#{"t_start": 1785950834.2451684, "env_id": "poke-env-v0"}
r,l,t
34.178168,78,294.828165
36.0,42,295.369047
48.0,26,295.706151
38.483986,27,296.677318
44.40249,25,297.008954
37.847746,32,297.419798
41.71,32,297.850898
35.752941,36,298.284607
39.0,41,298.812861
42.0,22,299.094585
38.447796,25,299.418756
35.372414,39,299.917287
47.804054,28,300.299119
35.667797,66,301.125692
43.604351,24,301.433138
44.189922,28,301.795143
44.654549,29,302.164779
44.065514,29,302.543148
38.791367,33,302.9502
43.795515,34,304.015366
37.892367,51,304.650647
33.0,35,305.084553
44.92126,24,305.398947
44.252121,32,305.812847
32.146341,139,307.619098
41.430508,30,307.991926
32.440959,43,308.549798
-32.04,41,309.06526
44.560713,54,309.97202
44.527273,28,310.348489
43.595664,23,311.29785
38.316506,30,311.694029
43.453874,25,312.026099
38.313208,29,312.403884
47.242958,39,312.908257
38.59553,29,313.264755
35.610895,41,313.783444
-32.57,80,314.799582
40.652529,24,315.125379
44.670683,27,315.460672
38.939759,35,315.894218
44.106434,33,316.333066
48.0,29,316.69275
38.409496,36,317.140532
35.958333,34,318.245973
37.19627,28,318.756093
40.780074,23,319.031752
37.426816,45,319.621727
44.054636,25,319.930105
41.537037,31,320.331366
42.699466,42,320.884322
41.900735,27,321.230861
46.072564,47,321.854142
44.297521,18,322.079228
35.245902,55,322.776012
38.316406,38,323.278208
40.000343,50,323.902893
43.919307,35,325.200746
44.249225,37,325.666574
47.211679,16,326.515307
38.147098,33,326.940837
41.860987,41,327.481992
38.05814,43,328.036255
47.439516,21,328.499575
38.877395,26,328.832402
44.402985,25,329.155263
46.964216,38,329.733958
46.533125,20,329.981109
33.0,46,330.579484
-32.59,33,331.16981
41.027344,34,331.584702
42.0,23,331.885844
41.752809,25,332.205255
36.0,31,332.600523
44.25,27,332.938859
40.745788,42,334.133753
33.0,47,334.933339
38.856187,31,335.338917
38.529197,32,335.750607
44.941748,24,336.047321
42.0,25,336.369702
38.876448,29,336.752799
35.311538,39,337.235649
38.185455,39,337.734828
41.815182,23,338.026894
37.21123,117,339.551318
44.766871,33,339.961089
-32.12,63,340.759413
48.0,20,341.663034
41.903614,35,342.097159
41.79845,23,342.404681
45.0,27,342.755206
35.684015,49,343.466125
47.12,25,343.797549
32.902878,37,344.26567
41.610895,28,344.642417
38.109223,32,345.050207
38.611111,44,345.607966
41.5,70,346.489903
37.642857,83,347.622666
43.620726,41,348.117298
38.147887,28,349.123863
44.621212,38,349.611709
44.770826,29,349.972359
40.777567,37,350.450431
38.831373,32,350.876791
38.192308,35,351.331591
40.42204,28,351.704967
44.134969,51,352.324203
38.267081,49,352.936116
41.173992,21,353.190721
41.435571,35,353.648762
-32.71,48,354.247703
36.0,43,354.776215
40.481125,48,356.638957
44.359848,22,356.912101
43.124558,24,357.216611
37.981746,29,357.617186
35.268293,30,358.000443
43.729213,24,358.393128
32.616858,38,358.999347
35.115094,80,360.020462
43.51123,43,360.566151
41.341365,30,360.970788
41.510345,30,361.347595
40.685731,21,361.605664
40.471899,52,362.25748
44.10453,21,362.55465
41.26363,36,363.002793
38.788204,29,364.017511
35.73064,53,364.687883
38.838583,30,365.072894
35.801865,39,365.589946
43.506416,34,366.025285
38.075733,36,366.494775
41.130843,79,367.497249
41.971154,66,368.361878
37.347495,46,368.976831
35.05098,41,369.496741
44.516784,27,369.840067
42.0,31,370.253073
38.085308,31,371.287439
41.503676,23,371.580545
42.0,37,372.046832
44.546358,23,372.316977
43.807037,24,372.636759
41.935018,23,372.903479
40.921528,30,373.286062
41.441281,36,373.747225
32.156812,57,374.484016
44.181495,30,374.867491
40.55985,48,375.502832
44.560322,23,375.794842
40.742083,31,376.199084
41.089286,31,376.594402
41.453532,24,376.908731
43.753813,53,377.596115
41.526515,33,378.656724
44.640333,20,378.923859
43.663558,29,379.294958
38.40874,42,379.853067
44.013158,19,380.097768
40.532,32,380.501208
41.595751,29,380.891232
38.52,34,381.352314
41.239583,40,382.060972
35.391844,35,382.513999
43.563915,33,382.926538
38.722433,45,383.523057
46.407269,40,384.150568
43.897791,25,384.449527
36.0,38,384.944858
46.101465,39,386.072962
34.827103,38,386.581281
38.373005,42,387.107477
43.988766,52,387.783468
-32.37,76,388.762831
44.077796,71,389.650138
40.806143,35,390.08584
46.100643,40,390.581619
41.224928,27,390.938981
41.16129,31,391.34192
41.772894,36,391.81542
40.636398,34,392.250305
37.780869,35,393.350475
38.107416,57,394.062666
37.482767,32,394.483877
38.902128,24,394.794184
43.916667,28,395.169817
40.412243,23,395.48966
44.746939,20,395.734581
42.0,34,396.178679
38.697581,29,396.737428
42.0,27,397.074732
33.0,44,397.646037
42.0,26,397.976197
43.01887,38,398.440303
33.0,51,399.090772
41.404332,34,399.506258
39.0,25,399.822188
32.607018,42,401.001052
-32.93,47,401.602157
41.587189,50,402.24578
47.461818,27,402.597237
47.80339,19,402.826038
35.07377,33,403.263995
47.856089,21,403.546042
46.647482,32,403.9496
38.369004,26,404.286459
41.230769,33,404.700732
41.612903,24,405.222682
41.103858,35,405.727928
44.847185,30,406.144721
41.564033,37,406.622072
32.302251,36,407.107174
37.213397,44,408.302087
41.877698,24,408.622098
32.549724,39,409.103501
38.264925,39,409.636636
38.218978,33,410.081462
43.885571,30,410.487923
41.534884,23,410.776206
41.438525,25,411.100739
40.584382,25,411.444332
38.357143,36,411.916625
-34.72,40,412.428081
41.667638,22,412.69938
40.972022,33,413.132014
39.0,27,413.468201
35.819231,53,414.136611
38.113821,37,414.621479
36.385182,38,415.764798
39.763852,32,416.177938
34.413149,39,416.691146
41.358255,32,417.111141
45.540799,40,417.606708
44.011701,24,417.917433
32.876596,35,418.364936
44.790698,17,418.576212
41.559322,34,419.054501
44.384615,23,419.342087
44.732639,29,419.728411
41.20155,37,420.213475
32.301242,41,420.732674
40.985038,36,421.205498
41.841727,22,421.4973
46.671299,25,421.811467
44.072785,35,422.916723
45.685808,29,423.312339
38.913725,32,423.786077
43.608764,34,424.237091
32.338078,54,424.941902
41.428612,61,425.814994
46.216888,35,426.617242
-32.0,47,427.344463
35.074534,32,427.834123
34.985997,93,429.57903
32.108434,45,430.275889
35.149153,35,430.79138
41.679856,27,431.933253
44.612903,20,432.245966
44.061538,23,432.60468
41.505703,26,433.050576
43.219958,33,433.639318
35.088628,48,434.566697
43.244369,26,435.081821
47.575575,25,435.529507
43.955927,24,435.896204
44.482517,29,436.346624
37.659682,25,436.75758
41.918919,38,437.289723
37.650685,51,438.139645
38.431507,54,439.179062
38.900735,30,439.691878
-32.12,45,441.215042
44.944444,33,441.723079
44.07037,31,442.178107
41.440299,26,442.5446
45.0,21,442.858632
38.351136,30,443.322068
38.004911,40,443.906073
36.0,28,444.472083
38.940299,27,444.844259
38.846774,36,445.404549
41.714326,34,445.881362
46.048592,19,446.148019
35.5,40,446.692772
40.617327,38,447.23193
41.623693,21,447.541661
38.546667,30,447.964998
41.31749,29,448.358109
45.0,27,449.422382
35.824,45,450.171637
43.234737,40,450.742114
41.564576,32,451.199201
46.569635,31,451.771043
47.179856,21,452.128137
38.522581,34,452.624754
35.847403,40,453.19082
38.228188,31,453.643925
46.05579,38,454.207509
37.692771,40,454.771398
41.943709,32,455.238873
39.0,27,455.648484
41.076305,31,456.159474
32.69145,52,457.072149
-32.75,35,458.592697
38.5,30,459.029088
45.0,28,459.428379
41.784091,33,459.942716
47.090098,21,460.208513
44.608108,34,460.68124
37.976631,50,461.348775
44.748062,22,461.671421
44.42803,18,461.931706
36.0,26,462.258863
41.273869,35,462.747392
44.726859,34,463.202037
40.209215,33,463.649396
41.601476,58,464.435685
44.118577,23,464.754066
44.24997,30,465.158675
38.704545,29,466.218551
38.578125,29,466.619008
41.902985,24,466.965208
42.0,34,467.422492
41.634969,26,467.782099
34.585821,52,468.464188
40.166458,27,468.843534
47.272727,25,469.168049
39.0,34,469.605942
42.0,25,469.951579
35.204255,29,470.328315
33.0,65,471.32793
47.155588,39,471.9264
32.026923,39,472.41488
35.917969,48,474.012195
37.854015,33,474.449247
43.602424,34,474.908586
41.924915,26,475.237025
41.692913,30,475.634847
43.5625,20,475.908106
45.0,26,476.286315
38.901961,22,476.571096
44.507576,26,476.908438
40.615507,35,477.385026
37.837784,62,478.223849
42.0,19,478.5432
37.610125,29,478.933407
37.35509,31,479.347154
41.368217,28,479.711444
48.0,18,479.942675
41.673295,26,480.270045
42.0,22,480.548942
38.600746,22,480.84572
41.260377,23,481.836101
44.091837,18,482.089225
44.182243,28,482.454631
47.8,16,482.800523
39.0,33,483.32896
39.0,33,483.749091
47.004329,16,483.973636
38.024965,27,484.330753
35.872263,36,484.788045
41.053444,23,485.092984
41.091676,50,485.773065
41.785256,25,486.081543
44.874194,21,486.346163
34.586365,32,486.820634
45.0,26,487.177979
43.524142,31,487.572739
38.243154,31,487.970027
41.209459,28,488.343568
44.98773,26,489.343417
-32.31,39,489.852313
38.825545,37,490.323667
32.010909,41,490.876084
32.937269,30,491.268001
38.640873,35,491.719375
-33.92,47,492.31428
38.284173,24,492.616116
44.865672,24,492.974966
35.246479,36,493.504626
41.400901,42,494.05425
32.29476,33,494.497664
37.665677,27,494.870207
43.826398,55,495.602367
38.857778,32,496.071748
43.458776,16,496.956729
37.979529,32,497.35969
46.527998,30,497.755384
44.057841,32,498.213809
41.454918,39,498.72023
39.0,27,499.060411
-30.0,40,499.588743
41.045627,37,500.07224
38.860795,31,500.484441
47.124655,31,500.901106
41.453634,61,501.75921
47.111913,30,502.184382
35.003205,31,502.621212
39.0,32,503.051738
39.744414,39,503.539201
35.564189,31,504.653637
41.373198,36,505.115167
41.794393,63,505.942007
38.297778,24,506.434316
38.825112,35,507.071468
38.425532,33,507.511932
41.656371,34,507.952045
38.238462,41,508.484831
37.890364,44,509.040403
39.0,34,509.469273
33.0,42,510.029994
46.433536,29,510.396615
43.820144,41,510.927071
38.313008,48,512.569909
45.749253,45,513.191013
41.475655,22,513.564167
47.595238,21,514.051115
-32.16,38,514.6966
33.598736,64,515.682113
32.090909,36,516.265379
-32.39,35,516.788402
41.203125,36,517.243407
47.472441,31,517.673827
38.345643,47,518.293772
43.752009,30,518.705049
38.776923,33,519.813559
40.983876,30,520.216701
38.493377,44,522.185189
37.668269,39,522.777506
41.902985,29,523.338904
43.790933,36,523.89259
36.0,67,525.045841
41.169173,19,525.349547
41.553855,64,526.373351
41.316872,24,526.758084
40.979833,32,527.255608
41.211604,19,527.529752
37.096164,65,528.429111
35.294872,30,528.839581
41.800623,26,529.200206
38.66894,47,530.48472
47.778146,18,530.743996
41.243056,21,531.054711
38.092915,40,531.61527
42.08886,50,532.349811
42.775794,32,532.793807
39.734747,36,533.26462
41.348592,27,533.670362
36.0,46,534.407784
35.840491,28,534.78839
45.0,27,535.152982
44.596639,38,535.648283
44.254545,29,536.073917
40.524099,25,536.398231
41.76,22,536.704495
38.261733,32,537.193121
38.901639,27,537.601619
41.432727,33,538.925769
37.869748,53,539.67177
45.579191,29,540.060798
-31.88,50,540.754818
36.0,50,541.417697
35.80597,44,542.006516
41.383721,25,543.057361
44.277778,29,543.402538
36.0,30,543.80357
33.0,42,544.358633
41.434402,60,545.147373
44.388235,22,545.460706
40.967456,37,545.962701
47.085366,26,547.026816
47.146497,26,547.386844
32.875691,33,547.828411
35.835206,33,548.254196
35.078189,30,548.632424
41.685921,31,549.044809
44.010354,27,549.393923
41.822222,25,549.707664
38.399267,25,550.046022
38.879845,34,550.479489
34.714613,44,551.046973
38.130252,30,551.448161
38.742373,31,551.864573
45.746959,37,552.371254
44.24786,28,552.726333
41.163501,32,553.517349
38.513889,24,553.836062
35.902878,35,554.92784
47.758333,17,555.142791
43.234741,29,555.519736
38.186702,52,556.196048
39.0,33,556.617249
41.9375,30,557.013864
41.708633,49,557.686188
38.333333,56,558.419768
41.135659,32,558.95174
41.873377,34,559.500557
42.0,34,559.943694
41.31295,33,560.37318
38.852399,37,560.848843
37.917948,70,562.490643
43.261137,31,562.896972
47.178674,19,563.130077
47.075,16,563.35242
41.28854,32,563.810527
41.088889,30,564.195695
42.923608,44,564.787556
43.515485,25,565.115527
38.829545,42,565.721566
41.59761,31,566.153757
37.011823,42,566.720649
43.262534,36,567.19807
41.148014,26,567.526878
44.516035,22,567.82783
41.564873,34,568.255139
37.898378,48,568.856894
47.204977,29,569.900786
35.901141,36,570.364544
43.17525,32,570.777109
41.694158,44,571.421999
37.893405,30,571.819481
41.106464,42,572.45186
37.860367,44,573.12539
30.0,35,574.391628
41.241245,23,574.673431
39.788188,41,575.217472
35.148148,34,575.648977
44.365889,34,576.082989
42.839714,34,576.575537
44.082918,24,576.951256
44.275194,17,577.19595
44.110272,46,578.620244
41.547244,34,579.04383
47.203612,51,579.675263
46.541791,18,579.895811
40.834215,32,580.316392
41.5,25,580.666832
41.925424,40,581.223316
44.80303,17,581.459147
40.647334,25,581.852224
40.765517,41,582.404896
41.004016,39,583.054934
43.543784,39,583.582739
44.203057,26,583.910405
35.755418,33,584.353094
43.335901,37,584.848325
35.801471,41,585.367972
48.0,20,586.408598
38.492212,37,586.921114
44.109155,25,587.306305
35.9,36,587.809534
47.594304,34,588.26869
-32.74,40,588.918157
37.791144,55,589.708347
36.0,41,590.226729
32.970213,50,590.901224
37.114105,54,591.74858
41.75,25,592.086846
44.665563,26,592.447367
47.306802,28,592.842098
41.8625,21,593.140424
41.752896,38,594.477565
43.114094,29,594.872564
46.76264,29,595.283782
42.0,19,595.535302
44.469091,29,595.994519
39.0,32,596.435094
44.256032,25,596.81849
46.596866,23,597.108792
45.0,25,597.455659
38.398601,29,597.812995
40.442209,47,598.406929
48.0,20,598.685889
32.821192,50,599.333676
47.045035,26,599.724219
48.0,27,600.105102
35.735849,31,600.518521
41.627263,39,601.092906
44.833333,40,602.390504
39.0,44,603.042491
41.428571,25,603.404398
47.00342,31,603.866358
39.0,30,604.309117
44.132353,24,604.612221
38.56777,31,605.013062
43.992746,31,605.426921
44.490706,35,605.875716
38.156863,28,606.248727
39.0,43,606.99516
38.748201,18,607.244771
38.101961,32,607.652126
35.901575,38,608.12573
43.935279,31,608.533728
38.081284,34,608.97388
41.440141,32,610.076458
38.243636,32,610.495823
43.153844,47,611.099077
42.0,26,611.445298
38.317164,27,611.805093
40.82304,24,612.100741
41.199195,26,612.400535
44.450758,19,612.676547
38.13694,33,613.102104
38.464088,30,613.488974
38.110147,42,614.04127
42.71748,50,614.736126
44.115727,19,615.036266
43.874828,25,615.388225
46.944435,26,615.805641
41.458042,30,616.311564
44.121094,29,616.819937
43.617006,49,618.270617
36.0,22,618.591565
41.738411,24,618.966799
36.0,32,619.464721
43.92343,62,620.30045
37.897355,34,620.791474
41.601332,36,621.284863
39.832111,39,621.791318
41.479518,43,622.360776
-32.88,55,623.107258
42.898052,28,623.512437
38.111095,46,624.156775
38.912727,34,624.620641
41.270096,28,625.727486
37.950704,32,626.228789
37.865696,35,626.728749
35.318792,41,627.306485
47.13468,30,627.72037
42.0,26,628.109375
40.522896,50,628.822229
44.355452,31,629.259149
38.904564,29,629.628999
41.046763,29,630.147391
38.709677,27,630.571014
44.126978,26,630.934815
44.323864,23,631.242987
40.027311,30,631.665546
43.731098,38,632.210733
38.623134,22,632.516949
39.975792,52,634.052099
38.037931,33,634.502555
38.946376,32,634.963192
41.149173,29,635.396767
47.715686,35,635.88806
45.0,23,636.220804
32.261745,32,636.695599
35.109848,28,637.094337
36.0,37,637.648864
42.96973,31,638.103902
38.134228,36,638.625606
43.759463,22,638.900603
41.753906,27,639.276012
43.885852,27,639.668718
41.804714,25,639.979935
43.811873,21,640.25442
41.290076,27,640.695307
38.013812,41,642.047993
43.719931,42,642.615446
40.861657,39,643.241431
39.0,26,643.628261
47.42069,37,644.146996
40.871631,51,644.862313
38.517896,48,645.519747
41.453488,30,645.931042
41.097872,34,646.392162
41.550366,34,646.839931
42.0,31,647.238594
42.0,27,647.638455
41.250883,37,648.165743
43.247995,28,648.547265
40.397396,37,649.855792
41.639098,20,650.138965
43.620909,25,650.500873
38.551587,32,650.987042
41.582278,22,651.306653
34.839966,33,651.784531
40.09939,41,652.326137
41.831579,40,652.889907
44.576191,33,653.394186
36.0,52,654.431808
44.066901,32,654.87394
35.378378,34,655.351386
47.79562,15,655.5641
35.125,37,656.084654
41.638783,27,656.471331
