#{"t_start": 1785950834.1533847, "env_id": "poke-env-v0"}
r,l,t
43.696038,47,260.431181
40.737961,28,260.802773
33.0,35,261.217734
40.559701,21,261.490831
43.85093,57,262.212827
-32.42,46,262.794866
44.887446,20,263.236215
44.24234,26,263.568377
43.337789,23,263.869393
44.547239,25,264.331978
-33.0,67,265.173522
41.762273,36,265.63534
43.142803,33,266.055884
39.0,62,267.481975
38.19697,39,267.947328
37.428738,44,268.519968
37.743902,40,269.025392
39.0,34,269.472045
41.371166,26,269.816104
41.497584,36,270.258201
38.587591,33,270.69323
40.290445,51,271.337863
40.991909,37,271.81485
41.527559,45,272.421615
45.0,27,272.774891
42.833673,27,273.090035
41.039474,23,273.384292
38.517176,44,274.883525
41.900735,41,275.405817
47.852273,33,275.81713
38.602484,29,276.202291
47.464789,24,276.536494
44.286441,24,276.831947
38.168765,31,277.215045
42.0,40,277.965205
38.832776,42,278.517305
32.679389,57,279.212838
43.622147,23,279.530498
42.0,19,279.819313
47.719687,21,280.081149
40.69274,27,280.423024
44.453815,31,280.816362
44.496124,21,281.0987
38.349593,43,282.271054
44.766667,34,282.681342
32.590604,52,283.365342
35.885246,36,283.827987
33.0,57,284.528094
41.028316,33,284.954413
-31.59,75,285.880409
40.84881,46,286.484837
36.0,37,287.152125
40.75788,54,287.876058
38.084806,33,288.299452
38.486692,29,288.662659
41.596154,26,289.615453
38.811245,42,290.128036
44.517028,31,290.524751
40.481344,39,291.038037
38.239311,33,291.471765
41.442485,46,292.023223
41.393456,51,292.712372
39.0,28,293.055374
41.909449,27,293.410069
-34.43,72,294.282661
38.46875,43,294.827017
43.61563,20,295.084089
46.523753,31,295.497069
37.806291,71,297.022933
39.0,36,297.489453
38.430616,37,297.991025
38.319549,36,298.434366
41.520833,28,298.797239
41.377834,34,299.227434
45.0,22,299.50804
41.041667,36,299.959441
38.672535,28,300.348541
32.517857,37,300.796432
42.0,28,301.154755
44.850622,23,301.45982
44.459245,41,301.983749
38.150749,36,302.447472
40.628708,36,302.911749
36.987441,39,304.030549
40.713789,30,304.412705
44.758755,31,304.801062
41.157692,60,305.553682
37.983511,88,306.703969
46.170157,22,306.987355
38.774648,37,307.450686
37.100388,30,307.862087
44.496094,26,308.181135
40.705171,29,308.559271
44.43192,28,308.928282
42.0,33,309.34306
44.407666,20,309.628448
43.505193,34,310.240693
43.740501,55,311.617236
41.456311,25,311.940145
47.826667,35,312.40945
35.698795,31,312.80557
-32.21,48,313.419316
36.0,47,314.019025
35.642336,42,314.530353
41.125,32,314.946291
41.95941,26,315.296262
43.69902,26,315.621617
36.0,38,316.110334
39.0,33,316.528248
42.0,38,317.013577
42.0,39,317.540086
35.728,34,318.592582
44.612903,29,319.089432
44.3125,21,319.379672
43.972203,23,319.660139
37.633232,38,320.157846
44.158385,24,320.466494
35.54057,29,320.833253
43.964759,48,321.492724
37.970759,39,321.992984
39.956998,31,322.3813
38.655039,39,322.866256
32.233645,60,323.66121
39.0,29,324.014902
40.186962,31,325.242408
35.480898,32,325.656745
41.528478,27,326.654328
37.806047,31,327.053416
41.192913,33,327.469842
47.155629,20,327.734218
41.494511,28,328.096827
42.0,29,328.684217
32.372414,35,329.124496
40.889281,27,329.457032
39.0,23,329.854701
38.358146,34,330.28137
44.273408,23,330.568706
39.0,36,331.213961
43.097074,26,331.525522
44.254613,21,331.799062
35.427586,32,332.201456
35.831418,35,332.644118
35.209365,54,333.338574
44.901478,20,334.257782
35.643917,31,334.696883
41.162162,25,335.176543
36.0,44,335.736164
41.576979,39,336.231141
42.939829,21,336.501242
39.0,31,336.909927
38.881517,47,337.502763
32.9,32,337.909286
39.0,32,338.337527
43.782994,28,338.670515
40.648289,23,338.972739
35.112628,27,339.316464
44.406639,12,339.472934
38.442308,26,339.809309
46.358062,35,340.26737
32.240385,56,341.624457
46.417101,26,341.943878
41.548507,29,342.329331
43.746957,27,342.68426
44.003215,22,342.961476
41.097416,25,343.363878
44.952555,29,343.729126
38.856618,29,344.102723
37.483623,34,344.542717
32.760274,40,345.047498
38.409962,37,345.53567
-32.2,44,346.093789
44.161049,23,346.371732
37.72909,45,346.948348
42.0,32,347.445278
41.646512,52,348.070497
43.729773,43,349.277896
44.016245,29,349.637047
38.597403,55,350.335888
44.433052,43,350.902188
35.361702,39,351.397577
40.991184,48,352.014442
32.765385,80,353.010529
38.195556,25,353.328997
38.900763,33,353.763597
38.625455,28,354.086357
45.637894,57,354.802507
44.744108,29,355.168421
38.765734,30,356.810585
40.610345,26,357.124871
41.308036,27,357.509304
37.549635,35,357.937957
44.779468,30,358.352962
40.957623,36,359.001617
39.914081,36,359.459177
41.610895,29,359.829078
47.211794,21,360.09483
38.528958,42,360.613844
38.410646,48,361.248853
40.175528,31,361.634285
33.0,33,362.08031
38.027847,37,362.55386
37.647984,34,362.973495
44.267176,29,363.344087
44.395639,25,364.318264
43.734665,24,364.616103
43.882601,27,364.966135
42.0,23,365.263352
41.000486,42,365.806304
40.605418,28,366.177435
41.871245,25,366.485444
44.227321,28,366.861376
43.319692,25,367.179892
42.65631,27,367.514348
44.39779,37,368.020582
43.860475,36,368.476344
44.376384,23,368.767089
39.0,44,369.355505
45.0,29,369.72646
41.671329,45,370.304266
39.173211,56,371.653864
38.902878,27,371.996278
42.345931,45,372.559779
41.439237,36,372.998621
44.014837,26,373.32732
41.290055,25,373.653868
40.693798,30,374.043825
37.541972,41,374.555647
41.302491,36,375.023089
44.02379,45,375.626549
38.017776,29,375.988981
44.035101,37,376.478219
39.0,27,376.815711
40.742798,30,377.194257
44.206559,23,377.507886
38.632207,28,377.846994
41.05042,29,378.888669
38.34717,50,379.535592
40.178862,55,380.250848
39.786053,27,380.596563
-32.26,42,381.164615
40.703152,39,381.873172
41.323194,36,382.337553
39.0,37,382.810676
37.694205,39,383.310316
40.624765,48,383.955525
38.340558,40,384.543784
45.475127,27,384.901398
47.011527,22,385.17604
44.061786,45,386.404305
-33.66,35,386.854438
35.667702,46,387.420901
35.489209,40,387.952331
46.098527,38,388.432944
-32.65,77,389.420216
37.243459,38,389.902776
39.0,33,390.305616
41.801695,50,390.947637
40.669381,24,391.263827
38.524084,29,391.636409
44.519497,21,391.90838
42.986938,31,392.298297
38.910506,33,393.367223
37.961438,37,393.833892
41.914397,26,394.175421
36.0,32,394.597236
31.677358,69,395.492802
41.781513,29,395.888086
38.00365,34,396.538878
41.738411,35,396.95939
43.839003,33,397.373329
42.0,33,397.805417
37.777666,43,398.345163
45.0,29,398.703535
41.236336,33,399.118246
45.0,22,399.39179
42.0,23,399.689183
41.901818,24,399.978921
37.741945,42,401.156563
41.901709,32,401.565789
44.715953,23,401.857455
34.902655,57,402.591552
41.602635,29,402.963325
38.453968,32,403.39325
37.720833,40,403.902392
41.272388,24,404.185959
40.93243,27,404.545459
44.573487,25,404.891642
43.921587,39,405.607995
35.336449,37,406.128913
35.823529,31,406.550399
41.878151,48,407.182269
43.230994,32,407.587579
41.653846,36,408.692621
34.806073,42,409.238904
36.0,36,409.708789
43.177226,32,410.141743
38.506897,29,410.533002
33.0,46,411.127554
46.322444,26,411.46386
43.404981,36,411.954912
43.889313,44,412.518635
43.888489,28,412.868635
47.82705,27,413.226173
36.0,39,413.705647
40.234878,36,414.160603
47.900621,46,414.768112
41.419492,27,415.759067
44.445783,19,416.015227
32.89313,58,416.763269
44.703448,20,417.037194
38.607639,27,417.36892
38.279528,29,417.743317
44.972395,41,418.266911
46.452495,32,418.670387
44.440141,28,419.076235
41.81685,26,419.391401
37.996588,34,419.852545
-31.81,50,420.499036
41.898496,27,420.841367
43.583449,24,421.150584
38.721477,36,421.629927
35.189189,46,422.863019
-34.66,35,423.338991
41.449393,22,423.704777
36.0,22,423.971653
41.517361,27,424.334078
32.958904,43,424.881392
43.105505,34,425.368899
41.249158,32,425.831627
47.614786,13,426.023438
-32.35,50,427.087473
40.789125,55,427.889553
35.632959,37,428.553823
39.0,27,428.942448
39.0,23,429.281385
43.366933,28,430.001785
41.365517,31,430.455894
41.644898,22,430.770351
46.475161,54,432.341299
34.299219,63,433.385875
41.858182,25,433.853072
35.512195,45,434.721249
44.510554,30,435.328749
43.78,37,435.911152
38.414062,41,436.578686
38.901818,41,437.152443
44.659574,31,437.688834
43.687826,32,438.17263
42.0,23,438.530221
40.368546,37,439.324805
41.123134,24,439.726665
41.465839,28,440.171995
43.901099,34,441.510849
41.18662,38,442.096333
45.0,28,442.48101
41.739999,29,442.906185
37.620526,40,443.534321
43.950358,29,443.947272
46.386495,29,444.527999
35.494297,36,445.062766
43.617216,28,445.471835
-35.07,37,446.001649
39.0,26,446.377024
44.06383,35,446.859488
32.175,42,447.441082
39.580664,38,447.975405
43.029345,43,448.57981
38.5,45,449.949863
44.017132,41,450.594465
39.0,27,450.983542
41.241071,35,451.494743
35.353612,38,452.196883
35.089219,42,452.817747
44.227008,21,453.102821
35.072727,38,453.652238
41.181269,32,454.131163
35.209524,57,454.952857
40.763158,32,455.429315
43.810929,26,455.810542
44.07496,33,456.369228
32.346863,32,456.942945
38.017857,23,458.316563
43.367087,27,458.718275
41.587786,37,459.255325
37.408239,29,459.676886
43.207229,32,460.147745
36.0,34,460.606963
43.618827,18,460.866217
43.676077,30,461.249228
44.442379,15,461.464614
44.150862,36,461.981274
43.512207,34,462.444759
32.460123,38,462.949782
44.782918,33,463.387747
41.865566,36,463.872448
-35.55,34,464.330524
38.52,28,464.720919
39.0,39,465.253182
44.902527,32,466.368601
40.999269,39,466.92153
44.439163,31,467.330916
39.0,29,467.71603
41.707746,21,467.99879
41.850649,34,468.455962
41.759322,28,468.846444
41.205873,40,469.360706
37.79817,46,469.972511
38.393382,32,470.390011
39.0,26,470.787857
38.377698,27,471.201687
38.194853,31,471.701965
41.314594,28,472.093992
38.010135,40,472.606144
32.245487,37,473.346603
35.068345,59,474.83229
41.315254,40,475.364592
36.0,34,475.813998
44.489083,31,476.245296
44.427062,59,477.036337
45.0,26,477.376252
41.642553,22,477.68879
44.012346,25,478.021358
45.700856,39,478.582831
35.745763,32,479.04837
41.261682,20,479.305552
47.205323,17,479.547498
41.581152,23,479.831624
37.964088,44,480.391475
38.281603,37,480.875801
35.431034,35,482.022488
35.325985,48,482.708699
39.0,29,483.267256
43.943679,30,483.656279
39.193169,44,484.24106
40.808725,30,484.650925
46.298406,27,484.993683
43.137615,27,485.34574
44.483412,26,485.691852
38.34629,39,486.200642
38.252358,39,486.745164
44.804665,34,487.199028
43.923539,36,487.686793
35.458333,61,488.481252
45.0,24,489.455954
40.243367,38,489.947475
44.046185,18,490.183093
38.781132,42,490.716255
-33.0,46,491.330954
38.152174,26,491.661257
44.028821,21,491.93318
36.0,36,492.384116
35.079577,55,493.154004
44.154839,24,493.516928
-31.64,44,494.090281
44.854167,29,494.491279
44.675373,30,494.884268
43.666667,40,495.397391
35.876607,33,495.895953
42.0,34,497.019879
35.604743,33,497.454728
43.840208,37,497.95006
37.660889,41,498.514118
41.428571,19,498.744064
-38.44,31,499.150648
41.894942,35,499.60972
47.289332,24,499.929553
41.906542,33,500.368245
44.023152,25,500.709164
43.347041,39,501.238966
39.0,32,501.654822
43.435689,28,502.083998
42.0,31,502.528292
47.116312,27,502.890265
47.298797,21,503.179232
35.327273,51,504.522573
38.924188,35,504.966137
38.169381,28,505.346214
43.885362,36,505.814444
47.137324,29,506.201072
38.342205,43,507.098897
32.136029,45,507.717021
46.789313,37,508.173254
41.162162,34,508.634364
42.70066,51,509.277893
36.0,24,509.583061
37.68521,36,510.041686
36.0,41,510.595031
35.56015,45,511.212002
47.340058,15,511.480871
42.0,21,512.637893
38.165493,38,513.131332
38.256705,31,513.702878
-32.21,50,514.653435
38.758389,30,515.115799
44.287315,32,515.603057
38.667785,35,516.182276
40.62381,38,516.751759
37.596893,57,517.52538
41.654135,28,517.911757
39.0,37,518.386902
35.394137,36,518.885786
47.243323,17,519.715854
38.586716,81,522.215924
47.501992,17,522.488193
43.152318,30,522.996534
38.11987,28,523.495838
38.420261,55,524.435742
33.0,41,525.084142
37.256344,40,525.707656
32.767176,27,526.163319
44.2,31,526.655109
38.817121,43,527.320135
38.812155,27,527.720934
-32.34,39,528.23403
46.536765,34,528.705652
46.755534,38,529.242544
42.880331,27,529.605849
39.0,32,530.711496
43.636552,22,531.030929
38.406504,29,531.418411
44.323944,23,531.771555
44.03633,29,532.207283
41.942966,32,532.65937
35.696629,30,533.071435
38.363333,32,533.480352
41.039982,25,533.93507
41.047794,58,534.727196
38.351986,27,535.104024
44.409241,26,535.489441
32.146032,34,535.940839
44.504644,41,536.499036
38.10989,26,536.85372
38.529412,38,537.456889
44.598131,17,537.696761
44.099716,32,538.993262
-31.65,95,540.359953
44.214744,26,540.702186
41.31414,28,541.060816
41.317308,39,541.579848
40.338853,38,542.080347
38.523256,40,543.334463
36.0,52,543.998008
43.904921,28,544.347439
-32.52,39,544.853784
38.338032,43,545.461677
39.0,20,545.738257
41.333333,26,546.088405
35.176318,29,547.193678
39.157491,36,547.689401
41.054422,30,548.093629
32.181818,57,548.812313
38.839506,31,549.226277
38.1,31,549.615408
44.322723,25,549.93993
41.827233,33,550.365212
41.699588,29,550.736188
43.934929,46,551.350526
44.40056,30,551.743151
43.338744,43,552.342267
38.751678,39,552.838381
38.848148,34,553.668791
38.59176,23,553.96149
35.078391,31,554.988128
46.55961,37,555.457709
38.431734,34,555.89849
44.052292,41,556.444364
36.753353,44,557.00453
43.915071,46,557.66124
44.314202,50,558.318293
43.32045,37,558.833255
39.0,34,559.44892
47.024375,34,559.885141
45.0,24,560.1897
38.877841,33,560.634454
44.881226,31,561.051531
42.0,23,561.36418
38.827465,26,562.389913
44.303704,30,562.796836
39.0,29,563.159168
36.0,29,563.570818
35.821782,43,564.150641
43.573065,35,564.612092
44.518182,16,564.824156
38.714859,34,565.274021
47.766667,24,565.654211
44.679233,38,566.157498
44.577202,29,566.557339
38.506016,48,567.182576
41.12436,37,567.678068
44.231788,17,567.904712
44.059322,25,568.220173
38.918644,35,568.647046
34.963115,36,569.118323
38.215297,27,570.141488
44.424454,39,570.637334
42.0,25,570.966513
43.522473,36,571.493506
36.0,43,572.066495
40.714211,28,572.508555
35.359431,32,573.013442
38.637609,39,573.573837
36.0,39,574.859116
43.354384,42,575.39669
44.171141,20,575.643764
39.0,33,576.079044
40.71461,44,576.71071
37.667097,33,577.184708
41.173275,37,577.752866
38.69375,30,578.887646
36.0,37,579.374293
41.272269,26,579.679486
36.0,40,580.186429
38.750733,39,580.69642
41.182769,35,581.206887
43.652726,29,581.609434
41.777778,27,582.016056
41.321711,27,582.388377
43.63998,44,583.064568
44.077922,28,583.489787
44.093458,26,583.827061
45.693663,37,584.318282
42.0,26,584.666907
44.735395,26,585.022781
37.984318,43,586.313176
32.286853,32,586.763067
46.428346,17,586.992021
37.758285,57,587.825559
42.0,31,588.249387
40.611132,37,588.791303
44.172131,36,589.362287
41.018118,29,589.781658
36.0,32,590.197568
37.616639,40,590.725215
41.040558,27,591.088206
47.028895,27,591.487517
42.0,43,592.137772
44.182836,34,592.630326
41.8125,26,592.988447
41.316824,33,593.430243
41.637538,35,594.744799
40.596154,35,595.243086
44.80303,30,595.657637
44.378508,32,596.140938
39.0,31,596.571377
41.301496,21,596.885854
41.427083,25,597.222018
41.711191,21,597.490258
40.408492,37,597.990045
-32.64,43,598.525719
43.175887,21,598.808747
40.815789,33,599.221311
39.0,29,599.627022
35.249607,34,600.10346
41.06135,41,600.683999
44.438776,33,601.158866
42.0,34,602.394605
41.5,36,602.900532
43.1159,44,603.567344
35.065693,51,604.323624
41.737037,42,604.867425
42.0,31,605.272957
44.795181,22,605.566566
41.23622,35,606.01346
41.521036,31,606.442648
42.0,23,606.907438
44.978992,29,607.293598
39.965904,43,607.857002
37.175693,53,608.516467
36.0,28,608.870665
41.877323,30,609.95653
-32.2,31,610.359811
35.806122,39,610.849782
41.116608,27,611.220218
41.736626,22,611.499071
38.119998,28,611.872166
41.803636,25,612.188581
45.545817,32,612.584494
47.032653,19,612.857117
41.745033,31,613.255774
41.794872,33,613.679523
43.559476,28,614.044502
42.0,32,614.459681
40.983874,33,614.964957
41.562946,24,615.311821
44.345382,19,615.577442
-33.0,122,618.278336
39.86092,29,618.720085
36.0,41,619.332128
41.510373,32,619.81418
38.613975,37,620.297466
47.886667,23,620.641025
46.348208,26,621.014316
41.547619,28,621.397473
32.340909,48,622.016556
47.374613,18,622.249507
47.133006,30,622.640739
34.456829,36,623.14014
40.704139,47,623.825242
37.718832,28,624.201941
38.857616,38,624.73849
42.0,38,626.010747
38.693487,31,626.490567
35.574913,25,626.824318
38.883459,28,627.220029
41.719016,25,627.590605
37.269632,34,628.074964
35.176616,55,628.847922
42.0,35,629.327714
35.25462,33,629.761461
34.456837,46,630.576746
43.761364,29,630.958673
40.834036,34,631.447421
43.729572,25,631.794699
44.346939,16,632.008674
42.0,26,632.387991
44.262821,20,632.659532
39.0,23,632.990757
32.53876,42,634.387637
47.141233,36,634.885318
44.174561,23,635.217989
44.750742,26,635.603114
40.993976,80,636.755265
36.0,30,637.19197
43.471709,37,637.739606
38.401523,52,638.489949
-32.17,39,639.034199
35.342007,44,639.624147
35.461538,34,640.090998
39.0,31,640.519517
44.875458,22,640.879254
42.0,30,642.060867
40.879699,27,642.442207
44.535135,30,642.850774
43.326733,39,643.480947
38.686411,36,644.008806
38.427586,42,644.589456
47.578778,23,644.898764
44.325,35,645.385087
40.627962,36,645.879866
44.296296,22,646.169391
38.618729,26,646.541699
35.656522,36,647.007108
43.751241,28,647.375501
43.272218,30,647.809814
40.314269,37,648.34129
38.651786,41,648.92866
32.727564,45,650.336506
42.721519,23,650.669442
38.205212,26,651.054737
