#{"t_start": 1785950834.2076232, "env_id": "poke-env-v0"}
r,l,t
41.136163,63,204.566582
35.982533,38,205.031947
35.278539,37,205.524091
40.449536,29,205.893379
43.343929,26,206.208063
43.177695,32,206.620775
32.629371,58,207.343947
41.803774,27,208.32878
39.0,52,208.978183
40.541501,59,209.715496
32.87372,41,210.452162
38.017935,52,211.114495
-32.19,86,212.198354
41.322034,43,212.735708
47.402439,60,213.493971
35.327893,50,214.120358
39.0,28,214.50458
41.806604,25,214.799655
44.485828,25,215.793031
35.321053,36,216.249895
47.588448,23,216.766873
41.28453,35,217.197744
47.381481,28,217.568898
39.0,42,218.094705
41.266167,41,218.630239
44.492537,33,219.039481
46.773132,29,219.416415
38.49,37,219.860889
41.228013,21,220.147877
35.253731,51,220.787256
42.0,31,221.175335
39.0,34,221.617514
33.0,41,222.132034
40.667245,75,223.737623
38.25898,25,224.072453
38.101736,48,224.665643
40.648622,33,225.111829
44.383459,22,225.37412
37.81958,29,225.750874
38.521566,49,226.365962
37.603704,34,226.801226
44.106896,22,227.078711
41.043137,33,227.517393
32.179104,60,228.238741
46.926277,23,228.520933
34.974995,34,228.948525
38.854478,28,229.299206
39.0,26,230.264899
43.944588,34,230.69174
44.133333,27,231.060952
38.059877,38,231.532543
41.077703,39,232.018238
-32.01,33,232.436004
44.5,44,233.010641
41.004769,27,233.366419
34.561728,39,233.830144
44.476364,27,234.229781
46.938432,31,234.618345
37.824836,39,235.118127
37.60583,102,236.384094
41.777778,35,237.486255
34.327284,41,238.006447
38.297015,33,238.429731
42.822828,52,239.116341
41.823944,50,239.934405
36.905142,35,240.351312
37.982978,50,241.554236
44.14764,29,241.92355
39.878291,48,242.510293
41.464029,32,242.921918
35.260743,62,243.703434
38.627517,19,243.953794
39.0,25,244.27711
47.280851,28,245.271273
38.228137,33,245.693197
41.335588,28,246.038765
42.0,21,246.312161
40.699603,43,246.875624
-32.56,43,247.428078
41.600918,29,247.796239
44.583134,47,248.383744
44.849498,23,248.689453
39.902763,45,249.258321
35.311787,40,249.776335
40.449366,39,250.261274
47.194444,23,250.55246
40.981985,51,251.219242
41.47977,26,251.568535
41.442961,39,252.773264
42.0,27,253.089897
40.770274,30,253.478461
47.485714,13,253.639335
35.785548,36,254.124941
46.461354,32,254.531919
40.448762,41,255.075687
37.378238,27,255.42345
44.423008,25,255.723943
45.0,36,256.198904
36.593367,45,256.786108
38.758842,44,257.336186
40.800791,31,257.732004
41.560184,35,258.169211
38.755556,30,258.555433
38.167183,24,259.48907
38.688716,41,260.058607
43.57319,23,260.343209
47.280374,19,260.588271
46.988327,32,261.015724
38.785377,26,261.324693
41.328622,40,261.814859
38.18607,48,262.430462
37.647785,37,262.983325
41.506812,32,263.515233
40.34206,30,263.918762
38.354949,48,264.640225
44.185874,27,264.976824
43.784131,27,265.348008
41.815884,34,265.77203
36.0,38,266.235489
44.05098,23,267.185811
35.140678,59,267.919505
38.715909,30,268.302048
41.526266,28,268.651326
44.05488,37,269.116797
40.906408,35,269.581256
47.566225,17,269.812998
45.953612,57,270.525296
47.195572,22,270.816758
35.245902,34,271.22353
41.824561,35,271.692858
46.307164,35,272.155798
37.775869,38,272.664001
35.039829,34,273.08195
38.423907,40,274.504387
41.770833,35,274.964335
44.159285,44,275.516578
43.953868,28,275.907346
37.108157,35,276.34749
35.709199,39,276.858978
44.698677,26,277.179637
38.671587,33,277.603184
47.266917,17,278.047313
41.343066,25,278.381977
41.347985,28,278.727618
35.903346,35,279.160439
43.6443,32,279.622078
40.929006,37,280.115917
38.448029,25,280.420229
42.0,28,280.783309
38.255814,48,282.026011
34.917642,45,282.578181
43.734864,27,282.936499
47.332442,28,283.281442
42.515493,34,283.719991
41.323591,46,284.297005
41.680124,28,284.66276
32.711462,37,285.138748
34.728358,45,285.672713
41.32967,25,286.004606
43.634708,28,286.352981
35.06875,45,287.157403
44.341365,32,287.559265
41.074805,34,288.008207
36.0,28,288.358688
41.300704,39,289.480488
41.445483,31,289.867348
36.0,30,290.239451
39.0,28,290.59819
41.022814,27,290.953096
35.294574,29,291.337899
38.933099,29,291.686522
40.569837,35,292.153024
41.207224,22,292.425934
42.0,54,293.111158
-32.94,73,294.024108
41.468992,34,294.450177
41.271111,46,295.025362
41.770898,39,295.544884
35.728395,34,296.591785
46.778286,46,297.202682
44.92901,69,298.100251
35.410714,43,298.63736
34.966501,44,299.205466
37.09265,28,299.553664
38.30033,49,300.187951
38.47352,84,301.265089
45.0,25,301.584408
33.0,37,302.058125
41.840304,36,302.526551
34.700234,29,302.89515
37.967752,27,303.865681
41.436715,26,304.201996
40.599656,58,304.93107
41.953737,40,305.409145
35.259542,31,305.821325
35.664407,39,306.337501
46.678371,20,306.586511
38.505495,37,307.076101
40.466409,40,307.586611
41.008202,31,307.980563
43.41495,38,308.465298
35.823077,27,308.818949
33.0,38,309.318392
39.942257,39,310.013732
41.047297,43,311.238352
38.357388,27,311.59032
34.998233,43,312.154877
38.419355,25,312.483034
43.612941,29,312.850868
39.0,25,313.173398
38.049669,35,313.615319
41.904255,25,313.924416
41.214978,27,314.262564
45.745181,31,314.648532
38.229282,34,315.093374
38.012468,38,315.592029
46.61379,34,316.013433
46.321038,36,316.495251
35.479638,32,316.889397
46.915509,28,317.282313
-32.07,45,318.467636
41.514403,43,319.172313
43.231953,37,319.640722
44.539326,29,320.004206
39.50403,44,320.573619
46.658013,23,320.877376
40.625973,36,321.364082
38.582418,27,321.70906
39.776685,53,322.387287
41.61165,28,322.729679
43.241502,30,323.126352
46.452598,32,323.540566
37.144219,36,324.000619
-37.32,30,325.219397
44.618792,35,325.663372
32.689103,42,326.846476
40.99443,32,327.252032
41.016008,43,327.831055
45.786853,41,328.554684
32.605364,35,328.994946
45.097686,25,329.31276
-30.0,56,330.127269
40.373648,34,330.556091
47.275168,22,331.010831
40.877711,34,331.428789
40.245919,34,331.872069
44.588045,27,332.20836
40.997341,32,332.618691
43.878317,30,333.00907
44.513793,28,333.369965
41.073801,25,334.362882
42.0,22,334.724533
41.878431,31,335.227433
39.727642,32,335.629167
42.787546,26,335.960889
37.681727,41,336.488909
47.704918,16,336.694816
47.017361,24,337.003449
41.198039,31,337.387596
45.0,16,337.601404
38.337949,49,338.229164
44.535328,37,338.698221
44.911111,27,339.060519
41.038545,34,339.483723
40.872956,27,339.836368
40.993296,26,340.156646
47.789644,27,340.518161
44.558127,31,340.893812
41.817844,35,341.992702
35.252852,36,342.461302
43.292969,31,342.865048
35.647352,50,343.587477
41.756364,24,343.894504
45.0,20,344.159309
44.098049,25,344.466612
35.235294,62,345.280248
41.21327,26,345.596451
43.907666,33,346.017481
35.546185,34,346.436967
40.965312,30,346.816366
42.0,24,347.104248
38.656347,28,347.560816
39.870317,30,347.921894
36.0,35,349.029996
37.409142,32,349.443146
41.091216,31,349.836529
35.859813,61,350.622915
35.372549,42,351.155961
38.37,29,351.527635
41.417004,36,351.987916
38.313871,47,352.573414
41.335878,28,352.912757
35.711538,39,353.42715
47.5,25,353.746247
37.954046,31,354.10568
39.0,33,354.528884
41.373626,28,354.876401
37.427733,39,355.362945
41.024138,39,357.113609
-31.53,54,357.821958
40.886606,38,358.358169
41.831541,25,358.841197
44.805556,29,359.214297
32.457565,29,359.5886
38.107692,43,360.132283
44.326724,36,360.578116
42.0,24,360.909698
36.0,33,361.328723
44.217022,22,361.59949
45.175782,29,361.986926
35.216216,37,362.449986
34.012774,74,363.394332
38.380282,34,364.473946
43.609489,30,364.845554
42.764808,26,365.186932
41.370229,31,365.585714
38.370629,36,366.063578
32.08,42,366.62077
35.766278,39,367.103736
44.245875,45,367.676656
38.247148,51,368.34396
36.0,44,368.926783
44.404412,22,369.202508
41.72093,29,369.586744
40.765218,39,370.095033
44.275641,22,370.388268
41.130435,27,371.366805
43.502034,35,371.816179
41.715324,36,372.245768
41.513619,32,372.65089
37.819473,32,373.064341
37.783528,42,373.576589
41.52,37,374.067577
39.0,47,374.67479
35.904943,48,375.307998
35.451493,35,375.741865
40.747863,32,376.144809
43.429277,33,376.584595
32.021978,36,377.04645
42.0,20,377.313605
44.222642,24,377.613882
35.222628,38,378.74654
42.0,34,379.180512
41.2073,32,379.621411
38.482407,25,379.938531
39.0,31,380.33791
37.685786,28,380.693528
37.856104,31,381.131812
38.208609,33,381.680318
41.877049,36,382.216084
35.186207,36,382.681916
34.553412,30,383.058193
47.012636,28,383.410812
44.637363,24,383.760869
41.133106,24,384.071931
37.49775,36,384.613369
43.321111,28,384.964861
38.085271,25,385.285764
41.59064,25,386.24918
44.202381,22,386.533498
44.839506,22,386.829836
40.90327,29,387.192705
44.254525,36,387.66042
35.750842,35,388.088759
47.711252,24,388.411466
44.885522,42,388.945706
41.876364,24,389.246918
41.648501,46,389.823174
46.797356,21,390.082931
43.617522,58,390.817372
45.0,29,391.202513
44.476821,20,391.474577
40.680556,37,391.948061
40.293122,61,393.368826
42.964387,33,393.777852
38.149171,45,394.356919
46.359785,23,394.661891
43.38554,17,394.898941
32.843206,41,395.415923
44.32375,42,395.993672
39.0,27,396.543767
34.8125,64,397.337007
46.323113,22,397.616752
44.095009,25,397.932639
39.0,26,398.256279
42.0,26,398.587374
37.868254,36,399.01591
35.064748,55,399.736902
44.644013,18,399.962095
36.0,49,401.226133
46.857664,28,401.577263
38.530387,40,402.084626
35.568496,36,402.557785
33.0,46,403.136358
38.777778,28,403.516368
47.692308,30,403.906235
41.488599,30,404.285106
37.612166,41,404.813999
41.678715,29,405.414722
38.710623,49,406.094457
43.097778,42,406.640802
37.648355,27,407.001177
36.0,61,408.430405
43.903818,26,408.779935
39.0,49,409.401947
38.695793,44,409.995108
41.562112,34,410.4403
36.0,30,410.843467
41.096977,33,411.277326
35.003448,38,411.783695
41.463492,27,412.133166
41.067227,21,412.388595
32.238866,36,412.861321
47.120018,23,413.148998
41.178297,44,413.715946
45.887735,41,414.238596
41.452471,25,414.54539
41.348485,25,415.530262
40.910954,26,415.871672
41.073333,28,416.235456
40.06902,70,417.144904
40.01704,37,417.601917
41.202346,29,417.9833
47.044068,19,418.232283
46.952038,33,418.648432
38.208723,33,419.109656
40.974656,40,419.620884
41.522727,25,419.961533
38.169675,42,420.50964
35.578755,33,420.926828
41.841121,39,421.418791
42.703186,37,421.911758
40.803028,55,423.282178
-32.03,37,423.821786
41.25872,53,424.512022
38.190476,50,425.211613
37.839124,27,425.589885
44.399595,29,426.033692
41.900641,37,426.886855
44.305439,21,427.20796
38.238494,32,427.660972
35.749141,36,428.286365
38.01489,47,428.995968
46.101648,31,429.766399
44.254323,31,430.19922
35.44964,40,430.787094
39.0,32,432.025416
41.878788,23,432.373749
36.0,36,432.937688
37.910477,50,433.888394
44.273126,28,434.413836
44.8,23,434.887336
40.59602,32,435.464765
38.857708,34,435.989868
38.512821,46,436.732509
41.972789,28,437.11932
38.426415,41,437.825536
40.799065,54,438.873004
42.328405,43,439.523745
36.720152,40,440.184723
41.0,37,441.575267
41.876623,23,441.917381
44.791424,24,442.27134
41.593103,27,442.654824
41.591569,27,443.075331
32.903361,42,443.688714
35.360656,40,444.420431
41.324773,35,444.943207
44.442844,27,445.341979
41.19802,30,445.771364
44.101482,28,446.162851
40.673275,30,446.587147
41.083096,28,446.978181
44.162963,25,447.324942
37.926736,60,448.182149
40.695517,108,450.494518
38.514768,29,450.904393
38.419753,38,451.489
38.081481,30,452.040135
44.459854,27,452.447733
47.435065,22,452.781857
35.703704,31,453.209398
38.781609,28,453.617559
44.241007,18,453.873151
41.032913,29,454.319465
38.533557,23,454.618541
41.148699,40,455.203976
46.483393,21,455.538206
44.252459,20,455.844746
43.091489,77,457.196857
-32.1,39,458.744872
41.208054,54,459.52493
38.708171,42,460.144344
35.706667,37,460.64175
44.442446,33,461.082916
44.674603,17,461.319322
42.0,22,461.641031
38.255556,28,462.03417
44.864341,24,462.356656
44.053567,20,462.60773
43.708955,26,462.967684
44.764706,31,463.387964
46.598396,46,464.02465
44.209489,26,464.355996
44.678808,20,464.628468
38.767273,32,465.060812
47.797222,28,466.138811
41.784091,20,466.419218
44.191038,31,466.847925
44.221429,30,467.24001
43.756039,76,468.257149
40.365971,32,468.694219
44.239709,27,469.057623
46.476752,29,469.430968
40.967577,31,469.841601
44.629893,28,470.219733
32.453416,43,470.858498
46.699059,27,471.273106
38.315589,36,471.821364
35.083333,51,472.497157
-34.45,49,474.111481
35.69893,33,474.541223
38.760943,24,474.862552
38.53252,37,475.355376
44.751553,24,475.651516
43.910646,26,476.026947
34.761411,31,476.441664
38.102431,47,477.073868
46.605402,29,477.467699
45.899158,45,478.085117
37.762626,32,478.551824
38.877639,35,479.04854
43.369404,29,479.420686
40.745672,86,480.526353
44.417021,28,480.901377
35.409302,30,481.986612
43.75174,26,482.333421
44.687075,24,482.742522
47.290196,25,483.192364
39.0,32,483.622524
38.284698,25,483.953016
40.831395,32,484.386825
41.076864,26,484.716521
38.551392,34,485.161585
47.013666,26,485.513624
35.649852,35,485.960419
39.0,27,486.303805
44.583643,20,486.609917
44.373445,30,487.01011
43.468744,26,487.372665
36.0,42,487.911421
41.032509,25,488.237955
41.784512,21,488.52297
36.0,38,489.667138
35.062257,42,490.221919
43.983975,29,490.583613
38.461292,35,491.04846
38.676375,25,491.389957
40.525397,34,491.819043
37.782378,36,492.266947
41.030303,21,492.53281
39.0,31,492.978775
41.763359,30,493.427419
41.490066,27,493.796755
38.125926,35,494.27035
44.949324,31,494.669022
40.908432,25,495.00491
44.829268,29,495.403394
40.321864,32,495.864249
43.120978,43,497.106361
-32.76,83,498.217766
35.048148,49,498.857749
46.930725,27,499.220689
43.295313,30,499.593634
37.597273,36,500.070177
44.217637,38,500.573367
35.079861,41,501.135239
36.0,48,501.819757
-32.74,91,503.066514
44.568182,31,503.465934
44.687273,28,504.54052
37.352374,46,505.120834
42.935006,32,505.541896
44.489583,24,505.873122
47.817881,24,506.20611
41.338028,32,506.939172
37.80387,27,507.294074
43.838539,46,507.919033
35.566265,37,508.382221
41.078431,29,508.759034
43.596106,29,509.132365
41.035836,33,509.559443
45.006851,72,510.483006
38.264591,32,510.887242
42.723186,48,512.496856
33.0,43,513.10179
41.013468,26,513.523446
43.709617,27,514.139664
41.481752,23,514.518918
37.991274,47,515.244546
46.744308,41,515.937756
38.24359,27,516.365609
42.0,26,516.730031
42.0,20,517.01296
47.147914,23,517.301087
41.553506,32,517.749217
38.484496,30,518.135199
41.015209,34,518.569342
33.0,43,519.823717
38.455831,36,520.34291
41.103125,23,521.968846
36.0,48,522.685462
38.046584,27,523.236738
47.184211,19,523.553278
43.828589,42,524.235575
40.129596,44,524.955517
40.428243,46,525.694299
35.5,31,526.203462
38.36129,30,526.678449
35.032154,44,527.364091
47.526957,37,527.888655
44.113372,30,528.295846
44.130591,32,528.735178
35.577778,36,529.234884
41.643358,49,530.557193
40.684125,36,531.066912
43.86386,28,531.449864
41.354717,27,531.854071
35.283582,31,532.319878
44.963899,46,532.963377
32.281853,58,533.817021
32.064748,36,534.367628
-32.6,59,535.149456
35.902077,40,535.686677
44.170732,21,535.990793
31.827731,45,536.607138
37.704189,34,537.098492
32.883721,47,538.643488
44.094155,26,539.065004
38.698758,33,539.508011
41.401235,24,539.83982
43.868855,32,540.312053
44.802239,19,540.546295
40.960293,31,540.949422
43.058726,34,541.395889
41.327338,33,541.836034
41.178571,23,542.150743
-32.24,76,543.840023
36.0,37,544.328084
44.75111,37,544.79705
35.9375,29,545.203937
41.120209,36,545.715548
32.91635,28,546.090217
44.579767,23,547.10743
39.0,64,547.982836
41.19697,40,548.489203
44.463878,22,548.776849
44.077181,24,549.08477
41.496644,27,549.429766
42.0,36,549.909651
44.531496,30,550.281797
35.876448,43,550.846764
41.05635,24,551.150028
41.747664,26,551.50549
38.972727,28,551.865593
41.458484,25,552.21337
38.345918,41,552.744197
38.233591,34,553.576046
45.0,25,553.904001
44.306452,28,554.891379
35.131387,43,555.445313
41.857143,39,555.942131
46.666667,31,556.357095
41.347015,34,556.785329
38.769231,41,557.331007
41.503311,40,557.910739
44.919847,44,558.477833
33.0,35,559.055127
38.500472,46,559.728475
35.903061,34,560.182497
35.343823,41,560.709766
47.339806,17,560.94865
44.521514,36,561.451914
36.0,32,562.558486
38.703008,31,562.968147
41.358491,29,563.325881
38.019231,23,563.681663
41.890909,24,563.998588
45.0,21,564.273047
44.054206,24,564.584289
41.070111,32,565.016832
41.875,34,565.522922
41.686567,46,566.133255
42.0,29,566.535711
32.802048,41,567.050799
32.602649,32,567.473912
44.020725,29,567.885865
37.894538,61,568.635401
33.0,32,569.036006
44.760684,23,570.020527
41.113821,39,570.51004
41.105556,38,571.02189
36.52615,31,571.492774
47.5,25,571.81028
38.582996,34,572.30577
41.428571,22,572.653203
44.064039,25,573.052154
39.0,38,574.352018
38.380392,29,574.729265
39.0,22,575.01774
37.91771,38,575.490576
41.9,26,575.823547
42.564213,32,576.262769
37.881184,29,576.721962
38.671668,35,577.208691
37.890427,38,578.543069
44.091522,40,579.031008
44.569904,17,579.268456
32.6,48,579.841854
40.747861,35,580.296558
41.403458,35,580.785361
39.0,37,581.314106
43.654428,28,581.697255
43.904854,36,582.218664
38.683206,25,582.56484
41.9,17,582.826021
38.642308,25,583.282878
38.709434,31,583.675039
35.090909,32,584.096152
42.0,32,584.523515
41.560725,22,584.804175
38.017106,29,585.181897
41.5,23,586.227097
42.0,27,586.608537
38.621723,29,587.024285
37.765537,30,587.484192
41.067281,44,588.056264
42.509178,36,588.577579
44.894231,18,588.91073
42.664025,48,589.612272
41.516364,25,589.927066
41.886719,33,590.363145
44.201521,23,590.666082
44.195342,30,591.076369
38.221477,26,591.475034
41.302915,43,592.125746
43.915008,63,593.016036
41.002211,74,594.843149
43.408652,19,595.113771
41.294573,39,595.669109
37.729701,31,596.132049
35.778195,42,596.738167
45.0,20,596.998071
46.956693,25,597.32366
38.085044,33,597.761029
41.785185,31,598.165996
41.471861,25,598.489923
40.526549,28,598.850367
45.872696,25,599.161537
46.775154,27,599.528848
41.901818,28,599.948983
39.0,22,600.259713
35.763889,31,600.693651
43.115317,31,601.150078
-32.6,39,602.429323
35.692098,30,602.868519
38.193309,35,603.354856
41.529801,27,603.777382
41.514925,38,604.348259
38.775735,35,604.782799
43.692377,31,605.194957
35.663934,36,605.661795
-32.74,61,606.545998
41.722022,32,607.087155
44.965779,29,607.465439
41.647904,35,607.908055
44.203008,28,608.253021
36.0,33,608.679841
44.645756,21,608.947666
47.510288,21,609.921262
38.702381,38,610.404787
43.462043,31,610.792127
38.088772,31,611.217679
32.56654,40,611.734509
46.956169,24,612.046353
32.509091,38,612.502356
37.848411,32,612.945931
41.893878,29,613.306328
32.402878,34,613.792471
41.273723,28,614.12819
41.046875,28,614.492231
45.0,16,614.733892
45.807823,28,615.18083
35.387821,40,615.769068
44.273764,17,616.055283
41.048783,34,616.627735
44.281202,28,617.838208
38.799242,42,618.455509
41.937743,38,619.027954
45.0,25,619.398696
41.962868,45,620.018039
44.753044,20,620.291077
44.623967,21,620.607196
36.0,27,620.992921
40.336108,27,621.363919
41.205224,27,621.700488
38.489933,44,622.278288
40.857653,39,622.793534
35.249141,37,623.31223
41.142043,36,623.85123
41.689655,29,624.250738
41.199607,42,624.814129
47.116129,20,625.817693
44.03014,36,626.386002
47.393849,33,626.842626
44.624088,43,627.435277
36.0,32,627.911357
47.439024,22,628.21685
40.917282,32,628.663246
38.803774,24,629.002077
44.9,14,629.192494
36.0,38,629.712088
41.681364,42,630.464488
47.47351,26,630.809815
38.953488,26,631.178694
-32.36,84,632.363584
43.684531,24,632.710949
41.045283,23,633.79654
41.610281,39,634.376193
38.147059,45,634.996986
47.507812,13,635.199018
40.940651,35,635.702301
41.752768,18,635.959126
44.856089,35,636.455846
40.579425,30,636.899229
46.875371,35,637.414727
42.0,21,637.742083
35.820312,23,638.06329
36.0,39,638.630667
43.303105,35,639.100631
41.223757,27,639.452931
36.0,45,640.077373
40.694871,26,640.427278
41.304511,48,641.9191
44.603715,21,642.229277
38.131004,44,642.827705
40.335072,40,643.478345
41.393103,38,644.030162
42.892252,31,644.455884
33.0,35,644.941623
46.774183,29,645.337085
44.250951,22,645.643675
36.0,38,646.147331
41.085821,38,646.662685
39.0,42,647.202091
35.855219,26,647.576288
44.539924,30,648.019416
41.708171,42,648.605002
46.15838,60,650.237834
41.02946,49,650.93544
43.658378,27,651.37009
44.166667,29,651.769277
