#{"t_start": 1785950834.2267532, "env_id": "poke-env-v0"}
r,l,t
34.090848,62,147.500355
43.846304,50,148.134053
35.425087,65,148.961714
38.615385,34,149.400983
38.658221,39,149.880131
41.045467,33,150.956096
44.450512,27,151.312767
41.524563,46,151.884586
37.304435,42,152.417204
35.573718,44,152.988396
34.835996,37,153.453949
35.435897,42,153.98054
32.050193,44,154.515078
43.907199,40,155.033756
35.664596,30,155.40128
38.33672,55,156.111477
43.994286,32,156.51322
39.0,46,157.768012
44.319549,29,158.143265
31.779835,54,158.82055
39.6891,43,159.371585
41.366707,45,159.940432
37.868011,37,160.406924
38.574545,41,160.91657
40.852264,34,161.371512
38.245136,36,161.827796
35.100845,58,162.542289
42.0,41,163.027318
40.729758,83,164.046166
35.278195,41,165.198956
32.191729,81,166.251764
44.213262,34,166.70771
38.402439,28,167.051857
-32.38,41,167.579453
38.668085,36,168.062525
43.926009,26,168.407613
38.123708,42,169.141246
36.0,80,170.237863
38.608833,34,170.688783
44.619048,27,171.022229
43.977673,38,171.527021
40.153892,44,172.712112
38.430464,35,173.149048
38.897611,56,173.87109
-37.49,44,174.416116
35.501859,34,174.856272
33.0,66,175.723086
41.715232,30,176.13681
40.823404,40,176.627872
33.0,44,177.19005
40.851214,31,177.572259
41.232283,32,177.97852
41.552727,32,178.37994
38.15625,35,178.811
38.595989,57,180.161167
41.201521,31,180.529523
41.195364,43,181.077287
41.153407,42,181.593546
41.065891,39,182.08182
47.493377,18,182.336552
-33.0,35,182.768786
43.980536,23,183.04972
45.0,51,183.686259
41.238097,23,183.990498
43.429327,25,184.329134
32.388626,35,184.753661
44.0,39,185.25118
43.865541,28,185.60461
43.469975,25,185.915233
35.282759,41,187.090463
45.888889,36,187.53752
38.202797,28,187.882314
45.2214,41,188.394803
42.0,19,188.640892
44.664247,27,189.004961
41.787234,29,189.356736
32.875,46,189.921798
43.988092,37,190.380531
39.167825,38,190.845578
35.429134,41,191.393911
43.688709,24,191.686322
41.602801,44,192.466563
38.980989,30,192.835726
43.746884,72,194.373329
38.19532,33,194.793473
41.087667,29,195.158368
37.772135,43,195.697562
44.542662,29,196.069292
34.549113,56,196.79958
40.907579,27,197.113257
42.529231,45,197.680988
47.159091,24,197.999918
37.982929,37,198.468395
37.782803,59,199.216378
36.589285,49,199.833798
36.0,50,201.100899
44.30595,44,201.660636
47.569876,22,201.960933
32.51341,46,202.542172
33.0,45,203.10042
40.780426,29,203.473897
39.962141,39,203.974883
38.160279,32,204.368609
46.553125,26,204.702483
38.316406,33,205.123955
41.724138,25,205.432015
41.677778,32,205.828632
40.292579,46,206.404094
35.2965,63,207.219811
37.848849,49,208.479737
38.113281,27,208.797782
47.622222,27,209.140152
43.815745,32,209.563764
38.822526,35,209.972438
44.111111,34,210.627254
41.176383,30,211.003318
40.967116,51,211.645219
40.304032,28,212.008934
44.836177,59,212.764166
38.363333,34,213.186015
46.006184,54,213.878575
40.173854,52,214.552606
35.09144,36,215.653167
40.546693,26,215.979104
41.281525,29,216.513659
38.263092,49,217.201961
41.413919,37,217.672123
40.213586,38,218.163214
38.422831,35,218.612407
38.240526,49,219.215732
42.402397,32,219.63689
37.628632,26,219.959723
31.71843,62,220.735444
-35.33,50,221.363363
44.611722,25,221.697279
41.501263,37,222.163754
41.607547,46,223.381638
43.476007,30,223.814532
41.115385,38,224.285778
36.0,31,224.674319
34.777992,35,225.139699
41.875556,42,225.658152
40.812081,28,226.009277
41.689516,23,226.294477
38.771331,22,226.577169
37.350084,49,227.20103
46.306595,40,227.700469
35.951009,36,228.145496
-37.6,37,228.603827
45.0,16,228.81244
43.635643,47,230.037632
-35.15,56,230.736695
40.313475,50,231.366767
32.921642,32,231.761034
40.586117,32,232.180081
32.483444,47,232.770467
42.950515,27,233.146637
38.367414,39,233.620233
44.213281,37,234.09576
36.54298,65,234.978107
36.0,35,235.395227
32.356275,36,235.865783
38.876923,32,236.251359
31.849265,70,237.803126
43.45754,34,238.250334
41.696581,30,238.619776
39.899424,34,239.061727
-32.17,34,239.684396
34.780112,59,240.424389
44.135849,28,240.768751
44.178571,24,241.639154
44.804054,19,241.872991
44.620968,39,242.346328
40.248061,36,242.806281
31.602128,54,243.491786
37.500215,58,244.236697
47.623385,21,245.143734
32.159091,93,246.34187
43.722362,45,246.932276
36.0,34,247.35315
44.081712,19,247.600775
41.723115,31,247.98712
42.0,42,248.520038
32.877323,38,249.012996
44.758621,24,249.318969
41.459459,22,249.604927
35.0,34,250.029791
40.849764,28,250.374951
41.640152,33,250.823735
40.69793,42,251.378351
39.593792,47,252.646891
37.489817,35,253.108135
46.854654,52,253.78519
38.155284,37,254.266396
36.0,31,254.667124
40.957451,18,254.911462
39.0,38,255.38424
41.495129,38,255.87195
37.776767,38,256.342281
32.2,45,256.937135
46.292562,31,257.337492
38.801262,28,257.680148
38.193968,40,258.194216
38.40393,33,258.628718
39.871635,43,259.794388
44.066945,39,260.332464
35.823293,25,260.666688
46.570707,20,260.922395
39.0,29,261.255876
43.517361,46,261.836949
43.255206,33,262.266259
39.0,22,262.546414
46.8305,28,262.994068
40.533144,34,263.55563
35.770492,26,263.881536
35.460001,44,264.547713
35.801453,36,265.019263
42.0,17,265.250353
35.442198,37,265.713914
43.95122,41,266.217746
37.161899,38,267.353197
38.409722,50,267.97709
42.900522,46,268.562487
35.232558,48,269.1713
44.355677,19,269.430229
-31.81,66,270.272807
47.266106,24,270.574963
41.139286,35,271.017892
45.0,18,271.241992
46.097222,22,271.529319
41.490066,25,271.87082
43.741881,33,272.294046
44.077778,61,273.085253
43.430164,31,273.475375
41.597015,30,274.774848
48.0,24,275.084252
41.839,49,275.696973
41.282004,32,276.129772
36.0,89,277.282398
41.804688,31,277.914545
37.20869,29,278.281558
39.0,40,278.791587
38.112903,47,279.383865
41.745247,38,279.913331
34.107238,47,280.518812
46.381486,33,280.957451
47.876068,22,281.197381
37.736233,37,282.316877
47.575758,30,282.683579
41.198142,27,283.034711
47.373377,25,283.373504
41.76,29,283.727753
38.095092,32,284.131593
41.572661,33,284.5444
37.056022,38,285.0381
40.357584,35,285.477968
46.771874,38,285.940789
41.255557,42,286.492104
39.238895,30,287.045293
41.907216,26,287.415495
47.481229,25,287.742979
44.608511,24,288.056612
39.0,35,288.496407
46.763637,55,289.804896
46.303334,48,290.407427
44.249191,22,290.702556
44.068859,35,291.15973
41.071046,50,291.783115
41.187713,22,292.069957
38.143885,34,292.505436
42.0,32,292.918736
39.0,37,293.403984
41.132841,37,293.836839
41.268293,35,294.276448
42.176799,31,294.657882
42.0,26,294.987679
40.764455,29,295.366486
41.121951,27,295.729165
41.147059,60,297.124545
43.587452,25,297.461917
47.071698,26,297.799662
32.770492,41,298.305201
41.856557,32,298.718931
40.473566,45,299.289002
45.0,23,299.58637
44.308345,30,299.983606
41.454545,21,300.255523
44.547614,29,300.614283
32.543726,38,301.103249
38.616279,40,301.627383
38.444444,42,302.15503
46.682458,31,302.563385
44.564202,35,303.643883
33.0,25,303.936125
44.276451,20,304.215937
39.0,28,304.541285
43.696653,23,304.836389
39.0,28,305.189621
43.949285,36,305.6553
45.0,18,305.891281
41.779167,25,306.211049
32.544681,40,306.73024
38.704918,50,307.355151
44.358354,24,307.697553
35.54321,41,308.211456
38.272358,39,308.697982
31.540984,39,309.203523
37.550926,46,310.024799
41.548287,36,311.136372
41.747082,24,311.452289
44.204054,30,311.829823
42.0,21,312.119099
34.618331,41,312.657151
41.225908,39,313.156937
42.845965,42,313.682158
38.046117,27,314.035966
44.801556,20,314.279702
37.498239,39,314.764351
42.0,23,315.05323
46.864877,22,315.351651
36.0,29,315.72458
38.181818,26,316.069235
41.559846,23,316.350653
34.513068,37,316.807782
44.620235,28,317.159685
47.464802,31,317.591421
40.792939,28,318.584345
42.0,27,319.076511
41.473068,25,319.395814
41.633898,48,320.005516
44.346036,31,320.421014
41.66065,27,320.737267
44.22255,20,321.027764
44.9,20,321.279718
42.0,32,321.711706
41.189076,36,322.171154
47.359116,27,322.505874
46.815935,34,322.937967
44.115385,13,323.111811
39.0,33,323.541476
37.373733,45,324.937286
41.912052,34,325.381098
40.882218,38,326.497179
44.074675,39,327.029032
44.497791,24,327.312269
39.459472,36,327.792532
38.748072,46,328.589577
45.339156,35,329.029976
40.625141,37,329.602061
42.0,27,329.934998
43.445102,18,330.172512
44.257587,29,330.539314
41.835476,30,331.090348
39.466555,54,331.780126
33.0,47,332.365319
41.414729,30,332.745943
40.648223,43,333.308425
47.130597,19,334.218014
38.486577,29,334.626526
35.712177,39,335.281707
41.271814,30,335.660253
40.488541,43,336.214878
41.185771,24,336.530562
35.141844,30,336.911942
-33.0,31,337.297001
41.425397,28,337.656517
35.801136,35,338.097951
-31.94,54,338.801291
36.0,57,339.539893
44.902878,25,339.864859
38.408655,31,340.261284
37.902546,36,340.702681
41.689189,34,341.790966
41.338672,29,342.149838
46.884219,32,342.579896
38.003636,42,343.101608
44.502041,25,343.514664
35.462963,38,343.993458
35.516746,46,344.598081
44.333333,27,344.932452
44.106897,21,345.220635
47.34717,34,345.655331
46.852518,40,346.164402
44.457249,24,346.457972
-33.97,77,347.506254
40.235274,43,348.041181
38.372093,39,349.184357
35.962712,47,349.784883
46.068548,25,350.096549
45.761059,29,350.469886
38.009661,34,350.926101
34.716571,57,351.661807
44.800623,27,352.002544
36.0,46,352.575657
40.862997,31,352.956236
47.447368,21,353.213937
46.742958,27,353.562979
38.73741,31,353.940259
41.106227,28,354.309287
39.0,33,354.696275
42.0,46,355.285337
38.20068,25,356.861082
38.90625,29,357.21725
44.229282,35,357.700562
35.123445,41,358.198761
41.651163,30,358.800739
38.596386,29,359.179327
45.0,26,359.515966
-32.14,50,360.161197
41.241942,28,360.482571
35.214815,27,360.859872
47.77972,79,361.868881
41.466667,37,362.33318
30.0,53,363.022827
37.630003,37,364.150135
41.711677,41,364.650631
32.15493,36,365.120529
44.875,35,365.565655
45.0,33,365.99708
44.371464,31,366.389606
35.654028,37,366.885042
43.442256,26,367.214473
39.0,36,367.697772
38.943709,37,368.159515
41.54007,29,368.544049
38.873239,28,368.909003
38.722433,25,369.229022
41.75,30,369.623612
43.674589,28,369.985845
41.099885,34,370.428018
43.972533,50,371.69555
43.299526,29,372.067764
43.316679,32,372.455872
39.0,41,372.976871
39.0,35,373.403463
44.774299,36,373.876978
37.842857,35,374.325511
36.0,31,374.733241
41.428419,29,375.114333
47.610236,19,375.360867
41.40694,29,375.719381
43.616883,34,376.162404
44.643738,29,376.532659
43.925686,24,376.841764
41.057377,26,377.180277
43.601399,26,377.523899
46.835606,32,378.577365
40.390731,22,378.873802
35.372881,38,379.360978
46.510728,25,379.696525
35.575758,39,380.197922
-32.55,42,380.733783
39.0,32,381.179168
41.262963,25,381.604035
38.212766,32,382.106215
40.990569,29,382.485876
34.832817,52,383.146947
42.756743,27,383.492213
39.0,24,383.825446
38.418699,32,384.322644
35.477419,35,384.759612
42.0,18,385.007025
48.0,22,385.288586
41.066148,40,386.444371
38.503704,35,386.901625
39.0,45,387.450432
38.937037,25,387.782397
43.744523,29,388.178487
35.058972,39,388.668138
36.0,31,389.066134
43.164572,38,389.539366
44.759657,40,390.023412
40.86054,32,390.426021
41.601533,32,390.842656
38.2303,45,391.434174
43.240824,21,391.697343
43.736224,28,392.064424
35.350181,24,392.367113
38.38108,31,393.427866
38.564516,31,393.803799
38.309816,30,394.196317
47.25588,25,394.525701
41.622568,33,394.966235
34.543024,41,395.50706
44.785714,34,395.945163
41.438628,63,396.938019
41.681818,37,397.413281
37.29756,46,397.997626
39.0,39,398.48331
35.667575,44,399.021975
35.860377,90,400.807092
41.424658,25,401.13494
41.617761,28,401.472957
46.800069,31,401.891624
41.310078,23,402.179083
44.732558,22,402.455163
36.0,38,402.94515
38.916667,32,403.37465
43.817241,32,403.771076
38.216724,32,404.175847
-32.11,27,404.522559
41.42807,27,404.948719
33.0,35,405.571651
44.632881,46,406.218763
33.0,38,406.71219
37.583948,29,407.085598
41.25,24,407.39601
46.588803,19,408.280165
32.233645,35,408.737531
38.273764,36,409.208752
40.556829,36,409.690543
41.193103,39,410.204082
35.839112,38,410.705633
32.275735,54,411.416717
38.808219,22,411.708918
35.626459,37,412.192024
44.3879,22,412.488349
43.182187,26,412.796099
44.162879,19,413.048512
44.074803,24,413.353375
41.148649,29,413.728881
35.931271,37,414.192058
39.0,23,414.468634
41.067839,28,415.48913
39.0,50,416.141626
41.5,34,416.580603
45.0,26,416.931401
44.793638,30,417.319109
41.360006,47,417.908836
44.238074,27,418.266548
43.620549,31,418.665423
41.377289,31,419.097709
32.403766,105,420.456471
44.33209,25,420.773774
32.694915,36,421.243574
43.526269,30,421.630244
44.828467,34,422.055797
43.855114,28,423.097898
46.502465,29,423.456083
-35.24,42,424.099285
43.464143,45,424.67801
42.0,35,425.132484
44.330454,22,425.466252
38.239852,52,426.396595
38.783133,34,427.065002
41.516667,24,427.40034
41.57483,39,428.04045
32.863354,48,428.797387
47.621622,17,429.044528
42.0,39,429.933449
32.90458,48,430.627867
38.025926,35,431.884847
44.0067,31,432.381346
38.312236,27,432.777879
35.473684,24,433.233373
38.554264,27,433.721053
41.83165,28,434.259178
35.296137,29,434.840856
45.87518,32,435.422337
35.974249,41,436.084306
42.0,37,436.665702
35.082822,37,437.184345
47.3776,28,437.692161
40.652949,54,438.521576
-35.19,41,439.367532
42.0,21,439.742311
32.399225,64,441.531378
35.28777,43,442.176266
37.607209,27,442.559425
39.0,30,443.019096
40.836989,31,443.496067
38.403061,36,444.159063
47.418033,28,444.57971
41.892308,34,445.078597
38.427757,25,445.460445
40.383032,36,445.965301
37.438343,124,447.709721
39.0,26,448.064219
40.868602,54,449.513783
40.695426,40,450.160133
38.803448,39,450.723532
41.515464,49,451.483354
43.856313,43,452.235377
37.703907,25,452.59826
41.397351,30,453.008155
41.444,35,453.519177
38.53012,27,453.908864
-34.28,52,454.670125
41.090909,29,455.086073
41.615278,44,455.762969
36.0,46,456.555052
43.943358,27,457.03143
39.0,29,458.478204
44.231618,32,458.926884
-32.85,40,459.504448
47.075054,23,459.845403
38.825714,28,460.247143
46.304781,29,460.646127
41.992647,27,460.997764
38.723602,34,461.500123
39.0,27,461.859755
44.46124,32,462.27863
42.0,30,462.692291
44.188733,31,463.109785
35.871486,58,463.906314
41.789474,34,464.362466
41.876791,36,464.854619
41.308943,23,465.156392
39.0,36,466.341458
38.014493,33,466.786703
41.923754,30,467.190285
32.238971,36,467.690469
35.477778,41,468.217933
47.551724,20,468.503824
37.223923,35,468.973536
39.0,42,469.510771
41.783883,27,469.876348
37.812419,37,470.378182
44.844575,33,470.894701
44.306667,18,471.165679
44.863309,28,471.601454
41.15454,22,471.919602
46.742531,21,472.201178
38.802817,33,472.630865
44.703422,23,473.177408
43.58847,23,474.210447
38.895238,31,474.617908
35.22695,26,474.970071
44.207815,38,475.457481
46.513267,28,475.822502
39.0,32,476.266427
38.118729,40,476.796146
41.242499,32,477.220664
42.0,35,477.70926
41.662338,24,478.032212
44.579767,31,478.472099
35.496429,28,478.882629
42.373981,26,479.230634
40.96948,22,479.534875
41.780919,35,479.984222
44.806691,33,480.396346
47.02439,16,480.597733
42.0,33,481.744261
41.773333,37,482.222952
42.0,32,482.75334
44.41099,33,483.301925
40.526119,36,483.766052
38.390756,32,484.200832
-32.32,49,484.846015
42.0,34,485.297518
40.257924,28,485.669005
-32.8,58,486.41854
44.032407,22,486.746408
41.540011,35,487.230124
40.774391,39,487.728257
35.720165,38,488.22107
42.0,27,488.585221
38.893836,35,489.69665
41.028777,21,489.965489
44.244957,30,490.344013
41.909434,27,490.695546
39.0,33,491.132416
41.279825,39,491.653906
37.794377,29,492.028552
38.20922,37,492.470975
44.333333,21,492.758213
42.0,24,493.136924
38.489712,38,493.661488
38.526765,34,494.122377
39.0,36,494.599211
32.790795,57,495.362014
33.0,32,495.823853
41.027839,35,496.964514
37.499508,32,497.375906
41.142222,23,497.683468
35.594306,30,498.092208
35.024096,39,498.602027
38.444882,37,499.107891
38.804688,23,499.386748
38.143123,30,499.791391
47.444015,23,500.093931
38.310606,30,500.483223
42.0,27,500.856515
41.600806,25,501.222397
44.214511,23,501.504057
36.0,48,502.204273
41.570446,35,502.696626
35.754167,43,503.259761
44.109489,26,503.590338
44.120258,16,504.503729
42.0,27,504.842505
44.398496,30,505.240881
47.494163,23,505.542925
41.512141,51,506.314275
44.310882,25,506.878763
41.289916,31,507.298445
42.0,23,507.607034
33.0,42,508.14434
47.247148,17,508.363925
32.476793,41,508.909479
38.014528,33,509.321764
41.901141,50,509.946602
40.970678,34,510.389007
37.812925,32,510.803188
-31.58,56,512.54247
34.643273,41,513.11331
43.051609,25,513.500476
35.17757,44,514.390865
38.380704,23,514.80188
36.0,27,515.181484
-32.99,77,516.431682
41.628159,32,516.899808
32.314545,61,517.691004
39.0,35,518.162022
38.313776,37,518.653048
37.664093,29,519.666347
41.349254,29,520.11604
38.094406,34,520.621301
32.234657,37,522.465714
41.297704,34,523.07789
40.862023,25,523.49867
39.0,40,524.132488
-32.92,46,524.897482
38.09368,48,525.677108
46.768657,30,526.163073
38.685581,34,526.710803
38.925373,31,527.193775
38.451299,27,527.593967
38.929889,28,527.973893
44.586331,27,528.35062
38.682143,32,528.783129
43.310464,37,529.312339
33.0,38,530.457199
41.604938,26,530.834183
-33.0,52,531.573382
44.608696,34,532.081937
44.459547,23,532.420333
-32.24,35,532.902694
44.461268,21,533.16528
38.473692,38,533.730029
43.211741,37,534.325894
41.524496,28,534.689775
41.522059,21,534.971265
42.0,27,535.365503
44.082635,30,535.775595
44.325154,26,536.147624
38.140765,29,536.51879
-32.05,48,537.233939
40.632244,27,537.656882
41.44186,35,539.011888
41.384298,44,539.604491
-33.0,46,540.262927
41.698885,25,540.594537
41.56,37,541.092603
39.0,63,541.910964
45.0,22,542.940063
33.0,64,543.746964
37.597297,40,544.250884
41.676282,41,544.809966
38.649446,33,545.265068
35.868726,25,545.609507
42.0,40,546.166779
35.592949,39,547.38449
33.0,40,547.920617
39.0,39,548.431727
41.54717,26,548.781887
47.235808,31,549.187949
41.040625,34,549.606496
38.29927,33,550.035639
40.552879,27,550.380893
36.0,34,550.832655
41.746094,30,551.210684
35.499918,76,552.243776
39.0,33,552.661033
38.449057,40,553.5723
40.034366,34,554.018544
35.149573,35,555.083923
44.109541,37,555.581478
40.621983,48,556.19263
47.394958,22,556.48521
38.245763,41,557.013324
47.084695,21,557.276612
42.0,33,557.775453
43.225597,32,558.181974
46.991002,29,558.578623
40.234605,36,559.226219
-32.57,50,559.898246
39.946372,31,560.293006
39.0,36,560.76336
38.904762,27,561.14483
33.0,38,562.337744
34.574213,43,562.897048
40.539057,32,563.307998
40.078358,46,563.959596
40.857136,21,564.238315
46.521356,36,564.700266
41.966258,22,565.017545
46.841602,23,565.373461
44.266409,22,565.655527
41.191176,31,566.06161
35.943182,47,566.710633
37.958609,35,567.171836
44.334437,21,567.42816
41.607774,32,567.886612
41.386162,40,568.376951
41.102484,33,568.788161
44.648571,30,569.838213
44.675219,25,570.175163
41.37218,26,570.491965
32.152727,54,571.250485
44.091912,37,571.747141
43.791495,30,572.170238
41.682692,41,572.816006
31.924908,54,574.376002
38.795302,27,574.732711
35.050295,37,575.206322
41.167857,35,575.64973
45.0,16,575.868037
35.433962,45,576.456441
37.841637,29,576.920414
41.579545,25,577.303004
43.964684,23,577.623454
38.596552,34,578.8396
43.764784,29,579.209598
-32.64,62,579.970261
35.486207,31,580.380327
44.524715,20,580.647653
37.686053,48,581.339683
41.555556,24,581.657572
32.277567,43,582.285039
40.827966,26,582.65298
44.080997,25,583.112814
37.987761,31,583.511708
40.852122,35,583.982058
45.0,30,584.378338
40.145495,61,585.185028
47.484058,25,586.264254
33.0,34,586.736317
43.724885,30,587.196808
42.599552,38,587.708418
43.094573,31,588.128004
40.313615,45,588.822445
40.99085,31,589.297283
39.677875,45,589.910287
41.195407,38,590.418079
37.559295,37,590.899882
35.4,53,591.727506
40.812487,28,592.133557
45.884167,24,592.440996
46.812789,35,592.949106
41.811258,53,594.498565
35.010239,38,595.028915
42.320465,47,595.70828
35.125984,29,596.137774
40.316561,36,596.634776
44.935018,37,597.153857
38.387622,22,597.442689
34.503384,32,597.851326
37.635762,51,598.522548
37.957024,31,598.916624
41.245424,28,599.26783
41.324009,25,599.635396
40.9495,30,600.054152
38.341991,25,600.402086
35.759036,27,600.797576
44.755396,33,601.266947
43.759386,32,602.467357
39.0,31,602.910624
44.76,32,603.361107
44.293435,22,603.694322
43.625,25,604.071188
43.378859,33,604.53534
35.785978,24,604.853166
43.610368,29,605.237028
45.0,38,605.717553
41.593023,24,606.035199
46.774155,34,606.563814
38.837545,31,607.088481
40.915345,33,607.511334
44.17689,33,607.931554
32.754941,47,608.521136
41.774132,36,608.998599
38.492868,28,610.044867
43.73207,28,610.411301
41.337884,38,610.8996
38.142395,33,611.325569
38.46383,28,611.681397
38.305556,46,612.279007
40.842885,30,612.657693
45.0,19,612.906742
42.683272,40,613.420295
47.54321,19,613.6885
44.300244,42,614.241776
39.0,33,614.675324
32.785992,46,615.37844
47.417241,17,615.629322
42.455972,36,616.24326
43.308424,25,616.67432
40.702863,36,617.979004
44.173109,28,618.380555
41.123934,21,618.712851
40.250901,58,619.580505
35.453642,34,620.03526
41.086538,24,620.379222
41.34106,31,620.811348
37.721902,40,621.376376
46.158925,22,621.641188
38.160991,26,621.988092
41.035971,22,622.283581
45.517084,24,622.591288
35.321918,35,623.068593
41.704918,30,623.492577
47.833333,18,623.774126
43.309926,50,624.44292
41.293103,39,625.700228
33.0,31,626.181015
40.434648,28,626.613457
35.561111,32,627.037705
41.294278,27,627.417978
40.977581,30,627.858119
-33.96,32,628.318019
45.717495,26,628.683235
45.502992,38,629.207137
40.880785,28,629.576982
42.0,22,629.904888
40.838478,27,630.422787
34.964029,44,631.036413
39.0,46,631.666683
40.757035,24,632.019307
41.614504,26,632.388891
40.267126,45,633.8031
41.580292,19,634.097589
42.0,34,634.554822
44.616162,36,635.069233
41.06391,32,635.551168
38.164179,29,635.967387
44.29875,26,636.32147
44.19337,39,636.906494
41.106464,35,637.423882
43.224664,52,638.182508
41.828897,18,638.44708
48.0,22,638.740367
37.639111,34,639.193567
37.894981,37,639.732485
44.327703,20,639.968495
41.540984,25,640.305315
43.863028,52,641.850267
32.56701,52,642.576359
32.636656,36,643.067358
41.845714,36,643.702639
43.550164,37,644.219917
43.853925,34,644.679233
41.647059,35,645.173679
41.223456,25,645.507403
41.334639,24,645.839581
41.048611,30,646.232406
45.0,27,646.600106
38.493617,31,647.013438
