#{"t_start": 1785939423.0757403, "env_id": "poke-env-v0"}
r,l,t
-30.0,30,76.602367
-30.0,45,77.230635
30.0,40,77.773138
-30.0,24,78.14375
-30.0,26,78.519713
-30.0,36,79.031818
-30.0,23,79.350712
-30.0,20,79.612408
30.0,82,80.792067
-30.0,24,81.135614
-30.0,33,81.592314
-30.0,26,82.009462
-30.0,40,82.559365
-30.0,38,83.100436
-30.0,29,84.25351
-30.0,22,84.640261
-30.0,29,85.277119
-30.0,31,85.694777
-30.0,22,85.989296
-30.0,24,86.350384
-30.0,28,86.766
-30.0,32,87.220386
-30.0,23,87.554696
-30.0,19,87.835988
-30.0,33,88.291626
-30.0,26,88.658649
-30.0,29,89.065036
-30.0,32,89.525359
-30.0,29,89.937468
-30.0,24,90.291563
-30.0,37,90.819902
-30.0,38,91.348346
-30.0,33,92.559342
-30.0,31,93.048073
-30.0,25,93.440447
-30.0,32,93.970673
-30.0,44,94.611183
-30.0,33,95.060183
-30.0,36,95.588394
-30.0,40,96.147241
-30.0,30,96.580649
-30.0,40,97.179291
-30.0,34,97.669214
-30.0,21,97.962537
-30.0,42,98.550539
-30.0,23,98.882094
30.0,28,99.273041
-30.0,27,99.677556
-30.0,28,100.821321
-30.0,31,101.279141
-30.0,46,101.930469
-30.0,29,102.348482
-30.0,30,102.782002
-30.0,25,103.137023
-30.0,24,103.495041
-30.0,33,103.958166
-30.0,36,104.489122
-30.0,27,104.865947
-30.0,18,105.123679
-30.0,25,105.509403
-30.0,18,105.773392
-30.0,34,106.268651
-30.0,52,107.015383
-30.0,31,107.560492
-30.0,115,109.910808
-30.0,25,110.259876
-30.0,19,110.568954
-30.0,36,111.357127
-30.0,26,111.725039
-30.0,40,112.300441
-30.0,25,112.645684
-30.0,26,113.004681
-30.0,27,113.403863
-30.0,24,113.752286
-30.0,35,114.257354
-30.0,29,114.670929
-30.0,45,115.316555
30.0,35,115.829576
-30.0,34,116.37488
-30.0,24,117.406809
-30.0,27,117.78531
-30.0,30,118.219882
-30.0,39,118.783615
-30.0,32,119.250538
30.0,34,119.757036
-30.0,24,120.1297
-30.0,28,120.520251
-30.0,19,120.791529
-30.0,29,121.239711
-30.0,32,121.697207
-30.0,27,122.073115
-30.0,28,122.47752
-30.0,33,122.954478
-30.0,33,123.449338
-30.0,38,123.970085
-30.0,42,124.585553
-30.0,38,125.89761
-30.0,44,126.562962
-30.0,41,127.147896
-30.0,32,127.571023
-30.0,25,127.909394
-30.0,28,128.321077
-30.0,31,128.778804
-30.0,25,129.160007
-30.0,26,129.529486
30.0,29,129.959443
-30.0,21,130.261734
-30.0,23,130.599865
-30.0,25,130.971945
-30.0,24,131.319499
-30.0,29,131.743565
-30.0,35,132.263078
-30.0,18,132.516087
-30.0,36,133.76432
-30.0,70,134.766655
-30.0,36,135.276233
-30.0,44,135.913044
-30.0,22,136.252397
-30.0,35,137.038242
-30.0,33,137.547006
-30.0,29,137.969594
-30.0,22,138.24511
-30.0,25,138.609567
-30.0,35,139.09714
-30.0,89,140.353828
-30.0,36,140.888253
-30.0,34,142.114376
-30.0,22,142.414551
-30.0,25,142.762876
-30.0,16,143.010538
-30.0,35,143.594127
-30.0,16,143.827886
-30.0,24,144.315613
-30.0,27,144.730265
-30.0,27,145.134167
-30.0,31,145.563098
-30.0,21,145.859359
-30.0,33,146.303366
-30.0,23,146.634422
-30.0,25,146.982711
-30.0,23,147.307343
-30.0,32,147.726321
-30.0,40,148.253978
-30.0,28,148.670382
-30.0,33,149.112267
-30.0,37,150.36596
-30.0,23,150.70893
-30.0,28,151.112936
-30.0,30,151.634631
-30.0,26,152.034554
-30.0,36,152.608516
-30.0,27,153.006423
-30.0,31,153.470846
-30.0,33,153.964097
-30.0,33,154.464685
-30.0,22,154.811909
-30.0,25,155.420542
-30.0,45,156.078226
-30.0,27,156.499873
-30.0,24,157.475673
-30.0,26,157.870466
-30.0,35,158.371732
-30.0,18,158.700956
-30.0,24,159.810645
-30.0,26,160.194452
-30.0,35,160.676637
-30.0,29,161.085761
-30.0,22,161.406085
-30.0,24,161.73922
-30.0,23,162.065122
30.0,38,162.602732
-30.0,20,162.874043
-30.0,30,163.291417
-30.0,26,163.946491
-30.0,20,164.237342
-30.0,22,164.525582
-30.0,19,164.800621
-30.0,34,165.286081
-30.0,34,165.75565
-30.0,27,166.298048
-30.0,27,166.703867
-30.0,21,167.031199
-30.0,33,168.322636
-30.0,25,168.680581
-30.0,23,169.025094
-30.0,28,169.434355
-30.0,29,169.888783
-30.0,33,170.394856
-30.0,38,171.005924
-30.0,27,171.440237
-30.0,37,172.022197
-30.0,25,172.356362
-30.0,27,172.800275
-30.0,17,173.160322
-30.0,24,173.511662
-30.0,36,174.039411
-30.0,29,174.451521
-30.0,23,174.795278
-30.0,43,175.46808
-30.0,21,175.750741
-30.0,28,176.909493
-30.0,24,177.250124
-30.0,30,177.676561
-30.0,31,178.127537
-30.0,20,178.396305
-30.0,45,179.040374
-30.0,31,179.493258
-30.0,28,179.880347
-30.0,30,180.286899
-30.0,37,180.799738
-30.0,25,181.164777
-30.0,28,181.582547
-30.0,30,182.022084
-30.0,32,182.504249
-30.0,25,182.839106
-30.0,23,183.17382
-30.0,42,183.747808
-30.0,29,184.859044
30.0,28,185.235348
-30.0,21,185.524423
-30.0,24,185.843205
-30.0,36,186.338542
-30.0,27,186.703811
-30.0,30,187.117849
-30.0,53,187.816792
-30.0,32,189.242553
-30.0,29,189.849614
-30.0,39,190.361455
-30.0,21,190.654746
-30.0,23,191.230687
-30.0,26,191.56309
-30.0,26,191.945092
-30.0,33,192.394425
-30.0,47,193.061756
-30.0,21,194.065725
30.0,32,194.5135
-30.0,28,194.896376
-30.0,43,195.480114
-30.0,25,195.823763
-30.0,17,196.049424
-30.0,33,196.508645
-30.0,36,196.998091
-30.0,26,197.491071
-30.0,28,197.870506
-30.0,49,198.590701
30.0,28,199.049838
-30.0,27,199.420137
-30.0,29,199.919511
-30.0,23,200.282791
-30.0,28,200.717809
-30.0,30,201.160055
-30.0,25,202.316766
-30.0,22,202.68653
-30.0,26,203.126049
-30.0,18,203.405176
-30.0,28,203.820786
-30.0,17,204.06072
-30.0,36,204.54706
-30.0,25,204.899049
-30.0,28,205.262908
-30.0,34,205.724408
-30.0,29,206.134133
-30.0,29,206.515182
-30.0,24,206.855521
-30.0,24,207.204673
-30.0,27,207.607358
-30.0,39,208.150602
-30.0,27,208.539076
-30.0,25,208.894089
-30.0,25,209.242099
-30.0,31,210.349189
30.0,21,210.64781
-30.0,34,211.080647
-30.0,22,211.377679
-30.0,45,211.970488
-30.0,26,212.323179
-30.0,43,212.893697
-30.0,30,213.316344
-30.0,34,213.799085
30.0,48,214.461273
-30.0,37,214.972205
30.0,41,215.561685
-30.0,21,215.848545
-30.0,37,216.637762
-30.0,24,216.966655
-30.0,22,217.263046
-30.0,68,218.943687
-30.0,25,219.290321
-30.0,34,219.741254
-30.0,25,220.081243
-30.0,22,220.386114
-30.0,32,220.809818
-30.0,27,221.193172
-30.0,40,221.750972
-30.0,41,222.30629
-30.0,25,222.639724
-30.0,33,223.098711
-30.0,26,223.450653
-30.0,21,223.745078
-30.0,35,224.23346
-30.0,30,224.666777
-30.0,24,224.971498
-30.0,40,226.244199
-30.0,33,226.695885
30.0,18,226.940164
-30.0,45,227.579746
-30.0,25,227.921412
-30.0,38,228.430424
-30.0,35,228.916344
-30.0,21,229.214626
-30.0,21,229.495606
-30.0,35,229.976424
30.0,37,230.484328
-30.0,23,230.794948
-30.0,30,231.217274
-30.0,25,231.560143
-30.0,31,231.994878
-30.0,37,232.495225
-30.0,32,232.917177
-30.0,19,233.9039
-30.0,23,234.201305
-30.0,23,234.535711
-30.0,26,234.90624
-30.0,27,235.291792
30.0,24,235.602392
-30.0,47,236.24345
-30.0,28,236.612813
30.0,36,237.098849
-30.0,24,237.436661
-30.0,32,237.86087
-30.0,41,238.420366
-30.0,29,238.811706
-30.0,27,239.188639
-30.0,19,239.451026
30.0,42,240.026847
-30.0,29,240.426174
-30.0,19,240.849927
-30.0,20,241.880684
-30.0,34,242.352027
-30.0,25,242.688383
-30.0,25,243.009212
-30.0,53,244.005004
-30.0,21,244.306257
-30.0,41,244.87852
-30.0,39,245.438284
-30.0,29,245.81372
-30.0,27,246.193982
-30.0,24,246.529583
-30.0,18,246.761151
-30.0,53,247.482159
-30.0,26,247.824911
-30.0,31,248.430946
-30.0,31,248.844377
-30.0,30,249.961617
-30.0,29,250.344448
-30.0,31,250.759521
-30.0,23,251.089342
-30.0,29,251.466096
-30.0,35,251.936677
-30.0,39,252.45999
-30.0,31,252.882787
-30.0,31,253.290941
-30.0,28,253.673488
-30.0,24,254.004594
-30.0,28,254.386262
30.0,32,254.846648
-30.0,23,255.158042
-30.0,29,255.569673
-30.0,28,255.978646
-30.0,26,256.336803
-30.0,26,256.704706
30.0,39,257.904071
-30.0,27,258.264205
-30.0,31,258.689964
-30.0,26,259.033605
-30.0,23,259.351778
30.0,27,259.715878
-30.0,32,260.510829
-30.0,47,261.130527
-30.0,39,261.698652
-30.0,27,262.060297
-30.0,34,262.517104
-30.0,22,262.819301
-30.0,31,263.242451
-30.0,29,263.661498
-30.0,33,264.093148
30.0,34,264.54852
-30.0,30,265.64139
-30.0,28,266.022366
-30.0,37,266.788478
-30.0,31,267.215698
-30.0,29,267.604513
-30.0,29,267.994209
-30.0,18,268.217773
-30.0,32,268.673856
-30.0,28,269.06184
-30.0,30,269.463957
-30.0,19,269.713972
-30.0,27,270.090589
-30.0,33,270.547034
30.0,43,271.392397
-30.0,32,271.833978
30.0,42,272.407303
-30.0,24,272.737794
-30.0,23,273.767321
-30.0,25,274.105357
-30.0,45,274.72376
-30.0,35,275.197168
-30.0,41,275.784133
-30.0,27,276.182462
-30.0,30,276.58757
-30.0,28,276.971142
-30.0,29,277.386368
30.0,31,277.800179
-30.0,34,278.270285
-30.0,24,278.608799
-30.0,30,279.006698
-30.0,32,279.438909
-30.0,23,279.744551
-30.0,34,280.206824
-30.0,31,280.639128
-30.0,37,281.839656
-30.0,21,282.477214
-30.0,23,282.786509
-30.0,21,283.082205
-30.0,33,283.646073
-30.0,27,284.010347
-30.0,60,284.841064
-30.0,28,285.230536
-30.0,26,285.583297
-30.0,23,285.889703
-30.0,43,286.490199
-30.0,32,286.923958
-30.0,27,287.288111
-30.0,21,287.567134
-30.0,26,287.92641
-30.0,26,288.279243
-30.0,25,288.599005
-30.0,32,289.741631
30.0,29,290.128989
-30.0,23,290.453438
30.0,25,290.780286
30.0,29,291.183413
30.0,32,291.862391
-30.0,28,292.24171
-30.0,33,292.704473
-30.0,32,293.502562
-30.0,32,293.922462
30.0,30,294.340258
-30.0,22,294.635952
-30.0,26,294.984461
-30.0,25,295.326354
-30.0,22,295.629451
30.0,28,296.009047
-30.0,31,296.429756
-30.0,33,296.898729
-30.0,23,297.919698
-30.0,30,298.3324
-30.0,17,298.592791
-30.0,25,298.925114
-30.0,32,299.346733
30.0,32,299.795379
-30.0,38,300.296188
-30.0,27,300.648935
-30.0,26,301.008348
-30.0,30,301.407089
-30.0,19,301.658629
-30.0,24,301.986181
-30.0,37,302.486359
-30.0,24,302.80584
-30.0,33,303.239533
-30.0,33,303.686443
-30.0,26,304.033419
-30.0,27,304.391948
-30.0,39,305.608878
-30.0,37,306.120283
-30.0,41,306.766366
-30.0,29,307.158549
-30.0,20,307.429575
-30.0,25,307.781855
-30.0,92,309.020375
-30.0,34,309.467052
-30.0,18,309.703788
-30.0,25,310.047838
-30.0,34,310.523118
-30.0,35,311.009085
-30.0,28,311.369821
30.0,21,311.657479
-30.0,50,312.345876
30.0,23,313.331873
-30.0,24,313.668543
-30.0,36,314.142487
-30.0,31,314.548638
-30.0,34,315.077116
-30.0,33,315.509842
-30.0,34,316.11871
-30.0,23,316.532146
-30.0,16,316.756706
-30.0,26,317.111198
-30.0,28,317.48496
-30.0,28,317.847266
-30.0,29,318.260109
-30.0,22,318.561707
-30.0,24,318.887054
-30.0,23,319.197736
-30.0,32,319.662153
-30.0,30,320.047959
-30.0,23,320.365507
30.0,28,321.445534
30.0,25,321.786164
-30.0,21,322.067605
-30.0,25,322.401128
-30.0,21,322.693139
-30.0,38,323.218964
-30.0,29,323.60117
-30.0,32,324.045363
-30.0,23,324.358314
-30.0,28,324.736985
30.0,36,325.200941
30.0,44,325.835288
-30.0,43,326.435009
-30.0,18,326.694296
-30.0,33,327.115887
-30.0,27,327.472434
30.0,32,327.914308
-30.0,28,328.983957
-30.0,30,329.397409
-30.0,27,329.767088
-30.0,25,330.12143
-30.0,29,330.533568
-30.0,18,330.775895
30.0,24,331.108737
-30.0,21,331.402177
-30.0,25,331.747734
-30.0,20,332.016469
-30.0,32,332.454038
-30.0,43,333.035636
-30.0,29,333.475812
30.0,29,333.86297
30.0,14,334.048594
-30.0,26,334.395088
-30.0,18,334.654111
-30.0,33,335.091434
-30.0,31,335.507088
-30.0,27,336.575742
-30.0,31,336.983249
-30.0,27,337.3522
-30.0,36,337.850406
-30.0,29,338.224937
-30.0,37,338.719254
-30.0,24,339.046726
-30.0,21,339.325146
-30.0,20,339.59736
-30.0,32,340.029607
-30.0,27,340.656247
-30.0,24,340.985975
-30.0,18,341.233128
-30.0,24,341.570444
-30.0,23,341.88927
-30.0,27,342.258074
-30.0,29,342.63814
-30.0,37,343.136476
30.0,23,343.453084
-30.0,31,344.557056
-30.0,32,345.009489
-30.0,19,345.267612
30.0,33,345.713555
-30.0,27,346.105969
-30.0,34,346.559927
-30.0,18,346.81124
-30.0,28,347.212782
-30.0,26,347.593481
-30.0,21,347.853786
30.0,28,348.219303
-30.0,29,348.629659
-30.0,24,348.954089
-30.0,30,349.357342
-30.0,27,349.719296
-30.0,34,350.191401
-30.0,25,350.522861
-30.0,39,351.046595
-30.0,34,352.24435
-30.0,26,352.588622
30.0,27,352.961515
-30.0,34,353.418654
-30.0,22,353.709555
-30.0,19,353.978292
-30.0,38,354.514749
-30.0,35,354.986128
-30.0,23,355.281989
30.0,28,355.663895
30.0,26,356.036191
-30.0,53,356.736752
-30.0,21,357.038718
-30.0,25,357.372843
-30.0,35,357.852554
-30.0,36,358.342663
-30.0,24,358.661091
30.0,27,359.017554
-30.0,56,360.464414
-30.0,26,360.813787
30.0,34,361.676829
-30.0,25,362.00892
-30.0,17,362.252837
-30.0,22,362.573487
-30.0,28,362.948694
-30.0,20,363.215988
-30.0,33,363.651589
30.0,41,364.199413
30.0,33,364.621181
-30.0,26,365.032568
-30.0,24,365.564256
-30.0,23,365.88998
30.0,28,366.262347
-30.0,31,366.692083
-30.0,34,367.126537
-30.0,23,368.151321
-30.0,28,368.556068
-30.0,33,368.980489
-30.0,20,369.668854
-30.0,51,370.355317
-30.0,24,370.690522
30.0,56,371.43129
-30.0,38,371.954639
-30.0,31,372.387568
-30.0,24,372.738888
-30.0,22,373.043186
-30.0,46,373.679785
-30.0,20,373.935921
-30.0,34,374.406841
30.0,29,374.810052
-30.0,25,375.142689
30.0,23,375.457044
-30.0,25,376.455435
-30.0,27,376.83421
-30.0,38,377.535998
-30.0,32,377.979249
30.0,28,378.336925
-30.0,30,378.724996
-30.0,28,379.091611
-30.0,30,379.510865
-30.0,24,379.826002
-30.0,21,380.118243
-30.0,25,380.445113
-30.0,33,380.906076
-30.0,26,381.263574
30.0,38,381.776391
-30.0,28,382.162209
-30.0,19,382.41413
-30.0,30,382.842514
-30.0,24,383.171283
-30.0,22,384.154384
-30.0,26,384.496428
-30.0,21,384.804057
-30.0,18,385.032585
-30.0,22,385.328053
-30.0,17,385.756945
-30.0,25,386.140184
-30.0,25,386.452837
-30.0,32,386.890616
30.0,27,387.240033
-30.0,33,387.682093
-30.0,33,388.154296
30.0,29,388.53161
30.0,26,388.896118
30.0,33,389.358745
-30.0,21,389.857367
-30.0,44,390.702002
-30.0,29,391.122619
-30.0,28,391.508001
-30.0,27,392.650985
-30.0,39,393.226849
-30.0,40,393.773517
30.0,30,394.216427
-30.0,38,394.737889
-30.0,35,395.223841
-30.0,27,395.594633
-30.0,29,395.980187
30.0,27,396.346221
-30.0,46,396.964875
-30.0,34,397.43433
-30.0,28,397.815605
-30.0,27,398.175103
-30.0,27,398.548598
30.0,36,399.04966
30.0,31,399.555387
-30.0,24,400.766376
30.0,35,401.221782
-30.0,24,401.543427
-30.0,37,402.713391
-30.0,23,403.025941
-30.0,29,403.424417
-30.0,24,403.736883
-30.0,27,404.119131
-30.0,31,404.541765
-30.0,27,404.91418
30.0,38,405.437207
-30.0,26,405.797553
-30.0,24,406.103423
-30.0,26,406.452821
-30.0,22,406.739246
-30.0,48,407.394168
30.0,25,407.731429
-30.0,33,408.852584
-30.0,36,409.335864
30.0,30,409.733764
-30.0,27,410.094186
-30.0,25,410.424549
-30.0,27,410.790841
-30.0,33,411.242396
-30.0,29,411.649325
-30.0,27,412.083772
-30.0,32,412.510108
-30.0,25,412.867093
-30.0,28,413.253215
-30.0,23,413.578407
30.0,27,413.95348
-30.0,27,414.325347
-30.0,25,414.657506
-30.0,25,415.009509
-30.0,22,415.31475
-30.0,35,416.724924
-30.0,37,417.23332
-30.0,32,417.665315
-30.0,23,417.966936
30.0,22,418.35565
30.0,31,418.78257
-30.0,21,419.077281
-30.0,25,419.419166
30.0,36,419.884554
-30.0,19,420.16195
-30.0,29,420.543339
-30.0,22,420.848898
-30.0,42,421.434071
-30.0,33,421.889539
-30.0,40,422.455533
-30.0,26,422.822418
-30.0,24,423.148726
-30.0,25,423.483848
-30.0,23,423.778943
-30.0,93,425.88911
-30.0,62,426.83027
-30.0,27,427.218811
30.0,32,427.663606
-30.0,27,428.017703
-30.0,33,428.431318
-30.0,29,428.82081
-30.0,23,429.132175
-30.0,21,429.423233
-30.0,29,429.820213
-30.0,22,430.136631
30.0,22,430.428449
-30.0,26,430.797334
-30.0,27,431.16077
-30.0,25,431.503408
-30.0,30,432.595548
-30.0,23,432.896847
-30.0,21,433.187696
-30.0,24,433.510031
-30.0,26,433.871405
-30.0,25,434.210341
30.0,25,434.554569
-30.0,32,435.3281
-30.0,28,435.698931
-30.0,29,436.114497
-30.0,22,436.411571
-30.0,29,436.804308
30.0,25,437.152907
-30.0,21,437.443758
-30.0,26,437.784743
-30.0,25,438.134787
-30.0,28,438.520687
-30.0,17,438.76542
-30.0,59,439.561392
-30.0,32,440.718962
-30.0,14,440.924511
-30.0,25,441.52855
-30.0,30,441.937903
30.0,25,442.271326
-30.0,27,442.644857
-30.0,32,443.117511
-30.0,25,443.467446
-30.0,25,443.801583
-30.0,34,444.413621
-30.0,21,444.732781
-30.0,29,445.219502
-30.0,26,445.613943
-30.0,32,446.081711
-30.0,25,446.459029
-30.0,29,446.87871
-30.0,28,447.282253
30.0,71,449.106956
30.0,33,449.53713
-30.0,18,449.777577
-30.0,30,450.204816
-30.0,27,450.576975
30.0,31,450.991786
-30.0,28,451.396032
30.0,34,451.860735
-30.0,22,452.16401
30.0,42,452.746572
-30.0,23,453.073866
30.0,31,453.495319
-30.0,31,453.923576
-30.0,34,454.39004
30.0,34,454.844054
-30.0,25,455.186892
-30.0,23,455.508722
-30.0,38,456.023206
-30.0,21,457.022394
-30.0,31,457.42634
-30.0,27,457.793556
-30.0,24,458.113826
30.0,34,458.563751
30.0,34,459.019697
-30.0,29,459.408816
-30.0,29,459.811432
30.0,24,460.117805
-30.0,33,460.581579
30.0,28,460.959358
-30.0,46,461.602522
-30.0,28,462.194332
-30.0,33,462.631294
-30.0,39,463.188312
-30.0,19,463.442614
-30.0,40,464.690814
-30.0,22,464.985196
-30.0,22,465.276174
-30.0,27,465.647949
-30.0,26,465.983191
-30.0,27,466.626055
-30.0,46,467.251647
-30.0,23,468.107938
-30.0,27,468.464531
30.0,30,468.894197
30.0,29,469.258932
-30.0,24,469.592054
-30.0,27,469.957785
-30.0,48,470.585121
-30.0,42,471.219415
-30.0,24,471.54142
-30.0,24,471.866772
-30.0,36,472.340256
30.0,44,473.627414
-30.0,21,473.923088
-30.0,33,474.368704
30.0,30,474.781518
-30.0,29,475.176864
-30.0,26,475.695654
-30.0,27,476.062482
-30.0,27,476.424956
-30.0,26,476.769151
-30.0,18,477.029275
30.0,27,477.392227
-30.0,25,477.736958
-30.0,28,478.095637
30.0,27,479.080329
-30.0,28,479.460064
30.0,25,479.855
-30.0,33,480.282037
-30.0,32,480.70125
-30.0,22,481.68657
-30.0,32,482.120293
-30.0,29,482.512442
-30.0,20,482.785759
-30.0,19,483.050057
-30.0,24,483.379188
-30.0,19,483.635323
-30.0,30,484.034614
-30.0,24,484.37833
30.0,40,484.905482
30.0,37,485.399736
-30.0,24,485.729187
30.0,27,486.095417
-30.0,18,486.331269
-30.0,35,486.791236
-30.0,23,487.078932
-30.0,28,487.458756
-30.0,30,487.863239
-30.0,30,488.27256
30.0,37,489.673977
-30.0,28,490.039392
-30.0,30,490.544809
30.0,31,490.944969
-30.0,24,491.281334
-30.0,25,491.617015
-30.0,25,492.181041
-30.0,27,492.545342
-30.0,35,493.008154
30.0,26,493.343146
-30.0,32,493.802801
-30.0,27,494.15642
-30.0,20,494.422004
-30.0,22,494.722491
-30.0,20,494.997724
-30.0,28,495.394412
-30.0,70,496.387256
-30.0,20,497.333273
30.0,28,497.722235
30.0,29,498.109968
-30.0,29,498.48946
30.0,20,498.75903
-30.0,24,499.080693
30.0,33,499.556519
-30.0,35,500.687333
-30.0,34,501.127225
-30.0,20,501.433547
30.0,58,502.219292
30.0,22,502.50837
30.0,29,502.903699
-30.0,28,503.273925
-30.0,28,503.649097
30.0,25,504.002512
-30.0,23,504.302379
-30.0,20,504.575427
-30.0,22,504.876642
-30.0,21,505.866569
-30.0,31,506.275179
-30.0,25,506.615071
-30.0,23,506.923163
30.0,28,507.363782
-30.0,67,508.243169
-30.0,17,508.460899
-30.0,27,508.816555
-30.0,21,509.101799
-30.0,33,509.540737
-30.0,28,509.949477
-30.0,26,510.285554
30.0,35,510.741717
-30.0,23,511.060514
-30.0,32,511.459563
-30.0,28,511.858768
30.0,43,512.553534
-30.0,24,513.580475
-30.0,36,514.039762
-30.0,39,514.565218
-30.0,24,514.881164
-30.0,21,515.179133
-30.0,25,515.517291
-30.0,28,515.888592
-30.0,36,516.368265
-30.0,32,517.039636
-30.0,45,517.707249
-30.0,35,518.186546
-30.0,32,518.606774
-30.0,25,518.943969
-30.0,25,519.281425
-30.0,33,519.713403
30.0,37,520.198934
-30.0,24,521.212346
30.0,30,521.628575
30.0,42,522.216373
-30.0,44,522.805895
30.0,31,523.227964
30.0,19,523.484541
-30.0,27,523.85385
-30.0,28,524.220124
30.0,33,524.659906
-30.0,23,524.949829
-30.0,27,525.324278
-30.0,22,525.637125
-30.0,24,525.979444
-30.0,24,526.309261
-30.0,20,526.579453
-30.0,23,526.892671
-30.0,30,527.285713
-30.0,32,527.709968
-30.0,39,528.959596
30.0,35,529.430084
-30.0,30,529.83137
30.0,24,530.1442
-30.0,32,530.570794
-30.0,23,530.893148
-30.0,25,531.231863
30.0,22,531.521467
-30.0,32,531.981096
-30.0,35,532.456755
30.0,29,533.201291
-30.0,26,533.552773
-30.0,39,534.083157
30.0,45,534.692491
-30.0,22,534.981165
-30.0,24,535.308219
-30.0,25,535.631366
-30.0,29,536.02713
-30.0,30,537.089773
-30.0,24,537.403315
-30.0,33,537.837985
30.0,28,538.214501
-30.0,29,538.59159
-30.0,25,538.916318
-30.0,24,539.23064
-30.0,27,539.749861
-30.0,26,540.101217
-30.0,36,540.584339
30.0,29,540.963382
30.0,27,541.337141
-30.0,30,542.02198
-30.0,30,542.416568
-30.0,24,542.746294
-30.0,36,543.216193
30.0,34,543.677063
-30.0,24,543.979873
30.0,23,544.984666
-30.0,29,545.370488
-30.0,27,545.745006
-30.0,25,546.084113
-30.0,18,546.32322
-30.0,32,546.749517
-30.0,27,547.089825
-30.0,25,547.454727
30.0,27,547.802205
