#{"t_start": 1785939423.003495, "env_id": "poke-env-v0"}
r,l,t
-30.0,36,106.959556
-30.0,22,107.274489
-30.0,43,107.97191
-30.0,56,109.498749
-30.0,41,110.091258
-30.0,22,110.40541
-30.0,47,111.359743
-30.0,36,111.886883
-30.0,21,112.180826
-30.0,34,112.64129
-30.0,37,113.202919
-30.0,26,113.570994
-30.0,21,113.879876
-30.0,20,114.1542
-30.0,19,114.431002
-30.0,28,114.830768
-30.0,37,115.358722
-30.0,22,115.669449
-30.0,43,116.356495
-30.0,31,117.500186
-30.0,25,117.834067
-30.0,26,118.220475
-30.0,26,118.598727
-30.0,28,118.999337
-30.0,20,119.288193
-30.0,43,119.933152
-30.0,27,120.334173
-30.0,26,120.708896
-30.0,26,121.080505
-30.0,27,121.503028
-30.0,34,121.977606
-30.0,33,122.43925
-30.0,18,122.719498
-30.0,31,123.171534
-30.0,20,123.454729
-30.0,23,123.793734
-30.0,24,124.122955
-30.0,27,124.51187
-30.0,20,125.562838
-30.0,26,125.934766
-30.0,31,126.407899
-30.0,28,126.807663
-30.0,26,127.179673
-30.0,114,128.78598
-30.0,19,129.081903
-30.0,27,129.468955
-30.0,26,129.845281
-30.0,25,130.214225
-30.0,55,131.022886
-30.0,24,131.368549
-30.0,37,131.925136
-30.0,54,132.705833
-30.0,34,133.931219
-30.0,28,134.310335
-30.0,20,134.61928
30.0,60,135.477462
-30.0,28,135.882663
-30.0,28,136.281382
-30.0,24,136.632681
-30.0,21,137.247741
-30.0,18,137.51458
-30.0,30,137.945966
-30.0,28,138.318935
30.0,41,138.905987
-30.0,23,139.239531
-30.0,25,139.575871
-30.0,41,140.149911
-30.0,37,140.69949
-30.0,26,141.074141
-30.0,30,142.24837
-30.0,29,142.646582
-30.0,28,143.045144
-30.0,26,143.48843
-30.0,22,143.82279
-30.0,25,144.231746
-30.0,31,144.807728
-30.0,22,145.120829
-30.0,20,145.39959
-30.0,27,145.792062
-30.0,24,146.129039
-30.0,33,146.562251
-30.0,28,146.977396
-30.0,42,147.550917
-30.0,36,148.033823
-30.0,27,148.385223
-30.0,29,148.824892
-30.0,30,149.219773
-30.0,21,149.514644
-30.0,21,150.563322
-30.0,34,151.027721
-30.0,24,151.44238
-30.0,25,151.855212
-30.0,28,152.264973
-30.0,23,152.625676
-30.0,30,153.096071
30.0,25,153.467027
-30.0,18,153.732194
-30.0,31,154.213884
30.0,70,155.526069
-30.0,31,155.963379
-30.0,47,156.686105
-30.0,20,157.603221
-30.0,30,158.070898
-30.0,31,158.510614
-30.0,31,159.770941
-30.0,33,160.242917
-30.0,36,160.751398
-30.0,32,161.20752
-30.0,27,161.591722
-30.0,29,161.998043
-30.0,37,162.508877
-30.0,35,163.020144
-30.0,28,163.40724
-30.0,24,164.020966
-30.0,19,164.288512
-30.0,39,164.81745
-30.0,23,165.132344
-30.0,35,165.638482
-30.0,48,166.503085
-30.0,26,166.879126
-30.0,17,167.152742
-30.0,29,168.374147
-30.0,32,168.849317
-30.0,20,169.152484
-30.0,24,169.481884
-30.0,22,169.81724
-30.0,32,170.331152
-30.0,30,170.818361
-30.0,30,171.292575
-30.0,23,171.678589
-30.0,35,172.184166
-30.0,20,172.472487
-30.0,45,173.278982
-30.0,17,173.511488
-30.0,37,174.059335
-30.0,26,174.439071
-30.0,17,174.685727
-30.0,53,175.506799
-30.0,23,175.829294
-30.0,31,177.027353
-30.0,48,177.700785
-30.0,31,178.150119
-30.0,32,178.60482
-30.0,26,178.969167
-30.0,32,179.431005
-30.0,29,179.849288
30.0,45,180.473873
-30.0,30,180.873759
-30.0,22,181.189566
-30.0,62,182.121195
-30.0,28,182.519971
-30.0,22,182.824614
-30.0,28,183.224873
-30.0,21,183.513323
-30.0,39,184.064534
-30.0,23,185.074937
-30.0,35,185.536226
-30.0,24,185.861656
-30.0,20,186.142159
-30.0,51,186.843995
-30.0,18,187.097331
-30.0,36,187.573855
-30.0,29,188.985084
30.0,44,189.756902
-30.0,27,190.125989
-30.0,29,190.501132
-30.0,26,191.018852
-30.0,22,191.416298
-30.0,19,191.680741
-30.0,23,191.994137
-30.0,35,192.490558
-30.0,29,192.913613
-30.0,29,194.007833
30.0,36,194.500086
-30.0,31,194.933886
-30.0,26,195.288279
-30.0,38,195.806277
-30.0,31,196.232777
30.0,42,196.815491
-30.0,30,197.219692
-30.0,24,197.679246
-30.0,40,198.264011
-30.0,29,198.684608
-30.0,23,199.044127
-30.0,13,199.254904
-30.0,35,199.78886
-30.0,27,200.21522
-30.0,22,200.588539
-30.0,28,201.001484
-30.0,28,201.412029
-30.0,24,202.564317
-30.0,25,202.999588
-30.0,19,203.318172
-30.0,37,203.858907
-30.0,40,204.425014
-30.0,33,204.858716
-30.0,43,205.433248
30.0,40,205.998196
-30.0,26,206.36081
-30.0,23,206.678069
-30.0,40,207.227336
-30.0,31,207.701633
30.0,42,208.281355
-30.0,30,208.712382
-30.0,25,209.070731
-30.0,30,209.473762
-30.0,26,210.513533
-30.0,28,210.891963
-30.0,30,211.296613
30.0,36,211.763965
-30.0,27,212.12696
-30.0,33,212.566014
-30.0,34,213.021738
-30.0,25,213.362921
-30.0,51,214.086051
-30.0,27,214.447032
-30.0,24,214.798893
-30.0,23,215.126688
-30.0,25,215.467978
-30.0,44,216.092079
-30.0,31,216.793689
-30.0,34,217.247056
-30.0,27,218.314251
-30.0,25,218.713273
-30.0,28,219.103003
-30.0,20,219.386091
-30.0,36,219.869907
-30.0,33,220.30609
-30.0,47,220.956215
-30.0,27,221.336406
-30.0,28,221.712425
-30.0,25,222.060107
-30.0,28,222.444806
-30.0,22,222.735919
-30.0,18,222.989013
-30.0,23,223.287871
-30.0,35,223.763865
-30.0,35,224.258028
-30.0,32,224.709551
-30.0,30,225.116313
-30.0,28,226.206032
-30.0,40,226.760394
-30.0,25,227.107863
-30.0,35,227.601516
-30.0,43,228.19086
-30.0,33,228.649871
-30.0,77,229.704224
-30.0,28,230.099982
-30.0,35,230.5775
30.0,36,231.059764
-30.0,27,231.437903
-30.0,24,231.772008
-30.0,24,232.109353
-30.0,33,232.546541
-30.0,39,233.802993
-30.0,21,234.098627
-30.0,19,234.346908
-30.0,40,234.906477
-30.0,29,235.323249
-30.0,30,235.720646
-30.0,31,236.143206
-30.0,35,236.604172
-30.0,38,237.109244
-30.0,26,237.474133
-30.0,37,237.976545
-30.0,26,238.327009
-30.0,24,238.669765
-30.0,25,239.000983
-30.0,44,239.612666
-30.0,23,239.935239
-30.0,27,240.286043
-30.0,24,240.613097
-30.0,34,242.008665
-30.0,26,242.35571
-30.0,38,242.880792
-30.0,22,243.159496
-30.0,31,243.583551
-30.0,31,244.298983
-30.0,30,244.72115
-30.0,27,245.102315
-30.0,28,245.487458
-30.0,18,245.727507
-30.0,28,246.114643
-30.0,25,246.450011
30.0,31,246.8815
-30.0,38,247.376511
-30.0,32,247.812057
-30.0,28,248.187914
-30.0,26,248.747055
-30.0,20,249.026572
-30.0,22,250.004116
30.0,43,250.588544
-30.0,20,250.855647
-30.0,37,251.356455
30.0,30,251.753153
-30.0,26,252.104329
30.0,35,252.576025
-30.0,28,252.953437
30.0,39,253.462626
-30.0,25,253.811627
-30.0,29,254.201955
-30.0,25,254.564645
-30.0,29,254.980732
30.0,37,255.484247
-30.0,57,256.296397
-30.0,26,256.651721
-30.0,28,257.709042
-30.0,26,258.074993
-30.0,33,258.500004
-30.0,17,258.740983
-30.0,26,259.085014
-30.0,24,259.424889
-30.0,37,259.924136
-30.0,50,260.963744
-30.0,23,261.281549
-30.0,39,261.825453
-30.0,34,262.293568
-30.0,25,262.628736
-30.0,34,263.092556
-30.0,27,263.464729
-30.0,14,263.658705
-30.0,20,263.918912
-30.0,27,264.300918
-30.0,25,264.623288
-30.0,28,265.679073
-30.0,28,266.064524
-30.0,29,266.673234
-30.0,30,267.138116
-30.0,33,267.57114
-30.0,32,268.003397
-30.0,28,268.38319
30.0,44,268.994352
-30.0,28,269.375844
-30.0,38,269.887299
-30.0,26,270.253526
-30.0,22,270.539646
-30.0,30,270.968246
-30.0,20,271.497298
-30.0,31,271.927142
-30.0,34,272.387307
-30.0,31,272.804309
-30.0,55,274.286752
-30.0,29,274.665658
-30.0,38,275.173237
-30.0,26,275.564623
-30.0,22,275.874242
-30.0,32,276.331528
-30.0,32,276.776064
-30.0,21,277.06553
-30.0,35,277.560429
30.0,29,277.956507
-30.0,49,278.619133
-30.0,30,279.026527
-30.0,40,279.565334
-30.0,73,280.547097
-30.0,67,282.52232
-30.0,26,282.879547
-30.0,28,283.257429
-30.0,24,283.689717
-30.0,24,284.027994
-30.0,21,284.311374
30.0,49,284.998052
30.0,36,285.489495
-30.0,48,286.148099
-30.0,20,286.411258
-30.0,29,286.80815
-30.0,26,287.170558
-30.0,34,287.617344
-30.0,41,288.192887
30.0,29,288.572352
-30.0,30,289.685326
-30.0,49,290.35987
30.0,35,290.806305
-30.0,26,291.157589
-30.0,22,291.714813
-30.0,25,292.068944
30.0,29,292.453963
-30.0,46,293.469212
-30.0,23,293.769651
-30.0,38,294.267898
30.0,48,294.91143
-30.0,29,295.319457
-30.0,25,295.660804
-30.0,28,296.038332
-30.0,24,296.371629
-30.0,26,296.733279
-30.0,24,297.0866
-30.0,32,298.230789
-30.0,26,298.595021
-30.0,31,299.016712
-30.0,34,299.470918
-30.0,36,299.965845
-30.0,29,300.335363
-30.0,32,300.78228
-30.0,36,301.259777
-30.0,38,301.765851
-30.0,23,302.080807
-30.0,27,302.444029
-30.0,23,302.737877
-30.0,41,303.278347
-30.0,29,303.673656
-30.0,51,304.3613
-30.0,22,304.664585
-30.0,35,305.821881
-30.0,21,306.115961
-30.0,28,306.496864
-30.0,22,306.889292
-30.0,28,307.271703
-30.0,31,307.686404
-30.0,27,308.044525
-30.0,24,308.368122
-30.0,18,308.620083
30.0,37,309.131308
-30.0,33,309.558694
-30.0,21,309.827906
-30.0,25,310.175247
-30.0,32,310.625037
-30.0,27,310.977977
-30.0,23,311.298223
30.0,42,311.858079
-30.0,46,312.504157
-30.0,27,313.548159
-30.0,23,313.863449
30.0,32,314.278759
-30.0,21,314.548897
30.0,31,315.026381
-30.0,33,315.477592
-30.0,26,315.832933
-30.0,28,316.460438
-30.0,24,316.785908
30.0,28,317.153438
-30.0,28,317.532217
-30.0,32,317.972354
-30.0,25,318.311891
-30.0,37,318.829588
-30.0,32,319.247312
-30.0,25,319.608544
-30.0,24,319.939179
-30.0,25,320.267905
-30.0,44,321.576279
-30.0,27,321.940433
-30.0,30,322.334079
-30.0,58,323.140425
30.0,36,323.614196
-30.0,22,323.926709
-30.0,31,324.354809
-30.0,22,324.643743
-30.0,31,325.039359
-30.0,22,325.356944
-30.0,16,325.559631
-30.0,22,325.889033
-30.0,27,326.28835
-30.0,25,326.61885
30.0,28,326.984989
-30.0,36,327.466854
-30.0,23,327.777381
-30.0,32,328.909941
-30.0,37,329.413334
-30.0,23,329.730673
-30.0,28,330.117954
-30.0,28,330.508944
-30.0,21,330.802707
30.0,33,331.268918
-30.0,35,331.750705
-30.0,19,331.989699
-30.0,29,332.40175
-30.0,47,333.041749
30.0,25,333.415231
-30.0,33,333.874136
30.0,30,334.283888
-30.0,33,334.725131
-30.0,33,335.169085
-30.0,35,335.640234
-30.0,22,336.629566
-30.0,28,337.001685
-30.0,24,337.33455
-30.0,31,337.739857
-30.0,19,338.008597
-30.0,45,338.599267
-30.0,20,338.875244
-30.0,24,339.206534
-30.0,26,339.55933
-30.0,21,339.836755
-30.0,123,341.788902
-30.0,26,342.141291
-30.0,29,342.542222
-30.0,24,342.855291
-30.0,31,343.274922
-30.0,31,343.687904
-30.0,24,344.69805
-30.0,26,345.060419
-30.0,20,345.340437
-30.0,24,345.671414
-30.0,19,345.918798
-30.0,35,346.422409
-30.0,24,346.741136
30.0,52,347.487892
-30.0,43,348.081211
-30.0,31,348.481901
-30.0,25,348.8361
-30.0,65,349.690486
-30.0,31,350.113011
-30.0,30,350.528128
-30.0,27,350.892952
-30.0,25,351.229603
-30.0,25,352.294144
30.0,35,352.791476
-30.0,33,353.233562
-30.0,27,353.578712
-30.0,25,353.92343
-30.0,44,354.543949
-30.0,34,354.999737
-30.0,33,355.438552
-30.0,23,355.75717
-30.0,24,356.090319
-30.0,33,356.511695
-30.0,22,356.827562
-30.0,24,357.167049
-30.0,34,357.639466
30.0,27,358.001057
-30.0,23,358.301294
-30.0,27,358.665441
-30.0,22,358.948983
-30.0,27,359.998379
-30.0,26,360.362217
-30.0,22,360.647783
-30.0,22,360.954736
-30.0,75,362.396462
-30.0,24,362.720072
-30.0,34,363.177624
-30.0,63,364.019207
-30.0,34,364.447025
-30.0,32,364.883128
30.0,29,365.539026
30.0,26,365.908049
30.0,33,366.360001
-30.0,28,366.7254
-30.0,35,367.180262
-30.0,30,368.323493
-30.0,29,368.718383
-30.0,29,369.094805
-30.0,21,369.800142
30.0,42,370.360691
-30.0,27,370.73298
-30.0,22,371.036976
-30.0,26,371.379692
30.0,64,372.251653
30.0,21,372.574125
-30.0,23,372.896415
-30.0,35,373.37556
-30.0,25,373.703012
30.0,25,374.042988
30.0,28,374.422158
-30.0,25,374.750495
-30.0,39,375.29411
-30.0,21,376.264124
-30.0,26,376.603876
-30.0,33,377.078485
-30.0,24,377.55735
30.0,28,377.937911
-30.0,37,378.440333
-30.0,47,379.048673
-30.0,25,379.382692
-30.0,23,379.713007
-30.0,26,380.057762
-30.0,45,380.671507
30.0,31,381.089151
-30.0,39,381.630741
-30.0,26,381.978538
-30.0,31,382.390625
-30.0,28,382.77652
-30.0,31,383.208707
-30.0,25,384.251551
30.0,43,384.837083
30.0,29,385.224555
-30.0,32,385.850405
-30.0,20,386.154133
30.0,25,386.461362
-30.0,31,386.886112
-30.0,27,387.244147
-30.0,26,387.59727
-30.0,29,387.993738
-30.0,21,388.298399
30.0,30,388.698017
-30.0,31,389.12755
-30.0,30,389.538568
-30.0,29,390.148884
-30.0,17,390.481399
-30.0,53,391.383374
-30.0,24,391.722799
30.0,25,392.834536
-30.0,20,393.114428
-30.0,19,393.391745
30.0,35,393.880156
-30.0,25,394.221767
-30.0,46,394.877963
-30.0,37,395.395284
30.0,46,396.009775
-30.0,44,396.610879
-30.0,33,397.058123
30.0,35,397.533941
-30.0,20,397.798514
-30.0,30,398.202073
-30.0,21,398.501452
30.0,32,398.931444
-30.0,24,399.363603
-30.0,35,400.542746
-30.0,29,401.105141
-30.0,39,401.623365
-30.0,33,402.725197
-30.0,30,403.154052
30.0,41,403.692456
-30.0,27,404.056279
-30.0,27,404.433246
-30.0,28,404.819909
-30.0,23,405.143883
30.0,25,405.477823
-30.0,34,405.949553
-30.0,28,406.316721
-30.0,31,406.725737
-30.0,42,407.297837
-30.0,23,407.600652
-30.0,29,407.975811
30.0,49,409.322573
-30.0,27,409.691842
-30.0,20,409.962914
30.0,32,410.379368
-30.0,23,410.682071
-30.0,49,411.371387
-30.0,20,411.639901
-30.0,41,412.25939
-30.0,39,412.786196
-30.0,59,413.619538
-30.0,18,413.874051
-30.0,23,414.194854
-30.0,23,414.505677
-30.0,36,414.999114
-30.0,25,415.344042
-30.0,28,415.958527
-30.0,22,416.971689
-30.0,32,417.403008
-30.0,21,417.678414
-30.0,32,418.117571
-30.0,25,418.540912
30.0,119,420.1639
-30.0,28,420.529879
-30.0,22,420.843704
-30.0,33,421.289448
-30.0,29,421.703198
-30.0,33,422.165048
-30.0,29,422.572235
-30.0,28,422.960229
-30.0,22,423.271681
-30.0,25,423.599194
-30.0,23,424.594151
-30.0,34,425.033372
-30.0,25,425.549357
-30.0,39,426.080537
-30.0,37,426.683705
-30.0,22,426.992361
-30.0,22,427.292155
-30.0,32,427.73345
-30.0,26,428.058709
-30.0,35,428.529506
-30.0,25,428.8497
-30.0,29,429.249264
-30.0,27,429.615882
-30.0,21,429.914626
-30.0,33,430.356577
30.0,18,430.60838
-30.0,23,430.94375
-30.0,25,431.282986
-30.0,22,431.572264
30.0,27,432.627808
-30.0,33,433.074462
-30.0,22,433.383106
-30.0,20,433.650333
-30.0,26,433.99902
-30.0,24,434.331851
-30.0,29,435.051981
-30.0,24,435.378785
-30.0,27,435.741769
-30.0,52,436.461644
30.0,31,436.902526
-30.0,20,437.178248
30.0,35,437.664338
-30.0,26,438.006454
30.0,43,438.59166
-30.0,22,438.906706
-30.0,21,439.215265
-30.0,55,440.646345
-30.0,28,441.075176
30.0,25,441.654788
-30.0,29,442.066744
-30.0,23,442.368901
30.0,28,442.750834
-30.0,32,443.221043
-30.0,27,443.597205
-30.0,26,443.968199
30.0,27,444.442245
-30.0,31,444.954513
-30.0,27,445.379316
-30.0,30,445.824009
-30.0,16,446.064356
30.0,33,446.569145
-30.0,34,447.048337
-30.0,29,447.479767
30.0,36,448.007478
30.0,34,449.275758
-30.0,21,449.542089
30.0,44,450.142821
30.0,27,450.506027
-30.0,20,450.799377
-30.0,29,451.197164
30.0,25,451.547817
-30.0,62,452.395671
-30.0,18,452.656991
30.0,27,453.039077
-30.0,23,453.341104
-30.0,41,453.911286
-30.0,27,454.272093
-30.0,27,454.638238
-30.0,24,454.977852
-30.0,33,455.420116
-30.0,26,455.77186
-30.0,25,456.130339
-30.0,26,457.175148
-30.0,46,457.802764
-30.0,27,458.149301
-30.0,30,458.548343
-30.0,18,458.80729
-30.0,34,459.258586
-30.0,25,459.59289
-30.0,35,460.060267
-30.0,36,460.554112
30.0,51,461.261466
-30.0,33,461.72709
-30.0,24,462.245897
-30.0,19,462.500184
30.0,27,462.8699
-30.0,24,463.217329
-30.0,25,463.558921
-30.0,27,463.907054
30.0,40,465.15904
-30.0,25,465.507103
-30.0,18,465.755509
-30.0,37,466.422951
-30.0,28,466.892812
30.0,33,467.887458
-30.0,27,468.252863
-30.0,24,468.572213
-30.0,27,468.949911
-30.0,26,469.271288
-30.0,48,469.929535
-30.0,22,470.216065
-30.0,25,470.562896
-30.0,24,470.888921
-30.0,23,471.245251
-30.0,30,471.663638
-30.0,26,472.013389
-30.0,34,472.460414
30.0,30,473.551088
-30.0,33,474.016938
-30.0,31,474.413478
-30.0,34,474.892064
-30.0,28,475.280485
-30.0,34,475.89475
-30.0,28,476.269985
-30.0,29,476.663401
-30.0,20,476.936851
-30.0,24,477.278856
-30.0,28,477.663085
-30.0,26,478.008606
-30.0,24,478.949074
-30.0,34,479.398845
-30.0,33,479.893764
-30.0,20,480.155635
-30.0,27,480.5189
-30.0,22,480.812693
30.0,30,481.904608
-30.0,20,482.1511
-30.0,26,482.515525
-30.0,26,482.877653
-30.0,20,483.153459
-30.0,32,483.583418
-30.0,25,483.91292
-30.0,31,484.338754
30.0,25,484.674094
30.0,30,485.07827
-30.0,19,485.348428
-30.0,32,485.764925
30.0,26,486.118262
-30.0,23,486.435135
-30.0,24,486.74134
-30.0,33,487.171165
-30.0,22,487.458747
-30.0,24,487.790241
-30.0,25,488.125961
-30.0,23,488.438513
30.0,29,489.723208
30.0,24,490.047864
-30.0,33,490.481109
-30.0,22,490.883947
30.0,26,491.233968
-30.0,33,491.671255
-30.0,33,492.354403
30.0,27,492.711745
-30.0,28,493.082598
-30.0,27,493.44062
-30.0,25,493.777516
-30.0,26,494.128152
-30.0,24,494.452485
30.0,35,494.945351
-30.0,22,495.238421
-30.0,43,495.844866
-30.0,31,496.273644
-30.0,30,497.375557
-30.0,28,497.754562
30.0,25,498.096912
-30.0,33,498.533005
-30.0,23,498.855445
-30.0,24,499.17428
-30.0,29,499.576111
30.0,30,499.977944
-30.0,40,501.169547
-30.0,19,501.463076
-30.0,28,501.842409
-30.0,26,502.193152
30.0,29,502.582304
-30.0,27,502.943591
-30.0,24,503.268946
-30.0,23,503.584539
30.0,21,503.868988
-30.0,40,504.406728
-30.0,59,505.906156
-30.0,25,506.247187
30.0,31,506.646761
-30.0,23,506.960876
-30.0,25,507.351558
-30.0,56,508.106744
-30.0,42,508.655236
-30.0,24,508.982336
-30.0,31,509.408097
-30.0,27,509.772477
30.0,29,510.164085
-30.0,151,512.166179
-30.0,17,512.510615
-30.0,41,513.775523
30.0,26,514.095895
-30.0,33,514.540628
-30.0,33,514.98761
-30.0,28,515.367437
-30.0,28,515.74675
-30.0,23,516.057874
30.0,15,516.263215
-30.0,37,516.841978
-30.0,26,517.391294
-30.0,18,517.636686
-30.0,21,517.927126
30.0,28,518.30943
30.0,30,518.713769
-30.0,24,519.037538
-30.0,18,519.261313
-30.0,32,519.682626
-30.0,21,519.974596
-30.0,26,520.335129
30.0,36,521.496075
-30.0,23,521.821867
-30.0,31,522.238873
-30.0,26,522.585796
30.0,31,523.013237
-30.0,26,523.367922
-30.0,30,523.770344
-30.0,18,524.007597
-30.0,16,524.223737
-30.0,36,524.70249
-30.0,29,525.085769
-30.0,28,525.463705
30.0,33,525.949649
-30.0,26,526.30233
-30.0,23,526.596371
-30.0,19,526.87481
-30.0,25,527.202665
-30.0,71,528.164252
-30.0,29,529.265674
-30.0,21,529.544175
-30.0,26,529.883631
30.0,34,530.337177
-30.0,31,530.749528
-30.0,26,531.118789
30.0,37,531.617433
30.0,38,532.15009
30.0,32,532.586047
-30.0,24,533.251778
-30.0,33,533.715208
-30.0,21,533.976304
-30.0,20,534.262448
-30.0,31,534.67371
30.0,20,534.951934
-30.0,22,535.24093
-30.0,28,535.615722
-30.0,27,535.963177
-30.0,30,537.060055
-30.0,22,537.333142
-30.0,25,537.652841
-30.0,34,538.094311
-30.0,25,538.433133
-30.0,28,538.792414
30.0,33,539.230036
-30.0,25,539.574487
-30.0,29,540.112039
-30.0,34,540.561548
-30.0,42,541.134975
30.0,30,541.591156
-30.0,64,542.686704
-30.0,25,543.014297
-30.0,30,543.431889
30.0,26,543.773928
-30.0,25,544.780782
-30.0,24,545.100693
30.0,30,545.506962
-30.0,54,546.231159
-30.0,31,546.647344
30.0,21,546.931476
30.0,34,547.380706
-30.0,21,547.665771
30.0,22,547.961947
-30.0,30,548.349499
-30.0,26,548.710446
-30.0,30,549.128379
30.0,19,549.427624
-30.0,27,549.790023
-30.0,38,550.307403
-30.0,18,550.541548
-30.0,22,550.840743
30.0,25,551.200387
-30.0,25,551.536671
-30.0,33,552.683334
30.0,20,552.965755
30.0,27,553.326967
-30.0,26,553.695644
-30.0,17,553.917687
30.0,27,554.291826
-30.0,46,554.878446
30.0,27,555.348778
-30.0,19,555.611194
-30.0,30,556.024726
-30.0,27,556.401982
30.0,31,556.820268
-30.0,19,557.061749
