#{"t_start": 1785939422.9612975, "env_id": "poke-env-v0"}
r,l,t
-30.0,36,124.679798
-30.0,23,125.792756
-30.0,38,126.34102
-30.0,27,126.749846
-30.0,25,127.083175
-30.0,23,127.412742
-30.0,33,127.866899
-30.0,28,128.252703
-30.0,31,128.699521
-30.0,52,129.481194
-30.0,36,130.004952
-30.0,32,130.476881
-30.0,29,130.896651
-30.0,32,131.365749
-30.0,24,131.723314
-30.0,32,132.202742
-30.0,33,132.673193
-30.0,34,133.895469
-30.0,25,134.247825
-30.0,27,134.636989
-30.0,42,135.232189
-30.0,27,135.63499
-30.0,34,136.116402
-30.0,20,136.425741
-30.0,28,137.09447
-30.0,29,137.552739
-30.0,22,137.883487
-30.0,35,138.339323
-30.0,46,139.010906
-30.0,30,139.434516
-30.0,26,139.784919
30.0,34,140.268109
-30.0,32,140.738575
-30.0,32,141.202146
-30.0,47,142.603549
30.0,29,143.013104
-30.0,30,143.49962
-30.0,41,144.148012
-30.0,24,144.643986
-30.0,30,145.059932
-30.0,28,145.477695
-30.0,35,145.972959
-30.0,24,146.305785
-30.0,35,146.795924
-30.0,44,147.402723
-30.0,60,148.20382
-30.0,30,148.617499
-30.0,30,149.044417
-30.0,27,149.435068
-30.0,30,150.576662
-30.0,39,151.125196
30.0,66,152.204828
-30.0,33,152.74573
-30.0,28,153.156255
-30.0,36,153.677357
-30.0,24,154.0376
-30.0,24,154.413267
-30.0,31,154.883783
-30.0,27,155.534371
-30.0,27,155.9351
-30.0,30,156.369463
-30.0,21,156.704428
-30.0,33,157.82913
-30.0,23,158.181946
-30.0,26,158.554767
-30.0,37,159.895431
-30.0,28,160.304327
-30.0,28,160.687266
-30.0,30,161.102962
-30.0,26,161.484335
-30.0,38,162.013389
-30.0,38,162.548218
-30.0,101,164.255127
-30.0,29,164.661313
-30.0,41,165.226897
-30.0,33,165.703724
-30.0,23,166.016554
-30.0,36,166.719694
-30.0,23,167.078394
-30.0,30,168.300043
-30.0,23,168.639585
-30.0,25,169.016461
-30.0,30,169.452586
-30.0,33,169.946368
-30.0,42,170.621303
-30.0,19,170.933666
-30.0,25,171.333088
-30.0,37,171.93644
-30.0,34,172.394972
-30.0,26,172.812643
-30.0,30,173.380653
-30.0,39,173.944769
-30.0,34,174.428978
-30.0,28,174.843392
-30.0,31,175.331186
-30.0,30,175.768396
-30.0,26,176.878151
-30.0,26,177.256152
-30.0,20,177.542207
-30.0,30,177.96851
30.0,27,178.35493
-30.0,20,178.6487
-30.0,26,179.009482
-30.0,23,179.355278
30.0,25,179.7049
-30.0,24,180.03534
-30.0,31,180.460065
-30.0,28,180.852996
-30.0,25,181.196169
-30.0,36,181.750688
-30.0,45,182.407622
-30.0,55,183.186723
-30.0,36,183.678725
-30.0,21,183.969681
-30.0,28,185.064334
-30.0,27,185.427579
-30.0,30,185.827455
-30.0,27,186.202963
-30.0,23,186.516383
-30.0,17,186.746482
-30.0,38,187.27388
-30.0,24,187.581752
-30.0,26,187.928272
-30.0,34,189.605385
-30.0,28,189.985044
-30.0,26,190.318883
-30.0,24,190.646293
-30.0,27,191.242973
-30.0,25,191.591227
-30.0,21,191.90123
-30.0,46,192.552137
-30.0,27,192.93517
-30.0,35,194.11244
-30.0,26,194.482144
-30.0,26,194.849391
-30.0,35,195.310389
30.0,31,195.734203
-30.0,22,196.037226
-30.0,61,196.890956
-30.0,31,197.304924
-30.0,27,197.812539
-30.0,31,198.254442
-30.0,32,198.725185
-30.0,19,198.974893
-30.0,30,199.461467
-30.0,27,199.933594
-30.0,33,200.446039
-30.0,21,200.771597
-30.0,37,201.318303
-30.0,41,202.738204
30.0,39,203.413603
-30.0,23,203.735397
-30.0,28,204.142975
-30.0,40,204.694311
-30.0,36,205.175749
-30.0,31,205.597038
-30.0,23,205.915742
-30.0,28,206.301486
-30.0,27,206.6721
-30.0,28,207.044284
-30.0,25,207.417934
-30.0,22,207.763706
-30.0,23,208.08092
-30.0,21,208.368945
-30.0,22,208.686366
-30.0,27,209.06675
-30.0,18,209.31223
-30.0,25,210.331718
-30.0,29,210.741484
-30.0,28,211.103369
-30.0,30,211.511414
-30.0,25,211.837476
-30.0,23,212.134622
-30.0,21,212.410243
-30.0,24,212.735744
-30.0,42,213.308798
-30.0,33,213.783293
-30.0,27,214.156709
-30.0,29,214.555012
-30.0,61,215.41362
-30.0,37,215.923251
-30.0,31,216.565943
-30.0,24,216.972187
-30.0,51,218.353859
-30.0,44,219.011055
-30.0,27,219.381343
-30.0,24,219.702532
-30.0,26,220.056969
-30.0,27,220.427247
-30.0,24,220.756468
-30.0,16,220.973421
-30.0,27,221.351504
-30.0,38,221.882785
-30.0,27,222.245653
-30.0,24,222.587884
-30.0,32,223.006054
-30.0,36,223.496043
30.0,49,224.15184
-30.0,32,224.609228
-30.0,29,225.014027
-30.0,24,226.033732
-30.0,17,226.293826
-30.0,29,226.693815
-30.0,25,227.030556
-30.0,29,227.437006
-30.0,21,227.746972
-30.0,27,228.117269
-30.0,39,228.646588
-30.0,37,229.162335
-30.0,30,229.560968
-30.0,21,229.864228
30.0,39,230.39058
-30.0,27,230.775816
-30.0,29,231.162426
-30.0,26,231.524637
-30.0,30,231.951071
-30.0,20,232.217738
-30.0,41,232.777956
-30.0,22,233.066749
-30.0,23,234.111547
-30.0,26,234.469738
-30.0,28,234.846505
-30.0,31,235.289816
-30.0,22,235.597164
-30.0,24,235.915688
-30.0,38,236.427385
30.0,33,236.86902
-30.0,47,237.490664
-30.0,32,237.932167
-30.0,25,238.266835
-30.0,26,238.639677
-30.0,25,238.970982
-30.0,35,239.447927
30.0,25,239.802741
-30.0,37,240.291348
-30.0,28,240.712276
-30.0,36,242.102846
-30.0,23,242.414024
-30.0,25,242.759962
-30.0,44,243.348038
-30.0,25,243.682206
-30.0,23,244.28134
-30.0,32,244.727208
-30.0,28,245.116119
-30.0,34,245.611514
-30.0,29,245.991688
-30.0,38,246.510186
-30.0,33,246.961617
-30.0,36,247.435688
-30.0,36,247.917157
30.0,37,248.617852
-30.0,26,248.958168
-30.0,35,250.156118
-30.0,51,250.826097
-30.0,32,251.271814
-30.0,30,251.665589
-30.0,27,252.019401
-30.0,34,252.468369
-30.0,22,252.773488
-30.0,36,253.258716
-30.0,28,253.64564
-30.0,33,254.082036
-30.0,36,254.585523
-30.0,23,254.916817
-30.0,31,255.346677
-30.0,23,255.662673
30.0,44,256.293357
30.0,44,257.588787
-30.0,24,257.895678
-30.0,25,258.24312
-30.0,26,258.586843
-30.0,22,258.905608
-30.0,27,259.271762
-30.0,30,259.67243
-30.0,30,260.066432
-30.0,33,260.861818
-30.0,42,261.455716
-30.0,33,261.922322
-30.0,41,262.477569
30.0,42,263.054447
-30.0,29,263.447902
-30.0,40,263.989314
-30.0,22,264.283077
30.0,26,264.630978
-30.0,28,265.691122
-30.0,25,266.038162
-30.0,31,266.571632
-30.0,46,267.362009
-30.0,36,267.83285
-30.0,18,268.078663
-30.0,28,268.463169
-30.0,18,268.705546
-30.0,25,269.054616
-30.0,35,269.518355
-30.0,23,269.830006
-30.0,31,270.255309
-30.0,36,270.762009
-30.0,26,271.117756
-30.0,19,271.637931
-30.0,28,272.019848
-30.0,24,272.33462
-30.0,13,272.520293
-30.0,27,272.903584
-30.0,35,274.081295
-30.0,26,274.455046
30.0,26,274.792489
-30.0,39,275.331425
-30.0,35,275.820654
-30.0,21,276.137667
-30.0,29,276.536385
-30.0,28,276.929308
-30.0,19,277.187158
-30.0,24,277.532699
-30.0,42,278.102673
-30.0,28,278.486996
-30.0,24,278.812
-30.0,23,279.12477
-30.0,40,279.669834
-30.0,27,280.022178
-30.0,24,280.354876
-30.0,26,280.69327
-30.0,28,281.792968
-30.0,23,282.463031
-30.0,21,282.738387
-30.0,24,283.074571
-30.0,25,283.528937
-30.0,24,283.849139
-30.0,30,284.256209
-30.0,40,284.79677
-30.0,31,285.240051
-30.0,26,285.603594
-30.0,26,285.950083
-30.0,23,286.264506
-30.0,33,286.719365
-30.0,17,286.94605
-30.0,25,287.29604
-30.0,31,287.708452
-30.0,24,288.037589
-30.0,23,288.347337
-30.0,30,288.744598
30.0,35,289.94473
-30.0,32,290.359576
30.0,38,290.864341
-30.0,30,291.269564
-30.0,22,291.842158
-30.0,77,292.891515
-30.0,33,293.692468
-30.0,29,294.07924
-30.0,17,294.311729
-30.0,27,294.67627
-30.0,25,295.010804
-30.0,29,295.414525
-30.0,24,295.746431
-30.0,45,296.35164
-30.0,29,296.751136
-30.0,24,297.104646
30.0,30,298.211435
-30.0,24,298.547496
-30.0,24,298.872783
-30.0,20,299.158705
-30.0,24,299.480141
-30.0,23,299.786079
-30.0,27,300.159751
-30.0,47,300.784005
-30.0,20,301.058433
-30.0,29,301.448741
-30.0,32,301.876527
-30.0,32,302.310331
-30.0,45,302.898429
-30.0,28,303.265422
-30.0,26,303.62037
-30.0,28,303.993577
-30.0,58,304.782941
-30.0,25,305.801487
-30.0,15,306.018936
-30.0,38,306.536039
-30.0,26,306.994528
-30.0,26,307.343821
-30.0,31,307.757699
-30.0,31,308.172161
-30.0,28,308.556251
-30.0,22,308.85178
-30.0,23,309.171797
-30.0,27,309.499464
-30.0,40,310.038838
-30.0,29,310.451483
-30.0,18,310.708572
-30.0,26,311.052189
-30.0,19,311.3059
-30.0,31,311.729615
-30.0,15,311.932677
-30.0,28,312.310589
-30.0,26,313.353051
-30.0,29,313.741233
-30.0,23,314.052592
-30.0,22,314.353471
-30.0,27,314.703237
-30.0,28,315.149632
-30.0,45,315.754099
30.0,29,316.370734
-30.0,30,316.796876
-30.0,32,317.248517
-30.0,27,317.593497
-30.0,25,317.916995
-30.0,29,318.319575
-30.0,24,318.650493
-30.0,33,319.103652
30.0,22,319.397235
-30.0,21,319.705949
30.0,37,320.20301
-30.0,29,321.277516
-30.0,37,321.810977
-30.0,27,322.154523
-30.0,20,322.430756
-30.0,22,322.716495
-30.0,23,323.038058
-30.0,26,323.412556
30.0,41,323.966428
-30.0,29,324.362975
-30.0,23,324.663469
30.0,36,325.139283
-30.0,24,325.466899
-30.0,25,325.818094
-30.0,29,326.227635
-30.0,35,326.740956
-30.0,28,327.102117
-30.0,29,327.477422
-30.0,30,327.888671
-30.0,26,328.931347
-30.0,32,329.364941
-30.0,29,329.769076
-30.0,23,330.085917
-30.0,29,330.476663
30.0,33,330.967095
30.0,21,331.257633
-30.0,35,331.72718
-30.0,38,332.250696
-30.0,33,332.707054
-30.0,24,333.027719
-30.0,26,333.404397
-30.0,25,333.774796
-30.0,32,334.194868
-30.0,27,334.553478
-30.0,23,334.879242
-30.0,25,335.207149
-30.0,20,335.469234
-30.0,30,335.872203
-30.0,28,336.950458
-30.0,21,337.247142
-30.0,22,337.532806
-30.0,30,337.941159
30.0,28,338.306041
-30.0,27,338.673984
-30.0,32,339.105753
-30.0,29,339.506549
-30.0,28,339.872765
-30.0,22,340.174819
-30.0,28,340.81675
30.0,51,341.525488
-30.0,22,341.828118
-30.0,28,342.213964
-30.0,28,342.601738
-30.0,19,342.835301
30.0,24,343.154472
-30.0,21,343.451867
-30.0,34,344.586684
-30.0,42,345.183697
-30.0,31,345.613711
-30.0,21,345.886054
30.0,54,346.620837
-30.0,27,347.011565
-30.0,31,347.45845
-30.0,27,347.833641
-30.0,45,348.429732
-30.0,20,348.682908
30.0,27,349.066048
-30.0,40,349.598072
-30.0,27,349.956059
-30.0,23,350.281503
-30.0,33,350.732156
-30.0,28,351.105683
-30.0,29,351.504742
-30.0,32,352.663658
-30.0,28,353.044607
-30.0,23,353.363921
-30.0,24,353.677085
30.0,28,354.053339
-30.0,32,354.504037
30.0,18,354.762264
-30.0,28,355.146911
-30.0,21,355.414155
30.0,24,355.731846
30.0,25,356.073012
-30.0,40,356.613115
-30.0,37,357.133484
-30.0,35,357.623797
30.0,50,358.283344
-30.0,25,358.627026
-30.0,41,359.175781
-30.0,26,360.215515
-30.0,38,360.718657
-30.0,35,361.603575
30.0,47,362.228229
-30.0,20,362.538045
-30.0,27,362.895664
-30.0,22,363.182673
-30.0,31,363.608981
-30.0,28,363.977137
-30.0,21,364.260675
-30.0,36,364.712611
-30.0,30,365.255774
-30.0,30,365.789153
30.0,33,366.251131
-30.0,24,366.576139
30.0,32,367.010052
-30.0,25,367.35902
30.0,43,368.649702
-30.0,48,369.706134
-30.0,29,370.099894
-30.0,30,370.504328
-30.0,37,370.996062
-30.0,22,371.286691
-30.0,19,371.544171
-30.0,25,371.890782
-30.0,36,372.389905
-30.0,23,372.725855
30.0,33,373.184988
-30.0,32,373.621776
-30.0,40,374.173721
30.0,28,374.549061
-30.0,25,374.886322
-30.0,22,375.185634
30.0,36,376.369376
-30.0,26,376.717
-30.0,23,377.030413
30.0,48,377.85082
-30.0,20,378.13617
-30.0,33,378.559616
30.0,51,379.224375
-30.0,29,379.624095
30.0,31,380.036286
-30.0,19,380.300732
-30.0,43,380.889192
30.0,24,381.220602
-30.0,22,381.520879
30.0,45,382.119123
-30.0,26,382.476487
-30.0,22,382.770341
-30.0,28,383.166308
-30.0,32,384.310107
30.0,32,384.741938
-30.0,31,385.14887
-30.0,51,386.070473
-30.0,24,386.387401
30.0,33,386.817675
-30.0,24,387.143761
-30.0,32,387.567305
-30.0,36,388.064773
30.0,36,388.554029
-30.0,26,388.915125
-30.0,27,389.296748
-30.0,32,389.939349
-30.0,25,390.293761
30.0,20,390.785195
30.0,26,391.167789
-30.0,18,391.444182
-30.0,29,392.609432
-30.0,34,393.085724
30.0,28,393.48634
-30.0,29,393.881944
-30.0,25,394.230062
-30.0,25,394.597541
-30.0,52,395.315078
-30.0,52,396.01321
-30.0,30,396.418233
30.0,45,397.035457
-30.0,20,397.296007
-30.0,26,397.66547
-30.0,38,398.169408
30.0,22,398.46896
-30.0,37,398.990695
-30.0,30,399.504263
-30.0,31,400.797523
-30.0,25,401.12311
30.0,34,401.577487
-30.0,18,401.822521
-30.0,27,402.863294
-30.0,30,403.269835
-30.0,28,403.64476
-30.0,34,404.097377
-30.0,42,404.684507
-30.0,20,404.959796
30.0,34,405.418317
-30.0,29,405.834441
-30.0,22,406.121778
-30.0,36,406.599644
-30.0,30,406.993846
-30.0,33,407.437954
-30.0,29,407.820016
30.0,33,408.941932
-30.0,25,409.28518
-30.0,22,409.579458
30.0,34,410.046888
30.0,31,410.453581
-30.0,26,410.797855
-30.0,21,411.084761
30.0,21,411.372794
-30.0,32,411.825083
-30.0,21,412.158795
-30.0,25,412.508112
-30.0,33,412.959553
30.0,29,413.360969
-30.0,28,413.762578
-30.0,26,414.117322
30.0,37,414.64506
30.0,23,414.935348
-30.0,29,415.329942
-30.0,25,415.830319
-30.0,25,416.96488
-30.0,31,417.390121
-30.0,30,417.802008
-30.0,27,418.157697
-30.0,31,418.660801
-30.0,22,418.969722
-30.0,29,419.360551
-30.0,30,419.770562
-30.0,28,420.137864
-30.0,22,420.438864
-30.0,21,420.742431
-30.0,17,420.961225
-30.0,36,421.470479
-30.0,24,421.810293
-30.0,32,422.241708
30.0,31,422.68069
-30.0,23,422.998239
-30.0,19,423.260788
-30.0,17,423.484993
-30.0,31,423.889793
-30.0,24,424.895666
-30.0,24,425.389483
30.0,32,425.837216
30.0,49,426.507174
30.0,29,427.003008
-30.0,54,427.734401
-30.0,30,428.153404
-30.0,29,428.500207
30.0,35,428.986057
30.0,30,429.381778
-30.0,23,429.705592
-30.0,25,430.045537
-30.0,29,430.443141
-30.0,29,430.841292
-30.0,35,431.341964
-30.0,29,431.736647
-30.0,28,432.796709
-30.0,27,433.154986
-30.0,42,433.733087
30.0,30,434.138727
-30.0,30,434.544984
30.0,22,435.171383
-30.0,31,435.593111
-30.0,21,435.891268
30.0,18,436.121739
-30.0,24,436.459877
-30.0,26,436.824756
-30.0,48,437.479025
-30.0,35,437.965665
-30.0,21,438.243344
-30.0,33,438.70565
-30.0,30,439.135798
30.0,23,439.44349
-30.0,25,439.777237
-30.0,22,440.784056
-30.0,31,441.445915
-30.0,25,441.839042
-30.0,26,442.19829
30.0,39,442.713997
-30.0,24,443.088616
-30.0,31,443.498918
-30.0,30,443.913924
-30.0,26,444.295896
-30.0,26,444.793014
30.0,25,445.207915
-30.0,29,445.657468
-30.0,33,446.149658
-30.0,24,446.489938
-30.0,30,446.940005
-30.0,42,447.56644
-30.0,24,447.911264
30.0,54,449.45728
30.0,31,449.86306
-30.0,27,450.236819
-30.0,24,450.566599
-30.0,25,450.922507
-30.0,28,451.301725
-30.0,24,451.655929
-30.0,40,452.181113
-30.0,27,452.568814
-30.0,32,452.999331
-30.0,27,453.385162
30.0,30,453.803903
-30.0,30,454.199383
-30.0,16,454.433174
-30.0,33,454.878188
-30.0,31,455.298441
30.0,31,455.723867
-30.0,27,456.094726
-30.0,21,457.093095
-30.0,28,457.46536
-30.0,27,457.813172
-30.0,24,458.131487
30.0,17,458.365154
-30.0,21,458.648473
-30.0,31,459.072903
-30.0,36,459.556981
-30.0,44,460.143793
-30.0,40,460.69934
-30.0,18,460.928036
-30.0,31,461.378084
-30.0,42,462.169088
-30.0,29,462.541401
-30.0,28,462.933792
30.0,31,463.367606
30.0,30,463.759411
-30.0,32,464.919621
-30.0,37,465.40967
30.0,41,465.968474
-30.0,24,466.450671
-30.0,21,466.8445
-30.0,22,467.131412
-30.0,27,468.051075
-30.0,23,468.369068
-30.0,31,468.776197
-30.0,22,469.082377
-30.0,27,469.438578
-30.0,25,469.763341
-30.0,29,470.157871
30.0,25,470.506644
30.0,36,470.988276
-30.0,39,471.550458
30.0,31,471.97571
30.0,33,472.411126
-30.0,27,473.46032
30.0,33,473.923206
-30.0,23,474.232363
-30.0,29,474.632672
-30.0,43,475.212432
-30.0,29,475.781012
-30.0,22,476.079648
-30.0,23,476.374955
30.0,26,476.734946
30.0,33,477.193139
-30.0,26,477.558578
-30.0,58,478.935592
-30.0,39,479.468496
-30.0,27,479.88011
30.0,25,480.217532
-30.0,30,480.613224
-30.0,24,480.928586
-30.0,29,482.010599
-30.0,25,482.337751
-30.0,21,482.622659
-30.0,29,483.026594
-30.0,42,483.590394
-30.0,31,484.008376
-30.0,33,484.471039
30.0,27,484.825752
-30.0,22,485.124341
-30.0,30,485.531861
-30.0,34,485.982294
-30.0,32,486.413627
-30.0,28,486.780216
-30.0,33,487.211742
30.0,32,487.646884
30.0,31,488.068873
-30.0,27,488.426699
-30.0,28,489.700207
-30.0,27,490.063808
-30.0,25,490.387224
-30.0,20,490.757225
-30.0,28,491.133382
-30.0,40,491.657562
-30.0,29,492.284168
-30.0,23,492.591499
-30.0,26,492.94592
-30.0,18,493.187738
-30.0,21,493.45922
-30.0,23,493.77463
-30.0,23,494.097388
-30.0,24,494.419282
-30.0,20,494.691749
-30.0,24,495.023073
-30.0,26,495.375207
30.0,31,495.819152
-30.0,38,496.347469
30.0,25,496.690354
30.0,36,497.888548
-30.0,33,498.329897
-30.0,28,498.683304
30.0,27,499.043283
-30.0,41,499.613224
-30.0,37,500.110962
-30.0,23,501.090501
-30.0,27,501.44441
-30.0,22,501.765709
-30.0,37,502.275216
-30.0,34,502.733728
30.0,28,503.103892
30.0,29,503.490649
-30.0,24,503.826032
-30.0,28,504.213286
30.0,23,504.531147
-30.0,30,504.923979
-30.0,30,506.044503
-30.0,37,506.524584
30.0,22,506.81613
-30.0,18,507.072301
-30.0,28,507.510907
-30.0,26,507.839766
30.0,23,508.142441
-30.0,33,508.568403
-30.0,32,509.001143
-30.0,21,509.292458
-30.0,23,509.584855
-30.0,28,509.988307
30.0,25,510.315779
30.0,55,511.059353
-30.0,31,511.459358
-30.0,36,511.942328
-30.0,23,512.252311
-30.0,19,512.620712
-30.0,28,513.712341
30.0,19,513.946366
30.0,32,514.372023
-30.0,22,514.657883
-30.0,35,515.136912
-30.0,29,515.538183
30.0,28,515.915882
-30.0,28,516.284099
-30.0,26,516.638266
-30.0,27,517.282269
30.0,30,517.695919
-30.0,27,518.071793
30.0,29,518.455814
-30.0,26,518.81631
-30.0,27,519.167494
30.0,33,519.593817
30.0,23,519.901724
30.0,34,520.376487
-30.0,26,521.408801
-30.0,26,521.759779
-30.0,31,522.192005
-30.0,24,522.504817
-30.0,29,522.899539
-30.0,31,523.321781
-30.0,18,523.572478
-30.0,23,523.877243
30.0,24,524.194722
30.0,23,524.495716
30.0,43,525.062977
-30.0,34,525.537878
-30.0,30,525.970158
-30.0,26,526.322105
-30.0,29,526.733076
-30.0,26,527.07026
30.0,34,527.534337
-30.0,23,527.823312
30.0,26,528.181176
-30.0,15,529.103265
-30.0,28,529.475021
30.0,30,529.863534
-30.0,26,530.206446
30.0,29,530.600198
-30.0,26,530.959646
-30.0,29,531.363425
-30.0,27,531.734755
-30.0,23,532.051405
30.0,29,532.448267
-30.0,30,533.205046
-30.0,33,533.643522
-30.0,31,534.063211
-30.0,24,534.396836
-30.0,29,534.78751
30.0,38,535.303997
-30.0,22,535.576651
-30.0,36,536.064916
-30.0,21,537.017428
-30.0,32,537.441269
-30.0,61,538.24979
30.0,21,538.529559
-30.0,34,538.959145
-30.0,27,539.31194
-30.0,36,539.963801
-30.0,27,540.322539
-30.0,33,540.758811
-30.0,25,541.097116
-30.0,28,541.48672
-30.0,26,542.107284
30.0,36,542.587961
-30.0,30,542.983017
30.0,29,543.374366
-30.0,32,543.809575
30.0,31,544.917341
-30.0,20,545.184747
-30.0,25,545.506576
-30.0,18,545.758014
-30.0,20,546.02029
-30.0,33,546.466565
30.0,29,546.844024
-30.0,23,547.135798
-30.0,28,547.525109
-30.0,22,547.819723
-30.0,42,548.368553
-30.0,43,548.962672
30.0,25,549.346106
-30.0,39,549.886901
30.0,26,550.239815
-30.0,30,550.65384
30.0,36,551.13677
-30.0,29,551.533975
30.0,29,552.637849
-30.0,47,553.273572
30.0,31,553.693627
30.0,33,554.155999
-30.0,40,554.679193
-30.0,34,555.223928
