#{"t_start": 1785947490.7931845, "env_id": "poke-env-v0"}
r,l,t
-47.96,26,49.046873
-58.42,15,49.501532
-39.68,29,49.920285
-35.0,26,50.231697
-53.2,27,50.596458
-49.16,27,50.960866
-47.54,20,51.212776
-43.74,29,51.639927
-48.9,23,51.951368
-58.18,26,52.347328
-44.6,36,52.884779
-43.48,24,53.206495
-35.0,26,53.528622
-55.0,19,53.77579
-53.76,25,54.216846
-43.66,33,54.645348
-38.74,36,55.742512
-54.34,24,56.092482
-53.8,21,56.390854
-48.36,30,56.79134
-54.24,28,57.16265
-49.24,35,57.618924
-38.96,28,58.03811
-41.74,34,58.468223
-33.66,35,58.948707
33.319825,27,59.284159
-53.74,23,59.567992
-42.24,29,59.932878
-43.34,40,60.474417
-52.7,24,60.79706
-44.86,20,61.064495
34.78135,34,61.50387
-43.44,22,61.798889
-45.0,25,62.112428
-44.64,28,63.232158
-33.82,33,63.667747
-53.88,17,63.88073
-42.72,30,64.269127
-40.0,22,64.558394
-42.54,33,64.972478
-50.0,21,65.261769
-35.0,28,65.625942
-49.22,29,65.994201
-54.12,18,66.259674
-49.82,22,66.541447
-39.56,36,67.014834
-54.14,25,67.339825
-49.4,23,67.610807
-34.36,34,68.052134
-44.18,43,68.623087
-39.5,23,68.91899
-45.0,24,69.305725
-43.66,27,69.643795
-45.0,25,70.665403
-42.82,25,70.989061
-43.16,23,71.286066
-42.84,34,71.734151
-53.78,35,72.199944
-38.66,30,72.597941
-47.46,27,72.941189
-45.0,20,73.256896
-44.54,28,73.621721
32.976046,44,74.173077
-35.0,32,74.607491
-33.78,34,75.32729
-53.84,26,75.659505
-49.22,29,76.078208
-44.36,26,76.414296
-39.44,34,76.872574
-38.54,31,77.280967
-38.22,39,78.551938
-48.24,34,78.977916
-44.34,22,79.267841
-39.62,29,79.670624
33.074627,31,80.09324
-34.54,40,80.615299
-52.16,24,80.925817
-50.0,22,81.199329
-33.26,33,81.626831
-37.06,28,81.984116
-48.82,18,82.222494
-43.92,36,82.710408
-34.72,36,83.232681
-39.4,28,83.591089
-52.14,28,83.968313
37.893443,47,84.562829
-38.48,30,85.011813
-39.02,40,86.203634
-33.96,31,86.602607
-44.6,27,87.14245
-43.52,29,87.526778
-44.34,27,87.881367
-50.0,19,88.12605
-38.36,38,88.626428
-44.0,45,89.229939
-50.0,27,89.593699
-40.0,32,90.029142
-44.94,25,90.35727
-53.58,26,90.709592
-54.58,27,91.077921
-54.9,19,91.333598
-34.88,32,91.762742
-45.0,44,92.416456
-38.44,25,92.729685
35.0,34,93.840509
-43.94,28,94.195019
-39.62,28,94.581887
-49.32,21,94.948466
-44.64,26,95.271825
-53.02,19,95.509439
-33.42,34,95.964611
-43.92,26,96.296916
-43.38,34,96.74423
-54.5,27,97.087239
-34.12,29,97.451173
-38.1,24,97.851707
-48.42,34,98.322207
-43.28,37,98.787137
-48.68,27,99.137669
-40.0,33,99.573296
-53.74,18,99.789035
-42.82,23,100.095471
33.580882,30,101.121125
-36.58,29,101.780683
-43.66,27,102.125295
-48.16,25,102.462607
-34.34,33,102.888542
-38.46,30,103.287642
-44.14,25,103.596517
46.527664,32,104.020405
-43.5,25,104.43373
-43.84,27,104.777492
-49.82,38,105.288762
-48.86,20,105.533678
-49.74,20,105.837157
-48.7,27,106.183743
-34.76,47,106.797146
-54.06,22,107.081536
-50.0,30,107.456831
-45.0,31,107.881009
-39.62,24,108.83744
-35.0,33,109.270538
-45.0,26,109.61307
-41.96,24,109.906053
-44.62,21,110.194759
-48.68,28,110.563958
-49.24,26,110.891558
-37.8,30,111.294286
-53.62,24,111.654213
-39.9,28,112.007392
-44.76,26,112.344738
-34.48,45,112.940866
38.91791,32,113.342187
-38.24,26,113.67183
-38.46,31,114.079888
-52.92,32,114.482777
-48.76,28,114.845414
-39.94,31,115.251246
-36.7,33,116.346361
-39.24,26,116.672548
-43.66,31,117.09396
-44.34,28,117.446588
-39.3,25,117.781492
-44.3,32,118.177975
-38.7,107,119.548997
-43.18,38,120.033715
-43.72,28,120.398751
-49.42,36,120.878963
-49.52,26,121.226882
-39.0,42,121.762301
-45.0,23,122.078762
-38.36,29,122.448895
-49.42,27,123.444312
-40.0,38,123.936085
-49.08,30,124.35146
-49.16,22,124.654081
34.089623,29,125.044427
-48.16,56,125.766473
-48.42,21,126.058299
-39.28,28,126.431339
34.1,28,127.052502
-49.5,24,127.360169
-49.1,33,127.797889
-40.0,34,128.264547
-43.08,30,128.658739
-43.74,27,129.017967
-48.64,26,129.373086
-44.1,29,129.733473
-42.6,31,130.136523
-44.68,29,131.18744
-39.3,25,131.520531
-49.6,22,131.796348
-37.82,28,132.162882
-43.96,25,132.484689
-44.4,26,132.83448
-45.0,21,133.116295
-41.86,31,133.511376
-34.32,42,134.042855
-35.0,28,134.410006
-40.0,30,134.795172
-48.34,24,135.106028
-49.16,20,135.350629
-38.76,28,135.728947
-33.44,38,136.226743
-35.0,34,136.679989
33.878049,33,137.075841
-43.36,29,137.47111
-49.62,22,138.387038
-44.82,34,138.824847
-36.82,30,139.209859
-35.0,22,139.505015
-44.38,26,139.875894
-44.22,26,140.224194
-38.2,26,140.562683
39.324165,27,140.913186
-44.58,27,141.264918
-52.7,29,141.639659
-44.28,27,141.978954
-40.0,25,142.323225
-44.36,23,142.659773
-48.54,30,143.051237
-42.8,37,143.523715
-38.16,34,143.974563
-45.0,24,144.286592
-44.82,21,144.56795
-38.66,33,145.663348
-43.52,22,145.944635
-44.54,35,146.391258
-45.0,25,146.726504
-43.96,23,147.027095
-44.3,26,147.366074
-48.74,33,147.806048
-35.0,26,148.17144
35.0,32,148.596685
-49.4,27,148.948551
33.070866,31,149.349855
-40.0,32,149.773998
-49.46,21,150.027503
-49.02,25,150.356569
-50.0,23,150.649849
-40.0,29,151.216346
-51.12,33,151.656852
-34.0,50,152.567616
33.287324,42,153.769602
-43.84,26,154.104358
-50.0,22,154.387863
-42.46,28,154.769376
33.118577,32,155.191077
-45.0,29,155.561509
-40.0,27,155.893214
34.400722,43,156.464556
-48.62,22,156.7475
-43.94,101,158.051444
-43.62,26,158.39572
-49.4,33,158.841051
-54.04,17,159.154739
-53.38,20,159.394923
-34.16,28,159.749687
-48.68,28,160.129044
-38.64,42,161.350691
33.747967,69,162.222831
-45.0,26,162.556803
33.650602,34,162.990807
-42.54,31,163.421664
-53.32,25,163.738975
-38.92,25,164.06127
-44.52,34,164.506159
-48.9,29,164.886254
40.0,41,165.41568
-38.6,46,166.029004
-45.0,25,166.33563
-43.9,27,166.701438
-34.06,28,167.157394
-41.92,48,168.429012
37.606014,32,168.850077
-49.02,24,169.157983
-39.64,28,169.519331
-40.0,33,169.951804
-43.64,23,170.243909
-44.08,26,170.603614
-35.0,25,170.927871
-44.54,26,171.279798
-53.32,19,171.527104
-48.82,20,171.79162
-45.0,26,172.142498
-39.76,35,172.592679
-38.14,49,173.224011
-48.08,29,173.595091
33.626667,29,174.07483
-49.28,24,174.37249
-40.0,25,174.684446
-49.82,21,174.947659
-43.1,26,175.964597
-39.48,37,176.496246
-34.82,30,176.920462
43.901602,21,177.194872
-45.0,25,177.537395
-45.0,27,178.388471
-39.42,43,178.973642
-43.32,26,179.389526
-44.48,21,179.714964
-50.24,28,180.129238
-48.96,24,180.471265
-48.1,26,180.819456
-43.2,27,181.19395
-54.02,21,181.494787
-33.74,38,182.046419
-44.88,30,182.444925
-39.28,29,182.856331
-45.0,27,183.217613
-44.36,33,184.352422
-43.24,24,184.672357
-53.58,21,184.977382
38.344086,61,185.838866
-44.38,21,186.112983
-46.58,27,186.485407
-43.72,23,186.801842
-49.4,29,187.181121
37.46064,26,187.531846
-44.62,29,187.950458
-47.8,29,188.338207
-55.0,25,188.674052
-38.34,30,189.096554
-49.24,28,189.49512
-52.14,26,189.862424
-35.0,34,190.358165
-34.82,28,190.749731
-44.52,19,191.013315
-43.96,35,192.346169
-35.0,33,192.805529
-33.8,36,193.312763
-38.64,36,193.807612
-44.1,28,194.170451
-48.54,20,194.497036
-48.74,28,194.917392
38.473261,36,195.418305
-40.0,30,195.915101
-37.4,50,196.615405
-35.0,32,197.050812
-44.5,32,197.491627
38.483271,24,197.843827
-33.34,24,198.158108
-43.14,23,198.476022
-43.58,26,198.81092
-44.4,42,200.104423
-34.34,27,200.459435
-43.22,26,200.812871
-42.5,33,201.270144
-39.18,25,201.620453
-38.38,35,202.090629
-42.94,45,202.712866
-39.82,28,203.081996
-37.68,30,203.509234
-48.08,17,203.740351
-49.48,32,204.170922
-45.0,24,204.478262
-44.76,23,205.139597
-54.1,17,205.417468
-44.64,29,205.805306
-38.86,28,206.163491
-46.88,27,206.511681
-44.56,29,207.404785
38.035211,34,208.588328
-42.44,23,208.907794
-44.76,29,209.316499
39.2,31,209.758755
-50.0,24,210.097946
-37.34,28,210.519715
-49.28,21,210.844849
-39.52,26,211.22708
-34.7,31,211.655519
-34.08,28,212.058423
-44.34,29,212.450003
-35.0,37,212.965105
-38.56,28,213.34747
-39.52,35,213.83596
-40.0,38,214.355796
-35.0,34,214.834111
-38.28,34,215.333233
-39.3,26,215.707476
-40.0,24,216.761818
-39.42,29,217.178647
37.27445,30,217.655408
-34.16,34,218.126405
-44.4,26,218.496634
-53.42,23,218.819865
-44.54,25,219.166945
-38.42,28,219.565599
-44.0,28,219.98617
-48.7,26,220.356263
-38.1,34,220.878638
-34.16,30,221.298408
-35.0,40,221.871478
37.118889,39,222.491012
33.642276,35,222.981835
-38.46,36,223.499105
-50.0,28,224.636588
-40.0,26,224.985625
-33.64,33,225.442812
-45.0,24,225.782451
-38.36,27,226.155986
-48.68,36,226.656674
-39.62,25,227.001463
39.090196,30,227.518132
-48.72,28,227.913175
-39.82,30,228.325047
-44.82,27,228.718239
-48.5,25,229.078456
-43.18,30,229.488667
-38.74,53,230.237634
36.718482,33,230.717774
-54.22,15,230.913185
-48.4,20,231.188221
-43.24,26,231.536553
-43.96,22,232.586336
-34.4,40,233.457967
-33.84,32,233.946628
38.828897,27,234.319407
-39.58,43,234.944709
-43.4,29,235.348974
-39.82,26,235.697939
-33.22,40,236.272042
-43.66,24,236.596886
-44.14,24,236.933275
-49.68,30,237.364301
-40.0,30,237.771599
-43.34,20,238.054402
-45.0,29,238.450614
-44.22,21,238.737719
-44.52,29,239.141006
-43.98,35,239.635759
33.243902,35,240.832806
-39.34,28,241.230744
-48.62,26,241.597447
-40.0,27,241.984862
-46.42,20,242.265141
-49.82,23,242.600268
-53.14,31,243.021104
-41.98,37,243.536463
-38.2,33,244.000397
-48.68,26,244.363695
34.11811,32,244.817568
-33.94,27,245.200634
-33.98,29,245.59223
-52.58,21,245.894054
-44.82,21,246.400997
-53.08,30,246.841852
-33.14,36,247.37826
-43.98,26,247.756331
-34.54,28,248.148247
-43.3,23,249.175014
-39.72,35,249.675428
-44.54,29,250.103302
-39.52,26,250.492286
-44.32,24,250.871849
-33.28,55,251.782814
-48.14,26,252.131742
-34.9,26,252.521847
-49.18,26,252.90134
34.609756,29,253.311266
-39.42,22,253.6176
37.713767,35,254.10197
-40.0,33,254.566435
-39.24,31,255.013589
-38.34,30,255.424965
-49.08,23,255.751186
-49.04,21,256.029443
-43.68,32,257.190808
-44.2,45,258.153585
-34.36,30,258.615776
-53.8,23,258.968048
-40.0,25,259.326204
-44.82,25,259.67859
-34.28,39,260.217919
-45.32,22,260.552139
39.198817,34,261.360601
37.851364,27,261.737679
-39.2,23,262.059397
-44.1,37,262.558294
-49.74,23,262.905461
-48.42,22,263.206059
-47.48,32,263.643306
-40.0,26,264.09194
-49.06,21,264.385831
-43.06,28,264.74828
-44.12,25,265.785319
-38.24,29,266.185118
-34.04,44,266.814408
39.174721,42,267.443063
-34.84,44,268.083079
-44.42,22,268.384362
41.837954,32,268.829844
33.12987,34,269.293821
-34.08,32,269.725531
33.411765,36,270.231634
44.741697,27,270.615289
-43.98,27,271.045993
-44.26,37,271.590199
-44.8,46,272.212157
-33.4,28,272.601614
-48.58,26,272.948847
33.815094,28,274.051817
-43.4,26,274.430449
-33.54,36,274.947269
-44.48,26,275.315744
-35.0,31,275.73272
-44.58,25,276.09675
33.424658,49,276.771483
-40.0,26,277.150629
-58.62,13,277.338271
-49.54,40,277.890156
-38.4,31,278.297415
-47.84,28,278.686713
-43.94,26,279.038281
-41.52,33,279.531977
-43.98,26,279.909659
-33.62,35,280.368493
-38.34,27,280.770111
-45.0,27,281.812927
-43.24,23,282.106722
-49.02,22,282.418686
-39.54,28,282.836179
-43.08,25,283.170309
-39.2,25,283.506612
35.0,30,283.925918
-38.9,28,284.373587
-33.8,40,284.906984
-44.2,30,285.39266
-35.0,29,285.805533
-43.08,24,286.130929
-43.8,36,286.617933
-35.0,34,287.086097
34.24359,29,287.484992
-43.42,22,288.0651
-45.0,26,288.423681
-35.0,23,288.728026
-38.74,32,289.867483
-48.9,22,290.187553
-34.04,28,290.638124
-33.2,35,291.143121
-43.64,28,291.577897
-43.7,21,291.873333
-35.0,31,292.316669
-40.0,31,292.777563
-37.1,78,293.89997
37.88274,28,294.315036
-43.88,24,294.6429
-55.0,26,295.009398
33.176056,31,295.603798
34.265918,30,296.011731
34.086957,33,296.469932
-48.08,22,296.790154
33.054054,27,297.188701
-44.62,21,298.232888
-48.86,18,298.489381
-43.32,26,298.827724
-49.54,24,299.182616
39.324074,29,299.606196
-37.6,37,300.134146
-39.44,23,300.481404
-40.0,25,300.815474
34.379913,36,301.333283
43.283379,38,301.910018
-33.84,33,302.447388
-53.54,21,302.746401
-38.44,32,303.239869
-44.46,25,303.586254
-48.52,22,303.890936
-39.82,34,304.343522
-43.34,25,304.685195
-35.0,25,305.028085
53.410256,18,305.29788
-33.08,29,306.437481
34.75,25,306.815337
-34.48,27,307.212291
-42.86,24,307.566515
39.702956,23,307.87255
-43.56,30,308.261922
-44.26,31,308.674754
-48.28,32,309.163557
-39.52,32,309.61141
-48.04,19,309.887419
34.427586,27,310.256701
-44.34,25,310.569364
-35.0,31,310.994076
-49.06,21,311.281553
-37.56,29,311.664472
-38.32,26,312.028019
-49.46,22,312.303766
-39.78,26,312.641108
38.623288,41,313.835441
-38.28,29,314.236319
-44.42,33,314.66492
39.562753,32,315.127247
-39.22,25,315.492888
-48.52,29,316.229809
-33.18,28,316.616778
-44.52,35,317.06832
-39.18,24,317.381632
-35.0,30,317.802589
-37.56,25,318.107877
-45.0,22,318.428175
-38.44,29,318.820047
-48.64,31,319.232931
-35.0,29,319.622025
39.201818,29,320.040286
-55.0,19,320.290917
-41.94,32,320.700948
-48.22,20,320.975484
38.952727,23,321.939235
-50.98,26,322.278659
-35.0,40,323.430198
-43.36,25,323.746789
-40.0,33,324.172623
-39.04,27,324.531757
38.573209,22,324.811824
53.789238,32,325.228452
-47.6,28,325.58223
-40.0,26,325.915643
-40.0,25,326.250254
-38.76,29,326.639985
-43.84,32,327.045836
39.804154,27,327.404113
-43.44,24,327.72615
40.0,35,328.188868
42.655215,33,328.619256
-39.12,29,328.994443
-48.62,21,329.9528
33.478571,26,330.305697
-44.36,33,330.73456
-49.12,28,331.1015
-44.88,30,331.478692
-35.0,25,331.831843
-53.62,19,332.101295
33.604027,38,332.606658
-44.86,26,332.946076
33.329004,28,333.304913
-44.76,21,333.716405
34.938697,29,334.077163
-38.66,28,334.455798
-40.0,24,334.784687
-42.62,23,335.085892
-38.3,25,335.426974
-44.62,23,335.747014
-33.06,37,336.221478
-42.5,19,336.465572
-43.74,24,337.466428
-39.0,27,337.813324
-34.12,38,338.294341
-45.0,23,338.604824
-47.98,23,339.0494
40.0,27,339.41141
-45.0,22,339.710466
-43.88,28,340.08443
34.007042,32,340.492327
-50.0,25,340.8063
-39.26,28,341.169276
-34.56,25,341.504014
-33.86,29,342.151802
34.198675,28,342.507084
-43.72,22,342.787794
-34.68,32,343.210393
-37.1,40,343.732327
-38.76,24,344.029128
33.37751,29,344.71954
-49.42,22,345.665229
-39.18,34,346.107205
33.472441,27,346.454287
-38.42,29,346.848204
-34.6,29,347.249371
-43.14,24,347.574208
-39.52,22,347.850774
-34.56,31,348.270922
33.358974,34,348.69653
-36.64,29,349.081713
35.0,28,349.455607
-33.38,52,350.134724
-34.12,26,350.485406
-43.22,22,350.78143
-53.64,26,351.116645
-40.0,34,351.551997
-49.62,15,351.756271
-48.62,35,352.85927
-39.32,36,353.335665
-34.62,27,353.690926
37.957103,31,354.112165
-43.64,25,354.431298
-44.12,28,354.793156
-33.7,27,355.150601
38.623247,31,355.562132
33.282759,32,355.959599
-33.28,33,356.385767
-45.0,27,356.726066
-49.34,16,356.918204
-43.92,43,357.481552
-33.2,30,357.860412
40.126158,33,358.448124
-38.24,33,359.049023
33.830769,33,359.510302
-40.0,28,360.886238
35.0,38,361.460916
-43.8,22,361.789845
-33.36,27,362.21599
-44.52,23,362.573145
-35.0,30,363.018532
-38.26,28,363.43079
-40.0,36,363.956619
-48.16,23,364.252872
-38.14,23,364.56197
-38.98,26,364.931429
-43.44,21,365.229267
-43.0,26,365.561339
-38.16,24,365.884322
33.676259,33,366.296576
39.006849,28,366.665833
-44.52,23,366.98242
-38.92,27,367.343323
-44.74,42,367.886841
-45.0,38,369.346698
-43.38,29,369.737514
-39.58,27,370.120424
-30.0,35,370.595582
-38.32,29,370.978602
-39.6,31,371.384687
-48.1,28,371.769703
-34.28,26,372.093301
-33.84,30,372.476216
-47.1,24,372.77337
-37.96,30,373.188935
-48.48,18,373.409343
33.178723,32,373.847884
-48.2,22,374.161271
-44.48,25,374.516512
-44.6,22,374.833448
-39.22,41,375.415283
35.0,39,376.6071
33.885449,30,377.00215
-35.0,36,377.488139
-34.54,29,377.878674
-43.02,55,378.636022
33.164609,35,379.128585
-44.0,19,379.371203
34.738384,52,380.129735
-38.52,30,380.552553
-39.72,27,380.921233
39.511551,41,381.494378
-33.88,28,381.863783
-43.46,25,382.200342
-38.66,29,382.598628
-34.4,58,383.399067
-40.0,26,384.447725
-43.82,27,384.817074
-33.18,28,385.217361
-42.22,24,385.543556
-43.24,28,385.91792
38.897527,25,386.269136
-44.14,26,386.643805
32.945283,33,387.114961
-39.7,25,387.457691
33.305085,33,387.937721
-39.62,28,388.323607
35.0,25,388.66245
43.939535,25,389.017851
47.884689,60,389.941836
36.685988,25,390.267196
33.527778,32,390.719185
-39.42,31,391.137017
-43.86,25,392.114854
33.112,29,392.498982
-52.72,15,392.708849
-44.06,22,393.011677
-43.3,24,393.319413
38.370909,29,393.935447
-39.6,18,394.161284
-39.2,25,394.479532
-35.0,24,394.793356
-38.28,42,395.621008
34.358209,28,395.97907
48.327402,20,396.237346
-37.68,25,396.559863
38.482759,27,396.922847
-34.6,29,397.316997
35.0,26,397.637861
-40.0,21,397.940349
-38.16,24,398.250032
-43.26,23,398.540144
-33.82,26,398.885823
-40.0,27,399.246458
-33.88,34,400.325432
-43.12,21,400.617854
-34.76,40,401.127031
-47.0,23,401.433853
-47.54,29,401.820338
33.568493,30,402.222702
33.777448,28,402.58195
-34.68,39,403.086321
-43.56,24,403.400737
-38.54,24,403.721739
-53.52,20,403.966483
-44.56,29,404.370315
54.055425,23,404.676172
-47.5,21,404.972488
35.0,31,405.376141
-38.26,23,405.678595
-36.96,30,406.060405
-33.64,26,406.39396
-38.2,25,407.356748
-43.42,25,407.705624
-34.84,37,408.204659
-43.66,34,408.635565
-34.88,30,409.024045
-38.38,37,409.510487
-34.44,25,409.833447
-43.26,23,410.158328
-34.0,31,410.566619
-48.46,20,410.841308
-38.14,30,411.278919
-33.92,27,411.619077
-33.38,27,411.971571
-40.0,26,412.305769
38.199605,35,412.755736
-43.32,22,413.041311
-43.38,22,413.317783
-40.0,27,413.677354
-39.08,24,413.980936
-34.04,35,415.100194
34.9,29,415.467906
35.0,38,415.963852
-38.92,36,416.429724
-39.68,24,416.743506
-33.8,30,417.138409
-40.0,21,417.426949
-40.0,30,417.837069
-38.86,27,418.176776
33.397351,31,418.575573
37.663838,41,419.125934
43.408719,23,419.437333
-44.28,21,419.699768
-33.92,34,420.137539
-49.0,23,420.828118
-43.9,26,421.170997
47.745365,22,421.445068
-33.56,97,423.37059
-34.28,45,424.003509
-33.28,35,424.500391
-34.24,25,424.837222
-33.36,29,425.252867
-33.14,34,425.673498
42.271954,23,426.00756
34.466258,33,426.42117
49.325103,23,426.716435
33.265372,40,427.256103
33.825081,33,427.670014
-39.42,29,428.03355
-49.32,26,428.366197
-38.48,26,428.688375
-33.56,30,429.100148
-43.54,25,430.071626
-33.26,28,430.48984
-40.0,31,430.897364
34.216495,32,431.32044
-43.48,23,431.618709
-39.02,35,432.108877
-39.28,26,432.479475
-39.76,31,432.868449
-42.72,28,433.231126
38.422989,25,433.565614
-39.94,24,433.870211
-40.0,24,434.189482
35.0,33,434.604723
-39.44,29,434.987204
-39.5,25,435.319222
-42.26,28,435.758461
-33.66,31,436.16754
-43.66,25,436.498632
-44.66,23,437.424918
-43.38,29,437.811854
33.019403,31,438.217502
35.0,29,438.581796
-43.36,30,438.995385
-45.0,28,439.344306
35.0,31,439.765889
33.198675,30,440.151746
-49.76,19,440.41165
-42.42,30,440.804704
-39.42,41,441.319787
-38.38,25,441.633527
-38.86,24,441.946204
-33.7,29,442.320242
-44.22,31,442.730712
-37.44,31,443.144268
48.615385,22,443.415641
-34.48,38,443.908534
-35.0,29,444.916162
-41.54,27,445.282107
40.0,27,445.649014
-38.76,25,445.981338
38.093525,24,446.563163
-48.12,19,446.827817
-42.68,23,447.141493
-49.1,23,447.450787
-34.94,30,447.840048
-34.0,27,448.468869
-45.0,24,448.787599
38.108633,27,449.112101
-44.06,28,449.536621
44.8,28,449.890539
38.138211,24,450.221906
-34.14,27,450.559072
-49.02,24,450.885108
39.699033,59,451.634304
-44.4,33,452.808339
-58.84,18,453.05123
-39.08,41,453.590167
-35.0,32,453.98267
-43.8,41,454.519631
-43.06,24,454.85244
34.409579,31,455.256476
-39.12,32,455.673021
-41.9,31,456.077342
34.098976,32,456.513918
-47.52,38,457.021439
-33.72,21,457.318821
-39.32,25,457.627652
-33.8,30,458.036256
-33.44,27,458.385465
-38.68,22,458.67103
-33.8,27,459.212429
-34.82,31,459.60702
40.0,40,460.76039
33.225256,31,461.207468
-35.0,25,461.511424
-38.16,32,461.918698
35.0,34,462.350188
33.951724,34,462.806995
-44.86,24,463.120738
-43.96,24,463.428991
-34.32,28,463.791601
-44.2,29,464.17524
-49.0,23,464.479949
-38.14,29,464.84561
-45.0,26,465.179271
-38.08,40,465.716741
37.343262,49,466.369483
-44.2,27,466.729039
-37.78,28,467.706608
33.508197,27,468.064676
-45.0,26,468.439584
-44.88,34,468.887327
35.0,25,469.202616
-34.46,26,469.550611
-48.8,19,469.87757
-38.5,34,470.293832
-34.12,34,470.714213
33.23676,29,471.114613
38.059701,26,471.440834
38.361371,26,471.823941
-33.7,25,472.407061
-39.74,25,472.732434
-33.94,30,473.14904
-43.3,29,473.525114
-38.76,32,473.930971
33.251121,35,474.406488
-44.5,32,475.464055
34.371795,26,475.799197
-38.54,23,476.09858
-34.62,30,476.492301
39.384615,26,476.875475
-38.26,32,477.287958
38.876404,24,477.593037
-38.82,27,477.9471
-39.14,30,478.406276
-38.14,26,478.738026
-38.18,22,479.029463
-38.2,30,479.432891
-40.0,32,479.854476
-38.5,24,480.186017
34.56391,34,480.649764
-43.8,22,480.925965
-43.36,22,481.20604
-34.16,30,481.602318
-35.0,25,481.946264
-43.98,23,482.916339
43.388889,18,483.125405
39.423868,27,483.476537
-49.04,24,483.773785
-43.14,26,484.097309
-35.0,25,484.440851
39.31677,46,485.039147
-39.68,33,485.480786
-39.42,46,486.893673
38.758389,28,487.261444
-43.38,22,487.555889
-42.56,26,487.898566
34.409231,31,488.306217
-48.62,18,488.570919
-34.06,31,488.95827
-33.94,29,489.332061
-39.08,32,489.765757
-39.1,22,490.045848
-43.14,32,491.092042
40.0,30,491.480322
-40.0,26,491.823017
-39.86,28,492.18229
38.810811,28,492.545291
-44.52,22,492.838607
-33.18,40,493.570377
-35.0,36,494.029535
34.48951,25,494.346764
-40.0,22,494.647359
-39.5,27,494.998143
-43.58,29,495.37177
-48.02,22,495.676312
-47.36,25,496.003245
-38.96,27,496.349777
-43.84,25,496.688908
-35.0,26,497.021566
-39.42,25,497.352128
-34.18,31,497.981061
40.0,28,499.054248
-43.92,19,499.296735
-34.76,33,499.707166
-37.88,29,500.065837
-39.04,29,500.441045
-34.1,33,500.875302
-48.84,20,501.131578
-43.08,31,501.545916
-39.42,59,502.314918
-33.9,42,503.394051
-48.02,21,503.658002
-42.2,28,504.021791
-43.36,25,504.391302
38.788845,37,504.910784
-49.0,20,505.188646
-39.02,31,505.5621
-33.48,30,505.954615
-35.0,23,506.882031
-45.0,19,507.14277
-35.0,29,507.505968
-39.54,26,507.843946
-53.32,20,508.099231
-33.36,26,508.454454
-39.24,28,508.807236
-38.34,21,509.091771
-39.76,29,509.479356
33.633205,24,509.790542
-40.0,34,510.234743
34.825095,30,510.730294
-40.0,33,511.171123
-40.0,27,511.529394
34.217391,32,511.936267
-39.3,29,512.331762
-47.56,27,512.692618
-39.78,22,512.969226
