#{"t_start": 1785947490.7371771, "env_id": "poke-env-v0"}
r,l,t
-44.0,25,126.361478
33.147287,35,127.090179
-34.18,35,127.545672
-45.0,23,127.857485
-33.06,35,128.338493
-38.44,31,128.74518
-38.18,26,129.094904
-43.46,32,129.519857
-44.24,19,129.751838
-38.46,35,130.209298
-44.76,25,131.20483
-43.88,23,131.501276
-39.76,26,131.833241
-38.22,43,132.412413
-44.22,27,132.75772
-44.32,38,133.255692
-38.7,28,133.614454
-52.54,20,133.87373
-50.0,18,134.101541
-44.44,22,134.387095
-39.74,26,134.717593
-45.0,27,135.066115
-39.22,28,135.422738
-38.78,52,136.109385
43.316667,25,136.443369
-45.0,29,136.818378
-43.72,29,137.191933
-34.72,33,137.615123
-44.42,35,138.710446
-38.3,27,139.055565
-50.0,19,139.29546
-45.0,24,139.61575
-49.82,22,139.934383
-48.34,20,140.197694
37.681619,28,140.551737
-44.28,31,140.965889
-45.0,25,141.288253
-44.92,30,141.665311
-39.44,31,142.077226
-50.0,27,142.446794
-42.62,33,142.904428
-42.3,47,143.514575
-40.0,36,143.98042
-54.06,18,144.238278
-43.4,26,144.568988
-43.12,27,144.921141
-44.66,36,146.055153
-49.98,30,146.423595
-48.48,27,146.802756
-48.54,23,147.104771
33.324074,50,147.762941
-44.64,30,148.169937
-48.24,36,148.650137
-35.0,27,149.005787
-39.76,23,149.294081
-38.42,26,149.647778
-33.6,29,150.003876
-35.0,23,150.29678
-33.42,80,151.529188
-48.18,25,151.970071
-58.56,21,152.405349
-34.14,32,152.820777
-48.82,21,153.725086
-38.68,26,154.084859
-43.34,24,154.387463
33.5,28,154.765636
34.693431,30,155.159527
-36.46,28,155.518856
33.790698,35,155.966125
-43.62,24,156.275548
-43.66,26,156.61174
-42.5,36,157.099764
-45.0,27,157.440339
-39.32,24,157.745099
-39.26,36,158.20666
-38.74,29,158.601434
-48.32,32,159.100864
33.489796,35,159.559303
-48.74,34,160.010679
-33.24,26,160.973228
-43.88,26,161.34492
-39.46,32,161.744954
-39.44,54,162.456903
-43.08,27,162.792022
-34.56,31,163.197412
-48.38,29,163.591455
-43.84,21,163.86672
-35.0,34,164.294288
-43.24,20,164.560817
-39.12,27,164.902942
-43.06,27,165.261106
-39.8,25,165.579058
-44.82,26,165.92118
-47.8,23,166.229905
-45.0,25,166.547716
34.20438,39,167.158507
-50.0,26,167.514101
-36.78,30,168.546619
-43.32,28,168.904593
-40.0,28,169.268375
-49.82,33,169.70876
-35.0,32,170.110776
-30.0,38,170.605741
-38.22,27,170.965159
-43.76,30,171.377719
-48.64,22,171.683795
33.989796,31,172.090549
-38.04,27,172.427016
-39.82,22,172.721096
-43.9,32,173.118073
-47.54,31,173.524329
-44.54,29,173.992993
-33.96,40,174.503308
-50.0,18,174.713312
33.36214,32,175.802706
-50.0,24,176.136901
-48.78,26,176.507652
-35.0,33,176.977556
-48.3,27,177.334428
-39.12,27,177.702483
-53.46,35,178.665453
-38.72,29,179.074723
47.880843,52,179.891085
-40.0,28,180.292643
-41.76,37,180.794665
-48.38,24,181.11359
-34.16,29,181.519107
-33.24,30,181.979237
-45.0,19,182.2332
-39.0,24,182.559089
-49.52,23,182.876868
-47.72,24,183.203528
-44.64,28,184.255221
34.443709,33,184.707482
-53.04,22,185.029123
-40.0,32,185.498813
-43.86,24,185.826338
-34.0,35,186.285736
-33.28,34,186.741975
-39.66,36,187.236452
-45.0,26,187.585266
35.0,35,188.087671
-39.98,27,188.449615
-40.0,28,188.81994
-43.38,26,189.207866
-33.58,33,189.672573
-38.1,32,190.117228
-38.54,27,190.508955
-40.0,28,190.901506
-43.48,27,191.955907
-44.6,30,192.538704
33.41115,32,192.991083
-34.46,45,193.62421
-44.44,25,193.963204
39.22449,29,194.331694
-39.72,31,194.83826
50.0,21,195.141249
-43.72,29,195.547965
35.0,42,196.209597
39.154122,25,196.533757
-44.58,30,196.952134
-43.6,23,197.272231
-34.12,30,197.689775
-44.64,29,198.100628
-44.56,29,198.501517
-38.48,46,199.110464
-38.44,35,200.324995
-38.04,30,200.724774
33.712121,29,201.090741
-44.1,23,201.422483
-34.06,32,201.873163
-43.26,28,202.244029
-45.0,26,202.616624
43.644186,31,203.00387
-45.0,34,203.492765
-35.0,34,203.970937
-39.82,26,204.299623
39.067485,32,204.744809
-35.0,32,205.546666
-53.8,32,205.96837
-39.42,27,206.334501
-44.42,23,207.105216
-45.0,27,207.490054
-40.0,29,208.594536
-44.02,32,209.049598
-38.46,25,209.404416
-44.0,19,209.662568
-47.64,26,210.037237
-44.16,22,210.349398
-48.66,32,210.850751
-38.98,23,211.197433
-34.9,25,211.548947
-50.0,47,212.2012
-43.52,24,212.537524
48.566667,29,212.924129
-50.0,31,213.355218
-48.9,24,213.683671
-38.76,26,214.064982
-49.12,30,214.468219
-50.0,19,214.73763
-40.0,32,215.199385
-44.84,25,215.565871
-36.86,28,216.683046
-43.64,29,217.086318
-34.76,26,217.460191
-48.28,23,217.820045
-34.5,38,218.360756
36.818793,58,219.179867
-41.88,26,219.546786
-39.04,46,220.236686
-44.48,34,220.743399
-35.0,29,221.155602
-35.0,42,221.738388
-48.22,28,222.174365
-33.28,34,222.69775
34.215434,28,223.097423
-37.66,44,223.714165
-45.0,21,224.761578
34.800866,29,225.156255
-42.32,26,225.516394
33.503597,38,226.04936
38.627451,28,226.429697
-44.5,33,226.897725
-39.48,28,227.376451
-39.34,22,227.706856
-52.86,27,228.065694
-44.3,35,228.567296
-48.06,39,229.108592
-49.06,18,229.368515
-34.98,43,229.968076
33.266667,30,230.402174
-44.9,20,230.680779
-38.72,29,231.088242
35.0,32,231.511893
-44.26,25,231.840729
-33.74,28,232.980922
-48.8,18,233.585262
33.38806,24,233.920149
-45.0,22,234.24107
-38.06,29,234.666184
-39.06,45,235.289917
-33.78,23,235.616261
45.0,27,235.997144
-40.0,26,236.362096
-40.0,24,236.686012
43.521008,23,237.014288
-42.52,29,237.416725
-48.2,21,237.711237
34.364706,28,238.09023
-43.34,21,238.384624
-34.84,29,238.772913
-43.04,32,239.231493
-45.0,27,239.602618
33.739927,26,239.960143
-44.48,28,241.073942
-55.0,26,241.447538
-54.46,19,241.710464
-43.7,32,242.157264
33.128205,30,242.586116
-40.0,29,242.992162
-40.0,28,243.385707
-33.5,33,243.852058
-50.0,22,244.165811
-43.74,26,244.526788
-43.64,24,244.855359
-38.0,23,245.181223
-39.82,23,245.497744
-51.6,23,245.804243
-48.2,20,246.126993
-43.7,29,246.713245
-39.5,25,247.086981
-37.76,32,247.567799
-45.0,33,248.028694
-44.2,28,249.142311
-39.26,31,249.585522
43.047619,50,250.321012
-43.56,36,250.876309
-49.62,22,251.229352
-45.0,22,251.5693
-34.48,33,252.093655
-33.4,31,252.541605
-47.26,33,253.029298
-44.34,27,253.411618
-39.8,32,253.85853
-42.04,28,254.249157
-45.0,27,254.618034
-42.94,29,255.02829
-43.24,23,255.357153
33.358209,27,255.725122
33.090114,33,256.182487
-44.82,17,256.399449
-33.38,34,257.966674
-39.04,24,258.289391
-39.76,34,258.80528
-35.0,29,259.231866
-33.66,33,259.691717
-48.58,23,260.016666
-46.54,25,260.369651
-38.82,24,261.048164
-45.0,27,261.446894
-48.74,30,261.872322
44.640288,36,262.355484
-40.0,27,262.740441
-50.0,22,263.054715
-40.16,29,263.453467
-49.48,21,263.745153
-48.08,26,264.191568
-35.0,26,264.538587
-35.0,31,264.947028
-39.74,34,266.110557
-33.54,37,266.654153
-44.24,23,266.993151
-33.74,30,267.421647
-36.22,32,267.876947
34.545455,45,268.522661
-33.82,29,268.930815
-47.12,32,269.368561
-39.36,29,269.74829
-39.06,29,270.169458
38.358621,25,270.515362
-44.82,22,270.813834
-33.9,30,271.299426
-52.42,19,271.58787
-45.0,28,271.973823
-48.16,24,272.301901
-34.14,31,272.720778
38.553683,25,273.073467
-34.04,36,274.277583
-44.28,24,274.632755
-40.0,26,275.001279
49.108333,20,275.290346
-38.42,23,275.615794
33.788889,32,276.050889
-33.44,43,276.621609
33.648402,36,277.15534
-48.7,20,277.450363
-33.88,33,277.895686
-34.82,27,278.25385
33.572414,36,278.764986
-40.0,26,279.11553
39.556522,23,279.43023
-33.66,25,279.819979
38.299168,29,280.224888
-39.5,29,280.617247
-33.32,27,281.680907
-43.4,26,282.01869
-45.0,19,282.274936
-40.0,27,282.692275
-44.54,33,283.134257
-38.62,34,283.60804
-38.22,29,284.001908
-47.0,21,284.285804
-34.5,31,284.753918
-45.0,19,285.020941
53.167883,15,285.286849
-49.68,26,285.657866
-39.9,27,286.021994
38.051447,20,286.286963
-34.36,29,286.707706
-54.2,19,286.967073
43.066871,22,287.273638
42.38672,29,287.707093
-48.92,22,288.262403
33.56,28,288.635919
-34.12,44,289.919665
-35.0,31,290.390887
38.304636,28,290.818781
33.092593,30,291.255515
39.557447,23,291.608122
-43.96,24,291.966333
-44.68,28,292.352465
34.107692,26,292.742444
-40.0,28,293.151802
33.651297,28,293.554106
-34.26,35,294.064695
-34.76,30,294.489257
-49.02,29,294.888087
-44.64,50,295.768876
-45.0,23,296.063697
-43.56,23,296.395003
-43.16,23,296.703521
-39.2,32,297.184561
-48.98,19,298.20779
-48.28,21,298.487906
-30.0,29,298.881896
35.0,91,300.207891
-51.92,25,300.584068
-38.3,25,300.926089
-38.98,34,301.407628
-50.0,21,301.709148
-43.52,28,302.190694
-39.76,28,302.597394
35.0,48,303.328551
-38.7,46,303.967173
-40.0,23,304.270894
-51.72,25,304.61379
-44.52,35,305.079186
33.395973,29,306.195507
-33.06,33,306.751174
-40.0,30,307.160802
-47.24,28,307.572567
-49.06,24,307.894702
-44.5,28,308.264883
-40.0,27,308.616663
-33.6,29,309.014248
-34.56,29,309.478922
-43.4,23,309.808706
-34.16,30,310.22399
-38.86,25,310.542447
-38.98,36,311.013327
-39.28,28,311.400649
-39.6,29,311.790772
-38.78,32,312.205194
33.914729,31,312.607555
-48.56,24,312.955229
-34.42,26,313.934655
-40.0,26,314.290685
-48.58,24,314.596291
34.75,33,315.07275
-45.0,27,315.451092
-42.78,24,316.097424
-38.12,30,316.526545
39.800866,29,316.918406
-40.0,25,317.241624
-39.76,34,317.6989
33.923611,42,318.29435
40.0,22,318.588303
-45.0,26,318.928687
-39.58,28,319.311074
-39.34,36,319.794339
-43.06,33,320.249019
-34.34,30,320.63476
-34.82,32,321.073855
-43.82,25,322.055662
-43.6,29,322.448109
-44.66,25,323.390339
-38.1,25,323.705918
-36.78,35,324.15256
-44.58,31,324.564226
-33.04,39,325.074109
35.0,22,325.363061
-43.16,27,325.726222
-39.3,31,326.108383
-44.82,29,326.49081
-39.26,25,326.808501
-50.0,19,327.061467
40.0,26,327.39613
-34.24,29,327.801347
-34.42,30,328.18682
-36.9,29,328.572437
-44.8,27,328.916029
38.323453,28,329.966662
-41.58,46,330.570259
-35.0,30,330.973313
-44.64,22,331.255104
34.125,28,331.633065
-44.76,27,332.014371
-39.7,42,332.55944
-45.0,27,332.917588
-38.94,29,333.297557
-44.42,26,333.773419
-43.6,37,334.253306
-38.2,28,334.622639
44.485149,39,335.139121
-44.2,26,335.504408
-30.0,23,335.821933
-50.0,21,336.102566
-40.0,23,336.389947
-43.32,31,337.463995
-38.36,58,338.214377
-36.76,35,338.684002
33.182051,33,339.278261
-33.5,34,339.717793
-40.0,26,340.063688
-38.74,31,340.455826
-34.32,31,340.837218
35.0,34,341.288333
-33.38,30,341.685349
35.0,39,342.460485
-34.14,28,342.814682
-47.7,25,343.14168
-48.18,25,343.479674
-44.08,24,343.78722
-39.5,29,344.154746
-39.62,32,345.523558
-39.3,32,345.947307
40.0,43,346.511585
-38.48,27,346.875049
-46.98,23,347.191501
-40.0,27,347.566488
-42.44,22,347.841856
-43.58,24,348.13878
-44.48,20,348.430832
-38.16,29,348.807141
-38.5,32,349.227502
-39.62,26,349.575325
-50.0,19,349.829785
-34.76,32,350.243326
-40.0,26,350.584878
-44.48,36,351.06171
-44.48,27,351.428589
35.0,29,351.774505
-43.82,25,352.095466
-55.0,22,353.058419
-38.44,31,353.456294
52.448444,22,353.748045
-38.52,25,354.085237
-53.34,20,354.338628
38.425,31,354.752328
-45.0,20,355.004877
-39.22,32,355.415959
35.0,30,355.808062
-33.8,28,356.173845
44.15,33,356.588724
-40.0,26,356.908866
-33.08,42,357.45242
-40.0,29,357.825693
-38.52,28,358.259744
-48.82,27,358.80998
-48.18,23,359.176771
-38.48,29,359.589342
-40.0,22,360.849543
-43.48,27,361.265895
34.754967,30,361.732556
33.130081,30,362.185484
-35.0,26,362.589578
-35.0,28,363.0157
-43.34,27,363.406128
-47.48,25,363.768117
-45.0,20,364.069731
-39.76,20,364.329751
-43.08,28,364.70786
-33.98,24,365.046328
-33.94,29,365.43888
34.768657,31,365.833418
-30.0,41,366.37789
-39.86,25,366.682029
-48.02,27,367.070397
-44.8,33,367.497694
-35.0,26,367.831585
-48.34,18,368.726651
-39.52,25,369.33544
-53.0,53,370.087148
43.619608,33,370.555275
-39.72,31,370.947463
-43.14,35,371.410511
-43.64,32,371.852772
38.068286,33,372.258906
-38.0,24,372.58925
41.53704,37,373.042508
-45.0,25,373.376933
-43.72,34,373.836313
-38.78,27,374.213481
-44.08,29,374.636799
-43.26,36,375.124391
-39.48,20,375.41082
-34.0,33,375.873898
35.0,36,377.007436
-49.78,21,377.306486
-34.48,35,377.773504
-43.72,29,378.167182
-33.6,30,378.581465
-39.9,32,379.01293
33.728682,29,379.407721
-39.18,25,379.806693
-45.0,25,380.142692
39.9,29,380.537265
-38.56,42,381.126251
-38.94,30,381.54539
33.276923,31,381.962686
-48.64,22,382.254141
43.566929,36,382.752561
-48.54,30,383.160451
-48.94,23,383.48823
-33.04,25,384.528055
-43.42,31,384.956613
35.0,29,385.346957
-39.7,25,385.713386
-38.92,25,386.047507
30.0,34,386.500821
-45.0,44,387.123155
-34.36,34,387.613255
-33.5,27,388.01479
33.314815,55,388.770694
-42.76,22,389.074808
-43.7,21,389.486925
44.914729,22,389.780878
33.610592,26,390.117372
-43.68,21,390.397429
-33.16,26,390.747805
34.59383,28,391.141967
33.342205,31,392.201469
43.485714,30,392.601469
-43.14,25,392.943125
38.293822,26,393.286577
-38.94,22,393.80185
44.035019,24,394.105091
-37.62,36,394.585896
-48.92,22,394.867913
-35.0,26,395.299673
39.208642,24,395.783762
-43.96,31,396.19566
-38.94,24,396.501857
-33.76,33,396.929046
38.348669,32,397.365668
-42.88,42,397.935496
-34.56,27,398.272281
39.84375,39,398.774967
-44.8,22,399.074549
39.011639,25,400.033205
-34.2,40,400.586869
41.686822,32,400.987904
-39.04,25,401.308987
49.292576,30,401.718964
-48.88,17,401.947859
-38.68,31,402.360909
-40.0,35,402.809865
33.15,28,403.177481
38.791489,26,403.512662
-47.44,20,403.774798
33.384314,30,404.170469
-48.1,25,404.515903
33.352459,33,404.942341
33.145594,27,405.310061
-39.76,23,405.608198
33.892086,28,405.976938
-39.58,25,406.309426
-43.4,22,406.5925
36.679376,28,407.599121
-37.96,23,407.906172
-38.24,28,408.292074
33.234483,26,408.609787
-38.2,27,408.964786
-43.08,28,409.329273
-38.9,27,409.690867
39.319149,23,409.986478
-40.0,23,410.312781
-42.44,34,410.747807
-39.34,30,411.151227
-33.02,44,411.765263
-33.42,52,412.439588
42.5375,24,412.752419
-39.66,26,413.072711
-43.84,26,413.4281
-40.0,24,413.730933
38.964706,37,414.871574
30.0,32,415.270956
-34.74,29,415.658083
38.212928,31,416.058921
-36.3,28,416.408533
-35.0,25,416.727829
-43.14,41,417.289254
-46.82,24,417.62655
40.0,26,417.978358
-39.86,31,418.352735
-38.76,25,418.69857
-40.0,29,419.077642
-44.48,26,419.420147
39.805556,22,419.704871
34.170163,29,420.075261
-38.46,30,420.850943
-38.68,36,421.338234
-39.12,25,421.649584
-38.24,25,422.62488
-47.92,22,422.915056
-44.68,31,423.330696
-50.0,18,423.60375
40.0,60,424.420869
33.423077,30,424.828108
-39.38,24,425.1736
43.201635,23,425.465047
-40.0,25,425.789622
-38.86,39,426.311488
-39.0,27,426.651173
-43.62,30,427.054791
-33.68,27,427.411777
34.784091,30,427.799028
-38.1,30,428.179438
35.0,28,428.519016
-33.8,29,428.916386
-44.8,23,429.207002
-35.0,28,430.217255
39.15,60,431.055518
-43.84,21,431.335481
-35.0,33,431.785876
-33.64,26,432.116027
-48.5,21,432.444721
-38.92,20,432.693143
-34.68,29,433.084146
-38.42,25,433.396178
-43.56,28,433.759612
-34.42,35,434.208387
33.828829,65,435.065367
-34.8,33,435.50729
-48.32,23,435.881263
-39.44,28,436.239483
-47.32,24,436.550946
-54.74,16,436.766211
54.619048,17,437.62555
-54.06,22,437.915801
34.0,32,438.324476
34.80597,27,438.667445
-35.0,26,439.011047
-38.98,20,439.274721
33.973384,31,439.669455
-43.02,23,439.98932
-40.0,23,440.28176
-44.14,25,440.615809
-53.2,18,440.859525
-38.56,21,441.120235
-49.24,17,441.316319
-43.66,20,441.591444
-44.24,26,441.931311
39.270386,36,442.398755
-44.66,25,442.720349
-33.4,25,443.045381
-49.48,19,443.300684
-37.02,28,443.652532
-43.36,23,443.942471
-44.12,26,444.911965
-40.0,34,445.390344
-45.0,22,445.657296
39.035294,34,446.191453
-43.98,22,446.699492
44.756458,20,446.976166
-39.74,25,447.304052
35.0,43,447.855647
-50.76,19,448.398561
-40.0,26,448.724604
-33.58,50,449.428496
-42.36,22,449.712146
-40.0,31,450.118783
-34.24,29,450.495398
-45.0,21,450.756573
-42.32,19,451.015049
-34.06,34,451.449272
53.531661,31,451.874742
-40.0,25,452.927555
-41.4,34,453.382455
35.0,29,453.750389
38.043344,27,454.093181
-44.64,21,454.362799
33.535385,24,454.673445
-45.0,25,455.009039
54.059649,45,455.605417
-44.52,24,455.917825
37.741229,27,456.267072
-46.16,20,456.53539
-38.94,31,456.96431
-44.12,24,457.301705
33.28777,32,457.702827
-41.12,28,458.073464
-35.0,27,458.419916
43.015152,23,458.725315
-43.68,24,459.220459
-44.7,23,459.538622
33.208754,28,460.54449
-35.0,28,460.908957
-45.0,23,461.212847
-34.6,34,461.655257
38.872611,27,461.995822
-39.66,29,462.35627
-48.02,23,462.675211
33.630705,35,463.121127
-43.14,32,463.544695
-38.58,31,463.953814
-44.44,22,464.228142
-34.12,27,464.589576
-40.0,27,464.931849
-44.16,27,465.288318
38.264151,31,465.680518
-48.86,21,465.946234
-34.16,25,466.285007
-42.46,24,466.611804
-48.38,21,466.900447
-47.8,24,467.839315
-44.5,20,468.088763
-43.78,21,468.413298
-39.62,22,468.69391
-39.84,34,469.137589
-44.02,27,469.498278
39.566667,26,469.822985
42.751726,21,470.160233
37.756214,26,470.492902
-38.26,27,470.833628
38.951965,22,471.128383
-45.0,19,471.369031
-38.7,25,471.699146
33.094545,27,472.337232
-45.82,38,472.858847
38.487179,28,473.239058
33.838235,44,473.806529
-39.62,24,474.128946
36.680735,31,474.533559
33.750903,29,475.548158
-34.54,31,475.952688
35.0,31,476.356226
37.470613,31,476.793046
-40.0,22,477.097266
-44.04,24,477.419747
33.303249,28,477.763584
39.196319,25,478.153361
-47.88,23,478.441592
-38.68,27,478.791618
-39.18,28,479.185422
34.585526,29,479.558665
-35.0,30,479.955748
-34.76,35,480.442872
-48.92,21,480.726764
-34.14,29,481.085364
-38.04,24,481.394132
44.226519,30,481.776163
-52.48,22,482.087418
33.265306,34,483.180567
-48.8,22,483.456859
-43.14,23,483.754088
-33.14,26,484.081482
39.8,30,484.477145
33.781609,30,484.877258
-34.5,32,485.281913
-40.0,32,485.709057
-43.52,25,486.034809
-40.0,31,487.253651
43.656604,27,487.627918
35.0,24,487.926773
-40.16,25,488.266717
-33.2,31,488.698735
-38.86,23,488.98464
-35.0,28,489.347794
44.078652,22,489.648398
-47.58,31,490.051598
-44.12,20,490.316929
34.098182,30,491.329815
38.058394,24,491.63632
34.804878,30,492.034328
-49.62,24,492.351823
-48.48,20,492.601996
-48.42,23,493.108895
-46.82,26,493.435072
-43.06,22,493.732422
-40.0,24,494.034001
-34.16,26,494.372686
-45.0,19,494.629255
-44.54,22,494.926564
43.334601,21,495.191068
-42.26,21,495.468421
-40.0,26,495.832039
-35.0,30,496.210109
-44.36,29,496.596038
-39.06,26,496.936291
33.216216,27,497.295035
-45.0,25,497.607772
-44.78,31,498.949939
-38.34,27,499.294611
-39.14,25,499.629552
-43.6,24,499.92547
-38.02,30,500.310015
34.123077,34,500.753007
-39.26,21,501.022367
33.188034,32,501.441169
-39.94,46,502.019042
-38.1,29,502.938399
-53.5,21,503.214555
-38.3,27,503.559293
-39.82,24,503.861549
-43.28,28,504.24131
-43.78,28,504.654405
-34.06,34,505.135612
-35.0,32,505.540041
-38.92,35,505.980515
37.638868,30,507.009468
-34.14,32,507.42238
-33.14,29,507.785558
-33.88,40,508.325775
39.302682,26,508.650278
-40.0,30,509.045727
45.0,29,509.447697
-35.0,31,509.844343
