#{"t_start": 1785947490.7951818, "env_id": "poke-env-v0"}
r,l,t
34.028169,41,110.47084
33.03861,34,110.921064
-50.0,23,111.213521
-43.16,33,111.70308
-58.46,17,111.905173
-33.86,37,112.401413
-48.26,20,112.674563
-38.66,53,113.33624
-43.44,33,113.765671
-48.04,24,114.079863
-38.82,34,114.507976
-52.84,21,114.779026
-43.56,24,115.094649
-50.0,25,116.075796
-33.3,27,116.443263
-35.0,39,116.936388
-49.48,34,117.380149
-45.0,25,117.695342
-43.0,33,118.116883
33.79562,31,118.523159
-33.28,33,118.951529
-39.84,41,119.456698
-45.0,25,119.785235
-43.64,24,120.092894
-38.36,34,120.54488
-48.54,27,120.909255
-44.4,44,121.474234
33.23221,41,122.026056
-48.7,25,122.353374
-42.0,25,123.32123
45.375661,29,123.687208
-40.0,21,123.963898
-43.76,28,124.34745
-48.66,23,124.672822
-48.66,32,125.094417
34.750779,43,125.651408
-38.58,27,126.018728
-43.68,29,126.389011
-45.0,27,127.005363
-45.0,29,127.394387
-52.74,23,127.696095
-39.44,39,128.216822
38.266225,28,128.586545
-54.82,16,128.801738
-44.9,29,129.195207
-45.0,22,129.495107
-43.46,28,129.843042
-48.7,26,130.190714
33.9,38,131.337497
43.841157,27,131.697444
-48.92,19,131.943494
35.0,71,132.875689
-39.26,29,133.24895
34.185714,67,134.111294
-39.52,45,134.69119
33.75625,39,135.187562
-39.82,27,135.544688
-44.84,27,135.90283
-44.82,32,136.326099
36.352092,34,136.761654
-35.0,28,137.111778
37.804027,31,137.519351
-43.04,23,138.46124
42.158201,34,138.889057
-40.0,29,139.273019
-40.0,28,139.62942
-54.6,30,140.065209
-39.3,35,140.51796
-33.8,24,140.824347
48.443716,23,141.112373
-53.5,22,141.421168
-43.38,27,141.781914
-44.84,30,142.167816
-38.68,34,142.630259
-43.62,22,142.932805
-39.08,34,143.359402
-35.0,27,143.715614
33.598425,32,144.145535
-53.36,25,144.461541
-38.74,35,144.930671
-38.82,34,146.037117
-38.1,30,146.436335
-38.68,26,146.776252
-54.98,38,147.266474
-42.06,43,147.852066
-52.8,28,148.231895
-38.74,26,148.563568
-42.1,35,149.03149
-38.2,27,149.379216
-44.56,29,149.753824
-44.9,31,150.139084
-45.0,25,150.46159
-49.54,31,151.048766
-48.98,38,151.544582
-48.58,37,152.304188
-44.04,31,152.712204
-48.08,27,153.703762
-48.44,23,154.010206
-49.26,17,154.241923
-39.58,33,154.665588
-49.28,27,155.015563
-48.38,30,155.408614
-39.4,23,155.713619
-49.26,24,156.025601
-43.74,24,156.328754
-37.64,35,156.79054
-47.92,32,157.20668
-51.74,28,157.564955
-46.46,24,157.873784
37.175386,31,158.27264
-38.98,34,158.72937
-39.5,23,159.120939
-49.0,25,159.43289
-39.66,33,159.870901
-40.0,33,160.941352
-49.48,22,161.229799
33.37678,50,161.900257
-42.38,31,162.310467
-40.0,23,162.58593
33.419929,33,163.01047
-44.58,23,163.319815
33.135048,33,163.757703
-46.4,21,164.020189
-48.12,26,164.363499
34.303279,39,164.86322
-35.0,38,165.3608
-44.18,45,165.948889
-38.84,30,166.332561
-44.26,23,166.647523
-48.8,27,167.005529
-54.56,23,167.385852
42.597848,32,168.462706
-44.26,25,168.785912
-33.38,35,169.243211
-41.88,29,169.62462
39.712177,44,170.172146
-53.3,18,170.417838
-44.82,23,170.726508
-49.82,28,171.097755
-49.46,24,171.422752
-39.66,31,171.839767
-44.62,27,172.196437
-43.02,27,172.538943
33.635514,29,172.906531
-39.14,31,173.314437
-39.22,24,173.625817
-35.0,36,174.184684
-48.58,21,174.448832
-48.46,18,174.656153
-39.06,29,175.698644
-39.4,28,176.10083
-48.26,17,176.323002
-43.34,35,176.84182
-49.04,50,177.505007
38.018503,29,178.391656
-34.76,46,179.047783
-44.26,23,179.393933
33.188552,81,180.577509
-36.4,43,181.15741
-39.12,25,181.548698
-35.0,35,182.026119
-33.02,26,182.368941
-43.7,34,182.852362
-38.18,29,183.247122
-38.8,28,184.304086
-39.94,25,184.631918
43.728682,23,184.972437
34.281899,42,185.588081
-44.64,26,185.936653
-44.46,23,186.229088
33.329317,33,186.666936
-34.26,32,187.10953
-43.64,30,187.510033
-50.0,30,187.950016
-38.08,38,188.460019
-39.18,24,188.79286
-43.32,29,189.210493
-33.4,25,189.552765
-49.1,25,189.899584
35.0,25,190.269212
33.365591,33,190.728521
-33.2,35,191.893151
-40.0,28,192.449448
33.96124,34,192.938679
-39.96,29,193.349114
-39.58,43,193.935748
47.237192,21,194.196754
-45.0,22,194.562444
-43.06,28,194.984102
-38.16,23,195.278147
-44.5,24,195.627086
-45.0,42,196.288372
-38.88,30,196.696009
-48.78,22,197.011535
-43.92,26,197.354926
-38.88,28,197.754666
-49.2,23,198.080621
-38.46,32,198.51715
-43.92,27,198.870628
-40.0,25,199.197013
-48.66,22,200.233153
-49.62,23,200.557666
33.211268,29,200.925907
-39.8,25,201.270202
44.399177,19,201.542408
37.638239,35,202.003814
-38.78,39,202.561709
-40.0,36,203.024254
-44.04,22,203.339369
-42.88,31,203.774314
-44.58,25,204.103481
33.294278,38,204.611209
-43.78,28,205.370676
-43.04,23,205.688965
-38.38,22,205.976485
35.0,44,206.540042
-45.0,23,207.334607
-34.28,30,208.464096
-48.8,16,208.715343
33.068966,40,209.244141
-34.26,33,209.72402
-39.82,30,210.163673
-48.46,35,210.669335
-48.62,27,211.083529
-47.84,24,211.428648
-39.7,28,211.843583
-33.02,28,212.214419
-48.24,27,212.586194
-42.04,32,213.038714
38.98155,33,213.484563
-48.06,26,213.858866
-39.32,35,214.324472
-33.34,55,215.103564
-45.0,23,215.45406
-43.48,24,216.509574
-40.0,70,217.508896
-48.08,22,217.854681
-44.28,24,218.202506
-38.46,26,218.577348
-38.22,27,218.947001
-43.24,19,219.220851
-35.0,38,219.781623
-43.38,20,220.067817
-43.28,37,220.597146
-34.04,30,221.044578
-45.0,23,221.388736
-39.14,37,221.903247
-47.2,25,222.287156
-48.34,23,222.648176
-35.0,25,222.998548
-36.34,30,223.427122
-40.0,28,223.828074
-47.08,23,224.870339
-43.08,29,225.273661
-49.9,20,225.577739
-45.0,28,225.944907
-38.72,34,226.419392
-34.76,40,226.97041
-38.46,39,227.629569
38.090566,28,228.012421
-40.0,29,228.419029
45.283257,29,228.834585
-39.82,29,229.231554
-39.82,28,229.640499
-48.3,24,229.977178
-38.76,22,230.290717
-34.14,28,230.682214
-44.36,24,231.012294
-55.0,26,231.356252
-35.0,33,231.811848
-34.06,35,233.038899
-44.2,29,233.789308
-40.0,29,234.217074
34.751004,36,234.735743
-43.56,29,235.145266
-50.0,26,235.502613
-49.68,23,235.839906
-34.3,27,236.198902
43.131944,35,236.694929
-43.4,23,237.027011
-45.0,23,237.321496
-33.08,65,238.228273
-40.0,34,238.681399
-48.84,27,239.063758
-43.36,21,239.3729
-43.22,22,239.678326
-33.54,37,240.897854
-33.18,28,241.297762
-33.18,34,241.785114
54.044177,32,242.228014
-48.36,24,242.577313
-40.0,24,242.907377
-45.0,25,243.26158
-43.64,21,243.556503
-40.0,26,243.924078
-39.38,24,244.253813
-45.0,22,244.557364
-39.9,37,245.082885
-34.12,49,245.749793
-46.22,21,246.24328
-39.76,36,246.779468
-53.2,28,247.215894
-48.44,25,247.585954
-39.24,28,247.952655
34.136691,35,249.176196
-43.14,26,249.549222
-44.3,24,249.88592
-40.0,22,250.213728
-39.38,31,250.706021
-37.4,29,251.149314
-43.92,36,251.761619
38.610687,35,252.255118
-54.56,26,252.623909
-43.52,25,253.008855
-48.64,21,253.293162
-49.82,42,253.886748
-44.34,26,254.244884
-45.0,28,254.645633
-34.5,24,254.972894
-54.04,22,255.281928
-39.36,28,255.674022
-48.88,25,256.005873
-35.0,28,257.103272
-38.06,26,257.831201
-38.16,40,258.392141
-43.2,30,258.849855
-44.62,29,259.281419
-39.5,24,259.603887
-43.1,31,260.060216
-34.26,29,260.453762
-48.82,20,261.090792
-53.64,18,261.33644
-39.94,27,261.716064
-45.0,25,262.079411
-48.78,25,262.42509
-40.0,18,262.658573
44.6,32,263.125154
-48.8,26,263.490545
-33.76,31,263.988707
-47.98,22,264.281114
-40.0,24,264.615091
-33.58,20,264.873888
38.801399,44,266.184913
-34.44,27,266.57864
-43.54,24,266.933872
-44.32,22,267.248632
-39.02,31,267.705359
42.789332,24,268.049655
33.936508,41,268.619198
39.9,48,269.27219
-43.48,24,269.603363
-43.1,29,269.996736
-33.54,40,270.570484
-44.34,23,270.946969
-44.82,30,271.383505
-49.28,26,271.749449
-38.82,25,272.082447
-33.24,31,272.511269
-48.18,25,272.856934
39.102605,24,273.891846
40.0,35,274.393113
-40.0,30,274.829014
-43.2,27,275.213975
35.0,43,275.806443
-42.2,33,276.265259
-38.96,30,276.677034
-38.26,33,277.174974
-42.52,24,277.50841
-38.32,29,277.908079
-47.62,24,278.219676
-40.0,29,278.618287
-33.88,28,278.986328
-43.9,24,279.332347
-34.58,43,279.979993
-33.84,31,280.397969
-40.0,21,280.681256
-33.78,31,281.785696
-49.22,21,282.060132
-38.46,28,282.47262
-34.54,35,282.974648
37.285764,25,283.310574
-42.76,31,283.74744
-48.54,28,284.107569
-44.1,31,284.573969
37.326118,40,285.179868
-43.02,30,285.642333
33.298182,30,286.028293
33.40404,30,286.437799
43.336449,22,286.759987
-39.36,27,287.139818
-40.0,28,287.519081
-47.48,30,288.226097
-34.44,28,288.598874
38.455285,28,288.948095
-37.48,59,290.522794
-43.52,22,290.871102
-45.0,47,291.573863
-42.1,25,291.943824
-50.0,41,292.524085
-33.16,30,292.980185
-52.68,25,293.331232
-52.6,23,293.651766
-34.2,36,294.177234
33.415686,27,294.549617
-38.14,23,294.873503
-44.48,26,295.245123
-33.2,30,295.819839
-43.22,35,296.296239
-34.9,32,296.751912
-48.78,18,297.0072
-44.3,25,298.130116
-44.5,24,298.466894
33.889706,33,298.914144
-43.4,27,299.325321
33.795699,80,300.480852
-35.0,30,300.90258
-43.82,22,301.199298
-49.18,18,301.464176
-49.22,23,301.82368
-39.0,23,302.207006
-41.7,31,302.665787
-33.72,34,303.141976
33.150685,27,303.550933
-35.0,28,303.953216
35.0,35,304.413201
-38.3,32,304.836617
-57.96,16,305.076969
33.012461,33,306.239022
48.063593,23,306.649979
-34.84,32,307.083209
37.572698,45,307.727804
-35.0,32,308.155507
-47.14,23,308.460841
-34.76,32,308.881725
-39.56,30,309.366246
35.0,44,310.003274
-45.0,26,310.338258
34.310976,51,311.011878
-43.48,33,311.455789
33.971223,32,311.875512
43.230769,22,312.168932
38.542857,23,312.471045
-54.36,26,312.823362
33.682119,35,313.946981
-43.48,19,314.195682
33.334601,47,314.821038
-34.1,29,315.23045
-43.14,23,315.576166
-49.18,82,317.011857
-48.92,25,317.334326
34.107383,28,317.716871
-45.0,33,318.164204
-38.36,25,318.511073
33.051095,36,319.018998
-43.28,38,319.501221
-43.16,30,319.921942
-48.2,18,320.165234
-40.0,24,320.469469
-40.0,30,320.879493
42.74587,43,322.102453
-47.04,23,322.418647
-33.5,34,323.476524
34.881919,27,323.822125
-48.2,25,324.143175
33.412635,25,324.462053
-34.42,25,324.789637
33.156134,29,325.160546
-43.12,25,325.497953
38.193878,24,325.79828
40.0,24,326.117658
43.265152,29,326.492935
-43.3,25,326.819272
-34.0,30,327.212633
-39.64,22,327.499093
-39.76,41,328.057003
-44.44,32,328.473612
-39.74,26,328.807746
-47.54,27,329.844988
40.0,28,330.215487
-53.42,20,330.476418
-45.0,25,330.812232
-39.16,26,331.147669
-49.02,22,331.418805
39.506073,26,331.778881
33.518219,27,332.160319
-45.0,25,332.482127
-49.7,21,332.780302
33.717557,33,333.192421
-49.9,32,333.762563
-44.26,27,334.100201
-40.0,24,334.412181
-46.74,23,334.732517
-42.42,29,335.117536
-48.16,60,335.937718
50.057889,25,336.259823
-37.3,27,336.582042
-33.54,44,337.857134
-33.98,43,338.409059
-33.52,29,338.945493
-40.0,19,339.200876
-33.88,27,339.547961
-42.34,24,339.866398
-48.22,24,340.177197
-38.64,30,340.575689
46.980134,20,340.8256
-43.44,23,341.110756
-43.0,23,341.42839
-47.92,20,341.763193
-39.44,29,342.322323
-33.64,30,342.700009
35.0,27,343.053102
-48.1,22,343.359921
-43.76,25,343.676413
-43.8,33,344.100787
-40.0,26,345.384932
-39.24,31,345.794628
-39.0,22,346.086149
-39.82,33,346.523546
33.015209,27,346.894609
-50.0,19,347.155308
-35.0,24,347.480914
33.094955,30,347.870288
-43.68,25,348.209408
34.228296,33,348.622426
-39.22,32,349.038191
-45.0,25,349.380609
-40.0,25,349.714819
-38.7,30,350.094655
38.362205,36,350.594493
-39.12,32,351.007021
33.776978,24,351.318347
-38.72,27,351.65974
-39.8,28,352.008143
-40.0,32,353.106534
-48.84,28,353.477448
-53.52,14,353.645442
-42.2,26,353.987053
-33.72,33,354.43586
-39.34,33,354.856961
35.0,26,355.20236
44.179104,23,355.514189
-40.0,22,355.782347
-38.88,90,356.917448
34.393103,27,357.250733
-34.16,49,357.913126
34.61194,28,358.401866
-44.18,24,358.8784
-42.58,27,359.256693
37.935529,41,360.818443
-43.56,38,361.382935
-44.28,32,361.892238
-42.44,30,362.350117
-52.66,17,362.619194
-48.32,59,363.503926
-38.32,28,363.901981
-33.12,37,364.395643
-38.44,29,364.809428
-39.8,22,365.092919
33.757576,34,365.539052
-45.0,23,365.842004
-43.62,25,366.157714
-35.0,26,366.498739
-43.04,24,366.830319
-43.76,23,367.144572
-33.72,39,367.638061
-39.1,28,368.672407
-43.96,18,369.08489
-47.36,20,369.488276
-44.82,24,369.804049
-38.6,34,370.287038
-38.58,29,370.683917
-39.82,24,371.000804
34.537879,27,371.330842
-45.0,27,371.710274
-40.0,23,371.993482
-44.08,38,372.498507
33.622222,29,372.873634
33.388889,48,373.498617
-37.16,28,373.878345
37.828996,32,374.327216
-34.56,30,374.757837
-45.0,27,375.121548
-38.72,27,375.529579
-40.0,26,376.533548
33.777778,31,376.931886
38.189394,24,377.283567
-40.0,20,377.555001
-38.72,25,377.872074
-48.76,30,378.286077
33.293515,40,378.836085
-39.3,37,379.332513
33.896552,42,379.952384
-39.78,19,380.223515
-43.74,22,380.525188
-49.78,65,381.436057
-40.0,23,381.742148
-40.0,27,382.103827
43.708029,33,382.55442
-39.82,26,382.908716
-33.68,49,384.27545
34.169697,32,384.72404
-33.88,31,385.152361
-44.26,31,385.593867
-39.44,26,385.936084
-45.0,26,386.298953
-35.0,31,386.747725
-33.48,28,387.154179
-54.38,14,387.342779
-39.82,20,387.61196
-39.82,28,388.036157
-40.0,30,388.44403
-45.0,28,388.841611
-39.68,26,389.199674
-43.68,21,389.571391
39.517241,25,389.915059
-43.5,28,390.287371
-49.58,57,391.062415
-38.4,33,392.166113
-44.08,28,392.527913
40.0,25,392.866635
-39.4,26,393.21271
35.0,32,393.851115
-39.82,21,394.13194
-38.4,27,394.479604
-42.16,25,394.814724
39.787719,67,395.945959
-53.88,33,396.372241
-35.0,31,396.78933
-44.44,23,397.090521
-44.76,22,397.397019
-35.0,30,397.79687
48.245353,17,398.011962
-34.7,32,398.434217
42.813725,31,398.825608
35.0,47,400.084969
-48.22,22,400.390814
-33.96,36,400.8603
35.0,26,401.190793
-38.74,26,401.531864
34.410169,31,401.962578
-43.82,25,402.28322
-38.76,25,402.609959
-34.02,30,402.994957
-35.0,29,403.36944
-43.2,23,403.67847
-38.62,29,404.048129
-44.12,23,404.375209
-48.12,21,404.649062
-48.8,19,404.908447
-33.92,29,405.301175
-35.0,25,405.619789
-40.0,26,405.962281
-43.32,22,406.25843
-39.02,31,406.649019
36.981555,27,407.654449
-58.6,21,407.937818
-38.74,26,408.285269
-35.0,30,408.665735
-35.0,30,409.051691
33.471483,33,409.478602
33.561151,34,409.931924
-38.66,33,410.402433
34.632852,31,410.79363
-38.32,27,411.204363
-45.48,24,411.491159
-44.22,26,411.843411
-43.8,25,412.1602
-34.82,32,412.590471
-33.56,38,413.071083
39.80597,22,413.352309
-35.0,25,413.674205
35.0,28,414.037588
-41.32,26,415.00191
-35.0,83,416.106023
-43.56,47,416.705025
-33.86,27,417.064419
43.164925,28,417.451743
-38.78,25,417.795924
53.558333,19,418.045096
-39.76,32,418.442294
39.812298,25,418.789879
-44.66,24,419.094881
-34.58,31,419.511245
-47.16,20,419.780351
-33.1,38,420.48108
-33.84,38,421.136367
-35.0,31,421.537441
-53.24,23,422.497339
35.0,28,422.85971
-39.28,24,423.179029
-38.74,27,423.57556
-50.0,22,423.852652
-42.84,31,424.293883
-38.26,26,424.656369
-45.0,25,425.003889
33.920863,36,425.48486
34.805054,28,425.84699
-35.0,27,426.199729
-33.32,29,426.562292
-48.14,25,426.901154
-44.4,29,427.294267
-47.4,33,427.711886
44.082192,34,428.155383
-39.04,28,428.502708
-49.18,25,428.824953
-38.14,27,429.191924
-33.48,34,430.335608
-39.26,30,430.725501
-38.22,41,431.247662
37.802105,30,431.64731
46.157833,22,431.935109
-49.38,23,432.254431
-49.06,19,432.541087
-40.0,35,432.997136
-34.42,36,433.46805
-43.5,24,433.77196
-47.9,27,434.112085
-43.9,21,434.412163
33.240602,27,434.74485
-44.3,28,435.105603
-39.1,21,435.393822
-43.8,20,435.702177
-39.76,23,436.019163
34.404908,28,436.386194
-47.38,22,436.678547
-35.0,29,437.697472
-43.36,25,438.030145
30.0,25,438.350825
-44.3,27,438.712229
-38.94,27,439.056411
-38.46,23,439.344082
-38.7,28,439.71763
-45.0,45,440.310632
-40.0,28,440.687674
-50.0,21,440.955751
33.186567,27,441.278618
-37.72,35,441.743352
-38.72,28,442.111248
-38.3,30,442.506708
-42.58,27,442.855087
-47.38,21,443.12172
-34.32,32,443.52398
-42.54,23,443.808121
-35.0,34,444.896476
-45.0,24,445.226638
-38.56,30,445.624926
33.075472,32,446.098341
30.0,35,446.791614
-39.82,19,447.056111
-48.72,25,447.392769
-34.42,32,447.806301
38.141791,27,448.437945
40.0,25,448.760806
38.888889,23,449.050813
33.005405,29,449.470242
39.416,33,449.908301
-35.0,29,450.300681
-49.08,22,450.578741
-34.8,35,451.035691
-44.06,29,451.414175
-44.1,23,451.729134
-47.62,24,452.754503
-37.2,34,453.203488
-34.84,26,453.538937
-38.56,24,453.846025
42.93536,27,454.202103
-33.56,31,454.59847
-36.58,32,455.039797
33.324028,26,455.364548
-38.18,24,455.694798
-51.3,17,455.925124
38.970297,25,456.240824
-38.5,37,456.732047
39.669173,30,457.155039
-38.48,61,457.946378
42.687203,22,458.237861
-49.12,23,458.537079
-43.14,32,459.129599
-43.52,52,460.469702
33.731518,26,460.803004
-43.34,24,461.123131
35.0,27,461.468425
-39.22,24,461.770414
-43.2,26,462.10798
-44.62,19,462.351058
34.315985,36,462.84838
-43.78,26,463.174631
-33.78,32,463.600501
-53.66,19,463.845053
33.426966,37,464.315453
-34.72,25,464.646518
-47.62,19,464.903667
-43.54,25,465.208921
-34.2,30,465.581466
-40.0,23,465.892354
-39.32,24,466.210589
-44.22,25,466.555604
-36.74,34,467.63169
38.40678,25,467.963664
-40.0,23,468.262474
-48.04,28,468.665995
-44.3,23,468.957786
-34.1,29,469.336714
38.531365,37,469.902071
-34.78,33,470.312608
39.026616,33,470.716107
39.612903,22,471.006721
-40.0,26,471.357785
-34.88,31,471.760784
-43.12,43,472.626986
-48.04,27,472.993037
34.04065,28,473.353355
43.216418,26,473.696694
-39.48,23,473.998916
-40.0,22,474.281055
-39.9,26,474.623319
-43.38,26,475.615213
-42.3,32,476.027486
34.856698,30,476.407161
34.275,32,476.875061
-43.42,24,477.178029
-45.76,28,477.542342
42.718293,23,477.842532
39.409836,25,478.233196
38.862245,33,478.659776
-44.58,22,478.953668
-38.12,23,479.257488
-39.88,26,479.602525
-38.04,24,479.927897
-39.74,26,480.27986
-40.0,26,480.629365
-37.06,25,480.957768
43.745283,37,481.430031
-49.12,29,481.823079
33.592593,26,482.181579
-39.82,30,483.220666
-34.58,22,483.496866
-40.0,25,483.806407
39.091549,28,484.15333
33.280597,32,484.584644
-38.68,28,484.946855
-39.24,27,485.301844
-39.6,30,485.696387
-33.24,29,486.888076
-38.92,23,487.179351
33.310976,26,487.531421
-39.58,26,487.874676
-38.56,38,488.375668
-45.0,36,488.8634
-43.6,21,489.124037
44.750943,24,489.439635
-35.0,24,489.788649
-44.08,29,490.148083
-52.72,24,491.082777
45.0,22,491.370276
-45.0,22,491.657455
39.180451,23,491.955995
34.178378,30,492.358806
-48.58,21,492.654296
-35.0,33,493.261937
33.224359,32,493.676407
-38.78,25,493.997337
-43.9,31,494.398863
-43.6,26,494.746036
-44.8,25,495.074337
30.0,32,495.506924
-38.42,28,495.867999
35.0,23,496.181009
-43.56,25,496.493597
-34.34,34,496.942929
-43.06,20,497.210615
35.0,27,497.547892
33.886179,32,498.915364
-33.3,28,499.267359
-50.0,16,499.460394
-45.0,19,499.707205
-39.64,35,500.148459
39.284553,32,500.572319
42.648309,27,500.924426
-39.16,25,501.255767
-39.0,24,501.565951
-33.82,30,501.932551
-39.78,30,502.340192
-43.66,25,503.20501
-41.98,26,503.542171
-33.88,35,503.974675
-44.14,25,504.343605
48.837662,19,504.630522
39.65,30,505.03126
33.299712,34,505.4635
-34.64,29,505.825765
-38.18,29,506.837538
-43.6,20,507.099329
-35.0,25,507.421374
33.299065,35,507.878236
-39.48,36,508.360774
-44.7,26,508.695633
33.051064,27,509.036159
48.784674,24,509.372937
38.254717,27,509.727757
-45.0,24,510.035496
-45.0,24,510.347083
39.259259,27,510.807229
-44.28,26,511.145611
45.0,21,511.42346
-44.82,19,511.66643
-43.2,25,512.009351
-44.44,22,512.290644
-45.0,27,512.654547
-33.56,29,513.034195
-44.08,21,513.319039
-38.18,28,514.359098
33.588997,31,514.767669
-43.68,25,515.084998
35.0,25,515.405849
-48.24,17,515.620511
-33.98,28,515.994958
43.568807,36,516.464637
-48.42,25,516.777053
-39.4,22,517.056211
-39.3,28,517.424804
-45.0,18,517.659563
40.0,28,518.00666
-34.26,26,518.339736
