#{"t_start": 1789619894.7348468, "env_id": "poke-env-v0"}
r,l,t
-41.11,34,192.592626
-39.0,22,192.98927
-35.37,23,193.366075
-35.72,24,193.765804
-35.57,27,194.208663
-35.53,26,194.636973
-35.53,36,195.660522
-37.27,24,196.070985
-41.09,22,196.405766
-32.07,47,197.132554
-36.0,30,199.719157
-41.64,21,200.082637
-38.99,32,200.635522
-32.11,32,201.201898
-39.0,27,201.80965
-35.08,29,202.358592
32.195652,27,202.88511
-38.72,24,203.282555
35.451724,25,203.632123
-33.0,30,204.04514
32.603113,30,204.5034
-38.29,26,205.02199
-33.0,28,205.703321
-44.25,21,206.0712
-34.97,26,206.50048
-35.77,27,206.877953
-36.0,30,207.292122
-41.26,24,207.6199
-35.26,31,208.056689
-39.0,22,210.510488
-32.71,30,211.042088
-38.1,24,211.479897
-41.13,38,212.11365
32.114583,28,212.59406
-33.0,40,213.262925
-41.23,21,213.59172
-35.04,29,214.001402
-40.96,24,214.305998
-38.63,27,214.706759
32.267692,37,215.220044
35.223022,29,215.64115
-41.3,28,216.19117
-33.0,29,216.734932
32.18107,24,217.115573
-42.0,23,217.484998
-39.0,21,217.838247
-35.81,32,218.363435
-38.32,23,221.051882
-43.69,19,221.422215
-41.54,22,221.836806
-38.91,25,222.330485
35.148289,27,222.82159
-45.0,28,223.390991
-43.98,26,223.846052
32.363014,38,224.569747
-44.02,15,224.827224
-41.35,37,225.511066
38.566978,21,225.851176
-38.09,21,226.211024
38.411184,39,226.799151
-37.84,26,227.244729
-38.88,23,228.088995
-41.24,33,228.734325
32.705455,28,229.202073
38.169291,36,229.80433
-35.32,30,230.297742
-35.14,32,233.047959
-41.44,22,233.479262
-32.12,40,234.235348
-35.07,26,234.886077
-38.18,24,235.304405
-36.0,31,235.831994
-41.37,19,236.143757
-33.0,28,236.650307
-38.84,24,237.009572
-35.37,33,237.505408
-39.0,22,237.845717
-43.53,16,238.128959
-40.04,31,238.690549
37.958034,47,239.505908
-39.0,19,239.804208
-44.17,26,240.246388
-38.88,22,240.575622
-38.55,23,240.937449
-41.23,24,241.30424
-38.42,26,243.870308
-41.47,23,244.236148
-41.91,25,244.689058
-38.48,35,245.72762
-41.16,21,246.064715
32.216606,33,246.569922
-39.0,25,247.045722
30.0,33,247.591335
-41.38,25,247.952051
35.585821,55,248.84917
-35.68,30,249.455495
-37.69,27,249.901583
-32.52,35,250.481655
-35.34,24,250.854161
-34.65,24,251.206935
-38.76,27,251.609898
-35.49,25,251.948057
-41.82,23,252.314207
-33.0,34,254.921901
-40.32,25,255.338098
-44.04,24,255.752992
-41.87,21,256.119619
-38.77,24,256.557928
-40.15,27,256.94268
36.0,34,257.441213
-35.65,25,257.77955
-38.8,30,258.226379
-38.87,26,258.620559
-38.1,36,259.199312
-32.91,28,259.703846
-41.51,29,260.193901
-35.47,32,260.765644
31.921911,41,261.533655
-35.6,30,262.016948
-41.3,20,262.345587
-35.52,31,262.946489
-32.21,32,266.057125
32.22619,42,266.800018
-38.38,25,267.209271
-32.03,41,268.113003
-35.26,37,268.699742
32.754098,44,269.416412
-32.36,32,269.915049
34.822313,31,270.401582
-38.69,33,270.985767
-35.59,31,271.561905
32.48,29,272.124542
-38.74,36,272.690954
-41.03,23,273.036946
-35.85,30,273.461958
-35.65,24,273.814658
-38.84,32,276.36827
-38.05,27,276.842968
36.0,33,277.389375
-37.47,27,277.862909
-35.81,29,278.360001
-35.87,22,278.728515
-38.31,39,279.371096
35.110682,24,279.711288
-35.57,37,280.267828
-41.54,24,280.623288
-41.23,23,280.969242
-32.83,33,281.479716
-37.86,27,281.96613
35.539924,29,282.440749
33.0,35,283.002092
-37.76,59,283.899378
-45.0,25,284.293667
-32.74,28,287.607342
-47.64,15,287.896799
-37.51,32,288.478767
-43.53,44,289.272846
37.087732,24,289.722651
-40.64,27,290.239986
-36.0,31,290.728925
-38.33,26,291.149743
-32.82,27,291.562939
-32.26,28,292.017204
-44.12,25,292.403624
-36.0,29,292.868315
-38.64,31,293.393886
-35.5,28,293.800018
-44.59,25,294.17823
-38.62,27,294.585674
36.0,22,294.939412
-38.55,25,295.361103
-42.0,18,295.655209
-39.77,37,298.361212
-38.62,24,298.77584
-38.39,21,299.139545
-44.5,26,299.63571
-32.31,40,300.335325
-41.5,25,300.792626
-38.34,28,301.326673
-38.41,35,301.84791
-32.04,29,302.274764
-41.81,22,302.610672
-38.01,23,302.927518
-37.82,27,303.283649
-38.05,26,303.631183
-32.43,41,304.289042
-41.45,21,304.584301
-32.83,28,304.958998
40.932596,31,305.417655
-32.64,45,308.147388
-38.47,22,308.368905
-35.67,26,308.621768
-41.19,46,309.084181
-38.05,32,309.592653
-32.44,38,310.285539
-34.89,32,310.889174
-36.0,34,311.480739
-38.06,28,311.947227
-38.06,41,312.837651
-38.97,29,313.339438
-32.6,40,314.031543
-35.43,31,314.533567
-41.16,46,315.219734
-32.68,30,315.700216
-35.81,24,316.049828
-41.29,21,318.609092
-41.52,22,319.047551
-41.91,23,319.486402
-38.04,29,320.031057
-35.31,32,320.65138
-40.54,17,320.95333
-35.35,28,321.480089
33.0,39,322.207378
32.749129,25,322.672807
-35.66,23,323.101208
32.420849,29,323.684866
35.285714,27,324.145863
41.202735,20,324.507907
-36.0,25,324.94733
33.0,25,325.389071
-35.06,25,325.847536
-38.43,32,326.31104
-35.3,66,327.214648
-41.54,19,329.708259
-43.82,21,330.160595
-38.28,26,330.622965
-38.6,31,331.195316
-38.65,25,331.801782
-32.33,31,332.345677
-42.0,25,332.775205
-39.0,29,333.269167
-44.04,20,333.608903
-39.0,24,334.006913
-32.65,31,334.539011
-41.5,18,334.862778
-34.62,30,335.402496
-42.0,20,335.768587
-35.93,27,336.268216
35.408088,30,336.807454
-35.29,26,337.226813
-41.19,22,337.534471
-37.51,31,337.992564
-35.58,28,338.356974
-36.0,32,341.047164
-40.84,22,341.653929
-39.0,21,342.026214
-38.05,30,342.574085
-41.22,23,343.018589
-35.44,26,343.455346
-32.79,39,344.165678
-36.0,26,344.63852
-41.76,23,345.038046
-39.0,37,345.794729
-35.26,31,346.360975
-38.09,29,346.864313
-31.68,35,347.463953
-38.72,29,348.166317
-36.0,27,348.586798
-38.39,31,349.059727
-32.9,26,349.399372
-35.45,24,349.684602
33.0,26,352.394494
-41.33,28,352.929259
-44.46,21,353.374431
-38.03,24,353.77664
33.0,56,354.914835
-38.25,25,355.386126
-38.16,27,355.857867
32.459144,38,356.915281
-38.14,27,357.462922
-41.17,29,358.0099
-33.0,31,358.617685
33.248129,31,359.17596
-35.18,30,359.709129
-38.58,25,360.160074
-41.06,27,360.592829
-41.07,32,361.102898
-32.7,27,361.513484
-39.0,26,364.075985
-34.89,32,364.642671
30.0,47,365.509204
-38.84,26,366.00101
-32.27,40,366.809665
41.024194,27,367.261353
-30.0,28,367.754441
-41.2,24,368.07769
-44.68,21,368.30671
35.02521,24,368.70068
-35.89,25,369.13675
-37.74,25,369.590897
-32.74,34,370.181579
-36.0,25,370.653337
35.351145,31,371.221504
32.329268,29,371.677356
32.040441,33,372.147829
-41.06,26,372.536187
36.0,20,374.976605
-38.79,32,375.608369
-38.24,27,376.059372
32.05948,38,376.705242
-38.5,27,377.155758
-37.81,21,377.541309
-43.09,28,378.020283
-44.95,16,378.279967
-38.31,22,378.662594
-39.0,28,379.158132
-36.0,29,379.660446
-33.0,27,380.195708
-32.04,28,380.736052
32.503676,35,381.369557
-35.15,25,381.837314
-36.0,29,382.353163
-35.41,25,382.763661
-32.84,32,383.220173
-36.0,23,383.546378
-32.03,33,386.219567
-35.76,30,386.789582
32.423792,30,387.44279
-32.37,33,388.006703
-41.09,26,388.465859
-33.0,27,388.961159
-38.58,23,389.368205
-32.91,31,389.927659
32.109694,27,390.381489
-32.85,37,391.008378
34.140041,50,391.893675
-40.79,25,392.316842
-35.52,27,392.765628
-35.64,26,393.208634
-32.85,34,393.789274
-32.2,29,394.210554
-35.29,39,396.94792
-38.72,23,397.405102
-38.5,34,397.989878
-38.91,22,398.281212
32.687259,35,398.82295
-35.18,28,399.342597
-34.71,27,400.631169
-32.4,26,401.469029
-35.61,25,401.969896
-47.42,17,402.391938
-32.91,26,402.8503
-34.82,31,403.425552
-38.71,29,403.968306
38.11902,32,404.548751
32.049618,45,405.418835
-41.19,23,405.863344
-35.13,24,406.286199
33.0,33,406.908284
-41.42,18,407.236286
-35.86,23,409.797089
32.367589,32,410.402404
38.246809,23,410.911438
-41.09,22,411.328701
-38.5,26,411.877933
-35.72,31,412.480509
34.782842,28,413.058867
-35.19,29,413.661616
-38.13,25,414.17375
-31.66,28,414.768503
-32.58,37,415.435334
-40.95,26,415.902568
41.408759,29,416.393299
-38.33,24,416.811944
-41.3,25,417.247071
-33.0,25,417.675848
-35.31,30,418.181728
32.351648,26,418.600961
-38.44,26,418.992165
-32.56,29,421.688476
-38.22,26,422.206818
35.085185,29,422.782234
-38.91,28,423.313567
35.329377,24,423.786088
32.5,36,424.51413
-33.0,37,425.201735
-37.95,32,425.766246
33.0,27,426.268849
-41.22,27,426.811895
-41.16,27,427.292136
-32.43,28,427.770762
-35.71,28,428.266302
-41.5,31,428.815301
-41.43,24,429.266082
-35.13,25,429.689398
-37.05,32,430.189314
-35.73,29,430.637784
31.810105,33,433.486524
38.670807,28,434.36095
-35.28,25,434.874021
-32.51,31,435.433408
-42.0,24,435.875231
-39.0,28,436.46173
-35.5,28,437.006888
-38.81,24,437.46064
-35.55,25,438.021097
-44.57,13,438.272947
-42.0,32,438.863553
35.089888,26,439.312696
-38.56,23,439.82546
34.220248,43,440.703672
47.350365,13,440.919688
-38.27,27,441.372257
-32.33,34,442.60493
-35.88,26,443.031986
-35.08,22,443.394705
-35.6,25,445.917463
-32.88,34,446.638594
-32.17,30,447.148859
32.613383,36,447.88517
32.555133,32,448.573332
32.192453,31,449.191741
-35.87,30,449.72272
-33.0,34,450.933106
-38.34,26,451.463965
-35.34,28,451.973402
-35.74,23,452.383448
38.244444,21,452.770377
38.930502,27,453.26375
-41.53,38,453.95459
-38.03,29,454.58264
-34.68,27,455.059188
-36.0,22,455.395886
-38.23,26,455.794407
37.615666,22,458.249846
-37.94,27,458.842052
32.225092,25,459.361913
-34.58,30,460.029741
36.0,27,460.578229
-41.35,22,461.023809
-37.46,28,461.591564
32.261044,36,462.343932
-32.56,46,463.339548
-38.49,42,464.166776
-35.81,23,464.644016
-32.19,27,465.202494
32.496689,32,465.84123
-34.9,22,466.241044
-32.51,32,466.866288
-38.48,26,467.361337
-40.42,29,467.867141
-38.41,55,471.87233
-35.21,23,472.350877
-39.0,28,472.867694
35.116279,19,473.106586
-42.0,20,473.364019
-38.17,22,473.750867
-39.0,30,474.30439
-38.48,21,474.608386
-32.11,32,475.234941
-35.84,23,475.695978
-38.25,33,476.421905
38.262136,28,477.201643
-41.11,21,477.69186
-38.91,40,478.464857
-35.17,26,478.937728
32.835938,27,479.45722
-32.01,32,480.03802
-35.5,25,480.471136
-32.37,36,483.049551
-38.54,29,483.483056
-41.68,25,483.915959
-38.83,26,484.385386
-42.0,19,484.744638
-35.63,22,485.150098
-35.22,27,485.669775
-35.25,27,486.211086
-44.02,22,487.164423
-35.54,27,487.796858
-41.24,16,488.155921
-40.03,21,488.574897
-36.0,29,489.1396
-35.32,34,489.785312
-35.13,30,490.377705
-41.65,19,490.858683
-38.42,19,491.24069
32.80212,31,491.889693
-41.33,18,492.254252
32.258182,30,492.765286
-41.57,18,493.058981
-38.74,25,495.531281
-35.24,26,495.977129
-38.7,22,496.941208
32.722222,31,497.569669
-32.1,31,498.181138
-38.5,21,498.598677
-34.88,37,499.314774
-31.74,28,499.874042
32.305147,39,500.640167
32.21374,40,501.434158
-46.77,24,501.930724
-35.09,26,502.403026
-36.0,25,503.011396
-42.0,25,503.455912
34.93149,54,504.400642
-38.25,31,504.902774
-32.02,32,505.46448
-35.57,29,507.869923
-32.39,33,508.513555
-38.06,32,509.158697
-40.94,23,509.589772
-35.7,25,510.075495
-32.18,26,510.602982
-38.29,25,511.111601
-36.0,23,511.573556
-33.0,31,512.166622
-40.74,25,512.676211
-44.73,22,513.133838
-33.0,32,513.768419
-38.48,30,514.359097
-38.32,22,514.778804
-32.23,32,515.406579
32.505051,27,515.927648
-35.31,25,516.361095
-38.02,29,516.88524
-35.18,24,517.295339
38.05283,27,519.557563
-38.54,20,519.870674
-36.0,27,520.368581
-35.7,30,520.892494
-33.0,23,521.348469
-35.3,27,521.804742
35.147059,32,522.380241
-35.82,23,522.764044
-38.2,26,523.220825
-41.14,23,523.872803
-36.0,27,524.309315
-38.52,22,524.637956
-38.39,27,525.673156
-32.88,29,526.158029
-35.49,30,526.677828
-35.6,31,527.186953
33.0,25,527.830839
-35.26,32,528.259986
34.290834,31,528.691795
-33.0,29,531.084555
-41.28,19,531.395074
-35.16,24,532.725168
-41.53,27,533.119592
32.526882,39,534.243209
-38.09,30,534.939786
38.557196,25,535.344308
-40.85,28,536.208251
-38.78,31,536.717736
32.801047,27,537.181572
-41.23,23,537.565853
-32.73,31,538.074633
-38.69,23,538.445189
32.247423,33,538.970572
32.011321,29,539.402077
-38.15,28,540.488226
-34.83,27,541.631751
-35.69,31,542.143507
-32.16,45,544.739206
-40.04,32,545.254097
34.457204,33,545.830539
32.159609,31,546.508277
-32.54,33,547.11079
-34.65,29,547.652582
-35.92,26,548.080708
-38.78,28,548.545735
-38.02,28,549.026762
-44.17,16,549.294425
-33.0,85,551.669986
-41.67,24,552.037759
-44.42,17,552.318147
-36.0,28,552.782689
-35.21,33,553.320201
31.827815,34,554.571585
-35.14,26,557.055072
-38.07,21,557.445343
-35.06,27,557.951716
-38.84,23,558.339057
-40.69,27,558.931919
-38.08,28,559.407499
-36.0,27,559.895893
35.824138,33,560.36646
-38.38,27,560.740189
-32.77,28,561.182266
-36.0,23,561.70631
-38.22,22,562.066574
-32.79,23,562.494931
-36.0,30,562.978805
-38.5,35,563.57599
-35.36,30,564.091656
38.082879,26,564.588298
-32.79,31,565.089792
-32.82,31,567.338598
-32.32,28,567.812848
33.698204,73,569.169209
-32.95,33,569.679911
-33.0,32,570.403116
35.124514,28,570.850684
-32.4,30,571.289469
-32.13,32,571.736976
38.044674,32,572.219558
-32.83,41,572.881292
-32.53,31,573.41715
-43.39,22,573.813897
-37.52,26,574.323915
32.362007,30,574.8387
-33.0,29,575.320845
-33.0,28,575.825184
-36.0,31,578.247678
32.777778,26,578.689681
-41.26,26,579.125991
-32.54,25,579.552397
36.0,25,579.975019
-35.64,26,580.403977
-38.7,23,580.798611
-33.0,35,581.343769
-41.36,23,581.652304
-32.25,37,582.726234
-38.61,28,583.186613
-41.16,32,583.858303
34.645273,26,584.281874
35.691406,26,584.730508
-32.6,31,585.242666
-32.68,31,585.739537
-35.53,25,586.171767
-41.04,22,586.493516
-35.32,28,588.79766
-36.0,24,589.139104
-41.17,21,589.475204
-41.88,31,590.010718
-35.64,22,590.458671
33.0,29,591.124532
-35.1,25,591.496471
-40.65,25,591.92711
-32.64,35,592.445663
-38.36,29,592.922333
-32.68,27,593.401386
-32.09,28,593.937381
-35.42,26,594.409249
-32.5,41,595.132509
-44.27,59,596.25862
-35.62,29,596.868663
32.901141,29,597.565949
35.088328,24,598.129553
-33.0,28,600.883224
-38.26,27,601.798431
-41.57,26,602.263713
-38.5,26,602.723962
-34.83,35,603.311026
32.384196,37,603.934706
-38.51,24,604.334426
35.124113,27,604.746421
-36.0,38,605.44888
-39.0,18,605.839607
-41.64,27,606.442621
-38.73,20,606.855536
32.060976,30,607.473811
-34.78,22,608.010287
-32.91,29,608.690506
-36.0,30,610.007224
-41.17,23,610.4425
-38.83,21,611.005126
34.906501,25,611.484064
-36.0,30,613.919968
-40.37,23,614.300895
-35.66,23,614.632386
-38.79,20,615.30835
-41.19,25,615.687366
-30.0,30,616.148282
-41.28,24,616.527433
-35.4,26,617.094753
32.079848,31,617.783948
-32.55,36,618.480563
-38.05,29,619.022498
-36.0,30,619.557111
-33.0,28,620.079775
-38.78,29,620.610594
35.5,23,621.026478
-32.73,30,621.579817
-32.56,29,622.173068
35.735714,27,622.683149
-38.13,27,625.190733
-39.0,23,625.519663
-35.24,30,625.978936
-32.18,28,626.409894
-38.32,25,626.806542
-35.19,31,627.327133
-33.0,34,628.003817
-38.09,23,628.441516
-40.56,24,628.907542
-38.09,26,629.403359
-43.26,22,629.825828
-32.9,28,630.412278
-34.79,26,630.974254
-32.37,28,631.52605
-41.4,25,631.993225
-32.44,28,632.497154
-35.15,28,633.077313
32.454849,31,633.610377
-38.56,32,634.517893
-38.07,23,636.846185
-35.16,28,637.238331
-41.8,21,637.547255
-33.0,32,638.074176
37.903649,33,638.613148
-35.04,31,639.184925
36.0,38,639.886953
-41.11,27,640.482692
-31.71,50,641.378865
-33.0,32,641.971897
-35.08,27,642.49
-38.63,23,643.038581
-36.0,32,643.632846
-35.02,25,644.116302
-44.53,20,644.500456
32.111111,38,645.211473
-35.69,29,645.748163
-35.19,30,648.369064
-38.04,24,648.714951
-37.99,24,649.227371
-37.94,27,649.684278
-35.18,26,650.100737
-35.91,24,650.651584
32.296748,45,651.547508
-37.78,26,652.135673
-38.45,24,652.599283
-33.0,38,653.342754
-33.0,31,653.971192
-40.56,27,654.463363
-44.26,23,654.87405
-35.56,22,655.248416
-38.27,21,655.639577
-35.96,25,656.061027
-33.0,26,656.585571
38.65,36,658.259946
-40.98,28,659.11894
-35.11,23,661.566547
35.776892,29,661.948838
-32.55,25,662.287192
33.0,35,662.941392
-36.0,25,663.438545
-41.24,26,663.995505
-36.0,31,664.548354
32.207317,33,665.135709
-36.0,33,665.697448
-32.23,33,666.294253
-34.67,31,666.863175
-35.21,26,667.324891
-38.24,26,667.769346
33.0,31,668.316303
-40.97,31,668.870544
-38.56,22,669.281101
-38.02,26,669.823585
-33.0,27,670.298737
-33.0,24,672.451387
35.33414,25,672.797004
-35.51,28,673.170989
-44.14,22,673.479251
-32.72,29,673.911139
-38.37,27,674.376959
-32.16,25,675.335779
36.0,23,675.714157
39.0,24,676.11656
38.348592,22,676.460694
-35.15,24,676.90659
-36.0,38,677.545193
-33.0,32,678.085895
35.264901,29,678.573416
-35.51,29,679.059921
35.27439,26,679.476144
32.188976,29,679.955568
37.940613,29,680.436659
-36.0,27,680.885392
-35.11,34,683.547718
-35.41,28,684.014732
-44.43,17,684.343791
40.033629,20,684.714291
-38.49,27,685.195141
32.21875,32,685.822356
-41.36,30,686.339026
-35.51,26,686.790715
-35.59,24,687.224917
-39.0,23,687.722642
-38.31,24,688.136626
38.576324,22,688.534901
-41.43,22,688.922899
-35.28,33,689.446897
-41.36,23,689.835243
-35.84,27,690.280571
-39.0,21,690.648319
-32.62,31,691.145447
32.21875,34,691.569722
34.948958,37,693.863661
-34.5,29,694.236697
-35.1,25,694.560338
-35.39,28,694.897876
-35.02,23,695.30883
32.524444,33,696.008024
32.636719,33,696.582911
32.324759,30,697.075414
-38.36,30,697.597314
-32.38,28,698.062826
-35.02,25,698.492295
33.0,32,699.043211
-42.0,22,699.411875
35.635179,28,699.893078
-38.49,25,700.32988
-41.64,24,700.731371
-38.44,21,701.058896
32.404389,30,701.556476
-37.06,28,703.84456
-34.57,27,704.173924
-36.0,26,704.481402
-36.0,31,704.838195
-35.53,29,705.195552
-35.91,25,705.558896
35.197674,30,706.03376
38.80429,32,706.602051
-33.0,32,707.132689
32.939394,22,707.509535
-37.23,26,707.963749
-32.89,31,708.547944
-36.0,23,708.933563
-35.3,30,709.445306
32.789474,30,709.930615
-38.67,28,710.568092
-35.35,27,711.14836
-36.0,26,711.624846
-38.61,35,712.261981
-34.65,38,714.860733
-32.22,33,715.324413
32.395604,42,715.853549
-32.6,51,716.580191
-35.26,24,716.94344
-38.46,21,717.291781
-35.12,31,717.782327
-35.81,31,718.297721
35.208609,28,718.848471
-38.38,30,719.469082
-32.45,33,720.014953
32.557252,28,720.476119
-36.0,25,720.86978
-38.08,24,721.267715
-35.5,44,721.9638
-32.48,27,722.414871
32.352941,25,724.480935
-38.41,30,724.981053
35.065517,23,725.317127
32.73617,26,725.671277
-35.68,27,726.006001
-44.14,19,726.226454
-36.0,24,726.503969
-35.71,40,727.065189
-41.06,20,727.340109
41.2,20,727.670388
-43.97,26,728.387932
35.422764,28,728.859406
-32.78,28,729.311082
-39.0,19,729.634838
-38.47,44,730.385974
-36.95,27,730.852428
-39.0,20,731.178895
-35.38,27,731.598166
-32.63,25,732.021948
35.0625,27,734.662798
-35.04,30,735.387021
-36.0,27,735.790387
-38.6,27,736.337748
-40.58,29,736.888472
-33.0,34,737.447153
-33.0,31,737.91142
-35.41,26,738.290565
35.613636,25,738.705549
-35.91,29,739.216315
32.171296,27,739.65431
-34.67,29,740.1433
-32.29,37,740.752631
-38.98,35,741.358363
-33.0,32,741.885786
35.327731,24,742.266573
-38.24,28,742.690136
-32.57,32,743.30637
-35.52,18,745.634243
-35.67,25,746.002804
-32.33,54,747.048574
38.391085,21,747.981516
32.900524,29,748.359554
32.54717,28,748.81948
-39.0,27,749.188552
-33.0,27,749.569857
-38.61,19,750.033593
-32.28,31,750.512285
-35.46,26,751.300446
-41.82,19,751.635761
-43.22,27,752.092545
-35.9,26,752.505829
-38.49,27,752.991684
