#{"t_start": 1789619894.7270472, "env_id": "poke-env-v0"}
r,l,t
-37.82,34,277.001824
-37.87,38,277.661364
-36.36,29,278.16474
-33.0,34,278.713701
-41.53,21,279.067131
38.570423,21,279.408598
-36.0,33,279.889693
-38.1,22,280.211642
-32.08,35,280.744979
-33.0,28,281.176394
-39.0,23,281.521493
-40.85,23,281.905474
-38.84,28,282.396971
-32.22,31,282.914669
-35.22,27,283.360983
-41.31,25,283.71674
32.158273,28,284.137095
35.625,27,284.534017
-39.0,25,287.863291
-32.69,29,288.40471
-32.95,32,288.954284
-42.0,18,289.303006
30.0,30,289.8901
-40.8,26,290.362106
35.903346,24,290.715364
-41.83,23,291.054888
-35.86,33,291.615655
-41.15,56,292.480584
-43.35,18,292.762001
-40.37,30,293.299077
-35.33,33,293.758442
-35.64,35,294.312395
-35.9,21,294.625659
32.248062,44,295.340052
37.760264,41,298.091928
32.162264,38,298.756606
-38.28,21,299.123356
-35.31,24,299.577132
-35.35,46,300.416155
-41.25,17,300.70026
-38.53,24,301.170839
-42.0,25,301.612141
32.52648,32,302.05256
-38.44,28,302.460549
-35.91,30,302.883355
-38.74,25,303.219141
-38.99,28,303.592135
-38.31,24,304.000867
-35.17,31,304.454324
32.5,40,305.001323
-35.14,24,305.342533
-36.0,31,305.938507
-44.16,19,308.154777
-41.15,28,308.451868
34.708132,34,308.785561
-35.8,29,309.058433
-32.85,25,309.386276
-38.45,25,309.876761
-40.88,30,310.44162
-36.0,27,310.934036
-37.55,27,311.402323
-38.05,28,311.857898
-41.44,26,312.474169
-38.94,24,312.928108
35.605263,24,313.315403
-41.18,17,313.625064
-41.42,19,313.953556
-35.47,27,314.412046
-38.88,32,314.884181
-40.68,25,315.260363
-41.45,20,315.602595
-33.0,32,316.057841
-37.15,29,318.768009
-41.69,23,319.235717
-36.0,23,319.677107
-36.0,44,320.480237
-41.79,31,321.081629
-44.13,29,321.627769
-35.35,29,322.153968
-36.0,35,322.799697
-37.93,30,323.395871
-38.25,22,323.823477
-40.17,35,324.410504
-40.95,28,324.911898
32.133106,42,325.680865
30.0,29,326.135438
-41.45,36,326.635363
-38.14,23,326.954717
-37.72,26,327.311341
-39.0,26,329.977653
-41.94,22,330.420557
-36.0,23,330.860807
-36.0,30,331.507185
-40.81,30,332.061575
-44.32,20,332.424158
-38.76,25,332.857265
-36.0,27,333.315372
-40.59,20,333.653712
-35.91,31,334.179972
32.475524,66,335.337542
-35.79,28,335.861567
-39.0,22,336.249954
-32.55,35,336.902616
-41.39,22,337.232377
-41.55,31,337.676429
-41.69,20,337.965522
-31.53,36,338.440277
-37.86,28,341.107769
-32.56,35,341.929073
-42.0,28,342.430975
-41.23,25,342.902669
37.217231,32,343.458794
-42.0,22,343.90027
-33.0,36,344.535223
-35.59,24,344.928213
-38.59,24,345.430506
-44.22,22,345.875842
-35.81,21,346.241181
-41.47,25,346.657328
-38.91,20,347.018119
-32.57,38,347.842884
33.0,29,348.354902
-38.38,25,348.737539
33.0,30,349.173357
-34.84,51,349.837336
-38.44,50,353.102745
-38.97,22,353.49712
-35.04,28,354.00522
-41.27,18,354.343644
32.461255,37,355.095428
-39.39,26,355.595439
-44.07,23,356.317508
-35.01,28,356.866578
-38.82,29,357.434169
-39.0,30,358.023707
-38.33,28,358.565364
-35.34,31,359.126584
-40.9,31,359.675537
-35.49,24,360.11712
-41.85,23,360.486976
35.530303,34,361.010188
-33.0,41,361.645829
-35.55,34,364.398351
33.0,28,364.888129
35.705455,27,365.381982
-35.61,36,366.091378
35.402878,37,366.811468
-32.1,29,367.312542
-38.72,25,367.732603
32.257463,26,368.101151
-38.48,22,368.33977
-35.56,29,368.833457
-41.61,23,369.242524
-32.77,42,369.963322
-32.39,32,370.548485
-40.96,20,370.936907
-35.78,37,371.558494
-32.38,31,372.008575
-35.21,32,372.478869
-35.42,34,375.167816
33.0,34,375.821436
-35.21,29,376.321908
-41.81,22,376.676339
-41.12,19,376.997252
-38.61,22,377.382149
-36.0,26,377.849524
-35.99,41,378.525637
-35.58,29,379.027184
-38.27,23,379.427598
-45.0,25,379.877909
-35.82,24,380.381725
-41.52,24,380.845435
-39.0,23,381.258757
-32.2,31,381.810152
-38.12,36,382.46021
-32.62,32,382.969917
-33.0,33,383.432915
-38.42,24,385.861797
-39.0,25,386.356419
-36.0,25,386.83979
-36.0,27,387.419953
-32.64,31,387.960186
-34.59,32,388.536394
38.630225,23,388.937189
-38.04,28,389.463455
-41.55,23,389.831157
-41.63,23,390.250742
32.524194,34,390.841867
-35.62,34,391.445624
33.0,26,391.867989
-38.22,22,392.257446
-34.87,26,392.672903
-40.47,27,393.141977
-32.64,30,393.669163
-38.5,27,394.080017
-35.64,33,394.54625
-42.0,23,397.09909
-35.62,25,397.589525
-35.43,27,398.035478
-39.0,25,398.355983
-39.0,22,398.684817
-33.0,27,399.224742
32.450847,30,400.513205
-38.52,26,401.335719
32.062016,29,401.928178
34.649201,61,403.148013
-38.38,33,403.754625
32.83209,25,404.215054
-32.21,34,404.8578
-38.27,29,405.41932
-32.16,30,406.004769
-40.99,18,406.323144
-31.89,70,409.734057
-33.0,27,410.256268
-41.78,21,410.697536
32.754717,32,411.339098
-35.91,28,411.941162
-38.75,38,412.670027
32.277567,33,413.37308
-39.0,26,413.870475
-38.27,23,414.347512
-32.72,41,415.166262
32.305455,39,415.860321
-34.18,44,416.617997
-35.27,28,417.115335
-38.19,21,417.487142
35.381132,26,417.913564
-35.44,35,418.496896
-44.89,16,418.757165
32.470817,29,421.342167
-38.48,21,421.782059
-38.09,40,422.589005
-33.0,30,423.162091
-38.2,32,423.762233
-41.3,19,424.150694
-36.0,22,424.618965
-32.66,32,425.18371
32.699588,36,425.832879
38.06998,28,426.354245
-32.81,29,426.921258
-32.73,34,427.521122
-38.13,29,428.02932
-36.0,25,428.46331
-38.51,26,428.963161
-32.3,30,429.464033
35.331034,31,429.988042
33.0,35,430.517161
-36.0,27,433.219026
-38.15,26,433.727721
35.374007,30,434.68464
-32.41,32,435.262026
-38.66,22,435.650587
35.610592,22,436.089282
-35.77,24,436.581412
-42.99,19,436.947027
-37.27,30,437.5411
-35.91,25,438.088903
-35.91,26,438.562912
-38.76,24,439.013874
-46.26,19,439.347842
38.106061,24,439.885696
38.09507,32,440.532997
-34.56,28,441.042713
-32.49,28,441.530426
-38.6,25,442.572789
-36.0,36,443.168841
-35.47,32,445.802648
-38.31,29,446.387316
-37.65,31,446.974732
-39.0,20,447.329737
-33.0,34,448.063643
35.210317,33,448.757125
-44.32,27,449.283692
37.189131,27,449.765579
35.601476,28,450.826516
-36.0,23,451.30514
32.443366,37,452.012562
-38.16,23,452.418275
-41.72,20,452.777375
-35.96,26,453.243602
36.0,29,453.758823
-37.81,27,454.363098
-35.14,32,454.936646
-35.72,27,455.358479
-33.0,30,457.937859
-39.0,31,458.517115
-32.78,28,459.086463
32.231132,29,459.699217
-38.47,28,460.310847
-37.67,27,460.8854
-39.0,23,461.336473
32.717213,28,461.92107
-35.92,23,462.404401
-41.1,16,462.77596
-35.91,29,463.372625
-38.7,26,463.869413
-35.52,29,464.482661
-38.23,21,464.874452
-33.0,30,465.501273
-35.52,37,466.19721
-40.99,22,466.636291
-38.25,33,467.269605
32.804878,32,467.825929
-40.84,27,471.261443
-47.91,25,471.762721
-39.0,35,472.505112
-43.92,21,472.873985
-42.0,22,473.148046
38.049822,26,473.541865
-33.0,30,474.083589
-33.0,27,474.483128
-35.71,30,475.041717
-35.04,27,475.605884
-36.0,29,476.179274
-35.46,33,477.077229
-35.36,26,477.727246
-34.93,28,478.252248
-44.45,24,478.724339
-36.0,50,479.631364
35.758312,30,480.192817
-35.33,24,480.588925
-37.62,30,483.085439
-32.75,28,483.487936
-35.52,35,484.101891
-35.76,33,484.70614
-38.82,25,485.186462
-38.14,24,485.631666
-36.0,31,486.269735
-38.63,31,487.436982
-38.05,33,488.195703
-38.37,31,488.817968
41.165354,26,489.297805
-37.72,44,490.140848
35.639847,30,490.828636
-38.11,29,491.419969
-47.01,21,491.856727
-37.78,25,492.389608
-38.38,24,492.770125
-38.15,23,493.162488
-38.45,21,495.569328
-41.5,26,496.53814
32.087097,38,497.303225
35.59596,33,497.929749
35.65493,36,498.671141
-32.35,43,499.497785
-41.52,20,499.9064
-35.78,25,500.396835
-37.55,28,500.923905
-41.07,20,501.330562
-38.29,33,502.015302
-38.89,25,502.479311
-44.01,25,503.088174
-32.47,31,503.658462
-35.17,28,504.103158
-35.43,39,504.756567
-35.82,24,505.171123
-35.02,30,507.640814
38.101159,26,508.071467
-38.05,25,508.574488
32.707865,27,509.093133
-38.71,24,509.549767
32.762821,31,510.174958
-38.87,26,510.696942
32.25,31,511.305776
-32.97,33,511.972715
-32.75,29,512.537086
32.8,36,513.27299
-38.64,24,513.736067
-36.0,34,514.430201
-41.33,24,514.907045
-38.8,22,515.294712
-44.76,69,516.5869
33.0,32,517.130727
32.322917,30,519.471984
-38.81,23,519.821069
-30.0,30,520.369333
-33.0,38,521.067925
-34.64,25,521.526438
-35.91,32,522.063
-32.9,33,522.649816
32.205298,27,523.097312
-38.72,20,523.708422
-38.72,32,524.246767
-35.08,29,524.718541
-37.75,31,525.822443
32.400641,25,526.234356
-35.32,27,526.679677
-41.26,28,527.123507
-35.29,23,527.478518
-38.91,23,528.09498
33.0,53,530.811576
-40.9,25,531.165538
-35.52,24,532.515087
32.688312,33,533.013689
-41.32,20,533.838076
-38.47,34,534.337561
-38.6,21,534.884657
-35.72,30,535.411792
-38.69,23,535.757144
-38.3,27,536.585432
-35.72,26,537.015654
-38.04,22,537.409698
-39.0,21,537.781036
-35.22,30,538.277984
35.15625,26,538.708234
-33.0,28,539.101621
-36.0,24,539.467868
-37.11,24,540.503189
-40.54,24,540.977592
-38.82,21,541.920304
-35.64,33,544.378222
-33.0,32,544.850033
-32.5,28,545.330067
35.256705,27,545.764469
-44.23,23,546.211418
-38.24,43,547.087671
-38.29,22,547.500645
35.133803,27,547.969135
35.403125,27,548.414727
-38.79,27,548.871332
-32.23,32,549.87989
-38.4,33,550.385335
-37.98,25,551.377616
-42.0,17,551.628011
-40.33,26,552.022579
-37.32,32,552.556535
-32.03,32,553.107888
-35.94,29,554.281727
-35.3,30,556.738494
35.447183,46,557.645005
-38.51,23,558.047353
-38.73,27,558.530475
-36.0,27,559.105836
-35.76,23,559.495368
-41.27,19,559.819307
32.003257,40,560.431971
-35.91,40,560.993011
-39.0,20,561.34713
32.546075,42,562.182273
-37.75,25,562.605725
-32.2,33,563.174043
-32.71,28,563.641347
-38.09,32,564.175139
-35.79,27,564.690082
-38.16,44,565.385239
-32.31,33,567.678421
-41.04,29,568.221189
32.384328,33,568.864475
32.901408,29,569.347081
-38.72,30,569.832231
32.519685,26,570.456264
-38.12,25,570.836356
-35.61,25,571.198833
-35.54,35,571.68644
-38.72,21,572.001228
-40.82,24,572.36774
-36.0,24,572.753047
-32.91,32,573.32179
-40.9,34,573.936043
37.92869,45,574.757047
35.12963,24,575.171583
-38.52,25,575.568706
-32.46,30,578.018593
-41.59,22,578.375817
-33.0,31,578.925642
-35.15,22,579.290976
32.314815,36,579.896372
-40.51,24,580.299782
-41.29,24,580.700277
-38.37,27,581.15016
-33.0,37,581.658527
-35.64,26,582.01402
-36.0,29,583.045917
-38.16,24,583.530727
-39.0,23,583.964504
-33.0,31,584.465214
-35.87,27,584.930232
-36.0,31,585.451069
-35.3,23,585.805799
37.982265,29,586.258976
-34.45,35,586.808663
34.519231,24,589.011967
-32.83,27,589.432745
42.0,36,590.077886
-44.26,16,590.370098
-36.0,26,591.030008
-38.91,25,591.415323
-38.69,41,592.069777
-37.45,26,592.475427
37.504692,28,592.928639
-36.0,26,593.374454
-35.83,27,593.885647
-41.28,28,594.415173
-38.61,26,594.891361
35.135135,28,595.392788
32.484536,29,595.951398
-39.0,21,596.364765
-41.32,19,596.762948
33.0,30,597.439326
-38.87,37,600.598971
-35.1,27,600.986759
-37.99,25,601.896805
-39.0,26,602.36202
-32.55,29,602.88372
-32.44,34,603.445117
-34.82,27,603.887726
-32.96,38,604.522264
-35.2,27,604.942271
-34.96,26,605.432606
-38.1,26,606.017326
-32.91,26,606.575041
-34.96,39,607.356812
-41.75,53,608.634451
-38.81,25,609.856185
-41.05,36,610.562815
32.094862,29,611.259835
-33.0,25,613.686163
-34.64,28,614.097697
-38.61,22,614.44451
-39.0,18,615.103939
-36.0,29,615.518642
-36.0,28,615.94932
-38.63,25,616.327371
38.454198,34,616.967057
-32.96,27,617.647692
-38.76,19,618.015393
-38.71,28,618.546541
-36.0,23,618.951304
31.530418,28,619.470736
-34.14,28,619.982034
-33.0,29,620.526513
-39.0,30,621.074767
-32.45,34,621.726455
35.059018,27,622.26158
-38.95,30,622.820182
-36.0,31,625.360267
-41.55,45,626.036665
-36.0,31,626.519439
-38.5,25,626.913254
32.53937,29,627.407255
-38.43,20,627.814586
-32.67,30,628.390464
-36.0,27,628.913754
-38.52,26,629.404222
-37.11,23,629.861855
-38.54,26,630.387589
-36.0,28,631.007433
-44.01,17,631.309937
-42.74,23,631.786096
-38.57,21,632.163143
-38.51,24,632.606129
-36.0,32,633.238314
-35.22,33,633.859634
-37.35,26,634.636318
-41.78,22,636.929585
-37.36,31,637.349309
-33.0,32,637.849698
-38.45,24,638.247194
-35.25,26,638.676156
35.302765,28,639.188378
-35.64,30,639.736823
-38.85,19,640.109131
-35.14,29,640.705267
-35.64,26,641.192363
-36.0,31,641.762648
-38.81,28,642.258657
-33.0,27,642.923995
-32.07,30,643.464904
37.023683,26,643.961993
37.406142,26,644.460498
-39.0,34,645.100135
-43.77,22,645.511841
-38.6,22,645.929775
-39.0,26,648.459687
35.5543,32,649.096277
35.510121,20,649.366845
-35.41,22,649.755898
-41.15,28,650.29013
-32.91,33,651.040101
-32.48,31,651.703573
-32.44,50,652.633787
-41.22,20,653.0148
-32.5,33,653.651514
-45.0,30,654.229811
38.170732,39,654.954878
-41.49,23,655.374348
-32.13,37,656.000155
32.518519,30,656.583985
-37.83,29,658.110908
-35.14,32,658.713988
-32.12,29,661.615188
-38.63,21,661.881821
-32.63,32,662.333354
32.105058,30,662.832078
38.045267,28,663.44782
-38.69,25,663.971928
-38.64,21,664.356258
-37.68,31,664.912585
-35.69,29,665.408264
32.063758,40,666.109984
-38.13,22,666.505066
-32.3,28,667.013676
-38.22,29,667.528156
-38.72,22,667.899791
-37.24,25,668.370223
-32.46,34,668.962076
-41.48,20,669.351823
-35.46,61,672.302991
32.247273,27,672.642814
-36.0,29,673.02218
-34.29,26,673.403878
32.902724,28,673.777565
37.930425,26,674.229715
-38.27,23,674.599332
-38.18,28,675.6411
-34.82,22,676.004106
-44.29,18,676.29123
-35.71,22,676.695032
32.618881,59,677.69369
-39.0,20,678.01126
-44.68,32,678.560797
-32.26,26,678.994417
-38.1,23,679.361137
-35.21,27,679.824257
36.0,22,680.168564
35.301282,31,680.692853
-41.17,23,683.210455
-33.0,30,683.673682
-38.47,23,684.058937
-35.03,25,684.523429
-41.71,23,684.989041
-33.0,32,685.596212
-35.35,31,686.125486
-37.86,24,686.521386
-38.19,29,687.023851
-35.06,28,687.616506
32.095785,41,688.35937
-33.0,32,688.932514
-34.27,28,689.371963
-38.15,20,689.71103
-38.81,24,690.100235
-35.15,26,690.537094
35.764205,25,690.986561
38.138205,23,691.289191
-32.28,30,691.687515
-40.91,41,694.011485
-41.1,22,694.292069
32.378205,33,694.70952
-35.32,30,695.161011
33.0,32,695.830378
-32.41,38,696.511602
-34.88,26,696.94083
-33.0,21,697.264884
35.877637,27,697.776185
-40.57,26,698.197568
-40.65,22,698.566936
-35.14,32,699.144021
-39.0,22,699.490996
-32.47,29,699.981768
-41.28,29,700.491869
-41.54,22,700.838672
-34.21,30,701.325354
-38.51,24,701.735742
-38.79,22,703.902891
-44.69,21,704.151659
-38.7,28,704.487108
-34.9,29,704.814886
-35.62,30,705.178907
-35.19,29,705.625155
32.063758,41,706.292341
-37.72,31,706.839452
-35.66,27,707.287802
-32.7,28,707.758934
-44.29,21,708.180763
-35.87,23,708.575348
-35.16,26,709.01811
-38.64,24,709.417448
-38.66,22,709.768641
32.752101,37,710.545015
-36.0,26,711.112874
-43.28,28,711.637418
-38.01,21,712.023316
34.633127,39,714.717783
-32.54,31,715.134371
-35.61,23,715.440528
-35.08,28,715.781764
-36.0,21,716.029545
32.466418,29,716.443376
-35.85,27,716.871433
-37.33,23,717.24918
35.28483,26,717.677518
-35.91,28,718.13086
-38.16,25,718.55631
30.0,36,719.342069
-35.21,26,719.766028
-33.0,27,720.228801
-38.94,28,720.690897
-35.01,26,721.100544
-35.65,27,721.541535
-32.94,28,721.994308
35.114541,30,724.237547
-33.0,31,724.662455
-44.16,20,724.985498
35.722433,27,725.384527
33.0,31,725.775652
-33.0,33,726.178463
30.0,33,726.608425
-36.0,24,726.915644
-40.29,23,727.222095
-38.57,17,727.511601
-38.53,22,728.15677
-41.42,24,728.556992
-33.0,36,729.148399
-38.7,25,729.537593
-41.08,38,730.205199
34.500804,26,730.643175
-32.68,29,731.116181
33.0,34,731.672783
-35.05,27,732.124889
-41.33,28,734.814753
32.464,36,735.613633
-32.71,31,736.128462
32.82716,26,736.63975
-35.69,28,737.125803
34.673077,34,737.709368
-33.0,31,738.134706
32.282051,27,738.558146
-32.18,32,739.119066
-38.82,25,739.527346
-40.78,20,739.85779
-42.0,17,740.142268
33.0,25,740.566039
-32.42,36,741.177626
-41.49,19,741.49665
34.627531,49,742.298486
-41.96,38,742.909343
-41.12,17,743.207466
-32.84,30,745.781855
-32.08,34,746.352822
-32.57,26,746.854674
-35.73,26,747.902116
32.043614,28,748.271976
-35.23,27,748.71288
-38.2,30,749.132939
-32.43,35,749.627501
-38.14,38,750.370293
-38.22,25,750.805361
-35.72,29,751.638711
-38.41,25,752.059876
-38.88,22,752.397326
36.0,27,752.866292
-38.25,27,753.340505
