#{"t_start": 1789619894.6913464, "env_id": "poke-env-v0"}
r,l,t
-38.88,26,149.166646
-43.84,26,149.565588
-39.0,25,149.945775
-41.06,24,150.321159
-32.93,35,150.931332
38.070011,33,153.923224
-41.46,34,154.575748
-36.0,33,155.195593
-38.81,34,155.935412
-41.69,23,156.3454
-38.08,28,156.834269
35.707071,26,157.329171
-32.06,29,157.776529
-32.37,28,158.427981
-38.4,34,159.026006
40.443742,25,159.493915
-41.2,23,159.920392
-38.81,26,160.335925
-44.05,21,160.674047
-32.49,32,161.185288
-40.66,22,161.538716
-41.02,27,161.969902
-43.76,26,162.418921
-38.05,29,165.311513
-35.04,32,165.838374
-35.13,33,166.41444
-43.64,19,166.784656
-39.0,26,167.276765
-35.36,28,167.716121
-36.0,25,168.113777
-39.0,28,168.570993
-36.0,36,169.272382
-36.0,49,170.123068
-39.0,39,170.841028
-38.31,33,171.448196
-44.64,20,171.773017
-35.37,27,172.199689
-39.0,24,172.618333
-32.5,32,173.132106
36.0,25,173.524604
-44.39,18,173.836765
-38.5,25,176.472764
-41.09,23,176.936571
-32.26,34,177.438966
-41.32,26,177.924313
-32.8,36,178.540692
-35.38,33,179.132382
-38.4,33,179.709384
-41.64,18,180.018173
-35.56,28,180.582443
-35.01,29,181.291603
-38.07,30,181.989869
-38.17,35,182.847261
-41.54,22,183.407148
-38.37,35,184.199327
-36.0,28,184.788675
-41.34,31,185.381021
-43.59,31,185.896193
-44.05,33,188.643802
-34.92,48,189.54846
-42.0,26,189.924435
37.573359,25,190.413751
-37.62,26,190.93485
38.429054,30,191.468989
-32.39,49,192.293999
-31.99,35,192.860497
-37.74,25,193.26352
-35.82,30,193.756917
-38.06,28,194.214859
-39.0,25,194.624705
-35.08,27,195.516965
-32.6,29,196.004392
-35.75,24,196.380053
-43.07,24,196.738801
-38.4,99,200.470388
-36.0,30,200.995942
-41.08,28,201.547333
-35.5,25,202.087664
-38.2,31,202.689344
-39.0,26,203.121486
-35.63,32,203.617569
-38.09,26,203.973207
-41.6,25,204.347305
-39.0,44,205.172575
-32.32,25,205.796257
-35.5,32,206.343585
-40.47,26,206.73581
-39.0,27,207.10517
-37.33,29,207.497517
-38.29,28,207.883759
-38.88,26,208.272332
-38.73,32,210.939606
-41.88,23,211.345672
-32.94,36,211.959872
32.224747,39,212.611794
-35.48,31,213.123929
-36.0,36,213.76035
-40.5,23,214.020777
-47.91,22,214.302376
-41.21,24,214.636952
35.195652,31,215.081727
-33.0,27,215.473006
-36.0,21,215.807094
-32.87,31,216.414283
-44.5,21,216.83207
-38.35,24,217.20081
32.740214,39,217.83174
-38.72,27,218.261849
-35.3,37,221.223621
-38.91,22,221.671892
-32.65,33,222.256049
-35.48,31,222.837798
-41.19,24,223.337896
-32.21,40,224.058577
-41.87,25,224.537785
-38.22,26,225.026439
-38.8,21,225.367456
-32.49,36,225.977929
-41.48,25,226.3941
-32.69,29,226.845367
-32.06,33,227.438049
-35.72,29,228.392323
-38.65,43,229.161921
-38.07,33,229.721191
-38.75,24,230.118646
-32.33,32,232.825832
35.402895,40,233.602963
-32.7,29,234.138222
-39.0,22,234.695243
-35.81,34,235.316966
32.25,35,235.93161
-42.0,17,236.218804
-41.87,23,236.639178
-34.81,32,237.133249
-33.0,30,237.569549
-41.23,46,238.351803
-34.97,34,238.940912
-38.86,33,239.508705
-41.51,27,239.965871
-41.7,17,240.241088
-37.65,35,240.767496
-36.0,33,241.278221
-35.51,29,243.891875
-35.49,26,244.321076
-35.45,30,244.849249
-36.0,25,245.695337
-41.09,25,246.130027
-38.16,22,246.474157
-32.63,46,247.265658
-38.3,23,247.662277
32.723247,44,248.282547
-35.51,34,248.862857
-36.0,28,249.42152
-41.77,32,249.985356
-35.5,22,250.354106
38.780612,18,250.643955
-41.35,22,250.97946
-32.43,32,251.448621
-35.12,24,251.796709
-35.49,29,252.202331
-35.72,24,254.637886
-38.07,30,255.148019
35.306773,25,255.581338
-40.62,31,256.108941
-38.35,25,256.555015
-35.63,25,256.930048
-44.44,33,257.392426
-35.83,67,258.382004
-38.71,26,258.760626
32.162162,33,259.319131
-38.82,22,259.697607
32.159836,32,260.271386
-37.54,21,260.653089
-35.59,33,261.299004
-44.1,16,261.535301
32.305085,27,261.942102
33.934732,33,262.518567
-44.13,16,262.827265
-38.51,24,265.851365
-38.19,30,266.367099
-33.0,38,267.010975
-41.02,17,267.328956
-35.69,28,267.977488
-36.0,25,268.446267
-32.2,36,268.962365
-38.75,23,269.348911
-37.57,31,269.827893
-34.55,40,270.46867
-41.2,28,270.952697
-41.54,20,271.303682
-35.17,29,271.897025
37.695286,25,272.345202
-41.21,17,272.603762
-36.0,29,273.020711
-35.41,33,273.503613
-43.85,29,273.935174
35.272727,39,276.6268
32.029851,31,277.154315
-35.69,28,277.639102
-33.0,28,278.115979
-32.93,31,278.618116
-36.0,26,279.060607
-41.17,19,279.373589
-35.15,34,279.882461
-32.51,30,280.334929
-35.11,28,280.748685
-38.78,21,281.066306
-41.68,22,281.394416
-32.88,29,281.875525
-35.59,29,282.378875
-41.49,20,282.747637
-32.78,32,283.231057
-38.19,24,283.58738
-38.22,28,284.00265
-41.61,16,284.258994
-35.86,25,287.50647
-38.67,37,288.19311
-32.94,33,288.782393
-33.0,32,289.380766
40.926131,31,289.994562
41.737643,20,290.352563
-42.0,22,290.684902
-35.56,29,291.124543
-32.42,28,291.561734
37.863465,32,292.102049
32.029304,33,292.610215
35.602649,31,293.141375
-37.65,29,293.585637
-36.0,32,294.054452
-32.88,36,294.59208
-41.68,20,294.905735
33.0,47,295.700325
-32.81,42,298.490458
-38.2,25,298.932306
34.700514,53,299.91725
-35.53,26,300.334351
-35.51,34,300.982831
-35.43,27,301.480069
-36.0,31,301.925947
-37.24,33,302.410386
32.195122,34,302.885348
30.0,34,303.357847
-35.28,38,303.940756
-36.0,27,304.339859
-35.59,30,304.753134
-38.53,30,305.17309
-35.93,29,305.63426
-35.84,29,306.163782
35.357143,25,308.36232
-37.52,36,308.735189
-38.81,24,308.960189
-35.22,27,309.237347
-41.11,21,309.627492
-38.14,23,310.053658
-45.0,31,310.659836
38.797203,21,311.034213
32.112554,37,311.656536
-40.18,32,312.375371
35.045603,24,312.785864
-37.69,26,313.240763
-37.24,24,313.662404
-36.0,28,314.140123
-38.56,34,314.693017
-41.43,23,315.024936
-34.64,28,315.462495
-36.0,25,315.874912
-33.0,34,318.567368
40.328029,26,319.09788
32.650641,26,319.598001
-35.09,25,320.043686
-38.78,29,320.607175
-32.19,31,321.201777
-38.91,22,321.591546
-35.21,28,322.124519
-35.14,31,322.687539
-37.87,34,323.343971
-44.72,19,323.733871
-43.32,17,324.043412
-33.0,26,324.479532
-35.77,30,325.012476
-32.23,39,325.715358
-38.55,20,326.029717
-41.05,27,326.426034
-37.35,43,327.022654
-36.0,34,327.52183
33.0,33,330.361003
-39.0,28,330.897667
-32.88,25,331.3499
-41.61,23,331.89637
-35.19,26,332.352864
-43.99,24,332.762668
-41.79,23,333.144537
-32.12,29,333.650264
-35.23,24,334.051934
-38.22,23,334.435647
32.281588,34,335.052886
-38.91,24,335.486317
35.737643,39,336.197317
-43.39,28,336.671077
-37.91,24,337.119102
-39.0,28,337.516611
-41.38,19,337.806392
-35.31,31,338.232227
-39.0,29,340.770031
33.0,27,341.526672
-31.9,36,342.151841
-38.48,25,342.588022
-44.28,20,342.985776
-40.12,20,343.304338
-33.0,31,343.90629
-35.4,31,344.457935
-35.03,31,344.990083
-33.0,44,345.883368
-35.6,26,346.351828
-41.1,23,346.743859
-32.27,34,347.341777
-35.61,34,348.102528
-32.46,42,348.775849
33.0,36,349.291803
-38.14,21,349.562519
-38.08,30,352.227484
-32.24,34,352.862315
-43.77,22,353.359535
-38.71,28,353.845912
-38.91,21,354.253872
-41.09,30,354.878374
-36.0,24,355.34265
-38.69,34,355.927349
-38.54,26,356.759053
-38.32,30,357.360713
-32.22,39,358.120311
-36.0,22,358.539282
32.375389,30,359.087335
-38.16,27,359.557238
-38.27,22,359.988019
-39.0,25,360.398324
-37.77,25,360.7839
-44.57,19,361.094697
-45.86,26,361.504179
-32.46,31,364.142279
-36.0,37,364.810007
36.0,25,365.266023
-32.48,26,365.761867
-38.56,48,366.705598
-41.83,26,367.1464
32.01444,46,367.936254
-32.59,40,368.406494
38.112391,31,368.947
38.036145,23,369.346835
-35.66,27,369.82893
-35.99,34,370.406676
-35.18,26,370.919151
-32.7,36,371.540273
32.781818,32,371.995664
-41.84,22,372.312173
-37.66,27,372.693989
-33.0,41,375.632736
-34.55,37,376.263481
32.176471,20,376.586791
-34.65,33,377.146493
-41.4,25,377.60955
-35.82,30,378.125403
-39.0,26,378.530422
-32.51,32,379.106162
-33.0,36,379.739204
32.335907,31,380.352193
-40.86,24,380.817455
-39.0,19,381.164377
-41.51,30,381.711586
-44.32,20,382.08544
-37.82,35,382.680815
35.219424,29,383.11494
-38.28,34,383.59017
-41.7,21,386.028944
-38.02,24,386.510126
32.642586,26,387.025205
-38.24,17,387.377762
37.631597,26,387.861466
-35.91,28,388.339656
-32.45,29,388.853642
-32.47,39,389.569942
-41.03,23,389.97061
32.566102,36,390.564636
-35.09,30,391.121999
-38.35,23,391.526307
-32.39,28,391.988451
-44.39,22,392.361233
-32.56,26,392.781224
33.0,27,393.253623
-42.54,28,393.744986
-36.0,24,394.092779
-38.56,21,394.408146
33.0,34,397.090935
-31.68,26,397.595229
-47.38,23,397.99123
-39.0,20,398.243405
-40.81,23,398.575341
-35.91,26,399.036178
-35.31,27,400.171911
35.336066,28,400.858495
-32.58,39,401.936059
-40.15,19,402.403322
-39.0,22,402.786361
32.151515,30,403.344414
-32.69,25,403.823306
-41.54,32,404.416504
40.750571,29,404.958732
-37.14,22,405.37594
-41.29,26,405.862939
-38.48,27,406.389066
-36.0,36,407.072201
-41.05,19,407.369072
-43.89,25,409.988225
-38.19,30,410.59913
-38.65,20,411.035472
37.004957,36,411.738895
-41.18,31,412.347937
37.070983,29,412.936467
-42.98,21,413.365919
-37.52,36,414.101608
-32.45,37,414.901289
-38.67,26,415.35453
-40.25,25,415.774431
-35.8,24,416.227669
32.020833,32,416.750578
-35.83,26,417.217885
-32.75,31,417.766374
-38.32,24,418.147939
-32.66,36,418.725419
-41.77,22,419.072316
-35.16,24,421.669694
-38.14,32,422.332323
-32.14,33,422.971493
-38.17,33,423.597358
-43.6,19,423.987206
-35.69,31,424.600079
-33.0,29,425.110318
35.024922,29,425.643032
-37.65,24,426.086003
38.071429,33,426.752138
-32.81,29,427.241455
-35.1,31,427.785111
-38.15,27,428.266149
-38.31,30,428.795305
32.097403,30,429.368816
-38.3,24,429.776906
34.460194,31,430.258447
38.089954,32,432.980114
-35.68,28,433.495684
-41.14,21,434.203532
-42.0,18,434.620117
-40.93,22,435.038324
-34.59,52,436.006809
-30.0,31,436.646048
-33.0,23,437.087885
-38.48,24,437.551883
-33.0,28,438.171472
-41.09,22,438.549546
-35.88,35,439.198473
-37.61,26,439.730627
-38.69,24,440.256707
-37.49,19,440.627126
-44.32,19,440.961538
-35.07,27,441.425031
-31.83,30,442.55049
37.331689,31,443.10103
-35.75,32,445.747836
-41.88,27,446.23158
32.902527,28,446.81928
-31.92,36,447.447789
-32.37,29,448.063867
-40.52,24,448.557725
-40.62,23,449.044722
-43.75,14,449.321831
-35.7,29,449.850564
-36.0,28,450.901479
-39.0,28,451.471436
-35.23,29,452.01522
-36.0,24,452.458756
-39.0,20,452.822334
-35.13,29,453.349622
32.364706,37,454.017922
-35.49,32,454.690661
-35.34,32,455.240621
-38.07,21,455.58041
-41.51,24,458.023623
-35.09,36,458.737832
-35.84,31,459.380568
-38.06,27,459.969099
-40.51,21,460.409978
-44.22,22,460.87307
-31.9,28,461.436722
-35.02,33,462.13175
38.065015,35,462.898976
-38.11,26,463.441823
-38.35,28,463.972053
-40.51,25,464.490541
-34.54,32,465.140596
-41.99,29,465.716481
-36.0,30,466.281788
32.325,29,466.841459
-41.35,27,467.361275
-38.69,28,467.834052
-38.91,32,471.398232
-38.8,23,471.851923
-32.05,32,472.513412
32.635659,30,473.017394
-33.0,34,473.4761
-38.02,24,473.899096
-36.0,32,474.431394
-43.06,27,474.903472
32.095238,30,475.500582
-35.83,26,476.029736
-36.0,30,476.669587
-38.21,21,477.370765
-39.0,29,477.979203
40.435769,21,478.360664
-39.0,20,478.76024
32.738832,27,479.252058
-33.0,35,479.891404
-35.29,30,480.414958
-38.02,21,480.780375
-35.87,30,483.252971
32.372951,38,483.8374
36.0,21,484.234732
-35.25,44,485.015106
32.597701,36,485.743757
-35.22,31,486.38537
-35.17,28,487.47134
32.41637,27,488.055359
-35.46,37,488.849468
-34.85,28,489.388096
-32.84,30,489.955543
-41.05,26,490.466162
-32.91,40,491.362278
-37.83,29,491.981192
-35.31,27,492.511535
-39.0,23,492.881576
-35.69,31,495.442794
-38.43,24,495.834475
34.762579,26,496.862166
-35.81,36,497.582904
-33.0,34,498.274613
-44.61,28,498.819785
32.381818,27,499.323222
-35.81,24,499.811151
-37.44,30,500.409403
32.215686,38,501.156078
-42.0,31,501.775262
-35.4,20,502.176817
-36.0,21,502.586396
-36.0,23,503.153369
-38.31,25,503.583327
-38.46,22,503.965777
-38.39,34,504.55915
32.108434,29,505.03532
-32.91,22,505.407238
32.842105,39,507.99941
-38.28,26,508.486974
-36.0,29,509.065784
-32.41,30,509.668684
-33.0,33,510.325031
-38.11,27,510.861481
-34.86,34,511.53606
-30.0,31,512.13438
-39.0,21,512.548542
-32.34,27,513.101826
-35.44,31,513.710223
38.380392,29,514.293669
-32.14,28,514.854139
-32.36,27,515.363471
-44.33,19,515.720138
34.77619,29,516.263113
-36.0,33,516.829277
-38.25,24,517.255487
-38.16,19,519.430309
-32.4,26,519.811457
-37.29,28,520.322649
-38.34,32,520.881059
-38.33,23,521.328166
40.729395,26,521.774112
-41.37,27,522.259443
-32.21,27,522.724403
-34.4,29,523.216377
33.0,34,524.067494
-41.19,24,524.452806
-38.27,24,525.425416
35.808725,25,525.821534
-36.0,24,526.225092
-38.03,25,526.647369
-32.5,45,527.395173
-35.99,31,528.102907
-35.55,34,528.566453
-44.38,19,530.811584
-38.4,27,531.203286
-41.17,22,532.505413
-35.59,27,532.930088
-35.37,31,533.935901
-38.62,34,534.415334
-32.17,26,535.074471
-38.44,21,535.416832
-44.81,17,535.700203
32.102694,35,536.650971
35.195572,23,537.018643
-32.63,38,537.69488
-38.61,26,538.116892
-41.59,21,538.464429
-32.5,20,538.801409
-33.0,30,539.239942
33.0,31,540.337286
-32.31,30,540.914853
-34.8,30,542.017352
-32.91,35,544.496649
-35.8,26,544.887233
36.0,27,545.337563
-39.0,26,545.764153
35.692015,27,546.29128
-41.13,25,546.819744
-43.39,20,547.211573
-32.66,33,547.835341
-32.94,34,548.372179
-36.0,34,548.95306
-33.0,29,549.891039
-33.0,31,550.369489
-35.32,22,551.332802
38.554688,27,551.745445
-38.48,24,552.105325
35.247148,24,552.490805
-33.0,25,552.913551
-33.0,28,553.364718
-33.0,30,554.538878
-37.99,24,556.975673
-40.58,22,557.396222
-38.97,25,557.857769
-38.47,25,558.30328
32.878543,28,558.799823
-34.37,28,559.374808
-38.31,25,559.818066
-32.69,41,560.446189
-34.91,30,560.872456
40.499815,22,561.196679
-39.0,21,561.637559
34.785449,31,562.249783
-44.38,25,562.667316
-41.18,23,563.04465
-35.29,26,563.480754
-32.1,28,563.951335
-35.44,27,564.47951
-36.0,29,564.968909
-35.56,32,565.467302
-38.53,25,567.618854
-35.66,24,568.024442
-32.09,28,568.632634
-38.88,26,569.074967
-35.91,29,569.539971
-33.0,32,570.249815
-34.23,38,570.844146
-41.24,25,571.215518
-33.0,32,571.67248
-38.41,30,572.109695
38.358871,24,572.478359
-35.67,38,573.12932
43.650726,20,573.49274
-44.25,23,573.897981
35.191781,30,574.467658
32.203125,30,574.979187
-35.76,25,575.394572
-35.58,29,575.932946
-42.0,23,578.21261
-34.59,30,578.705989
-35.9,26,579.145164
-32.48,25,579.563709
32.291411,33,580.135095
-41.14,21,580.489111
-43.96,22,580.867272
-41.62,22,581.225034
-35.39,36,581.7263
-41.06,21,581.997327
-36.0,27,582.975778
-36.0,20,583.313786
32.438462,30,583.93724
-38.66,30,584.436207
-32.07,27,584.894894
35.391635,31,585.406877
-33.0,32,585.944856
-32.16,31,586.395583
-35.66,32,586.928453
-32.79,49,589.516894
-31.93,55,590.565995
-41.33,23,591.099816
-38.84,39,591.695364
-32.03,30,592.196339
-32.76,28,592.632869
-34.75,34,593.16556
-41.03,22,593.591338
-35.62,26,594.082912
-41.02,33,594.709899
-32.12,33,595.260807
35.682759,45,596.134995
-32.5,34,596.846601
-32.67,25,597.402597
-38.78,47,600.737782
34.398643,33,601.723513
-32.01,65,602.878378
-41.26,35,603.458786
40.702363,21,603.808372
33.0,48,604.60702
-38.64,28,605.057244
-33.0,29,605.592793
-32.68,32,606.331388
-33.0,29,606.968608
-41.76,24,607.423749
-38.35,23,607.955736
-35.37,23,608.534418
32.007605,25,609.15268
-41.44,21,610.179888
-33.0,30,610.769686
-33.0,37,611.615549
-34.71,27,613.999851
-38.49,20,614.313012
33.0,24,614.673595
-31.58,34,615.558956
-34.76,32,616.055245
-38.4,24,616.424127
-38.74,31,617.007028
-33.0,27,617.677287
-38.9,26,618.175824
-42.0,17,618.496988
-38.36,33,619.12752
-40.72,28,619.631263
-38.52,25,620.082687
-42.0,21,620.463263
32.277078,40,621.203921
-41.03,22,621.593713
-35.48,26,622.120324
-41.64,26,622.64513
-42.0,18,622.977146
-32.16,33,625.509842
-35.48,29,625.941614
-32.06,40,626.583816
35.430556,29,627.026159
-41.26,18,627.328181
32.134545,27,627.878665
39.0,25,628.354093
-38.86,27,628.863162
-35.42,26,629.371508
-38.37,24,629.808161
-35.52,24,630.321896
-35.69,31,630.941669
38.255556,25,631.477048
-35.31,27,631.998224
-36.0,24,632.426847
36.0,33,633.095225
-41.67,24,633.525449
-38.91,26,634.075687
33.0,36,636.868632
32.771875,28,637.257351
-35.37,26,637.661194
-38.13,21,638.004821
-39.0,22,638.364503
-32.93,29,638.855309
-36.0,39,639.58839
37.747059,33,640.202425
-39.0,33,640.889729
-35.29,35,641.520106
-41.02,20,641.894884
-39.0,23,642.296891
32.181102,38,643.157714
-37.31,25,643.609171
-41.16,18,643.958361
-36.0,27,644.473478
-38.25,23,644.911382
32.383459,36,645.612423
-32.64,30,646.159867
41.330827,21,648.57661
-41.47,16,648.794189
-38.22,22,649.273396
35.875,25,649.678228
-32.36,30,650.209817
-38.46,25,650.773803
34.520134,23,651.289209
36.41071,30,651.909292
-35.27,28,652.438318
32.435252,30,653.006666
-38.23,26,653.535197
-32.96,34,654.187738
-35.41,29,654.718314
-35.69,26,655.168722
-41.22,19,655.542746
-32.84,47,656.340785
-36.0,25,656.819216
-38.39,24,658.309081
35.900735,26,659.110288
-37.57,23,661.574443
-32.01,26,661.918843
-43.13,32,662.371683
-31.76,32,662.946564
-37.51,31,663.582919
-42.0,23,664.083544
-32.97,31,664.6264
-36.0,25,665.077949
-41.9,24,665.486692
-36.0,26,665.945655
-35.0,23,666.368732
-36.0,28,666.862693
-39.6,22,667.249178
-40.56,26,667.700522
41.108614,19,668.03373
-35.64,36,668.678314
32.42446,26,669.150873
-33.0,35,669.871041
-38.44,25,670.301449
32.627907,31,672.560299
-38.09,29,672.94083
-36.0,27,673.321188
-32.72,30,673.739947
33.0,28,674.200827
35.123404,32,675.282527
-39.0,20,675.625416
-37.73,24,676.011678
-36.0,28,676.462284
-39.0,26,676.944113
-32.84,32,677.48596
-35.14,26,677.92607
-32.84,30,678.428076
-32.32,25,678.855609
32.328467,36,679.43564
-35.66,24,679.834055
-35.3,27,680.265206
-36.0,21,680.61825
-38.87,25,683.192142
-35.83,30,683.640904
-37.91,29,684.149155
-35.32,27,684.641543
-38.71,29,685.166027
32.70155,49,686.090095
32.486111,31,686.612465
-35.95,28,687.08338
-37.59,25,687.623504
-32.16,33,688.246763
-35.27,28,688.731991
-35.02,25,689.162265
32.354962,36,689.743892
-35.44,30,690.233133
35.245734,32,690.796164
-36.0,27,691.222892
-32.29,31,691.589633
-41.55,31,693.827985
-38.88,22,694.107815
-35.76,24,694.416174
-31.74,28,694.764009
35.497872,23,695.084831
32.552817,36,695.828945
-33.0,35,696.460549
-37.57,27,696.911342
35.47037,32,697.437052
-35.33,31,697.970536
-37.89,26,698.404928
-38.77,24,698.846888
33.0,40,699.501958
-35.47,22,699.880112
-35.99,25,700.325075
-41.77,23,700.695643
38.025,32,701.225959
-36.0,40,701.89633
-35.78,29,704.091461
-32.39,36,704.548532
32.784512,25,704.802375
-40.61,26,705.112128
35.151639,24,705.442999
-35.43,28,705.902137
-32.67,51,706.781486
-32.65,30,707.287546
35.196492,27,707.737375
-32.5,30,708.310639
-39.0,24,708.735913
38.105595,24,709.142174
-38.52,50,709.949972
-38.62,28,710.578044
-40.8,28,711.190978
34.762726,37,711.865542
-35.21,25,712.328974
38.345131,25,714.772467
32.13468,27,715.127051
32.219424,33,715.564305
-37.55,23,715.850412
-42.0,21,716.102367
-32.31,30,716.535898
-37.05,25,716.930018
-39.0,22,717.291012
32.85342,35,717.861827
33.0,28,718.313015
-35.07,30,718.940454
-40.68,25,719.435643
-37.96,26,719.862089
-38.63,26,720.303227
33.0,26,720.729353
-32.77,28,721.175644
-32.91,32,721.702443
-40.67,20,722.003529
-43.69,21,722.348915
-38.82,38,724.641884
-35.72,27,725.09671
-32.24,27,725.474589
38.165957,31,725.870477
-35.63,37,726.316729
-35.45,24,726.623526
33.0,31,727.040053
30.0,28,727.434552
32.193103,31,728.24252
-33.0,28,728.714277
-38.36,25,729.123183
-35.42,33,729.646462
-35.16,20,730.025084
-32.06,32,730.548331
-32.41,31,731.054833
-32.51,30,731.523272
-32.43,37,732.160228
-40.82,33,734.972074
-41.33,25,735.56234
-35.7,26,735.962105
-35.56,25,736.468146
-32.37,28,736.974235
31.771478,29,737.450411
-38.19,23,737.817338
-35.59,29,738.234763
-41.25,22,738.573944
38.396783,27,739.028835
-32.42,39,739.699604
41.980315,23,740.068989
-38.41,25,740.490654
-41.18,19,740.831651
-35.39,24,741.242968
-42.0,20,741.584546
-35.05,27,742.007432
32.695817,29,742.482532
38.208191,27,742.899578
-35.23,30,745.488852
32.472414,26,745.903504
32.419708,28,746.417085
33.0,29,746.989998
-32.81,29,748.045538
32.505495,37,748.584996
