#{"t_start": 1789619894.6594412, "env_id": "poke-env-v0"}
r,l,t
-35.35,34,108.12893
32.010949,38,108.735081
32.22179,35,109.371963
-43.58,25,109.777509
-40.6,28,110.232149
-42.0,23,110.623728
34.945511,35,111.318068
-47.4,22,111.75442
-42.0,19,112.14646
-36.0,29,112.718066
-44.48,20,113.089987
-40.41,36,113.755294
-40.74,30,114.35114
-40.91,21,114.693542
-38.46,26,115.125208
-32.0,43,115.843962
-41.35,22,118.442832
-40.17,40,119.199612
-35.92,31,119.800081
-38.72,36,120.5968
-35.42,30,121.074667
-41.03,32,121.618377
-43.47,31,122.100679
-42.0,57,123.160257
-32.85,34,123.829084
39.658606,32,124.474096
-35.81,31,125.052921
-41.21,23,125.463752
-41.49,31,125.972418
-38.13,34,126.516154
-39.0,29,127.006994
-41.39,16,127.278865
-35.39,34,130.059143
-38.84,20,130.44936
-35.06,26,130.955042
-32.81,40,131.637696
-35.6,31,132.112557
-32.15,36,132.712593
35.153191,43,133.483994
-39.0,21,133.914971
-41.0,21,134.342466
-47.43,30,134.946594
-35.91,24,135.441078
-44.82,31,136.057705
34.672881,31,136.628204
-38.56,22,137.011036
35.256318,32,137.551131
-39.0,25,137.944569
-43.71,26,138.356691
-38.81,30,138.828099
-36.0,33,141.770132
-36.0,27,142.316171
-41.39,35,143.041503
-35.58,47,143.905063
-40.22,27,144.399158
-37.71,24,144.907709
-42.0,18,145.219265
-35.64,56,146.306417
-38.41,27,146.949897
-40.8,33,147.723259
-41.39,24,148.261104
-38.5,26,148.862064
-38.16,24,149.237464
-41.33,24,149.594164
-35.5,29,150.038259
-38.61,28,150.473335
-41.72,23,150.877341
-36.0,37,153.953246
-38.36,30,154.508724
-41.26,26,155.030485
-40.49,27,155.637681
-39.0,28,156.133242
-41.51,23,156.539851
-38.21,25,156.975582
-34.58,26,157.463984
-39.0,26,157.889972
-44.12,18,158.35839
-36.0,28,158.854837
-34.39,28,159.360224
-32.17,28,159.883047
-35.9,28,160.312926
-44.56,26,160.759854
-45.0,22,161.105337
-38.31,33,161.648353
-38.44,23,161.998254
-32.0,48,165.193732
-40.47,32,165.761038
-35.59,25,166.152075
-35.39,30,166.73685
-38.11,27,167.243623
-38.78,27,167.663615
-42.0,20,167.999053
-34.15,35,168.567572
-41.59,32,169.197137
-35.82,28,169.677328
-37.88,29,170.19813
-38.91,26,170.662017
-42.0,31,171.243419
-39.0,32,171.776483
-38.33,43,172.495327
-38.1,32,172.99599
-41.13,34,173.558881
-42.0,20,173.911851
-32.2,44,176.908169
34.301513,27,177.305929
31.911765,89,178.886199
-38.08,23,179.293195
-38.52,30,179.824015
32.291339,26,180.25181
-36.0,25,180.918698
-35.56,36,181.72534
35.145829,52,182.998529
35.860606,31,183.812661
-38.25,25,184.331082
-41.81,21,184.726143
-32.91,30,185.317656
-41.11,30,185.826126
-40.92,21,186.168616
-36.0,27,188.849106
-41.11,19,189.193142
-35.74,32,189.765888
-38.73,25,190.181209
-38.29,32,190.802476
-35.23,30,191.338806
-40.48,29,191.862802
-44.44,19,192.173905
-44.56,17,192.433997
-38.53,24,192.830466
-39.0,41,193.524438
-41.88,25,193.937072
-40.8,30,194.414969
-35.65,33,195.408318
-35.89,26,195.844195
-41.09,26,196.2646
-38.26,24,196.61596
-38.68,21,196.928559
-38.75,21,197.280985
-36.0,24,199.751277
-35.5,24,200.181984
-38.09,29,200.677252
-43.57,20,201.018981
-40.55,24,201.454269
-38.76,30,202.151125
-38.9,27,202.665969
-41.99,70,203.783979
32.0375,36,204.288729
-41.88,27,204.702902
-35.91,27,205.293843
-40.56,27,205.931035
32.533557,24,206.321751
-38.9,26,206.731158
-37.95,59,207.549998
35.237288,23,207.850683
-39.0,26,208.239756
-38.53,28,210.810271
-35.5,29,211.3227
-35.76,31,211.871153
-41.29,41,212.562222
-41.08,23,212.960963
-44.83,17,213.231982
32.576208,28,213.694638
32.066246,62,214.531704
-32.59,26,214.902391
-39.0,30,215.336099
-38.91,33,215.814406
-35.69,36,216.521494
-37.85,33,217.102941
-35.81,34,217.649874
-32.57,47,218.408348
-33.0,41,221.454033
35.20885,27,221.964408
-38.5,29,222.531097
-38.51,28,223.061384
-44.16,25,223.548709
-35.92,25,224.005433
-37.47,29,224.537005
-42.0,21,224.934348
-35.01,27,225.396015
-38.46,28,225.892456
-43.78,20,226.218058
-32.55,33,226.709268
-38.12,35,227.318414
-39.0,30,228.30236
-38.05,25,228.774201
-35.03,31,229.315021
-35.42,36,229.924707
-38.35,23,230.29198
31.568536,35,233.077712
-38.43,33,233.73101
-38.03,25,234.194523
-41.42,26,234.825325
-40.78,32,235.415246
-35.26,33,235.989601
35.2,27,236.475939
-32.12,32,236.954127
-40.39,22,237.309791
-40.88,20,237.600013
-35.51,30,238.092349
-41.79,30,238.640136
-38.24,29,239.117326
-39.0,28,239.61592
-36.0,36,240.194009
-44.55,22,240.543673
-35.66,28,240.973516
-38.25,19,241.263144
-33.0,27,243.85071
-36.0,31,244.357278
-32.78,32,244.932604
-38.32,22,245.695325
-41.26,23,246.097139
-37.64,25,246.504534
-35.24,36,247.142542
33.0,28,247.584876
-38.1,36,248.12268
-44.63,28,248.537208
-38.39,27,249.074678
-32.14,38,249.775124
-32.37,43,250.491299
-40.8,20,250.807262
-38.25,29,251.235796
-37.14,31,251.708395
-35.62,31,252.127395
-32.19,34,254.717842
-41.11,27,255.177445
-36.0,22,255.549935
-41.3,19,255.882126
-38.72,24,256.301806
-38.19,22,256.702151
32.3829,34,257.165245
-32.16,40,257.746444
32.451737,34,258.233853
-41.3,24,258.586332
-33.0,33,259.102566
-35.73,36,259.754366
-35.43,29,260.245035
-32.34,33,260.843745
-40.65,28,261.412875
-35.08,41,262.04406
-36.0,32,262.592432
-39.0,20,262.984831
32.614815,33,266.130519
-32.61,39,266.810823
-38.56,30,267.330945
-35.41,28,267.981501
-41.5,22,268.415176
-33.0,28,268.805965
-33.0,25,269.213965
-38.35,31,269.719002
-35.25,29,270.169538
-41.48,29,270.631711
-38.8,24,271.05995
-39.0,29,271.586786
32.326996,30,272.173249
-32.3,36,272.743322
-44.76,15,272.956767
-35.46,32,273.428104
-35.35,29,273.859807
-41.73,20,274.168868
31.804183,30,276.729637
-44.91,29,277.230297
-41.22,21,277.563221
32.317829,32,278.119529
32.509506,46,278.90399
-41.49,29,279.367475
-37.7,32,279.850219
-32.18,60,280.742349
-41.43,26,281.148903
-43.69,29,281.587161
-41.19,24,282.005621
-33.0,40,282.694623
32.467433,36,283.250576
-37.51,28,283.690211
-34.18,27,284.086786
-40.81,26,284.479994
-38.56,30,287.868837
-32.07,31,288.444781
32.006231,40,289.14705
-37.37,37,289.88179
-32.24,31,290.455321
-34.87,30,290.895265
-35.45,36,291.45019
32.068323,31,291.961809
32.606742,31,292.438055
-35.91,29,292.903424
-38.67,25,293.346496
38.752809,52,294.120506
-38.21,22,294.448694
-38.41,26,294.838057
35.031008,30,295.334898
33.0,25,295.768322
33.0,31,298.345667
-41.76,23,298.758894
-41.16,34,299.379642
32.414861,35,300.040921
-41.99,24,300.44133
-32.5,30,300.979025
-35.47,33,301.600245
34.911765,26,301.95472
-38.03,30,302.399925
-40.77,25,302.767693
-43.29,21,303.076027
-38.11,35,303.537023
-38.79,23,303.82506
34.498108,23,304.220518
-35.44,38,304.761185
-36.0,30,305.177165
35.070707,32,305.705881
-32.71,28,306.222994
-32.9,25,308.409797
-35.05,29,308.692986
-38.1,33,309.028267
-36.0,28,309.331793
-32.55,41,310.115472
-38.25,29,310.667761
32.448889,30,311.204642
-35.22,47,311.984311
-32.82,32,312.696049
-41.58,22,313.11193
-38.57,19,313.442132
-33.0,30,313.950665
-35.24,43,314.66167
33.0,38,315.20983
-41.48,22,315.583102
-41.79,27,316.005018
-38.31,19,316.235566
-38.81,21,318.87163
-35.35,34,319.519831
-32.03,28,320.024895
-35.95,28,320.580242
32.772586,33,321.213449
-46.71,24,321.653053
-34.83,41,322.420152
-38.92,26,322.90422
-33.0,28,323.432213
-41.22,23,323.896148
-37.67,35,324.481204
-38.37,33,325.088192
-35.86,23,325.4922
-32.41,39,326.143255
-41.23,30,326.566358
35.235294,32,327.003038
-32.37,34,327.497122
-37.24,25,330.178311
-38.63,33,330.806591
-35.49,30,331.347857
-39.0,29,332.010171
-38.75,19,332.336445
-38.68,22,332.698183
-38.55,28,333.204309
-34.77,32,333.768016
-38.79,22,334.123005
-36.0,32,334.685493
-35.43,31,335.241719
-38.13,27,335.730085
-35.5,33,336.31543
-41.64,30,336.858151
-36.0,24,337.255693
-32.28,34,337.741341
-41.13,19,338.01423
-40.68,29,338.396918
-36.0,34,341.121936
35.371429,31,341.895969
-47.04,18,342.227399
-31.76,43,343.016137
38.018519,26,343.449695
-39.0,19,343.832497
-33.74,41,344.559969
33.0,28,345.046895
35.343284,27,345.592056
-40.39,25,346.077958
-36.99,30,346.601454
-38.14,22,346.994538
-35.45,23,347.396164
-38.21,26,348.012461
-38.15,26,348.460905
34.359265,27,348.878787
32.154362,36,349.374292
32.18797,34,349.808831
-35.88,37,352.71665
-36.0,27,353.302938
-35.84,28,353.777279
-41.87,22,354.206503
-35.62,25,354.590421
-42.0,25,355.205976
-34.37,36,355.874765
-47.29,31,356.756117
35.042636,25,357.246305
-35.75,25,357.761377
-38.22,27,358.282902
-32.51,32,358.880855
32.912863,27,359.360541
-39.0,24,359.814155
-32.53,31,360.339016
-35.17,37,360.917144
-33.0,28,361.397183
34.825019,29,361.7946
-42.0,24,364.384765
-38.36,32,364.956007
35.704698,41,365.732749
-35.5,36,366.390272
-39.0,20,366.825707
-35.41,23,367.217172
-35.59,27,367.670232
-41.1,35,368.206104
-38.24,37,368.687872
-34.55,33,369.269995
-39.0,23,369.688529
38.903361,25,370.113112
-38.79,22,370.501832
32.376712,37,371.193599
-41.42,20,371.538904
-35.6,31,371.982706
-38.49,32,372.45861
-33.0,27,374.974689
-35.89,24,375.488477
-40.97,21,375.849563
-41.68,23,376.239321
-33.0,27,376.691371
-32.11,43,377.422665
35.69685,40,378.136317
32.413669,31,378.657336
-36.0,30,379.179387
32.182836,29,379.667261
-38.13,24,380.141944
-35.36,27,380.681424
-42.0,33,381.290684
32.698529,34,381.90866
-32.08,40,382.620172
-38.46,26,383.010545
-43.98,20,383.298223
-34.74,42,386.014069
40.377212,28,386.582101
-38.07,25,387.081556
-36.0,25,387.600701
-32.81,32,388.13527
32.664207,34,388.749966
-40.69,34,389.337551
-34.73,35,389.97126
32.395639,25,390.401345
32.195122,55,391.376033
32.374126,34,391.935404
32.483395,31,392.478493
35.877888,25,392.894757
-41.5,18,393.179734
-40.46,25,393.612931
-35.05,36,394.195902
32.279167,32,394.652314
-36.0,34,397.399596
-40.98,25,397.889441
-34.8,31,398.305336
35.559603,28,398.71141
-41.14,21,399.112118
-35.91,30,400.383569
-38.24,27,401.227663
-41.28,22,401.720254
32.212851,27,402.330883
35.111801,30,402.87137
-37.52,24,403.315994
-39.0,25,403.778715
-35.53,31,404.358263
-35.88,29,404.895
35.009346,24,405.357483
-39.99,36,406.075077
38.902344,31,406.651264
-38.82,23,407.07718
-41.01,19,407.378519
32.970588,74,411.016599
-41.4,25,411.503562
-40.33,27,412.068694
-37.97,26,412.552912
-35.2,22,413.010851
-38.36,22,413.511903
-32.36,31,414.086531
-32.1,30,414.723863
36.0,28,415.261452
-38.81,22,415.631036
-41.79,22,416.050736
-38.19,25,416.463948
41.589744,30,416.993611
-38.03,29,417.49742
-35.03,33,418.043679
-34.97,31,418.566204
37.518634,20,418.884566
-38.74,32,421.566054
-39.0,22,422.011402
-39.0,24,422.501566
-35.57,29,423.064964
-36.0,28,423.579653
-40.44,20,423.980576
-32.91,25,424.488253
-38.9,24,424.946676
-37.87,27,425.424837
-38.44,26,425.901751
35.530973,22,426.294751
33.0,44,427.145184
-35.74,30,427.674812
-38.83,24,428.106792
-38.64,27,428.572161
-38.43,25,429.055615
-33.0,27,429.492677
33.0,33,430.055206
30.0,30,430.505534
-40.08,24,433.147712
-32.84,30,433.696714
-36.0,31,434.679463
-35.93,29,435.208783
32.044715,34,435.849734
-32.54,31,436.472553
-38.55,24,436.931378
-40.58,27,437.432594
32.130742,34,438.199365
-41.55,26,438.692111
-40.55,21,439.050613
-44.74,34,439.70966
-37.66,25,440.24835
-35.76,24,440.726647
-35.31,25,441.179585
-38.4,29,441.670643
-35.01,30,442.82129
-33.0,31,443.323871
-35.35,28,445.894124
-32.66,30,446.508754
-36.0,22,446.970954
34.586849,34,447.548362
-33.0,25,448.060796
-40.38,22,448.523799
-32.41,30,449.152693
-38.51,33,449.736707
-39.0,22,450.667182
-38.57,26,451.209549
-38.17,29,451.779909
32.326923,31,452.350739
-41.31,19,452.679051
32.679856,26,453.180301
-41.7,20,453.547939
32.708502,26,453.999503
-35.8,35,454.758322
-41.4,21,455.105533
-38.25,24,455.494961
-35.25,31,458.054116
-39.0,23,458.47966
-33.0,28,459.071077
-32.91,29,459.675599
-41.53,22,460.195045
-38.11,32,460.838095
-38.31,21,461.262248
-32.45,32,461.9186
32.933702,30,462.56877
-38.52,25,463.112833
-47.02,15,463.414799
36.0,24,463.869497
-35.91,29,464.454451
-38.03,32,465.121058
35.013699,28,465.676648
-35.2,25,466.136471
-38.45,28,466.705937
-35.76,23,467.182112
-35.08,26,467.601453
35.303249,25,468.056051
-35.47,34,471.650913
-38.17,29,472.254327
-40.47,24,472.748827
-41.18,21,473.069481
-35.65,29,473.406617
33.0,29,473.957204
35.197695,52,474.809596
-32.73,31,475.425988
-37.99,24,475.932962
-35.75,23,476.403728
-32.21,24,476.987847
-38.81,30,477.825748
32.148438,24,478.257157
-38.41,25,478.743099
-35.57,28,479.252645
-38.72,26,479.747512
-38.64,25,480.205704
-38.71,34,480.766553
-41.59,23,483.152452
-34.8,29,483.586767
-38.07,23,483.965279
-32.22,39,484.671749
-33.86,28,485.194348
-34.57,33,485.853462
-38.62,25,486.364669
32.823293,33,487.596037
-38.08,27,488.182849
-34.84,30,488.803582
-32.54,23,489.246121
33.0,35,489.902205
-32.8,38,490.637684
-32.07,42,491.596107
-40.68,23,492.087423
-39.0,27,492.613896
-35.49,32,493.109317
37.76055,26,495.608025
-38.19,26,496.045357
36.0,25,497.075262
-36.0,25,497.556667
-32.81,29,498.161097
-37.56,23,498.608232
-35.91,24,499.075268
-40.85,24,499.536692
32.541985,27,500.084207
-35.01,27,500.612223
-32.18,28,501.154436
-33.0,36,501.883666
-32.17,31,502.473041
-38.39,25,503.080416
32.529221,33,503.695394
-41.1,25,504.106169
-32.15,57,505.09121
-30.0,29,505.585732
-37.18,30,508.001227
-41.09,25,508.471557
44.802158,19,508.866156
-36.0,31,509.464682
-35.33,23,509.924779
-44.47,15,510.213016
-32.42,30,510.829971
-38.23,31,511.439408
-39.0,26,511.947539
37.983899,23,512.418948
-35.36,26,512.947364
-39.0,27,513.48923
37.990212,29,514.07496
-32.57,32,514.690916
-35.63,26,515.191411
32.803636,30,515.75938
-35.11,31,516.333545
-39.0,29,516.818818
34.607955,28,517.325074
-34.13,24,519.559541
-38.19,27,519.998398
-38.33,35,520.637215
-40.54,25,521.075973
-35.45,26,521.547168
-38.49,23,521.946951
-44.1,16,522.235777
-35.47,28,522.719381
-38.07,23,523.097153
38.677914,31,523.901052
-38.0,25,524.310372
-35.03,27,524.748879
-34.77,29,525.805577
-38.76,22,526.168587
-43.77,18,526.482242
-35.3,26,526.908092
-40.36,27,527.359601
-35.47,27,528.006755
-37.4,25,528.356494
-32.54,32,528.796393
32.702206,27,531.156616
-36.0,28,532.577831
-38.07,27,532.998513
-38.51,29,533.962805
-38.48,27,534.355931
-38.77,33,535.10297
-37.13,25,535.545857
32.464164,33,536.440438
32.776471,36,537.017523
-32.53,28,537.51865
35.519149,25,537.937863
-32.73,29,538.421138
32.714623,32,538.932872
-38.8,27,539.322263
-41.26,24,540.306816
-32.49,31,540.903391
-38.59,22,541.882888
-36.0,28,542.412954
-37.64,29,544.716732
-41.44,22,545.061396
-40.9,27,545.523654
-37.72,31,546.033247
34.459057,27,546.643966
32.195804,33,547.276654
36.0,35,547.913969
-33.97,31,548.399169
32.496552,30,548.900955
35.413763,29,549.394921
32.342466,31,550.340329
-36.0,25,551.339732
-35.87,24,551.691327
-41.33,21,552.013728
32.142857,33,552.555265
32.539735,31,553.072845
37.642563,30,554.27581
32.785992,29,556.708866
-35.21,30,557.302586
-44.72,19,557.679335
-32.13,32,558.225079
-38.59,21,558.627298
-35.8,24,559.128473
-41.43,25,559.569161
-38.17,29,560.068769
-38.09,29,560.479979
-41.59,27,560.850135
36.0,26,561.256407
-34.98,25,561.830776
-35.86,30,562.361259
34.990534,30,562.838208
-39.0,24,563.263078
-33.0,27,563.704613
-41.34,22,564.068807
-43.25,24,564.55086
-38.72,21,564.874187
-35.48,26,565.306807
-38.68,37,567.646681
-32.67,28,568.121707
-32.5,32,568.803971
-41.44,23,569.182593
-38.22,24,569.577102
-35.48,22,569.940281
-40.99,26,570.568957
-35.39,29,570.99311
-41.4,35,571.504704
-40.85,24,571.851153
-32.7,30,572.295512
-32.84,28,572.72628
-35.75,27,573.204564
40.77755,20,573.566403
-38.59,29,574.072087
-35.29,27,574.598715
-44.54,33,575.144801
-38.38,30,575.644271
32.060185,39,578.239188
-44.03,28,578.70126
-32.31,36,579.319719
-41.5,27,579.763772
-35.03,29,580.272923
-37.91,28,580.727513
34.701521,27,581.187556
-32.29,40,581.753983
-38.45,25,582.07871
32.110294,26,583.05909
-38.07,29,583.646862
-36.0,29,584.160454
32.090909,33,584.704778
-32.67,32,585.229649
-38.47,26,585.659547
-35.25,24,586.082747
-35.34,24,586.407001
-32.43,28,586.853658
-42.0,29,589.139658
-43.77,30,589.647998
-39.0,24,590.042273
-37.97,39,590.977798
-35.59,31,591.455673
-35.81,24,591.855053
-32.5,28,592.289062
-36.0,25,592.692138
-32.91,41,593.34503
41.445255,24,593.81085
33.0,26,594.295078
37.355265,28,594.819612
35.78777,30,595.336068
-38.54,25,595.777566
-43.31,24,596.266133
-37.15,33,596.975886
-39.0,25,597.560441
-39.0,30,598.300851
-40.5,33,601.538402
-35.91,22,601.929738
-41.81,30,602.476918
-35.78,31,603.026169
37.790782,36,603.619875
-36.0,29,604.095531
-38.34,24,604.494817
-35.29,30,604.951251
-35.57,26,605.448728
32.405405,25,605.981438
-36.0,23,606.482405
35.768953,22,606.968199
-35.02,25,607.452784
-32.14,26,608.083483
-38.33,21,608.593302
-38.37,29,609.896352
-35.4,31,610.489031
-38.08,34,611.300252
-35.3,33,613.855892
36.931641,21,614.164163
32.510417,26,614.570769
-41.77,23,615.295844
36.0,24,615.646651
-38.87,22,615.976968
-32.25,27,616.397697
35.051724,27,616.891053
36.0,24,617.511024
34.683746,24,617.972219
-38.5,22,618.394057
-33.0,36,619.066668
-44.03,25,619.516433
32.226619,35,620.177166
-35.53,25,620.629853
35.283489,25,621.073364
-35.35,30,621.624685
-44.54,17,621.977191
-42.0,23,622.477317
-38.48,26,622.933933
38.456604,26,625.3719
32.415584,28,625.785743
-36.0,29,626.248662
-36.0,23,626.611975
-38.36,19,626.904295
-41.78,27,627.335382
-38.72,25,627.833129
-41.78,23,628.277148
-39.0,26,628.760281
-35.5,21,629.187683
-32.19,30,629.744256
-38.13,22,630.19547
-44.06,17,630.574405
32.449612,44,631.457458
-32.39,31,632.070167
32.017483,28,632.576257
-36.0,30,633.196405
-36.0,20,633.513835
-41.79,24,634.024885
-39.0,20,634.657818
32.233491,31,637.078222
-32.22,32,637.533798
-35.93,29,637.994314
-33.0,36,638.587219
-35.27,22,638.978648
-35.45,29,639.512363
-41.15,24,639.950505
38.109272,26,640.51787
-38.06,29,641.073394
-34.84,32,641.641348
-35.5,34,642.241309
-38.23,24,642.843719
-44.12,19,643.214987
-44.56,17,643.496994
-41.97,18,643.84388
-35.11,28,644.379268
32.175862,32,644.996133
32.596639,29,645.534063
-39.0,21,645.933019
-38.1,28,648.503454
35.334532,31,649.13111
-38.37,23,649.45982
-38.39,23,649.864605
41.497297,25,650.32578
-41.06,23,650.838468
-33.0,38,651.571288
-33.0,37,652.380467
-36.0,24,652.843774
-38.58,30,653.408189
-38.87,25,653.921789
-38.16,29,654.461078
-38.9,38,655.134254
35.132353,37,655.798503
-36.0,24,656.207279
-32.75,35,656.876515
-36.0,30,658.46995
-38.08,28,661.43749
-44.37,23,661.728971
-33.0,32,662.163059
-38.52,24,662.519752
-36.0,23,662.902161
-44.72,20,663.371246
-35.07,25,663.889605
-37.95,31,664.470146
-35.4,28,664.950122
-34.67,26,665.408705
-37.81,31,665.95443
-36.0,22,666.34241
-41.17,21,666.715098
-35.87,29,667.244921
-31.78,30,667.775834
-38.88,25,668.208597
-44.12,23,668.623743
-32.67,35,669.254151
32.238255,33,669.943562
-38.88,25,670.37194
-34.72,22,672.495048
-35.5,30,672.908688
-33.0,24,673.223129
32.389091,27,673.618296
38.225,30,674.076313
-35.35,27,674.535079
-34.79,28,675.525852
-38.03,21,675.893804
-41.03,25,676.299157
-32.13,30,676.840657
-39.0,24,677.223917
-35.57,28,677.707155
-35.82,25,678.124408
-38.58,24,678.529413
-35.28,27,678.972967
-32.45,45,679.720039
-38.7,24,680.115017
-35.4,21,680.449944
-33.0,26,680.874172
-38.16,22,683.373046
-33.0,24,683.765823
35.538153,30,684.294472
32.267045,32,684.899881
-39.0,24,685.327543
38.841424,23,685.770751
33.0,25,686.220249
32.613079,32,686.764149
35.625,24,687.147902
-39.0,33,687.877563
-32.22,29,688.369027
33.0,32,688.946743
-41.33,27,689.373974
-38.49,23,689.747634
35.052795,32,690.290005
38.145833,19,690.60861
38.204633,26,691.07355
-43.73,23,691.3768
-32.84,43,693.745993
-38.48,24,694.037568
-38.27,37,694.517799
-39.3,22,694.797484
-37.35,25,695.163128
35.685039,29,695.733617
-39.0,23,696.205449
-32.91,38,696.83801
32.113821,40,697.516688
33.0,39,698.18135
35.025547,21,698.529567
-37.37,37,699.191439
-37.73,24,699.586064
-35.53,33,700.13992
-33.0,62,701.16716
-35.64,32,701.709649
32.201465,32,704.017813
-35.52,32,704.384348
-35.59,23,704.667713
-38.28,22,704.932153
-38.02,25,705.216642
-35.1,24,705.551746
-32.57,26,705.983218
-39.0,19,706.298596
-38.03,24,706.727144
-38.44,25,707.133173
-44.47,43,707.874619
32.003774,35,708.526041
34.714172,50,709.379697
32.803448,26,709.804121
35.472727,20,710.159979
-45.0,32,710.928001
-36.0,30,711.494555
-36.0,30,712.050617
-32.5,35,714.695321
38.205298,24,715.013416
-33.0,31,715.444834
-33.0,28,715.776942
-36.0,26,716.100444
-32.44,33,716.59099
-38.92,23,716.937608
-35.75,35,717.517479
-31.87,39,718.142115
-44.33,16,718.428077
36.0,31,719.092224
-41.44,24,719.547092
-32.74,34,720.113109
-32.54,29,720.584609
-32.22,27,721.01401
-35.51,26,721.443929
35.375839,27,721.870313
-41.49,22,722.234833
32.829365,29,724.408092
35.503448,31,724.875553
-37.63,27,725.305011
-38.36,29,725.677582
-32.13,29,726.048337
-38.12,27,726.379342
-39.0,19,726.603096
32.62116,30,727.014479
-35.61,25,727.353829
-38.54,26,727.791083
38.239544,25,728.481402
-35.62,35,729.058761
-36.0,32,729.568438
-32.63,29,730.107976
30.0,32,730.6338
-33.0,29,731.108675
-32.87,30,731.578917
-35.69,39,732.256236
-37.06,27,734.933614
-36.0,25,735.540599
35.740214,31,736.038711
-38.13,27,736.57087
-35.21,34,737.145039
-37.85,27,737.628581
-38.51,27,738.028224
39.0,24,738.363823
-41.52,16,738.627591
-37.61,30,739.147929
-34.87,38,739.78411
-32.59,31,740.300168
32.317518,28,740.761728
32.19708,36,741.378217
-33.0,32,741.892492
-39.0,24,742.274944
31.553957,38,742.895991
