#{"t_start": 1789619894.7408965, "env_id": "poke-env-v0"}
r,l,t
41.067069,35,195.692591
-37.97,21,196.041431
-39.0,25,196.432853
-35.47,27,196.827216
-38.2,36,197.404893
-35.44,27,199.950607
-41.91,25,200.385761
-41.66,23,200.788494
-38.2,37,201.530961
-41.1,22,201.994641
-42.0,36,202.702286
-40.58,20,203.019191
-38.18,23,203.414459
-40.43,26,203.771272
-32.88,29,204.174182
-32.12,32,204.701114
-32.22,36,205.504156
-39.0,39,206.238569
-43.54,24,206.614013
-40.95,23,206.946428
-32.73,30,207.348502
-44.99,37,207.86801
-41.67,20,208.151398
-38.65,31,210.790513
-38.26,23,211.188703
-35.85,28,211.690551
-35.32,27,212.145686
-35.5,33,212.719216
-38.75,27,213.154487
-34.44,29,213.641894
-42.0,53,214.333992
-39.0,23,214.663829
-38.62,32,215.107135
32.197581,48,215.85262
-40.75,22,216.288989
-38.16,31,216.873282
-38.68,23,217.233917
-35.45,27,217.669887
-35.25,35,218.238049
-38.6,26,220.948966
-35.47,29,221.544986
44.385093,21,221.939781
-36.0,29,222.496667
35.392523,30,223.065421
-38.9,25,223.53707
32.292835,31,224.09428
-35.08,32,224.680187
32.902834,25,225.148045
-39.8,31,225.702334
-38.84,23,226.044279
-38.03,40,226.679286
-32.29,25,227.13444
-39.0,21,227.499866
30.0,33,228.54994
-41.65,28,229.043807
-38.3,30,229.54427
-41.07,30,230.037983
-38.07,27,230.474044
-35.35,31,233.254748
-38.17,30,233.831913
-32.32,41,234.745696
-47.65,16,235.050671
-35.01,40,235.743278
-38.39,39,236.444844
-38.95,31,236.917559
-41.01,35,237.438194
-38.66,27,237.867861
-37.71,26,238.345567
-41.08,20,238.694801
-39.0,23,239.086718
-33.0,32,239.634871
-38.71,24,240.022822
41.031359,18,240.313481
-38.3,28,240.743238
-38.71,25,241.124012
-35.43,40,243.903502
32.230284,37,244.551111
-35.48,35,245.138977
34.937538,38,246.225081
-35.82,41,246.903246
-46.84,20,247.239024
31.642857,31,247.746207
-34.33,34,248.209349
-38.94,38,248.88802
-38.18,26,249.402846
38.178138,29,249.894605
32.173228,36,250.500672
-36.0,28,250.927947
-35.78,27,251.32162
-43.97,29,251.749406
-38.89,30,252.177261
32.28821,38,254.832208
-32.53,27,255.290569
33.0,25,255.726724
-35.93,30,256.252858
-38.44,33,256.800762
-42.0,21,257.085992
-37.76,22,257.410278
-35.58,35,257.914491
-38.22,21,258.222566
-43.34,23,258.564225
-43.48,24,258.919196
-40.8,22,259.326271
-41.87,26,259.77838
-35.32,30,260.294898
-37.97,38,261.035227
-43.94,20,261.388906
36.883019,35,261.917062
32.258333,34,262.509532
-32.1,29,265.625732
-39.0,22,266.006863
32.164444,56,266.991113
-37.84,29,267.55583
-38.94,25,268.104594
-37.91,107,269.813158
-38.18,28,270.256174
32.177994,28,270.708279
-43.79,33,271.313058
-44.2,40,272.092973
-35.09,25,272.495021
-35.95,28,272.909911
31.507194,31,273.370212
-41.74,20,273.666712
-35.2,27,274.067702
-38.73,28,276.599402
-38.08,28,277.066099
-44.06,25,277.480326
-32.04,35,278.10792
-37.93,43,278.817075
-35.41,23,279.200548
-38.01,28,279.620129
-32.74,35,280.12376
-38.29,28,280.556194
-41.92,22,280.889302
-44.49,16,281.141648
33.0,27,281.573017
-41.91,15,281.802411
-32.76,37,282.462764
-39.0,21,282.809858
-43.16,20,283.096612
32.574627,38,283.708284
-41.78,22,284.034105
-38.45,23,284.365328
-44.08,23,287.62412
-38.4,40,288.356211
-37.37,37,289.010492
-37.73,25,289.505502
-38.28,26,290.02505
-44.32,20,290.376006
-38.26,26,290.752818
-41.7,23,291.118265
-41.92,19,291.402797
-38.45,26,291.832398
-39.0,30,292.294158
-32.88,37,292.962846
32.52454,39,293.534858
-33.0,30,293.968172
-35.77,28,294.408561
35.679245,31,294.878279
-37.73,28,295.356663
-40.86,30,295.865513
-39.0,24,298.324996
-38.1,24,298.745884
-39.0,23,299.169475
-32.79,36,299.834744
-35.68,32,300.398428
-41.57,26,300.850161
-35.66,32,301.464706
33.0,43,302.09038
-38.07,35,302.599675
-35.64,26,302.973989
-38.5,22,303.242652
-38.68,25,303.581629
33.0,31,304.080328
-38.72,23,304.415504
-38.9,22,304.738267
33.0,33,305.191122
-37.15,30,305.701728
-30.0,27,306.194993
-35.08,28,308.408507
-35.76,32,308.718494
-32.6,44,309.144643
-39.0,23,309.522629
-32.42,40,310.27943
-42.0,25,310.751847
-44.19,21,311.152556
-33.0,31,311.657058
-42.91,25,312.245737
32.15493,28,312.72962
-33.0,45,313.530208
-41.06,19,313.844357
-35.44,30,314.359401
33.0,22,314.697976
-36.0,25,315.055097
-38.57,42,315.733997
-32.18,47,318.675022
-41.81,27,319.227209
32.334601,34,319.846586
-43.43,26,320.335683
32.184739,34,320.995013
-44.01,22,321.40096
-41.56,26,321.890728
-38.41,25,322.374341
-41.21,27,322.860495
-41.52,22,323.258886
32.194767,30,323.865154
-38.56,21,324.209428
-36.0,23,324.634308
-42.91,24,325.065361
-40.45,26,325.520083
-42.0,17,325.818064
-37.08,30,326.251672
-35.74,30,326.681008
33.0,23,327.00116
-35.75,27,327.379898
-38.05,22,329.990588
-38.79,27,330.51509
-33.0,28,331.046462
-35.12,31,331.737442
-32.45,29,332.226291
-37.48,26,332.687216
-35.3,26,333.147398
-32.91,38,333.81397
-37.59,23,334.19014
-38.68,27,334.661842
-35.76,26,335.11204
-35.78,25,335.575545
-35.52,30,336.104929
-37.18,34,336.711869
-36.0,25,337.135767
34.707455,33,337.617082
-35.36,27,338.022628
-40.27,45,340.796355
38.460718,20,341.398528
32.072165,49,342.271469
-35.17,28,342.763108
-33.0,28,343.248386
-35.63,32,343.880654
-36.0,28,344.364269
-39.93,25,344.807304
-35.88,39,345.579798
-35.11,33,346.188477
-36.0,27,346.651638
36.0,27,347.132183
-44.28,19,347.460389
38.178707,29,348.149649
-35.7,24,348.535086
-35.49,26,348.928596
-32.16,33,349.362881
-39.0,19,349.605392
-42.0,17,349.84691
37.640794,26,352.577114
32.580292,26,353.147485
-35.27,22,353.538204
-38.01,23,353.942848
-32.19,34,354.513443
-35.76,30,355.231943
-40.28,26,355.713864
-35.47,24,356.468762
-38.47,30,357.02924
-32.91,34,357.729362
-33.0,29,358.283718
32.017606,40,359.014236
-35.7,30,359.559575
-36.0,21,359.967155
-34.84,29,360.423145
-38.25,29,360.877988
-38.08,23,361.263192
-35.44,30,361.681359
-35.39,29,364.357746
-36.0,33,364.957525
-35.49,35,365.610182
-39.0,22,366.031595
35.5,28,366.57286
-37.65,33,367.171052
-36.0,28,367.653635
-36.0,31,368.105417
-44.61,18,368.283217
-35.68,30,368.779633
-33.0,38,369.453741
-32.37,32,370.001889
32.645669,40,370.744404
32.086207,32,371.332905
-38.49,23,371.69867
-35.55,28,372.091286
-35.52,48,374.925541
35.82866,24,375.428161
-33.0,27,375.897965
-41.02,31,376.417447
-35.33,47,377.206302
-41.76,21,377.610499
38.602787,25,378.013251
-38.75,23,378.382923
-37.67,27,378.85585
-37.49,28,379.345618
-41.04,26,379.801329
37.810489,29,380.419183
34.845229,30,380.978628
-38.61,29,381.483629
33.0,31,382.075211
-38.39,22,382.451116
36.0,29,382.898682
32.184739,33,383.373784
-32.41,31,385.930157
32.100372,38,386.653217
-38.08,25,387.204758
-34.7,29,387.750472
-42.0,22,388.146731
-32.3,29,388.645474
32.666667,38,389.317191
-32.45,33,389.919253
32.633333,39,390.573493
32.310219,50,391.475261
-39.0,29,391.96648
-32.47,29,392.447866
-35.41,40,393.099157
-32.52,21,393.462205
-42.0,25,393.887996
-32.71,27,394.287982
34.862454,22,394.611088
-41.31,23,397.158016
-32.55,93,398.634024
-32.45,27,399.148412
-41.14,22,400.228841
38.317073,24,400.780704
32.237179,26,401.610805
-40.26,30,402.295847
-38.79,30,402.832794
-35.08,22,403.227521
-42.0,21,403.626273
36.0,26,404.118799
-35.57,24,404.572004
32.681115,34,405.184855
-33.0,33,405.85133
-40.79,30,406.435596
32.050794,30,406.96673
-35.76,24,407.363486
38.433333,26,410.020104
-38.22,38,410.798534
38.533808,28,411.353332
-39.0,35,412.085277
-35.18,34,412.738733
33.0,29,413.364031
-38.09,32,413.977914
32.089974,28,414.559163
-38.86,55,415.598655
-38.36,23,416.019741
-36.0,28,416.485523
-36.28,27,416.967731
-35.1,34,417.556877
-32.06,37,418.172658
-41.55,25,418.567607
-37.63,26,418.961571
-32.48,32,421.722676
-39.0,25,422.230881
-35.66,30,422.822556
32.300926,28,423.356243
-33.0,27,423.872967
-38.66,34,424.574674
-32.29,30,425.11028
-32.49,30,425.646461
-32.85,44,426.533349
31.719585,40,427.221107
-37.01,33,427.811938
-38.51,29,428.317066
-35.57,32,428.898208
32.378906,33,429.477702
-35.9,38,430.096324
-32.21,33,430.587656
-41.34,26,433.295162
-35.57,32,434.235561
-44.74,19,434.673977
34.768668,32,435.242229
-41.97,24,435.693071
-41.71,22,436.129471
33.859307,38,436.87276
-36.0,27,437.388943
-43.27,23,437.909715
-43.62,32,438.504046
-36.0,25,438.975322
-38.13,25,439.435811
-38.91,21,439.930188
-35.67,28,440.47876
-38.93,25,440.940705
-48.0,28,441.416028
-32.16,29,442.534601
-38.6,21,442.897458
-41.25,27,443.337378
-33.0,28,445.92295
-32.39,31,446.561667
-37.95,23,446.978714
-32.41,31,447.588799
37.580745,26,448.136898
-35.21,36,448.872933
-41.27,21,449.305108
-33.0,30,449.847497
-33.0,33,451.010201
-32.49,38,451.743937
-41.54,23,452.168448
-37.32,29,452.696066
-41.7,20,453.06184
-35.44,29,453.585135
37.510013,25,454.067635
-41.27,22,454.531906
-32.37,27,454.996518
-43.65,23,455.368007
-43.83,18,455.658158
35.023358,27,458.158411
-35.08,28,458.761808
-35.63,22,459.212421
-42.0,18,459.591751
-33.0,36,460.39761
-33.0,102,462.531477
-39.0,29,463.142754
-37.4,28,463.665071
-41.14,26,464.206191
-35.71,27,464.749831
-35.56,24,465.261828
32.490385,27,465.785273
-35.04,27,466.301834
-39.0,30,466.893399
-32.55,39,467.575741
-35.57,30,468.088041
-38.21,29,471.638353
-35.83,29,472.24234
-32.61,33,472.863765
-38.88,28,473.19729
39.0,43,473.950921
-44.25,29,474.410149
-41.36,19,474.73212
-42.0,22,475.160825
-38.48,30,475.787825
-39.0,27,476.358893
-34.35,31,477.231865
-41.03,26,477.825233
33.0,29,478.352798
-40.45,34,478.996625
-35.81,34,479.619924
-42.0,22,480.029318
-35.78,24,480.434675
-35.91,36,483.02028
-43.75,21,483.347494
-38.49,25,483.724303
-32.22,29,484.281728
-38.88,21,484.649453
-33.0,27,485.171236
32.099656,35,485.845576
-33.0,28,486.42912
-38.73,25,487.484185
-35.32,27,488.07058
-32.09,24,488.563084
-40.98,27,489.089493
-32.84,22,489.518982
32.143885,40,490.280918
-38.1,26,490.931542
-37.81,32,491.563557
-32.38,33,492.245101
-41.24,23,492.653227
-38.78,27,493.094603
35.121681,27,495.608784
-32.7,35,496.750622
-32.14,37,497.47272
-38.41,25,497.985294
-37.6,20,498.393587
38.279658,24,498.865809
-41.4,22,499.270187
-41.69,21,499.698527
-32.91,31,500.309295
-32.91,36,501.004464
38.323363,27,501.571688
32.224199,28,502.124784
-38.11,38,502.956221
41.25873,40,503.722831
-32.15,37,504.307261
-32.91,29,504.797147
-40.81,24,505.215281
-41.61,39,507.79072
-38.47,26,508.285829
-36.0,28,508.849642
-41.2,26,509.340667
32.311111,34,510.00225
35.672662,31,510.640919
-38.91,31,511.251201
-34.56,25,511.760539
38.627027,25,512.251278
-37.48,29,512.824178
-38.08,26,513.355044
-43.81,19,513.724964
-35.84,26,514.236392
-32.32,27,514.771034
-35.83,27,515.284693
-41.03,27,515.807058
-36.0,37,516.481003
-41.13,25,516.930529
-31.53,33,519.334793
-35.6,22,519.659944
32.623693,23,520.059783
-35.77,26,520.505518
-38.46,22,520.917367
-44.12,15,521.203204
-38.63,21,521.578646
-35.76,24,521.988276
-47.13,15,522.266969
-32.09,31,522.801081
-38.53,26,523.243033
-41.67,29,523.995701
-42.0,21,524.336609
-38.56,25,524.749087
-35.11,41,525.985409
32.015306,31,526.50623
32.037267,35,527.060119
-32.68,38,527.927554
38.293436,36,528.432853
-34.78,33,530.88733
-32.49,25,531.255152
-36.0,26,532.612216
-35.69,26,533.019874
-38.28,47,534.233038
-38.7,28,534.896315
-33.0,31,535.439718
38.682464,23,535.769777
32.669014,30,536.673028
-32.53,33,537.242344
-32.54,29,537.73002
-44.32,24,538.132369
-40.77,27,538.59317
-32.37,51,539.331785
-37.26,25,540.359109
-33.0,30,540.927468
-32.07,33,542.089254
-38.78,32,544.512896
-38.26,26,544.906336
35.042636,26,545.35508
-35.44,26,545.774418
-35.45,25,546.283018
-41.24,21,546.696887
-44.2,16,547.015799
32.017986,30,547.585031
-38.03,22,547.957714
-32.39,46,548.717681
-34.92,50,550.039932
-35.38,26,550.416692
-38.31,25,551.414534
-38.42,30,551.864345
35.170833,26,552.267058
-41.24,20,552.621785
-33.0,27,553.067305
-35.91,25,554.170277
-39.0,24,554.533491
-34.68,27,557.046047
-38.04,26,557.544381
-38.2,22,557.948465
-38.68,29,558.458656
-38.71,24,558.981543
-41.76,19,559.286339
-36.0,25,559.729229
32.317073,31,560.226279
-41.41,24,560.57352
-35.27,24,560.907955
35.876712,30,561.428054
32.3,35,562.121053
-35.07,38,562.784767
-42.0,20,563.111318
-38.45,21,563.472393
-32.07,47,564.27699
-37.72,33,564.872055
-38.52,33,565.391422
32.333333,37,567.752076
-42.0,42,568.607661
-32.85,25,569.015482
-41.86,26,569.445709
32.384892,27,569.906965
-39.0,20,570.395854
35.29582,26,570.792653
-34.3,31,571.258014
-38.12,35,571.772449
35.278866,28,572.179684
-36.0,29,572.620348
-35.83,24,573.037766
-36.0,22,573.437833
-33.0,31,573.989235
-35.84,24,574.453272
32.381818,28,574.935986
-38.08,26,575.366868
-38.06,23,575.76471
-38.75,22,578.069075
-40.44,23,578.432895
-38.49,22,578.81058
-35.91,30,579.333691
-35.42,29,579.81478
-32.43,28,580.287729
-41.02,27,580.741736
-38.54,24,581.14287
-42.0,24,581.470749
-38.39,36,581.964614
-41.07,23,582.870503
-38.1,25,583.327564
-35.47,28,583.88652
-41.57,26,584.314359
32.498233,37,584.956658
35.356481,26,585.380223
-35.43,33,585.935624
-37.55,33,586.417744
-36.7,31,588.76698
-39.0,23,589.095691
-36.0,31,589.625021
-35.49,25,590.042269
-36.0,27,590.711141
-36.0,31,591.249624
38.219512,31,591.746238
32.715134,32,592.257912
37.496349,30,592.740465
-38.51,25,593.114038
-42.0,22,593.542665
-44.1,18,593.865746
-35.53,32,594.498919
-35.67,23,594.9062
-35.91,26,595.353034
-38.49,21,595.726091
-38.25,29,596.319043
-35.49,19,596.717042
-35.5,25,597.271491
38.373887,27,597.939895
-40.13,23,600.686125
33.0,32,601.642021
-40.64,24,602.087325
-35.66,29,602.590163
-35.11,30,603.124385
-33.0,27,603.576098
-32.81,33,604.130486
-41.07,27,604.561387
-38.06,32,605.091461
36.0,29,605.62355
33.0,27,606.247764
-41.38,24,606.758347
-35.13,30,607.374021
-41.09,21,607.770857
35.086614,31,608.614646
-36.0,25,609.849524
35.547414,32,610.466472
-38.42,24,611.074395
-36.0,27,613.573725
-32.74,31,614.024136
-32.61,34,614.551393
-41.2,29,615.369564
-33.0,22,615.705779
35.210345,29,616.138035
-38.74,29,616.614339
-41.34,26,617.232194
-38.54,27,617.805045
-35.46,25,618.263842
-40.37,31,618.837802
-36.0,32,619.432539
-35.74,28,619.940486
-38.54,24,620.389357
-32.64,29,620.916473
-38.39,23,621.361143
-32.02,38,622.09618
35.327338,39,622.854107
33.0,30,625.368413
-38.01,31,625.804636
33.0,30,626.285135
-34.3,29,626.740282
-32.78,31,627.223051
-33.0,24,627.685726
-35.88,25,628.1946
32.675,30,628.768986
-35.65,25,629.254593
-38.3,27,629.761419
-34.71,23,630.243811
-38.09,22,630.697476
-32.86,30,631.325688
-35.91,36,632.034154
-32.12,25,632.466035
-38.76,23,632.959809
-35.16,28,633.438303
-38.14,51,634.717893
-33.0,24,636.999509
-35.91,24,637.337121
-41.02,22,637.678157
-41.68,23,638.043392
-38.89,27,638.484468
41.157895,27,638.977917
32.430605,34,639.604985
-37.33,26,640.096858
32.472527,32,640.752256
35.731602,30,641.301759
41.291045,23,641.725657
-38.24,27,642.204002
-35.88,28,642.887705
-37.53,30,643.41411
45.0,18,643.763669
-32.46,31,644.370704
-41.5,24,644.80407
-35.17,32,645.406466
-32.68,27,645.944031
-32.13,36,648.600622
-32.77,27,649.1552
35.012945,27,649.575276
32.352518,65,650.887182
-39.0,24,651.377988
-35.85,61,652.587538
-35.26,28,653.127704
-32.18,33,653.798736
-43.58,24,654.2451
-35.48,34,654.863251
-38.5,25,655.298107
-36.0,31,655.851378
-35.61,29,656.396197
-36.0,22,656.799253
-32.39,59,661.381078
32.787302,31,661.757753
-41.31,18,662.009929
-38.35,27,662.404537
-41.45,63,663.632456
-41.55,24,664.152301
-35.11,26,664.612205
31.522556,64,665.719802
-35.42,23,666.12381
-32.28,36,666.769317
-37.64,20,667.111784
32.084337,26,667.58155
36.0,53,668.522789
-38.38,31,669.072859
32.074074,26,669.614168
32.226619,32,670.186859
32.551587,51,672.739241
-38.01,27,673.087011
-35.87,26,673.480355
-38.93,27,673.85215
-36.0,27,674.327408
-35.75,38,675.513966
-36.0,31,676.030282
35.473077,25,676.411759
-33.0,33,677.02563
-41.57,21,677.364493
41.087786,25,677.794243
-44.11,27,678.236243
-35.52,27,678.715668
35.435135,24,679.104771
32.234201,28,679.554433
-39.0,45,680.283466
39.352416,33,680.829062
38.65,21,683.312688
32.421687,33,683.833198
-35.56,27,684.330418
-41.48,22,684.750661
-38.61,26,685.209597
36.0,26,685.735597
-35.63,25,686.179222
-38.93,28,686.647364
-41.1,26,687.067597
-36.0,26,687.649008
-37.73,29,688.171882
-32.3,32,688.7339
-38.07,32,689.259083
32.395639,30,689.765306
-38.33,24,690.146294
-37.67,25,690.590989
-38.77,36,691.172544
-40.99,31,691.531073
-38.53,29,693.746852
-40.51,20,694.00004
-38.8,26,694.332478
-32.89,28,694.677765
-35.56,42,695.361747
34.192475,47,696.282905
-38.8,23,696.672996
-33.0,24,697.071558
-35.43,25,697.504303
-37.71,25,697.919319
-38.37,28,698.395083
-38.8,21,698.763237
-33.0,28,699.252417
35.525084,27,699.702859
-35.53,29,700.192172
-42.4,30,700.698006
-33.0,26,701.118444
-41.07,26,701.539431
-35.64,25,701.976424
-33.0,26,704.110079
-36.0,27,704.436602
-38.37,29,704.753615
-32.53,33,705.165931
-33.0,29,705.606089
-35.91,29,706.075449
-40.26,18,706.387381
-36.0,22,706.769792
-36.75,64,707.842682
-35.8,24,708.316219
-41.43,26,708.773742
-38.04,24,709.169433
-32.72,38,709.792194
-41.44,21,710.309489
-41.01,24,710.77787
-35.65,27,711.306278
-35.55,32,711.892132
-39.86,22,714.411465
-39.0,20,714.665395
-41.71,18,714.888016
-35.93,29,715.282936
-33.0,36,715.736601
33.857657,25,716.052329
-33.0,31,716.513168
32.416084,29,716.978328
32.314394,33,717.504854
-40.85,35,718.064209
-41.22,24,718.478673
38.206107,35,719.236202
-34.65,39,719.902663
-41.07,33,720.438755
-35.13,23,720.812574
-38.15,24,721.210187
-32.47,38,721.82249
-32.73,46,724.289726
-38.91,25,724.652616
-38.19,32,725.164429
-41.23,23,725.475948
-32.87,29,725.851334
-38.64,27,726.166723
-35.78,30,726.543099
32.376206,26,726.881229
32.036585,32,727.330947
-33.0,30,728.117666
-38.09,24,728.509455
-38.36,29,729.00521
-38.63,25,729.390665
32.13242,32,729.971775
-38.4,22,730.33088
-38.12,23,730.720707
-36.0,25,731.12724
-35.85,23,731.471056
-38.34,23,731.87064
-38.25,22,732.257977
34.27131,33,735.127112
31.792776,29,735.679785
-39.0,22,736.059167
-35.53,29,736.627291
32.655488,36,737.250844
-44.61,25,737.676993
-32.24,31,738.099692
-38.91,20,738.413327
-35.82,26,738.846152
-36.0,33,739.41132
-39.0,27,739.869422
35.537879,23,740.256675
-35.71,30,740.751811
-35.73,23,741.143008
38.5,21,741.506383
-38.84,22,741.85485
-38.12,24,742.236895
-32.97,38,742.849864
32.503205,35,745.523165
-35.38,30,745.963439
-41.13,33,746.607811
-30.0,30,747.793362
-45.0,22,748.101647
-44.41,21,748.375723
-38.08,29,748.852834
32.313008,26,749.205888
-32.91,28,749.595275
-39.0,23,750.124943
32.089655,29,750.582831
-44.91,19,750.91168
41.040293,21,751.602139
-35.12,28,752.08173
-36.0,33,752.614748
38.234899,30,753.135669
-38.7,30,753.688184
32.164835,44,754.404009
-32.7,28,756.864283
-35.52,28,757.217065
-32.44,27,757.587507
-38.46,24,757.958925
35.481343,24,758.252911
-38.45,20,758.559637
40.122096,25,758.940597
-35.62,30,759.46506
36.292414,36,760.228572
34.33339,36,760.757061
-35.04,33,761.321358
-41.2,24,761.697829
-33.0,31,762.493873
