#{"t_start": 1785941150.6646936, "env_id": "poke-env-v0"}
r,l,t
34.277506,35,174.19451
41.319549,43,175.375481
35.717647,38,175.860683
-40.94,37,176.337601
41.08817,39,176.836243
-34.74,26,177.155518
-44.35,22,177.43965
39.0,35,178.118142
-38.57,33,178.544808
-41.25,26,178.876416
46.081027,36,179.340048
-32.07,38,179.852146
-32.74,29,180.226005
-34.46,64,181.04778
44.470588,22,181.34211
-38.29,25,181.648385
34.34778,56,183.032229
-32.86,27,183.387725
-35.42,27,183.739077
41.027607,36,184.201816
-41.01,23,184.486115
-35.78,24,184.818455
47.314189,14,184.990375
32.413333,27,185.349848
-37.97,23,185.63076
44.426667,39,186.164697
35.189091,34,186.594629
-44.01,21,186.891702
39.0,43,187.428067
-35.47,30,187.82339
35.771331,42,188.400877
41.176917,41,188.925865
-41.01,24,189.885765
-38.48,33,190.32225
32.336493,40,190.815541
-32.46,29,191.17436
-40.73,28,191.538821
-34.64,34,191.988625
38.028092,22,192.256581
-41.15,21,192.542219
41.211921,37,193.025826
-40.54,25,193.355479
-32.83,30,193.749733
33.0,42,194.26647
-38.39,42,194.822358
-32.6,38,195.333666
35.161209,36,195.794802
32.620155,33,196.219452
-42.0,20,197.167619
35.688449,52,197.842296
-32.68,30,198.214108
-43.78,17,198.42978
38.137584,68,199.298726
-32.63,36,199.770783
-38.5,34,200.214633
37.272321,34,200.638107
-32.38,41,201.174758
-41.64,27,201.534855
41.369478,21,202.055046
32.632184,38,202.534147
-45.0,18,202.768016
42.099121,54,203.462907
32.439024,32,203.876006
-41.47,18,204.784249
41.165354,27,205.11431
-32.65,26,205.447298
-32.34,39,205.951304
43.670575,38,206.453475
-31.88,26,206.788926
-35.19,35,207.238655
43.033144,44,207.813614
-38.36,26,208.139537
-38.81,31,208.556197
33.0,46,209.126074
30.0,31,209.543904
35.371795,32,209.955531
38.59679,49,210.573217
35.274481,27,210.924204
-41.37,27,211.913697
-34.89,57,212.69418
-38.18,21,212.958683
-39.0,39,213.466518
40.999696,53,214.141936
-32.72,66,215.010103
-39.0,31,215.420766
41.536443,47,216.022082
-32.76,24,216.343551
-35.48,35,216.798134
46.798843,38,217.285398
32.443609,33,217.707067
-33.0,31,218.107199
42.0,23,218.4001
-41.07,24,219.38179
-32.34,30,219.755988
39.971614,44,220.321409
-35.35,31,220.742595
-35.2,24,221.049262
41.254126,34,221.484507
38.457944,32,221.90464
-38.55,29,222.295285
39.0,35,222.753911
35.125475,32,223.178859
32.437931,33,223.60926
36.0,37,224.112288
46.538391,20,224.390726
-41.08,22,224.673928
-37.16,57,225.40871
-35.23,31,225.965575
32.956679,44,227.26336
46.936567,22,227.544561
35.047848,44,228.118617
-35.29,34,228.556888
44.643658,26,228.895514
31.670833,32,229.312952
-38.03,29,229.689258
38.750973,32,230.107699
-34.87,52,230.779847
-37.22,24,231.087639
38.473242,38,231.578268
39.0,30,231.9749
-38.91,30,232.358559
-32.22,60,233.108461
33.0,30,234.137251
-38.41,26,234.469085
-31.95,42,235.016831
-38.81,30,235.40983
-36.0,24,235.722303
38.21062,40,236.232679
34.777449,39,236.754232
-35.66,41,237.280935
38.785455,47,237.875921
-32.45,36,238.343782
-38.02,22,238.61397
41.320388,34,239.049291
35.451852,28,239.406421
-38.91,25,239.732201
41.752727,33,240.176615
-33.0,29,240.560744
-40.23,26,241.54357
41.495327,28,241.908345
-32.35,32,242.305356
-40.65,23,242.618809
39.0,35,243.045513
38.397677,30,243.427077
-39.0,20,243.702127
35.902778,64,244.546537
35.034921,41,245.066889
-35.07,28,245.410543
43.446496,48,246.03245
-32.82,29,246.40061
-32.53,38,246.876167
44.42623,28,247.225238
-32.25,43,247.789212
-35.31,35,248.936141
47.908745,25,249.266544
-32.11,46,249.846365
-35.51,24,250.294313
35.273438,41,250.940161
40.80137,18,251.183112
-35.71,30,251.553109
41.120996,30,251.946317
-30.0,41,252.448989
-38.6,22,252.752967
44.423023,23,253.049961
-35.29,28,253.418699
-38.68,29,253.78687
41.017261,57,254.538043
35.158249,35,254.992695
-44.49,31,255.391103
41.806569,34,256.500831
-35.36,42,257.051644
35.118959,23,257.870116
47.888889,24,258.182547
-35.74,30,258.591656
-38.22,24,258.906828
46.518058,35,259.362658
-32.56,23,259.666953
-32.33,41,260.173336
41.298611,32,260.595149
35.490421,29,260.952404
32.783673,30,261.347433
41.732323,23,261.654702
-38.22,25,261.986352
-36.86,25,262.316953
32.378601,50,262.945591
-32.44,39,264.099774
40.771137,25,264.43344
35.493007,43,264.966295
35.072848,31,265.373224
-38.78,22,265.650959
35.195817,46,266.248023
-35.22,26,266.587499
-37.98,27,266.920881
39.0,29,267.328329
-32.06,34,267.764692
-41.18,21,268.021755
36.0,45,268.607073
-33.0,26,268.9313
-41.11,23,269.218485
39.0,32,269.620077
36.0,28,269.979067
42.0,24,270.289803
43.823988,27,271.264649
38.354717,32,271.692753
-35.57,26,272.022936
35.322464,23,272.326243
38.646465,30,272.710548
-32.52,33,273.151341
-32.78,41,273.703584
35.334545,36,274.172026
-41.66,23,274.616631
36.0,46,275.286308
-35.25,30,275.683363
35.775424,37,276.164932
39.0,36,276.632045
-32.37,37,277.099502
-42.0,26,277.444921
32.54878,41,277.962313
35.315385,40,279.161697
-38.37,26,279.49864
36.0,76,280.435025
-39.0,21,280.699526
-33.0,29,281.084066
46.943195,30,281.465493
36.0,31,281.867579
-41.41,20,282.125507
42.936399,35,282.564419
-33.0,25,282.890144
32.010345,29,283.27598
44.484787,28,283.619031
32.554217,40,284.162566
32.390244,34,284.588432
41.304795,30,284.985575
35.108569,31,286.012295
-44.17,26,286.354811
36.896705,35,286.821573
-38.38,40,287.355447
-42.0,23,287.645341
44.00625,30,288.055219
32.724409,30,288.44306
-35.16,26,288.784506
38.280473,30,289.179939
-32.68,28,289.540165
-35.91,21,289.789722
47.434769,30,290.180353
38.734756,34,290.611068
-38.26,27,290.957731
32.677903,42,291.500407
37.730453,35,291.955284
-37.64,23,292.26326
41.061509,29,293.295766
39.0,24,293.5871
-35.83,29,293.989827
38.245555,31,294.375812
-35.71,27,294.741486
-33.0,26,295.07433
44.713725,28,295.448994
32.622356,45,295.996079
35.488636,25,296.301508
41.510067,33,296.714947
39.0,25,297.017626
-44.53,27,297.371236
-31.98,48,298.009388
38.327138,26,298.565061
38.011407,23,298.863766
47.385214,24,299.17399
34.963785,32,299.585046
-32.42,32,299.986487
-32.44,33,301.051991
-32.36,28,301.410888
-39.0,22,301.699383
41.110032,30,302.065321
32.422078,25,302.369487
-38.36,22,302.639768
43.060897,65,303.498003
-32.32,26,303.813243
-38.77,20,304.077373
41.064815,31,304.4794
-32.29,35,304.913476
-35.63,26,305.262568
40.720706,32,305.657958
-38.84,25,305.980027
-41.77,18,306.200255
43.725714,30,306.601202
40.254302,24,306.903991
-32.9,30,307.920753
40.323597,22,308.187963
38.498452,30,308.603726
-38.76,30,309.009735
47.692623,34,309.437093
-38.73,25,309.771455
32.247761,32,310.166618
38.728261,37,310.681369
-41.3,25,311.035999
32.876,31,311.443037
41.107143,30,311.813452
-35.22,31,312.215085
-41.29,21,312.502398
40.518348,66,313.332169
38.172691,32,313.746413
32.749141,28,314.110111
41.045692,77,315.743222
35.130682,40,316.281405
-34.59,29,316.651443
41.097174,38,317.287187
39.0,23,317.599309
-38.74,24,317.933524
38.352025,55,318.643349
38.883582,23,318.942351
-35.52,30,319.326489
38.611111,41,319.834087
41.114173,21,320.092533
-35.1,31,320.498459
46.954305,39,321.001718
35.347222,29,321.41321
-35.73,32,321.851276
46.568182,36,323.185153
35.954397,37,323.657798
-35.68,32,324.063581
43.788073,52,324.736167
-32.7,34,325.167234
-35.23,27,325.510936
32.438567,49,326.135062
35.92674,32,326.558618
38.378315,30,326.941237
32.024476,38,327.435451
35.296703,33,327.852578
-39.0,29,328.243838
41.403524,38,328.74845
-32.84,35,329.192763
36.0,23,330.167184
35.82266,28,330.501777
37.576376,26,330.828944
-32.58,30,331.217151
36.0,30,331.601941
-32.27,28,331.960473
32.085911,29,332.327287
46.529615,29,332.69264
-32.16,31,333.086048
42.0,23,333.3945
44.865801,37,333.868217
40.902545,22,334.151787
32.0131,45,334.74752
37.370499,38,335.215703
-34.65,24,335.521994
-38.87,30,335.922586
47.53937,23,336.21721
38.802956,21,336.484607
30.0,27,337.479609
44.245283,20,337.726321
34.647059,46,338.30208
32.306397,29,338.681307
44.21208,35,339.133105
40.599631,29,339.537393
-38.23,28,339.880051
44.090343,42,340.425813
38.578261,33,340.832594
-32.01,33,341.275267
-32.55,60,342.047426
-36.0,24,342.348069
-33.0,31,342.743575
41.753555,33,343.179281
33.0,32,343.585514
-36.0,24,343.900002
43.781088,19,344.786172
32.680556,28,345.129737
-35.14,43,345.710771
38.726236,26,346.07446
-33.0,30,346.794332
35.660066,26,347.138232
43.665219,25,347.496691
32.076613,39,347.998755
-40.72,20,348.283233
40.288714,33,348.713552
-30.0,32,349.110917
32.787879,41,349.637538
38.598494,35,350.237022
-42.0,24,350.544483
-32.66,29,350.922296
-32.88,31,351.305261
35.421642,45,352.540518
-36.0,25,352.863107
43.658408,42,353.406194
32.436997,32,353.820317
38.458621,30,354.210115
37.727374,28,354.563941
38.720779,26,354.879778
-38.11,27,355.496381
32.385542,36,355.951401
-37.62,26,356.298035
-35.91,23,356.60592
36.547857,31,356.999825
-38.59,30,357.393238
-34.74,32,357.803026
45.501831,50,358.466813
-36.0,25,358.775255
32.553903,28,359.121927
47.189516,13,359.958649
-42.0,44,360.51218
32.383764,37,360.993214
42.0,36,361.443614
32.903614,27,361.781257
-33.0,29,362.136926
47.697901,27,362.492813
37.740713,23,362.783195
-32.06,32,363.201761
46.182171,23,363.482095
-33.0,33,363.892191
-37.84,36,364.358941
-31.62,51,364.995032
-37.6,21,365.291364
-35.58,29,365.656447
35.386207,33,366.11494
41.118577,23,366.376457
35.289562,29,367.414313
39.0,24,367.722961
-41.53,24,368.037217
-39.0,27,368.389362
41.5,29,368.830202
38.18136,29,369.198336
-41.52,16,369.397491
35.307484,43,369.944596
38.16821,27,370.312383
-35.8,27,370.90727
42.0,20,371.17074
-38.13,25,371.533515
-38.8,27,371.880883
41.513955,29,372.237493
33.650788,33,372.664193
-32.75,30,373.045526
35.487179,35,373.504768
-35.2,31,373.899937
32.410909,33,375.040572
40.428893,33,375.447709
36.0,27,375.815234
-36.0,24,376.118301
35.162362,41,376.64851
35.420849,25,376.953268
-38.62,21,377.21993
41.81746,29,377.581161
35.397351,26,377.90204
32.141026,30,378.30242
41.568966,30,378.68631
38.901818,24,378.979157
-38.79,24,379.298627
44.310924,64,380.116021
38.667925,28,380.498901
-35.74,26,380.808574
41.597122,39,381.981214
40.796915,22,382.249085
-38.09,30,382.617869
41.010186,35,383.083466
35.352751,43,383.645843
32.216667,35,384.102268
40.087424,31,384.490839
35.795139,27,384.834547
-41.65,23,385.134977
38.589431,49,385.763557
39.0,28,386.139697
-38.58,27,386.465038
38.54321,30,386.872174
38.919881,33,387.263603
-38.62,26,387.598699
33.0,50,388.69374
-35.84,26,389.691925
-35.21,28,390.04495
43.675018,36,390.518246
32.481481,28,390.879656
-35.57,28,391.229144
35.617747,46,391.80283
41.419598,43,392.516183
36.0,25,392.845954
38.642553,25,393.162522
-32.17,39,393.657417
-35.71,22,393.943967
46.13876,47,394.632386
33.0,63,395.668293
-32.38,37,396.129009
35.658863,33,396.544552
35.60219,26,397.53564
-39.0,21,397.814696
37.366824,42,398.372954
32.143885,37,398.893868
-38.25,39,399.396812
32.185185,42,399.953445
35.02025,43,400.517851
-35.18,20,400.771755
40.525414,34,401.201141
-32.62,32,401.59966
-41.9,33,402.015738
36.0,25,402.330875
-32.91,33,402.729195
35.021818,27,403.097737
43.943788,33,403.511763
46.815298,19,403.766368
32.389646,35,404.920562
36.0,48,405.538208
37.873306,40,406.057071
-33.0,30,406.431096
47.327465,23,406.718184
32.542636,34,407.200215
-44.02,33,407.637054
36.0,48,408.244116
32.386454,44,408.815814
33.0,30,409.210952
37.718072,61,409.982309
32.193603,33,410.410704
-38.39,24,410.727491
46.406164,22,410.983561
38.104609,33,412.076443
-36.0,24,412.511365
43.927546,34,412.93662
40.995455,25,413.248714
-35.24,24,413.566152
44.050909,27,413.914849
38.884615,32,414.329399
-40.91,22,414.611158
32.842105,32,415.01495
-38.47,24,415.302516
-44.37,18,415.548994
41.902439,28,415.921782
-32.4,37,416.410704
-35.1,25,416.720931
44.058366,40,417.24566
-32.71,29,417.627907
-41.57,25,417.940178
41.801471,26,418.256549
-32.23,38,419.63718
-37.56,22,419.919317
42.0,29,420.278863
35.669202,24,420.66187
-38.9,24,420.966158
47.09507,20,421.245991
43.617338,27,421.594835
38.12572,22,421.868294
45.0,26,422.200878
41.422383,31,422.604466
-43.95,21,422.874736
36.856364,37,423.340809
-38.58,30,423.74232
-42.0,19,424.031074
38.011568,33,424.496708
-31.64,33,424.918898
-38.15,27,425.270891
38.571942,32,425.664497
31.7,27,426.044343
40.684426,25,427.022008
32.401818,54,427.760671
32.766784,28,428.136785
-32.91,26,428.48525
47.5,28,428.943005
32.653333,34,429.360303
32.106464,31,429.752355
42.530055,30,430.138319
35.429719,25,430.45425
-35.22,31,430.861411
41.560321,30,431.254456
39.0,17,431.658417
-32.56,31,432.061603
43.819768,32,432.473303
-38.67,27,432.815298
-41.46,20,433.225856
43.393624,32,433.673916
33.0,28,434.042155
-40.3,23,435.024153
41.818533,32,435.475005
-32.3,29,435.842461
-41.76,18,436.092279
44.832845,16,436.305928
40.441678,27,436.698058
32.195804,36,437.1745
35.053957,34,437.636137
32.776471,43,438.19311
38.355556,23,438.511138
38.460076,61,439.322808
-31.92,39,439.847176
-38.74,26,440.18027
38.345455,47,440.792626
-32.26,36,441.279397
-35.27,42,442.744521
38.338403,31,443.228343
-32.35,34,443.689094
-32.34,45,444.759872
41.132921,36,445.237749
32.339564,37,445.732439
32.852113,32,446.15133
38.901515,40,446.680724
33.0,30,447.085638
-36.0,27,447.463002
40.663047,33,447.901237
38.59009,35,448.353592
35.166008,23,448.673495
43.249457,31,449.094543
32.439169,29,449.479378
32.044218,22,449.779629
38.081851,22,450.782036
-32.79,31,451.219258
-36.0,23,451.532727
38.685131,31,451.950374
-33.0,33,452.4262
-35.25,24,452.767108
46.468436,40,453.284013
44.117241,14,454.10468
-35.33,26,455.262955
41.549763,38,455.747736
44.5,31,456.156114
-32.94,30,456.700998
41.350694,27,457.061507
32.170635,42,457.58731
-33.0,28,457.960624
39.0,45,458.557469
37.105234,40,459.70759
32.677305,33,460.126918
38.243547,31,460.527124
-32.55,35,460.985585
-39.79,24,461.308501
34.09795,60,462.061961
41.559871,20,462.336528
-38.25,34,462.752755
37.650366,32,463.181202
-35.74,24,463.511109
-38.67,27,463.874981
43.091817,45,464.482374
36.0,29,464.89949
-33.0,26,465.282128
44.875,21,465.553599
38.068966,35,466.027679
35.173432,40,467.490523
44.353952,25,467.80461
32.425455,32,468.238617
-35.24,31,468.653363
45.707904,39,469.185806
39.0,30,469.583282
-40.66,22,469.88988
32.797203,46,471.133437
40.653693,22,471.440538
34.793855,38,471.980447
36.0,30,472.422343
33.0,33,472.872526
34.751451,26,473.245589
38.231707,31,473.685767
41.0625,21,474.011351
-34.19,47,474.678572
38.483607,30,475.828839
35.521401,30,476.239955
-32.76,36,476.789211
43.520433,35,477.465234
33.0,26,477.878198
-41.28,33,478.344998
44.713396,29,478.756002
-38.46,25,479.113545
32.254902,32,479.58621
38.114907,41,480.123972
-41.4,26,480.499599
-40.77,33,480.948684
38.039506,39,481.512429
33.0,54,482.28827
34.761687,29,482.878147
43.762718,27,483.243991
38.461423,28,484.373452
-35.05,26,484.723761
41.157388,29,485.16397
-38.81,37,485.657698
-38.43,25,486.00523
43.787823,56,486.760684
40.88403,22,487.052356
-38.52,24,487.372517
42.453679,24,487.68451
37.199564,27,488.038825
35.266892,25,488.3639
47.080986,21,488.635634
-32.06,42,489.269422
-36.0,30,489.677822
38.086886,34,490.104846
-37.61,29,490.477092
-38.33,22,490.773404
32.426056,69,492.376302
38.903061,36,492.882219
-32.49,29,493.239835
46.440551,37,493.753888
-38.58,25,494.117293
-32.27,30,494.543065
44.736748,27,494.922666
44.033582,18,495.2019
-39.0,22,495.48829
38.547009,27,496.15288
35.235521,26,496.643636
-41.12,19,496.96914
41.9,31,497.376935
38.285185,34,497.829604
32.201493,28,498.193972
41.5,42,498.745332
-32.51,41,499.903698
32.6,35,500.384568
35.661654,43,500.95002
32.102649,34,501.403786
-35.01,30,501.803224
44.55814,39,502.30183
-38.28,25,502.631916
-38.32,24,502.971958
43.971698,31,503.400673
37.753993,35,503.853159
-35.44,27,504.207509
38.174757,40,504.734274
32.498099,42,505.274426
-35.74,26,505.859108
35.27551,49,506.49621
32.958491,34,507.744375
-32.39,24,508.043518
38.425455,27,508.396537
41.222672,18,508.652853
-32.55,27,508.985344
37.411674,23,509.269172
-38.73,31,509.816622
38.097619,20,510.054287
41.186131,37,510.558731
-36.0,27,510.910392
-38.76,31,511.323285
44.372343,29,511.709657
-41.72,23,512.011995
-38.88,21,512.290867
-32.18,36,512.759412
33.0,34,513.205224
-32.72,33,513.630492
47.275304,26,513.969861
46.343127,17,514.206186
-38.44,24,514.517643
41.513562,39,515.70642
-32.66,31,516.126232
37.838889,22,516.413988
38.603715,31,516.832201
44.101096,28,517.206531
-40.75,26,517.566438
38.175069,39,518.068403
41.19697,21,518.345466
32.381443,42,518.891932
42.555297,24,519.361804
40.507609,28,519.742153
-35.19,27,520.09552
41.31769,32,520.495097
35.325581,27,521.048152
-32.91,34,521.66691
45.0,26,522.411994
-32.69,35,522.890472
-35.8,22,523.880285
38.486666,43,524.470236
37.497064,27,524.93815
-33.0,24,525.279735
43.725532,27,525.65791
-38.51,26,526.017031
32.527273,39,526.52129
38.569024,46,527.120661
32.852564,34,528.56279
-32.15,33,529.002809
46.860652,39,529.543715
38.700375,39,530.065562
-32.92,22,530.336937
43.920859,32,530.782799
33.0,30,531.171195
32.280936,32,532.306885
44.528517,31,532.723913
41.195402,23,533.049247
35.328467,30,533.460283
38.981132,42,534.01544
-35.27,29,534.883523
-32.5,40,535.437504
46.540541,19,535.704149
-35.07,31,536.114205
-37.91,27,536.487905
32.861017,42,537.182044
32.388199,36,537.648894
-35.64,28,538.016689
41.561538,27,538.373413
-38.86,24,538.697038
32.082437,30,539.072911
32.711934,52,540.694774
32.952261,28,541.095933
-34.28,34,541.579056
43.315023,28,541.964204
32.728302,31,542.551696
-32.84,34,543.019309
41.427184,34,543.486949
41.077821,29,543.881055
32.451128,33,544.3503
41.444249,41,544.938298
37.979338,42,545.525376
-40.87,25,545.881052
35.010909,30,546.294546
37.801039,24,546.735733
43.886921,22,547.03478
43.77037,33,547.478284
35.701299,22,547.782984
38.023179,23,549.059701
41.45935,35,549.721664
32.712598,38,550.259346
38.876448,23,550.549098
41.8,60,551.372978
-32.47,36,551.848477
-39.0,18,552.463373
41.521341,26,552.827849
-38.66,29,553.230877
32.234201,34,553.683508
39.782546,29,554.100808
-33.0,36,554.601276
-32.82,34,555.081297
32.888889,55,555.834773
37.541045,30,556.335392
34.732905,28,557.467295
39.0,34,557.93516
-35.69,26,558.302542
-35.04,23,558.635524
37.224761,38,559.174535
-36.0,32,559.624955
-35.34,29,560.026504
41.051925,32,560.447014
-41.77,25,560.786225
35.008065,27,561.157823
40.586567,29,561.607457
40.461521,34,562.093817
-41.55,23,562.43005
44.152174,29,562.835604
32.959322,30,563.235403
-34.96,34,563.71327
43.012356,31,564.157011
-35.63,27,564.57539
-35.78,25,565.637235
38.175355,48,566.336095
32.925926,30,566.756032
32.202335,32,567.231688
38.187726,31,567.627057
38.395349,40,568.619146
-35.65,24,568.918344
46.60648,20,569.201106
33.0,38,570.032701
33.0,31,570.440377
38.538673,34,570.883827
32.185185,29,571.266858
-35.52,27,571.604642
41.157051,45,572.203639
-35.82,26,572.713765
-38.73,32,573.123261
46.873296,33,574.218253
36.0,31,574.70439
37.385613,24,575.857165
46.809978,28,576.21841
38.560976,25,576.546358
-32.87,31,576.946097
39.0,24,577.261864
35.859813,36,577.718879
35.445728,25,578.048488
44.080255,30,578.43109
35.30566,37,578.896427
41.346939,23,579.334052
41.484006,17,579.554608
-32.6,31,579.949067
-41.14,20,580.210206
41.278169,30,580.594153
38.745455,32,581.023765
-32.44,30,581.414712
40.981889,38,582.570716
-35.71,35,583.016355
-38.5,23,583.391378
44.384892,59,584.157311
38.070039,23,584.475337
-35.8,30,584.874362
41.289795,28,585.23477
35.919571,26,585.595773
