#{"t_start": 1785941150.6675496, "env_id": "poke-env-v0"}
r,l,t
36.969988,32,150.198119
43.996909,34,150.628704
32.479751,29,151.015931
-44.17,23,151.308066
40.904666,33,151.729493
32.099432,38,152.889233
-41.46,26,153.211722
33.0,33,153.660837
35.583851,38,154.428088
-35.16,33,154.869885
-32.03,40,155.388943
-40.84,34,155.831732
-35.44,30,156.230486
35.669355,36,156.706958
32.222672,31,157.112134
-42.9,23,157.415834
47.316043,34,157.859865
39.0,24,158.17298
-39.0,27,158.52312
40.438348,49,159.163224
38.351331,37,159.639487
-33.0,28,160.660068
44.11041,34,161.108124
33.0,34,161.549135
-38.42,27,161.904459
42.232858,39,162.41951
-32.93,55,163.144487
-41.16,21,163.408861
32.751969,81,164.448946
-35.6,31,164.882747
-36.0,21,165.129156
40.613347,62,165.920466
-38.86,27,166.281943
-38.23,23,166.580202
40.071414,43,167.805166
34.978894,28,168.161883
-35.88,35,168.629846
41.260486,24,168.93954
34.94194,65,169.771552
-39.0,26,170.106013
43.600726,41,170.636039
32.775168,40,171.143674
-37.85,35,171.598137
38.514388,35,172.050757
44.303406,27,172.386
-44.36,18,172.62626
44.416429,35,173.077804
32.677043,27,173.423765
31.879845,28,173.804243
40.896631,91,175.586368
37.408471,40,176.10089
-32.18,31,176.492647
44.410009,37,176.974513
-41.61,20,177.218875
-37.85,32,177.646376
41.428571,35,178.313145
-32.39,45,178.893494
-38.63,27,179.23163
38.039117,41,179.778019
-35.47,31,180.171652
-38.18,42,180.709375
46.16022,43,181.288111
38.498413,30,181.661566
-38.24,30,182.696598
40.732228,33,183.141628
38.202091,35,183.584768
-33.0,31,183.984177
38.028453,39,184.484954
35.494297,48,185.134187
-32.22,46,185.728639
44.345833,32,186.13269
38.015873,25,186.460422
-38.19,29,186.851403
35.5,57,187.599281
-35.22,25,187.909403
-37.12,26,188.252344
40.003166,27,188.626991
-32.85,39,189.119034
-35.82,22,190.060855
33.0,35,190.514476
-32.53,42,191.022808
-41.15,19,191.269538
37.58576,53,191.965317
-31.73,60,192.757136
-35.06,31,193.155483
42.0,35,193.610023
-32.4,28,193.963237
-38.24,33,194.388651
34.300318,54,195.081733
-35.31,37,195.581403
-44.01,18,195.826
43.616755,45,196.404543
37.567098,30,197.473941
-35.91,38,197.965108
44.407547,25,198.273701
33.0,27,198.623827
-33.0,26,198.960495
35.14629,53,199.622883
36.0,41,200.16686
32.017986,43,200.720982
44.380783,28,201.084639
35.624355,27,201.432474
-39.0,27,202.023839
34.861775,40,202.552243
-38.3,28,202.927834
32.253061,36,203.365766
46.791513,28,203.726588
-32.39,30,204.799863
-36.0,26,205.114425
41.72973,42,205.660382
32.581818,29,206.036443
-39.0,25,206.363928
37.980168,36,206.828727
38.771127,24,207.128063
-35.8,25,207.463213
33.0,55,208.17112
-35.18,38,208.67129
-43.44,25,208.987561
45.0,23,209.277485
32.746667,39,209.793726
-38.49,29,210.160757
-33.0,80,211.17509
-32.57,27,212.221736
-33.0,30,212.587305
43.135164,47,213.186024
-35.91,26,213.536263
-38.1,33,213.94877
-36.74,32,214.359248
35.298013,51,215.052648
38.8,23,215.3475
43.191726,54,216.052255
35.732,36,216.538818
-32.73,38,217.023973
-32.19,69,217.9079
48.0,19,218.149548
-42.0,23,218.440312
35.481707,32,219.502443
-33.0,54,220.197133
32.129151,28,220.57633
43.300457,39,221.086271
-47.5,126,222.725489
-32.15,29,223.12165
39.0,38,223.621845
-35.27,27,223.990386
34.318135,30,224.407879
47.472924,39,224.912382
-38.78,34,225.340998
-33.0,37,225.989515
36.723228,76,227.705124
-32.03,31,228.085253
-36.0,39,228.597215
38.802469,53,229.281089
38.945455,36,229.744119
-33.0,25,230.062858
47.154679,27,230.450724
37.529713,30,230.821085
-35.73,29,231.210603
42.937555,25,231.513275
37.811507,32,231.928317
-39.0,22,232.197292
38.021419,55,232.91197
-37.64,22,233.188839
-41.25,19,234.068028
41.008264,25,234.380143
-32.9,33,234.825483
-35.71,26,235.162705
38.557632,38,235.643286
33.0,47,236.263157
-35.59,28,236.623144
-32.39,78,237.641704
-35.03,32,238.050219
-41.94,21,238.304018
32.675556,54,238.990716
-38.17,39,239.49918
-32.52,35,239.972571
41.168919,36,240.43854
-32.62,38,241.580848
38.317073,58,242.320041
38.395522,44,242.871375
38.310345,26,243.203038
-40.56,23,243.50798
44.560216,58,244.272486
38.908046,36,244.743225
-35.43,27,245.09327
43.486363,46,245.669752
30.0,32,246.090493
-35.02,38,246.579928
38.710425,56,247.262517
-38.39,35,247.71845
-38.47,27,248.75847
35.860169,40,249.292973
33.0,33,249.710883
-38.5,21,249.977357
-34.33,57,250.964552
32.826568,37,251.434483
-38.1,32,251.832699
43.80202,24,252.142191
35.223529,35,252.598904
-39.0,28,252.969104
37.186586,134,254.711839
33.0,32,255.123159
-32.31,46,256.389388
41.364964,22,256.683874
38.772727,46,257.799803
-47.84,16,258.014491
35.359155,28,258.386604
35.758621,37,258.862503
32.523179,31,259.283939
35.451389,44,259.849411
32.182482,44,260.397317
32.243902,28,260.76485
43.162939,61,261.570956
-32.4,56,262.29047
-32.72,27,262.639438
38.575472,82,264.335017
-41.15,20,264.60481
37.508032,32,265.001827
35.517833,53,265.688921
-32.74,30,266.077447
-35.85,21,266.340004
35.180131,68,267.227726
-35.32,33,267.664317
-38.18,28,268.017057
43.55427,36,268.476285
-31.62,49,269.106547
-38.24,23,269.394469
38.00361,32,269.8041
37.895933,26,270.123718
-41.69,20,270.388912
46.172244,37,271.501168
38.388489,30,271.889382
32.486166,35,272.353108
41.201319,48,272.964286
32.405204,32,273.430643
32.735849,33,273.839727
38.114407,49,274.65425
-35.09,29,275.07422
-41.36,24,275.404922
43.785276,22,275.677721
35.188679,29,276.048139
-32.8,28,276.405911
40.90404,51,277.068856
-34.82,23,277.371148
-41.3,16,277.588389
45.0,30,277.957987
32.076336,37,279.115857
-32.76,33,279.543438
43.583955,46,280.108351
-32.85,33,280.529661
-40.75,26,280.858343
41.552632,30,281.261458
38.385609,32,281.658844
-37.93,27,282.007622
44.244224,33,282.429632
-32.17,37,282.905367
-38.78,21,283.17567
41.444444,27,283.505676
38.633094,23,283.824291
-44.03,34,284.279406
44.232198,18,284.491608
31.534091,36,284.964253
-38.08,24,285.276341
41.023028,34,286.34457
-35.74,26,286.694005
-38.07,26,287.053565
44.144197,23,287.351346
38.246269,39,287.853553
-35.94,24,288.181326
35.412879,30,288.57753
-37.66,32,288.988293
-36.0,31,289.390758
47.667506,42,289.910127
40.998531,26,290.249948
-39.0,27,290.590556
40.982988,41,291.101166
37.569633,47,291.742728
-35.23,29,292.106181
44.111739,40,293.290013
37.891586,31,293.692245
-35.18,28,294.064898
33.0,43,294.615028
-38.07,52,295.29293
-32.51,27,295.629777
-34.8,55,296.322095
-33.0,35,296.752219
-41.05,25,297.072856
41.096843,37,297.555557
41.280303,27,297.904404
-41.17,21,298.307881
43.30003,40,298.91657
-32.65,31,299.31263
-38.37,26,299.6497
32.264808,36,300.742705
-32.91,42,301.271673
-36.0,26,301.614886
43.399535,22,301.888191
32.024615,27,302.221823
35.320144,34,302.631089
35.76,59,303.393077
35.127615,35,303.858403
40.671005,40,304.370092
41.460949,47,304.968326
44.032468,25,305.299378
-35.59,34,305.722374
43.129378,52,306.391604
36.0,24,306.698499
-32.39,28,307.050259
46.112407,29,308.056531
35.926641,27,308.414103
-37.11,28,308.785952
41.262069,32,309.208452
41.102896,27,309.563473
-36.0,26,309.886978
43.700057,35,310.369072
35.15341,48,311.014887
32.9,29,311.39448
47.379859,48,312.006535
35.472119,29,312.386141
-38.17,22,312.658987
43.949449,20,312.922732
-33.0,33,313.348036
-38.44,23,313.637292
41.9,44,314.228891
32.940767,33,315.265514
-39.0,20,315.514287
48.0,24,315.847438
-36.0,25,316.175084
-39.0,21,316.46196
41.407407,33,316.866142
38.376518,22,317.315655
-37.54,29,317.713778
34.90864,75,318.690903
-35.17,28,319.052881
-45.0,21,319.32474
-35.45,38,319.796019
44.291096,24,320.09121
32.976027,32,320.513526
41.242798,28,320.879818
32.311526,33,321.331642
-36.0,32,321.761098
40.911619,38,323.131019
37.529801,27,323.475229
-32.14,25,323.796133
44.140027,26,324.128603
35.144444,36,324.588146
-35.38,28,324.945017
41.177033,34,325.385604
35.176923,32,325.794624
-38.61,22,326.066781
38.088235,32,326.477861
37.858163,28,326.847768
-33.0,27,327.204441
-32.04,113,328.676029
35.066598,30,329.063494
-35.11,27,329.405495
34.829286,69,330.942136
41.951515,20,331.190146
-40.9,32,331.619774
41.477731,41,332.129972
33.0,31,332.526674
-32.54,27,332.86848
44.195592,35,333.326772
-35.44,29,333.697796
-38.18,30,334.081418
38.862543,35,334.539669
32.782772,29,334.907517
32.5,49,335.538227
41.482014,25,335.849187
-41.26,24,336.173721
35.15566,29,336.546215
35.218182,52,337.856282
32.278788,64,338.653647
-38.25,60,339.450099
35.658451,33,339.873679
37.126227,33,340.303337
-40.98,23,340.6056
42.773847,38,341.08201
33.0,31,341.478955
-32.87,25,341.796687
37.47356,46,342.405927
32.513353,34,342.834909
35.63245,33,343.258801
44.878505,34,343.691087
-32.24,33,344.758206
-32.66,27,345.094274
43.498966,32,345.516178
-36.0,38,346.054496
36.0,21,346.631745
35.473282,35,347.114831
37.711195,25,347.469107
-39.0,29,347.853866
45.260273,49,348.522779
44.203636,27,348.865498
35.477366,29,349.220805
32.48289,40,349.896455
-32.02,33,350.319061
-41.81,19,350.562088
47.57137,49,351.173834
47.842912,18,351.396912
-30.0,28,352.415189
38.697479,41,352.951526
32.828897,50,353.580576
-38.64,26,353.93054
40.847106,43,354.472211
38.423592,47,355.079165
-39.0,25,355.657128
44.134917,32,356.076582
34.09651,53,356.786985
-38.05,27,357.119698
38.227969,35,357.58345
32.021645,37,358.061247
-38.03,25,358.377917
42.671377,54,359.058475
-41.28,17,359.938891
-33.0,23,360.236317
38.607547,29,360.610847
32.673004,30,360.983097
-32.14,30,361.363502
34.928571,66,362.198126
42.0,35,362.643501
-36.0,27,362.976563
47.35154,45,363.564789
32.902027,28,363.90538
-35.37,25,364.224372
43.374423,35,364.686858
36.0,27,365.013822
-38.37,32,365.44972
47.698246,32,365.863628
33.0,43,366.4037
-40.06,25,367.374287
47.18543,23,367.666246
38.538462,32,368.102331
-36.0,27,368.466736
44.292254,22,368.793905
-35.27,25,369.111614
-35.14,26,369.442835
38.568266,43,369.994306
38.803704,25,370.391311
-41.98,25,370.907244
44.721254,35,371.362491
41.447699,38,371.898606
-32.54,33,372.312586
42.865156,44,372.877394
35.482022,39,373.366459
-32.44,30,373.752417
39.0,29,374.83512
-36.0,35,375.281025
-32.52,28,375.647708
40.51443,46,376.245985
32.772059,28,376.605126
-32.01,27,376.925739
44.945848,25,377.258085
32.101961,39,377.739548
-39.0,32,378.150702
41.144331,26,378.491654
38.700965,30,378.869811
-35.49,23,379.158101
38.689815,27,379.512657
40.742928,22,379.798376
35.005936,28,380.155217
47.251046,16,380.36578
-32.91,36,380.827975
35.204918,28,381.176136
37.252004,36,382.301715
32.534615,40,382.813361
-33.0,43,383.381494
35.954023,56,384.098248
-32.33,33,384.516242
-35.64,27,384.864486
47.06381,49,385.477955
44.9,17,385.706157
-38.56,24,386.015189
38.27686,36,386.480512
34.070909,27,386.823641
-35.3,26,387.1549
42.676923,42,387.698475
38.369398,25,388.026692
-41.44,28,388.817294
42.0,93,390.683597
35.183219,37,391.146221
-32.5,90,392.441558
41.194553,22,392.721502
33.0,38,393.23089
-35.11,28,393.577558
41.068277,31,393.980421
-33.77,33,394.40077
-38.35,28,395.078565
43.815152,56,395.783872
-38.71,29,396.160931
-32.26,30,396.523386
38.612167,25,397.500689
36.0,24,397.832231
-41.27,30,398.223608
41.11482,39,398.767898
-33.0,37,399.244014
-37.73,31,399.667149
43.776898,36,400.13116
32.650909,33,400.565266
41.689139,27,400.899392
32.548263,40,401.395476
35.415162,29,401.77848
-35.88,27,402.1226
46.941596,75,403.064529
40.58559,69,404.654931
-37.81,26,405.006306
40.285229,34,405.426513
42.0,27,405.787559
-39.0,24,406.096995
42.0,29,406.458644
-35.15,27,406.788455
-35.83,38,407.325082
38.752373,38,407.817487
-42.0,23,408.114658
35.038219,29,408.495586
43.671001,30,408.881114
42.0,22,409.164161
-37.17,28,409.527823
41.322694,34,409.947185
-32.33,53,410.649725
-40.33,35,411.094149
41.805668,44,412.298079
37.71374,28,412.79433
-32.52,31,413.16933
41.787234,26,413.503536
-32.91,25,413.825819
-35.26,26,414.166973
38.593284,48,414.783307
34.696009,42,415.308636
-33.0,25,415.652563
41.870079,42,416.185466
-36.0,30,416.575068
-41.31,23,416.873802
35.902724,27,417.220171
-32.07,28,417.597827
-35.26,34,418.032058
32.673152,36,418.670053
30.0,38,419.843998
32.419492,36,420.307826
44.536765,26,420.720142
-38.48,53,421.400455
-34.6,37,421.889859
-32.45,32,422.28159
38.222672,39,422.783761
-35.39,52,423.464299
42.0,37,423.981577
35.119691,28,424.367176
-38.38,19,424.636514
41.597523,37,425.114684
-32.34,30,425.489258
-41.01,20,425.768837
41.069358,57,427.196192
-44.08,30,427.588355
-36.0,24,427.902291
45.0,33,428.348924
32.841509,28,428.724419
-39.0,30,429.182477
41.775665,29,429.55167
37.980159,28,429.892596
-41.3,20,430.164989
39.788416,59,430.934262
-32.75,35,431.378782
-35.01,32,431.98258
46.779944,36,432.438494
32.5,33,432.866532
-41.63,21,433.294957
41.735593,25,433.623355
33.0,29,434.014162
-38.25,20,434.96565
35.072243,46,435.611447
36.0,26,435.931521
-38.86,32,436.397886
41.258182,27,436.759694
-33.0,27,437.118688
-41.43,25,437.448667
36.0,27,437.815375
-35.3,19,438.069926
-35.89,26,438.418119
-37.2,43,438.991076
33.0,33,439.425487
-36.0,29,439.803546
39.0,30,440.210265
-33.0,37,440.677308
-33.0,28,441.079041
46.895033,20,441.336424
32.17603,26,442.562694
-32.69,30,443.038771
35.608108,35,443.531414
35.562738,29,444.071701
-37.61,19,444.6286
43.528231,29,445.001007
-41.79,66,445.896559
-36.0,23,446.213475
47.021352,27,446.570466
38.625926,25,446.900512
33.0,27,447.266575
38.084507,30,447.671294
33.0,34,448.120198
-35.88,26,448.460181
35.706897,40,448.990976
-35.57,40,449.55344
-41.58,20,449.820526
38.182759,29,450.922513
-41.15,19,451.182822
31.536885,27,451.56373
32.34629,69,452.528486
35.69969,49,453.18087
-32.2,34,455.063054
38.577465,41,455.597159
38.444853,31,456.015179
32.07717,30,456.52884
40.787631,45,457.149864
32.7875,32,457.545616
-39.0,23,457.856694
41.7375,23,458.143884
39.0,30,458.552224
32.544828,27,458.889251
46.60367,19,459.775542
38.063707,40,460.315449
32.235075,28,460.672977
44.320594,46,461.248199
32.149007,32,461.68079
-36.0,24,461.968801
40.99754,45,462.54682
-35.84,35,462.996603
-39.0,26,463.363177
44.110714,20,463.630091
-38.56,31,464.04392
35.211712,23,464.353353
44.462783,28,464.736291
-32.37,85,465.912091
-37.89,21,466.240724
36.181889,51,467.800406
-35.15,29,468.191941
32.262222,36,468.682003
41.231618,40,469.229619
36.0,41,469.765899
-42.0,25,470.096511
34.972868,39,471.274657
-35.76,30,471.696386
36.0,27,472.073931
43.551313,35,472.582555
32.678967,30,473.005188
-32.73,32,473.465959
41.241061,36,473.987793
41.088028,24,474.344441
-36.0,28,474.734656
42.0,45,476.086133
-38.29,27,476.466496
32.753521,29,476.992656
32.588462,61,477.998293
32.00597,37,478.525441
-44.67,22,478.841036
36.0,36,479.370545
32.618677,34,479.82612
-32.91,31,480.255196
42.0,33,480.708835
-35.33,50,481.433153
-41.7,22,481.738944
40.1018,36,482.247845
35.144781,27,482.815678
-36.0,27,483.183017
38.671429,37,484.432648
38.263511,24,484.765893
-44.81,19,485.058533
47.231034,24,485.382874
-32.42,34,485.850631
-44.12,19,486.104483
43.160484,29,486.505278
-35.58,32,486.938735
35.835165,24,487.246573
44.742222,30,487.625082
37.252065,21,487.900379
-35.65,27,488.264839
-32.85,68,489.128454
38.236459,26,489.576787
-35.91,28,489.94927
32.9375,36,490.393596
40.57918,21,490.692734
-41.62,18,490.928727
41.476364,33,492.060744
35.545455,34,492.520258
-38.13,25,492.855337
34.785837,46,493.477084
-36.0,26,493.828181
-32.27,32,494.291981
40.973157,50,494.996892
37.500695,31,495.426263
-38.88,27,495.777176
47.45,20,496.379144
-32.39,37,497.074947
-35.55,28,497.452794
42.0,20,497.717382
36.0,29,498.083569
-38.29,22,498.384257
35.794643,33,498.808458
-35.06,40,499.958097
-40.77,21,500.239053
39.0,28,500.625954
35.356307,26,500.973206
32.834559,26,501.29341
39.0,30,501.702176
41.504464,18,501.940473
-32.12,24,502.241933
41.701068,24,502.546036
36.0,23,502.881722
37.951535,32,503.310324
36.0,36,503.795464
34.536953,30,504.183787
35.5,31,504.592358
35.022472,36,505.067795
35.902128,24,505.372221
-41.91,22,505.920621
37.956547,43,506.45491
36.944079,38,507.778395
35.190283,34,508.195865
43.832287,30,508.593552
-35.17,30,508.980944
38.078189,32,509.392483
35.180723,43,510.077689
44.408894,26,510.422389
41.39577,18,510.665903
40.551843,58,511.436801
-33.0,30,511.831434
-38.32,29,512.203431
35.548507,41,512.737118
41.422581,17,512.96592
40.905936,22,513.263342
41.394161,34,513.711994
-33.0,36,514.167464
-32.96,36,515.308047
43.313523,28,515.683399
41.451613,22,515.979
-40.96,24,516.302468
47.791209,22,516.608802
35.066901,29,517.00443
-37.94,34,517.437893
43.906926,29,517.834573
37.769675,25,518.162191
-35.14,34,518.591125
38.837423,31,519.005641
-35.26,30,519.557405
-35.73,28,519.935524
-34.45,35,520.377156
35.376,26,520.724261
32.623616,24,521.376715
38.387041,28,521.785431
-33.0,31,522.585157
-38.13,21,522.861615
38.223485,32,523.996806
41.565678,19,524.241479
-32.65,32,524.792382
38.099213,47,525.454354
-35.16,24,525.810789
-41.37,32,526.235145
44.185032,27,526.57748
-41.2,20,526.824026
-40.84,34,527.294344
46.474345,34,528.712201
-38.66,26,529.061765
-32.17,29,529.472134
46.653705,29,529.856403
-32.55,30,530.240666
-38.06,26,530.595443
44.134981,31,531.01536
34.704545,33,531.45791
-38.78,22,532.451485
36.0,28,532.837358
-41.64,22,533.130553
-37.67,29,533.539451
39.0,46,534.6187
34.532045,31,535.049927
-35.88,27,535.407597
43.462158,27,535.782483
32.661597,29,536.181901
32.453532,28,536.580302
39.0,29,537.08472
32.557632,28,537.450835
-38.5,21,537.729482
37.844982,33,538.150496
35.042904,26,538.495254
35.778146,30,538.899532
44.802974,20,539.146238
40.777938,28,539.515699
32.803279,34,540.927522
41.201987,33,541.400304
44.078571,20,541.692902
-35.71,22,541.985658
36.0,28,542.515949
-41.04,24,542.844318
32.307692,29,543.258858
46.191063,26,543.620338
32.771318,29,544.017628
-35.21,32,544.462279
41.889706,34,544.954351
34.407547,33,545.417604
-37.97,23,545.736804
39.0,27,546.117512
32.60166,29,546.617837
-38.39,37,547.134098
43.716216,26,547.473248
-41.31,21,547.754592
-37.82,24,549.061208
31.821429,42,549.836265
34.571387,29,550.223705
35.092937,34,550.683527
46.351418,30,551.077696
44.099011,28,551.470753
-41.09,18,551.695069
37.81769,25,552.398036
35.648964,35,552.888415
-41.69,25,553.252831
32.751938,31,553.641535
-30.0,30,554.069985
-38.08,22,554.404536
36.0,50,555.097
41.07546,27,555.461465
-38.6,30,555.966974
40.8319,30,556.382348
38.200859,34,557.584326
-32.07,27,557.967579
42.873449,18,558.21826
36.0,25,558.569413
-35.71,30,558.999303
32.525773,38,559.537918
41.185897,18,559.777759
35.749038,32,560.202744
44.607438,34,560.684062
32.491477,39,561.212958
-37.43,26,561.631192
44.097329,25,561.974232
-38.16,21,562.2623
-38.15,23,562.590624
38.501742,58,563.390348
43.894076,31,563.8513
-35.59,27,564.233259
43.584359,21,564.547758
-38.84,22,565.576559
-34.89,29,565.99518
45.775161,27,566.404418
-32.64,26,566.750133
-41.43,17,566.995233
38.297776,36,567.488882
32.333333,48,568.586729
-38.45,32,569.015461
37.268225,54,570.072215
32.822006,27,570.402589
-41.17,16,570.64696
32.242991,37,571.104219
-41.43,18,571.346674
-38.86,24,571.64947
38.797428,51,572.469054
40.976244,24,572.797488
-39.0,27,573.155459
41.903614,23,574.103564
44.222222,25,574.435944
35.650386,28,575.697796
32.627072,51,576.37056
34.933614,30,576.769749
-35.01,26,577.098999
36.0,39,577.606767
-34.57,33,578.047425
-41.27,18,578.292825
35.496528,37,578.751501
41.211555,23,579.171348
-37.85,24,579.478976
35.88806,47,580.090366
-39.0,23,580.389721
-37.67,33,580.816274
38.316727,31,581.213393
35.435897,36,582.318339
-38.66,24,582.660557
38.939799,40,583.178035
36.0,45,583.840439
-35.86,26,584.186098
32.694158,36,584.643908
-33.0,31,585.075089
-33.0,27,585.430239
45.996689,32,585.836028
38.019691,21,586.180721
-35.54,30,586.581577
47.600026,33,587.032963
-33.0,29,587.425744
-35.91,23,587.70903
38.564202,30,588.079184
-36.0,32,588.493167
-35.84,29,588.882791
40.958194,44,590.136182
40.516129,21,590.421075
-36.0,27,590.758534
47.654762,23,591.075686
40.450588,20,591.339025
-32.07,36,591.831579
35.141129,62,592.661541
33.0,30,593.023284
-36.0,41,593.576393
35.263454,31,593.962424
35.74569,30,594.343489
-36.0,19,594.610847
35.71777,62,595.416317
-32.18,24,595.742404
41.349398,20,596.00871
41.07173,30,596.390019
38.96831,26,597.406584
33.0,33,597.841038
39.0,24,598.61681
38.590734,24,599.050662
-32.86,39,599.647465
43.641188,29,600.013054
-38.51,28,600.389803
-33.0,33,600.822565
34.887755,38,601.305544
-32.21,38,601.784482
38.424658,28,602.134027
