#{"t_start": 1785941150.6668959, "env_id": "poke-env-v0"}
r,l,t
34.452669,41,174.04239
-33.0,36,175.116653
45.828579,45,175.717995
-31.62,38,176.186364
-36.0,39,176.684329
-32.54,61,177.467357
-33.0,43,178.244349
-39.0,30,178.62874
44.086083,32,179.041356
-33.0,27,179.402041
-34.89,25,179.724652
37.333383,28,180.086963
-38.18,21,180.371993
-36.0,29,180.73165
43.244312,48,181.36701
32.238971,32,181.766977
-38.35,32,182.849588
-35.6,46,183.444735
-35.15,35,183.884955
-32.45,65,184.725374
31.717593,71,185.649496
32.236641,37,186.134387
-32.33,33,186.56423
35.571429,35,187.029264
32.667925,32,187.445462
-40.62,37,187.935004
35.711679,51,188.606498
32.361111,33,189.033213
-32.25,42,190.231291
-32.19,64,191.021222
-32.24,29,191.392044
-36.0,31,191.803073
38.723077,36,192.274088
35.090379,35,192.740643
-41.26,21,193.001046
48.0,17,193.227737
-33.0,37,193.714149
-42.0,25,194.036281
41.007576,31,194.434541
35.61194,34,194.877753
-41.09,23,195.169983
32.32,53,195.879235
35.040741,30,196.259129
-35.22,27,197.304133
41.833333,36,197.754395
40.155828,27,198.096763
47.654028,14,198.276137
35.062753,61,199.064857
-35.76,35,199.493967
-33.0,26,199.842886
43.970641,24,200.152743
-35.49,38,200.635275
38.467433,22,200.924295
41.154813,35,201.37733
38.808442,44,202.220325
32.151134,50,202.843532
43.775094,30,203.228405
38.543919,30,203.606198
-36.0,35,204.732129
41.158933,34,205.174372
-35.55,28,205.520919
-44.81,21,205.79706
38.809859,33,206.234194
-31.85,76,207.204938
-35.34,33,207.642756
-33.0,59,208.399756
-33.0,35,208.85505
32.603053,29,209.220868
35.533074,40,209.738741
32.093248,30,210.123354
37.692272,31,210.519951
44.160448,22,210.801908
-32.01,37,211.931985
-38.33,24,212.289974
41.673811,36,212.744919
37.534134,55,213.441578
-42.0,20,213.706806
44.334222,47,214.297532
-32.86,37,214.810632
32.775735,40,215.316363
41.436442,41,215.861959
-35.38,39,216.374076
-44.47,18,216.609956
40.684678,28,216.970208
-32.91,38,217.459519
-36.0,28,217.805481
41.797203,38,218.307467
36.0,28,219.327741
-35.37,28,219.676874
33.0,28,220.038981
-41.54,35,220.487956
-35.54,26,220.832819
35.876364,54,221.54671
32.878229,42,222.095559
-38.45,30,222.492386
39.0,34,222.93464
43.86649,38,223.439745
-36.0,37,223.92758
43.7477,27,224.295591
41.098859,29,224.692687
33.0,31,225.080423
43.809308,31,225.478975
32.40249,26,225.992289
32.776557,30,227.067317
33.0,36,227.563446
-38.22,52,228.232255
-39.87,34,228.675419
41.160305,38,229.163214
-32.9,29,229.539678
-35.25,42,230.083384
41.041667,32,230.531423
-32.55,30,230.89727
-41.13,22,231.185665
-35.15,63,232.008739
-32.08,28,232.353515
-38.55,27,232.698804
37.181247,42,233.232891
32.23741,48,234.485515
-35.63,25,234.803467
40.853909,31,235.215388
32.47651,33,235.627966
-38.21,21,235.910934
41.583333,32,236.326828
-32.69,27,236.676532
-47.3,13,236.864946
41.770318,25,237.167038
33.0,31,237.566675
38.388199,24,237.876387
38.199262,36,238.340231
35.762592,40,238.845189
-36.0,32,239.248631
42.829857,72,240.207214
-36.0,30,240.599222
-36.0,32,241.66102
41.275758,29,242.032629
37.569518,31,242.431101
-36.0,19,242.67915
41.5,30,243.049752
32.302682,47,243.646472
-38.46,39,244.156403
44.982955,26,244.50742
40.339119,34,244.942129
-32.76,40,245.458047
47.117647,39,245.950161
-32.68,27,246.310175
-38.36,20,246.55721
43.732703,76,247.519229
33.0,25,247.841509
-41.61,20,248.791529
40.457747,48,249.421696
-32.26,43,249.955437
-37.91,29,250.596541
33.0,49,251.23264
32.492611,33,251.642289
-40.56,21,251.910729
41.231842,47,252.506061
-32.57,32,252.92927
-38.45,28,253.290692
38.033582,44,253.863925
-32.25,33,254.284364
-41.66,21,254.583981
45.0,30,254.96063
38.644128,36,255.430698
-38.37,24,256.412772
38.551402,46,257.005119
-33.0,31,257.941108
-32.08,29,258.315714
40.672294,36,258.781828
-35.8,32,259.203865
32.320988,28,259.575017
42.861065,40,260.07589
35.902527,23,260.366914
-38.21,38,260.868517
44.000614,19,261.115112
-35.74,24,261.428212
-35.67,31,261.848865
44.449324,26,262.15606
32.454887,34,262.608007
-31.99,38,263.103347
39.0,30,264.148712
33.0,31,264.544123
-33.0,26,264.862007
41.376841,38,265.346148
-38.01,26,265.69226
38.245033,28,266.044317
37.923208,40,266.564565
32.902357,54,267.275921
-38.84,25,267.604498
44.114376,34,268.041531
32.724036,34,268.456954
-35.7,34,268.897914
41.742522,34,269.331344
38.811765,33,269.751669
-35.9,28,270.095052
38.644366,25,270.43028
35.33557,30,271.434324
-38.34,22,271.743779
32.247273,38,272.232967
-44.06,17,272.455111
-41.3,24,272.774127
41.012987,35,273.225393
32.895522,50,273.897132
-38.29,21,274.172009
37.699408,34,274.845116
35.035294,31,275.228841
-38.37,28,275.614091
41.75,45,276.190847
45.0,20,276.435506
-35.23,26,276.775139
47.042964,44,277.341603
-41.11,27,277.704432
-42.0,23,277.995391
35.635958,33,279.087788
38.9,22,279.378487
-36.0,30,279.751786
34.894887,32,280.153893
32.22619,58,280.890744
-38.88,27,281.244091
34.984625,54,281.928843
32.262821,32,282.341332
40.724138,34,282.76748
42.0,32,283.195157
32.673913,27,283.530833
-37.19,25,283.865658
47.397541,28,284.236057
41.190661,20,284.473523
-35.08,29,284.848799
46.506502,25,285.184381
34.621673,26,286.15901
35.163424,26,286.502351
38.214464,36,286.979162
40.018899,25,287.311735
-35.06,30,287.703933
32.033569,58,288.475881
32.766667,43,289.035161
-32.35,30,289.419333
37.944712,52,290.072308
33.0,27,290.409166
-41.84,26,290.749714
44.026909,32,291.152153
34.228813,52,291.844767
-41.1,25,292.168117
-35.65,34,293.260458
-35.61,37,293.746756
-38.54,27,294.108952
39.0,37,294.576207
37.262412,38,295.069494
-41.4,22,295.356819
38.706564,47,295.939846
32.803279,30,296.316691
-35.91,31,296.691044
45.0,29,297.071606
32.235714,34,297.507232
-41.08,20,297.784195
44.894737,30,298.279519
-33.0,39,298.887607
-32.26,35,299.348763
33.0,34,299.77991
-32.93,36,300.867734
-40.41,20,301.13134
46.635359,31,301.527515
36.0,31,301.920947
32.268212,38,302.383594
38.678322,37,302.855913
-35.31,20,303.109726
-36.0,25,303.42987
47.839416,33,303.86068
33.0,35,304.293299
38.218543,56,305.03181
38.4375,32,305.434714
-34.93,32,305.839164
-34.98,34,306.287445
47.73,23,306.565481
35.969595,26,306.896422
-32.11,28,307.881436
35.135802,27,308.243551
36.0,23,308.541724
32.347656,33,308.982313
41.902128,26,309.315015
-35.24,33,309.749981
35.474227,33,310.162639
43.992153,32,310.621533
38.040134,27,310.986897
-35.43,24,311.294449
43.828729,26,311.641085
-35.56,32,312.06051
35.117925,22,312.330945
38.610355,32,312.749965
35.145985,28,313.108258
-35.37,24,313.41189
38.472325,30,313.799403
32.137652,28,314.168846
-35.04,24,314.477347
38.630662,60,315.904969
35.379562,25,316.219884
-35.88,34,316.672453
45.0,19,316.898662
44.026706,24,317.372034
35.471572,26,317.732965
41.37594,60,318.513301
34.917606,31,318.902483
-35.81,27,319.248309
41.498141,40,319.746145
35.517986,48,320.370816
-34.84,28,320.721506
40.749084,30,321.129093
-35.16,29,321.538058
-36.0,27,321.905778
41.436242,39,323.276227
35.707581,22,323.560947
-38.94,22,323.838825
46.3979,65,324.667518
36.0,28,325.021951
-41.18,20,325.277327
40.600036,26,325.61867
40.691055,46,326.216207
-40.82,26,326.536977
38.332685,37,327.031402
-38.48,31,327.412122
-40.27,21,327.696243
41.362704,37,328.173104
38.20178,27,328.529312
-39.0,23,328.84857
38.422819,33,329.262293
39.0,29,330.301638
-38.91,21,330.552877
39.0,39,331.043635
35.338509,33,331.460998
-41.14,29,331.832325
40.681208,38,332.321301
33.0,38,332.805401
-38.27,25,333.131854
38.5,34,333.576643
-38.12,29,333.949364
35.138002,39,334.449675
46.076032,37,334.926926
34.973718,35,335.369954
-35.01,21,335.636443
40.564438,57,336.384321
33.0,31,337.420248
-35.61,33,337.837839
45.0,23,338.123804
37.99533,41,338.635622
-34.37,25,338.97901
44.043518,38,339.480392
36.0,27,339.821673
35.463504,27,340.180254
41.476857,26,340.506203
-35.14,28,340.862624
-35.62,22,341.144934
45.789353,34,341.584805
-39.0,25,341.906605
-39.0,20,342.172398
-32.01,54,342.865616
-32.28,33,343.289621
32.055172,35,343.737119
35.022993,47,344.972735
32.766393,36,345.42327
-37.69,25,345.791811
41.302181,39,346.601757
-35.03,27,346.999875
-39.0,26,347.359358
40.980852,31,347.778464
-35.75,24,348.09847
-32.37,31,348.528288
38.283554,38,349.002896
36.0,27,349.337811
-36.0,28,349.848073
-31.97,81,350.88529
35.781132,24,351.193265
-32.84,36,351.640009
47.470803,51,352.969847
38.713781,24,353.270665
-32.06,25,353.586397
41.723636,32,354.011291
32.849624,30,354.397406
-35.48,40,354.899205
41.07592,63,355.968371
34.975862,28,356.344737
32.407534,27,356.707376
44.154495,36,357.167851
36.0,27,357.512919
-33.0,32,357.928374
41.816667,37,358.412804
-36.0,34,358.846425
-38.52,23,359.113477
47.599265,27,360.130784
-35.02,31,360.541339
-32.91,26,360.860776
43.688549,29,361.227362
-35.1,34,361.655763
-33.0,27,361.990038
43.403102,26,362.324367
-32.75,37,362.801042
-36.0,25,363.111653
43.584746,35,363.56387
33.0,51,364.190331
-41.47,31,364.612148
34.867234,43,365.159066
32.702786,41,365.685428
-40.58,21,365.966302
39.0,35,366.405971
37.373768,26,367.39371
-35.78,55,368.125338
46.281929,26,368.462771
-33.0,41,369.035434
-37.77,25,369.350242
44.884641,25,369.681309
-32.54,32,370.091762
-36.0,44,370.929187
32.073171,41,371.445851
35.8,28,371.844544
-36.0,19,372.095079
39.0,38,372.573646
-35.5,27,372.925216
-40.55,19,373.161741
41.864662,39,373.660662
38.123901,34,374.804379
-35.31,31,375.208439
32.250951,44,375.776691
32.649805,51,376.450432
-38.61,32,376.834928
43.998182,28,377.184937
-32.86,32,377.599286
-41.42,25,377.89805
43.666665,44,378.469943
-41.4,29,378.841262
-39.0,26,379.179214
43.152879,35,379.62908
-35.7,26,379.958182
-32.29,27,380.314727
47.003802,22,380.597707
-36.0,32,381.008953
-33.0,32,382.076648
40.27614,28,382.415362
-33.0,27,382.771897
-35.18,29,383.152887
37.818182,63,383.973924
36.0,27,384.294739
-41.35,18,384.547824
43.661074,28,384.903139
40.768321,28,385.252233
35.604096,30,385.631518
37.364987,36,386.114433
-32.46,33,386.533733
-39.0,24,386.847872
32.622222,38,387.32441
-35.11,32,387.750026
-41.59,25,388.510509
41.241403,54,389.851805
37.538611,23,390.147799
-38.07,19,390.40044
35.277966,39,390.908101
33.0,29,391.263313
-44.49,28,391.610923
38.014854,21,391.89686
32.52322,56,392.749625
-38.7,23,393.042483
46.336152,29,393.423854
32.250842,31,393.820347
-38.69,23,394.122285
33.0,39,394.922319
-32.61,32,395.33426
-40.21,22,395.622734
38.43967,30,396.004719
33.0,43,396.544643
33.0,33,397.635089
44.362542,36,398.084743
36.0,31,398.534148
-32.06,29,398.939484
40.768576,33,399.349037
-35.96,36,399.839342
38.27931,31,400.240305
38.202625,29,400.627616
-38.8,36,401.080354
-32.38,29,401.428513
44.136766,47,402.031869
-35.89,35,402.466906
-36.0,26,402.785252
40.988345,38,403.282565
39.574763,25,403.621168
32.327138,38,404.802572
45.951308,35,405.250169
35.787879,28,405.624542
-35.1,30,405.991821
45.956225,64,406.807076
38.796364,25,407.16542
-35.16,55,407.887265
39.0,32,408.308476
-35.15,22,408.589491
33.0,29,408.956213
42.0,35,409.408895
-32.31,30,409.784225
34.734043,39,410.280674
44.919872,21,410.562586
-32.07,42,411.111821
-35.17,27,412.109813
47.17004,29,412.614736
-31.98,28,412.952127
35.214844,28,413.301542
35.236364,45,413.880618
-36.0,28,414.247048
-35.8,26,414.572671
41.596977,50,415.206688
35.25463,38,415.719407
-38.18,20,415.972216
41.941379,32,416.387926
33.0,40,416.90633
-42.0,22,417.181029
37.565574,27,417.543228
32.572414,32,417.957926
34.817668,27,418.324042
42.0,23,418.828885
38.174797,25,419.776971
-32.16,29,420.144594
35.791489,32,420.557722
-32.78,34,421.077124
38.875912,26,421.426388
38.513514,41,421.952212
-32.15,31,422.335736
-34.47,29,422.706908
39.0,26,423.044596
38.24786,25,423.375033
-32.36,30,423.773482
38.636,44,424.408882
32.739583,25,424.747729
-35.48,27,425.072873
35.32069,31,425.472014
38.671141,25,425.829863
34.518868,26,426.161891
44.601695,22,427.115187
38.698171,48,427.757295
32.697987,32,428.188566
40.141674,29,428.572618
41.519084,22,428.958668
32.773585,29,429.308299
41.655431,30,429.687365
35.733333,20,429.946444
-32.2,31,430.342369
41.595016,29,430.720768
34.201266,35,431.179812
-38.11,37,431.84053
-32.12,43,432.384761
38.308108,25,432.718077
-36.0,24,433.168053
44.414027,35,433.64871
37.350101,29,434.034243
36.0,26,435.07292
39.0,27,435.426263
-35.44,25,435.766674
-38.39,26,436.120154
41.476636,26,436.494833
32.870629,80,437.565727
-38.54,30,437.965399
46.331373,30,438.346994
42.0,29,438.759086
-40.39,20,439.026522
38.328413,27,439.37348
36.0,34,439.823834
32.103704,26,440.157626
43.766943,39,440.660155
41.482162,25,440.979767
35.096386,20,441.279227
43.811787,18,441.509411
35.676056,33,442.91471
-32.91,34,443.38696
44.630363,23,443.845877
-35.16,33,444.59502
35.137584,34,445.048315
40.32486,41,445.593435
32.196296,33,446.040595
34.245012,30,446.436898
36.0,27,446.78903
35.47619,25,447.152893
-33.0,24,447.480925
43.442698,29,447.856875
32.810606,33,448.281126
-35.64,23,448.603428
43.679131,30,448.989905
41.271062,30,449.395751
-38.12,21,449.68225
47.78777,22,450.706274
32.178862,25,451.055734
-40.62,26,451.392229
41.522634,29,451.796608
-32.1,28,452.226651
35.312704,30,452.619899
41.664634,34,453.059947
-38.88,24,454.030322
32.694823,31,455.230816
44.213992,25,455.558142
35.189688,30,455.950224
-35.91,42,456.645591
41.069767,27,457.013443
38.109244,30,457.405282
-39.0,28,457.763502
36.981534,54,458.457134
32.330798,31,458.85972
-38.26,23,459.810231
36.0,36,460.285216
38.468872,30,460.664796
-38.63,20,460.913437
43.994318,52,461.599692
-33.0,22,461.874264
-40.54,20,462.142175
44.026749,43,462.674326
32.144033,31,463.083618
-33.0,24,463.418342
40.694581,50,464.085122
38.336111,26,464.435428
-33.0,30,464.850862
40.558581,38,465.421424
35.175,28,465.78155
32.377593,27,466.165217
-35.97,30,467.237909
32.664062,28,467.842453
31.647959,50,468.504403
41.586111,31,468.928488
-35.06,32,469.363687
32.642586,32,469.789226
41.116071,36,470.775658
38.435644,33,471.360178
32.035433,34,471.827195
40.654269,30,472.244261
34.165475,25,472.628443
-41.77,24,472.96008
47.163889,32,473.418203
33.0,31,473.871589
32.555957,37,474.428761
-34.55,41,474.989411
-32.14,37,476.219128
-32.58,29,476.636402
41.25294,64,477.804021
-35.36,24,478.150757
-38.46,29,478.570878
41.817797,39,479.112802
43.889513,24,479.464255
32.166667,40,479.989524
46.865385,32,480.442924
-38.14,23,480.778178
-35.15,43,481.378721
38.310087,33,481.856843
38.273481,55,482.810731
-32.78,32,483.269948
41.214598,33,484.452535
35.122449,27,484.820824
-35.03,27,485.235138
43.938885,25,485.574794
35.658703,28,485.941211
-35.01,34,486.411314
46.776201,36,486.894466
-33.0,57,487.627405
-38.25,28,488.005789
40.781167,30,488.416613
34.447287,35,488.842408
-39.0,26,489.295714
41.464151,26,489.62934
32.564815,36,490.075837
-39.0,24,490.374804
40.978114,40,490.927871
38.014337,32,492.033893
-32.87,39,492.580003
41.833333,21,492.850507
-35.12,38,493.356568
-35.64,30,493.775662
46.40132,32,494.215907
39.0,25,494.585867
-35.23,26,494.956539
35.301887,43,495.546468
35.378378,25,496.197561
32.556911,29,496.78745
35.525097,52,497.499593
-35.19,31,497.903972
-37.46,24,498.213681
44.724138,33,498.634119
39.0,25,498.957321
-32.49,40,500.135114
41.398869,44,500.715781
-35.85,48,501.344602
-38.34,22,501.638114
38.1052,29,502.013022
32.133803,31,502.421017
32.60076,28,502.791016
47.342877,31,503.206501
32.868805,37,503.719701
-36.0,20,503.979414
36.0,40,504.504781
-36.0,23,504.805762
-39.0,17,505.021281
32.533333,33,505.703135
-35.3,34,506.149128
41.146429,18,506.359441
41.707792,31,506.77472
39.0,20,507.854886
40.393076,22,508.124531
40.621656,35,508.575938
41.822835,28,508.939846
-38.85,26,509.275223
43.455421,26,509.748111
-33.0,34,510.187203
34.138662,41,510.724798
35.50903,43,511.289831
38.033088,24,511.604596
37.87608,28,511.963031
40.640297,38,512.480753
-36.0,35,512.938431
-35.27,22,513.232679
44.803636,20,513.493593
38.099567,24,513.816559
-38.71,24,514.11798
43.639504,26,514.459806
33.0,35,515.590016
-35.17,28,515.955298
44.902077,30,516.370713
-32.25,31,516.786805
-37.91,22,517.094467
43.39138,31,517.494641
35.276098,25,517.836807
-38.88,25,518.166813
34.741458,40,518.690781
39.0,30,519.246632
32.009836,31,519.637438
42.653926,47,520.258082
38.371249,29,520.637801
-36.0,28,521.328407
41.769231,32,522.183799
35.701149,27,522.540427
-38.91,26,523.609315
43.678415,69,524.640381
-32.22,30,525.048027
-34.52,26,525.409066
31.8879,60,526.25283
-32.99,22,526.516236
-35.79,26,526.865532
38.896825,49,528.490648
38.535256,21,528.768456
-35.13,26,529.137019
36.0,33,529.58631
-32.34,35,530.042122
-32.63,28,530.408598
40.879813,29,530.810872
-32.74,24,531.118779
31.526756,29,531.515792
40.813071,45,532.819618
37.522943,32,533.252727
-39.0,23,533.580558
43.588824,23,533.884824
40.301155,25,534.692242
-37.63,38,535.222061
34.990822,52,535.941096
35.197842,30,536.339333
-32.88,30,536.866309
37.968122,42,537.419448
32.731061,33,537.858416
-32.51,31,538.270719
45.0,26,538.602942
35.662921,21,538.88138
-38.83,23,539.186549
39.807082,29,539.5948
38.377483,26,540.840668
-35.73,27,541.254571
43.351595,28,541.652518
-38.17,29,542.041352
-35.65,35,542.687485
43.731841,23,542.984989
34.755102,42,543.575383
-32.5,26,543.925816
44.712857,33,544.393132
-32.46,32,544.836794
-36.0,21,545.139233
43.671806,31,545.580332
34.651153,30,546.002097
32.466418,32,546.546223
44.545098,31,546.965161
32.902439,25,547.30746
38.313559,22,547.617121
36.0,39,549.288184
-35.78,24,549.63115
-36.0,23,549.954626
47.430064,22,550.256327
39.0,31,550.66224
38.427578,28,551.033689
34.911366,31,551.46901
-35.44,29,551.839941
-35.02,31,552.62876
35.876448,42,553.22402
-32.89,38,553.734648
-35.73,25,554.099141
45.0,29,554.501803
-35.28,39,555.034875
31.842205,31,555.483716
39.081309,30,555.991853
32.629139,34,556.458178
-35.03,26,557.546246
44.340099,25,557.885
-38.31,34,558.377676
-38.03,32,558.819137
42.775582,38,559.358763
-32.03,33,559.840874
-35.43,34,560.279562
38.601942,22,560.584357
-36.0,29,560.98386
-33.0,28,561.365327
41.861953,30,561.84007
35.287162,34,562.306283
32.356557,29,562.720662
44.600719,36,563.210756
36.0,26,563.580021
-32.04,26,563.964712
45.0,29,564.383224
38.044279,37,565.63378
-42.0,23,565.959581
44.01938,22,566.282525
32.790875,31,566.721817
-35.63,24,567.081769
40.326097,46,567.703593
38.466387,30,568.088718
32.03653,43,569.123974
44.485401,20,569.399202
35.666667,25,570.052053
33.846119,33,570.48366
37.948283,35,570.937152
-35.39,26,571.282707
32.127148,34,571.735074
46.623123,30,572.108985
-38.53,21,572.553254
-35.22,26,572.891719
36.0,27,573.91111
36.891825,21,574.171611
-38.8,28,574.539336
45.083871,28,575.800199
-44.26,23,576.118552
-32.73,34,576.573234
41.259168,23,576.868257
35.849432,68,577.750049
-41.37,39,578.258633
43.975837,26,578.579487
-32.84,40,579.23967
-32.64,31,579.640897
38.83378,36,580.08857
43.679398,19,580.332029
-38.33,23,580.637876
46.943149,25,580.952509
-38.1,26,581.298
32.41543,44,582.536795
38.439394,33,582.956641
32.723926,42,583.598053
32.453184,23,583.893905
38.069206,32,584.317302
41.811321,27,584.643709
-38.54,28,585.035424
44.43219,35,585.495449
32.73384,36,586.034597
-32.83,26,586.367562
40.790802,31,586.776406
31.779152,39,587.307739
-36.0,26,587.647089
33.0,43,588.196888
38.803279,22,588.463839
32.616197,27,588.813902
40.684906,40,590.037322
32.385714,31,590.451085
34.638666,26,590.783383
41.054072,44,591.38231
41.108527,33,591.801639
-35.19,22,592.10806
