#{"t_start": 1785941150.55134, "env_id": "poke-env-v0"}
r,l,t
32.654321,35,62.456301
-32.81,39,62.996308
33.0,45,63.594702
-39.0,50,64.264737
-41.19,23,64.552693
42.51187,60,65.356049
-32.82,33,65.804069
-38.09,39,66.337471
43.853463,36,66.817108
40.800487,26,67.153422
-45.0,18,67.407053
-35.05,59,68.345764
35.120974,32,68.878878
35.261037,31,69.939574
-34.61,67,70.818554
-38.81,35,71.288749
-38.59,29,71.69115
46.298187,34,72.10251
-38.43,28,72.475327
-46.85,20,72.726246
36.0,33,73.166465
34.898963,33,73.592894
-37.58,32,73.989278
41.366853,29,74.379319
-39.0,28,74.779349
-43.73,22,75.145387
40.090431,54,75.883594
34.596924,34,76.424357
32.609665,51,77.913101
35.330882,39,78.513689
-32.81,31,79.043628
-40.78,32,79.483523
37.728277,147,82.144879
32.602564,29,82.535546
34.772727,37,83.039603
38.540984,40,83.575034
-38.38,28,83.952868
-39.0,37,84.636709
43.651005,34,85.090362
-41.57,31,86.212941
-32.02,31,86.61182
40.370136,27,86.972837
-32.48,48,87.568811
-35.81,30,87.996308
43.645404,31,88.465841
-41.5,26,88.826217
-36.0,31,89.232149
40.239354,47,89.854509
-34.8,28,90.230715
32.169355,33,90.668395
36.0,27,90.993448
-33.0,58,91.768978
-37.75,31,92.17591
43.558968,45,92.759241
32.123153,40,93.905612
-38.43,22,94.189759
36.0,28,94.558118
32.744604,40,95.448511
-37.87,26,95.774839
44.156746,27,96.116832
-35.46,30,96.49864
-35.89,29,96.866689
43.371205,50,97.512353
-31.88,36,97.98595
-38.48,26,98.31796
37.282871,52,98.982841
32.765625,45,99.5262
-44.76,25,99.852008
41.030478,43,101.053603
-35.8,32,101.469317
-36.0,31,101.871633
40.676404,39,102.371636
-40.85,25,102.696226
-38.07,31,103.10387
35.400735,31,103.494442
37.963182,30,103.902846
-38.09,25,104.215123
32.751938,37,104.672587
-38.12,31,105.333823
-38.28,29,105.71717
41.231698,34,106.149437
-35.33,31,106.541907
-45.0,27,106.882149
43.206201,44,107.567766
40.492936,39,108.732328
32.141414,35,109.177999
47.544061,19,109.418461
32.085938,52,110.090454
-38.28,33,110.495487
37.608412,36,110.973293
-32.6,33,111.457006
-44.34,24,111.782888
41.767649,48,112.391815
-32.02,42,112.921318
-35.59,29,113.292114
32.333333,60,114.063749
-39.0,21,114.355689
35.240964,28,114.714786
-32.5,89,116.500119
41.041009,30,116.897613
-38.13,27,117.246933
43.445612,34,117.688414
32.108209,34,118.11116
-36.0,28,118.493679
38.050191,33,118.908439
-42.0,21,119.208317
-41.61,26,119.598002
35.224364,68,120.464513
-38.24,23,120.768244
-33.0,51,121.440327
-33.0,68,122.324403
-41.01,34,123.437413
-35.78,35,123.877698
38.8509,47,124.468763
-35.19,32,124.902093
-41.45,26,125.234198
35.592593,32,125.634927
-37.83,30,126.030137
-41.21,40,126.563375
34.701682,48,127.184931
-38.54,32,127.601078
-36.0,27,127.953394
37.081707,47,128.582641
-32.47,32,129.025774
-33.0,30,129.702488
35.022927,60,131.178344
-38.42,32,131.589962
-41.94,23,131.904421
-32.96,76,132.871255
44.74031,25,133.183288
-41.45,25,133.507447
34.991302,35,133.951774
-41.51,47,134.573659
-35.46,36,135.032876
41.648746,26,135.368155
-38.5,28,135.728482
-38.23,53,136.439835
47.461615,41,136.965004
35.127962,45,137.547318
-35.01,31,138.603955
45.734476,39,139.123059
32.432624,48,139.756203
-38.64,22,140.035384
38.26569,28,140.381119
32.716667,44,140.938818
30.0,28,141.301591
-32.53,52,141.967214
-36.0,32,142.398839
-40.64,23,142.707554
44.561739,47,143.313368
-36.0,29,143.665797
-40.78,23,143.979339
-32.61,74,145.62167
36.643832,42,146.162853
-39.0,20,146.444539
38.052941,45,147.008911
32.447257,41,147.5307
-41.62,22,147.824635
35.034001,41,148.340693
-41.51,23,148.633501
-42.0,26,148.989801
38.113208,65,149.856108
-35.07,37,150.34455
-32.54,51,150.998166
35.769235,48,151.625938
-32.48,34,152.06234
-38.82,21,152.976034
32.75063,119,154.822844
-35.81,31,155.247911
-39.0,24,155.548481
38.403846,40,156.069212
32.436426,56,156.805514
-42.0,27,157.159176
43.560195,25,157.488924
-35.41,39,158.007105
-35.66,28,158.369405
37.676637,32,158.773679
37.825951,46,159.371323
-41.95,21,159.654288
38.692308,37,160.793903
-35.34,30,161.182264
-33.0,24,161.50345
-32.36,40,162.018044
-36.0,40,162.553536
-41.59,24,162.859752
40.983957,63,163.670931
-32.57,60,164.427965
33.0,32,164.88825
47.075964,45,165.457048
33.0,39,165.95068
-38.49,21,166.232382
41.043726,31,166.623964
32.751111,48,167.918172
-38.45,29,168.29598
37.168195,30,168.685406
38.22314,23,168.973649
-35.86,31,169.391969
37.802502,35,169.833385
-32.82,27,170.168552
-36.0,41,170.707968
38.638554,44,171.27608
33.0,38,171.766763
-41.7,23,172.066139
46.793656,43,172.618613
-32.63,51,173.283979
-38.23,23,173.569723
41.350316,39,174.079468
-35.69,53,175.376024
-32.41,30,175.779362
37.250286,48,176.381024
38.893672,46,176.978263
35.384615,27,177.307943
33.0,45,178.029406
35.236301,38,178.604978
-41.35,22,178.885357
-34.87,46,179.486704
-39.0,38,179.994395
-37.56,26,180.316553
43.003094,52,181.004697
-35.7,24,181.296687
-34.92,31,181.69344
37.643109,39,182.856829
-33.0,40,183.392501
-35.19,41,183.910237
41.73,24,184.215894
-33.0,32,184.635171
32.256098,32,185.049312
38.218543,32,185.478067
-33.0,26,185.810051
-38.83,21,186.085927
37.302533,37,186.552927
37.675556,29,186.943737
-34.54,105,188.310658
40.105777,35,188.796064
40.347983,35,189.234266
-41.88,26,190.238747
35.674699,62,191.016037
38.309859,54,191.70448
-35.95,28,192.061837
38.007547,51,192.732585
-38.18,29,193.095842
-32.69,35,193.564785
47.83959,28,193.932325
40.778701,38,194.416998
-33.0,29,194.787623
33.0,43,195.360313
32.221843,44,195.937461
32.285714,35,196.393604
40.75748,24,197.384904
38.284553,23,197.678257
-35.5,71,198.581274
44.864469,54,199.28626
32.803279,30,199.652923
32.182879,40,200.161392
35.440374,32,200.584907
40.628038,34,201.017487
-39.0,22,201.320932
40.98962,26,201.668582
35.437262,36,202.383981
32.707317,34,202.806148
37.50641,30,203.191919
-38.02,29,203.555763
-32.16,32,203.971227
43.254455,47,205.245982
38.019011,37,205.721987
33.0,32,206.136738
44.439799,26,206.476136
-39.0,31,206.871586
-32.64,38,207.372292
35.033088,39,207.874064
-34.51,34,208.318825
-38.26,19,208.559382
44.608955,21,208.838365
-32.34,46,209.42591
-35.37,36,209.887322
38.123134,39,210.385847
-35.81,28,210.738799
32.507042,31,211.138959
41.042272,26,212.128
34.630435,38,212.643294
-41.74,21,212.927678
42.0,31,213.299774
-32.66,32,213.723867
-35.63,28,214.086228
44.827586,22,214.358095
40.819282,32,214.76753
-36.0,29,215.187989
42.59238,28,215.552881
35.819444,36,216.018109
-43.47,27,216.36495
44.564103,27,216.723525
33.0,54,217.417534
-40.95,25,217.733729
35.902778,64,218.549519
-32.36,32,219.616419
-38.17,29,220.00757
35.753205,32,220.400295
32.361217,30,220.806408
-35.46,25,221.122937
41.121795,33,221.54896
-36.0,119,223.13201
-35.52,36,223.611552
41.665537,35,224.072062
-32.64,32,224.52206
-36.0,26,224.86404
43.006578,36,225.316152
32.171103,45,225.989379
-32.81,34,227.204007
42.0,38,227.726094
35.810078,30,228.094713
-31.92,35,228.559254
44.245391,47,229.15491
-38.09,44,229.73808
-38.31,24,230.042857
41.789773,29,230.434934
-32.32,46,231.029849
-32.42,26,231.383069
41.04797,31,231.76327
40.89125,25,232.086059
32.716912,37,232.557158
44.538462,34,232.983814
35.416208,151,235.582587
-35.45,26,235.907193
41.919231,42,236.462269
32.025806,33,236.896541
-38.67,22,237.165447
37.917347,39,237.65619
34.911604,31,238.068865
-38.49,27,238.398413
-37.85,36,238.857599
33.0,28,239.228072
35.65625,23,239.522406
32.191964,33,239.958871
-36.0,31,240.382295
-41.41,27,240.733098
41.596343,33,241.804521
32.764192,27,242.150863
-41.17,24,242.460816
44.05656,44,243.008817
38.067753,48,243.619951
-32.84,28,243.999097
32.666667,41,244.530329
32.324627,42,245.072947
-32.25,36,245.522177
43.9184,29,245.901631
-36.0,32,246.315217
-32.94,29,246.693017
32.803279,60,247.432677
41.040949,26,247.764296
-35.21,24,248.764517
32.405573,45,249.35912
-31.66,30,249.751313
-35.36,24,250.042411
41.902724,39,250.818455
43.769948,32,251.236598
-39.0,21,251.490915
38.115357,37,251.94662
-38.51,26,252.28693
-38.95,36,252.756817
35.902834,75,253.738568
33.0,36,254.199518
32.875,28,254.557438
38.442379,31,254.977067
36.0,28,255.335405
-41.06,26,256.346452
41.973684,22,256.630151
40.754231,44,257.207642
-41.45,24,258.03349
47.302442,42,258.602958
32.159091,26,258.927558
-40.54,23,259.219463
32.7557,49,259.87773
-32.12,28,260.219223
-35.38,34,260.666629
36.0,35,261.116046
-35.65,34,261.565844
-38.23,28,261.928091
38.150183,30,262.303457
-32.91,30,262.698355
35.533333,36,263.165796
38.532895,22,264.101403
32.395833,26,264.423004
-39.0,22,264.719609
47.272374,22,264.993746
35.182203,32,265.395401
-38.1,63,266.229292
45.335859,34,266.648731
-39.0,32,267.067055
37.016317,26,267.420802
47.342727,34,267.854026
35.268293,29,268.226703
-32.28,32,268.639246
38.902685,28,268.979029
-38.85,27,269.325736
33.0,28,269.678815
-36.33,45,270.262679
38.589744,30,271.269451
-35.74,29,271.665292
41.531008,45,272.231686
33.0,31,272.645366
-32.3,36,273.112069
47.348432,28,273.478018
32.492212,49,274.134695
-38.19,31,274.639663
40.949442,33,275.187063
-32.43,32,275.617778
-38.34,46,276.203632
42.076952,36,276.673794
42.947253,25,276.996021
-38.03,39,277.505065
47.467742,19,277.760829
-35.8,41,278.951638
-32.74,29,279.328037
44.848148,18,279.556516
-32.25,42,280.065667
-35.88,30,280.453996
44.490494,37,280.91848
32.787072,30,281.313306
-38.75,26,281.649125
35.348659,42,282.184356
-31.55,54,282.859254
-41.24,25,283.199605
38.238434,48,283.818691
38.474903,27,284.160835
-34.53,31,284.558113
43.755671,35,285.02189
32.0625,43,286.217858
-38.18,25,286.552554
40.774375,29,286.928247
33.0,32,287.358934
-39.0,21,287.627269
44.214286,33,288.070063
-34.99,42,288.629837
-32.26,33,289.04063
44.6,19,289.308342
43.653399,22,289.581758
35.93662,39,290.064619
38.404412,33,290.485685
33.0,38,290.985455
34.457231,44,291.541327
-32.53,80,292.580244
-34.62,39,293.737406
-40.56,19,294.010731
41.107744,19,294.264333
-41.04,24,294.555184
-38.19,21,294.833837
43.860742,24,295.133
-32.56,37,295.628773
36.0,22,295.896789
43.268657,32,296.281416
-35.16,30,296.667395
35.471429,25,296.982893
42.214191,36,297.428086
44.076271,29,297.826227
-38.33,30,298.276832
41.041358,31,298.821059
32.802817,29,299.209188
-32.68,29,299.57951
36.0,34,300.007555
35.490494,31,301.040828
33.0,27,301.39427
41.12,27,301.745813
-38.04,28,302.099635
-32.31,33,302.504913
48.0,23,302.781503
-41.65,30,303.171576
32.359712,30,303.563761
45.0,27,303.892577
44.060484,27,304.257889
-32.03,38,304.733301
38.074219,29,305.114708
-30.0,36,305.582308
38.246212,22,305.856862
35.307692,40,306.355908
41.956364,31,306.764965
-35.85,42,307.288303
38.572955,51,308.595074
-42.0,20,308.85687
-33.0,26,309.20457
47.446866,27,309.551705
38.859259,25,309.881376
-35.8,24,310.174778
33.0,26,310.578947
41.251553,20,310.813404
-44.11,15,311.027906
-31.67,41,311.57945
-34.63,31,311.958741
-38.46,32,312.368852
35.279826,39,312.88629
-33.0,29,313.250769
-32.5,30,313.632362
36.0,37,314.106652
-35.58,89,315.898719
33.0,38,316.411093
46.981469,28,316.760914
-33.0,31,317.153269
30.0,30,317.713596
38.914089,48,318.345947
32.057613,27,318.704083
-40.75,26,319.036455
39.0,25,319.34514
-35.82,25,319.66624
-38.26,28,320.029788
35.9,33,320.43337
32.577778,31,320.834992
-38.45,28,321.213843
41.933333,23,321.543877
39.295973,27,321.905568
32.054902,29,323.149223
39.0,33,323.569307
38.164179,24,323.880696
-34.95,29,324.267401
41.386973,32,324.656673
-32.05,40,325.178788
-38.59,22,325.454571
-35.08,40,325.972494
36.0,24,326.278505
-35.51,32,326.700646
42.965725,33,327.127618
32.544402,40,327.629
-32.49,34,328.071273
38.875,54,328.789313
-33.0,32,329.213372
-38.59,22,329.480514
38.433824,44,330.706123
32.337748,35,331.143505
-32.18,33,331.557459
38.221184,46,332.160935
47.492395,38,332.641974
34.844798,34,333.068707
35.137584,40,333.590347
40.099202,25,333.917247
39.0,28,334.281813
35.439929,33,334.702088
41.435484,22,334.97845
-33.0,31,335.380462
35.876984,59,336.14111
35.433022,26,336.480751
-41.81,27,337.478662
40.888426,39,337.971047
32.093333,29,338.317033
-38.94,25,338.638691
44.318182,28,339.007591
-32.21,36,339.476494
-35.88,25,339.823645
35.187302,32,340.228837
41.562992,23,340.512491
-43.73,20,340.786537
38.134146,45,341.350426
38.494163,29,341.729667
-35.63,24,342.044205
45.290757,67,342.90071
-35.79,29,343.271554
-38.29,24,343.572797
47.350415,22,343.868662
32.403974,32,344.927086
-35.58,26,345.243804
37.632513,34,345.691062
35.407121,32,346.137228
35.12752,36,346.946821
41.019231,36,347.424794
-32.5,33,347.873879
-34.4,33,348.32458
38.840909,29,348.724554
35.623737,30,349.086852
-35.32,23,349.382861
43.308092,29,349.743786
-41.46,25,350.217
-41.52,25,350.552602
44.876364,25,350.874014
-38.32,21,351.126746
-38.46,22,351.398553
44.411371,27,351.736206
43.86859,33,352.83094
-35.09,51,353.485122
40.282727,44,354.063535
-32.71,29,354.430682
35.060811,31,354.822323
40.476142,32,355.501015
-41.18,20,355.7429
-37.23,36,356.223186
43.902985,19,356.478022
-38.04,30,356.874709
35.309701,33,357.303034
41.469957,27,357.644387
38.606897,25,357.961388
-32.68,35,358.407318
44.51711,39,358.915042
-32.11,30,359.292102
-35.83,22,360.225908
39.0,31,360.623134
44.627513,19,360.879755
-35.53,24,361.179978
38.458824,37,361.644873
-36.0,29,361.998484
-38.3,23,362.293258
35.766667,33,362.715841
35.452962,30,363.0851
-38.03,24,363.409766
41.232616,41,363.914498
38.125899,27,364.263077
-38.02,30,364.649703
40.964983,38,365.12326
34.94473,33,365.582269
-36.0,23,365.881428
41.886792,20,366.131858
36.0,45,367.348716
-35.44,21,367.637787
38.693878,31,368.01877
-35.61,30,368.431652
-32.55,36,368.962267
44.566225,26,369.280648
35.045113,42,369.827469
39.0,36,370.285405
46.50921,29,370.922821
35.970149,29,371.305096
-37.04,31,371.740591
43.077493,34,372.162971
-32.91,24,372.479215
-35.66,32,372.883069
47.361412,36,373.343186
37.421489,25,373.672395
36.0,22,373.947244
44.060403,31,375.056863
35.422652,34,375.483594
35.205674,31,375.89345
42.719356,38,376.393718
34.680124,30,376.778049
-32.69,39,377.249053
39.0,27,377.583577
32.083333,28,377.941789
-32.46,28,378.308473
47.624031,28,378.674639
-35.34,30,379.042165
-38.91,46,379.646305
44.157114,37,380.121101
38.227436,29,380.503659
-32.91,38,380.988146
41.059567,28,381.336259
34.706315,43,382.526935
35.025641,25,382.856971
41.110345,27,383.211651
36.0,31,383.615307
-35.18,32,384.032782
36.0,35,384.465408
34.767857,31,384.865487
-38.18,30,385.265587
36.0,37,385.713779
32.51711,30,386.112444
-38.78,20,386.382411
35.754789,49,387.025322
37.558166,34,387.438985
-36.0,26,387.769751
39.0,74,389.833312
34.888918,34,390.259316
-39.0,37,390.736629
35.840278,39,391.233346
38.056721,28,391.581497
-38.9,27,391.937822
44.308814,35,392.526708
32.562112,28,392.895937
35.727642,31,393.309364
44.284644,38,393.78851
-32.4,61,394.570823
-31.68,37,395.352461
35.022436,46,395.953728
41.860681,35,396.38461
-35.77,27,396.727351
44.122297,23,397.677353
-32.2,46,398.279042
-35.61,21,398.566435
48.0,13,398.75519
-35.64,35,399.215433
-38.9,23,399.529496
41.790941,23,399.837137
39.0,26,400.171838
38.69685,33,400.59232
38.453457,43,401.143283
32.250909,26,401.465427
-35.04,31,401.865135
41.32546,33,402.292597
36.0,28,402.631616
36.0,30,402.999221
36.0,49,403.641876
35.677903,27,404.000077
-41.06,20,404.958599
43.269767,55,405.672944
-32.41,25,405.987833
-37.52,26,406.331871
44.020833,28,406.683932
35.608974,47,407.312402
-41.09,25,407.63618
39.530728,36,408.091651
42.0,45,408.683911
-44.79,24,408.998463
40.689091,40,409.503824
32.901515,37,409.974832
-39.0,34,410.417918
39.0,25,410.742623
37.863672,30,411.113955
-35.1,29,412.14008
44.521583,23,412.441126
-35.75,24,412.8737
-43.32,21,413.143123
41.543066,24,413.451212
35.189922,30,413.828126
-35.91,24,414.133118
41.5,45,414.719376
32.160584,33,415.143486
-32.19,32,415.531918
41.291667,27,415.90453
41.225,20,416.170515
-38.48,20,416.411736
42.0,31,416.812256
35.591928,26,417.155795
-36.0,25,417.480004
44.693205,33,417.912442
36.763844,33,418.318411
32.675585,27,418.913038
41.9,35,420.001733
38.660436,24,420.298879
-35.78,29,420.672231
-32.51,38,421.254688
33.0,33,421.679679
32.900356,23,421.95741
35.387044,40,422.482234
35.610169,34,422.915663
35.760456,40,423.424351
41.593103,24,423.741882
37.816374,23,424.074475
32.184874,28,424.463934
38.6,28,424.856381
35.142529,40,425.362549
-38.92,26,425.689372
44.624031,18,425.961886
-42.0,26,426.298306
-42.0,18,427.186048
42.0,23,427.501744
41.001013,18,427.748873
-37.41,32,428.162455
40.959968,44,428.757436
40.670761,39,429.33296
-35.68,23,429.622136
41.163498,38,430.109831
33.0,29,430.48483
-36.0,26,430.816285
40.449901,34,431.267129
33.0,30,431.832705
-41.23,16,432.044344
38.167034,33,432.461695
32.609959,42,433.153717
-35.91,25,433.496035
46.893581,31,433.918597
-31.85,25,434.933391
-35.9,25,435.285413
38.803636,38,435.787863
35.584906,23,436.080479
-38.46,29,436.472926
38.544663,31,436.92297
43.278974,19,437.156048
-35.29,25,437.482511
42.904277,27,437.866692
-35.13,22,438.158175
-35.75,27,438.509529
38.776423,25,438.85103
-32.04,30,439.25656
35.08046,36,439.702516
47.358255,19,439.989269
-32.24,32,440.405928
-32.35,33,440.828492
44.196552,27,441.213301
-35.78,22,441.492001
-38.0,25,442.717153
34.436079,30,443.187201
35.587234,25,443.5329
-35.1,39,444.27073
44.896552,26,444.865147
38.493151,35,445.329379
-38.78,24,445.630154
41.187273,29,446.043918
33.0,32,446.460127
-38.25,36,446.936392
41.135762,21,447.227592
-44.62,18,447.478391
-38.19,29,447.87712
38.580205,34,448.313586
37.72297,28,448.684544
34.699234,29,449.063894
42.548803,36,449.550527
-34.66,23,449.860715
-35.53,25,450.932561
35.046763,35,451.412444
-32.14,33,451.853297
-38.24,22,452.152116
38.714286,26,452.536351
-32.03,30,452.955589
-36.98,25,453.275564
39.0,48,455.340195
-32.08,53,456.031672
-41.31,24,456.356679
47.386861,17,456.713224
35.018248,28,457.100145
-38.78,26,457.426174
36.0,35,457.89532
-35.79,38,458.386886
35.902017,36,458.840738
42.0,18,459.081264
41.00361,25,460.050961
-41.29,25,460.380292
40.06866,41,460.907348
-38.1,22,461.187974
-41.01,24,461.50658
38.875862,55,462.201204
35.10993,37,462.684536
-38.68,37,463.157277
-34.69,89,464.357444
-35.54,26,464.716791
-35.2,26,465.109484
42.646819,58,465.892268
35.181818,29,466.312153
-32.12,31,467.634702
-44.77,31,468.046173
-35.37,32,468.45156
36.675413,32,468.895175
42.0,39,469.425913
-32.59,29,469.796354
-35.1,33,470.567742
41.751969,25,471.202738
-33.0,28,471.610863
35.302472,30,472.025001
41.394696,27,472.409832
32.640264,32,472.882606
-37.29,37,473.408751
47.732601,22,473.716947
35.150641,41,474.319802
-35.64,32,474.765892
41.230769,32,475.963655
-35.84,35,476.446663
-38.46,25,476.800902
46.77305,44,477.649309
35.062937,39,478.227914
-35.51,28,478.621635
35.486259,41,479.202779
32.485915,28,479.625062
-38.0,23,479.9219
40.199817,27,480.29272
-33.0,36,480.791405
35.715867,39,481.3352
37.995984,24,481.705132
-36.0,31,482.139792
-38.08,30,482.74168
47.029645,25,483.104087
32.091241,37,484.359175
32.165584,85,485.55879
-34.52,41,486.094796
-32.91,33,486.557284
-41.47,58,487.299077
43.45765,23,487.619179
32.655518,34,488.053679
-35.64,24,488.378032
41.256222,41,488.904541
-32.4,29,489.381169
-38.91,25,489.711843
35.827068,27,490.060014
38.59396,25,490.371862
-41.5,15,490.569108
47.417957,35,491.03981
38.512195,43,492.307412
-38.5,21,492.579871
40.385131,35,493.069562
-32.3,33,493.506274
-39.0,20,493.779831
43.847954,26,494.140269
43.452288,28,494.542792
32.877778,26,494.905181
44.902685,24,495.270313
41.07764,24,495.578277
35.147222,27,495.933674
41.112621,32,496.87053
37.963333,29,497.291947
-33.0,33,497.729818
40.286979,27,498.083615
-44.15,15,498.258511
-35.1,35,498.719093
32.686207,33,499.15284
31.917241,30,500.195292
32.06391,28,500.584978
40.244615,38,501.060119
32.188854,35,501.534002
-35.41,29,501.913505
44.078996,41,502.447992
-32.76,25,502.776164
-32.27,33,503.22297
44.024715,36,503.722163
-35.91,29,504.092188
-34.77,29,504.471555
43.690563,26,504.809371
37.762745,36,505.286226
-32.11,31,505.931794
47.618852,25,506.261932
-33.0,32,506.687711
32.276786,26,507.803456
41.094442,27,508.155078
32.433735,42,508.713669
-43.39,25,509.02483
44.382106,23,509.321097
35.766323,30,509.842643
-32.78,27,510.190068
48.0,13,510.381797
-35.21,22,510.653999
35.554455,29,511.041403
43.600997,25,511.354672
-31.96,36,511.853334
32.507299,38,512.347475
44.960755,28,512.706088
32.523148,37,513.191365
-39.0,26,513.530198
37.877932,47,514.151147
35.4,27,514.500654
-35.38,25,515.50541
35.740157,44,516.092185
32.551852,39,516.619164
-38.68,25,516.969313
44.475728,22,517.26085
30.0,28,517.62847
37.640197,23,517.928497
32.261072,62,518.738034
-32.19,26,519.080149
32.231939,32,519.656349
41.067873,43,520.24061
-37.85,30,520.607366
-36.0,27,521.16492
38.463115,33,521.753366
33.0,30,522.564104
36.0,21,522.842308
41.902439,20,523.828506
-35.76,33,524.255166
-44.02,18,524.493073
39.0,35,525.090831
37.613218,42,525.678458
32.324723,40,526.243282
44.442804,36,526.710244
38.726962,17,526.912036
-34.92,27,527.284269
39.0,61,529.067975
38.126801,23,529.387519
-35.1,28,529.786842
40.933095,22,530.064915
-32.2,31,530.46584
-44.15,19,530.739502
40.37176,71,531.68493
37.282676,27,532.747201
-35.91,27,533.121923
41.413907,32,533.551776
38.758242,22,533.847908
-38.04,24,534.641926
44.633852,37,535.141464
32.321555,32,535.592924
-38.91,25,535.935325
38.099567,35,536.410362
-37.84,29,536.830756
-41.27,19,537.180424
38.270428,29,537.565062
30.0,30,537.951304
-38.88,20,538.213052
41.934426,49,538.875052
34.969082,33,539.300616
32.473469,46,540.84151
36.0,34,541.331311
32.382353,44,541.961921
-32.89,30,542.34158
37.894326,25,542.862023
37.64723,33,543.309024
-32.64,22,543.618454
38.094017,31,544.038157
-36.0,27,544.415971
43.94815,18,544.683527
45.0,27,545.069224
-35.1,30,545.488592
-38.15,32,545.932086
35.214286,30,546.353247
32.784257,31,546.890495
-38.25,19,547.147063
36.0,34,547.613348
44.803774,17,547.834555
-32.79,39,549.521161
41.721854,27,549.900866
-36.0,24,550.219353
-35.59,23,550.533823
38.760417,25,550.872635
33.0,37,551.367973
-35.28,33,551.804702
38.296703,23,552.477774
36.0,25,552.847393
-41.09,27,553.204511
40.9835,27,553.587512
40.693336,32,554.011467
35.506849,32,554.476475
41.28626,50,555.17133
-41.51,17,555.406852
32.625926,31,555.831753
42.0,23,556.239963
-32.2,27,556.62974
-36.0,34,557.837187
41.183744,26,558.202046
-32.39,35,558.683034
-37.08,24,559.021175
32.903101,37,559.556113
-32.39,37,560.069592
-35.68,26,560.418095
40.864465,26,560.766025
-32.59,32,561.201393
-38.19,20,561.478472
41.476027,27,561.908463
32.272727,39,562.45347
-38.52,27,562.833933
41.077703,22,563.138031
-39.0,23,563.451903
-39.0,21,563.753979
35.758741,38,564.300702
33.0,28,564.728909
-32.53,23,565.774748
43.721063,29,566.186858
-32.24,35,566.694271
-36.0,22,566.999779
42.744538,45,567.627777
38.266917,45,568.225031
-35.24,30,569.066995
38.302326,40,569.608958
41.642276,20,570.22563
-32.53,35,570.660422
33.981155,45,571.249231
37.689031,29,571.623079
-38.67,32,572.050533
41.138686,27,572.391801
-32.63,37,573.047501
-37.59,21,573.340616
38.168459,28,574.348601
-38.2,27,574.712733
-37.47,25,575.924459
44.171103,21,576.193365
-38.46,28,576.579823
41.002296,23,576.864067
39.0,36,577.3402
41.464789,22,577.628865
32.48,31,578.03722
38.067616,24,578.338065
35.05668,25,578.651115
44.255834,41,579.320709
35.719101,30,579.706411
-38.26,29,580.084683
-41.85,17,580.293343
40.345341,31,580.685501
-35.39,29,581.070258
-38.23,25,581.397185
42.53484,38,582.538203
-38.51,34,582.995265
-38.37,23,583.292613
38.134615,24,583.690688
33.0,30,584.090918
-39.0,23,584.379822
44.706767,33,584.825742
-36.0,23,585.122169
-34.68,26,585.458908
38.2768,47,586.144509
35.227106,38,586.630501
32.593023,29,587.03039
39.0,36,587.513018
33.0,39,588.019322
31.562687,25,588.350531
35.805556,40,588.837709
