#{"t_start": 1785941150.5520282, "env_id": "poke-env-v0"}
r,l,t
-32.62,55,154.939542
-35.23,33,155.383804
-40.72,22,155.67479
31.940945,73,156.627142
-32.57,37,157.102506
-41.81,20,157.377863
-32.59,43,157.922764
-35.17,39,158.441109
-41.16,27,158.797763
41.454849,48,159.411458
-35.23,33,159.845065
-34.97,45,161.092082
47.113578,32,161.520615
34.986493,39,162.014081
-35.83,36,162.48895
40.933147,40,163.026734
36.0,32,163.418391
-41.05,25,163.752616
41.067186,22,164.037725
-38.85,35,164.474144
-38.17,28,164.867858
38.333333,34,165.308808
40.143213,34,165.734542
32.928302,29,166.104953
32.5,77,167.090673
-32.32,74,168.742926
-41.76,23,169.031067
46.173137,61,169.811481
35.378723,38,170.32117
-43.56,18,170.542318
41.066929,49,171.169147
-42.0,21,171.457959
-38.52,27,171.799984
-33.92,75,172.760473
32.769716,33,173.171133
-38.7,32,173.602385
32.5,102,175.543097
32.009434,38,176.031153
-36.0,28,176.382654
-32.26,46,176.97551
-35.05,32,177.3755
-36.0,27,177.720964
43.858076,39,178.461868
-35.39,33,178.866616
-38.21,26,179.209927
41.407843,24,179.535851
-38.04,31,179.933528
35.236257,35,180.390594
40.673855,41,180.923263
-44.54,36,181.388701
-35.44,34,181.821267
45.0,21,182.731629
32.902685,35,183.201762
-41.23,24,183.521812
40.362205,48,184.126796
-39.0,29,184.502732
-38.24,28,184.874945
39.95051,38,185.376978
41.521008,30,185.734677
-35.47,24,186.065702
48.0,33,186.491196
35.793548,33,186.925246
-39.0,18,187.175762
41.525253,38,187.654966
43.916344,32,188.08925
-38.12,27,188.457681
-33.0,39,188.964973
35.802281,33,190.034474
-35.57,27,190.38863
41.413333,34,190.811891
-33.0,31,191.195461
-36.0,27,191.550195
43.5421,36,192.007891
-35.61,37,192.496566
-41.3,21,192.77822
35.625984,50,193.422689
33.0,24,193.746995
-38.04,27,194.083267
40.665602,56,194.804564
-35.23,28,195.150493
32.285714,34,195.621674
-34.63,54,196.311465
35.603571,25,197.332785
37.730484,28,197.699245
46.780546,30,198.072907
-35.74,28,198.432297
35.181209,34,198.869447
-32.8,71,199.766442
35.048611,31,200.161804
-35.31,26,200.506805
40.532816,37,200.979349
-38.76,26,201.339972
-38.17,21,201.608217
36.0,30,202.265316
-44.19,20,202.504109
32.125,39,203.00157
33.0,65,203.820912
35.589744,24,204.801406
-41.02,24,205.126134
34.990084,60,205.879057
38.269529,36,206.366854
-38.81,34,206.78147
43.509586,32,207.18933
32.900398,31,207.620677
-39.0,25,207.947277
38.461806,53,208.618652
39.0,31,209.026983
-41.32,20,209.270105
40.585243,47,209.885356
-35.78,35,210.337084
-41.47,20,210.580318
35.139098,27,210.933499
-30.0,33,211.993663
32.039735,42,212.58149
46.349209,36,213.042079
32.068493,29,213.414257
-34.87,30,213.799491
38.338583,34,214.236218
-32.7,43,214.790918
-32.16,37,215.301885
44.779503,51,215.951982
-31.71,44,216.545478
-38.57,28,216.890826
-32.26,50,217.533883
35.374477,33,217.971459
-41.76,23,218.264282
38.46332,28,218.623055
-36.0,29,219.653445
-33.0,21,219.919992
-32.58,32,220.329925
-36.0,26,220.670789
-35.83,28,221.033622
-34.97,46,221.641701
41.47719,22,221.924704
-38.94,23,222.243727
38.095785,31,222.652433
-36.0,51,223.317807
-41.35,19,223.573834
43.241153,30,223.951538
