#{"t_start": 1789619950.3514445, "env_id": "poke-env-v0"}
r,l,t
-41.41,39,92.197997
-38.22,26,92.736703
32.689655,32,95.61571
-35.91,35,96.128248
-43.7,20,96.417796
-41.65,30,96.881283
-35.01,32,97.40397
-38.19,28,97.886856
-43.35,24,98.342859
-41.41,27,98.871125
-38.44,43,99.618829
-38.25,28,100.095566
-35.42,28,100.550821
-41.18,22,100.928014
-35.73,38,101.63407
-43.57,43,102.413291
-41.11,35,103.08455
-44.28,22,103.48562
-37.93,31,104.075694
-40.43,31,106.885628
-38.5,33,107.432912
-44.37,24,107.902231
-38.67,24,108.277586
-43.51,28,108.730676
-40.76,30,109.288682
-44.44,25,109.763797
-42.0,22,110.111705
-35.2,26,110.520706
-38.76,25,111.036063
-46.17,30,111.589677
-42.0,30,112.033503
-38.5,29,112.520525
-43.63,29,112.959996
-41.58,23,113.436697
-38.69,31,113.973816
-41.63,27,114.452929
-41.31,22,114.884147
-35.91,31,115.512246
-41.71,34,118.357702
-44.61,27,118.85529
-38.61,27,119.296938
-41.26,33,119.813239
-35.17,27,120.370322
-38.07,25,120.831146
-41.55,31,121.432691
-38.93,21,121.953025
-39.0,29,122.48858
-41.7,28,123.010894
-39.0,50,123.952279
-44.11,22,124.354073
-44.6,25,124.814468
-41.36,27,125.526947
-38.14,31,126.230402
-38.32,27,126.887109
-41.81,42,127.885944
36.658181,54,131.406502
-41.42,26,131.795222
-41.5,28,132.231775
-44.08,30,132.718566
-41.9,109,134.659718
-41.01,26,135.174756
32.135484,50,136.085419
-44.68,28,136.553517
-32.62,39,137.132422
-41.52,28,137.594512
-41.71,22,137.990876
-43.79,47,138.728687
-41.14,46,142.121455
-35.91,31,142.610552
-42.0,28,143.037033
-41.49,28,143.495237
-42.0,24,143.870904
-39.0,23,144.274704
-42.59,24,144.701374
-39.0,30,145.250827
32.794872,29,145.804318
-43.51,30,146.476348
-45.0,25,147.023471
-44.36,27,147.467058
-38.84,29,147.937827
-38.21,38,148.4449
-36.0,26,148.81881
-32.76,38,149.535288
-41.67,22,150.007664
-41.61,23,150.40009
-34.95,30,152.996689
-38.63,30,153.405755
-41.25,29,153.843078
-37.16,22,154.171337
-46.94,20,154.442817
-38.56,29,154.973832
-38.57,34,155.59311
-34.6,35,156.168701
-37.36,43,156.912392
-40.47,30,157.400317
-41.52,37,158.043711
-35.08,30,158.566412
-33.0,32,159.007351
-36.0,30,159.442742
-38.63,39,159.989842
-32.5,33,160.595887
-38.81,30,161.160742
-39.0,45,164.326849
-33.0,30,164.866471
-41.35,43,165.68577
-39.0,19,165.998165
-42.0,21,166.403553
32.019337,41,167.162929
-33.0,28,167.721758
-38.95,27,168.219271
-41.05,23,168.637608
-38.12,38,169.359617
-34.76,36,170.033534
-41.47,34,170.519578
-41.71,25,170.929392
-35.49,46,171.718048
-40.9,22,172.626224
-38.74,24,173.09853
-39.0,26,175.758073
-41.66,20,176.058389
-35.74,39,176.647956
-34.97,36,177.220581
-34.64,40,177.975658
-38.7,39,178.695696
-40.5,23,179.109688
-35.56,28,179.620762
-38.43,24,180.069714
-32.53,31,180.602702
-38.86,29,181.07822
-41.33,24,181.442068
-41.32,23,181.798471
-32.33,38,182.368611
-38.72,28,182.851126
-33.0,38,183.488536
-44.79,22,183.881988
-44.83,34,186.644537
-42.0,19,186.926283
-33.0,27,187.334415
-45.0,41,187.945541
-32.81,26,188.354098
-32.08,37,189.031664
-38.91,26,189.463374
-38.35,21,189.780045
-38.41,30,190.259151
-41.36,23,190.644106
-32.49,35,191.165304
-32.94,37,191.758284
-39.0,25,192.184924
-35.58,31,192.616448
-36.0,27,193.132964
-38.69,20,193.486744
-35.52,41,194.286977
-32.94,31,196.864104
-35.23,27,197.251296
-38.2,22,197.626314
-38.56,22,197.964099
-41.62,27,198.349438
-38.09,40,198.931779
-40.74,24,199.307525
-35.78,42,200.038577
-41.64,20,200.386597
-38.74,21,200.816135
-38.4,28,201.278034
-38.88,22,201.608492
-32.02,35,202.128259
-41.28,21,202.423244
-35.18,31,202.886967
-46.49,25,203.266948
-42.0,42,204.006237
-36.0,25,204.443004
-35.78,36,207.609264
-41.1,28,208.020581
-43.65,20,208.397383
-38.71,39,209.140476
-38.62,26,209.584673
-35.35,27,210.047367
-40.8,24,210.458604
-38.63,23,210.921492
-44.58,27,211.384128
-38.66,27,211.910757
-44.6,23,212.429212
-47.07,24,212.842938
-38.44,26,213.241377
-44.19,36,213.86119
-38.3,33,214.363942
32.429134,32,214.880692
-38.12,29,215.392061
-39.0,31,216.027443
-41.54,22,216.472955
-38.1,27,219.036561
-35.12,29,219.424307
-44.75,25,219.798751
-35.91,27,220.198321
-44.15,21,220.505044
-44.41,32,221.054158
-38.49,30,221.582353
-41.5,29,222.085911
-38.39,31,222.624179
-35.49,29,223.12678
-38.83,29,223.633818
-38.18,37,224.162482
-41.32,26,224.552174
-38.44,25,224.937284
-40.79,31,225.401081
-38.41,31,225.845389
-41.2,27,226.355572
-42.0,25,226.779083
-41.94,24,229.161466
-44.62,17,229.327574
32.56044,28,229.60643
-41.18,28,230.049985
-38.73,31,230.554022
-40.88,28,230.988399
-32.45,49,231.757866
-32.21,37,232.41074
-35.9,33,233.028406
-38.79,27,233.48989
-44.44,22,233.924828
-37.97,32,234.559667
-38.72,31,235.058849
-38.58,27,235.449603
-46.97,24,235.831075
-38.48,48,236.568338
-41.86,27,236.991215
34.322858,35,239.60998
-41.15,24,240.029242
-38.76,28,240.501839
-41.19,31,240.958569
-38.59,37,241.500801
-41.91,20,241.81374
-40.77,31,242.255508
-36.0,29,242.725366
-35.81,50,243.533808
-38.77,29,244.04975
-39.0,25,244.53015
-36.0,28,245.016745
-32.28,30,245.552726
-38.12,28,246.053288
-38.15,33,246.520297
-35.74,34,247.00838
-35.46,40,249.824995
-41.74,28,250.342847
32.415638,42,250.965356
-48.0,12,251.825315
-38.39,27,252.271911
-35.61,31,253.885072
-38.46,39,254.653868
-41.83,25,255.139378
-41.57,28,255.615509
-42.0,25,256.042201
-38.32,42,256.61161
-39.0,27,257.02277
-32.06,36,257.701261
-32.33,39,258.330798
-33.0,33,258.882748
31.528278,29,259.289401
-45.0,19,259.562172
-43.35,26,262.286638
-42.0,24,262.696985
-39.0,23,263.10257
-41.86,28,263.666416
-43.87,36,264.297915
-38.75,35,264.951836
-39.0,23,265.376481
-36.0,26,265.872176
-41.85,28,266.379126
-36.0,30,266.909875
-39.0,26,267.389651
-37.97,33,268.070943
-37.85,27,268.510235
-43.95,34,269.096567
-41.4,32,269.64214
-38.52,27,270.132605
-44.81,38,270.696362
-36.0,21,271.017376
32.807198,32,273.608865
32.162791,36,274.252035
-33.0,29,274.78663
-35.88,25,275.231902
-39.0,28,275.717048
-35.55,32,276.384064
32.940945,46,277.21988
-41.1,28,277.708325
-36.0,26,278.165938
-40.07,26,278.592474
-38.41,24,278.995852
-38.31,26,279.470778
-41.8,23,279.897855
-38.69,31,280.403072
-41.9,30,280.944234
-38.59,28,281.452543
-40.57,30,281.885314
-44.07,29,282.304997
31.686047,41,285.087597
-41.85,29,285.875097
-41.19,24,286.294567
-37.63,27,286.767253
-38.91,28,287.289978
-31.82,115,289.20952
-38.75,34,289.883276
-35.51,61,290.934808
-38.55,23,291.323469
-38.93,22,291.691803
-32.34,34,292.23866
32.811688,30,292.762521
-41.64,27,293.194843
-41.07,22,295.69858
-38.02,25,296.104985
-32.54,36,296.707419
-40.46,30,297.315122
-35.63,31,297.912777
-44.42,39,298.649506
-35.55,35,299.720913
-37.55,28,300.223292
-32.81,38,301.306048
-40.9,29,301.885533
-32.09,43,302.687624
-41.77,16,302.978999
-38.03,24,303.447485
-35.54,34,304.075309
-41.07,30,304.586997
-44.57,24,304.939197
-38.05,30,305.422111
-35.2,30,308.073167
-41.08,20,308.404379
-41.26,19,308.74494
-32.11,31,309.308644
-35.54,26,309.784447
-37.9,43,310.6167
-41.87,22,311.063662
-38.47,31,311.626167
-41.46,24,312.032318
-34.62,39,312.936654
-35.53,42,313.624904
32.210332,46,314.406044
-41.3,28,314.871391
-37.78,40,315.555899
-38.56,25,315.943225
-32.31,39,316.496305
-47.42,30,319.132836
-38.82,29,319.756967
-38.35,28,320.269367
-41.42,24,320.689516
-41.5,34,321.257074
-41.34,33,321.829984
-36.0,26,322.293662
-38.23,32,322.816601
-34.73,40,323.493459
36.0,30,324.001244
-35.68,30,324.590194
-35.15,35,325.272282
-32.67,45,326.072076
37.881981,28,326.559683
-40.75,23,326.966329
-38.02,29,327.386133
-37.73,29,327.803511
-38.49,23,330.2456
-41.32,22,330.7054
-38.33,25,331.150128
-32.59,37,331.913439
-41.07,25,332.343345
-41.51,18,332.631005
35.365854,29,333.124777
-38.59,34,333.721648
-38.09,23,334.149959
-44.47,25,334.590565
-42.0,20,334.974218
33.942184,45,335.765397
-33.0,33,336.351829
-36.0,39,337.139865
-37.96,27,337.582068
-36.0,33,338.116051
-38.08,93,341.692284
-41.4,19,342.068418
-34.2,38,342.596435
-36.0,22,342.914102
-35.91,26,343.386882
-39.76,25,344.781845
-36.0,29,345.279057
-35.69,36,345.867553
-44.68,20,346.223686
-32.45,34,346.931212
-39.0,17,347.264258
-42.0,26,347.762996
-35.5,34,348.353874
-36.0,27,348.83958
-41.65,23,349.253334
-35.81,26,349.790566
-37.66,31,350.403302
-35.24,27,350.922281
-35.69,41,353.71857
-35.04,32,354.271865
-41.23,21,354.674175
-38.08,26,355.203809
-40.19,32,355.865827
-41.25,34,356.560004
-44.14,35,357.237674
-41.6,21,357.657169
-32.1,29,358.247577
37.741906,33,358.918569
-40.68,20,359.345976
-36.0,32,359.895832
-41.91,17,360.191161
-45.0,19,360.525282
35.507163,32,361.055911
-32.56,37,361.653605
-39.0,26,362.063939
-35.82,30,362.567924
-41.76,26,365.006913
-42.0,20,365.31413
-41.61,24,365.68975
-41.65,21,366.088935
-44.19,20,366.504212
-38.63,32,367.119053
-38.99,26,367.615256
35.386486,28,368.137903
-42.0,23,368.580353
-35.85,36,369.261176
-35.14,25,369.723897
-31.76,34,370.346199
-32.18,29,370.827251
-37.93,27,371.271328
-35.32,31,371.83834
-37.85,31,372.373613
-38.68,31,372.92298
-32.57,36,373.589844
-36.0,32,376.059899
-38.32,30,376.539054
-38.56,36,377.075099
-38.92,19,377.414129
-41.51,22,377.857559
-32.03,34,378.835011
-38.25,35,379.490205
-38.85,25,379.944188
-47.69,29,380.490726
-36.0,30,381.07143
-38.84,20,381.441655
-32.73,34,382.131005
-34.71,66,383.462926
-37.67,24,383.888744
-35.8,61,385.116603
-35.79,24,385.538929
-41.87,19,385.900179
-35.6,26,389.158059
-38.5,25,389.53058
-42.0,20,389.833469
-34.6,33,390.782909
-38.91,33,391.538534
-42.0,31,392.14838
32.840741,38,392.875475
35.396947,34,393.505864
-38.54,26,394.005691
-32.43,39,395.315841
-36.0,32,395.920921
-35.16,34,396.532906
-41.15,23,397.071119
-38.49,47,397.909666
-35.31,33,398.538065
32.102804,41,401.268328
-42.63,33,401.752646
-32.72,35,402.636784
-33.0,43,403.513184
-35.57,27,404.030001
-35.66,38,404.870197
-38.24,28,405.440472
-33.0,48,406.46595
-39.0,27,407.040258
-35.8,39,407.797888
-44.9,26,408.279551
-38.11,23,408.77741
-40.77,22,409.189504
-46.35,17,409.527468
-41.3,24,410.009608
-35.44,31,410.568203
-35.81,24,411.10096
-38.55,28,413.791537
-38.14,34,414.343535
35.947103,69,415.362283
-38.05,28,416.03254
-40.95,32,416.671818
-43.7,24,417.144649
-41.8,19,417.950572
-32.21,30,418.51199
-36.0,25,419.176638
32.170909,37,419.893903
-35.63,26,420.388625
-35.5,39,421.391222
-41.42,25,422.000061
-32.61,36,422.661473
-34.42,43,423.448544
-38.17,25,423.943483
-43.82,30,426.643437
-38.88,28,427.038366
-41.79,33,427.530648
-32.98,34,428.085956
-38.79,34,428.673334
-41.25,18,428.996181
-44.15,17,429.331226
-37.89,19,429.662783
-36.0,41,430.429074
-37.64,23,431.41994
-32.74,34,432.246569
-35.6,31,432.924945
34.751584,38,433.683466
-35.21,26,434.189799
-38.06,31,434.79955
-47.73,15,435.044183
34.629206,46,435.931383
-38.81,23,436.372773
-32.18,31,439.043867
-38.14,25,439.408751
-32.7,32,439.889289
-39.0,29,440.391212
-38.08,30,440.821221
-39.0,26,441.324906
33.0,25,441.843191
33.0,32,442.473368
-41.88,19,442.835845
-44.56,16,443.135975
38.026689,31,443.737937
-41.46,22,444.189238
-38.48,39,444.941347
-38.7,26,445.453144
-32.91,42,446.304404
36.944708,42,447.133187
-45.0,19,447.477771
-34.72,33,448.122755
-39.0,20,450.696474
-33.0,30,451.12733
-39.0,27,451.491311
-35.81,29,452.487032
31.731544,38,453.249923
-35.91,31,453.836813
-39.0,25,454.316622
-41.44,27,454.857941
-35.12,32,455.470542
-41.84,28,456.019698
-41.8,23,456.45412
-35.75,40,457.257756
41.494685,33,457.933224
-37.87,22,458.350754
34.785293,27,458.881893
-33.0,36,459.592989
34.175201,29,460.213847
-41.81,22,462.808335
-42.0,16,463.017563
-43.47,36,463.482067
-39.0,26,463.808222
-38.13,25,464.165005
-32.81,40,464.843341
-39.0,27,465.317658
-36.0,29,465.838197
-32.97,47,466.612042
-41.64,38,467.255744
-41.2,29,468.09624
-42.88,23,468.494811
-36.0,21,468.850942
32.253846,28,469.767603
32.901887,35,470.340734
34.80322,47,471.111874
-32.76,30,471.598417
-31.99,41,474.336362
-41.74,30,474.74353
-38.64,26,475.05438
-41.89,16,475.291549
-38.23,24,475.680016
-38.91,31,476.043931
-35.31,36,476.35785
-44.22,36,476.707165
-41.33,25,477.09049
-38.5,26,478.218719
32.796992,52,479.481701
-38.73,21,479.831237
-35.12,30,480.595426
-32.24,31,481.083872
35.575472,34,481.695204
-38.84,22,482.067543
-44.16,29,482.572914
-36.33,42,485.293745
-39.0,23,486.11091
-38.28,26,486.55439
-47.96,14,486.829093
-38.98,28,487.249931
-44.75,39,487.778127
-32.89,32,488.170129
-33.0,39,488.957456
-38.61,25,489.365249
-42.0,16,489.633299
-38.69,23,490.02786
-35.74,27,490.473032
-35.13,27,491.204516
-42.0,18,491.607129
32.216667,32,492.163569
-42.0,24,492.539886
-41.15,44,493.266036
-35.8,35,494.387036
-36.0,30,496.793102
-35.33,25,497.215847
-35.5,29,497.676946
32.875,27,497.952142
-32.22,47,498.413851
-41.15,34,498.945032
-38.65,24,499.2924
35.042798,31,499.667883
31.979452,30,500.004437
-39.0,25,500.310608
-32.68,35,501.19083
31.954545,41,502.001723
-34.92,31,502.53739
-38.21,24,502.954748
35.519531,24,503.316361
-33.0,30,503.805589
-38.48,29,504.308113
-46.16,47,507.340883
33.0,25,507.734745
-39.0,27,508.16423
-33.85,32,508.780366
-38.51,35,509.357175
32.244828,29,509.820837
-41.69,20,510.084272
-32.78,26,510.398725
-38.46,21,510.669423
-41.61,23,510.949373
-41.33,37,511.558601
-38.81,20,511.887897
-35.35,30,512.404669
-37.84,32,513.077742
35.100386,34,513.665824
-32.62,39,514.340027
-41.91,26,514.617686
-38.91,21,517.053871
-41.77,28,517.550961
-36.0,41,518.265329
-38.06,25,518.729443
-35.7,31,519.256054
-39.0,26,519.694575
-42.0,19,520.038078
-41.78,106,521.517955
-32.65,37,522.001616
-35.23,30,522.378464
-38.64,26,522.809972
-39.0,28,523.277586
-39.0,27,523.73788
-35.26,34,524.289685
-32.69,28,524.764615
-44.5,23,526.880757
32.27234,34,527.436301
-39.0,26,527.949355
-33.0,37,528.611468
-43.18,39,529.276386
-33.0,30,529.778867
-35.48,28,530.254048
-41.19,25,530.630595
-34.43,46,531.400405
-35.13,24,531.855158
-41.23,27,532.197865
-41.08,21,532.446373
-41.11,21,532.678963
-35.21,28,533.02948
-43.87,19,533.264582
-38.33,27,533.673715
-38.51,27,534.153775
-35.51,27,534.612551
-32.07,32,537.574316
-38.16,19,537.950887
-35.96,32,538.555645
-37.98,30,539.12423
-41.29,22,539.493253
34.636691,33,540.094985
32.28169,32,540.696269
32.517787,36,541.442453
38.608527,35,542.257125
-41.24,50,543.195113
-38.11,26,543.637095
-38.32,31,544.134513
-38.58,27,544.516829
-41.84,19,544.79363
-35.78,26,545.171047
32.024691,31,546.15478
-44.5,18,546.478942
-38.9,26,546.968711
31.98996,29,549.812015
-35.6,23,550.330316
-38.04,34,551.103002
-39.0,24,551.625218
-44.44,22,552.078307
35.101562,27,552.748682
-38.33,26,553.414441
-41.4,26,553.770367
-32.22,31,554.106702
-37.53,28,554.637759
-39.0,27,555.275751
-31.63,40,556.054304
-41.32,24,556.413189
-31.66,26,556.75438
-35.32,32,557.187019
-38.88,22,557.4679
-41.09,29,557.832157
-33.0,39,558.421115
-38.71,56,561.484121
-35.46,30,562.159514
-44.95,24,562.619957
-38.54,67,563.830167
-36.0,26,564.313759
-41.35,26,564.823218
-38.81,23,565.206305
-44.33,19,565.567185
-38.85,52,566.542196
-44.8,29,567.111212
-38.27,40,567.787554
-32.11,31,568.251348
-38.91,29,568.620082
-34.33,30,568.996581
-40.96,23,569.342694
-32.79,35,572.023714
-44.37,20,572.408473
-44.06,17,572.733829
-44.36,22,573.171925
-38.76,37,573.874974
-44.36,21,574.304232
-40.99,28,574.875028
-32.6,36,575.539622
-35.68,23,575.984555
-35.93,27,576.486627
-38.6,20,576.863241
-40.39,31,577.507758
-32.67,24,577.929389
-32.62,35,578.606518
32.342541,34,579.178992
-39.0,24,579.568889
35.223529,35,580.086039
-46.21,15,580.274302
-34.92,31,580.679453
32.172414,35,583.368556
-35.69,24,583.827128
-38.62,30,584.386053
-42.0,23,584.928958
-35.34,28,585.407361
-44.64,31,585.93306
32.616197,41,586.648669
-33.0,29,587.40689
-38.37,36,588.074824
-32.22,32,588.667714
-35.69,23,589.096381
-41.81,25,589.59891
31.767956,39,590.323087
-37.76,30,590.809623
-35.51,28,591.291414
-45.0,27,591.705342
-41.15,25,592.056902
-38.29,22,592.370624
-37.67,32,595.150303
-41.91,29,595.809077
-38.73,21,596.045505
-42.0,17,596.344447
-35.36,24,596.798388
-33.0,31,597.385944
32.361217,33,598.059155
-32.22,40,598.86409
32.902985,24,599.307158
-41.88,20,599.683373
-37.75,24,600.096172
-41.02,25,600.523973
-35.67,24,601.006974
-38.8,29,601.574448
-42.0,24,602.654451
-42.0,28,603.152174
-38.3,25,603.415792
-38.68,33,603.945292
-36.0,29,604.36944
-33.0,26,606.801778
-32.48,32,607.460413
-35.91,37,608.192993
-38.86,31,608.714038
-38.55,22,609.10267
-37.91,31,609.668931
-32.29,26,610.115138
-38.3,32,610.683746
-31.93,32,611.233741
-38.34,28,611.753534
-41.91,28,612.234741
-38.73,20,612.602421
-38.87,22,612.983811
-38.38,27,613.479686
-32.27,26,614.039666
-32.85,44,614.821442
-38.45,28,615.187046
-47.94,20,615.488766
-35.77,32,617.733651
-33.0,30,618.162298
-35.83,27,618.607956
-44.19,20,618.922431
37.518576,39,620.191599
-34.66,33,620.730623
-38.82,20,621.106277
38.080819,26,621.564401
-35.37,37,622.192811
-35.7,33,622.740275
-32.32,38,623.386444
-41.4,29,623.895276
32.007752,35,624.457321
-35.45,29,624.951016
-38.39,25,625.350636
33.0,38,625.848577
-41.71,26,628.030721
32.027132,36,628.639803
32.711191,26,629.122541
40.238154,23,629.500338
-39.0,30,630.054983
33.0,36,630.654402
-41.24,26,631.094717
-39.0,26,631.802351
-38.07,41,632.506281
-38.08,39,633.235943
-41.37,20,633.582228
-41.7,22,633.944986
-35.48,28,634.398801
37.86512,30,634.894299
33.0,33,635.467344
-35.76,33,636.445399
-43.81,23,636.824117
-35.37,22,637.117445
-38.3,25,639.313598
-38.63,24,639.689682
-40.68,24,640.226637
-39.0,25,640.646827
-38.75,26,641.097145
-41.44,34,641.636449
-38.56,33,642.208354
32.489209,32,642.709195
33.0,29,643.217004
-36.0,27,643.685661
-40.88,27,644.147816
-43.61,23,644.543913
-33.0,26,644.970008
-32.93,33,645.534184
-32.1,32,646.051778
33.0,27,646.481651
-35.62,23,646.799651
-38.34,23,647.145336
-41.48,26,647.539932
-32.42,25,649.733546
-35.62,33,650.302391
-32.83,32,650.832084
-37.2,29,651.375742
-36.0,24,651.746545
-32.41,34,652.350945
35.2125,31,652.935259
35.281879,26,653.375346
-35.29,29,653.85981
-35.29,34,654.44512
-33.0,31,654.945312
32.03125,49,655.942255
-38.49,32,656.516576
-36.0,25,656.968264
-32.33,31,657.590227
-38.18,27,658.057619
-44.22,19,658.354667
-35.48,35,660.7266
-35.78,24,661.122197
40.371629,25,661.523204
-34.89,29,662.001038
-36.0,22,662.359195
33.0,35,662.908612
-41.19,28,663.57467
44.208609,15,663.823933
-35.53,28,664.31088
-38.21,28,664.771801
-40.1,24,665.17962
-43.34,19,665.474259
-40.87,44,666.194428
-35.59,26,666.642771
-36.0,37,667.259448
-38.29,33,667.740617
-44.49,28,668.908861
-36.0,34,669.456183
35.548896,33,671.699891
-35.72,29,672.214085
-37.71,27,672.589831
-35.07,28,673.033611
-38.78,28,673.474598
-33.0,30,673.946443
-35.76,28,674.448144
-38.47,26,674.899646
-33.0,35,675.476707
-38.91,21,675.81643
-44.15,20,676.142184
-38.52,28,676.611045
-38.09,32,677.148646
-32.51,25,677.501191
-35.17,25,677.928788
-38.91,60,678.879533
-35.54,34,679.560235
-37.79,25,682.342196
-41.81,26,682.716074
-37.56,25,683.102044
-37.66,32,683.6863
-31.63,26,684.108678
32.295833,32,684.604004
37.21622,26,685.034668
-41.29,21,685.375125
-36.0,28,685.814904
-35.46,34,686.354938
-38.41,29,686.815044
32.330544,31,687.297516
-41.88,28,687.870892
-35.43,29,688.285147
-41.9,21,688.587137
-37.99,37,689.113072
-35.51,33,689.630701
33.0,28,690.088237
-44.12,18,692.831387
38.356115,23,693.195044
38.077882,26,693.556164
-38.71,25,693.915197
-41.69,24,694.511014
-38.8,26,694.939712
-39.0,23,695.314574
-37.87,20,695.970383
32.180505,31,696.494457
-35.44,33,697.014272
-32.47,29,697.470828
32.62116,28,697.954106
-41.02,21,698.332831
-33.0,24,698.736515
-35.1,32,699.254084
-36.0,27,699.618883
-38.82,22,699.940161
-36.0,25,700.297541
-41.27,19,700.568736
-38.43,26,700.929794
-45.0,16,701.177692
-38.24,34,704.390253
-32.42,26,704.908003
-38.27,32,705.746397
-38.34,29,706.200299
-38.87,29,706.963846
-44.62,28,707.455231
33.0,41,708.193572
-47.3,15,708.528166
-38.38,23,708.967319
-32.81,35,709.544194
-32.7,38,710.200937
-35.56,32,710.700367
-34.85,39,711.248429
-37.47,24,711.577548
-32.55,35,712.134991
-38.86,25,712.565405
-35.41,36,715.542071
-37.04,27,715.973528
-43.64,31,716.467297
-37.03,31,716.976469
-41.69,30,717.504565
-41.33,23,717.858423
-41.91,28,718.312999
-36.0,35,719.055475
33.0,27,719.473825
-38.51,33,720.039103
-32.33,35,720.523545
32.093525,27,720.900514
-45.83,26,721.339705
-40.68,22,721.668856
-35.81,36,722.188392
33.0,37,722.853938
-38.06,31,723.363456
35.246479,28,723.819049
38.393502,24,726.179719
33.0,33,726.768037
32.317241,30,727.31549
-32.09,39,727.974172
-38.82,28,728.465631
32.019608,30,728.999441
-47.61,13,729.22678
-35.03,34,729.792171
-41.25,21,730.159086
-37.87,34,730.62831
-38.05,54,731.430494
-43.88,19,731.689062
-41.29,26,732.053756
-38.91,24,732.474783
-37.82,32,733.037229
-41.61,22,733.487841
-38.51,25,733.945665
-39.0,30,736.41569
-32.99,33,736.881576
-36.0,31,737.325552
-32.6,32,737.748105
-39.0,27,738.214491
-35.53,29,738.780272
-33.0,32,739.462974
-44.22,16,739.711106
-34.65,24,740.119889
-41.25,28,740.624235
-41.94,32,741.131305
-32.57,35,741.642309
-32.62,30,742.169563
-35.1,29,742.635097
-32.44,26,743.077808
-38.22,24,743.4754
-32.41,40,744.219265
-35.91,27,744.736651
-38.25,31,747.361716
-36.0,30,747.832726
-35.74,21,748.148018
-40.86,20,748.49056
-41.36,22,748.963981
-41.49,20,749.356098
-32.6,32,751.060044
-38.31,35,751.737724
-38.55,19,752.086651
-36.0,29,752.619678
35.070968,33,753.105207
-41.49,21,753.456336
-44.08,20,753.761997
-33.0,35,754.278796
-38.22,28,754.672673
-33.0,28,755.196436
-35.74,31,755.779863
38.147105,31,756.352901
-35.18,22,756.756176
-38.91,21,759.148176
-36.0,33,759.622867
-36.0,25,759.973744
-32.2,34,760.478054
-38.45,25,761.098214
-38.69,29,761.60594
-32.57,29,762.150441
-32.54,29,762.63072
-38.18,31,763.1717
