#{"t_start": 1789619950.3725524, "env_id": "poke-env-v0"}
r,l,t
-44.88,15,148.39075
-41.88,33,148.873726
-38.7,35,149.573181
-42.0,30,150.150116
-33.0,50,153.081735
-41.13,29,153.469343
-47.2,24,153.842141
-40.56,29,154.247623
-35.88,39,154.911249
-42.0,26,155.38109
-40.99,24,155.825653
-44.24,34,156.379058
-39.0,27,156.829588
-35.82,34,157.403807
-41.54,26,157.833103
-38.72,24,158.335557
-38.05,32,158.772734
-37.22,36,159.276095
-40.78,29,159.697607
-40.22,32,160.162881
-38.63,26,160.666861
-35.82,24,161.118472
-39.0,21,163.922875
-38.39,25,164.30752
-37.73,27,164.780069
-35.09,37,165.471559
-34.97,46,166.320049
-44.89,43,167.117224
-44.5,20,167.511315
-41.66,24,167.962002
31.523136,31,168.52974
-35.61,32,169.145853
-41.37,31,169.744692
-35.91,30,170.230551
-38.08,34,170.730688
32.469697,45,171.495537
-38.81,25,172.445306
-38.76,31,173.050444
-45.0,24,175.675538
-41.2,23,176.038654
-38.81,26,176.433423
-41.76,27,176.834531
-44.96,20,177.155686
-36.0,30,177.73832
-42.0,30,178.296818
-44.16,18,178.627761
-41.8,20,178.974084
-39.0,28,179.50019
32.76378,66,180.705644
-36.0,30,181.163347
-41.94,64,182.095186
-44.65,61,183.13212
-44.15,22,183.512779
-41.93,31,184.028961
-44.51,16,186.526015
-33.0,35,187.064188
-40.75,29,187.4946
-41.04,23,187.806011
33.0,36,188.403486
-32.09,31,188.946971
32.064748,47,189.713087
-35.53,26,190.102898
-38.41,34,190.696724
-32.84,45,191.36184
-40.76,22,191.711223
-38.86,28,192.202172
-35.56,24,192.523596
-44.22,23,192.948399
-35.37,33,193.564618
-32.73,36,194.23815
-36.0,38,196.947128
-43.86,23,197.262709
-40.14,24,197.67816
35.523166,52,198.432024
-37.18,30,198.866412
35.059524,30,199.37191
-41.95,28,199.831934
-42.0,23,200.238742
-44.04,22,200.601915
-32.71,28,201.155993
-47.21,23,201.485536
-41.05,24,201.837043
-40.87,23,202.193881
-38.04,27,202.596246
-39.0,25,202.97524
-41.06,44,203.672973
-41.4,24,204.106699
-39.0,32,204.658893
-42.0,22,207.585771
-35.78,41,208.255749
-40.74,24,208.637376
-35.48,35,209.33775
-36.0,32,209.918704
-38.97,36,210.509922
-38.91,26,211.040946
-35.95,33,211.574775
-38.6,33,212.318792
-32.49,29,212.84842
32.620339,33,213.33902
-38.44,33,213.923881
32.090343,34,214.460154
-41.09,26,214.861455
-35.25,43,215.706994
-42.0,22,216.152255
-32.61,41,218.967691
-35.48,35,219.459848
-37.93,32,219.93436
32.544987,31,220.39045
-41.36,19,220.68696
-44.16,18,220.985147
-41.34,40,221.700556
-36.0,29,222.217079
-43.84,26,222.680177
-38.91,29,223.181041
-38.15,26,223.610342
-44.77,23,223.956485
-35.48,33,224.404462
-42.0,21,224.73629
-32.16,56,225.566429
-32.54,31,226.08112
-38.23,36,226.720671
-42.0,25,229.124923
-38.91,22,229.356575
-35.58,43,229.897988
-36.0,29,230.353243
-41.53,23,230.718564
-41.31,23,231.068784
-32.59,33,231.575863
-38.01,27,232.049695
-38.48,26,232.518844
-35.38,32,233.107632
-41.88,27,233.587285
-44.12,19,233.97474
-36.0,28,234.510638
-41.27,23,234.92411
-32.01,55,235.737851
-37.45,30,236.18793
-38.93,30,236.646665
-39.0,29,237.106514
-37.6,36,239.779263
-44.39,27,240.243246
-35.75,35,240.770242
-38.19,32,241.236299
-38.77,33,241.732911
-42.77,24,242.076901
-37.84,22,242.414057
-38.22,31,242.949737
-44.7,36,243.513914
-36.0,55,244.538894
-33.0,38,245.211367
-32.27,40,245.896118
-41.74,26,246.289695
-35.35,47,246.962941
-38.55,31,247.424557
36.0,28,250.106829
-38.38,24,250.558692
-34.99,32,251.652792
-39.0,27,252.114585
-39.0,27,253.627496
-44.54,26,254.178392
-33.0,37,254.899014
-36.0,24,255.29663
-41.17,19,255.641208
-41.29,29,256.138181
-35.44,37,256.612827
-38.41,30,257.104941
-32.62,31,257.661124
-40.52,25,258.065246
-41.43,28,258.54255
-44.21,19,258.839998
-35.07,34,259.347565
-38.34,24,259.683474
-42.41,32,262.515446
-42.0,26,262.966706
-39.0,23,263.425807
-35.91,20,263.795662
35.181138,37,264.458486
-36.0,32,265.064909
-38.28,32,265.671952
-38.56,31,266.213119
-38.39,21,266.619797
-38.32,32,267.196178
-42.0,19,267.562074
-41.11,23,268.019204
-34.15,33,268.593752
-42.0,40,269.264675
-41.3,31,269.821099
-38.29,31,270.335158
-41.3,30,270.778114
-35.27,26,271.151179
-36.0,31,273.755447
-41.64,19,274.063962
-35.59,37,274.794744
-38.69,53,275.764488
-42.0,25,276.265476
-38.7,25,276.68934
-44.57,28,277.230442
-44.52,19,277.542584
-37.76,31,278.088505
-40.56,25,278.504043
-39.0,29,279.00506
-41.46,26,279.477242
-32.46,54,280.403279
-38.76,48,281.311683
-36.0,30,281.743445
-38.36,37,282.249162
-38.14,31,284.879058
-32.64,43,285.907171
-43.16,33,286.478242
36.0,26,286.923403
-41.26,34,287.552302
-35.37,26,287.942417
-35.77,24,288.374868
-38.01,25,288.780937
-38.12,28,289.271648
-40.69,29,289.872454
-32.63,40,290.548456
-44.35,25,290.985168
-32.19,31,291.507725
-37.64,34,292.034422
-37.52,30,292.583757
-35.19,28,293.020156
-44.55,21,293.358485
-32.53,30,295.991292
-38.5,25,296.399392
-40.96,25,296.869099
-38.61,25,297.392604
-41.45,46,298.255983
-35.7,26,299.157734
-35.08,28,299.671241
-42.0,26,300.158358
-41.91,24,300.965373
-35.52,28,301.488604
-35.61,27,302.050109
-40.86,19,302.404664
-35.7,50,303.320235
-38.7,21,303.702354
-39.0,27,304.228795
-38.53,28,304.671072
-32.57,41,305.291857
-40.88,24,307.838055
-40.08,26,308.282233
32.042017,44,309.068767
-39.0,24,309.489202
-35.26,32,310.103106
-35.81,28,310.642792
-41.66,28,311.206056
-41.75,18,311.52435
-38.63,25,311.956472
-44.3,19,312.270719
-35.21,23,312.919753
-39.0,28,313.376778
32.833333,28,313.845791
-40.84,33,314.409104
-33.0,34,314.964422
-40.51,27,315.436466
-38.81,32,315.943977
-41.73,22,316.264543
32.50365,35,316.775263
-36.0,22,319.347507
-38.17,30,319.956275
-38.95,52,320.868016
-41.58,33,321.43941
-41.33,18,321.73017
-35.51,22,322.153404
-41.94,23,322.533198
-41.23,29,323.003808
-40.67,28,323.476507
-35.62,32,324.024857
-44.32,14,324.27595
-33.0,29,324.894577
-44.38,22,325.295015
-42.0,19,325.616712
-35.51,31,326.163922
-38.13,28,326.668857
-45.0,18,326.987131
-38.72,43,327.602195
-30.0,29,330.086056
-41.39,23,330.559107
-32.64,41,331.36379
35.164179,37,332.058149
-44.39,23,332.44874
-41.25,31,332.965846
-35.61,34,333.559272
-32.5,40,334.281576
-41.81,31,334.837721
-41.9,22,335.253305
-45.0,23,335.662548
-35.66,29,336.171694
-47.04,23,336.591365
-44.39,22,337.060673
-34.44,42,337.766913
-38.11,23,338.145077
-35.63,30,338.567932
-43.23,29,338.956993
-45.0,21,341.480162
32.458333,35,342.142617
-38.01,37,342.640758
-41.36,27,343.026846
-35.8,32,344.476645
32.278008,49,345.360257
-37.67,24,345.800799
-36.0,33,346.442367
-40.52,26,346.966701
-35.14,34,347.628646
-37.19,36,348.236722
-33.0,36,348.915987
-40.95,25,349.383101
-42.0,33,350.048247
-41.36,24,350.533981
-35.5,27,351.051908
33.0,33,353.677171
-38.49,28,354.143701
-38.69,29,354.73022
-39.0,24,355.213719
-45.0,59,356.395358
-39.0,23,356.882387
-38.22,25,357.358598
-35.74,31,358.00776
-38.62,28,358.541654
-44.63,22,359.024567
32.297297,29,359.579028
34.367986,31,360.095641
35.614148,28,360.583194
-35.87,31,361.109408
-35.31,41,361.776326
-41.45,19,362.068926
-40.92,27,362.508195
-38.47,29,365.017362
-41.58,25,365.374166
-31.75,57,366.445774
-41.46,27,366.96589
32.332117,43,367.774331
-38.39,23,368.216486
-38.43,28,368.780141
-40.52,35,369.40719
-32.08,30,369.950953
37.843173,37,370.608889
-44.82,20,370.916987
-41.07,21,371.29185
-38.06,27,371.776569
-42.0,21,372.138008
-35.4,32,372.702738
-38.86,28,373.200555
-41.53,27,373.703013
-38.69,38,376.276469
-40.83,27,376.68854
-38.26,27,377.091008
-32.41,25,377.551745
-44.14,38,378.59702
-41.13,20,379.024981
-38.01,25,379.471252
-35.28,58,380.563098
-32.27,33,381.194469
-42.92,26,381.697427
-43.58,20,382.078092
-35.91,29,382.70261
-39.0,25,383.162056
-44.6,19,383.535675
-38.5,23,384.004936
-44.45,20,384.394878
-39.0,26,384.925044
-35.57,27,385.404497
-47.38,13,385.621354
-38.8,33,389.032289
-41.77,26,389.424545
-35.64,33,390.25872
-39.73,27,390.80893
-37.65,29,391.472936
-35.71,31,392.067698
-35.05,26,392.597288
-35.08,31,393.200034
-38.12,22,393.590532
-38.86,28,394.130672
-38.78,23,395.092768
-41.52,21,395.516549
-35.1,22,395.947517
-32.52,34,396.553808
-44.32,21,397.040796
-35.16,27,397.541338
-36.0,29,398.052791
-32.63,32,398.739527
-32.53,31,399.260099
-32.48,37,401.771516
-32.23,31,402.571937
-38.41,29,403.176057
-41.46,18,403.530482
-40.88,35,404.272042
-36.0,29,404.887873
-35.18,39,405.678322
-41.91,32,406.354597
-43.64,20,406.767561
-41.91,25,407.302661
-35.81,30,407.880085
-38.45,27,408.435685
-35.91,26,408.910402
-41.74,28,409.466654
-36.0,20,409.861765
-38.75,23,410.279742
-35.48,27,410.826206
-38.6,25,411.360514
-40.51,24,413.925305
32.148276,36,414.501762
40.136686,43,415.129007
-33.0,35,415.873231
-35.89,31,416.497612
-36.0,35,417.19057
-44.58,26,418.140308
-42.0,22,418.547309
-38.88,25,419.213199
-38.08,39,419.966514
38.058824,28,420.496869
-32.55,33,421.375561
-41.47,29,422.064782
-36.0,37,422.735733
-37.61,27,423.243716
-44.45,24,423.688329
-43.7,23,424.106938
-34.55,35,426.846652
-38.75,25,427.192651
-35.73,28,427.673996
-35.51,25,428.041839
-42.0,56,429.044532
32.705224,33,429.651915
-44.55,20,430.021899
-38.59,38,430.763599
-36.0,49,432.433081
-38.17,28,433.041971
32.644128,41,433.869537
-38.38,21,434.268896
-35.91,31,434.853951
-34.73,55,435.866425
-38.18,27,436.39966
-35.19,31,439.062197
-41.49,22,439.365666
-42.0,30,439.816647
-36.0,28,440.313457
32.399329,37,440.859753
-41.07,25,441.373929
-41.61,23,441.825345
35.038123,23,442.276626
-38.15,24,442.733475
-34.73,39,443.490024
-35.07,40,444.299572
-38.91,19,444.638464
-38.64,19,445.024897
-35.89,35,445.72188
-38.77,30,446.325514
-35.06,23,446.775281
-44.78,24,447.256256
-38.68,27,447.747213
-38.95,38,450.679428
-36.0,26,451.029543
-42.0,20,451.30335
-35.92,34,452.342964
-38.72,23,452.827287
-33.0,22,453.253642
-35.34,49,454.172645
-36.0,25,454.664427
-35.45,29,455.213595
-35.36,29,455.782696
-41.22,29,456.33959
-32.91,26,456.862381
-44.12,21,457.326806
-41.57,25,457.79634
-37.42,30,458.395872
-37.62,26,458.916481
32.644269,34,459.572049
-41.99,21,460.030772
-38.83,34,462.841803
-32.59,43,463.402388
-37.9,25,463.71164
-35.29,48,464.439483
-32.38,51,465.322197
-44.13,42,466.043207
-37.71,26,466.477395
-40.64,20,466.82197
32.07393,36,467.447174
35.327645,32,468.310142
-38.09,30,468.830868
-38.52,36,469.879
-43.41,35,470.463084
-38.52,39,471.093361
-38.75,30,471.578765
-45.0,21,474.073555
-43.61,26,474.42086
32.084559,42,474.946037
-38.78,34,475.411722
-44.37,21,475.777152
-41.72,19,475.960371
-41.95,20,476.137547
-35.98,40,476.523947
-38.73,28,476.837289
-32.58,34,478.097845
-41.55,29,478.5625
-41.55,24,479.355873
-34.51,23,479.755691
-38.39,31,480.167252
-42.0,21,480.869712
-33.0,32,481.467965
-36.0,20,481.782364
-42.0,20,482.108166
32.209302,36,482.752184
-43.32,25,485.176122
-42.0,29,486.093151
-41.13,25,486.507982
-35.91,36,487.135667
-32.17,38,487.645891
34.966097,31,488.043441
-42.0,24,488.340189
-35.08,33,489.083785
-33.0,27,489.532876
-44.76,27,489.984694
-37.94,37,490.657936
-38.78,33,491.510388
-34.76,31,492.057131
-40.7,23,492.435121
-38.11,28,492.890977
-45.0,24,493.303298
-41.31,29,494.311958
-35.71,29,496.679483
-39.0,27,497.1499
-41.59,20,497.493389
-30.0,32,497.861592
-37.38,31,498.164243
-38.55,40,498.673966
-32.1,27,499.073765
-37.32,42,499.610488
-35.07,27,499.920553
-35.76,29,500.270629
-32.6,25,500.928037
32.302583,29,501.554532
-38.8,34,502.168727
35.492579,26,502.62411
-38.74,22,503.013235
-39.0,21,503.32507
-44.71,20,503.634436
-35.88,24,504.044971
-35.18,28,506.779235
33.0,34,507.342196
-38.47,25,507.745637
32.209459,37,508.337448
-35.54,29,508.887311
-42.0,20,509.22172
-40.86,23,509.626588
-42.0,27,509.979816
-36.0,34,510.410325
-40.69,25,510.730199
-35.62,24,511.021213
-35.78,35,511.615705
-32.17,40,512.298641
-42.0,21,512.71007
-36.0,27,513.24758
-35.91,30,513.765592
-35.1,28,514.247121
-36.0,31,514.619275
-41.46,38,517.372278
-38.44,38,517.995351
-37.73,30,518.56898
-41.45,28,519.040334
-41.96,21,519.412141
-36.0,22,519.781536
-38.74,30,520.307352
-33.0,28,520.721359
-41.06,23,521.015875
-35.9,28,521.355942
-35.67,32,521.764591
35.355685,33,522.209321
-35.87,23,522.563915
-36.0,22,522.925905
-41.22,24,523.312489
-32.56,41,523.974513
-36.0,31,524.509401
32.151261,40,526.891037
-42.0,24,527.285258
-38.67,29,527.827435
-41.24,22,528.253104
30.0,28,528.749424
32.224335,38,529.378637
-35.66,29,529.904986
-38.44,27,530.352099
32.480144,31,530.851013
-38.2,27,531.284479
-37.86,27,531.658341
-44.75,18,532.019406
-38.87,27,532.339584
-35.47,28,532.65539
-41.55,26,532.975884
-38.52,23,533.281718
-35.49,21,533.598246
-38.5,29,534.089084
32.30031,30,534.614901
-32.48,36,537.662776
-38.81,35,538.307182
32.7,37,539.035621
-42.0,22,539.40392
-35.53,31,539.941128
32.494424,28,540.491613
-35.68,26,541.004024
35.587261,39,541.866633
35.390152,27,542.504431
-39.0,37,543.13466
-41.5,19,543.457385
-41.08,22,543.839982
-38.5,46,544.524013
-32.82,28,544.904853
-38.6,30,545.841515
38.92831,24,546.272918
-38.61,21,546.63403
-35.35,30,549.475733
-32.56,32,550.181418
-35.08,33,550.908158
-44.5,20,551.342869
-35.14,26,551.909881
-32.52,38,552.809259
-32.75,38,553.63037
-38.27,49,554.226581
-35.81,28,554.781643
-36.0,36,555.619696
35.033996,27,556.119269
-32.62,34,556.573778
-35.31,22,556.877186
-39.0,24,557.202659
-38.02,30,557.588765
-35.24,23,557.875286
-33.0,25,558.251264
41.42446,19,558.564628
-36.0,29,561.016645
-35.59,30,561.809695
-41.51,24,562.26494
-32.88,58,563.332323
-37.8,25,563.765164
-38.94,35,564.41958
-41.11,22,564.857989
-38.42,24,565.292606
-38.91,34,565.923606
-33.0,35,566.569286
-40.24,28,567.12431
44.785714,23,567.522507
-35.83,29,567.977724
-39.0,27,568.342709
-32.9,41,568.866292
-37.75,25,569.198776
-35.66,30,571.78413
-32.44,39,572.54717
34.434047,26,573.02211
30.0,32,573.648232
-38.91,26,574.144109
-38.71,34,574.848397
32.098305,32,575.44003
-35.5,28,575.999044
-41.33,41,576.753858
-38.15,25,577.297395
-35.09,26,577.751285
35.755245,28,578.350268
33.0,29,578.788242
32.032154,41,579.483564
-38.5,30,579.9302
-41.09,26,580.289842
-34.61,28,580.636174
-32.45,21,583.073025
-40.84,23,583.509263
36.0,25,583.960042
32.102128,29,584.56326
-41.68,24,585.04709
-44.55,22,585.438619
-36.0,23,585.816354
-38.15,31,586.369231
38.55642,23,586.86406
-38.68,23,587.432724
-38.65,28,587.932055
-33.0,31,588.504281
-35.76,38,589.237607
-35.38,29,589.788589
-35.12,28,590.325209
-38.73,24,590.70434
-38.07,27,591.17186
-38.82,27,591.573047
33.0,28,591.986995
36.0,19,592.243787
-33.0,25,594.844748
-33.0,31,595.558419
37.693201,94,597.16723
-38.32,28,597.729692
-38.27,24,598.232495
35.076923,26,598.740283
-36.0,25,599.212876
-32.4,52,600.153126
-42.0,21,600.506144
-44.52,18,600.880605
32.217228,27,601.456971
-34.92,30,602.580023
-32.05,31,603.150846
-37.56,27,603.455588
32.739623,43,604.125712
-38.31,29,606.597749
34.708333,42,607.368153
-41.35,24,607.882615
33.0,33,608.444249
-32.64,26,608.893104
-35.16,33,609.477443
-32.31,34,610.09239
33.0,28,610.595896
-42.0,25,611.019001
-44.87,18,611.35868
-44.06,20,611.699104
36.0,27,612.172973
-41.52,21,612.558524
-34.06,30,613.077034
-35.12,29,613.620662
-36.0,27,614.239372
-38.8,25,614.644045
-38.91,22,614.97479
-39.0,23,615.297964
-32.73,28,617.493079
-41.35,28,617.911022
-32.7,29,618.324337
41.574324,17,618.613438
-32.37,52,620.046837
-38.73,25,620.472785
-32.65,30,620.98345
-39.0,26,621.465681
-42.0,25,621.897682
-44.73,21,622.259322
-47.41,38,622.891982
-35.12,29,623.397253
-35.22,23,623.775075
-35.92,46,624.557682
-41.09,23,624.929699
-38.88,29,625.384868
-41.08,26,625.719211
-41.11,20,626.012932
-34.65,47,628.559911
-36.0,27,629.056546
38.01667,26,629.506044
-38.74,40,630.230299
-35.72,31,630.765813
-35.84,30,631.250331
-41.78,24,631.948641
-34.69,38,632.606156
-36.0,28,633.081399
-37.67,32,633.680661
-32.05,31,634.183008
-35.62,26,634.609801
-32.45,37,635.194705
-42.0,26,636.082874
-36.0,29,636.565365
-35.85,27,636.994494
-41.4,20,637.227525
-33.0,48,639.897201
-41.12,21,640.320147
-44.59,23,640.722121
-38.53,21,641.078415
37.262388,29,641.532563
38.727273,24,641.947845
-35.23,29,642.435398
-41.04,35,642.990352
-34.95,34,643.586796
-39.0,23,643.990413
-41.5,19,644.289147
-36.0,35,644.884706
35.27957,33,645.4601
35.384892,36,646.053335
-32.9,31,646.534662
-41.22,22,646.838218
-45.0,17,647.091059
-35.37,28,647.525081
-38.85,23,649.67513
32.503597,30,650.194674
-37.75,31,650.71407
38.419649,30,651.252431
-38.27,54,652.175011
-36.0,28,652.709465
-38.7,33,653.263561
-38.37,25,653.675936
-38.59,33,654.242384
-38.48,25,654.651702
-35.93,29,655.237723
38.265517,23,655.689815
35.900415,24,656.133488
-42.0,22,656.528777
35.038787,29,657.04661
-36.0,28,657.617154
-31.89,62,660.449763
32.560411,33,660.968082
32.16,41,661.630454
-41.01,24,662.038709
-32.54,34,662.564276
-40.73,25,662.976005
-35.71,23,663.55699
-35.14,35,664.11612
38.366142,30,664.660639
-38.2,23,665.050383
-32.63,38,665.660226
-35.46,24,666.03916
38.276515,28,666.524928
-42.0,25,666.998756
-36.0,22,667.322888
-38.48,21,667.593565
-38.01,29,667.995008
32.76,33,669.294874
-38.66,32,671.551461
-41.1,25,671.992439
-35.14,27,672.357207
-34.86,44,673.06235
-41.34,25,673.456243
34.569767,29,673.903447
-35.26,39,674.594381
-35.65,30,675.110663
-41.62,29,675.582444
-39.0,33,676.128722
-41.07,25,676.51568
35.087963,32,676.996331
-35.17,29,677.505957
-33.0,33,678.018949
-35.48,33,678.525052
-37.72,33,679.125839
-32.44,39,682.256254
-32.85,25,682.61188
-32.3,33,683.1309
-32.27,52,684.016955
-41.91,25,684.398745
32.014815,31,684.901875
-44.05,20,685.230846
-32.04,42,685.922961
-45.0,26,686.303849
-44.97,24,686.668499
-38.78,30,687.176682
-41.39,23,687.620039
-35.56,37,688.188921
-35.23,30,688.639326
-41.91,20,688.918873
-35.54,27,689.318701
-38.04,27,689.771995
-32.67,30,692.679611
-41.57,24,693.090785
30.0,32,693.5374
33.0,39,694.336603
-37.76,26,694.742664
-32.45,28,695.206652
-38.63,20,695.869493
-40.76,21,696.204282
-46.3,17,696.512177
-44.52,20,696.819826
-39.0,23,697.184104
-32.82,23,697.550521
-42.0,25,698.02109
-38.9,21,698.358104
-39.0,23,698.758086
-38.75,23,699.126168
32.663507,47,699.785588
-38.24,29,700.192755
-37.41,32,700.654589
-41.59,28,701.059036
-41.71,23,703.998709
-38.95,22,704.48329
-36.0,28,705.306955
-41.02,20,705.616135
-38.2,31,706.126585
-35.24,47,707.222465
-41.48,23,707.636865
32.126984,35,708.255443
35.141379,28,708.830002
-34.96,23,709.192217
-33.0,30,709.743881
-42.0,19,710.076985
-35.4,28,710.517243
-39.0,25,710.896799
-39.0,29,711.294325
-38.54,29,711.688825
32.635135,37,712.277403
-36.0,27,712.784126
-35.86,25,715.557884
-38.19,33,716.094003
34.359434,24,716.476515
-33.0,37,717.07708
-38.28,22,717.46123
-38.79,28,717.919086
-32.66,25,718.319793
-42.0,19,718.795357
-44.69,46,719.534477
-36.0,34,720.088416
-38.62,24,720.414398
-40.97,21,720.715486
-44.2,30,721.151695
-39.0,24,721.565115
-40.81,21,721.860234
-41.78,24,722.238889
32.118519,26,722.65204
-35.12,34,723.245122
-38.63,27,723.684765
-35.08,52,726.559256
-37.7,30,727.074529
35.185874,36,727.703723
-35.84,28,728.194166
-41.69,25,728.633356
-35.04,31,729.181618
-35.93,22,729.5727
32.506993,41,730.22967
-38.31,27,730.606341
-34.49,27,730.95315
-38.41,28,731.431004
-32.71,25,731.774919
-38.16,31,732.224486
38.635294,21,732.61068
-41.06,23,733.026533
-39.0,29,733.57852
-35.36,26,734.071737
-34.68,27,736.463519
-32.21,22,736.759876
-31.62,29,737.191808
30.0,40,737.731697
-35.59,30,738.245784
-38.74,30,738.867725
-35.83,27,739.416608
-38.88,22,739.778148
-32.23,29,740.293582
-35.58,27,740.78105
-37.8,31,741.217775
-39.0,26,741.586954
-35.91,23,742.019171
-32.74,34,742.555951
-41.91,19,742.868591
-32.42,28,743.337829
-41.25,17,743.657326
32.514815,41,744.404239
-35.91,28,747.065642
-40.92,28,747.469793
-38.68,31,747.966983
35.006135,28,748.432374
-38.39,33,749.144559
-41.47,25,749.675451
34.656348,32,751.328747
-36.0,32,751.920274
-38.77,22,752.350688
-32.77,29,752.793108
-32.52,35,753.36064
-41.11,25,753.747044
-32.42,30,754.180793
-43.95,26,754.537452
-36.0,35,755.171668
-41.42,21,755.561918
