#{"t_start": 1789619950.3663402, "env_id": "poke-env-v0"}
r,l,t
-35.76,33,88.008056
-42.0,33,88.627438
-41.29,18,89.124286
-37.71,64,90.222494
-35.79,30,90.89445
-44.02,23,91.422696
-41.67,34,92.145895
-42.0,31,92.819871
-35.35,27,95.582779
31.846667,52,96.339273
-47.22,20,96.650944
-41.53,27,97.077327
-39.0,41,97.767597
-38.96,32,98.379344
-47.09,16,98.712423
-41.65,28,99.216329
-38.47,26,99.641814
-41.86,28,100.116166
-39.24,28,100.578881
-39.0,25,101.001012
-44.5,29,101.550064
-44.4,20,101.868316
-44.73,16,102.136235
-35.8,30,102.794354
-44.69,32,103.355111
-44.22,21,103.728268
-39.0,24,104.205292
-34.98,25,106.91932
-44.49,24,107.31387
-43.47,23,107.718911
-41.91,33,108.285577
-35.69,27,108.717868
-40.53,24,109.099717
-38.02,32,109.777654
-40.88,32,110.27659
-32.28,32,110.856029
-39.0,37,111.545408
-38.95,32,112.04229
-41.04,20,112.367893
-41.59,29,112.82324
-32.01,38,113.560294
-35.19,36,114.176753
-38.83,30,114.723091
-35.64,22,115.184706
-35.2,33,118.060823
-38.73,35,118.625055
-33.0,33,119.203904
-33.0,32,119.732859
-43.44,24,120.241929
-41.07,26,120.690037
-38.01,32,121.311381
-39.0,54,122.442707
-44.53,34,123.102591
-44.02,30,123.662455
-41.63,27,124.179979
-38.37,30,124.648765
-43.87,21,125.245178
-35.3,29,125.899529
-43.51,36,126.765956
-39.0,31,127.529887
-41.29,31,130.773955
-44.91,25,131.193332
-35.57,26,131.575155
-41.62,21,131.942525
34.391211,30,132.391571
-38.51,28,132.875315
31.624611,35,133.51528
-41.15,22,133.919062
-38.54,27,134.312665
-38.79,31,134.935354
-36.0,28,135.465168
-42.0,23,135.86759
-47.35,25,136.319051
-41.56,23,136.672863
-33.0,35,137.21081
-41.56,28,137.68315
-41.44,17,137.976716
33.0,34,138.523905
-44.94,30,139.020098
-38.67,26,142.056803
32.862069,55,142.916344
-44.58,41,143.577089
-44.08,24,143.960127
-37.34,29,144.470512
-38.91,30,145.016667
-42.0,22,145.426467
-44.15,23,145.882988
-44.08,25,146.434038
-41.53,24,146.966617
-41.53,21,147.320655
-47.04,32,147.842358
-35.65,28,148.232727
-37.54,31,148.667297
-38.08,26,149.104242
-35.39,35,149.821231
-44.91,37,150.469204
-44.39,24,152.961178
-44.12,23,153.287009
-42.66,25,153.662346
-39.0,28,154.05867
-41.81,28,154.465845
-41.52,25,154.913794
-40.83,27,155.418032
-41.07,17,155.719343
-38.19,23,156.084839
-42.0,27,156.538581
-38.58,32,157.092285
-38.13,29,157.56185
-44.64,22,157.940319
-38.13,40,158.643802
-38.88,42,159.21255
-42.0,23,159.560451
-41.05,34,160.045413
-40.72,35,160.702695
-35.61,28,163.679834
-44.23,18,163.966219
-44.27,14,164.170346
-38.37,26,164.589701
-33.0,53,165.607717
-35.78,29,166.0996
-42.0,29,166.683339
-45.0,24,167.094181
-38.72,27,167.645175
-41.88,24,168.082063
-41.48,30,168.649633
-41.89,20,169.01935
-41.04,22,169.445673
-39.0,29,169.969247
-38.21,20,170.285455
-40.53,24,170.636118
-35.79,30,171.097053
-42.0,23,171.526308
-38.83,23,172.41553
-44.45,23,172.893878
-40.72,31,175.64636
-35.46,38,176.226554
32.653409,30,176.695559
-38.18,46,177.482105
-38.67,28,178.001362
-38.32,25,178.489388
-39.0,37,179.135352
-41.11,27,179.637979
-35.83,33,180.22009
-41.34,20,180.550255
-41.91,26,180.997595
-41.81,19,181.295946
-38.32,27,181.700435
-40.64,29,182.1335
-38.14,32,182.658048
-41.13,34,183.245051
-38.87,26,183.687904
-35.04,27,186.371188
-43.92,19,186.666858
-41.03,20,186.968285
-32.73,29,187.39751
-38.91,29,187.815799
-41.43,26,188.240371
-32.12,29,188.732937
-35.71,22,189.136921
-39.0,22,189.509394
-46.92,18,189.761861
-35.28,35,190.333805
-44.98,21,190.676533
-35.1,28,191.082388
-41.37,28,191.534325
-38.51,20,191.890288
-35.54,51,192.639198
-40.57,25,193.116718
-38.88,28,193.653993
-38.3,24,194.100555
-39.0,28,194.585158
-44.1,20,196.988664
32.820847,33,197.471833
-38.53,29,197.92824
-38.38,27,198.314596
-38.88,36,198.822837
-35.29,30,199.330091
-32.42,37,199.946355
-45.91,26,200.42098
-42.0,26,200.928421
-41.49,31,201.397349
-41.64,19,201.692034
-41.29,24,202.042846
-44.17,18,202.303186
-41.58,25,202.701224
-32.74,100,204.341493
-35.97,25,204.768712
-41.22,39,207.934395
-38.08,41,208.611722
-32.58,48,209.541657
-35.8,29,210.056299
-38.66,28,210.542999
-44.45,22,210.989525
-39.0,28,211.457024
-35.17,30,212.099508
-32.64,33,212.733463
-38.91,25,213.104535
-39.37,29,213.607471
-41.4,26,214.042622
-38.3,23,214.38495
-40.83,36,214.956553
-34.84,23,215.381784
-38.2,28,215.952089
-37.72,27,216.497693
37.928267,20,218.935972
-38.05,31,219.364995
-44.57,21,219.685799
-38.31,37,220.231431
-35.78,31,220.72557
-44.55,29,221.205949
-44.63,17,221.510742
-32.11,43,222.276879
-44.1,21,222.632751
-35.65,27,223.089975
-36.0,34,223.681147
37.270103,37,224.208516
-44.43,22,224.531771
-32.92,30,224.993763
-40.6,24,225.340716
-41.1,34,225.854116
-38.69,37,226.515888
-43.27,17,226.816347
-33.0,36,229.285987
-41.07,24,229.527521
-42.7,25,229.907192
-41.22,31,230.402963
-38.38,29,230.845894
-38.14,31,231.343395
-41.83,21,231.65646
32.053498,36,232.287976
32.257143,38,232.981329
-41.48,31,233.531571
-38.48,28,234.121417
-33.0,30,234.679808
-38.77,38,235.25072
-44.59,31,235.714651
-35.59,25,236.103667
32.733746,41,236.74405
-36.0,38,239.392491
-35.66,25,239.843135
-41.3,28,240.329733
-41.75,22,240.644329
-38.7,28,241.069061
-36.0,33,241.540632
-41.01,25,241.920534
-41.8,21,242.218273
43.713418,20,242.53832
-38.73,40,243.196389
-35.65,24,243.608223
-38.68,39,244.319679
-39.0,18,244.655338
-33.0,27,245.115941
35.222708,25,245.567663
-35.12,38,246.185115
-34.27,39,246.740131
-42.0,33,247.217487
-38.69,24,249.807788
-33.0,30,250.362156
-39.0,30,250.833503
-35.91,43,252.16783
-44.78,23,252.46454
-44.15,27,254.156349
-38.7,29,254.691502
-35.2,30,255.253677
-38.08,24,255.68834
-44.04,26,256.115785
-35.6,34,256.535355
-43.9,30,257.009276
-35.5,34,257.633601
-35.47,25,258.050601
-41.21,29,258.543645
-41.02,21,258.893184
-44.3,24,259.208719
-36.0,25,259.590103
-36.0,26,262.309208
-38.95,130,264.684731
-38.84,40,265.437434
-32.61,37,266.092279
-38.91,26,266.58562
-38.06,23,266.98937
-36.0,26,267.475672
-42.99,27,268.031107
-35.32,31,268.548273
-44.88,18,268.869678
-41.34,32,269.419654
-38.85,31,269.964815
-37.48,32,270.480895
-45.0,19,270.74158
-38.54,38,273.419242
35.664093,38,274.02459
-41.67,27,274.549656
-38.12,45,275.391821
-40.64,27,275.963788
-42.0,31,276.493623
-42.0,33,277.109953
-41.85,25,277.520821
-41.77,28,278.024954
-37.6,29,278.508172
-38.87,32,279.063234
-41.37,40,279.787971
-35.09,28,280.256727
-38.68,56,281.288329
-41.64,30,281.725845
-35.65,38,282.255955
34.930013,39,285.013135
-41.28,23,285.467829
-35.66,39,286.387827
-38.47,34,286.968522
-41.8,31,287.532936
-35.54,31,288.041051
-35.67,25,288.470919
32.694064,37,289.050648
-38.57,22,289.483916
-41.81,26,290.015711
-35.45,42,290.708268
-35.59,31,291.239001
-41.31,26,291.700927
-35.64,28,292.135798
-36.0,32,292.69746
-37.16,27,293.122356
-46.51,22,295.622977
-32.69,32,296.168595
-42.0,21,296.484121
-40.48,31,297.099399
-35.17,24,297.614266
-40.8,25,298.04583
-41.61,32,298.668146
-41.31,35,299.729105
-41.65,24,300.163224
32.564955,37,301.223938
-38.74,27,301.745013
-35.4,30,302.336429
-38.41,32,302.901499
-41.07,24,303.375566
-41.3,26,303.862396
-38.13,23,304.290131
-41.01,27,304.715755
-41.67,20,305.015969
-35.41,27,305.449106
-36.0,33,308.136348
-38.19,23,308.537936
-38.6,27,309.017067
-41.73,24,309.437571
-40.95,32,310.04848
-38.57,22,310.47161
-41.61,21,310.897323
-41.44,26,311.383984
-35.49,62,312.408073
-32.9,40,313.358577
-34.98,46,314.125175
-39.0,25,314.554106
-38.16,23,314.935309
-38.81,23,315.326393
-35.77,31,315.835253
-38.33,25,316.209271
-44.44,38,316.756735
-41.2,34,319.559464
32.259259,27,320.084819
-32.93,28,320.599707
32.134483,34,321.170542
32.538168,37,321.810779
-35.98,29,322.342947
-38.85,43,323.051693
-36.0,31,323.574124
-45.0,21,323.920795
-41.81,16,324.188876
-38.67,22,324.688012
-35.33,42,325.450837
-44.22,23,325.864516
-32.74,32,326.418514
38.376221,27,326.893795
-41.34,30,327.336478
-35.51,34,327.839486
-41.58,15,330.129369
-36.0,25,330.64469
-41.5,22,331.035407
-32.9,29,331.647897
-35.88,31,332.188823
-35.45,32,332.735126
-41.38,30,333.24791
-37.41,34,333.874643
-41.48,21,334.232343
-36.0,33,334.814869
-42.0,20,335.212625
-41.49,24,335.631902
-38.66,22,336.003029
-35.78,27,336.509882
-38.09,25,337.011002
-38.52,42,337.732489
-41.49,26,338.168994
-40.22,23,338.474413
32.112167,38,339.025088
-35.72,36,341.821212
-38.63,34,342.374815
35.267442,37,342.871138
-44.21,16,343.15244
-44.51,20,343.533842
-32.38,31,345.080513
-32.04,36,345.550383
-42.0,36,346.27261
-35.28,38,347.049739
-41.81,27,347.5504
-41.0,27,348.033134
-44.32,20,348.405718
-38.81,22,348.76235
-39.0,27,349.277549
-36.0,40,350.105461
-41.12,17,350.442949
-39.82,36,351.143543
-33.0,30,353.702682
-36.0,27,354.147094
-35.83,27,354.693895
-32.21,30,355.293678
-41.91,24,355.774719
35.296552,32,356.432986
-44.3,24,356.934941
-38.09,49,357.895012
-38.4,24,358.375458
-44.67,19,358.76643
-38.0,29,359.370356
-41.14,28,359.835078
-37.88,28,360.340995
-35.6,27,360.7976
-33.0,35,361.381709
-35.34,36,361.946623
-41.49,27,362.387182
-41.69,37,365.019639
-38.74,33,365.49711
-38.32,34,366.143199
-38.94,24,366.622926
-38.3,28,367.16754
-36.0,28,367.689642
-38.61,24,368.151487
-38.65,28,368.702831
-32.48,31,369.275606
-35.59,24,369.711005
-38.78,28,370.229265
-41.06,20,370.561273
-43.84,20,370.868148
32.386364,39,371.546028
-36.0,30,372.086095
-35.66,32,372.650995
-38.55,45,373.478775
-33.0,31,374.020182
-41.25,26,376.390663
-38.88,24,376.737571
-35.93,33,377.229377
-42.0,26,377.755423
-35.12,29,378.630954
-38.1,31,379.245285
-42.0,21,379.648017
-44.35,21,380.005116
32.048507,29,380.567009
-38.12,25,381.026546
-38.82,24,381.489324
-39.0,22,381.911397
-32.58,30,382.560242
-33.81,35,383.226474
-35.07,49,384.219507
-41.06,24,384.711165
31.582305,32,385.294081
-43.71,23,385.684246
-41.56,22,388.904563
-46.96,28,389.33666
-35.2,31,389.813203
-38.34,26,390.620854
-37.5,26,391.154607
-35.13,30,391.806681
-33.0,37,392.554963
-38.03,26,393.073598
-38.33,30,393.620868
-35.34,46,395.007936
-32.55,35,395.711848
-40.57,26,396.203847
-38.31,31,396.753361
-34.64,33,397.479424
-38.74,28,397.971629
-38.16,30,398.550565
-36.0,30,399.126961
-44.6,20,401.395311
-32.89,31,401.876055
-38.12,23,402.182483
-32.67,27,403.088923
-35.79,25,403.616149
-47.82,16,403.90268
-32.63,25,404.447989
-32.51,34,405.166028
-38.91,49,406.195577
-35.65,28,406.770691
-37.87,28,407.391137
-41.61,19,407.71289
-41.08,30,408.303115
-32.68,87,410.036221
-32.79,32,410.619886
-35.53,25,411.165154
-44.57,24,413.771951
-38.35,32,414.290704
-32.5,40,414.90547
-41.69,17,415.135375
-35.8,20,415.506395
-35.64,37,416.310136
-37.32,34,416.996418
32.542969,32,418.059171
-35.13,24,418.499425
-44.67,26,419.191422
-37.76,36,419.887504
-35.91,34,420.556149
-38.26,24,421.089785
34.899318,27,421.868759
-44.57,31,422.482218
-38.04,26,422.948223
-35.72,51,423.901881
-37.92,32,426.651521
-41.75,20,426.93551
-38.02,32,427.391542
32.54902,32,427.895485
-38.04,27,428.345135
-38.86,21,428.733343
-39.0,24,429.19555
-32.5,29,429.72131
-38.41,23,430.153269
-40.39,19,430.498514
-38.25,28,431.678128
-32.62,31,432.355134
-36.0,19,432.781102
-40.91,23,433.297741
-39.0,24,433.7537
-41.45,25,434.22848
36.0,27,434.736131
-41.38,24,435.15554
-41.62,23,435.582599
-33.0,26,436.094831
-37.25,25,438.75541
-34.91,39,439.313734
34.629209,40,439.93573
-36.0,26,440.379278
-38.52,29,440.785592
-42.0,28,441.354182
-32.15,30,441.959323
-47.19,23,442.387546
-38.04,27,442.928713
-38.86,24,443.377969
-44.02,31,443.9983
-41.06,23,444.450211
37.405167,27,444.97308
35.232999,32,445.610977
-38.43,30,446.195377
-44.63,31,446.83877
-35.92,35,447.495049
-34.96,28,448.03352
-35.78,20,450.624351
-38.81,31,451.059852
32.035714,33,452.026898
-35.67,27,452.502299
-44.71,24,452.978831
-38.41,34,453.626482
-38.46,20,454.004267
-41.74,22,454.449464
-33.0,27,454.975714
-38.18,27,455.497944
-37.64,25,455.977836
-38.92,31,456.60119
-40.48,35,457.300586
-41.53,26,457.801619
-41.67,27,458.328829
37.600128,32,458.994745
-35.11,36,459.705355
-37.88,21,460.125513
-38.91,26,462.811177
-33.0,36,463.272657
-43.38,30,463.641637
-38.9,29,464.050278
32.026022,28,464.529169
-42.0,22,464.89888
-38.8,34,465.504473
-35.71,27,465.956508
-35.12,28,466.410404
-35.84,26,466.878634
39.0,25,467.278872
-42.0,16,467.596848
-37.43,27,468.367959
-38.94,27,468.810104
33.0,26,469.223157
32.0125,31,470.218013
-38.85,42,470.885555
-35.11,28,471.3483
-35.77,26,473.963661
-41.02,24,474.25606
-33.0,36,474.747569
-38.36,26,475.060463
-41.52,21,475.358335
-35.02,36,475.884259
-35.84,30,476.165673
-41.29,28,476.434409
-35.28,26,476.675423
-35.27,37,477.24334
-32.53,29,478.422522
-40.43,22,479.196841
-38.91,27,479.647584
-41.39,22,480.000565
37.596268,33,480.800218
-43.17,23,481.171016
-42.0,41,481.937358
-38.01,22,482.26912
-44.38,26,482.759466
-41.85,18,485.038745
-41.66,25,485.459333
35.258567,35,486.488621
-41.28,31,487.042711
-35.91,34,487.504037
-38.47,29,487.890481
-44.81,24,488.196433
-37.6,29,488.850901
-35.24,28,489.279556
-40.23,23,489.673619
-36.0,25,490.092272
-38.58,31,490.665615
-32.18,27,491.382567
-41.29,38,492.087022
-37.97,26,492.506153
-39.0,25,492.923452
-34.76,24,493.334382
-38.75,25,494.263636
-38.74,33,496.709394
-46.62,19,497.042145
-38.79,32,497.581671
-33.0,26,497.850142
-36.0,46,498.327742
-41.53,29,498.733326
-43.8,27,499.133826
-34.67,27,499.467508
35.464955,54,500.110512
-36.0,23,500.398474
-35.24,23,501.092402
35.615721,34,501.792259
-38.6,27,502.284633
-41.43,31,502.814154
-41.18,29,503.252382
-38.91,24,503.65202
-34.72,32,504.182133
-38.99,28,506.926906
-32.4,44,507.624531
-34.61,25,508.023083
-42.0,29,508.521503
-36.0,26,509.029076
-41.27,21,509.368428
-35.94,26,509.777503
-38.93,40,510.268742
-41.19,21,510.537923
-34.89,27,510.872648
-41.43,30,511.401154
-38.44,27,511.803517
-41.34,22,512.172312
-37.64,36,512.920874
-35.37,36,513.546624
32.578125,32,514.09123
-41.89,41,514.661519
-35.4,36,517.349348
-33.0,41,518.051216
-32.21,38,518.763947
36.0,28,519.220029
-32.16,25,519.635931
-38.17,20,519.996907
-32.9,40,520.606566
-44.91,28,520.998823
-35.37,26,521.323135
-35.58,27,521.675004
-41.12,18,521.915416
-38.08,40,522.452231
-36.0,33,523.015272
-35.79,32,523.534939
32.901235,28,523.979789
32.188976,30,524.485811
-43.92,35,525.066966
-42.0,39,527.465281
-41.2,22,527.883681
-32.19,27,528.379817
-35.95,32,528.937163
-38.7,31,529.478997
-42.0,24,529.881932
-41.57,26,530.315293
-40.45,31,530.823604
-33.0,38,531.423052
-33.0,29,531.927453
32.559055,34,532.3433
-33.0,29,532.683234
-41.05,23,532.950219
-35.31,25,533.284949
-32.91,30,533.734124
-35.07,25,534.197151
35.144681,26,534.650652
-37.98,25,537.463169
32.183908,28,538.024819
-35.91,24,538.443168
-38.1,26,538.958313
-40.07,24,539.360415
-38.08,27,539.83158
-35.75,34,540.496699
32.231672,26,541.007496
-32.74,35,541.766322
-33.0,27,542.403538
-37.74,33,543.005487
-35.79,31,543.52939
-44.4,19,543.867348
37.194861,26,544.236101
-39.0,29,544.660343
-44.08,22,544.980021
-38.72,24,545.333831
-41.62,24,546.235058
32.193846,36,546.892137
-35.84,33,549.828081
-38.04,26,550.399904
-38.12,26,550.986128
-39.0,24,551.505906
-35.06,28,552.125748
-35.14,33,552.899676
-35.51,22,553.482128
32.276952,30,553.832773
-44.14,17,554.020887
-35.7,39,554.731356
-44.24,21,555.122145
-44.77,25,555.7486
-32.5,27,556.228777
-39.0,27,556.578472
-32.85,30,556.998212
32.240964,39,557.509076
-35.13,28,557.84911
-38.26,21,558.167669
-38.5,31,560.629382
-38.29,28,561.162864
-33.62,31,561.924119
-35.5,36,562.603817
-38.16,22,562.998275
-39.0,27,563.487528
-35.32,25,563.941394
-42.0,27,564.454226
-40.49,27,564.956752
-38.85,22,565.378507
-43.6,22,565.7507
-41.88,23,566.197002
-33.0,27,566.713907
-41.42,23,567.168987
-35.26,32,567.698431
35.92953,54,568.455214
-38.71,30,568.833567
-35.6,29,569.241119
-35.83,44,572.108294
-32.81,36,572.781997
35.063158,32,573.41057
-32.51,29,573.968172
32.6,30,574.594029
-40.36,29,575.125645
37.75874,35,575.790666
-38.66,34,576.42987
-35.96,22,576.844023
32.334559,31,577.500665
-41.65,24,577.917805
-38.76,29,578.523139
-40.71,24,578.8868
32.693431,25,579.33521
-36.0,25,579.707038
-35.48,33,580.178489
-38.56,24,580.4773
-32.14,42,583.214009
-38.12,26,583.718874
-36.0,37,584.429593
-40.24,21,584.912675
35.443804,33,585.486734
-44.58,19,585.775569
-36.0,27,586.270929
-41.71,24,586.731464
-35.69,28,587.442808
-41.04,28,587.926811
-33.0,33,588.559026
-38.36,29,589.108908
-42.0,119,591.235857
-32.55,24,591.600431
-35.53,26,591.971035
-35.52,24,592.321613
-38.44,32,595.085871
38.004115,23,595.64643
-35.31,34,596.113819
-40.26,27,596.619398
-41.25,36,597.289197
32.543624,28,597.849216
-36.0,37,598.612994
-41.74,23,599.052366
-35.81,27,599.546246
-38.84,51,600.43419
35.118182,29,601.015252
-41.57,30,602.159945
-32.58,28,602.784688
40.455124,22,603.135316
-35.75,25,603.399345
-43.13,26,603.820435
32.577778,41,606.481153
-41.1,26,606.86622
-35.25,29,607.530813
-33.0,30,608.074804
-34.64,36,608.695524
-39.0,22,609.089497
-37.99,30,609.625609
-40.54,21,609.984114
-36.0,28,610.503993
-39.0,28,610.980963
-38.94,34,611.578101
-38.88,23,611.99169
-35.8,22,612.368834
-38.33,22,612.792169
-44.52,19,613.11315
-38.29,36,613.83377
-44.03,18,614.213321
32.122302,30,614.719425
-40.93,93,617.8452
-41.15,39,618.450493
-36.0,26,618.842855
-41.08,20,619.773659
-38.26,28,620.270334
-36.0,29,620.740744
-38.48,35,621.366935
-40.42,35,621.985497
-41.42,20,622.315683
-32.53,34,622.869804
-41.91,25,623.293221
38.116313,37,623.949129
-35.05,34,624.496208
32.081356,23,624.879596
-35.12,28,625.337306
-42.0,18,625.588195
-40.68,24,625.902576
-39.0,23,628.039496
-38.42,23,628.418038
-34.45,35,629.023161
-33.0,41,629.759944
-38.09,26,630.23396
-38.23,28,630.708063
-35.87,37,631.329366
32.608974,29,632.100798
-40.74,24,632.492663
35.748344,32,633.063109
32.412698,39,633.773343
-42.0,19,634.092046
-41.54,29,634.555845
-34.69,30,635.053416
32.102941,27,635.95947
-38.49,23,636.318063
-41.89,24,636.707437
-35.65,31,637.14526
-44.2,29,639.418758
-32.1,31,640.015083
-37.63,29,640.545785
38.43609,27,641.01799
-32.58,29,641.477958
-38.91,35,642.083439
-38.61,22,642.439895
-42.79,20,642.75285
-35.29,38,643.405126
-39.0,32,643.957762
-35.39,32,644.506532
-35.88,25,644.915324
38.346008,26,645.349435
-35.07,31,645.858583
-34.65,28,646.341765
-37.75,36,646.842895
-37.31,25,647.221519
-32.62,31,649.516448
-34.81,26,649.93211
-35.52,31,650.453224
-36.0,29,650.967023
-33.0,31,651.505782
-38.08,27,651.936835
-38.24,26,652.42397
-36.0,24,652.861955
32.450331,28,653.332585
-31.91,35,653.93592
-40.95,33,654.488856
-33.0,34,655.120655
-35.54,28,655.666952
-35.81,28,656.211667
-39.0,26,656.664571
41.879377,25,657.207467
-38.87,28,657.70781
-38.27,25,658.099023
-41.24,20,658.401513
-32.11,36,660.797933
-39.0,28,661.265237
-36.0,30,661.735119
35.3,31,662.231621
-32.22,26,662.644055
-41.31,29,663.262509
-38.66,24,663.72042
-36.0,27,664.168647
-44.74,21,664.558257
-44.71,21,664.877524
-33.0,22,665.252779
-42.0,18,665.541102
-32.08,41,666.225034
-38.1,31,666.736592
-41.56,32,667.289214
-41.5,22,667.582139
-33.0,28,667.96834
-42.0,32,669.253179
-41.94,28,671.444908
-42.0,25,671.851853
-38.64,20,672.202172
-35.39,30,672.624592
-33.0,34,673.169162
-39.0,28,673.605055
35.212121,38,674.231461
-41.64,30,674.762901
-41.66,25,675.198255
-38.35,27,675.626053
34.760246,25,676.006506
33.0,36,676.638954
-34.96,37,677.23496
-33.0,31,677.732578
-36.0,29,678.156723
-39.0,27,678.589031
-44.26,25,679.012218
-41.05,25,679.548552
-34.75,41,682.555133
-35.3,35,683.088769
-38.41,29,683.598418
-41.37,25,684.025382
-35.18,27,684.440316
35.960912,29,684.903524
-39.0,27,685.36095
-40.75,26,685.755721
35.753571,32,686.259069
32.718519,30,686.742066
-33.0,42,687.413469
-32.24,42,688.151995
-34.95,28,688.573033
-46.85,20,688.838848
-38.78,24,689.197203
-32.91,28,689.652027
34.264803,29,690.406424
-43.02,24,692.977408
-35.27,28,693.377188
-41.18,19,693.650212
-35.48,30,694.067566
-32.29,30,694.785301
34.274194,42,695.789061
-38.34,24,696.184805
-35.38,32,696.713001
-42.0,24,697.102037
-38.15,26,697.518867
-41.95,26,697.999433
-38.21,28,698.465541
-35.91,49,699.271408
-38.74,25,699.599246
-44.44,19,699.875998
-40.96,22,700.17171
-32.57,42,700.792559
-41.36,21,701.098214
-39.0,24,704.061014
-41.58,26,704.671227
-32.92,44,705.685577
-35.27,25,706.076267
-38.09,26,706.734468
-42.0,31,707.347363
35.433333,30,707.899136
-32.5,44,708.743629
31.944015,28,709.192287
-32.37,34,709.835603
37.847682,25,710.243791
32.56654,42,710.881773
-35.67,28,711.266366
-44.39,22,711.56151
-41.25,21,711.899839
-35.16,28,712.340097
-38.81,26,712.835334
-41.11,26,715.603685
-38.62,29,716.068321
-42.0,26,716.506687
32.456349,36,717.08439
-36.0,20,717.425213
-39.0,33,717.988947
-38.63,30,718.640532
-41.41,96,720.178102
-35.53,29,720.571268
-37.73,27,720.954864
-41.68,26,721.383336
-38.29,26,721.7519
35.233236,32,722.271406
-34.54,34,722.868524
-35.62,30,723.346322
-40.47,33,725.844998
-35.38,25,726.289471
-36.0,25,726.719903
-36.0,25,727.147536
-35.39,38,727.815367
32.105263,30,728.35512
-44.62,19,728.68204
32.39924,24,729.106091
-41.61,21,729.481215
-35.91,26,729.907086
32.270588,39,730.491918
32.538874,35,730.940719
-35.5,28,731.417364
-35.67,23,731.734673
-37.87,23,732.057755
36.0,32,732.610198
-35.08,32,733.189895
-37.83,26,733.690483
-38.51,35,734.354112
-38.8,28,736.684663
-44.01,13,736.895382
-44.02,21,737.168907
-36.0,30,737.588788
-38.56,21,737.911515
-47.19,20,738.254947
-41.29,38,739.056269
-35.1,31,739.611708
-38.34,29,740.103495
-34.58,30,740.666674
-47.15,22,740.980579
-36.0,25,741.347339
-38.55,23,741.712554
-41.4,23,742.118009
-39.0,23,742.468654
-38.28,29,742.980688
32.877483,44,743.751533
-41.77,47,744.603273
-35.56,26,747.188537
-41.86,25,747.571715
-38.17,25,747.952374
-41.4,18,748.249292
32.506812,33,748.893578
-32.45,25,749.424485
-38.48,22,750.905206
-35.34,26,751.427711
-35.3,31,752.004071
-32.17,29,752.53991
