#{"t_start": 1789619950.4173281, "env_id": "poke-env-v0"}
r,l,t
-43.94,29,53.124232
-44.48,23,53.580973
-46.7,31,54.05655
-45.0,21,54.377134
-41.04,32,54.947568
-38.91,32,55.60387
-41.28,27,56.177412
-44.03,26,56.689896
-47.66,24,57.143576
-44.43,23,57.579269
-39.0,30,58.191638
-35.57,32,60.969997
-35.63,24,61.357324
-38.16,27,61.797082
-41.69,22,62.140795
-38.14,30,62.648518
-44.48,29,63.188961
-45.0,19,63.546156
-44.26,27,64.05038
-41.43,25,64.513532
-44.65,43,65.19067
-42.0,23,65.565037
-47.53,22,65.971893
-43.52,25,66.373219
-36.0,21,66.731623
-35.31,24,67.20845
-44.16,28,67.754078
-38.08,30,68.326738
-38.01,27,68.850071
-41.77,22,69.283354
-32.64,34,72.159318
-35.01,43,72.815004
-44.25,26,73.235892
32.807087,55,74.070566
-36.0,37,74.729882
-39.0,25,75.182543
-38.81,31,75.751007
-40.83,31,76.212254
-35.03,32,76.740164
-41.07,26,77.198099
-38.69,26,77.675098
-41.44,26,78.176704
-38.47,27,78.774379
-45.0,31,79.34765
-38.64,26,79.845178
-35.63,26,80.386808
-41.6,24,80.867121
-41.11,23,83.485106
-41.29,30,83.998937
-38.02,28,84.459068
-40.03,27,84.911434
-39.0,24,85.296993
-41.15,33,85.902404
-38.26,35,86.59689
34.559339,29,87.176671
-39.0,29,87.725189
-42.0,26,88.248758
-44.06,23,88.865525
-38.8,28,89.324059
-42.77,23,89.709885
-41.37,48,90.658216
-43.98,29,91.322181
-45.0,27,91.918964
-41.76,22,92.401986
-43.46,37,95.450945
-34.75,26,95.784902
-42.0,38,96.353738
-38.91,31,96.836876
-44.55,22,97.208536
-44.51,21,97.539366
-41.15,29,98.079887
-40.38,28,98.631372
-32.41,79,99.98452
-35.89,41,100.669541
-44.97,44,101.473368
-41.43,23,101.862949
-38.23,28,102.42003
-44.38,21,102.838299
-40.54,22,103.211076
-42.0,33,103.835138
-46.82,30,106.657884
33.0,31,107.175011
-38.49,26,107.61383
-42.0,36,108.263754
-38.28,50,109.052955
-38.26,27,109.61692
-35.18,28,110.085994
-38.04,27,110.517564
-37.94,22,110.966226
-39.0,34,111.593405
-38.18,29,112.033193
-37.9,34,112.593366
-38.81,28,113.065902
-48.0,17,113.403536
-38.61,30,113.914959
-38.07,28,114.418191
-44.29,29,114.991008
-41.74,44,118.095974
-32.52,34,118.636835
-44.41,29,119.13286
-40.47,20,119.469502
-42.0,19,119.795108
-44.22,18,120.193149
-35.08,25,120.610872
-38.91,39,121.391362
-41.37,23,121.960955
-44.32,28,122.477827
-41.61,23,122.8849
-39.28,36,123.562093
-38.43,23,124.023305
-44.67,36,124.603655
-42.0,25,125.304261
-41.61,32,126.032212
-38.27,28,126.658176
-35.63,24,127.250807
-41.51,23,127.821868
-35.28,27,130.902175
-38.79,27,131.342485
-36.0,23,131.668828
-38.38,39,132.303581
-35.61,39,132.979369
-38.52,36,133.636744
-35.76,33,134.142379
-38.92,32,134.763681
-39.0,26,135.276407
-44.66,31,135.843161
-44.93,23,136.243063
-38.72,42,136.868762
-38.71,23,137.289606
-41.51,20,137.59297
-47.09,24,138.010303
32.5,36,138.578198
-42.0,20,138.921694
-44.84,20,141.881284
-42.0,19,142.158508
-45.0,18,142.454099
-39.0,22,142.773362
-44.32,25,143.173902
-41.68,32,143.709177
35.027586,37,144.326032
-35.15,28,144.811418
-42.0,28,145.35419
-44.76,42,146.244402
-41.74,23,146.726502
-41.16,26,147.226246
-41.22,21,147.612414
-41.35,28,147.988951
-38.22,36,148.496292
-32.64,34,149.015865
-38.77,24,149.498322
-41.5,40,150.2621
-38.55,30,152.860353
-43.77,26,153.242361
-41.68,23,153.571538
-37.45,31,154.035038
34.663073,36,154.568535
-41.87,27,155.082256
-38.68,24,155.5073
-39.0,36,156.106472
-39.0,26,156.542212
-42.0,23,156.94989
-38.31,36,157.535676
-44.12,22,157.92116
-38.11,25,158.394317
32.01845,33,158.849028
-38.22,21,159.132353
-41.7,28,159.561565
-35.46,86,161.021609
-47.65,26,163.915166
-32.54,34,164.431826
-38.98,34,165.094272
-35.35,29,165.647646
-40.87,29,166.142183
-42.0,25,166.636305
-35.19,29,167.158628
-39.0,28,167.726425
32.594937,28,168.23983
-38.3,37,168.915613
-41.62,26,169.420319
-32.8,32,170.012891
-35.27,31,170.432846
-41.38,23,170.817094
-36.0,33,171.349881
-42.0,21,171.768993
-47.07,20,172.626863
-35.38,30,173.18944
-41.53,27,175.839389
-40.77,23,176.179059
-47.37,24,176.547557
-44.23,25,176.936076
-44.92,33,177.544649
-41.29,19,177.882578
-47.17,20,178.286942
-35.81,32,178.830038
-45.0,19,179.202517
-41.21,21,179.588476
-42.0,23,180.003446
-38.36,22,180.358428
-38.71,27,180.85288
31.772727,34,181.358399
-45.84,16,181.594206
-38.38,23,181.931586
-38.21,23,182.304871
-42.0,20,182.656114
-35.49,34,183.232765
-40.92,26,183.694217
-35.48,30,186.392758
-36.0,30,186.841835
-38.01,43,187.516597
-39.0,28,187.928872
-44.28,24,188.285773
32.595745,69,189.510624
-38.31,32,189.954749
-38.5,32,190.514567
-38.62,35,191.036041
-33.0,24,191.413523
-41.35,21,191.774171
-39.0,26,192.202686
-36.0,30,192.627107
-32.47,56,193.71396
-36.0,34,194.326016
-38.02,25,196.799262
-38.4,43,197.47842
-38.91,26,197.856782
-44.13,36,198.392792
-41.62,29,198.798959
-35.28,24,199.174981
-44.53,17,199.492293
-32.45,41,200.195641
-38.3,34,200.841216
-38.62,30,201.300969
-33.0,40,201.903003
-38.82,47,202.61401
-47.08,32,203.080412
-37.91,25,203.481773
-41.84,33,204.094885
-42.74,26,204.531232
-38.13,32,207.628342
-35.41,30,208.071302
-41.72,22,208.458237
-34.9,40,209.239916
-38.16,23,209.69829
-38.49,27,210.130016
-34.89,36,210.770747
-41.26,22,211.175972
-38.65,44,212.041481
-33.0,36,212.727454
-38.01,26,213.111767
-36.0,33,213.693871
-41.99,30,214.176491
-33.0,24,214.571054
-38.91,28,214.99118
-38.69,26,215.486436
-38.71,26,216.041322
-36.0,25,216.521315
-44.84,21,218.974742
-39.0,31,219.39381
-36.0,30,219.831382
-46.65,18,220.098754
-39.82,25,220.472523
35.232824,46,221.2658
-36.0,46,222.07873
-39.0,32,222.665767
-38.12,26,223.09302
-35.08,36,223.700815
37.088373,29,224.097562
-44.22,22,224.423808
-44.18,22,224.75853
-47.29,15,224.988778
-45.96,19,225.25598
-38.68,44,225.94509
-41.41,27,226.42907
-41.28,19,226.768448
-44.17,23,229.122972
-41.91,27,229.38799
-35.54,26,229.709624
-38.12,32,230.218535
-38.57,32,230.723616
-41.65,24,231.092335
-35.33,31,231.574022
-41.65,22,231.944711
-38.15,31,232.536027
-44.2,33,233.131822
-41.14,28,233.629694
-38.01,24,234.133402
-41.76,23,234.552894
-41.09,28,234.997212
-43.58,33,235.477196
-35.95,26,235.887396
-41.27,26,236.30372
-36.0,29,236.751161
-39.0,27,239.224372
-37.62,28,239.682393
-34.84,31,240.239838
-34.64,46,240.928478
-38.31,20,241.218127
-32.37,45,241.895037
-44.17,33,242.374439
-37.55,27,242.815411
-38.44,26,243.251337
-44.68,24,243.665652
-35.5,40,244.393666
-35.04,37,245.0407
-44.2,27,245.5473
-42.0,21,245.885511
-41.34,29,246.328844
-41.91,28,246.726453
-38.08,30,247.141001
-38.9,23,249.71849
-35.83,26,250.187254
32.631179,35,250.760846
-41.13,25,251.806427
41.063689,34,252.332199
-35.44,27,253.933162
-37.45,48,254.903537
-38.73,23,255.284369
-38.28,23,255.691277
-35.53,29,256.184919
-33.0,34,256.6055
-38.11,25,256.991581
-34.8,24,257.421544
-41.53,28,257.898159
-41.8,26,258.329947
-41.75,30,258.842931
-41.03,24,259.162864
-39.0,36,259.713963
-34.95,37,262.629308
-38.28,33,263.239853
-44.15,32,263.847002
-38.65,26,264.303473
-41.52,38,265.022189
-41.93,27,265.534006
-37.93,28,266.018005
-41.56,24,266.459204
-38.1,34,267.092617
-47.01,19,267.462083
-41.38,24,267.909611
-39.0,34,268.529977
-41.45,68,269.679132
-38.74,33,270.251709
-38.85,17,270.508662
-39.0,24,270.866898
-37.91,32,273.451903
-32.84,32,273.945501
-44.33,22,274.384477
-38.79,36,275.050935
32.028807,40,275.869042
-35.04,31,276.402494
-32.08,33,277.0179
-35.31,27,277.464804
-44.72,23,277.880433
-40.69,22,278.267007
-34.36,37,278.873252
32.158273,39,279.584987
32.305019,31,280.116128
-41.7,29,280.632613
-39.0,29,281.161026
-41.82,30,281.626359
-38.4,35,282.123164
-44.56,22,284.570842
-44.56,29,285.088651
-41.25,22,285.722976
-38.32,24,286.148913
-37.37,27,286.626379
-35.88,24,287.07009
-42.0,20,287.41058
-32.48,32,287.919803
32.694444,42,288.637663
-41.08,24,289.035854
-41.64,36,289.753949
-35.71,26,290.215343
-41.25,35,290.794129
-35.11,41,291.515504
-42.0,22,291.866938
-38.42,26,292.292888
-41.52,28,292.788844
-44.28,19,293.069342
-41.05,31,295.732865
35.212687,33,296.262457
-41.19,30,296.789876
-35.62,31,297.468134
-32.87,32,298.046103
-34.74,31,299.032241
35.136187,30,299.568429
-38.14,25,300.046505
-38.84,25,300.879169
-35.71,33,301.519629
-41.91,29,302.109882
-38.2,29,302.623946
-39.0,31,303.193343
-37.08,26,303.691449
-38.5,25,304.146544
-41.73,29,304.625227
-44.59,25,305.024795
-44.61,19,305.302847
-35.88,26,307.899636
-38.88,25,308.29989
-32.71,31,308.852544
-35.65,33,309.454664
-35.78,24,309.90942
-38.13,32,310.515391
-44.02,23,310.999661
-35.91,28,311.506818
-35.51,27,311.972449
-42.0,38,312.848236
-39.0,27,313.288317
-37.27,21,313.650604
-36.0,31,314.185122
-36.0,26,314.620778
-38.7,36,315.207504
-32.95,39,315.844081
-34.69,31,316.301808
-38.17,26,316.671126
-47.76,36,319.509702
-38.53,27,320.036166
-36.0,24,320.459321
-38.66,34,321.050681
-41.66,32,321.596103
-32.25,35,322.23471
-34.85,32,322.75365
-33.0,66,323.864937
-41.12,30,324.430155
-35.75,24,324.949573
-38.23,26,325.403531
-36.0,58,326.42451
-41.38,22,326.801664
-41.36,27,327.21793
-38.2,28,327.63179
-31.64,34,330.242395
-41.38,28,330.809367
-41.24,25,331.290063
-38.29,23,331.755138
35.222517,27,332.203809
-32.2,37,332.837499
-39.0,36,333.44223
-44.12,18,333.789414
-38.13,28,334.292969
-44.17,24,334.705083
-40.74,41,335.470835
-39.0,25,335.892144
-44.06,24,336.347375
-39.0,25,336.801609
32.985965,38,337.519922
-37.86,34,338.078467
-40.62,39,338.624882
-41.53,29,341.165594
-32.5,32,341.797602
-35.37,34,342.346651
-35.38,25,342.672575
-38.48,23,343.02559
-38.16,25,344.218411
41.681452,23,344.88656
-30.0,36,345.368632
-38.37,42,346.191687
-42.0,18,346.576548
-34.84,45,347.449358
-38.57,26,347.905003
-35.3,27,348.415791
-35.48,33,349.001072
-38.18,22,349.421994
-40.8,31,350.048647
46.428363,32,350.652132
-44.71,21,351.0991
-39.0,34,353.713434
-35.74,31,354.267683
-41.89,26,354.794361
37.623729,27,355.340292
-38.08,30,355.940832
-35.04,26,356.465886
-32.84,43,357.316363
-41.87,27,357.875218
-38.29,39,358.653273
-32.36,37,359.409117
-35.12,33,359.967124
-38.37,27,360.437276
-38.62,28,360.913225
-39.0,28,361.37944
-36.0,45,362.100983
-35.9,29,362.573058
-41.62,26,365.025933
-38.64,26,365.385661
-41.38,22,365.789303
-35.47,27,366.313228
-42.83,52,367.315257
-38.41,27,367.831755
-38.68,33,368.457097
-35.56,32,369.070035
-35.14,31,369.634192
-33.0,25,370.106524
-38.82,27,370.565682
-35.55,31,371.071253
32.275261,32,371.645003
33.0,48,372.478221
-38.14,22,372.89203
-44.06,24,373.3262
-39.0,24,373.727301
-40.64,28,376.140597
-32.07,26,376.554327
-35.3,61,377.578768
-35.23,54,378.941739
-41.36,25,379.395991
34.726046,48,380.288725
-38.77,28,380.823794
-37.92,34,381.487242
-35.01,35,382.244074
-35.35,24,382.706732
-32.86,31,383.269655
-38.41,23,383.701215
37.62791,32,384.378411
-39.0,23,384.835044
-42.0,38,385.514095
-38.23,27,388.817011
-38.13,47,389.559754
-41.39,21,389.861452
-41.18,20,390.607109
-32.48,32,391.229271
-35.78,25,391.801083
-32.93,30,392.391387
-34.88,30,392.999973
-38.21,36,393.677545
32.374101,26,394.161112
-36.0,34,395.370285
-41.23,21,395.744009
-35.57,27,396.260017
-35.42,26,396.730447
-32.5,30,397.393265
-41.62,22,397.775173
-41.97,26,398.248505
-38.33,33,398.931453
-32.06,36,401.440681
-39.0,23,401.797707
-36.0,36,402.760565
-42.0,26,403.260818
-38.61,36,403.969802
-44.76,22,404.473995
-38.57,26,405.006384
-38.85,32,405.691681
-41.01,25,406.209904
35.496,27,406.779232
-44.06,23,407.264783
-35.46,30,407.839694
-37.65,24,408.299126
32.264095,29,408.8724
32.003891,42,409.692531
-35.72,30,410.261588
-35.09,28,410.831959
-32.52,36,413.69386
35.106299,26,414.121156
-35.87,30,414.597391
-41.81,21,414.913513
-32.69,39,415.630306
-35.91,36,416.364427
-32.09,29,416.951679
-43.7,24,417.843084
-36.0,26,418.336246
-39.0,25,418.991087
-32.6,32,419.606056
-43.5,25,420.104869
-38.46,25,420.627682
-44.64,22,421.150007
-38.11,29,421.930125
-35.51,24,422.38826
-35.53,33,422.987354
-41.22,30,423.539943
34.420766,32,424.146817
-33.0,33,426.834748
-35.01,27,427.216713
-38.66,22,427.582533
-35.86,40,428.213876
-35.59,27,428.721265
-47.63,21,429.101518
-35.43,28,429.609041
-39.0,26,430.102969
-36.0,26,430.601044
-38.39,26,431.755838
-35.05,36,432.547717
-38.11,22,433.031253
34.592042,32,433.650845
-38.35,23,434.086769
-38.45,25,434.579724
32.234615,28,435.065295
-44.22,20,435.447098
-38.76,38,436.201113
-41.6,18,438.706644
-35.56,32,439.160557
32.753247,35,439.678986
-41.71,21,440.040092
-32.44,25,440.445413
-33.0,33,440.980656
-41.35,20,441.398799
-38.81,33,442.04656
32.003333,31,442.624093
-35.22,33,443.26516
32.045113,28,443.832633
-38.15,71,445.210148
-35.4,31,445.850681
-44.1,24,446.331308
-32.23,36,447.014661
-40.77,23,447.482448
-38.3,34,450.393821
-35.37,23,450.71238
-41.4,41,451.284847
-39.0,25,452.152808
-40.4,23,452.618824
-44.08,20,453.010089
-40.29,34,453.649296
-42.59,50,454.613189
-35.91,31,455.215768
-36.0,28,455.764884
-32.31,36,456.470269
-35.91,29,457.035614
-38.5,25,457.564221
-32.39,56,458.669129
-37.93,27,459.206349
-41.01,26,459.742482
-39.0,27,460.300172
-32.98,47,463.157123
-35.48,22,463.447642
-38.48,32,463.85824
-40.38,29,464.308938
-41.24,29,464.812428
-38.66,28,465.311333
-38.88,27,465.773991
38.211207,27,466.206284
-35.33,29,466.706272
-38.1,27,467.147174
-38.25,40,468.17154
32.74,31,468.704091
-38.72,28,469.154719
-41.09,26,470.054136
-35.9,38,470.675982
-43.73,33,471.216686
-41.02,28,471.678078
-41.19,22,474.141113
-39.0,43,474.733705
-32.26,38,475.206672
38.078358,22,475.562532
-43.57,24,475.865493
32.558962,28,476.131311
-41.6,24,476.352035
-32.38,47,476.884139
-35.39,30,478.090004
-44.14,21,478.426729
-38.24,18,478.678171
-36.0,35,479.711762
-38.33,23,480.043747
-33.0,26,480.779652
-36.0,32,481.303942
-46.93,18,481.659767
-35.81,27,482.098698
-37.78,22,482.471718
35.009588,45,485.270282
-37.66,31,486.212961
-40.82,33,486.823598
-38.67,26,487.203445
-41.2,28,487.568416
-35.26,30,487.953186
-33.0,29,488.340861
-38.77,23,488.915608
-38.5,24,489.300928
-34.84,37,489.909072
-42.0,18,490.219635
-37.72,28,490.831103
-36.0,66,492.195638
-32.49,33,492.720416
-36.0,26,493.14122
-35.26,26,493.605752
32.289562,29,496.476149
-38.61,26,496.940859
-44.25,25,497.345008
-35.05,30,497.742063
-43.15,22,497.98122
36.0,27,498.241133
-38.45,24,498.544563
-34.17,28,498.974602
-35.94,39,499.47788
32.596091,33,499.85339
-44.41,20,500.108043
35.756098,24,500.500216
38.345153,45,501.597937
-35.04,26,502.068831
-41.39,22,502.451715
-35.16,45,503.178086
-40.69,23,503.556374
-38.12,28,504.045583
-38.08,20,506.614718
-38.96,36,507.22356
-38.86,28,507.670236
33.0,29,508.142941
-41.23,26,508.580536
-35.05,43,509.388098
32.128571,40,509.960082
-41.69,27,510.277824
-39.0,29,510.654721
-41.43,34,511.082529
-33.0,36,511.716202
32.416949,27,512.17674
-41.5,41,513.017386
-39.0,23,513.40927
-38.21,28,513.893704
-41.29,21,514.253387
-33.0,29,514.597717
-39.0,28,517.15011
-38.24,24,517.567977
-42.0,22,517.928732
-35.32,32,518.552119
-36.0,27,519.001545
-36.0,26,519.448505
-38.25,24,519.858705
-45.0,23,520.264052
-38.32,29,520.696227
38.17765,32,521.104552
-42.0,23,521.382475
-39.0,31,521.773499
-40.68,24,522.090468
-41.77,23,522.425164
-38.51,25,522.83518
-41.15,28,523.317971
-38.7,19,523.62204
-35.44,28,524.070059
-35.77,29,524.566009
36.0,24,524.950381
35.161933,33,527.212786
-38.39,26,527.68613
-41.18,27,528.240989
33.0,46,529.027549
-43.72,19,529.339929
-38.21,23,529.741885
-37.84,25,530.151374
-36.0,28,530.631859
-41.76,27,531.053681
-41.81,20,531.372158
-38.29,33,531.932862
-35.58,37,532.381338
-38.81,23,532.655817
-32.19,32,533.031236
-32.84,24,533.377973
-38.62,28,533.823704
-38.44,31,534.363059
-40.46,31,535.129513
-33.0,38,538.028095
-38.04,22,538.43028
-45.0,22,538.839827
31.508299,37,539.514138
-38.3,26,539.968424
-40.47,27,540.49044
-33.0,29,541.070798
-33.0,24,541.583761
-41.2,26,542.181298
-37.88,30,542.794084
32.660668,33,543.339654
-32.76,34,543.908602
-38.76,28,544.320222
-37.45,27,544.699262
32.283019,36,545.231065
-36.0,23,546.120224
-32.03,42,546.879979
-35.7,28,549.699687
-35.77,33,550.456806
-41.11,23,550.971284
-35.77,33,551.685742
32.151408,30,552.321066
-35.02,26,552.962001
32.121212,31,553.614396
-38.88,22,553.85585
-38.2,27,554.232192
-32.32,30,554.834438
-41.37,30,555.529387
-37.77,24,555.964972
-38.52,28,556.392534
-36.0,38,556.90358
-35.5,28,557.277048
-35.47,21,557.542701
-41.7,25,557.870811
-38.12,34,558.376568
-37.82,25,560.773499
-36.0,39,561.669138
-37.45,26,562.191776
-35.84,31,562.767693
36.0,21,563.159793
33.0,26,563.611393
-35.76,23,564.053001
-30.0,33,564.667639
32.584416,34,565.301473
-42.0,22,565.675067
32.158621,31,566.268018
-35.8,32,566.864224
-38.67,26,567.370656
-44.31,27,567.798668
-33.0,35,568.299474
-38.72,31,568.674116
-34.78,25,569.023027
-32.64,30,569.438176
32.510121,43,572.369539
32.285185,61,573.54358
-38.09,30,574.138243
33.0,31,574.756311
-41.28,25,575.228057
-33.0,26,575.710495
-35.81,42,576.52352
37.725836,27,577.019795
-41.3,21,577.494034
-37.77,39,578.247643
-44.03,19,578.558202
-35.23,40,579.243342
-39.0,28,579.683822
-32.44,30,580.096488
-32.9,30,580.48141
-40.35,22,580.784274
-38.52,29,583.416624
-41.01,28,583.945854
-35.15,25,584.460579
-37.24,28,585.029671
-38.15,28,585.515372
-44.43,27,585.980461
-41.49,29,586.471176
-41.08,24,587.134853
-38.24,26,587.612927
-32.38,33,588.225948
-37.62,26,588.727763
-35.29,33,589.373059
-32.75,31,589.953642
-36.0,25,590.405045
-41.68,27,590.841661
-34.98,31,591.368732
35.818182,28,591.753005
-35.18,26,592.113785
-41.17,24,594.669226
-38.64,23,595.179343
-32.26,40,595.910545
-38.51,26,596.327296
40.272682,27,596.844908
-36.63,28,597.372964
-35.86,26,597.898914
-35.81,27,598.440347
-38.36,25,598.928936
-35.7,24,599.376703
-35.27,31,599.936635
-35.66,31,600.456457
-35.21,26,600.999003
-40.53,21,601.444958
-32.77,42,602.869443
-43.92,29,603.227973
-32.74,28,603.607843
-42.0,23,603.967036
-42.95,26,606.393933
-32.78,27,606.792186
-38.67,36,607.628326
-38.39,24,608.024674
-38.14,23,608.427038
-33.0,29,608.921453
-33.0,32,609.490445
-38.26,25,609.938216
-38.81,24,610.370381
-47.55,24,610.797118
-38.48,28,611.287449
-35.79,45,612.074763
34.121724,31,612.634675
-37.88,25,613.104917
-42.0,25,613.526147
-35.05,23,614.060007
32.031034,38,614.717992
-40.9,30,615.123203
32.348921,30,617.365059
-41.47,28,617.761851
32.061697,27,618.146183
-35.01,87,620.19968
-39.0,26,620.61469
-35.73,24,621.064407
35.268657,27,621.549028
-32.19,31,622.062471
35.42807,27,622.481901
-32.09,28,622.972876
-32.77,27,623.477873
32.722846,32,624.000065
-38.15,30,624.483179
-32.78,31,625.024505
-35.52,29,625.436152
-37.61,38,625.947204
-38.42,26,628.141338
35.769784,25,628.574192
-41.71,23,628.976682
-32.04,43,629.74661
-41.79,21,630.123958
-32.64,40,630.812095
32.47907,28,631.275633
-39.87,30,632.078418
-35.5,27,632.532272
-44.08,21,632.892063
-41.43,21,633.281604
-37.58,37,633.922795
-39.0,78,635.185177
-38.32,26,636.080333
-41.6,21,636.436517
-41.9,28,636.877904
-35.05,26,637.201642
-41.38,27,639.46796
-32.23,45,640.343168
-38.38,29,640.835265
-32.2,27,641.284364
-41.81,22,641.642529
-41.5,39,642.31463
-40.57,24,642.679113
-41.64,24,643.08652
-40.7,27,643.569133
-31.8,50,644.411721
-36.0,27,644.867952
-32.77,25,645.276992
32.062718,28,645.736931
-38.81,28,646.220192
32.638132,29,646.63872
-38.21,24,646.976573
-32.67,25,647.369885
38.5,25,649.560896
-41.86,21,649.926848
-43.72,21,650.279274
-36.0,33,650.829441
-39.0,25,651.286133
-35.59,26,651.70637
-41.23,23,652.103708
-38.66,25,652.600694
-41.74,26,653.029626
-35.58,31,653.550092
-38.1,23,653.961257
-36.0,31,654.46956
-38.21,29,654.987463
-38.73,24,655.490283
-41.06,21,655.880897
-41.77,24,656.328806
-41.82,32,656.879998
-33.0,27,657.429743
-35.34,23,657.867964
-41.36,26,658.246253
-38.26,31,660.566591
-33.0,32,661.100257
-35.66,31,661.588637
-40.72,20,661.910177
40.500961,22,662.271007
-35.01,33,662.795999
-32.19,29,663.473955
-44.71,27,663.925621
-38.06,32,664.482627
-41.27,26,664.903409
-32.9,31,665.40924
34.575031,27,665.859524
-37.96,22,666.222633
32.376984,39,666.91004
-37.72,25,667.309391
-42.0,37,667.801738
-41.14,21,668.902812
-41.14,33,669.433983
-35.39,32,671.660382
-33.0,25,672.106755
-38.11,28,672.486215
-32.01,34,673.044207
-38.76,25,673.435359
-41.28,20,673.721645
-32.89,35,674.347811
39.0,19,674.666362
-35.13,30,675.202711
-32.61,24,675.573133
-38.06,25,675.964841
-35.33,36,676.59222
-35.1,27,676.951539
-40.77,31,677.505914
-38.35,31,677.977995
44.273438,18,678.29389
-35.56,32,678.792052
-32.88,32,679.416966
-34.81,100,683.4262
-41.03,22,683.798287
-35.06,36,684.355225
-37.95,26,684.756122
-35.33,29,685.25347
-33.0,34,685.806313
-35.95,30,686.26098
-41.36,25,686.650559
35.526316,26,687.066945
-35.73,32,687.702104
-39.0,22,688.02129
-40.95,23,688.360223
-35.28,34,688.833123
-40.5,23,689.183448
-37.39,27,689.625226
-32.97,40,692.708487
-39.0,26,693.134593
-38.52,28,693.530799
32.542017,28,693.929748
-33.0,30,694.623841
-36.0,37,695.224978
38.23715,49,696.382058
-41.4,25,696.776087
-34.38,30,697.245311
32.581301,28,697.699961
-44.39,20,698.084778
-35.71,24,698.483976
-32.34,27,698.926887
-35.45,30,699.367143
-40.51,22,699.673619
34.431697,29,700.076178
-40.67,27,700.480739
-32.76,28,700.886701
-41.62,23,703.781765
-35.42,27,704.361652
-38.37,21,704.782495
-38.71,26,705.48546
32.378049,30,705.964421
-36.0,24,706.529123
-38.17,25,707.109916
32.146245,31,707.677446
-36.0,23,708.038421
-38.29,26,708.604258
-44.42,14,708.854527
-36.0,33,709.406212
-36.0,25,709.8699
-39.0,34,710.396797
-39.0,23,710.74517
-41.55,22,711.040688
-38.28,27,711.427425
-33.0,33,711.946879
-32.66,40,712.61203
-37.77,21,713.048916
-44.11,26,715.763041
33.0,56,716.670693
-41.07,21,717.012583
-35.33,29,717.513335
-32.17,24,717.91802
-34.48,31,718.592625
-32.54,36,719.153977
-37.7,33,719.701486
-37.52,27,720.124834
-38.52,22,720.413996
-36.0,31,720.855896
-32.44,30,721.354914
-39.0,31,721.792598
-37.92,23,722.152208
-40.52,37,722.821887
-32.08,31,723.330119
-41.04,22,723.665629
-34.64,34,726.21412
-38.88,34,726.79943
35.241007,29,727.349768
-38.19,24,727.724665
-38.18,25,728.18393
-33.0,31,728.718115
-38.33,36,729.351548
-36.0,31,729.887643
-35.24,75,730.937667
-41.07,23,731.325081
-38.06,29,731.732301
-32.34,33,732.218844
-35.03,30,732.744007
-35.75,33,733.397123
-32.88,38,734.098893
-38.28,23,736.420809
32.395833,33,736.90672
-36.0,26,737.264343
-36.0,27,737.620802
-40.75,24,738.010555
35.602113,31,738.561913
-34.77,27,739.212901
-37.75,30,739.701472
-35.54,28,740.192773
-41.19,22,740.590748
-33.0,24,740.951305
-38.36,25,741.318384
-32.41,30,741.795319
-39.0,29,742.281109
-32.45,35,742.873637
-36.0,31,743.385486
-38.28,36,744.060764
-32.16,31,744.643854
-34.67,45,747.484658
-37.75,46,748.221282
35.463986,27,748.710724
-38.41,28,749.328978
-41.69,21,750.718825
-41.6,20,751.183943
-40.92,24,751.64395
-35.81,32,752.262683
32.227414,38,752.851823
