#{"t_start": 1785960146.9668036, "env_id": "poke-env-v0"}
r,l,t
-39.0,34,42.750479
-45.0,27,43.102808
-44.47,26,43.449017
-37.93,36,43.911156
-41.45,23,44.236098
-37.72,27,44.599829
-38.04,36,45.07408
-41.9,24,45.39919
-44.75,16,45.613529
-38.55,25,45.926497
-37.04,36,46.413271
-46.35,33,46.838494
-35.53,40,47.347199
-43.96,34,48.710737
-41.66,42,49.273171
-42.0,32,49.685914
-38.91,20,49.934614
-41.93,27,50.304652
-41.85,31,50.702335
-41.06,20,50.982041
-38.68,49,51.620758
-40.62,32,52.036897
-41.04,24,52.356526
-41.1,32,52.773721
-42.0,27,53.111113
-44.95,24,53.398393
-41.1,35,53.845976
-32.64,37,54.308549
-35.71,36,54.769861
-39.0,27,56.01027
-41.32,29,56.412838
-35.46,32,56.828436
-36.0,57,57.550414
-41.78,19,57.850244
-44.34,25,58.387165
-44.8,24,58.696926
-41.88,22,58.999547
-41.17,26,59.346742
-41.12,28,59.742505
-38.13,33,60.175025
-44.59,33,60.620403
-35.26,27,60.978143
-35.69,38,61.481178
-41.57,24,61.794519
-44.91,22,62.099138
-38.02,25,62.445269
-38.48,34,62.891038
-41.41,40,64.365069
-37.89,22,64.674327
-35.91,41,65.207626
-47.13,24,65.510667
-41.66,27,65.877178
-34.54,36,66.370768
-38.23,25,66.71531
-41.7,28,67.087516
-41.09,27,67.45463
-38.36,27,67.829122
-44.84,27,68.203324
-46.3,20,68.484225
-41.44,35,68.949331
-38.28,24,69.264887
-38.75,31,69.68458
-38.91,29,70.074262
-38.67,31,70.483727
-44.34,22,71.730136
-41.2,21,72.026185
-41.21,28,72.393186
-46.83,24,72.717487
-38.49,25,73.040741
-38.36,33,73.466578
-34.76,38,73.982214
-40.9,28,74.3362
-45.0,24,74.711995
-34.67,35,75.176075
-32.68,46,75.784119
32.082734,34,76.833676
-35.4,38,77.434422
-38.48,23,77.771681
-43.38,31,78.183488
-36.0,30,78.557447
-38.14,24,78.884137
-41.85,24,79.197415
-38.48,28,80.425137
-35.42,33,80.867984
-37.96,31,81.296499
-38.41,28,81.660464
-33.0,29,82.046042
-41.17,34,82.478658
-41.62,24,82.786994
-42.0,32,83.210272
-39.0,24,83.536633
-44.12,22,83.820903
-35.47,50,84.738015
-38.34,28,85.114237
-41.15,39,85.628067
-38.47,28,86.001606
-41.53,25,86.335774
-38.32,24,86.65762
-37.9,50,88.243727
-44.36,17,88.544458
-39.0,21,88.810285
-38.55,39,89.339056
-35.89,30,89.739956
-40.7,30,90.154315
-41.15,23,90.45131
-41.5,31,90.864057
-34.97,34,91.29831
-39.0,26,91.628473
-38.2,39,92.152029
-40.74,37,92.64151
-35.91,29,93.020079
-40.53,22,93.314911
-35.52,26,93.694052
-35.74,25,94.02359
-44.3,17,94.232806
-42.0,25,94.576239
-44.16,22,94.868429
-40.19,31,96.195118
-46.92,18,96.43369
-42.0,27,96.799906
-41.54,17,97.03154
-41.66,26,97.37731
-34.61,28,97.728976
-42.0,20,97.989408
-44.67,41,98.522039
-42.0,32,98.936779
-33.0,38,99.431595
-38.59,31,99.870248
-38.5,23,100.156298
-43.54,46,100.757388
-41.43,29,101.142192
-44.33,21,101.418269
-38.93,29,101.797161
-36.0,30,102.194316
-37.64,24,102.477207
-43.31,23,103.714567
-32.22,52,104.378323
35.052239,43,104.938257
-41.88,28,105.310187
-38.49,29,105.674798
-38.11,38,106.185176
-43.52,27,106.538685
32.054487,27,106.887175
-37.95,24,107.20531
-37.69,23,107.505318
-38.14,25,107.823422
-39.0,22,108.106582
-41.3,21,108.384212
-38.63,32,108.803375
-41.98,25,109.122048
-44.18,41,109.679071
-35.13,37,110.291425
-44.09,28,111.675286
-40.04,26,112.015117
-41.54,35,112.465428
-32.42,27,112.836545
-35.51,31,113.23712
-41.85,25,113.558134
-41.61,22,113.844372
-38.99,28,114.206948
32.052727,34,114.662454
-38.38,28,115.0406
-35.62,24,115.35882
32.135048,24,115.672296
-36.0,33,116.107274
-38.84,22,116.38663
-43.63,30,116.790627
-38.48,26,117.12976
-44.27,21,117.40309
-44.09,22,117.714913
-43.13,24,118.03231
-35.9,33,119.389364
-39.0,33,119.827797
37.792119,62,120.64698
-41.48,18,120.861089
-38.52,29,121.245008
-40.22,20,121.506106
-41.0,18,121.748985
-40.78,36,122.235058
-36.0,30,122.630845
-38.16,50,123.298197
-43.31,24,123.600609
-35.94,34,124.051517
-33.0,33,124.481566
-38.63,36,124.938987
-44.34,15,125.154498
-41.23,39,125.652535
-32.03,45,127.186371
-43.09,35,127.663178
-41.63,27,128.017199
-38.07,31,128.417891
-40.55,32,128.83582
-35.2,26,129.164462
-41.71,44,129.74891
-35.79,30,130.148367
-32.76,36,130.609573
-41.35,43,131.178146
-43.08,26,131.559431
-38.24,29,131.930213
-35.7,22,132.218863
-38.4,25,132.559574
-41.59,22,132.856998
-41.02,24,133.171744
-41.41,23,134.392642
-41.14,30,134.791217
-41.15,24,135.116149
-38.24,25,135.440619
-44.91,18,135.673774
-44.3,22,135.97524
-38.06,31,136.354327
-41.48,53,137.306833
-36.0,21,137.593955
32.046358,31,137.981687
-39.0,29,138.365269
-32.21,52,139.043652
-32.83,26,139.380504
-44.2,21,139.638612
-34.6,42,140.200104
33.0,27,140.560907
-39.0,24,140.880468
-38.03,27,141.226249
-38.18,30,142.578378
-37.93,36,143.042026
-39.0,37,143.535858
-35.09,29,143.901593
-33.0,27,144.266456
-37.33,36,144.726828
-38.75,24,145.056529
-41.01,38,145.564938
-41.3,34,146.01499
-33.0,38,146.492147
-41.69,25,147.155323
-40.4,34,147.594189
-41.48,36,148.085126
-38.16,26,148.411206
-35.35,34,148.864724
-35.82,27,149.222767
-40.67,23,150.473353
-37.96,25,150.806033
32.418868,32,151.206283
-38.35,23,151.515319
-35.26,32,151.946342
-35.65,37,152.428754
-35.88,32,152.850414
-41.81,24,153.187129
-36.0,30,153.581756
-32.16,33,154.102883
-38.83,30,154.5077
-38.17,34,154.940304
-42.0,20,155.202629
-41.91,29,155.595939
-35.55,32,156.025059
-41.39,30,156.423415
-39.0,24,156.737458
-38.09,34,158.128645
-44.32,20,158.398911
-36.0,25,158.729996
-35.11,30,159.132646
-41.27,22,159.609689
-43.83,32,160.018279
-38.75,30,160.396701
-36.0,33,160.813605
-38.43,26,161.157535
-38.7,25,161.487408
-38.58,21,161.750163
-44.91,36,162.246124
-35.33,31,162.651884
-38.22,103,164.268528
-38.59,24,164.560406
-32.69,34,165.013722
-39.89,26,166.25605
-41.78,23,166.621413
-38.48,31,167.036775
-38.41,23,167.338498
-36.0,46,167.987688
-32.44,45,168.566141
-44.24,19,168.813936
-44.39,17,169.041551
-38.21,26,169.377281
-38.89,26,169.722052
-37.84,32,170.142831
-39.7,26,170.488541
-33.0,32,170.897676
-38.41,25,171.234281
-40.7,23,171.548089
-32.88,32,171.972233
-33.0,49,172.613189
-41.15,38,174.009033
-37.76,30,174.40938
-32.91,32,174.804656
-35.79,38,175.321348
32.05178,31,175.706093
-39.0,24,176.019019
-35.4,27,176.379123
-38.46,19,176.637954
-43.79,29,177.047585
35.432886,60,177.876995
-38.2,25,178.192217
-44.92,18,178.464372
-38.13,35,178.912728
-38.36,24,179.248173
-35.12,27,179.603628
-36.0,24,179.924609
-41.88,18,180.164059
-44.11,25,180.506465
32.491597,29,181.809429
-38.1,27,182.156778
-42.0,22,182.462848
-38.22,28,182.832699
-38.11,34,183.265857
-44.71,22,183.540707
-33.0,37,184.03281
-41.26,29,184.409133
-38.46,32,184.810272
-32.88,32,185.238303
-41.58,21,185.517527
-40.83,32,185.93218
-38.71,61,186.745595
-41.43,36,187.232902
-32.16,32,187.653948
-36.0,22,187.934339
-44.71,26,188.273311
-35.75,35,189.669633
-35.99,34,190.123788
32.051181,29,190.762137
-32.89,32,191.181375
-32.37,30,191.562311
-35.04,30,192.014842
-39.0,25,192.353001
-33.0,40,192.88158
-33.0,35,193.343494
-33.0,45,193.922403
-32.18,36,194.419486
-32.4,30,194.803554
-38.04,25,195.137213
-33.0,50,195.783128
-42.0,22,196.066471
-40.72,26,197.322284
-39.0,35,197.7707
-39.0,25,198.092035
-35.6,52,198.769543
-35.73,31,199.195593
-38.15,23,199.489665
-38.43,24,199.795319
-36.0,31,200.199975
-35.71,23,200.513169
-45.0,26,200.858277
-39.0,29,201.24182
-38.48,26,201.590247
-32.58,72,202.528208
-35.41,24,202.870701
-38.09,31,203.278198
-35.39,35,203.724682
-41.75,22,204.90342
-44.38,21,205.171569
-32.59,40,205.717439
-41.46,22,206.019901
32.134545,34,206.461162
-41.39,21,206.732002
-40.14,22,207.006739
-36.0,23,207.29696
-41.28,27,207.639322
-36.0,27,207.997586
-32.73,29,208.384898
-38.88,27,208.729679
-35.25,34,209.144208
-39.0,23,209.45989
-35.21,29,209.824598
-43.91,23,210.127858
-38.39,24,210.431201
-32.9,37,210.910306
-37.64,25,211.235269
-37.79,39,212.670851
-38.13,26,213.017625
-32.62,33,213.445368
-41.08,26,213.807897
-38.1,22,214.089723
-37.81,29,214.454798
-41.57,23,214.767743
-35.64,27,215.144611
35.254019,36,215.637133
-40.99,26,216.227714
-32.22,28,216.597312
-33.0,39,217.126522
-38.81,25,217.452044
-36.0,32,217.882423
-37.59,26,218.224418
-37.7,35,218.678191
-44.46,21,218.972345
-38.62,30,219.367038
32.737931,32,220.661522
-36.0,40,221.193715
-39.0,21,221.462448
-41.39,21,221.750252
-32.78,26,222.079688
-38.86,30,222.476492
-32.03,43,223.044085
-41.31,32,223.490399
-32.74,32,223.897636
-35.17,29,224.267633
-38.56,50,224.894773
-44.89,24,225.225205
-38.04,27,225.589158
-44.05,28,225.956974
-43.54,25,226.286224
-38.23,27,226.64323
-41.61,20,226.89344
-38.71,39,228.330812
39.0,27,228.678169
-38.86,27,229.027745
-32.81,36,229.484965
-40.53,29,229.870556
-34.78,33,230.426049
32.031553,31,230.823741
-35.81,31,231.224718
-35.91,27,231.569972
-35.35,30,231.969056
-41.12,16,232.178367
-41.41,32,232.571131
-36.94,23,233.054685
-35.17,37,233.520113
-38.32,22,233.814993
-41.31,21,234.221658
32.669782,41,234.741101
-35.77,34,236.066608
-41.15,27,236.421187
-33.0,57,237.160069
-35.95,25,237.453164
-35.55,24,237.785451
-38.16,21,238.052176
-39.0,24,238.353113
-35.59,32,238.795571
-41.13,26,239.141177
32.585831,32,239.554998
-38.38,31,239.948152
-35.21,36,240.44113
-38.27,23,240.730681
-32.47,29,241.109786
32.322476,38,241.626975
-35.81,22,242.111996
-41.92,28,242.514714
-41.28,29,243.890404
-32.91,31,244.289852
31.705387,38,244.76874
-36.0,33,245.1942
-33.0,28,245.568603
-35.22,24,245.876815
32.859779,29,246.247197
43.437874,21,246.527455
-32.5,35,247.009403
-44.02,21,247.273038
-41.07,29,247.64344
-43.79,20,247.909368
-38.42,26,248.249106
-35.72,34,248.712539
-44.01,20,248.983457
-32.99,31,250.259323
-37.34,30,250.651939
-38.59,24,250.969815
-33.0,31,251.383509
-38.08,24,252.645173
-38.6,25,252.979669
-41.4,37,253.462194
-41.8,23,253.769796
-36.0,22,254.060297
-39.7,23,254.355255
32.703072,35,254.825987
-38.9,22,255.109548
-35.46,25,255.434402
-38.83,30,255.820695
-32.13,36,256.336787
-40.07,28,256.713408
-44.19,23,257.025249
-44.48,23,257.327187
-38.28,21,257.607663
-41.33,27,257.975508
-35.55,28,258.347566
-37.76,51,259.016843
-35.66,38,260.387801
-40.61,29,260.794101
-32.02,31,261.195041
-37.97,23,261.553404
33.0,28,261.916231
-38.29,44,262.45968
-40.22,24,262.84996
-40.45,22,263.152111
-38.76,36,263.609457
-38.81,22,263.904314
-38.49,27,264.257188
-38.76,29,264.624922
-35.6,23,264.935627
-35.95,33,265.370095
-39.61,25,265.709522
-41.92,22,265.995723
-35.78,25,266.318378
-40.51,30,266.696874
-39.0,29,267.998416
-32.6,34,268.469808
-35.59,23,268.79362
-38.14,26,269.120624
-35.91,36,269.608147
-37.62,25,270.16661
-35.03,26,270.492622
-32.27,34,270.914796
-36.0,25,271.248343
-37.56,25,271.576211
-38.71,22,271.860588
-40.19,29,272.3124
-44.36,30,272.708065
-41.05,20,272.972167
-35.27,24,273.300146
-35.06,36,273.77247
-35.91,31,274.187921
-37.85,28,274.545452
-38.5,21,274.802473
-33.0,32,276.14294
-38.02,33,277.267566
-36.0,22,277.54987
34.770492,39,278.073062
-33.0,28,278.441797
-42.0,31,278.837837
-35.13,54,279.53464
-35.67,32,279.973198
-41.56,32,280.380095
-36.0,27,280.731171
-38.88,22,280.999565
-39.59,25,281.340884
-38.21,21,281.613864
-38.09,28,281.983734
-38.78,34,282.422107
-34.47,31,282.824155
-38.49,29,284.129266
-32.17,35,284.583663
-38.05,29,284.946945
-35.66,33,285.39259
-41.15,20,285.649431
32.049808,32,286.088441
-32.3,32,286.490977
39.0,26,286.813077
32.204461,31,287.212993
-44.43,39,287.727631
-44.07,15,287.899858
-34.81,28,288.276594
-41.49,43,288.84251
-35.3,25,289.15289
-33.0,28,289.52652
-39.0,19,289.772267
-41.89,23,290.0687
-34.87,33,290.504905
-31.52,31,291.818848
-39.0,31,292.237474
-37.69,24,292.547094
-32.08,30,292.997876
34.963054,66,293.910449
-38.03,17,294.362913
-35.87,27,294.725291
-45.0,23,295.021321
-38.26,28,295.385322
-38.45,30,295.775773
-41.46,19,296.017429
-32.74,30,296.558543
-32.67,23,296.97008
-35.8,26,297.297911
-38.74,30,297.690007
-35.65,24,297.999017
-37.65,40,298.547343
-44.71,20,298.816148
-35.72,32,300.151379
-35.27,32,300.568247
-32.89,29,300.949574
-36.0,27,301.312278
33.0,31,301.709245
-38.37,20,302.005918
-40.22,29,302.447815
-32.05,29,302.857017
-38.67,49,303.484009
-32.48,35,303.938478
32.883382,58,304.685709
-38.99,25,305.009801
-38.27,47,305.61375
-44.02,18,305.863575
-38.26,26,306.207334
33.0,34,306.671508
35.378676,24,307.934482
-37.99,24,308.261033
-39.0,24,308.575036
-35.2,28,308.960067
-41.6,24,309.840565
-39.0,32,310.261585
-35.19,36,310.724844
-38.08,22,311.022611
38.033333,26,311.346787
-38.84,36,311.828645
-43.88,24,312.1537
-41.56,25,312.49525
-34.98,30,312.906296
-38.12,21,313.177915
-32.74,28,313.544927
-43.29,25,313.886113
-36.0,26,314.223059
-44.07,21,314.497904
-38.5,24,314.824139
-41.7,28,316.069832
-32.26,30,316.456979
-42.0,22,316.751185
-41.47,23,317.045193
-40.11,42,317.619817
-41.59,36,318.095062
-35.4,27,318.43996
35.328814,29,318.836282
36.0,22,319.133467
-35.62,33,319.542424
-38.51,27,319.914064
-38.88,24,320.230778
-38.1,26,320.559959
32.101961,34,321.024244
32.396552,28,321.383972
-38.5,29,321.769498
-32.81,39,322.268904
-32.35,25,322.714804
-38.6,27,324.198263
-38.08,24,324.517029
-40.52,30,324.930259
-39.0,24,325.255631
-43.35,25,325.595022
-39.0,21,325.907647
-40.2,30,326.333282
-38.45,24,326.671897
-41.29,26,327.02546
-42.0,19,327.283293
-38.54,25,327.65016
-39.0,24,328.006712
-35.16,28,328.422282
-35.75,27,328.802609
-36.0,22,329.100464
-38.82,21,329.376588
-33.0,28,329.78753
-38.11,26,330.119569
37.614161,26,330.469883
-38.51,34,330.900249
-35.18,28,332.200833
-33.0,29,332.585468
-32.48,30,332.974978
-38.55,22,333.260678
-39.0,31,333.671921
-32.6,114,335.172677
-41.91,28,335.550423
-32.53,36,336.001993
-36.0,26,336.324718
48.0,13,336.491307
-35.18,26,336.851373
-36.0,28,337.196146
-35.73,31,337.605795
-32.99,31,338.017745
-35.53,25,338.33356
-38.86,28,339.614865
-36.0,21,339.895128
-38.46,25,340.231243
-43.55,26,340.567348
32.464286,30,340.947824
35.403846,62,341.795512
-31.88,35,342.227502
35.463576,28,342.594586
-37.58,26,342.926373
-36.0,26,343.262179
-35.55,31,343.664564
-32.91,26,343.989276
-37.89,26,344.330123
-38.12,32,344.746805
-41.87,24,345.059135
-35.33,28,345.411656
32.17037,34,345.842879
-35.85,25,347.070521
-40.82,25,347.38177
-41.45,18,347.618606
-37.47,30,348.017798
-32.85,32,348.434384
-35.75,27,348.782037
-38.19,28,349.146187
-41.28,24,349.468893
-38.43,36,350.184646
-41.07,28,350.560549
-41.67,27,350.921204
-38.66,30,351.310614
-43.4,27,351.676516
-36.0,32,352.103497
34.553756,27,352.467056
-35.3,31,352.85175
-35.37,27,353.186737
-32.17,35,353.650916
-42.0,23,353.967029
-32.85,30,355.266073
-36.0,32,355.669245
31.720833,29,356.048202
38.613559,28,356.421528
-32.5,27,356.771429
-32.73,32,357.19958
-32.54,34,357.655466
-38.75,27,358.008745
-37.91,27,358.354435
-32.23,23,358.642571
-33.0,42,359.183135
-35.5,28,359.562874
-32.73,24,359.862923
35.546296,27,360.204678
-32.86,30,360.588856
-32.7,108,362.916674
-34.64,27,363.278112
-36.0,27,363.644146
-35.15,31,364.05038
-35.35,37,364.546065
-35.12,31,364.95938
-35.91,26,365.30268
-34.66,25,365.617008
35.004098,29,365.995555
-35.04,28,366.366832
36.0,22,366.65703
-37.88,25,366.984081
-38.5,24,367.297233
-38.79,24,367.623338
-44.18,29,367.98686
-38.9,28,368.397165
-37.75,24,368.707241
-38.22,28,369.079999
-40.38,29,370.438764
-41.44,23,370.755569
32.326389,32,371.174533
-34.99,29,371.557042
-32.11,29,371.954236
-37.76,28,372.301816
-41.12,22,372.589188
-44.52,14,372.768801
-35.23,39,373.282815
-38.52,22,373.576118
-33.0,29,373.958302
32.651852,33,374.379297
31.683976,34,374.827336
-38.17,23,375.11299
-32.42,33,375.799631
-38.31,24,376.122621
-35.28,30,376.530957
-36.0,31,376.914792
-35.59,27,378.165644
-38.7,23,378.458426
-36.0,34,378.885059
-42.0,21,379.1725
-35.56,25,379.50829
-38.38,20,379.773343
-35.56,34,380.189465
-41.95,21,380.484926
35.028701,30,380.858451
-43.51,23,381.153468
-40.33,36,381.624524
-35.37,38,382.141431
32.464789,30,382.567731
-33.0,29,382.950727
-41.15,25,383.286158
-32.57,28,383.786478
-32.28,28,384.176315
-39.0,25,384.531797
-32.09,32,384.965057
-38.8,24,386.312864
-32.75,27,386.686974
-43.31,21,386.972172
-38.15,28,387.354567
-32.66,32,387.835422
-37.64,31,388.329333
-42.0,23,388.694895
-38.06,22,389.026479
-42.0,35,389.532374
-35.32,29,389.92926
-35.04,33,390.368789
-37.61,19,390.626363
-37.8,25,390.950587
-32.24,28,391.339385
-41.88,22,391.634306
38.895105,25,391.953607
-35.65,30,392.336963
-43.9,21,392.61526
-40.6,33,393.063784
-38.81,27,394.333127
-38.65,25,394.653825
-38.82,29,395.022538
39.0,25,395.342129
33.0,31,395.750005
35.437888,25,396.064456
-32.79,44,396.621485
-38.45,25,396.961135
-38.42,34,397.392612
-41.45,23,397.700686
-35.55,31,398.084214
-42.0,17,398.307846
-40.57,26,398.656792
35.283401,24,398.98659
-37.45,30,399.411764
32.579545,29,399.780514
-44.08,24,400.098058
-44.07,21,400.37546
-44.53,21,400.679895
-35.13,29,401.958706
-32.64,27,402.366637
-32.82,74,403.528187
-39.0,25,403.852571
-35.27,36,404.334846
-38.93,23,404.604151
-38.68,28,404.979901
-35.65,32,405.387882
-32.17,26,405.729829
-32.64,26,406.042521
-36.0,33,406.478664
-37.24,30,406.883373
-38.06,23,407.179741
-35.44,29,407.56567
-32.02,31,407.967435
-32.15,31,408.378053
35.77931,22,409.588068
-38.6,26,409.931482
-44.43,24,410.244947
-37.93,29,410.625058
-33.0,29,411.004782
-41.31,30,411.397918
-34.53,27,411.741259
35.653285,20,411.988305
-41.25,21,412.256438
40.144577,24,412.588408
-32.09,26,412.93338
-35.03,30,413.316372
-38.06,30,413.705233
-37.78,28,414.053182
-34.75,29,414.432866
-38.98,23,414.735586
-35.87,25,415.076034
32.22028,26,415.401075
-39.0,29,415.781299
-32.33,49,417.319529
-38.61,34,417.787713
32.126582,28,418.167086
-41.44,17,418.400227
-35.66,31,418.81096
-36.0,32,419.2614
-38.03,27,419.590128
-34.86,29,419.981799
-41.09,27,420.342556
-32.37,27,420.685898
-42.0,20,420.93424
35.851145,27,421.30054
-38.19,29,421.685328
33.0,25,421.999998
32.751724,33,422.434484
-38.46,33,422.852005
-32.08,32,423.308218
-38.08,20,423.560032
-35.8,26,424.8091
-36.0,26,425.163072
-33.0,33,425.587419
-32.83,36,426.063653
32.060837,44,426.64611
-32.91,26,426.998447
-36.0,23,427.301433
41.302326,20,427.568232
-44.43,18,427.798545
-38.52,22,428.295556
-38.02,24,428.68628
-41.6,25,429.017091
-41.52,21,429.297155
-38.33,24,429.595961
-32.63,34,430.055383
-38.0,32,430.498516
33.0,26,430.830206
-41.15,21,431.102394
-43.62,20,431.351223
-38.74,32,431.7697
37.957767,24,432.981955
-40.89,24,433.307753
38.377953,24,433.634687
37.868005,26,433.977141
-32.46,21,434.243435
-33.0,30,434.644269
-37.16,23,434.945175
-44.57,24,435.246776
-32.1,32,435.666145
-38.41,21,435.9338
-35.33,64,436.770848
-32.91,28,437.13744
-36.0,27,437.494685
-37.65,36,437.945398
-45.0,25,438.266119
-36.0,31,438.66491
-32.41,30,439.072548
-35.47,25,440.34021
-38.18,29,440.703086
-38.04,35,441.162926
-36.0,24,441.476903
-41.5,26,441.803822
-35.26,27,442.151979
-38.63,24,442.466284
-39.0,20,442.752929
-35.74,34,443.180782
-38.68,26,443.523811
33.0,48,444.144286
-38.71,24,444.457223
-38.86,22,444.733032
-38.05,21,444.990669
-41.19,27,445.351157
-32.32,32,445.77532
-35.05,32,446.197597
37.879368,29,446.588877
-35.22,28,446.938997
-32.6,37,448.328898
32.184874,29,448.70132
-41.15,38,449.192376
-38.69,22,449.477597
-38.65,37,449.966998
-34.35,29,450.342815
-42.0,21,450.61763
33.0,30,450.990094
-35.82,27,451.336109
-38.61,24,451.652169
-41.81,23,451.949387
-38.88,23,452.248302
32.984962,28,452.609401
-41.33,23,452.905509
-32.5,53,453.874628
-39.0,19,454.135333
-36.0,24,454.449005
-36.0,23,454.755025
-41.13,25,455.986792
-38.67,25,456.314424
-40.84,24,456.643238
-41.19,27,456.998655
-36.0,25,457.347754
-39.0,22,457.637036
-38.22,30,458.035411
-35.22,42,458.579551
-36.0,30,458.962249
-38.61,28,459.323317
33.0,26,459.651041
-40.62,24,459.973257
-35.14,30,460.366036
-41.3,20,460.62107
35.029698,30,461.024554
-45.0,18,461.270794
32.139731,38,461.753648
-35.58,27,462.106725
-32.72,27,463.363175
-32.2,28,463.749942
-41.38,30,464.146427
-37.78,30,464.561927
-36.0,22,464.859355
-31.86,32,465.271849
37.800211,20,465.535714
32.378431,64,466.362637
33.0,32,466.764165
-39.0,25,467.093979
-41.31,25,467.406373
-30.0,30,467.796388
-35.5,30,468.204116
-35.88,26,468.592278
-35.65,26,468.952727
37.763284,23,469.248066
-41.36,22,469.523241
-39.0,20,469.79606
35.182539,23,470.135535
35.034553,31,471.435624
-41.92,28,471.790728
-38.45,26,472.134179
-41.71,24,472.457322
-35.14,26,472.790817
-39.0,17,473.015746
-35.45,33,473.450685
-41.79,31,473.866309
-40.29,23,474.161848
-40.97,31,474.563595
-39.0,22,474.863146
-35.37,31,475.250888
-36.0,31,475.652692
-32.69,42,476.218903
-33.0,26,476.564625
-35.28,29,476.952811
36.0,31,477.367993
-36.0,29,477.741339
32.280576,31,479.056904
-35.18,25,479.375907
-32.45,34,479.811431
-32.58,32,480.459197
-39.0,26,480.825911
-41.47,26,481.18073
-39.0,48,481.806854
-36.0,31,482.222082
-41.55,27,482.577187
-41.14,25,482.889858
-41.48,27,483.24058
-36.0,25,483.580061
36.0,31,483.969416
38.020788,25,484.305291
-38.91,58,485.075134
-35.48,34,485.505096
-41.79,21,486.706166
-35.54,29,487.077592
32.337209,26,487.422994
-37.78,28,487.785446
-37.8,26,488.12536
-38.37,25,488.467215
35.616788,37,488.948714
-39.0,22,489.237146
-38.86,24,489.541049
-38.87,24,489.851893
-33.0,31,490.266358
-35.8,26,490.609246
-38.12,24,490.917527
-32.61,32,491.343891
-44.79,25,491.672673
34.777117,30,492.061501
-40.67,24,492.373658
40.944222,38,492.861464
32.114943,41,494.287596
-35.55,33,494.720971
-33.0,26,495.05605
-41.05,20,495.336724
-39.0,23,495.662699
-35.91,29,496.017636
-38.67,28,496.375745
-44.55,44,496.954836
-41.2,36,497.409305
32.735695,30,497.787398
-38.43,27,498.14326
-37.08,37,498.631087
-43.87,21,498.895773
35.315625,31,499.292383
-35.1,29,499.672781
-32.85,26,500.01308
32.02439,32,500.421035
-32.14,32,501.751264
38.212687,25,502.072742
-32.46,35,502.547568
-44.25,17,502.782956
37.512596,29,503.148331
47.177778,18,503.385832
-32.73,29,503.766238
41.071754,22,504.073287
-41.42,22,504.357767
-35.55,33,504.781999
-36.93,33,505.192994
-41.75,21,505.6066
-35.19,47,506.351634
-35.88,22,506.633989
-35.01,28,506.991788
-35.67,28,507.369635
-38.04,21,507.642277
38.876287,36,508.148948
-35.06,28,508.515843
-41.5,26,509.77123
-38.74,23,510.10424
-42.0,18,510.374128
-41.46,26,510.729841
-30.0,29,511.113498
-35.3,31,511.512549
-32.12,47,512.101505
-35.17,26,512.436511
-36.97,40,512.968458
-35.21,30,513.348632
-32.17,39,513.86027
-35.24,27,514.2007
-32.01,34,514.655241
-36.0,29,515.055053
-32.75,32,515.455834
-34.65,40,515.976854
-44.91,32,517.28944
-35.37,33,517.705551
35.609756,29,518.078978
-35.9,28,518.439835
-41.3,24,518.75843
-32.06,33,519.196729
