#{"t_start": 1785937559.3395123, "env_id": "poke-env-v0"}
r,l,t
-38.74,43,81.927549
-41.43,62,82.99654
-44.18,18,83.275019
-42.0,28,83.731014
-41.17,28,84.878556
-41.56,21,85.173373
-38.6,24,85.52921
-40.94,21,85.840742
-36.0,27,86.239636
-35.66,28,86.666174
-43.84,27,87.089718
32.111913,31,87.527152
-45.69,26,87.923542
-38.81,31,88.379371
-38.23,29,88.817119
-35.55,39,89.419072
32.516393,28,89.838555
-41.9,23,90.187466
-41.61,22,90.518477
-41.2,25,90.966702
-41.15,21,91.272193
37.862007,33,91.772928
-39.0,34,92.28277
-38.92,23,93.360355
-38.99,27,93.778752
-42.0,21,94.089874
-38.81,30,94.531761
-44.63,25,94.889134
-47.47,28,95.297206
-41.66,21,95.624735
-35.81,34,96.136623
-41.49,22,96.435714
-44.62,32,96.937129
-44.09,23,97.271256
-38.71,23,97.641172
-44.41,30,98.089023
-42.0,23,98.420753
-39.0,23,98.766546
-41.15,25,99.149752
-38.91,30,99.586667
-38.4,26,99.960102
-39.0,33,100.423953
-41.14,41,101.780496
-43.16,19,102.054792
-39.7,34,102.568594
32.071651,37,103.099272
-36.0,28,103.511664
-41.77,27,103.909547
-35.37,42,104.525309
-44.46,25,104.953838
-39.0,22,105.280424
-38.52,27,105.760877
-35.52,28,106.389531
-32.87,35,106.946015
-44.2,29,107.354501
-44.71,22,107.649685
-38.94,24,108.013221
-41.31,27,108.413079
-38.76,21,108.688134
-40.96,28,109.0923
-41.44,27,110.218665
-41.34,21,110.556662
-46.66,30,111.022757
-41.34,21,111.361662
-38.52,35,111.89521
-32.88,60,112.874419
-35.3,27,113.273767
34.529267,35,113.775577
-37.79,31,114.247629
-32.44,33,114.769723
35.158019,28,115.197061
-42.0,29,115.650228
-41.56,18,115.913517
-35.48,52,116.645567
-35.24,36,117.185954
32.321429,41,117.785828
32.194631,85,119.817101
-37.55,29,120.206606
32.165625,29,120.615636
-38.27,41,121.202542
-41.25,27,121.583996
-47.25,17,121.83961
-38.81,23,122.176811
-37.34,29,122.619279
-32.71,34,123.071308
-41.9,25,123.422339
-40.08,26,123.790969
-35.07,28,124.209285
35.205729,29,124.616766
32.430868,40,125.265694
-43.8,20,125.545684
-39.0,35,126.070955
-41.43,38,127.421985
32.796296,36,127.91145
34.078914,34,128.386546
-32.53,37,128.917362
-40.91,21,129.194844
32.015734,30,129.638932
-41.09,28,130.174688
-41.76,22,130.472917
32.006231,28,130.854454
-38.75,34,131.350927
-35.24,35,131.81802
-35.14,27,132.204829
-32.79,24,132.566938
-41.7,24,132.892963
-37.91,33,133.355235
-38.39,28,133.749872
-41.13,18,134.008767
-43.47,27,135.095461
-41.66,26,135.470532
-44.08,25,135.816607
-38.77,42,136.413504
-41.09,17,136.643654
-41.19,23,136.980806
-35.15,26,137.359678
-39.0,33,137.804272
-38.34,25,138.161672
-42.0,22,138.462936
-40.86,20,138.734212
-41.5,29,139.175136
-32.09,34,139.654937
-35.83,28,140.060162
-38.21,20,140.3469
-35.71,34,140.817394
32.823741,44,141.445049
-34.92,35,141.948935
-37.61,24,142.989968
-39.0,26,143.330434
-32.83,37,143.867469
-42.0,19,144.130855
32.248996,28,144.510409
-38.89,28,144.915533
-35.67,30,145.326266
-35.84,25,145.695347
-41.9,28,146.094269
-35.75,32,146.549222
-32.5,32,147.005693
-42.0,21,147.329664
-38.8,33,147.818237
-40.39,33,148.294121
-41.64,34,148.800787
-38.33,62,149.733927
-38.54,25,150.111816
-44.19,17,151.114762
-35.88,35,151.706656
-35.64,28,152.302214
-37.71,23,152.728702
-38.76,26,153.336355
-35.41,28,153.785187
-32.7,36,154.334825
-41.0,23,154.66734
-41.19,42,155.273395
-32.05,34,155.858709
-40.93,24,156.247643
-35.5,24,156.621383
-38.94,24,156.971528
-40.77,19,157.235722
32.32069,33,157.715834
-36.0,36,158.247988
-35.5,30,158.665141
33.0,43,159.397097
-41.55,22,160.564323
34.257122,51,161.363716
-35.08,37,161.958364
32.420233,35,162.495813
-41.19,27,162.931419
-38.33,26,163.380967
-35.44,36,163.960411
-35.93,23,164.313852
-38.22,25,164.704246
-36.0,35,165.18929
-41.01,26,165.604655
-37.81,28,166.018127
-44.78,21,166.346675
-36.0,26,166.769671
-35.49,31,167.223288
-41.01,23,167.569892
-38.81,24,167.934888
-34.45,31,169.196553
-40.28,31,169.684346
-46.56,20,169.992795
-33.0,28,170.477434
-44.28,20,170.793601
-38.42,22,171.137209
-35.23,28,171.560589
-44.41,26,171.974411
-38.43,27,172.395713
-41.06,25,172.780979
-35.76,24,173.152198
-36.0,30,173.613294
-32.84,30,174.102374
-38.68,24,174.4974
-41.87,39,175.097582
-38.54,27,175.495786
-32.47,27,175.928338
-34.72,36,176.487626
-40.62,30,176.969235
-38.26,31,178.416515
-35.0,36,178.990573
-40.49,24,179.458814
32.175182,34,179.994639
-44.25,15,180.239317
-38.29,23,180.611318
-38.05,29,181.074574
-42.0,25,181.45889
-39.0,27,181.882936
-35.41,25,182.248595
-35.63,27,182.647093
-41.33,28,183.109777
-36.71,37,183.655546
-38.2,29,184.10102
-38.1,24,184.485373
-40.88,35,185.043695
32.625926,26,185.439005
-38.68,30,185.906605
-39.0,30,187.206033
-38.83,22,187.56713
-43.5,25,188.02232
-35.12,21,188.329102
-40.78,28,188.748815
32.531746,34,189.241422
-37.75,31,189.674739
-35.08,35,190.175293
-38.41,39,190.721465
-43.45,16,190.931038
-41.55,22,191.256979
-38.18,30,191.824504
-38.7,27,192.217433
-44.88,19,192.480733
-36.0,31,192.921366
-35.37,35,193.423155
-35.77,32,193.870727
32.203448,30,194.305995
32.250896,36,195.536665
-41.06,23,195.843476
35.443137,22,196.184958
-38.61,24,196.535362
-36.0,34,197.022269
-33.0,32,197.458303
-36.0,34,197.946106
-34.79,30,198.356649
-39.0,27,198.747516
-40.47,30,199.189898
-38.36,37,199.708468
-35.14,38,200.248956
-38.16,30,200.67388
-38.1,20,200.977164
-35.28,40,201.696162
-41.58,32,202.165087
-38.09,25,202.515304
34.168201,31,203.668179
-35.46,30,204.090885
-41.71,27,204.479435
-35.57,27,204.851335
-38.88,29,205.266509
-38.02,27,205.64244
-38.3,18,205.916137
-35.8,29,206.330556
-38.36,25,206.678148
-32.56,35,207.177612
-35.83,25,207.528414
-33.0,31,207.990974
36.519113,31,208.440506
-41.9,27,208.880256
-38.31,24,209.238439
-38.33,23,209.567209
-38.5,28,209.956638
-39.0,22,210.284354
-37.26,20,210.561613
-38.26,27,211.646523
-41.83,20,211.936699
-35.67,31,212.372525
-35.79,28,212.767936
32.142857,63,213.651983
-38.69,25,214.012297
35.741818,46,214.685076
-35.24,27,215.064247
-41.31,28,215.460864
-41.0,31,215.924034
-37.7,28,216.317445
-37.47,22,216.638705
-41.24,24,216.993603
-38.69,24,217.328515
-35.36,53,218.068229
-35.26,43,218.658996
-42.0,25,219.757599
-37.44,27,220.14026
-36.68,37,220.654328
-35.2,33,221.123276
-41.94,23,221.457669
-39.0,28,221.835317
-33.0,32,222.296809
-32.17,33,222.743668
-40.54,30,223.173729
-36.0,26,223.517222
-42.0,20,223.836184
-34.31,36,224.491399
-35.24,26,224.903246
-40.43,20,225.199708
32.406716,41,225.79881
-44.84,24,226.150743
-33.0,35,226.64611
-35.3,27,227.721954
-41.81,22,228.050145
-37.97,25,228.424016
-38.33,26,228.802991
-35.03,27,229.195375
-35.54,31,229.645183
-35.55,27,230.040044
-39.0,24,230.363386
-41.31,20,230.640811
-36.0,35,231.14223
-36.0,27,231.525139
-33.0,39,232.108385
-34.33,38,232.680147
-32.1,40,233.255307
-37.29,43,233.884099
-38.5,34,234.364272
-36.0,33,234.836715
-35.07,39,236.127743
-41.22,19,236.407306
43.142038,30,236.832906
-34.28,29,237.233238
-41.47,20,237.510232
-32.73,27,237.869363
-35.13,30,238.30691
34.550105,55,239.09685
32.665354,46,239.761761
-39.0,24,240.114687
32.061093,33,240.584353
-44.88,15,240.795309
-35.91,23,241.109312
-41.19,18,241.383774
-41.76,29,241.811895
-35.9,32,242.267358
-42.0,26,242.65306
-36.0,32,243.105687
-33.0,26,244.182038
-32.1,28,244.57176
-38.88,29,244.976735
34.547186,35,245.488493
-36.0,27,245.851161
-34.54,36,246.352605
-31.58,25,246.715051
-35.63,28,247.105844
-36.0,29,247.598783
-38.38,33,248.199914
-35.04,36,248.696678
-41.02,24,249.04068
33.0,28,249.436402
-42.0,19,249.720252
-35.56,26,250.091345
-33.63,36,250.591517
-38.94,23,250.926004
-38.05,24,251.276025
-43.23,20,252.259254
-38.85,31,252.72867
-32.45,40,253.283544
-43.52,25,253.626491
-40.46,25,253.988128
-40.12,31,254.552916
-36.0,25,254.906482
-38.88,29,255.335322
-34.85,22,255.643563
-41.58,23,255.97731
-40.9,24,256.31905
-38.54,26,256.689234
32.031153,30,257.111264
-35.68,38,257.678984
-35.71,39,258.245521
-44.64,21,258.558115
-40.06,30,259.02377
-41.37,19,259.292242
-42.0,22,260.340433
-33.0,27,260.73181
-44.46,34,261.222669
-35.62,30,261.66844
-35.69,22,261.977376
-38.83,28,262.392466
-38.2,22,262.703098
-35.44,34,263.187264
-36.0,26,264.348656
-36.0,27,264.733526
-32.14,33,265.21011
-33.0,28,265.609466
32.194245,35,266.116685
-38.83,29,266.520893
-39.0,19,266.802006
-38.02,32,267.268693
-37.82,32,267.708538
-41.5,17,267.967189
-35.07,75,269.799403
-36.0,30,270.208261
-46.77,22,270.523734
-44.18,15,270.732362
-32.18,29,271.132404
-34.41,31,271.573585
-41.04,24,271.986833
-41.13,18,272.367549
-38.33,26,272.716673
-35.85,27,273.105439
-41.36,22,273.43745
-33.0,25,273.772881
-37.0,23,274.115466
-35.32,26,274.476499
-44.1,25,274.845799
-44.79,24,275.167478
-33.0,35,275.697558
-38.48,31,276.136594
-40.9,20,276.446863
-36.0,28,277.54512
-31.84,42,278.126359
-38.75,28,278.525097
-41.63,19,278.810767
-32.42,31,279.254343
-38.73,25,279.5958
-37.83,25,279.948615
-35.08,30,280.407257
-38.42,27,280.793342
-38.31,21,281.108053
-39.84,24,281.438279
-33.0,28,281.842479
-41.15,20,282.130382
-41.17,25,282.478748
-38.42,23,282.797586
-41.59,22,283.124594
-33.0,29,283.531632
-37.99,32,284.000634
-44.49,20,284.294822
-38.09,20,284.561173
-32.1,41,285.876123
-37.43,28,286.297493
-36.0,24,286.651041
-38.78,33,287.135092
-35.54,28,287.525097
-40.29,21,287.842211
-39.0,26,288.223147
-32.62,34,288.703038
-41.61,20,288.986284
-38.01,25,289.337635
-34.99,29,289.748081
-37.64,21,290.048254
-41.12,38,290.610062
-41.66,26,290.971107
-41.26,26,291.338467
-32.32,28,291.737607
-41.3,23,292.066496
-36.0,22,292.37542
31.969858,67,294.049689
32.360784,34,294.502851
-38.71,24,294.842112
-35.36,46,295.577833
-39.0,44,296.322972
-40.73,34,296.805641
-38.29,36,297.330192
-43.6,24,297.672493
-41.47,31,298.110262
33.0,33,298.576849
34.874517,35,299.086467
-34.15,22,299.411159
-38.38,35,299.87197
-41.75,30,300.287131
35.45339,32,300.751627
-35.57,31,301.881744
-33.0,27,302.279922
-47.61,15,302.500366
-41.45,28,302.912664
-35.29,26,303.265481
-32.48,35,303.767556
-36.0,89,305.037688
-39.94,35,305.527452
-32.51,45,306.190374
-38.13,27,306.584471
-32.41,39,307.143929
-36.0,32,307.58389
-44.76,22,307.91561
-35.5,25,308.282838
-47.12,29,308.68744
-35.01,28,309.816493
-32.36,32,310.263275
-35.82,26,310.623751
-35.0,25,310.991131
-38.27,22,311.301356
-35.15,56,312.095821
-35.2,30,312.515594
-41.53,24,312.862009
-35.75,27,313.261534
35.187427,24,313.584064
-38.42,27,313.944277
-38.88,31,314.402118
-41.37,20,314.695003
-33.0,31,315.126695
32.675,28,315.52196
-32.16,27,315.895711
35.7251,33,316.346559
32.5,39,316.8905
-33.0,34,318.107699
-35.17,26,318.464384
-35.91,26,318.827664
-41.19,20,319.101503
-35.38,26,319.597035
-34.95,29,320.096353
-35.92,34,320.568628
-39.0,28,320.960315
-35.37,26,321.341316
-36.0,20,321.626161
38.161055,21,321.936063
-38.18,19,322.208194
34.574079,33,322.65668
-39.0,33,323.130294
-39.0,33,323.584047
-38.77,24,323.936781
37.852112,27,324.306975
-40.8,28,324.719944
-38.18,36,325.933127
-37.46,27,326.310931
-38.63,21,326.617423
-34.58,35,327.141228
-40.2,27,327.528815
33.0,23,327.838245
-35.62,28,328.243953
-34.61,28,328.638001
-35.67,32,329.0963
-39.0,25,329.457699
35.024648,36,329.950745
-41.74,26,330.324735
39.990554,28,330.724267
-37.74,28,331.116126
32.075,27,331.479906
-38.24,29,331.899327
-36.0,30,332.324331
-38.24,29,332.741218
-38.61,42,334.091814
-36.0,39,334.663757
-38.58,31,335.1259
-38.04,29,335.517245
-43.96,23,335.877045
-43.95,19,336.15541
-38.32,24,336.486327
-32.61,35,336.997518
32.826667,30,337.437096
-35.31,26,337.82362
32.273481,33,338.272128
-41.44,36,338.785894
-37.89,26,339.173055
-39.0,25,339.529231
-42.0,21,339.815673
34.398648,31,340.258682
-38.11,24,340.58716
-32.74,28,340.97352
-41.1,20,341.956359
-38.21,23,342.269673
-41.71,15,342.485754
-38.91,28,342.877102
-35.91,28,343.460166
32.316364,53,344.212313
35.647059,28,344.603803
-41.35,25,344.951572
-32.48,30,345.369855
32.469925,32,345.834726
-35.75,46,346.508455
-35.89,24,346.838138
-42.0,24,347.170749
-34.92,31,347.603703
32.088235,33,348.079722
-37.75,27,348.457848
-30.0,35,348.98385
-41.54,19,349.255432
-41.37,21,350.263173
-38.26,25,350.610661
-33.0,40,351.187795
-41.37,25,351.553723
-38.2,28,351.959483
-41.28,25,352.330414
-35.89,30,352.795376
-35.97,35,353.286398
-35.83,33,353.766583
-32.55,37,354.288152
-36.0,42,354.883721
34.498584,32,355.330091
-36.54,37,355.852527
-36.0,26,356.230169
-36.0,28,356.612114
-42.0,21,356.90031
-37.91,23,357.228325
-38.41,28,358.349287
-37.74,24,358.683914
-40.5,25,359.053459
-35.82,27,359.424723
33.0,149,361.528172
35.148536,33,361.990311
-42.0,28,362.388353
-38.42,24,362.743171
38.427509,24,363.087264
-32.58,34,363.548566
-38.4,23,363.871298
-35.34,24,364.194558
-40.4,24,364.546117
38.011811,26,364.901161
35.191449,33,366.067015
-35.32,30,366.516968
-41.33,27,366.897159
-35.21,25,367.460353
-32.21,35,367.9495
-41.27,57,368.744201
36.828576,62,369.645531
32.348993,29,370.063271
-44.48,21,370.358926
-38.15,34,370.856112
-38.1,21,371.160194
-35.52,32,371.631386
-41.01,21,371.91941
-38.22,23,372.244424
-38.14,26,372.62479
33.0,34,373.107007
-37.8,26,373.492827
-38.48,25,374.549735
30.0,28,374.951276
-38.8,23,375.286101
-35.15,40,375.855855
-43.78,19,376.102469
-40.39,29,376.530679
-32.91,28,376.923663
32.097222,32,377.379113
-39.0,23,377.706872
-38.41,25,378.055204
32.072917,30,378.487063
-35.76,29,378.90358
30.0,35,379.403685
-34.95,63,380.30509
38.27551,20,380.59522
-38.45,26,380.946789
-33.0,36,381.445944
-41.1,17,382.397144
-42.6,23,382.728723
35.502058,41,383.319702
-33.0,32,383.777903
-33.0,28,384.16615
32.290984,30,384.622171
-33.0,29,385.016867
-38.29,23,385.326964
36.4264,28,385.726835
-32.07,33,386.183757
33.0,32,386.621875
-35.7,30,387.044444
-41.05,23,387.354227
38.54661,27,387.742209
-35.21,30,388.154319
-35.26,31,388.587675
-36.0,25,388.952343
-38.62,32,389.413302
-35.23,26,390.56447
-38.3,27,391.0242
-41.9,21,391.459103
32.345277,34,391.943447
-40.55,21,392.247886
-32.2,33,392.707021
-38.04,22,393.01473
37.994488,46,393.683081
-35.56,29,394.120948
-38.41,22,394.437987
-35.59,21,394.743359
-38.97,27,395.112664
-33.0,36,395.635361
-32.5,30,396.056582
-32.48,134,398.661648
-39.0,24,398.985026
-36.0,44,399.606777
-35.74,22,399.921668
-43.96,20,400.216362
-35.18,36,400.702936
-39.0,19,400.979036
33.0,26,401.354473
-38.7,29,401.762906
-41.17,24,402.11231
-35.81,35,402.620028
-33.0,28,403.016904
-38.9,19,403.282591
-36.0,25,403.643069
-39.0,29,404.050479
-35.22,29,404.48646
-36.0,28,404.899534
-38.54,24,405.241313
-44.09,15,405.457478
-35.27,25,406.496743
-38.6,18,406.740543
-35.02,32,407.192384
-32.22,20,407.465266
32.34127,32,407.925601
-41.36,19,408.213496
32.5,26,408.603414
-38.3,25,408.957436
32.46875,27,409.330138
-38.02,27,409.70814
-39.0,25,410.090047
-32.28,31,410.502326
-36.0,22,410.839209
-32.02,29,411.24099
-33.0,29,411.680931
-36.0,25,412.026689
-35.08,22,412.343671
-35.74,20,412.630209
-35.42,41,413.226538
32.372624,32,413.81383
-32.73,47,415.202706
-35.9,23,415.753535
-34.98,25,416.113374
-30.0,30,416.549744
-38.74,23,416.887585
-32.13,28,417.277683
-38.91,22,417.621384
-38.05,21,417.917761
-37.97,23,418.224596
33.0,35,418.728361
-38.69,26,419.268117
-38.53,25,419.629993
-35.81,28,420.016009
-41.71,24,420.353438
-37.7,25,420.725659
-35.51,29,421.132841
-41.15,23,421.45339
-39.0,27,421.849806
-32.59,33,422.32497
-34.87,27,423.399333
35.068966,28,423.795264
30.0,39,424.378555
-35.37,31,424.829375
32.901639,28,425.228528
35.382114,35,425.743605
-32.15,31,426.168298
34.417727,34,426.640446
-38.25,24,426.996282
-33.0,26,427.381392
-45.0,18,427.643634
-38.36,22,427.958394
-32.38,54,428.741177
-42.05,24,429.112367
-35.83,33,429.63233
-33.0,30,430.072885
-39.0,20,430.371543
-32.88,34,431.548688
-32.79,34,432.02256
-38.07,20,432.296372
-34.68,37,432.862277
-39.0,19,433.130458
-38.59,20,433.416551
-38.67,23,433.73408
-42.0,20,434.027889
-39.0,24,434.355247
35.258333,29,434.768016
-35.74,28,435.169581
-36.0,26,435.530561
-32.39,29,435.943672
35.951049,26,436.299442
-35.64,29,436.706437
-38.97,24,437.044897
-38.13,24,437.391845
-38.11,25,437.769487
-38.52,20,438.069537
-32.51,37,439.382033
-38.43,27,439.783492
-32.59,31,440.512507
35.206897,24,440.880399
-35.84,22,441.209234
34.350035,29,441.623051
-39.0,34,442.125198
32.668966,28,442.518898
-41.07,20,442.817327
-34.74,30,443.283107
-32.27,25,443.639798
-35.59,36,444.164306
-32.67,32,444.635394
-38.62,25,445.026573
-41.27,27,445.415675
-38.67,26,445.793927
-35.57,30,446.212941
-33.0,31,446.654224
-35.96,27,447.01697
-32.24,40,448.337216
32.88189,30,448.744827
34.966957,34,449.227628
-38.22,25,449.629061
-32.2,25,450.010545
-41.49,76,451.091184
-41.27,17,451.319889
-38.68,23,451.777338
-35.07,34,452.261413
39.726879,85,453.434151
-35.53,28,453.811861
-44.27,20,454.110522
-41.6,20,454.395023
-38.87,42,455.002836
-36.0,25,456.16921
-32.44,33,456.643135
-41.03,24,457.015862
32.25,46,457.673969
-35.47,29,458.077002
-45.0,16,458.29908
-36.0,22,458.597802
32.048193,29,459.008275
-38.24,29,459.416875
-38.57,23,459.767473
33.0,34,460.256315
-35.16,29,460.660303
-44.02,18,460.931383
-39.93,29,461.368446
38.049957,38,461.907921
-41.34,21,462.221482
-41.36,28,462.598201
-38.08,25,462.945153
-38.32,20,463.232352
-38.2,26,464.311027
38.064814,25,464.677454
-35.58,31,465.31562
-38.54,44,465.928995
41.441065,33,466.404108
-35.81,22,466.716809
-35.71,22,467.022132
-41.36,34,467.530148
-35.2,36,468.034126
35.052152,28,468.429198
-41.19,21,468.724675
-32.59,27,469.107412
-32.23,34,469.600869
-38.14,29,469.989085
-34.14,33,470.45855
35.739623,26,470.828056
-36.0,29,471.242386
-35.31,26,472.348706
-35.25,29,472.756911
-35.03,28,473.150277
-39.0,29,473.571331
-35.42,27,473.934013
-38.71,25,474.305144
-35.82,26,474.664321
-41.46,25,475.024498
33.0,26,475.387896
32.774799,44,476.03119
-35.95,28,476.414625
-35.11,25,476.780819
-35.72,29,477.190041
-32.6,28,477.592587
-39.0,40,478.12707
-35.17,28,478.515273
-35.24,27,478.902357
-38.69,26,479.285295
35.195876,25,480.379329
-38.06,31,480.815374
-44.5,20,481.112313
-36.0,26,481.487295
-38.13,27,481.866239
-32.21,29,482.269353
-38.67,22,482.580204
-38.6,27,483.023729
-41.62,21,483.331621
-34.75,33,483.806382
-33.0,65,484.729179
-35.31,37,485.227448
-34.05,29,485.644173
-38.04,32,486.246561
-38.6,24,486.572422
-42.0,18,486.829713
34.722832,47,487.496232
-41.17,22,488.523918
-39.0,24,488.863279
-34.64,31,489.361496
-38.52,27,489.916044
-38.53,33,490.368049
-38.15,25,490.732111
32.670732,39,491.269551
-41.94,27,491.666126
-32.56,29,492.077946
32.132075,29,492.487493
-32.15,32,492.94333
35.215741,40,493.545241
-33.99,34,494.295989
38.556777,23,494.608139
-37.88,29,495.023197
-35.95,30,495.45278
-36.0,22,495.757701
35.006944,25,496.117732
-35.22,23,497.148532
-32.8,36,497.638162
-32.88,57,498.425288
-40.75,26,498.797229
-35.33,27,499.188458
32.246964,31,499.629352
-35.28,30,500.044128
-35.59,25,500.413915
-35.33,22,500.725735
-37.62,24,501.083067
-35.63,26,501.444566
-32.09,34,501.895274
32.705747,26,502.245963
-35.8,29,502.677366
33.0,33,503.148105
-34.86,31,503.575027
-32.5,33,504.054465
-35.35,28,505.180137
-37.74,24,505.507723
44.859316,18,505.78152
-32.62,27,506.160765
-33.0,33,506.611777
-32.44,32,507.042971
-38.51,26,507.399102
-33.0,25,507.775691
-40.67,24,508.113054
-38.29,24,508.460085
-41.25,23,508.801745
41.675573,32,509.280641
-32.16,37,509.833411
-38.69,26,510.233891
-40.26,25,510.592906
-43.71,16,510.832119
-35.71,30,511.259951
-35.05,24,511.596503
-33.0,28,512.000692
-41.36,31,513.149626
-35.36,29,513.555403
-38.06,33,514.063683
-32.35,30,514.652711
-35.18,27,515.09951
-38.61,27,515.476625
32.147436,36,515.996964
-32.03,33,516.470339
-36.0,23,516.798544
34.846008,39,517.348588
32.839009,29,517.74801
32.781377,31,518.184865
-40.8,24,518.532559
-40.85,31,518.9758
-32.19,38,519.521415
-38.2,38,520.029974
-38.4,22,520.336917
-38.35,24,521.365116
-32.74,32,521.828668
38.076,29,522.226334
-32.71,35,522.716978
-38.59,26,523.102484
-38.64,22,523.42836
-35.57,28,523.822727
-35.8,34,524.300985
-35.81,24,524.643634
-43.34,25,524.998899
-41.13,23,525.347495
34.950331,33,525.811384
-32.2,34,526.274269
-36.0,25,526.633144
32.525641,33,527.122787
32.313725,39,527.689878
-31.68,29,528.093247
-44.17,24,528.436783
-34.52,29,529.566581
35.13253,25,529.914136
-36.0,26,530.297556
-33.0,48,530.957023
-42.0,26,531.324987
32.33574,31,531.757321
-33.0,24,532.101269
-32.68,33,532.580637
-41.79,21,532.88046
-32.54,31,533.317774
32.113208,32,533.788795
-35.1,23,534.091682
-38.73,26,534.468491
33.0,37,534.961526
-41.53,24,535.297788
-33.0,29,535.7089
-35.05,32,536.134629
-39.0,23,537.191621
-35.58,28,537.585652
-41.69,21,537.864652
-35.29,24,538.220929
38.070423,21,538.528543
-34.49,25,538.870621
-34.6,26,539.232542
32.127962,28,539.902759
-40.03,23,540.233505
32.4375,33,540.681887
32.72766,32,541.118783
-34.96,41,541.717013
-36.0,29,542.140972
-32.12,37,542.708679
-32.25,28,543.110058
-31.67,40,543.707216
-33.0,29,544.111872
-35.61,22,544.403025
-33.0,27,545.60864
-44.62,20,545.897849
37.844693,27,546.281546
38.648485,26,546.65304
-36.0,26,547.022118
31.621622,29,547.462388
32.426791,32,547.925993
35.042453,26,548.306754
40.63512,28,548.740395
-33.0,34,549.235063
32.304878,30,549.661056
-41.06,23,549.979688
-32.18,33,550.449139
-38.75,19,550.725961
-32.52,29,551.165126
-38.15,22,551.464199
-38.41,23,551.794854
-35.06,26,552.177076
-35.01,23,552.507559
-38.63,35,553.702186
34.847228,24,554.052223
37.763889,34,554.54196
-37.69,28,554.941658
-38.28,27,555.311255
-36.0,23,555.646689
-32.4,41,556.232648
38.575188,29,556.62128
-35.69,27,556.998585
-36.0,31,557.448606
