#{"t_start": 1785944754.5147703, "env_id": "poke-env-v0"}
r,l,t
-39.0,26,348.251424
-44.51,18,348.51713
-37.96,42,349.108554
-38.19,32,349.572768
-38.85,25,349.918069
-38.03,29,350.356586
-41.13,34,350.940038
-41.25,26,351.33363
-35.16,38,351.901374
-44.13,32,352.371064
-41.04,25,352.701444
-38.73,59,353.627123
-41.55,31,354.070213
-41.2,27,354.464434
-41.51,32,354.961033
-41.32,18,355.213997
-38.7,26,355.593494
-41.97,31,356.058841
-41.55,23,356.395408
-41.31,30,357.410233
-40.86,23,357.738328
-35.5,38,358.281907
-44.11,20,358.557508
-41.64,26,358.955441
-35.88,30,359.381346
-47.84,21,359.704657
-41.91,25,360.04782
-42.0,26,360.428748
-44.96,24,360.781077
-38.58,27,361.159875
-41.63,28,361.544492
-40.68,30,361.985378
-38.91,58,362.816508
-41.57,23,363.146109
-43.46,22,363.54716
-41.91,23,363.89483
-44.56,19,364.172173
-42.0,24,364.501717
-44.32,20,364.809197
-44.28,30,365.251323
-38.17,25,365.6117
-35.67,41,366.173868
-44.27,27,366.574895
-45.0,35,367.062303
-40.92,32,367.515668
-41.65,44,368.189701
-41.21,27,368.657407
-44.23,24,369.006683
-38.5,23,369.339225
-40.54,26,369.703398
32.576705,36,370.20835
-40.56,25,370.593833
-38.91,26,370.958047
-45.0,30,371.385409
-44.78,21,371.693709
-45.0,24,372.04691
-44.39,19,372.317334
-44.76,22,372.626605
-34.87,36,373.106971
-44.03,21,373.458074
-45.0,31,373.924192
-40.95,36,374.423241
-39.0,40,375.133878
-37.9,26,375.52405
-41.84,30,375.968278
-45.0,28,376.350737
-38.69,27,376.760115
-32.89,33,377.215287
-38.32,35,377.709045
-41.56,23,378.080472
-45.0,92,379.455118
-41.15,23,379.779447
-41.46,25,380.86394
-35.39,30,381.286552
-44.93,33,381.758962
-38.55,26,382.118602
-38.88,28,382.488619
-47.36,22,382.790204
-35.25,33,383.278064
-39.0,25,383.612727
-44.17,29,384.055517
-41.91,30,384.489547
-38.34,24,384.84864
-41.74,34,385.381177
-35.81,34,385.924986
-44.7,26,386.33177
-38.5,43,386.98558
-41.65,20,387.284214
-39.0,35,387.796331
-44.65,21,388.122009
-40.72,33,388.628382
-45.48,24,389.000142
-41.1,32,389.489875
-35.87,30,389.921225
-41.74,26,390.33385
-41.18,24,390.704239
-38.52,33,391.175244
-37.77,28,391.58728
-40.21,26,391.940198
-40.14,34,393.088304
-35.18,25,393.460602
-38.68,23,393.769435
-38.83,34,394.249446
-35.72,28,394.752229
-44.69,27,395.194504
-41.91,22,395.537337
-44.19,24,395.884356
-37.51,42,396.472322
-37.74,33,396.966829
-44.21,25,397.330326
-44.91,26,397.860606
-44.77,28,398.263771
-41.18,33,398.715146
-34.44,60,399.726841
-41.58,28,400.145867
-37.87,26,400.500715
-38.72,25,400.869814
-44.06,21,401.170774
-44.02,18,401.424027
-43.89,27,401.812841
-43.95,48,402.521348
-41.7,29,402.945129
-33.0,46,403.599477
-40.85,28,404.005823
-41.07,28,404.525228
-36.0,39,405.105469
-44.11,25,405.457211
-36.0,46,406.107367
-36.0,35,406.601327
-41.36,26,406.992156
-44.58,25,407.353088
-37.33,30,407.750401
-41.88,24,408.091671
-38.0,33,408.610354
-40.58,31,409.032869
-42.0,22,409.348989
-41.4,29,409.761529
-41.88,27,410.171769
-39.0,37,410.717541
-44.22,25,411.081315
-40.93,31,411.613856
-38.62,25,411.971184
-42.0,25,412.324663
-41.39,57,413.157891
-35.88,27,413.561013
-32.69,37,414.090215
-38.62,31,414.559475
-44.73,16,414.794611
-44.27,20,415.092051
-42.46,34,415.590963
-41.22,31,416.063236
-44.75,19,416.323441
-38.71,24,416.68123
-41.18,25,417.036924
-41.17,21,417.35542
-42.0,42,417.950607
-41.26,22,418.273322
-38.43,34,418.763198
-41.08,25,419.123117
-42.0,23,419.476812
-45.0,36,419.968673
-32.57,39,420.517005
-41.91,21,420.824688
-44.05,24,421.141889
-38.31,29,421.552485
-39.0,31,421.989208
-43.93,18,422.31538
-38.84,25,422.652759
-44.68,25,423.009963
-40.86,42,423.605717
-39.0,33,424.044464
-41.62,23,424.394417
-44.81,25,424.770767
-44.78,24,425.102016
-36.0,27,425.50018
-38.77,32,425.969058
-44.66,28,426.390034
-44.13,24,426.757166
-43.61,27,427.175336
-42.0,22,427.71207
-47.37,20,428.026058
-44.03,31,428.527086
-47.41,29,428.963103
-32.22,65,429.932184
-44.25,26,430.312523
-41.58,34,430.816228
-44.33,24,431.211744
-42.0,28,431.630161
-42.0,23,431.977655
-39.0,33,432.455221
-43.97,23,432.794601
-47.03,24,433.132149
-35.58,30,433.563366
-44.06,27,433.948156
-41.21,32,434.402956
-44.55,25,434.78288
-41.36,28,435.185289
-47.16,26,435.568227
-42.0,35,436.03347
-38.6,29,436.420746
-47.23,30,436.880986
-44.8,23,437.220949
-41.34,36,437.723933
-43.85,26,438.107226
-34.75,33,438.913735
-44.49,20,439.220962
-42.0,21,439.52792
-40.27,109,441.072291
-41.73,29,441.59261
-44.31,28,441.993109
-41.37,31,442.498187
-39.0,34,443.221217
-41.5,28,443.755676
-45.0,21,444.067879
-38.52,45,444.790577
-37.78,33,445.319459
-44.81,57,446.330009
-42.0,29,446.810308
-44.47,28,447.245181
-38.74,38,447.859638
-44.94,18,448.148514
-38.78,23,448.520459
-43.63,20,448.804695
-44.85,27,449.207292
-43.17,28,449.663041
-35.7,26,450.079923
-40.22,30,450.56972
-42.0,21,451.201706
-41.07,27,451.685984
-40.88,20,452.087991
-41.23,33,452.692196
-41.59,79,454.360028
-46.76,16,454.62911
-41.28,26,455.028171
-35.18,40,455.657866
-41.64,33,456.199716
-32.48,50,457.010489
-40.56,37,457.636005
-41.24,26,458.083685
-40.92,39,458.72509
-44.11,24,459.198533
-39.0,33,459.721279
-41.94,59,460.668876
-35.72,46,461.446481
-41.86,25,462.031525
-41.59,18,462.30895
-43.94,35,462.897193
-32.34,36,463.44678
-38.44,41,464.076529
-41.17,36,464.646336
-44.02,21,464.981308
-42.0,39,465.63735
-38.49,32,466.134298
-41.4,34,466.658878
-35.87,27,467.08122
-35.92,44,467.787254
-45.0,16,468.029938
-43.81,26,468.455903
-38.47,33,468.959326
-44.21,29,469.416993
-36.0,41,470.074545
-40.82,33,470.604836
-39.0,44,471.292129
-41.46,26,471.711803
-46.87,24,472.099757
-38.14,62,473.16593
-42.0,22,473.562607
-40.45,33,474.112841
-41.87,25,474.490988
-47.57,28,474.979895
-41.92,26,475.404006
-35.03,27,475.819633
-44.97,31,476.341662
-41.82,25,476.781028
-41.68,24,477.136207
-41.62,25,477.544153
-41.88,30,478.0207
-43.77,21,478.391082
-41.91,31,478.893939
-36.0,44,480.067429
-41.22,19,480.370192
-32.63,23,480.756485
-41.5,22,481.117799
-41.97,28,481.576564
-40.36,30,482.039835
-45.88,29,482.561795
-37.74,32,483.083667
-41.48,19,483.390285
-41.32,27,484.564951
-43.97,28,485.043761
-43.85,16,485.306122
-42.0,27,485.766975
-42.0,34,486.347154
-36.0,36,486.946572
-38.02,45,487.838488
-39.0,37,488.400556
-39.0,27,488.801938
-41.11,31,489.804883
-41.56,27,490.222286
-38.48,30,490.687737
-35.31,32,491.181475
-44.8,27,491.630631
-44.81,18,491.906813
-43.84,48,492.647622
-32.02,38,493.28342
-44.14,24,493.627097
-35.81,49,494.384119
-41.82,20,494.70306
-38.51,24,495.064747
-39.0,62,496.113837
-41.29,27,496.554689
-43.65,44,497.252595
-47.45,23,497.643058
-35.97,35,498.266273
-44.9,23,498.61099
-42.89,30,499.101613
-41.04,24,499.453668
-44.9,18,499.743663
-46.83,33,500.282897
-42.0,25,500.664036
-41.93,46,501.561372
-43.78,28,501.979159
-46.14,25,502.384067
-41.78,36,503.072047
-44.28,18,503.380042
-42.0,28,503.817324
-44.77,24,504.199421
-37.78,26,504.601781
-41.48,31,505.08144
-38.16,25,505.461757
-35.91,34,505.995313
-39.0,26,506.420203
-47.34,23,506.761548
-41.27,26,507.409458
-41.7,29,507.913734
-38.04,25,508.306819
-40.72,35,508.861802
-38.33,32,509.379178
-41.23,25,509.775086
-38.16,24,510.190444
-41.31,26,510.6012
-41.7,38,511.191384
-44.37,22,511.586987
-38.54,28,512.044992
-41.84,32,512.58474
-39.0,24,512.939151
-38.27,40,513.614803
-47.56,15,513.837586
-37.99,30,514.309152
-46.11,27,514.793518
-40.93,33,515.319701
-38.85,30,515.801321
-47.15,21,516.13586
-41.42,50,516.939744
-47.52,24,517.329671
-44.34,19,517.614779
-40.21,41,518.279974
-37.74,26,518.696349
-45.0,34,519.245909
-33.0,24,519.63635
-44.63,21,519.966528
-46.69,21,520.295399
-38.07,30,520.772597
-44.04,18,521.078174
-41.78,44,521.777489
-41.88,49,522.543396
-41.38,32,523.08076
-35.77,35,523.642958
-45.0,34,524.167294
-44.87,49,524.926273
-38.06,37,525.550205
-47.01,23,525.900179
-44.12,44,526.678296
-44.84,30,527.16544
-39.0,25,527.593703
-40.6,24,527.990016
-44.15,21,528.351806
-42.0,47,529.16304
-41.11,29,529.636461
-42.0,25,530.056178
-38.18,35,530.630665
-44.61,29,531.089951
-44.54,25,531.469461
-38.84,47,532.233285
-38.82,29,532.720265
-44.04,16,532.988442
-38.51,26,533.756658
-43.85,32,534.249801
-41.91,25,534.676405
-35.16,40,535.327481
-41.27,33,535.836869
-40.78,50,536.638534
-35.18,34,537.196926
-38.17,37,537.77037
-40.35,33,538.917559
-39.0,25,539.296399
-46.73,20,539.607146
-41.41,44,540.310483
-41.67,27,540.746919
-41.86,34,541.323387
-35.28,30,541.811947
-41.27,34,542.391456
-41.52,27,542.853804
-44.25,24,543.218432
-47.85,30,543.696592
-38.15,33,544.28904
-43.51,28,544.763711
-41.26,31,545.266375
-40.97,38,545.885706
-35.81,35,546.412598
-41.4,27,546.852291
-38.29,30,547.32022
-42.0,30,547.811957
-44.74,23,548.19037
-43.58,26,548.600222
-44.82,15,548.83515
-45.0,24,549.225011
-38.5,28,549.664539
-35.6,32,550.170017
-41.69,26,550.587241
-36.0,36,551.149924
-38.99,26,551.553147
-35.07,35,552.121083
-35.81,37,552.70117
-44.18,20,553.09679
-42.0,42,553.756217
-44.71,23,554.17607
-40.55,24,554.558183
-39.0,41,555.28885
-47.55,36,555.856272
-38.99,31,556.354602
-44.72,27,556.77129
-38.29,40,557.39515
-41.44,18,557.665012
32.433579,58,558.574827
-38.65,21,558.945559
-41.64,21,559.297837
-38.5,27,560.086015
-35.47,46,560.910028
-41.41,30,561.40293
-41.36,25,561.796279
-45.0,36,562.373133
