#{"t_start": 1785944754.525135, "env_id": "poke-env-v0"}
r,l,t
-41.46,31,290.719739
-43.56,38,291.260401
-42.0,25,291.651193
-45.0,24,292.006694
-41.54,36,292.515304
-45.0,28,292.940671
-44.65,17,293.198443
-44.64,27,293.572533
-35.62,31,294.000313
-45.0,25,294.367398
-47.81,34,294.841813
-38.59,31,295.271023
-38.71,31,295.730361
-42.0,20,296.059037
-35.96,99,297.479309
-43.82,18,297.742207
-39.0,43,298.345475
-43.51,37,298.901194
-39.0,21,299.189
-40.02,31,300.090842
-38.46,34,300.582316
-44.94,21,300.91646
-38.81,34,301.397166
-44.47,24,301.723602
-42.0,24,302.066519
-41.71,22,302.37385
-41.1,37,302.919212
-38.53,39,303.538075
-41.11,26,303.925863
-47.57,61,304.812384
-43.93,21,305.111447
-44.71,17,305.358469
-38.38,29,305.798574
-36.0,30,306.236864
-36.0,26,306.627962
-41.19,24,306.9851
-36.0,25,307.359568
-41.4,28,307.745703
-41.55,30,308.174057
-34.72,25,308.516178
-39.0,28,308.927095
32.985455,54,309.811065
-38.74,30,310.361847
-38.57,75,311.493048
-41.79,32,311.997682
-41.47,27,312.39361
-41.52,33,312.914049
-44.65,26,313.322529
-44.25,21,313.649544
-38.42,30,314.04413
-38.7,34,314.531402
-44.91,23,314.859151
-42.73,38,315.399077
-41.04,22,315.749202
-42.0,28,316.188547
-38.07,31,316.657791
-32.91,32,317.104593
-41.71,29,317.536107
-43.38,25,317.9028
-38.01,29,318.328809
-42.0,19,318.654886
-38.8,24,319.019419
-44.02,29,319.430016
-41.44,22,319.757359
-41.37,31,320.463848
-44.65,21,320.775061
-46.89,19,321.066287
-40.18,32,321.503014
-44.39,22,321.828471
-35.16,42,322.421019
-40.7,42,323.044036
-41.83,42,323.696909
-41.69,24,324.054872
-41.5,29,324.547827
-40.0,29,324.985337
-39.0,29,325.38565
-45.0,30,325.831729
-36.0,26,326.22595
-39.0,26,326.593052
-37.66,29,327.024617
-42.0,27,327.426024
-41.54,25,327.759227
-38.11,30,328.205903
-44.51,27,328.643501
-41.74,33,329.141326
-35.38,34,329.624794
-38.74,33,330.10206
-41.26,38,330.677845
-42.0,20,330.99513
-36.0,27,331.401842
-37.54,34,331.903065
-45.0,24,332.243434
-47.21,16,332.56539
-38.47,26,333.179617
-44.64,30,334.36425
-43.78,30,334.816098
-42.0,27,335.22284
-44.81,30,335.652056
-41.49,22,335.969026
-45.0,35,336.465224
-41.21,38,337.124765
-41.29,49,337.863657
-44.81,21,338.166807
-44.51,28,338.54467
-38.39,34,339.025898
-41.64,24,339.397048
-41.18,24,339.72769
-36.0,38,340.280433
-44.42,27,340.68418
-44.48,24,341.031571
-39.0,27,341.430318
-47.66,25,341.802058
-41.69,22,342.097523
-44.92,25,342.47147
-41.55,23,342.819536
-44.45,24,343.149143
-37.75,34,343.636015
-46.29,17,343.909322
-47.1,24,344.239292
-40.93,27,344.628563
-44.95,39,345.174683
-39.0,24,345.526222
-37.58,40,346.09604
-44.25,21,346.386354
-37.95,35,346.852488
-44.7,18,347.133751
-44.64,20,347.442604
-41.84,40,348.019408
-47.24,19,348.271363
-44.91,113,349.866087
-38.94,25,350.250093
-44.1,23,350.653879
-32.88,31,351.145659
-38.88,29,351.566443
-45.0,23,351.927034
-42.0,24,352.265084
-35.77,36,352.762361
-32.45,36,353.332919
-41.39,32,353.808728
-38.68,31,354.258242
-44.34,85,355.520334
-44.35,23,355.863195
-41.34,25,356.228698
-42.0,26,356.714736
-44.89,17,357.455931
-43.81,22,357.763454
-38.05,34,358.234745
-42.0,31,358.679665
-44.24,29,359.114479
-41.31,23,359.43859
-37.77,31,359.911028
-42.0,23,360.247793
-41.85,31,360.690498
-44.44,20,360.974399
-41.06,40,361.507485
-44.87,31,361.970566
-38.54,33,362.451148
-41.78,32,362.924645
-41.17,27,363.30918
-43.78,24,363.721028
-38.04,54,364.509909
-35.66,35,365.008692
-40.54,34,365.525245
-38.34,58,366.326438
-44.93,103,367.861591
-41.76,33,368.42309
-38.31,35,368.912035
-40.88,30,369.349688
-38.53,23,369.641454
-44.09,24,370.008776
-41.12,19,370.282253
-44.26,31,370.733245
-44.42,16,370.969067
-44.81,18,371.203271
-44.54,29,371.636605
-41.43,25,372.000673
-36.0,34,372.478578
-35.77,49,373.155653
-35.65,40,373.781631
-44.17,29,374.193568
-32.23,59,375.192114
-44.26,24,375.547998
-41.81,25,375.913494
-44.62,25,376.259753
-40.87,31,376.704603
-41.23,37,377.24413
-44.24,43,377.847371
-44.31,29,378.299608
-41.12,35,378.808768
-41.47,32,379.317322
-44.79,32,379.766855
-44.64,21,380.793318
-41.48,28,381.183175
-41.56,23,381.505115
-38.66,33,381.976645
-38.74,35,382.433307
-35.47,27,382.822727
-41.25,30,383.268512
-41.49,18,383.486409
-41.18,47,384.204338
-45.0,45,384.879403
-32.59,43,385.530423
-32.91,35,386.086455
-41.36,22,386.44308
-38.59,25,386.821318
-44.15,22,387.154747
-39.0,36,387.688704
-35.87,29,388.132576
-45.0,42,388.784614
-42.0,31,389.239911
-44.82,30,389.694342
-44.81,20,389.992677
-44.22,36,390.5423
-44.09,23,390.883999
-38.99,26,391.287383
-41.19,17,391.504621
-44.56,23,391.828058
-41.47,24,392.213149
-44.57,24,393.19203
-38.88,27,393.572498
-44.61,28,393.952197
-41.54,26,394.345106
-38.62,20,394.701477
-40.93,19,395.004128
-45.0,27,395.439362
-35.74,25,395.812511
-37.66,32,396.264281
-42.0,23,396.60888
-38.71,26,396.986391
-41.77,17,397.211749
-44.1,23,397.553592
-44.14,24,398.047493
-44.3,37,398.585267
-44.37,29,398.986627
-41.14,32,399.587065
-44.27,25,399.977152
-45.0,28,400.366902
-41.37,33,400.836697
-45.0,18,401.096352
-41.66,26,401.485578
-39.88,40,402.043685
-39.0,32,402.534857
-44.15,24,402.867049
-42.0,39,403.419791
-37.89,33,403.895269
-35.68,26,404.284683
-45.0,28,404.870096
-39.0,28,405.246246
-39.0,26,405.591184
-44.24,24,405.907565
-43.48,28,406.334926
-45.0,21,406.623867
-35.7,43,407.256373
-41.78,34,407.707073
-44.3,28,408.127589
-42.0,25,408.456533
-41.81,25,408.852765
-44.54,20,409.143824
-44.16,31,409.572634
-41.72,35,410.089097
-43.32,33,410.572596
-41.03,28,410.976716
-39.0,28,411.496615
-36.0,43,412.117748
-44.41,23,412.432218
-39.0,22,412.736647
-38.47,22,413.069069
-44.82,22,413.408658
-42.0,27,413.77442
-35.71,33,414.257424
-38.46,24,414.646106
-44.3,24,414.99519
32.409774,49,415.725145
-46.68,28,416.150968
-43.74,18,416.403727
-41.01,27,416.80329
-41.79,27,417.16964
-41.57,24,417.531908
-44.41,75,418.598939
-37.87,25,418.962435
-38.42,27,419.359067
-37.39,31,419.796203
-41.08,24,420.130017
-41.1,23,420.457498
-43.69,22,420.768331
-39.0,30,421.192831
-38.81,37,421.706086
-38.76,34,422.184852
-38.23,33,422.719692
-41.92,24,423.062564
-43.63,28,423.444317
-38.6,32,423.892938
-41.59,28,424.284012
-38.59,34,424.810325
-35.5,37,425.321578
-47.25,28,425.742333
-38.91,37,426.270011
-36.0,30,426.741875
-44.63,35,427.302188
-38.5,31,427.958802
-47.22,23,428.347862
-40.69,36,428.882635
-44.31,35,429.428838
-38.57,35,429.949653
-44.16,19,430.210442
-41.74,33,430.690755
-44.91,21,431.04747
-43.87,33,431.542622
-44.11,37,432.094714
-41.81,33,432.585203
-41.68,29,432.999949
-38.97,26,433.368965
-41.03,28,433.76886
-40.38,35,434.270021
-39.89,32,434.735712
-43.88,25,435.1022
-44.61,25,435.460545
-41.31,21,435.759995
-36.0,32,436.188364
-35.79,36,436.692488
-47.42,22,437.012184
-38.28,29,437.426871
-44.94,40,438.03106
-35.8,29,438.434222
-42.97,35,439.295335
-40.17,25,439.640629
-46.89,20,439.931594
-43.72,33,440.417341
-45.0,24,440.754616
-36.0,48,441.520981
-41.44,32,442.00554
-42.0,33,442.552077
-38.3,27,443.110238
-39.0,30,443.688482
-41.72,23,444.051423
-41.71,38,444.633583
-39.0,23,445.008393
-47.67,17,445.310895
-32.83,116,447.297591
-36.0,49,448.025821
-40.98,17,448.329791
-44.71,33,448.834555
-38.32,36,449.388229
-38.09,33,449.893152
-44.9,108,452.076405
-44.95,26,452.552281
-41.26,30,453.391843
-45.0,37,454.046356
-41.1,27,454.477874
-38.93,26,454.893188
-41.29,31,455.370215
-41.55,22,455.739392
-44.11,24,456.116025
-41.14,36,456.702661
-38.48,26,457.131944
-32.53,51,458.001358
-46.78,25,458.404846
-41.04,23,458.794387
-35.77,33,459.391051
-41.84,42,460.064372
-41.72,32,460.564463
-35.36,29,461.101939
-38.24,29,461.574701
-42.0,22,462.10436
-44.15,22,462.4611
-35.64,47,463.211574
-41.17,30,463.691509
-35.43,39,464.267866
-43.68,21,464.591009
-44.28,24,464.997423
-41.21,30,465.463377
-41.03,22,465.83265
-39.0,25,466.235219
-41.42,27,466.640542
-41.32,32,467.154918
-41.41,43,467.843493
-39.0,32,468.326823
-40.14,28,468.763889
-41.19,27,469.191677
-32.91,34,469.741593
-43.17,22,470.099964
-44.9,27,470.513605
-44.71,17,470.77996
-48.0,37,471.381904
-47.54,20,471.70327
-39.0,56,472.622782
-45.0,29,473.123905
-43.89,24,473.587708
-47.4,25,473.972055
-42.0,24,474.352874
-41.46,29,474.849686
-47.05,17,475.153106
-39.0,26,475.55679
-41.31,27,475.988206
-38.42,42,476.692985
-43.87,29,477.152922
-44.37,25,477.558347
-38.4,31,478.08532
-35.88,37,478.685848
-36.0,26,479.099821
-38.88,35,480.130333
-41.31,24,480.523973
-44.92,26,480.931556
-35.54,30,481.437885
-44.08,38,482.027723
-44.25,24,482.452354
-41.42,26,482.887042
-42.0,24,483.28808
-41.55,23,484.391974
-40.97,31,484.911191
-44.42,16,485.182482
-41.78,21,485.533834
-41.31,25,485.973174
-47.47,17,486.239099
-35.55,35,486.824545
-41.91,24,487.217932
-45.0,52,488.20588
-44.61,23,488.566841
-42.0,34,489.596491
-38.09,29,490.051913
-44.23,35,490.589598
-40.05,32,491.07628
-41.65,30,491.566189
-35.76,35,492.113717
-42.0,19,492.409206
-44.41,22,492.777323
-42.0,26,493.182096
32.732283,34,493.692171
-41.14,30,494.159393
-41.71,27,494.586356
-43.78,33,495.094735
-41.46,24,495.495223
-38.56,27,495.943674
-42.0,30,496.434271
-41.29,24,496.815891
-41.26,27,497.263222
-44.05,37,497.869673
-41.02,37,498.511629
-40.67,31,498.995505
-38.62,31,499.491441
-41.15,19,499.784389
-39.0,27,500.220372
-41.29,23,500.576818
-40.96,24,500.96864
-44.34,23,501.468521
-38.14,37,502.065806
-42.0,28,502.515889
-40.87,32,503.150975
-44.5,36,503.713447
-40.82,45,504.417748
-38.61,28,504.840973
-44.02,38,505.422637
-39.0,40,506.062627
-38.91,20,506.383065
-47.43,41,507.017426
-38.49,36,507.853988
-44.06,27,508.297717
-42.0,33,508.78225
-38.33,37,509.42877
-31.57,42,510.10026
-40.97,29,510.566475
-42.0,21,510.907811
-41.53,26,511.339374
-41.91,37,511.951395
-35.76,27,512.404087
-44.23,40,513.019202
-41.56,33,513.578779
-45.0,29,514.042949
-41.41,27,514.486554
-35.14,37,515.094108
-32.62,53,515.955554
-43.4,20,516.292226
-38.54,24,516.658795
-41.23,31,517.143138
-41.92,30,517.625
-45.0,27,518.050297
-35.94,58,519.004566
-42.0,33,519.518674
-43.55,23,519.877731
-42.0,23,520.247723
-41.11,37,520.848284
-41.79,31,521.349808
-38.06,37,521.955678
-41.91,24,522.317067
-41.16,27,522.73925
-41.91,32,523.27362
-40.31,28,523.723054
-38.57,53,524.55155
-39.0,29,525.008703
-44.76,21,525.344005
-32.95,36,525.935455
-41.19,22,526.323054
-40.58,23,526.728958
-38.74,36,527.292318
-39.0,22,527.678744
-44.78,25,528.103303
-41.36,26,528.540901
-46.59,22,528.905717
-39.0,28,529.387846
-41.01,35,529.979469
-38.52,25,530.389403
-41.91,24,530.801216
-38.38,37,531.346115
-41.38,31,531.817677
-41.82,29,532.329459
-44.78,19,532.62539
-42.0,24,533.053394
-35.73,31,533.900276
-41.68,30,534.371618
-39.0,23,534.754746
-35.63,56,535.631207
-44.38,18,535.942262
-41.05,41,536.575583
-38.12,35,537.130652
-42.0,19,537.444147
-44.61,21,537.781167
-38.91,30,538.873519
-44.18,23,539.225695
-41.28,26,539.637616
-35.5,33,540.159661
-32.31,36,540.735606
-38.11,33,541.283794
-46.58,25,541.688277
-44.34,30,542.189927
-40.82,30,542.71207
-44.04,18,543.008008
-41.8,27,543.429636
-41.34,24,543.821952
-42.0,21,544.21136
-44.82,23,544.600918
-44.5,35,545.160429
-41.77,23,545.536701
-38.28,31,546.037357
-38.5,32,546.529487
-41.46,37,547.134289
-40.74,27,547.556875
-47.01,26,547.9715
-39.0,34,548.50528
-41.78,30,549.00548
-45.0,36,549.569593
-38.36,27,550.010508
-44.39,25,550.401274
-40.87,38,550.990832
-46.51,30,551.462621
32.373541,29,551.945709
-38.17,36,552.51519
-38.94,27,552.994326
-44.03,26,553.427641
-38.41,43,554.13922
-45.0,37,554.788904
-41.18,30,555.301405
-32.5,41,555.962324
-38.5,53,556.781484
-39.0,34,557.279452
-44.22,28,557.733739
-44.32,31,558.211286
-41.44,47,558.997161
-43.7,25,559.424921
-42.0,24,560.170554
-42.0,21,560.527173
-42.0,52,561.424368
-38.5,24,561.813685
-35.76,36,562.391391
-36.0,29,562.847761
-47.37,23,563.23786
-45.0,26,563.638056
-38.9,28,564.266835
32.020478,37,564.879143
-42.0,25,565.270871
-44.88,27,565.701058
-39.0,27,566.098351
-44.56,17,566.384268
-42.0,31,567.245776
-39.0,26,567.654907
-44.53,22,567.987722
-43.58,27,568.427922
-38.77,25,568.811423
