#{"t_start": 1785944754.3323586, "env_id": "poke-env-v0"}
r,l,t
-39.0,24,188.138734
-41.31,35,188.650293
-35.6,31,189.092661
-39.0,24,189.411906
-41.0,34,189.901969
-42.0,29,190.312757
-39.0,23,191.224539
-37.97,34,191.757384
-40.68,35,192.322791
-41.65,25,192.674844
-43.54,23,193.0242
-47.05,23,193.34976
-43.31,35,193.851314
-38.79,32,194.290198
-39.82,28,194.700302
-44.06,25,195.059613
-41.47,23,195.402554
-41.43,22,195.718663
-41.17,31,196.178622
-44.47,24,196.502828
-44.4,22,196.796052
-41.21,27,197.165034
-44.71,20,197.455665
-42.0,27,197.844165
-38.7,28,198.254383
-43.57,25,198.617017
-42.0,20,198.899234
-34.91,32,199.37289
-38.78,33,199.82839
-35.36,30,200.292744
-41.88,34,200.771171
-44.28,24,201.131968
-41.07,22,201.462594
-44.73,27,201.871496
-41.02,25,202.263124
-44.2,20,202.593332
-38.81,41,203.182335
-32.77,47,203.86786
-36.0,32,204.380797
-44.23,21,204.712336
32.222222,53,205.493977
-39.0,28,205.938705
-37.72,53,207.083892
-38.91,83,208.538601
-35.76,32,209.14125
-44.35,31,209.604737
-38.76,36,210.299885
-44.89,27,210.795919
-41.56,32,211.347612
-41.69,36,211.925622
-35.57,39,212.56651
-41.81,34,213.159157
-39.0,32,213.722728
-41.8,56,214.838251
-41.27,41,216.062997
-38.28,63,217.054338
-39.0,20,217.364164
-35.0,29,217.824561
-41.22,37,218.364738
-42.0,24,218.730525
-45.0,21,219.025105
-41.25,24,219.436063
-41.62,26,219.87385
-39.0,22,220.229749
-42.0,24,220.625569
-45.0,24,221.079817
-45.0,25,221.506974
-38.5,28,221.90985
-41.29,22,222.272647
-45.0,29,222.804725
-41.39,26,223.208668
-41.28,24,223.600836
-38.18,41,224.239248
-43.65,28,224.703624
-41.64,25,225.116576
-47.5,22,225.461746
-38.83,45,226.125481
-41.35,33,226.616523
-44.11,31,227.070252
-37.6,30,227.50602
-47.72,22,227.839727
-44.03,27,228.242941
-38.61,34,228.775918
-35.21,35,229.271757
-43.64,21,229.619412
-44.15,20,229.918328
-41.91,30,230.399388
-41.75,34,230.923898
-36.0,31,231.398913
-38.14,27,231.823789
-41.23,30,232.355735
-41.33,29,232.882509
-44.26,38,233.516685
-38.5,39,234.167682
-41.7,33,234.664704
-48.0,21,234.996501
-41.03,31,235.521474
-35.22,26,235.997949
-41.2,40,236.654021
-44.09,40,237.272499
-38.3,31,237.737756
-41.27,27,238.158542
-39.0,37,238.70102
-41.08,30,239.147677
-37.4,30,239.752637
-41.72,40,240.352197
-44.1,25,240.735394
-41.52,20,241.043912
-44.25,20,241.350324
-39.0,47,242.05829
-43.77,39,242.639824
-41.25,22,242.970861
-44.42,29,243.43493
-42.11,26,243.836895
-38.56,28,244.52921
-42.0,40,245.152881
-42.0,34,245.626077
-41.72,29,246.094508
-39.0,40,246.693355
-41.38,33,247.498215
-41.79,26,247.950381
-38.54,31,248.649115
-41.37,37,249.841543
-42.0,23,250.203984
-41.32,32,250.76646
-41.28,27,251.229804
-44.2,33,251.812135
-41.56,31,252.34288
-44.15,22,252.724767
-44.62,22,253.059842
-38.54,30,253.540433
-44.07,19,253.808315
-42.0,27,254.219262
-41.85,30,254.714193
-41.9,34,255.250462
-39.0,26,255.674213
-43.8,29,256.094692
-38.4,27,256.648116
-38.35,28,257.038378
-46.5,63,257.956839
-44.64,18,258.204302
-41.15,23,258.531306
-43.6,29,258.963261
-38.72,30,259.402632
-38.84,24,259.737917
-43.77,44,260.34066
-36.64,33,260.810382
-44.43,27,261.196157
-43.0,28,261.594601
32.932886,50,262.304626
-41.84,32,262.773089
-38.91,29,263.190082
-40.27,30,263.612367
-35.6,28,263.998093
-42.0,43,264.785733
-38.29,38,265.327084
-40.53,30,265.873096
-44.43,44,266.492365
-41.01,33,266.952744
-42.0,45,267.578859
31.930868,53,268.346426
-42.0,24,268.670936
-44.42,24,269.00479
-44.25,43,269.650124
-39.0,32,270.093326
-41.61,43,270.733329
-47.34,27,271.154585
-41.61,31,271.582659
-39.0,26,271.949398
-41.29,22,272.258201
-33.0,39,272.936972
-44.41,22,273.246289
-41.1,27,273.628804
-39.0,28,274.361587
-40.82,43,274.966187
-39.0,28,275.354815
-47.6,25,275.736733
-38.58,25,276.075598
-42.0,28,276.466119
-41.81,35,276.969763
-37.61,24,277.329594
-44.7,23,277.645332
-41.65,24,277.992259
-41.61,23,278.342861
-41.76,28,278.740264
-44.62,29,279.143354
-46.41,22,279.468095
-44.49,21,279.766445
-40.93,25,280.139154
-35.2,62,281.014148
-41.76,37,281.539196
-43.32,18,281.816907
-44.43,27,282.19087
-32.85,45,282.808225
32.380769,27,283.186211
-40.65,54,284.027306
-41.03,23,284.348649
-41.68,26,284.736958
-42.0,23,285.073527
-35.21,29,285.475543
-38.64,38,286.007797
-47.42,25,286.358096
-38.11,36,287.047833
-41.4,18,287.306936
-43.55,20,287.592153
-40.23,21,287.904469
-38.7,35,288.409587
-44.19,20,288.716714
-45.0,27,289.11512
-41.8,25,289.465116
-40.84,24,289.821117
-35.34,35,290.76217
-47.5,20,291.045656
-41.23,29,291.473546
-39.0,24,291.840027
-38.82,35,292.344222
-38.55,24,292.687007
-41.38,29,293.12907
-38.88,39,293.693743
-41.59,36,294.191857
-42.0,58,295.006761
-41.71,23,295.339776
-44.48,20,295.635131
-43.26,33,296.146991
-32.36,27,296.555782
-39.0,25,296.898457
-41.88,24,297.243074
-41.72,46,297.88365
-41.38,25,298.248939
-44.4,22,298.580947
-41.4,35,299.086612
-44.22,19,299.347092
-41.72,25,299.672133
-41.47,32,300.622715
-44.97,22,300.953336
-44.66,25,301.310428
32.616541,54,302.085701
-35.87,34,302.564398
32.290102,40,303.1675
-38.19,28,303.58424
-47.47,35,304.137267
-35.92,23,304.488536
-44.63,22,304.8043
-35.6,27,305.169669
-40.52,27,305.581778
-38.53,27,305.966824
-44.21,36,306.510476
-43.56,32,306.978979
-35.91,30,307.423606
-35.63,29,307.834632
-47.15,26,308.211624
-38.26,22,308.517848
-42.0,29,308.946359
-38.76,32,309.389938
-41.3,27,309.787044
-41.63,35,310.496664
-44.52,24,310.851347
-41.43,25,311.226143
-41.48,29,311.687199
-44.42,37,312.262713
-35.69,43,312.918502
-41.94,37,313.489973
-38.13,32,313.9624
-44.04,26,314.336662
-40.71,30,314.752821
-39.0,22,315.074134
-42.0,33,315.531697
-44.22,16,315.800736
-43.87,42,316.431466
-38.52,23,316.780012
-41.03,70,317.819782
-35.14,41,318.386876
-41.3,32,318.917005
-42.3,25,319.291938
-44.6,26,319.66818
-43.88,26,320.039743
-38.16,30,320.739238
34.957644,26,321.117891
-44.61,28,321.532359
-34.93,39,322.083534
-39.0,30,322.506155
-39.0,51,323.277473
-41.01,30,323.739202
-45.0,30,324.180548
-41.7,45,324.946356
32.337302,59,325.77605
-44.03,34,326.290997
-44.07,32,326.736736
-38.54,29,327.168685
-46.53,21,327.455862
-41.28,26,327.82668
32.014205,38,328.39361
-41.3,35,328.962018
-41.37,61,329.846747
-35.8,28,330.244424
-41.12,27,330.646937
-40.55,24,331.036401
-35.97,35,331.555083
-44.2,24,331.907784
-42.0,23,332.24911
-44.79,17,332.586654
-46.25,29,333.162244
-41.45,39,334.555971
-38.61,25,334.934655
-38.9,41,335.552839
-38.0,25,335.906313
-45.0,32,336.360132
-35.35,32,336.873815
-41.44,24,337.27029
-38.61,29,337.724547
-44.17,21,338.022175
-38.67,54,338.783915
-41.98,38,339.337902
-44.41,26,339.709966
-41.91,26,340.100863
-41.74,24,340.411158
-44.16,26,340.786982
-44.36,20,341.097043
-39.0,31,341.561411
-41.91,22,341.889222
-38.16,40,342.452769
-38.49,22,342.77794
-44.0,30,343.211719
-42.0,31,343.660934
-41.45,24,343.998106
-40.41,31,344.469681
-32.08,48,345.123806
-44.1,20,345.429904
-40.49,36,345.935884
-43.91,40,346.491308
-41.91,25,346.852916
-38.58,23,347.175247
-40.73,34,347.698148
-41.05,31,348.130408
-32.91,34,348.606747
-35.45,27,348.997502
-38.33,26,349.379069
-44.02,34,349.848022
-38.71,28,350.248889
-37.18,43,350.954318
-38.41,37,351.536587
-42.0,27,351.918048
-45.0,30,352.363265
-39.0,28,352.763716
-41.51,23,353.092166
-33.0,29,353.559345
-38.91,40,354.160746
-33.0,35,354.664454
-41.66,27,355.07299
-41.7,20,355.357231
-40.57,37,355.905335
-43.65,22,356.235653
-33.0,29,356.66469
-45.0,24,357.587858
-42.0,26,357.977392
-35.84,35,358.460981
-38.91,30,358.89116
-42.0,27,359.279238
-44.58,25,359.654583
-41.16,23,360.003195
-42.0,30,360.432344
-41.67,29,360.849123
-47.29,14,361.037979
-39.0,33,361.512119
-42.0,32,361.950026
-44.84,31,362.406988
-41.66,21,362.714205
-38.55,30,363.16141
-47.55,18,363.398197
-41.13,31,363.931204
-39.0,21,364.22126
-44.42,17,364.4975
-39.0,27,364.880129
-44.74,25,365.241557
-43.0,33,365.737527
-38.49,36,366.227273
-39.0,29,366.648717
-46.99,27,367.008205
-47.45,22,367.343222
-38.7,34,367.868782
-32.78,40,368.454875
-41.32,33,369.00337
-42.0,28,369.394946
-38.82,32,369.831309
-41.27,28,370.25747
-47.5,19,370.533535
-36.0,34,371.014721
-37.64,36,371.528638
-42.0,121,373.238059
-42.0,32,373.759751
-44.32,23,374.104171
-38.22,27,374.482448
-41.72,31,375.061922
-44.73,27,375.47103
-41.34,29,375.873394
-43.83,23,376.214096
-41.23,29,376.62554
-41.44,30,377.081279
-38.68,34,377.555836
-34.96,39,378.118805
-44.68,32,378.598328
-42.0,26,378.96591
-38.04,26,379.364387
-41.0,27,379.7813
-41.37,33,380.963387
-47.79,22,381.269414
-41.83,26,381.632258
-38.31,23,381.983246
-41.02,24,382.318866
-37.7,33,382.746572
-42.0,25,383.096148
-47.13,20,383.390217
-44.23,32,383.839774
-43.84,26,384.227258
-44.04,20,384.525935
-45.0,25,384.89549
-35.25,32,385.413479
-45.0,20,385.686812
-40.96,22,386.034114
-43.87,27,386.472246
-38.54,28,386.911077
-38.64,39,387.507364
-42.0,26,387.872097
-46.11,32,388.379172
-42.0,29,388.804026
-41.01,36,389.341896
-44.86,27,389.766824
-45.0,24,390.125487
-38.51,35,390.660687
-35.24,30,391.124599
-42.0,23,391.457762
-41.87,22,391.76361
-41.95,29,392.185073
-36.0,48,393.525959
-44.82,31,393.953825
-43.01,33,394.408611
-41.69,18,394.737462
-41.56,19,395.062634
-38.45,27,395.504515
-43.19,24,395.852146
32.458204,41,396.431858
-36.0,25,396.820448
-40.88,31,397.258753
-38.49,36,397.775881
-38.83,30,398.359611
-47.14,27,398.735486
-46.23,24,399.088117
-43.77,28,399.619284
-41.62,29,400.051704
-44.14,33,400.512454
-38.63,43,401.15334
-31.96,31,401.576381
-39.74,26,401.959967
-44.35,24,402.305735
-41.12,22,402.641514
-38.44,24,402.986349
-45.0,26,403.371957
-41.31,24,403.697286
-43.69,24,404.038546
-32.88,56,405.041686
-41.33,29,405.434304
-35.91,30,405.831094
-41.37,27,406.215735
-46.46,27,406.612041
-41.46,33,407.083433
-42.0,23,407.416361
-38.66,63,408.298674
-38.5,31,408.771638
-43.98,23,409.101396
-41.49,22,409.399366
-41.71,62,410.301538
-42.0,23,410.643294
-41.33,23,410.986832
-45.0,32,411.562793
-38.39,28,411.953668
-44.41,24,412.288673
-44.24,33,412.766299
-35.45,56,413.574692
-38.67,35,414.077049
-46.84,40,414.659758
-41.82,23,415.019983
-44.17,45,415.693551
-36.0,31,416.1525
-37.08,31,416.6136
-41.76,20,416.893797
-45.0,22,417.194349
-38.95,30,417.649002
-44.96,18,417.902265
-41.08,36,418.422028
-38.25,29,418.846511
-41.59,24,419.195465
-38.15,26,419.572062
-35.91,31,420.007252
-41.88,32,420.43883
-46.31,34,420.931039
-38.16,23,421.250687
-42.0,24,421.600174
-46.73,30,422.007629
-41.77,27,422.396172
-38.39,27,422.833105
-38.68,25,423.191173
-39.0,20,423.465824
-42.0,25,423.833873
-37.71,35,424.301286
-40.99,30,424.744732
-39.0,42,425.351623
-43.57,37,425.898813
-47.26,18,426.17043
-40.92,49,426.88655
-44.22,31,427.393463
-38.39,42,428.242509
-41.85,28,428.682573
-41.36,38,429.256336
-44.13,26,429.667102
35.50658,45,430.315506
-41.77,22,430.634104
-35.62,42,431.301697
-42.0,22,431.637899
-41.5,31,432.094423
-41.75,29,432.522883
-43.84,40,433.092484
-41.52,28,433.502779
-38.64,58,434.313469
-41.12,30,434.7439
-35.32,35,435.271642
-41.72,31,435.724742
-41.08,29,436.114302
-41.66,36,436.596461
-41.51,29,437.032073
-44.09,22,437.358475
-43.87,27,437.735991
-44.37,21,438.059238
-38.58,36,438.565227
-38.51,30,439.34029
-41.54,36,439.865726
-35.11,38,440.405216
-38.51,33,440.87825
-38.2,28,441.28396
-35.65,23,441.687715
32.349794,34,442.219457
-41.75,65,443.452925
-38.69,25,443.902668
-40.44,24,444.283492
-38.22,28,444.674253
-41.55,26,445.126985
-40.28,65,446.277101
-33.0,53,447.153869
-42.0,30,447.648948
-35.27,39,448.217374
-44.07,24,448.628037
-41.69,26,449.01842
-40.18,34,449.532066
-35.28,63,450.546637
-44.76,30,451.025903
-39.0,28,451.807547
-41.85,28,452.385094
-41.33,32,452.962526
-41.41,24,453.706649
-44.08,32,454.262703
-41.45,31,454.755321
-38.65,29,455.202882
-43.81,21,455.518795
-46.18,26,455.9663
-37.8,45,456.702553
-38.67,24,457.072616
-41.24,23,457.447703
-47.43,33,458.034718
-40.2,29,458.504983
-44.02,24,458.903174
-42.0,24,459.37305
-38.72,27,459.79558
-44.26,29,460.255898
-38.16,32,460.75366
-44.33,26,461.236766
-41.84,27,461.678689
-38.45,24,462.251831
-40.69,23,462.610047
32.153251,73,463.767622
-35.99,22,464.105951
-38.65,32,464.592399
-40.67,24,464.987186
-38.91,21,465.33279
-40.59,27,465.772318
-40.64,34,466.306723
-41.5,52,467.119623
-44.65,33,467.631107
32.748276,57,468.543115
-41.51,31,469.023335
-35.37,37,469.621431
-44.03,21,469.962503
-41.5,39,470.574019
-46.8,31,471.058374
-39.0,22,471.40073
-41.17,27,471.842342
-44.76,34,472.401602
-42.0,36,472.999435
-42.0,31,473.55139
-44.71,22,473.94995
-42.0,25,474.360887
-38.71,33,474.899028
-42.0,18,475.194078
-38.78,25,475.60344
-37.87,28,476.038471
-42.99,27,476.472529
-41.4,26,476.939811
-35.91,35,477.483039
-47.41,19,477.80504
-39.0,33,478.355517
-43.7,30,478.838185
-42.0,28,479.285611
32.242958,64,480.79971
-42.0,25,481.185356
-39.0,22,481.54769
-34.86,52,482.377807
-44.45,43,483.131787
-43.03,33,484.392603
-41.85,23,484.80168
-41.28,28,485.260642
-44.55,31,485.775175
-44.62,31,486.312377
-41.71,22,486.675881
-41.88,25,487.091743
-44.99,26,487.508216
-31.69,59,488.603291
-38.68,36,489.675256
-41.77,26,490.072803
-38.65,25,490.44979
-38.49,37,491.0187
36.968807,28,491.454947
-39.0,28,491.928639
-35.04,31,492.398666
-38.1,29,492.852474
-32.17,66,493.88145
-35.76,25,494.264897
-44.28,24,494.641064
-47.04,61,495.609048
-44.58,26,496.02235
-37.89,34,496.602086
-44.6,26,497.028926
-35.55,27,497.478407
-38.98,43,498.178667
-44.17,36,498.790737
-41.87,21,499.113145
-37.8,34,499.663872
-35.88,29,500.125732
-38.05,36,500.691065
-41.46,17,500.962636
-42.0,25,501.349246
-44.34,18,501.818896
-39.0,33,502.326532
-35.45,28,502.895363
-44.73,25,503.276251
-41.29,25,503.675712
-44.3,27,504.107787
-35.42,123,506.009572
-42.0,23,506.367588
-38.14,35,506.915728
-39.0,34,507.759134
-39.0,21,508.072625
-45.0,25,508.457567
-45.0,23,508.816551
-47.71,18,509.142921
-37.73,40,509.777403
-32.38,49,510.58372
-44.35,26,510.98563
-43.74,43,511.709099
-41.1,26,512.119585
-39.0,34,512.697893
-41.28,37,513.277589
-38.03,28,513.727433
-38.55,22,514.077904
-38.75,27,514.513308
-39.0,23,514.91764
-46.78,20,515.232236
-41.58,30,515.714454
-34.84,29,516.19749
-40.76,44,516.901348
-47.27,18,517.19129
-44.23,28,517.637271
-40.92,30,518.090508
-44.52,28,518.550821
-41.07,36,519.135173
-41.61,30,519.611212
-41.65,30,520.09687
-44.7,27,520.539768
-35.45,23,520.89123
-35.7,36,521.466949
-42.0,37,522.072844
-44.06,34,522.603076
-41.97,29,523.068764
-44.02,33,523.602074
-38.48,27,524.041053
-41.72,38,524.634219
-41.84,29,525.066409
-44.7,48,525.859451
-38.83,23,526.253297
32.938356,39,526.943825
-48.0,23,527.293011
-45.66,19,527.615221
-46.54,42,528.347587
-39.0,41,529.017418
-36.0,63,530.089929
-42.0,33,530.641963
-32.65,37,531.212071
-42.0,27,531.624069
-42.0,25,532.003783
-41.92,21,532.350075
-41.47,33,532.942641
-41.68,28,533.585569
-44.73,28,534.188777
-45.0,27,534.628154
-41.69,83,535.94179
-42.0,35,536.51261
-44.52,31,537.014858
-44.76,21,537.351628
-41.81,48,538.106129
-47.01,20,539.044091
-44.31,22,539.367209
-38.74,27,539.808767
-38.35,26,540.207388
-42.0,25,540.601785
-41.4,31,541.143019
-45.0,24,541.545901
-41.45,23,541.900861
-44.12,25,542.310608
-41.68,22,542.705651
-39.0,26,543.134749
-38.56,32,543.647291
-37.79,34,544.192172
-37.02,31,544.751502
-33.0,39,545.392859
-48.0,21,545.732252
-39.92,34,546.27827
-40.45,29,546.72003
-35.69,35,547.286165
-44.77,20,547.610004
-38.96,29,548.069475
-47.3,21,548.422627
-44.59,21,548.743547
-41.49,26,549.158566
-44.68,20,549.487335
-43.66,21,549.812802
-41.32,30,550.288824
-42.0,20,550.615533
-44.13,25,550.983928
-38.91,26,551.400389
-38.94,32,551.893652
-38.91,38,552.524176
-47.61,39,553.20928
-47.16,32,553.724019
-44.63,25,554.12801
-36.0,26,554.568682
-38.21,24,555.026281
-38.58,31,555.546727
-35.72,34,556.074306
-38.6,44,556.763931
-39.0,29,557.229091
-41.45,37,557.781112
-42.0,26,558.193927
-38.18,37,558.780089
-36.0,28,559.252144
32.257937,76,560.897412
-41.11,30,561.417491
-36.0,27,561.841115
-40.59,40,562.489001
-38.85,27,562.925752
-35.19,74,564.106149
-41.65,25,564.707897
-35.84,35,565.258002
-38.48,22,565.6275
-41.24,28,566.069087
-45.0,30,566.520227
-41.9,19,566.815954
-37.65,26,567.614928
-42.0,39,568.228978
-44.03,30,568.703718
-41.38,23,569.066053
-45.0,26,569.474921
