#{"t_start": 1785944754.4708457, "env_id": "poke-env-v0"}
r,l,t
-32.6,51,261.005333
-42.0,27,261.353093
-39.0,25,261.698595
-38.27,23,262.071046
-41.63,32,262.515655
-38.49,21,262.826795
-43.5,23,263.157416
-36.0,27,263.540802
-40.96,32,264.044498
-41.44,36,264.67629
-44.28,25,265.039335
-37.37,72,266.18673
-44.71,33,266.625751
-41.65,27,266.999644
-35.61,30,267.418855
-44.17,28,267.809136
-44.95,25,268.18781
-44.61,24,268.508923
-35.91,28,268.9254
-41.74,34,269.403492
-44.85,30,269.844957
-41.35,29,270.271814
-39.15,45,270.945638
-35.59,34,271.426064
-35.69,34,271.914651
-44.48,35,272.551136
-40.9,33,272.976195
-44.85,39,273.545073
-41.21,37,274.413886
-42.0,34,274.88653
-44.95,26,275.262841
-41.91,22,275.577019
-35.04,33,276.037146
-45.0,26,276.412049
-32.03,50,277.135517
-38.51,29,277.551359
-44.9,27,277.932635
-44.37,42,278.535501
-42.0,42,279.154508
-45.0,17,279.398463
-41.24,25,279.751617
-44.32,30,280.180612
-44.47,77,281.275259
-41.25,19,281.571345
-40.95,25,281.903038
-38.04,31,282.345721
32.282528,28,282.727787
-44.51,32,283.166714
32.563433,34,283.723318
-35.75,40,284.299091
-38.04,30,284.743366
-41.71,16,284.983255
-38.21,28,285.373707
-37.55,26,285.74259
-42.0,25,286.089927
-42.0,24,286.510193
-41.91,30,287.031394
-41.74,33,287.504572
-41.86,24,287.852905
-44.04,31,288.309932
-35.19,27,288.709575
-44.84,23,289.046775
-45.0,22,289.374461
-34.64,41,289.956197
-35.01,40,290.97178
-38.23,45,291.635249
-41.94,21,291.946198
-47.36,24,292.285754
-41.39,31,292.761014
-42.0,21,293.085279
-41.21,29,293.485579
-41.38,23,293.81445
-41.34,37,294.318773
-44.09,21,294.615846
-41.35,28,295.016645
-44.74,25,295.373862
-38.11,35,295.913461
-44.29,26,296.311859
-44.46,20,296.590127
-37.81,38,297.155406
-41.12,60,297.980277
-42.0,30,298.419145
-42.0,24,298.784824
-38.29,25,299.120277
-33.0,36,300.095725
-44.63,24,300.439476
-47.15,25,300.820898
-36.0,40,301.396241
-33.0,38,301.922172
-41.82,22,302.248633
-47.04,20,302.537365
-47.2,20,302.823092
-37.62,24,303.177142
-43.69,22,303.53815
-42.29,22,303.884432
-46.96,26,304.27916
-42.0,26,304.643847
-38.91,28,305.03448
-44.53,33,305.52619
-44.5,24,305.891968
-38.79,30,306.323031
-44.8,25,306.704206
-41.3,28,307.117936
-41.23,22,307.448746
-41.9,28,307.83362
-41.43,30,308.258698
-41.08,29,308.670763
-40.65,28,309.0867
-44.51,21,309.366766
-35.76,42,310.200001
-38.09,27,310.572245
-41.04,28,310.994879
-45.0,17,311.245142
-41.91,46,311.974496
-38.53,32,312.47089
-41.39,27,312.885062
-44.87,23,313.225264
-42.0,42,313.866808
-44.1,22,314.178372
-37.65,41,314.76016
-41.69,26,315.139403
-41.16,30,315.590147
-41.16,21,315.923252
-41.66,31,316.378317
-42.0,21,316.68841
-44.64,39,317.242772
-44.31,38,317.813877
-40.88,34,318.300408
-38.69,47,319.055553
-35.7,25,319.400812
-45.25,19,319.69837
-41.56,26,320.328902
-37.94,37,320.874274
-35.74,61,321.738464
-41.84,30,322.175751
-40.92,42,322.801196
-41.07,20,323.071404
-41.92,26,323.487613
-47.35,23,323.84243
-41.49,27,324.3357
-44.23,27,324.726553
-44.35,22,325.038366
-33.0,35,325.532438
-41.53,35,326.04663
-38.91,32,326.511729
-38.43,27,326.91005
-41.23,34,327.418924
-38.89,32,327.86178
-41.91,21,328.164909
-41.05,28,328.609702
-41.02,29,329.052299
-40.7,33,329.528491
-38.12,27,329.923143
-41.67,23,330.27878
-38.04,36,330.817434
-40.75,30,331.270358
-46.48,28,331.684142
-42.0,24,332.029891
-41.33,26,332.501415
-44.8,40,333.31762
-38.6,31,334.529664
-41.63,29,334.956682
-41.08,31,335.437115
-44.4,28,335.83922
-38.05,29,336.247886
-42.0,26,336.624653
-45.0,24,337.044709
32.286667,67,338.058922
-44.07,20,338.352294
-38.21,31,338.805916
-36.0,29,339.196967
-32.98,45,339.83743
-44.4,32,340.29249
-46.28,20,340.573322
-42.0,18,340.862894
-42.0,31,341.301701
-44.3,27,341.706803
-35.43,45,342.371376
-41.02,40,342.956971
-40.34,31,343.390487
-36.0,34,343.879883
-36.0,24,344.23425
-38.77,30,344.64353
-44.14,30,345.074929
-47.05,19,345.360791
-38.21,40,345.92394
-39.0,31,346.35646
-38.91,32,346.809678
-41.26,21,347.103687
-42.0,21,347.432021
-38.42,74,348.488446
-44.26,26,348.861348
-38.21,28,349.273608
-45.0,23,349.578603
-41.04,31,350.017695
-43.26,30,350.473997
-41.91,18,350.795263
-45.0,16,351.068394
-43.64,29,351.500626
-41.77,24,351.842727
-44.33,30,352.28044
32.16895,50,353.011986
-41.4,27,353.445497
-38.08,31,353.896827
-41.6,31,354.345874
-33.0,32,354.80609
-39.0,33,355.317013
-35.25,35,355.828289
-39.0,39,356.404295
-41.88,31,357.428806
-41.63,32,357.911274
-42.0,24,358.227957
-41.39,21,358.524344
-43.61,79,359.695145
-38.9,31,360.14489
-44.53,32,360.609666
-44.05,23,360.933903
-41.62,28,361.324641
-43.83,22,361.636059
-32.01,32,362.105829
-41.63,27,362.478636
-44.62,31,362.944393
-44.36,29,363.36571
-43.33,33,363.914894
-44.02,19,364.193208
-40.77,28,364.601805
-38.65,34,365.082071
-41.91,38,365.659063
-34.89,32,366.080658
-41.83,26,366.466801
-32.62,37,366.991291
-41.76,25,367.352782
-41.86,32,367.854726
-41.89,34,368.425194
-41.05,30,368.844387
-35.63,30,369.277872
-36.0,49,369.982622
-40.77,33,370.468116
-32.92,31,370.895348
-42.0,28,371.29363
-44.5,19,371.565874
-41.86,37,372.122217
-35.91,31,372.554197
-38.3,57,373.386592
-42.0,27,373.77573
-37.91,33,374.245878
-38.3,36,374.906571
-41.07,21,375.20863
-41.31,21,375.520759
-37.6,25,375.898683
-38.74,27,376.264136
-46.3,25,376.640397
-41.33,33,377.104207
-32.84,51,377.827422
-38.65,20,378.154219
-39.0,33,378.625
-41.44,32,379.083146
-39.0,30,379.563548
-45.0,31,380.717352
-38.5,64,381.645558
-35.74,28,382.028229
-35.79,37,382.521672
-40.93,47,383.184119
-40.48,29,383.587722
-38.0,27,383.983877
-45.0,23,384.341443
-45.0,22,384.650684
-44.63,34,385.217605
-41.47,34,385.711977
-41.16,29,386.172844
-39.0,31,386.667224
-40.81,38,387.242249
-41.69,17,387.497947
-35.57,32,387.962821
-47.26,27,388.396735
-42.58,26,388.787779
-43.06,29,389.202432
-43.5,30,389.679945
-41.4,33,390.173738
-41.58,35,390.700269
-37.5,36,391.241925
-41.22,27,391.627949
-41.27,31,392.081318
-38.09,30,393.152704
-41.27,32,393.607091
-44.46,30,394.03264
-38.47,29,394.489296
-44.48,18,394.788482
-41.15,29,395.277172
-41.48,31,395.736016
-41.91,26,396.095547
-44.68,22,396.408046
-39.0,25,396.798326
-40.42,41,397.394886
-42.0,19,397.819704
-38.25,31,398.256682
-35.61,27,398.643574
-35.01,62,399.662225
-44.95,21,399.972263
-41.73,25,400.325609
-41.42,26,400.697889
-38.67,42,401.312314
-43.89,19,401.607806
-41.1,59,402.44478
-42.0,43,403.074238
-39.68,38,403.608002
-42.0,27,403.999184
-41.2,26,404.42466
-42.0,22,404.861746
-41.23,23,405.170301
-43.95,26,405.529282
-47.02,23,405.849259
-41.81,27,406.235265
-45.0,19,406.522538
-38.5,25,406.868861
-45.0,25,407.217769
-34.49,41,407.795265
-41.39,24,408.137089
-44.86,28,408.53162
-45.0,36,409.079884
-39.0,42,409.679186
-41.91,24,410.02497
-41.9,25,410.409163
-35.2,47,411.080117
-42.0,47,411.870257
-44.57,26,412.241438
-44.32,24,412.579361
-38.6,23,412.894307
-44.42,33,413.388603
-40.58,124,415.245672
-39.0,33,415.714942
-43.57,31,416.178631
-37.32,35,416.678781
-47.57,23,417.00708
-32.77,41,417.623021
-47.23,24,417.947405
-44.82,29,418.392004
-40.51,35,418.893229
-44.31,23,419.21924
-45.0,24,419.578455
-43.47,49,420.239851
-46.96,23,420.579949
-35.86,31,421.006958
-39.0,30,421.429345
-39.0,43,422.032557
-38.47,29,422.503243
-38.69,36,423.008387
-41.12,54,423.770736
-37.38,44,424.388077
-46.2,34,424.913374
-38.42,40,425.463959
-41.62,30,425.908254
-35.48,32,426.375995
-44.63,22,426.702241
-32.25,31,427.194481
-36.0,40,428.01426
-37.78,43,428.721195
-37.98,38,429.271002
-40.57,38,429.845625
-44.58,31,430.300149
-44.51,20,430.578358
-44.53,21,430.925817
-46.72,23,431.292389
-45.0,26,431.67275
-38.2,31,432.128647
-42.86,31,432.581666
-38.19,35,433.10001
-41.19,23,433.422079
-41.22,32,433.880799
-38.24,25,434.22552
-38.76,31,434.679339
-44.21,21,435.001516
-47.64,19,435.277943
-44.12,29,435.695532
-42.0,34,436.149344
-35.14,25,436.483336
-43.6,45,437.136469
-39.97,31,437.579124
-36.0,26,437.986768
-44.5,28,438.374537
-41.29,23,439.040074
-41.21,26,439.443213
-44.42,21,439.735229
-41.91,24,440.084018
-41.84,32,440.53761
32.054795,38,441.055046
-44.66,25,441.498395
-40.86,23,441.846604
-41.76,36,442.404787
-41.33,23,442.864992
-43.95,27,443.44822
-44.48,28,443.931782
-43.69,25,444.297312
-38.31,75,445.550503
-41.64,32,446.110702
-33.0,39,446.736259
-38.79,49,447.585452
-44.52,19,447.846948
-44.66,17,448.112156
-42.0,18,448.415178
-44.27,31,448.882009
-41.8,26,449.276433
-41.77,24,449.648585
-41.7,26,450.053577
-35.44,31,450.569251
-39.0,24,451.268707
-41.25,24,451.665751
-44.38,30,452.293111
-43.51,25,452.739369
-42.0,41,453.755087
-41.85,29,454.263387
-42.0,34,454.804524
-38.58,31,455.280035
-38.73,42,455.974191
-44.2,23,456.345806
-38.52,35,456.894267
-42.0,48,457.71731
-41.62,30,458.216352
-40.61,27,458.662626
-44.95,26,459.064269
-45.0,28,459.603497
-38.92,36,460.191981
-46.52,31,460.680639
-38.08,32,461.259961
-42.0,22,461.604775
-35.75,38,462.38968
-43.79,30,462.875689
-37.42,39,463.489562
-34.82,50,464.257037
-41.71,32,464.77171
-47.54,25,465.172224
-41.65,25,465.572215
32.322344,30,466.054297
-36.0,27,466.483622
-42.0,24,466.851307
-47.39,17,467.121713
-43.73,32,467.634028
-44.03,28,468.072993
-43.98,26,468.493488
-36.0,32,468.977733
-44.53,26,469.383206
-41.19,18,469.669439
-41.23,37,470.279029
32.616667,54,471.127974
-44.8,48,471.91519
-43.64,23,472.289169
-41.86,23,472.649437
-38.67,26,473.091573
-41.05,27,473.600635
-42.0,32,474.131244
-41.41,28,474.568672
-44.28,31,475.109801
-41.61,24,475.51086
-35.52,28,475.93206
-38.5,35,476.50404
-41.09,26,476.957115
-44.21,21,477.277249
-44.8,23,477.663556
-38.84,28,478.13335
-46.06,30,478.608628
-41.61,30,479.097189
32.665517,61,480.548878
-43.38,56,481.465567
-47.05,30,481.933244
-38.15,26,482.377224
-47.83,50,483.213818
-41.23,21,484.291511
-37.59,55,485.216592
-40.44,36,485.841708
-41.46,39,486.489509
-37.59,42,487.176966
-38.58,21,487.52004
-38.81,28,488.126476
-41.37,48,488.85613
-44.01,25,489.753776
-41.39,28,490.187271
-42.0,20,490.504949
-38.33,38,491.074729
-40.78,30,491.569022
-32.28,32,492.076002
-38.08,32,492.571285
-40.73,25,493.004459
-32.81,51,493.779928
-41.47,33,494.27939
-42.0,23,494.631923
-40.82,33,495.144339
-33.0,33,495.687347
-39.0,34,496.265967
-41.74,21,496.621942
-44.38,21,496.940557
-42.0,18,497.225031
-47.32,19,497.555891
-31.54,31,498.064961
-46.03,36,498.674121
-43.54,21,498.996533
-37.31,42,499.671604
-40.74,19,499.965854
-41.44,55,500.844622
-44.19,37,501.577684
-41.83,31,502.062738
-32.24,29,502.529675
-47.61,24,503.023511
-42.0,18,503.323139
-38.64,22,503.664669
-41.79,22,504.024914
-38.88,30,504.494317
-41.82,27,504.896657
-38.91,33,505.394977
-44.81,28,505.83378
-38.63,33,506.369529
-38.62,28,506.800715
-41.92,25,507.402287
-41.94,28,507.904371
-41.92,27,508.349173
-41.8,35,508.896991
-44.24,23,509.273173
-41.56,27,509.712225
-38.71,28,510.180748
-38.26,32,510.697771
-44.28,20,511.012152
-38.37,27,511.47205
-41.28,23,511.830623
-44.57,30,512.336222
-44.8,17,512.625852
-35.22,38,513.22176
-44.34,32,513.747117
-41.75,22,514.091442
-38.68,28,514.570602
-42.0,19,514.886939
-38.42,28,515.309574
-39.0,30,515.804793
-39.0,29,516.291547
-38.05,37,516.882674
-38.6,23,517.235683
-41.96,31,517.739024
-33.0,64,518.763898
-43.59,29,519.219263
-35.31,28,519.677812
-37.85,26,520.087037
-47.55,28,520.540981
-44.56,27,520.975728
-44.38,33,521.521832
-35.5,36,522.087998
-41.54,33,522.584517
-40.3,39,523.227799
-41.74,21,523.565947
-44.24,24,523.958127
-35.9,34,524.471532
-41.76,36,525.038396
-41.42,29,525.517749
-38.94,27,525.942157
-37.68,34,526.557832
-35.03,27,527.007037
-38.01,28,527.444802
-39.0,25,527.873928
-38.44,34,528.465314
-41.06,22,528.82281
-44.16,22,529.228235
-44.3,31,529.746544
-38.42,31,530.243496
-41.55,27,530.698349
-39.0,24,531.049664
-41.45,30,531.536948
-41.12,44,532.212991
-38.5,53,533.147057
-38.88,24,533.861483
-42.0,22,534.20585
-44.06,28,534.663777
-35.94,31,535.164677
-45.0,21,535.504815
-38.44,29,535.964875
-35.74,25,536.348185
-41.77,22,536.726267
-41.94,29,537.162911
-35.9,30,537.655329
-37.99,29,538.098845
-41.5,33,539.234176
-44.07,20,539.549529
-41.69,28,539.996025
-47.02,15,540.247636
-41.89,31,540.729584
-43.76,28,541.216065
-36.0,34,541.767311
-41.94,58,542.740907
-46.31,21,543.103523
-38.47,26,543.507355
-41.15,22,543.852953
-37.64,35,544.491644
-44.66,19,544.806473
-35.06,41,545.466166
-33.0,60,546.405845
-37.99,27,546.837606
-44.19,33,547.367526
-44.76,23,547.735787
-44.03,20,548.061909
-41.66,22,548.411165
-39.0,43,549.108611
-41.64,18,549.397875
-41.42,35,549.952477
30.0,29,550.40308
-39.0,34,550.940834
-44.45,21,551.265187
-45.43,30,551.719038
-41.49,19,552.057521
-41.58,27,552.491247
-40.92,29,552.987213
-38.74,27,553.440687
-38.99,30,553.917721
-41.1,30,554.438834
-41.12,25,554.917437
-41.52,21,555.245299
-41.73,25,555.666871
-41.78,28,556.099488
-41.07,27,556.517598
-44.08,27,556.950852
-37.93,28,557.360786
-45.0,27,557.782329
-47.26,17,558.058324
-40.55,29,558.505246
-41.33,22,558.891724
32.059859,41,559.858141
-38.19,26,560.364938
-43.9,30,560.891464
-42.0,27,561.334203
-38.44,36,561.931921
-47.4,19,562.226469
-42.0,21,562.577567
32.096154,33,563.092403
-40.46,24,563.486747
-35.26,49,564.458345
-39.0,24,564.852778
-44.05,31,565.351165
-35.16,34,565.883757
-39.86,32,566.358395
-41.6,20,566.681043
-44.39,28,567.51717
-42.0,15,567.745736
-36.0,23,568.116364
