#{"t_start": 1785957799.1595504, "env_id": "poke-env-v0"}
r,l,t
36.0,34,165.697809
-32.21,35,166.129586
-38.29,29,166.488044
39.0,40,167.000575
-35.94,26,167.333537
-32.62,39,167.804288
36.0,42,168.314144
-33.0,44,169.475478
41.606061,29,169.847418
35.294606,39,170.337174
32.72069,33,170.7652
-32.63,38,171.241457
32.810185,39,171.71726
32.470817,38,172.184917
32.352941,41,172.721293
-32.09,36,173.161862
-35.77,30,173.542356
-35.45,43,174.081988
33.0,35,174.526727
33.0,29,174.892484
38.030928,33,175.320116
40.677809,34,176.38408
-40.89,46,176.989273
-33.0,35,177.456519
-35.17,28,177.818105
38.480144,27,178.14337
-33.0,32,178.532598
35.061475,24,178.846452
35.075472,29,179.198808
34.773755,36,179.6403
38.378007,37,180.224051
32.565517,32,180.621957
41.421212,52,181.26754
32.533597,38,181.739234
32.784452,46,182.289336
-33.0,32,182.66945
-35.42,27,183.635561
37.839015,29,184.010999
-35.97,32,184.39538
32.288079,35,184.817832
-34.54,35,185.475374
33.0,36,185.932884
-32.4,34,186.368022
-34.76,42,186.893442
40.395522,27,187.366744
34.398103,39,187.857377
35.513245,32,188.264329
42.096118,29,188.639642
-38.74,85,189.700099
-32.8,49,190.933231
-35.46,35,191.378739
-34.95,37,191.845783
-33.0,42,192.347652
41.912037,31,192.718975
-33.0,30,193.089455
35.009434,29,193.435774
-33.0,39,193.954237
-35.25,33,194.35104
-35.64,31,194.728068
-32.74,36,195.176278
-39.0,20,195.444831
38.523256,23,195.717995
44.029373,28,196.074279
-36.0,27,196.388972
-32.28,26,196.722529
32.735395,40,197.90675
-41.44,18,198.130307
-41.21,23,198.42589
32.119205,30,198.797923
35.367273,91,199.93867
-35.78,66,200.75051
-34.79,48,201.344225
-36.0,83,202.421231
-33.0,24,202.720665
-32.8,30,203.119723
38.46383,32,203.518482
34.840287,37,203.985245
35.509287,28,204.965805
32.676976,32,205.366156
40.328859,25,205.68755
35.334532,40,206.178008
-32.08,40,206.647433
39.0,24,206.943159
32.334437,34,207.373204
-36.0,37,208.055188
35.452107,29,208.438512
38.153883,34,208.891059
37.998039,45,209.464521
37.636477,33,209.879183
35.621253,58,210.601082
35.82684,45,211.154179
36.0,33,212.203538
-42.0,29,212.594903
-36.0,38,213.095451
-32.5,36,213.576724
-34.96,41,214.093375
44.162857,19,214.333309
-38.13,28,214.697242
35.845638,25,214.997666
38.954545,31,215.383098
38.406667,26,215.712611
35.628676,27,216.07221
32.562044,34,216.489619
32.451128,36,216.94917
-32.08,47,217.53545
35.396063,39,218.038693
-35.18,31,218.417966
35.306848,36,219.487169
-32.6,33,219.889641
-38.11,25,220.203413
35.750853,31,220.605287
32.674242,28,220.955442
-44.11,15,221.125759
-36.0,28,221.475533
34.73646,36,221.934436
-32.15,50,222.569444
38.706897,25,222.883242
-33.0,34,223.328774
-38.52,33,223.725681
41.161137,21,223.995517
33.0,60,224.745344
38.150538,37,225.20549
-35.05,27,225.553493
-32.2,54,226.866818
41.9,28,227.204669
-35.79,34,227.628229
-36.0,32,228.021477
32.702703,37,228.505101
35.455224,30,228.894456
35.052045,31,229.282036
38.100152,45,229.827081
33.0,26,230.150538
-33.0,42,230.884153
35.075235,32,231.284672
35.348837,27,231.640176
33.0,31,232.020024
-32.57,37,232.496883
32.597744,42,233.647182
-32.69,36,234.09934
43.568493,26,234.425778
-38.41,30,234.801766
32.582707,41,235.371575
32.902098,27,235.716059
35.199262,39,236.189669
35.374101,31,236.557509
38.065934,29,236.919104
-30.0,37,237.380456
-32.86,41,237.90076
-31.6,38,238.400124
-41.6,25,238.707075
-35.8,34,239.126697
32.342529,35,239.560241
-32.57,33,239.965202
-36.0,38,241.126146
-32.12,34,241.530944
38.86645,26,241.866338
32.72541,34,242.301333
33.0,33,242.702918
33.0,43,243.259248
35.370523,30,243.639839
-35.57,26,243.976151
-35.3,30,244.340464
-35.66,29,244.714067
-38.42,49,245.350547
-33.0,30,245.726573
34.546995,26,246.0469
-32.89,31,246.425863
-36.0,34,246.84825
-33.0,31,247.881267
-38.19,34,248.34789
32.37193,37,248.823807
-36.0,23,249.11728
-41.39,34,249.550641
-38.54,28,249.888352
-32.78,27,250.236233
41.469697,45,250.776816
38.873606,29,251.136674
-41.45,22,251.409196
-32.07,38,251.875353
38.294776,32,252.28364
-32.88,26,252.660213
35.548387,24,253.074204
33.0,30,253.560491
41.599349,48,254.200641
38.008163,22,254.457972
-32.55,31,255.48578
36.0,23,255.767432
-32.21,36,256.223784
-38.39,32,256.606421
-32.67,45,257.18793
-41.67,18,257.420505
35.090592,57,258.114912
30.0,32,258.524736
-35.11,37,258.991676
38.686411,29,259.359821
35.020548,33,259.794545
-37.55,22,260.055311
32.16318,38,260.529611
34.76183,35,260.979292
-35.13,27,261.326945
32.8125,41,262.465066
34.053164,31,262.833551
35.048193,27,263.177158
-35.03,29,263.540201
-41.74,24,263.860307
-33.0,48,264.470055
-32.07,33,264.877171
-38.82,31,265.274255
35.645522,29,265.630628
-35.63,29,265.978081
32.567273,34,266.467015
37.713079,38,266.960914
35.28,43,267.486349
-34.67,34,267.916939
32.131148,33,268.332577
-40.85,23,268.628175
-36.0,35,269.732591
-36.0,25,270.04159
33.0,41,270.573684
40.481031,26,270.912031
36.0,22,271.18402
-35.19,31,271.564654
33.0,42,272.076814
-35.37,29,272.456172
35.138686,28,272.808629
-32.77,28,273.146744
-38.31,29,273.5166
35.171779,24,273.802184
-32.71,36,274.256171
-32.15,30,274.625639
33.0,36,275.081092
32.66426,29,275.444283
-32.04,35,276.733124
35.713415,31,277.136998
35.337165,29,277.50902
38.871429,24,277.825058
45.0,29,278.192857
38.013948,34,278.598998
-41.34,26,278.928505
32.259109,36,279.376839
-32.34,34,279.806196
40.413635,39,280.309047
35.481343,28,280.638546
-38.72,33,281.062176
41.978328,34,281.499289
-32.92,30,281.856883
35.600806,36,282.310958
35.827451,39,282.807389
39.919662,31,283.842488
37.906926,27,284.170312
-38.3,27,284.670297
40.507722,18,284.893782
-32.86,30,285.285823
-38.01,25,285.6174
32.704981,35,286.048675
-32.41,40,286.538589
35.432624,26,286.877665
35.360731,28,287.226146
-32.62,29,287.584232
32.191126,38,288.064328
-41.08,25,288.372357
-35.91,32,288.761131
-32.88,25,289.073445
35.533569,33,289.465231
35.007407,27,289.796186
-38.72,26,290.133176
-44.51,31,291.222919
-41.36,23,291.501028
-32.62,27,291.834233
-32.76,34,292.259054
32.903061,29,292.613633
32.858621,44,293.16424
-39.0,25,293.48556
32.501779,34,293.917316
-41.43,29,294.259613
-38.65,28,294.609648
-33.0,37,295.084056
-41.57,25,295.389014
-30.0,29,295.746991
37.991874,25,296.064529
-36.0,27,296.391024
-33.0,32,296.792702
32.841463,32,297.19438
-32.25,39,298.289243
33.0,43,298.936784
-35.57,33,299.447111
38.750779,39,299.936104
-32.88,40,300.436585
33.0,35,300.895326
32.7,28,301.218114
32.090566,27,301.584273
-32.91,52,302.240158
38.435484,25,302.55274
35.901478,39,303.074848
35.448905,24,303.362647
39.0,24,303.666282
32.300971,30,304.045277
-33.0,59,305.454228
32.44964,42,305.975546
35.39924,38,306.455109
40.945136,27,306.805879
-35.91,26,307.133254
35.320755,30,307.511216
-33.0,24,307.816283
38.297945,34,308.242228
41.608247,31,308.639281
-35.41,42,309.16226
38.52439,27,309.517975
35.362205,36,309.977565
-39.0,30,310.36917
-32.34,34,310.783767
35.613833,27,311.129535
39.0,28,311.471838
36.0,28,311.811242
-32.52,34,312.8933
38.737643,21,313.156371
35.196,43,313.683312
-32.88,37,314.244586
32.406015,26,314.576388
-32.14,63,315.360137
35.661818,24,315.662532
-35.04,34,316.118636
32.317797,43,316.665415
-35.69,39,317.155068
46.241902,19,317.40777
38.398148,39,317.908
46.77157,22,318.183479
-32.51,49,318.77969
35.611111,30,319.794081
33.0,29,320.155234
33.0,28,320.511511
38.209059,35,320.938225
-32.24,28,321.296119
-33.0,37,321.875164
-38.58,31,322.357467
38.25,59,323.096393
-42.0,19,323.335888
38.015748,35,323.778344
33.0,26,324.10357
40.773793,35,324.543993
-38.37,29,324.921205
35.464174,32,325.323949
35.032362,33,325.735821
-38.56,28,326.088312
39.0,21,326.978552
32.900662,30,327.347725
37.323679,33,327.760684
39.0,22,328.033877
-35.9,32,328.432595
35.493377,33,328.860827
35.352349,42,329.370272
-38.9,31,329.78178
35.902778,27,330.116945
32.319853,34,330.546707
-32.27,29,330.911298
-32.46,34,331.359612
32.945312,28,331.690822
38.568093,27,332.039918
-38.27,30,332.472726
-31.53,38,332.939488
32.496774,27,333.265488
32.064777,42,334.450603
32.532075,34,334.892968
-35.27,26,335.228657
36.0,34,335.661408
38.147482,23,335.967365
35.763566,26,336.300311
-30.0,35,336.735064
-35.3,25,337.046622
36.0,27,337.362384
35.653295,21,337.632829
-32.59,34,338.076084
37.312526,33,338.48358
35.650558,29,338.843039
32.113169,34,339.274775
35.249147,36,339.726607
-38.6,24,340.034503
41.461538,45,341.235837
35.329861,36,341.69305
-36.0,25,342.023468
38.033557,29,342.393046
32.166667,37,342.876575
39.0,19,343.105486
-32.53,32,343.503431
33.0,44,344.066593
-35.3,25,344.388152
-33.0,28,344.98812
-44.43,26,345.302508
35.886364,27,345.625783
42.0,24,345.93158
-33.0,28,346.301942
-35.95,39,346.791686
-32.09,32,347.198241
-38.07,28,347.554587
42.918682,25,347.873676
-31.58,51,349.172244
41.090278,23,349.444648
41.527675,24,349.753597
41.8,22,350.015914
-32.34,41,350.555372
36.0,33,350.98098
38.333333,21,351.253255
35.120623,44,351.788311
-33.0,36,352.230463
32.7,28,352.574493
32.534615,39,353.068501
35.069231,33,353.485487
33.0,33,353.903716
36.0,49,354.544489
41.106897,24,354.825073
37.584287,39,355.945322
32.5,40,356.447569
32.315126,30,356.815209
40.265428,24,357.123575
35.297945,31,357.514326
-33.0,35,357.928188
-42.0,19,358.178003
-33.0,34,358.587216
34.443986,32,358.971756
-35.39,27,359.307634
33.0,34,359.722069
35.893891,37,360.210786
33.0,28,360.549918
35.387205,30,360.939895
32.255396,32,361.351711
38.660256,27,361.69601
38.651064,27,362.035163
38.023622,35,363.093955
30.0,26,363.427086
-32.9,24,363.705983
35.279352,29,364.083262
35.484076,31,364.48009
33.0,35,364.904161
-47.72,15,365.098554
33.0,32,365.504026
41.772727,25,365.806442
38.045317,32,366.206023
-35.45,39,366.672443
35.012698,37,367.154696
-38.21,38,367.879821
-32.52,32,368.27112
32.403448,30,368.640425
-32.74,25,368.950079
38.540856,28,369.338953
-38.21,22,370.241088
38.245455,25,370.550837
-38.2,28,370.876447
35.256604,24,371.173131
-35.32,29,371.529342
33.0,33,371.944069
32.347656,44,372.48495
38.351852,48,373.073402
35.102649,29,373.454945
32.901538,30,373.836034
-32.41,33,374.253576
32.242236,35,374.675058
35.688372,26,374.986989
43.317371,19,375.253628
38.291815,24,375.558882
35.064699,36,376.009411
34.568235,41,377.172453
35.481061,28,377.531107
35.281124,25,377.836248
35.901961,28,378.178133
32.765799,32,378.573123
-32.45,29,378.934034
-38.52,36,379.36814
38.769939,27,379.700062
-38.06,25,380.020532
35.142857,30,380.395039
-38.3,24,380.727102
-32.31,33,381.159742
-32.52,33,381.577937
38.537037,28,381.937091
-32.62,28,382.276853
36.0,48,382.872597
-35.18,30,383.229652
-35.66,34,384.420726
-32.51,31,384.825033
41.548896,63,385.605519
-38.88,21,385.874808
-33.0,26,386.199244
-36.0,24,386.491512
41.567669,27,386.838832
-35.76,29,387.203147
38.161538,29,387.56968
-35.64,37,388.044966
-35.24,39,388.504411
42.0,24,388.808709
38.059056,29,389.165202
32.422535,32,389.574394
35.432773,33,389.978995
41.436782,24,390.397843
32.039855,30,391.736031
35.169381,24,392.044972
35.477273,28,392.408283
35.546125,38,392.93982
35.455738,29,393.346449
-38.15,27,393.721212
38.712838,20,393.972672
38.949219,36,394.462414
32.792717,52,395.111487
-35.52,31,395.499136
37.826861,21,395.782252
34.945474,33,396.261388
33.0,41,396.891297
-36.0,21,397.203044
-38.22,30,397.646403
33.0,36,398.160707
35.543726,29,398.609526
-32.02,38,399.963004
-39.0,68,400.826701
-32.4,25,401.15775
41.759843,18,401.405305
-32.29,29,401.818224
-35.55,26,402.150945
33.0,31,402.565213
39.0,22,402.864311
35.768657,33,403.293207
-35.61,36,403.738455
36.0,51,404.373165
36.0,30,404.757386
-38.5,24,405.057645
38.694118,31,405.461867
-32.3,27,405.796826
-32.13,31,406.182733
-35.82,30,407.192777
35.5122,39,407.674398
-35.81,33,408.08053
32.710191,25,408.407012
-36.0,29,408.764912
32.621053,30,409.135021
-32.45,26,409.466297
-38.32,27,409.793094
-35.59,30,410.172187
-38.7,30,410.545658
38.874016,31,411.0162
44.190141,21,411.269906
32.889362,26,411.594612
-33.0,35,412.056473
38.71517,44,412.583958
32.323194,28,412.938039
39.0,35,413.993383
32.537931,39,414.489258
41.676806,23,414.782509
-38.46,26,415.104855
-35.91,29,415.569436
-33.0,32,416.104049
38.197581,32,416.487497
38.016807,26,416.820711
34.96196,30,417.198728
-32.91,34,417.617758
35.555205,26,417.94519
32.801471,29,418.312326
32.083893,37,418.959282
33.0,23,419.261535
32.241877,34,419.693876
-35.5,47,420.272351
35.374172,31,420.667255
41.570281,25,421.658931
32.599057,51,422.299519
35.156489,27,422.637522
33.0,30,423.018792
38.716612,24,423.325917
35.458333,30,423.705737
38.160121,24,424.000638
37.340238,45,424.549488
-32.29,37,425.018587
38.481481,23,425.308814
41.696246,26,425.620018
35.4625,29,425.994878
32.779141,30,426.361471
35.668067,32,426.763952
-33.0,25,427.087646
32.56196,32,427.484332
41.613636,30,427.858021
38.821561,27,428.877278
-32.82,31,429.282678
-38.79,35,429.706209
42.0,26,430.04685
38.240458,29,430.396744
-31.81,51,431.05753
-35.32,40,431.576373
37.53125,21,431.843634
36.0,28,432.196698
-35.81,24,432.508002
34.640312,35,432.947551
-32.06,29,433.30975
-32.1,36,433.779593
38.193798,43,434.320696
32.604938,28,434.677557
35.118483,27,435.007374
35.840304,37,436.119581
32.392727,29,436.488425
35.4,30,436.855079
-33.0,38,437.335248
-38.25,27,437.663767
-35.71,31,438.04231
-32.76,34,438.480793
35.674194,26,439.040561
35.355988,38,439.514215
33.0,22,439.798886
-35.44,26,440.134816
38.770213,20,440.373039
41.559567,20,440.639299
-32.37,38,441.106085
33.0,27,441.446367
33.0,46,442.026532
-32.48,32,443.042676
32.902357,34,443.462743
32.606061,33,443.880582
39.0,28,444.218761
33.0,33,444.625989
32.024735,28,444.975581
40.541782,29,445.337333
35.076596,25,445.657539
32.816667,28,446.014
-35.73,34,446.440318
38.324324,22,446.697873
32.099265,43,447.25942
-38.62,22,447.542487
41.9,21,447.790557
-32.81,31,448.179897
36.0,29,448.525223
36.0,29,448.883541
-32.01,31,449.2801
-32.22,37,450.528418
36.0,27,450.866938
46.941625,24,451.19737
34.447222,34,451.608735
36.0,26,451.936198
-32.52,32,452.328673
38.495627,23,452.627862
32.365123,47,453.242138
-32.37,25,453.55917
-30.0,24,453.871041
32.970339,35,454.31441
44.946667,69,455.194996
-38.16,26,455.510272
44.376263,25,455.825168
35.138462,32,456.217581
32.651163,38,457.329885
35.361217,25,457.666618
32.553114,27,457.997556
38.16388,25,458.312393
-35.16,23,458.618368
33.0,37,459.077853
-33.0,28,459.422796
37.629137,26,459.751973
-32.33,30,460.120595
-32.62,39,460.60058
33.0,32,461.015249
35.579082,30,461.378232
-35.28,27,461.934912
35.94964,28,462.325938
31.529801,44,462.896141
33.0,28,463.245818
33.0,30,463.614545
32.89011,33,464.658224
-38.2,27,465.004186
35.52381,33,465.428434
-36.0,29,465.783589
32.321168,36,466.252694
35.682482,29,466.615438
-41.4,21,466.88732
35.370262,38,467.370938
44.398027,30,467.745441
36.0,29,468.102681
-35.44,28,468.444516
41.776398,22,468.729128
39.0,24,469.040858
37.044127,27,469.372518
44.412371,28,469.709495
38.22093,29,470.104375
35.1,26,470.406726
35.38403,35,470.855623
38.699324,30,471.865474
41.333333,24,472.168977
-35.49,27,472.505711
32.409266,31,472.877803
-32.7,30,473.264284
-35.73,29,473.58554
35.826923,36,474.034136
35.439114,24,474.344303
33.0,32,474.72928
38.496479,27,475.08151
39.0,19,475.308715
33.0,42,475.84091
35.679487,41,476.364926
36.0,29,476.707545
-32.77,33,477.130868
41.102459,20,477.357272
32.902685,29,477.734514
35.282799,30,478.711995
39.0,20,478.960107
-41.15,18,479.192696
32.540268,40,479.684396
30.0,24,479.972616
39.0,20,480.228164
-32.98,30,480.614659
47.470833,16,480.813092
34.666065,41,481.310214
35.124031,29,481.879935
32.732558,26,482.22333
33.0,40,482.716062
38.107635,32,483.124558
32.660156,31,483.529639
-35.88,38,483.998303
-32.47,28,484.350046
41.405594,26,484.885429
32.864583,40,485.4208
-36.0,26,486.380465
32.126016,32,486.779787
40.44157,31,487.161998
38.485714,27,487.494625
38.210191,47,488.099057
34.73772,29,488.456754
34.829024,38,488.937357
32.605469,28,489.282411
35.429907,22,489.551306
-35.55,24,489.866422
32.608414,42,490.414764
-32.64,29,490.771569
40.808536,25,491.077675
34.790686,31,491.465077
38.305466,21,491.73288
32.691964,28,492.081809
36.0,33,492.492594
35.158273,30,493.490924
41.578199,25,493.804605
-32.16,36,494.254005
38.094697,18,494.489612
-44.14,20,494.725924
38.062731,24,495.035278
-35.04,35,495.47289
-32.21,28,495.835498
35.816092,23,496.105631
-35.2,24,496.405159
44.234257,39,496.905352
45.0,24,497.208304
36.0,24,497.515369
-35.41,37,497.995063
32.903346,35,498.440908
35.106164,33,498.842251
-31.77,35,499.288901
-32.91,21,499.549443
33.0,37,500.715061
39.0,27,501.054864
38.771445,26,501.378267
38.731915,26,501.691723
-35.27,26,502.010172
38.191489,27,502.334972
32.391791,30,502.731195
38.902128,26,503.058863
35.556757,26,503.375751
34.902778,29,503.735629
41.006431,23,504.043793
32.135593,38,504.533553
41.534091,24,504.830892
-32.69,29,505.21169
41.560302,21,505.476753
38.495833,26,505.81236
38.203369,28,506.140989
32.33574,27,506.47891
36.0,34,507.532088
37.820423,26,507.853064
38.433962,19,508.10253
32.62536,33,508.504563
-35.61,26,509.083394
-33.0,30,509.455017
41.194631,28,509.811069
34.442038,44,510.353935
32.456376,32,510.75974
31.511628,36,511.21899
32.180723,26,511.515645
-32.43,30,511.892542
32.217857,29,512.278672
32.90146,47,512.868459
38.085366,24,513.166573
-32.2,32,513.579572
-36.0,31,513.983796
35.384106,28,514.94636
-38.83,23,515.253126
41.603053,21,515.526793
-32.18,35,515.96707
32.116935,29,516.319757
-38.52,24,516.619513
38.698842,25,516.921812
-34.85,29,517.284036
32.8125,37,517.790937
40.581784,21,518.051926
32.516667,35,518.489205
44.124611,18,518.724705
-32.48,30,519.104717
35.930657,27,519.44217
34.584175,38,519.949569
-35.37,32,520.36483
-35.41,28,520.71372
32.695817,59,522.091043
38.862454,28,522.422969
38.380769,25,522.721753
35.656827,27,523.057979
-32.24,30,523.427418
32.086275,33,523.817089
32.434783,29,524.169252
41.685018,21,524.393738
32.163194,27,524.717046
36.0,21,524.985121
35.938697,24,525.290852
38.221854,22,525.582072
-31.53,27,525.912431
-39.0,30,526.273074
32.593023,37,526.727664
-32.67,37,527.178059
-32.23,27,527.525287
-35.82,30,527.928287
-32.27,31,528.971889
32.53405,33,529.369204
38.432143,20,529.624068
32.102941,34,530.048477
33.0,28,530.410013
38.833948,26,530.708883
-35.31,28,531.067595
32.602996,33,531.46451
36.0,27,531.990706
-35.52,26,532.378552
-32.1,35,532.823905
-32.99,32,533.214547
-35.28,28,533.57661
38.215434,26,533.897804
38.684564,35,534.342396
37.857139,24,534.654328
32.684028,83,536.304174
32.654676,35,536.734654
-33.0,28,537.095378
32.520913,28,537.446006
38.609097,30,537.829016
35.616813,37,538.304487
35.5,31,538.674246
38.52901,29,539.029436
40.449148,25,539.349745
44.29661,32,539.750914
35.720339,36,540.192762
42.0,32,540.585227
