#{"t_start": 1785957799.2340822, "env_id": "poke-env-v0"}
r,l,t
35.426764,36,130.984131
-32.29,85,132.04814
-33.0,33,132.458621
35.831373,27,132.780627
38.151408,31,133.820606
-32.08,47,134.40124
41.40678,39,134.875866
32.421687,30,135.24866
-41.03,23,135.549241
-32.89,36,135.987528
-38.54,27,136.301602
-35.77,40,136.797477
32.426117,39,137.297115
35.50813,25,137.65584
39.372353,43,138.202476
-34.67,51,138.846952
35.345794,30,139.309851
40.337593,32,139.81003
33.0,51,141.047585
34.526616,37,141.525986
-38.19,31,141.911202
-39.0,34,142.349169
-32.57,45,142.90063
38.11832,54,143.605967
38.089431,50,144.254477
41.994444,22,144.515907
-35.6,30,144.877471
43.908571,20,145.149326
-32.61,37,145.61881
-37.55,33,146.012726
32.537313,41,146.498076
-35.18,33,146.907501
32.704545,41,148.081292
32.487032,38,148.565802
-34.92,41,149.066641
32.52549,44,149.610843
35.633745,31,149.996941
-32.88,39,150.505811
-34.76,25,150.80245
-32.74,38,151.27837
-35.08,44,151.793526
-38.25,20,152.043483
34.437415,36,152.500489
-33.0,51,153.114974
-34.34,41,153.63694
-32.3,27,153.965961
33.0,33,155.034147
35.006623,49,155.644973
-35.65,34,156.059573
-32.69,31,156.443427
-41.04,24,156.739679
-32.43,33,157.158269
38.38961,43,157.696441
-35.1,47,158.30251
-35.84,46,158.876546
32.554945,39,159.366596
32.904215,37,159.8116
-38.44,27,160.161678
-41.18,39,160.660839
-41.68,35,161.102361
47.475,16,161.958078
-33.0,28,162.333572
-36.0,36,162.984305
-41.23,21,163.240185
-38.25,35,163.702428
47.041812,21,163.967042
-38.51,31,164.356982
35.274074,34,164.776888
40.30041,30,165.14686
-35.91,36,165.575328
-40.16,21,165.854137
35.88716,31,166.232522
-35.84,34,166.668547
-38.34,24,166.981268
30.0,34,167.383904
-32.55,36,167.822547
-38.17,24,168.114514
-41.56,33,169.149495
32.448161,36,169.60845
-35.3,36,170.057711
-32.56,49,170.673739
36.0,29,171.039684
38.25,39,171.524934
-38.6,30,171.893705
32.227941,32,172.301399
40.767606,31,172.700186
-31.62,42,173.206063
-32.35,31,173.59436
-38.4,24,173.916969
36.0,24,174.20577
35.133031,54,174.893506
-38.91,17,175.105104
-31.82,66,176.603166
-38.41,19,176.84201
32.417241,39,177.361483
35.464567,65,178.178375
32.669202,32,178.578672
33.0,32,178.985573
-38.78,26,179.304632
33.0,53,179.962804
-33.0,89,181.169966
-35.6,39,181.665523
35.278351,33,182.052224
-41.34,20,182.307921
35.29582,32,183.313061
32.590278,29,183.672786
38.901235,38,184.143157
35.557377,50,184.763566
-35.12,23,185.261331
41.444444,26,185.591672
39.0,39,186.083211
-37.93,39,186.599813
-41.86,21,186.976002
-41.73,27,187.322218
-32.18,29,187.693153
-32.26,37,188.149571
-33.0,45,188.714022
35.731707,29,189.073693
40.372033,37,189.55378
-38.71,24,189.848361
-41.69,21,190.716317
35.603426,48,191.348382
-33.0,30,191.716681
-41.79,25,192.01478
-40.86,21,192.272012
35.0,69,193.129783
32.928571,34,193.543949
33.0,34,193.973916
-35.89,28,194.31801
-32.2,30,194.687487
-35.14,56,195.397537
-38.23,26,195.70824
35.162455,34,196.12699
-38.64,30,196.497945
-35.17,33,196.920942
32.631148,34,198.014339
38.900735,33,198.445844
36.0,49,199.048926
-44.63,17,199.260273
34.645319,45,199.820619
-32.03,51,200.457934
35.6,34,200.875862
35.453307,34,201.298837
-33.0,38,201.788131
-32.76,35,202.244209
-38.74,25,202.548977
-41.39,31,202.954328
-34.63,35,203.405976
44.098859,20,203.653316
-31.51,48,204.893124
41.556863,19,205.12145
-32.12,36,205.58396
32.711538,33,205.980068
32.271375,51,206.607663
-38.58,28,206.954504
-35.13,48,207.624794
38.339939,24,208.074461
38.563863,26,208.419015
38.369048,27,208.773589
33.0,47,209.370953
32.469388,46,209.966434
35.824627,39,210.433479
-41.84,23,210.731227
-33.0,40,211.233055
35.686411,32,212.260765
41.187643,29,212.648583
38.460251,35,213.117315
-35.48,27,213.471161
-35.08,47,214.073187
-35.32,40,214.574281
-35.55,27,214.906649
-37.92,31,215.286871
-32.5,37,215.764784
35.217213,33,216.187452
32.608365,46,216.766331
-39.0,20,217.022384
35.205036,31,217.406659
32.389277,38,217.895967
-35.86,45,218.450156
-32.36,31,219.467416
33.0,33,219.863503
36.0,41,220.371247
-31.71,98,221.609854
-36.0,28,221.972909
-38.44,23,222.256692
-41.7,24,222.555377
41.833333,25,222.87839
35.674603,27,223.223949
-33.0,42,223.745525
-39.0,37,224.20921
32.49115,48,224.83042
-32.66,36,225.275809
38.042802,23,225.553174
32.39313,32,226.57868
35.31295,43,227.112
-36.0,31,227.503213
34.322136,32,227.891149
-45.0,19,228.15295
35.147186,36,228.608337
36.0,26,228.948755
33.0,29,229.308854
32.257353,39,229.789143
-42.0,29,230.147562
-35.31,42,230.875179
32.301205,36,231.330323
33.0,55,232.029835
36.0,41,232.547471
38.536481,30,232.917525
-38.14,31,233.939517
35.160793,43,234.477316
35.574007,37,234.944901
-32.82,93,236.154803
-32.96,39,236.623446
39.0,33,237.031946
-32.35,34,237.456154
32.78355,31,237.865601
39.0,42,238.396689
-32.24,42,238.914731
44.786008,24,239.218044
47.332143,21,239.468897
35.447099,41,239.996846
32.535849,37,241.127125
-31.59,29,241.474433
38.263345,56,242.174561
32.285714,47,242.76537
35.318519,51,243.422347
-35.91,33,243.843668
-38.37,26,244.166483
38.588235,29,244.538384
35.619318,34,244.990209
32.509804,35,245.42517
-35.27,25,245.746995
-32.15,45,246.29652
-35.75,37,246.741525
-35.31,25,247.049655
-36.0,35,248.147639
37.932105,27,248.535659
-32.72,23,248.836718
-35.42,29,249.192521
32.036765,31,249.588791
32.48105,92,250.723072
-36.0,30,251.093841
35.537255,35,251.521401
41.325429,32,251.926663
32.149351,44,252.512972
-35.71,36,253.183259
-35.24,37,253.673343
-32.55,28,254.04461
-32.88,29,254.402313
32.995798,41,255.542294
-35.26,33,255.953498
-35.42,25,256.26631
38.098859,24,256.565062
-32.44,29,256.940103
-38.39,28,257.297962
-38.23,18,257.524514
-35.49,35,257.946932
32.902128,41,258.469206
41.654762,31,258.843616
-38.04,23,259.145272
40.666278,39,259.654784
-33.0,28,260.004017
35.249573,38,260.474963
32.168033,32,260.877684
-31.8,40,261.397778
-32.6,37,262.47969
32.261818,45,263.013832
-39.0,24,263.329892
35.470968,28,263.686446
-32.68,40,264.204402
-32.99,33,264.62896
-32.56,34,265.047838
-33.0,72,265.937689
38.482972,33,266.411783
32.189189,29,266.763538
33.0,42,267.283902
35.189076,30,267.681122
-32.72,27,268.021558
-32.14,32,268.431729
-35.51,27,269.431964
33.0,33,269.846961
-32.74,27,270.190491
-36.0,25,270.516433
-32.31,47,271.112716
-32.88,33,271.521704
-41.2,25,271.830643
32.900662,36,272.278991
-32.09,32,272.670635
32.032172,41,273.175363
41.210797,25,273.503269
-43.69,21,273.757408
-32.82,26,274.073911
34.954384,37,274.531126
38.636691,33,274.954394
-38.99,27,275.295422
32.912338,57,276.873302
38.804878,29,277.240613
35.466667,24,277.542807
35.230769,25,277.876394
-32.13,29,278.234421
-32.68,36,278.681468
32.573718,49,279.283418
35.09854,23,279.584177
32.636015,35,280.035469
38.171642,46,280.596319
35.836502,30,280.966871
38.128472,35,281.425942
-36.0,37,281.880934
36.0,65,282.68683
-35.17,37,283.814592
36.0,38,284.433859
41.540127,50,285.058593
33.0,32,285.48627
38.708333,27,285.809218
33.0,28,286.174791
-38.34,36,286.617214
31.745763,46,287.200827
-35.52,36,287.647907
38.291367,31,288.042503
41.164265,28,288.386204
-33.0,47,288.947047
40.208433,51,289.579138
-33.0,34,290.004302
36.0,24,291.007644
32.422481,38,291.489817
-38.02,25,291.791996
35.38,26,292.110565
-35.13,28,292.455883
32.303704,32,292.849047
35.234483,28,293.212764
32.86129,34,293.63907
33.0,41,294.132447
-35.91,25,294.440421
38.014925,25,294.774915
38.342593,47,295.360676
-35.74,33,295.765465
41.401639,23,296.054414
-36.0,31,296.43328
35.869718,27,296.774419
35.599237,48,297.992367
-33.0,32,298.384292
-35.5,31,298.892191
-30.0,37,299.449342
33.0,44,299.979086
-39.0,22,300.262303
32.768456,34,300.676315
-35.78,44,301.24862
-38.13,37,301.728083
32.837838,34,302.139266
-35.25,30,302.533723
-32.66,33,302.962185
32.152542,33,303.376719
-35.26,22,303.649247
-31.64,57,304.402148
-33.0,24,305.328519
-32.45,50,305.959826
-35.81,27,306.307844
38.811538,28,306.665927
-32.61,37,307.148259
-33.0,41,307.652064
38.320346,26,307.972744
-32.91,27,308.323519
-35.08,35,308.766721
-33.0,32,309.164986
33.0,41,309.696501
41.088123,21,309.972344
33.0,40,310.474679
-32.63,33,310.886666
38.164659,23,311.180266
-33.0,48,312.423901
38.570881,26,312.744359
-38.14,25,313.043029
-33.0,28,313.38847
-32.08,29,313.849439
-32.77,36,314.30734
37.455339,32,314.704727
47.809524,12,314.863044
32.688474,26,315.184897
38.220588,32,315.586936
38.700288,29,315.960339
-32.22,34,316.415122
-36.0,35,316.856284
38.294118,35,317.302853
35.316667,27,317.633254
-36.0,24,317.948715
-33.0,25,318.267497
-40.48,47,318.856701
38.996063,35,319.91581
-34.94,26,320.236632
-32.29,29,320.599105
-32.55,32,320.998496
-38.21,29,321.356621
32.862069,26,321.828749
-38.35,27,322.243683
-32.74,27,322.575713
38.535581,31,322.959355
39.0,26,323.305788
35.024055,37,323.772562
-36.85,50,324.393374
35.386179,38,324.892995
38.281457,23,325.176442
38.903101,25,325.500748
41.242675,35,325.926807
32.393701,37,327.011992
44.474026,29,327.382116
-36.0,26,327.705668
-38.85,27,328.030158
37.968979,28,328.386275
-32.18,26,328.70406
-32.66,28,329.069326
-34.46,33,329.482093
36.0,38,329.964319
41.472973,24,330.28598
34.332677,50,330.903376
-35.32,28,331.270329
34.564768,37,331.716392
-35.24,34,332.152503
-36.0,23,332.490134
-36.0,23,332.769028
32.547619,34,333.191965
44.285211,18,334.094915
39.0,24,334.378618
35.180556,39,334.88732
35.534296,27,335.232681
44.793956,38,335.739051
-44.12,24,336.050666
36.0,26,336.353297
44.430894,21,336.62145
42.0,21,336.883221
-32.1,30,337.240228
32.348754,26,337.579879
-38.3,26,337.909243
-35.2,33,338.301332
-32.35,32,338.706618
38.614027,34,339.148163
-32.29,29,339.512652
-32.05,40,340.022204
-35.38,32,340.410236
35.802281,31,341.458519
41.240854,26,341.79059
-43.51,29,342.152789
47.731707,34,342.608909
38.15261,22,342.88913
33.0,31,343.277587
32.190625,31,343.664799
-32.73,29,344.032856
-32.91,30,344.432862
35.550847,36,345.103997
-31.96,39,345.583041
-36.0,26,345.908389
-32.4,36,346.371322
-32.44,33,346.806605
35.433333,26,347.131179
32.167286,29,347.499887
35.825203,35,348.569896
35.422311,30,348.957349
32.776667,29,349.313986
30.0,27,349.660441
34.867273,30,350.048761
31.67033,40,350.57424
-32.19,33,351.000644
35.328704,30,351.351437
41.577778,26,351.676857
-38.68,22,351.949752
38.806818,24,352.249493
41.893878,26,352.559098
36.0,29,352.931035
-33.0,27,353.276269
-35.9,28,353.635012
37.594939,34,354.071155
37.70914,39,354.563927
35.356061,33,355.589104
-35.05,35,356.02515
35.682171,40,356.525541
-32.57,35,356.957401
41.162736,27,357.298623
32.391144,33,357.703911
38.741477,24,358.005989
-32.81,29,358.363419
35.810924,31,358.750887
35.209607,28,359.086595
34.525532,33,359.495576
38.126374,30,359.86507
-32.88,31,360.263088
41.4811,22,360.560534
35.014706,22,360.816399
38.7,27,361.174675
35.396285,30,361.555394
-33.0,35,362.62122
41.045016,20,362.882675
38.802083,36,363.31468
-32.94,35,363.768552
35.82716,33,364.184675
35.453074,36,364.63182
32.473684,36,365.078645
33.0,31,365.473298
35.902527,38,365.913116
-32.85,27,366.258433
-38.91,29,366.619197
36.0,31,367.010942
32.901478,35,367.712624
-36.0,26,368.013595
32.52649,46,368.59404
35.283019,29,368.953097
-33.0,35,370.039919
32.518519,32,370.438558
32.453968,33,370.848692
-35.62,28,371.198825
-32.03,28,371.538523
32.22963,27,371.8676
43.821454,23,372.154886
39.0,38,372.614869
35.142857,45,373.179503
41.206226,36,373.63283
-32.63,33,374.051738
-39.0,24,374.360727
38.181208,27,374.691432
32.141176,35,375.133748
33.0,46,375.71424
41.335821,20,375.974481
44.746269,28,376.975028
38.152416,23,377.278748
38.166038,26,377.594141
35.1875,27,377.926174
-32.25,35,378.35601
38.270042,24,378.635848
35.877133,36,379.093244
38.14652,23,379.366043
36.0,35,379.826213
44.512422,37,380.270392
-37.97,23,380.584184
-33.0,28,380.943933
-38.17,31,381.353318
32.425856,35,381.789018
36.0,81,382.799681
35.309441,94,384.72803
-33.0,38,385.201091
38.52,28,385.562717
32.642857,34,385.978266
-32.26,36,386.436437
-32.14,32,386.837254
-35.76,25,387.157734
-32.21,33,387.575148
41.438356,25,387.87044
-33.0,29,388.23978
-35.2,24,388.530705
34.783271,34,388.954435
35.327273,32,389.348557
-32.17,40,389.860172
-32.33,30,390.388086
38.607143,24,391.602008
-33.0,31,392.010656
-31.51,35,392.463515
32.39777,32,392.937284
-38.58,30,393.348363
-32.14,28,393.72564
-32.79,34,394.166496
-32.36,32,394.5894
-39.0,36,395.038854
38.106667,30,395.399114
32.625455,30,395.80765
-35.63,33,396.31922
-35.05,25,396.686918
35.586207,30,397.153412
-41.31,43,397.765352
-35.14,28,398.184076
32.611111,43,399.674696
37.565517,49,400.297297
34.798958,27,400.636461
47.007157,19,400.885013
41.567657,24,401.201951
35.461538,28,401.584077
-44.13,27,401.940717
32.885932,34,402.389905
-35.86,28,402.770948
34.589575,27,403.130791
33.0,29,403.489783
44.050781,17,403.714448
-32.09,28,404.053207
-41.08,28,404.404361
42.0,24,404.715898
38.098236,30,405.103115
-38.89,34,405.535604
37.842837,29,405.881367
38.434681,28,406.862645
47.973761,18,407.09183
35.05,29,407.46571
38.04878,23,407.741891
35.095154,38,408.215142
45.0,38,408.691544
-35.93,23,408.965657
35.554502,26,409.289264
32.128458,31,409.676675
39.0,26,410.005319
-35.32,32,410.399847
33.0,25,410.752918
36.0,33,411.220735
34.455402,32,411.621918
32.552448,24,411.934219
-35.28,52,412.561834
38.023407,27,412.900612
36.0,47,414.115405
36.0,26,414.44498
-32.76,32,414.840508
34.95294,22,415.1233
32.44358,64,416.159556
35.439103,35,416.594912
-33.0,36,417.033762
43.524543,34,417.465373
-32.86,29,417.821069
35.00597,22,418.097992
36.0,23,418.398033
32.268041,36,419.024176
32.827465,56,419.744758
-35.9,33,420.150347
35.232323,27,420.488777
37.57916,36,421.630599
35.082474,29,421.99247
-33.0,33,422.390424
-35.59,31,422.798645
-36.0,25,423.110692
35.729537,32,423.515683
32.220472,30,423.894694
-32.34,42,424.39783
37.521898,31,424.789913
-38.07,22,425.068393
32.635556,41,425.575945
35.929167,25,425.879634
33.0,30,426.256171
36.0,33,426.66854
-38.18,25,426.995534
-32.37,29,427.351269
-33.0,25,427.668628
39.0,27,428.700281
-35.23,30,429.07378
-36.0,27,429.399744
38.046809,30,429.782606
-35.06,39,430.270203
-35.91,27,430.635369
32.396947,30,431.025307
35.67037,29,431.386365
32.650909,25,431.694426
-37.89,28,432.059729
32.130081,30,432.452304
32.338109,27,432.786605
32.69697,26,433.111464
33.0,27,433.465008
34.906252,26,433.797562
41.119102,32,434.193015
35.244094,31,434.582735
-33.0,31,434.978568
32.256,38,436.092226
35.645022,29,436.470611
33.0,28,436.803344
-39.0,28,437.145885
38.263333,22,437.437238
41.141129,32,437.825174
38.192803,36,438.262206
32.771562,53,439.168123
35.729508,38,439.655928
35.188776,29,440.033296
-35.48,39,440.516553
39.0,26,440.837095
-32.65,27,441.180785
-41.44,28,441.534384
35.203488,32,441.930194
35.803279,26,442.253644
32.156177,36,443.325243
36.0,36,443.776648
35.750853,31,444.167332
35.902778,26,444.479459
33.0,29,444.840699
38.806452,28,445.191717
-35.02,25,445.495091
-32.57,33,445.921636
41.415153,33,446.327639
-38.31,26,446.667842
-36.0,34,447.099632
35.41691,26,447.427215
35.607143,41,447.918694
36.0,23,448.216778
36.0,25,448.519727
-35.66,30,448.877992
47.334437,19,449.13039
-36.0,26,450.256503
32.756654,33,450.658054
30.0,27,451.024313
-32.98,30,451.384806
35.417355,26,451.709759
-41.47,21,451.979239
38.180147,24,452.272139
-32.84,32,452.698558
-35.54,30,453.077314
41.777328,36,453.535749
35.503597,25,453.858106
37.914143,22,454.140514
44.395833,22,454.417574
-38.27,34,454.856827
33.0,37,455.307537
35.003401,29,455.662118
-38.28,32,456.062102
-32.41,46,457.288815
35.2625,26,457.632146
38.38806,29,457.997633
-35.06,25,458.31208
-32.3,27,458.646529
37.578788,29,459.025065
-33.0,27,459.350444
-35.1,26,459.682496
41.263158,20,459.932478
38.148276,22,460.199014
35.009709,27,460.527609
35.118705,32,460.947072
33.0,33,461.349995
38.871111,21,461.776582
32.547794,35,462.312411
-35.74,22,462.596986
39.0,31,462.995682
-39.0,23,463.272194
32.900398,33,463.700165
-33.0,22,464.587206
35.566553,25,464.896392
35.130112,31,465.30008
32.804878,41,465.819685
36.0,27,466.162204
33.0,34,466.590665
37.810633,26,466.930139
35.932836,28,467.274984
38.112727,25,467.597748
32.365759,31,467.978505
47.805054,15,468.175734
38.523466,24,468.460963
44.10574,22,468.739314
37.908788,30,469.118786
38.272059,29,469.490747
35.167273,24,469.791563
35.482014,29,470.163856
-33.0,32,470.543692
-32.17,28,470.908653
44.050584,29,471.906695
38.34375,46,472.477383
32.278846,40,472.972698
-32.5,32,473.352945
35.133333,67,474.177547
41.902878,28,474.51368
-35.24,27,474.863809
30.0,45,475.432564
35.478114,28,475.785252
34.980519,35,476.211837
35.46124,34,476.633765
41.330159,31,477.017633
-41.88,24,477.309947
34.765244,35,477.753821
34.797071,30,478.749583
35.386861,30,479.119385
-32.04,36,479.560888
-38.26,28,479.888339
-41.63,26,480.233793
30.0,29,480.596588
40.586863,37,481.042225
32.625984,31,481.642002
30.0,32,482.048171
41.283276,25,482.371591
-31.88,42,482.904469
-36.0,39,483.407385
36.0,31,483.786294
35.109589,26,484.113206
-35.47,26,484.494764
-33.0,30,485.056084
-38.33,30,485.433425
38.645022,42,486.595249
36.0,30,486.966222
44.006897,24,487.273919
38.40625,31,487.652478
-33.0,32,488.068695
-33.0,34,488.482288
41.664773,27,488.81388
-35.71,25,489.137436
-35.23,31,489.520588
-35.52,28,489.888937
-33.0,28,490.255361
-39.0,22,490.522938
-35.42,32,490.909722
41.504226,30,491.293315
35.666667,37,491.751074
35.881533,30,492.131908
35.515924,29,492.495886
35.9,28,493.477038
38.273408,22,493.749281
38.805556,26,494.058599
-35.12,32,494.487082
30.0,31,494.869201
32.537255,42,495.378073
32.048701,32,495.799465
33.0,32,496.185188
37.762692,28,496.536155
-35.38,29,496.913009
35.59697,28,497.27433
40.864072,27,497.602246
35.064394,34,498.06613
32.296578,29,498.422586
32.801858,31,498.802644
35.71137,25,499.112612
35.611538,24,499.407259
35.365031,25,500.432305
32.675676,32,500.828582
-36.0,29,501.200024
36.0,40,501.678754
41.846154,39,502.156774
-35.48,29,502.521217
35.277311,23,502.816216
-41.16,32,503.206966
38.234432,33,503.620859
38.206294,22,503.918455
32.729412,27,504.267045
-35.36,25,504.601477
-35.32,30,504.974695
33.0,31,505.35219
35.164179,25,505.674568
-32.61,31,506.049483
32.679525,28,506.406244
35.212121,25,507.35224
33.0,31,507.728424
35.828859,25,508.068219
33.0,34,508.534869
41.33213,31,509.116969
32.04661,29,509.459855
38.418803,25,509.789476
35.681672,28,510.124796
33.0,35,510.570768
34.936885,51,511.214876
38.840467,30,511.572021
35.516447,25,511.883655
-34.73,23,512.187138
35.55,28,512.547449
35.172285,25,512.85903
35.850847,23,513.163094
41.192913,25,513.46181
-36.0,25,513.785521
37.465903,42,514.953915
44.288732,23,515.246
38.461326,35,515.695617
35.339152,28,516.042939
38.125,31,516.424404
-32.58,35,516.849941
41.781818,29,517.213286
42.0,31,517.634887
35.100865,27,517.981683
32.309659,29,518.33901
34.938849,27,518.693045
-31.71,35,519.143377
38.323636,20,519.389997
41.774468,27,519.731169
32.531469,32,520.130047
-32.11,37,520.621644
-35.51,27,520.954304
-33.0,29,521.957226
-33.0,40,522.451814
-32.35,25,522.75872
35.676806,32,523.145202
32.804878,31,523.522938
32.10917,31,523.882116
35.440141,39,524.340873
-35.55,31,524.713393
35.75,33,525.123915
35.168712,25,525.462692
-32.17,25,525.753722
33.0,28,526.090702
41.476534,30,526.465294
35.338776,30,526.830368
-38.21,26,527.15398
32.485185,31,527.553117
-33.0,90,529.34903
33.0,31,529.740161
35.645522,33,530.156435
36.0,26,530.471325
40.62069,31,530.848962
44.476027,21,531.120835
38.886029,23,531.393291
33.0,29,531.97549
32.442804,30,532.392384
35.826568,25,532.691774
35.692623,21,532.963213
-41.69,29,533.312834
-32.59,42,533.857283
32.637584,28,534.199703
-35.83,31,534.610597
35.69863,36,535.054133
40.737062,23,535.325959
35.334459,36,536.409074
32.443636,32,536.807306
37.53367,32,537.216205
44.268657,18,537.441124
32.713433,30,537.820796
38.193916,27,538.150894
34.75523,32,538.553535
33.0,41,539.062247
46.05689,25,539.371987
38.00722,26,539.717885
35.935593,35,540.137364
32.358209,33,540.547397
-33.0,30,540.921741
41.645038,17,541.149243
41.320755,19,541.401042
36.0,31,541.814434
39.0,32,542.224898
38.338583,23,543.135198
-32.75,30,543.523731
31.635531,33,543.929325
35.403983,29,544.307022
32.864151,33,544.709063
-35.62,40,545.192016
-36.0,29,545.557296
-33.0,26,545.863643
32.09322,98,547.091236
-32.09,30,547.446842
-34.65,28,547.79142
32.494624,30,548.153106
32.396154,39,548.63589
35.374233,30,549.004926
35.462963,28,549.35643
