#{"t_start": 1785957799.2083523, "env_id": "poke-env-v0"}
r,l,t
-35.09,39,64.333995
32.992537,39,64.82064
32.587031,47,65.411304
-37.57,25,65.715274
33.0,35,66.1323
33.84466,32,66.516728
-35.66,26,66.861496
-32.91,43,67.375469
-38.49,28,68.34936
32.9,27,68.667099
-32.59,37,69.14813
-40.16,38,69.596884
-41.28,32,69.981939
35.577049,62,70.975986
-32.24,32,71.381458
-44.41,24,71.697299
35.422794,40,72.187988
-35.52,46,72.908284
-44.11,25,73.212877
-32.23,31,73.66547
-35.6,39,74.15234
-36.0,25,74.475336
-35.43,36,75.565323
38.528846,43,76.119287
-38.21,34,76.542429
-38.52,24,76.854378
-38.07,29,77.237875
37.647059,29,77.602182
32.394636,51,78.272272
31.783465,60,79.018918
-38.21,33,79.433866
-32.56,27,79.768958
-37.58,32,80.186076
37.69168,26,80.506912
32.204301,35,81.073521
-36.0,38,81.54126
38.25724,35,81.9794
-38.62,34,83.029178
-39.0,27,83.373348
-32.82,40,83.845109
-32.51,43,84.383565
-42.0,24,84.679814
-37.89,28,85.043947
-36.0,74,85.96983
-41.83,30,86.350647
32.367647,40,86.832458
-36.0,36,87.280169
-41.59,24,87.587893
-40.11,33,88.000569
33.0,29,88.348582
-35.87,34,88.758685
-36.0,41,89.930184
-38.88,61,90.707173
32.052632,48,91.332831
-32.91,28,92.28724
32.54878,43,92.839646
32.033582,41,93.344758
35.09465,40,94.029555
-31.71,62,94.815271
-35.32,39,95.310901
-32.67,30,95.678351
-38.56,35,96.1295
-38.17,26,96.44592
-36.0,71,97.970102
-35.33,41,98.483479
-44.37,37,98.952645
-35.45,30,99.324051
38.393939,40,99.815648
39.538082,39,100.314115
-32.72,49,100.923589
-41.4,26,101.24382
36.929363,25,101.579463
-32.2,53,102.269287
44.243866,19,102.508513
32.200549,30,102.885509
-32.04,36,103.340348
-39.0,30,103.728467
-44.67,23,104.160294
43.155402,43,105.380802
36.0,29,105.735534
-38.82,38,106.200336
-38.92,28,106.549387
-38.26,37,107.037962
-38.28,38,107.494951
-33.0,50,108.132747
32.093878,52,108.760145
34.310678,38,109.232663
32.858108,39,109.72388
39.0,23,109.999762
-35.91,33,110.412056
31.596667,48,111.010905
-38.42,33,112.058777
-35.48,29,112.428893
-32.34,117,113.933308
-35.72,34,114.332099
32.751852,37,114.792892
33.0,33,115.199112
-32.54,39,115.697315
-41.28,27,116.01889
-36.0,39,116.806521
-44.56,20,117.079286
-32.6,39,117.575315
-35.8,34,117.992026
-41.84,20,118.240216
32.045627,32,118.643453
-32.51,28,119.751993
-38.63,34,120.182102
-38.82,30,120.562839
-33.0,33,120.966102
37.295842,27,121.296018
35.107456,28,121.651131
-38.6,65,122.458944
38.312693,67,123.31499
44.106226,30,123.694308
-38.05,25,124.004306
-46.91,14,124.202015
-35.35,35,124.643937
-35.02,58,125.365345
-30.0,36,125.807283
38.334255,24,126.704861
-38.89,35,127.12863
-35.03,41,127.641716
35.436923,40,128.170576
32.271812,35,128.583268
-32.57,38,129.054703
-33.0,27,129.39694
-35.07,59,130.147445
36.0,45,130.704622
-38.73,60,131.469598
-35.46,34,131.892475
-38.67,27,132.236124
-37.94,25,132.533237
32.638037,43,133.707375
38.598592,26,134.041505
36.737187,47,134.600936
-32.83,32,135.022965
-38.37,24,135.317739
-39.0,36,135.754178
-34.81,47,136.305821
38.208785,43,136.857041
-38.7,28,137.198154
32.56654,33,137.662448
36.0,29,138.032468
-31.58,31,138.422957
35.484444,36,138.889692
32.477444,42,139.60149
40.34359,20,139.861304
38.1375,27,140.803713
32.355556,52,141.441655
32.727273,47,142.044149
-39.0,25,142.355421
-44.87,29,142.727632
-32.44,31,143.127172
47.277978,22,143.409187
40.206252,35,143.852425
41.9,22,144.130899
32.476364,44,144.686102
-35.78,38,145.156338
-38.45,24,145.465816
37.57623,35,145.898303
38.560714,41,146.392554
-38.61,27,146.718619
-35.36,31,147.095694
32.683983,38,148.231963
41.122908,27,148.568022
35.215311,38,149.039052
-32.48,35,149.473691
-35.49,29,149.832846
-35.03,45,150.389292
-32.31,58,151.126647
35.081169,61,151.864562
-35.24,41,152.361068
-32.17,39,152.837537
41.233577,27,153.18578
-36.0,32,153.593646
-36.0,33,153.993056
-41.21,29,155.000226
-38.49,50,155.617351
32.775168,29,155.990399
-35.8,24,156.287597
-38.15,31,156.669604
32.018957,25,156.975031
38.222034,48,157.574003
-38.32,24,157.885668
36.0,40,158.410857
31.593103,33,158.822893
-35.96,32,159.2107
-32.08,33,159.624437
33.0,53,160.290341
32.174528,43,160.846492
38.687259,37,161.952584
-35.95,33,162.46633
-38.57,30,162.952892
32.3,35,163.415328
34.9412,33,163.830123
32.659443,52,164.498629
38.917266,22,164.761692
-32.01,33,165.176509
-35.14,37,165.622946
31.85,29,165.985782
-39.0,23,166.278666
-32.08,32,166.673499
32.238095,40,167.196489
-32.4,42,167.69202
-38.27,23,167.978459
-35.27,27,168.307385
35.074419,33,169.331793
34.912648,55,170.02772
-36.0,35,170.468555
47.594096,23,170.769248
-32.22,38,171.245662
36.0,41,171.742338
-32.77,33,172.155569
41.463235,25,172.47778
40.391409,29,172.858042
38.710345,51,173.471286
-35.78,69,174.361327
31.728137,34,174.780366
-35.75,31,175.183346
-32.03,42,176.353523
-32.38,28,176.715801
32.160494,36,177.193937
35.809886,39,177.688494
-35.23,30,178.065757
-41.36,37,178.522795
-35.33,62,179.299261
-36.0,31,179.69796
38.241722,44,180.351169
-32.82,32,180.735856
34.780236,59,181.465482
-33.0,26,181.793585
-32.69,35,182.205445
-38.95,39,182.69567
38.811146,50,183.946
-38.1,38,184.412375
32.4875,38,184.909659
39.0,33,185.500515
-32.53,44,186.049111
32.18251,38,186.553859
38.316176,36,187.138438
-38.49,24,187.433343
42.872989,33,187.866611
39.0,25,188.1578
-38.07,27,188.506788
35.987705,36,188.961568
38.083442,42,189.486083
-32.6,78,191.090517
-38.91,25,191.420189
-35.07,24,191.695323
-35.88,26,192.013113
-35.61,45,192.559922
32.614583,43,193.090101
-38.16,27,193.41484
-35.1,33,193.852117
-38.56,28,194.192574
-35.45,50,194.805673
38.494545,33,195.21567
-35.31,31,195.603534
40.822416,30,195.987805
-35.43,41,196.476008
-41.94,48,197.760915
-38.37,26,198.104872
35.326613,73,198.994058
36.0,31,199.397264
38.207401,30,199.759778
35.124542,35,200.201606
32.888889,41,200.720815
-32.68,30,201.088923
35.647059,29,201.464362
-32.68,36,201.923573
38.744807,22,202.198868
37.458681,43,202.754127
39.0,23,203.052275
-39.0,28,203.393065
-32.11,36,203.858825
32.74537,59,205.225769
35.389655,26,205.549269
32.064777,45,206.106714
36.0,40,206.581176
38.380597,27,206.91939
38.626761,21,207.182697
38.482014,29,207.56756
35.832905,23,208.060952
-32.53,44,208.631459
32.401434,30,209.022665
-34.52,31,209.442201
32.165493,28,209.768622
35.032727,30,210.159728
41.040441,30,210.522774
35.238494,26,210.848376
-32.32,25,211.163561
41.941781,34,212.217937
32.418868,48,212.842337
35.75,29,213.248518
-39.0,23,213.562412
-34.99,34,213.977821
32.087452,36,214.429022
36.888548,34,214.859507
-31.78,40,215.363988
39.0,56,216.084291
32.323529,33,216.50448
-38.05,25,216.81082
-32.01,42,217.327519
32.364865,36,217.786283
-35.27,25,218.100811
32.481618,32,218.505736
-36.0,50,219.743232
-41.21,23,220.025285
35.262963,37,220.501896
35.272321,31,220.889376
-32.62,26,221.201005
-32.6,31,221.595433
39.0,19,221.831335
39.348024,53,222.497423
-38.47,41,223.028662
36.0,32,223.439201
-32.9,36,223.885117
-33.0,31,224.277971
-35.65,44,224.834525
38.462329,22,225.097306
-37.78,84,226.777771
32.886447,32,227.185623
-35.75,48,227.787402
32.694444,51,228.42258
38.233846,39,228.931111
-33.0,33,229.353058
-32.68,36,229.783669
35.246032,35,230.242602
35.065299,41,230.939852
32.625,42,231.474437
38.366142,29,231.84019
-35.43,39,232.333258
-37.83,31,232.734483
32.243346,29,233.71992
41.215328,22,233.997015
-32.57,28,234.337335
-36.0,34,234.775126
44.034248,17,234.987982
35.976378,36,235.485993
35.458182,40,235.982293
35.18662,43,236.489699
-32.91,36,236.954611
-31.96,24,237.242784
41.291667,49,237.871792
36.0,33,238.297657
32.243902,32,238.699836
32.218543,44,239.241352
-35.47,36,239.68179
32.505226,27,240.041674
38.058182,30,241.081908
-32.17,37,241.538528
36.0,29,241.886953
33.0,27,242.233491
37.242589,33,242.636309
-33.0,41,243.157377
-35.39,23,243.465723
-35.27,27,243.805875
-35.69,22,244.089903
-32.07,27,244.415046
39.0,24,244.729639
36.0,26,245.084208
36.0,28,245.420669
-33.0,46,246.000418
35.090226,31,246.383969
-42.0,22,246.638894
-35.28,39,247.138807
-32.63,50,248.45185
-44.12,27,248.806037
-32.89,39,249.295211
-41.35,21,249.564067
-34.79,29,249.910547
40.55277,30,250.290229
36.0,38,250.767784
38.749035,30,251.141351
39.0,35,251.5649
-38.56,41,252.084343
38.028112,24,252.373145
-38.33,27,252.758466
38.450185,39,253.472209
-32.52,30,253.86963
32.72,32,254.279381
-38.09,23,255.205163
34.578487,40,255.693196
41.831373,37,256.155537
-32.81,47,256.750448
-35.65,28,257.098774
-35.14,29,257.471735
-35.73,24,257.766437
39.0,28,258.107447
38.526015,30,258.496399
37.27372,49,259.103527
-38.21,38,259.593056
33.0,30,259.97027
32.582822,35,260.396059
38.776119,26,260.717947
34.993188,40,261.243176
-32.5,28,261.609168
35.149472,51,262.846932
-32.18,36,263.300802
-38.7,29,263.669059
44.111524,23,263.980734
33.0,26,264.309859
38.369973,31,264.705355
41.67451,22,264.966514
-33.0,43,265.502137
35.121951,32,265.89065
34.880421,31,266.33687
-35.22,37,266.81028
-36.0,34,267.231949
32.648148,28,267.58096
32.366102,38,268.077199
30.0,47,268.67579
-35.26,30,269.713068
-32.56,31,270.093658
35.60076,25,270.420806
32.809365,29,270.79417
-36.0,28,271.163478
40.926078,24,271.4433
-40.75,25,271.755772
38.375451,25,272.067526
-33.0,38,272.538885
-32.6,34,272.963932
-41.81,20,273.202015
35.836806,34,273.638278
-38.13,29,273.993418
35.350125,35,274.408772
-34.38,29,274.785078
38.194245,38,275.257039
35.895197,33,275.826836
34.828382,26,276.870164
-32.42,65,277.71111
35.571429,22,277.98678
35.413265,37,278.447838
32.480315,46,279.014888
-32.58,32,279.414921
35.711027,32,279.835077
35.090343,28,280.185285
33.0,46,280.758995
-32.14,33,281.181366
41.224806,20,281.420162
31.863248,36,281.863252
32.422939,40,282.377616
33.0,28,282.704841
38.431373,28,283.078106
35.28485,31,284.095199
-32.15,32,284.663316
43.784012,20,284.916989
38.583333,24,285.21588
41.381944,20,285.48194
-44.61,18,285.712762
-33.0,26,286.040867
35.59434,26,286.362669
32.286307,29,286.737766
-41.57,24,287.031579
44.575862,29,287.388854
40.777014,34,287.816329
35.852273,96,288.99421
32.747664,34,289.401725
-32.78,32,289.796176
32.764259,33,290.228447
43.610863,29,291.290478
-32.91,48,291.882527
32.470968,34,292.299738
35.171046,45,292.843217
35.247059,38,293.338377
38.254967,32,293.737755
-35.79,35,294.157007
32.267606,29,294.521849
38.277978,27,294.871564
35.7393,30,295.245599
32.486486,41,295.747774
-33.0,34,296.181086
35.104167,27,296.513127
40.378144,31,296.901157
-35.05,25,297.209311
-32.4,48,298.430787
-32.66,32,298.970562
32.550781,29,299.375344
32.483221,37,299.847994
-35.39,29,300.215453
35.437209,45,300.781704
35.200704,35,301.211597
32.467213,31,301.615202
-47.26,19,301.866359
-32.71,32,302.257672
-38.55,57,303.008263
32.902128,33,303.42041
-41.05,24,303.730368
-40.8,44,304.292182
35.630252,33,305.333654
35.294677,33,305.745461
38.431818,26,306.09423
-35.15,39,306.592622
-32.16,34,307.018899
35.075,34,307.437689
44.089744,44,308.000385
35.635659,21,308.276777
38.45061,30,308.659406
-32.58,27,308.99363
32.814815,36,309.447935
35.523148,32,309.856942
38.378472,27,310.205842
30.0,29,310.573987
32.749226,44,311.130627
-35.39,35,311.548927
38.866426,23,312.499582
35.204698,38,312.956897
32.773333,28,313.302346
38.455319,26,313.630899
32.566298,36,314.178078
39.0,33,314.60113
39.0,29,314.964423
37.021875,34,315.398861
-37.48,49,316.019429
36.869197,39,316.525794
32.357143,34,316.959762
-32.96,27,317.291164
-35.71,34,317.750976
-41.91,21,318.007313
38.025316,32,318.402055
38.745387,35,318.834992
32.146853,50,320.09105
38.470588,21,320.355194
36.710728,36,320.80248
-33.0,28,321.149403
-32.59,28,321.501003
32.5,58,322.444039
44.362069,40,322.93987
38.604317,20,323.203985
34.761364,24,323.517076
33.0,30,323.89334
-35.69,30,324.261252
33.0,36,324.733285
-38.39,24,325.034686
35.740741,26,325.339992
33.0,31,325.736338
34.739709,35,326.176342
38.75641,21,327.070666
-32.76,31,327.467628
-32.21,32,327.860451
-32.94,35,328.28796
35.19962,39,328.772819
-36.0,34,329.199853
38.872093,32,329.612339
32.501845,49,330.239385
-35.81,30,330.612169
32.758621,49,331.241388
-36.0,35,331.671528
40.927206,34,332.100681
47.925197,37,332.621281
36.0,35,333.048273
38.425856,26,333.375174
47.057927,19,334.269974
38.917293,32,334.691757
38.411552,17,334.893478
35.040872,28,335.265409
-36.0,35,335.718435
38.158539,26,336.050337
32.470356,35,336.500913
32.415873,29,336.846225
41.411765,25,337.14283
-33.0,26,337.466142
35.323194,40,337.988621
36.0,32,338.379759
33.0,31,338.762281
-33.0,32,339.172359
32.029304,28,339.516109
38.075758,22,339.807037
-35.29,29,340.165571
34.781481,31,341.212885
-32.66,25,341.529232
32.694444,27,341.869653
32.753676,31,342.268337
37.69442,27,342.614845
-32.3,37,343.088702
-32.55,55,343.774794
33.0,44,344.340518
40.359701,29,344.958511
40.959699,22,345.209875
44.62069,23,345.48308
32.889734,40,346.00359
41.171617,46,346.577938
36.0,34,347.02086
32.952381,56,347.741758
-32.15,26,348.713259
32.901099,27,349.051684
32.810496,40,349.547118
33.0,35,349.986893
35.194805,38,350.469308
35.086466,27,350.826699
32.848485,69,351.682693
-32.6,31,352.074824
-38.69,25,352.398862
-35.02,33,352.789953
-35.63,28,353.149023
35.426117,41,353.682229
34.66556,27,354.0148
32.065693,34,354.449843
36.0,27,354.778206
38.736641,24,355.700947
36.0,30,356.079051
44.365672,24,356.375068
35.383673,25,356.687733
-33.0,28,357.044016
36.0,26,357.368801
-32.79,43,357.897972
30.0,33,358.308981
36.0,23,358.596691
38.125406,91,359.704686
37.626721,34,360.14704
32.129496,29,360.504964
32.32,32,360.925507
-33.0,25,361.242212
35.782946,22,361.515357
-35.76,26,361.853291
32.772727,32,362.878829
-32.37,36,363.306022
36.0,34,363.733127
34.9,34,364.179359
36.963577,55,364.856847
-32.19,31,365.249771
32.152091,41,365.755218
35.502484,29,366.106073
32.666667,32,366.505093
-32.01,25,366.837622
38.684211,26,367.172956
38.631068,24,367.680179
35.775735,29,368.060918
35.108225,27,368.396274
37.990741,24,368.704515
-32.23,35,369.151856
-35.54,29,370.151252
32.101045,31,370.539557
-32.66,55,371.206817
32.458746,55,371.872312
-35.33,32,372.280214
41.490975,21,372.519627
41.618182,32,372.926229
32.935018,35,373.370317
-32.48,27,373.712849
38.830128,23,374.002546
35.676113,28,374.361017
32.348315,32,374.757289
-35.18,23,375.049883
35.195122,29,375.423211
32.571942,37,375.878763
-36.0,25,376.209767
43.557455,32,377.260156
-32.53,35,377.692798
32.820896,33,378.091604
-33.0,32,378.487173
-32.06,30,378.854109
32.394207,47,379.439209
35.854489,29,379.807296
-38.83,28,380.136755
38.067925,26,380.466246
40.595397,77,381.489117
32.698462,28,381.848712
32.477612,26,382.163604
32.41048,43,382.686498
-32.03,29,383.045333
38.618321,26,384.1186
35.223022,35,384.565689
37.345287,30,384.961592
32.321192,31,385.344702
32.362229,35,385.786147
32.042471,27,386.118971
37.901277,31,386.521885
-41.54,16,386.716208
38.708171,24,387.022488
-36.0,38,387.493846
39.0,23,387.782869
32.270042,46,388.350684
32.806122,24,388.641765
38.043796,29,389.018054
38.331754,26,389.317389
32.047273,27,389.664243
32.879257,49,390.49112
36.0,24,391.660288
40.866478,31,392.063748
32.360927,39,392.595817
-35.04,21,392.869363
-41.38,54,393.636761
32.756,26,393.974137
47.32,27,394.31832
-41.69,47,394.928936
41.323636,62,395.711715
-33.0,29,396.136333
40.48086,31,396.611367
35.516245,28,397.028691
32.62449,28,397.457857
-35.24,34,397.938617
38.341727,24,398.311968
-34.58,33,399.637264
41.847273,23,399.935449
39.0,28,400.289168
41.041045,18,400.519046
-32.63,27,400.871124
35.294776,27,401.223872
-35.26,25,401.555609
32.016807,30,401.965155
35.579545,37,402.459137
46.311581,20,402.720449
38.742765,24,403.054793
37.818766,24,403.355003
32.076294,47,403.94286
35.207407,27,404.272135
-32.91,26,404.613033
-32.19,27,404.948687
36.0,33,405.368315
32.70566,41,405.87875
-32.26,36,406.972636
32.122302,38,407.448108
-35.18,37,407.904589
-32.89,50,408.53331
-32.25,32,408.918128
-32.13,30,409.288735
38.110738,39,409.782053
38.011765,24,410.086488
-35.09,33,410.50046
-35.41,22,410.810884
32.936667,39,411.35364
32.539683,40,411.840985
32.469314,39,412.313741
-32.04,34,412.749876
33.0,43,413.906705
41.205128,20,414.168933
-32.73,39,414.646321
38.55625,27,414.985389
-30.0,28,415.387642
-30.0,43,416.116112
-35.01,35,416.55382
34.293934,29,416.921301
35.690909,25,417.23771
32.224265,28,417.565145
-42.0,37,418.027087
37.8451,23,418.335215
36.0,25,418.64197
-35.09,26,419.159933
-35.5,32,419.571125
32.09127,54,420.241337
-35.04,24,420.54342
38.416949,24,421.527987
41.191142,23,421.812652
36.0,25,422.132015
-38.03,20,422.363432
34.431833,30,422.746342
35.485075,27,423.095406
32.820513,40,423.604706
38.2875,22,423.877643
32.224756,35,424.304959
-32.72,41,424.812644
-32.23,32,425.210392
32.839506,33,425.627552
40.606618,24,425.928295
38.755932,29,426.277748
-35.53,40,426.789677
35.037037,95,428.654133
-31.62,30,429.054387
-32.35,32,429.443477
33.0,31,429.836519
-38.25,20,430.091918
-38.88,24,430.399593
-32.63,36,430.843573
43.374099,23,431.173656
38.589091,62,431.95216
34.573579,30,432.338028
-35.09,27,432.671896
-35.85,33,433.088606
30.0,29,433.459685
32.507418,47,434.056484
36.0,26,434.383023
37.511152,26,434.718738
45.0,23,435.003347
38.671587,26,435.966923
41.710638,23,436.259622
-32.93,32,436.667954
-32.14,28,437.003335
44.287834,17,437.218283
-32.59,42,437.735615
-38.16,28,438.096678
35.557252,27,438.433445
-40.85,22,438.936618
32.9,36,439.395366
38.708812,23,439.683095
38.154472,22,439.966289
-36.0,33,440.377831
-32.3,27,440.715074
35.650376,27,441.060369
35.192802,41,441.581699
-38.32,25,441.884294
34.746089,34,442.932287
36.0,26,443.237147
41.296578,28,443.591384
-35.71,47,444.19101
33.0,32,444.576027
32.58042,46,445.152965
-36.0,33,445.564888
38.779116,26,445.889163
32.7,35,446.3243
36.0,27,446.671381
32.850847,30,447.047019
35.22,29,447.419069
40.895078,27,447.760894
36.0,28,448.103409
-32.91,33,448.50623
33.0,37,448.955791
39.0,35,450.197433
47.775591,24,450.501592
36.0,38,450.986046
-36.0,28,451.336289
38.501832,28,451.684857
38.728302,25,452.003949
32.116564,29,452.365864
41.29273,18,452.601582
-36.0,27,452.963917
-32.21,27,453.308138
-35.57,23,453.597325
35.326007,27,453.93362
35.363971,25,454.246889
44.369863,23,454.539702
39.0,37,455.013404
35.913514,27,455.3507
-36.0,33,455.759665
36.0,29,456.119294
35.466192,24,456.420346
-35.86,21,457.339311
35.042398,27,457.693164
38.639752,23,457.969945
-35.66,28,458.319625
-32.78,38,458.794865
33.0,24,459.109498
38.433386,36,459.551326
35.902724,19,459.810088
-35.26,27,460.137388
36.0,22,460.400759
-32.88,32,460.804225
32.580858,29,461.167413
38.903361,21,461.439399
39.0,22,461.949378
32.327703,27,462.296046
-32.34,26,462.64361
41.808725,24,462.943464
35.724409,29,463.294839
33.0,30,463.671535
32.210702,29,464.663907
35.129964,28,465.030578
34.540609,34,465.452414
38.302281,26,465.775
39.0,29,466.144642
41.495979,25,466.459924
-35.7,23,466.756873
-35.53,29,467.132929
-38.22,27,467.460468
-36.0,22,467.752794
32.719557,29,468.109084
41.210332,20,468.349451
39.0,25,468.659398
32.390728,24,468.967122
-35.44,25,469.279907
-31.61,31,469.661938
-35.82,24,469.977591
-32.11,29,470.327586
-32.69,32,470.733404
35.418605,30,471.753112
43.358896,22,472.030866
32.142349,31,472.405409
38.771331,27,472.733515
32.193182,30,473.116228
35.353357,38,473.571333
32.16317,34,473.984021
37.221932,27,474.335575
33.0,32,474.725004
35.124611,43,475.258853
42.257727,29,475.627943
44.029197,17,475.845342
43.495952,22,476.118318
35.034483,24,476.434568
34.548276,25,476.73796
36.0,31,477.119578
-32.52,35,477.538927
36.0,28,477.896465
38.352518,27,478.845427
44.576577,18,479.061206
48.0,27,479.411485
35.356618,31,479.76552
41.7875,25,480.092813
32.242798,28,480.459939
42.0,26,480.782511
33.0,25,481.075693
32.344828,35,481.720228
35.652985,25,482.030826
35.877358,25,482.356795
-32.9,31,482.753135
33.0,28,483.11551
-41.24,24,483.414148
38.037879,19,483.649709
-35.41,33,484.067704
36.0,23,484.347866
38.831933,24,484.891034
36.0,40,485.403234
32.106195,30,486.409632
37.871168,34,486.827191
-41.65,22,487.096833
35.679577,25,487.411546
35.216418,42,487.923783
-33.0,28,488.289964
32.729167,37,488.751058
32.415584,38,489.236971
43.461845,19,489.464576
-44.17,27,489.815525
37.627221,28,490.178537
41.911864,20,490.438723
35.419231,30,490.799118
32.19917,66,491.624079
35.462406,56,492.324628
32.902527,40,493.463386
38.943396,21,493.713299
32.732,35,494.152415
41.288392,26,494.49153
-35.47,23,494.780237
38.145522,33,495.17216
32.344681,39,495.670287
-32.42,30,496.039178
39.0,25,496.351723
-35.5,26,496.694701
38.566553,35,497.133048
35.064309,28,497.501684
32.577259,30,497.881975
44.050909,21,498.169498
35.383051,30,498.54503
35.813793,34,498.949949
34.766889,28,499.302526
-38.19,22,499.591474
32.202335,38,500.757045
-32.74,33,501.148394
36.0,24,501.451351
35.771863,24,501.752979
35.257692,26,502.079072
-41.21,19,502.305446
35.459016,28,502.658762
34.574803,30,503.053976
33.0,27,503.373023
32.073171,32,503.768802
38.854054,29,504.171391
40.734961,24,504.465955
-35.48,27,504.817465
-35.01,23,505.102392
-35.03,33,505.529753
32.168385,29,505.8915
33.0,29,506.239396
-38.8,24,506.544497
-32.13,30,507.543054
40.072044,37,508.011706
-41.07,26,508.328947
35.649057,28,508.944509
33.0,30,509.314654
35.776423,22,509.592016
35.349091,31,509.956863
41.384628,24,510.257395
41.201863,31,510.657283
32.236025,29,511.013348
35.571429,27,511.348538
-32.91,27,511.678446
-33.0,34,512.11816
-32.01,28,512.471309
35.119764,33,512.905425
-35.41,27,513.251489
-38.48,24,513.55334
32.568905,26,513.880922
33.0,34,514.931888
-35.4,28,515.309657
35.284768,30,515.669025
33.0,30,516.045883
41.08,23,516.328579
32.416667,32,516.71234
38.937086,25,517.025626
38.062257,26,517.393596
-36.0,30,517.782327
35.411765,27,518.114033
-38.13,27,518.463269
35.206897,24,518.769599
-35.1,26,519.108208
32.514056,32,519.505352
-32.25,52,520.156832
38.151724,33,520.598601
32.441696,31,520.978057
33.0,35,522.074435
35.708171,25,522.350629
36.0,27,522.69181
38.344828,19,522.921218
-38.69,20,523.168177
35.038462,37,523.614002
42.0,15,523.797466
38.326693,23,524.063391
33.0,29,524.405245
39.0,27,524.720583
38.533113,28,525.072914
-35.56,29,525.462076
-32.89,32,525.849528
32.710843,31,526.229214
-38.45,27,526.553865
32.70438,29,526.914463
35.547718,29,527.294647
-33.0,33,527.717517
-34.67,39,528.854224
34.869322,31,529.237388
32.204225,33,529.651192
35.028037,30,530.030312
32.901515,23,530.318982
34.778121,29,530.658894
-33.0,33,531.08404
-35.48,32,531.468744
40.498382,34,532.156049
-32.91,30,532.536693
-35.77,23,532.816391
39.0,23,533.093044
35.902724,26,533.412194
35.571429,33,533.829448
-35.3,25,534.154496
35.286325,29,534.521153
-30.0,31,534.914402
41.902357,19,535.150901
34.932837,26,536.090514
-32.69,78,537.076784
-35.72,33,537.497523
-45.0,16,537.68748
35.796364,107,539.019997
-33.0,32,539.433701
41.041825,23,539.723893
-32.76,38,540.190659
-32.98,29,540.535415
41.312693,27,540.881639
36.0,29,541.274567
-35.4,42,541.818887
33.0,26,542.154413
34.333827,34,543.216564
35.493377,33,543.624686
34.351585,45,544.204997
35.589552,28,544.549176
38.267606,22,544.81851
38.890511,29,545.167573
-36.0,29,545.518686
32.3125,30,545.890749
-33.0,43,546.430882
-37.95,25,546.74457
-32.22,29,547.095437
-33.0,26,547.408811
-35.81,29,547.760506
-32.75,29,548.110242
