#{"t_start": 1785956156.3019722, "env_id": "poke-env-v0"}
r,l,t
-50.0,21,44.876674
-43.18,25,45.188689
-44.56,35,45.640524
-48.66,24,45.957958
-53.34,30,46.340867
-49.7,23,46.631335
-45.0,26,46.974519
-48.96,19,47.219899
-38.8,39,48.356428
-53.84,24,48.668249
-52.52,25,48.996475
-44.82,24,49.308404
-53.82,24,49.609983
-48.22,25,49.913669
-38.94,24,50.22752
-49.24,23,50.52865
-43.04,28,50.863155
-48.66,31,51.254928
-49.28,23,51.552815
-44.54,25,51.894735
-55.0,24,52.220413
-43.6,25,52.538651
-43.78,28,52.897229
-52.68,25,53.221677
-45.0,36,53.734447
-54.74,19,53.98265
34.182927,51,54.644581
-47.0,53,55.990741
-43.08,29,56.354985
-39.42,29,56.712698
-48.08,22,57.008114
-43.22,28,57.37627
-38.14,41,57.893115
-39.14,45,58.481752
-48.7,25,58.806427
-45.0,30,59.181073
-48.52,31,59.570131
-49.02,21,59.848917
-46.78,38,60.412476
-48.4,30,61.069356
-39.56,40,61.623914
-44.6,32,62.029192
-34.28,38,63.160616
-40.0,27,63.525044
-52.54,29,63.908102
-50.0,32,64.304854
-44.82,30,64.690718
-52.86,26,65.019911
-46.52,30,65.413252
-44.08,43,65.952517
-43.94,33,66.382472
-53.88,18,66.620615
-58.96,27,66.976824
-48.06,27,67.326645
-45.0,29,67.695941
-43.3,30,68.064009
-47.54,31,68.459445
-41.6,28,68.807685
-40.0,33,69.238894
35.0,46,70.453197
-44.64,24,70.77405
-48.54,24,71.109339
-43.76,47,71.702239
-43.02,37,72.154019
-50.0,31,72.560727
-34.98,54,73.24383
-54.48,37,73.712152
-34.82,47,74.339395
-49.08,31,74.755646
-43.9,24,75.060803
-43.7,20,75.326791
-35.0,35,75.803534
-43.26,31,76.211423
-49.18,25,76.520343
-48.34,29,76.890394
-49.6,23,77.879584
-44.22,22,78.171442
-43.36,27,78.522711
-43.62,37,79.050262
-52.1,22,79.438504
-47.04,30,79.856859
-35.0,40,80.369054
-43.24,29,80.748842
-44.54,27,81.078592
-47.68,29,81.447766
-58.02,14,81.636827
-48.62,36,82.107596
-39.04,35,82.566961
-49.7,18,82.800641
-54.1,40,83.498338
-48.16,31,83.902993
-47.78,24,84.210761
-34.44,44,85.408432
-48.82,65,86.234625
-44.58,24,86.549175
-49.08,26,86.865588
-49.66,39,87.390693
-42.9,26,87.726286
-52.84,24,88.017708
-50.0,40,88.550044
-38.56,43,89.104843
-38.58,30,89.556481
-38.6,27,90.005096
-43.14,26,90.333671
-45.0,24,90.650077
-39.58,30,91.076402
-50.0,26,91.395288
-44.62,24,91.831951
-50.0,22,92.130918
-39.92,28,93.176175
-48.86,20,93.463286
-37.02,36,93.922333
-33.58,57,94.655648
-34.7,38,95.144809
-44.58,22,95.420462
-44.08,28,95.79127
-48.16,29,96.210507
-48.5,25,96.565747
-43.54,31,96.956583
-34.42,40,97.454631
-39.04,29,97.833526
-44.96,52,98.51243
-59.48,21,98.76229
-47.62,26,99.108964
-49.0,25,99.434831
-34.94,47,100.703488
-50.78,24,101.021499
-50.0,22,101.331665
-40.0,25,101.674106
-53.42,21,101.929392
-43.72,27,102.265415
-49.54,20,102.519444
-48.14,23,102.813117
-49.84,25,103.146318
-43.7,94,104.356557
-49.86,30,104.729806
-48.82,25,105.066417
-49.68,24,105.348053
-43.28,31,105.889933
44.756458,24,106.239411
-37.92,32,106.63723
-41.9,28,107.651966
-45.0,31,108.047892
-45.0,37,108.515521
-43.7,23,108.801304
-40.0,28,109.163662
-42.44,47,109.76193
-48.68,27,110.137085
-42.64,27,110.48311
-47.9,23,110.775735
-33.18,32,111.176232
-38.94,37,111.624707
-45.0,19,111.962165
-42.8,28,112.333295
-53.54,32,112.760661
-43.44,20,113.027819
-38.52,27,113.362529
-40.0,59,114.114522
-55.0,20,115.022249
-34.36,26,115.37668
-45.0,24,115.678264
-38.7,28,116.018145
-43.88,38,116.515003
-39.6,39,117.022089
-38.84,26,117.34851
-44.62,30,117.755488
-44.44,51,118.510742
-43.12,31,118.945467
-54.0,22,119.230846
-39.02,32,119.642943
-33.9,43,120.207135
-39.76,33,120.635889
-48.58,22,120.933917
-41.18,29,121.304653
-38.7,26,121.646227
44.6,20,122.570798
-43.24,45,123.228089
-49.52,26,123.607614
-39.82,32,124.051704
-47.92,22,124.3752
-44.0,24,124.722898
-50.0,21,125.022455
-43.36,30,125.438278
-43.74,43,126.035258
-39.8,36,126.52574
33.447059,36,127.031727
-43.9,24,127.367399
-48.38,21,127.652728
-43.56,70,128.560807
-39.02,34,129.185393
-49.16,29,129.569077
39.012048,31,130.589229
35.0,35,131.031205
-38.8,27,131.393472
-46.8,25,131.704274
-44.42,33,132.110543
-49.9,26,132.505138
-49.34,29,132.882598
-43.96,31,133.299885
-49.14,29,133.666667
-49.44,31,134.094967
-42.06,116,135.595684
-44.48,26,135.915087
-39.6,42,136.458178
-38.52,26,136.804033
-39.48,24,137.765955
-44.36,25,138.099486
-33.94,36,138.561966
-46.64,51,139.258531
-39.54,31,139.658756
-38.2,29,140.02089
-39.82,29,140.395812
-39.86,31,140.777922
-38.9,28,141.131542
-42.6,34,141.567579
-45.0,23,141.870173
-39.24,25,142.188519
-49.5,22,142.514164
-39.54,32,142.933019
-49.52,29,143.307089
-43.22,28,143.65584
-39.42,27,144.026314
-45.0,35,145.131261
-43.26,29,145.503894
38.921875,43,146.04323
-47.64,25,146.375233
-35.0,31,146.780523
-44.4,29,147.157444
-39.72,36,147.619033
-38.14,33,148.075481
-47.98,23,148.365272
-34.24,31,148.765047
-45.0,23,149.067226
34.276018,54,149.758645
-38.16,30,150.146217
-39.04,32,150.530271
-39.2,32,150.942551
-48.58,23,151.356234
-44.62,29,152.439041
-48.88,25,152.756266
-47.94,22,153.043696
38.068085,23,153.341737
-48.76,22,153.623123
-38.84,26,153.948673
33.027875,30,154.341975
-45.0,32,154.775474
-41.24,22,155.048382
-55.0,24,155.360104
-32.96,36,155.826518
-51.62,25,156.157619
-56.36,20,156.392916
-39.66,33,156.816236
-39.36,25,157.128704
-41.5,22,157.425711
-43.82,25,157.737114
-39.2,26,158.056783
-54.22,22,158.349566
33.241758,37,158.840606
-45.0,33,159.97981
-44.02,26,160.306066
-34.06,29,160.67775
-44.8,31,161.092417
44.306405,29,162.018843
-35.0,26,162.348186
-35.0,30,162.742062
-42.96,23,163.021069
-40.0,26,163.371868
-34.14,33,163.794084
-53.74,17,164.026152
-44.62,47,164.737243
-38.12,28,165.181923
-53.32,18,165.440299
-43.06,22,165.763771
-48.28,30,166.162373
-44.26,38,166.675519
-37.78,29,167.041728
-39.1,27,168.005784
-38.88,24,168.315542
-43.02,24,168.621896
-34.22,52,169.281156
-47.5,27,169.635199
-39.04,23,169.913829
-43.94,25,170.22886
-53.64,22,170.526504
-44.02,104,171.827433
-44.42,29,172.19443
-33.18,52,172.844615
-45.0,24,173.143227
-36.68,26,173.483996
35.0,28,173.835605
-35.0,23,174.1277
-43.64,26,175.132902
-48.6,22,175.447119
-44.4,30,176.021891
-47.54,27,176.356297
-43.6,27,176.690017
39.854545,89,177.812869
-38.82,28,178.175565
-35.0,33,178.604396
-40.9,26,178.944908
-39.28,25,179.269594
-39.18,31,179.635656
-44.14,23,179.918207
-39.1,41,180.450987
-37.64,37,180.923489
-49.04,26,181.252872
-33.16,43,182.479101
-44.28,35,182.994869
33.581967,36,183.437874
-33.62,29,183.786234
33.260163,34,184.184046
-40.0,30,184.654842
-40.0,29,185.038369
-38.92,26,185.352687
-50.0,22,185.627919
-34.62,34,186.04396
-30.0,41,186.584807
-49.74,31,186.959876
-38.68,27,187.306963
-48.58,27,187.652482
-40.0,26,187.968823
-34.54,26,188.295917
38.551084,24,188.602936
-44.32,35,189.752435
-43.3,47,190.34997
-48.0,26,190.671935
-53.08,19,190.911013
-38.88,30,191.296869
-38.96,52,191.939388
-38.48,28,192.277536
43.400903,35,192.730944
-40.0,27,193.067531
-38.78,41,193.586353
-39.6,29,193.960771
-44.82,20,194.194451
-44.62,26,194.530151
-39.36,23,194.813465
-39.5,27,195.159243
-34.8,39,195.668878
-39.38,26,195.992758
-30.0,43,197.181891
-34.36,34,197.585823
-39.84,55,198.467204
33.609756,34,198.927415
-48.58,23,199.224607
-39.32,39,199.721699
-38.36,26,200.046009
-34.04,34,200.47003
-34.7,44,201.000563
33.715278,27,201.334915
-48.42,25,201.661906
-39.74,20,201.920571
-35.0,25,202.24413
-43.62,27,202.574992
-43.7,28,202.920169
-38.82,34,203.972102
-48.72,22,204.24842
-35.0,43,204.777131
-54.68,29,205.126112
-43.66,27,205.4757
-43.0,21,205.763554
34.232258,27,206.090326
-39.5,28,206.439353
-48.3,21,206.721076
33.435565,51,207.34826
-33.18,70,208.235073
-43.2,44,208.798676
-44.64,32,209.196057
-47.18,33,209.629857
-53.04,27,209.965637
-38.74,33,211.026151
-58.98,18,211.265982
37.341723,26,211.565625
-40.0,35,212.017291
-47.86,30,212.395812
-44.58,29,212.757747
-39.82,37,213.224064
-53.06,23,213.513937
-48.72,21,213.78785
-36.78,33,214.212101
-44.08,23,214.512624
-44.26,19,214.736477
-39.36,36,215.182926
-44.62,21,215.438248
-44.4,21,215.705542
-43.92,28,216.082505
-54.42,18,216.307167
-34.9,31,216.70524
-39.88,30,217.074032
-39.58,34,218.154329
-38.08,31,218.537856
-40.0,32,218.958616
-44.36,32,219.35562
-44.5,21,219.61685
-33.66,30,220.002079
-34.2,33,221.03261
-44.14,26,221.399713
-43.9,34,221.99297
43.201471,25,222.304048
-44.8,22,222.575627
-44.34,22,222.858379
-34.02,33,223.273705
-38.74,34,223.709344
-34.94,35,224.132808
-41.6,27,224.474466
-49.72,22,224.752637
-45.0,21,225.016406
-43.2,27,225.362746
-42.18,30,226.39126
-39.06,27,226.92539
-40.0,19,227.154098
-38.5,46,227.704291
-40.0,34,228.116798
-33.8,32,228.512669
-33.94,41,229.013899
-33.16,30,229.365983
33.988327,35,229.809799
-53.18,24,230.119472
-49.38,23,230.416587
-39.56,30,230.821675
-48.0,23,231.087844
46.433123,28,231.439687
-59.42,15,231.643231
-34.12,27,231.980299
-43.68,36,232.44033
-39.52,24,233.369301
-38.88,32,233.775375
-34.78,48,234.38675
-37.9,34,234.776655
-34.42,27,235.108803
-34.16,28,235.451505
-38.24,37,235.920168
-39.16,24,236.205242
-40.0,27,236.535456
-33.36,33,236.943921
-40.0,36,237.396592
-54.88,19,237.648038
-45.0,21,237.910842
-49.22,21,238.187658
-40.0,32,238.584685
-44.12,31,238.976991
49.193416,42,239.504015
-34.1,33,240.59641
38.101562,30,240.981315
-43.06,25,241.295223
-38.64,26,241.63684
-44.58,37,242.08526
-34.42,23,242.382601
-38.4,32,242.761014
-38.96,24,243.084399
-49.72,22,243.34528
-45.0,34,243.771768
39.555556,38,244.427386
-39.52,40,244.965233
-47.64,22,245.238439
-45.0,28,245.585428
-30.0,28,245.956999
-39.56,33,246.362829
-50.0,23,246.637295
-45.0,22,246.932178
-40.0,35,248.02074
-49.58,22,248.29223
50.0,22,248.557574
-40.0,26,248.904347
-40.0,38,249.388806
-34.2,31,249.774873
-43.56,29,250.155419
-43.18,26,250.499068
-49.76,17,250.717589
-45.0,27,251.047872
-48.62,21,251.328412
-44.84,27,251.676628
-33.18,30,252.054837
-44.4,43,252.565974
33.646617,27,252.91516
-40.0,31,253.305663
-38.48,31,253.68048
35.0,26,254.000589
-47.44,22,254.923195
43.334947,20,255.171328
-43.12,29,255.540874
-44.38,29,255.890383
-43.12,28,256.241244
-50.0,21,256.50671
-38.88,32,256.906882
-54.42,31,257.294908
-39.82,34,257.741163
-47.14,20,257.996013
-33.56,54,258.665945
-34.18,32,259.069251
-44.32,18,259.274526
-44.5,25,259.592391
-38.18,26,259.920266
-35.0,29,260.274547
38.364312,36,260.737492
-43.6,26,261.070335
-34.18,29,262.101971
-39.18,31,262.50673
-53.86,21,262.774839
-47.18,20,263.005764
44.71831,26,263.337995
-43.54,27,263.671243
-43.12,25,263.982347
-33.7,28,264.313446
-43.84,22,264.576484
-46.68,19,264.813349
-42.02,21,265.087516
-44.74,21,265.352835
-42.0,21,265.623552
-53.66,24,265.907038
-45.0,34,266.354885
-33.5,27,266.682269
-35.0,30,267.283587
-43.48,23,267.571422
-40.0,37,268.039826
-39.08,36,269.139957
-43.8,30,269.514093
-40.0,25,269.82429
-33.56,40,270.330295
-49.22,19,270.58531
-42.58,19,270.833659
-38.06,27,271.19595
44.226337,25,271.514316
-33.62,44,272.086921
-35.0,31,272.541409
-43.8,27,272.886789
-45.0,28,273.239367
-40.0,32,273.635547
33.930233,31,274.015637
-43.18,29,274.385181
-43.26,22,274.640203
47.637893,41,275.134708
-43.82,28,275.754275
-40.0,26,276.743992
-48.0,33,277.154685
38.015152,25,277.47117
-34.46,29,277.821306
-40.0,31,278.206571
-44.5,28,278.560873
-33.56,30,278.944338
-39.82,25,279.253317
-44.62,19,279.499218
-53.44,20,279.766652
-43.92,19,280.005945
-43.88,35,280.460574
-44.4,20,280.715627
-38.08,22,280.987425
38.289256,31,281.374784
-53.36,27,281.716197
-33.56,28,282.076088
-43.88,22,282.362748
44.293651,28,282.700405
-44.42,31,283.747619
-44.7,24,284.050858
-45.0,26,284.381783
-44.14,27,284.70696
-45.0,23,284.997628
-33.1,31,285.384441
43.90493,30,285.780581
-44.14,24,286.081734
-38.42,26,286.410891
34.6,30,286.767577
-39.58,45,287.314389
-40.0,26,287.646811
-48.8,21,287.89489
-42.36,27,288.252174
-34.04,22,288.528073
-43.4,23,288.803939
-37.78,32,289.198148
-40.0,30,289.557495
-43.62,21,289.824939
-34.42,43,291.256003
-38.26,35,291.712567
38.343042,40,292.213907
-33.06,37,292.701961
-51.88,28,293.038512
-42.18,27,293.398819
-48.76,20,293.644996
-40.0,24,293.954691
-44.32,26,294.290267
-47.94,24,294.683113
-42.88,22,294.950297
-44.42,24,295.241025
-53.58,16,295.458532
-38.28,25,295.784675
-54.34,17,296.002599
-39.62,27,296.353822
-40.0,28,296.729104
42.020906,29,297.08166
-42.16,32,297.46662
-39.42,26,298.444549
-40.0,27,298.771441
-48.5,21,299.017207
-38.0,30,299.396894
-34.22,25,299.709595
-38.32,28,300.066725
-43.48,20,300.319659
-38.9,25,300.648546
-39.9,41,301.163799
-34.06,28,301.504927
-43.66,35,301.956284
-39.06,39,302.433395
-43.86,21,302.696797
-43.06,26,303.037791
-44.22,21,303.293063
-48.3,23,303.58693
-38.04,33,304.00543
-39.4,29,304.366053
-33.74,45,305.522597
-44.32,22,305.794084
33.663755,34,306.202349
-43.86,33,306.627609
-34.96,29,307.025001
-44.14,29,307.387425
33.617761,32,307.779781
33.713115,31,308.166993
-48.46,24,308.487041
-33.72,27,308.829679
-34.28,30,309.204125
-34.08,28,309.55546
-43.74,23,309.850683
-38.32,31,310.234275
-40.0,27,310.551888
34.935185,34,311.071985
-52.66,22,311.357629
-33.72,26,311.670268
-53.08,15,312.502723
34.253731,60,313.235208
-34.3,31,313.63164
-34.26,60,314.631944
-34.62,30,315.001886
-47.5,27,315.359759
-40.5,27,315.700853
-39.56,30,316.073647
-35.0,25,316.390218
-48.5,20,316.647519
-35.0,28,317.00606
-38.46,33,317.409389
-34.6,31,317.797406
-53.08,24,318.115402
44.549091,26,318.445773
-33.38,28,318.777586
-40.0,26,319.724111
33.318182,29,320.087792
-34.3,32,320.497526
-36.18,27,320.831745
-38.32,33,321.243727
-34.56,29,321.600735
39.105546,30,321.975278
-38.72,30,322.348309
-53.56,19,322.57387
-37.18,29,322.940217
35.0,33,323.891122
39.512987,33,324.293642
-43.78,24,324.610795
-37.88,58,325.319074
-48.88,24,325.617733
-44.42,23,325.915401
35.0,32,326.320962
33.813559,30,327.327292
33.680488,57,328.041982
-39.34,27,328.376616
-39.08,25,328.695445
-40.0,33,329.105723
-33.12,33,329.523507
-39.82,23,329.798198
-43.12,27,330.130711
-43.6,24,330.42741
-44.54,36,330.880144
-47.7,42,331.386222
38.252564,23,331.65685
-39.9,23,331.927136
-34.4,31,332.320751
-40.0,28,332.679568
38.334601,36,333.123356
-58.58,13,333.297945
38.299213,42,334.453474
-53.06,24,334.767014
-48.28,31,335.163107
-44.52,27,335.490962
-38.96,39,335.965213
33.162791,35,336.419461
34.312715,25,336.730687
-34.5,24,337.020724
-37.66,26,337.35274
33.312903,34,337.774013
-41.6,21,338.283207
-44.66,23,338.564885
39.100719,24,338.874048
-37.5,29,339.233614
-48.7,23,339.531508
-43.32,23,339.820254
-39.1,26,340.148225
-32.94,35,340.596069
-38.7,24,341.010831
-37.02,36,342.071819
-38.72,29,342.433559
-52.86,25,342.75895
-39.04,27,343.102052
-41.66,26,343.443721
-37.5,38,343.923385
-39.68,26,344.244035
-38.86,29,344.621624
-39.4,25,344.931898
-49.58,27,345.278181
-33.44,28,345.615314
-44.24,24,345.929562
-39.56,38,346.400661
-45.0,28,346.736641
33.393013,29,347.088
-49.9,19,347.335268
-58.26,21,347.605536
34.705556,36,348.042553
34.289773,25,348.992292
-45.0,22,349.268959
-44.16,26,349.602709
-45.0,31,349.987027
-35.0,27,350.330938
-33.58,27,350.677362
39.182879,35,351.122888
-43.5,31,351.513795
-39.62,27,351.8389
34.675472,23,352.129422
-43.66,29,352.49254
-33.64,26,352.815657
43.130767,33,353.234325
40.0,32,353.641295
-30.0,26,353.961258
-42.86,47,354.564739
-43.52,27,354.901496
38.178066,32,355.918148
-41.58,24,356.22141
-39.0,27,356.555052
43.288889,27,356.884032
35.0,54,357.595691
38.724528,71,358.482291
-43.7,30,358.869319
42.403743,31,359.247925
34.217021,39,359.744956
-43.92,23,360.211694
-44.3,27,360.535289
44.421053,26,360.845603
-39.5,25,361.171905
-40.0,32,361.678707
44.804255,20,362.093095
-39.8,28,362.451952
38.032129,24,363.387639
-48.06,32,363.788998
-33.72,31,364.223612
-45.0,26,364.549068
-43.7,24,364.837375
-39.46,24,365.149733
-43.22,23,365.435857
-39.12,30,365.841185
-44.2,28,366.20232
-38.36,28,366.562546
38.757447,26,366.882298
-38.88,24,367.194469
33.663934,29,367.552657
35.0,33,367.982343
-48.62,22,368.264342
34.359736,41,368.780103
-59.0,20,369.036055
-43.52,27,369.367658
-53.1,19,369.59116
34.048276,25,370.554808
33.771084,27,370.885329
-48.98,16,371.109877
-37.82,32,371.52203
-34.82,24,371.821951
-40.02,29,372.192701
43.705001,20,372.434616
-33.82,25,372.767274
-38.14,23,373.042996
-44.64,22,373.314961
34.233766,30,373.687478
33.151724,30,374.074376
-40.0,28,374.441575
-38.28,22,374.717818
34.02583,32,375.13203
-33.16,32,375.52572
-35.0,31,375.924853
38.605477,34,376.362902
-38.58,30,376.736588
-34.84,26,377.691807
-40.0,25,378.009209
-39.16,26,378.325893
-39.16,98,379.564203
-34.46,46,380.131475
-44.44,21,380.406996
-33.46,34,380.8455
-43.06,28,381.191639
-33.02,37,381.65668
-39.0,24,381.948885
38.689895,20,382.182848
-33.26,28,382.543042
38.715328,30,382.915841
-49.82,22,383.209782
-42.46,28,383.553506
-45.0,30,383.921764
-34.2,44,385.14848
-34.5,35,385.582139
-38.62,21,385.867607
-39.32,31,386.509925
-40.0,17,386.725759
-43.78,36,387.179651
-39.42,24,387.484494
41.745256,33,387.883479
-48.42,25,388.208797
-41.2,24,388.506221
33.18123,28,388.861163
34.807692,25,389.165793
42.055879,22,389.435691
-43.62,30,389.815436
-33.8,29,390.175462
-44.16,21,390.451921
-40.0,25,390.771154
-43.52,23,391.054836
-38.18,27,392.008019
-38.08,27,392.350204
-44.18,26,392.687116
33.989189,23,393.134104
-43.14,26,393.45805
-43.68,30,393.852094
-43.6,24,394.133368
38.930233,37,394.594742
-39.1,25,394.901201
-48.34,20,395.150286
-50.0,19,395.397785
-47.28,22,395.670912
-53.16,20,395.932817
-43.26,33,396.352458
-39.82,24,396.657147
-48.22,23,396.957347
-40.0,28,397.314061
-44.6,24,397.6038
-44.62,24,397.902299
-50.0,17,398.119448
38.444444,27,398.466935
-43.94,23,399.406815
-43.36,37,399.876026
-34.28,34,400.291389
-39.82,22,400.586517
33.676259,37,401.055441
35.0,30,401.424071
-44.52,28,401.764449
-33.68,29,402.136909
34.6,28,402.484898
-33.56,60,403.284765
-40.0,23,403.556829
-34.56,29,403.929505
-47.78,22,404.19469
-33.52,32,404.604373
-48.52,31,404.991134
-44.0,25,405.299404
35.0,28,405.663233
-39.2,28,406.657341
34.612698,39,407.128142
-38.14,33,407.554526
-49.64,29,407.909308
38.859473,28,408.241448
38.241379,27,408.586689
-34.84,26,408.896744
-45.0,21,409.315387
-34.16,28,409.663903
43.208955,25,410.104805
-39.9,25,410.574126
-37.12,26,410.906142
-39.66,25,411.223051
-38.92,35,411.644291
-38.6,23,411.942201
33.372881,30,412.329909
-44.04,23,412.626302
37.659038,37,413.069056
-35.0,28,414.043102
39.43662,35,414.494527
-39.82,22,414.772737
-34.7,25,415.092665
-34.7,41,415.590525
-41.98,23,415.890863
-51.64,25,416.19833
-35.0,33,416.623516
-44.34,28,416.956029
33.222222,32,417.351788
-48.14,20,417.605703
-38.08,25,417.914012
-39.5,24,418.203503
-39.58,24,418.502009
33.691358,34,418.913712
-44.74,21,419.177896
-42.32,32,419.572723
44.30031,21,419.828006
-40.0,29,420.831603
-44.18,25,421.14655
-50.0,28,421.500738
-34.52,27,421.8284
49.441379,20,422.080629
-50.24,28,422.414038
-38.8,26,422.733527
-40.0,27,423.058325
39.75089,24,423.353677
-35.0,39,423.841244
35.0,35,424.242746
-58.46,17,424.454103
48.773723,26,424.77775
-34.68,30,425.150872
-35.0,26,425.469703
-45.62,24,425.88728
33.051064,32,426.281968
-43.76,25,426.599258
-44.04,32,427.004301
-38.88,26,427.941344
34.60424,30,428.339483
-44.34,29,428.710006
33.870711,44,429.262767
-50.0,27,429.608224
-38.48,28,429.949568
-45.0,21,430.21856
-38.62,27,430.545637
-34.9,40,431.077732
-39.16,26,431.393627
49.557196,34,431.846501
-39.62,23,432.121976
34.217073,27,432.451504
-44.32,25,432.75942
-44.82,22,433.051403
-38.48,38,433.525383
-45.0,22,433.871546
-40.0,20,434.304215
34.174528,28,435.342036
-37.62,28,435.687515
34.396825,32,436.073587
-34.46,33,436.535877
-34.0,36,436.991663
38.687259,32,437.404114
-43.06,20,437.654963
38.5,30,438.029891
-38.66,31,438.409461
-39.76,26,438.766693
-45.0,21,439.026145
-39.2,31,439.408418
-44.02,26,439.741368
-40.0,28,440.088054
-37.14,33,440.501802
-43.34,29,440.854103
33.524444,29,441.213844
33.899676,31,441.605858
-40.0,29,442.645631
-48.54,25,442.957838
-33.92,26,443.271629
-39.76,28,443.618938
-40.0,34,444.058353
-58.12,25,444.388761
-48.22,17,444.594073
33.625,25,444.898737
-43.3,24,445.209124
-33.86,32,445.599883
33.396947,29,445.953787
-38.84,29,446.315525
-47.78,29,446.69436
-35.0,36,447.157906
48.040586,21,447.427142
38.324964,33,447.861904
-39.68,24,448.169119
39.152318,26,448.470116
-39.82,27,448.809735
-47.44,24,449.748363
-35.0,26,450.073373
-35.0,28,450.418659
33.280374,26,450.750176
-43.78,24,451.047925
-39.44,31,451.428495
-35.0,30,451.816733
34.564444,32,452.217901
-43.18,25,452.531759
-38.34,23,452.806744
-43.4,31,453.199677
-38.34,31,453.587965
-34.32,33,454.011487
-45.0,21,454.274893
-44.82,28,454.630273
42.901354,28,454.976614
-33.36,32,455.358148
-43.48,23,455.642806
33.193939,24,456.609601
-38.76,25,456.91429
40.0,37,457.368906
33.26506,29,457.738419
49.333333,21,457.985294
-44.6,24,458.285539
43.084615,17,458.564978
-43.2,44,459.401374
-48.18,22,459.678987
-36.9,27,460.001363
-44.58,28,460.377378
-39.3,26,460.7013
-36.42,36,461.168082
34.802817,25,461.483691
34.753846,35,461.896316
-39.12,31,462.282183
-35.0,28,462.636049
50.0,21,462.899835
39.481203,25,463.206634
-43.22,34,464.322453
-38.5,25,464.663424
-38.74,24,464.968154
-39.12,33,465.377351
33.258555,27,465.703409
-49.46,20,465.96019
-46.26,27,466.288664
-43.28,21,466.561942
33.340426,28,466.902107
-45.0,23,467.186554
33.136364,32,467.585337
-44.62,24,467.889282
33.490975,36,468.323196
-34.82,26,468.647136
-44.2,55,469.342469
-44.56,23,469.632956
-42.98,28,469.976453
-40.0,46,471.18003
-39.3,33,471.613905
-39.48,24,471.924565
34.76779,32,472.321732
-38.4,24,472.623434
38.113333,27,472.964552
-38.84,26,473.276993
-34.48,25,473.597214
-43.28,27,473.942803
-34.68,23,474.235142
-34.82,26,474.559992
-48.34,25,474.857798
33.389513,28,475.214145
-34.82,27,475.541654
-35.0,31,475.933839
-44.46,25,476.231233
-40.0,25,476.541886
-49.26,21,476.795492
-48.32,21,477.058424
-44.04,25,477.374605
-49.26,24,478.342394
38.04065,27,478.682544
-33.74,34,479.087291
35.0,30,479.450917
34.318398,29,479.806036
33.074766,32,480.197299
-34.68,29,480.566435
-33.14,30,480.943165
-49.36,20,481.196911
47.033819,23,481.570963
-33.88,33,481.968094
43.55102,26,482.327043
-40.0,26,482.655558
-50.0,22,482.944967
38.390977,49,483.87607
-40.0,32,484.277217
-36.28,29,484.635328
-43.76,57,486.00887
-48.64,22,486.293326
42.195278,30,486.653427
48.977941,25,486.972821
-48.88,19,487.201129
-43.2,24,487.494614
-38.02,23,487.787487
-35.0,26,488.121614
-38.02,23,488.682968
