#{"t_start": 1785956156.3020275, "env_id": "poke-env-v0"}
r,l,t
-34.32,25,416.161295
-53.76,18,416.39759
-33.94,31,416.773746
40.0,32,417.171031
-48.04,19,417.415027
-44.54,31,417.790708
-44.42,20,418.043568
-39.82,25,418.346826
34.708333,27,418.686021
33.514706,29,419.044733
-38.22,40,419.532468
-43.96,27,419.873222
30.0,40,421.001396
-38.5,24,421.310874
-43.28,24,421.615717
-54.06,18,421.824498
-44.04,27,422.176327
-39.0,26,422.487528
38.228137,27,422.813272
43.072581,23,423.088885
-50.0,26,423.411085
-38.46,24,423.695722
-49.0,20,423.944273
-47.74,19,424.153785
-34.76,28,424.501171
-43.58,26,424.828192
-38.7,28,425.186515
-33.62,33,425.707933
-48.2,21,425.959936
34.153584,32,426.356011
-39.52,28,426.706272
-38.32,31,427.091868
35.0,26,428.037556
-48.66,27,428.397875
-33.56,36,428.873863
-38.48,26,429.19496
34.420168,30,429.552331
49.373984,25,429.876088
-48.1,19,430.112821
44.555556,23,430.401529
-39.62,22,430.687834
-33.64,22,430.969312
33.146032,35,431.414386
-44.82,25,431.732053
-38.38,36,432.186127
-39.06,27,432.511187
41.540154,23,432.797763
-44.64,25,433.125208
33.56338,25,433.422726
-39.34,28,433.805043
-45.0,29,434.436661
-42.52,22,435.377694
-33.1,33,435.770421
37.498128,28,436.112486
-38.14,30,436.531272
-35.0,26,436.860429
-33.54,36,437.317925
-42.14,23,437.605314
-43.44,51,438.251142
37.587014,45,438.83744
-33.64,24,439.134852
-45.0,19,439.359071
-48.76,25,439.682902
33.105128,29,440.043492
-40.0,49,440.663885
38.756364,27,440.98167
-43.1,32,441.383338
-43.96,20,441.642749
-34.34,27,442.662095
-38.4,34,443.081255
38.040268,27,443.409165
-48.34,19,443.655937
-43.28,30,444.028663
43.436508,23,444.323152
39.594306,30,444.711554
-33.58,24,445.005874
-43.08,25,445.318904
-40.0,25,445.632542
-44.62,27,445.954625
-38.18,31,446.345181
-44.22,26,446.673328
-34.44,29,447.039303
44.212355,26,447.369431
-38.5,29,447.748732
-35.0,28,448.108301
-39.74,29,448.476916
-34.06,29,448.838447
-44.4,22,449.747275
-53.16,16,449.943697
-43.92,24,450.24434
43.048611,25,450.581044
38.380062,29,450.939592
-45.0,36,451.361341
-41.34,23,451.658915
-43.22,31,452.041023
-47.56,19,452.288263
39.198675,29,452.649521
-39.46,26,452.960156
-43.02,21,453.238697
-40.0,32,453.647783
-45.0,45,454.198742
-54.62,16,454.411241
-39.7,30,454.781825
33.324658,37,455.234018
-38.86,26,455.555635
33.338235,26,455.868907
-49.18,25,456.854754
-48.66,19,457.094186
-43.62,23,457.36773
-33.1,28,457.71386
-44.8,23,458.003444
38.695341,24,458.339752
34.751678,29,459.01545
-34.42,28,459.361859
38.924444,24,459.653723
33.040486,32,460.055384
-40.0,23,460.358088
-33.94,29,460.730598
-38.64,26,461.067189
-34.0,24,461.366416
-38.1,23,461.64669
-39.16,40,462.134476
42.190158,28,462.483926
-35.0,22,462.760309
-39.14,26,463.065029
38.521073,30,464.146141
-33.28,36,464.607676
-37.04,26,464.946425
-40.0,26,465.268821
40.0,26,465.604559
-53.94,23,465.867819
-35.0,24,466.178216
-39.06,25,466.491382
-44.24,29,466.842412
-39.68,28,467.203037
39.562753,26,467.521985
-37.46,28,467.866616
-45.0,29,468.22804
-33.6,40,468.738992
-44.1,24,469.038033
-35.0,33,469.44796
-48.34,23,469.732824
-48.48,20,469.977369
-38.9,28,470.311601
-34.14,29,471.314888
-38.1,32,471.744593
-43.36,22,472.020992
-38.54,27,472.363304
35.0,23,472.651619
33.832061,27,472.989716
-35.0,24,473.27817
-39.04,24,473.574826
39.010909,27,473.917543
33.490421,38,474.427371
-34.82,30,474.776846
-33.84,28,475.120072
35.0,32,475.504928
-40.0,23,475.798192
-44.56,32,476.180685
35.0,28,476.540658
-45.0,30,476.91154
-38.06,30,477.28986
-48.94,23,478.230792
-34.76,35,478.673792
-35.0,30,479.041706
-34.4,39,479.518475
33.07377,36,479.970037
-47.3,21,480.217234
-38.3,30,480.593438
-34.56,26,480.913069
-38.42,30,481.304314
-35.0,27,481.719183
-40.0,32,482.13304
-40.0,35,482.572896
-34.3,23,482.873954
-49.04,23,483.175728
-43.3,26,483.802567
40.0,27,484.143607
-34.28,36,484.59151
-43.18,22,484.879033
-37.66,31,485.914532
-46.54,24,486.228523
-43.6,23,486.510426
-49.66,24,486.802944
-38.1,32,487.199091
-33.08,29,487.564131
-33.4,30,487.943959
-39.3,33,488.62503
