#{"t_start": 1785956156.1961453, "env_id": "poke-env-v0"}
r,l,t
-43.82,33,58.45535
-39.82,30,58.848222
-48.6,28,59.205029
-48.18,25,59.519446
-50.0,23,59.825741
-45.0,20,60.085939
-48.66,26,60.480114
-39.02,57,61.540061
-44.38,35,61.987069
-43.02,36,62.432092
-47.18,26,63.431876
-48.2,19,63.686093
-39.74,23,63.982775
-45.0,38,64.47784
-39.8,31,64.860588
-49.2,25,65.190323
-50.0,22,65.464025
35.0,30,65.826648
-43.16,33,66.248725
-47.86,31,66.656412
-54.52,25,66.987614
-55.0,25,67.314738
-40.0,32,67.730442
-39.42,39,68.22531
-49.86,23,68.505309
-43.72,27,68.842496
-44.86,30,69.245716
-44.1,26,69.566091
-39.4,23,70.494982
-52.94,23,70.801279
-44.2,22,71.106556
-48.92,22,71.390655
-44.96,30,71.772154
-43.12,30,72.140198
-48.38,26,72.464746
-50.0,20,72.733222
-48.82,33,73.146911
-44.82,32,73.55347
-50.0,24,73.8688
-46.6,30,74.277257
-33.74,38,74.761912
-49.94,34,75.207598
-35.0,47,75.845172
-54.08,24,76.1572
-48.52,21,76.44332
-37.58,31,76.825607
-49.22,22,77.800854
-49.22,33,78.223051
-52.76,21,78.48759
-48.38,25,78.857557
-50.0,33,79.415202
-40.0,36,79.887444
-43.02,33,80.321243
-43.9,33,80.74622
-43.16,28,81.101052
-52.96,26,81.425492
-34.2,34,81.881791
-43.68,30,82.271082
-44.82,25,82.583502
-50.0,23,82.879872
-38.88,36,83.540149
-38.94,24,83.85498
-43.12,23,84.147977
-38.92,29,84.516128
43.35398,34,85.596331
-43.82,27,85.928145
-49.72,22,86.198478
-49.0,28,86.568482
34.945736,36,87.028882
-49.16,32,87.449884
-48.08,25,87.78616
-54.88,34,88.216831
-44.76,31,88.610524
-42.98,27,88.971761
-43.72,30,89.35996
-43.7,29,89.809631
39.119691,29,90.261567
-49.48,37,90.729498
-51.88,26,91.120404
-44.54,24,91.405796
-50.0,25,91.868771
-48.44,26,92.2095
-43.66,32,93.315331
-45.0,32,93.729229
-43.82,33,94.155115
-45.0,26,94.495303
-48.56,25,94.828511
-48.4,27,95.166549
-34.9,53,95.844014
-50.0,23,96.173484
-49.96,21,96.475363
-38.68,29,96.864947
34.531915,34,97.297034
-45.0,33,97.711618
-39.32,33,98.155814
-34.48,41,98.679025
-50.0,18,98.897726
-44.54,66,100.430857
-49.9,28,100.773304
-44.86,26,101.128865
-45.0,26,101.500503
-38.16,38,101.969237
-50.0,27,102.304793
-34.68,34,102.757802
-44.4,28,103.135516
-53.08,20,103.382473
-49.02,22,103.663669
38.340519,29,104.034908
-53.98,25,104.342338
-39.3,33,104.762928
-43.3,27,105.12355
-34.08,28,105.471491
-38.74,28,105.944002
38.697842,30,106.399872
-48.4,36,106.847316
-43.46,33,107.922634
-53.54,31,108.316416
33.776978,34,108.75073
-40.0,27,109.102011
-50.0,24,109.411175
-34.08,27,109.746102
-43.04,30,110.153569
-43.5,22,110.43125
-45.0,25,110.761244
-38.9,33,111.15991
-33.88,37,111.608365
-41.56,28,112.069372
-43.02,33,112.520328
-43.8,23,112.799648
-49.22,22,113.09666
38.469636,32,113.513854
-49.24,25,113.823142
-43.94,28,114.176769
-38.24,24,115.154251
-53.04,19,115.395008
-44.64,24,115.690302
-38.26,32,116.089409
-49.48,28,116.458052
-43.94,32,116.873592
-44.82,34,117.325979
-48.96,23,117.619592
33.815331,23,117.926596
-43.16,42,118.548941
-38.88,25,118.912391
-35.0,34,119.365596
-40.0,32,119.78093
33.296578,37,120.251566
-49.68,22,120.559482
-44.64,28,120.927352
-43.7,32,121.339397
-48.22,31,121.731096
-45.0,32,122.846656
-44.54,28,123.248323
-48.28,25,123.5975
-43.56,31,124.032813
-48.36,25,124.401837
-44.82,32,124.87566
-48.64,23,125.197018
-43.08,35,125.675371
-33.18,30,126.083602
-42.74,40,126.656281
-44.6,27,127.024758
-43.72,23,127.341094
-43.74,40,127.875431
-38.94,28,128.239586
-33.38,30,128.622787
-48.64,26,129.169111
-34.7,25,129.508569
-48.64,20,130.390042
-39.5,28,130.749843
-33.44,34,131.167137
-38.0,31,131.57219
-43.84,33,131.974997
-43.5,22,132.255128
-53.64,18,132.547858
-39.3,29,132.915451
-43.76,31,133.333753
-47.62,23,133.637827
-35.0,30,134.033857
-39.2,37,134.52274
-45.0,26,134.864024
-38.16,28,135.21412
-48.68,24,135.530169
-35.0,30,135.91274
-48.92,20,136.164539
-55.0,21,136.436107
-49.9,30,136.830498
-39.62,22,137.765358
-49.42,24,138.083742
35.0,27,138.436958
-53.82,19,138.69343
34.180206,37,139.174587
-42.64,33,139.62322
-34.22,34,140.049826
-40.0,22,140.334063
-48.74,21,140.60968
-44.1,27,140.937789
-48.76,71,141.853954
-44.34,25,142.174983
-38.4,27,142.548029
-40.0,32,142.965405
-43.4,23,143.270536
-50.0,33,143.680423
-36.96,26,144.018867
-54.4,17,144.253375
-39.52,24,145.214149
-45.0,25,145.543858
-44.58,23,145.821851
-52.38,21,146.101339
-44.44,22,146.382313
-38.3,23,146.672314
-43.88,27,147.046572
-45.0,25,147.379965
-33.28,31,147.767101
-39.52,25,148.097316
-45.0,25,148.427641
-43.18,29,148.797572
-44.62,24,149.11557
33.379705,37,149.592704
33.275839,33,150.01598
35.0,28,150.381332
-39.44,28,150.719841
39.125,36,151.167552
33.736264,33,151.786262
-38.46,25,152.74202
-38.86,29,153.113294
-45.0,22,153.402887
-38.28,34,153.844013
33.635294,41,154.372834
-41.64,34,154.816888
-49.26,22,155.089644
-48.9,19,155.338943
-34.64,32,155.757072
-42.66,24,156.077498
-39.4,27,156.420773
33.563758,43,156.957583
-39.68,28,157.304182
-39.8,37,157.788847
-54.3,19,158.025132
-38.92,27,158.371861
-51.88,21,158.654425
-48.9,35,159.786595
-44.04,24,160.132824
-33.96,33,160.56025
-39.82,25,160.886488
-43.48,19,161.125317
33.793651,32,162.082445
-39.82,27,162.434354
-30.0,38,162.935624
38.62406,44,163.507862
-39.26,53,164.225527
-43.84,38,164.775003
-48.22,24,165.143517
36.538113,36,165.707039
-33.84,51,166.396118
-49.04,25,166.726735
-33.26,32,167.126602
-38.08,33,168.18521
33.540146,27,168.534955
-43.08,36,168.992308
-43.66,23,169.279315
-38.9,30,169.655858
33.337143,30,170.039825
-38.62,34,170.480968
-40.0,33,170.896591
-44.0,33,171.315796
33.184466,35,171.755609
47.433537,23,172.054312
-43.2,29,172.413102
-49.38,23,172.676574
-44.24,23,172.977158
-38.34,36,173.431031
33.128302,31,173.822881
-50.0,56,175.200871
33.616438,37,175.857351
-54.24,28,176.274746
33.733591,31,176.660255
38.461538,25,176.948968
-47.46,22,177.233245
-43.14,23,177.520726
-43.36,25,177.845257
-34.76,27,178.193767
-49.04,22,178.467733
-48.58,26,178.816555
-53.18,22,179.103705
-49.62,21,179.376331
-48.54,41,179.86613
-47.8,73,180.813313
-33.96,30,181.188266
-44.56,26,181.523756
-49.62,20,182.437969
-49.82,21,182.759427
33.206667,67,183.635894
-34.82,28,183.964698
-38.1,34,184.369909
-44.54,22,184.713476
-45.0,22,184.999898
-38.94,30,185.378798
-44.44,29,185.753987
-33.9,42,186.269359
-43.66,26,186.603942
-53.82,26,186.925487
-54.44,21,187.194784
-39.32,25,187.51881
-33.18,45,188.071854
-38.84,28,188.433184
34.701527,28,188.794724
-34.7,31,189.887263
-44.48,22,190.167677
-43.18,35,190.615542
-35.0,30,190.975824
-40.0,25,191.294986
33.093525,31,191.694336
-48.24,21,191.935207
-53.92,22,192.204787
33.753521,26,192.539393
-39.76,29,192.913494
39.326923,30,193.288882
-40.0,39,193.791498
-53.94,20,194.026147
-33.38,31,194.41667
-43.4,28,194.782568
-48.56,22,195.057065
-48.8,22,195.341141
-54.08,20,195.584138
-33.56,34,196.016815
-44.54,29,197.034028
-43.6,42,197.549011
-48.06,21,197.812792
-42.06,26,198.181295
39.74902,25,198.675034
-39.4,29,199.034655
-30.0,28,199.390848
-43.56,28,199.740812
-43.48,26,200.072486
-44.62,23,200.366597
-44.06,41,200.870949
-38.2,24,201.166319
-47.42,26,201.491154
33.142857,27,201.843226
-44.52,29,202.211139
-44.9,29,202.565772
-34.28,30,202.946045
-39.06,29,203.305867
-44.84,29,204.287667
-43.3,31,204.679803
39.680608,24,204.968566
33.014085,28,205.31489
-39.68,27,205.663815
-50.0,24,205.982574
-37.34,30,206.364003
-44.36,24,206.653443
-37.32,31,207.047125
-38.78,34,207.476532
-54.9,31,207.847681
-43.58,23,208.138411
-48.9,29,208.509092
-49.68,20,208.770526
-48.54,54,209.462018
-42.92,43,210.006333
-54.84,25,210.318679
-33.62,30,211.349751
-45.0,30,211.720602
-54.4,29,212.082276
-44.2,27,212.419182
-49.18,23,212.699818
-43.94,31,213.1067
-50.0,19,213.345191
-35.0,25,213.6825
-49.14,33,214.085521
-39.42,25,214.411292
-39.48,25,214.724765
-35.0,29,215.085035
-39.02,26,215.40797
-45.0,34,215.834954
-47.88,43,216.37959
-33.18,35,216.83878
-34.84,39,217.325619
-44.1,28,218.329211
34.8,33,218.754967
33.9301,38,219.223162
35.0,45,219.791949
-38.8,25,220.105719
38.121212,32,221.110468
33.14511,26,221.45787
-33.66,29,222.017367
-33.96,34,222.454442
-38.26,25,222.763251
-48.32,22,223.05254
-38.64,32,223.443025
-39.06,28,223.792669
-41.8,30,224.164591
-33.42,34,224.596334
-39.44,23,224.890084
-43.8,28,225.25783
-54.8,19,225.492279
-47.74,23,226.417142
-45.0,45,227.173634
-55.0,24,227.455293
34.153527,24,227.737309
37.078,26,228.06337
-38.4,27,228.393522
-38.26,29,228.757261
44.364341,65,229.550077
-39.12,32,229.950132
-52.6,25,230.271986
-43.2,26,230.597681
-50.0,37,231.073567
33.108787,32,231.470498
-34.6,24,231.789793
-34.52,34,232.212565
-44.06,29,232.592051
-33.7,32,233.614919
-34.0,39,234.119595
-39.8,28,234.462103
-48.1,26,234.769012
-33.76,24,235.056519
-43.7,27,235.395713
-33.08,35,235.834642
43.015094,25,236.128884
-47.02,23,236.413335
-43.14,24,236.69807
-34.34,30,237.084226
-45.0,24,237.374251
38.255474,34,237.814966
-30.0,34,238.237954
-48.02,21,238.51278
-34.54,27,238.856445
-33.64,26,239.184906
-48.2,27,239.524011
33.27027,28,240.557997
-39.42,24,240.836429
-48.7,33,241.259401
-43.5,25,241.590536
-43.22,29,241.961272
-40.0,40,242.454641
33.807547,38,242.92968
33.703963,57,243.620942
-43.78,34,244.068024
-40.0,29,244.635834
-48.94,21,244.905897
-39.82,30,245.277887
-48.54,17,245.492674
-48.46,23,245.805381
-39.48,26,246.128894
-39.22,38,246.587361
-48.36,29,246.957011
-44.82,24,247.899044
41.711541,30,248.276305
-48.8,22,248.563434
-44.48,30,248.939791
-38.64,24,249.25252
-44.18,30,249.628212
-38.84,25,249.946419
40.458049,25,250.279934
-36.34,34,250.710979
34.089655,27,251.062084
33.180505,30,251.45091
-39.8,23,251.737725
-38.22,56,252.43141
-38.68,28,252.786284
-53.88,20,253.04508
-43.64,25,253.340057
-55.0,21,253.592684
-39.5,30,253.968325
-39.5,23,254.886966
-44.08,34,255.331047
-39.26,22,255.600681
-33.52,29,255.953335
-44.0,30,256.327167
-30.0,43,256.87691
-38.66,31,257.26618
-34.82,24,257.56871
-44.26,41,258.097597
-33.7,31,258.467312
-48.98,23,258.769598
-38.8,24,259.068089
-42.46,32,259.455572
33.173134,33,259.868905
-34.18,29,260.247625
-39.42,28,260.59805
-45.0,22,260.883286
-40.0,30,261.258945
-40.48,24,262.230733
-48.16,24,262.533484
-43.22,29,262.90976
-34.06,28,263.252189
-43.32,22,263.523421
-38.54,34,263.933795
-48.2,21,264.203269
-45.0,22,264.457027
34.455224,41,264.95928
-45.0,23,265.265284
40.0,27,265.587903
33.047458,35,266.030646
-43.44,26,266.364986
-38.08,36,266.825815
-48.06,28,267.386009
33.83274,26,267.720728
35.0,38,268.194009
-43.14,25,268.516585
-43.66,21,269.416641
33.955823,21,269.677479
-44.34,23,269.96629
34.752727,33,270.373978
-42.96,28,270.756745
-40.0,21,271.019738
-44.06,21,271.324
-38.18,30,271.686641
45.0,30,272.066888
-42.2,38,272.627848
-38.62,29,273.012773
35.0,26,273.322977
-43.48,29,273.687773
-42.96,28,274.0324
-37.14,33,274.435052
-48.9,42,274.952242
33.087273,26,275.271154
-33.58,38,276.67208
-34.58,32,277.080098
-38.24,28,277.43382
-44.6,22,277.700261
-44.7,24,277.986914
-44.16,19,278.232296
39.215152,32,278.627938
-39.1,28,278.973102
-54.0,28,279.322594
33.994505,130,281.011895
40.88507,32,281.407334
-43.34,78,282.404578
43.677165,26,282.713395
-38.08,22,283.000686
42.451995,35,284.091384
35.0,34,284.526104
-44.82,25,284.832705
-33.04,26,285.155019
-44.38,29,285.518708
-39.72,33,285.952721
-44.34,30,286.331751
-34.08,38,286.793855
-47.2,27,287.123773
-38.24,34,287.551045
-48.16,23,287.827528
-43.54,23,288.119426
-35.0,33,288.519556
-54.34,16,288.74371
-52.42,19,288.958424
-53.44,19,289.199464
-44.9,20,289.456176
-38.94,24,289.736502
-43.38,24,290.041069
-40.0,24,291.073946
35.0,26,291.557106
35.0,33,291.976617
-48.32,15,292.183513
33.471831,49,292.802871
-33.36,34,293.237747
-45.0,26,293.563689
-44.56,21,293.82264
48.396825,24,294.136057
-39.16,30,294.52517
35.0,41,295.127078
-39.24,26,295.451532
34.633588,36,295.927265
-52.72,20,296.188399
-34.74,26,296.521013
-49.22,22,296.792204
-38.48,25,297.110235
-40.0,37,297.550306
-43.04,32,298.624062
-34.44,31,298.990913
-39.66,30,299.362644
-33.06,35,299.787382
-40.0,29,300.152581
-58.04,18,300.373039
-36.88,25,300.711869
-47.04,23,300.999977
-44.02,29,301.371367
46.885308,27,301.711721
33.433824,26,302.03279
-44.56,26,302.340696
-45.0,25,302.654538
-44.58,26,303.011146
-35.0,31,303.376151
-48.02,26,303.723562
-43.6,23,304.004519
-44.7,21,304.256351
-42.64,27,304.610298
-43.38,26,305.516692
-46.72,23,305.805147
-33.1,27,306.147277
34.368078,29,306.512167
34.015873,30,306.899257
-44.28,31,307.3139
38.980769,30,307.670847
-33.9,31,308.067539
-48.62,19,308.304993
-43.22,30,308.696599
-39.98,30,309.065444
-45.0,19,309.31405
-40.0,42,309.837571
35.0,32,310.224471
33.380228,29,310.577197
-44.32,27,310.911043
-38.28,27,311.348084
-33.78,34,311.770045
38.873016,26,312.76182
-34.68,34,313.158274
41.097495,28,313.516945
-53.18,20,313.780815
48.597996,31,314.139829
-38.12,25,314.712791
33.059574,34,315.139353
-33.38,32,315.550169
-38.8,29,315.925697
34.448916,33,316.331441
-40.0,27,316.674479
-53.0,34,317.111012
-38.22,37,317.580344
-33.26,28,317.922653
-38.86,31,318.328829
-44.22,25,318.654638
-43.32,25,318.96055
34.522388,38,320.043474
33.304688,31,320.410223
33.981481,38,320.88904
-48.14,17,321.111755
-39.72,31,321.494926
-49.16,24,321.797169
33.520635,34,322.224146
-43.6,25,322.528797
38.491525,25,322.829708
34.151515,38,323.290762
38.267606,25,324.153365
-42.88,43,324.695838
-34.52,36,325.144005
33.007605,30,325.518303
-47.6,26,325.82962
-49.06,27,326.189496
-35.0,28,326.541194
-34.6,28,327.526864
33.15261,30,327.893369
34.939163,36,328.36034
-39.06,35,328.78055
-38.1,27,329.120551
-38.74,29,329.469937
-48.42,23,329.77543
-35.0,25,330.090376
43.669173,34,330.488759
-39.78,26,330.814211
-38.82,29,331.167388
-48.14,25,331.472701
42.136825,26,331.789031
-39.28,25,332.093409
-39.22,28,332.446984
-44.34,29,332.819113
-40.0,28,333.151291
-43.76,19,333.401944
-45.0,34,334.454063
-41.48,29,334.830437
38.415584,27,335.17284
42.449582,26,335.492817
-44.22,24,335.798423
-34.12,28,336.144673
-43.36,25,336.463451
-49.98,20,336.7077
35.0,63,337.497225
34.138983,42,338.141159
-40.0,29,338.620914
40.0,36,339.084235
-48.96,30,339.449329
-42.64,23,339.747564
-37.82,33,340.154577
-45.0,27,340.495054
-48.24,27,340.840442
-33.1,32,341.987868
41.958686,22,342.264615
-34.88,32,342.66845
-44.2,28,343.027312
-46.6,29,343.392432
-43.06,21,343.662257
40.0,28,344.007308
-40.0,25,344.316085
-44.36,27,344.668061
-44.48,26,345.000789
-34.28,26,345.336036
35.0,25,345.631895
-43.06,28,345.993205
44.490196,26,346.321836
33.472325,30,346.688262
-38.46,32,347.076077
-48.56,30,347.462353
-33.9,29,347.827015
-53.72,52,349.0959
-35.0,26,349.430389
35.0,29,349.794138
-45.0,27,350.138242
35.0,32,350.549073
44.232394,30,350.940925
-39.82,23,351.212308
-34.18,30,351.592642
-39.26,38,352.050908
-39.92,23,352.341506
-40.0,26,352.668455
-43.14,27,353.010776
-48.9,28,353.3741
-33.22,30,353.742041
-33.96,27,354.086911
33.8,31,354.474599
-33.72,28,354.824124
-38.78,24,355.124841
-50.0,28,356.094874
-38.16,27,356.44992
-45.0,20,356.686373
-39.5,27,357.019107
33.122605,30,357.426279
-44.82,20,357.672446
-47.38,21,357.928691
-49.26,19,358.176994
-38.22,24,358.471528
-43.64,23,358.773458
-43.38,27,359.117908
-38.36,25,359.431695
45.0,19,359.657388
-37.24,33,360.074509
-44.44,30,360.609123
-40.0,23,360.889826
-48.34,22,361.167863
-38.14,45,361.956475
-40.0,22,362.288899
-44.0,25,362.612588
-39.9,29,363.6008
-33.12,30,363.978688
-43.04,32,364.427158
-34.14,31,364.80341
33.403101,29,365.169586
-43.34,21,365.429899
-36.76,28,365.801497
38.678135,40,366.340919
38.120099,29,366.707933
-39.2,24,367.01053
-43.44,28,367.370348
-39.58,26,367.696631
38.317508,28,368.038127
35.0,47,368.645911
-35.0,30,369.019383
-35.0,26,369.342578
-47.42,27,369.669596
33.942623,27,370.659935
-43.86,21,370.912418
-39.14,29,371.307649
-45.0,20,371.564946
-45.0,24,371.866512
-38.74,27,372.198012
43.397677,33,372.623909
-45.0,21,372.902627
-50.0,21,373.150461
-48.46,22,373.424163
-33.86,26,373.743729
38.649351,31,374.129981
-38.82,33,374.583048
-39.62,21,374.847262
-43.88,20,375.101156
-43.22,31,375.48637
-33.84,38,375.966589
-43.02,29,376.328396
-48.26,25,376.647362
-38.62,24,376.952107
-44.64,24,377.90839
-49.9,23,378.186367
-34.02,29,378.552298
-38.28,27,378.88559
-38.14,39,379.357759
-48.36,22,379.640979
-44.32,26,379.96388
-42.32,32,380.3649
33.090476,30,380.763952
35.0,34,381.187012
-47.06,37,381.636474
-45.0,24,381.932755
-37.36,23,382.217199
-40.0,23,382.510658
-49.04,21,382.780935
39.03876,22,383.053062
-43.16,24,383.371282
-41.8,25,383.681646
-43.52,32,384.08423
-35.0,35,385.168848
-34.82,35,385.604743
-44.68,24,385.919457
-46.68,23,386.468254
42.554108,26,386.795503
-45.0,24,387.09214
-38.32,32,387.51641
-44.76,21,387.762598
33.087193,40,388.272995
43.657534,29,388.64862
-38.76,42,389.152525
-39.46,24,389.449638
38.646505,32,389.844378
-43.82,40,390.369698
33.738095,31,390.753728
35.0,22,391.027499
39.178423,29,391.36726
36.772356,25,392.314429
-38.86,30,392.688518
33.381928,28,393.218259
-48.36,29,393.598381
-40.0,24,393.896163
-30.0,29,394.262286
-33.06,31,394.621491
-44.56,22,394.901326
39.473684,32,395.30986
-39.24,25,395.624656
38.682927,25,395.941655
-43.64,28,396.302376
-44.5,21,396.569266
-37.04,31,396.973627
38.801786,26,397.307192
40.0,26,397.613792
38.691667,25,397.922451
-34.18,25,398.260935
-33.78,33,398.669296
-44.5,25,399.643655
-44.02,20,399.894809
-44.82,27,400.225579
-39.88,25,400.543526
-35.0,29,400.904627
43.344828,28,401.26258
-40.0,19,401.49918
-45.0,18,401.726561
-38.36,24,402.03501
-38.5,25,402.348389
-53.82,23,402.64219
-41.38,27,402.991941
-35.0,25,403.311329
-39.42,36,403.755942
-43.26,25,404.083476
-34.68,34,404.504245
-49.4,27,404.844241
-35.0,48,405.453449
-43.3,47,406.689198
-43.28,24,406.975193
-39.56,30,407.355705
35.0,28,407.708208
-43.1,29,408.067493
33.601449,33,408.46527
34.0375,30,408.827621
-44.02,26,409.142066
-53.76,28,409.656683
-43.48,22,409.923974
34.9,31,410.596167
38.918919,24,410.906687
33.360248,31,411.297204
-35.0,28,411.64203
39.172161,34,412.083791
-34.06,29,412.452842
-34.8,34,412.868754
34.311037,31,413.261375
33.95,23,414.171505
-43.44,22,414.436725
-48.04,26,414.77381
-44.62,24,415.07074
-34.16,29,415.443363
-43.58,31,415.81983
-39.1,40,416.335201
35.0,26,416.667788
48.179318,20,416.899604
-38.84,34,417.318304
-34.18,26,417.645886
-38.66,27,417.977632
-38.28,27,418.310883
-33.72,34,418.734132
-53.38,29,419.077007
-44.52,33,419.489758
-34.96,26,419.813809
33.543956,54,421.128009
-48.88,26,421.459754
-34.34,42,421.974748
-43.26,22,422.250474
-34.26,23,422.520998
-42.52,32,422.922549
34.065574,25,423.22347
-34.0,27,423.552311
34.856115,30,423.920694
43.105691,72,424.786873
-42.8,24,425.087336
47.138141,27,425.432173
-33.54,32,425.931151
34.834483,29,426.296145
-44.88,24,426.595831
38.208955,29,426.95201
-39.14,22,427.23243
-34.58,33,428.267905
-44.48,27,428.623613
34.414791,30,429.02014
-34.36,31,429.396905
-34.76,35,429.836283
35.0,27,430.172727
33.15625,28,430.528732
-54.2,19,430.759571
49.9,30,431.146359
-42.04,28,431.5015
-34.02,30,431.893665
-39.04,37,432.365386
-43.42,26,432.662223
-38.9,25,432.981201
38.916031,34,433.389935
-43.4,23,433.703827
-45.0,37,434.435546
-44.44,24,435.400321
-30.0,28,435.748326
-48.16,19,435.993093
-35.0,36,436.427392
-34.48,27,436.807047
-59.28,30,437.199017
-40.0,24,437.514649
-40.0,27,437.855226
-33.1,34,438.276618
-38.08,22,438.549759
43.625514,22,438.835262
46.139146,25,439.160374
42.736688,29,439.511492
-43.34,22,439.792034
44.373134,24,440.091059
47.72516,21,440.364846
-35.0,27,440.702438
-34.32,36,441.124315
45.0,23,441.411929
44.104167,21,441.676796
-42.78,20,442.615479
-38.28,29,442.970858
-34.82,22,443.249459
-45.0,18,443.466609
34.803922,32,443.881347
44.887218,35,444.310574
-39.12,27,444.657223
-34.98,75,445.590436
-53.26,21,445.86336
33.99661,25,446.162215
-33.3,32,446.581301
-38.14,21,446.845677
-40.0,22,447.103022
-44.14,33,447.553145
-48.64,25,447.856371
33.407407,28,448.211286
-33.32,29,448.581001
33.94081,30,448.96577
-44.42,24,449.894004
-34.14,32,450.28178
-42.32,20,450.545089
41.766402,36,450.997622
-43.14,23,451.272597
-39.82,30,451.650533
38.034043,35,452.084
33.007576,28,452.446386
-51.82,20,452.700936
-34.4,32,453.086888
-50.0,24,453.401431
34.751678,33,453.817173
45.0,23,454.096642
39.289655,56,454.807819
38.643411,28,455.153706
33.230216,26,455.462572
-33.18,22,455.731355
-33.34,30,456.789218
39.752322,26,457.101656
-49.2,22,457.362403
-43.42,23,457.656359
-34.44,26,457.968993
-34.82,31,458.351284
-43.8,21,458.699958
-39.46,24,459.278906
-48.24,25,459.579822
-38.52,26,459.897331
-38.5,26,460.238846
41.95807,24,460.544761
-34.04,45,461.11228
47.144768,20,461.369626
35.0,32,461.767917
38.383333,32,462.15187
30.0,29,462.511808
-34.76,36,462.959709
-38.08,27,463.290207
-46.62,31,464.377964
34.276873,27,464.732541
-49.5,24,465.034572
-38.84,26,465.352406
-43.46,20,465.604964
38.178694,31,465.993066
-39.58,28,466.344772
-35.0,32,466.748073
-37.6,33,467.156665
-48.88,25,467.473576
-40.0,28,467.810138
-35.0,29,468.167427
-38.18,23,468.454698
34.186441,26,468.792989
-33.06,26,469.111445
-38.8,22,469.381735
-39.82,28,469.739838
-44.76,18,469.953094
-38.34,24,470.255908
-34.5,34,471.316968
-39.14,22,471.595042
-38.96,22,471.891601
34.803279,22,472.172543
33.263158,24,472.470603
-40.0,24,472.778831
34.109756,34,473.19325
47.316077,20,473.441329
33.212219,31,473.82574
-33.92,26,474.175786
-48.76,22,474.445849
-39.26,24,474.73952
-43.76,22,475.009826
-41.58,26,475.33773
-39.2,24,475.613057
-33.58,30,475.990613
-33.82,30,476.369898
48.403303,26,476.69037
-45.0,23,476.970353
-48.56,25,477.289165
-50.0,20,478.190405
51.86678,19,478.429435
43.671233,26,478.752786
-55.0,64,479.528214
-43.0,35,479.967901
-38.72,33,480.378415
-45.0,22,480.641271
-35.0,33,481.071024
-39.02,30,481.530651
35.0,25,481.846237
