#{"t_start": 1785956156.2169805, "env_id": "poke-env-v0"}
r,l,t
-44.36,29,105.131988
-34.12,31,105.52011
40.647179,31,106.092462
-47.82,23,106.395896
-39.5,30,106.761474
-40.0,33,107.837747
-44.84,37,108.316145
-34.42,33,108.728815
-49.86,42,109.266377
-45.0,28,109.604743
-49.9,21,109.898571
-39.44,29,110.285474
-40.0,25,110.616038
-40.0,27,110.953557
34.066148,27,111.288887
33.992481,39,111.769247
-48.52,23,112.167989
-34.5,33,112.60125
-43.64,30,112.99165
-51.54,25,113.296206
-39.38,33,113.708015
-47.64,23,114.010444
-38.28,28,114.38236
-49.72,34,115.490416
-34.88,31,115.87393
-49.98,18,116.084278
-33.4,32,116.499827
-38.4,41,117.037122
-38.24,36,117.494984
-49.38,24,117.815733
-48.92,24,118.141647
-48.6,18,118.424485
-53.88,22,118.765716
-44.76,25,119.107947
-43.8,21,119.391465
-44.0,35,119.841848
-45.0,30,120.209687
-49.18,22,120.513075
-48.72,18,120.762373
-35.0,34,121.186894
-39.26,28,121.557642
-38.14,26,122.558117
-45.0,34,123.055895
-33.38,42,123.657914
-39.18,27,124.030682
-38.86,28,124.435764
-40.0,38,125.001704
-35.0,26,125.35903
-35.0,29,125.754476
-44.2,26,126.112246
-52.6,23,126.4251
-45.0,28,126.808643
-45.0,27,127.195985
33.954887,34,127.671219
-44.72,31,128.065853
-53.08,22,128.351603
-35.0,27,128.745342
-38.9,20,129.16608
-43.02,22,129.456335
-45.0,27,130.44131
-33.84,27,130.778247
33.581818,28,131.113085
-49.64,24,131.426894
-57.86,16,131.636913
-35.0,28,131.986587
-51.36,27,132.322485
-38.68,38,132.865165
-38.12,28,133.242787
-38.38,36,133.711338
-44.08,25,134.0662
-35.0,35,134.523721
-43.96,39,135.023871
-33.92,25,135.336452
-53.26,19,135.594163
-34.22,32,135.981253
-47.98,28,136.340747
-48.78,22,136.634091
-35.0,36,137.759651
-44.52,33,138.200433
-38.84,52,138.891215
33.403974,31,139.292056
-49.34,19,139.546122
-45.0,27,139.897071
-46.32,28,140.254664
-49.62,23,140.540117
-44.84,30,140.913376
-39.5,34,141.341574
-50.0,33,141.778112
-38.92,42,142.339929
-48.48,28,142.718451
-33.88,36,143.181392
-38.9,33,143.59424
-44.24,36,144.079902
-44.08,48,145.354697
34.220588,41,145.871482
-47.7,29,146.256552
-45.0,28,146.598828
-53.02,22,146.907228
-36.72,28,147.275786
-44.76,31,147.66382
-53.12,24,147.975517
35.0,39,148.501869
-37.18,37,148.976922
-43.5,24,149.298297
-53.14,26,149.626641
-44.28,31,150.028164
-34.82,26,150.355364
-43.38,25,150.656765
-43.8,27,150.999704
-49.24,35,151.620056
-55.0,30,152.650989
-33.66,32,153.061617
-43.4,49,153.702869
-39.46,35,154.151981
38.958175,30,154.537277
-54.26,21,154.824162
-48.5,27,155.174622
-49.38,19,155.409876
-38.14,33,155.842072
-45.0,23,156.154047
-44.62,29,156.509529
-39.68,28,156.858527
-47.48,34,157.287015
-48.86,31,157.694372
34.814815,32,158.089475
-38.06,35,158.551089
-43.4,26,158.892286
-50.0,21,159.896031
-43.86,29,160.246362
45.948331,29,160.631163
-48.22,21,160.91189
-39.44,33,161.893196
45.897538,22,162.182921
-45.0,24,162.485584
-38.28,25,162.785371
-49.18,25,163.104092
-34.94,35,163.576514
-39.58,61,164.414548
-43.86,24,164.772179
-43.78,26,165.196033
-39.36,24,165.559254
-48.24,29,165.948505
39.082759,36,166.448253
-33.86,65,167.920531
-33.9,29,168.281711
34.092199,46,168.869008
-38.24,26,169.186857
-40.0,40,169.698543
-48.72,22,169.964383
-43.44,37,170.456542
35.0,30,170.829296
-37.68,27,171.175303
-50.0,21,171.441605
-57.82,16,171.647756
-48.92,29,172.009212
-44.54,22,172.284167
-33.8,36,172.724578
-38.68,24,173.024117
-39.58,34,173.476821
-37.6,29,173.830626
-49.22,27,174.168068
-48.06,29,175.212041
-37.94,37,175.89765
-49.0,38,176.388437
-53.52,19,176.637296
-33.18,32,177.027714
-34.02,21,177.285758
-45.0,23,177.593395
38.154799,32,178.001278
-49.74,20,178.242795
-38.62,27,178.591854
-52.98,20,178.860635
-47.12,26,179.196314
-48.56,31,179.573547
-39.04,32,179.961941
43.736634,31,180.370171
-48.44,29,180.744266
-53.14,13,180.902279
-40.0,24,181.218001
33.441065,45,182.463939
-45.88,50,183.166943
-38.7,31,183.553474
37.068918,32,183.935127
-40.0,29,184.267922
-38.04,33,184.783416
-48.66,23,185.080482
-34.42,34,185.498548
-45.0,21,185.773005
-48.12,23,186.045931
-44.3,23,186.335619
-39.06,50,186.965431
-38.02,31,187.357432
-34.6,32,187.775692
-39.0,35,188.205878
-44.32,23,188.509331
39.013793,29,188.865438
-43.98,23,189.860613
-43.82,28,190.220597
-53.46,20,190.473897
-39.64,24,190.777116
-37.26,29,191.122897
-43.32,37,191.610901
-34.46,38,192.073879
-43.02,28,192.417234
-38.62,28,192.770875
38.50076,52,193.427791
-47.12,26,193.769067
-34.42,30,194.141712
-45.0,24,194.436359
-38.52,37,194.89485
-37.88,25,195.206785
-40.0,32,195.634365
-48.66,24,195.935949
-48.66,24,196.882545
-34.5,28,197.234578
37.33733,39,197.718662
-44.24,22,198.029378
-40.0,25,198.448458
-49.42,24,198.841523
33.686792,36,199.277098
-42.14,27,199.610073
-38.8,37,200.090963
-34.76,30,200.470282
34.777778,36,200.906042
37.696825,32,201.307506
-34.4,29,201.671173
34.17757,31,202.059072
-42.82,32,202.467685
-39.14,29,202.832315
-44.92,25,203.139715
-54.04,23,204.051543
-34.76,47,204.639976
-43.52,28,204.989518
-43.8,26,205.311417
-38.12,29,205.694707
-39.6,27,206.035616
-52.54,22,206.310378
42.017109,27,206.648743
34.44186,51,207.273607
-38.42,26,207.60845
-44.64,29,207.966843
-48.52,28,208.340393
-39.24,50,208.972187
33.083333,34,209.393838
-44.5,31,209.7949
-38.78,27,210.12812
34.661017,32,211.192646
-34.88,33,211.585931
-33.78,33,212.000724
-40.0,28,212.353352
-39.74,27,212.696569
-45.0,23,212.989596
-39.0,27,213.34563
-49.82,22,213.616491
-38.22,22,213.900758
33.378378,34,214.342253
-39.18,24,214.645377
-39.82,28,214.984967
-34.46,31,215.366575
-37.96,33,215.76875
-45.0,21,216.049816
-33.28,33,216.488838
-40.0,23,216.770159
-48.52,39,217.25978
-43.46,28,218.267916
48.085759,35,218.710046
-38.96,31,219.105881
-44.32,19,219.339
34.25,31,219.731122
-43.62,24,220.02695
-48.62,36,221.093554
-35.0,32,221.612945
-39.94,25,222.023233
-39.06,28,222.369543
38.753036,36,222.830425
-39.38,28,223.18243
-43.28,23,223.475483
-44.24,28,223.83111
-44.26,20,224.074261
-35.0,35,224.507571
-37.38,32,224.915811
-39.08,21,225.187976
-39.2,29,226.207574
-44.08,27,226.727148
-38.52,27,227.066584
42.358061,35,227.48046
-48.06,24,227.768646
-43.4,20,228.015033
-44.82,23,228.293277
-48.42,20,228.540444
-40.0,26,228.863637
-49.28,23,229.161761
-34.2,32,229.546552
35.0,54,230.221504
38.076336,25,230.537558
-43.48,26,230.884687
-39.3,36,231.316548
-48.4,23,231.603831
-33.4,71,232.520343
37.727057,41,233.677325
-34.56,31,234.072073
-54.84,27,234.403897
-44.2,30,234.766352
-48.04,24,235.056661
38.308157,34,235.472171
-48.46,21,235.720902
-46.76,35,236.160515
-44.5,22,236.428204
44.653191,25,236.727725
-49.9,21,236.988681
-44.82,31,237.381206
-44.62,25,237.687708
-39.74,31,238.093865
-40.0,28,238.449071
-40.0,29,238.814471
-45.0,19,239.060307
-45.0,31,239.444994
-33.92,28,240.471791
-49.9,42,241.001649
-38.88,25,241.324061
-38.56,34,241.770206
-53.2,21,242.018256
-38.24,32,242.412429
-43.8,29,242.773395
-34.24,25,243.084889
-38.86,26,243.405198
-39.62,22,243.678015
-34.36,25,244.009339
33.453074,35,244.653608
-49.08,30,245.030432
39.364964,36,245.4903
-46.9,19,245.730625
-43.94,32,246.144794
33.210526,43,246.655456
-43.88,28,247.033356
-44.68,25,247.994511
-39.32,29,248.344467
-33.94,29,248.708231
-35.0,29,249.091824
-48.66,18,249.311816
-49.82,20,249.565319
-34.82,30,249.95755
-44.18,37,250.431694
-53.18,23,250.737038
-33.54,36,251.186682
-49.62,20,251.458924
-48.56,25,251.779318
-40.0,25,252.089837
-33.92,27,252.407681
33.354717,33,252.832211
-33.12,32,253.22481
-38.46,34,253.633822
-38.04,29,254.000079
-48.52,26,254.962683
-33.18,29,255.336953
34.456954,37,255.797778
-34.12,29,256.147406
-44.82,21,256.408284
-53.78,24,256.711734
-39.52,29,257.081697
34.9,30,257.455849
-39.2,24,257.756855
-49.26,22,258.044723
34.62807,49,258.640906
-38.16,29,259.01859
-53.54,22,259.290598
-43.2,23,259.571122
-38.56,41,260.095631
-44.24,25,260.394787
-44.3,31,260.786248
-42.38,25,261.112123
-53.4,18,261.996534
-33.06,32,262.403647
-48.02,25,262.745335
-38.0,29,263.086693
-38.76,29,263.463419
-53.38,20,263.703057
-35.0,28,264.043623
-43.22,24,264.338162
33.654155,31,264.708891
35.0,30,265.089859
-45.0,27,265.4293
-38.68,31,265.821981
39.234483,29,266.186611
-40.0,22,266.478407
-45.0,30,266.874115
-35.0,27,267.409203
-34.4,35,267.845241
35.0,49,268.457952
-48.8,27,269.446429
-38.58,31,269.822066
-49.64,18,270.048923
-45.0,23,270.332443
-44.5,23,270.647095
33.352518,29,271.035302
-35.0,32,271.458764
-44.5,22,271.732952
-45.0,39,272.275386
-49.3,25,272.625176
-39.46,27,272.963932
34.755396,39,273.452372
-43.6,30,273.833792
37.961285,26,274.174502
50.0,23,274.433143
34.611111,33,274.829011
-40.0,28,275.165254
-39.22,23,275.463917
38.725275,29,276.751223
33.289963,37,277.20886
-49.62,22,277.487647
-33.52,31,277.861264
-42.46,24,278.174953
-47.86,22,278.445662
-33.04,42,278.969148
-35.0,27,279.300324
42.35571,28,279.673287
-44.66,22,279.957665
-43.48,25,280.275645
-38.06,33,280.70169
-55.0,18,280.944553
43.762295,30,281.313036
38.304183,26,281.634273
-39.82,24,281.952806
-45.0,19,282.195882
-44.3,22,282.472925
-39.04,37,282.918613
34.023569,31,283.95895
-39.18,35,284.414477
-48.6,22,284.684078
-40.0,25,284.99792
-38.24,26,285.325764
-44.58,21,285.598252
-45.0,22,285.882262
34.04943,26,286.21428
-50.0,16,286.407202
35.0,59,287.127036
-48.9,18,287.338659
-40.0,26,287.664232
-34.14,33,288.078007
-39.1,31,288.463434
38.233083,29,288.83033
-39.46,25,289.133196
-39.34,23,289.431514
40.0,24,289.710338
-39.82,23,289.998381
-44.8,19,290.913433
-34.6,41,291.656049
-40.0,22,291.925262
-34.68,44,292.499442
-40.0,26,292.838836
-43.12,25,293.143968
-33.24,36,293.600499
-38.52,27,293.933704
33.387597,34,294.390581
-47.06,24,294.78756
35.0,27,295.121598
-43.56,28,295.471572
42.009513,29,295.833009
-48.42,24,296.163106
43.370909,24,296.468232
43.084416,25,296.79047
43.655374,41,297.287992
-43.96,22,297.573054
-48.9,26,298.547873
-45.0,23,298.817482
-48.74,25,299.119133
41.717088,38,299.584122
43.298413,27,299.939686
34.404412,33,300.336571
-38.6,29,300.727633
-38.06,28,301.081972
-33.62,32,301.475609
-42.4,29,301.843966
-34.54,30,302.216721
-45.0,25,302.533701
-48.54,26,302.873173
-39.58,32,303.254962
-39.82,25,303.568938
40.0,31,303.964849
-45.0,26,304.30558
-33.5,25,304.615692
-42.2,34,305.638569
-39.24,36,306.078367
-38.14,20,306.313471
-40.0,33,306.742753
-38.62,25,307.077488
-41.62,24,307.391916
-39.72,39,307.866703
-48.72,25,308.167416
-38.9,28,308.540297
-34.44,25,308.862351
-43.96,25,309.175653
-45.0,25,309.487689
-53.78,19,309.723804
-39.46,28,310.077674
-34.46,25,310.395344
43.375,22,310.661859
-40.0,30,311.115587
40.0,51,311.747952
54.182927,21,312.661182
-46.08,30,313.033105
-36.9,26,313.355006
-35.0,27,313.686172
33.285714,29,314.044143
-43.04,29,314.636696
-39.98,24,314.96495
-39.26,31,315.364566
38.061776,29,315.732369
35.0,22,316.003243
33.4,39,316.503323
38.079461,30,316.893711
33.762191,35,317.319752
-38.62,22,317.608494
-34.08,25,317.919355
-39.16,26,318.25196
-34.16,28,318.611815
-47.88,22,318.863913
-39.76,27,319.825415
-47.0,28,320.174003
-48.46,22,320.439095
-40.0,28,320.784057
-39.74,25,321.116874
-34.38,22,321.387248
-53.18,24,321.682945
-34.14,27,322.018289
-40.0,25,322.332652
34.66343,32,322.720825
-48.64,22,322.991915
-40.0,26,323.305737
-40.0,21,324.110345
-33.34,27,324.447929
-53.98,20,324.725698
37.190274,34,325.138425
-43.76,21,325.384651
-44.82,23,325.675141
-39.0,28,326.043928
-37.52,34,326.468642
-43.56,28,327.450529
-44.38,27,327.791535
-43.84,28,328.144141
49.052632,29,328.512855
-43.96,25,328.819357
-48.6,30,329.189563
-40.0,26,329.497756
41.9178,37,329.971572
-39.78,28,330.305637
44.004138,39,330.788464
40.0,34,331.204921
-38.36,34,331.620113
49.109005,20,331.862345
-50.1,26,332.181925
40.0,60,332.944101
-39.74,25,333.248626
-33.64,35,334.321526
-43.0,28,334.686023
-56.92,18,334.923361
43.472222,29,335.289549
-38.84,24,335.571372
-43.56,35,336.002513
38.443636,26,336.32513
-39.6,25,336.646291
38.354331,30,337.01825
-40.0,28,337.359423
-43.34,29,337.719463
-48.46,40,338.484107
-43.48,26,338.802938
-35.0,31,339.200262
-43.96,24,339.504967
34.310811,33,339.921577
-38.2,27,340.261966
45.0,23,340.545071
-39.12,33,340.961994
44.313333,27,342.04558
-35.0,26,342.374172
39.8,32,342.766804
39.167785,24,343.073287
-49.9,19,343.315658
-47.32,21,343.587109
-38.98,26,343.896901
-38.62,29,344.270761
-45.0,27,344.612947
-44.22,20,344.889334
-32.96,29,345.250469
-43.78,23,345.528781
-40.0,29,345.896641
-43.56,26,346.223606
-43.8,21,346.479345
-50.0,26,346.791228
-39.34,34,347.218065
-33.82,28,347.57448
-33.52,28,347.935345
-43.38,28,348.904533
-33.9,28,349.261517
-42.78,28,349.610088
-49.32,22,349.893268
-39.3,30,350.265093
-50.0,29,350.640564
-49.04,20,350.900117
-43.52,20,351.137538
-48.46,27,351.474167
-43.22,30,351.844116
-45.0,26,352.177548
-43.54,17,352.389932
-39.98,43,352.9276
-43.5,29,353.289082
-43.56,21,353.557081
-38.9,24,353.871236
-44.32,20,354.11832
-38.94,25,354.412524
-42.94,27,354.764496
35.0,37,355.856123
-38.32,27,356.196811
-37.44,30,356.566592
40.0,27,356.890874
-41.9,30,357.25575
-43.04,26,357.616889
-35.0,31,358.010303
-40.0,27,358.347982
-48.02,24,358.6701
34.203252,37,359.135166
39.069767,38,359.591873
-48.98,22,359.883605
-43.42,33,360.459469
-50.6,20,360.703912
-38.56,26,361.035589
-34.44,28,361.398687
-43.52,25,361.821204
-44.22,38,362.439601
-44.68,26,363.401256
-44.82,28,363.751537
-33.16,33,364.218387
-35.0,32,364.615072
-38.68,31,364.99539
-44.34,20,365.260452
34.80292,27,365.614389
-44.34,25,365.941598
-38.1,30,366.336997
-49.38,24,366.628227
-38.2,36,367.091265
34.49359,34,367.50785
-48.46,27,367.85619
-38.4,41,368.391374
-34.52,26,368.707462
-34.66,29,369.080641
-35.0,24,369.377311
34.112676,30,369.760847
-43.42,22,370.67074
-34.66,31,371.074076
43.287938,29,371.426662
-45.0,24,371.737835
41.748749,30,372.117414
-34.52,40,372.631711
-45.0,24,372.940414
-38.1,44,373.489306
-40.0,26,373.802377
-39.68,27,374.14006
-38.58,29,374.519892
-34.06,36,374.989327
-40.0,26,375.312156
-35.0,26,375.653625
-43.5,20,375.896337
-34.16,38,376.384793
-39.68,24,376.682739
33.921348,32,377.713184
38.996169,35,378.160932
-45.0,24,378.452151
-48.18,25,378.769449
-45.0,29,379.118489
-35.0,90,380.252951
-45.0,22,380.541915
33.636842,29,380.905294
-38.18,36,381.35695
-45.0,23,381.644908
38.438841,27,381.979878
-39.76,26,382.30687
-38.4,35,382.733926
-43.8,33,383.159091
-39.68,38,383.639533
-38.16,31,384.023402
-44.5,41,385.203631
33.15873,27,385.529613
-43.48,24,385.846647
-33.72,31,386.50895
-39.82,24,386.806073
-43.94,25,387.11051
35.0,25,387.437467
-33.66,27,387.76673
-38.16,29,388.137884
-38.06,34,388.561184
-39.3,28,388.911286
33.664286,35,389.346637
-33.88,27,389.686204
38.421053,31,390.069974
-33.34,30,390.461528
35.0,73,391.344989
-44.66,23,392.265851
35.0,33,392.684298
-54.98,32,393.275078
30.0,36,393.724633
42.080265,31,394.113751
-34.08,28,394.460788
-50.0,17,394.659784
-38.16,25,394.965822
-58.68,30,395.361501
38.402597,26,395.675228
-48.12,26,396.012452
-33.92,32,396.413276
-44.86,22,396.697541
-44.26,26,397.038852
33.949807,27,397.378239
-33.06,30,397.748537
-39.58,30,398.12907
-33.46,25,398.45878
-39.46,35,399.547555
43.368201,23,399.817932
-49.98,20,400.081599
-45.0,28,400.432917
-46.66,21,400.708362
-43.26,24,400.989237
-33.02,27,401.336672
-48.9,18,401.581581
-34.64,28,401.921499
-50.0,22,402.187666
44.544872,38,402.686652
-39.42,30,403.071182
-44.22,21,403.345914
-38.54,25,403.656834
-38.72,27,403.990307
-52.06,22,404.261404
41.688236,30,404.644621
-34.36,35,405.093378
-38.62,26,405.412138
-43.8,25,405.727975
33.428044,54,407.042678
-44.56,24,407.351594
-39.56,21,407.599832
-44.06,29,407.96188
-39.26,31,408.343186
33.669202,31,408.728794
-40.0,24,409.019212
-39.34,29,409.535159
-30.0,35,409.958946
-49.22,22,410.521308
-39.56,26,410.856377
41.177579,29,411.218875
-38.88,27,411.537562
38.068493,29,411.91183
-44.18,23,412.214882
-33.56,31,412.60187
33.523179,30,412.977816
34.211538,32,414.010437
39.374046,26,414.329026
33.75,28,414.682824
45.0,23,414.977116
-45.0,21,415.25342
30.0,30,415.610401
-39.06,24,415.901785
-39.82,23,416.184113
-44.18,21,416.460872
-39.3,33,416.876072
-39.82,34,417.29627
-43.2,34,417.729644
-36.68,42,418.23116
-43.38,22,418.50893
-40.0,40,418.995812
-43.62,23,419.287979
-33.48,33,419.695723
-33.34,28,420.040227
-37.44,35,421.123236
35.0,29,421.485877
-39.32,21,421.750946
-37.88,28,422.097058
-45.0,20,422.344057
-42.78,23,422.629165
-39.24,23,422.900011
-49.26,25,423.200753
34.424749,29,423.559881
-43.72,26,423.870749
-42.6,32,424.241812
-44.6,22,424.509863
-42.46,35,424.949399
-49.48,22,425.218538
-34.24,28,425.570042
33.410256,30,426.061508
35.0,28,426.403489
-50.0,18,426.633453
-38.08,27,426.973739
-38.28,27,427.310394
-38.38,26,428.26599
-44.86,24,428.571329
-43.72,26,428.912376
-53.38,18,429.15075
-45.0,22,429.413568
-48.52,20,429.65873
-43.14,24,429.958496
-48.7,25,430.270018
43.265403,38,430.754694
33.873995,38,431.24151
-49.4,30,431.624195
-48.64,21,431.900166
-35.0,25,432.20505
38.76692,25,432.505654
-34.68,26,432.82074
-43.38,21,433.099787
38.361111,31,433.476362
34.419643,27,433.829951
-33.38,31,434.503689
-35.0,26,435.500535
-39.52,35,435.913389
-33.5,30,436.286277
-38.56,26,436.66003
-38.8,32,437.048411
-38.1,27,437.401227
38.633721,35,437.858786
33.114504,26,438.174081
-33.98,38,438.657151
-44.14,26,438.997803
-38.54,23,439.286102
-46.62,21,439.548342
-44.7,25,439.861259
-52.3,26,440.188962
-44.88,26,440.509444
34.80597,28,440.850874
-47.98,29,441.200165
-43.96,25,441.525676
-44.26,24,442.514894
-34.0,27,442.851775
-50.0,21,443.112118
-42.76,28,443.441478
-50.0,17,443.646936
39.556391,29,444.017573
35.0,28,444.378027
38.453237,47,444.963328
-38.28,27,445.32139
-39.52,27,445.64074
-48.32,19,445.895655
38.377358,26,446.20457
-38.78,23,446.498422
-48.84,26,446.846767
34.6,30,447.209271
45.0,47,447.80519
-33.72,31,448.209374
-38.28,39,448.70405
-39.36,33,449.743489
40.0,27,450.080629
-44.06,23,450.372788
45.0,21,450.648281
-38.92,29,451.007592
-44.5,24,451.287332
-39.46,30,451.667226
-34.28,26,451.991527
-48.06,21,452.25482
-44.78,23,452.543555
33.134328,26,452.858364
-48.36,20,453.120976
-53.42,17,453.340293
34.07234,28,453.692456
-34.12,28,454.035519
-51.28,24,454.338139
-38.96,26,454.661989
-47.8,19,454.90719
35.0,34,455.315749
-39.88,22,455.58745
38.841121,31,456.643703
35.0,24,456.937159
-34.08,27,457.269938
-42.98,33,457.689796
-38.48,30,458.040969
-41.14,26,458.366718
-44.56,26,459.014694
-34.0,27,459.37923
-38.52,22,459.652286
-40.0,21,459.915393
43.815493,22,460.193283
-37.84,30,460.588263
-35.0,27,460.92986
38.426316,24,461.229269
38.576132,25,461.547122
-53.26,23,461.824865
38.373887,31,462.196836
-45.0,25,462.519613
33.901961,36,462.96575
34.704698,26,463.286409
-38.8,34,464.40591
34.207792,43,464.951909
-38.82,37,465.434499
-54.02,17,465.645182
-42.12,28,465.992692
-33.62,36,466.435749
33.22069,31,466.814954
-38.5,23,467.105041
39.419355,24,467.406842
-39.2,37,467.869792
-33.36,31,468.252684
-48.96,24,468.546925
-33.12,26,468.886639
-43.56,25,469.192519
-39.34,35,469.621016
-39.82,26,469.949478
-34.14,27,470.279106
-44.42,24,471.211375
-38.84,31,471.61054
-38.9,28,471.979095
-44.5,22,472.253947
34.871795,27,472.583483
-49.2,20,472.84643
38.078292,29,473.211324
48.768212,18,473.438214
38.275862,34,473.860115
-39.7,22,474.156369
33.742424,25,474.462849
42.831321,21,474.713368
-38.3,26,475.035264
-33.88,28,475.381578
-40.0,30,475.75168
-44.82,19,475.985727
39.337748,25,476.286623
-40.0,26,476.603843
-43.3,24,476.907811
44.779141,23,477.195685
-39.48,31,478.239671
-45.0,17,478.469475
-39.06,22,478.728633
-44.62,27,479.063643
-39.52,23,479.338596
43.022989,23,479.633333
39.791367,55,480.297998
-33.38,31,480.693358
-44.24,23,480.964658
-34.5,29,481.343495
-33.64,30,481.803338
39.011236,26,482.132679
-43.48,28,482.502442
