#{"t_start": 1785956156.1210344, "env_id": "poke-env-v0"}
r,l,t
-49.64,20,42.810955
-45.0,31,43.219537
-44.28,32,43.638866
-49.52,46,44.219973
-52.42,38,44.711493
-48.74,26,45.039313
-44.42,34,45.483009
-49.82,29,45.851023
-38.86,25,46.184746
-47.8,26,46.498947
-38.82,35,46.95758
-35.0,25,47.270343
-53.18,84,49.00347
-50.0,25,49.330578
-54.02,30,49.716931
-49.56,34,50.134405
38.126808,34,50.564083
-58.66,29,50.929934
-53.9,21,51.20757
-34.78,29,51.563466
-58.92,33,52.006642
-48.8,27,52.368614
-42.36,32,52.778649
-44.62,36,53.254578
-52.78,20,53.542294
-37.78,32,53.968226
-49.04,43,54.521353
-51.82,27,54.897665
-44.18,25,55.860268
-53.9,28,56.221898
-34.3,32,56.634501
-49.34,23,56.913052
-39.32,39,57.411112
-48.38,29,57.798256
-46.84,23,58.090892
-48.16,23,58.380613
-44.82,29,58.762338
-38.74,31,59.162054
-40.0,33,59.561782
-53.36,22,59.846966
-43.98,25,60.191707
-45.0,24,60.552366
-43.36,26,61.156581
-45.0,21,61.454689
-53.54,28,61.852512
-39.86,29,62.209223
-49.66,24,62.508608
-48.5,31,63.573972
-45.0,26,63.917577
-39.5,35,64.356189
-38.72,35,64.798138
-58.22,30,65.178005
-49.46,25,65.504337
-53.2,25,65.821326
-49.28,21,66.093234
-49.2,27,66.432095
-59.0,25,66.764796
-58.88,29,67.155133
33.208054,41,67.678277
35.0,29,68.039049
-48.08,27,68.384113
-44.24,29,68.740747
-49.98,29,69.11264
-44.26,23,69.418674
-48.32,29,69.78136
33.189831,44,71.003057
-53.3,26,71.351346
-49.3,19,71.598956
-34.84,29,71.964373
-38.1,34,72.38394
-49.6,23,72.680367
-42.42,27,73.024521
-50.0,30,73.39804
-44.86,26,73.731328
-48.18,27,74.09303
33.068493,36,74.566376
-55.0,33,74.998876
-58.44,13,75.167672
-43.34,35,75.654
-44.36,28,76.015509
-48.44,21,76.295283
-48.42,25,76.611014
-55.0,28,76.959081
-54.18,34,78.094787
-34.36,32,78.487042
-55.0,20,78.787443
-52.74,26,79.156159
-34.74,29,79.639586
38.493023,28,80.017023
-49.36,36,80.489221
-49.78,23,80.775901
-39.82,25,81.101152
-53.9,45,81.680038
-57.5,16,81.885168
-42.76,27,82.236563
-50.0,28,82.593978
-38.6,37,83.145427
-50.0,21,83.544827
-45.0,29,83.910526
-33.68,33,84.332804
-53.68,24,84.644363
-39.62,28,85.639427
-34.42,29,86.00128
-40.0,29,86.375434
-43.64,27,86.725894
-33.28,31,87.12826
-42.22,27,87.468792
-40.0,28,87.839851
-44.0,32,88.243793
-44.62,40,88.774304
-38.68,35,89.220868
-39.7,32,89.687521
-48.48,27,90.127396
-43.78,23,90.438854
-48.9,26,90.763821
-48.82,21,91.095094
-43.28,24,91.384745
-54.14,17,91.600289
-44.18,29,92.109421
-43.98,28,93.174043
-43.7,28,93.535503
-45.0,27,93.891536
-42.64,30,94.280936
-48.98,27,94.623544
-49.58,25,94.959422
-38.96,28,95.305833
-52.28,24,95.625082
-44.82,26,95.950117
-44.52,23,96.285124
-39.88,28,96.676795
-54.14,25,97.0019
-58.38,26,97.335254
-38.28,26,97.670079
-44.36,24,97.956439
-40.0,18,98.210483
-43.78,26,98.541748
-33.04,37,99.013593
-45.0,31,99.424471
-44.38,23,99.733466
-45.0,26,100.710012
-39.34,34,101.150928
-54.9,22,101.462441
-55.0,24,101.78111
-49.82,23,102.072902
-48.98,30,102.464813
-39.04,25,102.770221
-39.62,23,103.076698
-40.0,40,103.598237
-50.0,22,103.877468
-33.36,34,104.306846
-50.0,20,104.575894
-44.28,22,104.83938
-44.82,26,105.171492
33.768657,30,105.563365
45.0,23,105.915202
-54.32,26,106.36709
-45.0,25,106.678726
-44.66,31,107.059821
-43.46,26,108.063461
-53.76,24,108.358786
-38.52,31,108.762029
-44.06,28,109.108518
-44.5,23,109.421016
-39.88,29,109.773584
-43.96,31,110.194168
-45.0,42,110.755183
-38.0,30,111.116475
-54.14,34,111.528666
-43.1,24,111.834611
-48.1,24,112.243352
41.944459,33,112.679677
-51.7,17,112.899283
-44.68,26,113.251343
-39.62,19,113.476593
-44.52,29,113.836809
-45.0,36,114.317466
-39.8,32,115.371954
-49.18,34,115.819982
-39.82,24,116.099706
-43.04,46,116.716964
-43.82,25,117.023718
-38.22,30,117.430437
-44.62,22,117.716797
-45.0,38,118.208863
-43.56,34,118.75367
-49.46,23,119.059885
-45.0,24,119.379782
-34.76,40,119.910113
-35.0,47,120.524569
-41.64,28,120.901356
-38.88,34,121.327732
-59.14,17,121.55076
-38.8,25,121.881809
-39.14,33,123.019952
-48.64,21,123.30219
-34.18,30,123.738017
-34.36,33,124.19731
-35.0,34,124.693045
-48.6,24,125.057209
-50.0,27,125.423441
-38.16,30,125.831343
38.216216,24,126.162479
-44.1,25,126.502983
-42.48,31,126.939537
-43.22,31,127.375092
-44.5,25,127.714982
-40.0,32,128.129087
-38.78,34,128.577476
-40.0,27,129.093758
-44.26,29,129.51346
33.007194,32,130.568045
-49.24,18,130.77569
-48.28,22,131.055337
-38.12,26,131.378929
-43.94,55,132.081145
-35.0,33,132.497363
-39.82,42,133.116647
-53.3,15,133.295802
-49.54,26,133.6498
40.0,36,134.128577
-38.68,33,134.546261
-49.04,23,134.854729
-49.0,18,135.089138
-45.0,17,135.311562
-38.26,28,135.67087
-43.6,24,135.969099
33.060991,62,136.769404
-44.04,27,137.778527
-58.58,25,138.099205
-38.92,25,138.432473
-34.3,30,138.839683
33.636111,34,139.282351
-49.66,25,139.609496
-37.98,28,139.974418
-53.68,18,140.199544
-35.0,34,140.637146
-39.8,30,141.012559
-35.0,34,141.438673
-35.0,29,141.821705
-48.76,23,142.125146
-36.52,34,142.583883
-43.14,22,142.876916
-43.8,21,143.154812
48.472541,23,143.445701
-45.0,32,143.855851
-45.0,31,144.269961
-42.84,44,145.489324
-55.46,48,146.100522
-38.86,32,146.506132
-40.0,29,146.873762
-34.82,26,147.234507
-48.68,21,147.516065
-38.7,28,147.869413
-37.42,30,148.289098
-38.98,28,148.645951
-48.62,35,149.09259
-39.66,26,149.438791
-35.0,30,149.817415
-39.36,32,150.225839
-55.0,22,150.509647
-48.56,24,150.798233
-53.74,22,151.067286
-54.44,16,151.278256
-38.36,27,151.808388
-43.6,30,152.839609
35.0,41,153.372746
-33.84,32,153.770832
-53.3,28,154.124297
-40.0,50,154.774903
-35.0,30,155.16103
-45.0,23,155.463745
-39.82,28,155.830482
-43.3,74,156.782141
-45.0,25,157.100322
-38.9,32,157.504587
-34.64,36,157.978379
-47.5,28,158.327858
-44.6,30,158.71009
-53.18,15,158.902827
-42.68,26,159.970972
35.0,46,160.560425
-39.78,26,160.889655
34.196078,31,161.302394
-43.76,30,162.25097
-44.82,23,162.530167
38.713568,59,163.292862
-34.2,33,163.749657
-49.52,25,164.046771
-40.0,40,164.642521
-49.24,26,165.023965
-38.34,25,165.419535
-44.08,28,165.841795
-34.0,27,166.212888
33.367626,29,166.599134
-49.6,30,166.977903
-39.06,39,168.103659
-44.62,37,168.579481
-45.0,23,168.872987
-39.9,32,169.265986
-49.22,34,169.70363
-47.74,22,169.98108
-34.22,35,170.428802
-44.58,46,171.026254
-42.0,31,171.418164
-43.64,38,171.892016
-50.0,21,172.173894
-40.0,37,172.616815
-44.5,20,172.861628
-45.0,28,173.211699
-43.82,26,173.552285
-48.14,21,173.815793
37.615172,24,174.11631
-45.0,32,175.182518
-53.04,15,175.389643
-39.16,25,175.829868
-38.26,26,176.277107
-33.86,29,176.638199
-39.58,35,177.051034
33.256809,27,177.400332
-44.46,30,177.785639
-34.8,33,178.204162
-43.96,32,178.606909
-48.2,22,178.911702
-48.06,20,179.163357
-53.92,20,179.418065
37.378854,36,179.855662
-47.14,33,180.285027
33.776471,34,180.714035
-39.12,24,181.02086
-33.5,35,181.466438
-33.8,27,182.469812
-35.0,23,182.801803
-43.06,36,183.305809
-44.44,28,183.651602
-34.18,30,184.003353
-37.92,34,184.410692
-53.04,16,184.686852
-43.6,28,185.044598
34.298507,73,185.973716
-48.36,25,186.278488
-38.42,30,186.658772
-35.0,35,187.106402
-44.42,42,187.658618
39.114391,25,187.96608
-39.44,31,188.343579
-48.6,24,188.661473
-34.02,30,189.028176
-50.0,19,189.980328
-35.0,28,190.335534
-47.42,27,190.663996
-36.64,28,191.008923
-44.4,24,191.314817
-38.9,28,191.669502
-48.52,19,191.903072
-44.26,32,192.303066
-34.68,35,192.737146
49.309091,28,193.094682
-53.14,18,193.321966
39.779468,42,193.862317
-43.64,27,194.19898
-43.58,30,194.570367
-41.62,35,195.011276
-47.32,24,195.307664
33.313869,29,195.691283
-38.78,35,196.130563
-44.36,21,197.047741
-44.72,21,197.300836
-39.16,53,198.014356
-47.42,23,198.316567
-51.82,22,198.751979
-48.24,31,199.152596
-40.0,27,199.483084
-46.76,43,200.02573
-38.14,36,200.477772
-49.86,25,200.782972
-53.98,27,201.108471
-47.32,19,201.351651
-44.48,26,201.685366
-40.0,25,202.003245
-43.66,23,202.302914
-38.12,28,202.632955
-38.1,23,202.930326
-38.04,28,203.270525
-44.62,26,204.230347
-49.58,21,204.500845
-49.28,23,204.781132
-35.0,33,205.174891
-39.4,28,205.53059
-35.0,38,206.027233
-40.0,30,206.403471
34.590551,38,206.882197
-44.04,29,207.24247
-33.56,36,207.685794
-48.2,25,207.998012
-49.46,24,208.307986
-38.62,25,208.630036
-37.22,24,208.936141
-39.66,29,209.294276
-53.44,20,209.567458
-43.78,34,209.998033
-35.0,30,210.356998
34.047619,36,211.48832
-38.12,31,211.856529
-38.88,32,212.260058
-44.48,21,212.526603
-39.62,25,212.833336
-40.0,25,213.15121
-43.02,30,213.544894
-48.36,22,213.828904
-38.84,31,214.217205
33.166234,34,214.646034
-37.34,29,215.002079
-40.0,32,215.403332
-45.0,24,215.712887
-40.0,25,216.021681
-57.84,24,216.339232
-33.62,34,216.758273
36.852357,27,217.105218
-48.14,38,217.586886
-43.3,19,218.492964
34.705521,37,218.951885
-34.82,37,219.40487
-39.8,27,219.742795
-49.58,20,219.990248
-38.1,35,221.06155
-50.0,17,221.271338
-42.1,32,221.874549
-33.74,31,222.280061
-34.08,39,222.754636
37.022168,27,223.108201
-49.62,35,223.545428
37.685089,38,224.022345
44.104693,39,224.519297
-49.2,23,224.814219
-38.64,34,225.226805
42.377795,36,226.342993
-39.38,34,226.958634
-44.78,44,227.476809
38.735043,34,227.900903
34.05802,31,228.268031
-34.42,32,228.661414
-40.0,25,228.982147
-43.34,24,229.289028
-44.56,24,229.545948
-43.68,19,229.80142
-38.88,26,230.12466
33.424242,30,230.502703
33.114068,35,230.96086
-38.7,28,231.307465
-39.66,33,231.723528
-45.0,28,232.079501
-49.78,19,232.333277
39.354331,31,232.732125
-49.42,19,233.587558
-42.48,32,234.00022
-38.94,29,234.362694
-34.82,28,234.699063
40.0,32,235.080164
-40.0,25,235.384056
-38.94,25,235.706585
-38.1,31,236.081151
-43.72,27,236.415987
-39.02,35,236.842274
-44.88,28,237.203317
-60.0,59,237.943367
-33.5,30,238.30674
-40.0,27,238.666825
-34.12,26,238.989425
-38.86,28,239.33349
-33.32,46,240.600119
-39.8,31,240.979084
-37.9,40,241.505296
-49.18,33,241.928552
-48.38,24,242.215274
41.247187,38,242.691066
-45.0,22,242.962981
-47.98,22,243.245462
-54.92,24,243.542956
-44.6,22,243.809013
-48.58,21,244.079396
-34.98,30,244.648994
-44.36,23,244.947001
-43.84,32,245.351323
34.423729,35,245.795246
-44.22,25,246.116087
33.575646,34,246.543082
-44.62,19,246.769158
-45.0,25,247.093864
48.05364,26,248.068791
-40.0,42,248.598219
-48.6,23,248.895756
-43.32,21,249.159094
-43.9,28,249.506834
-54.9,19,249.761184
-44.62,29,250.128151
34.576923,33,250.558449
-37.14,31,250.966491
33.629283,29,251.336727
34.103448,27,251.663988
-48.84,25,251.992717
-39.56,31,252.376076
-34.44,32,252.767324
-47.12,30,253.163712
-39.16,25,253.455336
39.625,29,253.807962
-33.36,30,254.180532
-43.36,27,255.171086
-44.06,28,255.529573
-38.16,30,255.896111
-43.92,29,256.24659
-43.08,25,256.561172
-37.34,45,257.129644
-38.88,28,257.48065
-39.82,31,257.876137
-38.84,29,258.24754
-53.98,18,258.461237
-47.16,21,258.709615
-43.08,27,259.06085
-48.88,25,259.370026
-39.24,29,259.726712
-39.22,25,260.043908
-43.62,37,260.511254
-44.34,27,260.848467
-45.0,22,261.124605
-39.04,30,262.164503
41.953018,28,262.53534
-49.18,18,262.779405
-38.14,43,263.305051
-54.3,24,263.621924
-44.02,36,264.048428
-49.34,19,264.293198
-44.24,28,264.625068
-34.68,50,265.237785
44.767442,26,265.5711
53.451327,16,265.764897
38.059222,30,266.144859
-50.0,21,266.40737
34.224,58,267.332337
-43.5,31,267.750275
-39.88,20,268.002751
-45.0,21,268.271458
-43.04,24,268.57198
-38.18,31,269.605453
-39.76,31,269.979966
-44.24,21,270.237868
35.0,34,270.693614
-44.82,23,270.991425
-34.28,46,271.610503
38.141334,41,272.112133
-43.94,23,272.488131
34.777778,30,272.871211
-44.82,24,273.184747
-38.32,31,273.569386
-41.6,27,273.9041
-40.0,26,274.230612
45.0,25,274.534431
-33.92,40,275.010619
33.152318,37,275.480309
-48.72,24,276.040551
-37.68,24,277.002398
-44.16,27,277.336965
-45.0,23,277.624522
-38.0,48,278.207877
-39.62,29,278.582943
-39.26,26,278.896609
-44.62,21,279.175333
-49.08,22,279.453209
-44.48,20,279.710754
-43.74,29,280.079045
-49.4,73,281.021337
34.276265,29,281.378231
-33.44,29,281.74693
-50.0,21,282.020339
-43.96,32,282.423896
-38.12,30,282.79139
-39.82,25,283.113987
-42.26,25,284.077393
-44.0,28,284.4382
-50.0,23,284.723904
-38.26,23,285.00653
34.133531,31,285.395935
-38.88,32,285.804899
33.483444,32,286.211833
-44.1,33,286.630645
-40.0,20,286.871965
-43.58,26,287.178205
-35.0,29,287.535593
-53.82,18,287.763871
-44.92,28,288.103334
-46.66,21,288.379776
34.338182,30,288.758628
40.0,26,289.069449
-33.84,29,289.42767
-49.0,32,289.831149
-33.14,33,290.887926
-45.0,24,291.400638
-52.06,23,291.724957
-43.56,34,292.153305
-48.28,29,292.531493
-58.22,13,292.699044
33.534247,29,293.056995
-38.96,30,293.451804
39.916667,20,293.697364
-33.98,27,294.031877
-48.28,19,294.281068
-39.38,34,294.715533
33.717241,28,295.16371
-42.42,24,295.450417
-44.76,24,295.76676
42.572808,58,296.512612
-53.76,21,296.784326
-40.0,30,297.162607
-38.68,25,297.46883
-35.0,28,298.473948
-38.44,30,298.8395
-44.12,32,299.242124
-48.84,21,299.4959
43.367347,21,299.755634
48.246859,31,300.144385
-42.62,27,300.475638
-39.12,28,300.860488
-39.04,31,301.240841
-40.0,46,301.822823
-39.48,32,302.219213
-40.0,27,302.554113
45.0,28,302.906545
-54.8,13,303.083144
38.125561,35,303.513864
-34.22,27,303.861383
-43.66,19,304.096742
-44.56,21,304.354068
-41.46,35,305.405867
-50.0,18,305.614936
-49.82,20,305.851671
43.956863,22,306.135401
-33.84,32,306.52566
-43.48,25,306.861474
-38.12,28,307.233543
-49.02,17,307.452748
-44.62,26,307.765063
-38.08,25,308.082826
42.938046,32,308.479706
-38.7,29,308.854018
34.099237,33,309.273132
35.0,26,309.607433
33.111111,28,309.948891
33.933702,35,310.383806
-39.3,29,310.731393
-33.58,28,311.175911
-40.0,21,311.440083
-43.5,27,311.778839
-39.82,30,312.796673
-45.0,23,313.080058
-39.42,32,313.480568
-33.52,31,313.884048
-33.42,34,314.338691
-39.74,34,314.949687
-38.46,29,315.335769
-39.46,31,315.734621
-39.22,31,316.117624
-39.72,32,316.517196
-34.14,27,316.870184
-38.12,29,317.243871
-41.72,30,317.613318
-43.04,26,317.924858
-40.0,22,318.211588
35.0,34,318.653107
-40.0,26,318.957168
-43.88,28,319.943635
33.132841,29,320.312437
-43.96,27,320.638289
43.6,29,320.995045
34.618705,28,321.341552
-44.34,21,321.609056
-48.32,20,321.851967
-46.54,28,322.208067
-33.14,26,322.534172
-47.96,27,322.856567
-46.64,24,323.161052
-44.8,22,323.971324
-33.6,33,324.369277
-38.58,29,324.737931
-38.56,37,325.198177
-43.7,30,325.574875
38.465863,30,325.948552
42.041575,30,326.342375
33.661972,31,326.73389
-38.36,37,327.827339
-53.82,31,328.20163
34.212329,29,328.579021
-34.8,31,328.965151
-48.58,25,329.267743
-33.94,30,329.641271
-53.62,32,330.044036
-35.0,30,330.406697
-45.0,22,330.683712
-48.8,28,331.031167
-33.48,30,331.391454
33.778816,39,331.866344
-39.32,34,332.280175
38.785531,30,332.653964
33.476821,29,333.02364
-40.0,21,333.27103
-44.02,26,333.611326
-39.14,33,334.671353
-44.44,22,334.942651
44.002835,25,335.265934
-40.0,35,335.704992
-38.14,26,336.010201
-39.06,25,336.328738
-43.2,24,336.641329
-48.36,18,336.848828
-38.04,30,337.231767
-40.0,29,337.599549
-34.66,25,337.893786
-38.56,48,338.749889
-43.3,36,339.212047
-38.68,27,339.542311
-47.5,40,340.056762
-45.0,21,340.30991
-48.92,34,340.745766
-44.22,26,341.191119
38.702703,36,342.258229
-37.96,32,342.667938
-49.56,26,342.999001
-34.36,25,343.317806
-39.52,29,343.67946
-34.44,28,344.02669
-44.26,20,344.283794
52.494765,27,344.625491
-43.3,26,344.968901
43.768284,26,345.294803
-40.0,20,345.541109
-34.1,26,345.869288
37.937879,26,346.201992
-38.12,27,346.520171
35.0,43,347.048656
34.57529,27,347.391658
-43.9,20,347.642096
-48.88,28,347.996731
-43.16,21,348.894814
-38.32,25,349.207924
34.8,25,349.527388
-53.4,30,349.897812
-43.32,25,350.208386
-42.46,27,350.552953
-44.04,26,350.895987
43.592105,28,351.236974
-39.0,25,351.543938
-38.6,30,351.910214
-50.0,21,352.19492
33.176471,47,352.777041
-40.0,25,353.09108
-39.48,30,353.479214
-38.96,24,353.765376
-45.0,26,354.089915
-43.7,20,354.346722
-39.98,27,354.686813
45.0,24,355.00027
-39.58,33,356.03063
-35.0,24,356.330736
-38.82,24,356.625814
-44.34,35,357.046779
-33.32,28,357.396725
-39.62,30,357.825344
-35.0,27,358.147915
-49.72,45,358.720909
33.82866,28,359.084676
-37.46,32,359.473036
-48.78,23,359.767891
43.481328,22,360.037348
-38.7,23,360.493018
35.0,28,360.83662
-47.1,19,361.07185
-48.78,18,361.297787
39.538941,29,361.668356
-39.1,25,362.242105
-33.84,31,362.649695
-38.14,27,363.614947
-38.7,26,363.932878
-43.2,30,364.366945
-47.44,25,364.670626
-40.0,43,365.202538
33.668712,54,365.908439
-42.64,30,366.309933
-34.52,32,366.701356
34.694118,30,367.10513
-38.46,26,367.424961
-44.82,30,367.810104
-45.0,26,368.134435
-34.1,56,368.851822
-50.0,22,369.122792
-39.22,28,369.476055
39.646154,25,369.774638
-43.72,21,370.685684
-39.2,29,371.037464
-44.9,24,371.365652
-44.62,27,371.720413
-40.0,29,372.076762
-40.0,28,372.43697
43.793103,34,372.859257
42.64127,31,373.2608
-47.22,22,373.53116
-39.32,32,373.931123
-35.0,34,374.389752
-44.36,22,374.652732
-38.78,26,374.99067
38.005831,44,375.5284
-47.22,24,375.853604
34.709091,26,376.171804
-39.04,23,376.463753
-47.46,23,376.750888
33.806452,40,377.894266
34.039683,62,378.677493
-40.0,27,379.010732
-34.12,33,379.400736
-43.04,23,379.6888
-35.0,24,379.994031
-38.74,24,380.288162
-35.0,38,380.787014
-44.16,32,381.200983
38.815094,39,381.667812
43.455285,22,381.939499
-49.26,35,382.385201
38.363636,34,382.804392
-35.0,29,383.184331
-36.96,25,383.514688
-38.82,26,383.829571
33.864286,25,384.137216
33.348754,25,385.102894
-35.0,32,385.507036
-38.9,28,385.871627
-40.0,28,386.441007
-33.92,36,386.950692
43.107914,23,387.230295
-43.46,21,387.489157
35.0,26,387.803602
-47.94,25,388.12886
33.164524,38,388.603986
-48.82,24,388.917933
-35.0,27,389.246953
-44.72,24,389.546963
-45.0,20,389.800944
43.314296,22,390.069777
-38.5,22,390.337748
-52.38,24,390.66513
-46.6,22,390.932866
-37.88,27,391.272274
38.803738,48,392.484733
-43.1,26,392.808546
-34.68,38,393.472527
34.106267,34,393.893533
48.958491,18,394.128098
-39.52,31,394.504917
45.0,24,394.803358
37.645201,33,395.213645
33.498141,30,395.596749
39.212121,25,395.895827
-40.0,35,396.347593
-43.32,26,396.684885
-44.82,23,396.979713
43.433573,28,397.340074
-39.72,31,397.720557
-44.28,31,398.122169
-39.74,28,398.476012
-35.0,42,399.661122
-38.16,23,399.933265
33.395349,30,400.315086
-39.9,30,400.702929
-33.08,34,401.127412
-43.4,31,401.511231
-42.88,28,401.867612
-44.12,18,402.092025
-43.4,29,402.46679
-49.82,19,402.694541
-44.7,23,402.99689
-48.88,26,403.326427
-40.0,24,403.623619
-58.04,16,403.832499
33.425,26,404.176664
-48.74,17,404.376791
-39.46,28,404.725531
-38.42,25,405.04357
-38.56,21,405.31381
35.0,28,405.658154
34.614458,30,406.676789
-35.0,25,406.985345
58.37247,19,407.226761
-34.3,34,407.632701
-43.64,26,407.965388
-34.52,30,408.344374
-34.6,33,408.745976
-53.24,25,409.045732
-37.5,29,409.567496
-50.0,19,409.805129
37.860127,33,410.449358
-38.94,33,410.906812
-38.78,28,411.267073
-38.2,31,411.636621
-38.92,35,412.097353
-39.0,31,412.487204
-43.62,22,412.764872
-48.28,21,413.019215
-38.76,28,414.01706
-43.4,63,414.802344
-56.72,19,415.034799
-39.16,27,415.392463
33.257414,34,415.802295
-43.5,20,416.049586
-47.28,24,416.343788
-38.74,23,416.639991
-48.8,36,417.086185
-38.98,26,417.421716
-38.44,35,417.852844
33.933852,28,418.186226
33.833948,25,418.48757
-38.42,43,419.024971
43.570423,22,419.294642
-43.98,22,419.566339
-38.66,28,419.917397
-34.82,33,420.310566
-37.56,36,421.41622
33.448864,34,421.843338
-43.54,21,422.101653
-49.9,23,422.395285
-50.0,23,422.673903
-35.0,24,422.953194
44.706897,31,423.345257
44.378747,21,423.589255
-48.28,22,423.847759
-39.74,34,424.253673
-45.0,45,424.798682
-39.82,23,425.095962
-39.16,22,425.386553
-38.54,28,425.83881
-33.4,34,426.262818
-34.28,26,426.585224
-38.52,25,426.888865
-39.58,32,427.290013
-44.62,22,428.185777
-43.3,23,428.484568
-35.0,27,428.823819
-45.0,20,429.116146
38.9,33,429.508532
-35.0,30,429.883507
30.0,28,430.228718
-50.0,18,430.471445
33.453125,29,430.811161
-50.0,32,431.24127
-44.48,25,431.542065
-44.4,25,431.855185
48.325971,44,432.439083
-33.88,32,432.816288
-37.42,29,433.179538
43.061303,38,433.665243
33.037175,37,434.358604
-38.16,32,435.450723
-45.0,28,435.801045
-43.22,29,436.17205
-38.46,27,436.499771
-34.82,30,436.926312
-45.0,27,437.275241
-43.12,27,437.62727
34.108359,29,437.994509
-41.88,26,438.312792
-38.96,43,438.847972
-33.26,36,439.316538
33.628571,32,439.718629
-43.44,23,440.01387
-35.0,27,440.351107
-38.6,31,440.735895
-38.68,26,441.053772
-40.0,21,441.297452
-39.42,24,441.604345
-38.8,23,441.900622
-41.64,22,442.864095
-48.74,20,443.095477
-37.26,23,443.382486
-40.0,24,443.676456
-48.6,19,443.921659
-44.42,22,444.19018
-51.72,24,444.509599
33.993103,27,444.852123
-38.08,26,445.167923
33.161616,28,445.524616
43.28483,32,445.917736
-39.34,25,446.219922
53.44358,17,446.434191
40.0,21,446.71646
-45.0,25,447.036591
-40.0,22,447.308686
40.0,22,447.58625
-43.04,31,447.991567
-33.54,28,448.370615
45.0,46,448.916697
-34.28,24,449.859276
43.44898,19,450.079121
-38.82,24,450.385468
-47.02,22,450.669564
-53.32,29,451.029586
34.434109,30,451.403013
-38.78,25,451.705418
-40.0,19,451.95306
-33.72,30,452.324619
-34.1,28,452.675558
-42.5,25,452.989656
45.0,22,453.265975
-39.44,32,453.666814
33.408511,32,454.067914
-34.3,31,454.473598
33.716511,26,454.790735
-39.72,24,455.09735
-35.0,39,455.572997
-40.0,27,455.904056
-43.42,22,456.841387
-38.84,24,457.136081
-37.86,26,457.456155
42.436703,36,457.894
-39.22,25,458.214424
33.189091,29,458.59722
-44.04,29,459.295016
-36.92,30,459.655625
34.324759,31,460.034877
-33.32,35,460.478053
-44.82,24,460.792338
-50.0,25,461.109066
33.06835,53,461.779908
-33.92,31,462.15166
33.844106,30,462.523687
-35.0,31,462.908957
-46.16,33,463.316491
-44.6,32,464.406158
38.756554,28,464.770355
-34.82,32,465.199622
-48.08,21,465.451293
43.37594,23,465.739397
-45.0,22,465.995205
-42.14,27,466.339289
-48.24,21,466.606696
33.338235,30,466.969349
-44.08,26,467.301858
-33.88,30,467.672783
-38.76,22,467.945354
-42.94,26,468.27786
-43.78,22,468.546466
-44.82,24,468.849592
33.913386,43,469.378971
-43.56,28,469.740762
-34.28,31,470.113078
-50.0,16,470.310394
-34.0,44,471.497166
-39.16,26,471.850979
-45.0,21,472.124468
-43.64,26,472.442762
38.609231,24,472.738769
-47.68,25,473.043993
44.153285,26,473.377928
-39.48,26,473.696816
39.200368,38,474.197525
-45.0,30,474.579743
-39.52,30,474.926454
-44.34,21,475.193297
-38.7,27,475.531652
-36.7,29,475.883621
-45.0,21,476.152181
-33.02,36,476.586806
-33.04,30,476.948222
-34.02,30,477.337391
38.395437,29,478.353104
-38.92,26,478.675331
-39.4,24,478.980299
-38.5,38,479.436259
-45.0,25,479.7617
35.0,28,480.095346
-40.0,35,480.538553
