#{"t_start": 1785954375.4551113, "env_id": "poke-env-v0"}
r,l,t
-44.63,63,158.238833
-41.91,25,158.989374
-44.5,37,159.461108
-41.62,37,159.97503
-38.34,22,160.284135
-47.08,22,160.595966
-42.0,32,161.027225
-41.45,40,161.571508
-44.57,19,161.828688
-38.03,112,163.360313
-42.0,23,163.67378
-44.48,18,164.065774
-35.18,27,164.475295
-44.61,16,164.697136
-41.94,26,165.042607
-41.35,27,165.581274
-40.93,26,165.937966
-44.1,24,166.26749
-38.58,31,166.694325
-42.0,25,167.033601
-41.05,25,167.380487
-41.87,25,167.722651
-32.18,24,168.032133
-41.33,24,168.367834
-42.0,22,168.654685
-40.47,25,168.978728
-44.05,27,169.360758
-41.48,33,169.816532
-42.0,25,170.15064
-41.08,28,170.547572
-41.68,21,170.845509
32.515038,64,171.735795
-43.28,24,172.05092
-40.55,37,172.539415
-37.41,43,173.335211
-42.0,26,173.694838
-41.08,87,174.877716
-41.19,32,175.302611
-38.46,55,176.044119
-31.64,44,176.612157
-38.07,25,176.967473
-41.35,23,177.285853
-43.21,24,177.607595
-35.07,39,178.149481
-39.0,25,178.479043
-44.15,18,178.758037
-40.67,23,179.058587
-42.95,29,179.453587
-44.71,26,179.801562
-38.43,22,180.086552
-35.27,19,180.345151
-38.62,42,180.93014
-41.69,29,181.312441
-41.91,31,181.735734
-41.53,20,181.994124
-40.88,39,182.49188
-42.0,45,183.106081
-36.0,33,183.559416
-42.0,19,183.859412
-43.62,19,184.109911
-40.74,27,184.465976
-41.77,18,184.708069
-37.49,45,185.321824
-40.5,33,185.786829
-38.76,24,186.130012
-38.8,36,186.628928
-39.0,23,186.955998
-43.25,27,187.320261
-44.11,26,187.671508
-42.0,20,187.920389
-41.47,29,188.304646
-44.68,33,188.767421
-42.0,73,189.754913
-44.75,27,190.134845
-41.2,34,190.588178
-40.56,29,190.988515
-42.0,27,191.337247
-44.08,24,191.659801
-45.0,23,191.963234
-39.0,39,192.481802
-38.1,37,192.985475
-42.0,27,193.341832
-32.13,34,193.791894
-44.42,28,194.161578
-38.89,27,194.530613
-44.28,27,195.075592
-47.15,16,195.287545
-47.04,21,195.5904
-44.02,22,195.887647
-40.96,22,196.177419
-39.0,39,196.70867
-41.63,25,197.049114
-44.19,28,197.404167
-41.47,26,197.766454
-42.0,27,198.13061
-47.6,14,198.315986
-45.0,28,198.708221
-38.26,74,199.701891
-35.1,34,200.177054
-41.81,20,200.422396
-38.77,27,200.790256
-45.0,18,201.043444
-37.42,33,201.483091
-41.54,29,201.882857
-44.43,35,202.345919
-44.43,27,202.72019
-42.0,29,203.092996
-41.03,22,203.38054
-44.55,25,203.737678
-46.3,27,204.08422
-43.75,21,204.384411
-38.49,31,204.797723
-39.0,23,205.115147
-38.4,28,205.510704
-40.5,30,205.929602
-43.6,24,206.262455
-41.75,17,206.51851
-41.69,22,206.829609
-32.65,32,207.248311
-44.05,27,207.611442
-44.02,26,207.963977
-44.06,30,208.356928
-44.88,21,208.657585
-38.3,27,209.01832
-44.39,27,209.405718
-38.62,39,209.935447
-43.75,19,210.186587
-41.72,29,210.592955
-44.5,53,211.298035
-44.43,30,211.698913
-45.0,36,212.206549
-40.51,44,212.800267
-41.67,28,213.171966
-38.33,30,213.602876
-41.21,44,214.185207
-41.82,35,214.665501
-43.93,20,214.951048
-44.47,24,215.279408
-38.85,31,215.701393
-44.6,26,216.039147
-41.18,27,216.391236
-41.29,33,217.030029
-41.47,25,217.384765
-44.6,27,217.747163
-44.12,30,218.148002
31.594488,76,219.197264
-41.59,28,219.557236
-38.82,39,220.079021
-45.28,28,220.448328
-45.0,22,220.742796
-44.01,35,221.227304
-44.27,28,221.614437
-46.19,21,221.914515
-42.0,29,222.305258
-38.01,28,222.688949
-38.74,38,223.187624
-46.47,22,223.501137
-46.69,39,224.049569
-41.71,21,224.34892
-39.0,49,226.760667
-41.21,28,227.23512
-41.71,24,227.637242
-38.6,41,228.364079
-45.0,23,228.752194
-35.32,31,229.29484
-44.56,25,229.748986
-38.47,26,230.154123
-38.88,27,230.607543
-44.87,20,230.930975
-38.67,26,231.334998
-41.21,29,231.803384
-47.02,19,232.081141
-41.14,31,232.580687
-35.49,61,233.413743
-38.62,30,233.81821
-38.6,21,234.100327
-38.85,25,234.462142
-40.63,30,234.869959
-42.0,41,235.436453
-41.81,28,235.813255
-44.46,27,236.18504
-37.93,35,236.675018
-39.0,27,237.03294
-38.93,40,237.633808
-39.0,32,238.089006
-41.35,30,238.517116
-44.92,16,238.750313
-36.0,27,239.131012
-36.0,37,239.623575
-43.55,32,240.064437
-39.0,39,240.621296
-38.82,23,240.9305
-40.76,35,241.405186
-43.98,35,242.08826
-41.65,42,242.664343
-44.53,21,242.967895
32.131195,62,243.932307
-41.19,38,244.480341
-41.66,25,244.808539
-35.47,31,245.257382
-44.85,14,245.450957
-44.84,38,246.000031
-43.88,18,246.258845
-44.55,18,246.526332
-44.44,22,246.84171
-41.76,39,247.378822
-38.75,36,247.884697
-42.0,26,248.249454
-44.83,22,248.554318
-44.3,30,248.987286
-42.0,24,249.344214
-44.32,44,249.958544
-41.06,37,250.496207
-39.0,26,250.863088
-47.05,17,251.099515
-44.09,22,251.405012
-44.16,26,251.753771
-43.78,26,252.096323
-41.56,23,252.4159
-38.75,29,252.828541
-36.0,35,253.317641
-41.3,28,253.71976
-38.42,23,254.063605
-41.44,27,254.448327
-38.16,22,254.747168
-39.0,32,255.213017
-38.42,21,255.515887
-41.98,28,255.885936
-41.81,34,256.350644
-41.2,25,256.677617
-44.9,22,256.983367
-42.0,28,257.355743
-36.0,33,257.809383
-38.64,43,258.397178
-42.0,33,258.838161
-37.34,30,259.236506
-44.62,26,259.585899
-36.0,27,259.94882
-46.4,21,260.233961
-41.45,33,260.686491
-38.88,33,261.122307
-38.88,33,261.571012
-44.32,30,261.976626
-35.94,31,262.408291
-41.55,22,262.707574
-42.0,34,263.181765
-38.71,40,263.718645
-38.65,34,264.164251
-44.44,23,264.592223
-38.38,43,265.266059
-41.08,24,265.588315
-35.88,27,265.952368
-32.06,89,267.171574
-41.85,28,267.560978
-38.43,42,268.124499
-41.18,22,268.438078
-41.23,27,268.875875
33.0,47,269.489989
-40.93,27,269.839855
-44.2,26,270.193991
-44.42,38,270.705078
-37.78,28,271.066437
-43.94,19,271.327755
-47.15,26,271.672446
-39.0,29,272.07217
-35.38,41,272.635962
-38.25,40,273.296929
-43.72,24,273.64963
-44.17,23,273.963726
-41.31,25,274.302439
-41.5,29,274.697698
-44.12,19,274.955725
-41.57,24,275.287507
-44.35,23,275.603417
-42.0,25,275.952935
-35.91,25,276.294097
-38.17,28,276.669235
-40.57,26,277.041905
-32.05,44,277.62235
-38.44,26,277.971456
-43.62,20,278.255866
-40.99,38,278.768243
-38.0,44,279.368244
-43.91,21,279.750014
-39.89,28,280.119784
-37.65,33,280.573713
-38.42,34,281.059803
-44.64,30,281.693801
-38.01,22,281.995072
-41.88,24,282.31539
-38.42,41,282.970689
-41.91,29,283.35506
-38.75,35,283.816499
-42.0,29,284.212265
-44.79,29,284.593347
-44.87,28,284.992198
-40.92,27,285.36113
-43.67,21,285.652567
-42.0,34,286.101547
32.149351,44,286.715052
-38.66,35,287.183195
-43.11,27,287.540433
-40.7,37,288.282565
-44.13,27,288.642905
-43.55,22,288.961999
-41.74,40,289.510381
-40.82,26,289.857113
-46.63,38,290.381568
-44.3,25,290.736367
-40.63,29,291.126431
-44.94,27,291.488363
-41.68,26,291.840718
-44.1,27,292.220541
-44.45,27,292.593592
-35.69,34,293.072536
-44.4,23,293.37179
-41.13,23,293.696924
-44.58,28,294.075168
-44.49,17,294.303853
-41.17,42,294.878127
-35.75,29,295.277039
-38.06,25,295.615395
-38.43,38,296.132162
-41.57,24,296.475287
-41.27,49,297.16245
-39.0,36,297.644071
-44.62,25,297.980403
-39.0,26,298.351426
-41.64,26,298.689653
-43.4,24,298.999898
-41.56,28,299.375925
-44.23,38,299.878136
-37.62,29,300.251488
-38.74,43,300.871214
-44.3,22,301.173469
-44.12,26,301.520904
-42.0,30,301.941523
-38.64,25,302.284806
-39.0,27,302.655259
-41.61,36,303.158924
-44.9,31,303.581982
-35.37,27,303.954227
-33.69,30,304.36407
-41.2,31,304.803934
-35.91,35,305.256253
-41.48,22,305.532289
-38.02,27,305.889199
-43.8,23,306.190886
-44.18,20,306.459575
-40.7,27,306.833194
-44.81,19,307.094462
-41.67,29,307.485324
-41.17,24,307.811867
-38.0,31,308.221869
-36.0,36,308.716269
-43.5,25,309.071513
-43.57,23,309.390238
-39.0,27,309.759623
-38.99,28,310.161247
-41.74,26,310.726341
-41.4,18,310.967121
-44.01,25,311.308958
-38.02,29,311.708048
-47.75,20,311.985866
-37.96,32,312.410995
-35.64,25,312.740452
-35.77,50,313.449165
-39.93,29,313.840178
-44.7,23,314.134508
-38.95,26,314.491299
-38.49,25,314.811418
-41.11,29,315.212766
-43.35,25,315.564057
-38.32,33,316.04708
-38.27,31,316.480367
-41.62,32,316.928578
-44.01,30,317.341002
-42.0,24,317.677653
-43.78,25,318.012585
-42.0,26,318.376945
-46.53,28,318.742281
-41.28,26,319.081717
-40.56,33,319.532865
-44.96,19,319.792138
-35.48,38,320.297482
-45.0,17,320.546786
-35.72,36,321.031891
-35.47,32,321.468355
-35.56,40,322.00653
-44.54,19,322.260168
-44.54,15,322.458033
-44.45,28,322.850526
-41.48,25,323.18069
-41.69,26,323.545537
-45.0,16,323.768303
-42.0,22,324.068887
-44.69,19,324.327875
-41.88,34,324.792453
-38.18,35,325.271813
-38.15,33,325.722711
-44.41,22,326.032802
-43.56,33,326.483212
-39.0,24,326.783261
-41.59,27,327.137281
-44.81,23,327.432205
-32.49,37,327.912279
-38.39,31,328.326247
-37.66,37,328.854229
-41.29,31,329.278478
-41.06,28,329.654119
-44.88,31,330.053537
-43.85,28,330.436316
-41.25,34,330.90316
-32.68,39,331.422397
-44.23,33,331.843783
-41.84,29,332.242881
-38.81,35,332.725581
-41.14,30,333.288783
-41.32,62,334.226788
-41.46,32,334.671812
-38.53,25,335.015883
-35.86,48,335.682483
-39.0,36,336.177399
-41.09,33,336.625136
-41.12,32,337.099907
-41.69,28,337.485674
-38.7,29,337.900735
-44.85,30,338.305738
32.084559,34,338.792859
-46.57,16,338.984852
-41.68,34,339.459348
-41.32,27,339.835753
-39.0,34,340.29065
-48.0,18,340.515781
-36.0,39,341.043853
-38.27,31,341.491706
-40.44,37,342.005856
32.472527,59,342.808847
-44.54,18,343.052474
-44.57,23,343.365421
-35.06,30,343.768833
-39.0,42,344.338571
-44.02,29,344.735123
-42.0,37,345.234123
-43.56,24,345.551388
-44.26,22,345.849709
-44.99,29,346.252392
-44.62,21,346.584263
-44.53,34,347.05346
-42.0,28,347.434179
-38.7,28,347.81422
-44.49,37,348.300636
-38.07,42,348.853335
-42.0,52,349.572506
-41.39,22,349.880783
-44.16,27,350.251549
-34.65,31,350.679274
-44.68,36,351.165489
-41.64,30,351.613061
-41.87,22,351.89667
-41.05,35,352.347058
-40.53,24,352.662043
-42.0,23,352.982373
-47.52,35,353.478493
-44.99,48,354.135438
-40.08,111,355.648731
-35.54,28,356.020759
-45.0,14,356.220365
-40.92,38,356.997636
-41.07,31,357.409986
-40.59,26,357.770399
-47.05,26,358.10791
-46.44,19,358.389315
-40.87,34,358.864846
-41.85,26,359.229125
-38.64,33,359.718202
-43.88,29,360.128706
-32.35,24,360.445287
-41.94,30,360.852207
-42.0,23,361.154312
-44.08,18,361.416683
-44.22,21,361.692744
-38.5,27,362.071684
-44.36,26,362.414328
-40.88,29,362.799117
-38.6,28,363.217515
-38.24,28,363.571401
-38.78,27,363.959231
-42.0,30,364.363584
-41.51,46,364.992067
-44.12,27,365.36953
-38.52,30,365.834915
-35.18,83,367.003522
-41.91,24,367.321621
-39.0,41,367.878266
-41.25,32,368.307464
-44.82,17,368.559096
-38.37,24,368.884349
-38.18,27,369.251212
-44.43,25,369.61375
-38.51,25,369.952014
-36.0,28,370.310594
-39.0,29,370.710997
-39.0,36,371.169842
-38.57,23,371.481061
-41.94,29,371.895395
-43.44,17,372.125401
-35.88,27,372.507611
-38.6,26,372.841532
32.565891,30,373.250117
-39.0,28,373.629044
-41.14,24,373.955556
-41.19,35,374.424637
-42.0,60,375.238681
-32.7,32,375.67761
-44.45,21,375.960707
-44.24,22,376.239681
-38.06,34,376.709285
-39.0,27,377.072859
-36.0,38,377.616691
-44.61,43,378.203591
34.710366,61,379.022688
-45.0,30,379.420951
-42.0,29,379.834838
-38.02,32,380.527757
-44.11,42,381.090199
-41.29,27,381.461622
32.041509,39,381.978311
-40.79,25,382.30131
-36.0,52,383.025186
-41.39,29,383.42537
-42.0,39,383.94135
-46.71,15,384.165006
-44.52,27,384.526648
-41.87,21,384.804219
-41.39,17,385.040768
-44.36,84,386.225847
-44.15,18,386.459873
-45.0,26,386.814834
-39.0,25,387.144684
-45.0,22,387.453302
-38.48,37,387.950584
-32.51,27,388.320386
-44.28,44,388.922702
-38.94,44,389.527578
-36.0,35,389.993029
-44.42,22,390.440533
-38.3,22,390.735406
-44.14,33,391.193278
-45.0,25,391.622797
-41.02,25,391.954846
-38.12,33,392.422423
-43.51,20,392.672629
-33.0,37,393.187017
-41.2,21,393.481311
-41.18,18,393.727994
-44.69,26,394.06317
-44.73,27,394.42971
-41.29,34,394.888005
-41.47,22,395.184504
-44.32,24,395.496673
-39.0,39,396.014942
-38.39,29,396.426322
-38.59,49,397.080442
-34.86,27,397.434105
-38.51,37,397.966383
-38.81,25,398.295465
-41.16,29,398.705044
-44.17,15,398.917876
-42.0,34,399.365598
-42.0,22,399.715262
-44.58,28,400.105762
-39.0,26,400.443545
-44.84,27,400.831828
-44.66,28,401.210183
-44.54,23,401.520688
-35.69,34,401.983472
-44.15,34,402.440502
-44.05,24,402.771265
-43.56,23,403.090712
-44.64,25,403.433284
-34.77,46,404.074466
-38.69,45,404.925137
-36.0,31,405.380417
-41.58,21,405.673004
-39.0,33,406.109331
-44.16,18,406.361628
-41.2,30,406.890755
-44.22,56,407.647672
-37.65,34,408.174012
-44.53,20,408.44871
-47.31,16,408.682096
-44.41,28,409.063722
-39.0,32,409.540005
-38.19,35,410.006992
-38.66,36,410.49979
-33.0,35,411.004123
-44.08,32,411.429407
-44.09,17,411.664761
-42.0,20,411.940747
-36.0,36,412.437425
-38.2,33,412.886709
-47.12,18,413.128531
-44.74,27,413.505579
-47.93,29,413.893451
-46.38,31,414.305813
-31.71,35,414.767006
-40.52,30,415.186678
-38.46,25,415.532004
-44.81,25,415.872915
-38.56,51,416.76955
-44.56,30,417.176327
-41.51,24,417.496636
-41.3,31,417.913365
32.817869,42,418.471211
-43.07,36,418.956163
-38.14,22,419.24259
-45.0,28,419.615134
-46.18,20,419.897423
-41.42,36,420.413799
-38.78,32,420.858265
-41.03,20,421.115405
-38.47,36,421.592533
-41.44,25,421.929317
-41.36,31,422.354513
-41.3,34,422.81289
-44.03,26,423.185963
-38.88,24,423.505553
-35.31,23,423.814598
-44.72,28,424.201219
-44.71,27,424.563437
-44.65,25,424.90671
-41.87,28,425.281127
-43.45,27,425.672628
-44.9,26,426.01477
-41.27,27,426.372672
-44.78,24,426.698353
-44.26,47,427.426022
-44.06,25,427.767343
-44.21,28,428.125694
-41.17,30,428.684263
-44.06,26,429.137323
-39.0,28,429.526611
-44.07,49,430.26087
-36.0,26,430.637286
-44.23,20,430.906002
-42.0,24,431.2338
-41.38,31,431.667147
-37.8,42,432.223622
-41.24,31,432.64958
-32.17,43,433.230925
-43.9,39,433.793646
-41.2,21,434.080378
-41.31,33,434.513681
-41.14,30,434.947705
-38.88,41,435.51842
-44.31,24,435.829408
-41.24,26,436.170786
-46.99,15,436.369466
-38.62,47,437.019326
-42.0,31,437.459582
-33.99,40,438.02223
-41.74,23,438.328264
-38.07,32,438.761313
-39.0,25,439.106737
-47.07,34,439.561249
-40.3,34,440.054002
-39.0,26,440.411969
-41.5,29,440.813905
-46.38,16,441.047388
-41.15,33,441.481532
-38.15,28,441.854833
-41.35,28,442.262769
-41.63,18,442.519043
-41.75,29,442.91507
-34.53,51,443.608873
-41.39,24,443.935249
-41.39,30,444.348118
-45.0,31,444.779412
-38.55,36,445.273014
-41.82,30,445.681842
-44.95,24,446.025178
-42.0,23,446.314337
-38.28,48,446.978261
-38.91,34,447.45419
32.403315,45,448.061985
-44.31,31,448.472039
-45.0,26,448.837675
32.442105,43,449.402864
-38.53,27,449.765463
-46.06,24,450.109061
-44.6,25,450.451449
-42.0,35,450.901871
-42.0,25,451.233565
-35.45,30,451.664661
-44.3,33,452.10412
-44.42,18,452.351202
-44.75,19,452.643497
-41.47,29,453.168584
-43.86,42,454.028054
-41.71,30,454.528118
-47.24,20,454.792821
-41.3,27,455.138763
-43.44,26,455.48913
32.285211,31,455.950434
-37.9,31,456.37158
-46.59,15,456.608263
-41.87,21,456.88714
-38.24,22,457.186319
-41.31,27,457.566385
-45.0,22,457.86389
-39.0,26,458.216314
-41.13,29,458.612403
-41.57,27,458.99855
-41.1,40,459.523213
-44.16,42,460.080431
-38.72,23,460.407959
-41.12,24,460.73094
-46.41,33,461.181749
-41.24,20,461.447514
-48.0,18,461.680262
-44.21,23,461.987073
-45.0,25,462.339352
-39.0,29,462.73979
-41.17,26,463.072605
-41.51,42,463.637298
-41.46,30,464.067948
-44.67,29,464.461986
-35.3,42,465.02033
-41.31,28,465.421713
-42.0,30,465.833812
-35.52,26,466.193592
-47.37,23,466.50626
-39.0,25,466.857416
-46.72,30,467.265258
-41.23,30,467.685509
-41.12,34,468.136352
-41.36,30,468.539122
-41.62,29,468.929134
-47.62,22,469.239121
-37.72,40,469.760601
-38.15,32,470.192054
-32.3,29,470.590119
-43.67,27,470.955695
-44.54,30,471.358265
-47.47,14,471.546215
-43.62,29,471.936601
-41.7,27,472.303122
-42.0,30,472.703013
-44.78,32,473.180633
-38.2,29,473.628907
-38.49,39,474.156425
-41.83,25,474.490901
-42.0,39,475.040673
-38.66,24,475.341034
-44.47,24,475.687313
-33.78,36,476.195566
-44.18,29,476.579298
-41.55,22,476.873665
-44.04,23,477.183644
-43.73,22,477.564403
-38.29,36,478.244235
-41.02,28,478.620681
-44.28,20,478.921197
-47.67,48,479.555838
-44.12,25,479.886204
-41.74,26,480.247405
-44.43,65,481.162189
-38.91,36,481.641167
-32.3,30,482.035012
-39.87,36,482.533619
-44.73,28,482.886954
-39.0,29,483.284169
-41.27,23,483.58663
-38.57,31,483.997176
-36.0,29,484.397681
-43.75,19,484.647807
-36.0,29,485.02356
-41.39,27,485.392904
-41.62,28,485.767968
