#{"t_start": 1785954375.4181998, "env_id": "poke-env-v0"}
r,l,t
-37.96,27,43.492453
-44.5,22,43.792674
-38.56,29,44.208449
-39.0,26,44.559189
-41.78,29,44.952777
-41.47,26,45.290017
-41.58,29,45.700242
-43.88,21,46.105855
-46.66,22,46.399788
-43.88,25,46.746183
-41.61,25,47.065193
-43.54,37,47.554692
-37.98,30,47.952147
-38.19,25,48.266056
-41.23,25,48.625539
-41.85,26,48.969223
-43.95,28,49.357004
-42.0,23,49.645948
-46.58,30,50.044278
-43.81,19,50.323926
-44.53,20,50.580364
-42.0,33,51.006057
-38.54,32,51.447465
-41.51,31,51.890527
-35.71,36,52.366366
-47.15,29,52.759095
-42.0,25,53.093348
-39.0,129,54.815974
-45.0,46,55.446679
-44.26,33,55.88027
-42.0,26,56.233678
-38.77,33,56.664153
-38.48,31,57.062069
-42.0,32,57.496243
-41.0,28,57.862591
-32.12,38,58.356321
-38.97,26,58.702792
-44.42,30,59.125618
-38.88,33,59.58521
-36.0,29,59.99182
-44.28,46,60.610608
-45.0,21,60.906921
-39.0,27,61.265495
-41.63,34,61.742718
-45.0,46,62.364224
-44.13,24,62.69391
-47.48,16,62.923163
-41.56,91,64.134926
32.487273,41,64.665526
-35.13,38,65.176695
-47.53,40,65.7135
-41.27,37,66.369711
-38.5,32,66.804225
-44.97,17,67.018463
-41.05,18,67.276013
-35.36,29,67.675773
-44.35,26,68.022682
32.07931,54,68.790291
-39.0,37,69.3022
-45.0,21,69.575176
-44.05,24,69.902822
-39.0,33,70.359649
-44.3,26,70.698797
-45.0,19,71.023709
-38.02,27,71.377447
-44.64,25,71.710181
-41.04,31,72.133843
-38.85,28,72.536068
-41.51,28,72.920759
-44.99,23,73.223302
-35.91,28,73.608139
-36.0,24,73.928593
-45.0,28,74.329464
-41.35,22,74.609098
-38.67,24,74.931199
-44.16,24,75.260046
-37.52,32,75.702819
-41.55,29,76.089815
-45.0,26,76.442644
-41.56,23,76.760128
-44.13,20,77.02953
-38.56,28,77.40489
-41.19,36,77.87852
-44.81,22,78.191925
32.476015,35,78.649819
-41.77,24,78.962157
-35.91,25,79.298952
-38.71,32,79.740382
-44.74,27,80.096372
-41.61,35,80.572754
-39.0,27,80.959703
-44.06,48,81.590028
-36.0,33,82.03158
-41.8,32,82.461479
-38.91,28,82.852512
32.521866,58,83.632737
-41.03,34,84.07604
-45.0,25,84.402012
-44.42,106,85.851329
-41.51,41,86.404741
-37.66,29,86.898307
-41.04,28,87.318598
-44.29,38,87.857266
-45.0,26,88.205896
-38.13,34,88.645081
-38.27,36,89.115633
-45.97,27,89.494722
-40.86,30,89.893721
-38.26,26,90.250341
-36.0,32,90.657707
-41.05,25,90.9919
-44.82,30,91.392769
-34.94,42,92.054317
-38.71,39,92.561629
-44.55,27,92.91659
-42.0,24,93.250361
-41.5,57,94.039691
-35.44,22,94.332724
-41.34,26,94.70024
-38.5,38,95.216025
-44.08,25,95.634604
-38.09,30,96.017861
-40.54,45,96.629333
-46.31,20,96.920533
-38.46,24,97.245785
-44.3,27,97.609576
-44.05,31,98.041881
-41.37,36,98.529662
-41.9,36,99.016764
-42.0,21,99.307384
-46.71,22,99.600131
-39.0,22,99.919863
-44.54,22,100.195862
-41.35,26,100.583677
-42.0,38,101.08153
-42.0,28,101.467308
-41.63,39,101.997168
-43.32,22,102.291616
-38.67,39,102.826483
-41.51,25,103.164624
-41.88,34,103.606631
-41.28,32,104.029973
-40.92,25,104.366692
-45.0,17,104.608416
-38.56,32,105.034108
-35.88,39,105.550746
-44.62,28,105.961804
-41.81,29,106.357669
-32.59,39,106.875051
-43.51,23,107.206574
-39.0,22,107.582
-44.7,24,107.987481
-42.0,22,108.299941
-42.0,23,108.60015
-39.0,24,108.933835
-38.51,24,109.253563
-37.86,27,109.613816
-35.57,27,109.984038
-40.85,26,110.356589
-41.81,23,110.865831
-38.86,41,111.421256
-43.52,25,111.753625
-39.0,43,112.330209
-44.22,36,112.827534
-42.0,25,113.173056
-38.21,33,113.631618
-41.52,28,113.976321
-39.0,52,114.690723
-38.59,31,115.130452
-40.08,33,115.579888
-46.8,35,116.144811
-44.32,20,116.417624
-38.28,28,116.810385
-35.91,25,117.158766
-44.26,28,117.525697
-44.58,18,117.773454
-47.31,21,118.045599
-41.71,30,118.434613
-37.87,36,118.924613
-41.81,25,119.255625
-41.41,27,119.616719
-41.62,35,120.110356
-41.11,39,120.643866
-41.61,23,120.947704
-41.19,31,121.358154
-44.66,30,121.764734
-39.0,44,122.376631
-32.69,54,123.100331
-40.51,31,123.511258
-45.0,21,123.782085
-41.66,37,124.287511
-37.75,43,124.857815
-41.81,23,125.174815
-38.51,33,125.616209
-39.0,31,126.042001
-41.56,23,126.344699
-39.0,60,127.171597
-38.92,24,127.486782
-32.15,24,127.811719
-45.0,23,128.12483
-38.88,32,128.579173
-41.73,27,129.112969
-44.85,20,129.367538
-41.57,24,129.687744
-41.86,17,129.911101
-38.87,27,130.266553
-41.68,34,130.714662
-35.75,31,131.145148
-41.81,26,131.501098
-45.0,34,131.951209
-43.58,25,132.296437
-41.15,28,132.691091
-39.0,24,133.000194
-40.36,21,133.281666
-40.57,41,133.8591
-44.93,23,134.14727
-39.0,32,134.586595
-40.78,34,135.029459
-38.13,119,136.639565
-42.0,25,136.974856
-41.7,30,137.391
-44.88,18,137.630722
-38.1,36,138.12165
-35.68,33,138.564488
-40.64,23,138.879737
-41.95,32,139.294969
-44.98,27,139.68364
-47.36,25,140.070316
-45.0,21,140.357996
-40.48,26,140.705038
-47.69,18,140.961735
-31.65,49,141.602381
-35.35,33,142.044853
-45.0,29,142.448718
-40.58,36,142.959207
-42.0,36,143.437207
-41.28,28,143.806688
-38.73,29,144.200836
-41.31,24,144.530255
-37.58,32,144.950246
-44.03,23,145.247491
-44.1,26,145.585337
-41.4,23,145.893442
-44.34,35,146.508132
-42.0,26,146.858146
-36.0,43,147.443409
-44.02,30,147.838623
-38.38,37,148.304548
-38.57,24,148.640304
-38.21,30,149.024344
-36.0,42,149.58865
-44.47,21,149.883103
-38.76,30,150.3708
-46.65,30,150.828418
-44.5,23,151.153979
-35.95,40,151.698564
-43.62,34,152.165995
-38.45,31,152.598745
-41.7,26,152.949975
-41.71,41,153.508059
-44.61,73,154.47617
-44.18,25,154.837477
-44.1,19,155.087575
-40.97,32,155.545189
-39.0,37,156.034618
-38.89,75,157.04339
-44.62,21,157.346083
-38.27,31,157.751641
-42.0,34,158.187598
-38.68,34,159.052249
-41.12,27,159.390853
-41.89,27,159.766021
-41.41,26,160.122966
-44.53,23,160.457915
-44.69,44,161.046246
-44.23,28,161.414734
-39.0,42,161.991557
-42.0,28,162.400859
-41.33,32,162.826299
-41.5,27,163.197422
-41.5,34,163.651423
-39.0,49,164.513312
-35.21,29,164.913065
-44.1,22,165.38558
-38.54,35,165.850178
-42.0,29,166.241452
-40.69,30,166.659043
-44.07,15,166.878902
-44.43,17,167.100878
-44.59,30,167.525666
-44.23,25,167.860965
-42.0,24,168.181298
-38.88,27,168.53642
-42.0,61,169.351034
-41.28,40,169.918807
-40.53,29,170.315159
-39.0,43,170.915082
-38.57,32,171.352012
-39.0,26,171.710606
-41.74,21,171.996054
-35.5,41,172.529428
-41.23,25,172.926242
-44.01,24,173.416704
-44.86,19,173.677869
-38.69,23,173.997638
-45.0,21,174.289507
-41.73,31,174.699885
-45.0,33,175.144159
-40.9,33,175.592206
-41.37,37,176.076658
-38.36,31,176.485546
-44.51,22,176.787328
-37.47,25,177.11219
-38.21,32,177.565065
-47.76,17,177.803409
-41.91,25,178.147393
-38.18,39,178.687479
-41.88,23,178.989288
-39.0,26,179.336268
-47.16,25,179.689378
-38.95,34,180.145726
-44.85,31,180.550715
-42.0,28,180.946927
-42.0,26,181.279741
-43.76,26,181.639352
-44.23,19,181.892
-40.81,72,182.844296
-38.48,29,183.248717
-36.0,36,183.775399
-47.4,24,184.092783
-44.14,20,184.351843
-44.58,32,184.799182
-41.83,30,185.180154
-47.73,24,185.520634
-36.0,22,185.84449
-41.91,19,186.102941
-40.27,28,186.502188
-44.1,24,186.836986
-41.31,34,187.297168
-35.74,36,187.782353
-39.0,33,188.220865
-39.0,29,188.611007
-41.2,28,188.990617
-38.66,29,189.370936
-44.77,21,189.660056
-43.81,26,190.025539
-35.37,42,190.594326
-38.88,29,190.995102
-35.91,45,191.581125
-40.47,33,192.038502
-46.86,22,192.33835
-41.51,34,192.795041
-35.28,36,193.269802
-40.63,32,193.681842
-35.78,31,194.090281
-38.96,31,194.511398
-37.61,39,195.226167
-40.62,51,195.923594
-40.52,26,196.272414
-39.0,28,196.647275
-41.68,26,197.004683
-45.0,26,197.344399
-38.51,31,197.753416
-47.04,17,197.976707
-44.1,20,198.258492
-38.07,28,198.632779
-41.52,33,199.090474
-35.33,36,199.554956
-37.73,32,200.002378
-41.81,29,200.399128
-44.52,43,200.981008
-38.77,25,201.325744
-38.12,42,201.890687
-35.91,38,202.400063
-44.08,21,202.679526
-41.18,29,203.064887
-42.0,28,203.437707
-41.72,25,203.796034
-41.61,29,204.176903
-37.98,37,204.670595
-38.07,27,205.048502
-44.24,21,205.338552
-32.72,29,205.74915
-41.49,28,206.137965
-41.8,23,206.465173
-38.01,28,206.869587
-41.94,40,207.388322
-42.0,25,207.727325
-47.04,22,208.033677
34.72042,42,208.608324
-41.65,35,209.078723
-41.3,25,209.422068
-41.46,29,209.82079
-42.88,30,210.230686
-41.45,22,210.53292
-38.75,29,210.923973
-42.0,37,211.426741
-36.0,40,211.96457
-44.51,41,212.543357
-39.0,33,212.980129
-32.81,44,213.578516
-40.68,26,213.923841
-38.06,82,215.055512
-41.08,24,215.376862
-44.12,24,215.70591
-44.12,27,216.055558
-44.01,28,216.43007
-37.67,29,216.985065
-42.0,23,217.333303
-44.77,21,217.623813
-41.55,22,217.918735
-44.57,21,218.204607
-40.47,20,218.469353
-37.56,27,218.845376
-41.03,22,219.149943
-41.71,31,219.551984
-36.0,30,219.956606
-36.97,32,220.366278
-46.0,21,220.640854
-41.16,33,221.108422
-44.22,18,221.368303
32.616667,49,222.040879
-38.81,23,222.366767
-41.16,42,222.927927
-35.65,26,223.264855
-39.0,36,223.780541
-44.08,28,224.185228
-35.58,22,224.481915
-38.76,24,226.4924
-44.13,24,226.901641
-42.0,26,227.342464
-41.46,26,227.784965
-38.47,31,228.331173
-45.0,32,228.903451
-42.0,30,229.403601
-38.18,22,229.813951
-38.78,32,230.322237
-44.88,24,230.719886
-45.0,23,231.074559
-41.8,23,231.448249
-38.47,40,232.058991
-40.12,30,232.534889
-47.65,18,232.796882
-41.41,41,233.358578
-39.0,26,233.714903
-40.98,23,234.016925
-44.01,28,234.405846
-43.08,28,234.791939
-44.42,30,235.217207
-32.84,58,235.99487
-44.11,24,236.341108
-39.0,44,236.938963
-41.09,31,237.385684
-44.99,27,237.7874
-35.88,56,238.591143
-41.47,32,239.030621
-44.25,22,239.335123
-39.0,34,239.787723
-45.0,16,240.02201
-41.05,49,240.710023
-41.8,41,241.265404
-44.64,18,241.528631
-37.1,46,242.360893
-41.75,33,242.819809
-38.87,29,243.234897
-41.76,25,243.584038
-40.83,30,244.098886
-42.0,24,244.424858
-35.01,41,244.994977
-41.35,25,245.361085
-41.36,30,245.782534
-40.48,41,246.36862
-35.77,33,246.842871
-35.93,32,247.289375
-41.32,23,247.636014
-41.45,26,247.993473
-41.92,29,248.395777
-41.39,24,248.722795
-44.49,23,249.055795
-44.34,24,249.411989
-44.39,37,249.913463
-42.0,27,250.302765
-41.37,28,250.709553
-38.58,27,251.084597
-41.5,42,251.672464
-35.88,28,252.032825
-41.56,25,252.388149
-41.92,23,252.70843
-43.47,24,253.056998
-39.0,61,253.93679
-41.88,27,254.303723
-41.94,47,254.964384
-42.0,20,255.271716
-47.82,54,256.012613
-44.22,24,256.334236
-36.93,34,256.783456
-42.0,25,257.123849
-41.43,32,257.551105
-41.71,34,258.018302
-44.27,24,258.343807
-44.46,29,258.742638
-38.17,31,259.149102
-32.54,35,259.625926
-42.98,35,260.109549
-38.43,37,260.606749
-42.0,96,261.899616
-38.43,22,262.209578
-38.69,30,262.613209
-44.4,34,263.066861
-42.0,25,263.413745
-43.64,32,263.859734
-38.21,28,264.221841
-44.13,35,264.904146
-42.0,27,265.253835
-41.9,29,265.669412
32.176692,30,266.054051
-44.81,24,266.38692
-38.14,27,266.750998
-41.84,29,267.151782
-38.75,31,267.580999
-44.5,23,267.901461
-38.93,26,268.249113
-44.61,23,268.566037
-34.78,60,269.432989
-41.49,26,269.771266
-42.63,29,270.156983
-39.0,30,270.571017
-42.0,34,271.015172
-43.83,20,271.283248
-42.0,26,271.628483
-38.91,29,272.020042
-32.86,35,272.495901
-43.86,23,272.970454
-45.0,33,273.398141
-38.15,30,273.809571
-41.03,23,274.130843
-37.98,37,274.632695
-39.0,33,275.086621
-41.15,20,275.379226
-42.0,31,275.806253
-41.32,31,276.219529
32.092025,37,276.726132
-40.95,19,276.996771
-32.28,29,277.37012
-38.48,31,277.802659
-41.55,25,278.149705
-47.08,22,278.452068
-41.36,48,279.090962
-44.91,25,279.440645
-38.89,24,279.864464
-41.71,25,280.187603
-41.4,23,280.497451
-41.03,27,280.868263
-39.97,30,281.525881
-37.13,35,281.9954
-42.0,23,282.307288
-43.67,18,282.640689
-41.73,19,282.902157
-47.47,23,283.200608
-44.42,25,283.547923
-44.49,98,284.864116
-40.33,31,285.299644
-38.81,27,285.670498
-41.71,29,286.054705
-39.0,43,286.632767
-36.0,33,287.094371
-41.7,25,287.430186
-39.0,37,288.147818
-42.0,34,288.615413
-38.6,25,288.981076
-40.5,27,289.342084
-46.59,27,289.717241
-41.01,29,290.119117
-36.0,42,290.695739
-47.17,23,291.023419
-32.52,44,291.616371
-44.4,26,291.966661
-41.59,33,292.428977
-44.25,26,292.789872
-41.69,20,293.066037
-44.03,36,293.554427
-44.36,27,293.920369
-38.4,54,294.64864
-41.65,26,295.01849
-41.91,26,295.376341
-38.57,43,295.947772
-42.0,37,296.459882
-41.7,28,296.866965
-44.85,17,297.093736
-41.07,33,297.544561
-41.27,28,297.922755
-41.76,28,298.318959
-42.0,30,298.705669
-41.54,32,299.142658
-43.37,42,299.692919
-44.07,27,300.048013
-47.52,28,300.434796
-44.66,37,300.95795
-42.0,21,301.245213
-39.0,26,301.600257
-47.05,24,301.91322
-41.46,28,302.299802
-44.88,23,302.623025
-41.94,22,302.933567
-41.37,32,303.382156
-42.0,23,303.68969
-41.02,28,304.08097
-47.06,33,304.538546
-41.32,27,304.905041
-41.46,25,305.225957
-43.4,26,305.546558
-40.78,22,305.829307
-41.44,38,306.361042
-41.33,37,306.847121
-41.26,24,307.184983
-38.64,31,307.605559
-39.0,23,307.919104
-38.52,37,308.430074
-44.02,21,308.701125
-44.13,19,308.972803
-44.06,24,309.310472
-44.29,22,309.603789
-35.45,31,310.022281
-41.2,32,310.676131
-39.0,25,311.039257
-44.63,20,311.299442
-41.86,47,311.952283
-44.58,23,312.268751
-47.59,21,312.563174
-38.63,27,312.913831
-41.91,32,313.366874
-38.4,42,313.930333
-41.14,27,314.299042
-44.4,40,314.801001
-41.54,31,315.23073
-44.05,28,315.633679
-38.64,22,315.947395
-39.0,33,316.410138
-41.91,23,316.744583
-41.16,26,317.109889
-44.08,21,317.398835
-44.75,19,317.65959
-38.88,29,318.047088
-41.61,24,318.382234
-47.41,21,318.646691
-38.81,35,319.117
-44.44,42,319.695456
-41.61,25,320.03861
-42.0,41,320.6049
-44.44,18,320.836006
-41.9,26,321.198653
-37.71,29,321.584007
-45.0,53,322.300456
-41.03,36,322.779866
-38.56,28,323.142948
-38.5,43,323.760705
-44.35,20,324.031178
-39.0,40,324.595752
-32.3,36,325.064801
-38.12,22,325.378956
-41.84,30,325.800564
-44.18,22,326.102234
-41.5,24,326.414916
-38.71,33,326.852017
-41.71,33,327.293738
-35.62,33,327.69724
-40.95,44,328.275593
-47.29,24,328.612271
-47.62,18,328.870405
-38.01,30,329.278608
-32.81,54,329.993712
-40.62,27,330.365823
-41.25,29,330.77243
-41.88,27,331.139362
-44.36,23,331.428219
-35.48,47,332.047748
-42.0,31,332.469222
-34.26,51,333.323968
-41.2,29,333.815389
-45.0,13,333.986259
-36.0,32,334.424474
-40.33,36,334.933936
-47.12,25,335.26855
-45.0,17,335.504453
-40.7,30,335.934511
-42.92,25,336.279984
-42.0,21,336.565204
-41.73,27,336.935937
-44.16,28,337.353499
-46.85,30,337.770815
-41.53,35,338.240662
-43.74,26,338.620763
-41.66,33,339.053699
-41.52,32,339.497737
-44.19,17,339.720902
-41.83,23,340.048024
-42.0,27,340.405035
-48.0,20,340.684727
-36.0,82,341.799627
-48.0,28,342.18548
-35.88,32,342.620561
-41.75,36,343.122536
-42.0,65,344.013007
-42.0,24,344.324178
-42.0,28,344.703131
-41.57,27,345.073016
-41.84,85,346.210454
-43.74,34,346.727823
-43.68,23,347.042459
-41.75,19,347.296134
-45.0,31,347.718576
-32.89,36,348.193239
-41.25,27,348.561388
-41.27,38,349.060589
-44.86,85,350.246613
-39.0,28,350.631141
-40.87,19,350.90316
-41.85,25,351.232803
-35.93,27,351.632027
-38.84,45,352.211687
-37.96,43,352.795685
-38.62,36,353.282975
-45.0,23,353.619572
-40.86,37,354.106188
-42.0,23,354.426658
-44.64,20,354.694686
-41.59,27,355.065229
-35.94,34,355.517649
-41.54,21,355.822672
-39.0,32,356.253529
-38.61,41,357.083158
-41.37,28,357.445498
-42.0,29,357.851024
-32.51,29,358.225663
-41.45,25,358.585681
-45.0,18,358.841057
-36.0,32,359.296222
-35.75,41,359.905163
-41.3,26,360.251241
-34.86,28,360.623197
-41.55,46,361.25372
-41.69,28,361.635321
-38.88,32,362.078439
-44.32,35,362.562137
-41.84,22,362.836496
-41.35,22,363.143599
-41.98,31,363.562273
-47.55,19,363.847014
-41.12,26,364.201123
-35.26,61,365.027921
-44.0,31,365.461701
-38.76,20,365.789222
-38.1,33,366.257347
-43.34,22,366.548868
-41.52,43,367.152474
-38.81,39,367.685245
-38.44,33,368.143962
-39.0,29,368.540344
-41.91,19,368.794328
-41.88,39,369.340078
-39.0,38,369.855338
-42.0,23,370.174091
-41.38,27,370.526762
-41.31,25,370.865363
-38.46,27,371.208408
-38.76,27,371.579541
-44.64,22,371.880474
-43.89,34,372.371811
-48.0,20,372.650461
-41.98,22,372.92963
-38.6,29,373.324134
-38.87,21,373.580956
-45.0,25,373.930735
-42.0,35,374.411782
-36.0,27,374.778642
-35.57,32,375.209779
-40.85,25,375.536942
-41.74,31,375.960256
-41.37,64,376.831563
-41.67,34,377.300489
-43.38,24,377.6354
-42.0,30,378.049035
-38.77,31,378.469301
-41.52,27,378.840292
-44.4,26,379.198524
-42.0,27,379.552471
-47.33,34,380.122857
-35.12,29,380.685987
-46.3,26,381.015353
-45.0,24,381.337458
-40.95,34,381.78981
-37.21,33,382.228746
-38.62,24,382.578594
-46.7,15,382.762652
-42.0,28,383.168378
-46.85,24,383.49029
-38.03,42,384.047075
-41.6,36,384.544227
-42.0,42,385.117149
-41.27,37,385.624081
-38.69,36,386.120971
-38.3,44,386.743886
-38.75,37,387.243051
-41.88,25,387.586966
-41.69,26,387.918309
-38.44,33,388.392621
-40.62,37,388.887323
-38.37,51,389.597412
-39.9,30,389.9852
-39.0,18,390.373023
-44.99,32,390.811506
-41.14,27,391.183423
-43.57,22,391.581149
-41.49,33,392.029654
-38.32,30,392.434254
-41.99,36,392.922754
-45.0,32,393.379066
-41.68,24,393.69023
-39.0,32,394.119916
-47.16,15,394.304028
-40.65,32,394.752609
-42.0,31,395.166966
-44.42,25,395.480715
-38.75,30,395.891826
-44.3,39,396.428191
-42.0,37,396.934321
-38.26,20,397.193929
-39.0,32,397.644861
-45.0,21,397.940395
-38.99,33,398.377425
-44.33,27,398.761035
-42.0,34,399.218175
-45.0,28,399.595482
-41.57,32,400.073987
-41.71,23,400.381151
-41.99,28,400.779361
-40.95,27,401.133386
-34.76,29,401.539353
-44.27,22,401.856335
-42.0,28,402.215385
-39.0,26,402.575157
-39.0,32,403.025692
-41.58,38,403.53423
-41.64,25,403.874331
-38.01,34,404.60063
-38.13,81,405.742517
-38.27,35,406.213083
-41.36,21,406.606792
-38.81,30,407.031791
-47.13,16,407.238112
-42.0,27,407.599234
-35.72,28,408.047226
-35.17,31,408.464465
-41.29,24,408.841872
-44.16,76,409.877063
-42.0,32,410.324255
-44.02,20,410.606421
-41.39,29,411.009529
-38.34,27,411.371415
-43.99,30,411.783001
-43.7,26,412.144066
-41.71,21,412.423342
-44.35,21,412.696411
-44.32,52,413.415105
-38.98,36,413.913161
-38.81,45,414.515579
-37.7,32,414.946805
-41.82,25,415.295838
-45.0,30,415.708318
-38.27,27,416.286695
-41.09,43,416.866893
-41.34,25,417.194712
-38.68,32,417.634891
-44.08,13,417.795593
-39.0,57,418.561824
-41.25,25,418.896518
-46.57,26,419.24032
-32.36,42,419.819379
-35.5,45,420.458631
-39.0,33,420.916397
-41.27,23,421.222238
-41.79,27,421.549184
-41.17,31,421.983384
-35.68,31,422.414553
-45.0,29,422.797537
-41.22,24,423.145028
-32.37,27,423.50187
-44.25,35,423.98044
-44.82,35,424.462502
-44.25,31,424.880286
-41.37,25,425.218224
-37.47,32,425.662714
-44.2,19,425.912823
-45.0,37,426.413332
-41.38,24,426.737919
-42.0,28,427.234632
-44.91,27,427.572328
-47.73,23,427.896016
-37.84,45,428.506553
-41.53,26,429.086977
-41.09,29,429.471493
-37.83,39,430.07906
-47.25,33,430.528829
-42.0,27,430.90415
-44.27,18,431.169818
-38.78,30,431.563878
-41.09,107,433.012608
-41.27,28,433.400988
-42.0,26,433.788602
-44.46,25,434.136398
-42.44,36,434.615353
-41.68,42,435.204156
-43.52,22,435.507371
-44.06,23,435.812609
-40.73,35,436.281803
-47.56,26,436.637366
-44.6,42,437.220046
-35.6,32,437.669432
-41.23,23,437.964964
-39.0,27,438.34797
-44.57,18,438.589432
-38.3,26,438.953166
-37.54,32,439.37769
-43.94,24,439.725606
-44.16,26,440.093701
-39.0,38,440.622071
-38.76,25,440.955368
-39.0,43,441.556064
-39.33,45,442.165846
-44.75,19,442.443985
-41.22,28,442.810504
-47.24,18,443.071561
-39.0,29,443.451318
-38.96,39,444.004565
-41.49,27,444.364025
-41.01,33,444.833015
-42.0,25,445.176897
-41.86,27,445.543811
-41.87,21,445.830998
-42.0,22,446.137599
-37.36,33,446.579662
-37.96,29,446.972682
-41.32,29,447.366184
-41.79,25,447.715812
-35.81,34,448.190105
-38.41,25,448.507654
-39.0,18,448.743722
-38.51,29,449.143168
-41.47,31,449.569622
-39.0,21,449.847464
-41.11,35,450.344532
-44.19,26,450.684073
-47.53,18,450.910961
-41.46,28,451.294798
-45.0,26,451.659759
-36.0,27,452.021794
-44.54,29,452.420799
-43.0,21,452.736299
-31.58,28,453.282283
-41.65,36,454.018648
-39.0,44,454.709326
-32.09,56,455.451039
-44.21,24,455.815497
-41.39,22,456.103793
-36.0,33,456.580693
-39.0,31,457.006218
-41.71,25,457.339428
-35.17,66,458.255393
-38.83,30,458.670969
-42.0,23,458.990275
-42.0,27,459.356275
-38.16,33,459.776218
-41.31,22,460.078495
-44.8,20,460.349519
-44.32,23,460.665847
32.236842,26,461.027563
-38.75,25,461.363748
-42.0,27,461.710586
-41.77,23,462.022266
-44.06,22,462.328326
-38.51,38,462.8602
32.225424,50,463.498894
-40.55,40,464.069706
-41.62,29,464.466316
-41.81,22,464.762737
-44.96,27,465.129636
-42.0,36,465.647604
-41.57,34,466.104335
-41.5,27,466.478142
-44.32,25,466.825146
-38.39,23,467.145481
-35.7,35,467.616786
-36.0,53,468.336309
-45.0,20,468.606369
-45.0,28,468.988798
-33.0,34,469.453363
-38.81,36,469.927091
-41.06,24,470.252227
-40.92,28,470.62811
-41.22,33,471.090401
-41.36,21,471.340023
-41.1,26,471.706904
-36.0,37,472.198599
-41.63,24,472.524648
-45.0,16,472.742441
-44.64,22,473.070881
-35.75,47,473.781443
-38.23,34,474.237437
-44.0,28,474.606097
-45.0,23,474.940346
-35.62,32,475.341729
-44.6,26,475.727797
-41.54,32,476.171755
-44.32,45,476.771213
-46.76,22,477.080239
-38.61,27,477.432415
-46.84,19,477.959998
-35.73,43,478.548532
-44.38,22,478.854274
-42.0,40,479.395705
-38.52,44,479.992568
-38.38,34,480.469306
-41.01,88,481.680025
-41.17,31,482.091306
-44.95,29,482.478496
-47.3,23,482.786073
-44.15,24,483.108269
-31.8,42,483.676836
-45.0,21,483.947747
-41.7,26,484.293407
-41.5,28,484.663265
-38.43,29,485.04261
-42.0,35,485.533027
-44.32,25,485.876464
-41.13,27,486.231223
-41.25,32,486.671062
-43.64,41,487.265294
-41.23,38,487.771511
-38.5,31,488.187828
-45.0,25,488.522154
-41.62,25,488.856078
-41.91,18,489.099863
-38.48,42,489.691821
-41.43,29,490.068948
-41.18,27,490.445964
-41.49,35,490.939184
-35.28,40,491.483798
-38.7,39,492.020058
-41.37,46,492.643792
-41.35,24,492.97826
-42.0,35,493.452825
-45.0,27,493.802889
-42.0,37,494.392899
-44.12,28,494.770766
-35.22,29,495.151829
-35.76,27,495.534475
-41.06,29,495.950529
-44.62,38,496.441387
