#{"t_start": 1785954375.2943993, "env_id": "poke-env-v0"}
r,l,t
-43.75,28,43.46292
-43.62,29,43.855216
-38.81,37,44.382113
-37.96,32,44.833406
-42.0,29,45.208027
-46.88,27,45.564527
-44.12,30,46.06569
-44.29,17,46.341594
-35.72,32,46.745416
-41.82,30,47.15068
-37.81,36,47.625065
-45.0,47,48.259728
-41.25,27,48.631608
-41.75,34,49.070604
-43.48,28,49.460342
-42.0,24,49.768536
-41.32,19,50.030112
-44.26,26,50.383987
-41.8,22,50.673137
-44.5,25,51.000711
-47.78,25,51.352632
-44.58,21,51.657823
-45.0,30,52.058736
-41.18,31,52.458272
-41.56,22,52.760074
-44.64,41,53.312825
-33.0,26,53.652035
-39.0,27,54.014626
-41.81,30,54.41718
-47.41,29,54.786158
-47.35,18,55.053118
-38.13,32,55.477405
-42.0,18,55.725435
-47.79,25,56.060417
-43.64,22,56.355494
-44.39,26,56.688189
-35.91,23,56.995269
-41.88,24,57.314654
-41.68,21,57.580365
-42.0,23,57.887588
-38.26,29,58.256969
-38.88,29,58.634504
-48.0,17,58.879398
-38.21,27,59.267974
-41.68,39,59.803907
-35.88,35,60.308615
-41.81,29,60.671874
-39.0,29,61.084753
-47.38,22,61.372313
-44.38,40,61.932412
-41.74,23,62.246176
-46.7,21,62.545349
-36.0,39,63.075197
-38.74,30,63.45528
-44.54,29,63.848957
-43.83,24,64.178844
-44.43,31,64.587689
-44.69,25,64.920691
-36.0,40,65.459227
-41.69,25,65.780476
-44.05,22,66.142216
-44.62,29,66.627048
-46.56,18,66.865766
-47.62,18,67.103982
-39.0,30,67.521297
-32.91,48,68.179829
-43.71,29,68.624429
33.0,69,69.542297
-44.15,27,69.913622
-46.98,18,70.163913
-40.4,23,70.464577
-41.81,35,70.96834
-44.15,24,71.321973
-39.0,22,71.624323
-43.39,25,71.954215
-42.0,25,72.292876
-47.74,17,72.518071
-44.56,20,72.805707
-48.0,23,73.125976
-41.59,43,73.702697
-38.75,27,74.074975
-44.17,20,74.354891
-44.05,38,74.850928
-38.78,35,75.327121
-41.17,26,75.685632
-41.34,36,76.169514
-42.0,31,76.595448
-44.34,37,77.088785
-44.27,19,77.354196
-44.92,35,77.812309
-43.7,23,78.114896
-47.67,18,78.38573
-44.07,27,78.725584
-38.53,38,79.238313
-41.69,31,79.659683
-43.45,20,79.93132
-38.16,29,80.310708
-45.0,30,80.725516
-38.01,32,81.168977
-38.44,23,81.480064
-44.29,27,81.83528
-43.55,25,82.172348
-36.0,51,82.863207
-38.7,23,83.171637
-37.65,75,84.161003
-41.44,33,84.607266
-37.53,24,84.917744
-38.92,32,85.364012
-38.46,33,85.819726
-44.2,24,86.164932
32.481203,42,86.734273
-47.79,29,87.262187
-41.84,31,87.685498
-37.25,41,88.235862
-43.67,27,88.611758
-41.92,43,89.161349
-48.0,16,89.38568
-44.03,19,89.646183
-42.0,35,90.105579
-41.81,31,90.521923
-44.29,19,90.759215
-38.98,36,91.258114
-45.0,21,91.536213
-44.66,17,91.841155
-41.67,27,92.219077
-38.32,40,92.734451
-40.16,39,93.258236
-44.43,24,93.628791
-38.38,36,94.085168
-40.69,39,94.628226
-37.15,27,94.999077
-36.0,23,95.306612
-41.23,27,95.750435
-39.0,33,96.19376
-41.15,28,96.551267
-35.5,33,97.022542
-44.74,35,97.523323
-42.0,25,97.863574
-44.26,29,98.25286
-40.98,25,98.583542
-47.51,26,98.949871
-41.97,28,99.318157
-43.84,34,99.780391
-44.6,15,99.984533
-44.94,132,101.797868
-39.0,27,102.162205
-41.13,19,102.412588
-39.99,38,102.931344
-41.77,30,103.340822
-42.0,26,103.6793
-39.0,76,104.694439
-44.41,27,105.067973
-42.0,21,105.350839
32.514286,47,106.006373
-39.0,39,106.531567
-41.17,34,106.978177
-44.07,28,107.384711
-39.0,28,107.910996
-42.0,23,108.235881
-38.53,23,108.539583
-42.0,26,108.906518
-36.0,29,109.283569
-38.59,24,109.609081
-44.12,26,109.97297
-39.0,29,110.38228
-41.19,28,110.950365
-44.7,42,111.526726
-41.74,38,112.040732
-44.73,19,112.285121
-41.72,24,112.609598
-44.46,20,112.898438
-47.21,17,113.134728
-44.91,23,113.448626
-47.47,19,113.681252
-42.0,27,114.048142
-41.04,26,114.400958
-46.05,23,114.706024
-38.41,33,115.185667
-47.02,24,115.516261
-44.95,21,115.794258
-44.91,29,116.290822
-42.0,25,116.629115
-41.25,31,117.062511
-44.22,22,117.363607
-40.79,24,117.690439
-42.0,35,118.137401
-41.61,30,118.525637
-38.01,31,118.947509
-36.0,32,119.376323
-47.61,18,119.626312
-38.41,30,120.049675
-42.0,25,120.37901
-47.83,14,120.560559
-42.0,26,120.906051
-45.0,32,121.352853
-41.5,27,121.705585
-45.0,30,122.130826
-43.86,24,122.447211
-42.0,19,122.708699
-42.0,31,123.135648
-44.3,32,123.548166
-44.77,29,123.93729
-35.58,33,124.381439
-43.95,35,124.82448
-41.03,34,125.317386
-44.23,19,125.560292
-44.99,29,125.963886
-41.77,23,126.268051
-41.81,20,126.547304
-47.57,14,126.746657
-44.71,34,127.179176
-41.39,28,127.56029
-44.68,17,127.811398
-35.76,27,128.159498
-41.88,30,128.588504
-35.89,34,129.204907
-45.0,22,129.507504
-38.12,30,129.910987
-41.11,23,130.220807
-38.65,29,130.596892
-43.58,27,130.957335
-38.63,38,131.463226
-44.39,23,131.770604
-37.97,63,132.637383
-35.88,38,133.154408
-40.87,26,133.503389
-39.64,36,134.01447
-44.9,37,134.489175
-41.94,26,134.835674
-37.39,35,135.303209
-41.56,23,135.608735
-38.64,22,135.916704
-44.88,22,136.203928
-41.94,20,136.484729
-41.68,22,136.781552
-45.0,23,137.080212
-38.15,40,137.633765
-41.76,28,138.014506
-44.8,25,138.353043
-39.0,35,138.822315
-44.13,24,139.130187
-41.23,28,139.514851
-44.69,21,139.825348
-41.66,29,140.274168
-39.0,30,140.677044
-44.7,24,141.000329
-44.39,32,141.425135
-44.43,25,141.767458
-43.73,39,142.29453
-44.35,23,142.611571
-38.08,30,143.020861
-38.76,46,143.637906
-47.27,27,144.000064
-41.54,29,144.385179
-38.88,28,144.777086
-32.61,34,145.207913
-36.0,45,145.806745
-43.99,26,146.149385
-38.97,26,146.649372
-42.0,23,146.95257
-38.91,41,147.499043
-41.2,29,147.888066
-38.5,61,148.687294
-41.4,26,149.046025
-40.19,27,149.390988
-44.8,25,149.733456
-38.39,27,150.112017
-41.32,26,150.555844
-41.64,27,150.950697
-41.38,28,151.351812
-39.0,23,151.654917
-35.33,45,152.261593
-41.68,24,152.599839
-44.19,30,153.013955
-38.64,32,153.441943
-42.0,37,153.945634
-42.0,27,154.326895
-33.0,47,154.953474
-38.08,35,155.437762
-38.18,29,155.833806
-41.78,31,156.248815
-44.61,36,156.712376
-41.74,20,156.996476
-45.0,22,157.304249
-36.0,33,157.756154
-32.91,37,158.226245
-35.58,34,159.086756
-40.91,25,159.413257
-41.83,36,159.908412
-41.42,22,160.200843
-44.35,32,160.654686
-38.56,28,161.027908
-39.98,23,161.349162
-41.38,18,161.579531
-38.46,41,162.148476
-40.55,35,162.645053
-35.51,42,163.214349
-44.77,23,163.525626
-43.58,25,163.86726
-42.0,19,164.271508
-41.13,32,164.746423
-41.27,25,165.090086
-47.08,43,165.845545
-41.62,28,166.229242
-41.36,25,166.570881
-36.0,54,167.308673
-42.0,20,167.588564
-44.67,25,167.924979
-41.2,32,168.360506
-44.09,28,168.720372
-44.28,30,169.099861
-45.0,23,169.438371
-41.1,30,169.850191
-37.07,44,170.474755
-40.75,44,171.083093
-41.7,24,171.409716
-44.14,33,171.868757
-43.86,29,172.251176
-42.0,29,172.620258
-42.0,17,172.865151
-38.17,24,173.338388
-38.94,46,174.040057
-42.69,26,174.395676
-42.0,23,174.702134
-38.94,40,175.234945
-44.67,18,175.486964
-41.55,34,175.934967
-42.0,102,177.299978
-42.0,21,177.584874
-38.19,28,177.981309
-43.61,34,178.44373
-46.83,23,178.752505
-38.52,35,179.249741
-44.07,20,179.506901
-41.59,34,179.981754
-46.2,21,180.245759
-43.58,34,180.711147
-38.5,32,181.157483
-41.02,40,181.678912
-41.26,33,182.118446
-44.88,28,182.473542
-41.61,29,182.87985
-44.39,31,183.301532
-40.38,31,183.727187
-41.58,36,184.246019
-41.2,27,184.593161
-40.49,23,184.918057
-41.82,27,185.259223
-40.57,35,185.759595
-43.44,28,186.147241
-44.55,23,186.464912
-43.87,33,186.936285
-40.83,28,187.326619
-42.0,28,187.698498
-42.0,23,188.003428
-41.06,59,188.804995
-44.76,27,189.168825
-35.01,49,189.834662
-39.0,24,190.170336
-41.6,27,190.522497
-42.0,26,190.886203
-41.7,26,191.2392
-44.71,38,191.737734
-38.89,39,192.272687
-44.05,37,192.759368
-36.0,28,193.127257
-37.93,35,193.596844
-39.0,38,194.096164
-38.33,25,194.437727
-41.45,24,194.809527
-35.45,40,195.481793
-41.46,34,195.940698
-42.0,30,196.355721
-42.0,20,196.622566
-45.0,21,196.916964
-39.0,30,197.324016
-45.0,28,197.668628
-32.32,34,198.132838
-41.75,30,198.559409
-41.15,69,199.47954
-44.14,32,199.924417
-41.25,26,200.262128
-38.1,39,200.787608
-41.29,40,201.342481
-44.21,26,201.692665
-45.0,20,201.947593
-44.25,26,202.28888
-43.51,26,202.658768
-41.27,75,203.676097
-41.51,26,204.017879
-41.71,24,204.343247
-40.41,31,204.746236
-38.3,47,205.392954
-41.75,19,205.669815
-43.82,27,206.046386
-41.42,54,206.830544
-39.0,35,207.281288
-37.98,50,207.972722
-44.25,24,208.29159
-44.78,21,208.572051
-36.0,37,209.071478
-40.8,23,209.392302
-41.78,34,209.852028
-40.22,24,210.19095
-41.28,37,210.69895
-42.0,28,211.075387
-43.04,33,211.517076
-41.16,24,211.83058
-43.62,26,212.197155
-41.95,24,212.543837
-38.88,38,213.046435
-40.91,23,213.350427
-39.0,24,213.685605
-41.1,27,214.042214
-42.0,35,214.527673
-38.3,30,214.933733
-41.48,46,215.570031
-44.04,19,215.820758
-41.74,26,216.160512
-40.6,34,216.626531
-44.81,29,217.208479
-44.15,19,217.475761
-41.18,25,217.822058
-39.0,26,218.165609
-47.77,22,218.451497
-38.14,38,218.990592
-44.27,19,219.239593
-41.05,21,219.517481
-41.88,25,219.857622
-43.98,22,220.150609
-35.29,40,220.671014
-44.29,27,221.047064
-39.0,45,221.667862
-44.17,26,222.022627
-43.16,27,222.3932
-38.36,28,222.782487
-35.69,27,223.137267
-44.21,34,223.607376
-37.49,25,223.95916
-35.62,37,224.472661
-32.16,31,226.564875
-38.49,32,227.133596
-39.0,34,227.697878
-40.76,35,228.315848
-42.0,20,228.66608
-37.89,37,229.31676
-40.6,32,229.86884
-39.0,36,230.471064
-44.44,29,230.932771
-41.45,22,231.280128
-39.0,32,231.764387
-38.49,37,232.37916
-42.0,35,232.890458
-35.88,62,233.748381
32.358333,47,234.374048
-44.48,22,234.685203
-47.21,28,235.074103
-41.14,33,235.514445
-38.49,28,235.896245
-41.79,29,236.297366
-44.85,29,236.70707
-44.01,25,237.0435
-40.79,30,237.475241
-44.06,21,237.787936
-43.9,25,238.153404
-32.5,56,238.965268
-44.73,23,239.271536
-41.62,22,239.563355
-45.0,28,239.945179
-38.38,24,240.297123
-35.37,29,240.699219
-41.7,21,240.983826
-42.0,38,241.499385
32.592885,43,242.302536
-36.0,31,242.728472
-40.97,30,243.146516
-34.79,35,243.647897
-35.63,38,244.276007
-42.0,27,244.660581
-44.61,25,244.989413
-38.59,29,245.394683
-39.0,28,245.790533
-35.23,34,246.29643
-44.4,30,246.736928
-41.39,24,247.07422
-41.09,35,247.557846
-47.96,29,247.963636
-41.44,27,248.346404
-38.09,29,248.745242
-44.13,26,249.113478
-35.73,24,249.470748
-38.91,23,249.79413
-41.91,23,250.122404
-41.62,17,250.349541
-44.69,30,250.788598
-38.15,31,251.227549
-38.92,40,251.77181
-41.58,25,252.10729
-37.48,28,252.480078
-41.33,26,252.870967
-38.36,25,253.226794
-40.73,22,253.522668
-38.41,29,253.94362
-37.37,31,254.384068
-44.14,30,254.816414
-41.3,25,255.16908
-37.95,33,255.635031
-44.25,31,256.066313
-41.49,22,256.363475
-41.89,48,256.998563
-44.08,28,257.375815
-34.86,32,257.811435
-33.0,39,258.340687
-45.0,34,258.799799
-37.87,36,259.291375
-39.0,27,259.663273
-36.0,31,260.068409
-35.18,27,260.446021
-41.78,35,260.915773
-42.0,30,261.317889
-47.24,23,261.623789
-38.81,35,262.093599
-35.22,37,262.615423
-43.99,28,262.998402
-45.0,24,263.322469
-47.2,24,263.645497
-41.2,29,264.04189
-41.05,34,264.509341
-44.64,27,265.069989
-41.66,24,265.375486
-44.73,22,265.68006
-38.91,77,266.734251
-38.12,28,267.105612
-41.74,29,267.509475
-44.63,29,267.90865
-44.62,31,268.325961
-44.5,21,268.62447
-43.64,50,269.356273
-44.72,29,269.748495
-41.49,20,270.005844
-44.18,24,270.323266
-44.04,21,270.61714
-41.76,30,271.005834
-42.0,38,271.515545
-41.45,34,271.960904
-35.0,29,272.369501
-41.74,40,272.9105
-41.1,23,273.35297
-41.01,62,274.209788
-40.59,31,274.640105
-41.46,32,275.074696
-46.83,32,275.540296
-38.41,36,276.026628
-38.71,31,276.433964
-45.0,20,276.705044
-41.71,33,277.168029
-46.94,19,277.419608
-40.6,30,277.820903
-41.58,22,278.112641
-39.0,30,278.547656
-44.97,28,278.909552
-41.44,36,279.397054
-41.94,27,279.761917
-43.55,40,280.41924
-43.62,26,280.76641
-44.54,27,281.135549
-41.31,26,281.72831
-41.03,25,282.062255
-35.41,37,282.649878
-38.39,31,283.080945
-37.8,24,283.384023
-39.0,30,283.816123
-43.68,30,284.214096
-44.76,18,284.455974
-44.35,25,284.785172
-43.52,35,285.271168
-38.78,31,285.699527
-44.17,18,285.945966
-38.1,43,286.522758
-44.5,19,286.776983
-44.0,28,287.15557
34.370771,41,287.71823
-45.0,28,288.321302
-44.08,35,288.798003
-36.0,50,289.50027
-39.0,21,289.787067
-45.0,20,290.059606
32.77381,39,290.593062
-43.77,24,290.94455
-41.4,24,291.256418
-38.62,35,291.73663
-44.77,27,292.109455
-44.79,22,292.416957
-44.62,24,292.735756
-41.79,27,293.110001
-46.99,15,293.330264
-31.79,29,293.725796
-47.21,24,294.040892
-41.25,16,294.268095
-41.71,21,294.539348
-42.0,31,294.968141
-42.0,30,295.380596
-44.31,18,295.63685
-41.97,27,295.994275
-45.0,26,296.357345
-38.18,31,296.799935
-38.2,34,297.260736
-39.0,26,297.593762
-41.32,30,298.005155
-41.83,21,298.307437
-37.66,30,298.712722
-38.76,26,299.057563
-38.72,32,299.48586
-44.5,26,299.835538
-41.59,28,300.204374
-44.71,19,300.439847
-43.33,30,300.859921
-43.14,28,301.262522
-41.39,35,301.753867
-43.48,20,302.006994
-44.75,40,302.571932
-48.0,19,302.833742
-47.35,20,303.115607
-43.25,32,303.558055
-41.53,27,303.922741
-41.88,21,304.222244
-44.72,19,304.465203
-39.0,28,304.851517
-44.55,20,305.125843
-41.37,35,305.575961
-44.45,30,305.954288
-42.0,37,306.459363
-45.0,26,306.805539
-44.22,48,307.468994
-40.74,26,307.829095
-44.66,30,308.233428
-39.0,34,308.690806
-41.48,20,308.9613
-45.0,17,309.193587
-43.55,27,309.577518
-32.33,34,310.041107
-45.0,41,310.829188
-43.75,34,311.301093
-38.09,26,311.665339
-41.88,23,311.976219
-44.27,27,312.337459
-41.79,34,312.789634
-44.81,21,313.089257
-44.31,24,313.406795
-41.12,26,313.765085
-38.78,33,314.203039
-41.06,30,314.605371
-41.15,28,314.967382
-47.19,18,315.222127
-43.35,28,315.613906
-40.96,27,316.001292
-41.1,29,316.405792
-41.65,34,316.893082
-44.17,26,317.268399
-40.91,24,317.59617
-47.34,20,317.870045
-41.72,39,318.386536
-38.23,33,318.832684
-40.25,33,319.282269
-39.71,39,319.79423
-44.83,20,320.069918
-39.0,36,320.56035
-41.01,59,321.380384
-39.0,28,321.753047
-44.34,31,322.165653
-42.0,29,322.543082
-40.87,28,322.941644
-41.57,29,323.3229
-38.89,25,323.674875
-41.16,39,324.209965
-42.0,19,324.469682
-45.0,36,324.972182
-39.0,30,325.381627
-41.37,28,325.774022
-45.0,23,326.09466
-41.34,37,326.580875
-44.83,23,326.877836
-43.78,22,327.168646
-44.32,41,327.706126
-39.0,53,328.378803
-44.43,36,328.883183
-38.49,30,329.300701
-41.91,24,329.640916
-41.75,26,329.970311
-44.87,24,330.299613
-38.8,33,330.749328
-42.0,28,331.12843
-32.47,35,331.599669
-44.3,34,332.032912
-43.54,22,332.321998
-41.98,30,332.730859
-41.15,42,333.543357
-41.78,40,334.1116
-39.0,28,334.491689
-35.36,27,334.876641
-42.0,29,335.272963
-44.7,27,335.647199
-41.62,33,336.11043
-41.83,41,336.67057
-38.37,24,337.004723
-42.0,18,337.280926
-41.73,41,337.848741
-38.7,34,338.312451
-39.0,33,338.787777
-42.0,31,339.194058
-44.87,25,339.525484
-38.74,32,339.975611
-40.46,31,340.394545
-44.13,24,340.71518
-40.88,41,341.261711
-44.11,22,341.586414
-44.39,31,341.998128
-43.98,29,342.408901
-44.85,30,342.809824
-41.58,26,343.156607
-38.25,26,343.5234
-41.66,28,343.899281
-41.12,23,344.231439
-39.78,39,344.741702
-38.82,42,345.312485
-39.0,63,346.161139
-44.76,27,346.525473
-47.57,26,346.936696
-39.86,39,347.465097
-38.33,28,347.840236
-40.44,37,348.337182
-44.75,25,348.661338
-38.16,41,349.216895
-44.03,21,349.504166
-41.74,21,349.804682
-41.49,25,350.146881
-44.37,22,350.460293
-37.29,36,350.946239
-41.15,36,351.442775
-38.07,38,351.982784
-36.0,33,352.399165
-41.14,35,352.875599
-41.82,22,353.171103
-38.9,25,353.505076
-39.0,30,353.932075
-36.0,43,354.519301
-38.81,31,354.942028
-38.67,33,355.388638
-41.64,26,355.74599
-38.33,32,356.176676
-45.93,34,356.869075
-42.0,20,357.18731
-38.5,43,357.763736
-36.0,38,358.264881
-47.73,21,358.581122
-41.13,30,358.994203
-44.4,26,359.358921
-44.4,24,359.735784
-45.0,17,359.969
-38.91,33,360.420814
-38.14,28,360.78871
-37.57,31,361.206098
-44.72,20,361.475972
-41.72,42,362.061799
-44.11,17,362.304314
-32.02,58,363.106342
-44.7,19,363.356085
-41.24,24,363.65634
-44.84,30,364.083364
-41.03,36,364.579137
-32.53,32,364.996032
-41.91,18,365.262739
-39.0,34,365.791137
-40.73,28,366.197271
-44.23,36,366.669511
-38.93,32,367.134989
-35.47,34,367.591984
-43.73,25,367.925943
-38.41,21,368.225334
-41.9,25,368.569383
-45.0,34,369.023685
-43.7,17,369.259378
-32.61,29,369.671624
32.098326,51,370.362134
-44.06,33,370.80812
-41.1,24,371.117378
-45.0,36,371.586605
-35.91,34,372.07539
-41.92,24,372.411062
-41.44,22,372.708267
-36.0,47,373.332854
-35.88,34,373.78661
-47.14,17,374.009505
-41.31,50,374.702149
-48.0,28,375.078347
-36.0,28,375.455394
-41.51,21,375.731033
-41.53,20,375.997881
-35.47,38,376.507608
-43.66,24,376.827464
-44.11,26,377.189787
-44.06,27,377.575409
-41.09,23,377.909101
-44.24,30,378.317086
-38.68,24,378.633372
-38.5,26,378.992661
-44.7,20,379.25056
-41.56,39,379.793807
-43.2,26,380.252559
-42.0,23,380.720742
-44.89,26,381.062933
-41.19,29,381.435163
-32.56,44,382.024744
-41.6,22,382.323871
-42.0,23,382.649232
-38.82,43,383.241957
-40.56,39,383.793301
-40.91,31,384.194364
-38.17,25,384.530881
-42.0,34,384.997734
-44.37,21,385.280563
-41.24,26,385.637703
-40.91,28,386.024882
-43.41,26,386.418098
-40.87,42,386.971789
-41.05,53,387.690139
-44.83,20,387.950193
-41.22,30,388.366421
-38.62,30,388.784207
-45.0,31,389.21255
-44.53,23,389.516809
-42.0,22,389.829101
-44.26,19,390.067078
-41.69,27,390.576447
-42.9,40,391.118665
-43.45,34,391.684687
35.051967,39,392.228112
-42.0,25,392.556509
-38.46,40,393.117408
-42.0,20,393.382122
-42.0,29,393.770679
32.151862,65,394.645388
-42.0,28,395.014866
-38.38,36,395.496952
-38.6,34,395.940361
-38.34,24,396.270346
-41.62,25,396.631264
-35.43,31,397.035534
-41.45,31,397.461297
-42.0,24,397.798149
-47.33,28,398.189158
-44.05,26,398.539885
-32.81,37,399.048245
-40.95,37,399.544969
-41.32,31,400.013647
-38.24,23,400.327874
-43.26,23,400.638753
-37.55,47,401.282904
-40.99,32,401.733054
-38.33,30,402.126337
-36.0,35,402.599941
-44.11,33,403.061564
-39.0,28,403.444548
-44.33,29,403.835456
-38.91,25,404.176772
-33.0,35,404.909337
-46.95,24,405.239538
-38.91,24,405.605687
-41.32,38,406.109836
-41.39,28,406.489959
-44.4,19,406.863913
-44.9,28,407.255272
-45.0,24,407.589086
-41.75,23,407.889541
-44.61,18,408.197757
-44.08,26,408.539957
-38.55,23,408.888643
-41.73,27,409.318325
-38.75,32,409.734338
-39.0,25,410.054971
-38.39,23,410.379171
-36.0,37,410.891392
-44.37,21,411.195433
-41.37,27,411.548549
-44.91,37,412.061038
-38.4,26,412.408442
-44.74,33,412.851492
-44.14,25,413.208393
-41.78,27,413.579763
-38.21,28,413.951372
-42.0,26,414.298972
-44.56,24,414.618537
-41.49,24,414.946983
-42.0,35,415.436755
-44.35,26,415.778703
-44.79,20,416.062546
-47.0,25,416.609713
-44.79,17,416.836776
-44.62,17,417.079047
-41.05,24,417.394532
-44.15,23,417.701793
-32.5,29,418.093332
-47.12,15,418.279116
-41.94,24,418.598145
-34.97,21,418.884778
-38.62,34,419.33564
-41.37,23,419.640766
-47.04,89,420.896577
-44.33,26,421.231239
-45.0,51,421.9122
-41.5,67,422.818229
-44.72,25,423.17378
-39.0,26,423.53266
-32.17,40,424.07546
-45.0,20,424.342021
-41.94,28,424.722567
-42.0,29,425.122024
-32.25,49,425.805772
-41.78,37,426.284696
-41.59,25,426.640751
-41.16,27,427.000225
-37.59,25,427.442334
-40.84,20,427.694365
-38.5,29,428.107201
-41.91,30,428.501288
-41.05,22,429.014419
-44.14,23,429.34837
-41.54,30,429.824538
-42.0,24,430.146258
-41.63,25,430.49572
-34.93,27,430.882261
-47.41,21,431.168581
-44.41,29,431.553863
-41.9,43,432.138706
-34.57,50,432.831373
-38.08,37,433.318582
-47.49,108,434.824564
-41.8,38,435.360579
-38.88,33,435.798642
-43.27,31,436.212218
-46.59,24,436.535813
-38.27,36,437.030179
-38.62,28,437.418717
-41.86,24,437.75258
-47.91,28,438.143622
-34.62,38,438.646134
-38.76,25,439.004307
-39.0,35,439.467246
-38.19,25,439.831109
-41.91,41,440.420786
-38.49,31,440.843363
-41.19,22,441.128089
-38.52,38,441.662526
-46.79,20,441.923472
-44.41,18,442.176477
-47.02,25,442.537718
-44.32,19,442.803493
-45.0,19,443.052774
-37.49,32,443.491709
-40.87,28,443.885813
-46.96,20,444.158669
-38.36,36,444.651564
-38.09,29,445.051936
-43.51,25,445.392174
-47.01,24,445.724811
-38.29,32,446.164736
-41.76,45,446.77329
-38.43,27,447.137189
-40.88,27,447.510814
-41.63,71,448.474898
-38.4,37,448.97541
-35.85,37,449.460981
-38.19,23,449.779892
-44.39,28,450.155593
-41.62,31,450.59117
-43.21,21,450.874246
-44.77,37,451.345281
-44.52,23,451.672192
-45.0,22,451.984726
-42.0,27,452.348833
-36.0,30,452.777063
-39.0,27,453.275568
-43.99,23,453.87966
-41.03,37,454.480994
-39.0,35,454.952259
-41.39,32,455.379541
-41.8,37,455.904431
-39.0,66,456.832837
-38.86,28,457.220437
-38.59,32,457.646969
-42.0,24,457.978082
-44.8,27,458.343005
-39.0,25,458.694868
-41.71,39,459.237512
-41.46,22,459.529279
-44.09,29,459.902923
-41.8,25,460.239824
-31.68,43,460.835908
-45.0,36,461.322624
-38.39,35,461.788987
-41.32,32,462.217998
-41.25,28,462.61167
-41.65,20,462.872733
-40.91,38,463.378392
-45.0,30,463.779958
-41.01,30,464.210763
-44.2,27,464.572139
-47.65,32,465.019565
-38.52,27,465.3966
-41.81,26,465.752879
-43.82,29,466.150577
-44.39,29,466.536516
-44.2,38,467.074858
-40.34,31,467.503572
-41.16,29,467.89904
-39.0,33,468.351462
-38.6,45,468.95743
-44.13,22,469.241635
-46.35,21,469.521274
-39.0,30,469.92394
-44.56,27,470.292757
-41.32,28,470.674932
-45.0,20,470.939467
-44.09,44,471.537411
-41.91,30,471.939849
-46.04,32,472.371946
-36.0,27,472.744907
-42.0,26,473.110619
-35.92,32,473.633084
-41.64,37,474.133476
-44.68,26,474.482532
-38.91,28,474.878202
-41.12,40,475.380273
-41.6,29,475.790577
-41.62,36,476.292083
-41.56,16,476.507113
-35.81,31,476.923724
-44.83,24,477.265605
-38.41,23,477.554226
-41.19,21,478.128505
-44.41,26,478.472039
-46.71,20,478.737641
-46.5,20,479.018898
-41.18,29,479.415326
-41.67,44,479.992069
-45.0,40,480.562061
-44.24,27,480.947106
-45.0,27,481.319723
-41.58,23,481.622935
-41.91,25,481.962164
-46.58,28,482.355968
-44.5,16,482.545513
-38.51,42,483.113166
-42.0,34,483.565926
-41.42,21,483.850996
-40.75,35,484.315592
-37.57,59,485.091762
-41.13,38,485.61424
-41.8,27,485.978691
