#{"t_start": 1785940291.4915373, "env_id": "poke-env-v0"}
r,l,t
-38.37,38,99.007595
-33.0,30,99.418977
-35.44,32,99.868545
35.625407,39,100.410325
-35.22,41,101.708403
41.943609,38,102.25777
-35.38,32,102.714895
-41.28,35,103.208555
30.0,37,103.712932
-38.19,39,104.211214
-35.4,36,104.686471
40.919783,33,105.153605
-38.14,34,105.604925
32.803922,42,106.335203
32.405904,36,106.836953
-33.0,32,107.282613
-41.59,38,108.196468
-35.51,26,108.555061
-38.56,30,110.243155
40.87729,33,110.980491
37.734609,47,111.760444
-33.0,31,112.195902
-35.33,38,113.19625
-32.81,41,113.773819
31.635417,46,114.572203
-34.63,34,115.038387
-38.06,27,115.424752
35.599379,39,115.957687
-35.76,26,116.329766
-35.01,37,116.836579
-38.85,22,117.152482
32.111969,35,117.632307
-32.88,39,118.186013
-32.24,34,119.431663
-37.59,41,120.024847
-34.54,25,120.37835
-35.45,29,120.782041
33.0,33,121.259946
35.328704,41,121.837497
32.398714,31,122.250345
40.509538,42,122.884426
-35.59,35,123.368138
-32.16,37,123.937849
32.123839,32,124.413408
37.167817,37,124.901153
33.0,49,125.558973
32.065517,42,126.10461
-35.23,30,127.793911
43.114981,23,128.107224
35.323864,35,128.57029
-32.43,39,129.126898
32.404412,34,129.585692
38.217462,41,130.190684
-44.55,23,130.794912
35.409774,41,131.353685
41.067191,30,131.801847
33.0,50,132.497913
-32.01,30,132.926775
32.776471,31,133.395992
38.712838,40,133.979783
-32.29,31,134.40574
-32.73,29,134.812382
-33.0,30,135.97247
35.652038,31,136.402221
44.889204,35,136.894079
-38.75,32,137.334434
-36.0,29,137.739525
33.0,37,138.34291
-33.0,34,139.019555
-41.44,22,139.335248
35.501901,51,140.041543
-38.32,43,140.655534
32.005556,49,141.341912
-41.39,25,141.696991
32.142857,44,142.317789
-32.36,114,144.734822
37.380208,49,145.408988
-32.2,30,145.831117
41.100488,23,146.157614
-35.62,38,146.721164
32.581882,30,147.155674
47.239539,24,147.480182
-35.16,43,148.050731
38.10596,25,148.406871
32.300353,32,148.871415
-32.06,33,149.321305
-38.56,26,149.697477
-32.74,35,150.192679
37.713616,36,150.70261
-36.0,31,151.123145
-41.24,27,152.271584
40.570331,25,152.637506
37.796865,32,153.091013
32.053333,33,153.548195
-32.23,29,154.0007
-41.32,34,154.504259
34.371387,35,155.018434
-35.55,30,155.464078
-32.72,38,156.017616
-35.57,51,156.76823
-38.69,24,157.112206
-35.7,27,157.50298
-32.58,41,158.123613
-38.01,28,158.525465
-35.49,26,158.901568
-37.98,27,159.296509
-41.67,27,160.388248
-38.97,36,160.898473
-36.0,35,161.403261
-44.3,38,161.956829
-38.02,28,162.367493
-35.13,71,163.553722
32.356061,44,164.166057
-36.0,51,164.90265
-33.0,24,165.273972
-36.0,24,165.894814
-35.38,33,166.385566
-35.66,30,166.829921
-41.11,29,167.243357
-35.5,83,169.164622
41.201521,22,169.454507
-32.49,27,169.823177
32.277108,33,170.302666
-32.81,36,170.818867
-33.0,36,171.329602
-32.81,33,171.876109
32.58651,29,172.29326
32.565891,36,172.837588
36.0,49,173.537914
32.339552,33,174.003494
-36.0,63,174.902949
-41.2,34,175.38982
32.486111,35,175.888802
32.705298,28,177.008635
-35.8,29,177.432184
-38.5,31,177.883006
-41.25,24,178.229849
38.510563,31,178.680969
-38.71,29,179.118507
35.765152,32,179.617304
-32.21,30,180.03091
-41.4,31,180.435194
43.562753,32,180.90995
-41.53,23,181.241109
-35.43,81,182.365138
-32.85,36,182.871985
-39.0,25,183.219983
41.254355,20,183.504747
-38.19,28,183.900105
-32.52,44,185.305359
35.707071,50,186.006045
-32.91,42,186.616243
32.845481,46,187.277303
-35.44,25,187.646056
-38.79,32,188.088269
-33.0,34,188.566304
-35.96,36,189.068663
-35.41,41,189.667182
32.713115,38,190.187162
-35.7,34,190.67545
-35.44,26,191.045092
32.339934,44,191.642756
-35.58,34,192.133267
-32.84,32,193.573117
38.389571,26,193.96106
32.798319,30,194.375908
-32.19,40,194.950205
-33.0,43,195.539916
36.937712,26,195.912039
-32.91,32,196.364607
-38.21,29,196.779275
44.5,28,197.171192
32.582555,28,197.584424
37.761675,48,198.238726
38.647059,29,198.674761
-32.09,45,199.317074
35.446254,43,199.924641
37.894013,50,201.396072
-35.42,36,201.877539
-35.01,45,202.482364
-32.91,30,202.908697
38.901818,30,203.353284
-33.0,37,203.889342
-35.35,30,204.298725
-32.6,31,204.737913
35.120635,34,205.231541
-32.2,31,205.680907
32.851064,45,206.327005
32.890728,46,206.970845
33.0,36,207.477484
-32.1,39,208.029718
32.767123,35,209.262794
-35.69,33,209.74453
-32.1,29,210.157333
-38.04,30,210.596876
-32.2,53,211.352846
-38.35,25,211.722493
44.161616,23,212.053191
-38.13,30,212.467217
-33.0,28,212.877621
-31.63,45,213.500321
-32.87,33,214.199612
32.574297,30,214.598431
-36.0,27,214.989275
36.0,33,215.468401
35.189591,34,215.948657
37.804511,43,216.547407
35.406206,26,217.908046
39.0,27,218.286951
-32.79,36,218.811498
34.8,33,219.270891
32.875862,50,220.286155
33.0,35,220.837273
-35.2,27,221.223749
-32.71,38,221.75796
41.348315,56,222.606875
-38.91,27,222.996885
34.882789,29,223.409208
41.423792,17,223.667705
41.157895,24,223.996163
32.454545,33,224.459048
31.666667,29,224.864976
35.609375,27,225.248963
-32.59,30,226.382145
32.445483,37,226.92459
-35.04,40,227.506005
41.299213,34,228.016319
35.454545,26,228.395797
-38.12,32,228.858042
-35.76,40,229.438396
-32.91,50,230.137902
-38.27,36,230.673004
-35.8,35,231.154179
-38.15,26,231.529367
35.00463,39,232.109745
44.744275,23,232.437302
-32.46,39,233.014048
-35.42,31,233.457368
-35.1,44,234.850583
32.79538,28,235.262977
35.694864,32,235.760584
-32.32,47,236.414784
-32.85,36,237.006623
-38.11,28,237.368058
41.285185,33,237.862921
-35.27,25,238.240814
-38.66,29,238.651887
38.62782,23,238.971397
-32.42,37,239.498116
32.622642,44,240.143313
-35.4,32,240.594094
-35.26,36,241.113325
36.0,25,241.480476
33.0,48,242.87788
32.47651,32,243.329225
-38.33,30,243.745722
-32.77,52,244.49975
-35.32,27,244.878874
-41.91,20,245.17961
35.105263,32,245.628184
-38.39,21,246.236855
32.278986,30,246.705755
-32.6,42,247.324979
-35.19,30,247.741555
-32.2,30,248.208192
-40.09,40,248.791461
-35.48,53,249.548758
32.196296,51,251.048329
-38.39,28,251.457196
35.527778,26,251.846274
33.0,31,252.28773
-32.93,29,252.720517
35.441606,29,253.104724
35.9,29,253.498467
38.405405,26,253.858636
-34.51,34,254.347315
-32.06,44,254.998399
32.484642,27,255.386968
-35.91,52,256.140998
35.094172,33,256.61835
-33.0,28,257.045613
-32.96,27,257.423326
-39.0,28,257.856648
38.191275,39,259.153502
38.901515,38,259.711792
32.774892,37,260.230428
-38.14,33,260.715856
-35.79,22,261.042123
32.320988,67,262.012629
-32.44,33,262.478446
-41.01,29,262.89238
-35.19,27,263.289445
35.452012,27,263.672335
44.684874,36,264.199097
-35.33,46,264.819056
35.363958,50,265.530894
38.30218,41,266.146409
32.338129,27,267.349242
-32.63,32,267.807135
-32.48,27,268.195885
-31.92,28,268.586731
-38.38,28,268.998158
32.505747,37,269.502506
33.0,50,270.231309
38.022642,18,270.467652
-33.0,33,270.932067
35.213388,31,271.385435
-32.81,29,271.804112
-35.71,35,272.296777
-38.17,31,273.102396
47.956693,26,273.451951
41.844523,30,273.888053
32.350453,32,274.327792
-33.0,35,274.799751
35.732558,54,276.34
32.708904,32,276.802407
38.221088,37,277.337874
32.753247,44,277.97619
-35.33,36,278.484043
32.769547,45,279.140864
42.0,20,279.439218
-32.21,26,279.788351
32.819923,44,280.420743
-32.67,32,280.889975
32.741379,41,281.539073
-32.54,42,282.140399
-32.65,39,282.720524
41.403846,35,283.986893
35.716981,27,284.364856
36.674999,39,284.937637
38.505929,27,285.319586
35.301471,34,285.781399
36.699599,38,286.365135
32.5,31,286.812464
35.451724,26,287.165103
-35.13,24,287.544108
33.0,26,287.898954
32.192623,36,288.410066
41.1,26,288.802108
35.675182,31,289.255334
-35.28,32,289.743584
-36.0,34,290.255668
-35.22,28,290.643262
-32.4,27,291.026151
-35.12,30,292.316784
35.214953,35,292.807011
35.018868,45,293.443672
-32.87,25,293.818217
38.387324,47,294.560856
32.219424,38,295.096621
31.521277,33,295.564503
-31.7,25,295.92825
33.0,28,296.344442
-32.49,37,296.916154
33.0,32,297.396542
-32.05,34,297.886681
-39.0,28,298.294565
-32.16,76,299.691448
36.0,22,300.758637
-35.79,30,301.186575
35.902985,40,301.78303
35.192547,41,302.476957
35.206897,35,302.997678
35.178862,31,303.441549
-32.1,32,303.906478
-36.0,33,304.391227
-35.77,30,304.83425
32.488806,45,305.497342
-35.49,32,305.958877
-41.46,23,306.278806
-35.61,19,306.68342
41.049057,27,307.071204
-33.0,43,307.679337
41.050584,33,308.179088
-35.11,61,309.778785
-36.0,33,310.272992
32.490446,32,310.814447
35.36755,24,311.162285
32.385542,73,312.215161
-32.66,30,312.654045
38.428044,28,313.067704
36.0,31,313.518218
-38.06,28,313.940504
38.101887,26,314.317793
41.159173,24,314.659837
35.073171,31,315.129186
32.339483,38,315.660103
38.298561,34,316.166628
35.674923,35,317.455895
35.069853,25,317.832315
-36.0,30,318.263927
35.144231,23,318.618553
-35.25,34,319.099332
-39.0,24,319.447491
35.435424,28,319.852457
-35.31,31,320.320423
32.851145,103,321.793319
-32.45,30,322.238882
40.16706,27,322.629
37.53517,33,323.099045
-35.83,33,323.584323
-38.35,26,323.977513
35.687243,43,324.632692
37.515232,38,325.975175
-32.18,31,326.399269
-38.43,22,327.020977
33.0,29,327.471808
-32.24,37,328.00358
34.257554,39,328.570183
35.405694,32,329.040794
31.503472,25,329.394385
-33.0,30,329.82895
35.017804,34,330.367123
-32.78,29,330.787915
36.0,34,331.284918
40.649723,30,331.703082
-35.26,32,332.173343
36.0,29,332.616938
32.744681,67,334.336493
-38.13,31,334.782863
-32.32,34,335.273578
-41.12,29,335.692114
-35.86,37,336.236689
35.51711,31,336.698402
-38.04,29,337.119066
31.93254,33,337.584136
-32.91,37,338.103231
-30.0,44,338.744112
45.0,36,339.27967
32.480315,35,339.780812
32.031111,27,340.20545
-32.14,37,340.742957
32.050781,33,341.246371
32.355805,31,342.487428
-38.09,27,342.867295
-33.0,32,343.337556
-32.48,26,343.701679
32.260274,27,344.117929
-38.41,29,344.545088
35.342007,22,344.884853
41.253731,31,345.333162
-32.12,51,346.071851
-33.0,39,346.662915
41.416382,22,346.982498
32.462406,29,347.402451
-37.75,41,347.983962
35.831967,25,348.352197
35.829032,32,348.828974
-36.0,23,349.169183
35.766026,30,349.602211
-38.74,25,350.733538
-35.0,24,351.083755
41.125424,23,351.393436
38.586538,27,351.794642
-32.82,36,352.332515
-35.23,28,352.721454
40.86291,54,353.816275
38.04059,24,354.170935
-38.25,27,354.564334
-32.56,25,354.929459
33.0,29,355.365381
32.582996,41,355.944434
33.0,25,356.323711
32.096154,32,356.792197
32.155172,32,357.252398
-32.05,33,357.824344
36.0,25,358.242343
42.0,21,358.555914
35.135135,32,359.779179
32.143911,68,360.798414
38.097015,24,361.151702
-35.22,31,361.585066
38.383333,24,361.940337
35.146104,31,362.383642
35.524345,38,362.944227
-31.58,29,363.370479
38.703557,22,363.68141
-38.04,24,364.030526
32.803493,30,364.475019
38.453441,28,364.878281
35.686007,33,365.373903
40.744982,35,365.888217
32.021036,31,366.349836
-42.0,28,366.735876
35.633333,31,367.880999
-35.53,36,368.385956
32.353612,42,368.995805
-35.82,24,369.338094
42.0,35,369.824429
38.675472,23,370.158298
37.629278,30,370.569594
34.533962,35,371.080212
41.073107,31,371.550029
32.028037,36,372.048409
34.698332,32,372.484975
35.076628,27,372.860561
32.211111,35,373.334236
33.0,23,373.642941
35.432653,29,374.03685
43.450117,21,374.317903
38.715232,23,374.803966
-32.29,35,375.972757
-35.47,34,376.434123
41.20155,20,376.739289
33.0,35,377.21857
41.464151,25,377.573594
35.681481,24,377.897691
35.634241,33,378.36146
35.061538,22,379.035283
-32.77,29,379.44456
-38.99,31,379.874784
41.902685,18,380.152587
35.753676,32,380.599859
-39.0,22,380.908182
32.416357,37,381.434081
40.862348,23,381.752034
35.901639,29,382.156943
41.361111,22,382.476592
34.872257,28,382.972519
-39.0,23,384.100215
42.0,19,384.328833
35.956364,50,385.012153
35.303644,29,385.425917
32.257028,37,385.956423
-38.01,21,386.253834
32.03125,33,386.818786
-32.27,28,387.239847
41.188679,23,387.554927
-32.33,25,387.958715
37.948065,35,388.461906
38.581864,100,389.81301
38.239875,19,390.076388
-37.79,24,390.451361
-33.0,28,390.873641
-33.0,28,391.291199
32.505155,29,392.498568
-35.41,28,392.889813
35.379661,40,393.443421
35.42,32,393.911557
44.183976,20,394.21507
-35.11,37,394.73061
34.869729,39,395.281903
32.178862,36,395.771198
36.0,24,396.121799
-35.65,25,396.457527
38.343173,41,397.038738
-33.0,47,397.69991
32.240586,45,398.360451
-33.0,34,398.841627
-32.57,30,399.269628
31.84375,32,400.499802
-33.0,39,401.051973
-38.46,31,401.518162
34.594947,42,402.119265
38.918919,30,402.535249
32.272727,32,402.97789
35.5,27,403.377302
32.851406,37,403.895864
-38.19,35,404.642232
-32.28,45,405.292811
35.723636,50,405.976446
42.0,37,406.509561
-35.73,35,407.01637
39.0,37,407.534875
32.005703,26,408.663718
-39.0,24,409.012697
38.134199,30,409.426469
35.275168,40,410.023947
41.01626,20,410.300099
-35.69,36,410.816053
32.752768,37,411.353282
-35.73,38,411.904072
32.61039,32,412.335856
38.80303,23,412.672896
35.00813,32,413.122289
40.757812,27,413.516814
41.390769,29,413.925895
-32.53,45,414.561613
35.34667,46,415.240501
37.888902,29,415.656313
38.249191,25,416.743593
41.106005,27,417.14539
41.120755,30,417.57427
32.524862,30,418.007408
38.009836,56,418.779674
-35.41,28,419.193612
-32.1,42,419.786286
-41.51,34,420.27073
36.0,33,420.745367
38.704545,32,421.213666
-32.54,33,421.674584
35.671587,34,422.168867
41.652015,18,422.426266
41.024291,22,422.717372
-40.97,22,423.045147
35.486891,25,423.397282
35.448161,29,423.859333
-33.0,33,425.082747
36.0,36,425.608881
35.651341,29,426.023606
35.553279,25,426.393737
-32.03,70,427.372514
-38.73,24,427.71799
36.0,29,428.12069
-35.82,31,428.573501
-34.12,48,429.26945
-32.11,34,430.021808
-32.77,37,430.567883
-31.69,30,431.006758
32.225564,29,431.41584
-32.03,43,432.04973
-32.91,29,433.15695
35.321705,32,433.642757
-35.28,33,434.102627
35.456446,32,434.559216
-32.81,46,435.214317
39.0,35,435.712512
41.1375,18,435.980136
41.290598,23,436.332665
-32.48,36,436.84797
-35.52,29,437.252627
35.902778,26,437.616014
-32.45,51,438.345056
-32.62,33,438.829197
-41.91,18,439.08398
35.418605,24,439.429332
-35.91,33,439.889961
35.4,33,440.370697
35.237288,24,441.470226
-36.0,44,442.119329
41.253333,34,442.595541
35.685358,28,442.982872
32.78135,35,443.476704
-35.4,27,443.881543
40.618312,27,444.294406
-32.04,34,444.801704
-32.46,52,445.566266
38.853333,24,445.908745
32.93985,34,446.383015
-32.74,39,446.9679
35.30916,19,447.247664
33.0,23,447.580946
34.71351,31,448.025359
41.372263,24,448.386744
38.171533,25,449.50483
38.078652,28,449.934101
37.112149,24,450.342899
-35.91,29,450.768219
39.0,24,451.362668
-33.0,30,451.806313
33.0,44,452.666966
38.908297,28,453.076807
-32.99,27,453.478223
-33.0,37,454.022601
35.635739,33,454.50586
-45.0,17,454.758083
-32.31,30,455.192242
32.737452,30,455.618958
-35.42,33,456.36527
36.0,28,456.759264
-31.71,27,457.153006
-36.0,53,458.699221
-41.35,36,459.212327
32.024096,32,459.687109
-32.3,38,460.239072
35.380074,35,460.752912
36.0,34,461.259431
41.238671,23,461.58063
-35.35,29,462.004543
38.330189,30,462.4301
32.767717,33,462.918917
-33.0,37,463.450731
-36.0,33,463.913649
32.758333,27,464.317973
39.0,33,464.795648
35.053061,30,465.232812
-35.18,33,465.704772
32.172794,34,466.964948
-35.57,30,467.39164
36.0,20,467.672094
38.191327,20,467.969259
-32.89,69,468.957891
41.596429,38,469.499708
44.004464,21,469.825704
32.33213,25,470.170776
38.578947,32,470.647679
39.0,20,470.941573
35.12963,31,471.422212
32.895161,32,471.871284
35.308943,25,472.243623
38.195962,23,472.585338
-32.83,54,473.367456
32.56391,39,473.871064
-38.29,22,474.931382
40.587476,32,475.38892
-34.67,31,475.846815
-32.87,31,476.298121
-32.65,33,476.742323
40.960779,35,477.238827
-33.0,47,477.894081
35.866667,30,478.345107
-32.74,43,478.960625
32.215094,34,479.728799
35.429277,33,480.227772
-32.22,34,480.734953
35.802326,25,481.157835
32.736842,41,481.903718
-30.0,31,482.329792
-32.56,34,483.92042
-32.2,27,484.305629
-33.0,25,484.637282
36.0,30,485.310916
-33.0,32,485.752259
38.479751,29,486.155309
35.307637,34,486.628482
-35.16,30,487.052678
32.623616,29,487.447673
-32.02,40,487.984253
32.590504,50,488.630348
32.701245,44,489.221841
35.129352,29,489.574341
-35.26,30,489.958671
32.193798,39,490.464927
36.0,26,490.812616
35.658703,31,491.898226
38.674603,23,492.208205
43.726609,20,492.470094
31.872671,34,492.906841
32.484848,28,493.27572
44.459016,24,493.592875
32.763975,33,494.037751
-35.5,29,494.407837
-36.0,22,494.710333
-35.08,43,495.25808
41.723127,47,495.891353
38.919444,27,496.253937
38.901639,23,496.5567
35.604361,24,496.869093
44.514894,16,497.090213
38.344262,25,497.415134
36.0,32,497.835277
37.539122,23,498.146354
32.390244,27,499.167335
32.241245,32,499.594114
40.689024,28,499.962334
-35.45,43,500.539167
41.385885,47,501.145144
38.612795,21,501.403741
35.915709,38,501.903009
-35.04,30,502.288301
40.72202,26,502.826778
38.023179,23,503.17469
-38.05,36,503.761834
-32.91,31,504.278087
-35.01,24,504.735127
32.522059,36,505.471473
38.353171,23,505.856914
-35.91,34,506.366765
33.0,29,507.691056
35.318898,29,508.067853
32.636103,41,508.617946
36.0,36,509.15513
35.105948,38,509.774287
44.694444,56,510.631162
-32.75,24,510.946495
33.0,43,511.529071
32.486207,35,511.983885
-32.27,37,512.452116
35.647059,26,512.804099
32.766571,29,513.193509
-32.91,30,513.616919
-32.5,45,514.200499
45.0,15,514.42011
-30.0,34,515.577597
32.042146,39,516.104372
32.313253,30,516.496171
32.604027,29,516.900028
35.566667,26,517.222246
-35.61,34,517.657926
32.454225,33,518.096767
41.777778,23,518.410005
36.0,35,518.860725
41.034268,42,519.376442
41.051575,35,519.849835
-32.47,27,520.199936
33.0,34,520.670594
38.068085,25,520.979892
-35.58,25,521.308987
-33.0,29,521.686866
-33.0,24,521.997279
-33.0,34,523.114226
-38.3,29,523.486353
-38.5,25,523.820733
-38.2,29,524.219791
36.0,34,524.646474
38.291667,32,525.070292
35.165217,26,525.394701
-33.0,32,525.817268
41.275641,19,526.077596
35.484979,32,526.492255
33.0,37,526.972945
35.740426,29,527.348154
38.094077,32,527.754932
42.782981,26,528.083189
33.0,20,528.352805
-38.23,29,528.719695
35.003546,33,529.171103
-34.71,24,529.586787
35.9,31,530.726417
41.742424,23,531.036282
-32.5,35,531.49681
38.634538,23,531.798178
-32.29,33,532.238155
47.087452,24,532.58251
32.425993,29,532.98504
-32.81,28,533.345621
32.901515,50,534.003495
35.901141,30,534.403179
44.364964,17,534.642757
38.546917,28,535.09262
-35.09,30,535.490755
35.515873,30,535.879137
35.189655,30,536.265814
-32.39,31,536.87244
35.588679,29,537.251493
-36.0,26,538.277256
34.798613,41,538.816149
-33.0,34,539.279075
38.161972,23,539.553583
34.639945,37,540.033737
33.0,38,540.555611
-38.06,28,540.924723
38.498507,34,541.388038
37.790302,28,541.754266
-36.0,27,542.117433
38.098113,25,542.465663
33.0,33,542.890683
38.903475,26,543.250133
-32.23,31,543.641135
31.620141,44,544.223836
36.0,27,544.576608
35.555172,33,545.681976
-32.62,32,546.087718
-32.37,29,546.446826
32.883636,33,546.866306
-38.45,34,547.315336
32.520325,34,547.759885
39.0,35,548.21844
35.699248,25,548.585965
38.334746,22,548.87634
32.169675,35,549.312879
35.176887,37,549.800546
32.749091,43,550.359649
38.1,22,550.642403
39.0,23,550.94351
-32.07,34,551.370614
32.1673,37,551.838874
-38.87,29,552.88818
-35.69,26,553.28795
36.0,38,553.93651
32.335593,34,554.35933
38.409266,28,554.731723
35.56338,30,555.121477
-35.7,26,555.457235
35.408907,22,555.747185
35.604478,32,556.180911
35.50813,29,556.554721
43.923672,20,556.802414
37.844975,26,557.14928
-33.0,31,557.547842
32.604478,31,557.949311
-33.0,35,558.422253
44.391111,30,558.813733
-33.0,29,559.173662
44.747253,28,559.552245
-35.73,33,560.706172
-32.5,35,561.156986
38.294118,23,561.477353
35.581028,25,561.805764
32.290055,49,562.40727
32.645051,35,562.867246
37.060421,32,563.282196
38.519573,24,563.598477
42.0,18,563.846426
32.803526,31,564.272041
-32.4,31,564.670589
38.483444,17,564.907848
-32.19,28,565.269517
35.750779,31,565.675354
-35.31,24,565.988197
-35.16,24,566.293077
43.405572,23,566.595751
38.43346,25,566.925964
34.811787,49,568.207148
41.475836,20,568.467787
-38.49,22,568.756918
-38.61,22,569.049354
42.389198,27,569.386908
39.0,23,569.682525
32.263158,29,570.050415
35.010989,30,570.4442
41.24498,21,570.72284
-32.13,30,571.086526
32.543165,40,571.623223
-38.24,29,571.981588
32.313514,36,572.437022
35.336,38,572.920476
38.129278,25,573.240141
44.037175,21,573.49247
35.61194,39,574.00406
35.498442,28,574.357267
-38.77,27,575.483711
33.0,30,575.977654
45.0,39,576.715458
41.261194,19,576.964657
-32.31,24,577.272691
-36.0,22,577.554774
33.0,29,577.934842
35.170648,31,578.338251
37.636364,32,578.738592
39.0,23,579.048563
-41.45,32,579.462359
38.052347,29,579.862867
-35.47,24,580.183927
41.37193,24,580.498049
38.716912,33,580.92404
37.240861,29,581.30651
36.0,28,581.660976
38.847909,27,582.022466
32.062731,35,583.156084
-35.25,27,583.488003
40.779962,24,583.786748
-32.16,30,584.174061
35.628049,30,584.562679
-32.91,27,584.918887
-32.56,35,585.370312
41.494505,27,585.71241
37.636842,21,585.993676
37.900072,23,586.287173
-38.73,39,586.778264
32.167273,30,587.292929
39.0,22,587.574562
32.52549,32,587.972866
-35.59,22,588.274965
33.0,43,588.846605
38.251908,26,589.189299
41.238806,27,589.558928
41.012605,18,590.470755
41.510836,20,590.738608
-38.06,18,590.974108
32.613636,28,591.325405
32.493617,20,591.604809
37.676754,26,591.940878
-32.35,21,592.204341
41.631429,26,592.543873
-32.75,28,592.894606
-38.61,32,593.306201
-32.69,31,593.69919
32.616279,24,594.006139
35.5,34,594.454192
38.47931,31,594.837575
34.678514,26,595.15992
37.262731,28,595.513714
-38.05,28,595.864952
38.802469,23,596.178804
36.0,33,596.611025
-35.87,27,597.998687
32.229323,29,598.374526
35.691358,30,598.774876
32.517241,28,599.123569
-38.09,28,599.505883
35.444444,23,599.778929
37.986486,24,600.095503
32.438811,114,601.553926
32.381148,32,601.969956
32.400735,34,602.391519
33.0,31,602.78962
-38.15,25,603.124372
39.233772,27,603.477048
41.386293,35,603.929296
35.15261,28,604.318958
32.682657,34,605.443305
34.784587,30,605.818757
37.060272,23,606.119802
-35.04,29,606.493097
-32.55,31,606.908922
41.8125,19,607.134614
-32.06,29,607.516274
31.60989,57,608.263838
-38.14,21,608.520057
