#{"t_start": 1785940291.4547179, "env_id": "poke-env-v0"}
r,l,t
-38.72,27,172.893201
-42.0,24,173.206118
-44.5,19,173.495883
35.311111,41,174.097657
-44.91,20,174.350238
-34.82,47,175.032709
32.34981,56,175.823669
32.906475,37,177.099152
35.174923,53,177.845443
35.765517,45,178.50027
-38.81,35,179.032184
-32.59,31,179.468044
35.034703,32,179.964549
-33.0,39,180.498797
32.605911,35,181.004074
33.0,33,181.468322
32.817164,39,182.004933
36.0,30,182.435481
32.244828,32,182.874216
33.0,39,183.426012
-41.42,38,183.971759
-35.93,46,185.394125
-33.0,33,185.870023
38.564748,22,186.18318
-32.76,40,186.754139
-35.05,30,187.183517
-34.92,139,189.151868
-35.23,24,189.485147
37.16771,26,189.868077
-38.65,39,190.412987
-35.68,24,190.757639
35.494186,29,191.158345
-35.3,35,191.633574
-32.9,41,192.279563
33.0,33,193.691154
38.617857,30,194.116284
-38.42,25,194.468271
35.659933,30,194.892621
-41.41,30,195.329189
35.317757,32,195.764209
34.712704,38,196.29596
32.167582,28,196.695462
-30.0,59,197.543448
32.310345,29,197.948672
32.570909,42,198.538543
-32.33,32,199.005759
-34.63,33,199.479994
37.765547,34,199.965931
38.432739,50,201.429563
-32.21,40,201.978934
34.425821,29,202.3634
-32.09,30,202.773269
32.437736,37,203.306229
-41.17,21,203.624264
32.734007,46,204.260294
35.782443,34,204.741404
38.433962,36,205.269555
-39.0,32,205.736589
35.606335,37,206.246505
-36.0,53,207.006111
37.790909,24,207.345254
-38.31,31,207.764428
35.734513,29,208.187406
-35.85,26,209.302358
38.621324,26,209.682597
-32.41,32,210.13341
-38.56,36,210.668041
32.208333,31,211.087512
-33.0,33,211.570912
33.0,31,212.012823
32.843558,39,212.581404
-35.7,42,213.184252
41.662963,26,213.532612
32.902778,36,214.279185
-35.67,35,214.746551
40.885763,26,215.117198
-38.41,25,215.482972
41.058091,27,215.865461
-38.88,28,216.27037
32.651341,30,216.690292
38.288165,51,218.399548
-34.87,27,218.791251
-32.89,31,219.224011
41.358974,23,219.671486
-33.0,25,220.207828
44.528958,21,220.569438
35.693069,37,221.087009
41.671625,34,221.578477
-32.81,32,222.050372
38.516026,38,222.605091
-32.81,30,223.053134
35.283898,28,223.443183
-41.11,39,223.986298
-32.31,26,224.363485
41.773381,29,224.772336
38.387454,29,225.160667
-38.47,41,226.486458
33.0,30,226.911958
35.159836,38,227.465948
40.879847,35,227.986079
35.903475,41,228.58263
-38.93,22,228.914773
35.389831,38,229.449605
38.300341,22,229.766439
-38.9,22,230.059125
33.0,33,230.550029
-41.56,22,230.877027
-31.74,35,231.383129
32.043933,35,231.884302
35.33101,29,232.295811
32.52809,31,232.737696
-32.68,35,233.260714
32.059375,31,234.474193
-32.61,32,234.935341
-32.17,30,235.368607
-41.2,21,235.710974
37.744409,31,236.163268
-35.42,27,236.532843
32.212928,32,237.06454
38.447811,33,237.508131
39.0,33,237.991275
38.308943,24,238.352055
39.0,18,238.600314
-32.92,54,239.36215
32.602362,40,239.962115
-38.66,20,240.241435
41.158249,30,240.675868
-38.44,24,240.988776
-44.42,22,241.322969
39.0,30,241.751612
42.0,39,243.039046
-38.67,30,243.462989
-35.53,27,243.84428
35.894068,30,244.268636
-35.01,44,244.876118
-32.25,31,245.33247
-36.0,38,245.934785
32.169456,37,246.763943
-38.36,32,247.232118
32.261194,40,247.79668
32.313793,50,248.54154
-32.74,33,249.028235
-38.45,28,249.417048
34.484627,34,249.92311
-32.88,35,251.187803
-32.45,40,251.751567
38.404025,32,252.226563
35.698758,35,252.752868
35.643443,31,253.172146
-38.76,46,253.794555
38.33101,26,254.165428
42.0,54,254.95964
-38.68,39,255.530443
-35.52,29,255.935038
-32.71,30,256.38962
38.076305,24,256.731341
-35.72,34,257.224977
35.321429,23,257.584907
41.516216,42,258.203455
-32.02,30,259.369458
-32.2,50,260.072868
-39.0,27,260.488276
35.498168,33,260.970762
36.874199,55,261.751899
33.0,33,262.221405
36.0,33,262.706166
-32.17,43,263.327914
-35.7,29,263.746881
33.885327,42,264.350046
-32.02,28,264.706662
35.040892,35,265.206581
32.104895,35,265.727295
-38.91,23,266.048648
41.156398,30,267.292466
-35.31,35,267.808248
37.666923,29,268.229803
-35.67,34,268.701617
-32.99,37,269.238207
35.9,33,269.691421
36.864551,37,270.234889
-44.5,20,270.500322
-32.18,70,271.516281
32.438127,35,272.015805
-35.44,24,272.368137
31.659836,27,273.074312
-32.37,29,273.486166
35.672355,37,274.021784
38.158273,33,274.501118
33.0,27,274.833534
-33.0,31,276.033253
35.472727,22,276.349941
-38.11,32,276.812936
35.906542,36,277.333552
-35.84,26,277.714914
41.024705,31,278.160693
38.289963,26,278.547381
-32.81,110,280.094084
38.405109,33,280.593382
-32.98,71,281.680787
38.448718,26,282.044256
38.72,29,282.495799
-43.82,20,282.782902
-38.55,21,283.082525
32.554717,70,284.832718
35.5,34,285.323936
33.0,29,285.715713
34.967681,31,286.186865
-35.43,30,286.626444
35.393574,33,287.090222
36.0,31,287.556347
-32.37,34,288.044665
41.255663,21,288.336153
36.0,24,288.695562
-33.0,32,289.157088
-35.88,39,289.742621
-40.92,23,290.092714
38.507194,26,290.47562
33.742638,41,291.038624
-32.91,29,292.316351
-35.91,33,292.777655
-32.19,41,293.353478
-32.38,61,294.315333
-36.0,25,294.68926
38.164524,25,295.032437
39.0,41,295.625053
32.552817,26,296.000402
-39.0,31,296.470275
-33.0,40,297.092746
34.968421,32,297.561101
34.963976,41,298.131057
-44.16,22,298.466552
-37.67,29,298.866556
42.0,24,299.525392
-32.51,37,300.819014
37.57507,28,301.199346
-36.0,34,301.694515
-32.51,32,302.186983
38.166832,32,302.749176
32.509506,33,303.223756
-38.04,36,303.745477
32.730216,44,304.392525
41.290566,32,304.858218
32.756944,45,305.531637
-38.04,40,306.103501
-38.3,21,306.399309
32.201923,45,307.182989
40.143426,25,307.529151
-35.2,28,307.945752
34.713333,45,309.327414
35.9,27,309.711043
44.821293,17,309.958284
-39.0,22,310.284199
-39.0,22,310.680916
-32.59,36,311.22188
32.198473,36,311.731311
36.0,30,312.16852
41.235795,24,312.507959
41.309091,33,313.009154
38.728659,38,313.551142
44.245033,27,313.948808
32.486068,43,314.56822
-32.72,36,315.106113
43.679278,26,315.488202
32.574297,33,315.967362
-36.0,34,316.472409
-32.19,39,317.817863
-33.0,38,318.379791
-38.49,32,318.838405
38.211587,39,319.396714
38.444828,22,319.734836
-35.02,36,320.252692
-38.39,41,320.839171
36.0,25,321.216629
35.208889,38,321.746992
38.330053,26,322.144002
33.0,45,322.795005
31.911017,46,323.461993
41.009772,32,323.940229
-32.76,38,324.502647
35.814961,43,325.922462
32.871642,65,327.176931
32.201521,36,327.693305
34.539948,31,328.159051
-32.82,35,328.664243
-35.39,29,329.100329
35.642066,30,329.532566
38.859922,25,329.890393
43.906646,29,330.326813
-35.91,25,330.674736
35.312727,34,331.200214
34.060607,28,331.591193
-33.0,50,332.338499
33.0,26,332.721316
37.637474,37,333.257448
-35.13,32,334.480469
44.712177,24,334.823501
32.900735,26,335.188378
32.812081,39,335.761987
38.821168,36,336.292042
-41.4,26,336.670976
41.159259,22,336.98426
41.252326,28,337.388972
38.368421,30,337.811691
35.823529,31,338.267112
39.0,21,338.562858
32.711268,32,339.035594
41.008264,27,339.439726
-32.2,27,339.824233
-32.48,50,340.580941
38.236364,23,340.921708
37.678485,29,341.348548
-36.0,28,342.558743
42.935436,27,342.939561
35.506383,36,343.457615
45.0,20,343.73406
-31.73,35,344.277465
-32.31,33,344.764865
32.184502,31,345.219079
32.117871,30,345.651516
41.8,38,346.222101
44.315789,23,346.564614
35.621118,27,346.954019
-36.0,31,347.403331
-36.0,26,347.776634
35.097656,26,348.157128
35.029091,37,348.69815
32.230061,28,349.117605
-38.23,25,349.469982
37.758813,32,349.933746
35.164179,26,351.083654
-33.0,34,351.581676
38.242063,25,351.955757
32.317757,49,352.639718
32.507634,30,353.300593
32.900735,27,353.78359
35.22252,27,354.158946
32.50813,44,354.830707
32.621622,30,355.260587
38.310484,29,355.683049
-35.19,31,356.133388
33.0,33,356.633147
35.681388,35,357.140711
-38.03,28,357.598547
-32.88,41,358.277594
32.92429,34,359.53732
-44.12,24,359.901963
-32.2,43,360.547007
35.200563,43,361.16579
-33.0,33,361.641226
-35.55,31,362.089777
34.530447,34,362.607221
35.807947,30,363.035835
41.765152,21,363.327055
-32.03,44,363.96799
-38.52,33,364.452627
35.251656,37,364.996648
-32.24,32,365.479002
34.580509,28,365.87594
32.75,29,366.291188
38.182156,24,366.639836
32.910853,31,367.782727
-31.6,85,368.99647
-41.72,23,369.324813
-37.97,50,370.042193
-32.76,30,370.453032
36.0,27,370.83237
35.68705,22,371.174992
34.519305,26,371.540685
42.0,25,371.896233
35.707317,41,372.458507
-32.53,29,372.865856
36.0,20,373.153371
33.0,33,373.580769
-35.02,34,374.037197
32.102128,29,374.429471
-35.8,27,375.665279
32.544,36,376.158221
-35.88,25,376.509072
-35.64,23,376.846508
37.344286,25,377.179601
32.418519,28,377.575701
31.736246,33,378.028647
32.134545,34,378.508917
-32.91,27,379.247975
-35.11,25,379.609535
32.67433,30,380.036643
35.739899,31,380.464214
41.777778,22,380.791982
-33.0,39,381.330784
41.233586,37,381.863862
-32.91,32,382.318299
32.625,63,383.33796
35.293617,30,384.49903
-32.35,26,384.836357
40.560172,27,385.218666
41.577778,36,385.737591
-39.0,21,386.055191
32.968992,30,386.478402
32.280899,37,387.107345
35.900735,28,387.500699
-32.9,30,387.945798
35.69697,29,388.362466
43.295387,32,388.815552
32.214452,38,389.317894
-41.88,42,389.904363
35.739464,26,390.292496
33.0,36,390.835793
38.475655,25,391.21296
32.866379,28,392.38427
32.833333,38,392.947381
31.510753,42,393.525186
-32.76,32,394.005711
32.636525,56,394.804715
-35.28,25,395.168515
-34.67,41,395.716371
38.25,24,396.027862
-41.44,20,396.32252
-38.47,35,396.822976
37.52518,32,397.280591
-32.93,40,397.839241
35.824903,31,398.294924
35.95122,34,398.772265
-32.07,42,399.381465
37.136919,29,400.567179
-35.26,57,401.375401
35.376426,36,401.915496
32.606498,41,402.495491
32.110266,34,402.951882
38.320896,23,403.300071
38.121495,26,403.671607
-35.04,29,404.076655
33.0,28,404.745265
41.5209,46,405.401823
-32.34,31,405.807724
38.323009,34,406.295
30.0,31,406.72783
-33.0,32,407.202664
32.164384,32,407.651421
43.745617,20,408.67879
41.170326,28,409.097692
-35.39,27,409.465472
-34.72,29,409.889802
35.571984,24,410.230662
32.538874,28,410.636723
-32.75,31,411.082942
38.033088,24,411.435464
35.509653,26,411.805198
41.368852,33,412.266343
35.269091,40,412.834529
32.900524,31,413.28251
32.232472,29,413.700124
36.0,35,414.189498
-38.37,26,414.543912
33.0,30,414.990579
35.503448,35,415.494984
35.152778,35,416.738736
35.564935,31,417.200188
35.19708,38,417.736315
38.80786,21,418.037268
38.576471,23,418.370097
42.0,44,418.976613
38.877395,24,419.328236
-35.66,30,419.746753
38.435115,30,420.191569
-32.31,31,420.608182
-35.16,27,420.999999
35.368217,38,421.550564
-30.0,32,422.014339
-35.68,24,422.347984
35.65942,29,422.75287
47.5,26,423.137316
41.016349,26,423.526646
35.015748,27,423.959397
32.362416,26,425.065317
38.432763,27,425.462705
44.119444,16,425.701951
33.0,30,426.125361
-36.0,28,426.524349
35.356364,30,426.937579
-37.9,19,427.201031
38.266409,28,427.594826
37.723625,34,428.079914
35.53617,24,428.442314
35.731481,37,428.960407
-35.05,28,429.386579
44.501587,18,429.718997
-34.62,37,430.424479
32.627376,32,430.901438
33.0,42,431.520494
34.906849,36,432.034425
-32.73,35,433.257843
-32.27,40,433.829645
43.859191,27,434.207676
32.717647,100,435.623793
44.201987,21,435.941963
-38.47,27,436.345493
44.606164,19,436.625401
32.834532,31,437.059437
-35.9,25,437.419077
-38.11,22,437.722293
32.490323,28,438.129918
-35.12,23,438.452667
35.843621,28,438.861514
32.447273,34,439.343453
-32.24,31,439.792623
-35.31,27,440.17118
35.09375,42,441.542314
33.0,28,441.945599
-35.49,35,442.442409
35.670635,24,442.788517
-32.3,25,443.137365
38.067669,29,443.559207
35.174545,33,444.034275
35.429658,27,444.453976
32.12963,40,445.055076
-35.71,23,445.386992
33.0,34,445.871278
38.064748,29,446.278598
-35.7,23,446.616364
38.166213,32,447.096998
-46.3,21,447.416661
36.0,26,447.784661
-32.4,36,448.311416
32.089844,34,449.562015
32.930131,39,450.214402
40.760685,30,450.651664
38.662379,25,451.261981
33.0,30,451.69795
-32.08,33,452.176388
37.767145,24,452.750376
38.306723,31,453.20077
35.535055,41,453.795455
32.359459,33,454.286678
33.0,25,454.662317
-32.38,33,455.130795
36.0,38,455.690619
39.0,30,456.375249
-35.09,32,456.841341
-38.64,30,457.276389
40.331283,38,458.607266
-38.08,20,458.899299
35.301818,27,459.296248
-36.0,27,459.676966
35.900641,25,460.041586
35.901235,21,460.344845
32.15,30,460.785976
-39.0,20,461.088529
-37.9,25,461.450306
-39.0,24,461.796313
39.0,28,462.212548
39.0,19,462.464048
-35.31,28,462.886374
-35.25,30,463.30848
41.422222,24,463.648384
-36.0,28,464.043675
-32.49,33,464.531727
35.347441,37,465.074751
36.0,32,465.528719
34.88416,35,466.797741
-32.85,30,467.225771
41.852518,20,467.535053
39.0,26,467.885106
-35.3,31,468.355246
35.330739,26,468.725621
32.471545,38,469.254633
44.383562,32,469.744068
35.490637,22,470.043778
35.55814,27,470.445711
32.571823,32,470.906023
35.804196,27,471.327815
38.248649,22,471.646933
35.357143,26,472.021547
-38.09,28,472.442204
38.702222,27,472.839685
-35.78,23,473.182551
35.638989,33,473.626367
35.456693,41,474.915842
-38.77,25,475.277088
-38.25,24,475.641307
-32.91,34,476.131151
40.853341,26,476.494868
-35.91,30,476.909544
38.189189,36,477.427149
38.635246,29,477.814997
38.757576,22,478.135454
35.368078,25,478.51844
35.352941,27,478.887913
-32.34,25,479.54038
-32.28,31,479.971659
-37.56,34,480.481047
-35.19,34,481.048755
-32.6,28,481.493253
-38.53,27,482.008587
32.733333,31,482.838146
-33.0,31,483.990073
33.0,32,484.436095
-32.97,40,485.252213
33.0,29,485.635669
38.039216,21,485.932652
33.0,28,486.335783
-32.88,33,486.775886
41.383312,27,487.161403
-32.74,67,488.059764
41.794118,56,488.795194
35.148342,33,489.223342
-32.57,31,489.607641
42.0,24,489.918648
-32.5,30,490.292966
43.888082,19,490.555523
41.169014,29,491.626903
-38.91,24,491.93388
32.261044,29,492.3325
43.968653,19,492.58616
41.062222,25,492.887627
32.880368,29,493.26998
35.708955,29,493.668606
38.301471,30,494.051543
-35.86,25,494.371656
39.0,26,494.729032
-32.88,27,495.076116
-32.09,29,495.459824
32.902834,30,495.855095
-36.0,33,496.310854
-36.0,27,496.669999
-41.32,23,496.978041
36.0,45,497.558697
33.0,71,499.164294
-32.77,41,499.718413
-32.91,40,500.240852
-32.91,28,500.623001
-35.84,28,500.995677
32.208178,40,501.480271
38.797143,20,501.751579
-32.2,32,502.146403
32.516014,32,502.572902
35.448113,31,503.235122
37.811456,26,503.661917
34.692944,33,504.198102
38.517045,35,504.858828
-32.5,30,505.462202
33.0,40,506.121677
-32.38,28,506.691229
-33.0,30,507.850391
41.420495,21,508.132988
38.131783,32,508.549195
-33.0,28,508.968019
39.0,23,509.31287
-35.63,18,509.61771
41.737705,19,509.941985
-35.23,35,510.470473
35.256604,36,510.952292
-33.0,40,511.494448
37.975324,34,511.945763
-32.78,24,512.264812
38.27881,26,512.592345
-32.9,26,512.948786
34.999677,53,513.671906
-39.0,23,513.962769
35.255924,28,514.346461
41.149254,25,514.687604
32.638484,26,515.734275
38.224409,26,516.079614
-32.07,32,516.495371
36.0,30,516.908661
36.0,27,517.262462
45.0,31,517.646937
32.333333,32,518.069518
40.972643,23,518.379782
38.049296,35,518.833712
-32.66,72,519.76556
32.080851,29,520.142196
43.560598,25,520.471075
38.723849,36,520.943729
-38.18,28,521.310975
32.109023,27,521.666564
33.0,27,522.014201
-35.38,35,523.152846
-35.71,40,523.677213
35.151751,21,523.959462
40.73454,21,524.235841
-32.25,29,524.603472
-36.0,25,524.926503
39.0,36,525.387704
38.233333,37,525.885208
38.771654,31,526.28952
36.0,34,526.737722
38.545455,21,527.008651
32.373297,50,527.653109
48.0,20,527.905763
38.545455,26,528.241439
38.534884,31,528.643678
35.207792,27,529.002759
-32.13,27,529.355966
31.877778,30,530.605087
38.268309,41,531.13548
38.543046,24,531.450201
-32.9,26,531.786554
32.141732,44,532.399549
35.5,24,532.740978
32.026706,35,533.182045
35.532319,32,533.59314
-35.91,30,534.006896
38.461864,25,534.314546
31.511583,71,535.369476
41.655629,27,535.731588
-38.6,30,536.129479
42.0,25,536.453339
36.0,27,537.000461
36.0,26,537.340328
38.669782,31,538.431746
40.596234,20,538.699773
-32.34,30,539.099249
32.062718,31,539.496086
37.835354,25,539.809581
35.80303,33,540.234704
-38.44,23,540.56049
35.800885,23,540.867932
35.727626,27,541.246895
33.0,28,541.611372
35.646688,23,541.916441
35.704545,24,542.231395
-38.66,28,542.618368
36.0,32,543.040724
-32.27,39,543.543753
35.08125,26,543.884722
-32.03,33,544.320405
41.062731,21,544.590719
38.353116,30,545.657674
37.033059,35,546.103516
35.073314,31,546.503898
35.739274,40,547.020826
-32.93,30,547.404994
41.490196,28,547.757908
-35.35,38,548.276212
-32.22,26,548.657791
-32.28,34,549.079256
35.803448,27,549.429183
-32.72,95,550.656056
35.54065,28,551.030562
32.120482,35,551.467828
32.436293,34,551.912086
35.029412,27,552.926093
35.141844,80,554.166978
-32.26,26,554.494848
-32.26,33,554.937147
39.0,22,555.228967
-33.0,29,555.600995
-32.05,35,556.064286
32.134545,31,556.47843
32.813084,33,556.894407
30.0,31,557.30691
32.706485,31,557.714185
-32.91,25,558.039773
-32.29,26,558.367747
38.547325,21,558.66041
-32.8,26,558.999932
38.115753,31,559.390271
33.0,28,559.764223
35.720848,33,560.90566
38.114604,34,561.364171
-34.38,42,561.916255
35.538182,30,562.278751
41.366438,25,562.601794
-32.18,42,563.151365
32.380795,30,563.534756
-32.37,34,564.033187
39.0,28,564.394791
-35.16,34,564.834817
33.0,37,565.325314
38.13245,30,565.71076
-35.85,32,566.134093
33.0,25,566.454192
37.736857,29,566.836318
35.851852,33,567.916739
32.44843,33,568.347914
-36.0,19,568.587378
38.634241,24,568.900607
34.894661,36,569.349545
32.109023,64,570.180419
41.370229,26,570.530186
44.590551,22,570.817959
-33.0,29,571.175371
-32.91,34,571.609552
38.098859,23,571.893946
32.277978,30,572.281397
40.856405,25,572.598436
-33.0,33,573.025845
40.647157,19,573.256294
38.708171,26,573.592291
32.902527,25,573.908873
38.920635,24,574.209127
41.017442,22,575.178113
-33.0,32,575.770435
41.932,23,576.091129
40.739563,32,576.726937
36.0,29,577.110709
32.64,29,577.486624
32.529412,27,577.833513
35.831776,29,578.215628
32.368421,32,578.627408
-35.04,29,579.009629
39.0,28,579.373714
35.495935,19,579.617513
39.0,26,579.980621
41.428297,35,580.4337
35.72549,35,580.883722
32.104563,29,581.263747
-33.0,37,581.750312
-38.29,33,582.182897
38.101307,26,583.216526
32.812734,35,583.635463
38.596226,21,583.909635
-32.16,30,584.291868
-32.02,38,584.776919
-35.31,24,585.087345
32.620939,32,585.507256
-36.0,26,585.832571
35.568966,29,586.216524
-32.33,29,586.592156
33.0,37,587.050144
35.261589,28,587.534894
-32.84,38,588.031018
39.0,35,588.497692
38.875912,29,588.881156
38.718045,19,589.125819
32.385417,33,589.567338
35.197479,34,590.698582
41.517241,34,591.150079
35.567568,33,591.577856
-32.49,33,592.021246
-35.7,27,592.359217
35.030215,42,592.890921
39.0,33,593.297328
41.16,23,593.600737
33.0,37,594.086614
-35.12,33,594.517421
-35.23,29,594.873305
-38.44,20,595.094971
37.327031,24,595.407472
-35.76,41,595.954604
38.903061,24,596.272839
-32.91,31,596.676693
-38.62,26,598.058275
-38.5,21,598.306774
37.949814,22,598.605405
39.0,26,598.936326
47.684825,26,599.291709
-32.91,44,599.845114
-32.3,27,600.194307
37.740283,27,600.538479
37.350972,35,600.976518
35.582734,42,601.525379
38.606742,25,601.841657
-32.61,32,602.247287
33.0,31,602.634033
38.377698,27,602.985494
-32.68,33,603.415207
35.815534,31,603.83049
38.540453,60,605.319983
-32.89,47,605.920919
35.330709,31,606.3199
43.398176,20,606.582225
40.977205,19,606.832551
35.413194,33,607.243164
44.605911,28,607.618859
-35.57,23,607.927787
-38.91,27,608.27196
