#{"t_start": 1785951660.0733674, "env_id": "poke-env-v0"}
r,l,t
32.267717,46,41.537661
32.757042,54,42.2414
-38.35,22,42.551775
-35.81,44,44.057397
-35.64,41,44.604631
-40.94,28,44.957197
-44.09,27,45.331536
32.702206,29,45.735623
-33.0,36,46.233325
-41.44,37,46.734448
-38.25,39,47.279288
-41.22,35,47.749277
-46.84,23,48.082775
-38.45,33,48.537214
-45.0,24,48.865008
-38.53,31,49.289086
-42.0,21,50.322233
31.947154,30,50.708394
-48.0,15,50.942459
-41.71,28,52.275671
-40.8,28,52.663184
-35.26,35,53.133211
-37.94,41,53.668926
-38.76,32,54.124471
-38.84,33,54.563922
-41.49,26,54.994936
-38.17,26,55.402867
-38.12,30,55.832825
-38.26,33,56.315908
-47.79,26,56.672585
-43.59,26,57.035466
-41.68,39,57.58753
-35.52,30,57.987047
-41.64,23,58.2945
-38.62,29,58.696554
-45.0,20,59.106791
-33.0,27,59.574758
-45.0,23,60.884219
-44.25,29,61.312022
-39.0,25,61.676304
-41.12,26,62.241819
-35.55,32,62.683949
-37.77,38,63.229622
-41.4,25,63.577184
-44.42,38,64.082972
-44.7,19,64.350787
-42.0,29,64.746667
-39.0,33,65.181099
-41.45,25,65.523745
-37.43,30,65.950017
-42.0,26,66.311216
-33.0,38,66.833711
-41.4,28,67.214311
-41.78,21,67.495218
-41.21,25,67.844565
-41.37,16,68.995184
-41.93,44,69.575171
-38.02,24,69.890221
-38.26,33,70.375995
-38.27,37,70.870358
-41.1,26,71.220238
-37.01,30,71.654708
-41.12,21,71.926782
-35.17,30,72.326476
-32.39,38,72.828907
-41.47,21,73.110228
-39.0,31,73.52264
-46.52,23,73.822085
-35.88,25,74.176397
-39.0,21,74.446705
-40.11,109,76.817244
32.051887,33,77.252829
-43.64,22,77.558678
-41.19,28,77.934571
-44.73,24,78.415548
-36.0,25,78.74932
-35.43,30,79.156895
-39.0,29,79.564181
-32.72,28,79.951348
-34.57,27,80.313208
-41.42,20,80.589992
-38.89,22,80.898397
-41.05,25,81.24531
-41.51,24,81.579283
-40.79,38,82.122747
-41.97,34,82.700431
-38.11,26,83.077982
-44.21,29,83.48063
-38.2,37,84.958869
-38.69,25,85.294094
-41.14,26,85.781064
-39.0,33,86.341033
-34.63,41,86.906093
-32.37,35,87.356513
-43.54,25,87.685054
-44.53,21,87.991634
-38.45,30,88.486218
32.415254,36,89.059188
-41.25,51,89.788895
-41.31,20,90.040948
-38.07,26,90.402009
-35.28,30,90.839833
-41.02,34,91.299798
-42.57,22,91.607643
-40.72,27,91.988798
-41.35,24,92.317527
-38.47,29,93.723331
-41.08,22,94.020291
-41.29,28,94.431007
-38.44,23,94.760804
-43.12,26,95.135381
-41.32,29,95.521927
-39.39,38,96.076756
-41.8,27,96.438954
-40.68,49,97.125506
-35.33,31,97.598999
-37.72,29,98.110258
-31.66,46,98.756081
-44.02,18,99.017325
-42.0,29,99.417732
-38.19,28,99.833116
-32.2,27,100.622259
-32.72,32,101.07749
-40.9,25,102.367249
-39.0,26,102.711799
-41.61,19,102.980796
-35.38,34,103.426591
-38.87,32,103.856014
-32.43,29,104.248266
-37.91,26,104.606556
-36.0,27,104.987077
-41.7,28,105.351059
-42.86,23,105.678957
-35.31,24,106.004085
-39.0,21,106.286494
-42.0,21,106.60086
32.06391,31,106.995144
-39.0,29,107.383911
-40.99,23,107.701133
-41.62,34,108.174512
-38.7,36,108.667993
-40.51,27,109.028455
-38.54,21,110.248142
-39.0,28,110.65378
-41.78,35,111.158991
-37.93,43,111.912579
-40.72,32,112.369751
-41.19,27,112.729631
-38.13,29,113.129119
-41.67,27,113.477131
-38.42,27,113.844481
-38.15,29,114.252513
-35.77,33,114.696007
-38.7,25,115.030599
-40.75,21,115.312397
-38.64,33,115.760396
-35.29,38,116.270437
-47.46,29,116.677197
32.477444,32,117.12291
-37.7,41,118.605282
-40.52,25,118.955675
-38.46,26,119.328302
32.306338,35,119.791176
-39.0,25,120.140792
-42.0,20,120.418994
-32.45,33,120.889719
-38.68,35,121.384364
-41.36,20,121.667024
-41.3,21,121.949238
-35.86,29,122.329404
-43.98,25,122.687775
-41.67,28,123.098902
-41.48,20,123.38907
-35.95,35,123.838196
-41.0,19,124.092424
-44.32,16,124.320142
-38.46,30,124.731344
-41.3,24,125.05948
-35.08,28,126.371814
-38.91,26,126.744143
-37.95,29,127.133245
32.197987,34,127.567521
-32.69,39,128.093816
-39.0,26,128.409523
-35.53,37,128.926173
-36.0,26,129.261838
-41.5,18,129.522732
-37.48,38,130.044976
-41.69,32,130.464326
-38.84,26,130.841116
-41.13,23,131.169508
-41.19,28,131.550673
-44.07,20,131.830102
-38.75,30,132.231505
-44.31,19,132.526186
-38.57,32,132.954905
-41.35,24,134.627173
-38.21,23,134.923472
-37.81,29,135.331778
-35.79,38,135.816164
-34.6,27,136.204569
-35.27,24,136.530162
-40.57,35,137.040082
-38.07,30,137.616106
32.283465,42,138.196675
-35.27,37,138.699991
-35.03,36,139.205254
-35.61,28,139.606233
-41.91,21,139.902762
-32.87,29,140.316839
-41.34,28,140.713998
-41.63,17,140.927874
-44.07,20,141.206724
-41.25,24,141.544278
-37.76,33,142.938035
-44.71,26,143.28461
-32.69,31,143.687985
-38.12,28,144.063861
32.130112,31,144.493779
-33.0,28,144.883294
-41.46,23,145.189394
-38.64,27,145.570814
-39.0,21,145.875592
-37.05,41,146.465975
-38.02,22,146.775804
-35.15,26,147.128308
-39.0,25,147.458115
-41.72,32,147.902617
-43.25,21,148.191251
-44.11,29,148.607024
-37.35,25,148.960953
-41.72,24,149.29104
39.600757,48,150.943904
-35.72,55,151.703914
-39.0,25,152.050202
-39.0,26,152.390543
-37.84,37,152.888469
-34.63,30,153.293799
-38.53,27,153.637919
-39.0,25,153.973304
-41.86,24,154.299034
-36.0,26,154.647547
-38.92,28,155.040671
-32.99,38,155.569194
-38.13,26,155.905994
-38.94,28,156.274608
-44.26,23,156.597229
-38.14,28,156.961282
-44.26,25,157.28611
-38.12,28,158.564967
-38.66,39,159.077433
-41.74,43,159.647993
-43.83,28,160.036416
-32.78,45,160.626768
-41.49,32,161.048878
-41.95,24,161.376375
-38.91,27,161.748749
37.3273,22,162.047842
-42.0,26,162.463253
-41.18,49,163.311703
-38.13,29,163.703996
32.116279,35,164.172658
-35.78,32,164.615509
-38.53,33,165.048443
-41.77,30,165.444129
-38.86,55,167.18243
-41.15,30,167.672739
-35.3,31,168.122818
-41.18,32,168.588372
-36.54,42,169.237423
-35.21,24,169.598224
43.393872,22,169.921563
-38.8,31,170.400908
-34.7,40,170.992153
-38.05,22,171.32612
-41.03,31,171.793597
-42.0,26,172.182555
-42.0,24,172.548954
-41.91,27,172.927542
-34.69,31,173.404135
-38.64,21,173.715291
-38.38,44,175.421079
-35.95,33,175.913692
-33.0,71,176.958574
-44.93,32,177.436206
-35.59,29,178.026877
-39.0,23,178.387985
-41.21,28,178.797511
-41.01,30,179.251189
-41.87,23,179.608167
32.045139,41,180.200389
-38.98,24,180.567122
-38.68,20,180.88129
-38.27,27,181.280416
-35.75,23,181.616671
-38.2,30,182.095767
-40.58,33,182.609894
-32.26,40,184.290457
-44.21,23,184.628032
-39.0,24,184.994121
38.469136,28,185.426522
-44.81,17,185.702495
-32.29,30,186.151674
-37.99,26,186.532914
-39.0,31,186.999237
-40.67,31,187.434707
-44.19,26,187.834226
-35.74,38,188.433751
-38.59,28,188.829514
-44.87,17,189.06618
-35.47,46,189.894042
-41.41,24,190.243833
-35.58,35,190.705312
-32.15,29,191.082936
-35.77,57,191.871741
-32.24,28,193.142453
-35.13,22,193.437529
-41.54,25,193.805652
-35.79,34,194.575445
32.907455,32,195.029126
-38.32,23,195.358125
-41.5,44,195.960614
-40.94,28,196.354254
-38.03,22,196.646646
-44.4,24,196.993669
-41.09,22,197.3177
-41.82,31,197.788768
32.14311,52,198.549607
-41.85,41,199.10219
-38.88,36,199.625096
-35.7,28,200.046608
-37.85,24,201.32671
-41.53,19,201.609177
-35.62,27,201.977027
-41.34,27,202.364527
-35.61,31,202.80303
-35.53,30,203.219231
-35.45,31,203.629705
35.205205,43,204.218239
-37.37,31,204.639694
-41.56,17,204.903241
-32.06,41,205.453434
-41.53,33,205.916354
-41.56,31,206.372186
-32.17,33,206.833135
-35.44,33,207.28717
-36.0,27,207.667053
-35.91,26,208.010679
-39.77,29,209.330177
-38.45,25,209.684404
-37.45,23,209.99676
-40.53,36,210.497174
-35.15,30,210.901587
-37.89,26,211.238578
-41.17,23,211.536027
-42.0,21,211.838003
-38.34,23,212.153664
-35.41,31,212.560933
-35.23,30,212.957039
-35.97,26,213.326047
-37.38,33,213.768628
-36.19,26,214.118525
-32.65,42,214.690654
-38.08,23,214.995421
-35.01,29,215.593739
-41.31,22,215.904235
-36.0,22,216.191161
-36.0,27,217.509738
-38.79,25,217.812824
35.252907,30,218.214656
-38.93,31,218.649593
-32.19,36,219.147181
-37.98,27,219.498141
-36.81,44,220.094882
-41.11,23,220.415873
-38.78,25,220.76494
-39.0,22,221.044917
35.112554,32,221.490471
32.7,43,222.04709
32.297778,34,222.500348
-32.9,43,223.06706
-38.21,32,223.507794
-42.0,26,223.871831
-32.45,34,225.27788
-36.0,26,225.617961
-38.12,28,225.996433
-39.0,24,226.344608
-39.0,23,226.658221
-33.0,25,227.008509
-39.0,44,227.613084
-35.79,29,227.997175
-37.92,28,228.374871
-35.81,29,228.797354
-41.46,24,229.114625
-45.0,23,229.452755
-35.43,30,229.854489
-32.21,28,230.241392
-38.65,33,230.675566
-32.75,36,231.162777
-33.0,47,231.805755
-41.6,22,232.095567
32.574018,29,233.411667
-38.36,32,233.872654
-37.94,22,234.153672
-38.2,35,234.624203
-34.65,36,235.142454
-36.0,25,235.473923
-41.25,19,235.71226
-41.28,18,235.96782
-38.27,24,236.283937
-32.89,26,236.649614
-44.54,26,237.00797
-32.04,37,237.480721
-35.91,31,237.911727
-38.33,29,238.320702
-35.32,39,238.86605
-35.08,33,239.329067
-35.06,35,239.793999
-37.8,27,240.395549
-41.59,27,241.842461
-33.0,29,242.222866
33.0,27,242.621656
-35.86,30,243.047585
-32.37,42,243.84475
-36.0,37,244.365681
-35.07,26,244.726452
-31.95,42,245.320858
32.440233,42,245.899626
-33.0,34,246.359195
-39.0,34,246.846462
-38.22,23,247.151347
-38.22,22,247.462382
-35.71,24,247.78423
-38.03,22,248.072355
-38.76,33,248.516848
-38.81,28,249.892759
-44.17,24,250.240899
-33.0,29,250.670102
-32.17,37,251.156038
-38.74,25,251.495926
-32.75,25,251.829159
-38.71,29,252.214383
-47.09,28,252.581407
-32.91,34,253.047887
-38.53,26,253.41943
32.472574,28,253.770982
-38.28,51,254.453128
-35.35,25,254.772636
-34.57,38,255.258971
-38.26,29,255.649643
-41.17,23,255.954138
-36.0,26,256.287481
-35.88,29,257.553648
-32.85,28,257.961851
34.930556,32,258.402367
-35.78,26,258.764269
-40.73,31,259.169285
-35.02,36,259.674181
-32.19,32,260.081735
-34.34,31,260.494079
32.560976,42,261.06616
-41.21,22,261.345387
-38.14,28,261.724201
-32.01,28,262.097092
-38.27,26,262.457811
-35.23,34,262.895965
-35.02,23,263.217784
-38.88,24,263.528466
-32.59,27,263.877363
-36.0,36,264.33531
-44.03,22,265.510141
-38.42,24,265.812391
37.437664,33,266.234944
-39.0,31,266.851094
-41.52,22,267.153534
-38.24,23,267.446159
-37.69,23,267.74475
38.17388,30,268.139224
-39.0,35,268.603097
-39.0,26,268.968441
-40.67,25,269.292217
-35.79,26,269.622817
-38.12,24,269.946624
-44.43,21,270.237103
-42.05,27,270.586586
-40.87,28,270.957908
-38.5,63,271.788916
-40.73,26,272.129476
-35.07,30,273.465422
-32.79,28,273.821388
-34.85,52,274.541192
32.4,34,274.968465
-35.87,28,275.336228
-38.54,24,275.650122
38.375836,27,275.992895
-33.0,27,276.347104
-39.0,22,276.658534
-34.72,27,277.01706
40.814542,20,277.305394
-44.03,20,277.572514
-36.0,28,277.951932
-35.88,27,278.310526
32.818868,43,278.861933
-30.0,37,279.356673
-40.73,22,279.650489
-35.39,28,280.930723
32.548287,29,281.31915
-37.78,28,281.695186
-41.53,24,282.008783
-35.05,27,282.36652
-35.55,30,282.769216
-36.0,26,283.135619
-42.0,25,283.480157
-44.0,24,283.787572
-43.28,39,284.309052
-35.79,33,284.757653
32.32459,34,285.208104
-37.91,23,285.529725
32.208889,39,286.028787
35.294606,26,286.388175
-35.19,35,286.868714
-38.38,44,287.460199
-35.26,29,288.773473
-32.42,28,289.157858
-32.88,28,289.728384
35.073529,37,290.203547
-38.64,28,290.556623
-32.49,28,290.908539
-32.27,55,291.82393
32.123932,30,292.210854
-38.51,26,292.554972
38.038405,24,292.877583
-35.47,21,293.181627
-35.18,29,293.579899
-36.0,30,293.985621
-32.49,34,294.457745
-41.3,19,294.70857
35.277143,32,295.125004
-38.94,26,295.462914
32.523466,30,296.776516
-38.2,23,297.081805
-37.38,25,297.407425
-32.2,35,297.87099
32.690909,27,298.229136
37.891246,36,298.73272
-35.87,24,299.071626
-36.0,36,299.553382
33.0,39,300.043838
-41.19,23,300.356093
-30.0,27,300.712727
-41.21,22,301.012346
-42.0,44,301.608134
-32.41,39,302.112512
-35.81,39,302.629939
-32.59,31,303.03062
-32.23,35,303.4692
-36.0,30,304.775108
-42.0,20,305.042268
-33.0,32,305.459622
-32.51,41,305.993905
38.894366,29,306.375986
-38.3,29,306.758729
33.0,34,307.19886
-36.0,20,307.460447
32.139535,31,307.876027
-33.0,35,308.334689
-35.18,32,308.75524
35.184906,32,309.170333
32.405204,30,309.56723
-32.58,41,310.099269
-33.0,34,310.525681
-36.0,28,310.887549
-41.75,26,312.14638
-36.0,30,312.553393
-32.26,34,312.985793
-44.54,19,313.232009
-41.4,18,313.480921
-33.0,36,313.957015
-38.66,18,314.192773
-36.0,34,314.641319
35.134021,27,314.97318
-40.98,21,315.268954
-32.04,47,315.949528
-33.0,32,316.529634
-35.05,22,316.815493
-41.61,31,317.209874
-33.0,31,317.604795
-39.0,23,317.915463
-35.75,30,318.306261
-34.58,31,318.723042
-32.3,33,320.049153
-35.23,24,320.433085
33.0,40,320.947667
-38.22,27,321.308103
-45.0,23,321.616696
-36.0,22,321.903281
-38.74,27,322.574466
-38.36,26,322.906868
-40.97,27,323.282129
-42.0,38,323.791896
36.430776,33,324.196929
-36.0,24,324.511558
-31.56,44,325.082194
-35.19,45,325.653251
43.812392,25,325.98884
-35.16,33,326.575885
-35.89,32,326.992135
32.008032,25,328.204127
-36.0,26,328.548633
-43.87,17,328.791475
33.0,26,329.135719
-37.67,27,329.472354
33.0,24,329.792065
-34.31,32,330.224017
-36.0,37,330.729504
-35.3,27,331.076218
-32.56,31,331.487909
-35.6,23,331.793138
-33.0,29,332.16638
-41.69,25,332.488025
-36.0,22,332.773182
-34.33,24,333.079382
-32.76,27,333.449805
-35.75,30,333.848984
-35.37,29,334.241052
35.978102,30,334.643582
-32.79,30,335.977433
-35.03,31,336.405612
-41.03,29,336.776827
35.669173,30,337.166843
32.69697,29,337.54131
-35.15,35,338.013664
-38.5,28,338.380239
-32.24,30,338.779716
-34.47,31,339.218915
-35.91,33,339.648425
-43.75,37,340.147008
-35.55,31,340.541096
-38.48,33,340.967305
-35.38,88,342.35549
-38.57,23,342.65897
-38.28,24,343.864665
-33.0,29,344.263198
-35.64,31,344.657477
-38.06,24,344.978661
-35.91,31,345.380543
32.118375,26,345.720771
-35.71,28,346.078873
-32.41,23,346.38833
-32.84,41,346.924064
-35.93,57,347.705071
-36.0,25,348.055408
32.550336,38,348.547054
-38.57,21,348.830769
-39.0,24,349.171297
-40.71,26,349.512585
37.436585,43,350.084894
-37.51,27,351.358259
-39.0,29,351.729247
-33.0,29,352.118442
31.696141,33,352.558448
-40.01,23,352.846638
-38.35,29,353.222183
-38.91,21,353.483674
-38.38,28,353.860974
-32.73,28,354.247613
-39.0,25,354.564268
37.468799,26,354.903402
32.350649,35,355.35454
-38.55,26,355.702695
-44.04,20,355.965761
33.0,32,356.396686
37.699301,25,356.722856
32.407643,27,357.087307
-38.07,37,357.579404
33.0,30,357.976071
-41.08,19,359.124305
-41.2,24,359.439431
32.07074,34,359.891202
-35.13,30,360.523341
32.152941,33,360.960098
32.30315,30,361.352906
-38.31,35,361.806132
-32.78,26,362.149847
-44.18,16,362.376939
-36.0,23,362.670283
32.353535,32,363.083316
35.099071,27,363.444022
-44.04,26,363.793511
-41.55,23,364.084791
-35.18,25,364.432782
-39.0,20,364.688185
-32.54,26,365.025365
-33.0,26,365.357017
-32.38,45,366.916651
-35.59,31,367.319668
-38.48,22,367.812973
-35.78,27,368.195848
-35.87,26,368.570916
-38.27,23,368.868685
35.62963,30,369.271426
-38.65,28,369.665429
-37.74,37,370.332624
32.811475,36,370.938444
-35.78,43,371.531965
-36.0,25,371.860342
32.271255,28,372.24096
-32.35,27,372.72239
-32.89,31,373.117822
-35.38,43,373.719733
-37.39,28,374.103216
-35.71,30,375.427139
-32.35,25,375.7445
-35.02,25,376.075355
32.285156,34,376.533827
-32.96,29,376.89857
-38.16,25,377.2595
-32.35,35,377.715791
-37.76,31,378.137155
-33.0,31,378.578776
-37.78,26,378.958277
-35.58,26,379.370507
-38.09,28,379.771961
31.651934,31,380.233231
-32.02,49,380.956954
-47.04,21,381.264631
-38.81,27,381.682459
35.266129,30,382.069572
-32.32,30,382.461957
-41.54,24,383.824443
-38.38,24,384.251083
-36.0,31,384.789749
37.949236,28,385.214363
-39.0,22,385.525435
-41.7,22,385.837524
36.0,25,386.199853
33.0,37,386.723371
-35.53,31,387.178661
35.405904,40,387.797583
32.97193,39,388.318575
-41.9,32,388.814863
33.0,29,389.224774
-44.46,29,389.612607
-33.0,41,390.165083
-30.0,35,390.615091
-35.47,38,392.05341
-41.51,19,392.29768
32.610236,25,392.617955
-43.43,21,392.893864
-38.06,25,393.213092
-35.59,53,393.884845
-32.58,30,394.507714
-38.42,22,394.808987
-32.38,30,395.215842
36.0,23,395.517857
-40.0,24,395.83013
-38.12,20,396.102596
-31.76,35,396.55892
-38.16,25,396.959231
35.280488,28,397.322484
-38.34,26,397.698448
-37.6,27,398.195297
-32.81,35,398.661123
32.688259,28,399.038864
-38.39,24,400.297324
-38.4,29,400.692184
-35.71,28,401.051014
-32.01,31,401.523799
-40.54,22,401.818526
-32.42,31,402.246857
39.0,21,402.531025
-41.39,21,402.804883
33.0,33,403.235116
36.0,29,403.630077
-36.0,24,403.927963
-37.91,27,404.295881
-33.0,28,404.65543
-36.0,31,405.062952
-38.15,23,405.364068
-36.0,26,405.718333
32.5,34,406.153344
-35.1,26,406.511153
-41.47,21,407.188053
-33.0,38,408.592
-35.41,28,408.949303
38.530693,29,409.33549
-31.9,36,409.824862
32.902834,32,410.258288
-39.0,20,410.51053
-35.91,21,410.779625
40.11095,31,411.188771
-32.65,31,411.586529
-34.12,31,412.016347
-41.4,25,412.400046
-35.43,31,412.820803
-33.0,27,413.172641
-35.7,26,413.525229
-39.0,26,413.866031
-35.92,30,414.261027
-35.02,26,414.592745
-34.73,29,414.97265
-43.44,26,416.236754
-41.91,25,416.556067
-38.91,19,416.808715
-32.07,28,417.176142
-33.0,28,417.535538
-32.32,32,417.948897
-38.34,26,418.289376
-38.71,18,418.514637
-33.0,30,418.900076
-35.22,23,419.205807
-40.31,20,419.501542
-32.78,27,420.073912
-41.78,22,420.354772
-38.27,27,420.72447
-42.0,25,421.039755
32.400662,31,421.449352
-35.69,24,421.766748
-41.32,30,422.178623
32.59727,22,422.451988
-41.62,23,422.748412
-35.2,40,424.187623
-36.0,30,424.578048
-43.59,16,424.780019
-38.28,27,425.154078
-32.21,29,425.534171
-35.56,29,425.933329
-38.64,27,426.290907
-35.79,27,426.641692
-35.31,36,427.12205
-44.15,19,427.367593
-38.38,22,427.663049
-35.5,28,428.027849
-36.0,27,428.367198
-36.0,29,428.743906
-35.48,26,429.073874
34.846591,27,429.423326
-41.5,20,429.688191
-38.29,29,430.05942
32.432886,58,431.724639
-32.16,28,432.096433
-38.14,25,432.438331
-37.09,23,432.736696
32.182573,30,433.142404
-40.49,25,433.471564
-30.0,33,433.937256
-35.46,23,434.239819
-38.39,24,434.522094
-38.22,26,434.857379
37.42967,41,435.409318
-32.08,38,435.879563
-39.0,23,436.203491
-38.11,26,436.529042
-42.0,27,436.896412
38.583333,22,437.194903
-38.6,29,437.577953
-34.91,30,437.972551
-41.28,23,439.183326
-41.72,20,439.429305
35.402722,33,439.879248
-35.71,29,440.262589
-41.07,23,440.575349
-35.33,29,440.933156
-38.07,35,441.384468
32.167192,34,441.838477
34.63093,27,442.185238
-38.08,22,442.478339
36.0,39,442.992254
-38.88,24,443.302292
-35.06,26,443.643794
34.65707,27,443.979987
32.37037,30,444.584835
-35.7,34,445.048273
-41.2,26,445.401655
-32.24,59,447.119212
-35.28,43,447.706044
-33.0,32,448.115656
-42.96,23,448.39504
35.130612,26,448.756102
-35.68,24,449.05986
-34.43,33,449.497177
-38.61,21,449.765148
-35.62,36,450.247273
-41.66,24,450.543035
32.562738,42,451.080081
-38.39,23,451.36355
-42.0,19,451.615263
-32.38,33,452.05466
-35.91,25,452.396325
-32.39,26,452.726484
-38.52,36,453.201698
-36.0,27,453.562048
-35.7,19,454.738312
-32.21,30,455.171683
-35.38,43,455.751456
-32.71,29,456.135246
35.5,32,456.560916
-38.27,33,457.000303
-37.81,30,457.402407
35.416824,36,457.861523
32.141762,29,458.235576
-38.58,19,458.505647
-32.39,27,458.867831
-35.75,28,459.246074
-35.39,29,459.647809
-38.68,20,459.896041
-38.49,24,460.200668
-40.4,28,460.564058
-35.46,33,461.01598
-33.0,30,462.318365
32.305369,32,462.756945
-34.85,27,463.101359
32.557196,44,463.680265
-36.0,32,464.095619
35.713115,27,464.447968
-38.49,26,464.788035
-37.43,25,465.105008
-32.84,26,465.440635
-35.32,29,465.830985
-40.93,25,466.158695
-38.09,21,466.435882
32.452471,29,466.805292
-35.62,26,467.141832
-35.91,29,467.493789
-38.39,29,467.874664
-40.64,24,468.201147
41.637097,22,468.480477
-41.07,27,468.825965
-38.21,25,470.230224
-35.91,26,470.576167
-35.48,30,470.965037
-35.4,27,471.320047
33.0,33,471.757318
-41.41,22,472.040283
-38.42,27,472.39876
-44.31,18,472.649098
33.0,28,473.018799
-40.77,21,473.287891
-32.39,30,473.669614
-36.0,28,474.019613
-33.0,26,474.647371
-43.86,21,474.919453
36.0,24,475.244197
32.742647,32,475.662547
-38.68,30,476.054172
-32.07,33,476.477247
-33.0,31,476.88477
-32.48,28,478.164286
-37.86,27,478.495513
32.498113,35,478.947018
35.25641,29,479.329137
-35.53,26,479.663465
32.919014,27,480.015632
-36.0,26,480.353414
-38.79,21,480.630997
-32.5,35,481.082993
-35.82,29,481.469268
-36.0,23,481.760861
-33.0,37,482.238773
-32.93,29,482.618495
32.901639,38,483.17907
-37.91,23,483.481686
-33.0,29,483.876305
-35.27,44,484.429091
-36.0,30,485.751135
-32.31,31,486.168258
-32.92,27,486.526521
-38.67,25,486.857731
-32.91,29,487.243635
-36.0,26,487.569909
-36.0,25,487.888376
-38.32,25,488.216649
33.0,30,488.598839
-38.77,25,488.917788
-35.03,25,489.250034
-35.22,29,489.620768
-38.25,41,490.174467
-32.07,35,490.62972
-35.26,22,490.925185
-40.73,29,491.320151
-36.0,28,491.684473
-38.25,29,492.057635
-38.84,20,493.252429
-38.14,24,493.587466
32.058419,32,494.031332
-32.12,39,494.590457
-32.02,32,495.165809
-32.88,29,495.61423
-36.0,24,495.921848
-42.0,20,496.19479
35.625455,25,496.513659
32.1,32,496.927977
-32.73,28,497.284774
-35.94,30,497.67618
30.0,31,498.08818
-35.08,30,498.487657
-35.42,30,498.886364
-40.37,39,499.374837
-32.09,30,499.798302
-36.0,27,500.150416
-38.37,26,501.442461
-35.38,23,501.742424
-35.87,37,502.230544
-31.94,31,502.645423
-35.64,23,502.949888
-35.05,30,503.336221
-40.2,24,503.655082
-32.07,31,504.075243
38.6172,26,504.423342
-44.38,20,504.68836
-37.63,41,505.237873
-34.95,25,505.555531
-32.54,30,505.941148
-36.0,24,506.253131
-36.0,24,506.572726
-38.52,33,506.992817
-38.56,35,507.462279
32.450575,39,508.871824
-34.57,27,509.218084
35.724242,42,509.75916
32.347639,30,510.149465
-36.0,32,510.571124
32.16791,26,510.923977
-42.0,22,511.228891
34.845277,28,511.597729
-35.57,21,511.867257
-34.71,32,512.298106
-39.0,21,512.569983
-32.2,34,513.016309
33.0,32,513.432189
-32.75,24,513.744932
32.050505,34,514.192976
-32.71,29,514.569519
-39.0,26,514.887271
-32.75,64,516.681195
-35.37,71,517.641651
32.523404,30,518.026807
35.719697,40,518.542924
-34.56,43,519.08211
-39.0,40,519.619333
33.0,36,520.08302
-31.91,46,520.929901
-35.27,53,521.642491
-41.09,23,521.957847
44.347985,20,522.210187
-35.83,31,522.632996
-41.71,29,523.001009
-38.45,28,523.367949
-38.87,22,524.539261
-41.12,26,524.861077
-38.8,22,525.149266
32.456274,29,525.526679
32.342308,31,525.926156
-35.76,25,526.254341
37.978198,23,526.578878
-32.53,26,526.916522
-36.0,31,527.331347
-34.41,32,527.740417
-35.06,28,528.113193
-36.0,29,528.503331
-38.42,30,528.907274
-39.0,33,529.341372
34.870079,35,529.798993
32.228571,30,530.208166
-32.37,27,530.557284
-39.0,22,530.839267
-35.5,26,532.096866
36.0,22,532.378715
-32.19,39,532.899809
-42.0,34,533.348119
-35.16,34,533.804554
-32.12,32,534.205933
-35.91,25,534.528768
-33.0,29,534.910404
-41.51,21,535.180529
35.762295,33,535.603726
-38.26,27,535.936234
-35.94,28,536.300863
-32.03,31,536.726588
34.589689,27,537.071373
