#{"t_start": 1785960993.6183288, "env_id": "poke-env-v0"}
r,l,t
-44.56,20,97.992169
-32.72,35,98.428741
-36.0,31,98.81888
-41.63,24,99.111922
-38.88,41,99.666955
-43.13,23,99.959858
-40.65,35,100.422295
-38.8,35,100.859047
-41.33,30,101.239845
-44.72,19,101.482972
-38.4,38,101.957646
-40.9,25,102.891397
-36.0,35,103.335834
-34.28,48,103.929262
-40.72,45,104.499137
-40.49,37,104.979105
-41.91,26,105.304817
-38.49,24,105.60649
-40.13,27,105.958528
-37.69,41,106.482197
-38.66,48,107.116804
-38.72,29,107.475045
-38.59,25,107.795872
-38.68,24,108.094415
-41.75,38,108.594422
-44.26,28,108.94663
-41.08,27,109.884555
-41.1,25,110.187309
-41.08,30,110.563915
-38.45,25,110.892819
-35.37,28,111.228641
-43.45,22,111.519484
32.048611,39,112.031607
-41.01,32,112.436567
-41.67,24,112.763481
-38.95,25,113.075788
-39.0,26,113.386314
32.928177,50,114.026339
-40.88,34,114.456327
-43.53,23,114.749678
-41.96,27,115.08551
-36.0,28,115.433783
-40.64,34,115.872077
-48.0,27,116.222304
-41.17,22,117.090701
-40.95,32,117.484442
-38.24,30,117.856733
-38.88,28,118.22473
-38.75,31,118.625531
-35.61,44,119.17676
-44.8,27,119.648406
-38.8,25,120.114097
-41.7,28,120.477302
-46.79,35,120.923885
-41.24,27,121.264415
-38.51,27,121.621577
-47.2,27,122.004851
-39.79,43,122.540869
-39.0,36,123.022192
-38.36,31,123.413616
-44.61,21,123.682252
-38.24,33,124.714551
-40.62,36,125.188531
-40.39,33,125.608251
-36.0,27,125.939967
-41.05,23,126.22471
-41.9,26,126.55525
-37.72,38,127.036597
-41.44,31,127.425503
-41.81,34,127.876611
-42.0,23,128.176272
-41.25,26,128.49688
-41.91,21,128.75377
-44.04,21,129.032329
-44.21,21,129.307205
-37.91,28,129.648448
-38.53,32,130.048555
-35.73,32,130.43742
-41.34,31,131.433041
-35.21,33,131.847364
-41.98,23,132.143615
-35.63,49,132.766571
-41.38,30,133.164138
-35.91,40,133.676345
-37.48,34,134.112148
-31.89,64,134.922875
-38.72,37,135.399618
-35.12,28,135.758308
-40.69,24,136.073435
-40.96,22,136.349472
-44.06,19,136.609077
-39.0,28,136.954992
-38.81,41,137.460456
31.93254,33,137.876396
-41.09,36,138.942069
-41.11,34,139.381945
-41.19,29,139.750297
-35.85,43,140.289078
-35.69,31,140.693332
-35.14,27,141.027215
-41.34,28,141.381535
-41.6,27,141.696872
-35.9,25,142.024685
-32.81,34,142.460546
-36.88,36,142.935606
-39.0,26,143.247038
-38.14,31,143.648167
-35.29,34,144.380492
-38.46,21,144.6283
-38.24,34,145.079567
-41.38,26,146.006719
-44.51,21,146.273502
-32.88,39,146.77682
-35.45,27,147.108237
-35.93,42,147.673538
-47.12,27,148.035275
-41.71,26,148.369403
-35.52,24,148.671392
-42.0,25,148.978152
-42.0,36,149.44767
-36.0,22,149.729943
-38.88,37,150.207665
-38.41,23,150.48573
-38.91,31,150.877188
-38.6,25,151.181579
-41.8,24,151.485884
-41.38,33,151.926702
-40.74,25,152.247529
-36.0,26,153.189028
-35.75,32,153.600801
-34.76,30,153.957734
32.285714,34,154.383424
-34.85,27,154.726001
-30.0,43,155.286138
-44.07,28,155.606045
-35.46,31,156.010935
-32.69,35,156.45261
-41.1,30,156.836346
-38.45,22,157.112271
-41.43,27,157.464418
-41.85,25,157.811461
-41.45,20,158.050899
-41.32,29,158.421216
-44.89,19,158.669173
-38.81,30,159.071487
-38.18,25,159.379772
-40.52,40,160.480508
-44.24,17,160.717788
-38.2,28,161.056427
-31.76,74,162.028166
32.801858,60,162.759129
-41.12,28,163.102582
-37.92,35,163.543203
-35.65,39,164.008525
-38.18,26,164.329123
-39.0,24,164.615119
-37.68,33,165.034024
-40.92,37,165.499286
-44.4,31,165.876235
-42.0,16,166.087074
-37.8,28,166.455256
-41.23,25,167.456433
-36.96,28,167.793998
-37.74,35,168.273407
-35.94,34,168.728072
-35.26,24,169.295124
-41.06,23,169.5952
-41.81,20,169.850124
-35.7,26,170.171989
-41.61,23,170.457003
-39.0,25,170.773715
-35.91,34,171.194734
-40.04,22,171.47282
-40.88,17,171.687159
-45.0,21,171.971549
-37.54,32,172.392529
-38.37,24,172.712039
-39.0,28,173.069151
-32.06,32,173.471977
-44.2,26,173.807093
-32.3,32,174.80915
-47.02,31,175.213712
-41.62,26,175.554119
-41.28,22,175.82845
-44.11,19,176.071991
-38.36,21,176.354867
-38.57,32,176.762998
-38.7,28,177.121672
-34.62,31,177.508421
-38.24,35,177.95922
-38.91,23,178.249096
-35.81,33,178.670331
-38.79,25,178.982291
-44.88,29,179.331261
-35.14,35,179.768745
-38.91,33,180.214508
-38.09,42,180.744411
-38.55,33,181.150264
-42.0,26,182.113639
32.237389,37,182.572953
-38.42,47,183.183727
-35.71,22,183.459631
-35.88,47,184.054534
-43.86,33,184.460863
-41.14,21,184.719124
-42.0,25,185.031326
-38.02,33,185.443872
32.320896,27,185.785351
-43.95,42,186.332171
32.197943,31,186.725981
-41.91,21,186.994601
-41.74,23,187.30219
-38.8,32,187.716069
32.176955,30,188.112195
-41.41,22,188.384783
-41.19,21,189.284159
-34.43,52,189.959116
-41.01,28,190.32497
-38.67,32,190.739794
-41.28,27,191.079257
-41.1,18,191.314758
-43.25,31,191.70592
-38.32,30,192.084434
-37.69,34,192.503095
-40.85,35,193.067439
-32.47,32,193.631613
-34.74,42,194.169988
-35.15,36,194.618777
-38.87,28,194.989528
-44.13,28,195.324411
-36.0,32,195.731115
-35.42,35,196.783034
-36.0,32,197.195263
-36.79,37,197.666044
-45.0,20,197.90744
-41.79,23,198.212187
-41.7,24,198.510279
-38.74,30,198.884932
-41.25,24,199.192373
-42.0,23,199.478263
-38.04,31,199.863935
-32.5,44,200.423989
-41.69,16,200.619491
-32.55,34,201.053211
-35.45,28,201.41649
-35.69,35,201.858308
-35.07,32,202.257364
-40.83,23,202.575046
-45.0,18,202.795685
-38.12,22,203.672605
-44.52,38,204.128839
-35.11,39,204.634892
-38.76,27,204.998489
-42.17,19,205.242249
-35.05,38,205.720283
-38.03,27,206.047434
-38.31,23,206.345861
-39.0,28,206.690026
-32.66,35,207.132981
-35.11,36,207.588229
-39.66,24,207.89647
-38.0,40,208.399992
-35.72,29,208.772433
32.236413,40,209.255918
-36.88,50,209.893147
-41.22,24,210.808127
-43.71,23,211.084898
-38.54,20,211.338751
-32.27,51,211.951833
32.906542,37,212.408547
-41.95,27,212.774527
-36.0,26,213.108205
-35.57,32,213.519368
31.769923,38,213.977871
-34.75,53,214.621304
-36.0,27,214.961914
32.377432,39,215.455499
37.218174,33,215.855502
-38.76,29,216.23009
-44.1,20,216.475494
-35.55,37,216.943928
-35.88,29,217.921704
-35.37,30,218.614558
-38.95,25,218.925304
-40.91,24,219.230396
-41.51,31,219.615482
-35.07,27,219.961535
-35.62,44,220.501665
35.107256,34,220.952764
-38.64,32,221.359147
37.665233,35,221.785315
-41.49,21,222.07837
-39.0,25,222.400177
-42.0,27,222.754823
-47.57,20,223.012493
-40.76,25,223.335969
-46.84,19,223.583824
-38.31,39,224.10723
-33.0,34,225.149524
-41.31,18,225.398375
-38.1,30,225.787037
-38.04,27,226.109324
-39.0,29,226.488711
-36.0,42,227.006591
-41.55,26,227.337813
-34.33,28,227.690774
-40.05,31,228.093203
-41.44,27,228.432805
-36.0,23,228.718896
-39.0,30,229.10602
-35.36,29,229.458314
40.653892,27,229.814955
-41.52,25,230.121682
-43.39,25,230.432796
35.088803,35,230.861844
-38.53,35,231.291351
-41.24,27,232.264982
-38.55,22,232.520249
-37.67,27,232.865548
-41.71,21,233.132121
-36.0,28,233.499733
-44.3,22,233.789752
-38.81,22,234.079557
-47.66,19,234.310355
32.237013,34,234.706498
-39.0,37,235.170795
-37.08,31,235.555899
-44.05,18,235.776767
-41.22,27,236.119383
-35.19,35,236.544719
-41.52,26,236.874196
-38.72,25,237.199177
-37.76,47,237.791614
-44.47,22,238.072246
-38.03,36,238.545296
-41.04,18,239.360206
-43.96,20,239.605406
34.730449,52,240.321946
-41.35,24,240.792162
-35.46,32,241.181797
-35.52,26,241.513288
-36.0,28,241.860343
-35.48,29,242.223982
-44.77,18,242.727349
35.364431,24,243.055058
-44.95,18,243.273861
-38.84,24,243.573824
-40.92,30,243.974383
-41.28,23,244.259197
-38.13,18,244.491904
-41.13,20,244.727684
-38.24,23,245.017901
-41.09,25,245.33454
-45.0,22,245.627688
-35.87,42,246.162039
-40.69,34,247.208717
-38.67,23,247.517063
-36.0,27,247.865668
-41.6,24,248.179388
-39.0,27,248.523047
-41.47,21,248.778388
-43.54,26,249.105286
-38.39,19,249.351568
35.013941,42,249.874012
-42.47,39,250.37991
-38.48,28,250.72811
-44.31,23,251.030354
32.502008,29,251.403765
-34.92,39,251.900232
-41.13,20,252.156706
33.0,31,252.562297
-38.78,27,252.910681
-38.14,29,253.28066
-41.5,17,254.122722
-38.5,23,254.41527
-44.39,16,254.589765
-35.54,32,255.010818
-40.88,29,255.379051
-38.41,26,255.725924
-42.0,20,255.984524
-33.0,37,256.449884
-35.32,49,257.080229
-41.5,33,257.48603
32.202166,34,257.930703
-39.0,28,258.258763
-41.23,27,258.606967
-44.42,22,258.879213
-42.0,30,259.254047
35.144444,30,259.630755
-38.84,27,259.980978
-32.5,40,261.096933
-41.22,31,261.472262
-38.9,30,261.852607
-38.55,22,262.12139
-36.0,39,262.623139
-38.73,32,263.01842
-38.5,35,263.447875
-38.51,29,263.814882
-40.48,26,264.146821
-41.82,25,264.446128
-41.4,20,264.702708
-38.14,28,265.05875
-35.7,34,265.478379
-38.84,27,265.823066
-41.33,28,266.191453
-41.43,26,266.508287
32.679487,45,267.380327
-38.14,28,267.743619
-32.8,26,268.734841
-36.0,32,269.157766
-38.51,27,269.520013
-38.91,20,269.79139
-41.5,27,270.15289
-40.82,35,270.617428
-39.0,24,270.920905
-44.89,22,271.209974
-41.27,26,271.564034
-33.0,43,272.150052
-38.24,26,272.491688
-40.8,26,272.835237
-32.71,35,273.294445
-39.0,26,273.648569
-38.62,32,274.061144
-35.07,38,274.553241
-43.71,22,274.846504
35.162455,33,275.93085
-38.84,30,276.333437
-41.08,26,276.683452
-32.84,33,277.09947
-35.2,24,277.432124
-39.0,22,277.729985
-41.98,22,278.04564
-41.11,26,278.390612
-38.56,25,278.705933
-41.25,24,279.02011
-35.91,26,279.361733
-38.37,29,279.754735
-32.81,29,280.123355
-37.89,29,280.513892
-35.47,32,280.937665
-38.21,36,281.405412
-40.15,28,281.76718
-35.85,33,282.210144
-33.0,31,282.635099
37.801443,30,283.672143
-36.0,35,284.127208
-41.59,24,284.450102
32.742222,35,284.894603
-37.4,23,285.184947
-35.04,31,285.57477
-38.81,27,285.928586
-41.35,22,286.220474
37.719692,24,286.528959
32.376307,38,287.014886
-36.0,25,287.333119
-47.17,22,287.618715
33.0,23,287.897549
-35.95,31,288.312438
-38.88,29,288.667348
-32.54,26,288.994519
-38.15,27,289.331491
-42.0,30,289.719607
-38.23,24,290.654443
-35.2,66,291.487237
-41.02,29,291.844311
-38.97,29,292.229317
-32.29,38,292.712471
-41.88,23,293.272091
-44.79,23,293.5994
-38.71,31,293.97801
-38.06,29,294.34843
-44.25,22,294.62259
39.0,43,295.160958
-37.61,25,295.483109
-42.0,18,295.703122
-35.16,35,296.154471
-35.89,26,296.481161
-37.52,24,296.786982
-33.0,38,297.264905
-33.88,34,298.303887
-40.64,22,298.587612
-32.43,28,298.94739
-44.58,27,299.280173
-38.93,27,299.607166
-41.61,22,299.873044
-38.81,30,300.261378
-44.05,27,300.634868
-42.0,20,300.874263
32.303704,35,301.322157
-38.6,84,302.3807
-44.3,20,302.642308
-44.67,16,302.852875
-40.24,26,303.202837
-32.65,31,303.594542
-39.0,27,303.919161
31.822148,40,305.060502
32.515306,29,305.428633
-41.39,34,305.875137
-41.92,23,306.15693
-41.49,24,306.467068
-40.59,25,306.776879
-41.06,29,307.145393
-41.91,26,307.481017
-36.0,32,307.893349
-41.26,26,308.237386
-39.67,31,308.643993
32.46124,39,309.127743
-32.69,30,309.496952
-38.2,34,309.901579
-38.91,28,310.236556
-38.01,27,310.596456
-44.57,33,311.009759
-38.81,25,311.410002
-38.59,26,312.349594
-38.22,34,312.788138
32.745283,28,313.120338
32.431373,42,313.652981
-35.5,27,313.991983
-32.5,29,314.362177
32.858333,31,314.732536
-38.46,25,315.035252
-41.23,32,315.442754
34.829268,31,315.813719
35.90146,24,316.131454
-35.31,33,316.543038
-35.9,28,316.891689
-37.45,37,317.355178
32.038585,24,317.660806
-35.61,21,318.201245
-38.26,33,318.607042
38.668342,37,319.715873
-32.95,32,320.135271
-35.43,26,320.462621
-35.17,32,320.883891
-41.52,28,321.213398
-41.76,25,321.556936
32.819149,38,322.021166
-36.0,26,322.363658
-37.83,37,322.823727
-41.83,23,323.10953
-38.71,42,323.634274
-41.64,32,324.031316
-38.5,25,324.358323
-38.14,22,324.639194
34.342005,33,325.051792
32.384106,29,325.440436
-37.8,33,325.842322
-35.3,32,326.849774
-38.69,32,327.256217
-40.29,27,327.596898
-37.34,30,327.979491
-44.22,27,328.313909
32.222628,35,328.755647
-41.19,27,329.110857
-41.17,30,329.479279
-41.14,27,329.824224
-35.78,28,330.180966
-32.55,30,330.555083
-41.76,36,331.019079
-33.0,27,331.368249
-42.0,17,331.591175
-35.83,27,331.918448
-38.88,23,332.201144
-35.73,34,332.602263
-43.61,16,332.843842
-41.12,20,333.079599
-35.5,26,334.055907
-44.26,23,334.380289
-38.04,28,334.731533
-40.79,23,335.049556
-41.43,26,335.379664
-36.0,42,335.896599
-41.8,24,336.205363
-41.49,26,336.532321
-30.0,34,336.955536
-43.61,23,337.250727
-41.5,20,337.482739
-35.08,27,337.834519
-43.56,29,338.203401
-38.5,23,338.491074
38.074524,27,338.823726
-36.0,55,339.519404
-41.47,30,339.897046
35.682039,26,340.220402
-33.0,26,341.160552
-35.92,30,341.527858
34.82186,31,341.912729
-41.46,21,342.167502
-32.45,27,342.497067
-41.27,22,343.057186
-38.65,25,343.426568
-38.71,22,343.688618
-38.25,27,344.025836
-37.47,28,344.389528
-37.84,29,344.75938
-36.0,21,345.016681
-34.67,31,345.391476
-44.91,19,345.628463
40.086525,30,346.01559
-40.68,23,346.305181
-37.53,22,346.587626
-38.56,26,346.918859
34.512364,30,347.302023
-41.21,27,348.288316
-32.6,29,348.650014
-35.41,34,349.089703
-32.33,28,349.435793
-41.5,25,349.75762
-32.12,35,350.191595
-36.0,33,350.615703
41.539185,18,350.845602
-44.11,23,351.131192
-36.0,19,351.363862
-38.8,27,351.696058
-35.29,26,352.015895
-33.0,30,352.374234
-35.07,27,352.722619
-35.62,30,353.122772
-35.91,30,353.504452
-32.57,31,353.975322
-32.35,26,354.313937
-37.53,25,354.610757
-34.38,35,355.76126
-33.0,34,356.221169
-38.44,26,356.538735
-35.0,26,356.871114
-41.81,22,357.151907
-35.84,30,357.521848
34.354361,34,357.94725
-39.0,21,358.205176
-39.0,23,358.481155
-36.0,28,358.863002
33.0,35,359.311867
32.006061,28,359.643994
32.036364,28,359.972157
-38.31,27,360.309976
-35.15,32,360.7338
-34.86,28,361.072037
35.104895,29,361.44976
32.465455,38,361.914122
-38.49,27,362.875852
-38.12,23,363.16818
-44.43,21,363.413412
-37.9,26,363.72688
-38.78,21,364.000842
-38.37,31,364.386125
32.277372,33,364.790237
-32.76,23,365.079666
-32.46,30,365.452544
-33.0,32,365.853668
-37.14,30,366.211904
-41.96,26,366.534798
-39.0,24,366.8172
-35.14,27,367.148426
-40.91,26,367.768711
32.078818,32,368.17139
-38.06,22,368.447486
32.608309,31,368.829946
-35.12,30,369.870235
-39.0,21,370.13947
-35.73,29,370.515528
-35.32,29,370.87514
32.07037,44,371.441162
-38.72,22,371.717152
-38.54,28,372.060805
-38.22,30,372.456222
-41.19,31,372.842287
-38.0,24,373.138025
-32.48,34,373.539308
-39.0,24,373.842333
-38.48,29,374.337871
-37.48,20,374.587229
-40.8,32,374.984875
-35.14,28,375.325279
-34.53,29,375.682672
33.0,28,376.033812
40.271261,26,376.370261
-34.77,30,377.410538
36.0,31,377.779174
-35.84,31,378.195239
41.048077,22,378.476675
-41.81,54,379.163881
-40.35,22,379.461343
-35.36,26,379.781896
-41.52,17,379.996151
-41.38,21,380.248709
-41.22,23,380.531569
-38.17,24,380.853447
-41.08,30,381.209424
-35.72,27,381.554785
-38.38,21,381.820872
-39.0,21,382.108983
31.916667,30,382.474259
-40.99,20,382.748741
-36.0,28,383.126391
-38.0,29,383.509542
35.431227,27,384.586166
-40.6,29,384.980444
-39.0,21,385.262866
-35.25,25,385.575919
35.199052,29,385.935587
-36.0,27,386.28183
32.032051,32,386.690384
-33.0,28,387.032558
-38.91,26,387.361308
33.0,32,387.75971
-38.41,34,388.177692
33.444538,35,388.618366
-32.91,38,389.08156
35.1892,37,389.547528
-39.0,26,389.876195
32.621993,40,390.355973
32.744604,33,390.767576
-32.7,26,391.70093
-40.56,26,392.025003
-38.03,33,392.447306
-36.0,35,392.932969
-38.5,24,393.522169
-38.64,23,393.80651
-35.29,35,394.235264
-38.55,21,394.514046
-39.0,23,394.800111
32.007812,27,395.150367
-40.79,23,395.434817
-40.41,28,395.790994
30.0,65,396.597727
32.508834,27,396.950089
-40.71,20,397.21131
-36.0,26,397.532186
-35.68,38,398.023426
-39.0,29,399.051146
-36.0,22,399.340849
-35.32,30,399.718647
-40.56,27,400.077773
38.520833,27,400.411878
33.0,35,400.854633
-43.51,20,401.111167
-35.53,28,401.475871
-41.44,30,401.845745
-33.0,33,402.264784
-35.54,23,402.565496
-36.0,37,403.033593
-38.13,21,403.297245
-38.17,27,403.631647
-32.86,41,404.148554
-35.78,37,404.628295
34.85393,35,405.053921
-41.55,21,405.324828
-38.47,26,406.288611
-35.24,28,406.625393
-32.81,35,407.076169
32.944882,40,407.595862
-33.0,26,407.915173
-36.88,48,408.513786
38.864597,25,408.823681
-33.0,25,409.150636
-38.46,21,409.394965
-35.46,34,409.826821
-38.24,24,410.123437
-38.32,30,410.528868
-35.54,30,410.901302
-34.87,29,411.281553
-32.07,33,411.69995
-40.76,24,411.999881
-34.44,32,412.407622
34.594606,34,413.438598
-32.9,33,413.860972
-36.0,33,414.271868
-40.2,18,414.500822
-38.66,26,414.814214
-38.88,33,415.249619
-35.99,33,415.670877
-35.02,30,416.042473
-47.41,21,416.293485
-38.85,27,416.628115
-41.65,28,416.990155
32.865455,28,417.364477
-38.18,25,417.685531
-36.0,26,418.304946
-31.79,34,418.75051
-43.61,23,419.047632
32.583333,25,419.372997
-35.29,25,419.675636
-35.08,24,420.591618
-38.33,33,421.001196
-38.79,24,421.299794
36.619036,32,421.744294
-35.77,26,422.077008
-38.7,28,422.419577
-39.0,30,422.790412
-44.27,20,423.035085
-35.86,29,423.459017
-35.53,31,423.852506
-38.58,26,424.189956
-31.51,42,424.755385
-35.02,28,425.100412
32.349138,32,425.512256
-35.67,44,426.056353
-33.0,29,426.420696
-39.0,21,426.681507
-38.5,41,427.823666
-42.0,30,428.202595
-38.29,29,428.560501
32.486111,29,428.935893
-41.63,20,429.195065
-41.61,28,429.540034
-38.4,17,429.748631
-38.5,22,430.04281
-41.73,20,430.288613
-33.0,33,430.685745
-35.47,24,430.979023
44.637405,21,431.247142
-32.16,30,431.622366
-35.44,28,431.97574
-38.5,33,432.393746
-35.53,28,432.745967
-38.17,33,433.158243
-37.37,35,433.586828
-38.64,23,433.877864
-35.54,25,434.827685
-32.3,27,435.15753
36.848369,26,435.500656
33.0,50,436.11686
-37.85,28,436.469447
-35.71,31,436.859505
-35.44,26,437.176622
-32.23,33,437.588477
-40.9,22,437.862476
-41.37,25,438.17363
-42.0,19,438.53089
-38.69,23,438.814076
-35.74,26,439.135577
-38.86,21,439.418754
32.062963,27,439.74895
32.669173,33,440.173775
35.117084,33,440.579102
-38.88,27,440.915312
-35.15,26,441.824363
32.580537,31,442.204268
-38.46,29,442.566064
-35.8,24,442.873745
-35.12,26,443.183072
-35.55,32,443.895824
-41.63,25,444.224249
33.0,23,444.52226
-41.6,30,444.893874
-41.91,26,445.233951
-38.41,25,445.553977
-41.34,25,445.868084
32.085271,33,446.283775
-39.0,25,446.596681
-38.5,27,446.941837
-41.41,20,447.187474
-35.62,25,447.502659
-32.44,36,447.944483
-41.83,26,448.267802
-37.22,22,448.544491
-41.5,25,449.4526
-36.0,31,449.836722
-32.18,37,450.299156
-35.36,28,450.650819
-38.09,27,450.998288
-39.0,24,451.314721
-32.91,30,451.678517
-35.4,31,452.081903
-33.0,44,452.638523
32.649289,29,452.992588
-41.48,24,453.298841
-38.5,36,453.749209
-41.33,24,454.048106
-40.53,21,454.324409
32.052045,32,454.727106
32.441606,34,455.153423
-33.0,44,456.336973
-41.27,15,456.526917
32.036364,39,456.994518
-38.88,31,457.383991
-37.77,24,457.687326
35.11001,27,458.015323
35.06438,35,458.45013
-41.71,24,458.76406
-38.37,21,459.023399
-40.84,26,459.363981
-38.66,21,459.633822
-36.0,25,459.953171
32.326389,33,460.363403
-39.0,32,460.749975
33.0,30,461.12181
-35.14,29,461.477808
-38.09,24,461.784889
-38.49,24,462.098398
-37.73,22,462.400139
-35.74,21,462.633226
-38.6,21,463.514355
-35.9,32,463.926953
-33.0,29,464.275293
32.318182,31,464.661874
-44.53,26,464.990031
-34.65,34,465.409541
33.0,28,465.742481
-41.35,23,466.03191
-38.1,18,466.245922
-37.88,30,466.62314
-35.6,26,466.930311
-36.0,25,467.24709
-33.0,29,467.607898
41.141872,22,467.892694
-38.28,21,468.157631
-35.32,29,468.85166
-34.5,25,469.16635
32.5,29,469.531549
-44.57,18,469.766074
-38.52,27,470.738582
38.176025,22,471.020341
-38.41,18,471.249241
-35.66,29,471.618872
-32.74,44,472.18013
-36.0,26,472.492172
-32.31,31,472.873176
-35.04,24,473.172776
-35.16,35,473.619778
-40.29,23,473.917524
