#{"t_start": 1785960993.629623, "env_id": "poke-env-v0"}
r,l,t
33.0,41,43.95082
-42.55,30,44.946319
-42.0,95,46.160074
-38.42,25,46.497242
-41.83,23,47.045828
-40.71,24,47.350827
-38.47,25,47.661835
-39.0,40,48.154262
-43.71,26,48.506508
-44.67,27,48.869609
-45.0,22,49.152264
-38.59,31,49.521827
-44.38,50,50.145982
-41.49,29,50.498439
-35.05,35,50.927327
-41.8,39,51.450491
32.330827,49,52.704759
-38.49,33,53.117634
-38.29,45,53.675303
-47.63,23,53.964384
-41.88,25,54.27454
-32.5,37,54.743221
-33.0,30,55.123563
-42.0,17,55.314637
-34.58,33,55.726413
-46.81,32,56.13221
-32.88,38,56.674003
-41.04,23,56.970785
-38.3,33,57.385417
-42.0,29,57.75932
-47.03,21,58.021761
-41.63,22,58.29581
-44.82,19,58.533453
-44.3,23,59.404389
-44.55,28,59.777807
-38.07,29,60.139163
-45.74,31,60.54977
-46.05,29,60.922224
-39.0,25,61.242615
-36.0,30,61.623847
-42.0,32,62.026716
-44.74,33,62.440956
-42.0,31,62.819397
-41.7,26,63.141319
-41.11,17,63.371333
-41.91,23,63.667919
-42.0,32,64.065803
-41.34,44,64.611738
-41.83,26,64.926632
-41.14,31,65.30234
-44.95,20,65.547503
-46.73,28,66.52096
-41.41,28,66.892591
-41.87,32,67.321583
-41.79,25,67.638154
-38.68,32,68.039286
-35.56,46,68.639468
-42.0,22,68.931674
-38.53,31,69.31787
-47.19,16,69.518496
-38.07,32,69.911955
-47.56,22,70.200168
-41.3,36,70.742968
-36.0,32,71.292068
-41.17,38,71.865468
32.743056,49,72.462908
-41.81,22,72.756593
-32.5,38,73.238836
-41.6,21,74.096895
-42.0,33,74.518391
-41.75,19,74.78129
-42.0,26,75.099819
-41.82,34,75.55358
-41.55,31,75.954128
-41.71,16,76.137798
-44.79,21,76.427047
-44.22,34,76.856155
-41.59,17,77.082162
-35.71,27,77.4321
-41.36,31,77.807845
-36.0,34,78.247936
-41.96,40,78.765341
-38.67,26,79.095121
32.59542,55,79.76826
-39.0,31,80.147248
-41.2,27,81.100629
-33.0,33,81.521645
-32.26,36,81.973511
-40.57,34,82.402282
-41.44,24,82.708307
-41.88,27,83.047671
-43.12,23,83.342944
-38.91,30,83.732281
-32.02,39,84.229264
-42.0,19,84.465036
-43.94,25,84.77426
-41.51,34,85.216886
-39.0,22,85.483388
-47.32,23,85.777293
-44.44,39,86.275484
-41.86,31,86.685337
-32.67,42,87.201232
-41.7,24,88.104667
-44.88,39,88.627063
-39.0,53,89.269845
-43.4,27,89.623861
-42.0,32,90.043437
-43.08,26,90.380738
-35.27,49,90.98139
-38.13,32,91.378645
-41.21,26,91.710498
-43.95,19,91.954757
-41.36,25,92.273574
-46.44,23,92.560196
-41.54,28,92.905393
-38.48,26,93.217076
-40.86,26,93.542217
-41.44,25,93.873024
-41.23,34,94.294627
-39.0,27,95.23212
-38.27,38,96.023425
-38.67,35,96.477473
-40.6,30,96.856383
-45.0,25,97.186221
-47.02,22,97.459612
-41.11,22,97.757226
-40.76,35,98.187666
-38.51,34,98.63222
-44.19,30,99.003706
-47.44,23,99.30734
-38.35,23,99.607033
-35.91,59,100.374448
-41.49,67,101.227182
-41.21,28,101.58613
-38.73,25,101.900389
-44.06,24,102.814859
-41.37,31,103.203128
-41.38,27,103.543499
-38.63,29,103.897943
-44.48,24,104.210047
-37.05,29,104.579424
-43.91,25,104.900115
-40.93,28,105.247586
-38.24,20,105.512815
-35.64,35,105.968967
-38.86,29,106.330498
-41.25,25,106.668121
-38.2,34,107.102895
-38.27,23,107.383621
-44.54,27,107.729629
-41.29,34,108.172451
-38.56,27,108.510861
-38.03,31,108.895769
-38.46,29,109.874491
-43.71,33,110.278611
-42.0,25,110.598839
-44.34,24,110.915507
-38.58,21,111.158828
-44.29,25,111.476123
-46.52,27,111.831949
-44.81,20,112.099746
-38.18,27,112.44614
-41.35,27,112.805882
-35.02,55,113.492572
-38.75,27,113.816133
-41.21,22,114.105734
-35.71,39,114.610443
-40.55,30,114.966529
-39.0,31,115.350842
-45.0,26,115.673169
-38.79,34,116.118103
-41.91,30,117.110251
-40.78,38,117.596227
-41.93,31,117.958214
-41.78,22,118.263407
-41.09,52,118.917506
-38.31,33,119.337401
-38.49,24,119.890049
-41.68,26,120.265865
-41.51,29,120.62231
-38.19,21,120.880591
-38.94,24,121.186718
-35.12,35,121.65765
-41.31,27,122.036082
-41.34,41,122.555286
-40.7,28,122.913561
-40.27,25,123.24853
-41.27,43,124.411762
-41.8,25,124.724461
-44.67,25,125.051379
-44.4,20,125.30723
-39.0,26,125.638767
-33.0,35,126.069359
-35.87,48,126.669376
-38.11,23,126.953872
-35.41,35,127.392602
-38.48,28,127.768324
-39.0,27,128.118567
-40.7,25,128.430876
-41.55,28,128.789056
-35.5,32,129.194982
-43.52,30,129.573689
-38.91,31,129.966593
-44.41,22,130.230497
-32.09,41,130.735288
-47.13,22,131.625132
-38.91,32,132.029256
-42.0,27,132.374085
-40.7,34,132.817113
-41.0,22,133.096292
-37.74,42,133.629163
-44.58,23,133.945091
-42.0,22,134.224855
-32.76,42,134.748688
-41.48,29,135.117865
-38.07,37,135.584374
-32.51,28,135.958791
-41.02,33,136.386867
-41.0,27,136.726054
-41.21,26,137.054695
-41.53,27,137.390574
-42.0,24,137.680981
-35.49,35,138.741206
-38.17,21,139.009105
-38.49,28,139.368432
-45.0,20,139.626505
-38.25,20,139.895242
32.444828,32,140.283091
-36.0,34,140.718049
-43.92,20,140.964241
-38.07,21,141.232166
-41.5,36,141.659238
-35.75,62,142.465822
-38.48,26,142.803052
-41.71,29,143.170537
-36.0,27,143.513596
40.286364,28,144.05001
-44.31,25,144.487648
-41.21,32,144.877448
-38.03,22,145.167053
-41.18,31,146.150319
-44.28,23,146.460701
-37.58,22,146.735452
-44.18,15,146.918245
-41.43,31,147.306762
-44.03,23,147.623542
-41.07,36,148.118626
-35.41,31,148.495011
-38.17,30,148.881658
-35.41,29,149.237856
-42.0,23,149.542392
-41.37,27,149.883151
-38.28,25,150.224739
-41.85,23,150.504584
-33.0,40,150.995338
-32.68,37,151.454911
-38.0,32,151.884086
-38.03,29,152.271712
-38.58,43,153.427428
-34.28,29,153.77856
-41.7,18,154.001118
33.0,31,154.389663
-40.92,29,154.759823
-41.34,30,155.134277
-41.25,33,155.535868
-38.86,25,155.869381
-38.16,27,156.199938
-40.73,24,156.510334
-38.71,24,156.806802
-39.0,30,157.195869
-40.83,37,157.677894
-38.69,27,158.021386
-38.34,29,158.384658
-41.18,22,158.692619
-41.91,24,159.008589
-38.91,50,160.244209
-33.0,27,160.58139
-41.56,28,160.927972
-41.16,21,161.197869
-38.62,27,161.557159
-39.0,27,161.901524
-41.67,26,162.242494
-32.6,39,162.701059
-33.0,30,163.072784
-41.4,25,163.387199
-35.67,27,163.716653
-39.0,32,164.10963
-44.19,45,164.667801
-39.0,27,164.987958
-35.28,32,165.39731
35.347878,38,165.868047
-38.34,22,166.154765
-42.0,25,166.488736
-41.58,31,167.559855
-41.66,31,167.964381
-39.0,28,168.32635
-35.38,31,168.761766
-38.32,26,169.343911
-35.55,36,169.798062
-41.57,23,170.08377
-32.72,31,170.476273
-33.0,34,170.89472
-40.38,33,171.315703
-33.0,37,171.793383
-41.78,24,172.115344
-42.0,25,172.440948
-35.5,25,172.773941
32.438697,28,173.119029
-44.5,30,173.505422
34.352909,30,173.874171
-37.53,31,174.870837
-40.9,27,175.245359
-41.51,22,175.510463
-35.52,29,175.879275
-36.0,32,176.293217
-38.48,33,176.72363
-37.88,23,177.015524
-41.08,24,177.338928
-35.23,23,177.617744
-41.8,29,177.998306
-38.37,22,178.269448
-41.83,20,178.511992
-38.31,24,178.818086
-44.41,24,179.113007
-44.39,22,179.390694
-41.57,30,179.758651
-44.24,26,180.108446
-38.76,27,180.458292
-35.56,28,180.805926
-41.12,29,181.173129
-44.98,20,182.04308
-40.72,27,182.389614
-38.07,28,182.751688
-38.81,22,183.035283
-43.61,39,183.537456
-35.67,74,184.448268
-38.08,26,184.775704
-35.18,35,185.20539
-42.97,23,185.504704
-35.8,58,186.244086
-38.68,26,186.559978
32.275735,29,186.943196
-41.13,17,187.167349
33.0,64,188.011352
-38.17,27,188.345479
-41.84,25,189.305916
-38.52,29,189.681622
-35.61,32,190.084091
-38.32,24,190.408924
30.0,32,190.815938
-35.03,29,191.19317
-33.0,30,191.572247
-38.92,28,191.926196
34.847606,31,192.308572
-36.0,30,192.690263
-30.0,37,193.438941
-41.36,28,193.797544
-35.08,35,194.238225
-40.58,38,194.715014
-38.02,24,195.030379
-42.0,21,195.2617
-44.47,20,195.52989
-36.0,37,196.609576
-38.55,33,197.039297
-39.0,27,197.36306
-44.03,16,197.570344
-41.52,32,197.981328
-38.15,36,198.434697
-38.5,36,198.89309
-35.78,45,199.445045
-40.97,44,200.001875
-41.58,24,200.312473
-35.74,37,200.783214
-39.0,31,201.18049
-35.2,31,201.559689
-39.0,25,201.886288
32.342466,44,202.439679
-37.36,30,202.842877
-32.58,38,203.902678
-41.62,22,204.170802
-41.88,21,204.463239
-38.73,29,204.821671
32.785965,37,205.308982
-43.99,29,205.662349
32.283525,40,206.170102
-41.15,23,206.458635
-41.57,25,206.77495
-35.64,37,207.245546
-35.46,26,207.558323
-33.0,36,208.023492
-35.25,26,208.345568
-32.09,29,208.719146
-39.0,30,209.089336
-40.55,24,209.396577
-30.0,27,209.725847
-39.0,23,210.629462
-42.0,21,210.905348
-31.93,31,211.275724
33.0,40,211.758572
-39.95,32,212.148761
31.506826,46,212.744537
-41.56,22,213.02737
-35.44,35,213.47587
-35.1,31,213.866722
-38.63,26,214.168473
-35.03,37,214.629913
-42.0,14,214.79978
-38.76,26,215.127448
-38.38,25,215.443321
32.74184,47,216.019861
-38.54,39,216.515158
-40.66,29,216.875543
-40.59,31,217.876832
-34.68,31,218.577722
-36.0,27,218.934914
-38.27,30,219.309995
-34.51,27,219.643567
-44.76,23,219.927982
-40.32,25,220.254536
32.617128,51,220.901582
-34.56,32,221.308598
-38.39,28,221.660671
-43.97,30,222.047549
-40.44,30,222.44206
-35.4,53,223.133553
-47.11,19,223.379582
-43.26,29,223.75274
-32.7,34,224.205841
-38.35,31,225.227134
-35.25,27,225.580488
-38.43,28,225.920804
-38.32,25,226.249368
-35.44,36,226.70142
-44.1,20,226.940373
-41.65,18,227.171477
-38.2,29,227.538818
-41.1,26,227.882993
-36.0,38,228.34966
-41.76,24,228.655444
-36.0,33,229.075662
-38.82,29,229.429093
-37.34,27,229.785352
-32.46,50,230.402367
-38.51,34,230.813371
-35.09,31,231.200219
-41.05,31,232.218516
-32.11,38,232.698014
-38.28,25,233.008089
-42.0,33,233.423595
-44.15,25,233.755434
-32.53,34,234.191363
-32.28,34,234.598509
-38.41,22,234.861719
-43.69,23,235.160858
-47.5,20,235.411131
-32.88,29,235.758103
-38.74,26,236.087079
-38.9,25,236.397876
-39.0,30,236.759868
-37.74,31,237.166066
-45.0,28,237.525287
-35.16,29,237.899985
-35.78,20,238.160529
-44.05,25,238.47568
-41.99,25,239.396745
-41.78,22,239.656911
-40.93,32,240.107433
-39.0,26,240.446301
-43.81,36,241.070201
-36.0,25,241.377308
32.481928,37,241.830132
-44.26,20,242.081771
-41.01,23,242.49325
-41.71,22,242.946237
-35.5,27,243.293401
-38.06,26,243.614046
-38.95,22,243.910921
-34.99,30,244.288338
-38.37,30,244.648914
-37.8,29,245.028441
-35.47,35,245.475379
32.77821,35,245.9343
-41.28,32,246.947794
-42.0,38,247.434612
-37.72,37,247.935989
-38.43,35,248.38161
32.202749,60,249.129316
-42.0,24,249.429013
-41.91,22,249.697749
-39.0,19,249.933792
-41.47,38,250.445243
-41.31,29,250.80145
-39.0,22,251.084107
-35.89,41,251.607077
-32.45,45,252.189129
-35.1,25,252.504981
32.691057,28,252.868323
-39.0,29,253.235381
-35.08,33,254.279992
-42.0,30,254.651518
-35.79,37,255.129401
-39.0,38,255.622812
-32.57,28,255.994933
-44.15,23,256.276989
-37.77,30,256.64084
-35.21,29,257.025561
-36.82,49,257.66303
33.0,51,258.280486
-39.0,47,258.874089
-35.17,36,259.315025
-38.4,35,259.761887
34.374243,26,260.111497
-35.43,31,261.101623
-32.35,33,261.497741
-37.78,25,261.810286
-35.47,24,262.111065
-35.02,35,262.544494
-39.0,19,262.805606
-37.9,25,263.115846
-38.81,27,263.439577
-36.0,58,264.187349
-40.73,32,264.559813
-41.5,22,264.845101
-35.33,28,265.197048
-40.68,26,265.520563
37.304327,30,265.906238
32.533557,78,267.031994
-36.0,36,267.647028
-38.52,19,268.55874
-38.57,25,268.891211
-41.75,26,269.24798
-44.51,22,269.528634
-38.54,26,269.877147
-38.38,25,270.214327
-38.3,39,270.733546
-43.82,24,271.029823
-44.49,26,271.393539
-40.78,31,271.805027
-38.88,22,272.091172
-41.29,36,272.568573
-38.05,28,272.938251
-41.74,18,273.174099
-41.3,21,273.457346
-40.8,30,273.854456
-39.0,27,274.228654
-38.43,31,274.616827
-37.5,37,275.100727
-32.77,26,276.097937
-36.0,53,276.796187
-42.0,25,277.126096
-44.3,23,277.445155
-35.9,36,277.915635
-38.89,28,278.310414
32.69685,42,278.843959
-42.0,26,279.20704
30.0,36,279.66619
-37.83,36,280.155268
-41.27,19,280.400532
-35.48,33,280.832263
-38.39,26,281.169196
-38.34,26,281.508337
-38.22,30,281.904408
-35.09,26,282.253757
-43.92,20,282.502986
-35.42,47,283.78984
-38.48,29,284.183537
-36.0,21,284.463321
-41.54,24,284.766781
-36.0,44,285.326254
-36.0,35,285.774282
-41.92,27,286.127162
-44.22,20,286.367385
-35.33,37,286.837636
-41.25,49,287.487507
-37.51,45,288.058924
-38.4,27,288.39914
-38.55,36,288.857198
34.639132,30,289.232584
-35.72,28,289.574358
-39.0,23,289.878565
-35.03,39,290.991329
-40.88,25,291.294239
-32.31,34,291.729055
-41.29,29,292.097975
-38.44,28,292.465443
-38.07,34,292.966334
-33.0,39,293.695421
-38.71,24,294.007467
-32.96,42,294.520949
-37.96,29,294.878445
-33.0,32,295.304628
-41.91,28,295.641862
-44.78,18,295.881547
-39.77,22,296.163893
-45.0,23,296.441533
-38.88,29,296.818162
-41.91,19,297.055256
-32.76,35,298.089021
-43.92,25,298.410537
-38.12,28,298.776497
32.16,37,299.23649
32.899329,72,300.143146
-36.0,30,300.543735
-32.43,31,300.923233
32.544061,44,301.480526
-41.36,24,301.785912
-32.38,37,302.256666
-44.71,14,302.438501
-38.59,26,302.77309
-39.0,25,303.109244
-38.45,34,303.544329
-35.88,33,303.950595
-39.0,32,304.344765
-41.42,27,305.327639
-33.0,51,305.984775
-35.15,34,306.407015
-36.0,28,306.768038
32.286792,31,307.166327
-38.52,25,307.489275
-38.5,23,307.767162
-37.9,27,308.121975
-36.0,28,308.491645
42.332947,27,308.838103
-32.88,29,309.200182
-37.02,26,309.526925
-41.22,21,309.771221
-41.58,30,310.125341
-37.85,33,310.54842
-35.27,30,310.938954
-41.23,22,311.208247
-41.23,23,311.580473
-35.07,33,312.613722
32.900369,37,313.069398
-34.05,37,313.541826
-41.72,19,313.790738
-41.23,22,314.056049
-36.0,25,314.38219
-38.77,27,314.693699
-33.0,36,315.148746
-44.31,31,315.535695
-32.82,25,315.836564
-39.87,24,316.153456
-32.28,43,316.682893
-43.85,22,316.954434
-38.05,28,317.305228
-35.55,29,317.699103
-37.95,27,318.28635
-32.87,32,318.685653
-39.0,26,319.651288
-36.0,27,320.00545
-32.24,31,320.384411
-41.26,35,320.853301
-40.52,29,321.204994
-41.22,17,321.415428
-39.0,30,321.818216
-38.44,28,322.159106
-38.43,29,322.541344
-36.0,30,322.911306
-38.59,35,323.345693
31.694553,31,323.739897
-41.16,24,324.039938
-41.1,43,324.586208
33.769723,26,324.923261
-35.66,36,325.382919
-41.58,21,325.66103
-39.0,25,325.984047
-36.0,25,326.881437
-41.29,32,327.290445
-32.76,26,327.618125
32.193676,27,327.953347
-36.92,25,328.257706
-34.54,25,328.573527
35.291045,23,328.880863
-38.59,25,329.192593
-38.47,31,329.583176
-41.62,37,330.045233
-34.33,29,330.428807
-44.69,18,330.64697
-38.4,36,331.111569
-41.34,21,331.387648
-35.68,35,331.815607
-38.43,35,332.251929
32.06015,30,332.611052
32.244582,38,333.733258
-34.55,42,334.31307
-41.78,21,334.572718
35.403655,26,334.913132
-35.85,31,335.320375
37.815183,23,335.613714
-33.0,37,336.089159
-44.27,23,336.360286
-41.23,21,336.631324
-32.2,32,337.030096
33.0,23,337.319811
-44.81,27,337.656318
-39.0,32,338.06401
-41.89,26,338.394429
-36.0,26,338.706887
-35.51,33,339.121534
-41.89,23,339.416919
-35.71,33,339.834891
-38.75,25,340.146033
-35.88,40,341.260675
44.203226,17,341.463388
-41.33,29,341.821791
-41.26,31,342.208135
-39.0,26,342.526602
-44.95,40,343.351083
-37.79,28,343.706411
-38.23,29,344.084469
-38.64,32,344.49597
-41.38,28,344.833367
-38.14,27,345.164385
-41.38,31,345.547565
-36.0,23,345.819917
-32.73,34,346.265221
-35.26,33,346.691262
-41.33,22,346.973527
-38.28,32,347.383287
-38.64,25,348.341102
-38.31,27,348.681923
-33.0,28,349.038583
-35.07,28,349.384168
34.371759,23,349.684828
-38.34,36,350.130023
-37.76,24,350.434316
-38.71,28,350.794596
-40.93,29,351.162667
-32.86,31,351.5388
-32.11,29,351.884772
-39.0,39,352.370899
-43.88,28,352.73323
-41.88,20,352.974968
-40.12,24,353.298892
-38.28,22,353.594411
32.481481,27,354.010835
35.876364,31,354.406475
32.842105,41,355.579355
-41.55,31,356.032614
-41.71,24,356.328169
-41.13,20,356.58296
-41.53,55,357.275699
-40.62,28,357.637092
-41.39,22,357.893454
-38.24,24,358.198092
-35.62,25,358.504571
-39.0,36,358.9786
-36.0,23,359.264603
-41.21,22,359.534342
-32.91,36,359.961784
-35.26,30,360.355077
-36.0,35,360.798755
-36.0,28,361.158878
-38.72,24,361.459533
-41.57,25,361.752235
37.545021,27,362.706862
-38.55,22,362.980156
-35.78,32,363.373865
-31.75,35,363.817509
37.601352,28,364.168279
-41.43,27,364.504852
-38.88,23,364.780611
-33.0,28,365.129717
-38.56,22,365.39166
-38.85,33,365.812715
-35.23,30,366.17202
-41.92,27,366.507126
-32.7,59,367.221778
-38.05,30,367.907271
-32.84,34,368.326535
-44.75,16,368.536083
32.166667,37,368.995401
-38.21,29,370.01147
41.300805,30,370.385843
-35.48,26,370.725081
-41.42,19,370.972136
-34.46,30,371.344215
-33.0,34,371.777954
-43.06,26,372.106194
-38.55,23,372.398238
-32.91,27,372.744221
-36.0,25,373.052683
-38.12,28,373.386991
-38.13,21,373.648018
-33.0,33,374.194271
-32.95,33,374.603272
-33.0,34,375.027425
-35.88,36,375.460339
-41.58,22,375.742806
-32.1,32,376.154442
-35.47,35,377.252834
-41.46,25,377.565926
-41.9,20,377.801756
-32.88,28,378.157007
-38.42,36,378.641742
-30.0,29,379.002068
-44.52,17,379.231102
-32.69,33,379.650062
-41.81,21,379.913605
-31.69,66,380.734877
-37.59,26,381.055859
-40.79,22,381.331623
-36.0,39,381.836309
-39.0,19,382.07753
-40.73,30,382.441402
-39.0,25,382.797468
-36.0,27,383.164786
38.311355,26,383.50832
-35.59,29,384.615766
33.0,26,384.949979
-41.72,21,385.226008
-35.55,33,385.657867
-40.95,24,385.954817
32.071207,55,386.648914
32.296748,26,386.957072
-32.41,28,387.312012
-43.42,25,387.627086
-37.91,19,387.871525
-35.62,33,388.285291
32.441176,30,388.657645
34.681912,24,388.937887
-35.5,34,389.374963
35.062266,38,389.846246
-42.92,23,390.113383
-35.63,30,390.491626
-35.51,23,391.394182
30.0,37,391.835842
-35.49,24,392.150123
-40.1,27,392.505897
-41.64,21,392.798356
-38.31,28,393.450248
-42.0,26,393.76862
-39.0,43,394.305733
-32.09,39,394.807278
-41.31,24,395.109107
-38.88,20,395.352127
37.783489,22,395.64851
-32.81,34,396.067177
-35.05,24,396.370331
-40.56,18,396.588804
-41.5,17,396.806242
-39.0,25,397.140011
-41.15,24,397.436945
-35.15,31,397.821798
-38.69,29,398.85449
32.25,35,399.310647
-35.67,33,399.748759
32.244526,29,400.11932
-38.67,25,400.433719
-32.64,27,400.768109
-38.67,29,401.141221
-39.0,24,401.437565
-38.8,24,401.749043
-41.32,22,402.035823
32.014981,38,402.509521
-40.57,27,402.836307
-35.92,33,403.26832
-39.0,23,403.538254
-32.46,35,403.991953
-38.25,23,404.284818
-39.0,22,404.571084
-32.84,33,404.979521
-38.62,23,405.266694
-38.19,32,406.325489
-32.69,45,406.870634
-33.0,27,407.232561
-38.75,27,407.567539
34.840983,47,408.144494
32.288809,35,408.591603
-41.77,26,408.927262
-44.36,23,409.213974
-34.62,28,409.546579
-38.5,25,409.866516
-40.16,25,410.182055
34.715116,40,410.699358
-38.31,21,410.974612
-35.54,27,411.320095
39.662111,35,411.761302
-38.71,22,412.042894
-42.87,18,412.272944
35.562092,24,413.191609
-36.0,31,413.559703
-44.15,19,413.797325
-38.09,30,414.190297
-32.21,25,414.507548
-44.1,28,414.849235
-39.0,26,415.174831
-43.88,22,415.463397
-34.84,31,415.855865
-38.21,36,416.300874
32.686375,29,416.667022
-35.12,29,417.040775
-35.57,23,417.332022
35.462598,29,417.715553
-38.88,28,418.366888
-36.0,24,418.678308
-32.42,42,419.231797
-37.86,31,419.605296
-41.21,25,420.519412
-41.62,22,420.794861
-35.07,32,421.190462
-32.44,31,421.634119
-33.0,28,421.992191
35.511307,33,422.383345
36.0,21,422.651658
-37.44,30,423.028228
-40.29,28,423.429488
-34.97,30,423.808531
35.223899,54,424.522804
33.850981,28,424.893456
-38.36,27,425.221506
-41.81,18,425.459141
-31.86,35,425.885453
-35.86,36,426.348061
32.661765,29,426.710938
-35.3,28,427.681407
35.685781,48,428.282664
-35.83,38,428.771086
-41.86,25,429.098464
-35.54,32,429.491634
-35.25,27,429.84188
-32.59,30,430.219038
-38.78,21,430.462894
34.801158,43,431.001472
32.110738,27,431.34407
-32.45,31,431.737202
-37.83,31,432.110499
39.0,36,432.573815
-41.05,26,432.903683
-32.25,34,433.318373
-32.59,36,433.762155
-38.71,29,434.765778
-37.8,24,435.04801
-38.88,32,435.473869
-41.27,43,435.999594
35.738462,32,436.395709
-41.12,22,436.681173
-35.53,30,437.060909
-38.81,27,437.395838
40.962678,22,437.667116
-34.73,30,438.046629
-43.66,24,438.45742
-35.47,28,438.799805
-38.91,25,439.104959
-35.91,24,439.437204
-35.8,26,439.758624
-38.49,20,440.008693
-38.15,31,440.403187
-37.08,27,440.743697
-32.9,31,441.127309
37.314463,35,442.131306
-41.85,32,442.522462
35.223022,28,442.890108
32.248322,41,443.653156
-41.3,21,443.978915
-38.47,23,444.269955
-38.44,25,444.583954
-37.58,33,445.014982
-41.5,34,445.437724
-32.91,31,445.827584
-34.59,22,446.107263
-33.0,36,446.556721
32.195745,27,446.902819
-38.01,31,447.295696
-38.46,24,447.601376
-32.65,27,447.914954
-41.66,20,448.176492
-36.0,27,448.502783
-38.54,25,449.414201
-34.99,26,449.745747
-33.0,29,450.110663
-38.88,28,450.452294
-39.0,23,450.753783
38.642583,30,451.131895
-38.42,31,451.525131
-40.53,27,451.873667
-32.39,32,452.281432
-38.1,25,452.576457
-38.42,31,452.962689
35.39464,28,453.324676
32.576763,27,453.668054
-36.0,24,453.965064
35.007576,32,454.377649
35.36087,30,454.75637
-35.56,24,455.052436
34.582759,48,456.285635
-38.15,32,456.690078
-31.75,31,457.069424
35.086331,28,457.420134
-37.94,38,457.886173
-38.25,27,458.230664
-35.03,30,458.594608
-35.4,25,458.916119
-38.89,35,459.372999
-40.68,28,459.714883
-43.57,21,459.995597
32.9,31,460.385335
-35.88,30,460.739609
35.436681,37,461.204834
-35.5,41,461.711026
-41.51,24,462.019161
-38.14,24,462.342226
-35.91,27,463.281492
-38.25,24,463.570246
-38.5,24,463.884146
37.558665,25,464.193238
-41.1,37,464.657398
-35.55,33,465.061929
-35.39,27,465.403057
-32.67,35,465.824193
35.7557,48,466.413301
-35.06,29,466.774635
32.06015,32,467.167651
-32.52,42,467.683189
-41.4,23,467.982265
-40.73,25,468.43308
37.775,21,468.902578
-35.97,28,469.246983
-38.76,27,469.587801
-36.0,30,470.597879
-32.34,28,470.945456
-32.69,34,471.391695
-38.62,25,471.709088
-35.28,24,472.00983
-38.86,26,472.341109
-35.1,30,472.714007
-35.39,31,473.091252
32.141026,36,473.53851
-38.45,26,473.875695
-33.0,35,474.315974
-38.59,28,474.667836
-43.57,22,474.953298
-35.28,34,475.369255
-41.12,21,475.642715
35.402542,33,476.045116
35.004896,26,476.364972
-38.45,22,476.633874
-35.02,25,476.975509
-41.1,25,477.8845
37.677952,21,478.142918
-38.15,26,478.46603
-39.0,24,478.750865
-38.9,32,479.149341
-38.24,22,479.422415
-32.85,27,479.763725
-38.27,38,480.261322
-38.7,20,480.513819
-37.82,24,480.807069
-35.52,26,481.152149
-32.75,33,481.561821
35.306859,25,481.87745
33.0,66,482.702902
-32.81,31,483.080117
-38.17,30,483.469598
-38.94,26,483.792976
-35.19,27,484.773097
-40.61,47,485.355977
-35.87,29,485.718976
-35.11,20,485.962416
-32.02,35,486.377201
-39.0,23,486.662215
-32.54,38,487.137249
-35.71,28,487.489809
-38.91,21,487.764923
-41.28,23,488.037902
32.288538,27,488.375463
