#{"t_start": 1785960993.5987773, "env_id": "poke-env-v0"}
r,l,t
-41.38,24,142.133137
-32.91,31,142.536306
-41.3,26,142.870969
-35.88,40,143.383998
-41.97,24,143.687505
-38.45,30,144.351175
-44.82,24,144.650865
-38.5,24,144.975638
-38.65,30,145.358963
-44.02,19,146.174547
-38.38,39,146.679471
-45.0,18,146.90821
-44.7,28,147.259278
-35.19,58,148.053144
-41.26,22,148.337711
-35.61,22,148.609288
-38.95,35,149.049962
-38.67,24,149.358623
-41.04,28,149.713923
-43.4,27,150.052484
-38.86,65,150.873301
-38.89,29,151.246975
-38.19,30,151.632899
-39.0,30,152.025725
-41.72,32,152.434071
-41.02,31,153.435975
-35.64,31,153.826429
-38.68,27,154.157531
-41.76,55,154.859012
-32.66,33,155.276846
-41.91,33,155.679126
-42.0,34,156.110134
-42.0,23,156.383189
-44.54,16,156.603773
-41.13,26,156.927851
-32.04,41,157.438518
-42.0,24,157.77557
-41.2,36,158.248605
-35.13,34,158.668785
-41.1,34,159.132657
-34.89,38,159.584771
-42.0,40,160.717843
-38.94,48,161.328399
-35.53,24,161.654934
-42.0,27,161.98167
-39.0,28,162.342574
-34.99,28,162.673386
-36.0,28,163.013898
-38.62,30,163.379795
-38.36,27,163.710901
-35.16,31,164.095275
-41.04,28,164.447652
-34.66,43,164.959804
-35.83,32,165.366939
-38.6,23,165.676214
34.942609,31,166.048622
-38.91,28,166.406264
32.373737,59,167.851152
-38.16,24,168.157649
-44.63,30,168.547264
-38.42,27,169.141826
-31.59,30,169.562776
-35.43,30,169.965685
-42.0,27,170.312192
-41.86,28,170.658107
-35.14,30,171.024152
-37.52,26,171.343447
-39.0,25,171.651457
-41.93,27,172.024729
-40.01,43,172.595314
-38.91,33,173.010116
-40.54,26,173.343074
-46.66,19,173.590432
-38.91,27,173.928177
38.152044,35,174.97817
-38.29,35,175.432112
-32.54,33,175.851571
-38.39,21,176.129731
-38.43,29,176.496563
-44.01,25,176.820848
-41.55,25,177.140008
-44.79,64,177.943503
-44.47,21,178.206024
-38.52,36,178.667076
-41.43,23,178.958715
-38.04,28,179.299304
-41.28,23,179.585645
-38.21,30,179.978568
-39.0,32,180.382515
-43.75,21,180.661694
-35.22,35,181.089491
-44.31,23,181.998299
-42.0,22,182.276435
-40.83,23,182.573576
-35.82,26,182.917329
-35.39,28,183.285879
-32.52,37,183.751412
-37.97,30,184.127609
-38.7,25,184.41894
-35.06,33,184.847916
-31.75,31,185.214735
-41.66,27,185.579171
-43.47,28,185.926093
32.544061,60,186.680652
-32.69,43,187.248981
-38.25,25,187.572464
-41.23,26,187.91029
-35.26,29,188.288616
-35.88,33,189.356106
-42.0,20,189.60256
-32.91,27,189.947524
-38.91,25,190.278651
-38.5,29,190.649451
-38.35,40,191.157612
-38.54,27,191.498152
-44.1,19,191.754967
-38.77,30,192.133258
-40.25,37,192.604215
-40.48,36,193.28999
-34.8,37,193.794314
-40.55,25,194.093868
-41.7,43,194.655481
-35.21,22,194.948647
-33.0,32,195.322829
-38.59,47,196.538497
-44.96,21,196.803908
-41.21,23,197.112366
-35.33,29,197.460678
-42.0,50,198.112004
-35.45,37,198.58202
-38.91,31,198.965347
-41.19,20,199.206816
-35.57,30,199.582943
-35.25,44,200.131704
-33.0,43,200.679163
32.798535,35,201.130256
-32.52,56,201.835622
-40.78,23,202.121733
-38.59,31,202.529027
-38.61,25,202.85416
-35.81,29,203.815815
-40.66,26,204.121481
-38.61,23,204.431879
-36.0,31,204.817353
-47.39,29,205.212083
-41.39,29,205.566865
-36.0,28,205.914905
-35.28,26,206.250879
-37.23,34,206.667938
-41.88,26,207.003758
-35.12,30,207.382685
-38.61,27,207.73409
-44.29,25,208.033383
-32.71,32,208.44618
-40.71,21,208.699843
-38.93,27,209.041359
-41.1,23,209.34415
-42.0,18,209.560444
-41.67,20,209.808384
-38.16,26,210.753934
-40.71,25,211.054737
-41.66,30,211.434848
-34.29,30,211.784575
-35.34,31,212.15763
-47.21,23,212.459809
-38.53,33,212.907421
-41.01,21,213.170051
-41.06,19,213.408901
-40.94,23,213.702148
-38.77,28,214.035381
-41.82,27,214.351558
-42.0,21,214.610966
-40.27,27,214.953452
-38.54,30,215.335031
-44.14,24,215.629189
-38.71,58,216.365111
-35.08,35,216.800689
-38.82,29,217.771679
-41.5,23,218.16633
-47.09,37,218.83844
-35.31,24,219.14788
-41.24,29,219.506855
-35.33,28,219.863986
35.670531,27,220.188397
-34.75,29,220.565992
-39.66,21,220.830978
-37.86,36,221.295254
-35.76,29,221.660703
-43.99,28,222.010292
-41.5,17,222.263244
-45.99,28,222.638887
-39.0,32,223.030955
-41.69,21,223.306963
-46.5,22,223.578764
-34.59,35,224.056884
-42.85,30,224.438901
-38.22,22,225.351795
-35.63,24,225.666071
-38.19,25,225.969998
-39.0,36,226.435251
-41.44,24,226.728046
-41.82,28,227.088231
-44.67,15,227.265243
-38.24,25,227.588693
-35.69,24,227.894542
-39.0,26,228.227847
-37.56,32,228.624062
-35.44,25,228.945014
-38.47,28,229.299278
-45.0,18,229.514863
-35.31,45,230.085483
-38.29,32,230.507458
-38.36,36,230.932997
32.674157,30,231.290134
-41.67,26,232.247602
-44.29,25,232.56699
-42.0,24,232.853505
-47.05,22,233.1313
-42.0,28,233.50102
-35.36,37,233.981789
-37.41,27,234.324467
-38.31,22,234.582594
-38.99,30,234.947661
-38.37,36,235.399931
-43.67,24,235.695288
-35.39,25,236.013589
-35.51,31,236.384866
-35.29,37,236.851167
-41.86,28,237.211842
-38.76,43,237.758441
-39.0,23,238.048023
-35.17,36,238.522669
-38.7,22,239.396258
-40.99,25,239.70545
-33.0,36,240.215466
-41.5,34,240.814249
-38.31,33,241.216337
-41.51,22,241.489172
-41.14,26,241.802476
-35.44,25,242.127779
-47.32,25,242.636498
-35.91,30,243.125661
-35.69,28,243.47947
-37.9,30,243.851862
-40.78,48,244.473686
-35.87,25,244.77986
33.0,29,245.15326
-41.16,22,245.41707
-35.79,27,245.771335
-44.19,27,246.117617
-31.62,28,247.096814
-37.58,34,247.532402
-43.08,26,247.865935
-33.0,32,248.277786
-43.52,21,248.560847
-40.99,26,248.880511
-36.0,38,249.347356
-40.94,27,249.685589
-39.0,22,249.967881
-38.44,34,250.418983
-39.0,28,250.766261
-36.0,28,251.137533
-35.22,34,251.554967
-39.0,30,251.951765
33.0,41,252.473739
-35.25,23,252.768851
-39.0,22,253.055673
-45.0,30,254.063419
-35.72,29,254.42751
-34.68,31,254.815093
-36.25,28,255.17704
-38.91,23,255.468898
32.145833,39,255.971717
-40.98,35,256.416568
37.599483,27,256.765944
32.642586,35,257.216857
-40.75,28,257.556455
-43.74,16,257.775465
-35.71,28,258.111218
-36.0,39,258.595176
-38.3,35,259.040842
-35.03,43,259.579457
-38.91,29,259.943087
-35.59,28,260.298016
-37.98,39,261.388902
-38.88,33,261.797905
-38.71,29,262.183065
-36.0,27,262.493306
-33.0,36,262.966103
-38.54,26,263.285231
-38.47,22,263.571567
-39.98,24,263.861893
-37.65,22,264.13787
-42.85,21,264.401092
35.173962,44,264.945407
-32.11,34,265.381806
-38.71,35,265.810289
-44.7,25,266.143755
-45.02,23,266.424845
32.616541,49,267.331602
-38.91,28,267.707686
-44.66,17,268.588349
-41.72,49,269.242058
-38.59,31,269.665742
-32.65,33,270.09361
-34.97,29,270.4737
-38.79,50,271.133498
-36.0,46,271.763033
32.48249,42,272.315663
-39.39,33,272.741616
-33.0,41,273.284375
-39.0,25,273.625
-38.91,22,273.920512
-39.0,20,274.182917
-35.73,43,274.74084
35.089655,32,275.163728
-41.38,33,276.243628
-35.4,31,276.646078
-45.0,16,276.869342
-38.71,22,277.153681
-41.74,19,277.412935
-36.0,32,277.840762
-35.65,24,278.190304
-47.01,17,278.411304
-35.73,44,278.968817
-39.0,36,279.44892
-41.64,22,279.742088
-35.72,29,280.114183
-41.67,25,280.458233
-38.32,29,280.828995
-37.33,29,281.21818
-35.5,39,281.715335
-39.0,23,282.023728
-38.63,25,282.363062
-32.58,30,283.423347
-38.77,34,283.878263
-40.51,18,284.095165
-35.42,29,284.4904
-41.54,23,284.772714
-45.41,19,285.026157
-41.06,22,285.292896
-38.34,33,285.714341
-35.6,29,286.081047
-34.95,30,286.472081
-38.82,34,286.91042
-35.13,37,287.397537
-41.25,29,287.760972
-40.72,24,288.064849
-42.0,26,288.397424
-37.53,29,288.767365
-39.0,31,289.156654
-38.2,19,289.399606
-44.47,19,289.646256
-32.94,32,290.671853
-38.49,23,290.956935
-41.22,85,292.033755
-44.67,23,292.335473
-38.71,25,292.652548
-41.45,35,293.402828
-32.5,49,294.015949
-32.85,32,294.42161
-35.73,33,294.823066
-33.0,38,295.312949
-33.0,34,295.739998
35.023898,29,296.11577
-41.71,29,296.464169
34.79021,23,296.762363
-38.41,31,297.156883
-41.49,31,298.154125
-39.0,24,298.460862
-41.7,22,298.732003
-32.44,52,299.40193
32.212963,32,299.785609
-38.18,29,300.149078
-41.3,37,300.64759
-39.0,27,300.986164
-38.41,24,301.287134
-47.14,25,301.596215
-38.64,28,301.955674
-41.16,21,302.223303
-41.31,24,302.531045
-38.46,31,302.947943
-43.82,25,303.274178
-41.88,31,303.675343
-32.95,28,304.011555
-41.38,23,304.280402
-38.04,24,305.22363
-35.09,35,305.678761
32.733108,40,306.19467
-32.13,101,307.46829
33.0,29,307.837751
-41.54,21,308.108278
-36.0,28,308.482522
-41.03,29,308.846097
32.389764,30,309.228866
-39.0,21,309.47928
-42.0,38,309.947667
-35.07,46,310.509726
-32.41,27,310.854082
-35.19,28,311.201319
-32.25,34,312.336697
-35.63,26,312.67354
-44.22,32,313.056516
-39.0,30,313.444865
-32.3,35,313.892089
-35.38,36,314.329897
-38.57,24,314.619366
-38.61,34,315.036666
-36.0,29,315.414307
-40.78,50,316.028122
-39.0,29,316.395231
34.764834,24,316.691105
-32.35,65,317.495754
-35.52,36,318.246345
-32.63,28,318.586556
-35.67,29,319.596459
-35.27,24,319.902613
-37.95,42,320.437907
-38.4,27,320.789769
-44.36,19,321.035625
-38.7,24,321.327394
-33.0,30,321.711461
-38.71,30,322.091145
-40.54,18,322.331106
-44.77,29,322.709621
-35.17,29,323.052942
-33.0,31,323.43521
-36.65,29,323.80855
-35.58,29,324.179457
-31.57,46,324.771708
34.114242,30,325.132602
-41.37,24,325.458799
-41.91,20,325.717338
-35.26,31,326.704688
-35.78,41,327.211762
-38.4,29,327.573066
32.42069,77,328.542318
-41.55,29,328.927579
-32.61,42,329.449941
35.142361,28,329.796074
-38.32,27,330.145051
32.198675,34,330.575868
-37.99,24,330.878819
-32.12,27,331.243264
-40.63,27,331.580452
30.0,36,332.032092
-33.0,28,332.38296
-36.0,33,332.789102
32.269841,28,333.762891
-35.5,30,334.185127
-40.87,22,334.480829
-39.0,27,334.835222
-37.81,43,335.37941
-38.69,28,335.73744
-44.18,23,336.023324
31.760223,33,336.437422
-35.71,28,336.782623
-38.76,28,337.133849
-33.0,37,337.60125
-39.0,26,337.926188
-32.06,37,338.394243
-35.73,29,338.757695
-41.06,24,339.051689
-36.0,25,339.372473
-32.88,28,339.718093
-38.11,23,340.003801
-33.0,32,341.036553
-35.16,31,341.407599
34.684766,40,341.903409
35.26087,25,342.212425
32.441379,61,343.296398
-41.09,21,343.559475
-41.35,25,343.885908
-37.8,27,344.234731
-38.34,22,344.508616
-32.88,38,344.971457
-35.91,26,345.285921
-38.16,31,345.675596
-38.31,30,346.067997
-37.78,24,346.363569
-38.04,32,346.768449
-39.0,22,347.051034
-38.09,28,347.412892
-34.64,60,348.808932
33.0,34,349.250826
-41.39,27,349.587297
-32.78,35,350.016729
-35.15,40,350.526541
32.113014,40,351.036482
32.242958,39,351.518162
-41.38,26,351.837084
-35.03,28,352.177606
-35.39,23,352.460963
-38.2,33,352.879367
-38.13,29,353.26083
-38.11,29,353.720918
-35.4,38,354.2047
-38.65,25,354.51849
-35.08,30,355.539794
-35.14,31,355.992759
-41.49,21,356.276981
-35.35,21,356.529697
-41.92,37,357.01055
-41.73,35,357.436732
-39.0,19,357.698393
-38.25,28,358.027486
-44.31,25,358.338373
-38.99,27,358.678753
-41.73,24,358.988893
-39.0,25,359.315678
32.175325,33,359.726882
-33.0,26,360.027543
-40.82,29,360.401275
-35.55,28,360.747726
-36.0,29,361.112234
-38.18,24,361.421122
-35.02,29,361.764838
-32.37,32,362.788236
-38.08,24,363.093751
32.750958,44,363.63244
-35.43,26,363.952826
-35.64,44,364.510194
-35.7,28,364.851845
-32.11,39,365.310409
-38.4,33,365.727999
-35.69,26,366.05602
-38.49,28,366.408998
-41.31,23,366.683288
-44.76,16,366.87772
-45.0,14,367.041883
33.0,29,367.661787
-38.28,24,368.009054
-38.91,22,368.282651
-35.11,29,368.65796
-42.0,28,368.991884
-34.94,27,369.986017
-35.07,18,370.230372
-32.66,39,370.713541
-40.49,23,371.017895
32.537313,31,371.40471
-35.17,32,371.810271
-33.0,28,372.168945
-32.85,44,372.717752
-41.0,29,373.081675
-33.0,27,373.396222
-40.57,21,373.659516
-38.09,31,374.055722
37.930336,27,374.511491
-40.99,28,374.868119
-35.64,30,375.242567
-34.69,25,375.550972
-38.54,21,375.823368
-32.52,38,376.285068
-37.47,21,377.217097
-38.07,36,377.669902
-41.47,20,377.915536
-36.0,22,378.186321
32.218045,32,378.606192
-38.16,27,378.956345
-38.58,29,379.340998
-35.38,38,379.821968
-38.81,23,380.107886
-35.64,27,380.430754
-35.1,28,380.794862
32.027027,28,381.137211
-41.88,21,381.408547
-44.11,25,381.724654
-43.75,28,382.078141
32.074074,33,382.489089
-35.03,24,382.820385
-41.41,31,383.248667
-38.81,34,384.402454
-39.0,22,384.713965
-35.57,27,385.065007
-38.68,29,385.440008
-39.0,18,385.669699
-44.12,28,386.025042
-38.57,38,386.478235
-39.0,31,386.881039
-38.64,28,387.224341
-41.74,29,387.591304
-36.0,24,387.903066
-38.12,33,388.308524
-32.66,34,388.736382
-35.73,29,389.082587
-37.66,29,389.458105
-33.0,28,389.79349
-32.24,47,390.377075
-41.88,16,390.576427
-32.53,33,391.588778
-40.89,24,391.886171
-35.84,27,392.255625
-38.81,22,392.512932
32.330218,38,393.184327
-36.0,23,393.6135
-40.98,21,393.882529
32.267742,35,394.303807
-36.0,30,394.680524
-39.0,31,395.072621
-32.62,32,395.491898
-41.93,22,395.769223
-32.03,42,396.303681
-37.89,28,396.649919
32.118081,33,397.072331
-38.42,23,397.370214
-38.71,24,397.671313
39.784057,32,398.081226
-35.03,22,399.016762
-41.17,29,399.399006
-32.67,34,399.840526
-38.32,27,400.189968
-32.81,26,400.516673
-33.0,33,400.924943
-32.78,23,401.21873
-43.78,22,401.511453
-30.0,37,401.968129
-35.7,26,402.301572
-36.0,27,402.64851
-36.0,28,402.993504
-42.0,25,403.322104
-40.48,22,403.569785
-38.43,35,404.024221
38.813008,25,404.359368
-35.35,36,404.797718
-35.08,32,405.19627
-41.21,28,406.195665
-35.65,32,406.574972
-36.0,22,406.857471
32.230159,25,407.181208
-35.26,26,407.515386
-32.36,31,407.907341
-38.27,23,408.19612
-40.91,28,408.551195
-35.92,30,408.914452
-32.66,26,409.265779
-37.91,28,409.599589
38.45681,55,410.291303
-35.33,30,410.676972
-35.31,26,411.022265
-31.93,31,411.418688
-38.62,23,411.70143
-32.94,27,412.047894
-32.5,27,412.386961
-40.86,25,413.319048
41.57265,31,413.692295
-40.31,35,414.124628
-35.69,28,414.474549
-40.76,20,414.734354
-38.03,22,415.014494
-44.28,18,415.252987
-35.69,27,415.590283
-38.52,30,415.966812
-32.94,35,416.412342
-40.61,20,416.64974
-36.0,28,417.00724
-36.0,31,417.423257
-41.42,28,417.782471
-32.37,31,418.482738
-35.51,31,418.871925
-38.91,27,419.229138
-36.0,25,419.537081
-32.81,35,420.577021
-38.96,26,420.906177
-38.62,18,421.124064
-35.36,29,421.517295
-40.24,19,421.78347
-38.3,30,422.153861
-32.39,23,422.436186
-37.69,29,422.789335
-41.32,21,423.053036
-38.45,26,423.428856
-41.54,28,423.78643
-47.15,25,424.120349
-42.0,40,424.648564
-33.0,25,424.975369
35.073662,36,425.404676
34.533088,29,425.775313
-38.24,30,426.169994
-38.44,29,426.534472
-41.18,18,426.760825
-31.63,50,427.995743
37.8357,28,428.348141
-38.35,28,428.71699
38.337423,24,429.040255
-38.91,27,429.362528
35.544118,26,429.68861
32.764925,40,430.191459
-35.72,28,430.533814
35.197719,22,430.793932
-38.93,20,431.062351
-32.64,34,431.48373
-41.6,20,431.735633
-32.19,34,432.161681
-38.68,29,432.512889
-32.01,30,432.898784
-39.0,35,433.324703
-38.46,27,433.670279
-40.7,34,434.718655
35.177419,29,435.074841
-33.0,23,435.365886
-35.72,29,435.747002
-35.92,34,436.187447
-35.03,34,436.594623
-38.1,27,436.937943
32.498182,38,437.406695
35.106227,31,437.799359
-32.18,33,438.322191
-35.81,25,438.63481
-38.5,24,438.936678
-33.0,33,439.34819
-40.51,23,439.658836
-38.67,28,439.98757
-36.0,28,440.361012
-37.46,26,440.676646
-38.5,25,440.990303
-42.0,25,441.884013
-32.14,28,442.221116
-35.76,33,442.634331
-35.91,32,443.033004
-39.0,25,443.402292
-35.3,31,444.060683
38.400722,27,444.409953
-34.6,31,444.794948
-38.13,41,445.317772
-39.0,30,445.687201
-38.02,23,445.977947
-36.0,28,446.341662
-38.28,27,446.687201
-38.44,25,446.997721
-36.0,24,447.29297
32.341912,27,447.648088
-35.62,32,448.019506
-37.98,30,448.405041
-36.0,30,449.374304
-33.0,28,449.718315
-31.89,31,450.109038
33.0,27,450.433578
-35.77,21,450.720281
-35.9,44,451.277379
-35.62,33,451.680095
-38.19,32,452.098613
-41.52,31,452.479637
32.363309,31,452.864754
-36.0,30,453.245986
-41.73,19,453.498668
-32.71,27,453.831044
32.482394,31,454.2287
-38.91,38,454.701723
-38.23,29,455.064188
-33.0,30,455.44092
-35.9,49,456.688457
-35.46,29,457.048308
-41.61,16,457.24625
-35.75,26,457.569653
-34.21,27,457.892568
-38.83,24,458.200058
32.225166,38,458.687514
-35.31,27,459.013211
-33.0,33,459.452852
34.221255,39,459.917007
-38.39,26,460.267015
-38.34,31,460.651381
-32.91,28,460.991869
35.301746,23,461.295733
-41.13,21,461.545729
-38.7,21,461.806059
34.30817,28,462.168308
32.812081,41,463.291558
-35.47,41,463.820299
-32.45,29,464.164764
-40.4,21,464.451197
-32.47,27,464.784529
32.342593,30,465.146529
-40.95,21,465.400478
-35.41,28,465.733847
-38.48,29,466.103461
-35.97,29,466.462028
-35.55,25,466.764308
-41.57,24,467.063395
-32.82,28,467.417809
-35.67,26,467.732917
-38.31,22,468.008984
-35.79,22,468.316814
-36.0,33,469.045375
-35.7,23,469.337857
-38.35,27,469.684699
-38.0,25,469.976166
-32.89,42,471.160096
-32.69,27,471.513128
35.586538,21,471.766536
-35.78,30,472.150605
32.327645,44,472.690491
-34.44,27,473.028461
-37.48,30,473.404673
-35.2,29,473.773952
-32.7,37,474.232525
-32.81,27,474.571336
-41.74,26,474.900035
-38.56,25,475.211524
-32.19,33,475.628756
-32.32,33,476.028358
-38.67,34,476.467387
-44.46,19,476.698918
-39.0,23,477.000206
-38.09,28,477.954705
-38.85,35,478.366431
-36.0,32,478.76207
-34.17,28,479.101363
-37.89,24,479.404468
-35.12,30,479.789775
-31.8,39,480.311154
-35.29,28,480.662154
-38.22,26,480.987292
-39.0,29,481.36493
-38.44,26,481.686359
-37.29,23,481.974978
-38.77,24,482.280132
-36.0,26,482.591049
35.067925,27,482.915629
-33.0,27,483.27812
-35.24,32,483.666129
-38.54,25,483.987634
-37.72,23,484.916521
-38.21,23,485.199301
-38.02,30,485.578218
-39.0,27,485.908717
32.312268,30,486.267963
-35.8,25,486.554719
