#{"t_start": 1785960993.6159346, "env_id": "poke-env-v0"}
r,l,t
-38.17,39,55.765692
-41.73,32,56.181102
-44.54,29,56.59728
-42.94,27,56.943045
-38.28,31,57.33882
-38.1,30,57.720538
-41.6,29,58.086709
-40.24,33,58.49199
-41.75,29,59.446008
-38.38,57,60.179903
-35.33,27,60.52469
-41.98,30,60.917479
-38.39,28,61.280043
32.38,33,61.710259
-41.24,32,62.104104
-38.76,45,62.664279
-41.38,77,63.636419
-41.5,20,63.884778
-38.77,27,64.23525
-41.47,32,64.620743
-44.31,26,64.936791
-41.65,41,65.439608
-41.1,44,66.617293
-41.33,34,67.06952
-41.69,26,67.408075
-40.94,32,67.80666
-38.43,28,68.182215
-41.11,28,68.538913
-44.16,27,68.892485
-38.49,32,69.289787
-42.0,21,69.560289
-42.0,61,70.336549
-40.85,30,70.833439
-44.06,21,71.216469
-38.32,26,71.550948
-44.31,29,71.983269
-38.86,36,72.425157
-38.75,23,72.722644
-36.0,29,73.086126
-44.11,29,74.056682
-44.6,22,74.344528
-38.13,32,74.751371
-41.53,32,75.165895
-32.94,36,75.652528
-38.74,22,75.918822
-38.72,54,76.618705
-35.91,61,77.403169
-43.86,25,77.720532
-44.79,31,78.095366
-42.0,26,78.439095
-38.83,20,78.698161
-33.0,28,79.042077
-44.68,40,79.542568
-41.08,42,80.063028
-41.17,21,80.33287
-44.44,32,81.328762
-41.26,32,81.732024
-41.26,23,82.046354
-37.72,24,82.338888
-31.87,35,82.786885
-38.38,23,83.077548
-38.15,39,83.578249
-41.32,26,83.918679
-42.0,30,84.306736
-41.48,29,84.655231
-38.01,38,85.128173
-41.33,28,85.474457
-40.18,33,85.901108
-35.9,21,86.153585
-43.14,32,86.578463
-43.93,19,86.830584
-41.5,28,87.170821
-41.5,22,87.445068
-39.0,32,88.470531
-44.52,18,88.711503
-38.77,23,88.990275
-40.8,27,89.334364
-32.2,60,90.110362
-47.05,22,90.389155
-45.0,17,90.596533
-41.32,25,90.909807
-40.47,33,91.305104
-38.68,24,91.611109
-36.0,26,91.950176
-44.11,24,92.248098
-44.86,24,92.557755
-38.78,28,92.891057
-44.51,32,93.297925
-41.15,25,93.614177
32.85,51,94.256853
-39.91,44,95.678264
-44.7,24,96.014753
-41.66,22,96.308355
-34.92,42,96.838538
-38.84,27,97.197166
-38.84,23,97.489296
-41.76,27,97.852198
-39.0,38,98.320359
-42.0,21,98.592555
-42.0,20,98.847599
-44.16,26,99.160533
-44.03,18,99.404314
-44.81,38,99.899712
-37.79,25,100.230897
-39.0,24,100.535716
-38.22,29,100.914876
-41.07,37,101.372904
-39.0,26,101.700219
-40.56,24,102.019454
-32.28,39,103.125208
-38.45,25,103.433399
-39.0,27,103.768425
-41.37,27,104.116623
-41.12,26,104.440925
-38.62,28,104.799597
-44.09,18,105.025744
-44.51,19,105.256899
-41.44,31,105.669716
-37.87,32,106.071331
-38.57,32,106.482386
-43.81,22,106.787146
-41.11,34,107.215184
-35.55,28,107.574557
-41.14,26,107.919798
-41.67,25,108.227095
-41.5,24,108.522152
-36.0,32,108.927852
-44.05,26,109.849112
-41.15,25,110.162193
-44.1,27,110.498206
-41.01,28,110.86579
-38.57,42,111.385551
-39.0,26,111.727772
-35.58,36,112.203078
-40.63,27,112.54617
-38.88,21,112.838064
-41.68,21,113.097691
-44.27,21,113.340647
-41.33,19,113.584494
-39.0,21,113.844656
32.729299,48,114.455066
-38.6,129,116.081241
-38.33,28,117.045173
-42.0,36,117.485195
-44.16,46,118.062124
-33.0,29,118.444093
-41.23,28,118.798592
-45.0,34,119.22757
-35.3,33,119.901762
-41.39,21,120.20099
-41.88,19,120.437854
-32.91,36,120.891842
-44.51,19,121.140268
-32.88,54,121.870041
-34.8,32,122.297737
-41.79,26,122.630273
-39.0,25,122.945034
-41.39,44,123.500382
-44.26,21,124.397417
-41.13,22,124.664911
-36.0,37,125.149102
-38.21,24,125.45995
-38.03,37,125.91063
-42.0,43,126.455275
-42.0,25,126.767838
-42.0,34,127.199819
-35.61,32,127.602482
-41.36,26,127.952998
-38.44,38,128.423224
-40.99,32,128.844365
-38.34,28,129.188199
-34.59,29,129.557883
-41.46,18,129.787136
-32.56,39,130.26823
-44.55,24,130.559062
-42.0,25,131.484423
-44.17,18,131.717527
-33.0,52,132.36477
-40.89,28,132.72421
-46.43,23,133.026731
-41.63,29,133.402329
-41.73,23,133.720526
-41.2,26,134.037665
-41.47,23,134.33689
-37.89,28,134.685529
-41.83,30,135.063651
-35.11,25,135.380781
-41.55,27,135.726128
-40.81,32,136.150255
-40.24,31,136.55674
-41.39,30,136.919188
-41.13,26,137.252661
-41.48,26,137.582258
-41.04,22,137.84653
-41.42,26,138.804178
-38.78,32,139.206031
-41.14,39,139.700443
-35.76,33,140.127137
-39.0,26,140.443338
-47.32,17,140.654255
32.510448,46,141.237939
-41.11,36,141.670451
-40.76,47,142.283316
-41.78,27,142.638101
-35.9,31,143.0439
-43.55,41,143.55836
32.574913,47,144.443313
-35.07,35,144.869761
-38.1,28,145.246924
-36.0,30,146.217978
-44.67,15,146.420211
-42.0,19,146.644739
-35.38,48,147.258884
-41.3,24,147.562632
-44.21,25,147.935008
-39.0,24,148.236304
-41.25,30,148.621801
-40.29,36,149.079747
-35.75,27,149.414651
-38.14,50,150.061114
32.234127,49,150.684336
-38.11,29,151.044626
-41.81,34,151.451035
-38.75,31,151.865803
-41.24,29,152.248802
-40.63,33,153.280178
-35.69,43,153.82804
-47.53,20,154.070214
-32.47,39,154.55445
-43.76,20,154.813668
-37.94,30,155.191357
32.043651,45,155.76072
-38.84,26,156.074583
-32.7,33,156.497543
-35.47,27,156.837448
-41.24,48,157.442569
-43.9,19,157.709448
-38.08,28,158.07003
-38.17,32,158.484298
-39.0,32,158.899416
32.227451,38,159.373847
-41.63,21,160.255158
-41.22,28,160.613398
-41.64,41,161.128701
-41.84,30,161.519065
-43.2,42,162.074369
-41.18,29,162.425251
-35.7,27,162.744298
-36.0,29,163.102549
-42.0,23,163.380095
-38.71,27,163.712316
-44.67,19,163.941179
-35.28,28,164.290087
-41.3,27,164.624292
-44.18,30,164.981522
-36.0,30,165.367482
-41.35,109,167.442065
-41.86,24,167.736082
-35.48,37,168.22656
-41.19,26,168.56033
-41.41,29,169.217472
-38.82,28,169.574593
-41.37,23,169.889772
-42.0,22,170.144527
-43.53,30,170.528372
-35.71,39,171.024028
-38.65,39,171.502699
-40.39,27,171.85956
-43.63,23,172.169705
-35.23,31,172.576359
34.505188,33,172.990891
-41.21,24,173.291671
-37.47,39,173.787459
-42.0,19,174.022411
-40.84,27,174.996772
-41.69,27,175.337664
-38.56,28,175.700405
-35.71,31,176.090074
-40.67,30,176.480766
-42.0,22,176.768004
-37.67,39,177.25996
-38.58,35,177.710088
-41.43,22,177.988132
-35.16,28,178.34288
-41.64,24,178.631093
-44.47,21,178.899743
-40.47,22,179.182343
-35.28,36,179.623647
-41.13,25,179.940637
-38.91,30,180.324308
-35.78,41,180.859751
-44.13,23,181.133085
-33.0,26,182.093186
-35.12,35,182.528243
-35.63,27,182.880788
-38.4,26,183.224514
-41.54,24,183.527928
-36.0,48,184.137458
-43.71,48,184.719728
-35.27,31,185.106694
-41.16,21,185.370353
-35.12,56,186.068474
-33.0,48,186.6973
-35.69,36,187.155713
-41.17,23,187.465553
-32.08,37,187.946457
-40.74,25,188.272919
-38.08,24,189.199131
-41.71,31,189.613141
-44.05,21,189.87732
-41.36,27,190.231764
-38.53,26,190.578032
-37.16,27,190.923492
-39.0,24,191.235472
-41.79,17,191.432851
-32.45,28,191.803754
-37.56,23,192.085994
-40.49,27,192.413189
-38.28,28,192.778824
-44.31,53,193.72145
-39.96,32,194.122379
-41.22,30,194.487516
-38.68,29,194.878406
-38.6,42,195.403783
-32.28,37,196.479822
-38.18,35,196.931561
-41.43,22,197.212707
-38.81,23,197.492629
-41.9,22,197.7783
-38.47,25,198.110074
-38.48,21,198.365147
-35.55,37,198.820449
-37.71,27,199.164746
-38.49,26,199.498225
35.070682,25,199.795739
-36.0,34,200.230714
-43.64,18,200.470852
-44.03,20,200.715387
-42.66,19,200.960076
-38.96,39,201.459348
-38.62,28,201.799596
-44.5,29,202.169848
-37.93,27,202.527823
-44.07,18,202.757745
-35.24,32,203.754549
-32.49,26,204.064695
-41.44,19,204.325712
-44.44,27,204.669332
-43.15,22,204.959138
-35.09,48,205.570405
-38.61,30,205.938052
-35.91,29,206.299885
-32.43,61,207.071037
-43.32,22,207.347602
-38.91,25,207.674639
-40.75,17,207.871843
-41.04,20,208.135067
32.273764,31,208.522051
-44.24,29,208.892331
-35.72,30,209.262026
-32.02,28,209.619952
-40.64,40,210.732694
-38.62,32,211.13355
-38.37,27,211.463138
-41.16,28,211.800889
-36.0,35,212.22721
-39.0,26,212.561534
-39.0,22,212.85951
-38.03,26,213.194515
34.361666,32,213.592155
-41.26,28,213.937451
-40.64,22,214.197263
-38.88,22,214.461536
-41.29,24,214.75904
-41.9,21,215.029548
-38.86,23,215.321228
-35.55,33,215.722344
-38.56,28,216.06887
-36.64,38,216.557478
-37.81,29,216.912985
-31.73,29,217.883297
-41.39,24,218.499001
-35.83,54,219.195225
-41.19,31,219.568675
-32.01,41,220.087495
-38.26,37,220.566879
-44.32,21,220.829029
-44.11,24,221.131163
-44.24,26,221.465129
-32.11,27,221.80482
-42.65,26,222.154451
-44.7,27,222.520159
-35.19,33,222.92912
-38.91,25,223.250437
-37.43,27,223.619642
-41.11,23,223.890533
-32.21,49,225.170415
-33.0,30,225.549937
-38.67,31,225.949155
-45.0,18,226.184609
-38.6,33,226.598647
-39.0,21,226.849691
-44.56,26,227.181419
-43.48,26,227.50778
-39.0,26,227.843811
-35.51,28,228.208555
-41.81,23,228.499204
-42.0,34,228.926087
-37.97,32,229.330521
-44.01,20,229.585001
-44.44,24,229.882852
-41.85,26,230.216068
-44.42,19,230.459581
-32.59,55,231.121662
-38.69,28,231.470422
-41.43,27,232.430387
-41.61,23,232.72696
-38.05,33,233.133491
-38.45,39,233.63432
-41.51,27,233.991716
-38.89,28,234.352637
-41.54,28,234.6712
-44.21,20,234.913113
-38.88,28,235.276151
-38.5,31,235.644399
-38.12,39,236.144422
-35.27,36,236.591495
-46.8,17,236.788749
-41.31,24,237.102305
-36.0,39,237.604995
-38.31,24,237.911041
-35.86,31,238.311871
-41.15,32,239.314183
-38.86,36,239.75579
-34.7,26,240.137211
-47.38,17,240.359525
-43.97,22,240.814703
-42.0,34,241.228245
-32.81,33,241.626721
-32.64,30,242.000117
-34.38,46,242.892457
-35.44,22,243.169308
-43.41,18,243.391322
-41.66,29,243.752193
-38.43,28,244.110023
-41.53,19,244.360843
-43.95,28,244.699782
-41.03,25,245.017926
-41.27,17,245.241744
-38.46,24,245.549192
-39.0,26,245.879234
31.833333,32,246.90322
-35.31,34,247.337084
-32.81,42,247.893974
-32.1,31,248.29064
-43.82,16,248.497212
-30.0,28,248.845819
-41.07,20,249.083537
-35.91,27,249.440455
-41.97,28,249.792607
-38.81,36,250.249157
-32.6,30,250.630339
-41.39,29,250.998977
-38.48,29,251.371638
-35.07,28,251.734829
-38.13,23,252.030814
-42.0,28,252.38503
31.88,59,253.145196
-44.22,20,254.026622
35.084942,25,254.341965
-38.81,41,254.858148
35.521898,34,255.296936
-35.91,49,255.920609
-41.18,28,256.284694
-45.7,34,256.715966
-41.32,22,256.994477
32.094017,39,257.483427
-38.33,37,257.97453
-32.73,29,258.323134
-35.78,36,258.762274
-35.7,30,259.150445
-35.53,25,259.470289
-36.0,49,260.085485
-38.15,33,261.11845
-39.0,26,261.424965
-42.0,25,261.716264
-39.0,26,262.051687
-38.77,32,262.451702
-36.0,25,262.784232
-40.71,23,263.071511
-32.91,32,263.468951
-45.91,23,263.752034
-47.16,18,263.992453
-41.66,23,264.277339
-39.0,27,264.605965
-32.05,31,264.989365
-38.75,26,265.323606
-41.51,22,265.596164
-35.47,40,266.107586
-36.0,35,266.553148
-39.0,27,266.983248
-35.21,26,267.518792
-39.0,26,268.513158
-39.0,28,268.881912
-44.14,18,269.110188
-41.44,20,269.394255
32.186508,39,269.920699
-35.94,28,270.292536
-35.88,23,270.585223
-41.96,19,270.840013
-40.26,31,271.244613
-36.0,33,271.697844
-32.69,30,272.082634
-42.0,19,272.358117
-37.28,69,273.250574
-38.5,21,273.536152
-41.18,25,273.863852
-41.09,25,274.210611
32.507299,29,274.574591
-41.05,39,275.083732
-39.0,24,276.054412
-41.43,40,276.57566
33.0,50,277.237025
-36.0,34,277.700149
-35.37,31,278.137325
-38.05,54,278.82221
-43.63,18,279.086188
-36.0,27,279.426859
-39.0,25,279.775243
-38.02,29,280.147124
-39.0,36,280.625826
-41.38,31,281.034559
-40.13,30,281.423534
-33.0,31,281.819346
-41.45,24,282.126441
32.319865,43,283.372723
-35.66,34,283.819937
-41.69,25,284.151404
-41.57,30,284.549208
-35.19,35,284.990901
-39.0,25,285.306921
-38.5,32,285.716538
-36.0,31,286.115934
-35.9,29,286.486275
-40.66,33,286.913784
-35.78,31,287.305538
-41.53,34,287.745313
-41.54,52,288.412026
-35.37,25,288.720545
-35.69,29,289.086277
-41.78,22,289.363159
-38.46,19,289.602647
-44.35,17,289.822305
-38.48,35,290.889296
-36.0,37,291.353165
-35.17,30,291.723274
-32.17,37,292.214427
-39.0,27,292.551643
-41.1,20,292.817351
-40.77,25,293.451782
-38.69,32,293.84642
-32.15,35,294.271514
-38.28,28,294.620474
-38.22,26,294.958527
-41.71,20,295.204142
34.277009,29,295.56717
32.161383,36,296.028147
-39.0,43,296.573104
-41.55,27,296.919772
-44.49,32,297.921883
-41.7,47,298.514601
-38.76,19,298.759185
-42.0,32,299.17189
32.304688,37,299.626642
-32.92,37,300.080928
-39.92,26,300.412919
-32.16,26,300.759772
-40.84,30,301.141874
-38.13,32,301.540184
-38.22,25,301.867685
-39.0,33,302.288374
-41.67,22,302.574537
-43.25,24,302.883048
-35.7,32,303.31513
-32.46,34,303.750798
-36.0,30,304.101099
32.015209,36,305.182204
-32.91,31,305.589525
33.68112,30,305.966343
-32.73,37,306.43592
-41.06,22,306.71983
-41.41,24,307.016468
-32.7,31,307.404889
36.72999,38,307.913547
-47.59,30,308.304988
-36.0,25,308.62671
-38.81,29,308.97752
-32.14,40,309.478951
-42.0,19,309.707299
33.0,53,310.360878
-43.72,16,310.559835
-36.0,26,310.892856
-36.0,25,311.202484
-38.89,30,312.277759
-38.31,23,312.572583
-35.52,41,313.081914
-41.29,17,313.29012
-38.13,31,313.706265
-36.0,22,313.962396
-35.17,28,314.313998
-35.85,27,314.64186
-38.35,35,315.077586
-32.47,40,315.58555
-35.91,45,316.149305
-38.65,25,316.455508
-41.38,29,316.822041
-34.47,35,317.247417
-35.9,25,317.57376
-39.0,26,318.166852
-32.91,26,318.490431
-38.91,26,318.824052
-37.18,29,319.841141
-38.63,34,320.266391
-35.66,30,320.663637
-40.1,26,320.987027
-35.3,40,321.489666
-35.38,23,321.784981
33.0,36,322.238684
-38.46,31,322.636959
-36.0,23,322.917469
-38.63,34,323.339781
-45.0,20,323.588631
-35.28,24,323.906013
-32.1,38,324.389071
-35.92,25,324.71451
-41.94,26,325.024768
-36.0,30,325.423034
-38.11,31,325.807256
35.6875,39,326.912243
-44.42,23,327.19271
-37.99,36,327.658736
-43.63,29,328.023688
-36.0,28,328.37535
-38.63,36,328.824302
-37.18,31,329.222664
-38.03,21,329.480643
-38.4,27,329.828495
-41.09,31,330.221303
-38.38,29,330.588238
-39.0,28,330.945711
-43.93,23,331.255618
-35.0,25,331.558272
-38.5,26,331.880664
-37.53,31,332.262555
32.214612,43,332.816151
-38.81,23,333.098118
-44.07,24,334.028082
-41.38,23,334.362876
-41.24,28,334.715461
-41.35,21,334.990355
-38.52,24,335.299529
-34.55,28,335.669477
35.518657,28,336.023971
-44.38,22,336.298227
-41.62,20,336.551384
-38.7,25,336.86045
-40.85,22,337.133671
-35.44,28,337.46862
35.635056,38,337.960479
-32.9,26,338.291092
-35.13,28,338.627997
-35.6,39,339.115127
-38.72,27,339.469293
-35.36,29,339.826774
-35.83,36,340.902083
-44.67,26,341.219465
-41.88,39,341.699917
-36.0,30,342.069274
-45.0,15,342.256426
-37.64,26,342.581904
-41.1,20,343.132731
-36.0,35,343.601963
-39.0,23,343.896369
-41.07,18,344.128647
-38.49,27,344.459226
-37.85,39,344.936887
-44.71,23,345.225258
-36.0,24,345.510002
-35.07,37,345.987953
-47.22,19,346.231297
-41.48,24,346.528926
-44.1,18,346.773688
-38.81,24,347.073748
34.535782,30,347.467181
-39.81,27,348.432265
-35.38,29,348.809579
-41.07,28,349.164038
-37.95,25,349.483843
-33.0,35,349.914276
32.097902,29,350.292098
-32.61,39,350.778911
-35.18,27,351.113776
-38.71,22,351.392353
-39.0,24,351.675011
38.565517,25,351.984217
-38.59,25,352.285604
32.148368,32,352.695126
-35.8,31,353.100297
-31.64,33,353.536302
-40.66,26,353.931646
-35.15,28,354.296036
-32.33,37,354.7579
33.0,27,355.812352
-39.0,28,356.184417
-38.91,17,356.398771
-35.13,26,356.719541
-34.26,27,357.064852
-32.81,28,357.401008
-35.71,26,357.746147
-43.77,27,358.068005
34.61646,29,358.422829
-35.03,30,358.804686
-36.0,28,359.172699
-32.77,36,359.617127
36.0,23,359.897987
35.354467,23,360.177824
-35.91,25,360.509329
-35.04,25,360.827055
-32.63,29,361.202947
-41.24,22,361.472332
-38.74,26,361.784863
-38.49,24,362.677871
-35.26,31,363.09301
-33.0,34,363.505464
-41.07,19,363.727001
-35.66,36,364.200439
-38.16,21,364.452446
-36.0,22,364.71751
-35.6,25,365.021842
-38.54,23,365.290823
32.217143,30,365.66659
-38.53,27,366.008161
34.882831,29,366.372515
-32.27,31,366.749046
-38.55,26,367.058644
32.134146,30,367.714608
32.863971,29,368.101719
-35.33,34,368.520105
32.105398,25,368.834743
-41.32,16,369.047285
-41.79,32,370.100992
-32.19,33,370.534591
-35.91,25,370.830573
-38.76,33,371.253866
-40.56,22,371.539423
-35.56,25,371.855213
-34.74,33,372.265505
-38.05,26,372.589822
32.676596,32,372.99456
-35.12,34,373.416757
-32.67,45,373.956929
-35.3,27,374.4398
-39.0,24,374.730381
-37.53,24,375.03695
-35.69,22,375.29923
-37.7,19,375.553954
-41.49,23,375.847372
-36.0,25,376.143971
-38.37,23,377.109743
-32.46,27,377.441527
31.530769,32,377.831139
-35.18,34,378.288163
-44.48,26,378.60856
-32.19,57,379.354683
-40.72,25,379.666468
-32.43,28,380.016149
-37.94,26,380.328763
31.832046,37,380.808636
-35.95,37,381.260899
-32.54,29,381.623582
33.0,31,382.017779
-44.52,15,382.213463
-35.07,33,382.636967
-32.89,33,383.08595
-35.83,28,383.458015
-38.55,32,384.606464
-39.0,23,384.909629
-38.33,28,385.297006
-47.41,15,385.475497
-32.84,30,385.845541
-35.88,30,386.217314
-38.25,23,386.503121
-38.29,22,386.792981
-41.15,25,387.107502
-33.0,27,387.443005
-37.13,34,387.862572
-33.0,32,388.266091
-42.0,27,388.602604
-32.41,30,388.971859
-41.62,31,389.349691
-35.64,30,389.722548
-39.0,33,390.128659
-35.22,40,390.628604
32.681818,28,391.589417
-38.5,23,391.864615
-35.46,25,392.198071
32.03629,26,392.535247
-38.28,36,393.204658
-35.31,41,393.825489
32.32853,33,394.214263
-35.33,35,394.665987
-34.53,34,395.102487
32.636752,24,395.407905
-30.0,37,395.88499
-40.62,23,396.173453
-39.0,23,396.454997
-35.06,32,396.863823
-32.5,28,397.230094
32.722741,34,397.650176
-32.26,42,398.841265
-35.28,30,399.222345
-41.66,25,399.557598
-32.45,39,400.053037
-37.83,25,400.365484
-38.63,21,400.639276
-36.0,26,400.978093
32.602317,38,401.45001
41.805054,19,401.697788
34.783991,37,402.161155
-33.0,24,402.468622
-36.0,32,402.872211
-39.0,28,403.231329
-36.0,27,403.550714
-42.0,24,403.850176
-31.98,27,404.212639
-35.49,28,404.562116
-35.46,33,404.969991
-32.23,43,406.155115
-31.55,34,406.575723
-41.82,31,406.976739
-35.88,32,407.385173
33.0,28,407.73855
-38.59,30,408.106807
-38.43,27,408.44564
33.0,28,408.789441
-39.0,21,409.07676
-41.91,27,409.394774
32.108475,33,409.811198
33.764897,31,410.212476
-38.81,24,410.523962
-36.0,29,410.881552
-37.78,24,411.194489
-40.47,28,411.561866
-38.12,28,411.915557
-44.4,16,412.116866
-35.38,26,412.451387
-36.0,26,413.380921
-41.09,30,413.75003
-42.25,34,414.179721
34.52446,28,414.551441
-38.92,25,414.843031
-38.12,40,415.358321
-32.12,31,415.749638
-46.82,21,416.020852
-37.84,26,416.343568
-37.5,40,416.848128
-35.74,26,417.173307
-35.51,32,417.591671
35.314642,40,418.40714
-35.88,21,418.67035
-40.95,24,418.982882
-43.95,21,419.275774
32.876607,29,419.613242
39.28939,27,420.558974
-38.43,30,420.935174
32.739336,25,421.246365
-41.73,21,421.544022
-35.23,34,421.985101
-41.48,23,422.268025
-36.0,37,422.724013
-41.45,20,422.9734
-35.63,33,423.440638
-41.05,17,423.655231
35.554023,25,423.978859
-38.68,31,424.376355
-44.01,16,424.600406
-38.31,20,424.86569
-38.53,20,425.12056
35.227586,42,425.640497
32.481203,29,426.00697
-45.0,22,426.285945
-33.0,27,426.619843
-44.26,39,427.740036
-35.16,22,428.009182
34.725485,31,428.413549
-32.48,34,428.838954
-38.55,33,429.264975
-35.29,20,429.50195
-37.61,22,429.779769
-38.21,30,430.153219
-32.17,26,430.474597
-33.0,31,430.858188
-38.48,26,431.18576
-35.44,29,431.542854
32.394595,27,431.883865
-38.41,22,432.171691
-38.71,28,432.51483
-33.0,35,432.964227
34.61368,31,433.350897
-41.99,48,433.94167
-35.62,35,434.995003
33.0,32,435.415014
-38.21,21,435.677075
32.117904,30,436.0517
32.081081,31,436.43627
-41.58,23,436.738128
-32.45,36,437.177665
-35.37,25,437.484378
35.362595,32,437.893277
-37.09,29,438.366722
32.218868,40,438.867966
-35.78,24,439.167947
-41.52,25,439.501665
-35.6,29,439.856386
39.290432,32,440.259378
32.109023,31,440.638649
-38.84,24,440.943571
35.089655,28,441.886953
-35.88,29,442.238174
-33.0,36,442.691123
-35.37,48,443.263908
-41.29,30,443.97334
-43.74,27,444.323514
-38.37,23,444.615556
-32.66,29,444.978416
-37.88,33,445.396188
-35.05,29,445.759956
-32.55,33,446.182591
-37.85,47,446.780286
-35.11,40,447.272674
-38.24,21,447.554407
32.845283,39,448.024326
-32.83,33,448.436628
-38.81,24,449.328077
-32.78,31,449.71818
32.728477,29,450.072459
-33.0,32,450.483284
-32.69,29,450.855485
-33.0,24,451.163574
-33.0,29,451.515141
37.508888,26,451.850583
-32.75,30,452.22726
-41.25,22,452.501542
-35.86,25,452.802727
-35.04,36,453.271571
34.775204,27,453.616155
-35.11,45,454.178856
-36.0,29,454.550412
-35.5,26,454.888677
34.956298,27,455.235023
-35.49,27,455.563081
-37.53,27,456.525143
-36.0,24,456.824414
32.079245,32,457.209758
38.588229,31,457.602925
32.041667,26,457.928515
37.259944,24,458.222981
33.0,34,458.645839
-33.0,33,459.070998
-38.3,34,459.512106
-32.53,39,460.005795
-35.64,29,460.362034
32.639216,52,461.00528
-36.0,20,461.260214
-35.83,26,461.588335
-35.55,28,461.936514
-39.0,33,462.372067
32.117871,37,463.43235
-37.66,24,463.731873
-38.79,24,464.029305
-32.9,25,464.345506
-35.18,30,464.721056
-35.71,48,465.313226
36.815657,31,465.677112
-35.81,24,465.981081
-39.95,30,466.351491
-35.26,29,466.709934
-32.7,27,467.041186
-38.04,23,467.326228
-35.59,37,467.804437
35.299712,24,468.08464
31.59205,35,468.871454
-38.24,26,469.199707
-37.82,34,469.633915
32.11215,30,470.643228
-32.42,28,470.989509
-38.93,36,471.453525
32.503448,32,471.859994
34.599433,30,472.251645
-32.82,31,472.6207
35.281746,26,472.948356
40.409091,28,473.289331
-32.43,34,473.725883
-42.58,22,474.020859
-35.94,26,474.325601
-38.82,28,474.679109
-38.32,29,475.051545
-38.17,23,475.334237
-41.25,26,475.671485
-39.0,23,475.94031
39.840853,37,476.40542
-35.49,27,476.751916
-34.79,30,477.735952
-38.92,26,478.054238
-32.37,33,478.457579
-32.69,25,478.762206
-35.85,30,479.130075
-35.34,27,479.477454
32.642023,32,479.872878
-37.62,27,480.227372
-39.0,24,480.546776
-32.61,34,480.96908
-35.33,29,481.350182
-32.13,27,481.689691
-35.78,29,482.041623
-32.37,30,482.414617
-33.0,40,482.897406
-37.53,35,483.366716
-32.42,27,483.68883
-37.72,33,484.74515
-36.0,26,485.06424
-38.44,26,485.397821
-38.83,22,485.674184
-38.16,32,486.059388
-36.0,25,486.35184
35.354037,36,486.792879
