#{"t_start": 1785960993.5983372, "env_id": "poke-env-v0"}
r,l,t
-38.57,23,104.050874
-38.17,29,104.409053
-38.18,44,104.973492
-38.93,34,105.394782
-44.73,20,105.663309
-45.0,21,105.924895
-35.9,25,106.234004
-41.91,25,106.583586
-38.81,38,107.061424
-43.58,40,107.575911
-41.91,23,107.882204
-38.5,38,108.355863
-38.1,40,108.853324
-32.16,41,109.979418
-32.74,32,110.367514
-41.03,38,110.856691
-38.97,34,111.28053
-47.13,20,111.533935
-44.96,23,111.838334
-43.85,30,112.238906
-38.5,36,112.707253
-42.0,26,113.03192
-40.46,31,113.405088
-38.1,31,113.792963
-37.08,41,114.320734
-38.76,38,114.808151
-41.2,23,115.084102
-44.41,25,115.397967
-41.68,29,115.758277
-35.57,25,116.081419
-44.58,19,116.942559
-38.15,25,117.256114
-44.43,26,117.574126
-42.0,24,117.857375
-41.15,23,118.155667
-41.82,32,118.580576
-37.8,27,118.915604
-37.9,44,119.506552
-35.57,34,120.187055
-38.1,27,120.543091
-35.68,36,120.997899
-40.58,32,121.411998
-35.56,27,121.780757
-41.84,35,122.24912
-43.12,28,122.604176
-35.02,28,122.960246
-44.43,20,123.213886
-40.45,32,123.624699
-41.08,33,124.653979
-39.0,29,125.033744
-35.77,52,125.707512
-35.64,28,126.046826
-41.27,25,126.369145
-44.27,22,126.639756
-37.62,36,127.101322
-42.0,23,127.374625
-40.93,25,127.693796
-38.27,35,128.167294
-41.6,29,128.536224
40.322502,32,128.93891
-36.0,27,129.284568
-39.0,26,129.60618
-44.41,21,129.869906
-42.77,25,130.173887
32.247788,33,130.579279
-41.6,19,131.425133
-44.39,35,131.868147
-41.62,27,132.215472
-41.26,108,133.596013
-35.38,23,133.906836
-41.53,19,134.148522
-44.02,19,134.395972
-32.29,39,134.875028
-39.91,28,135.24048
-44.06,31,135.633068
-42.0,39,136.140934
-39.0,32,136.557449
-44.29,22,136.833962
-41.29,24,137.140238
-36.0,29,137.496634
-43.84,19,137.731436
-41.12,23,138.637504
-37.44,28,138.989328
-32.34,34,139.435134
-41.01,35,139.8756
-41.79,28,140.226109
-35.27,25,140.535111
-39.0,36,140.986206
-44.81,33,141.419777
-37.47,34,141.808008
-38.34,28,142.187903
37.398078,38,142.691396
-41.42,27,143.035478
-39.0,25,143.346531
-41.3,28,143.706421
-39.0,30,144.374531
-38.9,24,144.673391
-36.0,20,144.928597
-41.59,25,145.248816
-38.33,46,146.43533
-43.75,25,146.745338
-38.31,28,147.099171
-46.97,22,147.388439
-43.85,18,147.614965
-41.71,32,148.077577
-38.81,26,148.404882
-36.0,29,148.765052
37.815726,25,149.079445
32.486405,30,149.466579
-41.64,21,149.731841
-41.15,33,150.158174
-41.61,35,150.598899
-41.76,27,150.936705
-41.55,29,151.296494
-35.11,31,151.698321
-41.61,41,152.221132
-35.78,42,153.375677
-41.24,32,153.764534
-44.53,19,154.00544
-41.52,29,154.358768
-41.34,29,154.72583
-41.39,40,155.245162
-38.28,38,155.721332
-39.0,31,156.109575
-47.13,24,156.40814
-41.91,19,156.651
-44.14,25,156.96691
-38.87,26,157.301099
-44.47,18,157.546199
-38.77,26,157.893755
-47.21,23,158.180727
-37.28,45,158.772583
-36.0,30,159.161107
-36.0,61,160.519895
-40.65,25,160.837217
-44.11,22,161.116023
-41.35,16,161.326257
-39.0,23,161.635616
34.043248,29,162.001504
-38.79,19,162.238857
-41.63,29,162.593276
-41.12,36,163.033842
-33.0,34,163.453761
-43.34,42,163.960576
-32.84,38,164.427894
-38.25,21,164.697576
32.086806,49,165.295195
-38.2,28,165.660711
-48.0,28,165.998791
-43.97,23,166.302653
-41.28,35,167.430615
-41.04,31,167.818834
-41.71,30,168.21325
-37.71,32,168.626859
-45.0,24,169.217013
-41.12,22,169.498114
-38.09,29,169.890783
-32.91,30,170.268145
-35.85,28,170.611933
-41.15,26,170.924019
-38.64,26,171.25513
-39.0,38,171.736808
-38.42,22,172.046205
-41.47,36,172.516119
-30.0,35,172.94779
-33.0,36,173.414945
-32.61,31,173.804043
-44.45,29,174.775401
-38.39,28,175.142403
-41.66,42,175.691331
-39.0,26,176.011342
-44.11,20,176.271283
-38.81,28,176.640644
-39.0,27,176.980859
-44.68,26,177.327067
34.949963,25,177.628058
-41.01,25,177.945379
32.075099,35,178.400332
-38.91,31,178.788525
-35.72,29,179.142867
-37.77,21,179.402106
-46.07,23,179.696755
-32.42,36,180.175011
-32.61,34,180.596416
-38.43,24,180.906596
-42.57,38,181.976898
-35.94,26,182.322672
-38.3,22,182.609476
-41.62,33,183.037358
-38.6,32,183.435127
32.943662,44,183.998391
32.5,36,184.436242
-35.01,29,184.803581
-32.83,42,185.325546
-38.14,34,185.751333
-36.0,35,186.200222
-34.86,28,186.547731
-37.79,23,186.858093
-41.73,33,187.291077
-39.0,23,187.598828
-38.05,30,187.985242
-41.18,51,189.26483
-38.43,23,189.560209
-36.0,48,190.190612
-44.31,25,190.511948
-38.52,46,191.095739
-41.3,18,191.332916
-35.86,34,191.773489
-41.54,23,192.057755
-32.4,31,192.434196
-32.08,32,192.855553
-41.09,25,193.431565
-38.31,24,193.736822
-35.38,30,194.113464
-38.1,35,194.562896
-35.36,26,194.898953
-35.33,35,195.32185
-38.2,34,195.770921
-41.22,34,196.801983
-41.29,19,197.051325
-41.03,21,197.307853
-39.0,27,197.655993
-39.0,22,197.922578
-41.72,24,198.250171
-38.24,24,198.551162
-36.0,27,198.87588
-39.86,27,199.233573
-38.06,29,199.582308
-35.5,28,199.931854
-38.57,23,200.215067
-38.19,33,200.64058
-42.0,18,200.886294
-42.25,19,201.110368
-47.25,21,201.384095
-41.64,30,201.744079
-35.74,30,202.14317
-41.01,28,202.501459
36.71673,29,202.892166
-38.24,26,203.798896
-38.07,51,204.451535
-38.32,33,204.872251
-40.77,24,205.175948
-44.68,25,205.49682
-35.17,24,205.800214
-37.19,30,206.169862
-39.2,31,206.564129
-38.31,22,206.84958
-41.6,25,207.153736
32.074303,41,207.670879
-37.98,31,208.074437
-41.04,21,208.323448
-41.52,29,208.680259
-32.41,28,209.042922
35.05035,64,209.852422
-36.0,22,210.730848
-43.97,36,211.185316
-35.66,34,211.603397
-35.96,31,211.970208
-38.76,29,212.335172
-38.77,22,212.62309
-40.68,25,212.956904
-34.8,40,213.458285
-44.25,33,213.869529
-38.41,27,214.179371
-39.0,32,214.575432
-38.58,26,214.898113
-44.31,25,215.222131
-43.59,22,215.505206
-31.65,30,215.859113
-45.0,35,216.312905
-41.81,30,216.689869
-36.76,25,216.999752
-37.5,22,217.87504
-35.86,29,218.55262
-40.96,26,218.889928
-35.71,30,219.280629
-39.0,29,219.631097
-38.22,17,219.844986
-37.02,30,220.231459
-44.79,24,220.519868
-41.2,23,220.810272
-41.73,26,221.147251
-39.0,28,221.509977
-38.58,35,221.943392
-41.26,23,222.282888
-41.59,24,222.588129
-36.0,29,222.947404
-41.03,26,223.286996
-45.0,19,223.524602
-44.2,16,223.746378
-39.0,21,224.011025
-40.97,24,224.345698
-39.0,28,225.315857
-44.29,21,225.585114
-36.0,32,225.99803
-33.0,25,226.323344
-41.69,31,226.699694
-41.64,29,227.066917
-41.05,27,227.403072
-42.0,25,227.729448
-41.13,35,228.181987
-35.72,24,228.481142
-41.31,23,228.768162
-40.53,31,229.167755
-41.74,40,229.668875
-38.26,39,230.16462
-38.42,24,230.455423
-42.0,34,230.863657
-41.17,30,231.22921
-41.17,27,232.194614
-34.87,28,232.54464
-33.0,28,232.901708
-44.48,39,233.383474
-39.0,23,233.699089
-41.34,20,233.951298
-35.94,26,234.289057
-39.0,16,234.484241
-38.25,24,234.765491
-41.16,30,235.139116
-38.04,24,235.435861
32.1,33,235.851055
-40.38,30,236.231931
-38.25,26,236.531899
-37.53,31,236.93611
-35.08,35,237.370541
32.559567,40,237.885404
-44.29,31,238.279084
-42.72,27,238.632607
-39.0,32,239.626709
-43.61,20,239.904126
-41.48,31,240.322463
-38.36,106,241.808258
-44.53,23,242.092007
-43.57,21,242.378069
-38.44,26,243.00138
34.861795,37,243.463055
-42.32,32,243.871031
-41.27,23,244.158765
-38.59,23,244.458051
-38.06,32,244.860977
-38.54,31,245.241098
-46.64,19,245.485668
-44.58,16,245.697188
-37.68,31,246.089839
-38.43,29,247.080989
-44.26,22,247.35833
-44.65,20,247.634889
-41.56,24,247.947911
-36.0,31,248.350891
-33.0,37,248.797068
-38.89,23,249.076074
-41.23,25,249.410637
-41.34,30,249.781414
-39.0,36,250.231535
-35.49,33,250.666667
-38.84,27,250.997874
-41.64,27,251.343834
-39.0,40,251.865793
-38.7,24,252.179804
-38.03,30,252.563365
-36.0,34,253.005661
-40.78,24,253.319686
-32.42,38,254.408552
-39.0,26,254.735004
-37.77,31,255.127522
-41.23,22,255.416768
-41.35,21,255.694964
31.875546,31,256.095572
-34.9,26,256.416093
-38.83,63,257.23494
-35.4,29,257.598554
-35.25,25,257.902997
-32.78,41,258.416979
-37.65,30,258.775074
-40.7,18,259.013914
-38.88,28,259.366197
-38.71,38,259.846478
-41.09,20,260.110257
-41.94,25,260.420659
-38.42,30,261.392877
-38.55,29,261.73507
-41.88,82,262.780892
-35.64,27,263.127723
-42.0,21,263.384806
-37.95,46,263.965698
-38.34,26,264.297805
-32.81,32,264.681415
-44.36,26,265.008144
-41.76,22,265.286987
-35.01,29,265.658431
-35.87,40,266.171226
-36.65,29,266.527092
-36.0,20,266.77475
-38.26,23,267.370937
-38.77,22,267.642915
32.368821,38,268.809509
-32.97,31,269.220103
-40.46,27,269.590219
-35.49,54,270.308837
-36.0,26,270.654234
-35.01,29,271.016979
-38.88,21,271.302811
-38.83,27,271.672619
-41.3,27,272.024256
-39.0,20,272.296705
-36.0,28,272.66877
-33.0,29,273.048327
-45.0,37,273.533907
-38.88,28,273.915208
-40.52,19,274.163617
-41.04,28,274.517634
-35.25,27,274.882726
-38.37,30,275.917358
-41.59,23,276.224335
-38.05,27,276.569694
-39.0,24,276.915152
-38.62,31,277.306277
-38.3,29,277.699955
-46.94,21,277.994318
-33.0,34,278.469321
-37.42,31,278.840959
-41.78,28,279.237327
-39.0,29,279.611097
-41.71,29,279.989593
-41.44,18,280.236076
-42.0,26,280.577862
-40.02,26,280.917996
-41.05,17,281.137764
-41.89,21,281.404566
-35.47,25,281.736803
-35.8,36,282.206296
-41.11,24,282.513864
-38.27,35,283.646834
32.305936,32,284.063381
32.84252,30,284.470706
-33.0,36,284.937821
-38.17,121,286.474413
-38.88,31,286.867512
-41.74,18,287.121057
-35.51,25,287.438844
-38.83,23,287.722589
-39.0,25,288.028316
-33.0,33,288.485704
-44.67,32,288.868293
-41.09,27,289.21386
-35.84,33,289.621941
-32.85,41,290.780403
32.044681,28,291.116157
-38.17,26,291.452073
32.03125,34,291.881291
-41.6,24,292.183951
-39.0,17,292.4064
-41.2,27,292.765189
-41.19,32,293.488669
-44.16,23,293.754031
-40.52,36,294.205655
-36.0,62,294.995096
-39.0,22,295.265864
-32.26,38,295.74508
-39.0,25,296.066144
-35.88,28,296.409477
-39.0,24,296.717138
-32.56,35,297.159142
-38.28,31,298.150982
-43.76,23,298.439226
-32.9,30,298.844549
-42.0,28,299.185508
-32.88,36,299.623143
-38.36,23,299.908047
-38.85,26,300.241121
-38.34,22,300.54065
-38.42,25,300.857247
-41.69,33,301.267953
32.690678,41,301.779676
-41.57,31,302.169629
-38.19,30,302.57429
-38.26,27,302.931828
-42.0,54,303.635458
-34.5,31,304.009115
-39.0,25,304.309866
-38.62,28,305.299428
-35.32,34,305.746038
-41.09,26,306.083369
-36.0,23,306.367952
-43.79,17,306.587325
-32.78,33,306.99377
-38.54,35,307.442002
-37.99,25,307.754059
-35.62,37,308.254923
-36.0,29,308.624007
-37.9,31,309.014956
-32.83,32,309.398447
-39.95,26,309.729256
-38.64,20,309.974194
-42.0,27,310.303359
-35.93,33,310.726875
-35.78,31,311.107105
-36.0,25,311.512522
-38.62,24,312.445098
-45.6,22,312.719742
-36.0,23,312.9804
32.483333,31,313.377475
-35.13,32,313.790603
36.0,28,314.138388
-41.19,40,314.621338
-43.08,20,314.877312
-37.01,27,315.215529
32.877395,40,315.703676
-38.91,28,316.059734
-35.92,29,316.422494
-41.05,26,316.756428
-38.71,30,317.113758
-35.63,32,317.51926
40.730724,26,318.091986
-38.22,24,318.424594
-38.27,27,318.76187
-32.95,32,319.816242
-38.69,21,320.092446
-33.0,34,320.526504
-39.0,20,320.770618
-38.91,24,321.085345
-36.0,35,321.526741
-41.51,22,321.796567
-32.51,35,322.239582
-38.74,24,322.550358
32.82069,28,322.899543
-37.91,34,323.304674
-35.12,30,323.707266
-33.0,33,324.126753
-34.55,36,324.57345
-41.57,22,324.862301
-38.25,26,325.184298
-38.01,25,325.525027
-38.35,30,325.895495
-41.72,22,326.780872
-38.42,27,327.117282
-32.28,37,327.572867
-41.65,22,327.854207
-32.41,35,328.289823
-32.44,29,328.667334
-33.0,30,329.056057
-39.0,31,329.432179
32.554007,31,329.825865
-38.13,23,330.115477
-38.26,25,330.439988
-38.03,32,330.836807
-38.13,24,331.164386
-46.05,22,331.449044
-39.0,24,331.734468
-39.0,21,332.004503
-39.0,26,332.328099
-40.84,30,332.689962
-38.34,26,333.022658
-33.0,41,334.218049
-32.25,37,334.675953
-39.0,33,335.139454
-32.02,29,335.500503
-35.91,34,335.920341
-32.74,39,336.411486
-38.73,25,336.718341
-32.88,36,337.1799
-38.57,28,337.518965
-47.07,17,337.737788
-40.72,24,338.038581
-40.6,37,338.509944
-35.03,29,338.871451
-35.83,24,339.170448
-32.88,38,339.642701
-35.85,31,340.037151
-34.78,36,341.110432
32.602362,51,341.735784
-35.05,26,342.050752
-44.83,21,342.318835
-32.73,29,342.673813
-40.88,23,343.277569
-38.34,24,343.591228
-39.0,23,343.88343
-42.0,26,344.218355
-35.07,40,344.714193
37.45969,33,345.118795
-36.0,35,345.546632
-35.57,26,345.875949
-33.0,33,346.295746
-42.0,21,346.569942
-36.0,24,346.876453
-38.58,21,347.147876
-36.0,37,347.619095
-44.53,21,348.521785
-35.94,29,348.897918
-38.76,34,349.324532
-39.0,43,349.861575
-32.31,32,350.270201
34.274364,30,350.653513
-36.32,32,351.054963
-41.33,23,351.329277
-31.94,38,351.801721
-33.0,24,352.095207
-38.81,33,352.50064
-34.8,41,353.024511
-35.81,29,353.405311
-42.77,22,353.776019
34.765993,26,354.107508
-38.63,22,354.386544
-39.0,27,354.71826
-35.6,27,355.74778
-38.8,23,356.07921
-41.04,31,356.462003
32.154341,35,356.910001
38.866856,30,357.27867
41.107407,24,357.590776
-41.23,21,357.838059
36.986619,21,358.102152
-44.21,18,358.32094
-39.0,30,358.703105
-32.09,32,359.115923
-41.15,25,359.437129
-41.98,22,359.710863
35.278689,37,360.149615
-44.08,20,360.422939
-40.37,22,360.679972
-38.19,25,360.996466
-38.91,32,361.403861
-37.84,39,361.889692
-36.0,25,362.818324
-40.95,24,363.129184
33.0,33,363.525057
-38.59,26,363.846651
33.0,33,364.267485
-32.3,27,364.592913
-32.04,40,365.079264
-39.0,26,365.390194
-32.39,34,365.821951
-35.64,31,366.199259
32.468966,38,366.66486
-36.0,46,367.227043
-41.54,27,367.86681
-34.93,28,368.217704
35.080139,26,368.540849
-32.22,44,369.110118
35.66537,32,370.155678
-35.01,28,370.513677
-35.76,33,370.939182
-41.04,29,371.302636
-35.98,23,371.600522
32.878049,34,372.020147
32.596708,30,372.396919
-34.79,24,372.69974
-36.0,26,373.031304
32.597222,28,373.353862
-34.53,27,373.708483
-41.64,23,373.977687
-38.4,26,374.436697
32.078498,34,374.869843
-41.08,21,375.12904
-35.96,28,375.459397
-40.19,25,375.794326
32.231454,29,376.145103
-35.79,23,377.107617
-37.61,28,377.462548
35.06579,29,377.802909
-34.95,36,378.28636
35.831373,38,378.77689
-32.36,37,379.24206
-38.36,28,379.611863
35.217054,26,379.923975
-40.52,25,380.231779
-39.0,27,380.569146
-38.42,27,380.921517
-39.0,26,381.227904
-41.85,30,381.614682
-40.64,31,382.009087
-39.0,22,382.29997
-35.03,25,382.611299
-41.91,19,382.887082
-37.64,28,383.270011
-35.33,36,384.450108
-38.87,24,384.773302
-35.89,28,385.144057
-37.62,31,385.545715
-35.27,24,385.834737
39.0,31,386.212403
-35.11,26,386.553792
-32.47,36,387.005045
-39.0,25,387.310386
-38.81,28,387.676924
-40.71,22,387.964035
-36.0,36,388.399032
-32.1,35,388.830164
-38.39,24,389.131123
-41.78,21,389.385484
-37.53,35,389.825554
-35.27,34,390.235997
-35.5,25,390.55006
32.527559,32,391.547362
-35.16,30,391.929
-44.01,21,392.199526
32.198473,31,392.604219
-38.38,27,392.991281
-38.3,30,393.650454
36.925678,32,394.042898
-32.42,30,394.410462
-38.1,28,394.768393
-35.73,26,395.093113
-34.31,37,395.56142
-32.67,31,395.972718
-36.0,28,396.320138
-34.72,32,396.713546
-37.81,27,397.05391
31.852041,40,397.57408
-40.75,26,397.903426
-33.0,27,398.901868
-32.66,30,399.287442
-32.18,31,399.686699
37.49177,35,400.148206
-32.27,30,400.532857
-32.83,35,400.966393
-42.0,26,401.293343
-40.13,28,401.65751
-38.66,31,402.044284
36.477944,42,402.579758
-35.61,30,402.951852
-42.0,20,403.197926
-39.0,31,403.598862
-36.0,32,403.987499
32.291971,48,404.619571
-32.82,39,405.102528
-38.06,22,406.02
-42.0,23,406.306798
-35.67,29,406.662205
-43.49,19,406.902796
-38.12,23,407.203157
35.515113,23,407.489578
34.800134,38,407.973113
-38.81,27,408.31284
39.996818,25,408.629071
-34.26,34,409.056757
32.365772,35,409.482717
-43.52,19,409.723076
32.724409,36,410.171644
-35.39,24,410.485002
-37.59,26,410.812123
-36.0,24,411.125537
-44.54,22,411.41579
-38.71,21,411.672351
-32.9,31,412.073103
-32.77,46,413.273236
-38.83,28,413.606655
-38.89,23,413.912804
-35.53,41,414.404558
-39.0,27,414.753149
-38.32,24,415.057003
-42.0,27,415.407432
-33.0,36,415.851655
-42.0,23,416.144049
-40.79,21,416.413858
-37.72,27,416.748737
-38.75,22,417.03029
-38.91,22,417.307664
-35.26,49,418.209538
-34.89,34,418.669012
-32.77,33,419.115152
-32.52,28,419.462307
-38.05,34,420.485656
-44.81,28,420.846483
35.362471,41,421.358757
-38.81,37,421.876029
-38.27,30,422.235854
-39.0,27,422.566851
-39.96,24,422.86482
-35.9,25,423.208513
-33.0,34,423.655107
-38.86,25,423.980002
32.179661,33,424.41652
-35.91,25,424.753845
-32.88,28,425.103226
-39.0,26,425.424527
32.176471,30,425.809156
-41.45,23,426.108566
35.326848,28,426.46089
-38.83,25,426.782588
-37.82,27,427.728222
-32.14,31,428.107137
-38.81,21,428.386569
-34.32,37,428.861207
32.030418,43,429.397412
-35.74,44,429.957562
36.441342,29,430.326971
-35.91,28,430.658516
-37.61,22,430.927195
-37.4,33,431.341683
-32.43,31,431.73762
-38.68,21,431.997125
-44.1,23,432.294912
32.185771,25,432.603628
-41.91,26,432.928626
-32.54,36,433.389647
-32.9,34,433.785209
-41.23,24,434.720251
-32.54,31,435.118049
-36.0,26,435.451956
-38.27,28,435.800362
-37.39,24,436.095018
-38.28,19,436.335079
-39.0,27,436.67063
-42.0,21,436.937425
-39.0,25,437.246359
-41.77,22,437.524323
34.593676,36,437.971671
-32.11,25,438.405504
-35.48,25,438.709876
32.236364,25,439.023151
-35.56,31,439.417776
-38.53,28,439.765702
-37.52,23,440.072995
-40.76,22,440.341368
-38.42,32,440.74297
-38.88,26,441.067799
-33.0,34,442.073282
-38.2,24,442.367651
-35.51,28,442.730967
-35.53,33,443.116873
-35.0,22,443.57856
-41.2,19,443.940835
-34.95,33,444.380788
-41.38,21,444.648817
-37.87,25,444.956836
-41.44,27,445.302906
-33.0,35,445.739963
32.86194,29,446.104973
-41.81,23,446.405856
38.697674,21,446.66669
32.527397,30,447.051774
-36.0,40,447.554541
-38.45,26,447.858594
-38.85,20,448.113731
-38.16,21,448.378712
-38.26,26,449.296973
-35.63,28,449.638319
-33.0,34,450.056606
-33.0,32,450.465153
-32.73,47,451.071937
-35.62,36,451.51593
-36.0,25,451.841993
32.164234,27,452.185841
-38.91,30,452.557635
-38.46,23,452.837578
-35.57,29,453.205367
-46.49,16,453.426317
32.649057,34,453.848611
-38.26,20,454.103766
-41.44,26,454.445545
-32.58,31,454.826614
-41.05,24,455.124295
32.327273,30,455.492709
-38.28,29,456.485306
-38.79,21,456.761725
32.163333,32,457.147467
38.260274,23,457.431769
-35.9,29,457.790377
-35.91,22,458.06574
-36.0,30,458.428173
-38.03,29,458.817863
-43.87,20,459.062346
-35.55,24,459.357546
-39.0,21,459.634736
-35.08,32,460.05403
-35.2,38,460.517233
-41.63,21,460.768949
-40.21,28,461.112956
-33.0,31,461.498942
35.389764,30,461.88449
-38.08,28,462.248785
-38.1,21,462.518933
-35.52,25,463.432448
-34.81,25,463.748378
35.375472,25,464.065798
-36.0,27,464.413019
-32.04,29,464.765361
-32.9,36,465.211054
-41.27,20,465.463039
-35.65,40,465.935601
31.511527,34,466.35304
-32.91,25,466.670319
-37.76,33,467.083293
32.078498,33,467.489603
-38.23,24,467.791084
35.30038,33,468.207892
37.102317,36,468.996078
-32.48,26,469.316456
-38.61,26,469.648126
-36.0,94,471.470282
-35.3,33,471.902982
-36.0,26,472.231208
-38.72,25,472.529341
-38.98,26,472.845721
-31.71,41,473.359473
-36.0,28,473.71518
-36.0,23,474.021168
-35.9,33,474.425871
37.815186,27,474.759756
32.096573,25,475.085622
32.327206,35,475.514319
35.376623,26,475.838327
-38.22,25,476.150529
-35.48,28,476.514441
-38.18,26,476.82777
34.482899,25,477.752127
-32.85,27,478.091676
-34.31,28,478.419885
-39.0,21,478.673548
-33.0,26,478.997285
-35.44,28,479.337565
-38.19,22,479.626477
32.327815,23,479.922529
-38.64,27,480.273961
