#{"t_start": 1785963635.3827002, "env_id": "poke-env-v0"}
r,l,t
-40.69,28,129.120337
-38.67,23,129.383245
-32.07,44,129.88589
-39.0,38,130.312957
-38.49,23,130.588522
-37.84,26,130.887889
-35.31,27,131.210876
-38.86,29,131.551631
-44.72,32,131.923192
-44.18,23,132.182795
-38.41,26,133.72788
-34.5,35,134.132989
32.535211,52,134.742171
-36.0,28,135.066701
-41.91,24,135.340617
-40.93,30,135.678062
32.286792,30,136.045096
-35.66,27,136.364976
-38.14,31,136.729629
-41.91,41,137.202859
-32.21,32,137.573969
-40.75,33,137.940727
-36.0,23,138.208829
-35.2,23,138.473885
-41.05,48,139.033804
-41.42,21,139.281459
-41.48,18,140.781201
-39.0,34,141.170133
-32.69,22,141.42505
-34.52,53,142.019797
-36.0,25,142.308385
-39.0,34,142.708979
-32.25,38,143.155328
34.95673,37,143.599661
-47.23,23,143.962983
-38.49,29,144.294865
-43.48,27,144.609755
-36.0,32,144.978378
-41.62,25,145.302109
-34.43,33,145.825228
-38.78,29,146.151487
-44.13,29,146.508406
-35.06,26,146.798987
-35.68,30,148.413388
-39.0,23,148.678138
-35.49,46,149.218302
-41.45,21,149.463536
-35.45,39,149.901566
-41.34,30,150.24071
-34.78,24,150.522807
-32.65,30,150.952473
-40.65,37,151.396667
-33.0,32,151.771963
35.76834,26,152.247362
-35.06,33,152.622698
-32.94,31,152.998611
-44.73,22,153.260283
-35.25,31,153.623337
37.162431,25,153.909144
-37.93,27,154.207134
-44.18,35,155.862085
-40.83,25,156.144893
-39.0,50,156.740167
-32.7,40,157.195644
34.423661,30,157.530163
-39.53,34,157.929997
-32.87,43,158.388838
-38.34,25,158.69078
-45.0,79,159.597503
-41.09,22,159.870863
-41.21,26,160.155514
-36.0,30,160.497091
-38.64,26,160.807114
-33.0,30,161.140088
-39.0,26,161.429443
-39.0,45,163.228583
-33.0,35,163.618733
-33.0,28,163.943101
-42.0,25,164.232173
-33.0,29,164.567407
35.269962,34,164.967893
-41.41,25,165.244211
-38.5,28,165.576624
-38.64,31,165.923635
-32.35,28,166.2521
32.456349,29,166.588177
-35.26,23,166.849367
-39.0,24,167.12369
-41.1,20,167.372397
-32.47,27,167.680828
-35.75,25,167.95109
-35.8,28,168.286386
-43.46,29,168.618835
-42.92,20,170.125642
32.524017,23,170.38467
-33.0,34,170.768056
-33.0,24,171.056449
-35.04,39,171.508867
-35.13,28,171.820467
-41.23,19,172.03344
-40.5,23,172.300987
-35.46,30,172.654662
-37.76,20,172.89225
-38.21,25,173.17914
-39.0,27,173.485167
-47.18,17,173.67873
-44.03,32,174.321579
-32.8,36,174.93349
-37.91,30,175.283623
-35.75,43,175.772279
-41.21,23,176.037801
-35.91,25,177.558097
-33.0,30,177.907923
-38.14,28,178.228652
-35.22,32,178.592679
-35.71,33,178.969526
-38.59,30,179.333597
-38.81,23,179.581992
-35.89,28,179.889164
-35.22,35,180.289419
-32.07,29,180.626139
-38.8,24,180.914907
-38.62,25,181.193669
-41.22,25,181.474062
-37.25,29,181.809916
-32.08,33,182.191244
-40.92,24,182.465922
-35.06,34,182.830475
-35.25,33,183.206023
-35.4,32,184.837037
-36.0,23,185.104995
32.736334,30,185.444732
36.0,27,185.759043
-40.07,27,186.084162
-39.0,28,186.408576
-35.84,32,186.770196
-47.38,26,187.073891
-41.25,24,187.346912
-32.75,30,187.697022
-38.64,23,187.959276
-43.27,21,188.204221
-39.0,25,188.48902
-38.21,27,188.80915
-44.47,18,189.029427
36.0,27,189.340423
-31.76,86,190.394196
-36.0,35,192.085319
-35.32,24,192.346943
-39.0,27,192.658155
-39.0,25,192.937447
-35.73,28,193.25995
-36.0,25,193.554202
-37.74,28,193.882569
-42.0,21,194.134107
-32.27,26,194.413741
-35.04,35,194.819381
-38.18,23,195.081625
-38.93,24,195.329824
-44.18,26,195.634077
-41.69,25,195.922858
-35.16,23,196.202899
-41.3,23,196.47719
-35.19,37,196.896303
-35.77,23,197.171294
-35.24,23,197.446022
-35.54,24,197.709078
-38.58,27,199.296977
-35.19,27,199.6081
-38.94,63,200.346322
-39.0,41,200.813677
-40.66,29,201.157421
-40.89,32,201.527568
-42.0,23,201.783081
37.595108,40,202.249076
-41.11,22,202.498952
-33.0,35,202.972281
-43.12,24,203.336372
-36.0,27,203.653037
-32.61,32,204.038743
-39.77,25,204.344579
-41.19,31,204.688217
32.662963,31,205.045505
-42.82,26,206.629408
-37.74,29,206.95856
-35.39,28,207.271179
-37.57,24,207.545925
-35.91,74,208.402129
-36.0,21,208.640889
-35.3,27,208.949077
-35.65,28,209.268734
-40.92,26,209.56876
-42.0,17,209.76063
-32.59,33,210.124573
-38.22,25,210.428341
-38.31,26,210.726212
-37.5,28,211.078442
-41.64,18,211.284646
-37.97,26,211.589657
-38.32,26,211.905943
-41.79,28,212.231735
-36.0,33,213.894028
-38.95,34,214.274561
-35.22,28,214.59497
-38.51,25,214.866197
-38.72,26,215.169235
-38.66,27,215.503071
-43.66,19,215.73983
-35.37,29,216.077431
-44.01,18,216.298148
-41.27,25,216.574783
-37.7,25,216.869773
-35.9,29,217.187564
-32.44,26,217.482274
-38.61,23,217.747441
-35.91,31,218.109542
-35.89,32,218.472034
-38.29,31,218.818475
-38.5,25,219.104781
34.355342,35,219.501755
-33.0,30,221.111689
-32.14,27,221.431855
39.0,34,221.923558
-32.41,43,222.413978
-41.09,21,222.665052
-38.65,23,222.929579
-37.35,27,223.241761
38.562044,38,223.689654
-36.0,32,224.056537
-32.28,42,224.534213
-35.04,27,224.848735
32.048544,31,225.201585
32.793956,39,225.641607
-37.95,31,225.98616
-38.11,23,226.243613
38.003849,20,226.497792
-41.41,26,226.782654
-38.27,33,228.5083
-32.4,37,228.924815
-34.33,35,229.325741
-32.91,35,229.731847
-35.26,26,230.038716
37.83924,26,230.344148
-33.0,66,231.084109
-35.14,32,231.593599
-35.64,32,232.044386
-38.81,29,232.381781
-35.88,29,232.707356
-36.89,25,233.012018
-35.44,39,233.466439
-38.58,28,233.786532
-38.11,27,234.123906
-38.01,31,235.755201
-32.8,30,236.077693
32.289389,25,236.371553
-38.49,29,236.696191
-41.71,25,237.00174
-44.53,38,237.457083
35.038585,28,237.77775
-38.7,26,238.076219
35.568093,62,238.777895
-37.67,31,239.135494
-40.03,23,239.404112
-35.79,22,239.666837
-41.81,25,239.954608
-39.0,27,240.281175
-38.91,26,240.570698
-34.91,25,240.862454
-35.07,31,241.22512
-33.0,33,242.902182
-35.87,28,243.218115
-32.67,25,243.500289
-36.86,35,243.915222
-37.56,25,244.198619
-38.34,36,244.616263
-32.84,32,244.987286
-38.19,26,245.275115
-39.0,26,245.580338
-35.66,21,245.829845
-32.27,42,246.305648
-32.21,30,246.651158
-41.7,20,246.887139
-38.19,29,247.220529
-32.77,31,247.64495
-35.29,27,247.945988
-42.45,28,248.257464
-39.0,20,248.511652
-44.9,27,250.066501
-41.39,41,250.540125
-32.23,30,250.882904
32.444444,33,251.26717
-41.65,24,251.532663
-40.8,25,251.833446
-34.87,36,252.25424
-35.28,35,252.638902
-40.52,23,252.927248
-32.9,36,253.328726
-40.78,28,253.646053
-44.6,57,254.301779
-32.72,33,254.680468
-33.0,29,255.005904
-45.37,26,255.306752
-32.59,28,255.614272
-38.04,29,257.234017
-44.73,28,257.547091
-35.75,26,257.85013
38.454887,31,258.205775
-44.05,23,258.502181
-35.83,30,258.838074
-43.65,19,259.037357
-32.22,28,259.363056
-41.08,29,259.831515
34.835504,33,260.232817
-41.35,23,260.512182
-39.0,26,260.813024
-32.67,53,261.430231
-32.38,32,261.775898
-32.81,29,262.132915
-44.0,28,262.450385
32.291391,34,262.857668
-41.65,18,263.045491
-35.05,30,264.63755
-35.03,33,265.010243
-35.36,41,265.505257
-41.3,31,265.881304
-35.05,28,266.196133
35.111111,24,266.479769
-35.73,29,266.809897
-38.29,27,267.124895
-35.06,31,267.476635
-38.14,34,267.879701
-38.65,30,268.225646
34.632361,31,268.578728
32.770677,33,268.956602
-35.32,28,269.274846
34.313424,31,269.630219
-34.13,26,269.925338
-38.18,34,270.300417
-41.17,19,271.790316
-35.77,24,272.111935
-38.93,21,272.352378
32.504644,47,272.886324
-35.91,27,273.190224
-36.0,21,273.426696
-38.41,35,273.848861
-35.48,38,274.299069
-42.0,27,274.608778
-34.61,28,274.933446
-38.09,24,275.219096
35.004016,28,275.550574
-38.4,26,275.833868
32.901141,30,276.183641
41.766304,33,276.557083
-38.62,25,276.845352
-34.47,35,277.237776
-35.51,33,278.864959
-38.94,25,279.149216
-41.4,26,279.456217
-38.35,24,279.725879
-35.61,29,280.060452
-37.97,26,280.352152
33.731505,23,280.604785
-34.69,27,280.907446
-38.16,23,281.16766
-41.47,22,281.426416
32.36875,31,281.780787
-32.85,30,282.132462
-35.38,27,282.454298
31.627907,29,282.795929
-32.52,28,283.126214
-32.84,26,283.441017
-41.35,18,283.644445
38.552893,23,283.897528
-38.38,30,284.233492
-32.11,36,284.646752
-35.74,32,286.270198
-37.68,26,286.581423
-32.42,38,287.019794
-41.11,26,287.308853
-41.18,29,287.791646
37.472349,27,288.100867
32.034268,33,288.497926
-37.68,39,288.945911
-32.54,30,289.28854
-41.98,20,289.518707
-39.0,22,289.764222
-36.0,29,290.103999
-41.48,28,290.430775
-38.2,33,290.821306
-38.12,26,291.120825
35.190031,25,291.406362
-35.25,34,291.794828
-40.37,25,293.335992
-35.62,30,293.924021
32.901639,36,294.327085
-37.59,25,294.609583
-35.21,30,294.951404
-44.72,21,295.191367
-35.25,37,295.615889
-39.0,21,295.861982
-32.24,36,296.281947
-35.83,30,296.615967
-38.22,25,296.911934
-36.0,25,297.206446
-41.13,30,297.568618
-32.28,37,297.973848
-41.01,23,298.246795
-37.76,38,298.710613
-35.41,28,299.023488
-40.36,26,299.31024
35.524528,25,300.846654
-35.08,41,301.32116
-35.61,39,301.768683
35.051799,30,302.105669
-39.0,24,302.385568
-38.78,27,302.690595
-35.0,28,303.006004
-40.93,23,303.284489
-38.6,40,303.756236
-38.1,24,304.030874
-38.24,27,304.34316
-35.4,24,304.630979
-39.0,25,304.91073
-36.0,35,305.285806
-38.07,20,305.504994
-36.0,29,305.844949
-32.47,27,306.150046
-41.35,25,306.430999
-33.0,36,308.10643
-38.04,40,308.569188
-35.63,30,308.915387
-35.81,28,309.246024
37.819544,29,309.590254
-47.46,13,309.743215
-47.03,19,309.960407
-38.18,25,310.255263
32.183019,48,310.79216
-38.81,22,311.043032
-40.68,28,311.370663
41.174455,22,311.613948
-41.47,21,311.858081
-32.48,30,312.197913
-38.29,23,312.470856
-44.57,32,312.838333
-44.99,33,313.211285
-38.18,31,313.589075
-40.53,32,315.243196
-32.19,28,315.697433
-44.41,22,315.974022
-38.73,29,316.296048
-32.63,28,316.605162
-32.92,28,316.933567
33.935731,41,317.39729
-35.62,29,317.730405
-35.59,25,318.007749
-41.59,34,318.387071
-38.09,27,318.700272
32.1673,29,319.010361
-41.18,30,319.35319
-36.0,30,319.695157
38.651408,26,319.981113
38.293103,26,320.289748
-40.82,19,320.521702
35.5,34,320.919593
-41.85,33,322.631641
-32.44,37,323.050493
-38.56,19,323.271232
-41.35,26,323.560469
-35.5,34,323.946213
-35.88,24,324.23352
-32.41,45,324.738492
-32.81,30,325.073319
-34.42,32,325.450497
-35.22,26,325.754367
32.804714,28,326.066028
-38.28,24,326.345526
-41.51,43,326.827378
-41.79,16,327.001306
35.702703,39,327.46262
-35.22,74,329.554595
-32.05,29,329.884383
-43.6,17,330.088697
-32.2,31,330.443727
-35.81,30,330.767179
32.190031,33,331.137786
32.476562,38,331.591417
-38.39,28,331.901273
-38.35,25,332.192696
-34.95,29,332.536166
-33.0,27,332.831345
-36.0,26,333.11998
-38.49,31,333.467941
-38.66,22,333.702485
-32.56,30,334.043439
-35.67,36,334.467752
-33.0,30,334.788338
-37.59,26,335.095405
-35.12,29,336.680839
-38.13,31,337.040859
-35.23,27,337.347889
-41.89,29,337.690565
-40.91,25,337.996378
-32.8,54,338.620161
41.0875,26,338.9018
-37.2,27,339.213656
34.919859,40,339.66849
-35.91,33,340.045779
-35.11,32,340.555477
-40.99,28,340.90846
32.323718,54,341.531538
-32.63,30,341.873238
-35.43,40,342.319749
-39.0,26,343.885897
-35.76,34,344.284985
-35.0,31,344.654457
-40.25,30,344.994373
-33.0,32,345.366776
-41.61,25,345.653082
-34.87,25,345.944401
32.209459,31,346.28407
-35.18,27,346.592076
-39.0,26,346.885584
-43.07,21,347.126885
-37.86,30,347.470626
-39.0,28,347.809742
-41.86,28,348.124058
-33.0,27,348.423265
-35.35,27,348.733775
-35.12,29,349.051898
-38.13,30,349.393991
-43.2,21,349.635771
35.596542,29,351.228043
-38.19,23,351.50818
-32.39,35,351.922284
-38.77,25,352.21694
-42.0,21,352.437662
-46.69,18,352.663804
-32.13,39,353.094833
-35.39,26,353.391023
-38.41,31,353.752274
40.723077,36,354.167061
-44.2,22,354.420281
-41.05,22,354.684811
-36.0,25,354.960021
-35.28,30,355.31467
-41.09,29,355.634929
-38.85,25,356.093177
-34.86,30,356.447913
-32.44,28,356.770319
-32.91,27,358.335392
-38.52,33,358.699736
-38.55,27,359.011501
-35.9,27,359.315584
-32.9,26,359.605722
37.743406,23,359.880144
-35.02,34,360.246612
-42.0,23,360.520242
-44.35,26,360.820499
32.29572,38,361.270315
34.696787,30,361.620872
-42.0,25,361.903915
-37.94,25,362.190172
-38.64,26,362.488441
-41.83,15,362.67397
-42.0,21,362.904049
-32.83,33,363.278641
-41.55,29,363.624274
35.069106,33,363.992532
-41.72,20,365.523946
-35.27,29,365.847857
32.003205,34,366.36526
-32.63,25,366.652169
-32.61,31,367.018934
-41.51,17,367.197503
-38.1,20,367.421789
-35.26,34,367.81425
-32.5,28,368.222999
-36.0,25,368.58796
-40.77,23,368.853518
32.753788,34,369.255566
-36.0,46,369.764269
-41.13,23,370.033116
-35.1,28,370.355614
-35.75,29,370.700269
-37.34,26,371.010643
-36.0,30,371.366075
-39.0,23,372.89275
-38.91,27,373.240586
-34.8,30,373.589386
37.435202,23,373.865098
-38.88,23,374.108452
-35.08,28,374.436588
-41.48,32,374.813118
-38.55,21,375.061747
32.361789,33,375.442324
-36.0,27,375.780053
-40.13,24,376.055109
-36.0,29,376.371832
-36.0,34,376.783061
-32.2,35,377.187248
-35.27,30,377.533924
33.0,27,377.834815
-33.83,63,378.541816
-45.91,23,378.806224
-33.0,27,380.361368
32.486111,28,380.683936
-34.71,30,381.022801
38.406897,25,381.303245
32.288618,47,381.835613
41.016315,29,382.182171
-38.66,29,382.512983
-35.18,34,382.901913
-33.0,26,383.211648
-32.96,97,384.327042
-36.0,32,384.692477
-35.13,26,384.988485
-32.36,29,385.307355
-35.21,33,385.705435
-35.41,38,387.403747
-43.08,20,387.628065
-38.91,21,387.870778
-33.0,28,388.199923
33.0,34,388.602556
-32.21,39,389.029514
-38.2,25,389.321802
-38.09,30,389.664876
-33.0,31,390.014478
-42.0,30,390.353293
-38.59,24,390.636352
-41.27,27,390.940444
-35.84,28,391.260366
-38.5,21,391.510938
-38.05,29,391.878349
-41.69,18,392.059887
-33.0,32,392.444865
-38.92,32,392.788139
-35.02,25,393.064006
-32.5,28,394.646985
-35.78,32,395.010195
-35.73,28,395.346749
-35.97,29,395.774719
-43.63,19,396.052457
-42.0,25,396.350554
-38.59,27,396.665634
-41.32,24,396.935575
-38.9,25,397.217683
-32.5,38,397.680727
32.324138,30,398.029384
-34.3,30,398.376719
-35.18,43,398.891374
-41.14,24,399.179645
-40.55,18,399.371973
-33.0,35,399.762391
-35.54,28,400.097054
-33.0,34,401.742775
-35.44,30,402.092214
-35.92,31,402.45615
-38.46,20,402.677933
-35.47,33,403.057375
-35.77,30,403.398636
-39.0,26,403.683573
-41.71,21,403.917193
-38.27,28,404.248775
-32.77,32,404.63544
-32.3,31,404.98287
35.63,25,405.253796
37.823194,26,405.571322
-31.69,26,405.866884
32.092437,35,406.265504
-38.04,24,406.549299
-35.4,22,406.800164
35.135246,27,407.108029
-44.26,31,407.48302
-39.0,27,409.109833
-38.51,27,409.421707
-35.1,25,409.715812
-31.71,28,410.022242
-36.0,28,410.353109
-38.62,21,410.609143
-39.0,20,410.826219
33.0,31,411.170653
32.266667,36,411.579921
-38.07,26,411.881859
-38.35,23,412.155333
-38.43,22,412.405413
38.424588,32,412.765265
31.997835,34,413.161703
-36.0,34,413.562275
35.232143,22,413.840838
-41.61,21,414.095803
-44.52,27,414.389405
-35.5,25,414.675552
-32.91,29,416.283634
-40.79,26,416.587676
-35.91,24,416.855901
-38.12,26,417.167016
-36.0,32,417.530707
-37.74,26,417.842256
-32.48,41,418.304726
-35.55,29,418.636769
30.0,31,418.995419
-42.0,15,419.228399
-32.27,24,419.504649
-36.0,28,419.830727
-41.71,21,420.062729
-35.86,30,420.40679
-32.87,42,420.89003
33.0,35,421.281583
-41.13,26,421.626631
38.651079,39,422.156109
32.814947,28,423.761636
35.426282,23,424.017259
32.365546,41,424.485682
-39.0,23,424.749707
32.447205,34,425.148946
-32.9,27,425.444927
-37.11,32,425.822614
-38.49,25,426.105124
-31.74,26,426.404908
-35.79,28,426.729444
-41.04,27,427.168204
32.330233,33,427.538749
37.22231,20,427.781464
-41.65,24,428.066045
-37.65,23,428.33773
32.730061,52,428.926583
-38.29,21,429.15467
-35.8,26,430.723172
-34.75,29,431.057141
-38.06,26,431.351732
-37.27,34,431.753438
-38.89,28,432.084916
-37.2,29,432.420794
32.852399,31,432.787991
37.311671,32,433.157703
32.065693,35,433.560734
36.06352,27,433.868408
-38.3,28,434.207891
-38.2,26,434.51183
35.432331,27,434.821685
-36.0,29,435.151326
-32.95,36,435.555004
34.720787,27,435.860841
-40.86,20,436.106619
-39.0,28,436.427238
36.177308,28,438.013584
-32.26,32,438.38273
-32.27,33,438.772861
32.516418,31,439.124014
-32.5,36,439.537745
-32.52,38,439.959236
-38.54,21,440.197507
-41.12,22,440.453166
-35.22,26,440.747274
-35.19,33,441.131033
-32.36,30,441.472077
-35.78,31,441.830221
-41.34,17,442.033624
-37.85,24,442.341689
32.386486,36,442.7562
34.847703,26,443.062328
-35.06,23,443.3112
39.914237,25,443.602056
34.306557,27,445.215811
-39.0,22,445.470083
-30.0,28,445.797916
-38.28,37,446.221867
32.235741,26,446.508467
-32.17,40,446.964307
-40.12,29,447.301929
32.032895,36,447.716993
-35.27,41,448.179427
32.246479,36,448.590595
-38.86,24,448.988315
-41.26,22,449.272192
-41.71,23,449.549754
32.208633,37,449.974106
38.728448,22,450.247195
-38.33,34,450.669315
-36.0,34,451.093623
-47.11,16,452.651051
-38.3,26,452.959549
40.944692,20,453.179573
35.352025,23,453.44827
-38.75,23,453.723475
-39.0,21,453.968034
-35.87,26,454.26649
-38.11,23,454.53134
-33.0,30,454.864059
-34.49,41,455.343537
32.706383,36,455.764043
-32.81,69,456.578654
-38.39,24,456.846535
-36.0,24,457.115598
-35.89,25,457.415825
-40.24,28,457.746186
-36.0,31,458.108969
-38.06,25,458.398036
-32.41,36,460.126247
-36.0,26,460.419605
-38.94,21,460.647671
-35.6,34,461.041915
-38.01,27,461.36055
32.071633,35,461.759225
-33.0,46,462.292411
-32.17,28,462.611701
-38.84,31,462.987986
32.092937,31,463.343736
-38.32,25,463.626728
-32.44,31,463.975627
-42.0,29,464.314918
31.617647,48,464.864166
-38.65,23,465.142449
-39.0,22,465.394113
-41.03,19,465.610026
-38.86,22,467.160993
-33.0,31,467.512794
-38.36,24,467.784683
36.0,30,468.134519
-38.47,30,468.481116
-34.79,29,468.810184
-35.09,34,469.206995
-35.29,29,469.572092
-40.38,22,469.8139
32.975089,38,470.234613
32.318681,32,470.599401
-44.32,23,470.866945
-35.39,28,471.183825
-32.63,35,471.601427
34.845239,39,472.023243
32.145658,28,472.351966
32.713675,28,472.665211
-32.33,29,474.257094
-38.28,32,474.631443
-32.87,47,475.150955
-41.22,24,475.421956
-39.0,23,475.696028
-32.66,36,476.230861
-41.26,25,476.529809
32.4,29,476.860576
-41.26,21,477.116772
-42.0,20,477.335294
35.079652,38,477.792983
-41.57,22,478.032802
-38.13,22,478.295958
-35.33,35,478.70086
-32.16,28,479.023008
-34.75,30,479.368876
-33.0,35,479.759376
-32.81,30,480.098016
-35.58,24,481.653976
-38.88,94,482.732201
35.616858,27,483.039205
35.484962,22,483.292235
-35.41,27,483.611344
-36.0,24,483.887442
-41.13,23,484.151189
-32.38,26,484.443243
32.5,47,485.010455
-36.61,25,485.306406
32.803922,31,485.659631
-41.44,25,485.942132
-32.58,34,486.302658
-32.87,30,486.653285
-32.49,41,487.109513
-43.61,22,487.355795
