#{"t_start": 1785963635.3612258, "env_id": "poke-env-v0"}
r,l,t
-39.0,35,61.023015
-38.91,32,61.382599
-41.46,24,61.661006
-41.59,18,61.876287
-41.43,29,62.217927
-41.41,28,62.542135
-32.91,30,62.894849
-40.86,30,63.241567
-36.0,36,63.745844
-41.29,27,64.057725
-40.7,27,64.367175
-38.91,30,64.719022
-44.13,28,65.041077
-35.32,32,65.38866
-38.81,27,65.694216
-39.86,19,65.934922
-43.86,50,66.484108
-37.33,33,68.132811
-37.87,42,68.619373
-41.63,23,68.890986
-41.32,27,69.212364
-40.72,26,69.511701
-46.22,20,69.755121
-41.27,23,70.034553
-43.9,26,70.328827
-41.54,26,70.639824
-47.17,14,70.816705
-48.0,18,71.061288
-35.88,31,71.415054
-38.52,29,71.743496
-41.74,28,72.057651
-34.99,40,72.658105
-42.0,23,72.928597
-39.0,29,73.267267
-44.78,26,73.569603
-44.37,33,73.956958
-37.89,26,75.544114
-41.12,26,75.849055
-35.02,28,76.178853
-41.2,77,77.072953
-40.86,35,77.471565
-38.53,36,77.896228
-38.77,30,78.250336
-35.38,41,78.721666
-39.0,31,79.082889
-32.36,38,79.521141
-34.58,34,79.926238
-40.23,27,80.230646
-35.78,39,80.66761
-40.86,22,80.921019
-38.38,32,82.615918
-38.58,20,82.848913
-41.19,20,83.091217
-44.52,22,83.330543
-35.43,28,83.641705
-43.68,22,83.904963
-44.24,22,84.166905
-41.09,26,84.477215
-42.0,31,84.845676
-41.91,28,85.160566
-38.87,29,85.500614
-38.79,29,85.857067
-38.65,25,86.147013
-39.0,26,86.455727
-40.35,26,86.760502
-38.52,26,87.06501
-44.02,21,87.3177
-36.82,32,87.761984
-37.95,28,88.163031
35.166181,45,88.691076
36.958874,31,90.348124
-42.0,22,90.602844
-41.5,27,90.927707
-32.41,30,91.288384
-40.35,25,91.577484
-41.08,25,91.872133
-33.0,32,92.232488
-35.48,38,92.663062
-41.61,20,92.902892
-40.74,24,93.166136
-38.11,29,93.521155
-46.6,25,93.804839
-44.27,26,94.109694
-35.62,27,94.435411
-36.0,33,94.810098
-36.0,51,95.41907
-38.12,35,95.815924
-42.0,22,97.342741
-35.62,26,97.641287
-44.36,26,97.945655
-38.5,22,98.194875
-35.29,28,98.527442
33.0,42,99.022123
-44.05,33,99.391116
-38.29,26,99.69795
-40.09,28,100.04304
-40.7,39,100.513926
-35.75,26,100.819528
-38.88,31,101.16467
-41.75,24,101.435208
-39.0,29,101.7827
-37.74,33,102.162655
-38.52,26,102.472754
-35.47,39,102.929585
-35.75,24,103.213952
-41.41,25,104.768351
-41.66,22,105.022628
-44.71,23,105.287138
-43.92,15,105.455379
-41.69,19,105.681983
-41.82,34,106.072351
-39.0,30,106.420724
-36.0,33,106.798537
-41.93,25,107.084964
-38.89,28,107.39969
-41.21,28,107.723098
-38.27,28,108.044882
-44.05,23,108.301272
-38.38,33,108.706983
32.586667,39,109.150339
-37.42,22,109.404603
-47.83,16,109.587445
-44.64,25,109.866603
-36.0,28,110.190816
-44.44,26,111.782887
-35.5,28,112.10698
-35.32,44,112.624606
-40.44,30,112.970039
-35.56,50,113.562867
-43.59,21,113.799046
-38.55,34,114.202336
-38.74,36,114.618309
-38.22,27,114.918145
-44.91,79,115.814105
-41.27,26,116.103087
-42.0,21,116.357429
-31.7,31,116.861201
37.508656,26,117.191187
-32.55,39,117.654778
-40.62,31,119.272465
-41.1,23,119.542893
-41.92,27,119.865722
-40.54,29,120.197639
-38.86,25,120.49586
-36.0,40,120.972819
-39.0,20,121.199412
-38.09,33,121.580312
-39.86,30,121.925821
-38.3,32,122.286294
-46.71,28,122.639809
-38.53,28,122.964267
-38.67,30,123.309439
-44.3,21,123.551344
32.054755,35,123.961038
-47.42,14,124.130952
-37.06,35,124.545507
-35.11,39,125.000061
-32.07,37,126.691367
-35.71,24,126.984658
-35.59,36,127.400182
-34.53,32,127.776876
-37.59,27,128.096689
-32.33,32,128.458099
-38.12,30,128.792465
32.402778,27,129.096106
-36.0,39,129.549189
-34.62,31,129.904524
-38.77,24,130.178917
-38.79,29,130.508101
-42.0,32,130.884403
-47.15,20,131.117479
-36.0,31,131.477108
-41.45,23,131.746952
-44.19,27,132.060929
-41.53,23,133.574485
-44.08,20,133.804903
-38.94,27,134.115121
35.214545,32,134.48796
31.503096,40,134.957573
-44.56,24,135.234528
-33.0,26,135.53698
-32.63,35,135.950582
37.660399,27,136.262943
-38.52,28,136.591369
-41.38,29,136.927145
-36.0,44,137.435593
-35.14,28,137.753871
-35.68,32,138.133173
-34.61,45,138.667764
-40.61,23,138.913949
-32.1,44,140.723182
-32.53,33,141.106425
-42.0,23,141.370645
-40.31,24,141.635005
-41.76,20,141.867141
-38.81,21,142.107652
-39.0,27,142.418338
-43.52,39,142.871229
-35.94,37,143.301027
-42.36,27,143.636916
-42.0,26,144.036407
-33.0,38,144.483639
-44.59,28,144.792766
-35.87,31,145.136416
-32.25,47,145.872891
-32.57,29,146.199129
-41.06,26,146.51228
-38.88,26,146.803856
-44.06,23,148.335247
-42.0,26,148.642093
-41.07,24,148.927901
-38.05,31,149.29066
-38.83,28,149.606187
-38.38,34,149.989971
35.844203,68,150.867237
-38.0,25,151.167199
-41.68,29,151.505464
-41.12,24,151.777787
-37.59,31,152.320606
-41.62,36,152.728432
-41.13,23,153.002898
-35.1,33,153.402565
-35.59,27,153.717976
34.991525,34,154.089444
-41.85,23,154.343792
-38.2,24,155.881758
-34.86,28,156.204422
-41.18,29,156.554847
-35.19,29,156.89379
-41.6,16,157.067526
-38.35,23,157.337016
-36.0,49,157.888057
-32.41,29,158.207965
-39.0,27,158.513617
-38.45,27,158.823092
-38.56,29,159.15431
-40.63,20,159.380595
-41.29,27,159.694508
32.75641,37,160.121274
-41.36,26,160.416656
-41.67,31,160.788367
-38.03,24,161.069062
-41.42,21,161.298087
-38.2,25,162.847734
35.544959,28,163.182259
32.230769,33,163.554456
-36.0,22,163.809006
-35.54,33,164.187254
-41.42,44,164.695295
-41.6,21,164.941429
-41.98,30,165.286345
-38.91,29,165.623911
-38.56,43,166.124818
-38.57,20,166.360917
-38.5,30,166.709764
-38.79,27,167.001932
-39.0,24,167.281188
-47.78,17,167.481479
35.181132,22,167.737145
-32.26,27,168.033029
-35.93,34,168.442768
-41.5,46,170.23866
-42.0,21,170.472181
-35.85,28,170.787406
-40.91,20,171.01697
-36.0,31,171.382349
-41.49,22,171.642144
-41.44,22,171.891022
-41.83,24,172.15838
-38.4,20,172.395717
-37.95,32,172.783437
-35.13,37,173.203194
-38.06,48,174.009188
-41.09,33,174.416776
-35.73,30,174.937671
-41.63,22,175.193745
-41.88,21,175.443561
-41.32,28,175.756398
-40.06,33,176.137134
-38.93,35,177.780578
-36.0,37,178.206535
-35.91,22,178.451788
-32.76,36,178.848503
32.389764,53,179.484989
-44.18,21,179.729932
32.0681,36,180.119738
-34.75,31,180.473372
-43.59,21,180.728
-41.73,29,181.047655
-38.15,47,181.608935
-35.75,29,181.939149
37.853967,29,182.265182
-41.2,30,182.594857
-38.05,24,182.851203
-44.15,25,183.142448
-32.5,36,184.807191
-38.89,26,185.110478
-42.0,25,185.398956
-44.33,21,185.644103
-38.39,32,186.019293
-38.51,21,186.250253
-35.46,31,186.626436
-35.31,26,186.923231
-46.35,25,187.222295
31.728137,32,187.590275
-44.57,15,187.752804
-38.96,34,188.148363
-38.13,29,188.474037
-33.0,38,188.924012
-32.63,33,189.316449
34.935511,32,189.663906
-39.0,31,190.027933
-38.32,30,190.454403
-35.8,30,192.072889
-41.51,26,192.367361
38.382789,33,192.759676
33.0,31,193.108904
-35.16,39,193.545686
-35.72,46,194.08847
-32.94,33,194.462469
-34.35,42,194.936311
-35.9,27,195.235867
-32.54,30,195.567599
-38.19,39,196.030962
32.284644,32,196.407376
-38.09,28,196.740256
-35.93,28,197.066919
-32.81,28,197.384994
-40.61,25,197.67201
32.160643,47,199.482449
-38.33,43,200.011941
30.0,30,200.341339
32.067568,29,200.678695
-37.81,21,200.925031
-40.4,27,201.239079
-35.48,33,201.62066
33.0,29,201.938432
-41.81,19,202.154737
-39.0,35,202.581445
32.771117,29,202.963179
-34.68,34,203.45429
-35.16,33,203.839998
32.534979,32,204.217751
-35.8,31,204.569413
-35.43,32,204.946301
-36.0,22,206.471278
-38.91,26,206.779404
-35.51,27,207.081573
-35.45,28,207.405518
35.646617,35,207.803497
-32.04,31,208.157893
-41.19,16,208.358108
-32.88,40,208.812519
-39.0,31,209.173304
-44.73,37,209.587958
33.0,38,210.005824
-35.28,27,210.336376
-43.72,25,210.620708
-40.58,20,210.85992
-38.59,21,211.12694
-38.84,21,211.363403
-44.32,23,211.652583
-44.41,28,211.974669
-36.93,28,212.304243
-35.55,32,213.952098
-41.01,17,214.126861
-36.55,28,214.442651
32.831373,31,214.797997
-33.0,42,215.29515
-35.91,28,215.633847
-42.38,18,215.846172
-35.32,25,216.145673
32.483333,34,216.525353
-32.91,44,217.035231
-41.93,21,217.277578
32.05296,26,217.5687
-39.0,23,217.840441
34.99265,26,218.147054
-39.0,23,218.400388
-35.02,26,218.691558
-40.9,28,219.009912
-44.63,14,219.17338
-35.91,21,219.419938
-41.31,27,220.981239
-38.46,23,221.259018
-42.2,31,221.726212
-32.54,28,222.045583
-38.82,22,222.296161
-38.77,28,222.617361
-41.53,28,222.933898
-41.06,19,223.163451
-35.81,25,223.453193
-41.34,26,223.763506
-38.48,45,224.268307
-41.85,26,224.571549
-35.61,28,224.894839
-41.05,18,225.088114
-33.0,27,225.399203
33.0,29,225.726045
-41.47,28,226.043666
-38.17,21,226.280773
-34.77,35,226.684833
-35.72,27,228.355211
-35.92,36,228.762302
-38.47,26,229.060317
-35.27,35,229.464585
-42.0,18,229.662664
-35.35,24,229.940718
-37.8,29,230.269487
-38.7,23,230.542744
-43.02,26,230.838188
-35.4,38,231.269341
-32.87,25,231.743653
-36.0,26,232.083349
-38.84,24,232.356198
-38.69,42,232.843892
-41.23,22,233.099375
-42.0,19,233.312521
35.361011,29,233.660749
35.126984,33,234.045619
-38.09,36,235.752106
-38.24,26,236.031229
35.007999,29,236.362653
37.479716,26,236.662479
-35.16,31,237.038412
-38.33,28,237.361908
33.0,39,237.826101
-36.0,28,238.145997
32.710345,26,238.43322
38.27037,25,238.71914
-32.74,32,239.092462
-35.88,28,239.403853
-42.83,24,239.704807
33.0,30,240.045162
-44.18,19,240.277136
-38.8,20,240.497328
-35.84,40,240.971485
-38.71,49,242.834877
-38.7,29,243.164659
-38.24,23,243.422974
32.636364,29,243.761301
-44.5,18,243.968238
-36.0,27,244.279031
-32.75,33,244.668012
-32.56,36,245.08294
-31.51,29,245.401109
-38.23,27,245.715923
-36.0,24,245.982526
-32.43,31,246.352801
-41.13,21,246.596716
-35.5,28,246.925852
-41.16,19,247.142026
-35.81,26,247.509354
-37.43,26,247.810872
-40.58,27,248.111482
-32.77,25,248.401613
-44.14,25,248.685353
-42.0,20,250.168181
45.687305,25,250.457873
-38.5,76,251.334692
-41.07,25,251.615942
-34.92,45,252.144676
33.0,28,252.460366
-32.24,29,252.797692
-38.08,26,253.101392
-38.71,33,253.486803
-38.14,21,253.712015
32.108209,34,254.094966
-35.53,28,254.431175
32.012766,32,254.798985
-38.03,28,255.10349
35.041671,57,255.755402
-44.05,27,257.353297
32.381526,28,257.670248
-32.84,24,257.936063
-38.08,23,258.202775
-41.12,23,258.491187
-36.0,26,258.772529
-38.4,27,259.087242
-38.53,26,259.385752
-32.08,50,260.117067
-32.74,28,260.448691
-33.0,35,260.870685
-34.53,50,261.433798
-38.0,20,261.664207
-44.56,19,261.886573
-40.62,22,262.131911
-38.02,26,262.43079
-39.0,25,262.743245
-32.42,27,263.031017
-41.59,20,264.511034
-40.63,26,264.813237
-32.44,30,265.154679
-35.5,23,265.422383
-37.41,32,265.797951
-44.07,26,266.10952
-38.75,24,266.384387
-35.82,30,266.730218
-40.7,22,266.984145
-38.64,28,267.320851
-38.28,21,267.574732
-35.22,27,267.870707
48.0,14,268.033985
-32.81,33,268.40213
-35.34,27,268.715979
-40.01,24,269.004406
30.0,32,269.360587
-35.28,27,269.674617
-36.0,29,270.004685
35.165563,35,271.651931
-35.29,32,272.077324
32.847134,38,272.511374
-35.63,37,272.933942
-40.53,28,273.247515
34.970342,29,273.584683
32.344828,42,274.083052
35.804255,27,274.40465
-41.23,23,274.670027
32.158249,28,274.99014
32.138132,45,275.511118
-35.7,26,275.801578
-36.0,30,276.151564
-32.31,26,276.462013
-40.56,32,276.818675
-35.23,40,277.274626
-38.61,24,277.538802
34.044823,21,279.043945
-32.83,35,279.442564
-37.41,22,279.681968
-38.07,28,280.010763
-39.99,26,280.301464
-32.63,50,280.851154
-34.78,47,281.391645
32.015564,35,281.801255
-35.78,33,282.195997
-34.68,30,282.548668
-41.3,19,282.768222
-32.82,31,283.128607
-40.8,22,283.393266
-41.18,25,283.694185
-41.11,26,283.993216
35.409524,44,284.479559
-38.24,26,286.028661
-32.48,28,286.357491
-33.0,58,287.017586
-38.5,24,287.290161
-38.41,27,287.718411
-41.23,30,288.092153
-32.63,32,288.483463
-41.29,26,288.769105
-37.44,25,289.06784
-38.17,27,289.382183
-38.86,23,289.643914
-39.0,28,289.965058
-38.24,24,290.236321
-35.13,27,290.554933
-40.13,25,290.859081
-35.4,26,291.157409
-41.91,27,291.471678
-38.63,24,291.74409
-36.0,28,293.307904
-35.45,30,293.641417
37.829632,24,294.167442
-41.4,26,294.467183
-35.88,34,294.848689
-33.0,26,295.141095
-36.0,39,295.590951
-35.38,27,295.908046
-38.53,31,296.265879
-33.0,30,296.600419
-35.79,38,297.043183
-41.63,24,297.335877
-41.66,27,297.65423
40.131704,46,298.169873
-32.51,34,298.566282
-41.15,23,298.841922
-41.38,28,299.161485
-35.54,27,300.726258
-35.09,22,300.971229
-37.31,29,301.295223
-41.21,23,301.56636
-42.0,27,301.873546
-36.0,28,302.203628
-32.56,23,302.472037
-41.04,30,302.799623
-35.41,39,303.261369
-32.66,40,303.714302
-37.9,23,303.996895
-39.0,27,304.30867
-38.2,28,304.633769
-35.23,25,304.911533
-38.09,38,305.334788
-34.67,30,305.680046
-38.56,24,305.951259
-38.55,30,306.287862
-33.0,32,307.924036
-41.21,21,308.161283
-38.84,25,308.44412
33.0,31,308.79762
-38.72,41,309.283095
34.68996,40,309.747073
35.69962,29,310.087259
-37.63,28,310.40979
-36.0,21,310.64153
-32.46,34,311.016104
32.454183,74,311.877001
-44.88,20,312.115995
-44.48,27,312.423075
-40.63,23,312.690281
-38.33,26,312.987245
-35.41,31,313.345751
-35.2,34,315.017106
31.781124,42,315.629143
-32.35,27,315.977138
-41.55,37,316.40024
-32.78,30,316.730542
-42.0,23,316.999607
-38.61,29,317.330181
31.796928,31,317.676161
34.689091,46,318.190498
-32.68,42,318.6743
-31.76,33,319.033765
-32.88,37,319.457946
-41.3,22,319.699709
-36.0,39,320.148609
-35.36,25,320.44884
-35.4,27,320.76187
-32.46,31,322.458064
-36.89,36,322.872783
-38.46,30,323.211374
-36.55,36,323.6227
-32.0,26,323.909213
-38.54,26,324.21941
-38.91,25,324.494288
36.991821,38,324.928345
-41.55,30,325.267493
-42.0,28,325.589588
-32.79,35,325.995999
-35.75,28,326.307208
-38.55,33,326.686353
35.255906,28,326.990441
32.418182,29,327.324372
-32.46,44,327.846079
-41.26,23,328.111373
-34.56,23,329.622313
-35.76,30,329.963576
-40.71,23,330.236012
-38.62,20,330.466232
-43.8,33,330.821671
-32.72,30,331.158508
-37.61,26,331.45793
32.419355,34,331.863781
-32.47,29,332.18417
35.403292,34,332.590967
-36.0,33,332.955105
-35.37,27,333.252411
-41.13,21,333.488247
-41.83,22,333.721059
-34.76,35,334.129772
-32.16,26,334.41185
33.789827,32,334.775876
-36.0,24,335.061815
-38.24,24,336.595193
-35.66,31,336.947426
32.693141,30,337.271522
-35.88,41,337.776815
-35.16,38,338.213561
32.5,25,338.507225
-33.0,51,339.086198
-32.37,29,339.421311
-32.41,30,339.765288
-37.83,28,340.085344
-40.51,23,340.431151
-41.29,25,340.793389
-38.16,24,341.092234
-32.76,32,341.433591
-35.74,28,341.757228
-35.7,35,342.167371
32.015528,36,343.843035
35.118375,39,344.289975
-35.03,28,344.61458
-35.71,29,344.962673
-42.0,18,345.163561
-37.82,28,345.482792
-37.19,24,345.771304
-32.75,32,346.132896
-36.0,37,346.548219
-33.0,32,346.904678
-38.2,40,347.360983
-41.84,29,347.695978
-38.67,20,347.934678
-43.21,28,348.255476
-44.01,27,348.555676
-32.21,31,348.914896
-35.64,27,349.204008
-38.11,23,349.471596
-39.0,27,351.041694
-39.0,24,351.323108
-40.7,29,351.678221
-38.51,34,352.065891
-41.85,23,352.340817
-41.22,18,352.557436
-36.0,25,352.838419
-35.5,29,353.154807
32.574297,39,353.60581
-35.18,29,353.940507
-38.41,23,354.206995
35.368852,26,354.505147
-41.77,23,354.770936
-40.23,27,355.081973
-38.4,25,355.372959
-43.5,27,355.676354
35.264901,30,356.183296
35.736842,25,356.485607
-38.59,25,356.764028
-41.34,24,358.285069
32.13806,26,358.57682
-34.73,25,358.870329
32.104918,36,359.279806
-32.04,35,359.673644
-36.0,55,360.294113
-41.18,21,360.538152
-35.82,25,360.82323
-38.54,25,361.113857
35.71875,31,361.477707
-32.57,26,361.797638
-35.28,26,362.089642
-38.33,21,362.326492
-41.22,18,362.534901
-40.67,34,362.916862
-41.43,26,363.222926
37.167657,24,363.501724
-34.95,24,363.774685
-41.73,25,364.055553
-38.66,26,365.65368
-41.22,28,365.982417
35.439227,66,366.85446
-35.77,31,367.202699
-32.17,29,367.538588
-35.24,34,367.936129
-33.0,28,368.366618
34.956262,29,368.75428
-33.0,26,369.050144
41.651466,29,369.394406
-37.68,38,369.824967
-36.0,23,370.085452
-35.21,28,370.405394
-35.26,37,370.843298
-38.91,22,371.098821
-33.0,28,371.437013
-32.63,33,373.088712
-32.76,31,373.459513
-35.25,32,373.838059
34.159842,23,374.09063
32.321192,28,374.419805
-35.34,26,374.736544
-42.0,20,374.969236
-38.71,29,375.301817
-41.38,25,375.623235
-38.34,20,375.848173
32.552124,24,376.121529
-34.92,33,376.508457
-38.23,23,376.764795
-37.12,28,377.09284
-38.92,24,377.37816
-41.34,27,377.685644
-32.6,32,378.051527
-36.0,29,378.360606
-41.99,28,378.681925
-37.77,27,380.235667
-32.91,39,380.676868
-40.97,33,381.060527
-39.0,22,381.297831
-33.0,31,381.648847
-37.77,24,381.934932
37.679164,31,382.29582
-35.17,24,382.569135
-41.22,20,382.80062
-38.29,32,383.175011
-44.8,25,383.449264
-32.17,54,384.079816
-32.61,29,384.426871
-35.91,24,384.682871
-35.46,33,385.060416
32.510563,33,385.433921
35.067925,31,385.801296
-38.74,20,387.287622
35.079636,32,387.663683
-32.09,38,388.107864
-38.08,21,388.350052
-32.38,29,388.685779
34.230786,34,389.068169
-35.5,25,389.360206
-41.01,26,389.647005
35.08,33,390.018004
-41.83,17,390.223063
34.878955,35,390.608272
-41.91,17,390.814123
-38.28,21,391.062605
-32.03,30,391.409015
-32.42,35,391.798262
-38.22,35,392.224979
-37.55,20,392.464393
32.876543,24,392.716005
-32.25,45,394.483422
-38.42,28,394.798824
-39.0,29,395.129718
-36.0,34,395.548351
-35.91,26,395.993217
-38.47,28,396.3225
39.96984,23,396.587373
-35.23,21,396.828638
-37.99,24,397.110817
-41.85,23,397.37661
-43.95,23,397.643486
35.541667,27,397.972967
-40.63,23,398.243153
35.313333,39,398.702583
-38.81,25,398.989751
-32.83,49,399.548772
32.325203,31,399.902286
38.012346,23,400.170117
-38.81,28,401.744389
-38.22,31,402.112248
-35.22,30,402.460207
-35.48,24,402.737017
-33.0,92,403.778824
-38.25,24,404.06056
-42.0,20,404.293971
37.95609,29,404.616692
-38.81,30,404.96269
-38.09,28,405.276747
-41.05,20,405.520766
-32.42,33,405.904689
-32.03,34,406.288146
-32.36,38,406.715721
37.3839,25,407.006244
-36.0,29,407.358581
-36.0,19,407.598607
-41.98,20,409.13227
-36.0,26,409.427504
-37.84,22,409.690665
-35.81,41,410.159878
-37.47,25,410.452075
-35.3,33,410.809446
-38.19,27,411.122037
-35.48,27,411.437385
-32.31,34,411.824803
-38.09,27,412.131705
-36.0,24,412.410057
-34.15,27,412.717891
-39.0,26,413.034856
-32.89,33,413.415198
33.0,25,413.720088
-35.88,32,414.097299
-35.56,37,414.527139
32.44,34,416.178948
-32.19,33,416.561597
-32.19,39,417.018838
-42.85,18,417.226922
32.292063,24,417.497573
-31.82,35,417.909424
-40.36,22,418.154926
-35.77,33,418.535243
-32.61,38,418.968987
-35.1,31,419.383241
-41.34,20,419.627131
35.851133,28,419.94209
-38.66,25,420.225903
-32.68,29,420.552035
-41.68,26,420.851947
-44.45,16,421.032699
-37.25,21,421.2678
-36.0,27,421.599099
38.119658,28,422.031914
-32.51,27,423.623317
-35.54,26,423.902401
-36.0,28,424.225098
-37.63,28,424.560369
-34.52,36,424.969948
-33.0,27,425.280542
-38.66,30,425.619813
-39.0,57,426.270579
-35.88,36,426.693341
-35.14,31,427.171453
32.9,25,427.462437
36.0,24,427.744299
-41.48,28,428.071349
-38.71,23,428.341538
-33.0,32,428.699509
35.324176,30,429.04682
-32.24,29,429.37249
35.357401,26,430.939409
-33.0,30,431.284869
32.333333,34,431.685701
-36.0,32,432.05566
-38.64,28,432.384538
-38.23,34,432.782768
-38.06,28,433.108117
-39.0,21,433.358448
-38.25,20,433.581559
-41.23,23,433.842365
-40.61,22,434.104379
-35.6,34,434.499971
37.40396,25,434.790223
-35.46,43,435.286199
-40.67,21,435.519619
-41.13,23,435.782423
-39.0,23,436.064477
-32.81,28,436.383285
-38.74,23,436.640794
-44.01,19,438.133397
32.546099,56,438.778122
-38.49,27,439.090731
-38.25,30,439.430176
-33.0,30,439.773298
-37.18,27,440.074352
-35.7,31,440.414203
-37.47,28,440.738782
35.400529,29,441.073352
-35.87,29,441.41505
-35.57,29,441.743148
-41.9,36,442.179512
-41.13,32,442.581549
-32.77,26,442.877207
-38.35,31,443.223875
30.0,28,443.549169
37.636217,34,445.235049
-38.69,23,445.509125
-39.0,25,445.784358
-38.65,26,446.084294
-38.04,21,446.327519
-33.0,38,446.75191
-38.67,29,447.094423
-32.29,30,447.440022
-42.0,29,447.777633
-42.0,16,447.942488
-35.88,31,448.295045
-38.79,22,448.540024
-35.9,33,449.084869
-32.6,25,449.379473
32.733333,28,449.709528
32.487903,32,450.075378
-39.0,21,450.331055
-35.34,33,450.76325
-41.64,21,451.000292
34.610831,34,452.79233
-35.78,39,453.243133
33.0,33,453.623753
-32.67,29,453.961319
38.309028,21,454.212572
33.655182,36,454.626222
-41.43,25,454.902086
-35.54,17,455.094541
-35.6,27,455.412352
33.0,30,455.74177
-44.54,16,455.935873
-39.0,26,456.284687
-35.78,39,456.704323
-35.48,36,457.108309
-44.41,47,457.665863
35.072519,36,458.090388
-35.28,28,458.417223
-41.91,26,460.024035
-38.41,33,460.404094
-32.55,26,460.695271
-41.3,26,460.988787
-38.91,22,461.246226
-38.22,21,461.494962
-38.55,26,461.804213
-38.69,37,462.211353
-34.87,25,462.513435
-32.55,29,462.855295
-39.0,21,463.102554
-35.11,26,463.402372
-32.23,28,463.723338
-35.51,34,464.109146
-41.34,28,464.443358
35.256654,39,464.867859
-33.0,26,465.188074
-39.0,24,465.466856
-32.6,27,465.782108
-38.47,26,467.365658
-36.0,23,467.622261
-39.0,26,467.922324
-39.0,34,468.317625
-32.01,45,468.832757
-32.04,35,469.245414
-35.73,25,469.554022
-38.31,30,469.892261
-32.25,36,470.298281
-40.44,24,470.566958
-41.88,19,470.792442
-41.28,22,471.042511
-44.18,26,471.342841
-36.0,22,471.597163
-41.24,23,471.848534
32.264228,37,472.265621
-41.76,24,472.535681
34.653285,26,472.837296
-38.39,34,474.486818
-38.56,24,474.764432
-34.76,35,475.144669
-41.08,22,475.39724
38.757576,22,475.659139
-35.33,25,475.983417
-33.0,29,476.406144
-33.0,27,476.7312
-37.75,25,477.012175
-34.84,40,477.495368
-37.09,25,477.779077
-35.67,33,478.152599
-40.69,28,478.488216
-35.22,37,478.89827
32.344411,27,479.217261
-35.81,31,479.575912
38.38806,26,479.881201
-41.14,25,480.144902
32.455814,26,481.720322
-33.0,31,482.080153
30.0,31,482.422929
-32.79,35,482.826053
-38.06,32,483.200864
-38.72,27,483.520088
-38.54,23,483.782739
-38.01,23,484.046211
-32.41,30,484.381032
