#{"t_start": 1785962933.7579172, "env_id": "poke-env-v0"}
r,l,t
-41.08,29,62.658341
-38.36,25,62.939812
-35.35,38,63.440382
-38.91,33,63.812071
-41.47,36,64.200311
-44.57,22,64.448548
-32.82,27,64.784399
-38.08,31,65.16858
-44.56,21,65.393231
-41.61,20,65.598764
-35.02,37,66.788382
32.031008,42,67.796401
-38.51,21,68.019508
-37.27,22,68.258475
-32.69,32,68.617807
-38.23,26,68.997088
-35.7,30,69.334989
-41.65,24,69.607943
-41.24,28,69.916126
-42.0,33,70.271749
-36.0,28,70.560938
-41.93,28,70.860755
-42.77,25,71.159478
-38.35,22,71.403349
-36.0,29,71.708963
-43.79,21,71.939156
-35.11,30,72.277687
-35.11,25,72.561241
-35.08,35,72.930503
-44.5,18,73.124541
-40.82,27,73.421916
-44.27,22,74.240968
-38.24,24,74.512526
-36.0,31,74.846937
-38.57,25,75.126454
-32.91,28,75.43539
-36.0,27,75.731171
32.271375,34,76.092017
-35.88,26,76.38001
-35.55,34,76.744808
-35.22,27,77.164924
-41.26,26,77.438872
-31.71,60,78.186384
-32.17,35,78.565616
-35.3,25,78.838295
-38.04,31,79.201794
-42.0,33,79.566823
-35.53,33,80.491085
-35.3,31,80.833773
-41.67,20,81.059814
-39.0,23,81.301923
-37.6,43,81.788587
-37.86,23,82.042972
-38.1,30,82.356565
-41.43,34,82.726074
-41.72,26,83.024349
-40.84,27,83.317109
-37.63,33,83.671359
-39.0,33,84.042043
-43.64,25,84.314748
-35.62,24,84.601678
-38.5,34,84.98248
-35.65,29,85.312289
-39.68,27,85.602146
32.409266,28,85.892939
-38.5,32,86.820913
-39.0,28,87.122543
-44.5,18,87.329789
-39.0,25,87.597965
-38.42,27,87.990668
-36.0,33,88.344196
-37.89,30,88.693016
-32.5,31,89.02624
-38.73,38,89.434294
-40.68,29,89.764477
32.280303,29,90.069542
-44.3,32,90.407403
-40.9,25,90.686936
-32.11,33,91.043412
32.353612,24,91.304312
-33.0,34,91.716854
-35.25,37,92.164041
-32.6,29,93.061465
-38.82,33,93.50506
30.0,27,93.795969
-33.0,34,94.169617
-35.49,31,94.519802
-32.08,32,94.861235
-38.27,23,95.113859
-41.62,27,95.414566
-39.0,14,95.580967
-38.24,30,95.899019
34.405423,30,96.220725
-38.81,22,96.464815
-41.87,21,96.683039
-32.74,36,97.090376
35.318525,40,97.696198
-37.77,25,97.965958
-38.91,26,98.248307
-38.29,22,98.494973
-41.45,24,98.912739
-35.43,36,99.896245
-41.65,19,100.095428
-39.0,23,100.342759
-42.0,25,100.609633
-41.46,23,100.859983
-44.73,23,101.113343
-32.4,51,101.678596
-38.2,27,101.977344
-35.71,27,102.264797
-35.5,28,102.567025
-38.48,23,102.823529
-32.84,30,103.150581
32.444444,25,103.424318
-38.16,41,103.854155
-38.07,21,104.244234
-32.01,31,104.586495
32.18797,39,105.017491
-39.0,26,105.305025
-32.88,25,106.158526
-35.28,30,106.473074
32.411602,30,106.882988
-38.81,26,107.178388
-41.19,24,107.4447
-38.48,24,107.718604
-41.07,28,108.035287
-37.8,28,108.335888
-32.66,35,108.717983
-35.03,49,109.253052
-35.92,40,109.741396
-38.78,26,110.033414
-35.33,29,110.34868
-38.16,29,110.661462
-38.91,23,111.003296
-38.78,34,111.374648
-35.81,33,111.722547
35.006897,28,112.623417
-37.82,25,112.867101
-38.66,24,113.129067
-35.57,31,113.47954
-38.75,28,113.772095
-32.81,28,114.070239
-36.0,28,114.365803
-38.87,23,114.624442
-39.0,22,114.863425
-41.13,31,115.347985
-44.15,19,115.562769
-38.24,31,115.890698
-38.75,37,116.296619
-37.55,28,116.595713
-33.0,25,116.874367
-45.0,25,117.148895
-37.8,25,117.437148
-39.0,23,117.68295
-41.88,28,117.995944
-32.01,36,118.979197
-35.14,38,119.382113
-42.0,22,119.633005
-35.8,24,119.888668
-42.0,20,120.116875
-41.52,25,120.378775
-38.34,22,120.619681
-41.69,22,120.859051
-32.04,38,121.329939
-38.99,27,121.64012
-39.0,19,122.005201
-44.56,22,122.236514
36.0,27,122.524835
-36.0,25,122.80506
-38.15,24,123.066727
35.566038,23,123.327152
-35.54,32,123.675374
32.866197,29,123.984306
-39.0,21,124.210269
-37.66,25,125.156301
-44.58,20,125.362526
-33.0,41,125.826847
-38.49,26,126.231158
34.636221,29,126.537568
33.0,66,127.278044
-35.81,24,127.542149
-32.63,40,127.984676
-38.3,22,128.23931
-32.78,34,128.604642
30.0,41,129.053093
-38.6,22,129.30446
-38.5,29,129.61956
-44.53,26,129.915418
-38.61,29,130.224362
34.682699,28,130.522365
32.151934,21,130.761786
-32.8,29,131.654399
-38.25,23,131.887562
-32.74,28,132.206513
-32.86,25,132.461109
-35.27,31,132.815888
-41.08,22,133.059865
-41.28,20,133.270538
-32.5,34,133.625013
-38.56,18,133.819846
35.649254,31,134.145991
-38.64,21,134.375442
-33.0,30,134.697698
37.586099,29,135.022624
-33.0,28,135.318145
-41.28,17,135.503919
-44.4,23,135.832678
-38.28,34,136.203656
-38.4,23,136.45853
-33.0,37,136.851664
-38.68,29,137.769049
-35.84,30,138.089747
-32.75,22,138.406387
-39.0,26,138.682942
-38.72,22,138.931153
-35.34,54,139.503347
32.151671,29,139.829314
-40.83,22,140.068724
-37.42,26,140.364648
32.0625,40,140.882114
-44.64,24,141.151033
-32.48,34,141.515629
-35.32,22,141.758165
-32.41,31,142.09905
-44.75,22,142.410986
-41.81,19,142.623909
-41.08,29,142.943137
-33.0,40,143.369356
32.804878,30,144.279242
-32.03,49,144.813051
-33.0,27,145.114346
-36.0,25,145.383234
-32.06,34,145.746833
-41.91,37,146.149489
-37.53,26,146.423153
-35.87,22,146.668829
-35.83,29,146.985717
-37.29,23,147.226378
-33.0,22,147.466226
-38.17,39,147.889616
-34.57,27,148.190518
32.118971,32,148.529765
-41.58,21,148.757357
-38.59,24,149.001464
-32.55,36,149.482677
-41.11,28,150.363536
-38.77,21,150.76237
-42.0,27,151.118352
32.737931,37,151.535725
-35.54,26,151.817196
-34.68,29,152.142711
-41.46,22,152.392493
-32.65,33,152.754972
-35.77,25,153.030316
-35.72,27,153.331867
31.989712,36,153.726064
-32.47,54,154.314456
-32.34,35,154.689453
-35.34,29,155.006276
-38.42,22,155.241274
-35.92,27,155.517339
-36.0,23,155.773967
39.942824,22,156.020158
-38.95,30,156.939415
-36.0,25,157.202216
-34.56,34,157.57602
-41.88,22,157.805052
-39.0,26,158.092894
-44.6,27,158.403181
-41.76,26,158.672548
-38.63,26,158.956688
-35.5,27,159.241869
-32.45,29,159.551761
-41.42,22,159.796959
-35.06,27,160.67663
-41.74,25,160.927273
-32.52,37,161.474182
32.218855,34,161.848751
-41.99,25,162.138524
-35.58,26,162.415752
-41.37,24,162.674688
32.084559,24,162.929829
-37.53,30,163.828921
-41.91,26,164.242326
33.0,26,164.523112
-35.36,23,164.771102
-35.22,34,165.132151
-38.33,26,165.402346
-39.0,26,165.793484
-41.26,23,166.042307
-37.72,26,166.333817
-36.0,21,166.631644
-35.61,24,166.891665
-39.0,21,167.13608
-46.08,16,167.320247
-32.37,27,167.601024
-38.12,27,167.892611
40.34755,23,168.195137
-40.95,20,168.410999
-38.7,21,168.647063
-38.84,26,168.927655
-37.82,25,169.214193
-36.0,23,169.462366
-44.12,27,170.429311
-37.58,29,170.741976
-32.45,28,171.058953
-37.12,24,171.326396
-38.15,27,171.620089
-41.23,29,171.922636
-35.63,26,172.205183
-35.2,28,172.507835
-38.27,26,172.790442
-41.8,18,173.006634
-35.38,24,173.276597
-41.46,27,173.649579
-37.78,42,174.10515
35.470961,26,174.379422
-41.01,20,174.594501
-42.0,21,174.821442
-32.7,26,175.316425
-35.79,24,175.58419
-41.37,25,175.860434
-39.0,23,176.695665
-32.76,28,176.993833
-40.91,24,177.262498
-35.91,25,177.541264
-33.0,29,177.847729
35.096552,29,178.15537
-32.02,37,178.557349
-39.0,24,178.827735
35.251678,33,179.176736
-41.12,20,179.392089
-42.0,21,179.615211
-32.23,31,179.942395
-38.13,47,180.625819
-38.91,21,180.859511
-38.13,20,181.0716
-37.71,29,181.384815
36.0,28,182.025523
-40.87,33,182.390647
-35.38,28,183.2796
-36.0,30,183.599782
-33.0,41,184.056451
32.705036,34,184.4355
-38.53,24,184.696676
-35.71,38,185.133433
-35.2,27,185.419855
-35.07,29,185.734856
-32.45,32,186.137607
-36.0,35,186.507682
32.886111,32,186.874634
-32.77,27,187.19208
-38.64,19,187.451963
-31.89,48,187.979761
-38.1,24,188.245416
-35.12,39,188.670664
-32.37,29,188.992723
-32.75,36,189.96868
-35.84,27,190.247089
-41.28,21,190.487597
-44.22,25,190.748825
-41.43,21,190.991525
-38.46,28,191.308704
-38.23,27,191.598384
-35.76,26,191.882828
34.549449,33,192.249047
33.0,32,192.607746
-35.29,31,192.957241
-38.43,25,193.227491
-32.77,28,193.532149
32.183398,29,193.838941
-38.19,27,194.13789
-38.15,29,194.459742
-39.0,27,194.756105
-41.71,20,194.976145
-32.6,35,195.936515
-35.27,39,196.360962
-35.87,25,196.636215
-37.93,25,196.917105
-35.18,32,197.270492
-32.7,31,197.692804
-35.38,23,197.94578
32.262431,31,198.289505
-44.12,21,198.522153
-41.3,45,199.013228
-37.6,37,199.434354
-35.33,43,199.900134
-32.37,34,200.267083
-37.85,24,200.542408
-35.84,26,200.86608
31.616279,27,201.159122
-44.15,21,201.382788
-38.16,28,202.416026
-35.41,28,202.717826
-35.06,35,203.108759
-37.88,35,203.485022
-32.05,39,204.043036
-41.24,19,204.245883
-35.23,34,204.621147
-38.98,23,204.866508
-33.0,31,205.193675
-35.52,32,205.538705
-34.81,42,206.015503
-34.48,26,206.403
-38.85,26,206.69282
-36.0,19,206.902263
32.059126,27,207.198113
-35.86,34,207.572123
-41.03,20,207.848803
34.832807,27,208.153383
-39.98,28,209.167871
-37.93,28,209.47083
-32.44,31,209.820855
-32.67,30,210.134797
-34.52,36,210.521703
31.725694,30,210.839605
-34.94,37,211.252016
-39.0,26,211.542742
-38.21,47,212.036057
-43.78,22,212.275354
-38.64,23,212.525943
34.93148,27,212.832309
-35.34,28,213.162696
32.358025,25,213.495414
35.949074,25,213.774354
-37.33,27,214.05619
-33.0,29,214.367697
-35.27,26,215.402772
-38.2,27,215.714969
-41.42,20,216.095251
-32.91,32,216.438088
-35.99,31,216.759776
-35.52,31,217.099214
-35.47,25,217.367302
-32.28,31,217.723877
-35.81,30,218.040169
-35.88,39,218.469987
-43.42,18,218.670537
-32.49,63,219.356392
-42.0,17,219.556581
-41.39,24,219.821618
-35.4,42,220.262742
38.5,38,220.676791
-35.12,34,221.043418
-32.36,28,221.925857
-35.91,21,222.161845
-35.15,28,222.497156
32.585821,31,222.844678
33.0,34,223.224964
34.736298,25,223.497233
-35.43,30,223.826457
-39.0,24,224.08337
-36.0,23,224.416687
-41.12,24,224.676772
34.700624,25,224.933626
-38.16,20,225.151476
-38.53,27,225.723249
35.223636,28,226.020324
34.501107,29,226.343422
-44.56,19,226.551942
-38.94,23,226.813105
33.0,32,227.143996
32.368932,30,227.469448
-39.0,27,228.34633
-38.08,22,228.590343
32.408397,30,228.928892
-38.07,24,229.187618
-32.59,27,229.561987
-32.9,35,230.025805
-33.0,33,230.389679
-32.42,33,230.748945
33.0,35,231.331083
-37.65,23,231.586283
34.718849,25,231.861584
-35.67,31,232.188324
-32.51,32,232.535396
-35.52,34,232.90094
-39.0,29,233.217992
-35.79,24,233.485993
-34.79,28,233.79486
-43.06,41,234.83492
-35.05,27,235.125322
-38.52,24,235.391211
32.147436,36,235.76755
-33.0,27,236.061468
33.0,24,236.325675
-38.61,22,236.572519
32.490842,35,236.943413
-32.47,31,237.281781
-35.72,32,237.815838
-40.77,26,238.105135
-39.0,20,238.317155
-37.51,20,238.540212
-38.77,23,238.805004
-35.3,34,239.161852
-38.91,24,239.427246
-38.76,30,239.754655
-36.0,26,240.034768
-33.0,25,240.313352
31.621795,38,241.295164
-38.68,23,241.54456
-38.79,20,241.758131
-35.48,32,242.109465
-41.14,23,242.366897
-38.91,20,242.583135
32.213178,32,242.923014
-32.33,30,243.249283
-36.0,30,243.575657
-41.19,22,243.834586
37.897244,21,244.063355
-38.31,28,244.368793
-36.0,29,244.69171
-32.2,29,244.996586
41.132075,29,245.320344
32.253125,29,245.709555
-32.13,37,246.109148
32.624088,25,246.371186
-33.0,39,247.352253
-35.49,39,247.785178
-41.21,25,248.073794
32.281955,31,248.446913
-38.61,26,248.741655
-38.08,21,248.963649
33.0,29,249.282253
-38.44,21,249.525015
32.405405,28,249.834682
-38.12,21,250.091436
-42.0,20,250.310893
32.116592,44,250.795305
31.602828,34,251.165736
-32.91,29,251.479164
-44.41,24,251.74119
32.0301,33,252.100297
32.15035,27,252.391347
-32.88,33,252.759076
-35.53,26,253.640287
-44.52,22,253.897129
-38.37,32,254.324792
-35.35,43,254.815127
-36.0,43,255.271389
-37.76,45,255.757916
32.786822,32,256.100761
-33.0,27,256.391708
-38.67,22,256.644078
32.018657,22,256.901914
-36.0,28,257.206257
-38.25,27,257.507987
-35.02,33,257.8626
-35.03,27,258.246231
-35.17,40,258.677825
-35.44,35,259.050614
35.619198,32,259.977712
32.27931,36,260.372812
-41.52,24,260.634546
-35.82,24,260.885841
-35.07,27,261.181262
-36.0,23,261.421875
-37.42,24,261.691286
-35.42,27,262.033213
-35.67,35,262.471324
-44.31,24,262.735087
32.919872,37,263.137655
-33.0,28,263.439437
-35.05,30,263.838921
33.0,31,264.173637
-41.31,26,264.454393
-35.31,26,264.728415
-33.0,33,265.086785
-38.66,28,265.394971
-43.08,20,265.60638
-37.65,28,266.519426
-37.7,22,266.768521
-35.75,26,267.056639
35.358255,21,267.285943
37.988526,34,267.667742
-41.13,30,268.076716
-36.0,27,268.357402
-38.63,28,268.666777
-35.5,24,268.932729
35.016129,24,269.847202
-35.61,28,270.14382
-41.06,19,270.351648
32.81268,30,270.677605
38.571429,19,270.883518
-41.15,24,271.151302
-35.37,23,271.40653
-32.08,27,271.697275
-44.06,23,271.951749
37.844881,27,272.249526
-35.7,26,272.529912
32.549689,28,273.425355
35.317518,29,273.725127
-32.5,32,274.073225
-41.44,31,274.403328
32.623239,30,274.737844
32.833935,38,275.150196
-35.87,18,275.337423
-40.6,24,275.600679
-43.62,25,275.859206
-38.33,23,276.108561
-35.08,37,276.521646
-38.78,30,276.843057
-33.0,24,277.083229
-38.07,28,277.377421
-32.62,30,277.699682
38.538793,38,278.110705
-32.13,30,278.604891
-38.69,25,279.448092
38.093985,21,279.68163
32.673401,30,280.158674
-35.67,29,280.472745
-41.38,23,280.720496
-35.63,30,281.039297
-32.03,28,281.629898
32.752688,29,281.94237
35.371212,25,282.202546
32.04797,32,282.55422
-38.88,21,282.776363
-37.24,32,283.125281
-38.03,34,283.501406
-35.66,30,283.825791
-35.17,30,284.2828
34.532137,28,284.585785
-34.42,24,284.855592
-32.96,29,285.169693
-36.0,24,285.428923
33.0,39,286.45061
-35.85,27,286.746636
35.451178,31,287.088111
-38.24,21,287.309488
-38.12,24,287.558538
-35.66,33,287.936937
32.188312,34,288.354148
-38.52,27,288.655176
-32.98,29,288.978799
-33.0,34,289.359951
35.103448,21,289.580567
-36.0,25,289.875292
37.843644,41,290.323201
31.661017,31,290.658216
-38.6,30,290.980644
-36.0,23,291.217587
-33.0,34,291.583832
32.443089,29,292.462816
-38.21,23,292.712894
-41.64,23,292.955066
-38.43,28,293.253177
35.578089,28,293.553758
-37.84,27,293.839691
-32.14,30,294.161831
-32.11,40,294.594705
-35.13,34,294.985537
-32.74,26,295.256446
-38.8,25,295.558296
-38.52,26,295.908831
-32.12,26,296.192186
34.61348,33,296.55372
-38.09,24,296.845651
-35.5,27,297.132877
32.281513,27,297.424916
32.920455,37,297.837005
-39.0,24,298.676846
-32.94,30,299.010494
32.073529,40,299.437839
38.347754,29,299.742651
32.394737,37,300.163505
-35.02,26,300.444231
-38.27,32,300.789021
-41.4,24,301.054209
-38.91,26,301.318689
-38.72,24,301.584529
-38.36,27,301.879321
-41.15,20,302.112506
-35.87,36,302.500246
-32.5,28,302.822612
37.971785,30,303.151434
-42.0,33,303.519618
-38.56,32,303.873979
-32.9,31,304.202613
32.240876,33,305.13988
-41.18,25,305.413721
-44.46,23,305.660019
-32.39,38,306.082624
-35.52,34,306.443996
35.032407,25,306.713058
-33.0,32,307.063409
-32.19,30,307.381258
-35.56,27,307.682646
-37.84,26,307.966884
-38.34,22,308.203759
-36.0,28,308.498333
-35.87,24,308.762044
32.526749,38,309.182998
35.773779,25,309.430158
-38.36,23,309.674059
-35.59,24,309.941209
-34.58,28,310.244045
-39.0,26,311.095251
31.739382,30,311.409705
-39.0,29,311.73015
-39.0,23,311.983988
35.242958,21,312.232221
-31.66,33,312.654011
-34.39,30,312.982307
-41.74,27,313.285686
-35.29,23,313.538155
-32.65,32,313.875177
-40.71,28,314.185546
-32.59,26,314.462497
37.968724,22,314.706329
-42.0,25,314.973193
-38.25,33,315.32979
-33.0,29,315.65162
-33.0,24,315.910202
36.0,33,316.280637
-38.78,20,316.498227
37.844235,38,317.498688
-35.36,29,317.812104
-35.4,23,318.07463
-44.72,17,318.261944
-41.01,21,318.482515
32.901818,26,318.764633
-38.63,24,319.025277
32.718045,30,319.355444
-44.47,21,319.583977
-32.27,40,320.024153
-32.42,33,320.378629
-35.49,25,320.659269
-39.0,22,320.89448
-36.0,27,321.186469
33.0,36,321.561147
-41.29,24,321.825629
-35.12,25,322.09567
47.076305,16,322.266492
-32.17,28,322.563091
-33.0,30,323.464477
-35.91,33,323.825343
-35.52,28,324.12994
-37.27,23,324.383393
-35.59,30,324.714254
-35.26,31,325.044969
-34.95,23,325.287504
-35.7,24,325.546538
-32.62,26,325.83128
-37.44,23,326.095116
32.129121,34,326.460582
-35.29,25,326.739416
-38.02,21,327.015202
-39.0,24,327.283686
32.102881,32,327.62093
-35.73,25,327.878513
35.459807,30,328.211859
-32.62,31,328.62482
-37.66,26,328.917089
-44.3,19,329.734279
-32.16,42,330.190549
-32.72,27,330.480411
32.265993,27,330.760523
-35.91,27,331.05034
-35.5,25,331.324771
-34.22,25,331.605041
-36.0,26,331.893356
32.224138,24,332.152831
-37.88,38,332.562615
-35.12,31,332.892013
-39.0,21,333.119143
-35.33,42,333.575508
-38.19,21,333.798302
-38.78,28,334.117419
-32.5,28,334.420839
-35.87,22,334.65873
-38.47,21,334.88186
-32.17,41,335.907533
-32.86,29,336.226191
-36.0,26,336.510903
-41.27,29,336.818708
-38.64,27,337.114076
-35.31,28,337.417841
-32.02,28,337.709212
38.5,43,338.183911
-37.62,24,338.449044
-41.11,26,338.720536
32.53605,27,339.020837
-33.0,33,339.390884
-35.11,27,339.700746
-41.23,25,339.967916
-38.12,24,340.22561
-38.91,28,340.530276
38.338983,21,340.753573
-32.33,55,341.957766
-36.0,29,342.270663
-38.01,26,342.552115
30.0,34,342.910462
-35.04,32,343.253091
-35.35,27,343.541631
35.439799,30,343.865132
-33.0,29,344.167344
34.360932,31,344.510334
-38.1,32,344.861131
-32.31,35,345.325808
-32.32,35,345.706566
-36.0,37,346.114913
32.113208,28,346.413422
-41.91,20,346.631017
-34.93,27,346.938614
-41.13,17,347.132572
-44.08,19,347.336398
32.007605,31,348.267184
-38.81,20,348.478591
-32.28,27,348.781829
-38.9,29,349.092574
-31.8,33,349.458071
-35.36,27,349.755545
-41.51,21,349.986017
35.611765,26,350.282202
35.664151,27,350.581668
-35.71,25,350.84147
34.277233,37,351.244025
-31.75,26,351.529536
-38.88,58,352.148164
35.483019,25,352.427886
-32.47,27,352.71966
-36.0,21,352.951125
-38.81,22,353.193616
35.40636,32,353.533066
33.0,28,354.407333
-38.38,24,354.665241
-36.0,24,354.939327
-37.59,23,355.194313
-34.66,38,355.608123
35.7,29,355.929448
-32.53,26,356.212385
-38.9,20,356.431647
-38.14,23,356.694391
-35.8,29,357.000615
-41.71,19,357.209052
-38.8,25,357.463221
-35.34,25,357.719888
-40.81,21,357.962049
41.444056,20,358.192256
-35.18,28,358.500388
44.058204,18,358.704293
-32.29,31,359.039702
-38.91,29,359.364601
32.585271,27,359.662371
-35.69,26,360.503869
-35.18,27,360.801588
34.588024,33,361.152356
-40.91,19,361.357008
-32.06,39,361.809022
-38.07,22,362.0945
-33.0,27,362.387811
36.0,25,362.666898
-38.01,24,362.94213
-35.34,25,363.224737
-35.73,25,363.505898
35.710438,24,363.762902
-40.66,22,363.998803
-35.16,32,364.344141
-38.13,20,364.55441
37.652091,22,364.802959
-37.28,36,365.201048
32.213514,29,365.51369
-37.51,24,365.770369
-32.1,35,366.731216
-32.41,42,367.180876
-40.53,26,367.471441
-32.66,57,368.125183
-35.15,24,368.389667
-35.02,27,368.685549
-32.46,31,369.018428
32.096899,26,369.299891
34.773056,26,369.582611
32.215134,34,369.978117
-36.0,28,370.275986
-35.01,22,370.503847
-38.91,36,370.898208
-33.0,29,371.211133
-32.38,28,371.530263
-32.22,30,371.833514
35.533333,28,372.122219
-41.18,23,372.942544
-35.37,32,373.296904
-35.74,25,373.549078
-35.55,25,373.81753
32.597523,41,374.265211
-32.9,36,374.66686
33.0,25,374.942389
-38.07,19,375.155177
-35.91,26,375.42871
33.0,28,375.727661
-32.31,29,376.047296
35.857143,25,376.332232
-40.93,28,376.641424
32.323529,32,376.96769
-38.23,18,377.16369
-41.61,19,377.36992
-41.41,21,377.613045
-35.26,30,378.035024
-37.12,31,378.37446
32.249221,41,379.416128
32.369863,24,379.665854
-35.31,29,379.988659
-35.3,29,380.307101
-33.0,27,380.596534
-32.64,32,380.959189
-35.64,26,381.233196
-32.56,27,381.520251
32.029091,36,381.896618
-35.94,29,382.222056
-39.0,21,382.451549
-38.25,22,382.706795
-41.0,19,382.912144
35.098864,26,383.196896
-35.03,26,383.479712
-38.91,22,383.728522
37.637802,30,384.065751
-42.52,19,384.269711
-33.0,30,384.618287
-35.76,25,385.461687
-35.56,23,385.710592
-37.4,23,385.953876
-35.61,24,386.215264
-40.54,23,386.62458
-37.9,41,387.072015
-41.53,25,387.338984
-33.0,31,387.685823
-32.73,28,387.991874
32.755932,32,388.323236
33.0,51,388.892738
32.315789,31,389.225313
-38.0,25,389.503458
-39.0,22,389.737921
-40.97,30,390.06462
34.602869,21,390.289919
32.919094,32,390.637578
-32.09,28,390.935078
-38.44,24,391.766277
32.118182,32,392.122524
-37.64,27,392.420632
-32.3,39,392.820071
-35.18,28,393.12034
-35.42,43,393.618772
-35.55,25,393.900912
-32.4,26,394.264973
35.876254,33,394.638697
-35.63,37,395.050133
-41.12,22,395.293953
-37.68,27,395.602532
-34.51,55,396.200628
-35.15,25,396.480514
-35.23,28,396.786984
-38.39,33,397.150148
36.992092,29,398.062752
-35.67,24,398.321824
-35.09,32,398.6794
-35.36,31,399.013573
35.45488,28,399.307945
-39.0,19,399.50947
-44.53,21,399.734581
-37.96,25,400.010643
-32.89,31,400.352954
-30.0,28,400.648645
37.704031,30,400.979911
-42.0,22,401.221961
-41.03,21,401.449473
35.371336,37,401.839933
-38.23,26,402.119881
-38.71,22,402.357318
-34.95,23,402.71997
-36.0,25,402.991707
38.877419,22,403.235911
-40.49,26,403.5239
32.294872,23,404.36164
-39.0,19,404.554044
35.106383,29,404.863477
-38.13,26,405.143715
-38.18,22,405.385103
-41.08,19,405.597225
-32.76,29,405.913998
-35.67,58,406.552403
-35.08,24,406.828631
32.634981,28,407.140545
36.0,29,407.466094
-35.91,28,407.772046
-32.81,38,408.181903
-40.1,33,408.555126
-40.87,34,408.930803
-35.1,34,409.296277
-35.36,31,409.639386
-38.5,24,410.472384
-37.85,26,410.758029
-32.25,32,411.174538
38.667897,28,411.480948
-34.93,34,411.854847
37.766708,26,412.172915
35.821918,34,412.546563
-38.05,22,412.800122
-32.94,29,413.106765
