#{"t_start": 1785938459.0373313, "env_id": "poke-env-v0"}
r,l,t
-39.54,31,98.016528
39.45245,24,98.420299
-43.36,27,98.8829
-43.44,40,99.545748
-40.0,23,99.969108
-48.34,30,100.43822
-37.58,34,100.992291
-38.18,49,101.931126
-38.2,30,103.41883
-37.1,23,103.799105
-50.0,25,105.21502
-43.94,29,105.706538
33.01245,47,106.537048
-38.5,25,106.991292
-53.74,34,107.947555
-45.0,25,108.547084
-40.0,32,109.091104
41.76968,43,109.825396
-43.48,29,110.392062
-49.14,33,110.984008
-50.0,19,111.373393
-38.28,28,111.860984
-45.0,27,112.323748
-47.46,27,112.878437
-48.66,28,113.395222
38.121673,37,114.01703
-40.0,24,114.474164
-38.9,28,115.954248
-45.0,23,116.347884
33.943396,40,117.048913
-38.8,30,117.575567
-42.38,23,118.242441
-52.32,24,118.658562
-54.06,32,119.247429
-49.08,21,119.722238
-37.68,34,120.331158
-43.94,95,122.035022
-43.58,27,122.518838
-49.9,21,122.894799
-52.98,24,123.32819
38.123636,28,124.139197
-38.56,28,124.608816
-54.72,29,125.12377
-44.06,22,126.429081
-39.62,29,126.976944
-48.58,24,127.511364
-44.34,31,128.271442
-45.0,25,128.668957
-43.34,30,129.246008
-39.72,31,129.771194
-39.12,24,130.146798
-53.14,19,130.47761
-48.78,28,130.974511
-44.6,103,132.863081
-50.0,19,133.183252
-43.8,29,133.677938
34.966887,39,134.319705
-53.04,21,134.96465
-44.14,33,135.488091
-39.3,34,136.737917
-43.26,24,137.090991
-48.4,26,137.480443
-48.56,26,137.85941
-45.0,32,138.385483
-38.56,27,138.809438
-48.22,26,139.198557
-41.64,27,139.576598
-49.62,30,140.058789
-44.82,31,140.564642
37.504256,39,141.243248
-42.74,28,141.680479
-44.54,23,142.01314
-49.62,19,142.289072
-43.74,23,142.990596
-43.66,38,143.578659
-49.76,20,143.856328
-49.6,18,144.134292
-35.0,43,144.77244
-39.02,26,146.211972
-53.56,20,146.501271
-34.82,33,147.00418
-52.76,25,147.373454
-38.7,30,147.809231
-43.74,28,148.561816
35.0,31,149.016821
-43.46,23,149.330857
34.215548,27,149.721903
-38.48,26,150.119057
-37.74,28,150.544419
-54.42,26,151.186791
-38.16,25,151.555316
-44.1,24,151.927592
-44.8,25,152.300307
-43.74,63,153.297704
-38.9,35,153.873634
-44.9,28,155.122635
34.953704,36,155.672574
-38.16,34,156.259001
-48.44,29,157.060895
-53.62,27,157.758243
-49.18,19,158.095179
-49.6,20,158.395337
-53.8,23,158.763431
-33.42,33,159.432626
-40.0,31,159.927543
-48.2,29,160.387398
-39.82,31,160.890549
35.0,29,161.348597
-39.64,38,162.23602
-38.92,35,162.797683
-43.32,25,163.278094
-48.08,26,163.703634
-44.82,22,164.041981
-44.82,28,165.50527
-48.54,29,165.966215
-49.62,19,166.250782
-44.28,24,166.653521
-34.02,29,167.328021
-43.72,21,167.686442
-48.04,53,168.538612
-43.88,23,168.901391
-40.0,58,169.843096
-37.24,32,170.343108
-46.92,27,170.787774
-49.38,32,171.281818
-34.4,42,171.945477
-50.0,25,172.338414
-41.32,19,173.008007
-45.0,22,173.380587
-49.66,21,173.722451
-50.0,24,174.170473
-44.52,28,175.637606
-49.62,27,176.098609
-49.88,30,176.599575
-38.52,32,177.253619
-44.5,29,177.782167
-39.06,22,178.381173
-39.46,29,178.879256
33.498024,42,179.633757
-49.04,19,179.944575
-57.94,21,180.284858
-38.76,31,180.799437
34.041667,39,181.418555
-49.56,27,181.871006
-52.22,22,182.440359
-45.0,30,182.908165
-40.0,28,183.401398
-47.24,32,183.899318
-35.0,34,185.315064
-39.74,27,185.749883
-50.0,27,186.301528
-48.04,24,186.698131
33.095238,39,187.363135
-48.04,22,187.887651
-44.56,28,188.435355
-39.16,43,189.113221
-40.0,39,189.749029
-33.24,40,190.406072
-43.94,24,190.799612
-45.0,30,191.278588
-47.9,46,192.083973
-43.54,36,192.680053
-33.54,26,193.078004
-45.0,22,193.533609
-39.1,28,193.962776
33.431469,50,195.564136
-35.0,40,196.201068
-45.0,33,196.739771
-46.28,22,197.597525
-50.0,24,197.972389
-50.38,18,198.261889
-48.42,29,198.708419
-39.28,28,199.161274
33.561151,42,199.807468
-30.0,27,200.207817
-41.98,28,200.671998
-39.48,24,201.149045
-39.16,28,201.604746
-44.4,29,202.054934
-50.0,24,202.435969
-49.58,27,203.179246
-38.9,29,203.679275
-44.3,28,204.93187
-44.08,29,205.417353
-43.42,31,205.883843
-54.06,65,206.857937
34.098182,31,207.335346
-47.82,23,207.683737
-42.1,28,208.287395
-43.36,28,208.7206
-35.0,27,209.09991
30.0,37,209.702137
-45.0,28,210.169373
-39.74,30,210.610235
-45.0,22,211.173104
-34.36,56,212.058458
33.292135,27,212.477352
-35.0,27,212.906645
-39.1,32,214.362948
-44.56,30,214.817729
-34.18,33,215.328327
-39.44,35,215.88976
-48.26,24,216.304725
-44.46,21,216.630364
33.889503,28,217.414328
-44.44,49,218.244813
-44.7,30,218.714683
-44.18,32,219.217563
-44.78,28,219.670889
-38.22,50,220.407109
-43.2,28,220.835911
38.089967,30,221.286045
-40.0,33,221.836667
-33.98,23,222.219271
-43.16,26,223.44622
33.988848,28,223.850267
-39.76,30,224.30977
-48.16,24,224.668011
-38.28,31,225.14664
-39.14,31,225.692138
-42.92,40,226.315877
-43.72,33,226.813786
-49.5,30,227.266028
-43.56,27,227.669651
-44.8,30,228.104553
-33.52,34,228.77856
-44.04,30,229.304586
37.647592,35,229.852835
-39.0,28,230.282818
-48.02,27,230.71885
-38.32,28,231.197539
41.449567,31,232.508574
-40.0,25,233.244644
-48.68,23,233.624152
-49.38,23,234.115293
-43.06,33,234.6286
-39.34,34,235.258744
-43.8,42,235.911109
-47.26,29,236.387429
-34.82,29,236.858349
-35.0,29,237.318704
-43.4,55,238.186967
-39.48,34,238.738644
-43.42,19,239.041081
-48.64,20,239.442996
-52.08,18,239.706212
-35.0,25,240.108309
-34.62,99,242.562937
-44.68,26,242.991973
-39.28,29,243.70566
-40.0,30,244.202188
-39.98,21,244.548163
-43.26,26,244.972968
-33.22,29,245.412966
37.49852,33,246.38427
-49.24,21,246.715157
-44.26,40,247.414263
-43.96,22,247.755797
-38.24,28,248.209079
-43.1,26,248.623173
-39.56,36,249.206221
-30.0,40,249.840229
33.356275,36,250.433697
-50.0,23,250.802222
-40.0,32,252.148482
-49.8,26,252.555454
-39.28,26,252.98502
-43.4,18,253.276207
-33.68,35,253.839405
-38.94,27,254.270096
30.0,26,254.666916
-38.9,31,255.153313
-33.72,27,255.56104
-50.0,18,255.904223
-37.7,28,256.321856
35.0,48,257.210946
-39.66,23,257.562478
-37.08,34,258.129548
-43.84,28,258.623375
-42.84,32,259.13077
-37.66,36,259.691696
-40.0,32,260.984642
-48.76,24,261.397052
-38.14,39,261.991857
-33.14,25,262.378295
-38.3,35,262.956368
33.711388,33,263.474967
-44.62,31,263.957148
38.63251,50,264.720695
-40.0,24,265.082428
-49.18,24,265.54555
-40.0,108,267.235106
-33.48,29,267.684513
-39.18,30,268.159035
-41.86,34,268.704445
-39.04,26,269.910051
-39.14,47,270.72072
-43.84,31,271.226016
-43.58,34,271.749346
-43.34,37,272.418455
-38.24,28,272.863474
-43.56,25,273.242234
-43.9,35,274.041349
-45.0,27,274.510701
-43.78,30,275.12506
-44.04,27,275.559125
-43.68,41,276.221201
-43.62,37,276.773592
32.998859,28,277.228798
-33.54,35,277.768751
-43.42,30,278.232282
-45.0,25,279.436095
-45.0,30,279.914573
-49.92,28,280.562333
-48.76,23,280.913445
-34.04,53,281.742798
-43.62,25,282.151971
-47.32,30,282.640129
35.0,24,283.027347
-36.82,34,283.560214
-40.0,23,283.911573
-53.18,22,284.239315
-38.84,36,285.022295
-47.58,30,285.496962
-37.98,33,286.105364
-43.72,27,286.532779
-43.48,22,286.894037
-43.36,23,287.262859
35.0,32,287.788504
35.0,29,289.072528
-35.0,29,289.530812
34.451264,23,289.878322
-38.72,28,290.374168
-44.6,29,290.822048
-34.3,42,291.483227
-40.0,30,291.941108
33.416357,28,292.388513
-53.24,21,292.715739
37.226001,43,293.381701
-38.6,37,293.979322
-38.2,27,294.413636
49.430914,30,294.877327
-38.84,23,295.616309
-48.32,31,296.094345
-39.1,31,296.827259
34.291829,27,297.254689
34.172414,38,298.613079
-46.48,28,299.047034
-43.12,24,299.414576
-48.18,24,299.804449
33.971831,31,300.274656
-49.9,24,300.999048
38.5,30,301.471347
-48.62,29,302.080114
-39.08,32,302.599276
33.910217,32,303.455321
-49.76,19,303.745405
-48.74,56,304.659979
-43.14,35,305.227392
34.127907,30,305.712577
-38.22,26,306.529342
-40.0,23,306.887284
-33.46,41,308.417376
-43.36,23,308.771553
-43.84,21,309.144863
-33.44,32,309.641233
-49.7,29,310.099146
-34.0,36,310.692637
36.699372,32,311.185866
-53.52,33,312.01719
38.133648,50,313.327059
38.008992,28,313.772633
-35.0,25,314.164467
-48.24,26,314.575439
-49.62,19,314.847193
-43.64,27,315.281143
43.992077,28,315.957299
34.9,26,316.353739
-34.14,29,316.805018
-44.46,24,317.164538
-49.28,21,318.287682
33.293907,42,318.987437
33.304688,35,319.537246
43.960907,28,319.968993
-40.0,32,320.481363
-43.32,28,320.911053
-34.56,32,321.409518
-43.12,30,321.863557
-34.32,35,322.409312
-48.08,22,322.776281
-41.38,29,323.227479
49.810219,22,323.568752
-39.36,25,324.216606
-52.92,25,324.635627
-39.26,28,325.076178
-43.62,35,325.652892
38.847584,31,326.135596
-45.0,32,327.431258
-35.0,34,327.971389
-48.3,23,328.323614
-40.0,35,328.85873
-44.56,27,329.269522
-46.28,26,329.684008
-44.14,35,330.240439
-38.34,37,330.788828
-44.68,23,331.3597
33.575758,33,331.946337
-44.62,24,332.320906
53.788036,39,332.935694
-40.0,30,333.3899
-39.44,29,333.835313
-43.92,25,334.23916
-44.4,30,334.697198
-39.78,27,335.115237
-40.0,30,335.60016
-39.38,27,336.849742
-38.04,26,337.269095
-39.16,36,337.948763
40.0,24,338.31443
-52.54,27,338.735173
-34.06,28,339.157984
45.0,25,339.539803
-43.46,25,339.929863
-35.0,24,340.335561
-38.48,27,340.763904
-34.78,25,341.130549
-39.46,28,341.590687
-33.9,23,341.986602
37.138783,28,342.455188
-42.44,26,342.859909
34.501805,35,343.401213
-42.96,22,343.756892
-43.68,25,344.162776
33.226996,28,344.590958
34.410256,31,345.959003
-36.34,29,346.435799
-39.82,27,346.855272
-49.22,19,347.147404
-43.9,27,347.55833
-38.02,27,347.989213
-35.0,26,348.380385
-48.92,23,348.759954
-48.36,22,349.112091
38.85087,29,349.564898
37.406902,36,350.23848
-38.92,29,350.667562
-38.9,27,351.102278
34.097276,36,351.645747
38.196474,25,352.053744
34.805668,41,352.710056
-43.48,20,353.010602
-48.6,31,353.48892
38.30363,24,354.68049
-35.0,30,355.125733
-44.72,20,355.461644
-39.54,27,355.856113
-38.42,30,356.351944
-43.9,31,356.834195
-43.18,29,357.251311
-38.88,26,357.672918
-39.38,26,358.171238
-39.06,28,358.772179
-43.98,31,359.256932
-38.16,26,359.671035
33.818605,27,360.103724
38.757353,34,360.639999
-34.82,29,361.1074
-35.0,30,361.555766
-43.02,30,362.008438
48.283582,19,362.281234
-45.0,22,362.638321
-39.8,29,363.890796
-35.0,31,364.38915
-42.64,24,364.776361
-33.72,32,365.258279
-50.0,22,365.611032
-43.68,21,365.914136
-43.16,24,366.29754
33.796117,31,366.783531
-39.86,31,367.297098
-44.2,26,368.375882
-43.4,26,368.768227
-54.72,17,369.039277
-38.8,28,369.479003
-33.84,29,369.920438
-44.26,22,370.260692
37.937209,40,370.884859
33.510791,40,371.523999
-48.64,25,371.941287
-47.98,22,373.047954
-48.98,20,373.372934
-38.68,30,373.888197
-44.52,25,374.375733
-38.16,30,374.85179
33.086957,26,375.252489
-55.0,11,375.433464
-41.44,32,375.95959
37.790105,29,376.418123
35.0,37,377.007618
33.160643,28,377.451104
-38.84,31,377.96211
-34.06,31,378.68663
-48.92,27,379.127071
45.0,19,379.395047
34.62449,26,379.776932
-44.6,21,380.126998
-45.0,26,380.536486
-43.34,31,381.001475
-39.44,38,382.454637
-39.16,26,382.845451
34.836364,35,383.395484
43.046322,39,383.986852
-48.3,28,384.418406
44.1875,34,384.951342
-40.0,27,385.377954
-45.0,32,386.130512
35.0,29,386.585626
35.0,22,386.9468
-44.04,17,387.200209
-37.82,34,387.716305
-42.02,30,388.192692
33.807882,25,388.554672
48.56237,25,388.941695
-39.82,23,389.335315
-37.08,27,389.732687
-33.68,46,390.505529
40.0,25,391.706376
-33.54,33,392.222281
-38.98,27,392.632124
-34.66,34,393.137771
-33.16,28,393.546001
-43.38,22,393.868558
-39.52,25,394.223051
-43.76,39,394.782087
-38.14,24,395.149987
33.178439,31,395.64758
38.402878,31,396.176429
34.896679,30,396.674863
-43.02,21,397.014718
-34.26,34,397.581083
-34.58,27,397.995075
-43.98,33,398.511269
-50.0,21,398.818698
-38.14,41,400.375865
-33.46,28,400.79883
-53.28,21,401.111041
-48.02,21,401.414808
-44.56,26,401.817908
-34.02,38,402.37723
-34.52,31,402.844673
35.0,34,403.332913
-39.42,25,403.682174
-40.0,27,404.077152
-33.94,31,404.515363
-43.12,23,404.84998
-46.0,27,405.273225
-39.34,25,405.836368
-44.16,19,406.119729
-39.56,22,406.459815
-33.08,31,406.944896
-38.78,27,407.334624
-40.0,24,407.667153
-34.76,30,408.828344
-39.2,33,409.299815
-38.82,32,409.771072
-38.92,24,410.113986
-38.2,35,410.599726
38.037175,25,410.955273
-44.18,23,411.333369
33.798479,30,412.057544
-38.68,28,412.540456
-39.52,32,413.028362
-38.42,58,414.011591
33.323741,29,414.467418
-34.78,39,415.138264
44.159722,25,415.518429
-38.84,22,415.901735
-44.22,27,416.342134
-54.36,16,416.60523
-39.5,31,417.966685
43.447458,19,418.277829
-46.74,28,418.704798
-44.68,44,419.361368
-45.0,25,419.711791
-35.0,30,420.196198
-42.92,32,421.040862
33.6,22,421.386471
-43.68,24,421.802448
38.5,27,422.298133
-55.0,23,422.677991
-39.82,23,423.021584
-46.98,22,423.336452
38.61597,28,423.733665
33.241379,29,424.165564
38.306504,27,424.549795
48.350427,23,424.876236
34.278146,38,425.411025
-33.76,29,425.860681
-38.2,29,427.023107
-41.46,26,427.474746
43.577465,22,427.808586
-49.18,29,428.227061
41.99674,24,428.579213
-35.0,28,428.987557
33.714801,45,429.636078
-40.0,22,429.948821
-43.14,26,430.390153
-37.48,48,431.089008
48.725191,30,431.510206
-43.14,29,431.946717
-45.0,24,432.305962
-43.38,24,432.658631
-39.82,26,433.058339
-36.84,26,433.453989
-38.14,25,433.82823
-44.1,22,434.148641
40.0,35,435.391023
33.524345,26,436.033482
38.369478,33,436.515882
-38.88,25,436.89277
-39.44,27,437.276508
-43.14,28,437.680415
-33.56,32,438.135606
-43.92,27,438.717119
37.726021,37,439.302695
-48.44,21,439.605907
-47.9,22,439.980785
-47.92,24,440.342026
44.404412,23,440.671583
-37.24,28,441.090322
-39.54,25,441.443156
-44.2,24,441.786614
-51.26,20,442.067541
-54.62,18,442.341407
-43.74,24,442.822996
-39.74,25,443.189424
-34.82,30,444.384165
-38.4,28,444.78489
-44.66,37,445.440308
-40.0,31,445.960493
-34.24,28,446.834849
-39.4,38,447.436478
-42.2,21,447.762706
-39.72,27,448.198664
-44.08,25,448.586743
34.10559,25,448.950883
-38.96,24,449.289068
-33.2,30,449.717761
-44.44,27,450.110622
34.387179,50,451.249229
-42.96,24,451.598536
-38.62,29,452.007187
-38.32,28,452.421639
-50.0,20,452.725584
-39.08,27,453.853064
-42.28,27,454.225383
43.308943,25,454.604322
-35.0,28,455.009153
-37.12,29,455.417073
34.318182,31,455.888796
-44.22,20,456.613856
34.551471,27,457.015721
-40.0,26,457.415067
42.683126,65,458.345068
-49.32,25,458.766691
-43.34,48,459.458815
-47.4,22,459.773351
40.0,25,460.167303
-47.58,21,460.484826
35.0,26,460.863282
33.359712,24,461.228043
33.007634,33,462.69858
-38.26,31,463.155786
33.068536,33,463.626405
-39.82,37,464.16195
38.248175,31,464.61253
-38.82,26,465.184009
-42.04,21,465.509171
-43.46,29,466.368882
-39.44,27,466.762382
-40.0,97,468.191657
-38.22,25,468.550822
-48.66,20,468.85608
33.578313,32,469.320058
-32.96,28,469.737211
-39.86,41,470.345675
-34.18,30,471.591864
-48.08,27,471.974184
-35.0,27,472.381235
-35.0,29,472.799704
-44.9,32,473.271386
-41.22,25,473.6308
-48.74,20,473.913683
-33.72,28,474.33192
-33.68,31,474.761317
-43.76,21,475.073668
-37.14,36,475.583376
33.563492,35,476.077262
-48.42,19,476.347049
-48.42,21,476.939997
-43.2,27,477.329279
-45.0,29,477.731186
41.871188,32,478.177959
-53.52,21,478.486185
34.638554,25,478.855251
-43.2,23,479.936699
-43.86,21,480.236929
-38.42,28,480.653654
-37.36,27,481.04941
-44.28,26,481.411907
-34.5,29,481.832563
-39.28,28,482.433206
-33.56,36,482.943259
-33.92,26,483.332057
-34.58,25,483.707007
34.104839,22,484.014262
38.130081,25,484.351208
-33.7,31,484.811506
-43.94,25,485.182886
-43.14,22,485.509483
43.776119,38,486.186328
-38.7,39,486.75292
-44.76,26,487.137651
-33.9,21,487.436156
43.127946,25,488.784138
35.0,29,489.19689
33.722581,34,489.682561
-39.06,26,490.072559
43.781226,25,490.509782
-33.38,27,491.044983
-45.0,21,491.344488
-42.84,32,491.820094
-44.42,21,492.113044
40.0,35,492.60664
-49.66,20,492.887284
43.211679,28,493.304753
33.13741,29,493.724064
-48.24,21,494.038501
38.049606,35,494.541677
-43.3,29,494.976798
-47.66,23,495.310787
-35.0,29,495.733188
-45.0,25,496.113361
-40.0,25,497.294142
-43.74,26,497.663994
33.181818,28,498.070273
-35.0,35,498.574574
-43.38,23,498.901392
-48.3,23,499.228863
38.885496,25,499.592136
-33.88,40,500.194958
34.02439,30,500.600123
-38.42,23,500.925729
33.09901,35,501.410562
-44.02,21,501.713669
-50.0,22,502.030881
-34.1,27,502.416208
38.495913,30,502.838454
-34.36,20,503.111748
-43.68,24,503.475369
-33.36,26,503.946079
34.223881,28,504.320128
-45.0,19,505.271762
-38.94,20,505.557789
-46.76,26,505.917276
-38.14,29,506.309223
-35.0,37,507.063493
-47.28,22,507.358727
54.631356,16,507.577375
43.617763,29,507.984159
33.700422,31,508.408612
34.174757,31,508.820676
-36.9,26,509.184616
-42.74,27,509.56463
-42.5,23,509.878583
-50.86,21,510.165081
-44.5,24,510.474842
36.714283,32,510.922887
-48.86,20,511.184895
35.0,32,511.610123
38.430769,32,512.186019
-33.32,36,513.34523
-34.56,30,513.765224
34.361111,29,514.157607
-40.0,31,514.736106
34.666667,28,515.167016
-38.04,24,515.491049
-44.38,30,515.895183
-33.52,29,516.280455
-38.68,30,516.696567
-38.82,29,517.083549
38.818792,26,517.637983
34.472527,30,518.026341
-33.98,26,518.401731
-49.12,22,518.937759
-38.7,35,519.396632
42.648244,25,519.735783
-34.62,27,520.080646
45.0,25,520.416777
39.363985,38,521.613272
-39.48,25,521.956034
-41.22,53,522.659874
-35.0,32,523.086435
-44.6,27,523.451095
33.735202,35,523.916229
-43.3,21,524.184842
-50.0,22,524.483778
-33.68,29,524.867701
34.261194,37,525.367549
35.0,33,525.899516
-37.68,40,526.450521
38.643434,36,526.969997
-33.46,22,527.250292
-48.5,26,527.613528
-43.68,21,527.907916
-44.0,22,528.224763
-43.86,29,529.293954
42.195927,23,529.605601
-40.0,24,530.132323
-38.2,29,530.528217
38.828338,29,530.909999
-38.64,25,531.24751
-48.76,17,531.497353
-39.22,23,531.790322
-34.66,42,532.739851
-44.02,21,533.02909
-43.7,22,533.304998
34.806202,33,533.76311
38.015108,26,534.107526
-48.68,25,534.444461
-43.56,27,534.834489
-38.14,29,535.413626
-40.0,36,535.92578
-39.14,44,536.518303
34.689394,45,538.141557
33.7,26,538.493549
-43.24,22,538.793119
-48.26,23,539.419641
-38.84,27,539.793377
-34.14,31,540.207014
-38.28,27,540.537514
-38.04,35,541.01636
35.0,30,541.40825
34.491289,39,542.522242
-40.0,43,543.189381
-38.96,27,543.544331
-40.0,28,543.927169
34.029316,22,544.228054
-35.0,33,544.721934
-39.18,25,545.052105
-44.82,26,545.404375
-33.8,27,546.490098
-43.9,24,546.826236
-39.7,33,547.662078
-30.0,26,547.99746
-39.82,31,548.419299
-43.86,27,548.788368
-48.38,25,549.119046
-33.96,31,549.535107
-43.94,27,549.946526
39.421875,27,550.368118
-46.9,22,550.693353
-34.42,33,551.184524
-35.0,33,551.685973
-43.76,27,552.06005
33.149153,31,552.476245
49.153846,24,552.814803
-53.44,19,553.078671
-45.0,21,553.351777
34.79661,25,553.68335
-43.04,23,553.993178
-34.62,25,555.129422
-40.96,67,556.167296
-33.4,28,556.59318
-33.7,26,556.992805
-38.7,26,557.400024
-39.22,28,557.811164
42.905774,28,558.259439
-33.68,25,558.609389
-49.9,26,558.961325
46.715521,24,559.267746
-48.82,41,559.843714
38.472325,27,560.198982
-40.0,21,560.474187
-38.66,25,560.808091
-35.0,49,561.478939
-38.56,25,561.813533
-33.3,29,562.903533
43.370629,27,563.427214
35.0,25,563.802865
-39.36,32,564.235343
-44.64,21,564.528574
33.898113,22,564.836855
33.666667,32,565.271416
-39.46,37,565.765064
-39.46,29,566.175549
-35.0,26,566.553422
-38.22,26,566.926992
-39.52,24,567.272367
33.664706,32,567.701838
-39.44,24,568.040889
38.324138,32,568.479193
42.561181,20,568.746379
33.770149,29,569.157921
53.175182,15,569.34759
-43.54,22,569.654811
38.727853,25,570.00285
43.04587,32,571.114149
-38.22,24,571.448215
-34.76,29,571.826485
-45.0,24,572.148896
-35.0,25,572.485842
37.32972,26,572.852151
40.0,20,573.127824
-33.08,31,573.884529
33.192537,29,574.284944
-38.04,59,575.096472
38.325758,25,575.44322
-38.12,23,575.740499
-33.72,30,576.138625
-44.26,24,576.480428
-43.16,35,576.964454
-43.78,22,577.25778
40.0,28,577.640213
39.434483,28,578.014597
-44.3,20,578.965634
-33.5,36,579.444288
-38.5,31,579.864012
-44.18,24,580.183079
-50.0,22,580.487744
33.18543,36,580.968305
-36.92,38,581.4856
-38.18,36,581.954504
-40.0,26,582.325839
-35.0,23,582.651014
-39.06,27,583.268562
-39.14,24,583.600922
-34.82,31,584.015855
-47.1,33,584.460452
38.883978,22,584.755807
-43.64,26,585.103412
-38.44,34,585.742443
39.039711,27,586.108026
-48.1,23,587.141441
-35.0,28,587.522134
-44.52,21,587.801678
-43.84,24,588.138074
-45.0,24,588.678174
-37.8,34,589.138405
-39.8,25,589.490592
-34.1,30,589.88353
-34.48,31,590.294438
33.634538,28,590.662547
-45.0,23,591.096189
-48.98,23,591.403835
-45.0,21,591.681541
-37.8,33,592.138257
-34.18,33,592.725806
-46.82,28,593.110844
-43.94,23,593.444965
-38.68,26,593.798419
-34.3,30,594.210925
-36.66,50,595.549742
-43.82,32,595.982673
-53.08,16,596.204915
-44.46,26,596.554699
-42.6,20,596.815439
-38.5,24,597.120445
-49.62,25,597.433082
-50.0,25,598.064222
-43.94,26,598.413669
-34.16,48,599.18539
-37.98,28,599.547644
-38.98,29,599.948882
-43.04,30,600.342977
-43.1,26,600.692886
47.952148,25,601.028784
-47.2,25,601.377681
-38.46,32,601.820953
-44.44,20,602.177828
-43.88,28,603.245647
