#{"t_start": 1785938459.0892258, "env_id": "poke-env-v0"}
r,l,t
-44.7,30,74.794565
-43.54,21,75.901707
-35.0,25,76.314018
-53.76,18,76.600072
-49.6,23,76.971506
-43.74,26,77.40262
-43.34,30,77.888696
-38.44,38,78.531187
-40.0,22,78.83657
-48.96,25,79.246793
36.458097,32,79.760991
-44.2,30,80.252447
-51.84,26,80.681089
-48.94,25,81.084703
-39.54,25,81.489121
-43.54,35,82.03402
-42.42,37,82.634531
-39.3,26,83.033973
-39.2,36,83.620582
-39.32,98,85.959651
-39.46,43,86.641032
-44.9,30,87.116081
-48.38,25,87.50308
-45.0,38,88.116473
-35.0,27,88.520147
33.129771,44,89.234174
41.987428,20,89.537381
-42.46,36,90.105017
34.089494,35,90.652246
-43.04,28,91.180846
-49.9,23,91.540404
-38.76,57,92.539027
-50.44,22,93.298702
-55.0,19,94.498358
-49.9,26,94.967389
41.876315,35,95.574921
-38.2,31,96.097521
-43.34,25,96.50175
-49.22,26,96.968245
-43.42,29,97.486362
-39.0,27,97.954828
-53.2,42,98.68481
45.0,33,99.239322
-43.38,27,99.71614
-34.66,43,100.414426
35.0,35,100.984867
-54.4,28,101.438313
-39.0,35,103.161145
-48.4,27,103.587999
38.183796,28,104.994323
-40.0,27,105.514688
-45.0,38,106.172482
-38.78,29,106.677541
-38.96,31,107.562165
-34.3,38,108.266013
-40.0,36,109.04571
-54.76,19,109.379649
-45.0,27,109.860527
34.565543,34,110.484216
-39.56,32,111.089058
-52.02,22,111.499845
-48.7,25,111.923605
-44.42,37,112.645034
-38.86,31,113.199073
-39.68,25,113.6748
-40.0,27,114.111128
-48.36,23,114.557083
-37.0,36,116.159189
-33.54,32,116.717991
-43.78,27,117.170931
-34.06,29,117.699604
-44.72,23,118.344796
-49.16,29,118.89349
-48.06,24,119.436996
-52.34,23,119.836826
-39.58,41,120.523496
-44.4,39,121.307826
-38.1,30,121.822936
-50.0,28,122.332043
-34.82,40,123.031692
-40.0,33,123.927038
-35.0,39,124.601712
-54.42,17,124.896089
-54.02,24,125.312332
-37.96,30,126.778178
33.283401,34,127.706802
-43.6,25,128.147991
-40.0,33,128.709791
-40.0,32,129.306947
-43.34,24,129.721808
-45.0,26,130.13355
-43.56,26,130.57769
-45.0,26,131.044764
-48.22,25,131.486559
-39.68,27,132.012834
-43.08,29,132.533967
-48.2,35,133.159046
-49.12,20,133.50455
-42.8,26,133.936681
-48.24,26,134.656977
-42.86,21,134.992056
43.477612,21,135.326459
-49.7,27,135.726171
-48.68,24,136.845666
-33.22,41,137.456332
-59.32,29,137.879335
-49.14,27,138.308121
-44.16,32,138.826039
-42.64,30,139.261994
-53.5,35,139.783919
-49.28,38,140.392357
-50.0,28,140.86145
-45.0,32,141.420644
39.2,33,141.905881
-39.38,30,142.355124
-48.68,26,143.093287
-44.62,28,143.528251
-47.06,22,143.85959
-45.0,29,144.277855
34.24812,35,145.836111
-44.82,24,146.201833
-34.78,32,146.677083
42.763093,31,147.145043
-52.48,18,147.419763
-35.0,28,148.172422
43.051526,28,148.5711
-48.4,21,148.869029
-42.64,26,149.228725
-43.7,22,149.548671
-43.52,24,149.92429
-45.0,20,150.217877
-49.18,23,150.564673
-50.0,18,151.088171
-50.0,20,151.382825
-45.0,19,151.65542
-43.52,27,152.084743
38.590038,26,152.471519
-49.98,17,152.747784
-38.28,28,153.196053
-44.36,24,153.576721
-44.54,33,154.132603
34.18,49,155.706015
-38.8,40,156.375473
-33.22,39,157.383586
-49.2,21,157.943861
38.213793,48,158.709399
-35.0,35,159.419267
-48.6,24,159.796552
-53.0,29,160.247972
-49.62,27,160.695952
-43.98,33,161.21733
-38.4,28,161.951066
-44.62,44,162.631892
-45.0,28,163.172911
-39.9,22,163.530121
-34.82,31,164.029032
-49.9,20,165.349871
-43.22,21,165.698593
-43.3,38,166.296553
-42.6,32,166.816869
-50.0,18,167.316101
-38.08,25,167.738554
-44.22,27,168.157257
-43.62,27,168.608827
-49.56,21,168.931011
-34.2,38,169.548956
-33.02,37,170.134644
-37.36,34,170.680189
-38.02,30,171.14424
-34.32,28,171.594347
-43.32,30,172.076637
42.08064,47,173.182244
-53.02,19,173.496834
-45.0,24,173.956291
-48.62,25,175.339689
-38.2,23,175.757539
-44.84,25,176.196568
-53.4,22,176.543982
-48.38,22,177.052156
-33.74,34,177.635577
-48.08,29,178.373314
-54.32,19,178.683059
-45.0,24,179.075507
-44.52,28,179.617251
-50.0,23,180.011769
-49.8,22,180.365928
-45.0,24,180.752311
-35.0,39,181.371267
37.701037,48,182.360385
-48.54,24,182.738538
-39.1,30,183.19874
-35.0,27,183.686744
-50.0,35,184.247487
-34.46,44,185.82889
-43.5,25,186.354559
34.76,29,186.817346
-43.64,22,187.212332
-33.22,28,187.803003
-35.0,28,188.385341
-38.84,30,188.857048
-40.0,31,189.348382
-38.36,36,189.945938
33.686347,27,190.388565
-53.3,21,190.71791
46.496311,30,191.202862
-41.68,31,191.780677
-43.96,28,192.229696
-34.4,29,192.704559
-39.6,28,193.248938
-34.4,46,194.765987
-39.2,32,195.245685
-34.1,30,195.75054
-52.48,30,196.230384
-41.06,45,197.459851
-38.54,38,198.069247
-44.22,25,198.460909
-33.5,33,198.96081
-44.3,37,199.530767
-44.28,26,199.940699
-40.0,24,200.312519
-44.44,25,200.735611
38.181977,35,201.391906
-34.62,33,201.907457
-43.68,23,202.278919
-40.0,27,202.99545
-34.28,51,204.668463
-40.0,25,205.052187
-39.2,27,205.526378
35.0,35,206.036698
-43.46,28,206.467052
-54.36,23,206.810934
-37.66,29,207.249854
-39.28,29,207.710954
-38.4,35,208.416688
-33.82,41,209.001584
-33.92,43,209.705183
-38.66,25,210.119015
-48.18,23,210.45495
33.465116,32,211.166134
-47.18,22,211.527411
-45.0,27,211.937275
-44.68,23,212.277225
-33.32,28,212.727307
34.638796,37,214.270468
-46.34,27,214.689606
-34.32,36,215.243174
-38.48,28,215.69295
-38.7,25,216.128549
-43.6,32,216.639459
-48.22,18,217.085656
-33.98,35,217.855957
-43.18,36,218.444834
-53.78,27,218.877972
-45.0,24,219.2261
-54.76,21,219.567143
34.060465,31,220.024307
-43.3,29,220.462085
-44.66,27,220.869851
-49.72,25,221.259837
-50.0,20,221.593612
-39.76,41,222.270267
33.536797,36,223.627403
-34.36,30,224.086281
-44.76,25,224.460362
-48.92,23,224.804593
-37.94,30,225.268839
34.441667,40,225.961629
-45.0,23,226.313811
-50.0,24,226.668079
-34.2,31,227.14143
-50.42,20,227.449569
-38.16,33,227.927335
-38.94,29,228.360043
-33.54,38,229.130099
-40.0,30,229.627403
-38.54,29,230.080011
-44.12,20,230.403378
-44.68,30,230.891558
-48.28,28,231.359637
-49.3,27,232.594197
-50.0,25,233.340962
-54.14,19,233.661923
-37.16,39,234.390231
-38.38,28,234.827023
-46.12,25,235.315805
36.918735,37,235.907921
-44.82,27,236.342728
-38.18,29,236.803046
33.103542,34,237.351059
34.343284,28,237.773572
-38.14,26,238.212153
-39.34,28,238.647609
-39.68,34,239.268377
-39.82,25,239.653591
-49.28,27,240.09499
-37.6,34,240.674312
-37.32,27,241.89764
-34.56,30,242.388327
-44.32,32,242.948886
-38.48,31,243.699503
36.287838,37,244.291612
-38.0,34,244.851831
33.557864,34,245.384979
-39.58,29,246.275071
-40.0,31,246.792455
-49.1,31,247.293891
-39.12,27,247.775723
-40.0,27,248.192933
34.317241,57,249.095934
-50.0,22,249.467773
-43.64,23,249.832138
33.493724,40,250.482043
-38.18,35,251.857012
41.909643,35,252.42966
-34.98,40,253.069332
-58.32,22,253.429255
-48.12,24,253.823067
-45.0,17,254.088361
33.870504,24,254.471561
-43.06,31,254.952699
-45.0,34,255.463088
33.645833,37,256.085294
-39.34,29,256.53671
-45.0,30,257.141212
-48.2,35,257.696853
-38.84,67,258.826248
-38.18,34,259.356583
-40.0,29,259.808705
-44.36,34,261.172865
-50.0,24,261.530288
-53.14,21,261.866118
38.535484,31,262.39325
35.0,61,263.328436
-34.46,28,263.760256
-43.04,26,264.145516
-40.0,33,264.675004
-44.3,20,264.967738
-48.0,25,265.443875
35.0,24,265.805127
-34.42,39,266.430176
-33.5,42,267.082198
-50.0,21,267.416474
-38.04,30,267.894564
-44.26,24,268.267532
-58.98,14,268.4917
-44.68,32,269.795358
-34.12,36,270.324647
47.94531,19,270.731719
-53.48,15,270.980992
-43.62,26,271.385682
-43.52,29,271.934942
-55.0,38,272.529682
-48.14,22,272.874223
-42.82,33,273.374507
-38.36,36,274.235163
-33.2,32,274.73387
33.031373,30,275.370553
-35.0,40,275.978141
-44.06,28,276.433438
-38.4,32,276.917186
-44.52,25,277.328543
-34.06,35,277.87834
-38.28,25,278.263094
-45.0,25,279.464158
-41.62,43,280.163803
-39.54,35,280.906291
-38.42,26,281.315609
-43.76,28,281.778229
-38.24,33,282.278548
-49.86,28,282.745452
-41.38,39,283.343684
-44.18,33,283.853505
-50.0,25,284.478948
-50.0,22,284.813252
-48.12,29,285.264611
34.501887,47,286.09573
42.790976,32,286.607895
-48.78,23,286.981402
-48.22,23,287.355789
36.566497,31,288.677199
-44.38,46,289.384617
38.462963,23,289.754973
35.0,30,290.267547
-34.02,29,290.719296
34.506494,44,291.409246
-36.5,23,291.758895
-40.0,24,292.122005
-47.24,23,292.506284
-34.62,28,292.930603
-45.0,26,293.352892
-38.02,34,293.887816
-48.96,22,294.248105
-37.26,27,294.664149
-39.9,22,295.004235
-33.86,28,295.820383
34.155894,28,296.26923
-40.0,41,297.153749
-53.4,27,298.345834
-38.28,28,298.7831
-52.64,21,299.093158
-39.8,30,299.59044
-33.62,46,300.287595
-43.68,25,301.039043
-53.56,27,301.460887
-48.44,24,301.832392
-34.64,31,302.478235
41.569924,27,303.202482
-48.18,21,303.576777
-34.18,28,304.005596
-34.52,31,304.531261
-40.0,26,304.973292
34.42,30,305.481226
36.232381,31,305.939865
-48.98,16,306.592175
-45.0,24,306.987316
44.411321,22,307.324188
-50.0,19,308.49806
38.238372,28,308.964996
-39.1,33,309.491854
-44.76,36,310.066519
34.360902,28,310.530206
-46.1,21,310.85547
-38.52,30,311.32735
-39.68,31,312.139842
-48.54,25,312.530659
-43.12,22,313.379738
-35.0,29,313.840803
-43.96,27,314.272078
43.768504,49,315.032704
33.600787,30,315.502124
35.0,38,316.32162
33.866667,33,316.835157
-33.36,35,317.382372
-39.34,25,318.607239
-45.0,26,319.014146
-48.84,29,319.448435
-40.0,32,319.954474
-34.76,29,320.401493
-43.16,26,320.809078
33.847682,26,321.214211
-49.82,20,321.536486
46.900996,23,321.885967
-53.26,22,322.228066
-43.82,35,322.786469
-34.82,36,323.350685
-54.62,16,323.609373
-48.72,33,324.374984
39.422764,30,324.875841
-44.46,25,325.290309
37.999539,28,325.727573
-39.3,37,326.309722
-54.04,18,327.380285
-39.58,25,327.77432
-56.28,23,328.128977
-40.0,25,328.537282
-47.28,24,328.895163
-38.7,24,329.258579
53.73951,35,329.804343
-49.78,37,330.374642
-34.06,25,330.764253
-32.96,34,331.594497
-40.0,29,332.021324
-44.5,28,332.46182
-37.72,31,332.949085
-38.02,29,333.401291
-42.84,30,333.870204
-33.06,35,334.418253
-34.72,28,334.847923
-39.28,31,335.314831
-40.0,26,336.561306
-43.16,24,336.945369
-48.86,25,337.350428
38.450382,26,337.861255
-40.0,28,338.306661
-34.04,38,338.87562
-48.66,27,339.289068
-39.16,27,339.707414
-48.88,19,340.002635
-35.0,33,340.542831
-33.92,25,340.921344
-39.6,29,341.381292
38.438849,37,342.028297
59.024206,17,342.304655
49.368421,26,342.717386
-39.22,27,343.138001
-47.82,24,343.521549
-45.0,30,343.994957
-39.74,36,344.56068
-38.56,28,345.869467
-39.56,31,346.390496
38.615385,37,346.942922
-49.24,18,347.247663
-35.0,24,347.616107
56.029525,17,347.873166
-54.58,15,348.100905
-38.5,28,348.549259
-36.82,36,349.123147
33.104265,31,349.600496
-49.24,20,350.043917
-48.76,20,350.347445
48.96679,33,350.840118
-46.94,19,351.143525
38.731392,27,351.544819
-51.64,24,351.920636
44.207792,34,352.473399
-30.0,31,352.964063
-38.58,34,353.513394
-40.0,29,354.765855
33.496,34,355.275147
-35.0,37,355.848933
-48.5,24,356.214956
-44.14,26,356.630931
-47.82,22,356.980453
33.972136,40,357.579223
30.0,28,358.117589
-37.2,26,358.677759
-44.48,25,359.065479
-38.44,30,359.550994
-40.0,27,359.961766
39.356061,36,360.548599
-48.36,30,361.031374
-34.12,29,361.467315
-45.0,25,361.841893
-38.18,31,362.329379
-38.42,24,363.508632
-43.7,23,363.869145
-43.36,21,364.191218
-45.0,26,364.589917
-43.5,27,365.001195
-38.12,29,365.469495
-42.98,31,365.9847
-39.82,25,366.348886
-44.82,26,366.760371
-49.66,36,368.001405
-33.74,36,368.557849
-38.1,22,368.899078
33.117195,39,369.532044
33.450704,27,369.934505
-48.9,26,370.33346
35.0,31,370.808306
-33.46,30,371.282519
-37.82,33,371.809248
-39.92,29,373.058072
36.907059,33,373.630381
-33.74,27,374.070972
-45.0,19,374.454749
-44.76,28,374.902399
45.304547,25,375.285439
49.273893,25,375.689764
-45.0,24,376.075712
39.498155,29,376.55153
-44.7,23,376.91216
-38.22,29,377.359301
-53.72,19,377.682442
-35.0,28,378.140747
-39.2,29,378.825532
-39.18,41,379.452848
-38.34,28,379.870016
33.723735,34,380.413908
-43.94,24,380.790575
-39.9,27,381.216791
42.034304,25,382.450191
-33.78,26,382.847579
38.537931,24,383.189458
35.0,26,383.601006
-53.98,24,383.988288
-40.0,27,384.396574
38.235741,28,384.8403
-38.4,26,385.239806
-38.28,30,385.930636
33.836455,41,386.606221
-47.74,26,387.022044
-45.0,20,387.336142
39.686375,22,387.660645
-39.62,28,388.100979
-33.2,30,388.558124
-39.9,26,388.971651
-44.32,30,389.448545
-38.5,28,389.875861
42.302576,28,390.338778
-39.56,23,391.537675
-30.0,24,391.909687
-39.58,28,392.340667
-38.06,31,392.790166
38.638889,46,393.472558
-43.9,22,393.795244
-49.28,30,394.231575
-33.66,25,394.588787
-39.62,26,394.977635
-38.68,26,395.39161
-38.98,29,395.849478
44.280488,38,396.50094
44.338521,23,396.871713
-47.7,24,397.269888
-37.04,25,397.683501
59.202082,24,398.058008
43.406639,21,398.366856
34.550201,34,398.891722
33.4329,30,400.112122
-34.16,23,400.63558
-38.9,28,401.035458
-48.8,22,401.363889
34.549407,31,401.843039
33.711864,26,402.229724
-45.0,24,402.582686
33.503448,27,402.973686
-33.64,31,403.419251
-33.06,35,403.922333
42.454265,44,404.566344
-43.82,22,404.886803
33.495627,30,405.342971
-34.54,25,405.905968
-38.8,27,406.31622
-44.96,21,406.608702
-42.4,32,407.11874
-34.84,25,407.466477
-43.14,25,407.818092
-38.16,24,408.899407
-43.46,31,409.363074
-55.0,17,409.594708
-39.24,25,409.941116
-33.56,32,410.416626
-39.62,29,410.809734
-38.0,23,411.170306
-48.06,27,411.733626
42.603446,27,412.336992
-38.3,23,412.693367
35.0,21,413.032876
-36.98,27,413.462306
-44.48,20,413.800796
-44.82,22,414.158102
-40.0,24,414.558262
41.682457,24,414.918824
33.577049,36,415.531807
33.27451,27,416.020264
38.749057,41,416.653877
-44.54,34,418.100117
-48.82,22,418.445671
-38.04,24,418.783368
-43.28,26,419.159348
-38.42,40,419.765422
-53.2,22,420.102256
-48.86,25,420.488857
-33.86,33,421.385758
-39.24,29,421.866967
-49.04,22,422.291494
34.753191,33,422.802329
33.379562,32,423.264194
-33.44,38,423.829462
-33.4,29,424.258413
-38.76,28,424.651318
39.45303,23,424.981928
-48.98,23,425.28998
-39.42,33,425.786433
36.286366,36,427.06285
-33.14,32,427.600776
-38.22,25,427.973748
-34.24,33,428.442205
-33.34,37,429.000282
-39.0,33,429.458214
-44.62,22,429.784719
33.840467,38,430.412923
-33.12,27,430.794173
-44.48,21,431.102695
-34.26,28,431.499397
-37.46,30,431.948229
-35.0,28,432.356952
39.430547,29,432.813787
-38.04,26,433.183412
-48.36,24,433.545085
50.0,22,433.877466
-43.48,24,434.2276
34.385666,40,435.517226
33.434483,30,436.228184
-44.52,25,436.616548
42.647549,24,436.967417
43.104651,26,437.336181
33.234483,38,437.874501
-34.34,47,438.784754
-48.38,30,439.231721
-44.18,25,439.65704
-48.5,23,440.005032
33.583333,32,440.459441
-44.82,28,440.856129
-34.24,39,441.447275
-37.8,30,441.869178
-44.66,33,442.481817
-47.54,21,442.797419
-43.6,24,443.141032
-39.82,25,444.250704
46.784616,18,444.517982
-35.0,34,445.024032
-44.82,30,445.594574
-43.06,20,445.934024
34.503759,33,446.872941
-42.58,29,447.336431
-33.24,41,447.992991
-48.82,22,448.354939
-42.56,28,448.767211
30.0,28,449.154663
43.038023,26,449.525655
-38.22,36,450.040195
-53.04,21,450.340113
39.560976,21,451.065095
-40.0,33,451.547621
33.286667,30,451.978314
-50.0,22,452.291991
34.592593,31,453.505267
-38.54,23,453.836043
-38.62,27,454.218098
38.067669,29,454.641747
-51.78,21,454.938229
-38.4,27,455.315316
33.346774,31,455.78782
-39.52,38,456.781521
-43.82,27,457.201525
-45.0,29,457.630077
39.48289,24,457.965119
47.758498,25,458.324609
-39.44,31,458.830593
-33.44,26,459.191506
-36.9,26,459.582832
-44.82,26,459.988944
-40.0,23,460.332841
-38.94,26,460.713421
-38.58,26,461.105716
-40.0,26,462.489226
43.275362,20,462.753393
34.546296,33,463.271887
-33.12,34,463.750022
-34.7,27,464.130425
-38.56,30,464.559746
-38.54,37,465.329399
39.280576,28,466.169509
-39.36,50,466.894616
-35.0,26,467.285823
46.407554,20,467.560366
33.592834,30,468.015017
-41.88,23,468.336275
-38.5,30,468.784879
-53.44,18,469.063827
-38.56,26,469.45348
-49.5,28,469.871383
-38.46,25,470.220295
-39.0,33,471.497522
-39.0,27,471.88511
38.256809,25,472.236468
-39.58,21,472.592482
-34.24,32,473.029667
-38.14,43,473.663037
36.517888,35,474.155674
-33.82,29,474.577458
38.246575,24,474.922545
43.029851,18,475.18917
43.618785,32,475.647077
-30.0,27,476.021687
-39.16,27,476.713131
-34.64,33,477.167053
34.202572,31,477.609468
-38.34,23,477.930653
-33.22,30,478.3645
-49.98,26,478.745277
33.691176,29,479.913852
-40.0,28,480.323656
-34.16,30,480.747204
34.021951,30,481.194536
38.109804,30,481.61449
-44.42,22,482.144072
-44.6,23,482.471618
-45.0,32,482.938832
-45.0,30,483.378325
-39.3,29,483.792022
39.285714,28,484.176126
33.559242,31,484.612313
-48.94,23,484.953216
-33.56,31,485.417172
-39.16,39,486.114927
-33.78,40,486.699019
-39.6,24,487.05114
33.875445,33,488.4891
-49.12,18,488.780024
38.039526,26,489.143739
-49.98,31,489.576154
-38.68,27,489.984384
42.6484,31,490.545466
-33.64,35,491.174477
-34.7,39,491.724306
35.0,36,492.248468
-34.24,34,492.727646
43.186442,29,493.14447
-34.58,31,493.599585
-38.98,27,494.010661
-33.4,38,494.553175
-33.7,36,495.073027
-33.12,30,495.530909
-34.58,29,495.961904
-34.04,33,497.261307
-33.94,31,497.701905
-48.76,22,498.017139
-43.18,25,498.370543
35.0,30,498.803034
48.621212,47,499.485656
-36.74,26,499.861508
38.522088,27,500.259522
-43.68,23,500.585946
-44.62,26,500.948985
-44.38,20,501.226724
-40.0,27,501.594327
-38.1,36,502.128472
-35.0,31,502.557513
-39.42,22,502.866852
-44.38,26,503.249384
-33.12,35,503.850129
-34.18,32,504.288517
-37.84,25,505.322333
-34.82,29,505.716515
33.572491,24,506.051991
33.973333,24,506.650522
33.413793,32,507.076855
-39.12,31,507.482421
-42.68,28,507.867604
-35.0,32,508.30768
-44.12,24,508.629682
-38.06,22,508.949867
-43.62,21,509.260507
-33.92,31,509.666436
-43.08,18,509.917502
-42.84,28,510.288603
37.572714,65,511.163959
38.321569,27,511.514254
-38.74,26,511.876666
-43.92,28,512.388526
-43.82,26,513.436914
-48.34,25,513.773922
33.705502,30,514.181304
-41.86,39,514.915439
-39.9,33,515.351657
34.71831,27,515.719263
-43.02,27,516.066856
30.0,33,516.536401
34.088,31,516.955565
-39.0,26,517.299154
34.187739,28,517.877951
-39.6,25,518.20952
39.755776,26,518.575261
-48.94,20,519.065717
-48.26,26,519.431101
-42.98,25,519.759514
53.761905,22,520.046978
34.512821,30,520.45119
-44.32,28,521.504667
43.503106,27,521.853985
-43.18,24,522.182818
-55.0,20,522.461938
-49.5,21,522.748734
34.804688,35,523.205186
38.59697,24,523.520646
-40.0,21,523.81041
40.056462,28,524.175586
39.803636,58,524.974558
-45.0,26,525.296449
-39.28,36,525.877648
39.867704,31,526.286697
-43.72,24,526.633842
40.0,25,526.994304
34.770213,27,527.365131
-44.28,25,527.717315
35.0,32,528.149771
-39.64,24,529.158508
38.046875,35,529.828475
-37.88,31,530.251598
-48.4,20,530.535138
-42.92,25,530.85506
-34.4,28,531.243599
-39.82,32,531.679145
-33.28,37,532.167487
-40.0,27,532.912353
-35.0,34,533.378507
-37.5,29,533.768839
-35.0,27,534.121783
-43.6,29,534.528178
-38.26,33,535.171056
-43.04,24,535.521466
35.0,21,535.806612
35.0,29,536.191571
43.732673,26,536.553582
-45.0,28,537.613345
38.322581,25,538.28058
-40.0,24,538.610425
33.223881,26,539.108095
-39.84,25,539.607774
-38.64,25,539.933309
39.73487,29,540.324878
-30.0,30,540.709028
39.459459,24,541.046663
-42.54,25,541.37872
-39.68,24,541.705851
-49.44,26,542.641522
-43.94,27,543.087083
-44.82,19,543.334188
-43.46,43,543.911979
-48.22,33,544.346375
33.381818,27,544.784962
34.752896,25,545.110853
44.255172,28,545.500466
33.995349,24,546.539602
-38.24,27,546.91126
-44.3,25,547.639241
33.960071,28,548.012568
-34.1,27,548.364269
-48.42,32,548.814281
-58.04,14,548.988783
-38.36,28,549.365639
33.880597,27,549.738273
-43.22,25,550.122541
33.742424,30,550.588351
52.163462,27,550.988446
-33.06,33,551.499417
-33.34,41,552.087453
-43.36,34,552.547042
-43.04,33,552.994749
35.0,24,553.322218
47.417888,24,553.637144
-48.76,22,553.920044
33.207084,36,555.231739
-43.46,31,555.72747
-33.74,34,556.246987
-44.02,24,556.613494
-50.0,21,556.918034
-38.72,25,557.311322
40.0,24,557.685154
-38.28,29,558.118494
-42.84,28,558.509838
38.873134,25,558.864827
-38.3,28,559.237277
-33.24,25,559.581995
-38.98,26,559.942039
-39.48,24,560.266981
-35.0,24,560.582389
-34.3,32,561.009416
-39.4,32,561.451998
-33.16,35,561.924735
-38.6,24,562.95576
-38.9,25,563.487769
-38.06,27,563.850612
35.0,32,564.287822
-40.0,19,564.533317
33.342857,25,564.881514
-48.28,30,565.303067
-34.28,32,565.709201
-33.42,25,566.059222
-34.08,25,566.404221
-48.54,23,566.773484
-42.52,27,567.131392
-45.0,33,567.593937
33.62069,29,568.008172
-46.9,24,568.328312
43.675606,22,568.60937
-49.1,24,568.94916
-38.76,26,569.316938
-40.0,27,569.704594
-30.0,30,570.772666
34.203883,31,571.203374
33.267101,34,571.663528
-46.86,25,571.990744
38.218868,25,572.331325
39.753521,29,572.720194
-43.66,27,573.114297
-38.1,30,573.850984
48.284553,23,574.16624
-35.0,28,574.552209
-45.0,34,575.014108
33.42623,37,575.531198
-48.14,18,575.755744
-38.5,30,576.161712
-38.78,23,576.48151
-44.22,31,576.919072
-35.0,22,577.204393
-49.44,25,577.543771
-44.18,29,577.928978
-35.0,32,579.066009
-38.88,26,579.39605
-38.16,28,579.770921
-37.72,29,580.163559
-43.5,37,580.65143
-40.0,24,580.983529
34.751724,25,581.318398
-33.36,31,581.746438
-33.56,23,582.064649
-44.82,19,582.324355
-45.0,26,582.962961
-40.0,23,583.248048
37.28121,29,583.648242
-39.08,34,584.099687
-33.54,31,584.521809
-44.78,43,585.101121
38.123438,26,585.622633
-46.3,34,586.801812
-48.52,18,587.045307
38.2249,28,587.426712
33.420635,32,587.858062
-33.34,29,588.482404
34.87907,29,588.85726
44.197026,21,589.157237
43.557621,24,589.492824
47.714377,19,589.736131
-33.62,29,590.124556
-38.56,26,590.472673
38.988235,26,590.814765
-49.24,34,591.394993
-51.72,26,591.756462
42.924133,30,592.171505
-43.34,33,592.750699
34.455128,27,593.12057
-33.56,27,593.503173
-40.0,25,593.856421
-43.32,29,594.926513
-34.68,31,595.325286
-39.38,33,595.769501
34.100671,25,596.107107
-44.64,24,596.435242
42.125496,24,596.741595
-40.0,24,597.047343
-34.4,49,597.980887
30.0,28,598.35947
-44.22,24,598.71445
-43.66,21,599.084023
-34.32,29,599.459845
37.649002,33,599.936694
-40.0,24,600.229735
-44.82,21,600.513731
