#{"t_start": 1785938459.0822353, "env_id": "poke-env-v0"}
r,l,t
-44.2,27,74.645535
-44.0,26,75.840804
-46.9,24,76.232844
-48.08,23,76.605383
-49.82,26,77.031348
-33.2,41,77.717554
-53.16,17,78.000787
-39.82,28,78.420367
-49.82,29,78.892609
-48.48,22,79.228011
-45.0,22,79.589908
-43.1,30,80.096305
-49.56,19,80.3926
-49.76,35,80.962576
-48.06,26,81.388328
-58.04,20,81.721469
-47.38,25,82.10585
-39.18,29,82.545638
-39.22,59,83.493423
-49.16,27,84.710585
-49.4,27,85.150437
-43.12,30,85.611708
-48.92,23,85.996428
-48.78,17,86.265394
-49.04,23,86.605338
-39.86,38,87.22811
-38.72,32,87.711503
-35.0,30,88.19371
-48.68,34,88.716054
-38.02,29,89.176385
-45.0,28,89.640645
-44.32,27,90.031538
-45.0,32,90.531826
-53.94,46,91.366129
-49.58,36,91.951163
-54.16,26,92.40387
-44.54,22,93.18124
-53.5,29,94.555591
-48.64,27,95.046095
-48.68,24,95.466286
-33.64,30,95.965544
-47.04,24,96.356207
-35.0,36,97.00282
-49.82,27,97.461572
-45.0,37,98.120877
-43.22,27,98.561393
-38.04,33,99.123102
-44.14,24,99.539859
-48.58,20,99.896829
-48.3,28,100.344791
-44.82,28,100.797292
-45.0,21,101.157566
41.331219,45,102.010419
33.62069,49,103.841406
-48.58,23,105.223319
-39.6,28,105.688977
33.904184,34,106.29445
-53.28,21,106.637635
-53.5,26,107.458768
-49.82,26,107.946426
-44.24,24,108.530039
-42.22,35,109.13508
-39.64,29,109.626869
-39.14,31,110.21306
-38.62,27,110.715145
-53.72,22,111.122705
-33.92,35,111.735209
-50.0,21,112.108846
-38.18,32,112.742701
-50.0,19,113.075397
-44.82,29,113.617284
-38.82,40,114.308071
-38.64,29,115.822013
-39.22,30,116.361578
-39.54,30,116.867249
37.795304,26,117.337606
-43.9,32,117.877359
-48.0,21,118.492727
-41.0,39,119.323178
-38.14,29,119.837144
-49.2,22,120.226224
-40.0,33,120.855906
44.720209,66,122.016452
-44.08,31,122.569226
-57.76,33,123.155259
34.361217,26,123.92872
-48.38,26,124.378672
33.140845,38,125.035338
-43.32,32,126.536049
-40.0,27,127.03458
-38.88,29,127.877132
-43.94,29,128.359011
-49.1,36,129.017441
-40.0,34,129.606676
-49.18,35,130.186414
-43.68,23,130.552544
-50.0,27,131.050431
-40.0,31,131.647374
-38.74,26,132.11483
-47.36,35,132.745985
-33.48,32,133.299537
-38.16,28,133.766994
-49.62,22,134.140144
-45.0,37,135.04039
-40.0,25,135.418387
-44.3,28,136.582427
-47.28,28,136.999903
-38.46,29,137.432166
-45.0,26,137.813718
-53.14,21,138.134345
-40.0,32,138.6516
-49.0,30,139.113326
37.782453,34,139.613142
-46.16,26,140.036587
-43.92,24,140.419938
33.880866,34,140.97849
-53.04,17,141.296993
33.957346,39,141.879841
-45.0,29,142.313299
-39.62,27,143.063582
-43.32,27,143.485051
-39.8,36,144.015278
34.394366,30,144.449172
-49.3,24,145.86641
-60.0,11,146.025564
34.173228,36,146.540092
-48.3,16,146.803591
-39.38,31,147.262246
-43.54,27,147.663167
-38.74,27,148.392796
-54.32,19,148.673828
-48.2,16,148.911438
-49.04,29,149.319356
-44.04,33,149.803423
-39.62,34,150.321676
-45.0,24,150.914
-49.02,25,151.286707
35.0,35,151.828358
-43.36,27,152.232674
-49.26,26,152.646038
-42.84,23,152.999906
-44.6,28,153.451486
-53.74,20,153.79263
33.417219,31,155.104994
-39.4,37,155.674998
-48.08,22,156.037736
-44.12,25,156.477545
-43.48,22,157.185793
-44.78,31,157.901012
-37.8,40,158.547938
-40.0,33,159.231351
-50.0,25,159.636831
-39.16,28,160.068977
-33.48,27,160.501418
-47.76,20,160.818234
-42.4,34,161.38419
-34.82,33,162.162398
-45.0,23,162.528927
-40.0,41,163.299428
-54.98,25,163.695981
-40.0,30,164.166254
-50.0,26,165.581138
-40.0,40,166.210136
-43.24,36,166.789792
-44.48,25,167.452276
38.369488,34,167.981569
-48.48,26,168.3898
-43.8,24,168.7772
-44.22,39,169.409377
-43.84,28,169.874183
-34.66,31,170.363609
-48.98,19,170.650832
34.750943,31,171.115461
-45.0,27,171.569386
-40.0,30,172.039254
-49.34,20,172.354537
-39.58,29,173.185531
-50.0,28,173.652999
-52.64,22,174.081925
-54.22,21,175.403118
-43.6,38,176.079266
38.216901,35,176.659281
-43.54,30,177.282025
-39.48,32,177.859816
-39.64,30,178.598473
-33.98,40,179.350911
34.308219,36,179.918494
-50.0,19,180.219607
-49.66,17,180.50816
42.99699,36,181.07939
-48.4,23,181.473304
-46.68,20,181.777555
-45.0,21,182.330559
-43.94,27,182.767398
-34.22,39,183.432348
33.75,29,183.892423
33.913947,33,185.291689
-39.16,27,185.728426
-46.36,22,186.193442
-40.0,26,186.614635
34.801047,30,187.110504
-39.76,28,187.542752
-47.92,24,188.238368
-39.9,21,188.576993
39.210938,38,189.193596
-38.38,32,189.704969
-44.82,26,190.111336
-45.0,26,190.563427
33.820513,50,191.364065
-45.0,19,191.7273
-48.32,14,191.96514
-42.56,28,192.424879
-44.44,21,192.764514
-52.38,21,193.187168
-35.0,34,193.713815
-42.92,22,194.869111
43.578148,55,195.734149
-33.06,34,196.301689
-55.0,16,196.55722
-43.42,23,196.908277
-48.2,24,197.803788
-43.5,29,198.268984
-38.84,25,198.642798
-48.64,26,199.062197
-38.34,41,199.685757
-38.24,52,200.501554
43.174242,34,201.156681
-34.26,34,201.689597
-39.66,37,202.280946
-40.0,28,203.029895
-34.46,32,203.56798
-43.28,23,204.76698
-39.36,27,205.237726
-34.4,29,205.670812
33.173764,46,206.343837
-44.2,34,206.878258
-43.94,29,207.311918
-44.72,23,207.664826
-44.38,31,208.313081
37.504988,39,208.878965
-48.86,19,209.169853
-39.54,25,209.573
42.388571,28,210.037625
-43.88,24,210.399854
-43.92,29,211.062487
-45.0,23,211.443286
-35.0,28,211.873942
33.724528,31,212.345017
-44.7,24,212.708468
-39.7,36,214.243042
-50.0,20,214.554073
43.727068,28,214.992003
-44.76,30,215.467433
-43.1,31,215.975113
-33.44,31,216.475603
-40.0,24,216.868432
-48.26,23,217.593806
-48.92,27,218.0456
-47.68,26,218.475724
-48.7,20,218.79642
-43.48,37,219.363521
-34.4,32,219.843959
-48.6,25,220.187896
50.805008,28,220.63462
39.323308,40,221.236932
-33.34,27,221.687478
-45.0,28,222.145506
-39.88,26,223.377162
-35.0,35,223.913383
-47.68,31,224.374262
-36.9,31,224.854094
-40.0,24,225.19486
-48.54,23,225.625237
-48.76,21,225.969853
-39.82,24,226.341966
-44.38,23,226.674014
39.3829,50,227.432572
-45.0,27,227.824056
-43.94,38,228.409559
41.887538,28,228.972318
-38.22,32,229.530045
-48.5,20,229.854786
34.118421,31,230.337672
34.8,34,230.900073
-35.0,32,232.240927
-42.5,25,232.634155
-42.14,27,233.425642
-43.16,18,233.726231
-48.94,22,234.173815
-48.36,29,234.632773
-48.62,25,235.042746
-55.0,18,235.404189
-44.22,25,235.786593
-44.74,32,236.296553
-33.78,33,236.853959
-49.5,23,237.190079
-40.0,38,237.820709
33.268398,34,238.361643
-47.08,22,238.714469
-33.12,35,239.342943
-49.08,21,239.663503
-44.6,28,240.123627
-32.98,30,240.578262
-40.0,31,241.945512
-40.0,26,242.335648
-43.26,29,242.837933
-44.4,26,243.262581
-50.0,24,243.90501
-41.7,27,244.347445
-41.8,24,244.751198
-44.82,24,245.12164
-39.56,32,245.934472
-43.7,22,246.420616
-49.82,24,246.824165
-43.4,25,247.206124
-40.0,32,247.781555
-45.0,24,248.138307
-45.0,20,248.459575
-48.02,25,248.853894
-42.1,29,249.321599
-44.62,24,249.716645
-51.96,27,250.15933
34.159533,24,250.551361
33.552529,33,251.90222
-50.0,28,252.356725
-38.5,28,252.795669
-40.0,24,253.193766
-48.7,23,253.562696
-38.54,27,253.994941
-48.2,28,254.432922
-43.08,32,254.935479
-43.18,27,255.359594
-39.42,31,255.891463
-34.7,35,256.405728
-33.46,30,256.874546
-38.34,34,257.550531
-43.56,27,257.980133
-39.46,31,258.465507
-44.62,21,258.879315
-39.9,40,259.519058
-35.0,27,259.915358
-48.64,21,261.078595
37.554971,43,261.755565
43.900012,31,262.234306
-48.12,19,262.568698
-38.36,30,263.029717
-38.88,22,263.370006
-43.0,20,263.67453
-50.0,24,264.02976
-35.0,30,264.502338
-49.26,22,264.84715
-49.54,17,265.190064
-45.0,26,265.591276
-42.0,30,266.06197
33.041152,24,266.434786
-35.0,37,266.998794
-48.34,32,267.514009
-38.58,57,268.40726
-43.26,25,268.816896
32.924922,33,270.115298
-35.0,37,270.791548
-39.28,34,271.322561
-35.0,32,271.839899
-38.44,30,272.396596
-33.42,31,272.876697
-50.0,28,273.300405
-34.6,30,274.053191
33.791774,31,274.558123
36.950376,27,275.128064
-33.28,36,275.705306
-39.48,27,276.134001
-40.0,22,276.472896
38.771429,31,276.947009
-47.36,20,277.270266
-39.38,30,277.747784
-33.86,29,278.185707
-43.16,33,279.524365
-34.54,33,280.019917
-48.3,23,280.603236
33.447761,31,281.073929
-38.02,28,281.507436
-47.52,23,281.917509
-43.28,24,282.28059
-41.48,27,282.730316
-44.82,22,283.070097
-49.78,25,283.461146
-48.02,49,284.220443
-44.0,22,284.776189
-48.34,23,285.150301
-39.2,39,285.864758
-35.0,30,286.323604
-43.56,31,286.808806
-43.62,31,287.325763
-37.8,34,288.709167
-43.82,27,289.123013
-35.0,40,289.739129
-49.4,20,290.102349
-39.62,30,290.562099
-48.24,19,290.886313
-40.0,29,291.31335
-33.62,27,291.733921
39.753086,31,292.212901
-37.98,29,292.695138
-38.8,30,293.137787
-42.08,32,293.666696
-45.0,30,294.139868
-44.68,25,294.53289
-38.72,26,294.929333
-33.92,29,295.763196
-44.04,27,296.182824
-39.24,22,296.784209
-54.38,21,297.110666
-44.42,26,298.287849
-40.0,22,298.632802
-43.12,31,299.098918
-49.42,20,299.430211
-44.68,29,299.892233
-44.8,31,300.373815
-43.28,22,301.073815
49.648438,26,301.463689
-47.58,23,301.811135
-49.28,24,302.324533
35.0,30,303.116033
-34.98,35,303.739902
-39.6,23,304.08941
38.397059,25,304.497837
-33.3,30,305.019229
-48.8,27,305.460188
38.717949,70,306.957525
39.112676,32,308.337354
-35.0,27,308.79611
33.528455,32,309.284791
-44.62,22,309.657201
-43.6,27,310.077409
-40.0,25,310.476007
-43.92,30,310.966694
-39.52,22,311.295184
-43.46,32,312.123942
-44.14,27,312.56357
34.663934,25,313.444608
-45.0,20,313.774304
-33.76,23,314.142791
-34.46,30,314.610448
34.323944,41,315.239963
-40.0,37,316.065999
35.0,30,316.509271
-45.0,42,317.154773
-49.88,31,318.478333
-44.28,30,318.944145
38.567901,28,319.379754
39.158672,32,319.874956
-39.9,23,320.250554
42.975,27,320.67431
-45.0,28,321.097523
-38.14,32,321.602444
-53.44,17,321.853345
-40.0,39,322.490358
42.623358,39,323.088864
-33.66,38,323.713352
-53.44,24,324.308343
39.761538,47,325.102821
-35.0,26,325.515069
-38.84,23,325.881231
-40.0,29,326.338228
-35.0,27,327.545975
-34.02,31,328.026066
-45.0,25,328.407614
33.738255,27,328.834054
33.784452,27,329.244687
-48.44,20,329.556693
-38.86,30,330.035233
-50.0,26,330.44159
-39.16,29,330.880684
-43.4,19,331.448876
-39.18,30,331.926669
-34.58,32,332.421474
-43.7,23,332.787656
38.133858,35,333.307999
-39.78,31,333.791879
-51.9,22,334.14064
-47.1,30,334.606798
-44.08,23,334.957598
-38.52,36,335.52151
33.766667,40,336.997077
-40.0,25,337.536955
-48.98,26,337.930316
-48.66,37,338.484217
34.027586,29,338.936276
40.0,28,339.365613
39.444142,27,339.773474
-34.04,28,340.240823
-37.62,29,340.694644
-47.44,25,341.063226
-33.7,37,341.682121
-44.52,23,342.100769
-33.2,47,342.835402
-39.42,23,343.195721
-45.0,72,344.325873
-38.24,35,345.688961
-48.9,22,346.123267
33.297727,36,346.688929
-40.0,27,347.105554
-30.0,34,347.645024
33.634615,33,348.149085
-42.44,28,348.594871
-45.0,21,348.930502
-43.56,25,349.321193
-43.26,24,349.822874
-38.76,34,350.33101
-48.46,25,350.72366
-58.5,14,350.920724
-38.62,29,351.378584
-49.6,17,351.639485
-39.26,21,351.968845
37.977243,38,352.59234
-34.9,30,353.050331
-34.56,27,353.465637
-44.64,23,354.639697
-34.24,35,355.165444
43.072,24,355.547561
-43.92,22,355.894146
-45.0,25,356.280927
-45.0,23,356.64257
-48.32,24,357.018645
-38.68,29,357.438072
-43.58,32,357.918403
-38.6,27,358.614435
-37.24,28,359.045977
46.771982,33,359.591106
-42.9,26,359.997381
-37.3,28,360.425297
37.458756,31,360.940048
-44.34,25,361.348608
-44.26,24,361.686545
39.423729,44,362.374082
-49.64,23,363.537709
-44.42,23,363.901224
-39.76,31,364.381675
-38.52,24,364.76219
42.559386,24,365.12696
-48.7,29,365.593675
-44.5,23,365.936531
35.0,24,366.299461
-38.6,34,366.859839
-39.36,26,367.281963
-52.28,23,368.281572
-38.28,28,368.718239
39.564865,30,369.199641
-44.02,33,369.715505
-48.02,26,370.109044
-38.28,29,370.552986
-34.9,26,370.950306
-39.88,37,371.553499
-48.72,17,371.821291
-39.32,31,373.10619
-40.0,26,373.54854
-38.5,25,373.968072
-39.2,33,374.574198
-45.0,21,374.907424
-38.2,30,375.366518
-48.7,24,375.757628
-38.18,37,376.351552
-43.72,20,376.690833
-38.9,27,377.113538
-40.0,32,377.616376
-44.22,25,378.028022
-44.46,20,378.568955
-34.4,31,379.081057
-40.0,28,379.50296
-33.68,27,379.90039
38.295604,33,380.416064
-34.0,30,380.880251
-34.9,30,381.356605
-33.66,31,382.673332
-39.2,26,383.06082
43.055663,26,383.476956
-44.18,29,383.918953
33.712074,39,384.530289
-39.82,24,384.909428
45.0,25,385.294015
-34.82,26,385.882858
-44.54,23,386.330247
-48.6,24,386.700712
-44.82,24,387.076447
-38.24,29,387.531523
-35.0,24,387.892349
-48.54,22,388.23433
-53.14,23,388.587785
-38.76,30,389.052787
-44.36,23,389.420975
-44.4,35,389.966195
-39.7,24,390.368198
34.453237,36,391.770679
44.8,28,392.199949
-39.56,25,392.56475
47.911287,25,392.936498
-43.34,24,393.285761
-38.22,30,393.724347
-40.0,26,394.10469
-38.14,23,394.444679
33.562738,32,394.902611
34.587879,25,395.300245
-33.2,26,395.699464
-46.7,23,396.103175
38.351351,29,396.5941
-43.8,23,396.971838
33.116279,28,397.417653
-45.0,22,397.78772
-39.38,42,398.43332
-38.52,25,398.812919
38.067692,27,399.228762
-43.6,27,400.554589
-35.0,28,400.96242
-34.74,38,401.556227
-54.44,21,401.872912
-44.6,23,402.199695
-53.3,15,402.432138
-43.5,22,402.738753
34.265193,34,403.231279
-37.12,38,403.785838
-38.5,21,404.099213
-34.58,31,404.539408
33.798479,27,404.942055
-48.12,24,405.304906
-38.58,19,405.773217
33.185185,25,406.150438
33.613793,32,406.614685
35.0,28,407.054711
-33.82,31,407.507345
47.403654,24,407.844946
39.430894,24,408.924742
-34.1,30,409.367492
-53.12,30,409.797284
40.0,35,410.289744
-48.86,21,410.591128
-43.88,27,410.972057
47.029115,23,411.364241
-43.3,36,412.217136
39.310345,23,412.576116
-39.6,27,412.98175
33.034043,32,413.536948
-39.16,25,413.940036
-39.34,23,414.306206
34.102167,27,414.730962
-39.52,30,415.258565
-43.16,24,415.653393
-39.26,46,416.407526
-38.9,24,416.789932
-44.5,23,418.046523
-35.0,26,418.470848
-39.46,27,418.850214
-39.1,29,419.273171
-34.26,31,419.728024
33.378007,32,420.252313
-43.9,23,420.923834
33.711462,34,421.496761
-40.0,32,422.097046
37.741071,28,422.550923
-38.36,26,422.941829
-33.54,31,423.409997
-47.94,21,423.691009
35.0,30,424.141793
-43.06,28,424.537578
39.341667,25,424.89599
-44.82,21,425.18163
-39.68,26,425.548976
-34.52,28,425.976501
-40.0,30,427.173373
-44.38,23,427.573335
-48.82,25,427.946634
-39.82,22,428.275003
-49.48,41,428.858204
-43.06,23,429.205933
-44.02,27,429.591573
-33.32,34,430.157195
-33.68,34,430.642375
-38.7,29,431.064741
-38.68,29,431.472786
-39.6,25,431.838491
-39.62,33,432.329198
39.748201,35,432.875256
-46.7,33,433.354118
-33.88,25,433.734422
-48.18,21,434.031607
-35.0,28,435.175403
-39.1,30,435.871291
-38.72,28,436.288513
-41.54,28,436.733569
-43.08,22,437.029086
-39.12,26,437.397767
-43.82,26,437.769518
-39.06,27,438.156209
-45.0,22,438.674009
-48.28,19,438.977481
39.402985,28,439.386613
-39.1,23,439.782553
-40.0,24,440.151809
-43.38,24,440.500837
-53.46,28,440.894885
33.147601,41,441.51778
-43.34,21,441.804605
43.560976,22,442.137973
-38.28,31,442.696986
33.703226,31,443.166327
39.45,31,444.370651
35.0,50,445.196068
34.519164,32,445.706739
43.090278,17,446.001456
-38.44,31,446.921472
33.672897,34,447.475012
43.120301,26,447.878631
48.634483,29,448.338256
-33.68,28,448.753333
-38.0,47,449.41304
-53.22,20,449.715868
-35.0,27,450.093444
33.703448,34,450.994339
55.569425,24,451.353082
-45.0,24,451.695598
-43.86,23,452.026577
-34.68,38,452.57526
39.622047,33,453.805509
-43.26,32,454.273163
-38.7,29,454.691309
-54.04,20,454.986855
42.101007,33,455.446826
-35.0,30,455.907601
40.0,22,456.649328
-38.16,29,457.080993
-40.0,32,457.568247
-34.36,26,457.935044
-43.56,24,458.277883
-39.34,25,458.646023
-43.26,26,459.072208
-33.28,24,459.431797
43.007782,32,459.924194
-38.98,22,460.256774
-44.1,34,460.750525
-50.0,20,461.045195
-43.9,24,461.655943
-33.0,26,462.763376
-33.4,31,463.243573
-43.26,25,463.585932
-49.34,25,463.957949
-53.72,13,464.136519
-39.58,24,464.480636
-35.0,35,465.21704
-45.0,21,465.972379
-35.0,28,466.357115
-34.44,32,466.829082
-47.92,26,467.199563
-33.1,37,467.752799
-38.7,30,468.192257
-34.82,27,468.594574
-48.98,23,468.922804
-38.42,29,469.357807
-41.98,26,469.747264
-35.0,41,470.347496
33.5919,25,471.503132
-34.42,25,471.856641
-33.78,37,472.426903
-39.98,26,472.805523
-35.0,23,473.121254
-43.7,23,473.459926
-43.32,26,473.832467
34.098039,29,474.26273
-38.52,42,474.863965
-33.36,25,475.231413
-34.74,33,475.693312
-38.08,24,476.030272
-43.8,35,476.831943
-39.44,29,477.236468
-39.58,26,477.589907
39.140625,27,477.983001
-46.98,24,478.319186
-38.44,26,478.703615
-40.0,28,479.855201
-43.2,27,480.257063
33.127341,29,480.676235
-40.0,27,481.070001
-43.9,21,481.365075
-38.72,38,482.115874
-39.34,28,482.518539
-38.0,28,482.924132
-38.9,28,483.334373
-48.96,23,483.67994
-40.0,25,484.031271
-48.14,22,484.332426
-35.0,34,484.821956
-48.7,23,485.173936
-44.1,20,485.461553
-35.0,27,485.971002
-35.0,29,486.409403
-34.46,29,486.834871
-45.0,19,487.111042
-38.22,30,488.494257
38.064038,37,489.06215
-45.0,23,489.371721
-49.24,28,489.785637
-43.46,20,490.082647
36.523213,29,490.677566
-36.88,26,491.098473
-42.12,30,491.542748
44.154362,20,491.843917
-40.0,27,492.208912
-45.0,25,492.562932
-40.0,27,492.955074
38.558436,30,493.382198
-38.56,25,493.768142
-48.4,18,494.036921
-34.56,27,494.40518
-44.12,23,494.723368
34.060729,41,495.35427
38.133333,35,495.883229
-33.94,28,497.021657
33.379447,30,497.532592
34.124464,32,497.99111
37.190455,29,498.414501
-39.3,25,498.763191
-34.12,27,499.137518
34.18543,32,499.642131
-39.82,27,500.03117
-49.28,17,500.272663
-39.98,32,500.716287
-43.88,28,501.100635
-34.94,24,501.441952
-42.66,21,501.739374
45.0,41,502.322675
33.798479,31,502.759258
-38.3,23,503.084839
-44.48,21,503.391433
-35.0,24,503.833568
34.80292,32,504.274369
-34.3,27,505.348431
-35.0,25,505.67348
-54.04,19,505.953697
-37.54,30,506.358299
-48.02,25,506.960002
-33.58,36,507.43448
-33.4,28,507.815434
-40.0,28,508.205855
-33.04,49,508.878818
-47.42,36,509.387014
-33.66,30,509.790378
-39.16,28,510.175121
33.350993,28,510.552062
-42.74,22,510.850002
-48.22,26,511.204606
-33.24,31,511.607149
-38.56,26,511.965925
-43.5,21,512.376612
-43.72,26,513.422593
-38.98,22,513.722835
-44.08,24,514.039907
-49.0,25,514.433295
37.399223,25,514.939337
38.473552,25,515.257538
-39.12,28,515.655492
-38.44,25,515.972836
-44.08,23,516.283654
-43.92,29,516.693587
33.810811,34,517.150303
-35.0,39,517.86289
34.030303,35,518.354016
-34.64,23,518.908332
33.765957,32,519.320322
-39.52,26,519.670973
-33.24,29,520.051412
-42.6,27,520.41188
34.8,34,521.550978
-38.2,24,521.862385
-43.88,24,522.186324
-39.44,26,522.544086
-38.7,24,522.881121
-40.0,31,523.291811
-45.0,21,523.568204
44.419355,25,523.905968
-39.06,30,524.296353
35.0,32,524.718532
34.802198,36,525.199426
38.820312,23,525.609749
30.0,37,526.100879
-38.06,28,526.501955
33.15534,27,526.875295
38.370909,25,527.203812
-38.82,26,527.564322
-42.44,27,527.957332
-54.16,14,528.136831
34.774319,79,530.106732
-34.26,39,530.628992
34.9,24,530.947354
33.028169,29,531.351347
-33.38,37,531.85012
41.894653,27,532.205521
34.219178,26,532.936094
-34.5,32,533.362911
-38.52,24,533.687584
-35.0,34,534.148099
-38.44,31,534.57327
-38.62,27,534.940184
-40.0,35,535.626706
-48.3,23,535.952535
34.51004,30,536.334131
-35.0,31,536.760098
-33.12,33,538.228141
48.316602,18,538.47958
-38.74,31,538.982642
33.21831,38,539.730352
-45.0,27,540.083315
-44.0,19,540.328302
42.611147,34,540.776603
-35.0,40,541.310127
-48.42,21,541.59339
-43.14,25,542.51978
-40.94,25,542.941087
38.623077,30,543.339571
33.156863,31,543.757776
-40.84,30,544.161984
34.005051,30,544.621178
-42.94,32,545.05153
-38.52,26,545.405396
-33.52,37,546.62478
-42.74,30,547.038434
34.257143,36,547.891007
38.393333,28,548.258697
37.606399,35,548.760332
45.0,19,549.012935
-47.3,22,549.29552
-33.14,40,549.872683
-38.72,25,550.274437
-35.0,26,550.672125
-35.0,32,551.141496
38.889552,28,551.559644
-40.0,21,551.879033
-42.92,26,552.234374
-39.36,26,552.58361
-34.12,30,552.980841
44.117871,19,553.245387
-35.0,25,553.563839
-48.72,24,553.87675
38.679487,32,555.131033
-35.0,26,555.554967
-44.1,24,555.931675
-48.82,20,556.22087
-38.28,24,556.590158
-34.58,29,557.030337
38.896739,23,557.388173
-34.06,31,557.848285
-38.34,30,558.30692
-38.12,30,558.720952
-52.04,20,559.003286
-38.52,25,559.340359
-34.82,24,559.667962
38.523364,23,559.979578
-43.72,21,560.252806
-39.24,24,560.569817
-35.0,29,560.953415
-38.52,29,561.356231
34.121569,35,561.82378
34.062992,31,562.958877
49.750973,20,563.347113
39.23871,27,563.779637
-43.78,28,564.142318
43.143885,21,564.441772
-38.72,26,564.810015
42.588292,25,565.1319
-50.0,24,565.471658
-44.48,27,565.838402
39.117117,27,566.206079
-38.62,33,566.694013
-44.76,26,567.054386
35.0,27,567.439874
33.75,26,567.799609
-35.0,34,568.256148
33.722222,29,568.647864
33.914894,29,569.051606
-38.54,24,569.384759
-40.0,26,569.767734
34.272727,30,570.838277
-40.0,23,571.153246
-48.48,19,571.425007
-33.6,35,571.888734
34.216327,33,572.317454
33.426087,34,572.787843
-43.2,25,573.149903
-48.12,22,573.765924
-44.32,24,574.086899
-38.48,30,574.508557
-49.04,31,574.933912
34.01845,40,575.488473
-34.36,29,575.87613
33.529595,37,576.381099
-33.04,35,576.850246
-40.0,36,577.349003
-44.76,21,577.636815
-34.5,32,578.760362
-39.8,28,579.142551
-38.82,28,579.497622
33.533835,27,579.863869
-49.72,19,580.106654
-55.0,20,580.374332
33.981273,30,580.784266
-33.44,38,581.29281
-38.66,24,581.627166
-44.3,23,581.938367
-43.88,33,582.404519
-37.52,20,582.675493
-43.24,29,583.339233
39.02008,35,583.795921
39.232877,27,584.164906
-38.9,27,584.527229
-40.0,25,584.850116
-34.44,30,585.363198
-43.7,24,585.761749
38.692518,31,586.896343
33.84106,31,587.327881
-38.64,29,587.713132
43.395604,19,587.994206
-38.82,32,588.62948
-45.0,24,588.95476
-40.0,26,589.295448
-44.54,27,589.678076
38.099585,25,590.006821
-38.46,28,590.389419
33.745763,31,590.789321
-34.52,28,591.287276
-34.48,30,591.706946
-39.06,58,592.625156
33.692593,31,593.04092
