#{"t_start": 1785938459.0979273, "env_id": "poke-env-v0"}
r,l,t
-38.8,26,150.425162
-38.1,26,151.055902
-54.62,23,151.40746
-43.82,33,151.91467
33.395833,29,152.345788
-45.0,23,152.700277
-39.9,38,153.319858
-48.3,25,153.725463
-43.46,21,154.056971
-35.0,28,155.3163
-34.46,38,155.903142
-39.02,31,156.467076
-38.14,43,157.731573
-34.36,30,158.217708
-45.0,43,159.061297
-38.92,27,159.488155
-45.0,26,159.909404
38.392157,35,160.451297
-34.6,35,161.013401
-39.76,38,161.622183
-48.36,20,162.228435
-33.14,37,162.820645
-43.06,35,163.449747
-50.0,25,163.859879
-44.02,24,164.24018
-49.06,23,165.616764
-40.0,27,166.041629
-43.96,28,166.502827
-33.82,30,166.964098
-45.0,29,167.679557
-38.7,28,168.114229
-39.2,27,168.560617
-48.64,23,168.923919
-53.26,21,169.266153
-43.6,29,169.729821
-44.8,22,170.074629
-40.0,26,170.504776
33.519573,40,171.105506
-49.82,26,171.528244
-38.42,31,172.028373
-44.62,25,172.794543
-43.44,27,173.229741
41.394409,31,173.736342
-43.12,25,175.045275
-44.42,28,175.67248
-33.48,25,176.118127
-39.42,33,176.676379
33.745921,34,177.376259
-35.0,28,177.871109
-50.0,21,178.45642
-38.46,33,178.987129
-43.38,22,179.446402
-49.08,29,179.91488
-43.84,25,180.310507
52.992218,21,180.658774
35.0,31,181.146767
-50.0,21,181.505373
-34.54,34,182.248057
-33.86,28,182.693911
-38.5,35,183.244994
-48.86,23,183.655566
-49.9,27,184.096075
-40.0,22,185.334745
34.009489,35,185.887217
39.752577,25,186.408231
-45.0,28,186.881256
-34.28,47,187.811588
-38.08,31,188.438447
-43.46,30,188.901389
-33.1,30,189.380513
33.046693,33,189.908391
33.429091,35,190.495912
-34.82,47,191.256345
-48.64,26,191.737818
-34.64,40,192.388528
-35.0,35,192.94148
-47.88,38,193.637703
-37.9,36,195.009791
-48.58,20,195.306222
-43.7,23,195.680506
-43.2,34,196.247708
-39.38,26,196.659369
-48.72,26,197.590428
-43.7,35,198.138994
-34.76,35,198.693389
33.742424,34,199.233093
-49.92,28,199.638166
-39.6,33,200.145193
-45.0,28,200.608321
-39.48,31,201.215699
-53.02,30,201.679299
-38.24,30,202.158253
-44.44,31,202.928199
-54.08,27,203.392002
-43.64,31,204.732309
-53.28,21,205.044616
-45.0,23,205.448106
-38.58,47,206.156514
-48.98,26,206.552476
-42.18,31,207.022294
-42.8,36,207.554316
-43.94,23,207.907619
-39.06,59,208.960854
-42.34,30,209.444878
-48.04,23,209.849153
-34.76,43,210.491071
-33.38,39,211.337193
-54.52,29,211.78091
45.96766,33,212.267325
-39.42,29,212.745945
-44.44,27,214.117768
-43.44,22,214.454348
-38.9,45,215.156238
-49.04,29,215.623636
-44.0,25,216.059155
-42.88,31,216.533249
-40.0,35,217.473355
-50.0,19,217.77401
-43.74,33,218.308406
-44.32,27,218.756991
37.729752,32,219.246027
-30.0,32,219.742324
-33.46,38,220.30184
-34.0,28,220.724592
-45.0,25,221.097929
-48.64,22,221.45396
-44.66,29,221.950053
-54.9,24,222.3351
-44.58,23,223.497475
-39.82,23,223.840254
33.093525,35,224.382846
-48.06,29,224.819542
38.365013,28,225.234325
-48.52,34,225.854139
-38.68,26,226.236992
-48.44,28,226.655772
-44.82,23,226.984677
-43.22,23,227.345913
-44.0,26,227.732249
-33.96,34,228.23897
-34.8,27,228.804315
-54.36,14,229.041661
-54.16,33,229.595143
-39.26,37,230.171666
-51.8,26,230.587854
-45.0,23,230.990545
-38.7,36,232.385871
-54.5,23,233.091029
-48.86,24,233.486017
-47.92,26,234.018361
35.0,32,234.513705
-37.94,25,234.917587
-43.76,34,235.560621
-47.44,22,235.896821
-43.76,32,236.433384
-51.66,21,236.738311
-39.44,30,237.217686
-45.0,26,237.628041
-34.76,21,237.968906
-43.3,37,238.564648
-34.1,30,239.051242
-39.5,44,239.810083
-33.98,31,240.308169
-50.0,29,240.805773
-35.0,30,242.101007
-48.54,20,242.421931
-58.92,17,242.701988
34.709924,31,243.208052
-34.3,43,244.182564
-34.08,29,244.63308
37.091274,40,245.278429
-44.6,23,246.082283
-35.0,42,246.752748
-39.82,29,247.234631
-54.72,27,247.697539
-47.96,21,248.03669
-44.34,27,248.467943
49.559701,24,248.842064
-38.16,35,249.420905
-54.1,23,249.77756
-48.74,23,250.172749
33.104869,36,250.745435
-44.5,26,251.980257
-44.82,21,252.318583
-34.18,34,252.86958
-39.8,27,253.315456
-44.82,24,253.692092
-43.4,25,254.105852
37.203672,37,254.669525
-45.0,26,255.071764
-43.26,31,255.609892
30.0,28,256.023489
-34.46,28,256.460222
34.9,33,257.104815
-43.42,27,257.539881
-38.98,31,258.044727
-48.08,31,258.599285
-39.58,30,259.07267
-44.42,24,259.455976
-49.56,23,259.796602
48.176265,18,260.877046
-49.62,20,261.231175
-34.82,26,261.626628
-40.0,30,262.088876
-44.36,24,262.503166
33.80531,47,263.229878
-38.44,33,263.73043
-38.18,33,264.238444
-39.84,25,264.628515
33.212454,27,265.040068
-39.82,35,265.668663
-44.56,29,266.133361
-44.72,23,266.496954
-50.0,21,266.79825
-33.2,30,267.288884
-38.6,27,267.713371
-43.42,23,268.06152
-43.38,25,268.460564
-48.52,27,269.701412
-49.5,29,270.140135
-48.54,22,270.468054
-39.28,23,270.925009
34.604938,35,271.48305
-43.66,24,271.964502
-34.44,26,272.354527
-53.4,21,272.695898
-43.68,30,273.146016
-49.0,26,273.574367
34.626866,26,274.261654
-35.0,36,274.974507
-49.08,22,275.326835
-39.32,30,275.792169
-34.14,30,276.280186
-40.0,25,276.649376
-40.0,27,277.091536
-35.0,32,277.596877
-39.28,27,278.016157
-39.26,30,279.285768
-48.06,21,279.627823
44.467153,49,280.593429
-44.22,32,281.088275
-43.9,35,281.616108
-49.58,34,282.183351
-33.84,30,282.682944
34.083032,36,283.248327
-38.06,29,283.699728
-47.44,34,284.231089
-53.92,21,284.755762
-47.68,21,285.090506
-47.34,31,285.584972
-43.78,28,286.122612
-45.0,29,286.574405
33.573477,68,287.675608
-53.26,134,290.648048
-48.44,27,291.07152
-49.84,24,291.471713
-47.48,28,291.886172
-45.0,22,292.222561
-38.24,45,292.926333
33.411215,28,293.386445
-43.4,20,293.700783
-43.6,27,294.119087
-39.62,34,294.648601
-42.82,27,295.46363
-43.54,32,295.956393
33.404412,28,296.41122
-44.22,23,296.999602
-42.8,29,298.227202
-41.4,31,298.711875
-38.9,43,299.381195
-38.54,28,299.824521
-35.0,33,300.333617
-44.04,29,301.141634
-38.8,23,301.507637
-43.34,20,301.797993
-39.0,29,302.410551
-34.98,34,303.315768
-38.48,25,303.70435
-43.7,29,304.16323
43.788031,23,304.550118
-49.8,19,304.857554
-42.78,30,305.343188
-35.0,41,306.399204
-44.28,24,306.774632
-34.92,29,307.225557
-43.78,25,308.515588
-47.18,29,308.999007
-44.38,26,309.396532
-42.92,26,309.815913
-48.62,44,310.547014
-43.98,22,310.885015
-34.12,31,311.375534
-38.82,28,312.135025
-35.0,26,312.551198
-48.82,28,313.481116
33.490909,29,313.937377
-44.58,33,314.452273
-39.38,31,314.939301
-46.9,20,315.262691
-48.32,30,315.959553
-43.18,28,316.395047
-49.7,20,316.694719
-44.88,32,317.203707
-47.78,27,318.434816
-43.18,22,318.79195
35.0,29,319.245511
-43.86,27,319.671121
-43.6,25,320.076547
-39.4,37,320.638014
33.6,31,321.114863
-43.88,22,321.464096
-37.48,29,321.919635
-44.12,33,322.442936
-39.78,22,322.776384
39.141379,27,323.204487
-43.72,29,323.677974
-44.88,24,324.273433
-44.6,23,324.672448
-35.0,35,325.241264
-36.36,30,325.715931
-48.68,23,326.077484
-50.0,21,326.425021
-33.4,31,327.685222
-33.26,30,328.160105
-45.0,18,328.427176
-34.08,28,328.864457
-44.06,28,329.304764
-43.96,25,329.68914
-45.0,29,330.135215
-43.38,27,330.556963
33.690909,31,331.143448
-48.3,24,331.706448
33.740157,43,332.35377
-44.16,23,332.724629
-48.74,28,333.152404
-48.22,22,333.504846
-38.6,26,333.919435
-44.12,21,334.243975
-34.3,33,334.741533
-53.74,16,334.978377
-50.0,16,335.233022
38.557576,22,335.587895
34.559055,37,337.007625
-48.12,19,337.309546
33.14652,37,337.99921
-34.38,34,338.527516
-45.0,33,339.023623
-38.28,38,339.606793
39.841326,31,340.110717
-45.0,34,340.647564
-35.0,31,341.135429
34.161954,31,341.617316
-40.0,24,342.061755
-34.7,32,342.557171
-35.0,31,343.040318
-45.0,25,343.440541
-33.32,39,344.069029
-44.56,26,344.471187
-42.76,30,345.812572
38.275689,25,346.222144
-38.2,27,346.650853
-49.94,25,347.035428
-34.88,35,347.583348
34.272727,28,348.015495
39.254054,26,348.415028
-39.76,23,348.800361
-43.28,26,349.207429
-48.8,38,349.926837
-39.82,28,350.360776
34.015152,37,350.906343
-53.84,22,351.260762
39.073745,24,351.627389
-44.56,25,352.029562
-55.0,32,352.539314
40.0,23,352.883884
-38.08,26,353.289615
34.735294,30,354.574875
-39.12,53,355.405352
-34.12,27,355.797565
-43.94,29,356.263218
-38.72,30,356.742516
-38.46,37,357.288795
34.32967,41,357.895821
34.482759,23,358.523477
-50.0,37,359.134727
-53.4,18,359.418408
-43.12,26,359.832729
43.098202,39,360.434747
-39.78,24,360.81939
47.778378,22,361.187045
-33.58,30,361.628259
-39.2,27,362.040091
43.82963,29,362.485955
37.562144,32,363.763508
-44.7,22,364.129354
33.502564,35,364.684384
-44.2,24,365.06101
33.515152,27,365.483842
-35.0,29,365.947409
-44.56,26,366.338575
-43.76,27,366.772973
-48.98,29,367.23417
40.0,25,368.291299
-33.56,29,368.744339
34.456954,33,369.265273
-33.68,24,369.635049
-38.42,31,370.117716
-37.36,26,370.496263
-43.44,32,370.997767
-44.42,26,371.409949
-34.68,26,371.848486
-39.16,30,373.119883
-43.4,25,373.541054
-43.86,24,373.929929
-39.86,33,374.536816
-51.76,18,374.830169
-42.0,27,375.241334
-43.8,23,375.614465
-43.58,28,376.068904
-38.6,26,376.483177
-34.9,25,376.875626
-40.0,27,377.30191
-44.52,33,377.8451
-39.42,23,378.21925
-48.34,24,378.841354
-33.88,41,379.468498
-48.18,29,379.912489
-43.96,28,380.33374
-34.18,26,380.744865
-48.3,20,381.06885
-43.44,30,382.370623
-43.5,27,382.792681
-34.82,32,383.275829
-38.22,34,383.792337
30.0,28,384.2375
38.380597,26,384.651744
-45.0,32,385.151252
-43.74,25,385.531278
-34.22,28,386.242547
-40.0,31,386.728832
-40.0,27,387.141003
35.0,34,387.65317
-44.34,24,388.010503
-35.0,27,388.438636
-40.0,30,388.909628
-44.26,24,389.305036
33.237443,35,389.826705
-44.02,29,390.293652
-34.48,35,391.699188
-34.8,27,392.100978
-37.66,28,392.527931
-43.64,21,392.844103
-38.58,26,393.221605
-38.18,24,393.594183
-43.94,26,393.956708
-34.26,31,394.409127
-39.68,25,394.769102
-38.32,31,395.24609
-39.6,28,395.686393
38.256944,36,396.330165
-38.34,35,396.890032
-43.66,23,397.26835
-38.6,31,397.776335
-34.56,23,398.131881
-33.1,30,398.578103
-38.04,29,399.022135
33.365517,40,400.56374
-44.56,34,401.074638
-33.14,37,401.635838
-44.42,21,401.955674
-43.48,26,402.32015
-33.48,30,402.758775
-34.82,33,403.24066
42.587013,26,403.602494
-43.14,24,403.962114
-44.8,22,404.27911
35.0,45,404.948087
-38.66,27,405.356629
-34.82,28,405.958945
-38.88,27,406.369919
-50.34,26,406.745656
34.602941,31,407.222035
-38.74,22,407.537201
42.897574,28,407.922516
-43.32,20,408.955975
-49.66,25,409.317876
-44.82,20,409.609251
-44.72,26,409.970381
-44.56,23,410.307324
-33.22,30,410.725092
-48.32,26,411.114019
-45.0,24,411.51632
-48.92,23,412.157945
-43.12,25,412.565722
-33.14,28,413.004157
-44.7,24,413.392854
-43.0,32,413.920926
-40.0,28,414.370651
-39.28,23,414.740742
-42.86,31,415.282261
-35.0,23,415.662174
-39.0,25,416.089236
-48.06,26,416.490645
-39.38,26,416.897858
-33.3,29,418.253494
-40.0,27,418.667829
-33.96,27,419.052267
-35.0,26,419.432466
-33.3,24,419.808303
-34.54,29,420.277848
-49.32,26,421.031439
34.630662,29,421.478894
-33.94,41,422.210593
-35.0,30,422.711163
-39.82,24,423.066302
44.459259,22,423.39167
-39.62,28,423.785213
-40.0,27,424.190484
-50.0,24,424.527998
-44.68,21,424.818078
-42.4,31,425.246583
38.188312,28,425.665996
40.0,24,426.782234
-58.42,12,426.940731
-34.82,27,427.418529
-39.8,28,427.833749
-44.6,24,428.189619
49.448052,25,428.55606
38.657407,25,428.904784
-43.1,26,429.296853
-43.86,19,429.557793
-41.7,28,429.970731
-41.38,24,430.379421
37.661256,31,430.831675
-33.08,31,431.276071
-39.24,25,431.645575
-39.54,21,431.963083
37.499137,55,432.784224
-38.46,28,433.198242
-42.76,27,433.602271
-55.0,31,434.056352
-30.0,27,435.182374
-33.26,31,435.892095
-34.28,27,436.294373
-43.54,26,436.697005
-33.98,32,437.147826
-33.4,31,437.58623
38.917241,28,437.989896
-39.4,25,438.39681
34.437751,31,439.025155
-33.54,29,439.442425
-44.66,30,439.955239
-37.06,26,440.340213
-43.92,20,440.63471
33.312727,26,441.010373
-39.64,23,441.330967
44.95,26,441.6991
38.374429,22,442.031105
-39.3,38,442.714689
35.0,26,443.091859
-35.0,26,444.216094
34.262745,46,444.903398
-43.58,30,445.462482
33.851429,25,445.874057
-37.82,27,446.741946
33.98773,41,447.400565
-38.54,24,447.774053
43.195946,30,448.263628
34.562963,31,448.718467
-35.0,26,449.087484
-43.48,25,449.444867
42.129971,22,449.779523
-33.8,30,450.194618
-40.0,26,450.98243
-34.62,24,451.342955
-40.0,25,451.702624
-33.28,28,452.100223
-43.58,24,452.450898
33.735632,36,453.715347
-34.06,47,454.39511
-42.12,33,454.869187
-39.18,31,455.307735
34.551867,28,455.719744
33.70073,24,456.516694
-38.58,28,456.931128
-37.12,31,457.41713
30.0,35,457.889511
-43.4,23,458.227108
-43.08,21,458.540658
-39.82,26,458.966826
-38.26,24,459.312617
-39.06,29,459.765047
33.069444,29,460.206316
40.0,24,460.562618
-39.82,22,460.875123
-45.0,27,461.28022
-37.52,35,462.812462
42.482372,34,463.313496
-44.3,23,463.63447
-33.26,38,464.179086
44.868966,29,464.588395
-38.72,25,465.159276
34.182663,36,466.127927
-38.56,22,466.443071
-48.18,21,466.751041
34.078189,28,467.151894
-33.24,28,467.574085
-39.7,27,467.970551
43.311497,35,468.467572
-42.76,32,468.953595
34.259574,32,469.442787
-49.82,21,469.755717
-38.64,25,470.109672
-38.36,31,471.369691
-39.22,26,471.732595
-38.2,28,472.127126
-40.0,21,472.480033
-43.48,23,472.813219
-42.7,26,473.175177
-48.2,22,473.495939
-34.74,27,473.889658
-44.48,23,474.214053
-33.38,37,474.752573
39.257671,26,475.121449
39.231169,25,475.469649
36.924043,27,475.874399
-40.0,33,476.337785
-39.82,29,477.029723
-38.22,24,477.383327
-38.1,31,477.804019
-38.72,30,478.23674
-36.58,23,478.581154
34.414062,32,479.778514
42.856158,26,480.156631
-39.82,28,480.569905
34.490196,27,480.968369
34.268293,30,481.410387
-39.16,23,481.723499
33.700389,29,482.335561
-33.4,30,482.780523
-41.54,27,483.170963
-58.78,21,483.490139
49.866811,31,483.921013
-43.8,27,484.291354
-43.14,24,484.640577
-44.52,55,485.477816
-34.42,25,485.84602
-39.9,30,486.39909
-48.34,25,486.761343
40.401901,29,487.190065
-38.46,28,488.557272
-40.0,28,488.959301
-42.7,27,489.338463
33.581132,31,489.807952
-44.42,23,490.148939
-38.52,26,490.729818
-35.0,26,491.120514
-39.8,17,491.369996
33.683871,26,491.737253
-38.06,37,492.270166
-45.0,22,492.585208
34.174468,31,493.02391
-50.0,28,493.441731
-33.68,28,493.845478
-44.42,44,494.483206
-43.9,23,494.817322
37.117223,27,495.215775
-33.4,36,495.773933
34.394636,25,496.131696
33.188679,28,497.350381
39.84,24,497.695236
-38.86,26,498.076744
33.102941,30,498.496259
-38.22,29,498.915606
-44.5,22,499.236508
-49.28,25,499.604997
-33.42,25,499.968041
-48.78,20,500.258543
-35.0,23,500.575179
34.317269,26,500.943399
-38.04,30,501.351728
-39.28,26,501.726041
-39.42,25,502.091677
36.947009,31,502.518475
-43.34,26,502.895545
-44.06,22,503.20784
-52.48,25,503.686422
-42.46,23,503.997886
-39.38,23,504.310916
-45.0,20,505.271373
39.420561,29,505.663132
-43.72,29,506.081022
-38.0,27,506.70442
-43.26,24,507.024917
-43.98,22,507.324062
33.423237,25,507.654623
-45.0,23,507.985363
-43.1,24,508.298833
-43.16,25,508.639439
-34.24,35,509.12686
35.0,41,509.702473
-38.12,28,510.072401
-38.26,28,510.451795
-34.22,26,510.795919
34.496063,38,511.312044
-38.36,23,511.626843
-39.5,26,512.105092
-34.22,32,513.219818
39.086944,27,513.584012
-33.4,31,514.008257
33.47619,37,514.67156
33.205882,27,515.087711
-38.8,21,515.373409
-43.14,30,515.778513
-38.68,24,516.103289
-45.0,25,516.432338
-45.0,22,516.74608
-35.0,22,517.044712
-46.28,19,517.29268
-46.86,24,517.806218
-39.82,23,518.110575
-43.82,27,518.485579
-43.56,28,519.104073
-45.0,21,519.389566
-39.26,30,519.79838
-38.18,32,520.225752
-44.34,22,520.516454
30.0,34,521.650216
-48.32,36,522.120321
-43.3,22,522.418731
-43.72,28,522.807298
-34.82,33,523.244089
-43.22,27,523.613234
-38.92,25,523.948814
-50.0,22,524.230414
-44.5,27,524.588579
-35.0,25,524.934523
-33.7,35,525.383038
-44.42,21,525.761561
-43.08,27,526.130048
-38.02,23,526.451363
36.982143,27,526.799431
-34.0,29,527.23454
-38.24,31,527.66961
-54.12,19,527.922942
-33.52,26,528.288984
35.0,27,529.32848
-47.26,26,529.883988
37.279199,32,530.3196
-48.42,25,530.66646
-38.64,27,531.032377
-38.98,32,531.470995
-44.68,25,531.791572
-43.8,25,532.11656
-40.0,29,532.878061
-43.32,31,533.305681
-40.0,20,533.579356
-44.82,27,533.945691
48.827839,24,534.258588
42.675979,30,534.681955
-40.0,22,535.18212
-43.24,19,535.436522
-51.72,19,535.710526
33.295775,32,536.135189
37.349682,32,536.586626
-39.26,26,537.62743
-48.74,33,538.389491
-38.96,31,538.846903
-41.96,36,539.619572
-36.58,30,540.007401
-49.66,22,540.29563
-33.32,35,540.763187
37.821799,25,541.101274
-39.68,28,541.48132
-50.0,18,541.729574
-30.0,28,542.691441
43.007117,22,543.051047
-39.32,26,543.407118
-33.56,32,543.830492
-38.34,22,544.130339
-44.76,24,544.487029
-42.4,24,544.84157
34.8,31,545.246641
-39.76,35,546.449135
-38.18,24,546.786819
-44.7,29,547.176126
39.179661,28,547.919045
35.0,28,548.290645
-48.54,23,548.59833
-48.6,26,548.960562
-39.34,26,549.30759
37.437037,34,549.795368
-47.94,24,550.172966
38.796321,27,550.578681
-34.18,34,551.08902
-43.32,30,551.555398
-40.0,33,552.022618
-44.38,20,552.296012
-40.0,28,552.67789
-34.58,28,553.067473
34.865385,38,553.54723
-33.66,36,554.818618
-39.38,25,555.190132
33.264407,43,555.883596
-43.46,26,556.27219
-38.04,23,556.629306
-39.26,38,557.204231
38.104951,28,557.624205
38.897727,25,557.990357
-39.46,32,558.458119
-48.96,32,558.925097
-38.82,25,559.250683
34.669173,32,559.699482
54.5,13,559.860483
-39.8,28,560.238224
-34.58,25,560.577826
37.865563,29,560.958708
-33.26,36,561.464349
39.883162,27,561.81147
-38.2,27,562.877507
-38.86,25,563.363607
35.0,29,563.811481
43.939394,32,564.239734
-35.0,27,564.616477
38.211921,39,565.140257
39.708029,22,565.438507
-43.88,25,565.784539
43.863354,40,566.325857
35.0,26,566.728042
-38.62,30,567.153361
-48.24,20,567.426794
-45.0,28,567.816773
-34.26,32,568.246291
40.0,31,568.663994
-40.0,29,569.080121
-39.14,23,569.391917
-45.0,17,569.627015
-37.88,59,571.108211
-42.68,27,571.488883
-34.62,27,571.845631
40.725791,25,572.168751
33.425856,30,572.583884
-38.48,32,573.009996
-49.04,20,573.611307
35.0,34,574.0949
-50.0,18,574.342163
46.071493,21,574.63843
33.56,34,575.112054
-43.46,23,575.423411
-45.0,61,576.246797
-50.0,22,576.55332
-44.56,24,576.871788
-38.82,29,577.268349
37.532377,37,577.759233
-38.16,36,578.95869
34.548611,36,579.421414
-45.0,23,579.71878
48.807273,21,580.000088
-43.02,28,580.378863
-39.88,22,580.677193
-45.0,22,580.979053
-35.0,25,581.31061
-43.7,44,581.897573
-44.82,20,582.186236
-34.4,36,582.979343
-33.46,38,583.455515
-43.5,29,583.851758
43.772414,27,584.21983
-43.06,22,584.514407
-38.06,25,584.835844
-52.52,26,585.262027
-38.34,30,585.786219
-43.08,19,586.028611
-35.0,26,587.109089
-44.12,55,587.856794
-39.06,24,588.174685
-33.24,35,588.872472
-40.0,35,589.351554
38.33662,35,589.827998
-47.44,24,590.14958
-34.2,38,590.652271
-49.14,21,591.055586
35.0,37,591.532439
-53.44,18,591.806691
37.551183,30,592.214968
-38.92,26,592.699947
-38.66,25,593.029424
48.908394,51,593.762623
33.883498,25,594.080372
33.275093,41,595.314937
-48.56,28,595.696032
-40.0,24,596.012012
-38.32,30,596.429084
35.0,26,596.776214
-38.6,23,597.06411
50.0,31,597.474051
-58.28,21,598.036189
-43.48,22,598.320348
