#{"t_start": 1785950013.8296878, "env_id": "poke-env-v0"}
r,l,t
43.507598,52,228.865491
-39.0,24,229.157821
32.15625,30,229.523589
41.380697,48,230.121992
34.881004,35,230.587554
-35.14,34,231.016614
38.727642,63,231.818782
38.024793,60,232.58131
-37.89,31,232.985381
32.809353,44,233.554029
-33.0,40,234.085417
-32.08,39,234.597296
38.287234,43,235.807085
35.274834,20,236.06539
-38.69,26,236.400801
43.667192,29,236.780516
34.359443,26,237.10875
-38.63,24,237.625751
41.253896,36,238.144512
30.0,27,238.558316
-41.5,23,238.835394
44.207858,24,239.157441
-38.07,27,239.496851
-43.69,16,239.709302
37.453489,48,240.353354
-32.22,31,240.738595
-35.64,24,241.062994
47.369403,23,241.363863
35.11254,28,241.701502
-38.52,20,241.958916
37.264087,47,243.19347
32.705224,29,243.571007
32.152589,37,244.057836
40.879184,36,244.516114
-35.81,27,244.884602
-34.37,25,245.204421
41.003125,75,246.199066
32.726908,46,246.885061
-36.0,33,247.312356
47.816479,40,247.832469
41.464286,21,248.083671
-35.61,30,248.468992
35.320423,45,249.023134
-32.75,33,249.448554
35.03629,27,250.459478
40.413784,51,251.093302
35.9,28,251.458283
-38.18,26,251.789304
37.249442,54,252.578102
38.332061,24,252.911814
-37.85,31,253.32831
37.935799,39,253.823386
35.801471,26,254.136647
-40.28,23,254.421923
42.352905,54,255.164709
40.654137,30,255.607685
-38.17,24,255.912122
43.089091,46,256.492489
32.373333,30,256.897544
-32.91,33,257.982138
35.313597,47,258.546214
-38.51,28,258.909975
35.348361,35,259.344254
35.152778,43,259.905464
32.261818,39,260.423249
-41.22,22,260.72209
47.398883,49,261.36376
33.0,38,261.845167
31.928094,36,262.566028
44.816443,33,262.972144
-32.83,28,263.341592
41.584929,57,264.046292
43.595576,30,264.456228
-35.84,33,265.535434
-38.54,24,265.850106
37.616419,52,266.51731
41.095238,23,266.800062
-35.1,29,267.188123
42.0,24,267.491806
-32.46,37,267.962034
-39.0,20,268.215548
45.0,33,268.626961
-41.55,21,268.891112
-44.04,26,269.239761
36.0,26,269.578408
39.0,45,270.157335
-38.76,24,270.463681
35.290441,33,270.886253
38.074199,24,271.193787
-31.86,36,271.642791
38.805556,35,272.758623
-32.72,34,273.193375
-38.18,23,273.48888
44.714286,30,273.882588
33.0,28,274.237398
32.427653,24,274.558418
37.91193,32,274.963175
34.573807,45,275.52999
-31.7,24,275.827171
43.775755,34,276.267627
32.493377,34,276.710955
-37.59,29,277.089456
38.139693,97,278.28486
38.340996,45,278.850528
-36.0,27,279.840512
44.398281,24,280.151171
-32.06,31,280.516569
-32.76,29,280.877877
46.71911,32,281.300354
-38.58,27,281.619129
32.5,29,281.969679
32.902878,35,282.403764
44.581081,17,282.627671
-44.49,23,282.910077
43.546304,26,283.260041
-35.34,26,283.617932
-38.06,28,283.959703
44.192593,24,284.292132
-38.11,25,284.597538
35.400322,27,284.965027
41.734545,31,285.349866
38.756554,23,285.658737
-38.63,29,286.064065
35.595238,51,287.550878
34.995834,31,287.961128
-43.68,20,288.224987
43.170008,37,288.694802
-32.15,27,289.03989
-39.0,19,289.297732
-32.74,72,290.206937
-34.6,28,290.559633
36.0,29,290.922194
38.902439,36,291.385173
-32.44,31,291.774773
-38.91,21,292.054923
43.93613,28,292.411083
32.076923,27,292.722428
-39.0,31,293.241002
40.705128,28,293.603766
40.601144,29,294.635646
-39.0,30,295.020031
38.831897,29,295.397805
36.0,26,295.749402
-35.81,26,296.070094
42.667066,28,296.431982
-36.0,31,296.825839
32.440789,35,297.292864
41.309434,25,297.598597
-35.33,35,298.052771
-41.32,28,298.429914
41.238806,43,298.975544
33.0,28,299.354754
35.714829,27,299.707695
40.606879,40,300.218106
-32.02,29,300.579757
-36.0,27,300.92219
40.570727,38,302.083987
37.98289,33,302.52103
-32.52,29,302.876238
44.279011,37,303.358686
32.390845,34,303.77951
-37.74,24,304.121899
35.184874,32,304.533174
-35.06,43,305.069886
-35.45,26,305.404881
40.132124,43,305.962198
-31.61,31,306.343127
-35.42,27,306.676043
44.225532,21,306.938888
35.620178,31,307.331764
-35.54,30,307.800112
43.464329,36,308.883412
32.156134,33,309.325922
-42.0,23,309.649105
44.323625,20,309.863556
38.216731,28,310.219983
33.0,37,310.706077
47.272825,39,311.437831
-35.44,35,311.884043
-32.47,30,312.296753
40.104234,83,313.359633
32.799242,29,313.730434
-41.05,24,314.044556
38.712121,29,314.432569
37.621212,50,315.080846
-35.4,27,315.427545
39.0,30,316.468183
-32.4,38,316.9701
-35.25,43,317.511699
47.82507,41,318.052058
-33.0,22,318.330005
-33.0,30,318.718516
38.901961,42,319.236549
41.570352,53,319.925274
-42.0,20,320.290662
32.878229,37,320.763903
34.943182,33,321.197831
-35.73,23,321.476593
44.055235,41,322.001698
-32.07,38,322.479126
-32.2,33,322.903898
39.0,27,323.884855
35.508571,21,324.194944
35.102649,35,324.63071
38.877323,42,325.172437
-42.0,23,325.475304
35.562613,36,325.926818
44.240385,26,326.283719
-32.46,31,326.659822
-37.65,24,326.97867
44.191638,25,327.299418
35.617886,28,327.674469
-35.3,27,328.007861
38.818533,43,328.566559
-32.48,28,328.93158
-36.0,25,329.267625
-35.33,52,330.332783
-39.0,29,330.692556
38.484615,25,331.686456
39.0,38,332.167305
40.422356,45,332.777208
-34.42,22,333.06142
38.496124,44,333.643869
-32.13,28,333.984774
-38.69,26,334.314715
39.976844,48,334.929345
32.270758,28,335.37318
-35.49,28,335.887119
38.602273,38,336.385421
-41.9,31,336.777491
-40.9,31,337.183296
42.0,24,337.486989
32.903061,35,337.940971
-36.0,24,338.89714
42.0,27,339.243987
32.342222,29,339.6192
-37.84,23,339.904276
41.900726,32,340.304942
35.678571,27,340.645776
32.012821,29,341.020725
41.4,27,341.370847
32.448598,27,341.740245
-38.19,26,342.058873
41.793333,30,342.44024
38.626923,24,342.744633
38.133333,24,343.062432
42.940945,44,343.610946
38.371429,30,344.023285
35.635569,30,344.398692
35.440613,30,344.786964
-32.43,35,345.241044
-38.24,39,346.383551
43.847353,40,346.891696
-35.59,29,347.241123
-35.7,33,347.675558
40.021918,41,348.202671
32.713396,31,348.595788
-41.55,23,348.853553
45.0,19,349.105462
-32.31,33,349.531938
-32.57,32,349.945094
39.0,27,350.288311
40.899083,29,350.654346
-43.68,25,350.966269
42.569416,36,351.451089
38.18662,26,351.79158
-41.4,24,352.156495
43.785913,34,352.609198
35.606383,24,353.552964
-35.67,28,353.90876
-32.39,51,354.556746
35.117919,24,354.863511
-35.55,22,355.13812
41.528482,22,355.422011
38.287162,32,355.83807
-35.66,27,356.172538
37.588202,33,356.586065
41.117871,35,357.053898
-32.58,32,357.479141
39.0,36,357.910262
35.90146,27,358.443333
-38.04,30,358.830722
38.429658,41,359.557067
30.0,27,359.991502
-32.57,34,361.06787
32.449393,34,361.496714
-44.1,18,361.749281
-38.16,34,362.183529
46.95537,29,362.584675
-41.81,29,362.954172
32.901887,28,363.293379
41.486698,33,363.712023
-32.07,36,364.177422
-39.0,22,364.452281
43.960944,24,364.798832
-32.38,29,365.169049
35.958621,34,365.609563
41.786765,36,366.067112
38.5,31,366.478662
-41.78,16,366.673197
38.585859,40,367.186708
36.783939,29,367.562303
-35.59,23,368.491432
-35.05,38,369.005326
32.794677,23,369.291166
-32.64,25,369.601825
32.596639,40,370.100792
-32.64,38,370.596218
-38.67,28,370.960734
34.175194,48,371.583324
32.505455,30,371.995706
-40.37,25,372.31708
41.548701,25,372.638559
41.007401,34,373.081559
-38.5,23,373.414699
46.712826,33,373.832096
32.326996,31,374.23765
-41.33,25,374.565161
38.129957,43,375.928971
36.0,26,376.291416
-32.27,36,376.770607
41.828704,38,377.228475
43.986239,26,377.568347
-37.17,22,377.858652
43.658491,37,378.361527
32.731618,33,378.775244
-32.54,26,379.108147
43.694224,32,379.510456
-33.0,40,380.029578
-36.0,23,380.321231
40.910555,29,380.672929
33.0,33,381.078496
-32.64,32,381.459083
-34.49,95,383.30156
36.0,33,383.719546
-34.53,23,384.086151
35.516245,41,384.77524
39.0,37,385.262747
-32.88,30,385.647265
44.7,33,386.076378
-35.39,24,386.392272
-41.7,25,386.735132
35.348921,44,387.295503
33.0,26,387.60735
32.312268,34,388.048886
41.636364,29,388.412416
40.672549,29,388.770188
34.044757,35,389.232099
37.871377,28,389.581717
41.806604,31,390.614644
-35.91,23,390.904711
37.820463,40,391.411896
-32.17,46,392.010308
35.250951,24,392.302398
48.0,23,392.6116
32.372093,25,392.940017
-44.2,42,393.470686
41.391791,21,393.755188
35.254839,27,394.084955
-38.82,26,394.405346
39.212828,41,394.961276
-32.38,33,395.366627
35.260054,31,395.757438
36.0,24,396.049658
35.386831,33,396.542666
33.0,29,396.912335
38.448529,44,398.143605
32.9,32,398.536711
-32.52,31,398.94554
44.062963,15,399.147028
-38.23,24,399.440058
32.090032,25,399.753654
41.306077,33,400.202861
36.0,30,400.668588
-41.64,22,400.946691
41.021392,37,401.404271
38.557432,26,401.746523
-38.28,21,402.028514
39.0,27,402.371888
38.671429,27,402.69797
-32.37,31,403.104311
40.502051,27,403.46731
37.824062,27,403.805085
-41.06,24,404.131288
46.516912,39,405.274428
32.00365,35,405.695572
32.063536,29,406.087062
-32.18,39,406.584046
32.684397,52,407.253832
-33.0,30,407.638756
41.513619,30,408.272783
34.998994,27,408.630184
-36.0,28,408.989405
35.246324,48,409.585388
39.0,30,409.955379
32.875556,31,410.352725
44.126761,37,410.816278
-35.15,27,411.14286
35.074205,22,411.404552
33.0,35,412.509908
-32.61,31,412.904922
-35.3,25,413.226524
32.666667,39,413.73765
34.587241,51,414.384889
-36.0,28,414.752581
45.0,22,415.043757
35.773109,27,415.389008
-39.0,20,415.653038
41.136646,29,416.01932
-32.38,49,416.637768
33.0,32,417.047392
38.860294,49,417.677201
32.049536,30,418.05976
-41.11,25,418.388694
38.066327,31,418.790782
-35.53,31,419.798191
-39.0,22,420.069144
43.112024,37,420.529765
34.90472,32,420.934415
34.714626,29,421.322052
32.920833,42,421.841615
-35.13,26,422.169325
-41.31,24,423.536176
38.719557,33,424.190917
-32.19,50,424.804728
35.035422,27,425.144949
38.954751,59,425.922371
-33.0,33,426.327449
-35.75,29,426.703564
47.29845,24,427.010071
37.568826,31,428.05833
-41.63,20,428.308859
32.538153,39,428.799863
-32.13,34,429.220336
-35.55,28,429.596101
44.131687,25,429.916346
-32.46,41,430.429296
-38.15,29,430.799746
44.032258,36,431.239198
-32.96,25,431.580857
-32.53,30,431.985782
42.0,34,432.394535
35.689362,30,432.940008
-39.0,23,433.49058
41.872093,38,433.985322
35.664151,22,434.260206
32.5,27,434.601501
39.0,34,435.707406
-36.0,29,436.181963
-36.0,23,436.510699
38.231061,36,436.987467
32.525223,27,437.323454
33.0,28,437.677126
39.0,34,438.125486
-36.0,50,438.829086
-39.0,34,439.296921
39.0,36,439.791325
37.713827,25,440.145475
-32.22,28,440.505771
43.729682,18,440.735774
-38.69,34,441.188052
-35.49,26,441.519145
43.658703,42,442.07752
-32.46,42,443.256734
-36.0,29,443.641581
44.622356,25,443.981347
35.874126,40,444.596622
-35.64,36,445.092432
44.683318,78,446.121699
35.445833,25,446.473412
-35.48,26,446.811429
36.0,39,447.297872
-33.0,35,447.770602
41.357934,22,448.071032
44.076642,23,449.062285
32.04059,38,449.573716
-32.91,29,449.974974
42.0,28,450.349732
-38.35,33,451.51026
-35.5,24,451.83257
44.675862,27,452.200334
36.0,22,452.496483
38.168675,21,452.805878
41.738872,23,453.118329
41.443089,21,453.389781
36.0,23,453.707841
45.0,28,454.067598
30.0,28,454.434841
-31.65,26,454.77405
39.0,30,455.362234
33.0,30,455.767907
-35.3,25,456.117861
41.115274,24,456.438667
32.801047,31,456.858045
-38.25,29,457.253223
38.182839,28,457.638529
-33.0,27,457.997258
-35.81,31,458.428025
41.252226,32,459.719421
38.003636,18,459.962322
31.711382,27,460.348581
46.833418,38,460.873603
-32.34,30,461.28337
-37.47,27,461.64973
48.0,22,461.940019
35.696629,29,462.327037
32.773006,25,462.656355
41.434483,42,463.2229
-38.11,24,463.549133
-41.32,24,463.860006
42.0,24,464.174357
35.521401,41,464.744069
-35.11,25,465.093751
46.198296,33,465.520581
32.901887,27,465.893541
32.711027,27,466.265127
44.792818,32,467.405795
32.337423,32,467.843825
-41.04,19,468.093352
47.802817,44,468.685888
-41.2,29,469.085144
-35.45,32,469.500772
35.150943,36,470.425857
37.990295,57,471.159768
-35.44,25,471.512908
41.525547,25,471.846499
32.10596,46,472.464049
-32.27,31,472.886216
42.0,26,473.230243
-33.0,29,473.630883
-36.0,30,474.062702
44.045296,18,474.290542
-33.0,31,475.410994
-41.52,16,475.637543
41.702206,31,476.051501
33.0,30,476.440035
-35.02,30,476.858516
44.259701,30,477.222138
41.709779,19,477.489287
-35.72,23,477.814002
43.981366,49,478.468133
36.0,29,478.886489
-33.0,30,479.279074
43.896425,28,479.643552
-32.75,29,480.032804
-35.65,24,480.362009
41.802469,23,480.681123
36.0,25,480.99294
-38.08,25,481.330526
35.459732,48,482.652972
35.280303,37,483.187497
-35.36,26,483.533161
-32.47,63,484.581429
-36.0,27,485.022027
32.742671,29,485.415916
36.818908,43,486.012604
35.859316,31,486.42801
-35.35,31,487.587716
41.492647,30,488.757005
40.824314,38,489.291298
-37.75,32,489.710347
41.030973,39,490.25945
40.259391,26,490.619265
-37.55,30,491.030643
-32.28,47,492.36278
38.152318,29,492.74631
-35.17,26,493.110289
42.0,37,494.126933
32.341463,35,494.601096
36.0,30,495.016984
38.884892,38,495.542411
32.432727,29,495.9414
32.158088,26,496.28552
37.872416,37,496.78303
35.300296,31,497.190949
-32.85,25,497.533566
44.801556,32,497.968339
42.0,17,498.194301
40.909908,24,498.531926
41.70418,20,498.824866
-33.0,34,499.268005
33.0,60,500.777799
39.0,35,501.237804
-32.99,28,501.60919
32.337838,29,502.012819
43.816523,22,502.312167
32.816406,59,503.124382
-32.39,25,503.463226
44.158581,35,503.959756
32.5,39,504.494819
33.0,23,504.828735
47.755287,27,505.196555
-32.12,43,506.152704
-39.0,27,506.542004
44.09589,23,506.970017
33.0,40,507.510571
-38.8,28,508.604369
44.177525,29,509.021036
-38.32,26,509.367098
-32.22,29,509.752496
42.0,43,510.3467
47.947522,22,510.644331
-34.86,31,511.233672
41.089655,39,511.75254
35.436032,33,512.517552
-35.48,25,512.854563
40.872053,32,513.273035
34.521692,26,513.638652
-33.0,29,514.019112
41.469636,24,514.341953
35.844898,25,514.680995
-41.91,17,514.904391
36.0,32,515.322378
44.306818,19,515.591064
-35.05,27,516.660816
38.520548,33,517.102808
41.35102,30,517.491612
-39.0,21,517.764801
33.0,59,518.548058
37.771468,27,518.90774
-35.8,30,519.312823
35.546559,32,519.742604
35.900398,32,520.166556
-38.47,22,520.461974
42.0,25,520.780285
41.312741,21,521.076689
-41.43,28,521.454763
43.74498,27,521.827422
-39.0,20,522.088706
-36.0,27,522.442162
36.0,43,523.024207
35.054745,28,523.406878
-42.0,18,524.339361
35.119376,37,524.839356
-35.45,28,525.204062
-37.79,26,525.567434
44.787004,34,526.014582
38.190813,28,526.381626
-32.6,26,526.736476
46.652318,24,527.058897
34.638514,26,527.391259
32.373913,27,527.753435
32.412639,31,528.156161
-35.54,25,528.527357
-38.35,23,528.907479
42.104375,52,529.585711
35.267361,33,530.025829
-38.87,21,530.307597
40.539536,39,530.828735
35.498155,27,531.860847
35.18662,28,532.233121
42.0,26,532.591279
32.029508,25,532.927301
-39.0,24,533.258477
42.0,26,533.599758
36.0,20,533.876848
-35.31,25,534.218208
43.900012,22,534.503557
-32.35,33,534.9508
-32.73,29,535.374326
44.127517,21,535.707105
35.498599,63,536.571507
41.481848,22,537.142141
42.0,27,537.519617
-35.43,21,537.800398
-38.35,32,538.756688
46.943435,32,539.188559
35.05,41,540.445635
38.691517,22,540.7451
41.728682,28,541.114061
38.733333,21,541.402382
-40.6,26,541.736687
43.04001,32,542.1913
35.601375,29,542.557649
-39.0,26,542.890253
41.15794,28,543.274891
32.011628,31,543.720316
-32.48,31,544.122051
41.832061,30,544.5299
38.233716,26,545.011396
32.66129,27,545.367893
42.0,29,545.765797
-32.26,26,546.116027
38.295918,23,546.423808
38.541516,27,546.779888
33.0,37,547.974814
-38.66,20,548.2431
37.720696,51,548.949157
38.736641,43,549.530063
-38.62,21,549.824436
38.019442,44,550.42638
32.571429,33,550.857234
38.150685,23,551.184325
36.0,50,551.857888
38.434043,24,552.210072
-41.13,22,552.494886
41.387597,52,553.189555
-32.85,34,554.032408
-35.87,28,554.412085
42.0,26,554.823453
32.090909,30,555.215297
-41.31,23,556.229041
43.757003,26,557.037143
-32.05,28,557.425596
-38.81,27,557.799128
45.0,27,558.175524
-33.0,53,558.875774
-41.8,22,559.175329
38.876984,30,559.577132
32.666667,31,559.999916
-38.59,20,560.268994
-32.18,36,560.75393
41.810909,28,561.116679
-41.29,22,561.410222
36.0,25,561.732079
38.223577,21,562.017889
-36.0,22,562.316833
44.823944,19,562.570081
34.482394,31,563.208712
-32.11,32,564.375217
36.0,39,564.872774
35.114983,28,565.253492
-41.15,25,565.639306
39.0,43,566.218765
32.36,23,566.530269
38.428016,50,567.196435
36.0,38,567.717565
32.189815,32,568.157048
-35.58,21,568.434829
41.379859,38,568.958174
-38.12,21,569.254763
-38.33,23,569.563602
46.93323,41,570.111893
-38.3,25,570.45321
33.0,27,570.80162
47.110738,27,571.16866
32.472141,23,572.172817
-36.0,24,572.487488
44.448889,20,572.743293
-32.63,29,573.132102
32.007407,28,573.508702
44.071875,91,574.701525
-32.77,32,575.156665
-42.0,21,575.429741
35.708487,44,576.007189
41.891791,21,576.292656
-35.41,29,576.680885
40.296103,38,577.200949
-39.0,25,577.54695
38.181132,23,578.105392
35.917969,31,578.532897
37.711881,26,578.869197
