#{"t_start": 1785950013.8679576, "env_id": "poke-env-v0"}
r,l,t
41.451297,35,79.873082
40.970799,33,80.920399
-37.74,34,81.35087
41.210317,48,81.958845
-41.35,23,82.236506
-38.96,22,82.542566
-32.5,67,83.384507
-38.11,34,83.817626
-42.0,23,84.12123
43.457055,19,84.367025
-41.01,23,84.67834
32.109375,60,85.438257
-32.16,93,86.596003
-38.18,53,87.573153
34.935413,35,88.677715
41.481481,40,89.197975
-41.39,22,89.479795
-36.0,29,89.845173
35.966165,25,90.16137
32.268085,37,90.619426
-41.67,17,90.840009
37.97054,39,91.34808
-32.63,33,91.77718
-41.91,22,92.063897
-42.4,41,92.581272
32.643357,35,93.023727
-44.68,25,93.360188
40.316684,38,93.833968
37.007993,35,94.283212
-38.05,24,94.595329
46.325405,44,95.7862
40.54001,25,96.104347
-35.46,31,96.5629
38.26559,50,97.187514
32.29682,37,97.654345
-38.01,28,98.016184
38.189655,35,98.439775
39.727431,35,98.883475
-41.56,27,99.218758
43.711791,29,99.604455
-32.83,45,100.161655
-33.0,40,100.671458
43.375791,32,101.075358
30.0,36,101.540162
-44.08,26,101.868782
47.308725,24,102.816159
-32.8,29,103.19119
-35.45,26,103.532401
32.784127,39,104.026278
-33.0,29,104.383351
-43.67,35,104.84938
35.197962,30,105.227111
-35.57,38,105.691651
-38.15,22,105.983925
32.485342,46,106.580728
33.0,69,107.453198
-37.1,41,108.008513
41.75,23,108.297226
-32.16,39,108.778579
-32.58,31,109.184306
37.513465,55,110.494548
33.0,36,110.944409
-34.83,27,111.292126
38.203895,68,112.132707
33.0,36,112.871759
-41.13,28,113.230648
42.616574,37,113.694975
-38.57,30,114.075421
-38.48,28,114.435224
38.766484,35,114.911957
35.549136,36,115.381747
-33.0,24,115.69249
42.72864,32,116.090077
35.244505,72,117.65449
-39.0,27,117.996609
38.37463,39,118.514391
37.54289,31,118.887243
-35.66,21,119.165599
35.458484,36,119.600749
38.360927,44,120.160527
39.238399,29,120.550867
32.750916,41,121.065148
-35.39,33,121.47525
-38.41,22,121.752937
41.027211,40,122.261933
34.864964,35,122.737748
-41.61,26,123.070302
35.687243,51,123.695882
-36.0,35,124.800882
-38.66,27,125.142031
38.351564,38,125.632642
-32.03,41,126.14059
40.303311,31,126.55414
41.598892,26,126.890409
33.0,62,127.72974
-41.68,28,128.096073
40.879339,35,128.55382
-32.33,41,129.238902
-35.33,36,129.692944
-35.25,34,130.15349
35.832727,35,130.628986
-41.8,28,130.964483
32.584314,51,132.32038
-32.72,44,132.880412
-42.0,22,133.162905
41.112782,32,133.576291
41.29825,41,134.094991
-43.31,24,134.430988
38.042146,41,134.973704
-32.09,30,135.358638
-44.52,20,135.582795
41.318777,36,136.040553
-32.49,52,136.692354
-34.75,30,137.097449
40.530867,28,137.714065
32.172043,47,138.297325
-41.16,25,138.63329
32.431034,62,140.089795
-32.35,45,140.664206
-37.89,50,141.32382
44.642289,40,141.893475
-36.0,39,142.382958
-38.47,27,142.753469
35.661818,34,143.208473
-35.86,31,143.620323
35.136986,31,144.026798
32.549107,35,144.511083
-38.65,28,144.852382
-38.26,25,145.166532
43.441481,44,146.028725
33.0,38,146.522131
-46.54,14,147.357128
46.268622,29,147.736541
31.645763,42,148.270777
-38.49,24,148.572515
41.373251,24,148.882691
38.491736,29,149.252568
-37.28,28,149.594594
44.007105,31,150.003647
-32.69,39,150.505677
-40.77,26,150.86098
36.0,41,151.375468
-32.91,48,151.981273
-38.21,25,152.285652
31.638182,60,153.058177
-35.08,38,153.55758
-43.87,22,154.482896
41.081439,54,155.159437
33.0,28,155.521051
32.419118,34,155.959319
33.0,61,156.681211
-34.97,32,157.091374
-36.0,30,157.463701
44.094932,31,157.888936
-35.9,32,158.32102
-41.91,24,158.625582
38.004624,34,159.068193
32.709559,41,159.596035
-38.52,34,160.117222
38.067051,37,160.6449
-33.0,27,161.001327
-38.98,20,162.100353
40.397015,85,163.318465
-39.0,25,163.902089
-41.05,24,164.215762
38.454268,29,164.564811
32.28125,50,165.20766
32.264901,30,165.592611
-32.13,39,166.129107
-33.0,33,166.52608
-38.33,31,166.943532
44.567442,34,167.369554
-41.57,25,167.693544
-38.2,32,168.115278
33.0,44,168.705503
43.827275,40,169.892295
-32.14,44,170.485654
42.0,27,170.828666
-35.51,36,171.298179
32.365385,61,172.071644
39.0,24,172.388753
32.604743,40,172.886564
-35.57,29,173.275671
41.723684,32,173.670577
-31.63,50,174.335745
-32.67,23,174.618663
41.991111,34,175.049589
35.023346,38,175.5307
-38.79,21,175.804817
35.5,39,176.900369
-38.07,45,177.452396
-41.04,22,177.727304
38.823105,36,178.192683
-35.68,29,178.580681
-38.35,30,178.974676
39.849599,38,179.444574
-38.4,31,179.851338
-40.33,29,180.238977
37.875479,28,180.589176
34.781364,35,181.023564
-38.44,27,181.358855
41.509434,36,181.828514
38.635807,32,182.222856
-41.64,21,182.480779
-36.53,34,182.913848
38.526498,46,184.14248
-42.0,17,184.347171
44.503858,26,184.68276
-31.75,61,185.494536
34.818714,28,185.851083
41.453442,35,186.30398
-41.16,24,186.607413
-38.53,40,187.113715
-31.88,93,188.610629
37.405426,32,189.044554
38.666667,34,189.504127
44.547553,43,190.074823
-38.6,23,190.380908
-41.75,18,190.591201
44.618852,25,191.547041
35.758621,31,191.950924
-38.1,25,192.289211
41.76,35,192.772731
-33.0,37,193.340095
31.961806,33,193.764283
43.636207,47,194.35491
35.301684,30,194.73026
-38.22,37,195.230967
40.675499,39,195.734924
34.951044,37,196.211516
36.940438,47,196.799478
37.29033,35,197.252984
-32.01,31,197.661825
-35.59,28,198.022872
44.289474,29,199.023528
-32.91,28,199.403667
-44.19,19,199.657616
39.272031,67,200.506841
-36.0,25,200.840246
-38.0,30,201.1868
32.318898,47,201.76799
-38.48,35,202.24058
-41.69,23,202.560989
43.420312,40,203.059549
-35.44,32,203.480668
39.0,27,203.825679
39.99292,41,204.359913
-32.94,30,204.725865
-32.28,38,205.200613
41.195513,22,206.122691
32.635417,45,206.720365
-32.26,34,207.146086
41.617686,30,207.519557
32.402299,30,207.904416
-38.49,24,208.211579
46.358168,26,208.557924
-41.51,23,208.858091
31.944816,35,209.299777
46.762649,27,209.656563
-38.67,24,209.94528
-35.07,27,210.29107
41.569824,29,210.640369
-32.79,37,211.103077
-41.02,23,211.406588
47.031977,24,211.697708
41.092597,21,211.97168
-38.78,24,212.554313
32.203883,37,213.661018
-41.12,28,214.024838
-43.86,21,214.274932
38.697595,37,214.739627
-38.3,34,215.168425
-41.25,25,215.483056
38.216003,40,216.000429
32.188525,28,216.347016
32.631034,60,217.118761
32.176849,65,217.938567
-38.23,22,218.239037
-36.0,39,218.741139
38.423412,60,219.506511
-32.21,37,219.979733
-32.8,29,221.010942
44.947598,19,221.27435
32.909396,68,222.141874
32.05814,37,222.615306
41.900794,37,223.166243
-38.47,29,223.570125
-41.08,23,223.864712
43.591203,34,224.312503
-36.0,49,224.944325
-41.11,19,225.20312
36.995712,36,225.640805
-35.02,83,226.691639
-38.31,34,227.132872
-31.58,68,228.751393
-35.27,56,229.454631
-32.7,35,229.905436
44.162563,32,230.312696
36.668601,33,230.730606
-38.53,26,231.072302
43.127873,43,231.605801
-32.14,34,232.050054
-32.04,28,232.393151
33.0,101,233.737013
-34.95,33,234.154607
-37.52,27,234.506337
44.011853,31,235.556711
-34.69,33,235.985757
34.658879,28,236.341575
38.313916,78,237.53495
-35.67,36,238.076152
32.3663,28,238.496185
38.830116,36,238.968044
33.0,29,239.324834
-41.34,17,239.546364
47.635088,19,239.798634
-33.0,29,240.189761
-35.53,32,240.608084
41.027681,32,241.02351
32.235043,32,241.427478
-35.85,19,241.669625
33.0,77,243.278772
41.122189,26,243.623117
-36.0,29,243.999162
46.139666,34,244.431785
41.135364,23,244.74131
-39.0,24,245.052757
41.01632,41,245.610976
-35.31,34,246.04741
-38.25,22,246.328019
38.5,47,247.043341
-32.21,121,248.574366
-41.79,26,248.893668
41.168061,28,249.254626
-41.71,24,249.563735
-38.09,21,250.496172
41.193277,31,250.881001
-32.16,63,251.673854
-37.99,25,252.092586
40.493449,39,252.627967
-32.58,39,253.152808
38.200598,42,253.677435
37.239496,58,254.408859
34.608405,38,254.903555
-35.62,30,255.343851
35.255874,34,255.794576
32.523585,29,256.159505
-32.79,33,256.611509
38.706941,30,257.005405
38.06278,36,258.10175
-38.91,25,258.398706
38.365455,59,259.163888
-35.0,26,259.492792
-35.61,25,259.814101
42.0,25,260.141201
35.328173,31,260.555436
-36.0,23,260.858834
44.011719,17,261.077389
-32.3,36,261.5299
-35.22,31,262.028264
41.785958,45,262.769982
40.458643,35,263.220779
-33.0,28,263.563541
44.841806,52,264.245408
-35.33,29,265.276647
-35.28,29,265.651441
43.736442,23,265.961268
36.0,34,266.394768
-38.89,30,266.765478
38.875556,33,267.205757
-32.77,23,267.495565
-44.56,18,267.721037
37.601256,42,268.254116
35.978873,28,268.610575
-42.0,17,268.812178
35.543726,40,269.347325
-32.92,37,269.802147
-39.0,25,270.15033
41.672727,35,270.607834
41.72,23,270.897004
-37.61,29,271.270231
46.464136,27,271.581587
35.614583,24,272.552757
34.745614,42,273.09998
44.403922,33,273.530585
41.006873,31,273.938059
-37.32,27,274.279266
-36.0,29,274.657127
-31.61,41,275.166188
-35.5,21,275.434648
32.4,47,276.033102
-35.88,41,276.573613
-38.17,26,276.891938
36.0,41,277.407063
-35.3,27,277.736532
-35.76,28,278.082403
37.931556,30,278.472999
32.071698,38,279.584358
-32.5,30,279.967112
35.55121,47,280.570291
35.402062,35,281.01338
-44.7,18,281.231278
-38.42,36,281.665429
-33.0,25,281.976892
-33.0,26,282.290901
33.0,65,283.127404
-35.42,30,283.525286
35.117347,33,283.959079
38.408784,33,284.393563
-36.0,35,284.845644
-41.01,20,285.107912
41.777385,29,285.472702
35.905844,30,285.856161
-41.67,28,287.091782
32.511364,51,287.766166
-31.84,57,288.498336
-35.51,26,288.827675
-35.19,42,289.380833
32.189504,50,289.985755
-38.41,37,290.457825
35.205479,64,291.282937
-34.98,28,291.633336
-32.21,28,291.991667
42.0,23,292.286559
-32.18,48,293.000546
39.0,26,293.33299
33.0,45,294.561797
35.384615,30,294.946578
-41.45,27,295.305923
38.643104,60,296.105806
32.811245,31,296.491085
-35.66,38,296.95659
44.732955,29,297.350708
-38.96,55,298.062197
-32.37,30,298.451421
35.771318,48,299.073915
41.389655,32,299.501816
-42.0,24,299.829407
33.0,59,300.560182
34.649351,28,301.58833
-34.42,24,301.903445
46.812693,30,302.276419
35.015209,35,302.725584
-38.25,23,303.018929
41.427402,27,303.373607
-35.7,38,303.852172
30.0,34,304.295419
43.910788,37,304.786713
-30.0,32,305.18142
-31.53,34,305.615233
38.020202,32,306.030849
34.560069,36,306.466272
-41.04,25,306.788285
38.165493,39,307.273974
34.043629,28,307.624517
-41.85,19,307.95388
39.0,33,309.012976
38.40493,25,309.351228
-47.56,12,309.522875
40.312719,37,309.981828
42.0,21,310.234444
-41.11,21,310.51448
33.0,57,311.487658
39.0,22,311.760418
-38.65,23,312.064443
40.13586,51,312.734667
41.040984,26,313.0573
-32.2,29,313.426909
38.341379,27,313.782905
37.689257,39,314.285735
-35.09,37,314.794674
42.0,22,315.072656
41.113636,25,315.388209
-35.39,30,316.432095
42.613772,22,316.716024
33.0,34,317.161826
-35.21,28,317.51516
40.74032,31,317.92355
38.518382,29,318.29265
-41.25,26,318.628778
41.387597,24,318.95594
38.264317,30,319.31888
-37.41,26,319.632431
35.564033,34,320.190561
38.229042,23,320.481733
-35.69,30,320.87242
38.149007,31,321.275155
35.4,26,321.582384
38.122271,27,321.927028
32.704861,32,322.349366
-35.66,26,322.673139
38.910072,34,323.741084
44.401639,22,324.049377
42.0,19,324.300928
32.616099,31,324.687706
41.381428,26,325.022746
-32.5,35,325.488042
-39.0,21,325.757028
38.888889,31,326.164756
32.131034,29,326.53077
-38.93,31,326.913373
47.401408,30,327.315041
-38.69,27,327.680478
-32.15,36,328.140294
44.015573,36,328.597077
-35.22,51,329.283693
-35.91,46,330.248654
46.545599,39,331.419697
-44.25,23,331.734938
-39.0,19,331.965591
40.918195,34,332.429299
-32.22,30,332.807802
34.753149,59,333.554275
41.147469,33,333.988587
-35.18,23,334.273686
-32.24,34,334.707295
35.211856,48,335.51958
33.0,28,335.929748
-41.31,21,336.192294
43.891774,26,336.529149
-32.08,34,336.960954
32.020134,44,337.553248
35.254266,43,338.104734
47.021785,48,339.364472
-38.64,28,339.722342
35.805668,41,340.226435
38.32362,36,340.692938
-32.81,24,341.002564
44.694534,14,341.18705
-35.02,33,341.609006
32.168966,39,342.105588
47.547945,19,342.34105
-33.0,34,342.797572
-35.28,29,343.148391
-32.18,56,343.879318
35.547855,39,344.390699
-32.32,37,344.869239
45.0,37,345.352606
32.657692,37,346.472372
-35.54,26,346.787471
37.656654,52,347.434532
35.402527,48,348.070974
-35.23,34,348.482917
40.613609,29,348.839228
-32.14,32,349.248051
-44.38,14,349.417453
43.802492,31,349.829153
35.169173,25,350.148649
-41.12,25,350.471206
38.343284,30,350.837867
35.555586,47,351.47221
-32.48,27,351.817889
41.710623,34,352.33984
35.631783,24,352.635758
-38.79,28,353.638977
40.639121,57,354.339731
-32.43,44,354.906721
-32.6,30,355.292645
34.78602,55,355.997474
32.019011,39,356.486818
37.787952,30,356.874579
34.634276,27,357.24077
38.443396,33,357.653271
32.833333,31,358.040861
41.870504,27,358.57518
39.0,25,358.909472
-33.0,22,359.195119
43.33233,27,359.817181
38.771127,23,360.127262
-34.02,28,361.110928
40.399925,42,361.640156
33.0,37,362.124432
-38.51,25,362.4803
35.333333,34,362.915127
-32.31,32,363.32117
-41.53,21,363.58452
32.430147,34,364.000804
36.0,43,364.573372
-38.03,27,364.933967
44.904167,30,365.328725
31.607937,32,365.73819
-35.6,23,366.030876
46.762963,21,366.303345
35.5,42,366.843132
38.386617,24,367.154178
42.0,27,367.481698
36.0,27,368.489049
-35.54,24,368.79495
35.11032,35,369.249827
32.647249,31,369.64469
-41.59,25,369.959716
41.850694,37,370.403978
35.374545,36,370.881786
-32.7,25,371.216641
38.292713,31,371.638072
32.942966,34,372.09098
-35.02,21,372.355306
40.644682,25,372.688238
-33.0,33,373.157267
-36.0,25,373.457626
38.065286,37,373.937553
32.041825,36,374.416486
35.799088,27,374.82688
40.546512,22,375.795946
41.676829,32,376.298088
-36.0,27,376.636477
38.903101,31,377.039117
36.0,22,377.322642
-40.69,21,377.59418
44.760456,19,377.841861
38.088123,27,378.206671
-33.0,32,378.609987
39.0,28,378.955928
38.038854,20,379.233041
-41.06,28,379.589354
41.635714,25,379.894648
38.388013,28,380.254951
-35.35,27,380.588756
38.232243,45,381.147742
-36.0,27,381.475868
-32.74,25,381.774401
43.918798,35,382.21999
-39.0,22,383.133968
-38.22,29,383.496572
35.636646,42,384.194756
41.61194,24,384.583704
-33.0,33,385.017109
40.29343,22,385.302794
-31.55,31,385.69794
-35.99,42,386.253579
42.295689,30,386.644315
32.512915,38,387.147811
32.347826,39,387.627348
43.792975,27,387.963793
32.535971,32,388.372579
-36.0,29,388.733604
44.394052,41,389.268093
-31.94,37,390.362448
-34.92,30,390.753769
41.81596,27,391.093841
38.494297,20,391.344361
-35.74,22,391.647192
38.303371,33,392.064304
35.721649,33,392.483103
-32.54,41,393.010846
-34.8,51,393.675581
35.154313,32,394.08663
-32.76,34,394.511054
44.2,26,394.853463
-35.08,35,395.280183
35.814394,32,395.686256
41.042969,39,396.171767
-36.0,32,396.655248
-36.0,26,397.645328
47.020347,30,398.044098
33.0,37,398.495875
32.128514,25,398.833411
38.136508,26,399.169773
-35.81,25,399.486072
-38.59,24,399.799713
40.40544,33,400.233862
38.179661,26,400.65127
-32.78,33,401.073643
46.965649,37,401.542881
-38.43,28,401.886513
35.148148,21,402.158654
41.818182,44,402.715894
38.208754,25,403.032542
38.531008,23,403.34108
44.144753,35,403.801275
-38.67,22,404.091916
-39.0,25,405.073724
47.938776,27,405.411064
38.07197,38,405.875293
-32.4,88,407.024984
38.25,23,407.3144
32.9,34,407.802686
-36.0,26,408.322026
35.886598,37,408.803688
-32.1,32,409.209546
-35.81,23,409.483967
-36.7,29,409.842745
32.758475,36,410.315636
-40.29,28,410.653455
32.06391,65,411.45913
-35.38,41,412.645486
-41.79,22,412.933344
41.54417,38,413.413979
35.261364,32,413.814611
-32.46,27,414.157277
44.008148,38,414.667123
35.121528,25,414.986469
-45.0,17,415.208133
35.580645,28,415.552105
32.169355,29,415.940798
-32.36,30,416.332396
44.486405,22,416.600554
35.105634,30,416.975353
-38.16,36,417.45767
38.673993,30,417.844286
36.0,21,418.111192
-35.63,24,418.418335
35.885906,34,418.858772
33.0,29,419.836616
32.5,27,420.16823
40.767086,54,420.842378
35.353414,24,421.152503
-31.52,29,421.533197
-32.9,34,421.96583
-35.91,34,423.442938
-39.0,23,423.961239
36.0,56,424.661638
30.0,32,425.064874
32.407273,23,425.380281
46.958068,39,425.885964
-32.76,25,426.185948
-38.03,32,426.585274
38.335849,55,427.951466
32.648649,38,428.446421
-32.16,71,429.332776
41.014925,29,429.700308
33.0,30,430.085677
34.992306,29,430.451987
47.854962,26,430.791401
35.717593,30,431.147178
-36.0,26,431.494661
39.0,26,431.835301
32.725,33,432.268121
-35.91,22,432.548923
39.0,28,433.307056
-32.4,46,433.899442
-35.61,29,434.291159
38.684411,24,434.583824
-42.0,24,435.549682
-39.0,21,435.906086
40.85443,30,436.329321
35.708171,32,436.759619
-38.72,22,437.047104
-34.49,26,437.382295
32.894068,33,437.796014
32.015873,40,438.380357
39.0,31,438.771155
35.565517,26,439.141652
42.0,30,439.552609
38.506211,27,439.926872
38.205224,29,440.309775
-41.36,19,440.56147
41.5082,36,441.034875
-35.67,28,441.392522
32.804124,33,441.819949
44.29368,39,442.324299
35.204582,32,443.390919
-33.0,26,443.738939
36.0,34,444.298069
-33.0,38,444.811948
-39.0,27,445.164155
35.838596,31,445.562035
32.503676,27,445.914171
-32.45,33,446.36172
41.358333,29,446.750851
-38.58,22,447.041265
35.66548,34,447.474938
41.583333,19,447.730552
41.506098,26,448.169327
-38.07,29,449.159222
38.669782,21,449.437981
32.201413,33,449.887315
-35.94,23,450.193341
32.525,62,451.753333
-35.63,24,452.069983
32.309609,33,452.527752
39.0,40,453.101215
-32.7,35,453.552012
-32.89,25,453.882247
41.356322,32,454.296427
33.0,23,454.605683
-32.52,27,454.943051
47.040161,21,455.443919
-36.0,25,455.779694
-35.5,27,456.153786
43.369854,27,456.522629
42.0,24,456.84113
-43.75,19,457.095744
47.535461,23,457.422502
35.260274,33,457.854897
-32.08,25,458.197229
42.0,31,459.473836
41.770909,22,459.78588
-32.67,31,460.204041
36.0,26,460.554635
-41.81,17,460.794674
-35.66,31,461.224017
44.255227,38,461.742427
35.586207,23,462.046703
-41.59,18,462.293894
41.303448,43,462.855428
41.266187,22,463.14502
33.0,24,463.479913
36.0,34,463.922439
47.586614,26,464.27041
-38.45,25,464.622663
35.708955,39,465.157689
36.0,25,465.48324
-35.93,26,465.833655
43.043628,35,467.038396
32.263804,31,467.458402
-38.6,23,467.765277
43.95871,25,468.099923
-38.2,23,468.419591
-32.3,29,468.805836
35.550943,30,469.2022
-32.66,26,469.547902
-36.0,25,469.88631
33.0,56,471.041584
35.424242,21,471.325155
-32.75,29,471.723639
38.566116,31,472.143304
41.294521,24,472.479241
-36.0,33,472.926062
44.133903,26,473.269449
-38.02,24,473.596916
-32.91,27,473.963512
38.877483,35,475.14818
41.51612,28,475.515567
-38.53,25,475.862992
42.828428,21,476.136154
37.874046,25,476.481712
-35.68,24,476.796745
39.0,32,477.216185
38.8,30,477.621307
-35.61,28,477.989079
-32.39,48,478.645663
41.717742,25,479.004921
-32.75,28,479.372896
41.224265,30,479.758486
38.023739,23,480.084385
-38.33,27,480.454955
44.029412,24,480.764157
-33.0,36,481.235867
-32.05,22,481.529599
44.710623,25,481.846645
-32.88,38,483.087515
-35.24,24,483.418947
44.742424,22,483.710978
35.761364,31,484.127002
-37.61,27,484.753885
43.901741,28,485.145002
-33.0,32,485.586915
-33.0,33,486.04421
-32.88,65,487.766999
38.698955,29,488.829592
-32.29,25,489.173617
36.0,42,489.725409
-33.0,31,490.15878
-38.21,23,490.456765
41.590476,28,490.863538
37.36098,29,491.244146
-32.6,41,492.51275
42.0,28,492.901914
-32.41,31,493.840381
-32.09,32,494.275935
43.985364,34,494.742908
-32.5,32,495.187778
-34.96,32,495.626064
44.59263,37,496.110265
34.968092,30,496.513034
-36.0,30,496.902644
44.172908,30,497.308413
35.15493,27,497.682913
-41.67,17,497.906594
41.525735,26,498.262723
33.0,30,498.708175
-35.41,23,499.005472
35.067873,37,499.506328
32.835165,28,500.569511
32.56,27,500.928865
35.557632,29,501.313792
39.0,23,501.631836
-38.16,21,501.922491
44.704533,28,502.307259
-38.13,18,502.546719
31.527397,30,502.964306
40.178266,30,503.358288
-36.0,39,503.924365
-33.0,29,504.329975
41.395706,40,504.886295
32.320946,44,505.86409
-36.0,25,506.231499
43.230817,27,506.596416
35.197183,26,507.046895
-38.6,28,507.418297
41.176558,56,508.919612
-38.01,20,509.208082
34.842462,29,509.571217
45.0,17,509.813015
35.459559,25,510.149253
-35.71,32,510.586062
44.498611,58,511.521142
39.965124,25,511.869055
-41.09,19,512.446638
47.087591,19,512.71377
38.551829,28,513.077753
-38.64,33,513.519518
40.261545,56,514.269095
40.387362,24,514.59473
-35.68,29,514.998341
44.858921,26,515.347841
35.389892,25,515.680067
32.490854,34,516.834881
47.109195,25,517.171414
32.409836,34,517.61104
-44.55,16,517.828497
31.820158,42,518.366782
-31.79,31,518.773546
-38.38,19,519.039997
39.0,46,519.653883
35.060729,26,520.005311
-41.65,18,520.248275
35.07058,39,520.765289
32.135849,40,521.301669
-36.0,22,521.609949
33.0,33,522.051642
-32.52,33,522.5053
-35.51,29,522.873086
38.246094,31,523.297837
32.811111,32,524.433732
-35.07,30,524.834968
41.099404,32,525.255146
35.391892,32,525.677644
-36.0,29,526.073903
32.485294,32,526.493243
35.337121,27,526.852547
-32.45,45,527.438066
41.627376,32,527.884139
41.204545,20,528.149729
-35.72,20,528.431156
37.70332,31,528.922592
35.632353,28,529.261485
-41.66,35,529.752184
41.013889,30,530.162272
32.264151,25,530.501998
32.563636,26,530.857449
33.0,32,531.938843
38.143969,24,532.25568
-35.1,36,532.746419
39.0,40,533.283643
38.52815,25,533.620137
-37.49,22,533.92653
41.19186,29,534.312431
41.485075,34,534.757828
32.158491,36,535.27483
47.847896,23,535.637547
38.191919,26,536.001604
-38.51,24,536.313105
34.724561,38,537.124885
35.644951,24,537.447897
-32.59,41,537.992984
38.231707,39,539.05902
-33.0,31,539.49103
-35.74,27,540.545747
40.925856,48,541.177918
35.389503,27,541.544663
-35.35,25,541.883754
38.540856,35,542.354253
35.031034,29,542.709485
-44.72,18,542.968713
38.900662,46,543.615745
40.439731,26,543.962805
-41.53,30,544.3708
44.220217,30,544.763747
32.884718,29,545.264438
-35.08,24,545.612362
41.172185,31,546.010474
37.446146,28,546.410408
-38.9,30,546.805913
38.9,51,548.175539
40.730034,33,548.628867
-32.01,28,549.0162
34.947653,49,549.694673
38.37037,26,550.046781
-35.02,24,550.368567
41.71705,50,551.051266
41.092593,22,551.345934
39.0,21,551.635841
43.953935,31,552.052753
38.37,25,552.401635
-32.28,39,552.926349
35.815261,42,553.878767
42.0,24,554.193925
-35.44,31,554.681141
38.176471,33,555.113164
-35.45,43,556.853493
35.917266,23,557.157309
38.671204,40,557.697357
-32.09,29,558.121346
-41.9,16,558.317814
39.0,27,558.7004
-32.04,39,559.213385
-35.25,34,559.666477
41.026979,46,560.308481
45.0,25,560.638555
-31.58,26,560.977734
34.973828,43,561.540555
34.700297,36,562.019243
-38.3,25,562.356315
32.805556,57,563.386906
32.37218,61,564.886048
-41.4,21,565.159473
44.461818,26,565.555492
38.353612,24,565.890027
32.032727,28,566.274329
43.747965,27,566.618521
-38.26,38,567.129181
-36.0,33,567.587358
35.672269,35,568.062622
38.864583,31,568.490727
32.641379,24,568.811611
44.278146,26,569.173496
-32.58,33,569.62111
32.379182,30,570.016167
41.871212,23,570.318674
41.311475,24,570.642663
-41.81,22,570.944241
35.186275,45,572.230884
35.783133,28,572.596911
35.634538,23,572.897977
46.981261,19,573.174146
38.539623,30,573.567284
33.0,38,574.055706
33.0,58,574.833506
