#{"t_start": 1789619920.6958349, "env_id": "poke-env-v0"}
r,l,t
-36.0,24,615.142401
32.38403,37,615.779443
30.0,28,616.286622
-35.05,29,616.996374
-33.0,25,617.475986
-32.83,27,618.000972
-39.0,24,618.449527
-33.0,30,619.020044
32.15493,43,619.873397
35.112637,30,620.372535
-32.68,25,620.787081
32.276968,28,623.394169
-37.33,28,623.893302
-35.15,27,624.455771
-35.2,26,625.05768
-39.0,31,625.937018
-44.14,29,626.497058
-38.64,27,627.036699
-32.54,29,627.60679
-38.71,26,628.16807
-32.33,28,628.71085
-35.03,35,629.349177
32.876448,32,629.907711
32.540856,32,630.534564
-41.61,24,631.825102
-35.03,32,633.129944
-39.0,24,633.517185
-37.36,38,634.085992
36.0,24,634.435138
-41.84,23,637.098638
-36.0,25,637.605931
-38.29,23,638.003201
-41.04,30,638.553259
-35.16,33,639.120845
-35.19,39,639.800368
-39.0,27,640.287504
-32.69,29,640.809595
-36.0,26,641.279455
-36.0,28,641.791388
-38.44,18,642.136685
-36.0,27,642.639202
-36.0,24,643.098495
-38.17,38,643.901909
-32.74,30,644.439804
-37.26,26,644.826569
-35.57,26,645.227224
-37.23,23,645.550706
-35.91,25,645.856919
38.102941,23,648.204026
34.806098,25,648.615577
-38.86,25,648.885053
-36.0,24,649.105922
-38.38,34,649.642643
-39.0,23,650.011414
-35.55,35,650.591212
-35.55,28,651.102202
-35.9,25,651.53876
-35.28,25,651.951781
-32.84,28,652.431896
-35.31,34,652.999771
-38.19,23,653.355918
-32.41,32,653.876797
-41.11,27,654.336823
-42.0,20,654.698813
-41.28,33,655.182552
-41.44,23,655.497621
-39.0,28,657.81028
-32.39,33,658.395954
-34.66,31,658.969364
-38.24,26,659.423629
40.810757,32,660.026288
-38.06,30,660.538456
-41.7,38,661.342073
-44.91,22,661.787808
-32.35,29,662.311618
-32.57,31,662.901505
-40.57,28,663.378718
-38.24,28,663.82753
-41.46,26,664.266148
-38.66,27,664.73833
-38.61,20,665.078277
33.0,53,665.842228
-32.58,26,666.235036
38.51632,26,666.632017
-33.0,49,669.861645
-35.35,25,670.29707
-41.15,33,670.864582
-37.83,31,671.350275
-35.34,24,671.798898
33.0,27,672.247996
-39.0,41,672.920049
-40.82,21,673.288676
-34.53,34,673.855795
-37.58,27,674.302357
38.034483,29,674.769637
-32.81,32,675.305783
-32.85,24,675.728344
35.02952,34,676.253313
-38.96,22,676.58124
-31.6,33,677.093808
-35.47,27,677.470888
-35.7,25,679.736571
-36.0,20,680.075975
-38.19,34,680.659382
-32.57,34,681.254918
-37.4,22,681.62562
-32.62,27,682.139977
-36.0,25,682.593585
-39.0,30,683.071506
-43.64,19,683.401723
-35.56,25,683.84608
-41.39,18,684.143625
-38.54,26,684.546215
-38.24,39,685.311728
-32.41,26,685.840141
-38.18,23,686.253332
-38.85,28,686.739502
-35.26,30,687.235839
-38.05,30,687.729054
-32.37,52,690.493391
-40.6,25,690.900091
-32.72,35,691.46368
-35.24,28,691.942044
-38.77,24,692.321841
43.508284,22,692.724818
-32.43,33,693.442365
-41.12,24,693.878645
-33.0,26,694.332631
-35.27,31,694.809569
38.112587,25,695.200304
-42.0,21,695.560187
-38.91,28,696.021431
-45.48,19,696.339069
-35.57,26,696.83373
-33.0,26,697.188704
32.921502,29,697.599171
-32.88,33,698.820124
-34.44,28,699.293674
34.147986,36,701.775857
-35.25,29,702.171166
-35.35,33,702.735735
-41.68,21,703.072016
32.796296,27,703.496493
32.439024,31,704.032975
-44.2,18,704.348694
-35.55,32,704.855506
-35.03,27,705.292848
-44.61,20,705.640213
32.011194,32,706.213338
-35.5,25,706.599716
-35.12,27,707.080423
-34.6,42,707.745041
32.240964,31,708.291855
-38.01,30,708.832381
32.9,36,709.618039
-38.24,26,712.414448
-38.69,26,712.81793
-35.62,33,713.391091
-35.5,36,714.006366
35.135497,27,714.463904
-41.24,21,714.825359
-35.41,28,715.312108
-38.61,24,715.723576
-35.09,26,716.140036
-38.41,27,716.589023
-32.77,39,717.338647
32.455801,29,717.777053
35.172549,29,718.193632
-35.05,21,718.480439
-35.16,25,718.850661
-38.69,27,719.270015
-32.41,31,719.789533
-35.91,29,720.602745
-32.57,28,721.924883
-39.0,25,724.163102
-38.73,40,724.833587
-32.26,30,725.179758
-39.0,23,725.567804
-39.0,20,725.905633
-32.29,33,726.465098
35.207692,31,727.032591
33.0,29,727.527887
32.772388,35,728.129519
-38.55,25,728.5587
-32.34,40,729.162774
-35.73,23,729.501081
32.61597,47,730.184671
-33.0,37,730.691214
-32.54,34,731.174019
-35.42,30,731.572153
-35.22,30,734.468339
-41.21,25,735.043295
-38.42,26,735.434753
-38.22,26,735.890823
-33.0,60,737.19615
-35.57,26,737.696102
31.602362,38,738.448547
32.396364,33,739.02069
-41.66,20,739.405029
35.118577,27,739.877455
-41.15,35,740.362378
-38.48,22,740.689492
-35.64,24,741.02283
-35.6,26,741.367196
-32.17,30,741.877974
-35.86,29,742.376781
-36.0,29,742.926976
-32.56,36,745.505843
-32.88,29,745.968851
36.0,22,746.331444
-38.42,27,746.777722
32.605691,21,747.184188
-38.29,26,747.631433
-35.71,29,748.128698
32.188153,32,748.610733
-44.16,21,748.969101
-33.0,34,749.548654
35.02952,30,749.996011
-38.39,32,750.458889
-35.36,27,750.847045
-32.38,31,751.280144
-36.0,32,751.762641
-34.38,31,752.298638
-32.34,31,752.876683
-33.0,35,753.45646
-32.25,32,756.0607
-41.53,26,756.51511
38.22963,23,756.904054
-35.49,32,757.439686
-35.33,29,757.966614
35.378788,27,758.465735
-38.11,23,758.862363
33.0,31,759.395521
-32.05,27,759.863061
34.865779,28,760.275153
-37.91,25,761.287277
-36.0,23,761.639234
32.147139,27,762.116388
-32.91,24,762.523359
-36.0,32,763.12958
36.76854,27,763.622381
35.183206,32,764.203516
-35.37,30,764.78064
-38.5,26,767.194163
-36.0,30,767.635096
32.609375,31,768.152948
-38.54,19,768.634691
-38.91,32,769.214123
35.003448,27,769.677305
-32.64,37,770.325572
-32.64,31,770.79062
