#{"t_start": 1789619920.7562532, "env_id": "poke-env-v0"}
r,l,t
-36.0,30,201.895254
-43.81,27,202.467542
-33.0,33,203.075686
-36.0,30,203.551324
-38.05,25,203.994478
-40.47,48,204.703908
-35.6,30,205.108244
-35.81,27,205.518267
-38.73,23,205.846649
-38.51,28,206.254911
-35.07,34,206.809991
-35.95,26,207.304315
-38.53,22,207.735641
32.36036,40,208.426404
-38.48,28,208.980917
32.921488,31,211.825314
34.648387,30,212.370807
-38.03,22,212.75899
-36.0,25,213.214687
-31.68,35,213.846782
-35.3,31,214.325266
-41.65,22,214.657042
-41.05,33,215.136444
-35.29,27,215.524513
-40.92,29,215.893418
-36.0,27,216.297134
-44.05,24,216.667175
-35.7,27,217.077786
-34.65,40,217.672482
-38.53,23,218.217918
-32.73,32,218.809061
-41.01,24,219.208015
-37.68,43,219.877481
-35.54,29,222.735082
-37.25,21,223.12391
-37.82,26,223.600651
-38.03,29,224.129013
-41.21,40,224.726269
-35.06,30,225.217751
-35.3,28,225.64331
-38.19,47,226.319244
-42.0,19,226.628274
-39.93,25,227.004744
34.789116,37,227.554312
-38.15,24,227.926664
-39.0,26,228.305633
-35.18,27,228.743202
-40.46,24,229.121458
-38.2,30,229.645713
-35.22,29,230.162026
-42.0,22,230.659791
-33.0,33,233.45889
-35.12,26,233.930393
-32.82,31,234.513697
-32.43,28,235.076083
-35.83,27,235.493965
-43.64,22,235.819827
-38.21,28,236.331274
32.271812,30,236.925147
-32.66,29,237.432007
-39.0,32,237.976465
-38.38,24,238.369682
-35.22,52,239.406498
-43.47,21,239.746712
-41.81,22,240.117352
-37.66,27,240.655016
-38.73,34,241.212549
-35.7,30,241.896511
-38.39,22,244.700519
-37.87,28,245.23578
-45.0,26,245.755706
-32.38,43,246.553645
-35.67,26,246.96176
-38.07,26,247.348004
-40.77,39,247.960138
-32.69,33,248.410901
32.269755,32,248.870836
-35.1,35,249.374232
-40.65,19,249.643261
-38.22,28,250.061929
32.186047,26,250.471648
-38.78,26,250.936234
35.597833,42,251.670416
-35.16,39,252.348712
-38.98,44,255.408875
-33.0,40,256.103321
-38.72,27,256.561751
-41.31,22,256.888654
-39.0,40,257.549073
-35.87,33,258.022044
-35.8,38,258.581222
-35.82,31,259.613396
-38.35,34,260.1327
-38.81,25,260.487345
-35.54,44,261.166226
-33.0,31,261.696083
-38.69,25,262.141074
-39.0,30,262.722908
-32.96,32,263.30522
-38.74,23,263.79491
-42.0,22,264.190197
-37.11,28,267.253514
-38.44,21,267.567363
-35.76,32,268.058172
-38.34,21,268.346858
-34.52,31,268.794917
-32.6,42,269.510259
-41.36,36,270.095609
-44.53,19,270.374774
-41.33,18,270.644213
-41.61,31,271.115009
-38.56,44,271.785033
-35.55,27,272.206783
-38.66,25,272.63729
-30.0,35,273.255296
-35.4,34,273.922433
-35.61,28,274.390591
35.533058,37,275.067096
33.0,41,277.999298
-40.11,25,278.377167
-38.33,22,278.696118
40.618952,31,279.133237
-35.02,27,279.578903
-34.6,30,280.123522
-35.81,30,281.323809
-36.0,23,281.709822
36.0,36,283.554592
-32.1,42,284.36631
-39.0,28,284.876847
-35.51,30,285.430672
-41.23,19,285.733906
-35.76,31,286.450409
-35.56,31,287.004649
-40.8,26,287.458239
-43.47,26,287.920437
-41.84,27,288.37543
37.484773,24,290.960672
-38.15,29,291.390137
32.153846,35,291.860915
-44.6,18,292.159302
-36.0,36,292.810253
-38.69,35,293.510645
-38.18,19,293.876147
34.982096,29,294.420405
-37.52,27,294.904684
-40.53,31,295.475023
-32.41,25,295.926716
-39.0,27,296.434334
-33.0,39,297.155208
32.862222,31,297.773554
33.0,30,298.330161
-32.15,32,298.886761
-40.21,24,299.271488
-37.56,34,302.031659
-39.0,23,302.374946
-40.57,22,302.676145
-38.77,39,303.2272
-41.6,28,303.71781
-32.3,36,304.386458
-35.05,34,305.033314
-40.22,26,305.771386
-32.01,27,306.202627
-32.37,34,306.795105
-32.02,43,307.530012
-41.91,24,307.945027
-38.61,23,308.373039
-41.21,27,308.826944
-42.0,26,309.348968
-32.02,44,310.123603
-43.65,30,310.647088
-41.06,24,313.140283
-38.33,23,313.485436
-38.75,30,313.883792
40.878338,46,314.617018
-36.0,36,315.553133
-47.24,25,316.029367
-41.15,24,316.471483
-35.72,29,317.038815
32.360784,38,317.774781
-38.18,25,318.213666
-35.02,29,318.717162
-39.0,31,319.3214
-36.0,28,319.817086
-32.91,28,320.288657
-41.44,30,320.801792
-42.61,23,321.218367
-41.25,20,321.533623
35.799645,32,322.105939
-38.13,25,324.624357
-46.52,21,324.926003
-31.81,30,325.369975
-43.67,29,325.846322
-32.92,26,326.294843
-41.13,45,327.195933
33.0,39,327.924877
-33.0,46,328.598786
-41.49,22,329.081252
-32.61,31,329.650656
-35.12,33,330.77475
36.0,28,331.328941
-41.47,24,331.805986
40.854729,41,332.582564
-36.0,30,333.1274
-35.39,29,333.635673
-33.0,32,336.409784
40.276923,38,336.918288
-33.0,30,337.307283
-41.58,35,337.878868
-38.08,24,338.272945
-40.21,33,338.898708
-35.69,36,339.556096
32.297587,40,340.305332
32.678571,46,341.209649
-32.97,35,341.814284
-36.0,50,343.073486
-44.57,34,343.658946
-36.0,29,344.159288
-41.69,26,344.606633
-38.18,29,345.146636
-38.11,22,347.630374
-38.07,44,348.271301
-31.61,34,348.785123
36.0,27,349.3648
-37.93,25,349.808245
-39.0,24,350.224303
32.658703,31,350.776775
-39.0,24,351.183856
-38.45,21,351.590504
-38.49,23,352.008496
-40.84,23,352.396342
-36.0,29,352.901267
34.955024,40,353.578907
-35.34,26,354.069016
-38.6,25,354.589665
-40.28,25,355.045256
-39.0,29,355.571604
-40.55,21,355.972326
32.175373,32,356.562562
32.23913,32,359.15118
-44.4,21,359.423657
-35.71,27,359.83766
-38.08,37,360.562438
-36.99,25,361.112508
-40.66,32,361.712659
-31.66,39,362.374045
-32.18,38,363.033591
-38.38,34,363.70276
34.966969,38,364.322778
32.406475,32,364.92121
35.528736,31,365.466461
-44.67,23,365.884707
-38.15,32,366.455458
-32.32,31,366.982636
-35.71,31,367.52804
-38.13,19,369.943278
-32.42,37,370.493663
-38.51,21,370.817403
-41.84,21,371.237346
-41.69,22,371.647845
-40.67,29,373.025835
-34.67,23,374.121372
-32.47,38,375.249973
-41.43,23,375.732088
-32.34,38,376.469487
-35.82,31,377.062432
-33.91,29,377.622407
-38.29,28,378.157104
-41.45,21,378.540689
-32.93,25,379.010799
-38.51,17,379.368833
32.875472,27,379.908478
-38.02,28,380.460972
32.677778,31,381.012864
-38.35,23,383.618007
32.24031,34,384.281435
-37.4,24,384.775936
-35.42,28,385.330677
-41.35,44,386.240481
-35.58,29,386.82075
-41.99,28,387.378369
-32.64,36,388.085492
-37.89,26,388.668496
-41.24,22,389.115584
-32.75,30,389.649433
-45.0,26,390.11299
32.694779,23,390.505881
32.333333,33,391.063566
-40.7,25,391.493517
-40.7,22,391.873972
35.652985,26,392.310615
-43.13,22,392.659378
-48.0,13,392.870781
-38.27,24,395.421654
-32.59,60,396.599096
-44.06,22,397.05619
33.0,55,398.063329
-38.05,25,398.563523
-38.65,24,398.992545
-35.67,54,399.997082
-37.86,22,400.399343
-41.15,23,400.828986
37.143494,28,401.34345
-43.97,23,401.771277
-41.69,22,402.164712
-39.0,23,402.602395
-37.88,23,403.016238
-41.61,22,403.472901
-38.63,33,404.013825
35.246512,27,404.413169
-32.24,36,407.294286
-35.68,30,408.19976
-35.8,28,408.814076
-44.34,20,409.181525
-32.7,33,409.831449
-33.0,68,411.10538
-38.35,25,411.615439
-42.0,24,412.147715
-41.29,18,412.479784
31.802158,30,413.055718
-44.87,19,413.390629
-38.43,32,414.100329
-32.91,34,414.753312
-36.0,24,415.191829
-35.72,30,415.649358
-35.91,23,416.629164
-35.75,29,417.106401
-36.0,29,419.685854
-35.01,33,420.290964
-44.53,20,420.712066
-41.49,27,421.361903
-38.28,23,421.842169
-38.78,30,422.449265
-39.0,26,422.932034
-38.77,30,423.473799
-41.34,25,424.036444
32.102484,32,425.060482
-44.19,25,425.545725
35.502058,31,426.109781
-35.0,31,426.811039
-35.37,51,427.710781
-35.63,28,428.313462
-38.63,25,428.770662
-38.27,26,429.181754
-38.48,29,429.623432
-32.06,29,432.241097
35.739414,25,432.772403
-38.5,28,433.326761
-44.76,27,433.930646
-38.52,45,434.832646
40.968515,24,435.348574
-36.0,29,435.990899
-35.5,29,436.574992
-38.9,25,437.101185
-40.53,24,437.574202
-35.86,28,438.12297
-33.0,36,438.835454
-32.98,36,439.567312
-38.84,31,440.127595
-38.05,28,440.688465
-44.81,16,441.006445
-33.0,28,441.497586
-38.63,29,442.001558
-35.76,24,445.402966
-35.71,49,446.391952
-33.0,29,446.916273
-33.0,33,447.854928
-38.15,33,448.697386
-41.15,43,449.534423
-39.0,25,450.014419
-35.77,26,450.579377
-41.49,30,451.433189
-37.64,29,452.016164
-35.17,24,452.49382
-39.0,25,452.975742
-32.34,37,453.713676
-36.0,36,454.363617
-32.88,29,454.862957
-36.0,24,455.250496
-32.34,28,457.797949
-34.57,27,458.315883
-41.02,24,458.774183
-32.18,37,459.452714
-32.84,27,459.963299
-35.49,41,461.32463
37.383471,38,462.110142
-44.83,20,462.5655
32.273859,37,463.283529
-35.41,31,463.850608
-43.67,34,464.51681
-35.0,29,465.058222
-32.63,31,465.626216
-35.49,22,466.053826
-38.03,28,466.584099
-32.91,23,466.943822
-41.22,19,467.233059
-32.18,29,467.684519
-43.25,21,470.215804
-38.48,34,470.821726
-32.57,30,471.421851
-41.21,20,471.808536
-43.96,22,472.21613
32.352113,34,472.905058
-37.8,25,473.397628
-38.82,24,473.873034
-36.0,31,474.520892
-42.83,21,474.934918
-38.12,32,475.556435
-35.84,25,476.064274
-44.51,19,476.439816
-33.0,47,477.354347
-35.57,29,477.881773
-32.83,58,478.876644
-41.48,28,479.352797
32.03537,33,482.021084
-39.0,17,482.368456
-38.98,25,482.875258
-41.46,29,483.443772
-35.47,33,484.080886
32.261044,32,484.731429
-37.35,28,485.322697
-32.73,28,485.865155
-32.43,46,486.779637
-32.62,39,487.54383
-32.03,27,488.065374
35.351145,23,488.553682
-36.0,26,489.062625
-32.12,29,489.66736
31.828358,34,490.28774
-35.81,25,490.705726
-47.02,19,491.039479
35.062914,32,491.559553
-41.14,18,493.817942
-41.34,28,494.349268
-37.61,26,494.789963
-38.23,30,495.275927
-37.92,42,496.020382
-32.06,31,496.550119
-41.2,20,496.873374
-32.09,40,497.426883
-38.19,27,497.963451
-38.06,29,498.430447
-41.58,26,498.838184
-38.9,33,499.866958
35.43662,28,500.339441
-35.9,89,501.971151
-33.0,32,502.410362
-33.0,32,505.057649
-41.91,30,506.485214
-34.7,34,506.997832
-36.0,28,507.676121
-37.98,29,508.155592
33.0,47,509.554654
-35.07,33,510.691359
-42.0,20,511.022699
-35.84,30,511.524135
-42.61,26,511.994274
-38.46,25,512.50737
-34.56,32,512.967366
35.96129,33,513.448884
-32.66,38,514.752451
-35.09,27,515.148446
-38.68,25,515.985872
-41.37,23,516.439711
-42.0,34,518.881839
-34.75,25,519.308944
-32.71,29,519.798426
-41.77,24,520.303002
-35.21,24,520.763416
33.0,28,521.332002
-39.0,25,521.776948
40.741985,24,522.274051
-35.91,32,522.837116
-35.84,40,523.876488
-40.52,34,524.399485
-38.62,26,524.721404
32.192593,32,525.07012
32.704918,36,525.570516
-40.74,25,525.92782
-38.31,25,526.344134
-42.0,24,526.745162
-35.73,27,527.236084
-39.0,26,530.594431
-40.53,25,531.10282
-35.02,37,531.786013
35.168966,36,532.402602
-35.95,30,532.877786
-41.56,19,533.220244
-35.03,29,533.71997
-36.82,32,534.224121
-37.86,29,534.635593
-38.83,31,535.116544
-38.26,25,535.642792
-33.0,29,536.143441
32.901639,26,536.602468
-34.61,33,537.18397
-35.81,27,537.628099
-36.0,22,538.012878
-34.92,32,538.49298
-37.42,34,539.052323
-38.78,21,541.336644
-35.4,31,541.842808
-37.79,24,542.320324
32.738255,30,542.881687
-38.08,24,543.318231
-35.94,34,543.876254
-35.51,30,544.555803
-34.75,32,545.047252
-35.9,26,545.414063
-32.78,27,545.80893
-35.54,25,546.202872
32.251142,30,546.685473
-33.0,29,547.20809
-44.55,24,547.618247
-41.29,21,547.999273
-35.93,27,548.535961
-38.23,17,548.831943
-38.4,27,549.288093
34.620976,27,549.784339
-31.8,26,552.309705
-37.64,25,552.722899
-36.0,31,553.225632
-32.5,28,553.707158
-32.91,34,554.303296
-35.31,26,554.717992
-38.14,36,555.282796
-38.74,21,555.577594
-35.36,30,556.606836
-35.68,35,557.202946
-41.74,20,557.672455
34.274114,32,558.223254
-32.91,39,558.910524
-38.32,22,559.290081
-39.0,25,559.707441
-43.79,32,560.467828
32.753555,26,560.882449
-35.04,33,561.344839
-32.21,38,563.979709
-38.91,22,564.426452
33.0,24,564.994418
-38.49,36,565.592808
-33.0,31,566.082134
-38.02,20,566.418485
-40.84,28,566.883397
-41.66,25,567.306559
-38.11,34,567.961023
-41.84,18,568.295776
-38.34,24,568.773409
32.877049,27,569.250205
-36.0,28,569.821992
32.012461,32,570.41625
-38.91,30,571.10077
-38.42,21,571.64096
-36.0,30,572.332989
-32.87,36,572.926017
-37.69,25,575.402732
-35.42,23,575.825713
33.0,29,576.350324
32.645833,28,576.863234
-40.48,20,577.214431
-36.0,25,577.628296
-35.37,39,578.320995
-41.67,23,578.680676
32.778555,51,579.70542
-32.68,38,580.587278
32.579251,35,581.30293
-35.41,33,581.972729
-32.12,34,582.928123
-41.38,21,583.790744
-44.66,17,584.133043
-35.07,42,584.853981
-41.33,22,585.367083
38.050157,20,585.733278
-35.91,50,589.133669
-35.3,37,589.694945
-32.81,29,590.144002
-35.14,24,590.542839
-35.74,32,591.366563
-42.0,24,591.830316
42.0,23,592.271133
-35.6,23,592.709652
-32.07,29,593.23653
-41.34,30,593.808608
-38.32,21,594.217866
-41.57,23,594.631897
34.95,25,595.086303
-36.0,33,595.707734
-33.0,29,596.202424
32.362963,28,596.719656
37.468614,30,597.237212
-35.42,29,599.762182
-41.38,22,600.127934
32.843949,35,600.694301
-41.12,24,601.068996
32.768657,47,601.967604
-32.78,26,602.446545
-35.64,26,602.929742
32.434944,25,603.420709
-32.82,30,604.002563
-33.0,25,604.507773
-40.85,25,604.989553
35.092369,24,605.452595
35.316547,30,606.042734
-38.72,25,606.514771
-35.14,41,607.323372
-35.91,25,607.823608
-42.0,21,608.455985
-38.77,23,608.880918
-40.74,35,609.430166
-39.0,22,611.804351
-35.68,30,612.298587
-38.59,24,612.715606
-35.95,23,613.153618
-35.25,27,613.632081
-38.66,22,614.077548
-38.71,26,614.639253
32.689243,29,615.182716
-36.0,24,615.579099
-38.02,24,616.009179
37.864814,32,616.755383
-36.0,30,617.329849
-38.32,23,617.799695
33.0,30,618.349031
-33.0,28,618.880427
-36.0,33,619.525384
37.982793,21,619.936245
-33.0,34,620.487473
-35.14,30,621.064537
-35.23,23,623.540074
-35.32,24,623.944686
-35.54,26,624.539459
32.75,32,625.265408
-36.0,37,626.230058
-38.8,25,626.685664
-43.95,20,627.131511
-38.58,22,627.549693
-35.32,32,628.23991
-35.78,33,628.850038
-38.4,18,629.162531
-44.61,30,629.69598
-38.2,25,630.132261
-35.26,20,630.579962
-42.0,22,631.826766
-35.7,27,632.441333
-35.05,29,633.523286
-32.03,27,633.919278
36.0,39,634.501226
-35.33,29,637.330599
32.345679,30,637.840217
-35.82,31,638.393025
32.244361,60,639.457171
-37.72,24,639.880673
32.155779,36,640.513612
-39.0,22,640.933014
-35.1,35,641.574823
-35.82,23,641.988381
-38.44,50,642.942
-38.71,25,643.446293
-34.65,31,644.065249
-37.45,24,644.473208
-35.18,25,644.859677
-38.02,25,645.235754
-41.78,24,645.573531
-32.31,29,647.928013
-32.91,30,648.443022
-32.44,26,648.760384
-39.0,39,649.148428
-38.25,31,649.666051
35.375,28,650.13202
-33.0,34,650.704887
-34.77,31,651.25127
-35.61,34,651.795661
-35.35,25,652.214692
-41.1,27,652.705743
35.106383,23,653.071624
-33.0,25,653.481887
-38.36,38,654.08878
-41.39,24,654.524504
-41.73,26,654.952971
32.335423,29,655.31688
-37.67,19,655.611594
35.008568,27,657.946302
-35.6,25,658.389087
-35.24,25,658.829167
-41.43,25,659.285646
32.626459,37,660.002776
-33.59,41,660.681856
32.054517,29,661.367011
-34.92,31,661.954578
33.0,26,662.417474
-39.62,30,662.975371
-36.0,29,663.442724
-41.27,26,663.87502
-35.49,35,664.473036
-35.32,23,664.856675
41.247912,18,665.15299
-41.53,21,665.421688
-34.87,29,665.899511
-32.91,31,666.357183
-38.86,25,669.004247
-38.59,23,669.449563
-35.52,26,669.984477
38.539304,23,670.390635
-41.66,24,670.809033
32.698925,33,671.328001
-32.58,27,671.818808
-32.51,28,672.277816
-38.38,35,672.863688
-39.0,19,673.194838
-44.16,17,673.470134
32.372792,35,674.066839
34.578846,29,674.537017
-35.75,31,675.037339
-44.32,22,675.419527
-39.0,31,675.960508
-39.0,18,676.217171
-35.58,30,676.641504
-33.79,36,677.194189
32.701422,30,679.505492
-38.09,22,679.874018
33.0,26,680.318018
-38.21,27,680.781596
-31.99,43,681.525128
-38.56,26,682.001198
-32.15,35,682.657871
-37.84,31,683.163685
-36.0,24,683.55246
-32.91,34,684.14247
33.0,37,684.789798
-39.0,24,685.24864
-38.61,23,685.713087
-38.2,31,686.281707
32.511029,33,686.827597
30.0,26,687.303185
-38.22,25,687.693133
-35.73,28,688.09903
-39.0,22,690.407393
-41.35,23,690.78606
-35.43,32,691.312276
-33.0,25,691.74288
-34.84,32,692.232052
-35.24,28,692.819271
-38.04,28,693.380426
-35.54,22,693.775807
-35.01,26,694.239988
-34.58,31,694.71402
32.082759,35,695.28179
-41.21,18,695.595477
-42.0,23,695.962622
-35.42,28,696.477844
-33.0,30,696.942426
32.136729,36,697.447159
-35.06,32,698.653531
34.454745,26,699.090109
-43.24,23,701.348339
35.601476,28,701.804588
-39.0,27,702.177684
-42.0,20,702.502897
35.400641,26,702.95024
-32.41,31,703.434401
-35.42,28,703.916775
-38.45,33,704.486968
-41.2,22,704.839459
-38.39,30,705.314737
-35.34,39,706.010692
-35.5,26,706.412749
-35.91,30,706.958365
-31.97,31,707.468461
-35.38,29,707.949499
32.496296,29,708.446361
-38.42,26,708.939502
-38.5,20,709.4224
34.519153,27,709.836146
-35.05,27,712.670416
-36.0,26,713.103678
-41.24,20,713.459348
-32.23,34,714.020126
-38.82,20,714.354625
-45.0,12,714.580337
-40.53,28,715.038988
-39.0,22,715.449232
-41.3,23,715.835334
-32.58,26,716.25434
35.547845,26,716.681919
35.101562,28,717.2293
-44.12,18,717.543696
32.7751,28,717.937479
32.608511,28,718.328564
-33.0,37,718.860055
35.062992,26,719.276659
-41.01,24,719.667299
35.043046,23,720.366607
-37.61,49,723.917568
-35.44,22,724.266406
-33.0,38,724.891101
-35.18,27,725.177317
-32.22,29,725.672333
-31.79,33,726.241229
-35.06,25,726.672657
-35.34,29,727.16496
-43.51,17,727.501313
-33.0,36,728.107299
-32.27,27,728.581909
-35.69,20,728.898202
-35.65,25,729.23684
-36.0,30,729.672014
34.521826,32,730.146178
-38.47,25,730.485514
-40.84,23,730.860855
-39.0,22,731.114319
-36.0,27,731.455115
-35.16,29,734.332383
-35.81,31,735.018185
-34.92,30,735.517021
-32.88,28,735.996617
-32.5,27,736.722417
-32.69,29,737.225786
38.439313,29,737.749672
-32.09,29,738.338286
-33.0,24,738.745672
-38.47,25,739.231199
-33.0,29,739.740897
-38.22,23,740.0847
-35.58,31,740.542258
-38.13,23,740.848874
-35.67,26,741.203044
-35.79,26,741.615921
-35.81,42,742.357055
-36.0,31,742.906495
-32.9,32,745.420316
-32.91,35,746.006871
32.099688,28,746.462977
33.0,40,747.192647
-33.0,29,747.688021
35.403349,34,748.221735
-32.67,27,748.646917
35.340807,25,749.073959
-38.88,29,749.567421
-41.12,22,749.886515
-40.86,24,750.248736
-35.02,31,750.694853
-37.31,35,751.174551
-35.16,30,751.61951
-47.56,23,752.000319
32.188742,28,752.562127
-38.22,26,753.004883
-30.0,39,755.6575
-32.24,28,756.169232
-37.6,36,756.786427
-40.91,26,757.224732
-36.0,26,757.677948
-33.0,34,758.29514
35.169118,26,758.757649
-35.67,34,759.370215
-36.0,25,759.780324
-32.85,31,760.252498
-38.3,31,761.350184
35.75,27,761.765837
32.48374,28,762.263689
-33.0,31,762.826817
-36.88,36,763.499749
-41.4,23,763.953263
-38.56,37,764.64086
-35.79,23,764.984201
-41.61,28,767.378303
-33.0,34,767.970972
-35.9,30,768.683594
32.875472,32,769.225682
32.054545,39,769.92365
-38.04,29,770.405512
32.901408,29,770.82643
37.494409,17,771.053152
35.757509,28,771.55074
35.121495,26,771.951468
38.036496,23,772.331431
-34.97,33,772.832612
-41.47,19,773.198778
32.697183,34,773.81002
-32.09,29,774.361697
-36.0,27,774.864155
-41.7,26,775.266164
