#{"t_start": 1789619920.7258658, "env_id": "poke-env-v0"}
r,l,t
-41.29,22,432.549754
34.938744,30,433.129384
-38.91,20,433.567736
-35.46,36,434.366972
-39.0,28,434.921815
-45.0,25,435.439245
32.441176,41,436.324056
-32.37,28,436.86788
-40.38,20,437.307802
-32.32,30,437.881079
32.622291,36,438.59274
-41.3,26,439.117746
32.469914,33,439.793299
-35.41,26,440.2553
-35.8,32,440.897048
-38.25,31,441.457692
-38.66,27,441.924232
-37.44,27,445.374882
32.08502,36,446.104989
-31.93,39,446.851809
-35.21,29,447.696245
32.462541,42,448.697149
-47.32,15,448.999803
-38.17,25,449.470782
-32.79,30,450.079478
32.236052,37,450.973795
-39.0,26,451.641756
-35.28,22,452.078215
-41.54,26,452.593624
-38.24,29,453.173629
-32.88,37,453.86349
-32.89,28,454.36681
-36.0,27,454.825956
-42.0,17,455.105141
-40.54,26,455.517296
-38.6,24,458.050394
-32.33,34,458.686491
-31.91,27,459.199776
-35.42,26,459.706431
-35.44,22,460.126291
-41.03,26,461.09155
32.711111,28,461.735138
-33.0,29,462.388129
-38.41,34,463.095804
-38.28,22,463.484094
-41.08,27,463.991366
-38.95,26,464.476701
-39.0,22,464.858879
32.086053,36,465.553154
-39.0,40,466.356875
-34.84,29,466.840483
-32.37,28,467.262662
-36.0,57,470.358822
-36.0,24,470.785616
-38.3,24,471.231021
-37.83,35,471.961891
-31.7,29,472.494628
-39.0,19,472.883463
-37.34,31,473.529037
-38.72,27,474.069693
-39.0,27,474.614774
-38.91,26,475.11227
-38.67,30,475.74514
-35.44,23,476.197001
-38.54,28,476.739901
-44.38,33,477.349476
-34.91,49,478.209982
-34.65,26,478.689139
-40.57,25,479.097863
34.708186,28,479.594743
-38.69,26,482.175732
-41.33,28,482.739604
-32.46,32,483.362657
-37.34,25,483.82247
-38.17,26,484.349411
-41.83,23,484.842907
-38.87,25,485.344767
-34.78,36,486.040929
-32.97,51,487.062838
-32.45,35,487.735764
-32.32,33,488.419967
-38.49,23,488.870176
-32.81,29,489.454829
32.264516,35,490.163393
-43.45,23,490.535669
-42.0,20,490.879061
-33.0,41,491.547141
-42.0,18,493.810396
-42.88,27,494.310902
-35.01,29,494.822808
32.956954,30,495.303184
-32.75,26,495.776479
-35.91,23,496.159604
-38.04,20,496.494672
-38.74,27,496.962414
-38.64,27,497.366847
-35.44,25,497.81627
34.909164,33,498.33427
-39.0,29,498.80674
32.267176,41,499.952228
-32.34,33,500.511654
-38.14,30,500.993977
-35.52,24,501.394894
-37.54,22,501.927037
-37.31,26,502.29697
-35.1,32,502.973637
-35.73,35,506.421021
-39.0,25,506.819871
-35.91,31,507.203948
-44.74,17,507.791404
-35.11,27,508.87606
-32.7,30,509.371042
-41.06,21,510.303756
-41.72,53,511.168731
-35.57,33,511.743561
-35.66,27,512.209867
-48.0,13,512.420998
-44.88,19,512.791207
-38.79,26,513.160894
-35.58,27,513.56018
-41.22,28,514.70731
-35.69,34,515.644822
-35.9,26,516.094939
-33.0,32,516.672321
-35.89,32,519.105642
-38.4,33,519.667052
-35.24,33,520.286639
-32.41,52,521.334603
-38.7,27,521.917571
-33.0,27,522.381077
36.0,24,522.795563
-34.82,25,523.242011
32.433213,42,524.271758
-38.56,28,524.655494
-35.08,23,524.911388
-44.16,16,525.072664
-35.45,38,525.596524
32.61859,29,526.012492
-32.28,31,526.545799
-35.26,34,527.131548
-38.34,21,528.273638
-35.51,27,530.918233
-37.52,26,531.411358
-39.0,18,531.758891
-36.0,25,532.194871
-37.77,25,532.623529
-38.52,26,533.035477
-42.0,22,533.426519
-38.66,25,533.852773
-31.51,34,534.369604
35.238636,28,534.769881
-38.03,23,535.117369
-41.24,23,535.576005
-32.12,30,536.11714
-35.2,22,536.516564
-36.0,26,536.982171
-44.87,20,537.325604
-35.75,24,537.724717
-39.0,24,538.145944
-32.62,37,538.689044
-35.72,27,539.144674
-32.1,32,541.617984
-32.69,29,542.092943
-38.01,31,542.759308
-32.27,25,543.190656
-32.74,26,543.638621
-38.62,29,544.278329
-32.81,26,544.711328
-39.0,29,545.161232
-38.78,23,545.480116
-40.98,29,545.905932
-38.35,21,546.236434
-33.0,25,546.623349
37.372722,34,547.237225
-41.55,29,547.746706
-35.62,27,548.296694
40.72859,19,548.621019
-35.51,25,549.055768
-38.95,23,549.456288
-35.78,30,550.015601
-37.22,27,552.52673
-41.1,26,552.951951
-32.83,37,553.576297
-33.0,38,554.214504
-44.13,28,554.672057
-35.04,25,555.093277
-38.24,23,555.430801
36.0,38,555.94799
-32.38,37,557.157794
-38.17,24,557.74251
-35.1,32,558.285095
-35.52,42,559.011987
-35.77,27,559.479794
-32.29,27,559.923358
-44.91,20,560.465041
-32.75,28,560.937032
-35.82,23,561.259118
-34.65,31,563.744662
-35.91,29,564.244629
35.672727,29,564.964107
-38.51,21,565.293235
-44.66,27,565.771053
-33.0,32,566.270127
35.085324,30,566.76406
-38.51,27,567.185959
-36.0,30,567.762438
-35.59,32,568.390126
-32.03,28,568.915352
-41.16,23,569.332693
-40.62,21,569.725658
-38.34,23,570.197914
-38.12,33,570.923432
-35.73,22,571.431742
-38.45,27,572.097675
-35.81,26,572.586172
-36.0,23,572.983758
-32.17,25,575.454775
-32.06,36,576.092904
-33.0,24,576.537834
36.0,34,577.160559
-44.54,20,577.481553
-35.66,26,577.953809
-38.27,27,578.423818
-41.91,22,578.776732
-34.81,37,579.467144
-41.11,27,580.073216
-34.61,30,580.804083
35.356322,29,581.378548
32.145455,26,581.864772
-35.04,33,582.668481
-38.77,22,583.226021
-38.58,21,584.126947
35.898246,56,585.214207
-31.56,31,585.804549
-38.23,24,588.445238
-39.0,19,589.086405
-38.8,39,589.679555
-38.1,22,590.001212
37.791099,28,590.470558
-41.8,19,590.873566
-32.14,27,591.557476
-35.73,21,591.965317
-38.14,25,592.440157
-35.84,25,592.907551
-37.82,24,593.357946
-41.24,22,593.763514
38.526132,22,594.17957
-33.0,26,594.66853
-42.0,22,595.053761
32.901478,26,595.507522
-35.76,29,596.062926
-32.76,28,596.561377
-38.59,31,597.140604
36.0,27,597.567662
-40.69,21,599.953283
-40.68,19,600.267932
-38.44,25,600.673973
-34.75,28,601.128021
-38.54,20,601.478578
-34.72,47,602.37163
-36.0,27,602.872726
-39.0,26,603.366507
-39.0,30,603.964734
-35.16,38,604.742451
-36.0,25,605.194858
-32.64,29,605.766509
-39.0,27,606.287667
-35.04,22,606.709347
-39.0,19,607.117079
-35.15,28,607.616605
-42.0,21,608.096877
-40.62,26,608.771158
-35.01,34,609.335027
-38.5,23,611.70234
-37.34,30,612.194815
-35.46,26,612.649376
-37.51,26,613.138469
-33.0,33,613.749364
-35.23,33,614.482208
35.007895,27,614.974429
33.0,35,615.561886
-35.2,29,616.114305
-38.75,42,617.043089
-35.84,29,617.59691
-38.08,36,618.282531
33.0,24,618.737154
-35.68,33,619.375595
-41.08,21,619.802102
34.06967,30,620.309564
-38.9,24,620.701805
-38.4,32,623.394235
34.265008,23,623.792777
-38.57,21,624.165099
-38.73,29,624.841857
33.0,32,625.794284
-38.29,23,626.222859
-40.9,25,626.69235
-35.38,28,627.301388
-39.0,23,627.77638
-32.18,32,628.414277
-35.24,43,629.19418
32.355828,31,629.74666
-33.0,37,630.443018
-39.0,23,630.857491
-39.0,26,632.315969
-35.44,25,633.3617
-35.19,28,633.815738
-35.81,31,634.273883
-37.4,31,636.999925
32.210909,28,637.571841
-39.0,26,638.039696
-40.24,26,638.494062
34.70743,30,639.02226
-35.7,24,639.418604
33.0,28,639.948487
-37.52,26,640.402809
-35.36,25,640.855556
-35.56,29,641.38654
-41.43,25,641.830501
-34.88,29,642.399321
-35.9,19,642.733882
-37.82,24,643.200004
-38.7,25,643.759037
-44.55,24,644.209448
-37.94,29,644.644418
-38.58,18,644.94223
-38.29,23,645.287478
31.64726,24,645.624456
-35.82,27,647.934362
-41.23,26,648.378268
32.576642,30,648.775172
-32.9,33,649.09408
32.864238,40,649.73011
-41.21,24,650.119735
35.441065,36,650.73841
-35.72,27,651.208757
38.45,27,651.659309
-35.07,27,652.092418
-32.48,31,652.630197
-36.0,42,653.329089
32.875862,33,653.870169
-35.02,36,654.479475
-32.28,35,655.056418
-35.87,30,655.44406
-38.43,25,655.810347
-35.88,20,658.083112
-39.0,21,658.450896
35.36,25,658.900754
37.222713,29,659.426162
-33.0,33,660.061299
-41.89,23,660.423535
-32.9,36,661.019138
-44.67,21,661.638023
-40.91,24,662.069092
-41.99,33,662.656021
-35.21,25,663.110464
-35.63,25,663.507469
-32.09,28,663.975664
-36.0,24,664.368732
33.0,34,664.976201
37.701206,28,665.370945
-35.61,29,665.805435
-32.53,52,666.606026
-35.37,35,669.513215
-39.0,24,669.991433
-33.0,25,670.442509
-35.54,31,670.984838
-32.6,35,671.55029
32.184739,30,672.060047
-42.0,29,672.529185
33.0,35,673.143631
-44.49,22,673.49827
-36.0,25,673.927395
-41.49,32,674.447613
-44.54,26,674.886325
32.121795,29,675.352754
-35.39,26,675.817976
34.892199,32,676.325481
-38.76,33,676.791628
-35.14,29,677.227186
-34.96,29,679.512014
-39.0,27,679.974928
32.5,24,680.393662
-35.08,25,680.817819
-41.15,17,681.130417
-36.0,25,681.532073
32.652985,31,682.149807
-38.39,47,682.93819
-32.04,43,683.660942
-42.0,19,683.997267
-38.44,31,684.460692
-32.11,33,685.162386
-38.39,22,685.565712
-36.0,27,686.069069
35.644886,44,686.821074
-32.59,25,687.271629
-38.73,23,687.63852
-44.26,19,687.929
-41.19,20,690.178878
-35.55,27,690.629924
-35.57,27,691.074564
-46.81,25,691.490282
-39.0,31,691.989775
-38.75,29,692.477472
32.174905,33,693.226419
-38.4,24,693.629573
-41.17,26,694.084963
-32.28,39,694.702102
-32.87,25,695.105214
32.735915,38,695.738177
-36.0,49,696.633092
-32.76,26,697.004304
32.467153,26,697.361183
-36.0,22,697.680018
-36.0,26,698.816965
-35.55,32,699.347745
-38.66,25,701.649139
-39.0,34,702.117296
-38.72,19,702.42629
-32.85,25,702.843092
-32.68,27,703.28782
-32.1,35,703.866884
-35.31,28,704.375757
-32.53,29,704.817918
-38.21,25,705.214849
32.446097,35,705.847669
-35.33,42,706.536203
-35.91,24,706.965864
-34.75,32,707.503634
-41.77,37,708.100578
-37.82,25,708.534661
-41.34,20,708.907874
-35.9,34,709.644388
33.0,26,712.448227
-34.66,49,713.246952
38.901515,20,713.616944
-32.46,27,714.054651
32.434211,29,714.5425
-32.63,35,715.175913
-44.18,15,715.418637
-38.23,23,715.813889
-41.04,33,716.34974
-36.0,33,716.905036
-38.46,68,718.041652
-35.34,34,718.50672
-32.47,34,719.025447
-35.44,24,719.406067
-38.42,30,720.229664
-32.28,26,720.719704
-35.53,25,721.945928
34.91203,28,724.232091
-44.48,33,724.780816
-32.23,26,725.098137
-39.0,25,725.456195
-35.46,32,726.046033
-38.06,26,726.481457
-36.0,23,726.892143
-41.54,24,727.286224
32.5,86,728.781533
32.747212,28,729.179172
-35.48,30,729.617539
-38.22,31,730.056214
-36.0,26,730.417579
-37.79,23,730.749503
-35.27,29,731.168264
-34.11,26,731.487937
-35.62,21,734.180387
-36.0,26,734.645707
35.085632,38,735.430773
37.313674,23,735.817294
-35.48,27,736.540467
32.344538,49,737.459884
-32.33,50,738.426688
-40.94,23,738.806617
33.589098,32,739.438491
-36.56,157,741.751373
-32.45,27,742.212137
32.405018,30,742.818044
-33.0,26,743.22682
32.745921,54,746.099128
-42.0,19,746.410875
-35.36,25,746.859801
-38.2,23,747.291149
-35.09,27,747.745355
-37.91,24,748.128847
-35.2,25,748.494172
-38.83,23,748.887653
-41.36,31,749.415407
-39.0,25,749.798131
-35.58,24,750.144329
-32.32,23,750.494336
35.182561,33,750.958286
-36.0,28,751.354324
-38.22,26,751.757247
-35.46,34,752.377713
-42.0,28,752.88048
36.0,26,753.299032
35.029046,24,755.722321
32.775,31,756.299846
35.9,41,757.006569
-38.45,28,757.463679
-37.7,23,757.878589
-36.0,26,758.352676
-32.48,30,758.885566
38.800813,24,759.296076
-38.4,34,759.87914
-36.0,23,760.21416
-36.0,22,761.182194
38.405405,26,761.570841
-41.3,22,761.946948
32.346457,28,762.428706
-40.68,24,762.908193
-38.18,24,763.329366
-32.69,31,763.925872
34.780541,28,764.433721
-39.0,20,764.80141
-38.87,25,767.197103
35.639706,27,767.582195
35.917415,34,768.193052
33.996296,30,768.872878
-35.86,36,769.469516
-35.49,26,769.952754
-41.68,26,770.38805
-35.5,25,770.737724
-35.83,35,771.277081
-35.85,35,771.876782
-41.1,27,772.289272
-35.68,27,772.709533
-44.02,21,773.054112
32.297794,31,773.654628
-33.0,29,774.162105
-38.78,31,774.743351
