#{"t_start": 1785945669.804394, "env_id": "poke-env-v0"}
r,l,t
-44.7,17,88.496604
-32.72,41,88.923028
-35.15,37,89.372871
-40.9,28,89.680732
37.502066,36,90.070933
-38.9,29,90.38055
-42.0,28,90.730561
-38.65,20,90.978216
-44.71,26,91.267965
-38.51,37,91.649136
-35.44,30,91.977477
-35.34,33,92.336231
-36.0,30,92.653303
-44.76,33,93.014666
-41.23,31,93.411159
-41.89,25,93.689808
-38.24,44,94.155703
-44.47,24,94.424643
-41.79,28,94.697373
-41.6,26,94.968414
-41.52,26,95.258003
-32.63,63,95.923377
-41.59,22,96.196038
-38.42,26,96.48053
-38.97,37,96.884414
-39.0,23,97.129434
-41.39,103,98.397662
-40.87,24,98.676079
-41.31,21,99.018945
-41.65,29,99.323006
-38.73,28,99.63061
-41.56,20,99.853608
-41.16,24,100.099096
-41.61,20,100.330514
-38.3,24,100.59151
-36.0,29,100.913982
-41.89,25,101.163432
-41.05,23,101.417537
-41.01,23,101.666001
-39.97,30,102.00786
-38.61,20,102.226068
-33.0,59,102.865981
-44.26,23,103.135445
-42.0,21,103.343527
-41.88,55,103.954433
-44.9,34,104.294461
-43.84,27,104.58614
-41.2,27,104.889598
-42.0,25,105.16659
-38.15,26,105.443486
-36.0,39,105.871191
-47.2,24,106.131915
-35.81,30,106.458568
-41.03,16,106.63057
-44.02,26,106.8991
-38.25,32,107.232702
-43.51,25,107.522535
-44.48,24,107.794115
-41.91,21,108.029732
-35.63,26,108.313015
-38.38,29,108.637059
-44.89,27,108.98477
-41.86,31,109.373034
-38.23,23,109.637788
-32.8,33,110.054081
-40.76,21,110.338266
-36.0,27,110.665962
-41.2,25,110.972137
-44.26,18,111.207153
-37.84,94,112.318768
-41.6,28,112.644978
-41.63,28,112.951814
-39.0,23,113.225482
-41.35,29,113.519114
-35.81,26,113.795942
-44.81,17,113.997958
-36.0,37,114.382064
-35.19,37,114.910452
-38.66,24,115.162321
-41.12,21,115.375802
-38.47,22,115.606693
-38.37,28,115.916337
-37.37,37,116.328396
-43.31,22,116.55294
-41.8,25,116.874454
-41.38,28,117.173918
-44.7,18,117.347021
-41.23,21,117.587147
-38.5,23,117.839595
-41.79,18,118.031556
-41.18,22,118.284088
-42.0,23,118.518747
-37.21,28,118.821204
-35.88,35,119.199072
-35.59,40,119.618942
42.76969,31,119.973319
-36.0,30,120.297765
-41.61,28,120.60337
-35.3,34,120.9769
-42.0,29,121.283245
-36.82,35,121.670077
-41.33,26,121.958667
-41.91,23,122.201985
-42.0,27,122.892641
-35.81,29,123.20156
-38.35,31,123.52093
-38.51,39,123.920344
-41.25,23,124.166154
-39.0,22,124.411644
-44.15,21,124.642697
-43.82,30,124.972858
-41.45,30,125.294875
-41.46,31,125.646023
-41.8,24,126.051163
-44.7,32,126.458968
-40.84,34,126.832049
-38.96,32,127.169802
-44.12,94,128.194575
-35.19,33,128.561724
-38.61,26,128.848431
-35.72,33,129.204648
-39.0,27,129.520164
-38.29,36,129.914417
-35.76,29,130.337815
-38.4,27,130.623199
-39.0,22,130.857149
-38.12,24,131.127661
-42.0,26,131.395452
-44.15,27,131.676952
-41.24,24,131.95134
-41.45,27,132.240423
-35.81,31,132.578826
-43.11,24,132.855278
-43.94,24,133.108756
-38.61,31,133.467649
-37.71,26,133.788515
-44.78,22,134.043516
-35.47,37,134.694607
-39.0,35,135.079409
-32.97,32,135.443389
-39.0,32,135.826245
-48.0,25,136.105497
-39.0,29,136.478553
-39.0,26,136.782614
-37.93,34,137.166566
-41.51,27,137.469595
-41.39,41,137.894581
-44.11,32,138.259773
-41.75,24,138.52649
-41.77,27,138.829111
-38.87,21,139.088881
-38.17,36,139.483185
-33.0,26,139.992963
-38.63,27,140.337958
-36.0,23,140.617528
-38.46,30,141.010881
-41.34,27,141.327989
-39.0,28,141.644167
-44.26,24,141.935565
-38.74,22,142.195503
-42.0,19,142.438802
-41.52,18,142.643517
-36.67,25,142.938215
-41.17,25,143.238901
33.0,27,143.543512
-35.91,31,143.898324
-38.23,32,144.281121
-44.21,28,144.623234
-35.6,36,145.043149
-34.83,39,145.538782
-38.53,39,146.047123
-45.0,18,146.242939
-37.74,34,146.687717
-43.66,21,146.946739
-35.7,31,147.31735
-35.68,29,147.664989
-38.91,33,148.064235
-41.01,28,148.41599
-32.18,23,148.702535
-40.78,24,149.034001
-37.77,33,149.498685
-41.39,71,150.370743
-38.61,22,150.631011
-37.61,33,151.042062
-44.92,23,151.323872
-39.0,18,151.558334
-38.57,26,151.866608
-39.0,28,152.195418
-40.79,25,152.458304
37.442408,28,152.782763
-41.2,28,153.132848
-38.45,41,153.632372
-38.3,29,154.009273
-41.55,35,154.462193
-41.69,32,154.886834
-41.39,20,155.151354
-41.48,28,155.706133
-35.81,38,156.324221
-44.61,20,156.56834
-38.64,30,156.919711
-38.49,25,157.25469
-38.91,24,157.533628
-45.0,25,157.838886
32.265517,34,158.243883
-40.66,35,158.671618
-38.38,31,159.039859
-41.94,34,159.433428
-37.8,33,159.842895
-41.01,35,160.237369
-44.8,21,160.476407
-44.47,17,160.679244
-41.84,29,161.055392
-38.79,31,161.423505
-44.15,24,161.70864
-41.35,28,162.058265
32.040161,34,162.463805
-41.78,31,162.858873
-44.15,27,163.205509
-41.88,24,163.503432
-44.36,23,163.746959
-35.77,34,164.295989
-38.18,25,164.59432
-39.0,25,164.89278
-41.49,21,165.130493
-35.5,31,165.48364
32.451923,42,165.957464
-37.38,27,166.297959
-43.0,22,166.553265
-37.36,25,166.906548
-32.4,33,167.272359
-38.36,31,167.619589
-42.0,30,167.963157
-32.7,35,168.330142
-41.43,26,168.617475
-44.16,23,168.869565
-41.3,24,169.140757
-41.21,20,169.363992
-38.01,31,169.703362
-38.43,31,170.04318
-41.91,24,170.330615
-37.74,27,170.649397
-34.92,26,170.93945
-44.27,31,171.312932
-37.6,32,171.673124
-35.93,32,172.02356
-35.32,23,172.302594
-35.72,29,172.608894
-41.54,19,172.82381
-37.64,31,173.161891
-40.88,30,173.489863
-42.0,27,173.789273
-42.0,23,174.042629
-44.31,28,174.339002
-38.65,29,174.666706
32.492481,29,175.195153
35.41791,38,175.693583
-36.0,22,175.957154
-41.66,25,176.250628
-38.69,25,176.550988
-41.08,27,176.893363
-32.56,27,177.302598
-39.0,22,177.572987
-45.0,19,177.965554
-39.0,27,178.252102
-41.59,20,178.46777
-38.47,33,178.821326
-42.0,27,179.12507
-41.43,22,179.38897
-41.15,21,179.612828
-38.52,38,180.042145
-37.29,27,180.334595
-35.59,30,180.668979
-41.04,29,180.977233
-41.55,22,181.214078
-41.6,15,181.379891
-41.47,25,181.669761
-41.81,22,181.910223
-40.23,29,182.216664
-35.01,31,182.558724
-41.38,21,182.790443
-39.0,30,183.117472
-35.57,25,183.392185
-38.5,30,183.711495
-37.55,32,184.043231
-38.16,81,185.096378
34.446723,41,185.539082
-47.0,24,185.806102
-38.58,28,186.112356
-41.52,34,186.475401
-38.8,28,186.784139
-40.92,29,187.111377
-35.5,28,187.426385
-41.79,32,187.773816
-41.63,29,188.107821
-35.26,35,188.508266
-38.12,31,188.833922
-37.38,30,189.172381
33.0,98,190.223808
-34.91,37,190.660248
-41.62,35,191.039284
-41.19,25,191.306797
-38.6,40,191.788788
-41.75,24,192.063445
-38.21,31,192.388825
-41.88,31,192.741241
-39.0,25,193.026485
-38.81,25,193.299321
32.552198,65,194.007795
-35.81,33,194.356512
-43.18,20,194.557908
32.43808,55,195.142825
-35.6,36,195.526702
-32.03,36,195.925609
-44.99,27,196.219666
-44.41,20,196.449094
-36.0,38,196.848375
-35.15,32,197.206612
-41.7,23,197.47068
-40.39,23,197.729277
-44.17,17,197.914315
-41.64,19,198.115296
-35.35,32,198.491701
-38.22,22,198.726156
-33.0,31,199.052992
-35.02,29,199.362993
-38.7,31,199.685214
-38.3,35,200.090408
-41.8,35,200.473203
-45.0,22,200.700973
-32.89,33,201.080031
-37.54,24,201.350342
-40.13,31,201.684733
-38.79,27,201.978905
-35.36,36,202.402524
-38.25,64,203.089066
-38.13,24,203.360066
-38.45,29,203.684355
-44.09,23,203.940762
-44.32,22,204.196007
-41.57,26,204.485415
-39.0,34,204.829511
-35.78,27,205.139189
-38.8,28,205.444988
-33.0,37,205.827884
-34.82,25,206.111474
-47.17,24,206.364393
-44.14,24,206.641059
-35.66,30,206.951811
-43.24,23,207.194981
-38.38,32,207.545791
-37.46,35,208.011939
-41.48,25,208.298145
-36.0,36,208.703488
-35.47,38,209.279995
-35.26,30,209.617292
-35.22,30,209.943702
-32.02,28,210.269835
-35.51,31,210.601545
-44.29,19,210.804377
-38.49,24,211.081797
-35.36,31,211.404584
-41.27,32,212.095202
-35.18,54,212.78242
-42.0,30,213.145949
34.167082,30,213.483111
-34.93,41,213.933235
-41.33,25,214.214342
-38.14,27,214.498098
-41.4,24,214.763953
-41.62,20,214.995342
-36.0,28,215.31023
-38.58,24,215.581003
-38.04,24,215.851932
-36.0,55,216.463798
-32.09,41,216.926118
-35.08,28,217.241134
-41.05,24,217.513429
-41.64,31,217.874214
-35.65,26,218.176909
32.494949,29,218.468393
-41.09,23,218.724382
-35.77,34,219.11319
-35.26,21,219.372308
-38.75,23,219.666388
33.0,39,220.110791
-32.54,26,220.382702
-38.08,22,220.643574
-41.31,33,221.004058
-44.85,22,221.233963
-33.0,28,221.548321
-38.64,40,221.996395
-34.55,27,222.280204
-41.31,36,222.695092
-42.0,48,223.215174
-33.0,40,223.64247
32.216667,31,224.034355
-41.06,29,224.511465
-35.39,40,224.94182
33.0,43,225.431253
-38.61,26,225.718487
-33.0,31,226.066987
-41.5,19,226.26754
-41.88,30,226.61075
-42.0,18,226.830917
-38.69,34,227.181606
-44.95,22,227.421104
-32.64,31,227.744405
-33.0,25,228.026666
33.0,30,228.421979
-38.92,21,228.666402
-33.0,26,228.927658
-35.85,32,229.280549
-33.0,36,229.659866
32.102273,26,229.94066
-36.0,26,230.226595
-35.47,23,230.462448
-38.7,19,230.675074
-34.72,40,231.130783
32.61194,24,231.411648
-39.87,20,231.620933
-41.91,33,231.973831
-33.0,34,232.375582
-38.32,26,232.662431
-35.5,68,233.433502
35.297153,34,233.800184
-35.02,26,234.093576
-45.0,16,234.271187
35.75,32,234.624943
42.839228,28,234.943823
-32.74,30,235.273903
-32.44,43,235.748802
-35.63,31,236.090436
-35.35,25,236.348453
34.852939,39,236.795687
-35.98,32,237.146897
-38.85,32,237.50829
-43.56,32,237.861768
-35.59,28,238.152735
-35.66,25,238.419375
-41.31,20,238.662212
-39.0,30,239.001714
32.174905,45,239.637206
-41.14,47,240.211085
-40.7,32,240.670679
-32.08,70,241.432705
-38.25,23,241.697001
-42.0,23,241.961186
-40.75,25,242.23883
-38.9,28,242.533468
-35.1,28,242.85836
-42.0,22,243.097117
-32.03,37,243.486278
-38.32,30,243.811071
-39.0,25,244.110588
-39.0,25,244.385945
-32.85,24,244.748341
32.224265,26,245.030489
-35.64,26,245.320212
-41.84,25,245.600915
-38.47,29,245.942143
36.0,35,246.319318
32.090535,30,246.629825
37.470035,27,246.935493
-35.07,29,247.226502
-35.16,41,247.69941
-41.56,20,247.926275
-41.22,24,248.194474
32.430712,28,248.49936
32.464286,28,248.82933
32.523466,33,249.187529
-39.0,40,249.633825
32.003802,27,249.934543
-38.26,23,250.188198
-41.42,72,250.969276
-35.38,26,251.258848
-44.12,25,251.765118
-38.08,26,252.068926
33.0,27,252.345027
-39.0,32,252.696979
-42.0,25,252.988491
-41.55,30,253.324162
-35.54,34,253.69237
-41.4,29,254.014904
-41.28,33,254.373878
-41.4,28,254.701906
-39.0,25,254.987016
-35.71,25,255.276643
-36.0,29,255.600986
-35.19,27,255.928604
-35.04,29,256.242137
-39.0,23,256.495669
35.052754,41,257.053766
35.902344,32,257.408957
-38.64,33,257.770528
-37.86,33,258.124831
-33.0,30,258.466296
-41.54,27,258.783648
-32.55,36,259.172532
-35.14,32,259.546982
32.007273,51,260.125012
-33.0,33,260.486573
-32.07,29,260.807871
-40.73,31,261.154392
-36.0,29,261.487756
-47.06,19,261.703193
-36.0,29,262.026992
32.291667,27,262.334746
-40.45,43,262.858773
-38.76,31,263.236155
-35.69,47,263.775378
36.0,35,264.175675
-41.91,29,264.469705
-38.62,28,264.782085
-39.0,35,265.154758
-35.16,28,265.479662
-31.96,34,265.859347
-34.78,36,266.254781
-35.46,89,267.302462
-35.23,29,267.747515
-36.0,46,268.236006
-36.0,28,268.534019
-38.53,24,268.818583
-44.27,22,269.06393
-36.0,36,269.46574
-38.39,19,269.678909
-35.23,41,270.134698
-38.19,29,270.569529
-40.94,30,270.933728
-37.31,28,271.238435
-42.0,36,271.635078
-33.0,28,271.944243
-35.61,31,272.276744
-34.23,37,272.701298
32.205776,27,273.020765
-35.32,32,273.450153
-32.61,31,273.790584
32.334532,41,274.272986
-44.14,17,274.444999
-40.73,23,274.702449
-45.0,19,274.926496
-32.32,83,275.910985
-32.32,30,276.244591
-39.0,31,276.582808
-41.12,31,276.935011
-39.0,21,277.154237
34.680813,37,277.582731
-39.0,26,277.852093
-44.54,26,278.145948
-36.0,35,278.532964
-38.05,39,279.027403
-38.39,30,279.365633
-38.62,39,279.768367
-40.89,23,280.025767
32.34127,31,280.361937
-40.76,24,280.628871
-33.0,23,280.895353
-32.6,36,281.276719
-38.91,27,281.571101
-41.28,64,282.267366
-32.74,31,282.595152
34.65561,38,283.02186
-35.39,31,283.366717
-35.72,100,284.602519
-35.44,32,284.974938
-41.01,27,285.285433
-32.6,37,285.689142
-43.57,27,285.983147
-47.77,24,286.255399
-31.7,29,286.554954
32.468635,39,286.963555
-38.55,29,287.306094
-39.0,24,287.576845
-36.0,28,287.880173
35.604167,29,288.200382
-38.59,22,288.432018
35.158163,27,288.702855
-38.73,24,288.965868
-40.58,18,289.163635
-32.91,27,289.450444
-33.0,27,289.744102
-38.62,21,289.980818
-41.01,22,290.202661
-37.93,34,290.56831
-32.48,29,290.88276
32.875502,67,291.590743
-32.2,42,292.055388
-38.9,19,292.259228
-42.0,25,292.534848
-42.0,24,292.80186
-39.0,29,293.125887
32.135593,45,293.626716
-38.67,21,293.844552
-40.33,69,294.611187
44.092466,17,294.811361
-35.7,26,295.097587
-38.45,19,295.349691
-35.07,31,295.809399
-32.26,38,296.209327
41.323232,22,296.46653
38.273408,26,296.758512
-38.51,30,297.065983
37.611147,40,297.53543
-42.0,46,298.031812
-38.03,21,298.279913
-37.56,52,298.847495
-38.81,23,299.10249
-33.0,85,300.037065
-35.57,60,300.73097
-35.96,39,301.178294
-34.67,33,301.535992
-35.26,26,301.807522
-35.04,26,302.107014
-35.42,29,302.44099
42.656138,98,303.535161
-36.91,30,303.864592
-32.91,26,304.146567
-35.5,24,304.423673
-44.65,38,304.88976
-38.91,20,305.123418
-41.28,26,305.477929
38.004525,38,306.366644
-38.16,30,306.70053
-35.71,28,307.011083
-37.91,28,307.367349
-38.29,20,307.584503
-35.53,36,307.986085
-35.11,41,308.401208
-38.58,26,308.691622
-46.56,26,308.986276
-42.0,37,309.39098
-41.1,31,309.728028
-38.62,29,310.054752
-37.76,26,310.341048
-38.88,32,310.694638
-41.08,25,310.952971
-41.05,27,311.245499
-38.23,23,311.84812
-38.91,23,312.116645
-35.73,25,312.391532
-38.49,22,312.623107
-38.48,31,313.203687
-32.06,70,313.971911
35.097674,32,314.343496
-33.0,27,314.66109
-34.98,31,315.006301
-38.35,35,315.405887
-47.4,23,315.644341
-35.08,25,315.925367
-41.05,39,316.359204
-32.08,26,316.623012
-35.5,26,316.90361
-41.33,19,317.122254
-38.88,25,317.370415
-36.0,26,317.652684
-37.5,36,318.043368
32.272727,44,318.606521
-41.63,26,318.889233
32.015094,35,319.280295
-43.52,34,319.659197
-40.73,23,319.895479
-41.64,26,320.182075
-41.1,21,320.422436
-41.08,26,320.718495
-38.43,20,320.946826
-35.53,48,321.472378
-41.93,22,321.704881
-38.45,21,321.93468
-37.47,26,322.22261
-32.81,72,324.393834
-32.96,36,324.785872
-32.52,34,325.142627
-36.0,28,325.444407
-32.71,28,325.892156
-40.7,23,326.177504
32.738971,28,326.50815
-38.51,25,326.779031
-41.92,25,327.046472
-38.71,24,327.293872
-35.88,25,327.568969
-41.62,32,327.920004
-35.54,28,328.219503
-38.13,24,328.494784
-35.53,34,328.871897
-44.32,22,329.244395
38.120089,20,329.457779
32.526531,29,329.765662
-41.4,33,330.116439
-38.74,28,330.440313
-33.0,38,330.86962
-35.44,34,331.231048
-41.9,22,331.484195
-39.0,30,331.869267
-38.59,28,332.161577
-39.0,29,332.494329
-36.0,28,332.795854
-40.41,26,333.087987
-41.65,36,333.496774
-41.28,36,333.957005
31.965455,32,334.308937
-46.11,28,334.634188
-35.91,26,334.933703
-38.32,57,335.533833
-39.0,32,335.891105
-45.0,25,336.235133
-40.08,52,336.793491
-38.57,39,337.403248
-45.0,32,337.764069
-41.75,105,338.930428
-35.01,30,339.285993
31.526616,26,339.545041
-45.0,21,339.769404
-41.47,24,340.037982
-41.1,26,340.357674
-38.55,20,340.576482
-44.4,25,340.842704
-47.45,19,341.058749
-44.04,29,341.518214
32.007843,34,341.87963
-38.22,70,342.66934
-38.22,27,342.964401
-40.63,22,343.19871
-35.36,34,343.583061
-35.55,27,343.884622
-43.39,28,344.194392
-36.0,22,344.433106
-42.0,26,344.714408
32.26749,42,345.178956
-42.0,28,345.498375
-39.0,28,345.810434
-37.65,29,346.128219
-45.0,21,346.34199
-38.62,23,346.598509
-40.68,38,347.01825
-38.57,25,347.300967
-47.4,25,347.561242
-47.01,18,347.779409
-41.05,24,348.054071
-38.66,77,348.895642
-43.87,20,349.120637
-33.0,34,349.600975
-42.0,27,349.912684
34.099082,51,350.482328
-44.66,24,351.065508
-41.22,34,351.475376
-41.75,30,351.795112
-43.98,26,352.089431
-46.22,23,352.340738
35.191749,29,352.657669
-35.79,32,353.004918
-33.0,28,353.318107
-32.38,44,353.813428
-32.98,29,354.300299
-37.91,29,354.642316
-41.69,23,354.91279
-35.74,31,355.281803
-32.38,35,355.671359
-42.0,17,355.862788
30.0,27,356.135108
-43.71,25,356.49714
-38.53,33,356.874895
-38.51,40,357.301087
-35.3,36,357.700824
-44.09,23,357.944189
-35.03,25,358.228785
-32.67,46,358.748616
-41.7,18,358.96195
-40.52,31,359.308151
-40.89,19,359.523058
-35.31,29,359.882564
-38.39,34,360.247759
-40.93,24,360.515064
32.111969,30,360.856544
-38.69,35,361.246113
33.0,26,361.512143
-33.0,36,361.903359
-32.74,26,362.204058
-42.0,22,362.456521
-35.71,30,362.789858
-45.0,35,363.206228
-35.2,32,363.561798
-35.56,31,363.913117
-38.34,27,364.198206
-41.36,29,364.512666
-35.53,30,364.830789
41.393443,19,365.033717
-43.5,25,365.316638
-35.71,37,365.701417
-36.81,30,366.037577
32.169742,30,366.381233
-40.59,28,366.682251
-44.13,19,366.90075
-46.51,24,367.158036
-42.0,23,367.480298
31.875817,31,367.813691
-41.74,20,368.058303
-32.71,49,368.569169
-38.1,33,368.927203
-41.73,32,369.284939
32.562992,28,369.607014
-35.08,33,369.973185
-39.0,40,370.430783
-32.78,46,370.91684
32.003891,40,371.387612
-40.83,27,371.692588
-42.0,39,372.120401
-39.0,23,372.382692
-37.95,25,372.768924
-41.41,34,373.126211
-41.75,27,373.433204
-35.66,26,373.728514
-44.29,24,374.001571
38.5,28,374.321676
-41.24,24,374.598445
-32.12,23,374.849421
-41.47,24,375.114635
-45.0,20,375.344505
-32.37,33,375.735386
-36.0,33,376.083983
-38.41,33,376.451064
-38.46,34,376.832957
-41.29,27,377.137607
-38.29,20,377.347522
35.295975,29,377.663432
-39.0,20,377.885291
-40.66,23,378.138103
-43.03,24,378.417026
-42.0,24,378.676274
-33.0,20,378.888361
-47.3,23,379.217418
-35.84,27,379.601677
-40.98,22,379.87054
-44.94,29,380.204819
32.431235,66,380.905835
32.00361,31,381.228158
-44.57,24,381.5312
-35.36,44,382.220362
-36.0,27,382.510411
32.049296,33,382.866715
-41.47,25,383.117222
-38.11,26,383.39
46.799187,24,383.664073
34.864749,25,383.943416
-39.0,42,384.433755
-48.0,50,384.954164
-38.33,38,385.365031
-35.23,34,385.750671
-47.08,15,385.929393
-38.03,44,386.405333
-32.34,33,386.759254
-37.15,28,387.076419
-35.11,29,387.384779
32.62982,33,388.18436
-35.23,37,388.569704
-38.34,35,388.975799
-35.65,29,389.298916
-38.46,24,389.549014
-47.42,29,389.882262
-38.81,25,390.163622
-34.74,34,390.706758
-44.43,17,390.934469
-35.06,23,391.168514
-47.49,34,391.55976
-38.4,27,391.86912
-34.72,46,392.346635
-39.0,28,392.668271
-38.4,31,393.011413
-30.0,34,393.415761
-41.08,41,393.852286
-38.47,32,394.226375
-38.93,27,394.5064
-40.24,23,394.753614
-47.18,32,395.105627
-35.5,27,395.384969
40.16264,20,395.639122
-32.37,72,396.444445
-45.0,25,396.7022
-32.87,32,397.052589
-35.34,32,397.488291
-40.37,23,397.734256
-38.91,24,398.002884
-41.13,20,398.224389
-37.8,21,398.480307
-39.0,30,398.86589
-35.3,28,399.173552
-41.42,28,399.494382
-39.0,26,399.77424
-42.0,19,399.97413
-44.22,26,400.299077
-36.0,35,400.668626
-41.39,31,401.010858
-41.7,27,401.327152
-44.35,25,401.575674
-35.31,28,401.873997
-43.83,31,402.235464
-41.5,26,402.511983
-38.91,25,402.815782
-41.39,24,403.074228
-41.08,35,403.469795
35.144666,37,403.862974
-40.87,31,404.225432
-44.39,29,404.534316
-35.74,22,404.760371
-35.37,32,405.125344
-43.72,35,405.586447
-41.92,38,405.989488
-48.0,25,406.260383
-41.09,22,406.503501
-41.28,32,406.867718
-36.0,35,407.256286
-35.14,36,407.646369
-41.3,22,407.884569
-39.0,62,408.561844
-39.0,42,409.029344
32.32766,30,409.366765
35.212004,36,409.77812
-40.75,23,410.101632
-41.48,24,410.465281
-32.58,35,410.825111
