#{"t_start": 1785941988.4041357, "env_id": "poke-env-v0"}
r,l,t
-32.54,44,84.100585
38.860169,35,84.571018
43.960499,42,85.117086
44.077861,54,85.811393
41.297349,28,86.181249
35.03162,45,86.751082
39.210115,33,87.19264
-33.0,89,88.4273
43.611903,35,88.913958
-35.86,73,90.544922
44.276591,51,91.230407
-32.74,48,91.873312
32.838129,79,92.898592
40.012821,35,93.363212
36.0,39,93.88173
-32.07,37,94.343982
38.028939,58,95.073837
33.0,41,95.606061
42.854991,38,96.34178
38.438889,65,97.851114
39.862602,74,98.806946
43.863827,28,99.190907
32.486111,67,100.067356
37.646068,41,100.569619
32.801282,49,101.245112
43.31686,43,101.846555
-32.28,46,102.500112
46.086673,60,103.374018
35.222079,34,103.836756
35.254032,46,104.488665
43.198594,36,105.670913
38.790541,28,106.050877
34.867672,46,106.670506
42.0,37,107.148338
35.226766,56,107.941554
39.076532,74,108.943412
35.100176,47,109.874763
40.030933,42,110.419102
40.715118,30,110.828994
32.928082,38,111.355684
-32.95,48,112.014112
35.115741,56,113.45033
45.687615,31,113.895699
39.0,57,114.668145
34.602002,85,115.848069
38.72332,34,116.318779
35.227038,43,116.903017
46.978556,30,117.337521
41.599206,41,117.92281
38.425,39,118.455228
45.0,23,118.768959
40.733918,42,119.388355
41.363222,29,119.777589
43.367902,43,120.350534
38.406504,25,122.699934
38.119691,36,123.300571
38.8,33,123.78683
44.959459,29,124.404436
44.411321,22,124.83311
46.782759,28,125.210265
38.73,51,125.89832
47.728571,26,126.511481
38.190926,30,126.956966
43.272862,30,127.380211
47.307087,30,128.09538
29.348285,45,128.69872
34.052011,63,129.570611
41.006283,24,129.909178
35.523331,36,130.439412
44.415709,34,131.641347
-32.61,33,132.112972
41.112251,36,132.643896
40.76243,45,133.256234
40.099614,32,133.685067
44.945819,27,134.137527
41.960373,30,134.549408
35.844444,49,135.252263
43.396353,24,135.59324
43.571877,53,136.330959
-34.97,37,136.827425
47.766393,30,137.258605
38.449799,28,137.628686
35.450331,39,138.138108
44.094413,25,139.176136
44.816667,20,139.434524
43.467352,33,139.902979
33.0,69,140.849592
43.422915,40,141.412803
33.0,35,141.903992
48.0,15,142.104525
46.53979,27,142.484915
43.926013,34,142.943623
39.0,44,143.545971
35.178707,35,144.077797
46.147157,35,144.543038
38.264822,29,145.158186
44.03068,34,145.600859
-32.74,40,146.114594
38.299172,35,147.231942
38.912621,38,147.759458
38.579439,28,148.170161
37.719444,43,148.769801
34.591954,41,149.33548
43.936845,28,149.706462
40.139655,43,150.548439
-31.88,129,152.38279
36.0,48,153.038385
39.669856,35,153.614082
42.0,27,153.984736
35.456291,41,155.744451
44.141757,38,156.511334
44.319066,21,156.871795
32.057915,35,157.479077
39.769438,46,158.281315
43.984122,29,158.744212
43.249835,41,159.357683
41.522204,28,159.80191
40.788519,38,160.434256
39.0,50,161.219757
38.580745,51,161.913981
33.0,45,162.513266
40.710909,48,163.140696
44.647565,63,164.686862
38.115741,27,165.071412
37.624388,59,165.923668
35.707581,29,166.290655
38.119048,50,167.137262
32.169261,74,168.107828
-32.58,35,168.573265
37.995763,41,169.115769
34.798622,47,169.75021
38.852459,30,170.136546
35.731988,30,170.551821
44.039583,29,170.936657
41.968326,51,172.307324
37.689982,34,172.775631
44.513308,32,173.198223
44.618056,32,173.631653
44.244078,33,174.071206
39.601014,46,174.659067
47.563177,21,174.933636
38.236242,29,175.318928
39.0,40,175.845667
46.236985,22,176.349222
41.965385,73,177.315131
36.0,37,177.808947
37.805061,34,178.278733
38.028323,69,179.826763
38.738956,30,180.23369
41.18829,30,180.654662
37.796296,36,181.110051
41.46324,55,181.816932
-31.61,67,182.692385
39.884592,36,183.175888
47.46232,42,183.736697
41.728477,33,184.187671
38.175258,43,184.812421
32.737931,34,185.329074
38.215278,48,185.955308
38.019651,44,186.550519
38.144578,36,187.711336
44.748175,26,188.048829
-32.71,32,188.466958
38.433234,41,189.133866
39.0,22,189.448451
41.506897,55,190.224147
43.168716,61,191.013326
38.801527,30,191.405189
41.559154,48,192.034823
36.0,37,192.525412
39.0,30,192.90639
43.741103,41,193.444165
-32.24,36,193.983056
40.604954,35,195.080961
43.690651,35,195.563462
38.44918,35,196.039062
-32.93,36,196.495614
32.695238,42,197.050977
38.766667,32,197.485016
38.629283,69,198.401439
38.770035,30,198.783623
33.0,46,199.392137
41.602524,26,199.782184
44.469458,24,200.294156
-32.94,78,201.383359
38.178535,41,201.925834
44.238806,43,203.366482
36.0,24,203.710529
38.768382,55,204.444843
38.058366,29,204.911401
46.955907,26,205.26918
46.985561,29,205.691611
38.46875,31,206.11958
44.495117,31,206.633681
47.757143,23,206.925028
41.190299,43,207.496473
31.594388,52,208.299127
47.062257,36,208.817636
42.696765,31,209.220554
41.879668,22,209.506882
-32.5,70,211.164623
41.517375,30,211.563861
44.205279,33,212.151895
43.997998,26,212.503728
40.522436,29,212.913475
43.546025,29,213.286478
32.869091,48,213.942701
44.626623,54,214.643013
39.0,37,215.142961
39.0,36,215.591274
42.0,43,216.154102
46.132372,49,216.796778
40.658273,30,217.221182
-32.9,90,219.096185
44.626822,38,219.595423
44.051414,21,219.862037
38.146643,35,220.34517
35.877323,37,220.843857
40.817159,44,221.435607
38.427502,44,222.019763
37.616719,52,223.026089
40.789825,58,223.79334
-35.37,85,225.164052
37.765266,32,225.702439
-35.86,120,228.053491
43.474568,31,228.449632
37.908494,33,228.892594
37.601716,35,229.378689
44.666667,38,229.903919
34.154882,44,230.499393
38.433811,82,231.577997
37.139582,67,232.452796
38.151109,34,232.880398
44.403766,55,234.251337
40.861727,32,234.694823
38.5,41,235.235826
38.317308,36,235.690253
44.291829,36,236.164318
-32.77,93,237.362916
36.0,34,237.802856
40.874927,36,238.30019
47.205128,37,238.805996
47.320463,26,239.144003
35.032967,88,240.302749
38.203252,37,240.813205
35.528053,48,242.171094
32.01046,38,242.706549
35.690553,36,243.215289
38.135659,50,243.903706
43.333324,29,244.291952
42.0,29,244.680439
43.688531,51,245.373117
39.921197,31,245.791516
41.317269,32,246.197158
40.013473,24,246.527982
44.333977,39,247.057586
35.344262,23,247.361911
43.531095,26,247.689458
38.897351,46,248.872517
41.706767,27,249.891633
46.361998,18,250.137525
41.850847,31,250.582258
46.439876,56,251.344759
-32.3,53,252.044115
38.5325,41,252.588221
40.653846,50,253.288617
43.147757,30,253.700763
44.467367,51,254.389808
39.0,24,254.694705
-32.27,42,255.265727
37.564827,44,255.839859
35.923729,48,256.457886
34.811468,46,257.727099
42.0,28,258.089226
40.810322,41,258.62597
35.143411,42,259.200515
32.844106,43,259.794737
44.8,22,260.08079
41.285171,48,260.710194
40.418105,32,261.117805
41.417544,40,261.6659
43.634685,45,262.252328
38.513109,29,262.650866
42.0,28,263.015333
41.06764,35,263.493635
-32.77,41,264.047683
38.657067,36,265.179499
38.782946,35,265.663129
38.542553,48,266.303343
40.106915,52,266.977338
42.872383,32,267.412057
38.692308,29,267.815956
44.257338,37,268.320278
41.801527,37,268.87801
41.716312,34,269.420013
36.0,50,270.073944
37.979284,57,270.816626
40.982837,40,271.359955
37.160249,34,272.651911
41.710345,47,273.854187
46.987096,24,274.195517
42.0,25,274.508531
38.210332,36,274.991758
42.0,22,275.292241
43.388324,29,275.679878
40.700558,50,276.40334
43.347779,38,276.896603
41.010563,30,277.286663
40.818533,32,277.738905
39.0,37,278.229801
41.333288,27,278.578882
44.79661,34,279.033205
38.900735,33,279.44739
38.378549,31,279.849549
39.967322,24,280.848003
44.075317,32,281.479096
35.60424,41,281.994655
38.854839,28,282.344138
46.921616,23,282.661781
40.194093,28,283.033831
35.323789,41,283.558759
39.0,27,283.900656
40.850365,41,284.448138
43.673546,38,284.93714
41.333461,26,285.283385
41.350467,28,285.649212
-32.92,82,286.719966
35.155942,47,287.320704
44.7,54,288.719465
32.900735,38,289.261991
42.0,36,289.788122
38.804255,33,290.228903
36.837185,34,290.689264
38.525253,43,291.229114
35.127517,35,291.717841
44.281579,31,292.118724
41.186131,35,292.568686
38.693878,30,293.019003
44.207273,25,293.360666
38.383333,31,293.755316
-32.69,59,294.505791
32.18797,58,295.922147
44.410909,26,296.258659
42.0,47,297.054366
32.147727,33,297.503232
47.120155,34,298.123257
40.503717,34,298.572355
40.727475,50,299.261225
44.028011,39,299.740323
41.542169,30,300.137548
45.0,30,300.524698
46.777624,25,300.847165
43.922481,35,301.322665
44.094099,32,302.090765
39.0,37,302.578097
38.915129,27,302.896609
38.936567,29,304.223504
44.257679,39,304.743954
40.599528,25,305.049776
41.142857,41,305.602582
37.412727,44,306.174345
38.805369,45,306.73149
42.0,36,307.195574
41.214008,33,307.609325
41.207692,28,307.962889
41.75,27,308.338596
41.194245,27,308.703696
42.0,22,308.990933
41.48155,25,309.332727
41.395833,35,309.772798
35.333333,34,310.210751
38.272388,28,310.593863
40.160043,39,311.760968
44.39759,20,312.074466
38.285487,31,312.502297
45.954317,37,313.047202
35.330333,49,313.918737
39.0,17,314.370266
-35.31,52,315.051565
35.083333,44,315.629778
39.0,32,316.081323
40.836403,34,316.594035
46.912535,25,316.930158
39.0,29,317.325186
47.145177,20,317.597704
37.860393,43,318.204874
-32.45,36,318.70515
35.802419,51,320.042713
38.563433,34,320.538304
43.249416,26,321.025141
32.657321,43,321.676465
43.998135,18,321.912397
38.903061,37,322.405293
35.204167,45,323.026965
35.635359,44,323.632784
47.615942,13,323.814727
39.0,26,324.181433
40.863636,35,324.657475
41.413223,31,325.107106
44.473613,29,325.506243
41.508065,27,325.891091
42.0,23,326.202503
43.525198,23,326.51976
-32.07,64,328.081044
38.782288,35,328.560582
41.11625,32,328.996861
47.162698,36,329.475936
40.570035,30,329.879252
47.815574,35,330.362626
47.522337,24,330.699424
44.320896,23,331.017791
-32.18,31,331.44087
35.886207,57,332.739241
43.977576,30,333.144885
41.486486,31,333.568611
37.602806,40,334.114714
43.08225,35,334.727587
41.201521,23,335.041945
41.612903,27,336.129501
41.676871,37,336.620582
41.91342,30,337.029232
35.894231,54,338.792564
41.625,24,339.115313
41.451671,41,339.637513
41.506237,65,340.502654
38.510981,42,341.052043
47.541322,22,341.338755
35.818182,41,341.902564
43.596343,29,342.290144
43.986239,36,342.791931
47.174905,21,343.065001
47.29927,21,343.363046
37.643011,30,343.825659
36.0,48,345.901566
41.107143,47,346.590785
38.901141,49,347.443949
35.515748,33,347.898032
47.290566,32,348.350283
38.5053,26,348.706968
41.759036,29,349.100626
47.390511,16,349.321814
38.625,31,349.736783
44.242424,21,350.032538
39.0,25,350.365742
43.94984,41,351.165293
32.722008,53,351.859827
40.849467,57,352.648155
35.307947,35,353.806577
36.0,56,354.56824
44.934708,28,354.965299
41.117438,21,355.22887
41.256316,28,355.621276
41.753138,29,356.024068
41.385757,33,356.473797
38.902985,25,356.805462
46.935705,21,357.081456
47.117241,34,357.735731
38.383793,34,358.18943
37.257821,54,358.905774
41.227074,35,359.456447
35.168731,37,359.963487
36.456587,51,360.646031
41.67898,34,361.789769
39.0,78,362.845162
32.625899,29,363.268817
38.506812,37,363.780929
43.563197,21,364.093618
40.498241,36,364.580663
44.239193,29,364.997728
35.155172,36,365.456723
37.960314,39,365.947527
41.716988,36,366.49841
47.117129,22,366.814822
38.733108,40,367.44469
38.732367,44,368.032938
40.240838,46,369.300471
38.15331,49,369.958001
44.406844,26,370.285405
-33.0,52,370.962517
35.569811,36,371.655563
47.559846,25,371.999577
32.757669,42,372.557643
40.622222,27,372.912506
41.366109,34,373.408268
39.0,27,373.778189
-32.52,33,374.22023
41.055319,30,374.628011
46.911311,35,375.092731
34.822814,65,375.92675
40.686312,29,376.96397
41.022305,27,377.2878
38.344371,26,377.658524
-32.9,49,378.297743
40.564487,30,378.707403
47.320839,28,379.081809
47.253349,19,380.142344
43.092593,34,380.581077
46.980712,29,380.982862
40.796859,34,381.41511
38.26954,42,381.9626
42.0,32,382.375912
39.144692,55,383.081913
-30.0,37,383.553769
47.279528,22,383.866032
43.722409,28,384.235691
31.875,43,385.451899
41.71223,27,385.804911
38.748057,32,386.359419
39.0,31,386.767744
47.622268,30,387.162519
43.561027,31,387.569353
47.027237,18,387.794758
47.187755,16,388.012546
40.158224,34,388.440893
41.5,36,388.907284
37.589744,42,389.460852
35.96875,40,389.951831
35.791045,39,390.465115
37.237894,52,391.141692
46.142316,28,391.868803
42.0,25,392.824741
35.831967,46,393.425885
44.393939,22,393.71707
42.950863,30,394.10465
40.847696,41,394.642114
43.29204,41,395.413926
35.877358,31,396.150928
39.0,47,396.75693
38.61597,26,397.067487
44.322407,28,397.433032
41.382239,28,397.784365
40.406406,95,399.035224
43.829923,32,399.459439
44.009646,26,399.806308
44.692308,21,400.760493
38.102459,40,401.266562
35.4,43,401.830637
47.106838,22,402.118912
41.781341,35,402.588761
41.581749,25,402.931171
40.238153,38,403.430263
-33.0,54,404.115302
41.902098,37,404.590138
38.556122,34,405.038475
40.156705,36,405.520765
48.0,15,405.701597
44.712177,28,406.074133
41.137324,30,406.472179
41.347683,35,406.916912
44.116493,27,407.273262
43.493824,27,408.313284
38.442706,27,408.684425
41.979827,25,409.011066
32.229787,43,409.572852
32.877953,46,410.169974
-32.7,60,410.968185
36.0,34,411.409312
35.427586,48,412.026655
38.042308,68,412.918567
-32.07,43,413.474433
36.0,56,414.197573
46.460035,24,414.506229
40.537743,60,415.907305
40.220506,37,416.376509
41.563786,33,416.806936
39.0,22,417.110994
45.0,30,417.693021
44.711111,56,418.465699
-32.07,45,419.058028
38.525253,34,419.484647
-32.38,61,420.466911
44.901099,43,421.005568
38.217593,52,421.688576
39.0,31,422.110807
35.965035,44,423.308681
38.755396,38,423.774148
42.0,32,424.200407
40.795316,26,424.528269
38.158269,44,425.106153
38.750973,36,425.576223
44.364341,20,425.828632
38.777003,25,426.149221
43.170862,38,426.656679
44.316222,36,427.195755
44.867424,18,427.435754
43.188846,35,427.900112
39.0,25,428.230613
44.643885,26,428.565944
38.558333,24,428.881664
38.710938,35,429.338502
41.574803,29,429.699845
44.180812,26,430.688444
38.203704,46,431.250371
35.753676,32,431.682462
39.0,27,432.034014
34.839499,39,432.939795
38.590747,77,433.982017
41.541432,27,434.342764
37.970407,33,434.794558
37.921721,36,435.279781
47.056818,23,435.578607
43.793546,29,435.974018
41.352492,43,436.513341
44.530909,22,436.822546
40.703571,19,437.057302
33.0,53,438.419929
45.850568,33,438.847501
41.697872,28,439.221395
38.788462,30,439.614139
44.066901,27,439.995373
-32.29,32,440.532292
41.00339,29,440.971603
40.550584,29,441.336127
41.060642,32,441.739684
43.385121,21,442.020793
35.672662,44,442.586721
32.875,38,443.096069
41.916667,30,443.498067
41.467618,29,443.878315
41.600085,33,444.305994
32.175097,42,444.996743
35.516402,35,446.10499
41.63786,23,446.404781
38.093715,28,446.776364
43.516631,21,447.05739
38.573171,34,447.469448
43.665557,37,447.948186
41.022171,52,448.61983
43.55287,33,449.059392
44.218045,20,449.347702
41.327511,30,449.741646
38.930328,28,450.098413
44.575862,29,450.493214
38.201389,32,450.901848
35.338462,67,451.786252
35.524189,36,452.254651
44.211187,28,452.630205
38.153285,36,453.773741
36.0,42,454.325608
38.126761,32,454.760673
41.531136,36,455.238262
38.243902,48,455.848946
40.862773,40,456.390245
40.57521,31,456.777083
44.029091,15,456.991951
35.732342,36,457.55458
38.550186,46,458.158469
41.19381,31,458.571369
32.09396,42,459.132025
41.901818,25,459.462476
31.565625,41,460.002634
41.520913,37,461.347331
44.429104,41,461.942036
38.115577,46,462.928315
41.031349,33,463.487485
38.80212,25,463.886258
42.0,32,464.306615
35.401235,29,464.696153
41.431396,23,465.012007
34.604027,39,465.527659
35.411984,46,466.145279
44.700787,28,466.507848
34.605965,71,467.463688
42.481509,44,468.040264
41.227273,34,469.432721
37.749243,36,469.884154
41.617647,26,470.226207
44.796226,28,470.59344
44.245946,31,471.025092
44.347458,21,471.28121
42.0,31,471.700272
43.041876,35,472.165489
44.072727,32,472.566938
43.525749,36,473.052496
39.0,26,473.395102
38.617363,44,473.990126
35.320833,39,474.49696
41.687626,37,475.254299
45.0,16,475.479949
40.386728,31,475.871897
35.196262,40,477.035071
47.077236,13,477.203131
41.396825,28,477.981667
40.878094,32,478.405177
37.749037,45,478.988426
41.593886,30,479.38795
43.288805,36,479.885421
38.582133,33,480.297008
39.0,28,480.663828
40.216577,34,481.10971
38.681648,29,481.503303
-32.48,41,482.10294
41.139673,28,482.466268
45.0,15,482.646269
32.345324,33,483.07825
38.935065,27,483.420241
45.962316,36,483.907017
38.324627,24,484.845607
38.043796,41,485.396169
41.5875,22,485.673408
41.066025,41,486.216216
43.994881,41,486.972355
41.665493,28,487.325201
38.496528,34,487.790973
37.958525,68,488.66323
32.076779,36,489.144469
38.736462,31,489.547496
39.0,23,489.864415
-31.66,50,490.55528
38.69697,38,491.061359
43.505393,26,491.403498
41.224678,35,492.757479
42.0,77,493.740106
41.592672,34,494.206214
41.877256,24,494.515821
35.794872,35,494.961584
43.724138,28,495.338684
41.019231,27,495.702467
44.915541,25,496.030321
38.167247,40,496.54444
37.728257,36,497.035339
41.370861,30,497.44423
44.442177,32,497.873011
38.207843,36,498.899897
-32.19,43,499.435519
43.991541,34,499.880651
40.968633,39,501.050481
37.294994,35,501.504749
41.083333,25,501.846274
41.159341,29,502.229034
41.486928,30,502.617339
33.0,41,503.154944
40.034628,52,503.841035
37.523268,39,504.350962
35.927614,40,504.867038
38.841085,33,505.315314
-34.59,42,505.84067
43.204638,31,506.251008
-32.36,32,506.656536
38.080189,40,507.193923
41.993127,23,508.185201
38.560261,24,508.511985
44.6,23,508.776918
41.37619,25,509.145733
46.841623,27,509.48972
38.755814,38,510.154512
42.372029,37,511.075067
41.261905,36,511.54272
37.80008,33,511.943984
41.5,44,512.51711
47.675862,21,512.781058
40.920294,26,513.145274
41.900398,27,513.502983
40.821444,29,513.88233
38.849624,29,514.292055
33.0,32,514.708186
41.423841,23,515.028292
35.802158,32,516.064042
40.576393,28,516.450334
44.172922,38,516.972633
47.564935,23,517.251576
41.391414,35,517.710141
40.17671,35,518.153712
43.006598,43,518.729491
35.427256,30,519.12535
35.853026,38,519.62247
43.678312,28,520.223576
45.0,29,520.616336
41.151302,25,520.945143
35.320144,35,521.397242
40.945712,27,521.761331
42.0,27,522.119497
40.992907,41,522.668661
46.303906,24,522.980251
42.0,26,523.980332
37.820288,35,524.433957
35.841155,33,524.852781
38.410448,31,525.27103
-32.6,101,526.642551
44.129412,33,527.121725
38.792727,28,527.488733
40.827124,47,528.105188
43.898723,26,528.441058
41.842657,48,529.065659
47.27907,35,529.533721
41.264151,24,529.84719
45.399416,55,531.214162
47.434802,25,531.549379
47.397887,24,531.875819
43.509071,31,532.264765
44.532189,37,532.907465
43.97743,18,533.17488
44.338369,33,533.608615
44.94964,32,534.137933
-32.26,77,535.125981
36.0,31,535.517251
47.743191,25,535.841692
38.145215,33,536.397144
44.17,26,536.74065
38.791277,44,537.30094
41.875862,28,537.6994
35.79257,85,539.496055
36.0,30,539.885813
38.713115,27,540.25546
37.739482,42,540.815654
41.317073,24,541.115698
43.780798,29,541.488809
44.329167,28,541.848035
32.409266,31,542.237775
38.381818,38,542.717637
43.770304,25,543.060474
43.594068,32,543.853049
48.0,47,544.432476
44.009317,35,544.881155
37.521277,36,545.366063
-32.15,35,545.805274
40.385518,26,546.811423
47.683128,17,547.029198
40.641152,53,547.693111
35.5671,33,548.113536
44.639073,32,548.542993
35.027778,31,548.950576
34.918608,42,549.512453
45.0,25,549.851387
40.526136,46,550.430818
41.632727,30,550.813036
35.702206,27,551.192769
40.590551,39,551.71393
43.828352,31,552.130728
38.710843,32,552.681783
43.176699,34,553.119701
39.94,28,554.159291
32.204724,40,554.688094
41.286765,32,555.180301
38.257576,32,555.624102
-33.0,43,556.308934
35.894737,39,556.812253
41.805054,24,557.129035
46.359237,22,557.380544
44.356877,25,557.737372
41.282828,34,558.180248
46.905237,42,558.722601
47.139938,25,559.025529
35.676056,26,559.358892
39.0,27,559.721937
40.507283,45,560.305242
44.125,89,562.132559
41.083787,39,562.633484
41.350943,32,563.066669
41.9,30,563.439512
38.108761,28,563.808588
44.66065,30,564.207483
44.200704,44,564.824922
47.314148,31,565.206761
42.840488,34,565.646055
38.920833,34,566.100634
38.672269,27,566.4559
40.535992,35,566.917492
37.843306,29,567.301576
41.913669,38,567.844548
-32.32,42,569.136111
44.043636,29,569.541655
43.312611,46,570.158085
44.277108,29,570.882479
35.396078,46,571.493333
44.538643,54,572.182477
41.582375,25,572.518823
35.304878,81,573.552693
38.902439,30,573.948248
42.0,20,574.21305
41.719626,33,574.698974
34.529851,34,575.170782
46.651515,30,575.592372
44.204943,22,575.897677
39.0,36,577.074381
43.671895,19,577.333155
38.644128,36,577.795734
44.468992,19,578.117521
43.718491,22,578.506958
33.0,37,578.999965
46.966926,24,579.329816
37.701345,24,579.671659
42.827769,27,580.03775
44.233947,39,580.543389
43.402175,23,580.858291
36.0,41,581.381772
43.581538,22,581.682093
38.331967,35,582.141841
33.876609,31,582.582215
37.272462,79,583.680045
41.140562,20,583.964981
38.89083,29,585.018353
43.07581,40,585.558844
35.762943,30,585.976168
35.939394,28,586.329876
38.481481,49,586.99437
44.683849,27,587.386541
33.0,50,588.087597
32.492537,41,588.61667
41.302491,24,588.95437
44.370238,31,589.480024
-32.56,49,590.157676
35.166273,47,590.825758
41.767442,23,591.180108
46.096386,19,591.44121
38.032806,28,591.812063
47.476364,29,593.12786
45.901118,23,593.625437
41.014085,33,594.039711
44.490909,24,594.368588
34.184458,47,594.985515
38.781955,34,595.436692
38.208835,28,595.792661
39.0,37,596.295671
38.1,41,596.832056
-34.82,39,597.581437
38.199134,38,598.115598
35.562914,30,598.512867
40.883243,34,598.969665
41.364865,28,599.349814
44.056604,18,599.595596
41.709935,26,600.00228
45.988669,25,601.150422
36.0,38,601.658084
45.0,20,601.917305
39.0,35,602.372342
41.149027,33,602.789552
40.833463,44,603.374202
44.013469,26,603.714495
-31.61,57,604.470247
33.0,28,604.859464
44.316272,35,605.339707
41.876596,40,605.871694
32.145038,34,606.330717
43.735445,23,606.653795
40.308254,34,607.108391
39.0,29,607.552066
40.609434,31,608.737431
35.230854,34,609.197122
43.706099,30,609.605867
46.75552,23,609.90534
43.795183,33,610.341613
36.0,38,610.854686
38.047118,33,611.292115
-32.67,41,611.838573
41.679012,25,612.179069
44.130872,33,612.615995
38.613592,26,612.985398
40.378447,38,613.487562
38.847896,26,613.857787
38.380597,30,614.266337
40.34938,32,614.695515
34.933071,35,615.178379
40.329295,33,616.297451
35.705128,45,616.910082
43.52946,36,617.367772
32.512195,44,617.957136
38.788362,37,618.475579
38.707031,40,619.007866
-32.02,46,619.600057
37.955169,29,619.985955
44.26087,22,620.295834
37.347215,62,621.12689
38.336538,31,621.68588
39.630291,48,622.36319
35.575005,44,622.947697
38.204301,33,624.060484
44.196911,25,624.403157
37.873487,40,624.921977
42.930075,42,625.476077
38.019435,35,625.954043
32.190031,51,626.701149
37.929792,35,627.229302
38.928349,44,627.844066
-32.61,45,628.453538
44.261776,31,628.864361
41.76378,29,629.25317
44.025455,27,629.627674
43.657084,31,630.034681
38.039216,33,630.496483
40.524742,37,631.704668
38.277778,25,632.071819
40.818898,45,632.707777
31.770073,71,633.677218
41.913386,37,634.178497
43.126639,33,634.632805
41.009346,34,635.083374
41.200634,41,635.875283
40.59283,68,636.873531
37.848659,49,637.539243
36.875035,40,638.076185
41.081393,21,638.391348
41.881481,35,638.917636
41.665584,40,640.214275
35.680934,39,640.7907
-32.12,45,641.452422
41.343284,36,641.992317
42.0,24,642.330935
41.337398,26,642.68055
36.796222,44,643.295068
38.471481,27,643.663426
44.327068,51,644.578662
37.451758,36,645.224706
41.5,31,645.669345
46.535078,28,646.065987
44.017422,22,646.38569
32.616022,32,646.822593
44.582734,32,647.303199
44.159091,30,648.478472
36.0,36,649.024152
44.59116,52,650.023844
42.0,37,650.646796
38.178423,27,651.011371
43.983416,28,651.413469
44.566225,21,651.733797
35.311885,61,652.614708
43.806049,25,652.964769
42.87736,34,653.442201
44.205128,27,653.819263
45.615101,42,654.428746
47.802281,29,654.876228
41.69697,38,655.439876
41.167939,23,655.776035
37.833458,32,657.030879
38.54902,25,657.417269
38.072549,30,657.826075
42.242338,31,658.239644
44.893701,19,658.514518
41.044317,31,658.93637
43.537246,33,659.376714
40.522394,28,659.784053
41.26875,48,660.467715
37.671889,47,661.117922
38.716157,27,661.498517
35.256098,35,661.957361
35.035433,22,662.283935
44.276224,25,662.617724
34.329348,34,663.101698
35.241803,39,663.637937
41.745308,33,664.876734
38.130066,93,666.240103
41.772727,28,666.623498
43.117006,23,666.939394
43.983001,33,667.365468
35.173145,51,668.059336
43.897281,22,668.514326
38.267606,37,669.111477
-32.75,56,669.915747
38.395529,28,670.314747
38.089552,24,670.66612
36.0,27,671.054233
44.603752,26,671.394641
35.480186,36,671.877272
43.695687,34,673.02689
32.025455,38,673.538237
44.679803,21,674.726148
38.231034,33,675.1598
47.374016,20,675.439866
32.775801,40,675.954579
41.615741,43,676.504632
38.900735,26,676.846085
41.196244,31,677.249694
-32.01,60,678.316787
37.206702,48,678.957307
