#{"t_start": 1785949197.6985078, "env_id": "poke-env-v0"}
r,l,t
37.786401,43,96.153625
-42.0,31,96.604802
35.389923,48,97.359131
36.0,50,98.097219
38.27931,29,98.527202
32.433071,39,99.115349
-44.69,36,99.672178
-39.0,38,100.233575
40.148309,28,100.649831
-35.46,54,101.46401
-38.79,27,101.866531
34.583333,41,103.216065
34.425866,43,103.887062
38.388337,37,104.427725
-41.27,31,104.853147
-35.91,27,105.239538
-41.22,26,105.586198
32.937086,46,106.203017
-39.0,32,106.637138
-42.0,24,107.165702
35.278958,42,107.687506
-41.21,30,108.068679
-38.36,21,108.348176
32.938811,54,109.114315
-35.1,27,109.457951
-39.0,36,109.973747
32.907216,43,111.16452
-38.24,30,111.578871
38.269531,38,112.135849
-38.74,24,112.431719
32.283019,39,112.991954
-39.0,24,113.328821
-32.64,66,114.460397
34.883554,33,114.884088
37.628453,69,115.755557
40.984568,34,116.198721
-41.08,35,116.642004
-35.68,25,116.96092
-35.88,31,117.368351
32.159259,32,117.760203
32.722388,36,118.850618
34.888312,23,119.14323
35.574344,29,119.531729
-32.86,33,119.942419
32.064103,32,120.370164
-39.0,35,120.81733
-38.32,28,121.182997
-41.88,43,121.717628
-35.4,29,122.09833
32.823293,26,122.447393
-35.49,29,122.855765
-38.22,22,123.134536
-36.0,28,123.501371
39.717958,42,124.052356
-36.0,29,124.902214
35.243902,28,125.264744
44.267032,49,126.589231
-35.46,43,127.127853
32.261538,43,127.681471
32.619335,31,128.081011
38.196226,30,128.499274
37.717333,60,129.307382
38.798701,30,129.675861
-41.68,37,130.173269
35.155763,30,130.577523
34.975858,47,131.230264
-35.34,29,131.586686
-41.67,36,132.071
35.724528,25,132.382971
40.235262,32,132.873139
35.056075,34,133.971885
-32.38,38,134.465806
-31.53,31,134.867523
-35.58,30,135.272573
32.511111,29,135.658964
-38.68,28,136.009768
-38.65,48,136.62186
-32.1,31,137.026166
-38.79,28,137.368845
-35.19,43,137.942769
-31.97,30,138.575331
32.675063,33,139.001493
37.888847,28,139.375829
-32.26,44,139.921192
-32.51,37,140.381978
35.597786,44,142.480327
45.0,20,142.767008
-36.0,28,143.120134
-36.0,39,143.623729
-32.4,37,144.105347
35.490706,30,144.485322
-32.1,25,144.828296
38.158249,28,145.189309
41.82243,23,145.506636
38.207387,40,146.019936
32.432927,59,146.803045
-42.0,37,147.291043
41.539026,38,147.80246
32.101399,35,148.253232
-32.15,33,148.666983
-32.99,40,149.797612
38.472313,18,150.020369
-38.09,30,150.395352
-35.73,35,150.854631
32.337398,28,151.221591
30.0,47,152.152054
35.670034,38,152.668176
45.0,31,153.079266
37.936026,44,153.646295
-35.2,31,154.032921
36.0,43,154.599964
40.913793,19,154.864287
38.347015,31,155.259774
-35.41,47,155.847498
-35.43,28,156.206999
32.050847,37,157.91585
-32.88,36,158.368278
-41.1,35,158.799309
-42.0,22,159.09178
43.760222,54,159.777507
32.55336,57,160.508492
35.040007,32,160.925523
37.829405,32,161.337443
-32.16,36,161.821405
-41.59,18,162.032324
42.0,15,162.236559
38.748276,29,162.612304
40.455364,32,163.024811
41.003831,25,163.329536
38.327273,25,163.65614
32.897059,38,164.634723
-32.45,37,165.758918
32.901961,40,166.282134
37.878472,38,166.763225
32.517647,32,167.181821
32.029661,40,167.705124
38.716014,25,168.012454
-35.58,31,168.421437
-35.26,37,168.887634
38.590278,26,169.224883
33.0,32,169.753807
40.75,42,170.267554
-32.57,38,170.770371
-36.0,23,171.063103
35.084337,30,171.448288
-32.09,29,171.810645
-38.01,34,172.887209
35.021496,46,173.467466
-39.0,26,173.785405
42.0,22,174.063726
38.340891,55,174.767546
39.0,38,175.260211
38.607117,34,175.692739
41.124611,30,176.066372
-35.74,31,176.45228
33.0,35,176.903688
-44.77,37,177.517237
-38.34,26,177.843818
32.802974,44,178.411745
39.917588,40,179.035681
-32.49,30,179.41037
-30.0,35,180.561009
39.0,25,180.905434
-36.0,28,181.263623
-32.31,55,181.95784
38.000653,29,182.330726
-36.0,25,182.636149
35.884259,44,183.191159
32.834711,32,183.597206
-35.75,36,184.080602
-33.0,37,184.585689
-35.02,32,184.998093
-41.17,20,185.257228
42.0,24,185.580895
41.946768,49,186.20098
-41.74,20,186.459869
-32.8,44,187.695377
40.80916,28,188.07431
-35.32,30,188.704598
-32.5,38,189.591689
-35.3,22,190.121447
40.836638,25,190.479692
-35.08,32,190.942273
35.764151,28,191.537434
-33.0,35,192.0466
-38.62,28,192.451195
35.385108,33,192.91212
-44.25,27,193.378646
-32.37,35,193.872693
32.088235,51,194.653
-35.5,39,195.333412
-41.2,27,195.761228
36.0,44,197.109823
36.0,32,197.527457
-32.73,36,198.014667
-44.43,20,198.268983
-32.2,41,198.783768
-32.92,40,199.326646
37.900285,29,199.690532
39.0,38,200.177669
-32.01,31,200.589741
-36.0,37,201.054857
-32.55,35,201.49873
-38.09,22,201.777535
38.172932,27,202.88654
32.552529,42,203.421185
-32.85,30,203.795461
-38.4,33,204.226067
-32.61,45,205.420273
-35.72,34,205.844792
32.004016,27,206.1875
-38.8,27,206.524078
-35.7,27,206.861787
32.409677,33,207.305347
-35.35,39,207.793698
36.0,39,208.29994
33.0,30,208.669985
37.907567,23,209.260437
-38.29,32,209.679041
41.459215,29,210.054169
-35.59,49,210.64849
32.462963,39,211.130255
-34.82,42,212.276865
-32.19,28,212.643203
36.0,33,213.044247
-35.29,32,213.444919
-32.73,33,213.882066
41.222222,29,214.265852
38.696498,37,214.71733
32.631902,41,215.30974
-35.28,32,215.873538
-32.43,32,216.310423
-41.09,30,216.691981
-32.56,31,217.289757
-38.26,49,217.95892
-35.66,27,218.29521
-32.95,35,219.564157
-32.89,68,221.317762
-35.91,35,221.764856
-38.25,25,222.069204
32.592593,39,222.847428
36.0,36,223.294049
-34.52,36,223.744529
35.282407,32,224.136779
32.233962,31,224.536352
-38.59,37,225.007551
38.759434,30,225.669591
-38.5,59,226.487788
-36.0,17,226.697011
32.645522,40,227.206444
38.474455,32,227.642647
35.239286,32,228.044962
36.0,46,229.265562
34.337483,41,229.793636
37.854515,34,230.217526
35.512903,36,231.174541
-32.12,49,231.797514
-35.59,27,232.143289
-32.23,36,232.621294
-32.23,34,233.069753
38.120961,30,233.439182
32.208333,26,233.782758
38.319328,25,234.115336
-33.0,42,234.668242
35.90228,32,235.065127
-36.0,32,235.459427
38.625,22,235.753432
32.143836,39,236.886963
35.258993,28,237.234802
34.608696,30,237.72086
-38.94,29,238.090127
-32.8,30,238.481461
32.161538,36,238.92957
32.845324,40,239.895307
35.345794,29,240.24892
41.255814,21,240.522389
-32.81,34,240.941667
35.423208,57,241.658242
-32.05,30,242.291355
34.568541,47,242.906186
34.846939,27,243.24386
-42.0,19,243.480444
-32.5,33,244.527686
32.900763,46,245.130943
35.075061,46,245.767813
38.517288,31,246.167485
38.164502,22,246.456583
-32.79,32,246.857737
38.644366,23,247.297949
33.0,41,247.813368
-36.0,31,248.211306
35.123377,29,248.592706
-36.0,34,249.037693
-32.01,32,249.455925
-32.52,46,250.048644
-35.56,26,250.373669
-38.15,27,250.729384
35.070312,30,251.11119
-32.71,31,252.13713
37.889338,22,252.428109
-39.0,28,252.784371
32.902878,42,253.325642
39.0,22,253.585422
35.003876,41,254.125288
44.059458,29,254.499357
35.100707,27,254.848961
-35.03,30,256.083208
33.0,41,256.627137
41.279661,26,256.97636
34.597575,32,257.381134
-32.26,30,257.767231
-32.52,38,258.280836
35.663462,38,258.786221
-33.0,28,259.12447
32.148148,34,260.200642
-44.72,32,260.604939
33.0,33,261.027487
41.783862,24,261.324834
38.1468,27,261.671619
36.0,27,262.496082
33.0,41,263.012776
36.0,29,263.395011
33.0,30,263.764145
-32.9,48,264.37475
-41.07,22,264.637789
43.649609,28,264.995467
41.112403,22,265.291677
-33.0,33,265.715461
-32.82,29,266.075969
-32.58,37,266.553404
35.702006,57,268.146148
38.391111,31,268.541784
35.665236,32,268.940602
-39.0,20,269.196435
37.622388,23,269.491028
35.902685,52,270.227433
-38.87,27,270.56839
44.378007,27,270.93329
-35.5,33,271.354697
38.404959,19,271.620055
38.405594,31,272.004489
-37.49,20,272.254726
-35.17,37,272.731486
35.153846,32,273.147441
41.191057,18,273.391434
32.378472,32,273.808956
36.0,34,274.262576
40.183901,32,275.31439
38.097985,49,275.948838
-35.38,30,276.318238
34.924913,31,276.703486
-41.43,31,277.092013
-33.0,27,277.458279
-35.71,49,278.073164
33.0,32,278.597816
-30.0,38,279.081866
33.0,31,279.474837
39.0,34,279.883558
33.0,31,280.280707
33.0,30,280.66247
35.343396,28,281.022372
33.0,49,281.670079
-41.76,20,282.545429
-41.4,36,283.009456
47.627907,31,283.40817
32.253012,25,283.732346
38.909449,27,284.089326
33.0,26,284.444786
40.448513,24,284.775313
-32.43,34,285.191939
-40.81,27,285.522526
32.634615,35,285.973366
39.0,36,286.441757
-35.18,26,286.743115
47.098377,23,287.02506
-35.86,33,287.446127
35.910569,25,287.768313
-35.45,25,288.069087
35.410714,26,288.414274
-44.13,19,288.644249
33.0,31,289.681497
35.392523,31,290.076619
38.909091,22,290.3524
35.674912,42,291.120244
-34.32,33,291.558292
33.0,26,291.893429
35.345679,42,292.428944
-32.41,35,292.864318
-33.0,31,293.261673
-35.14,34,293.693501
35.018519,34,294.131429
36.0,26,294.465469
39.0,30,294.862974
-33.0,35,295.307534
35.17094,28,295.67363
38.147651,26,295.998034
-35.08,33,297.055814
33.0,32,297.609518
-36.0,21,297.861781
-38.52,37,298.333027
-38.5,29,298.691349
-35.43,23,299.008369
-32.28,30,299.441015
-35.24,28,299.802186
-35.84,24,300.110958
34.993963,37,300.583599
-33.0,37,301.049896
35.870504,36,301.503351
32.085502,32,301.907343
-38.66,26,302.237653
35.890909,30,302.614818
-35.19,29,303.450972
-35.06,32,303.854088
-35.51,32,305.381334
32.152344,30,305.76824
36.0,29,306.131711
-35.52,31,306.509591
-36.0,40,307.345961
38.196787,37,307.793205
35.902344,27,308.144213
32.412766,36,308.598058
-32.31,31,309.000376
41.033708,23,309.302039
-31.96,33,309.719081
36.0,32,310.110919
37.634545,32,310.513391
37.663763,36,310.980175
-35.35,30,311.359912
-35.45,27,311.687984
32.167808,28,312.656192
35.069458,43,313.198207
-34.78,39,313.780835
34.551716,29,314.129494
35.259414,28,314.468617
33.0,30,314.831317
41.272727,30,315.319044
35.072243,26,315.888992
33.0,28,316.240251
35.400735,27,316.580669
32.681102,30,316.956666
-35.2,30,317.314131
42.0,27,317.660696
-35.7,28,318.010235
41.133127,33,318.434492
-36.0,64,319.237859
32.274272,28,320.236508
41.213793,33,320.673097
32.743842,27,321.002509
-35.11,37,321.478124
43.887097,19,321.732719
34.796514,36,322.212888
44.784722,33,322.61901
35.188889,31,323.019288
-36.0,23,323.321675
39.0,29,323.680566
-32.74,28,324.049655
37.865027,40,324.554364
32.65529,32,324.987625
-38.5,30,325.356306
-35.55,36,325.816469
-35.39,30,326.207527
-35.1,27,326.547496
32.903061,39,327.685251
-33.0,26,328.024735
33.0,41,328.533131
-35.49,33,328.939197
38.111524,20,329.204319
-34.88,25,329.517049
32.184211,30,329.879244
35.254296,32,330.349566
-33.0,25,330.649596
36.0,51,331.302847
-32.52,43,331.842182
-32.71,40,332.342284
41.109524,21,332.59776
32.740157,39,333.090478
33.0,30,333.479591
37.767211,31,334.507627
-35.3,28,334.851142
-33.0,33,335.259767
35.901099,32,335.669263
-35.84,53,336.342629
47.432692,37,336.82737
35.267373,25,337.151235
-40.33,22,337.433652
-36.0,28,337.783188
-41.17,20,338.04438
-35.53,25,338.359595
39.0,29,338.801122
-32.07,36,339.413754
32.354086,33,339.855118
36.0,39,340.339842
38.00813,30,340.739082
38.326996,31,341.12334
36.0,27,342.084325
39.0,31,342.531266
34.768139,36,343.00526
35.612179,31,343.386415
33.0,32,343.783519
38.399381,22,344.067369
35.619718,23,344.361527
-37.78,33,344.786312
35.464029,28,345.140112
38.614865,24,345.455052
-33.0,31,345.854548
33.0,23,346.166881
35.011857,34,346.594059
35.996403,32,347.026799
-36.0,23,347.304888
32.243902,32,347.707773
40.466284,32,348.128404
-32.95,30,349.140562
-34.25,30,349.531645
41.094262,29,349.887583
41.053846,24,350.184742
39.664286,24,350.496296
32.284173,33,350.940809
32.199187,34,351.377726
35.048263,58,352.117889
38.215827,23,352.398883
32.21147,29,352.769581
-38.69,109,354.59242
35.163498,29,354.974336
-32.21,28,355.308337
35.538153,39,355.827672
39.990938,28,356.808954
37.611619,32,357.23798
43.845687,20,357.489961
-32.52,74,358.424392
32.653543,30,358.791654
38.065844,20,359.040914
41.776224,18,359.266573
-35.87,30,359.646949
35.241107,33,360.255303
-41.13,30,360.612349
-33.0,31,361.027049
-35.19,39,361.534204
36.0,35,361.965418
35.091963,32,362.510544
35.142415,34,363.042976
33.0,36,363.498093
41.239544,33,364.570282
32.897727,31,364.964894
33.0,41,365.501351
38.042865,45,366.057268
36.0,29,366.439178
32.327206,34,366.860114
32.102128,26,367.407583
37.12337,26,367.729487
-32.13,29,368.115456
36.0,37,368.581437
-32.32,35,369.031394
35.384405,28,369.387369
32.971223,31,369.787772
36.0,40,370.278039
37.876287,27,370.621725
33.0,35,371.671985
-32.55,24,371.966044
37.395009,26,372.299624
40.794682,38,372.788291
-35.83,32,373.186773
38.863636,30,373.56175
-35.72,23,373.886393
44.450549,21,374.140928
36.0,42,374.675522
-32.91,29,375.055725
41.872852,22,375.333112
35.75188,37,375.792925
42.0,22,376.064469
35.084034,31,376.454218
38.368078,45,377.419552
36.0,34,377.865544
47.052222,31,378.247476
35.135762,48,379.52198
-39.0,24,379.819375
-35.12,37,380.27231
-32.26,34,380.730482
40.52381,22,381.014228
-35.34,43,381.534189
35.910345,46,382.09488
35.251029,22,382.376271
36.0,32,382.77016
-41.67,22,383.045269
35.430769,30,383.417534
38.889205,29,383.790147
-36.0,29,384.168031
35.806691,28,384.51166
38.74216,26,384.854466
35.163205,22,385.145185
32.901235,27,385.475714
-32.33,35,386.746378
33.0,27,387.156842
35.37551,30,387.558221
39.0,17,387.774584
38.398496,25,388.092348
35.528889,30,388.471953
35.565517,34,388.897874
-33.0,35,389.340567
35.110234,44,389.879661
41.859712,20,390.141765
35.089404,38,390.619745
-38.81,21,390.886095
-35.34,28,391.230119
33.0,27,391.596571
35.47351,41,392.088494
-32.77,37,392.544073
43.339761,27,392.901414
33.0,37,394.096274
31.693916,38,394.735751
-32.42,32,395.218968
-35.66,22,395.566077
36.0,40,396.116769
-38.16,25,396.509994
-35.31,28,396.908262
-38.1,27,397.277189
35.058824,32,397.740881
-35.43,29,398.202051
35.249221,25,398.517181
35.870504,38,399.078288
36.0,28,399.433666
-35.76,36,399.915161
-35.45,30,400.300623
41.787402,28,400.650707
-32.79,43,401.85519
40.475157,20,402.120215
32.164516,32,402.533493
36.0,23,402.820987
35.495677,30,403.223117
-32.87,32,403.62639
32.034783,31,404.034588
41.559829,20,404.304023
-32.94,38,404.790873
38.391045,25,405.135005
-35.42,37,405.622153
-35.5,32,406.030454
39.0,32,406.428551
32.560137,36,406.897982
36.0,25,407.206636
35.193103,27,407.56389
44.07722,20,407.79808
-38.82,25,408.12293
35.65,31,409.154289
-32.23,25,409.475607
-32.62,51,410.145763
-33.0,25,410.471906
-32.26,28,410.973033
38.100402,25,411.410244
-32.98,33,411.823213
41.130637,21,412.079964
35.826568,27,412.438643
35.352941,30,412.829223
-32.91,34,413.269679
-30.0,35,413.714166
36.0,33,414.148682
32.91954,29,414.526714
38.726887,31,414.958241
35.510903,30,415.352215
30.0,22,415.656582
41.012195,25,416.658627
36.0,33,417.106186
32.717391,42,417.727073
35.415385,23,418.031645
-35.62,34,418.476376
33.0,27,418.835545
-41.39,16,419.056852
-32.33,31,419.454963
32.942238,37,419.940876
36.0,38,420.435214
-38.94,23,420.73141
38.874036,26,421.064116
-32.15,48,421.686596
-38.15,23,421.976664
-32.62,31,422.381911
32.619403,28,422.732637
35.07874,35,423.799201
-38.55,25,424.104779
41.689024,24,424.430713
-32.48,29,424.80149
-32.13,53,425.462681
-33.0,31,425.84364
35.853383,39,426.329926
-35.69,25,426.63084
-41.65,31,427.038666
35.117871,28,427.389778
41.858268,20,427.661347
-32.07,43,428.191998
-32.07,31,428.597472
35.80292,42,429.118649
41.144295,20,429.38149
32.441379,45,429.942335
32.857143,38,431.101336
33.0,28,431.450097
32.801556,30,431.84771
38.340836,28,432.211611
30.0,30,432.614378
33.0,22,432.900305
33.0,31,433.384502
35.302239,39,433.899834
35.830709,27,434.24584
35.543396,35,434.914262
32.092466,36,435.3995
38.346008,26,435.709572
32.093248,33,436.140897
-32.71,33,436.577436
32.761905,36,437.055847
-35.51,33,437.472999
35.768061,26,437.812976
35.902357,39,439.007831
-38.01,29,439.381119
38.530303,25,439.729598
-35.57,29,440.093628
32.368217,23,440.435257
-32.26,29,440.807515
33.0,44,441.386747
44.68546,19,441.664894
35.675676,31,442.059026
-32.26,34,442.512078
35.43346,29,442.879659
-32.61,27,443.24554
37.41269,23,443.561162
38.417323,22,443.850163
-35.8,26,444.191189
-32.28,37,444.650988
38.428016,35,445.092483
-35.5,25,446.038624
36.578577,28,446.390224
-33.0,28,446.72275
41.150735,31,447.127792
41.105015,26,447.486957
-32.02,29,447.892114
-32.77,30,448.238136
44.054745,16,448.459803
32.795455,37,448.924003
38.031128,23,449.206425
38.623616,31,449.586832
33.0,26,449.92779
-35.65,33,450.356238
41.274648,30,450.749638
39.0,24,451.055907
41.459627,23,451.477348
-33.0,31,451.969902
38.193916,23,452.304184
35.75265,29,452.704643
-38.24,25,453.683457
32.642586,28,454.033008
40.699377,26,454.368244
31.811787,31,454.780848
37.166274,32,455.198164
35.51751,31,455.577912
34.564748,33,455.988338
32.267123,31,456.373036
32.23053,29,456.736844
35.781818,31,457.118218
-32.1,35,457.56302
-35.34,26,457.893558
36.0,21,458.379946
38.318898,41,458.976056
-32.6,43,459.522818
42.0,22,459.822944
-35.91,34,460.890277
41.708333,26,461.233337
41.370079,22,461.527002
32.215415,28,461.875138
41.784173,35,462.347173
38.490385,28,462.688111
44.534351,38,463.180704
32.665414,41,463.680277
-35.7,28,464.055882
41.756863,21,464.325802
38.538745,25,464.647907
-35.3,27,464.992263
-38.91,21,465.269058
32.496753,31,465.663455
35.445344,27,466.026112
-33.0,53,466.719017
39.0,25,467.063442
-32.69,37,468.138361
-32.91,29,468.534347
-35.14,29,468.882581
36.0,26,469.227924
35.387597,34,469.669558
-35.81,27,470.008589
35.082508,31,470.410181
-38.7,35,470.840528
-32.27,26,471.151075
36.0,29,471.527012
38.718631,28,471.874647
35.011888,27,472.210087
32.283636,30,472.604752
32.434316,27,472.933198
32.638298,30,473.307039
40.536405,28,473.679858
32.037931,35,474.137196
35.055085,33,474.561623
-32.3,38,475.688151
35.467492,46,476.254514
-37.52,24,476.583849
-35.11,44,477.131591
-38.67,44,477.695134
38.795775,21,477.973988
32.104265,32,478.385344
35.874539,38,478.87144
38.217054,32,479.266678
45.0,27,479.591808
39.0,27,479.93274
33.0,37,480.385114
35.357414,29,480.769033
-35.6,40,481.275907
35.887821,26,481.827304
-34.86,31,482.892359
36.0,25,483.209378
44.682692,27,483.565244
41.372694,20,483.818387
32.72963,28,484.176646
38.509225,26,484.510553
38.063441,24,484.803775
32.961832,33,485.210346
38.640167,27,485.563922
35.088285,39,486.06285
38.571429,28,486.415832
41.877395,17,486.637951
35.577075,34,487.086384
33.0,34,487.512794
35.801047,38,487.996885
-32.83,24,488.295198
32.400735,31,488.682054
33.0,55,489.988482
40.921004,27,490.328296
-32.07,38,490.826452
-35.21,26,491.143609
-32.67,33,491.568848
36.0,31,491.970642
33.0,29,492.320875
36.0,26,492.66241
-35.31,29,493.009293
33.0,31,493.42542
-32.88,29,493.806744
35.043614,30,494.173464
35.285223,49,494.783945
36.0,24,495.098112
-35.8,21,495.376529
-35.91,22,495.655063
35.583643,26,495.991797
-38.66,29,496.962586
42.0,22,497.237935
-32.46,30,497.628681
38.151163,28,497.995293
32.609756,27,498.326692
38.625,20,498.593581
-34.87,30,498.96501
38.198039,30,499.351131
35.07037,21,499.627668
-33.0,31,500.027258
-35.52,26,500.34544
41.402256,27,500.70022
47.925926,21,500.981848
41.053261,22,501.272043
38.509934,25,501.601409
38.462687,28,501.939764
-32.04,37,502.404628
-33.0,32,502.822103
32.242991,30,503.206583
32.13308,25,504.161297
-35.6,31,504.550473
-35.94,30,504.932295
37.402802,26,505.352522
32.710638,34,505.922307
-41.94,22,506.23692
39.0,26,506.569345
32.821277,28,506.920801
32.263975,29,507.28628
41.471429,25,507.598683
41.354701,38,508.081633
41.238281,27,508.422358
-31.8,26,508.761946
41.181818,22,509.036302
34.309764,44,509.603663
35.793333,38,510.094517
32.81749,31,510.486257
41.510903,24,510.814664
34.921053,37,511.930651
39.0,42,512.46527
32.538153,26,512.800051
-32.56,28,513.163822
41.171395,20,513.430032
-35.71,29,513.772721
35.09854,28,514.137162
35.388489,56,514.84417
-35.73,31,515.245107
35.140306,31,515.637985
35.570909,30,516.022012
36.0,25,516.338658
41.802281,20,516.581387
44.65625,23,516.876292
35.012727,29,517.281761
-32.54,26,517.653668
-32.93,31,518.037651
-32.49,29,519.06002
35.387205,28,519.394986
33.0,27,519.730873
38.413919,22,520.017294
35.080508,26,520.347361
33.0,24,520.660396
-36.0,30,521.032826
-32.91,30,521.407008
32.430189,35,521.853306
38.25,25,522.172256
-35.62,36,522.6192
33.0,42,523.114866
40.630339,26,523.45212
41.356902,34,523.901723
-36.0,33,524.317486
32.263566,27,524.638246
-32.35,39,525.139352
-32.26,24,526.087802
35.398268,31,526.475535
38.280883,22,526.756647
38.54955,25,527.089627
38.314815,23,527.375749
32.519651,28,527.752362
38.014652,24,528.036454
38.59507,31,528.53808
35.841549,20,528.9259
-35.91,28,529.29211
-43.71,18,529.528697
-32.42,27,529.87505
36.0,28,530.202182
32.333333,27,530.57097
-32.81,61,531.361311
-38.69,28,531.712439
-38.4,38,532.185107
-32.66,31,532.584419
-32.2,64,534.035429
-38.18,22,534.31501
-35.73,27,534.64829
33.0,32,535.045873
43.634791,28,535.384006
38.755814,26,535.716464
41.684932,22,536.143419
32.884892,29,536.504212
32.375405,32,536.931409
41.387597,23,537.238944
41.166667,20,537.510301
-41.15,19,537.728997
-35.91,32,538.13585
36.0,29,538.513437
41.372093,26,538.840425
35.608696,25,539.18032
38.185039,35,539.593639
33.0,23,539.91235
38.604938,23,540.902339
34.465782,39,541.403261
32.335593,27,541.745469
-32.33,36,542.190939
34.822858,31,542.599016
33.0,36,543.043007
32.621212,33,543.453357
32.444444,26,543.788653
31.569536,24,544.094238
35.228137,37,544.55551
-41.61,21,544.828799
35.363636,35,545.266279
32.113636,45,545.8273
34.64939,69,546.703861
-32.89,32,547.111929
35.859848,24,548.064497
38.832727,27,548.394638
34.836426,34,548.815649
34.595456,33,549.214919
39.0,26,549.54871
37.976481,22,549.829449
47.75,14,549.987059
40.436138,29,550.391129
38.801471,32,550.79247
41.901515,26,551.117988
34.802239,40,551.618922
-32.69,41,552.115723
-32.51,40,552.884227
-32.11,25,553.213162
32.783465,29,553.598271
-32.12,45,554.172322
32.449219,47,555.379388
-36.0,28,555.730138
-35.44,31,556.131803
32.471483,29,556.499273
-35.54,31,556.902941
32.828704,43,557.438378
34.750408,32,557.855873
32.614545,36,558.288004
-33.0,28,558.648743
35.455814,30,559.03233
32.461059,34,559.485734
32.371841,31,559.900685
35.349857,39,560.390343
38.447183,24,560.710078
38.932331,33,561.109252
35.174194,24,561.424935
35.102473,26,562.359016
38.131034,24,562.670174
32.964286,40,563.162969
33.0,26,563.497328
38.566265,27,563.86599
36.0,26,564.191364
32.879845,28,564.550797
33.0,37,565.005401
-38.59,46,565.591697
-32.67,35,566.041438
40.590505,26,566.380267
-35.35,29,566.746369
42.0,25,567.078872
